energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,3.76513545,1.51598016,3.13517163,0.02369122,0.59421658,0.29742741,0.00000000
2.57828914,3.78713674,1.54335209,3.15139866,0.02439775,0.59697276,0.29139511,0.00000000
2.58429215,3.81278036,1.57217499,3.16868837,0.02513373,0.60090313,0.28596202,0.00000000
2.59029515,3.84134942,1.60205110,3.18649367,0.02588983,0.60589297,0.28111178,0.00000000
2.59629815,3.87206832,1.63255985,3.20424200,0.02665613,0.61180512,0.27683339,0.00000000
2.60230115,3.90413673,1.66327369,3.22136569,0.02742242,0.61848544,0.27312010,0.00000000
2.60830415,3.93676487,1.69377522,3.23733217,0.02817849,0.62576892,0.26996823,0.00000000
2.61430715,3.96920859,1.72367461,3.25167232,0.02891445,0.63348640,0.26737596,0.00000000
2.62031016,4.00080263,1.75262682,3.26400569,0.02962102,0.64147135,0.26534225,0.00000000
2.62631316,4.03099062,1.78034759,3.27406143,0.03028986,0.64956671,0.26386594,0.00000000
2.63231616,4.05935044,1.80662755,3.28169391,0.03091380,0.65763123,0.26294505,0.00000000
2.63831916,4.08561382,1.83134357,3.28689223,0.03148708,0.66554521,0.26257630,0.00000000
2.64432216,4.10967914,1.85446683,3.28978352,0.03200558,0.67321531,0.26275493,0.00000000
2.65032516,4.13161697,1.87606695,3.29062952,0.03246693,0.68057817,0.26347463,0.00000000
2.65632816,4.15166777,1.89631173,3.28981696,0.03287059,0.68760273,0.26472769,0.00000000
2.66233117,4.17023174,1.91546235,3.28784195,0.03321791,0.69429102,0.26650519,0.00000000
2.66833417,4.18785107,1.93386390,3.28528913,0.03351204,0.70067739,0.26879713,0.00000000
2.67433717,4.20518507,1.95193134,3.28280648,0.03375785,0.70682618,0.27159255,0.00000000
2.68034017,4.22297885,1.97013129,3.28107666,0.03396170,0.71282783,0.27487942,0.00000000
2.68634317,4.24202680,1.98896013,3.28078611,0.03413123,0.71879352,0.27864424,0.00000000
2.69234617,4.26313182,2.00891914,3.28259302,0.03427501,0.72484863,0.28287141,0.00000000
2.69834917,4.28706200,2.03048767,3.28709532,0.03440221,0.73112505,0.28754226,0.00000000
2.70435218,4.31450618,2.05409529,3.29479995,0.03452214,0.73775289,0.29263379,0.00000000
2.71035518,4.34603022,2.08009420,3.30609446,0.03464387,0.74485163,0.29811712,0.00000000
2.71635818,4.38203571,2.10873313,3.32122206,0.03477573,0.75252137,0.30395584,0.00000000
2.72236118,4.42272286,2.14013388,3.34026112,0.03492493,0.76083428,0.31010423,0.00000000
2.72836418,4.46805953,2.17427203,3.36310996,0.03509708,0.76982695,0.31650563,0.00000000
2.73436718,4.51775782,2.21096266,3.38947772,0.03529589,0.77949377,0.32309098,0.00000000
2.74037019,4.57125996,2.24985225,3.41888193,0.03552279,0.78978183,0.32977780,0.00000000
2.74637319,4.62773444,2.29041757,3.45065323,0.03577678,0.80058777,0.33646963,0.00000000
2.75237619,4.68608354,2.33197196,3.48394738,0.03605426,0.81175655,0.34305621,0.00000000
2.75837919,4.74496260,2.37367929,3.51776475,0.03634901,0.82308268,0.34941439,0.00000000
2.76438219,4.80281109,2.41457543,3.55097687,0.03665230,0.83431375,0.35540982,0.00000000
2.77038519,4.85789508,2.45359680,3.58235957,0.03695307,0.84515638,0.36089958,0.00000000
2.77638819,4.90835992,2.48961497,3.61063195,0.03723830,0.85528436,0.36573550,0.00000000
2.78239120,4.95229182,2.52147637,3.63449991,0.03749340,0.86434898,0.36976827,0.00000000
2.78839420,4.98778607,2.54804534,3.65270304,0.03770273,0.87199087,0.37285214,0.00000000
2.79439720,5.01301944,2.56824899,3.66406302,0.03785022,0.87785325,0.37484994,0.00000000
2.80040020,5.02632397,2.58112187,3.66753180,0.03791996,0.88159582,0.37563835,0.00000000
2.80640320,5.02625897,2.58584848,3.66223758,0.03789692,0.88290885,0.37511311,0.00000000
2.81240620,5.01167812,2.58180174,3.64752657,0.03776755,0.88152676,0.37319391,0.00000000
2.81840920,4.98178841,2.56857546,3.62299851,0.03752045,0.87724071,0.36982872,0.00000000
2.82441221,4.93619823,2.54600944,3.58853429,0.03714689,0.86990940,0.36499739,0.00000000
2.83041521,4.87495195,2.51420563,3.54431404,0.03664130,0.85946773,0.35871423,0.00000000
2.83641821,4.79854912,2.47353475,3.49082456,0.03600161,0.84593285,0.35102949,0.00000000
2.84242121,4.70794703,2.42463262,3.42885544,0.03522950,0.82940715,0.34202968,0.00000000
2.84842421,4.60454594,2.36838647,3.35948353,0.03433049,0.81007814,0.33183657,0.00000000
2.85442721,4.49015741,2.30591148,3.28404614,0.03331387,0.78821511,0.32060497,0.00000000
2.86043022,4.36695659,2.23851861,3.20410384,0.03219251,0.76416270,0.30851937,0.00000000
2.86643322,4.23742035,2.16767501,3.12139408,0.03098257,0.73833151,0.29578958,0.00000000
2.87243622,4.10425353,2.09495858,3.03777757,0.02970296,0.71118636,0.28264550,0.00000000
2.87843922,3.97030644,2.02200864,2.95517931,0.02837491,0.68323241,0.26933121,0.00000000
2.88444222,3.83848677,1.95047477,2.87552690,0.02702123,0.65499992,0.25609879,0.00000000
2.89044522,3.71166950,1.88196576,2.80068837,0.02566570,0.62702817,0.24320184,0.00000000
2.89644822,3.59260837,1.81800079,2.73241216,0.02433230,0.59984925,0.23088919,0.00000000
2.90245123,3.48385227,1.75996469,2.67227156,0.02304458,0.57397228,0.21939889,0.00000000
2.90845423,3.38766983,1.70906888,2.62161574,0.02182491,0.54986872,0.20895272,0.00000000
2.91445723,3.30598466,1.66631926,2.58152914,0.02069386,0.52795937,0.19975140,0.00000000
2.92046023,3.24032360,1.63249209,2.55280059,0.01966969,0.50860329,0.19197067,0.00000000
2.92646323,3.19177949,1.60811847,2.53590322,0.01876783,0.49208927,0.18575824,0.00000000
2.93246623,3.16098929,1.59347747,2.53098538,0.01800051,0.47862984,0.18123181,0.00000000
2.93846923,3.14812794,1.58859797,2.53787285,0.01737654,0.46835809,0.17847803,0.00000000
2.94447224,3.15291758,1.59326854,2.55608169,0.01690115,0.46132719,0.17755255,0.00000000
2.95047524,3.17465119,1.60705459,2.58484101,0.01657596,0.45751258,0.17848089,0.00000000
2.95647824,3.21222939,1.62932182,2.62312438,0.01639905,0.45681662,0.18126030,0.00000000
2.96248124,3.26420845,1.65926471,2.66968862,0.01636520,0.45907531,0.18586230,0.00000000
2.96848424,3.32885757,1.69593873,2.72311822,0.01646614,0.46406687,0.19223587,0.00000000
2.97448724,3.40422306,1.73829488,2.78187366,0.01669094,0.47152169,0.20031119,0.00000000
2.98049025,3.48819703,1.78521531,2.84434206,0.01702645,0.48113321,0.21000365,0.00000000
2.98649325,3.57858807,1.83554855,2.90888816,0.01745783,0.49256940,0.22121810,0.00000000
2.99249625,3.67319169,1.88814343,2.97390421,0.01796907,0.50548421,0.23385314,0.00000000
2.99849925,3.76985806,1.94188052,3.03785712,0.01854356,0.51952881,0.24780523,0.00000000
3.00450225,3.86655512,1.99570027,3.09933156,0.01916467,0.53436208,0.26297260,0.00000000
3.01050525,3.96142515,2.04862735,3.15706788,0.01981631,0.54966004,0.27925862,0.00000000
3.01650825,4.05283325,2.09979059,3.20999382,0.02048344,0.56512407,0.29657472,0.00000000
3.02251126,4.13940644,2.14843848,3.25724945,0.02115256,0.58048755,0.31484254,0.00000000
3.02851426,4.22006257,2.19394996,3.29820459,0.02181211,0.59552088,0.33399534,0.00000000
3.03451726,4.29402830,2.23584073,3.33246874,0.02245284,0.61003480,0.35397860,0.00000000
3.04052026,4.36084613,2.27376529,3.35989320,0.02306801,0.62388196,0.37474970,0.00000000
3.04652326,4.42037041,2.30751493,3.38056573,0.02365356,0.63695684,0.39627670,0.00000000
3.05252626,4.47275299,2.33701217,3.39479808,0.02420817,0.64919409,0.41853637,0.00000000
3.05852926,4.51841914,2.36230203,3.40310688,0.02473317,0.66056556,0.44151137,0.00000000
3.06453227,4.55803486,2.38354056,3.40618865,0.02523241,0.67107605,0.46518681,0.00000000
3.07053527,4.59246688,2.40098105,3.40488981,0.02571194,0.68075817,0.48954632,0.00000000
3.07653827,4.62273688,2.41495852,3.40017263,0.02617971,0.68966652,0.51456779,0.00000000
3.08254127,4.64997146,2.42587262,3.39307822,0.02664513,0.69787138,0.54021901,0.00000000
3.08854427,4.67534973,2.43416969,3.38468771,0.02711854,0.70545231,0.56645337,0.00000000
3.09454727,4.70005027,2.44032410,3.37608276,0.02761069,0.71249173,0.59320598,0.00000000
3.10055028,4.72519917,2.44481942,3.36830655,0.02813218,0.71906889,0.62039025,0.00000000
3.10655328,4.75182086,2.44812977,3.36232655,0.02869290,0.72525435,0.64789532,0.00000000
3.11255628,4.78079338,2.45070176,3.35899996,0.02930142,0.73110510,0.67558436,0.00000000
3.11855928,4.81280942,2.45293754,3.35904299,0.02996457,0.73666058,0.70329401,0.00000000
3.12456228,4.84834440,2.45517925,3.36300486,0.03068689,0.74193959,0.73083496,0.00000000
3.13056528,4.88763251,2.45769552,3.37124724,0.03147031,0.74693831,0.75799374,0.00000000
3.13656828,4.93065156,2.46067032,3.38392974,0.03231385,0.75162927,0.78453576,0.00000000
3.14257129,4.97711687,2.46419468,3.40100197,0.03321346,0.75596148,0.81020945,0.00000000
3.14857429,5.02648455,2.46826165,3.42220233,0.03416192,0.75986154,0.83475134,0.00000000
3.15457729,5.07796383,2.47276477,3.44706360,0.03514893,0.76323579,0.85789207,0.00000000
3.16058029,5.13053810,2.47750022,3.47492510,0.03616128,0.76597324,0.87936285,0.00000000
3.16658329,5.18299381,2.48217279,3.50495115,0.03718315,0.76794943,0.89890234,0.00000000
3.17258629,5.23395630,2.48640555,3.53615512,0.03819647,0.76903079,0.91626353,0.00000000
3.17858929,5.28193126,2.48975284,3.56742837,0.03918148,0.76907954,0.93122037,0.00000000
3.18459230,5.32535033,2.49171632,3.59757312,0.04011725,0.76795889,0.94357389,0.00000000
3.19059530,5.36261938,2.49176340,3.62533813,0.04098234,0.76553836,0.95315752,0.00000000
3.19659830,5.39216767,2.48934734,3.64945609,0.04175543,0.76169897,0.95984143,0.00000000
3.20260130,5.41249627,2.48392812,3.66868136,0.04241601,0.75633825,0.96353566,0.00000000
3.20860430,5.42222402,2.47499343,3.68182700,0.04294504,0.74937473,0.96419201,0.00000000
3.21460730,5.42012964,2.46207848,3.68779966,0.04332555,0.74075185,0.96180460,0.00000000
3.22061031,5.40518841,2.44478421,3.68563141,0.04354320,0.73044109,0.95640906,0.00000000
3.22661331,5.37660247,2.42279280,3.67450727,0.04358677,0.71844429,0.94808057,0.00000000
3.23261631,5.33382380,2.39587995,3.65378795,0.04344847,0.70479486,0.93693074,0.00000000
3.23861931,5.27656926,2.36392353,3.62302674,0.04312429,0.68955818,0.92310366,0.00000000
3.24462231,5.20482752,2.32690819,3.58198058,0.04261406,0.67283084,0.90677118,0.00000000
3.25062531,5.11885793,2.28492595,3.53061469,0.04192149,0.65473897,0.88812791,0.00000000
3.25662831,5.01918159,2.23817291,3.46910123,0.04105408,0.63543562,0.86738593,0.00000000
3.26263132,4.90656539,2.18694226,3.39781181,0.04002290,0.61509733,0.84476960,0.00000000
3.26863432,4.78199970,2.13161433,3.31730472,0.03884222,0.59392007,0.82051072,0.00000000
3.27463732,4.64667081,2.07264394,3.22830719,0.03752915,0.57211453,0.79484413,0.00000000
3.28064032,4.50192924,2.01054608,3.13169358,0.03610311,0.54990110,0.76800395,0.00000000
3.28664332,4.34925504,1.94588030,3.02846039,0.03458532,0.52750463,0.74022045,0.00000000
3.29264632,4.19022131,1.87923479,2.91969886,0.03299820,0.50514910,0.71171781,0.00000000
3.29864932,4.02645717,1.81121058,2.80656624,0.03136480,0.48305244,0.68271239,0.00000000
3.30465233,3.85961107,1.74240661,2.69025663,0.02970819,0.46142157,0.65341185,0.00000000
3.31065533,3.69131564,1.67340597,2.57197218,0.02805094,0.44044788,0.62401470,0.00000000
3.31665833,3.52315483,1.60476378,2.45289562,0.02641458,0.42030315,0.59471028,0.00000000
3.32266133,3.35663410,1.53699696,2.33416480,0.02481913,0.40113620,0.56567915,0.00000000
3.32866433,3.19315430,1.47057590,2.21684980,0.02328272,0.38307011,0.53709349,0.00000000
3.33466733,3.03398978,1.40591814,2.10193331,0.02182129,0.36620028,0.50911772,0.00000000
3.34067034,2.88027095,1.34338410,1.99029456,0.02044828,0.35059325,0.48190892,0.00000000
3.34667334,2.73297174,1.28327456,1.88269717,0.01917453,0.33628639,0.45561727,0.00000000
3.35267634,2.59290189,1.22582995,1.77978102,0.01800817,0.32328839,0.43038620,0.00000000
3.35867934,2.46070422,1.17123111,1.68205824,0.01695464,0.31158058,0.40635252,0.00000000
3.36468234,2.33685670,1.11960154,1.58991326,0.01601675,0.30111898,0.38364621,0.00000000
3.37068534,2.22167896,1.07101080,1.50360658,0.01519481,0.29183716,0.36239025,0.00000000
3.37668834,2.11534317,1.02547897,1.42328208,0.01448688,0.28364967,0.34270019,0.00000000
3.38269135,2.01788830,0.98298202,1.34897738,0.01388896,0.27645599,0.32468374,0.00000000
3.38869435,1.92923758,0.94345783,1.28063665,0.01339537,0.27014491,0.30844027,0.00000000
3.39469735,1.84921806,0.90681286,1.21812536,0.01299899,0.26459920,0.29406027,0.00000000
3.40070035,1.77758155,0.87292903,1.16124620,0.01269169,0.25970027,0.28162476,0.00000000
3.40670335,1.71402599,0.84167081,1.10975554,0.01246465,0.25533290,0.27120461,0.00000000
3.41270635,1.65821622,0.81289227,1.06337960,0.01230874,0.25138960,0.26285978,0.00000000
3.41870935,1.60980329,0.78644370,1.02182975,0.01221486,0.24777462,0.25663832,0.00000000
3.42471236,1.56844141,0.76217779,0.98481621,0.01217425,0.24440738,0.25257526,0.00000000
3.43071536,1.53380162,0.73995497,0.95205969,0.01217882,0.24122515,0.25069118,0.00000000
3.43671836,1.50558182,0.71964775,0.92330044,0.01222140,0.23818493,0.25099047,0.00000000
3.44272136,1.48351257,0.70114392,0.89830453,0.01229590,0.23526447,0.25345943,0.00000000
3.44872436,1.46735855,0.68434844,0.87686711,0.01239754,0.23246227,0.25806410,0.00000000
3.45472736,1.45691582,0.66918395,0.85881278,0.01252288,0.22979669,0.26474794,0.00000000
3.46073037,1.45200517,0.65558995,0.84399329,0.01266991,0.22730421,0.27342961,0.00000000
3.46673337,1.45246224,0.64352072,0.83228278,0.01283799,0.22503683,0.28400082,0.00000000
3.47273637,1.45812513,0.63294210,0.82357117,0.01302780,0.22305879,0.29632470,0.00000000
3.47873937,1.46882053,0.62382747,0.81775624,0.01324121,0.22144285,0.31023464,0.00000000
3.48474237,1.48434950,0.61615310,0.81473505,0.01348108,0.22026615,0.32553405,0.00000000
3.49074537,1.50447391,0.60989326,0.81439529,0.01375110,0.21960593,0.34199716,0.00000000
3.49674837,1.52890469,0.60501548,0.81660742,0.01405549,0.21953534,0.35937092,0.00000000
3.50275138,1.55729283,0.60147616,0.82121784,0.01439879,0.22011943,0.37737833,0.00000000
3.50875438,1.58922397,0.59921704,0.82804400,0.01478555,0.22141155,0.39572303,0.00000000
3.51475738,1.62421699,0.59816260,0.83687144,0.01522011,0.22345039,0.41409528,0.00000000
3.52076038,1.66172703,0.59821873,0.84745324,0.01570633,0.22625751,0.43217898,0.00000000
3.52676338,1.70115284,0.59927267,0.85951179,0.01624737,0.22983583,0.44965982,0.00000000
3.53276638,1.74184815,0.60119428,0.87274284,0.01684547,0.23416873,0.46623390,0.00000000
3.53876938,1.78313649,0.60383858,0.88682157,0.01750184,0.23922010,0.48161669,0.00000000
3.54477239,1.82432860,0.60704931,0.90141029,0.01821651,0.24493502,0.49555187,0.00000000
3.55077539,1.86474144,0.61066339,0.91616730,0.01898831,0.25124118,0.50781944,0.00000000
3.55677839,1.90371774,0.61451588,0.93075634,0.01981477,0.25805096,0.51824289,0.00000000
3.56278139,1.94064480,0.61844514,0.94485610,0.02069223,0.26526384,0.52669480,0.00000000
3.56878439,1.97497162,0.62229785,0.95816910,0.02161584,0.27276928,0.53310074,0.00000000
3.57478739,2.00622319,0.62593359,0.97042959,0.02257969,0.28044970,0.53744103,0.00000000
3.58079040,2.03401128,0.62922867,0.98140993,0.02357693,0.28818359,0.53975030,0.00000000
3.58679340,2.05804110,0.63207893,0.99092509,0.02459991,0.29584846,0.54011484,0.00000000
3.59279640,2.07811353,0.63440147,0.99883518,0.02564033,0.30332368,0.53866785,0.00000000
3.59879940,2.09412297,0.63613511,1.00504576,0.02668942,0.31049301,0.53558280,0.00000000
3.60480240,2.10605104,0.63723977,1.00950630,0.02773811,0.31724673,0.53106527,0.00000000
3.61080540,2.11395675,0.63769472,1.01220657,0.02877717,0.32348343,0.52534369,0.00000000
3.61680840,2.11796384,0.63749589,1.01317173,0.02979733,0.32911139,0.51865960,0.00000000
3.62281141,2.11824625,0.63665269,1.01245616,0.03078948,0.33404949,0.51125779,0.00000000
3.62881441,2.11501284,0.63518437,1.01013668,0.03174471,0.33822783,0.50337707,0.00000000
3.63481741,2.10849237,0.63311642,1.00630563,0.03265449,0.34158800,0.49524207,0.00000000
3.64082041,2.09891980,0.63047722,1.00106427,0.03351074,0.34408306,0.48705656,0.00000000
3.64682341,2.08652491,0.62729535,0.99451697,0.03430593,0.34567748,0.47899865,0.00000000
3.65282641,2.07152397,0.62359766,0.98676661,0.03503321,0.34634680,0.47121808,0.00000000
3.65882941,2.05411511,0.61940844,0.97791151,0.03568652,0.34607744,0.46383583,0.00000000
3.66483242,2.03447757,0.61474970,0.96804400,0.03626072,0.34486646,0.45694583,0.00000000
3.67083542,2.01277504,0.60964264,0.95725083,0.03675180,0.34272144,0.45061882,0.00000000
3.67683842,1.98916283,0.60411019,0.94561536,0.03715702,0.33966049,0.44490790,0.00000000
3.68284142,1.96379818,0.59818061,0.93322126,0.03747512,0.33571237,0.43985549,0.00000000
3.68884442,1.93685333,0.59189168,0.92015756,0.03770660,0.33091679,0.43550110,0.00000000
3.69484742,1.90853008,0.58529549,0.90652463,0.03785391,0.32532472,0.43188950,0.00000000
3.70085043,1.87907492,0.57846319,0.89244054,0.03792170,0.31899883,0.42907855,0.00000000
3.70685343,1.84879354,0.57148948,0.87804739,0.03791708,0.31201377,0.42714626,0.00000000
3.71285643,1.81806346,0.56449649,0.86351709,0.03784975,0.30445646,0.42619641,0.00000000
3.71885943,1.78734368,0.55763647,0.84905583,0.03773216,0.29642607,0.42636230,0.00000000
3.72486243,1.75718033,0.55109324,0.83490708,0.03757958,0.28803381,0.42780834,0.00000000
3.73086543,1.72820737,0.54508183,0.82135237,0.03741003,0.27940225,0.43072897,0.00000000
3.73686843,1.70114185,0.53984634,0.80870980,0.03724411,0.27066429,0.43534501,0.00000000
3.74287144,1.67677339,0.53565586,0.79732989,0.03710475,0.26196161,0.44189735,0.00000000
3.74887444,1.65594775,0.53279839,0.78758881,0.03701678,0.25344269,0.45063807,0.00000000
3.75487744,1.63954506,0.53157301,0.77987917,0.03700634,0.24526029,0.46181945,0.00000000
3.76088044,1.62845320,0.53228046,0.77459852,0.03710019,0.23756858,0.47568118,0.00000000
3.76688344,1.62353744,0.53521252,0.77213603,0.03732492,0.23051984,0.49243646,0.00000000
3.77288644,1.62560760,0.54064068,0.77285796,0.03770601,0.22426095,0.51225753,0.00000000
3.77888944,1.63538424,0.54880448,0.77709257,0.03826688,0.21892981,0.53526158,0.00000000
3.78489245,1.65346545,0.55990026,0.78511517,0.03902788,0.21465160,0.56149757,0.00000000
3.79089545,1.68029610,0.57407082,0.79713416,0.04000532,0.21153543,0.59093495,0.00000000
3.79689845,1.71614107,0.59139647,0.81327881,0.04121054,0.20967113,0.62345489,0.00000000
3.80290145,1.76106408,0.61188808,0.83358942,0.04264914,0.20912658,0.65884471,0.00000000
3.80890445,1.81491336,0.63548261,0.85801054,0.04432030,0.20994558,0.69679597,0.00000000
3.81490745,1.87731512,0.66204115,0.88638773,0.04621640,0.21214645,0.73690657,0.00000000
3.82091046,1.94767549,0.69134997,0.91846800,0.04832274,0.21572133,0.77868703,0.00000000
3.82691346,2.02519092,0.72312435,0.95390411,0.05061768,0.22063625,0.82157087,0.00000000
3.83291646,2.10886691,0.75701512,0.99226253,0.05307291,0.22683205,0.86492871,0.00000000
3.83891946,2.19754406,0.79261763,1.03303475,0.05565405,0.23422590,0.90808575,0.00000000
3.84492246,2.28993054,0.82948268,1.07565135,0.05832152,0.24271359,0.95034180,0.00000000
3.85092546,2.38463917,0.86712891,1.11949817,0.06103158,0.25217223,0.99099302,0.00000000
3.85692846,2.48022756,0.90505596,1.16393369,0.06373760,0.26246343,1.02935447,0.00000000
3.86293147,2.57523919,0.94275780,1.20830695,0.06639140,0.27343671,1.06478240,0.00000000
3.86893447,2.66824370,0.97973565,1.25197485,0.06894472,0.28493298,1.09669526,0.00000000
3.87493747,2.75787440,1.01550976,1.29431834,0.07135065,0.29678801,1.12459246,0.00000000
3.88094047,2.84286143,1.04962975,1.33475657,0.07356500,0.30883575,1.14807010,0.00000000
3.88694347,2.92205942,1.08168298,1.37275859,0.07554758,0.32091132,1.16683291,0.00000000
3.89294647,2.99446865,1.11130090,1.40785229,0.07726323,0.33285373,1.18070202,0.00000000
3.89894947,3.05924939,1.13816323,1.43963036,0.07868273,0.34450820,1.18961829,0.00000000
3.90495248,3.11572936,1.16200014,1.46775342,0.07978338,0.35572814,1.19364125,0.00000000
3.91095548,3.16340502,1.18259262,1.49195053,0.08054934,0.36637673,1.19294383,0.00000000
3.91695848,3.20193715,1.19977150,1.51201770,0.08097171,0.37632827,1.18780345,0.00000000
3.92296148,3.23114229,1.21341541,1.52781459,0.08104836,0.38546925,1.17858992,0.00000000
3.92896448,3.25098086,1.22344828,1.53926038,0.08078352,0.39369928,1.16575102,0.00000000
3.93496748,3.26154366,1.22983668,1.54632910,0.08018719,0.40093196,1.14979653,0.00000000
3.94097049,3.26303771,1.23258747,1.54904513,0.07927442,0.40709561,1.13128138,0.00000000
3.94697349,3.25577260,1.23174599,1.54747919,0.07806448,0.41213413,1.11078887,0.00000000
3.95297649,3.24014812,1.22739493,1.54174517,0.07657999,0.41600768,1.08891437,0.00000000
3.95897949,3.21664348,1.21965380,1.53199775,0.07484608,0.41869340,1.06625023,0.00000000
3.96498249,3.18580842,1.20867911,1.51843094,0.07288953,0.42018604,1.04337205,0.00000000
3.97098549,3.14825574,1.19466463,1.50127716,0.07073806,0.42049831,1.02082673,0.00000000
3.97698849,3.10465488,1.17784169,1.48080654,0.06841966,0.41966098,0.99912217,0.00000000
3.98299150,3.05572569,1.15847892,1.45732597,0.06596206,0.41772263,0.97871871,0.00000000
3.98899450,3.00223175,1.13688107,1.43117747,0.06339230,0.41474878,0.96002206,0.00000000
3.99499750,2.94497217,1.11338644,1.40273536,0.06073642,0.41082063,0.94337758,0.00000000
4.00100050,2.88477138,1.08836271,1.37240188,0.05801921,0.40603300,0.92906567,0.00000000
4.00700350,2.82246634,1.06220091,1.34060100,0.05526409,0.40049184,0.91729813,0.00000000
4.01300650,2.75889098,1.03530748,1.30777036,0.05249302,0.39431101,0.90821532,0.00000000
4.01900950,2.69485804,1.00809456,1.27435136,0.04972641,0.38760870,0.90188405,0.00000000
4.02501251,2.63113880,0.98096887,1.24077780,0.04698313,0.38050347,0.89829634,0.00000000
4.03101551,2.56844157,0.95431952,1.20746343,0.04428049,0.37311011,0.89736907,0.00000000
4.03701851,2.50739001,0.92850538,1.17478906,0.04163418,0.36553557,0.89894475,0.00000000
4.04302151,2.44850255,0.90384274,1.14309001,0.03905829,0.35787508,0.90279362,0.00000000
4.04902451,2.39217434,0.88059389,1.11264450,0.03656524,0.35020886,0.90861738,0.00000000
4.05502751,2.33866309,0.85895734,1.08366395,0.03416580,0.34259935,0.91605471,0.00000000
4.06103052,2.28807988,0.83906041,1.05628564,0.03186901,0.33508942,0.92468872,0.00000000
4.06703352,2.24038605,0.82095463,1.03056849,0.02968224,0.32770138,0.93405649,0.00000000
4.07303652,2.19539667,0.80461433,1.00649223,0.02761118,0.32043715,0.94366055,0.00000000
4.07903952,2.15279083,0.78993873,0.98396015,0.02565994,0.31327938,0.95298217,0.00000000
4.08504252,2.11212853,0.77675742,0.96280551,0.02383114,0.30619355,0.96149612,0.00000000
4.09104552,2.07287353,0.76483908,0.94280114,0.02212607,0.29913096,0.96868639,0.00000000
4.09704852,2.03442112,0.75390302,0.92367204,0.02054491,0.29203235,0.97406245,0.00000000
4.10305153,1.99612946,0.74363297,0.90511006,0.01908701,0.28483208,0.97717521,0.00000000
4.10905453,1.95735281,0.73369251,0.88679010,0.01775113,0.27746254,0.97763211,0.00000000
4.11505753,1.91747502,0.72374110,0.86838683,0.01653580,0.26985852,0.97511060,0.00000000
4.12106053,1.87594144,0.71345026,0.84959116,0.01543966,0.26196147,0.96936936,0.00000000
4.12706353,1.83228754,0.70251862,0.83012545,0.01446176,0.25372318,0.96025668,0.00000000
4.13306653,1.78616293,0.69068547,0.80975677,0.01360193,0.24510896,0.94771550,0.00000000
4.13906953,1.73734930,0.67774190,0.78830760,0.01286102,0.23609993,0.93178490,0.00000000
4.14507254,1.68577169,0.66353909,0.76566329,0.01224120,0.22669451,0.91259786,0.00000000
4.15107554,1.63150251,0.64799344,0.74177624,0.01174610,0.21690892,0.89037539,0.00000000
4.15707854,1.57475825,0.63108826,0.71666645,0.01138097,0.20677689,0.86541722,0.00000000
4.16308154,1.51588938,0.61287224,0.69041871,0.01115271,0.19634835,0.83808954,0.00000000
4.16908454,1.45536394,0.59345467,0.66317667,0.01106985,0.18568755,0.80881038,0.00000000
4.17508754,1.39374612,0.57299805,0.63513421,0.01114246,0.17487042,0.77803326,0.00000000
4.18109055,1.33167099,0.55170841,0.60652478,0.01138194,0.16398159,0.74622995,0.00000000
4.18709355,1.26981675,0.52982402,0.57760931,0.01180076,0.15311109,0.71387314,0.00000000
4.19309655,1.20887619,0.50760324,0.54866343,0.01241213,0.14235097,0.68141979,0.00000000
4.19909955,1.14952869,0.48531214,0.51996481,0.01322965,0.13179203,0.64929598,0.00000000
4.20510255,1.09241424,0.46321251,0.49178110,0.01426681,0.12152071,0.61788389,0.00000000
4.21110555,1.03811058,0.44155096,0.46435931,0.01553658,0.11161645,0.58751140,0.00000000
4.21710855,0.98711444,0.42054969,0.43791696,0.01705085,0.10214944,0.55844474,0.00000000
4.22311156,0.93982769,0.40039904,0.41263540,0.01881996,0.09317895,0.53088445,0.00000000
4.22911456,0.89654851,0.38125244,0.38865548,0.02085219,0.08475221,0.50496449,0.00000000
4.23511756,0.85746787,0.36322358,0.36607575,0.02315324,0.07690385,0.48075464,0.00000000
4.24112056,0.82267102,0.34638592,0.34495290,0.02572578,0.06965592,0.45826563,0.00000000
4.24712356,0.79214345,0.33077435,0.32530445,0.02856902,0.06301837,0.43745677,0.00000000
4.25312656,0.76578071,0.31638866,0.30711311,0.03167832,0.05698994,0.41824536,0.00000000
4.25912956,0.74340124,0.30319857,0.29033275,0.03504487,0.05155944,0.40051747,0.00000000
4.26513257,0.72476119,0.29114975,0.27489513,0.03865543,0.04670714,0.38413926,0.00000000
4.27113557,0.70957029,0.28017060,0.26071721,0.04249215,0.04240647,0.36896828,0.00000000
4.27713857,0.69750788,0.27017902,0.24770846,0.04653244,0.03862561,0.35486418,0.00000000
4.28314157,0.68823811,0.26108902,0.23577771,0.05074895,0.03532915,0.34169819,0.00000000
4.28914457,0.68142364,0.25281670,0.22483922,0.05510963,0.03247962,0.32936099,0.00000000
4.29514757,0.67673725,0.24528524,0.21481762,0.05957791,0.03003881,0.31776863,0.00000000
4.30115058,0.67387093,0.23842871,0.20565156,0.06411289,0.02796900,0.30686627,0.00000000
4.30715358,0.67254228,0.23219463,0.19729592,0.06866974,0.02623385,0.29662976,0.00000000
