energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.85442721,10.97400412,-8.85077135,0.00935868,-0.02666099,1.57238576,-0.69484551,0.00929738,-0.01217094,0.00000000,-0.00000000,0.85251687,-1.41423649,7.52373612,-3.71133796,0.00792811,-0.02313651,1.92898933,-4.29812435
-2.84842421,10.91047158,-8.78569091,0.00980118,-0.02608410,1.50689132,-0.68754646,0.00951637,-0.01188457,0.00000000,-0.00000000,0.87390686,-1.37175554,7.42541598,-3.71730890,0.00810470,-0.02545325,2.00370179,-4.25009556
-2.84242121,10.87045709,-8.71766428,0.01029107,-0.02549667,1.44263167,-0.68127336,0.00974594,-0.01158522,0.00000000,-0.00000000,0.90013900,-1.32890842,7.33841580,-3.72239809,0.00832304,-0.02802121,2.08872699,-4.19796891
-2.83641821,10.85744073,-8.64868855,0.01083279,-0.02491154,1.38051620,-0.67631825,0.00998457,-0.01127882,0.00000000,-0.00000000,0.93149087,-1.28610944,7.26539262,-3.72733342,0.00858342,-0.03083850,2.18428455,-4.14257648
-2.83041521,10.87373769,-8.58064959,0.01143030,-0.02434088,1.32129331,-0.67294588,0.01023001,-0.01097146,0.00000000,-0.00000000,0.96810063,-1.24378171,7.20828227,-3.73276536,0.00888508,-0.03389708,2.29031020,-4.08475807
-2.82441221,10.92041510,-8.51524438,0.01208695,-0.02379561,1.26553837,-0.67138304,0.01047940,-0.01066916,0.00000000,-0.00000000,1.00995709,-1.20234062,7.16823815,-3.73923785,0.00922612,-0.03718212,2.40644023,-4.02532943
-2.81840920,10.99725752,-8.45391086,0.01280532,-0.02328483,1.21364932,-0.67180992,0.01072926,-0.01037762,0.00000000,-0.00000000,1.05689491,-1.16217826,7.14560167,-3.74716324,0.00960356,-0.04067153,2.53200582,-3.96505150
-2.81240620,11.10278183,-8.39776890,0.01358709,-0.02281546,1.16584979,-0.67435386,0.01097563,-0.01010198,0.00000000,-0.00000000,1.10859542,-1.12364929,7.13990478,-3.75680243,0.01001329,-0.04433572,2.66603770,-3.90460209
-2.80640320,11.23429989,-8.34757565,0.01443291,-0.02239185,1.12219896,-0.67908594,0.01121415,-0.00984666,0.00000000,-0.00000000,1.16459297,-1.08705926,7.14990354,-3.76825166,0.01045014,-0.04813762,2.80728142,-3.84455167
-2.80040020,11.38802549,-8.30369819,0.01534231,-0.02201563,1.08260735,-0.68602045,0.01144023,-0.00961518,0.00000000,-0.00000000,1.22428673,-1.05265565,7.17364052,-3.78143681,0.01090797,-0.05203307,2.95422272,-3.78534452
-2.79439720,11.55922031,-8.26610543,0.01631362,-0.02168566,1.04685740,-0.69511746,0.01164919,-0.00941009,0.00000000,-0.00000000,1.28695759,-1.02062224,7.20853244,-3.79611601,0.01137977,-0.05597136,3.10512242,-3.72728651
-2.78839420,11.74237203,-8.23438053,0.01734393,-0.02139811,1.01462744,-0.70628826,0.01183642,-0.00923286,0.00000000,-0.00000000,1.35178932,-0.99107699,7.25147891,-3.81189092,0.01185782,-0.05989624,3.25805948,-3.67054042
-2.78239120,11.93139655,-8.20775411,0.01842903,-0.02114670,0.98551775,-0.71940354,0.01199752,-0.00908392,0.00000000,-0.00000000,1.41789326,-0.96407345,7.29898695,-3.82822672,0.01233386,-0.06374708,3.41098079,-3.61512933
-2.77638819,12.11985552,-8.18515736,0.01956344,-0.02092301,0.95907733,-0.73430383,0.01212847,-0.00896266,0.00000000,-0.00000000,1.48433547,-0.93960565,7.34730600,-3.84448013,0.01279928,-0.06746035,3.56175578,-3.56094805
-2.77038519,12.30117996,-8.16529319,0.02074044,-0.02071694,0.93482992,-0.75081190,0.01222580,-0.00886754,0.00000000,-0.00000000,1.55016507,-0.91761598,7.39256746,-3.85993488,0.01324536,-0.07097128,3.70823366,-3.50778247
-2.76438219,12.46889089,-8.14672235,0.02195209,-0.02051721,0.91229832,-0.76874623,0.01228664,-0.00879621,0.00000000,-0.00000000,1.61444258,-0.89800580,7.43092329,-3.87384287,0.01366349,-0.07421570,3.84830106,-3.45533576
-2.75837919,12.61680812,-8.12796056,0.02318931,-0.02031192,0.89102580,-0.78793524,0.01230890,-0.00874563,0.00000000,-0.00000000,1.67626694,-0.88064794,7.45867818,-3.88546955,0.01404541,-0.07713190,3.97993772,-3.40326019
-2.75237619,12.73923944,-8.10758197,0.02444199,-0.02008912,0.87059399,-0.80823127,0.01229125,-0.00871231,0.00000000,-0.00000000,1.73480006,-0.86540054,7.47241052,-3.89414113,0.01438338,-0.07966254,4.10126803,-3.35119304
-2.74637319,12.83114339,-8.08432333,0.02569903,-0.01983738,0.85063661,-0.82952363,0.01223324,-0.00869243,0.00000000,-0.00000000,1.78928772,-0.85212122,7.46907805,-3.89929146,0.01467046,-0.08175645,4.21060634,-3.29879428
-2.74037019,12.88826046,-8.05718344,0.02694851,-0.01954630,0.83084888,-0.85175013,0.01213524,-0.00868211,0.00000000,-0.00000000,1.83907600,-0.84068088,7.44610477,-3.90050584,0.01490066,-0.08337028,4.30649430,-3.24578422
-2.73436718,12.90720896,-8.02551193,0.02817778,-0.01920700,0.81099258,-0.87490609,0.01199842,-0.00867750,0.00000000,-0.00000000,1.88362263,-0.83097624,7.40144699,-3.89755947,0.01506907,-0.08446990,4.38772892,-3.19197845
-2.72836418,12.88554370,-7.98908208,0.02937361,-0.01881248,0.79089694,-0.89905048,0.01182469,-0.00867507,0.00000000,-0.00000000,1.92250278,-0.82294038,7.33363704,-3.89044797,0.01517200,-0.08503155,4.45338051,-3.13731823
-2.72236118,12.82177745,-7.94814288,0.03052232,-0.01835792,0.77045583,-0.92430844,0.01161662,-0.00867167,0.00000000,-0.00000000,1.95540946,-0.81655056,7.24180443,-3.87940801,0.01520704,-0.08504259,4.50280006,-3.08189406
-2.71635818,12.71536671,-7.90344649,0.03160995,-0.01784084,0.74962184,-0.95086986,0.01137731,-0.00866468,0.00000000,-0.00000000,1.98214864,-0.81183285,7.12567502,-3.86492635,0.01517308,-0.08450189,4.53561652,-3.02596091
-2.71035518,12.56666503,-7.85624844,0.03262247,-0.01726121,0.72839783,-0.97898386,0.01111026,-0.00865213,0.00000000,-0.00000000,2.00262975,-0.80886321,6.98554984,-3.84773618,0.01507031,-0.08341980,4.55172447,-2.96994393
-2.70435218,12.37684826,-7.80827945,0.03354591,-0.01662138,0.70682698,-1.00894890,0.01081922,-0.00863271,0.00000000,-0.00000000,2.01685251,-0.80776479,6.82226589,-3.82880028,0.01490014,-0.08181781,4.55126359,-2.91443390
-2.69834917,12.14781749,-7.76168915,0.03436664,-0.01592598,0.68498177,-1.04109899,0.01050806,-0.00860582,0.00000000,-0.00000000,2.02489097,-0.80870172,6.63714165,-3.80928132,0.01466513,-0.07972767,4.53459154,-2.86017238
-2.69234617,11.88208559,-7.71896358,0.03507157,-0.01518169,0.66295296,-1.07578604,0.01018064,-0.00857151,0.00000000,-0.00000000,2.02687611,-0.81186935,6.43191093,-3.79050004,0.01436886,-0.07719038,4.50225206,-2.80802726
-2.68634317,11.58265422,-7.68281999,0.03564842,-0.01439698,0.64083907,-1.11335923,0.00984067,-0.00853048,0.00000000,-0.00000000,2.02297823,-0.81748173,6.20864832,-3.77388317,0.01401577,-0.07425474,4.45494048,-2.75895957
-2.68034017,11.25288749,-7.65608370,0.03608600,-0.01358179,0.61873701,-1.15414203,0.00949161,-0.00848394,0.00000000,-0.00000000,2.01339031,-0.82575677,5.96969024,-3.76090321,0.01361101,-0.07097574,4.39346875,-2.71398365
-2.67433717,10.89638851,-7.64155303,0.03637447,-0.01274714,0.59673429,-1.19840790,0.00913657,-0.00843354,0.00000000,-0.00000000,1.99831342,-0.83690006,5.71755469,-3.75301297,0.01316029,-0.06741285,4.31873174,-2.67412234
-2.66833417,10.51688411,-7.64185922,0.03650563,-0.01190477,0.57490321,-1.24635577,0.00877825,-0.00838125,0.00000000,-0.00000000,1.97794520,-0.85108802,5.45486335,-3.75157799,0.01266968,-0.06362815,4.23167692,-2.64036005
-2.66233117,10.11812210,-7.65932846,0.03647319,-0.01106683,0.55329706,-1.29808659,0.00841894,-0.00832920,0.00000000,-0.00000000,1.95247194,-0.86845169,5.18426847,-3.75781031,0.01214545,-0.05968462,4.13327844,-2.61359605
-2.65632816,9.70378422,-7.69585377,0.03627302,-0.01024549,0.53194848,-1.35358212,0.00806048,-0.00827958,0.00000000,-0.00000000,1.92206468,-0.88906182,4.90838708,-3.77270712,0.01159394,-0.05564433,4.02451675,-2.59460070
-2.65032516,9.27741687,-7.75278352,0.03590338,-0.00945264,0.51086973,-1.41268732,0.00770427,-0.00823450,0.00000000,-0.00000000,1.88687935,-0.91291631,4.62974407,-3.79699762,0.01102144,-0.05156695,3.90636423,-2.58397709
-2.64432216,8.84238015,-7.83083328,0.03536504,-0.00869968,0.49005481,-1.47509738,0.00735133,-0.00819586,0.00000000,-0.00000000,1.84706066,-0.93993088,4.35072532,-3.83110104,0.01043402,-0.04750833,3.77977678,-2.58213034
-2.63831916,8.40181495,-7.93002604,0.03466144,-0.00799730,0.46948295,-1.54035052,0.00700236,-0.00816531,0.00000000,-0.00000000,1.80274926,-0.96993341,4.07354136,-3.87509854,0.00983753,-0.04351939,3.64569095,-2.58924612
-2.63231616,7.95862641,-8.04966484,0.03379870,-0.00735533,0.44912314,-1.60782716,0.00665779,-0.00814410,0.00000000,-0.00000000,1.75409126,-1.00266263,3.80020141,-3.92872071,0.00923743,-0.03964529,3.50502569,-2.60527997
-2.62631316,7.51548162,-8.18834005,0.03278555,-0.00678263,0.42893932,-1.67675621,0.00631785,-0.00813311,0.00000000,-0.00000000,1.70124927,-1.03777120,3.53249739,-3.99135188,0.00863883,-0.03592475,3.35868779,-2.62995769
-2.62031016,7.07481850,-8.34397156,0.03163327,-0.00628708,0.40889572,-1.74622836,0.00598268,-0.00813276,0.00000000,-0.00000000,1.64441383,-1.07483329,3.27199693,-4.06205151,0.00804640,-0.03238980,3.20757940,-2.66278707
-2.61430715,6.63886286,-8.51388465,0.03035543,-0.00587552,0.38896205,-1.81521636,0.00565240,-0.00814309,0.00000000,-0.00000000,1.58381427,-1.11335622,3.02004411,-4.13959208,0.00746442,-0.02906565,3.05260642,-2.70308022
-2.60830415,6.20965022,-8.69491611,0.02896763,-0.00555383,0.36911807,-1.88260171,0.00532713,-0.00816375,0.00000000,-0.00000000,1.51972791,-1.15279587,2.77776665,-4.22251186,0.00689671,-0.02597088,2.89468637,-2.74998530
-2.60230115,5.78904951,-8.88354577,0.02748714,-0.00532690,0.34935738,-1.94720673,0.00500712,-0.00819406,0.00000000,-0.00000000,1.45248686,-1.19257494,2.54608808,-4.30918045,0.00634669,-0.02311774,2.73475445,-2.80252592
-2.59629815,5.37878579,-9.07604705,0.02593251,-0.00519872,0.32969013,-2.00783089,0.00469273,-0.00823309,0.00000000,-0.00000000,1.38248174,-1.23210329,2.32574337,-4.39787398,0.00581740,-0.02051268,2.57376688,-2.85964604
-2.59029515,4.98046009,-9.26864927,0.02432311,-0.00517242,0.31014455,-2.06328981,0.00438448,-0.00827973,0.00000000,-0.00000000,1.31016191,-1.27079934,2.11729691,-4.48685627,0.00531150,-0.01815695,2.41270080,-2.92025798
-2.58429215,4.59556469,-9.45770333,0.02267867,-0.00525026,0.29076728,-2.11245520,0.00408307,-0.00833279,0.00000000,-0.00000000,1.23603212,-1.30811146,1.92116147,-4.57446230,0.00483135,-0.01604727,2.25255051,-2.98329102
-2.57828914,4.22549305,-9.63984280,0.02101880,-0.00543366,0.27162259,-2.15429400,0.00378937,-0.00839110,0.00000000,-0.00000000,1.16064567,-1.34353827,1.73761740,-4.65917952,0.00437901,-0.01417657,2.09431985,-3.04773788
-2.57228614,3.87154435,-9.81213198,0.01936256,-0.00572320,0.25279044,-2.18790479,0.00350438,-0.00845356,0.00000000,-0.00000000,1.08459442,-1.37664693,1.56683121,-4.73972308,0.00395630,-0.01253469,1.93901121,-3.11269690
-2.56628314,3.53492286,-9.97219375,0.01772800,-0.00611854,0.23436382,-2.21254983,0.00322926,-0.00851922,0.00000000,-0.00000000,1.00849634,-1.40708847,1.40887307,-4.81510115,0.00356484,-0.01110910,1.78761176,-3.17740763
-2.56028014,3.21673300,-10.11831065,0.01613185,-0.00661836,0.21644526,-2.22768110,0.00296520,-0.00858734,0.00000000,-0.00000000,0.93298115,-1.43460950,1.26373302,-4.88466690,0.00320612,-0.00988553,1.64107758,-3.24127830
-2.55427714,2.91797152,-10.24949433,0.01458914,-0.00722027,0.19914303,-2.23295920,0.00271347,-0.00865742,0.00000000,-0.00000000,0.85867496,-1.45905980,1.13133567,-4.94815446,0.00288154,-0.00884851,1.50031685,-3.30390375
-2.54827414,2.63951791,-10.36552012,0.01311305,-0.00792066,0.18256709,-2.22826412,0.00247531,-0.00872920,0.00000000,-0.00000000,0.78618480,-1.48039538,1.01155354,-5.00569696,0.00259250,-0.00798196,1.36617285,-3.36507337
-2.54227114,2.38212465,-10.46692524,0.01171469,-0.00871466,0.16682508,-2.21369748,0.00225193,-0.00880265,0.00000000,-0.00000000,0.71608376,-1.49867719,0.90421905,-5.05782569,0.00234044,-0.00726952,1.23940801,-3.42476867
-2.53626813,2.14640873,-10.55497108,0.01040304,-0.00959593,0.15201853,-2.18957618,0.00204442,-0.00887796,0.00000000,-0.00000000,0.64889760,-1.51406543,0.80913551,-5.10545024,0.00212697,-0.00669497,1.12068963,-3.48315111
-2.53026513,1.93284541,-10.63157185,0.00918498,-0.01055660,0.13823950,-2.15641793,0.00185375,-0.00895544,0.00000000,-0.00000000,0.58509330,-1.52680994,0.72608723,-5.14982068,0.00195389,-0.00624244,1.01057827,-3.54054090
-2.52426213,1.74176557,-10.69919361,0.00806535,-0.01158720,0.12556771,-2.11491933,0.00168075,-0.00903552,0.00000000,-0.00000000,0.52507020,-1.53723717,0.65484907,-5.19247335,0.00182335,-0.00589664,0.90951915,-3.59738820
-2.51825913,1.57335683,-10.76072876,0.00704706,-0.01267663,0.11406837,-2.06592789,0.00152603,-0.00911865,0.00000000,-0.00000000,0.46915397,-1.54573441,0.59519549,-5.23516314,0.00173789,-0.00564299,0.81783702,-3.65423822
-2.51225613,1.42766915,-10.81935261,0.00613130,-0.01381213,0.10379057,-2.01040930,0.00139002,-0.00920521,0.00000000,-0.00000000,0.41759341,-1.55273198,0.54690944,-5.27978516,0.00170057,-0.00546775,0.73573461,-3.71169216
-2.50625313,1.30462471,-10.87836891,0.00531777,-0.01497940,0.09476648,-1.94941167,0.00127296,-0.00929546,0.00000000,-0.00000000,0.37056028,-1.55868429,0.50979103,-5.32828973,0.00171508,-0.00535803,0.66329453,-3.77036585
-2.50025013,1.20403183,-10.94105172,0.00460489,-0.01616274,0.08701109,-1.88402843,0.00117487,-0.00938946,0.00000000,-0.00000000,0.32815178,-1.56405038,0.48366603,-5.38259433,0.00178576,-0.00530187,0.60048455,-3.83084799
-2.49424712,1.12560242,-11.01049080,0.00399010,-0.01734523,0.08052265,-1.81536169,0.00109559,-0.00948705,0.00000000,-0.00000000,0.29039542,-1.56927477,0.46839413,-5.44449672,0.00191777,-0.00528823,0.54716565,-3.89365985
-2.48824412,1.06897219,-11.08944725,0.00347009,-0.01850902,0.07528362,-1.74448759,0.00103478,-0.00958777,0.00000000,-0.00000000,0.25725602,-1.57476930,0.46387692,-5.51559280,0.00211708,-0.00530700,0.50310257,-3.95921811
-2.48224112,1.03372274,-11.18022528,0.00304104,-0.01963569,0.07126203,-1.67242513,0.00099197,-0.00969087,0.00000000,-0.00000000,0.22864410,-1.58089648,0.47006518,-5.59720267,0.00239050,-0.00534902,0.46797620,-4.02780206
-2.47623812,1.01940456,-11.28456494,0.00269884,-0.02070663,0.06841334,-1.60010957,0.00096654,-0.00979530,0.00000000,-0.00000000,0.20442543,-1.58795482,0.48696538,-5.69030790,0.00274575,-0.00540608,0.44139730,-4.09952652
-2.47023512,1.02555986,-11.40355954,0.00243929,-0.02170346,0.06668243,-1.52837130,0.00095781,-0.00989976,0.00000000,-0.00000000,0.18443120,-1.59616660,0.51464502,-5.79550222,0.00319134,-0.00547088,0.42292097,-4.17432107
-2.46423212,1.05174429,-11.53760001,0.00225820,-0.02260855,0.06600591,-1.45792057,0.00096501,-0.01000269,0.00000000,-0.00000000,0.16846819,-1.60566815,0.55323625,-5.91295730,0.00373655,-0.00553711,0.41206135,-4.25191629
-2.45822911,1.09754641,-11.68634728,0.00215155,-0.02340542,0.06631448,-1.38933839,0.00098738,-0.01010236,0.00000000,-0.00000000,0.15632877,-1.61650309,0.60293766,-6.04240446,0.00439128,-0.00559937,0.40830611,-4.33183718
-2.45222611,1.16260396,-11.84873243,0.00211550,-0.02407928,0.06753540,-1.32307332,0.00102413,-0.01019695,0.00000000,-0.00000000,0.14780017,-1.62861840,0.66401338,-6.18313245,0.00516584,-0.00565324,0.41113022,-4.41340378
-2.44622311,1.24661619,-12.02298343,0.00214645,-0.02461739,0.06959483,-1.25944377,0.00107455,-0.01028457,0.00000000,-0.00000000,0.14267289,-1.64186349,0.73678944,-6.33400087,0.00607074,-0.00569521,0.42000875,-4.49573887
-2.44022011,1.34935120,-12.20667588,0.00224097,-0.02500952,0.07242019,-1.19864511,0.00113799,-0.01036339,0.00000000,-0.00000000,0.14074787,-1.65599227,0.82164668,-6.49346793,0.00711636,-0.00572271,0.43442836,-4.57778222
-2.43421711,1.47064792,-12.39680508,0.00239580,-0.02524819,0.07594233,-1.14076082,0.00121390,-0.01043167,0.00000000,-0.00000000,0.14184245,-1.67066810,0.91901000,-6.65963109,0.00831262,-0.00573406,0.45389721,-4.65831104
-2.42821411,1.61041202,-12.58987551,0.00260772,-0.02532895,0.08009747,-1.08577666,0.00130185,-0.01048786,0.00000000,-0.00000000,0.14579483,-1.68547156,1.02933363,-6.83027839,0.00966851,-0.00572844,0.47795317,-4.73596587
-2.42221111,1.76860552,-12.78200384,0.00287347,-0.02525050,0.08482895,-1.03359693,0.00140157,-0.01053061,0.00000000,-0.00000000,0.15246723,-1.69991094,1.15308239,-7.00294819,0.01119170,-0.00570583,0.50617015,-4.80928121
-2.41620810,1.94523013,-12.96903141,0.00318962,-0.02501473,0.09008861,-0.98406188,0.00151294,-0.01055885,0.00000000,-0.00000000,0.16174742,-1.71343514,1.29070890,-7.17499480,0.01288801,-0.00566693,0.53816242,-4.87672011
-2.41020510,2.14030430,-13.14664191,0.00355246,-0.02462667,0.09583790,-0.93696529,0.00163601,-0.01057177,0.00000000,-0.00000000,0.17354910,-1.72544882,1.44262702,-7.34365755,0.01476092,-0.00561307,0.57358700,-4.93671171
-2.40420210,2.35383458,-13.31048021,0.00395784,-0.02409426,0.10204850,-0.89207157,0.00177098,-0.01056888,0.00000000,-0.00000000,0.18781077,-1.73532940,1.60918217,-7.50613066,0.01681106,-0.00554613,0.61214395,-4.98769081
-2.39819910,2.58578204,-13.45626882,0.00440112,-0.02342818,0.10870262,-0.84913160,0.00191820,-0.01054992,0.00000000,-0.00000000,0.20449352,-1.74244546,1.79061902,-7.65963173,0.01903576,-0.00546838,0.65357475,-5.02813853
-2.39219610,2.83602479,-13.57991824,0.00487708,-0.02264141,0.11579279,-0.80789682,0.00207819,-0.01051493,0.00000000,-0.00000000,0.22357764,-1.74617616,1.98704785,-7.80146671,0.02142863,-0.00538242,0.69765874,-5.05662276
-2.38619310,3.10431786,-13.67762849,0.00537983,-0.02174888,0.12332119,-0.76813133,0.00225152,-0.01046412,0.00000000,-0.00000000,0.24505837,-1.74593090,2.19841046,-7.92908945,0.02397917,-0.00529098,0.74420791,-5.07183746
-2.38019010,3.39025226,-13.74597926,0.00590280,-0.02076696,0.13129853,-0.72962159,0.00243888,-0.01039789,0.00000000,-0.00000000,0.26894072,-1.74116877,2.42444738,-8.04015460,0.02667258,-0.00519683,0.79306014,-5.07263958
-2.37418709,3.69321475,-13.78200658,0.00643879,-0.01971298,0.13974250,-0.69218381,0.00264096,-0.01031675,0.00000000,-0.00000000,0.29523370,-1.73141703,2.66466756,-8.13256245,0.02948960,-0.00510268,0.84407120,-5.05808248
-2.36818409,4.01235049,-13.78326472,0.00698000,-0.01860475,0.14867576,-0.65566893,0.00285843,-0.01022125,0.00000000,-0.00000000,0.32394405,-1.71628783,2.91832238,-8.20449525,0.03240656,-0.00501099,0.89710581,-5.02744485
-2.36218109,4.34653035,-13.74787226,0.00751815,-0.01746003,0.15812362,-0.61996545,0.00309188,-0.01011201,0.00000000,-0.00000000,0.35506959,-1.69549271,3.18438537,-8.25444451,0.03539552,-0.00492395,0.95202822,-4.98025413
-2.35617809,4.69432485,-13.67454204,0.00804461,-0.01629607,0.16811137,-0.58500021,0.00334176,-0.00998956,0.00000000,-0.00000000,0.38859245,-1.66885405,3.46153915,-8.28122933,0.03842461,-0.00484335,1.00869254,-4.91630354
-2.35017509,5.05398643,-13.56259510,0.00855055,-0.01512920,0.17866149,-0.55073734,0.00360832,-0.00985441,0.00000000,-0.00000000,0.42447235,-1.63631313,3.74817073,-8.28400596,0.04145859,-0.00477052,1.06693341,-4.83566230
-2.34417209,5.42344153,-13.41195915,0.00902718,-0.01397447,0.18979065,-0.51717582,0.00389155,-0.00970697,0.00000000,-0.00000000,0.46264008,-1.59793429,4.04237614,-8.26226935,0.04445946,-0.00470629,1.12655734,-4.73867843
-2.33816908,5.80029353,-13.22315266,0.00946597,-0.01284535,0.20150683,-0.48434581,0.00419112,-0.00954759,0.00000000,-0.00000000,0.50299145,-1.55390505,4.34197490,-8.21584732,0.04738730,-0.00465100,1.18733511,-4.62597408
-2.33216608,6.18183723,-12.99725598,0.00985882,-0.01175353,0.21380647,-0.45230409,0.00450634,-0.00937650,0.00000000,-0.00000000,0.54538187,-1.50453212,4.64453455,-8.14488834,0.05020122,-0.00460445,1.24899570,-4.49843356
-2.32616308,6.56508512,-12.73587115,0.01019837,-0.01070877,0.22667199,-0.42112890,0.00483608,-0.00919387,0.00000000,-0.00000000,0.58962175,-1.45023344,4.94740482,-8.04984412,0.05286038,-0.00456599,1.31122195,-4.35718435
-2.32016008,6.94680503,-12.44107240,0.01047817,-0.00971885,0.24006959,-0.39091451,0.00517881,-0.00899984,0.00000000,-0.00000000,0.63547307,-1.39152660,5.24776095,-7.93144784,0.05532505,-0.00453452,1.37364831,-4.20357179
-2.31415708,7.32356852,-12.11534923,0.01069286,-0.00878956,0.25394757,-0.36176562,0.00553253,-0.00879453,0.00000000,-0.00000000,0.68264710,-1.32901409,5.54265475,-7.79068944,0.05755779,-0.00450859,1.43586075,-4.03912838
-2.30815408,7.69180878,-11.76154446,0.01083840,-0.00792480,0.26823530,-0.33379200,0.00589476,-0.00857810,0.00000000,-0.00000000,0.73080371,-1.26336604,5.82907226,-7.62878859,0.05952445,-0.00448644,1.49739911,-3.86553867
-2.30215108,8.04788644,-11.38278892,0.01091213,-0.00712671,0.28284280,-0.30710335,0.00626261,-0.00835077,0.00000000,-0.00000000,0.77955224,-1.19530127,6.10399601,-7.44716667,0.06119520,-0.00446613,1.55776168,-3.68460090
-2.29614807,8.38816140,-10.98243498,0.01091288,-0.00639583,0.29766111,-0.28180467,0.00663275,-0.00811288,0.00000000,-0.00000000,0.82845416,-1.12556722,6.36447023,-7.24741811,0.06254546,-0.00444563,1.61641208,-3.49818680
