energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.36118059,0.60281212,0.03134591,0.09227203,0.41474963,0.00000000,0.20732391,0.05985935,0.02681178,0.20513502
4.36718359,0.64820392,0.03407860,0.09791512,0.44795426,0.00000000,0.22555089,0.06389885,0.02916864,0.21840821
4.37318659,0.69412089,0.03679299,0.10367306,0.48196463,0.00000000,0.24375777,0.06800001,0.03151937,0.23189836
4.37918959,0.73983940,0.03944971,0.10942165,0.51636999,0.00000000,0.26170318,0.07208645,0.03383314,0.24533260
4.38519260,0.78462068,0.04200826,0.11503269,0.55075727,0.00000000,0.27914224,0.07607968,0.03607878,0.25842911
4.39119560,0.82773355,0.04442813,0.12037771,0.58472511,0.00000000,0.29583409,0.07990154,0.03822583,0.27090524
4.39719860,0.86847812,0.04667003,0.12533185,0.61789799,0.00000000,0.31154992,0.08347667,0.04024562,0.28248590
4.40320160,0.90620918,0.04869711,0.12977769,0.64993981,0.00000000,0.32608098,0.08673497,0.04211236,0.29291189
4.40920460,0.94035833,0.05047615,0.13360898,0.68056611,0.00000000,0.33924616,0.08961396,0.04380423,0.30194796
4.41520760,0.97045381,0.05197865,0.13673401,0.70955411,0.00000000,0.35089887,0.09206090,0.04530426,0.30939015
4.42121061,0.99613672,0.05318181,0.13907847,0.73675000,0.00000000,0.36093266,0.09403455,0.04660113,0.31507207
4.42721361,1.01717306,0.05406922,0.14058784,0.76207290,0.00000000,0.36928532,0.09550663,0.04768970,0.31886998
4.43321661,1.03346059,0.05463141,0.14122896,0.78551500,0.00000000,0.37594117,0.09646262,0.04857134,0.32070625
4.43921961,1.04503025,0.05486609,0.14099085,0.80713788,0.00000000,0.38093133,0.09690217,0.04925390,0.32055119
4.44522261,1.05204170,0.05477810,0.13988479,0.82706481,0.00000000,0.38433196,0.09683887,0.04975146,0.31842310
4.45122561,1.05477333,0.05437911,0.13794347,0.84546958,0.00000000,0.38626027,0.09629947,0.05008372,0.31438653
4.45722861,1.05360699,0.05368703,0.13521940,0.86256212,0.00000000,0.38686883,0.09532256,0.05027515,0.30854891
4.46323162,1.04900816,0.05272525,0.13178262,0.87857177,0.00000000,0.38633799,0.09395680,0.05035386,0.30105561
4.46923462,1.04150261,0.05152156,0.12771781,0.89372906,0.00000000,0.38486717,0.09225872,0.05035030,0.29208385
4.47523762,1.03165062,0.05010715,0.12312093,0.90824705,0.00000000,0.38266513,0.09029027,0.05029581,0.28183552
4.48124062,1.02002014,0.04851528,0.11809551,0.92230328,0.00000000,0.37993997,0.08811619,0.05022107,0.27052957
4.48724362,1.00716021,0.04678014,0.11274892,0.93602344,0.00000000,0.37688916,0.08580129,0.05015461,0.25839401
4.49324662,0.99357610,0.04493566,0.10718853,0.94946776,0.00000000,0.37369028,0.08340789,0.05012136,0.24565810
4.49924962,0.97970730,0.04301441,0.10151819,0.96262104,0.00000000,0.37049291,0.08099342,0.05014139,0.23254507
4.50525263,0.96590951,0.04104670,0.09583501,0.97538695,0.00000000,0.36741202,0.07860834,0.05022884,0.21926550
4.51125563,0.95244158,0.03905979,0.09022659,0.98758705,0.00000000,0.36452323,0.07629449,0.05039118,0.20601180
4.51725863,0.93945781,0.03707739,0.08476889,0.99896472,0.00000000,0.36186028,0.07408390,0.05062873,0.19295384
4.52326163,0.92700599,0.03511929,0.07952464,1.00919380,0.00000000,0.35941465,0.07199809,0.05093461,0.18023592
4.52926463,0.91503112,0.03320125,0.07454250,1.01789164,0.00000000,0.35713734,0.07004797,0.05129498,0.16797502
4.53526763,0.90338437,0.03133510,0.06985680,1.02463575,0.00000000,0.35494286,0.06823416,0.05168964,0.15626037
4.54127064,0.89183672,0.02952898,0.06548792,1.02898327,0.00000000,0.35271489,0.06654784,0.05209295,0.14515419
4.54727364,0.88009636,0.02778773,0.06144321,1.03049220,0.00000000,0.35031352,0.06497202,0.05247504,0.13469349
4.55327664,0.86782875,0.02611339,0.05771839,1.02874311,0.00000000,0.34758354,0.06348307,0.05280320,0.12489264
4.55927964,0.85467827,0.02450577,0.05429925,1.02336038,0.00000000,0.34436328,0.06205254,0.05304334,0.11574659
4.56528264,0.84029011,0.02296304,0.05116366,1.01403164,0.00000000,0.34049365,0.06064907,0.05316168,0.10723448
4.57128564,0.82433145,0.02148229,0.04828362,1.00052453,0.00000000,0.33582679,0.05924035,0.05312622,0.09932338
4.57728864,0.80651053,0.02006009,0.04562740,0.98269983,0.00000000,0.33023395,0.05779495,0.05290825,0.09197199
4.58329165,0.78659310,0.01869289,0.04316156,0.96052051,0.00000000,0.32361222,0.05628405,0.05248361,0.08513417
4.58929465,0.76441517,0.01737749,0.04085275,0.93405606,0.00000000,0.31588982,0.05468288,0.05183382,0.07876200
4.59529765,0.73989177,0.01611121,0.03866937,0.90348226,0.00000000,0.30702972,0.05297189,0.05094678,0.07280846
4.60130065,0.71302154,0.01489214,0.03658284,0.86907635,0.00000000,0.29703151,0.05113754,0.04981735,0.06722955
4.60730365,0.68388695,0.01371922,0.03456861,0.83120808,0.00000000,0.28593147,0.04917282,0.04844747,0.06198581
4.61330665,0.65265060,0.01259217,0.03260679,0.79032716,0.00000000,0.27380104,0.04707730,0.04684609,0.05704331
4.61930965,0.61954793,0.01151150,0.03068252,0.74694788,0.00000000,0.26074371,0.04485698,0.04502866,0.05237417
4.62531266,0.58487694,0.01047830,0.02878599,0.70163183,0.00000000,0.24689068,0.04252372,0.04301654,0.04795659
4.63131566,0.54898574,0.00949414,0.02691223,0.65496949,0.00000000,0.23239554,0.04009457,0.04083609,0.04377445
4.63731866,0.51225852,0.00856082,0.02506071,0.60756174,0.00000000,0.21742837,0.03759073,0.03851759,0.03981678
4.64332166,0.47510102,0.00768023,0.02323472,0.56000204,0.00000000,0.20216944,0.03503661,0.03609417,0.03607686
4.64932466,0.43792594,0.00685414,0.02144076,0.51286014,0.00000000,0.18680304,0.03245862,0.03360062,0.03255135
4.65532766,0.40113934,0.00608407,0.01968774,0.46666788,0.00000000,0.17151154,0.02988410,0.03107222,0.02923933
4.66133067,0.36512835,0.00537118,0.01798631,0.42190762,0.00000000,0.15647018,0.02734028,0.02854372,0.02614138
4.66733367,0.33025081,0.00471616,0.01634817,0.37900353,0.00000000,0.14184256,0.02485330,0.02604839,0.02325876
4.67333667,0.29682718,0.00411922,0.01478549,0.33831608,0.00000000,0.12777718,0.02244740,0.02361724,0.02059278
4.67933967,0.26513489,0.00358009,0.01331042,0.30013941,0.00000000,0.11440500,0.02014431,0.02127841,0.01814422
4.68534267,0.23540511,0.00309806,0.01193475,0.26470183,0.00000000,0.10183819,0.01796276,0.01905682,0.01591303
4.69134567,0.20782204,0.00267205,0.01066969,0.23216875,0.00000000,0.09016991,0.01591820,0.01697394,0.01389813
4.69734867,0.18252440,0.00230074,0.00952579,0.20264804,0.00000000,0.07947516,0.01402273,0.01504785,0.01209741
4.70335168,0.15960883,0.00198267,0.00851301,0.17619712,0.00000000,0.06981254,0.01228511,0.01329339,0.01050785
4.70935468,0.13913501,0.00171638,0.00764086,0.15283151,0.00000000,0.06122687,0.01071103,0.01172250,0.00912574
4.71535768,0.12113197,0.00150057,0.00691865,0.13253419,0.00000000,0.05375228,0.00930336,0.01034476,0.00794706
4.72136068,0.10560523,0.00133427,0.00635584,0.11526533,0.00000000,0.04741596,0.00806257,0.00916789,0.00696781
4.72736368,0.09254436,0.00121691,0.00596236,0.10097204,0.00000000,0.04224199,0.00698721,0.00819842,0.00618446
4.73336668,0.08193064,0.00114854,0.00574898,0.08959754,0.00000000,0.03825536,0.00607437,0.00744230,0.00559435
4.73936968,0.07374428,0.00112987,0.00572766,0.08108950,0.00000000,0.03548582,0.00532015,0.00690559,0.00519608
4.74537269,0.06797102,0.00116242,0.00591180,0.07540719,0.00000000,0.03397150,0.00472014,0.00659499,0.00498981
4.75137569,0.06460779,0.00124853,0.00631647,0.07252718,0.00000000,0.03376198,0.00426977,0.00651834,0.00497758
4.75737869,0.06366707,0.00139141,0.00695844,0.07244735,0.00000000,0.03492086,0.00396469,0.00668504,0.00516338
4.76338169,0.06517996,0.00159517,0.00785616,0.07518909,0.00000000,0.03752746,0.00380101,0.00710625,0.00555329
4.76938469,0.06919755,0.00186474,0.00902954,0.08079758,0.00000000,0.04167769,0.00377546,0.00779497,0.00615534
4.77538769,0.07579081,0.00220579,0.01049957,0.08934013,0.00000000,0.04748393,0.00388546,0.00876599,0.00697937
4.78139070,0.08504862,0.00262460,0.01228778,0.10090254,0.00000000,0.05507372,0.00412911,0.01003555,0.00803669
4.78739370,0.09707432,0.00312789,0.01441552,0.11558371,0.00000000,0.06458743,0.00450506,0.01162088,0.00933964
4.79339670,0.11198054,0.00372263,0.01690314,0.13348845,0.00000000,0.07617467,0.00501235,0.01353953,0.01090105
4.79939970,0.12988269,0.00441570,0.01976894,0.15471893,0.00000000,0.08998956,0.00565011,0.01580857,0.01273358
4.80540270,0.15089119,0.00521367,0.02302818,0.17936494,0.00000000,0.10618497,0.00641727,0.01844355,0.01484903
4.81140570,0.17510283,0.00612241,0.02669188,0.20749335,0.00000000,0.12490571,0.00731220,0.02145738,0.01725753
4.81740870,0.20259150,0.00714676,0.03076580,0.23913729,0.00000000,0.14628100,0.00833228,0.02485919,0.01996681
4.82341171,0.23339881,0.00829016,0.03524930,0.27428541,0.00000000,0.17041643,0.00947360,0.02865306,0.02298140
4.82941471,0.26752494,0.00955429,0.04013453,0.31287195,0.00000000,0.19738565,0.01073052,0.03283680,0.02630196
4.83541771,0.30492028,0.01093871,0.04540566,0.35476801,0.00000000,0.22722220,0.01209544,0.03740086,0.02992474
4.84142071,0.34547841,0.01244059,0.05103848,0.39977467,0.00000000,0.25991193,0.01355848,0.04232734,0.03384109
4.84742371,0.38903073,0.01405445,0.05700024,0.44761851,0.00000000,0.29538628,0.01510735,0.04758923,0.03803729
4.85342671,0.43534338,0.01577199,0.06324994,0.49794992,0.00000000,0.33351708,0.01672731,0.05314991,0.04249446
4.85942971,0.48411665,0.01758202,0.06973892,0.55034463,0.00000000,0.37411302,0.01840120,0.05896304,0.04718886
4.86543272,0.53498724,0.01947050,0.07641193,0.60430860,0.00000000,0.41691831,0.02010962,0.06497276,0.05209231
4.87143572,0.58753348,0.02142066,0.08320849,0.65928640,0.00000000,0.46161380,0.02183124,0.07111427,0.05717292
4.87743872,0.64128337,0.02341327,0.09006466,0.71467292,0.00000000,0.50782061,0.02354324,0.07731496,0.06239605
4.88344172,0.69572543,0.02542704,0.09691504,0.76982800,0.00000000,0.55510648,0.02522179,0.08349575,0.06772538
4.88944472,0.75032174,0.02743910,0.10369496,0.82409366,0.00000000,0.60299455,0.02684270,0.08957297,0.07312417
4.89544772,0.80452289,0.02942555,0.11034271,0.87681296,0.00000000,0.65097454,0.02838210,0.09546039,0.07855655
4.90145073,0.85778386,0.03136215,0.11680175,0.92734984,0.00000000,0.69851566,0.02981710,0.10107165,0.08398882
4.90745373,0.90958030,0.03322499,0.12302270,0.97510890,0.00000000,0.74508099,0.03112655,0.10632268,0.08939058
4.91345673,0.95942414,0.03499122,0.12896497,1.01955411,0.00000000,0.79014245,0.03229170,0.11113423,0.09473568
4.91945973,1.00687775,0.03663973,0.13459807,1.06022542,0.00000000,0.83319581,0.03329679,0.11543432,0.10000301
4.92546273,1.05156583,0.03815177,0.13990226,1.09675246,0.00000000,0.87377488,0.03412953,0.11916045,0.10517678
4.93146573,1.09318427,0.03951154,0.14486865,1.12886442,0.00000000,0.91146419,0.03478153,0.12226154,0.11024655
4.93746873,1.13150543,0.04070660,0.14949867,1.15639552,0.00000000,0.94590956,0.03524847,0.12469944,0.11520682
4.94347174,1.16637952,0.04172820,0.15380289,1.17928593,0.00000000,0.97682581,0.03553018,0.12645001,0.12005621
4.94947474,1.19773209,0.04257146,0.15779923,1.19757789,0.00000000,1.00400157,0.03563056,0.12750359,0.12479635
4.95547774,1.22555765,0.04323537,0.16151080,1.21140731,0.00000000,1.02730062,0.03555729,0.12786499,0.12943036
4.96148074,1.24990997,0.04372265,0.16496322,1.22099155,0.00000000,1.04666006,0.03532142,0.12755287,0.13396130
4.96748374,1.27088980,0.04403957,0.16818186,1.22661391,0.00000000,1.06208545,0.03493689,0.12659871,0.13839038
4.97348674,1.28863081,0.04419552,0.17118901,1.22860610,0.00000000,1.07364331,0.03441988,0.12504520,0.14271536
4.97948974,1.30328493,0.04420265,0.17400127,1.22732968,0.00000000,1.08145166,0.03378817,0.12294438,0.14692908
4.98549275,1.31500801,0.04407534,0.17662725,1.22315768,0.00000000,1.08566932,0.03306043,0.12035550,0.15101831
4.99149575,1.32394714,0.04382979,0.17906580,1.21645767,0.00000000,1.08648470,0.03225561,0.11734276,0.15496309
4.99749875,1.33023041,0.04348356,0.18130497,1.20757739,0.00000000,1.08410505,0.03139229,0.11397296,0.15873658
5.00350175,1.33396003,0.04305521,0.18332166,1.19683370,0.00000000,1.07874675,0.03048818,0.11031338,0.16230558
5.00950475,1.33520948,0.04256399,0.18508215,1.18450568,0.00000000,1.07062744,0.02955974,0.10642979,0.16563159
5.01550775,1.33402473,0.04202971,0.18654336,1.17083211,0.00000000,1.05996038,0.02862187,0.10238472,0.16867255
5.02151076,1.33042976,0.04147264,0.18765498,1.15601349,0.00000000,1.04695140,0.02768780,0.09823617,0.17138513
5.02751376,1.32443580,0.04091360,0.18836212,1.14021820,0.00000000,1.03179840,0.02676902,0.09403662,0.17372739
5.03351676,1.31605369,0.04037403,0.18860853,1.12359220,0.00000000,1.01469336,0.02587545,0.08983248,0.17566179
5.03951976,1.30530845,0.03987622,0.18834012,1.10627153,0.00000000,0.99582636,0.02501560,0.08566393,0.17715826
5.04552276,1.29225486,0.03944355,0.18750848,1.08839640,0.00000000,0.97539116,0.02419683,0.08156505,0.17819725
5.05152576,1.27699269,0.03910066,0.18607438,1.07012576,0.00000000,0.95359152,0.02342571,0.07756428,0.17877238
5.05752876,1.25968052,0.03887361,0.18401081,1.05165102,0.00000000,0.93064763,0.02270830,0.07368506,0.17889266
5.06353177,1.24054667,0.03878991,0.18130558,1.03320788,0.00000000,0.90680173,0.02205047,0.06994657,0.17858409
5.06953477,1.21989633,0.03887842,0.17796312,1.01508501,0.00000000,0.88232232,0.02145820,0.06636462,0.17789033
5.07553777,1.19811389,0.03916904,0.17400550,0.99762882,0.00000000,0.85750615,0.02093766,0.06295244,0.17687252
5.08154077,1.17566016,0.03969222,0.16947256,0.98124372,0.00000000,0.83267770,0.02049541,0.05972138,0.17560814
5.08754377,1.15306394,0.04047827,0.16442110,0.96638738,0.00000000,0.80818584,0.02013830,0.05668152,0.17418889
5.09354677,1.13090839,0.04155639,0.15892325,0.95356117,0.00000000,0.78439741,0.01987339,0.05384213,0.17271764
5.09954977,1.10981252,0.04295357,0.15306401,0.94329596,0.00000000,0.76168826,0.01970770,0.05121188,0.17130460
5.10555278,1.09040868,0.04469335,0.14693814,0.93613386,0.00000000,0.74043176,0.01964792,0.04879897,0.17006293
5.11155578,1.07331712,0.04679443,0.14064670,0.93260683,0.00000000,0.72098560,0.01969997,0.04661099,0.16910379
5.11755878,1.05911896,0.04926924,0.13429310,0.93321306,0.00000000,0.70367748,0.01986864,0.04465479,0.16853132
5.12356178,1.04832899,0.05212263,0.12797924,0.93839247,0.00000000,0.68879056,0.02015705,0.04293613,0.16843763
5.12956478,1.04136973,0.05535059,0.12180170,0.94850241,0.00000000,0.67654951,0.02056626,0.04145939,0.16889809
5.13556778,1.03854826,0.05893918,0.11584825,0.96379494,0.00000000,0.66710800,0.02109485,0.04022722,0.16996719
5.14157079,1.04003708,0.06286383,0.11019480,0.98439686,0.00000000,0.66053850,0.02173860,0.03924026,0.17167517
5.14757379,1.04586014,0.06708888,0.10490300,1.01029344,0.00000000,0.65682499,0.02249024,0.03849695,0.17402561
5.15357679,1.05588486,0.07156758,0.10001856,1.04131700,0.00000000,0.65585913,0.02333936,0.03799336,0.17699408
5.15957979,1.06982073,0.07624253,0.09557023,1.07714071,0.00000000,0.65744022,0.02427239,0.03772330,0.18052804
5.16558279,1.08722470,0.08104659,0.09156969,1.11727840,0.00000000,0.66127919,0.02527280,0.03767833,0.18454790
5.17158579,1.10751322,0.08590423,0.08801210,1.16109021,0.00000000,0.66700635,0.02632142,0.03784810,0.18894927
5.17758879,1.12998055,0.09073331,0.08487735,1.20779432,0.00000000,0.67418290,0.02739683,0.03822060,0.19360635
5.18359180,1.15382249,0.09544722,0.08213193,1.25648433,0.00000000,0.68231546,0.02847597,0.03878256,0.19837628
5.18959480,1.17816468,0.09995737,0.07973131,1.30615159,0.00000000,0.69087327,0.02953479,0.03951989,0.20310428
5.19559780,1.20209411,0.10417575,0.07762261,1.35571207,0.00000000,0.69930716,0.03054901,0.04041805,0.20762937
5.20160080,1.22469266,0.10801776,0.07574752,1.40403649,0.00000000,0.70706958,0.03149493,0.04146246,0.21179049
5.20760380,1.24507112,0.11140481,0.07404528,1.44998291,0.00000000,0.71363477,0.03235021,0.04263877,0.21543263
5.21360680,1.26240244,0.11426691,0.07245563,1.49243051,0.00000000,0.71851828,0.03309471,0.04393310,0.21841291
5.21960980,1.27595275,0.11654493,0.07092153,1.53031345,0.00000000,0.72129505,0.03371120,0.04533213,0.22060619
5.22561281,1.28510898,0.11819251,0.06939157,1.56265356,0.00000000,0.72161533,0.03418607,0.04682316,0.22191012
5.23161581,1.28940216,0.11917752,0.06782206,1.58859082,0.00000000,0.71921780,0.03450986,0.04839396,0.22224939
5.23761881,1.28852547,0.11948298,0.06617862,1.60741048,0.00000000,0.71393956,0.03467773,0.05003265,0.22157905
5.24362181,1.28234659,0.11910747,0.06443733,1.61856602,0.00000000,0.70572253,0.03468972,0.05172747,0.21988676
5.24962481,1.27091397,0.11806499,0.06258536,1.62169706,0.00000000,0.69461632,0.03455091,0.05346650,0.21719397
5.25562781,1.25445710,0.11638423,0.06062110,1.61664178,0.00000000,0.68077734,0.03427139,0.05523746,0.21355601
5.26163082,1.23338096,0.11410741,0.05855392,1.60344328,0.00000000,0.66446450,0.03386606,0.05702746,0.20906102
5.26763382,1.20825492,0.11128874,0.05640336,1.58234994,0.00000000,0.64603179,0.03335435,0.05882289,0.20382801
5.27363682,1.17979694,0.10799242,0.05419818,1.55380966,0.00000000,0.62591795,0.03275969,0.06060940,0.19800384
5.27963982,1.14885361,0.10429059,0.05197494,1.51845821,0.00000000,0.60463390,0.03210895,0.06237198,0.19175960
5.28564282,1.11637683,0.10026101,0.04977651,1.47710228,0.00000000,0.58274837,0.03143172,0.06409514,0.18528622
5.29164582,1.08339815,0.09598480,0.04765038,1.43069766,0.00000000,0.56087217,0.03075958,0.06576327,0.17878960
5.29764882,1.05100143,0.09154420,0.04564696,1.38032341,0.00000000,0.53964188,0.03012517,0.06736106,0.17248549
5.30365183,1.02029471,0.08702054,0.04381782,1.32715283,0.00000000,0.51970327,0.02956140,0.06887404,0.16659408
5.30965483,0.99238206,0.08249240,0.04221409,1.27242211,0.00000000,0.50169497,0.02910049,0.07028917,0.16133453
5.31565783,0.96833606,0.07803400,0.04088487,1.21739779,0.00000000,0.48623289,0.02877315,0.07159537,0.15691962
5.32166083,0.94917146,0.07371395,0.03987587,1.16334373,0.00000000,0.47389572,0.02860764,0.07278419,0.15355046
5.32766383,0.93582062,0.06959423,0.03922817,1.11148886,0.00000000,0.46521182,0.02862905,0.07385023,0.15141151
5.33366683,0.92911098,0.06572956,0.03897721,1.06299630,0.00000000,0.46064771,0.02885849,0.07479158,0.15066596
5.33966983,0.92974516,0.06216694,0.03915188,1.01893485,0.00000000,0.46059848,0.02931251,0.07561008,0.15145139
5.34567284,0.93828373,0.05894548,0.03977395,0.98025353,0.00000000,0.46538012,0.03000247,0.07631138,0.15387606
5.35167584,0.95513113,0.05609646,0.04085753,0.94775965,0.00000000,0.47522399,0.03093418,0.07690488,0.15801558
5.35767884,0.98052482,0.05364348,0.04240881,0.92210113,0.00000000,0.49027344,0.03210759,0.07740347,0.16391028
5.36368184,1.01452810,0.05160281,0.04442588,0.90375325,0.00000000,0.51058258,0.03351665,0.07782299,0.17156320
5.36968484,1.05702645,0.04998374,0.04689879,0.89301013,0.00000000,0.53611726,0.03514929,0.07818169,0.18093883
5.37568784,1.10772797,0.04878910,0.04980967,0.88998114,0.00000000,0.56675807,0.03698765,0.07849939,0.19196262
5.38169085,1.16616770,0.04801568,0.05313301,0.89459228,0.00000000,0.60230533,0.03900836,0.07879666,0.20452139
5.38769385,1.23171607,0.04765479,0.05683606,0.90659228,0.00000000,0.64248584,0.04118312,0.07909382,0.21846460
5.39369685,1.30359144,0.04769275,0.06087937,0.92556352,0.00000000,0.68696124,0.04347931,0.07940999,0.23360659
5.39969985,1.38087651,0.04811136,0.06521737,0.95093722,0.00000000,0.73533746,0.04586079,0.07976218,0.24972979
5.40570285,1.46253843,0.04888849,0.06979915,0.98201272,0.00000000,0.78717522,0.04828890,0.08016438,0.26658884
5.41170585,1.54745220,0.04999849,0.07456923,1.01798028,0.00000000,0.84200084,0.05072339,0.08062678,0.28391560
5.41770885,1.63442678,0.05141281,0.07946852,1.05794678,0.00000000,0.89931718,0.05312361,0.08115523,0.30142499
5.42371186,1.72223325,0.05310042,0.08443528,1.10096383,0.00000000,0.95861399,0.05544958,0.08175074,0.31882142
