energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.67783892,2.65421444,0.06152062,0.34459286,0.00455746,0.00000000,0.45218282,0.65011925,0.32126755,0.00000000
1.68384192,2.68607219,0.06050063,0.33287912,0.00481416,0.00000000,0.44603140,0.65637425,0.32932464,0.00000000
1.68984492,2.71741905,0.05916824,0.32176647,0.00507968,0.00000000,0.44028642,0.66196543,0.33852401,0.00000000
1.69584792,2.74752990,0.05755318,0.31122409,0.00535110,0.00000000,0.43490308,0.66679271,0.34873887,0.00000000
1.70185093,2.77570262,0.05569066,0.30121001,0.00562526,0.00000000,0.42983644,0.67076538,0.35981592,0.00000000
1.70785393,2.80126698,0.05362008,0.29167326,0.00589874,0.00000000,0.42503963,0.67380196,0.37157628,0.00000000
1.71385693,2.82359322,0.05138373,0.28255608,0.00616798,0.00000000,0.42046238,0.67582998,0.38381711,0.00000000
1.71985993,2.84210059,0.04902531,0.27379621,0.00642931,0.00000000,0.41604991,0.67678587,0.39631438,0.00000000
1.72586293,2.85626604,0.04658858,0.26532913,0.00667899,0.00000000,0.41174244,0.67661500,0.40882653,0.00000000
1.73186593,2.86563303,0.04411608,0.25709029,0.00691332,0.00000000,0.40747553,0.67527210,0.42109915,0.00000000
1.73786893,2.86982028,0.04164794,0.24901726,0.00712872,0.00000000,0.40318115,0.67272200,0.43287062,0.00000000
1.74387194,2.86853013,0.03922091,0.24105177,0.00732179,0.00000000,0.39878955,0.66894065,0.44387840,0.00000000
1.74987494,2.86155598,0.03686755,0.23314152,0.00748942,0.00000000,0.39423179,0.66391651,0.45386592,0.00000000
1.75587794,2.84878837,0.03461571,0.22524189,0.00762883,0.00000000,0.38944279,0.65765201,0.46258971,0.00000000
1.76188094,2.83021903,0.03248812,0.21731726,0.00773771,0.00000000,0.38436462,0.65016510,0.46982650,0.00000000
1.76788394,2.80594231,0.03050231,0.20934212,0.00781422,0.00000000,0.37894987,0.64149060,0.47538004,0.00000000
1.77388694,2.77615374,0.02867061,0.20130184,0.00785710,0.00000000,0.37316484,0.63168129,0.47908724,0.00000000
1.77988994,2.74114518,0.02700038,0.19319304,0.00786565,0.00000000,0.36699223,0.62080853,0.48082342,0.00000000
1.78589295,2.70129667,0.02549435,0.18502363,0.00783979,0.00000000,0.36043328,0.60896232,0.48050634,0.00000000
1.79189595,2.65706497,0.02415110,0.17681257,0.00778003,0.00000000,0.35350903,0.59625060,0.47809888,0.00000000
1.79789895,2.60896923,0.02296553,0.16858911,0.00768746,0.00000000,0.34626076,0.58279794,0.47361033,0.00000000
1.80390195,2.55757434,0.02192943,0.16039192,0.00756372,0.00000000,0.33874944,0.56874348,0.46709594,0.00000000
1.80990495,2.50347278,0.02103206,0.15226775,0.00741093,0.00000000,0.33105433,0.55423819,0.45865513,0.00000000
1.81590795,2.44726579,0.02026067,0.14427004,0.00723159,0.00000000,0.32327072,0.53944167,0.44842818,0.00000000
1.82191096,2.38954498,0.01960107,0.13645722,0.00702857,0.00000000,0.31550695,0.52451842,0.43659168,0.00000000
1.82791396,2.33087522,0.01903810,0.12889096,0.00680495,0.00000000,0.30788090,0.50963407,0.42335295,0.00000000
1.83391696,2.27177986,0.01855606,0.12163433,0.00656396,0.00000000,0.30051617,0.49495136,0.40894373,0.00000000
1.83991996,2.21272894,0.01813915,0.11475001,0.00630890,0.00000000,0.29353800,0.48062640,0.39361328,0.00000000
1.84592296,2.15413105,0.01777182,0.10829849,0.00604302,0.00000000,0.28706923,0.46680512,0.37762141,0.00000000
1.85192596,2.09632904,0.01743907,0.10233644,0.00576950,0.00000000,0.28122650,0.45362020,0.36123154,0.00000000
1.85792896,2.03959971,0.01712674,0.09691520,0.00549133,0.00000000,0.27611659,0.44118850,0.34470410,0.00000000
1.86393197,1.98415717,0.01682174,0.09207938,0.00521129,0.00000000,0.27183332,0.42960900,0.32829052,0.00000000
1.86993497,1.93015943,0.01651228,0.08786582,0.00493192,0.00000000,0.26845483,0.41896147,0.31222795,0.00000000
1.87593797,1.87771739,0.01618805,0.08430259,0.00465550,0.00000000,0.26604137,0.40930554,0.29673486,0.00000000
1.88194097,1.82690552,0.01584033,0.08140832,0.00438402,0.00000000,0.26463360,0.40068039,0.28200747,0.00000000
1.88794397,1.77777311,0.01546209,0.07919174,0.00411921,0.00000000,0.26425141,0.39310479,0.26821718,0.00000000
1.89394697,1.73035517,0.01504812,0.07765141,0.00386252,0.00000000,0.26489322,0.38657763,0.25550886,0.00000000
1.89994997,1.68468217,0.01459498,0.07677570,0.00361520,0.00000000,0.26653568,0.38107851,0.24399988,0.00000000
1.90595298,1.64078768,0.01410103,0.07654295,0.00337827,0.00000000,0.26913383,0.37656871,0.23377997,0.00000000
1.91195598,1.59871347,0.01356637,0.07692182,0.00315256,0.00000000,0.27262165,0.37299219,0.22491156,0.00000000
1.91795898,1.55851164,0.01299270,0.07787188,0.00293876,0.00000000,0.27691303,0.37027672,0.21743060,0.00000000
1.92396198,1.52024377,0.01238322,0.07934427,0.00273741,0.00000000,0.28190303,0.36833507,0.21134776,0.00000000
1.92996498,1.48397719,0.01174239,0.08128261,0.00254892,0.00000000,0.28746963,0.36706636,0.20664988,0.00000000
1.93596798,1.44977870,0.01107577,0.08362399,0.00237362,0.00000000,0.29347578,0.36635749,0.20330146,0.00000000
1.94197099,1.41770649,0.01038975,0.08630009,0.00221172,0.00000000,0.29977185,0.36608475,0.20124636,0.00000000
1.94797399,1.38780080,0.00969129,0.08923846,0.00206333,0.00000000,0.30619844,0.36611564,0.20040945,0.00000000
1.95397699,1.36007420,0.00898766,0.09236376,0.00192847,0.00000000,0.31258955,0.36631096,0.20069832,0.00000000
1.95997999,1.33450238,0.00828623,0.09559915,0.00180703,0.00000000,0.31877591,0.36652713,0.20200496,0.00000000
1.96598299,1.31101608,0.00759413,0.09886764,0.00169880,0.00000000,0.32458869,0.36661881,0.20420749,0.00000000
1.97198599,1.28949500,0.00691815,0.10209351,0.00160343,0.00000000,0.32986317,0.36644171,0.20717195,0.00000000
1.97798899,1.26976418,0.00626447,0.10520356,0.00152044,0.00000000,0.33444253,0.36585562,0.21075418,0.00000000
1.98399200,1.25159323,0.00563853,0.10812842,0.00144923,0.00000000,0.33818149,0.36472758,0.21480175,0.00000000
1.98999500,1.23469867,0.00504495,0.11080368,0.00138903,0.00000000,0.34094973,0.36293496,0.21915618,0.00000000
1.99599800,1.21874930,0.00448745,0.11317095,0.00133897,0.00000000,0.34263500,0.36036859,0.22365517,0.00000000
2.00200100,1.20337456,0.00396880,0.11517878,0.00129804,0.00000000,0.34314580,0.35693554,0.22813518,0.00000000
2.00800400,1.18817543,0.00349087,0.11678340,0.00126514,0.00000000,0.34241347,0.35256168,0.23243401,0.00000000
2.01400700,1.17273751,0.00305467,0.11794938,0.00123908,0.00000000,0.34039379,0.34719377,0.23639371,0.00000000
2.02001001,1.15664561,0.00266041,0.11865007,0.00121864,0.00000000,0.33706793,0.34080104,0.23986345,0.00000000
2.02601301,1.13949934,0.00230765,0.11886803,0.00120256,0.00000000,0.33244278,0.33337627,0.24270256,0.00000000
2.03201601,1.12092887,0.00199539,0.11859520,0.00118961,0.00000000,0.32655073,0.32493622,0.24478345,0.00000000
2.03801901,1.10061039,0.00172222,0.11783309,0.00117862,0.00000000,0.31944894,0.31552151,0.24599451,0.00000000
2.04402201,1.07828051,0.00148648,0.11659282,0.00116849,0.00000000,0.31121812,0.30519592,0.24624270,0.00000000
2.05002501,1.05374908,0.00128639,0.11489512,0.00115829,0.00000000,0.30196099,0.29404522,0.24545594,0.00000000
2.05602801,1.02691002,0.00112021,0.11277027,0.00114722,0.00000000,0.29180053,0.28217555,0.24358500,0.00000000
2.06203102,0.99774959,0.00098636,0.11025803,0.00113468,0.00000000,0.28087799,0.26971144,0.24060495,0.00000000
2.06803402,0.96635214,0.00088359,0.10740747,0.00112028,0.00000000,0.26935088,0.25679361,0.23651599,0.00000000
2.07403702,0.93290286,0.00081107,0.10427681,0.00110388,0.00000000,0.25739102,0.24357662,0.23134368,0.00000000
2.08004002,0.89768769,0.00076850,0.10093319,0.00108556,0.00000000,0.24518250,0.23022638,0.22513846,0.00000000
2.08604302,0.86109037,0.00075623,0.09745234,0.00106568,0.00000000,0.23291992,0.21691774,0.21797455,0.00000000
2.09204602,0.82358675,0.00077529,0.09391822,0.00104483,0.00000000,0.22080654,0.20383214,0.20994813,0.00000000
2.09804902,0.78573659,0.00082749,0.09042248,0.00102384,0.00000000,0.20905265,0.19115525,0.20117492,0.00000000
2.10405203,0.74817309,0.00091543,0.08706380,0.00100375,0.00000000,0.19787386,0.17907488,0.19178724,0.00000000
2.11005503,0.71159042,0.00104251,0.08394705,0.00098581,0.00000000,0.18748939,0.16777882,0.18193065,0.00000000
2.11605803,0.67672961,0.00121294,0.08118224,0.00097145,0.00000000,0.17812026,0.15745291,0.17176018,0.00000000
2.12206103,0.64436300,0.00143169,0.07888318,0.00096220,0.00000000,0.16998722,0.14827905,0.16143643,0.00000000
2.12806403,0.61527769,0.00170439,0.07716595,0.00095971,0.00000000,0.16330841,0.14043320,0.15112162,0.00000000
2.13406703,0.59025813,0.00203726,0.07614705,0.00096568,0.00000000,0.15829668,0.13408333,0.14097558,0.00000000
2.14007004,0.57006813,0.00243693,0.07594124,0.00098179,0.00000000,0.15515632,0.12938721,0.13115205,0.00000000
2.14607304,0.55543265,0.00291026,0.07665911,0.00100971,0.00000000,0.15407946,0.12649000,0.12179523,0.00000000
2.15207604,0.54701953,0.00346414,0.07840445,0.00105097,0.00000000,0.15524184,0.12552168,0.11303663,0.00000000
2.15807904,0.54542139,0.00410520,0.08127130,0.00110697,0.00000000,0.15879811,0.12659416,0.10499253,0.00000000
2.16408204,0.55113813,0.00483952,0.08534091,0.00117891,0.00000000,0.16487677,0.12979826,0.09776180,0.00000000
2.17008504,0.56456029,0.00567232,0.09067863,0.00126770,0.00000000,0.17357472,0.13520055,0.09142437,0.00000000
2.17608804,0.58595366,0.00660762,0.09733077,0.00137397,0.00000000,0.18495178,0.14284005,0.08604016,0.00000000
2.18209105,0.61544577,0.00764791,0.10532170,0.00149798,0.00000000,0.19902518,0.15272515,0.08164866,0.00000000
2.18809405,0.65301454,0.00879378,0.11465117,0.00163960,0.00000000,0.21576457,0.16483065,0.07826901,0.00000000
2.19409705,0.69848000,0.01004367,0.12529210,0.00179828,0.00000000,0.23508751,0.17909537,0.07590054,0.00000000
2.20010005,0.75149937,0.01139359,0.13718896,0.00197304,0.00000000,0.25685605,0.19542033,0.07452389,0.00000000
2.20610305,0.81156643,0.01283692,0.15025697,0.00216242,0.00000000,0.28087459,0.21366785,0.07410256,0.00000000
2.21210605,0.87801545,0.01436432,0.16438205,0.00236454,0.00000000,0.30688930,0.23366175,0.07458476,0.00000000
2.21810905,0.95003032,0.01596373,0.17942191,0.00257710,0.00000000,0.33458942,0.25518881,0.07590580,0.00000000
2.22411206,1.02665905,0.01762043,0.19520808,0.00279743,0.00000000,0.36361067,0.27800158,0.07799064,0.00000000
2.23011506,1.10683378,0.01931734,0.21154916,0.00302252,0.00000000,0.39354081,0.30182275,0.08075677,0.00000000
2.23611806,1.18939607,0.02103530,0.22823507,0.00324912,0.00000000,0.42392739,0.32635086,0.08411725,0.00000000
2.24212106,1.27312693,0.02275359,0.24504227,0.00347382,0.00000000,0.45428765,0.35126748,0.08798395,0.00000000
2.24812406,1.35678100,0.02445049,0.26173986,0.00369317,0.00000000,0.48412028,0.37624549,0.09227067,0.00000000
2.25412706,1.43912351,0.02610398,0.27809636,0.00390374,0.00000000,0.51291871,0.40095831,0.09689638,0.00000000
2.26013007,1.51896893,0.02769246,0.29388673,0.00410229,0.00000000,0.54018546,0.42508968,0.10178819,0.00000000
2.26613307,1.59521959,0.02919556,0.30889968,0.00428586,0.00000000,0.56544710,0.44834355,0.10688410,0.00000000
2.27213607,1.66690263,0.03059493,0.32294455,0.00445187,0.00000000,0.58826896,0.47045363,0.11213538,0.00000000
2.27813907,1.73320352,0.03187495,0.33585782,0.00459825,0.00000000,0.60826926,0.49119224,0.11750849,0.00000000
2.28414207,1.79349453,0.03302351,0.34750866,0.00472351,0.00000000,0.62513166,0.51037776,0.12298637,0.00000000
2.29014507,1.84735653,0.03403248,0.35780334,0.00482679,0.00000000,0.63861596,0.52788053,0.12856920,0.00000000
2.29614807,1.89459302,0.03489822,0.36668837,0.00490795,0.00000000,0.64856606,0.54362665,0.13427431,0.00000000
2.30215108,1.93523546,0.03562183,0.37415200,0.00496754,0.00000000,0.65491510,0.55759962,0.14013549,0.00000000
2.30815408,1.96953952,0.03620921,0.38022429,0.00500681,0.00000000,0.65768732,0.56983958,0.14620149,0.00000000
2.31415708,1.99797231,0.03667097,0.38497544,0.00502767,0.00000000,0.65699649,0.58044020,0.15253389,0.00000000
2.32016008,2.02119108,0.03702214,0.38851277,0.00503266,0.00000000,0.65304123,0.58954348,0.15920433,0.00000000
2.32616308,2.04001461,0.03728164,0.39097631,0.00502477,0.00000000,0.64609715,0.59733259,0.16629130,0.00000000
2.33216608,2.05538850,0.03747167,0.39253337,0.00500745,0.00000000,0.63650649,0.60402329,0.17387653,0.00000000
2.33816908,2.06834637,0.03761693,0.39337237,0.00498438,0.00000000,0.62466561,0.60985436,0.18204124,0.00000000
2.34417209,2.07996881,0.03774375,0.39369621,0.00495941,0.00000000,0.61101104,0.61507756,0.19086235,0.00000000
2.35017509,2.09134220,0.03787921,0.39371554,0.00493636,0.00000000,0.59600485,0.61994778,0.20040895,0.00000000
2.35617809,2.10351949,0.03805020,0.39364233,0.00491895,0.00000000,0.58011989,0.62471382,0.21073901,0.00000000
2.36218109,2.11748476,0.03828257,0.39368388,0.00491061,0.00000000,0.56382570,0.62961028,0.22189667,0.00000000
2.36818409,2.13412309,0.03860036,0.39403761,0.00491439,0.00000000,0.54757575,0.63485112,0.23391017,0.00000000
2.37418709,2.15419702,0.03902514,0.39488686,0.00493286,0.00000000,0.53179629,0.64062482,0.24679037,0.00000000
2.38019010,2.17833020,0.03957547,0.39639751,0.00496804,0.00000000,0.51687742,0.64709166,0.26053017,0.00000000
2.38619310,2.20699852,0.04026657,0.39871584,0.00502132,0.00000000,0.50316648,0.65438281,0.27510457,0.00000000
2.39219610,2.24052853,0.04111012,0.40196716,0.00509346,0.00000000,0.49096375,0.66260114,0.29047144,0.00000000
2.39819910,2.27910225,0.04211423,0.40625541,0.00518456,0.00000000,0.48052052,0.67182365,0.30657287,0.00000000
2.40420210,2.32276760,0.04328354,0.41166334,0.00529408,0.00000000,0.47203916,0.68210482,0.32333704,0.00000000
2.41020510,2.37145284,0.04461945,0.41825317,0.00542089,0.00000000,0.46567499,0.69348070,0.34068035,0.00000000
2.41620810,2.42498357,0.04612045,0.42606755,0.00556331,0.00000000,0.46153930,0.70597313,0.35850975,0.00000000
2.42221111,2.48310095,0.04778248,0.43513048,0.00571918,0.00000000,0.45970342,0.71959365,0.37672505,0.00000000
2.42821411,2.54547932,0.04959926,0.44544818,0.00588594,0.00000000,0.46020301,0.73434665,0.39522116,0.00000000
2.43421711,2.61174224,0.05156274,0.45700968,0.00606071,0.00000000,0.46304236,0.75023143,0.41388998,0.00000000
2.44022011,2.68147581,0.05366331,0.46978715,0.00624040,0.00000000,0.46819835,0.76724295,0.43262205,0.00000000
2.44622311,2.75423857,0.05589006,0.48373582,0.00642176,0.00000000,0.47562360,0.78537115,0.45130781,0.00000000
2.45222611,2.82956777,0.05823089,0.49879372,0.00660152,0.00000000,0.48524884,0.80459884,0.46983845,0.00000000
2.45822911,2.90698212,0.06067254,0.51488118,0.00677640,0.00000000,0.49698440,0.82489839,0.48810653,0.00000000
2.46423212,2.98598135,0.06320053,0.53190038,0.00694325,0.00000000,0.51072066,0.84622740,0.50600621,0.00000000
2.47023512,3.06604337,0.06579894,0.54973501,0.00709909,0.00000000,0.52632798,0.86852388,0.52343352,0.00000000
2.47623812,3.14662008,0.06845026,0.56825033,0.00724115,0.00000000,0.54365599,0.89170123,0.54028640,0.00000000
2.48224112,3.22713273,0.07113507,0.58729366,0.00736695,0.00000000,0.56253270,0.91564363,0.55646500,0.00000000
2.48824412,3.30696812,0.07383186,0.60669563,0.00747432,0.00000000,0.58276374,0.94020227,0.57187208,0.00000000
2.49424712,3.38547654,0.07651677,0.62627216,0.00756144,0.00000000,0.60413197,0.96519282,0.58641369,0.00000000
2.50025013,3.46197250,0.07916351,0.64582726,0.00762686,0.00000000,0.62639778,0.99039462,0.60000025,0.00000000
2.50625313,3.53573876,0.08174334,0.66515660,0.00766954,0.00000000,0.64930037,1.01555167,0.61254786,0.00000000
2.51225613,3.60603406,0.08422527,0.68405187,0.00768880,0.00000000,0.67256005,1.04037573,0.62397997,0.00000000
2.51825913,3.67210468,0.08657629,0.70230558,0.00768441,0.00000000,0.69588170,1.06455134,0.63422926,0.00000000
2.52426213,3.73319952,0.08876194,0.71971629,0.00765649,0.00000000,0.71895931,1.08774280,0.64323958,0.00000000
2.53026513,3.78858813,0.09074695,0.73609391,0.00760558,0.00000000,0.74148162,1.10960266,0.65096784,0.00000000
2.53626813,3.83758085,0.09249604,0.75126484,0.00753258,0.00000000,0.76313839,1.12978147,0.65738572,0.00000000
2.54227114,3.87955012,0.09397492,0.76507658,0.00743875,0.00000000,0.78362732,1.14793823,0.66248088,0.00000000
2.54827414,3.91395179,0.09515130,0.77740174,0.00732567,0.00000000,0.80266112,1.16375110,0.66625773,0.00000000
2.55427714,3.94034530,0.09599600,0.78814096,0.00719523,0.00000000,0.81997440,1.17692778,0.66873741,0.00000000
2.56028014,3.95841152,0.09648405,0.79722489,0.00704956,0.00000000,0.83533020,1.18721506,0.66995708,0.00000000
2.56628314,3.96796737,0.09659567,0.80461474,0.00689103,0.00000000,0.84852557,1.19440715,0.66996833,0.00000000
2.57228614,3.96897624,0.09631724,0.81030180,0.00672221,0.00000000,0.85939624,1.19835226,0.66883486,0.00000000
2.57828914,3.96155380,0.09564199,0.81430556,0.00654577,0.00000000,0.86782000,1.19895735,0.66662943,0.00000000
2.58429215,3.94596860,0.09457057,0.81667094,0.00636450,0.00000000,0.87371867,1.19619071,0.66343031,0.00000000
2.59029515,3.92263754,0.09311130,0.81746445,0.00618123,0.00000000,0.87705877,1.19008240,0.65931728,0.00000000
2.59629815,3.89211638,0.09128020,0.81676984,0.00599879,0.00000000,0.87785066,1.18072264,0.65436762,0.00000000
2.60230115,3.85508542,0.08910073,0.81468329,0.00581994,0.00000000,0.87614661,1.16825822,0.64865219,0.00000000
2.60830415,3.81233133,0.08660324,0.81130848,0.00564737,0.00000000,0.87203759,1.15288728,0.64223186,0.00000000
2.61430715,3.76472542,0.08382421,0.80675186,0.00548360,0.00000000,0.86564930,1.13485266,0.63515469,0.00000000
2.62031016,3.71319946,0.08080518,0.80111831,0.00533094,0.00000000,0.85713742,1.11443428,0.62745383,0.00000000
2.62631316,3.65871984,0.07759160,0.79450739,0.00519150,0.00000000,0.84668251,1.09194082,0.61914651,0.00000000
2.63231616,3.60226085,0.07423149,0.78701043,0.00506708,0.00000000,0.83448459,1.06770100,0.61023408,0.00000000
2.63831916,3.54477811,0.07077403,0.77870836,0.00495915,0.00000000,0.82075777,1.04205500,0.60070319,0.00000000
2.64432216,3.48718283,0.06726813,0.76967057,0.00486886,0.00000000,0.80572495,1.01534605,0.59052801,0.00000000
2.65032516,3.43031770,0.06376107,0.75995455,0.00479693,0.00000000,0.78961281,0.98791258,0.57967337,0.00000000
2.65632816,3.37493513,0.06029721,0.74960636,0.00474371,0.00000000,0.77264707,0.96008111,0.56809865,0.00000000
2.66233117,3.32167833,0.05691688,0.73866179,0.00470912,0.00000000,0.75504821,0.93216001,0.55576222,0.00000000
2.66833417,3.27106590,0.05365538,0.72714809,0.00469261,0.00000000,0.73702756,0.90443420,0.54262604,0.00000000
2.67433717,3.22348030,0.05054232,0.71508604,0.00469326,0.00000000,0.71878385,0.87716087,0.52866028,0.00000000
2.68034017,3.17916052,0.04760107,0.70249230,0.00470967,0.00000000,0.70050014,0.85056633,0.51384759,0.00000000
2.68634317,3.13819939,0.04484860,0.68938180,0.00474010,0.00000000,0.68234125,0.82484382,0.49818680,0.00000000
2.69234617,3.10054556,0.04229542,0.67577007,0.00478242,0.00000000,0.66445160,0.80015244,0.48169586,0.00000000
2.69834917,3.06601026,0.03994588,0.66167545,0.00483418,0.00000000,0.64695354,0.77661702,0.46441384,0.00000000
2.70435218,3.03427885,0.03779860,0.64712091,0.00489270,0.00000000,0.62994618,0.75432893,0.44640190,0.00000000
2.71035518,3.00492679,0.03584713,0.63213560,0.00495510,0.00000000,0.61350481,0.73334783,0.42774322,0.00000000
2.71635818,2.97743972,0.03408073,0.61675603,0.00501838,0.00000000,0.59768086,0.71370402,0.40854186,0.00000000
2.72236118,2.95123698,0.03248529,0.60102672,0.00507952,0.00000000,0.58250253,0.69540164,0.38892081,0.00000000
2.72836418,2.92569792,0.03104421,0.58500058,0.00513555,0.00000000,0.56797608,0.67842217,0.36901911,0.00000000
2.73436718,2.90018982,0.02973944,0.56873871,0.00518367,0.00000000,0.55408776,0.66272844,0.34898846,0.00000000
2.74037019,2.87409651,0.02855239,0.55230997,0.00522128,0.00000000,0.54080630,0.64826875,0.32898932,0.00000000
