energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
3.94097049,0.07295358,-1.02949214,0.00010775,-0.01814868,0.02241981,-0.36353796,0.04219870,-0.86683725,0.02156936,-0.38432433,0.00368371,-0.00787182,0.00169892,-0.00263541,0.01587285,-0.11164960
3.94697349,0.06154607,-1.10083345,0.00009012,-0.02024466,0.01889416,-0.38862948,0.03555102,-0.92559315,0.01818121,-0.41084414,0.00317622,-0.00897609,0.00143525,-0.00292776,0.01341010,-0.11777464
3.95297649,0.05164852,-1.17163030,0.00008025,-0.02244254,0.01583717,-0.41339010,0.02979195,-0.98343980,0.01524051,-0.43715122,0.00275624,-0.01018589,0.00120431,-0.00323280,0.01126263,-0.12371032
3.95897949,0.04315342,-1.24085128,0.00007750,-0.02472598,0.01321391,-0.43745198,0.02485386,-1.03948569,0.01271392,-0.46285478,0.00242392,-0.01150408,0.00100395,-0.00354843,0.00940963,-0.12934648
3.96498249,0.03595311,-1.30747920,0.00008168,-0.02707570,0.01098983,-0.46045301,0.02067029,-1.09285513,0.01056810,-0.48756879,0.00218047,-0.01293270,0.00083180,-0.00387236,0.00782915,-0.13458084
3.97098549,0.02994362,-1.37053835,0.00009299,-0.02946968,0.00913196,-0.48204662,0.01717802,-1.14271185,0.00877075,-0.51092228,0.00202866,-0.01447290,0.00068538,-0.00420218,0.00649913,-0.13932234
3.97698849,0.02502846,-1.42912091,0.00011204,-0.03188349,0.00760994,-0.50191122,0.01431903,-1.18828190,0.00729168,-0.53256927,0.00197324,-0.01612483,0.00056222,-0.00453543,0.00539820,-0.14349420
3.98299150,0.02112200,-1.48241143,0.00013986,-0.03429066,0.00639717,-0.51975892,0.01204241,-1.22887482,0.00610371,-0.55219808,0.00202144,-0.01788759,0.00045989,-0.00486968,0.00450644,-0.14703656
3.98899450,0.01815256,-1.52970839,0.00017791,-0.03666319,0.00547174,-0.53534321,0.01030611,-1.26390212,0.00518355,-0.56953953,0.00218344,-0.01975915,0.00037612,-0.00520268,0.00380608,-0.14990842
3.99499750,0.01606514,-1.57044187,0.00022810,-0.03897203,0.00481736,-0.54846532,0.00907857,-1.29289249,0.00451252,-0.58437368,0.00247280,-0.02173627,0.00030878,-0.00553238,0.00328196,-0.15208906
4.00100050,0.01482383,-1.60418659,0.00029281,-0.04118774,0.00442423,-0.55897878,0.00834021,-1.31550289,0.00407723,-0.59653493,0.00290685,-0.02381448,0.00025599,-0.00585705,0.00292202,-0.15357855
4.00700350,0.01441386,-1.63066979,0.00037491,-0.04328101,0.00428983,-0.56679224,0.00808476,-1.33152521,0.00387010,-0.60591518,0.00350705,-0.02598802,0.00021608,-0.00617534,0.00271763,-0.15439756
4.01300650,0.01484336,-1.64977362,0.00047778,-0.04522337,0.00441961,-0.57187033,0.00832056,-1.34088816,0.00388988,-0.61246488,0.00429932,-0.02824975,0.00018766,-0.00648633,0.00266380,-0.15458628
4.01900950,0.01614474,-1.66153204,0.00060535,-0.04698774,0.00482772,-0.57423252,0.00907161,-1.34365445,0.00414198,-0.61619217,0.00531410,-0.03059116,0.00016956,-0.00678955,0.00275936,-0.15420264
4.02501251,0.01837568,-1.66612240,0.00076203,-0.04854905,0.00553752,-0.57395013,0.01037855,-1.34001346,0.00463884,-0.61715988,0.00658652,-0.03300228,0.00016090,-0.00708497,0.00300699,-0.15331971
4.03101551,0.02161980,-1.66385220,0.00095275,-0.04988477,0.00658217,-0.57114164,0.01229944,-1.33026974,0.00540002,-0.61548088,0.00815622,-0.03547167,0.00016100,-0.00737296,0.00341319,-0.15202263
4.03701851,0.02598678,-1.65514174,0.00118291,-0.05097543,0.00800493,-0.56596659,0.01491029,-1.31482811,0.00645236,-0.61131171,0.01006702,-0.03798638,0.00016942,-0.00765428,0.00398819,-0.15040492
4.04302151,0.03161199,-1.64050358,0.00145829,-0.05180500,0.00985943,-0.55861829,0.01830531,-1.29417600,0.00782991,-0.60484514,0.01236648,-0.04053190,0.00018593,-0.00792992,0.00474569,-0.14856458
4.04902451,0.03865534,-1.62051968,0.00178497,-0.05236127,0.01220969,-0.54931585,0.02259676,-1.26886386,0.00957367,-0.59630177,0.01510503,-0.04309219,0.00021044,-0.00820102,0.00570258,-0.14659993
4.05502751,0.04729953,-1.59581751,0.00216922,-0.05263611,0.01512983,-0.53829570,0.02791436,-1.23948479,0.01173120,-0.58592118,0.01833497,-0.04564964,0.00024304,-0.00846875,0.00687849,-0.14460559
4.06103052,0.05774721,-1.56704607,0.00261731,-0.05262561,0.01870353,-0.52580323,0.03440402,-1.20665393,0.01435596,-0.57395309,0.02210914,-0.04818513,0.00028390,-0.00873415,0.00829527,-0.14266858
4.06703352,0.07021729,-1.53485284,0.00313530,-0.05233018,0.02302302,-0.51208469,0.04222600,-1.17098889,0.01750640,-0.56064873,0.02647927,-0.05067807,0.00033328,-0.00899798,0.00997629,-0.14086479
4.07303652,0.08494000,-1.49986282,0.00372886,-0.05175452,0.02818767,-0.49737978,0.05155214,-1.13309164,0.02124472,-0.54625301,0.03149419,-0.05310651,0.00039146,-0.00926060,0.01194569,-0.13925598
4.07903952,0.10215083,-1.46266018,0.00440296,-0.05090750,0.03430204,-0.48191524,0.06256228,-1.09353269,0.02563539,-0.53099752,0.03719771,-0.05544731,0.00045873,-0.00952182,0.01422745,-0.13788749
4.08504252,0.12208330,-1.42377339,0.00516159,-0.04980198,0.04147332,-0.46589950,0.07543970,-1.05283808,0.03074317,-0.51509490,0.04362641,-0.05767629,0.00053533,-0.00978079,0.01684436,-0.13678656
4.09104552,0.14496050,-1.38366402,0.00600749,-0.04845447,0.04980831,-0.44951863,0.09036558,-1.01147929,0.03663102,-0.49873437,0.05080735,-0.05976856,0.00062143,-0.01003597,0.01981686,-0.13596151
4.09704852,0.17098563,-1.34271972,0.00694181,-0.04688484,0.05940968,-0.43293369,0.10751250,-0.96986648,0.04335746,-0.48207886,0.05875579,-0.06169880,0.00071707,-0.01028502,0.02316192,-0.13540179
4.10305153,0.20033164,-1.30125100,0.00796385,-0.04511581,0.07037182,-0.41627932,0.12703709,-0.92834486,0.05097385,-0.46526347,0.06747315,-0.06344167,0.00082214,-0.01052487,0.02689171,-0.13507877
4.10905453,0.23313035,-1.25949206,0.00907075,-0.04317249,0.08277615,-0.39966368,0.14907191,-0.88719407,0.05952132,-0.44839539,0.07694514,-0.06497230,0.00093634,-0.01075175,0.03101239,-0.13494731
4.11505753,0.26946128,-1.21760495,0.01025731,-0.04108184,0.09668612,-0.38316944,0.17371691,-0.84663030,0.06902766,-0.43155501,0.08714046,-0.06626676,0.00105917,-0.01096127,0.03552293,-0.13494803
4.12106053,0.30934073,-1.17568680,0.01151580,-0.03887207,0.11214201,-0.36685585,0.20103052,-0.80681080,0.07950415,-0.41479813,0.09801006,-0.06730268,0.00118992,-0.01114855,0.04041404,-0.13501014
4.12706353,0.35271162,-1.13377943,0.01283587,-0.03657208,0.12915577,-0.35076146,0.23102101,-0.76784012,0.09094254,-0.39815908,0.10948705,-0.06805980,0.00132765,-0.01130841,0.04566719,-0.13505472
4.13306653,0.39943457,-1.09188072,0.01420454,-0.03421083,0.14770608,-0.33490753,0.26363831,-0.72977788,0.10331233,-0.38165447,0.12148758,-0.06852061,0.00147119,-0.01143555,0.05125402,-0.13499827
4.13906953,0.44928084,-1.04995695,0.01560630,-0.03181681,0.16773392,-0.31930172,0.29876679,-0.69264729,0.11655838,-0.36528727,0.13391259,-0.06867095,0.00161917,-0.01152478,0.05713589,-0.13475639
4.14507254,0.50192777,-1.00795558,0.01702330,-0.02941742,0.18913893,-0.30394187,0.33621956,-0.65644403,0.13059924,-0.34905117,0.14665057,-0.06850054,0.00177008,-0.01157123,0.06326387,-0.13424746
4.15107554,0.55695705,-0.96581765,0.01843568,-0.02703852,0.21177682,-0.28881980,0.37573455,-0.62114503,0.14532611,-0.33293474,0.15958128,-0.06800349,0.00192225,-0.01157058,0.06957906,-0.13339608
4.15707854,0.61385652,-0.92348928,0.01982195,-0.02470398,0.23545803,-0.27392479,0.41697298,-0.58671679,0.16060282,-0.31692546,0.17258047,-0.06717874,0.00207399,-0.01151926,0.07601336,-0.13213618
4.16308154,0.67202557,-0.88093178,0.02115955,-0.02243528,0.25994801,-0.25924672,0.45952052,-0.55312274,0.17626664,-0.30101314,0.18552537,-0.06603027,0.00222359,-0.01141464,0.08249067,-0.13041369
4.16908454,0.73078452,-0.83812991,0.02242538,-0.02025125,0.28496915,-0.24477863,0.50289136,-0.52032960,0.19213031,-0.28519292,0.19830081,-0.06456733,0.00236948,-0.01125517,0.08892846,-0.12818859
4.17508754,0.78938781,-0.79509805,0.02359653,-0.01816782,0.31020445,-0.23051881,0.54653530,-0.48831234,0.20798504,-0.26946748,0.21080580,-0.06280434,0.00251025,-0.01104046,0.09523981,-0.12543639
4.18109055,0.84704093,-0.75188412,0.02465089,-0.01619796,0.33530313,-0.21647214,0.58984806,-0.45705785,0.22360469,-0.25384854,0.22296021,-0.06076083,0.00264479,-0.01077137,0.10133568,-0.12214888
4.18709355,0.90292060,-0.70857115,0.02556794,-0.01435161,0.35988793,-0.20265086,0.63218442,-0.42656715,0.23875083,-0.23835763,0.23471125,-0.05846100,0.00277243,-0.01045000,0.10712754,-0.11833416
4.19309655,0.95619756,-0.66527665,0.02632934,-0.01263572,0.38356396,-0.18907474,0.67287395,-0.39685628,0.25317873,-0.22302612,0.24603941,-0.05593330,0.00289297,-0.01007963,0.11253010,-0.11401610
4.19909955,1.00606132,-0.62214994,0.02691964,-0.01105443,0.40592897,-0.17577065,0.71123897,-0.36795589,0.26664397,-0.20789460,0.25696351,-0.05320974,0.00300683,-0.00966466,0.11746413,-0.10923307
4.20510255,1.05174577,-0.57936768,0.02732680,-0.00960922,0.42658451,-0.16277166,0.74661394,-0.33990982,0.27890946,-0.19301164,0.26754449,-0.05032519,0.00311512,-0.00921043,0.12185924,-0.10403628
4.21110555,1.09255466,-0.53712798,0.02754262,-0.00829919,0.44514775,-0.15011576,0.77836562,-0.31277279,0.28975263,-0.17843209,0.27788771,-0.04731649,0.00321976,-0.00872307,0.12565642,-0.09848756
4.21710855,1.12788587,-0.49564352,0.02756309,-0.00712131,0.46126328,-0.13784432,0.80591320,-0.28660737,0.29897245,-0.16421510,0.28814343,-0.04422156,0.00332347,-0.00820930,0.12881038,-0.09265694
4.22311156,1.15725331,-0.45513399,0.02738856,-0.00607078,0.47461460,-0.12600027,0.82874752,-0.26148063,0.30639605,-0.15042182,0.29850536,-0.04107848,0.00342986,-0.00767623,0.13129144,-0.08661998
4.22911456,1.18030546,-0.41581840,0.02702377,-0.00514135,0.48493465,-0.11462636,0.84644841,-0.23746056,0.31188446,-0.13711312,0.30920716,-0.03792457,0.00354345,-0.00713113,0.13308692,-0.08045509
4.23511756,1.19683961,-0.37790757,0.02647772,-0.00432562,0.49201491,-0.10376335,0.85869953,-0.21461250,0.31533752,-0.12434731,0.32051699,-0.03479556,0.00366960,-0.00658121,0.13420204,-0.07424091
4.24112056,1.20681108,-0.34159722,0.02576344,-0.00361542,0.49571274,-0.09344835,0.86529986,-0.19299584,0.31669737,-0.11217804,0.33273020,-0.03172482,0.00381451,-0.00603341,0.13466012,-0.06805384
4.24712356,1.21033698,-0.30706189,0.02489755,-0.00300206,0.49595652,-0.08371345,0.86617130,-0.17266115,0.31595066,-0.10065248,0.34616031,-0.02874270,0.00398514,-0.00549427,0.13450228,-0.06196586
4.25312656,1.20769413,-0.27445011,0.02389983,-0.00247666,0.49274835,-0.07458445,0.86136201,-0.15364775,0.31312919,-0.08980979,0.36112891,-0.02587604,0.00418906,-0.00496971,0.13378650,-0.05604270
4.25912956,1.19931144,-0.24388071,0.02279259,-0.00203034,0.48616426,-0.06608012,0.85104535,-0.13598200,0.30830897,-0.07968009,0.37795460,-0.02314783,0.00443432,-0.00446499,0.13258605,-0.05034240
4.26513257,1.18575675,-0.21544063,0.02160005,-0.00165446,0.47635186,-0.05821160,0.83551435,-0.11967618,0.30160785,-0.07028371,0.39694161,-0.02057699,0.00472928,-0.00398456,0.13098761,-0.04491426
4.27113557,1.16771906,-0.18918405,0.02034767,-0.00134082,0.46352551,-0.05098225,0.81517207,-0.10472814,0.29318173,-0.06163097,0.41836879,-0.01817838,0.00508234,-0.00353206,0.12908883,-0.03979825
4.27713857,1.14598667,-0.16513289,0.01906151,-0.00108174,0.44795934,-0.04438780,0.79051819,-0.09112150,0.28321956,-0.05372234,0.44247918,-0.01596291,0.00550177,-0.00311029,0.12699574,-0.03502481
4.28314157,1.12142244,-0.14327857,0.01776756,-0.00087021,0.42997839,-0.03841677,0.76213254,-0.07882656,0.27193731,-0.04654897,0.46947098,-0.01393783,0.00599537,-0.00272124,0.12481994,-0.03061501
4.28914457,1.09493706,-0.12358476,0.01649121,-0.00069997,0.40994829,-0.03305119,0.73065622,-0.06780168,0.25957140,-0.04009355,0.49949031,-0.01210715,0.00657020,-0.00236617,0.12267572,-0.02658109
4.29514757,1.06746173,-0.10599106,0.01525671,-0.00056553,0.38826398,-0.02826751,0.69677130,-0.05799512,0.24637150,-0.03433143,0.53262598,-0.01047216,0.00723229,-0.00204563,0.12067732,-0.02292720
4.30115058,1.03992112,-0.09041741,0.01408673,-0.00046222,0.36533791,-0.02403768,0.66117984,-0.04934722,0.23259341,-0.02923193,0.56890673,-0.00903200,0.00798633,-0.00175960,0.11893628,-0.01965039
4.30715358,1.01320791,-0.07676883,0.01300205,-0.00038620,0.34158826,-0.02033033,0.62458314,-0.04179283,0.21849202,-0.02475984,0.60830086,-0.00778442,0.00883536,-0.00150760,0.11755906,-0.01674177
4.31315658,0.98815965,-0.06494055,0.01202132,-0.00033445,0.31742761,-0.01711206,0.58766214,-0.03526388,0.20431473,-0.02087692,0.65071839,-0.00672643,0.00978050,-0.00128877,0.11664494,-0.01418769
4.31915958,0.96553873,-0.05482318,0.01116086,-0.00030479,0.29325255,-0.01434873,0.55105963,-0.02969200,0.19029557,-0.01754348,0.69601527,-0.00585510,0.01082069,-0.00110205,0.11628425,-0.01197100
4.32516258,0.94601604,-0.04630777,0.01043460,-0.00029581,0.26943440,-0.01200672,0.51536479,-0.02501116,0.17665009,-0.01471991,0.74399961,-0.00516832,0.01195253,-0.00094623,0.11655695,-0.01007228
4.33116558,0.93015850,-0.03929068,0.00985410,-0.00030691,0.24631153,-0.01005419,0.48110074,-0.02116019,0.16357133,-0.01236811,0.79443918,-0.00466557,0.01317007,-0.00082014,0.11753141,-0.00847098
4.33716858,0.91842068,-0.03367814,0.00942851,-0.00033825,0.22418325,-0.00846228,0.44871508,-0.01808523,0.15122668,-0.01045283,0.84706970,-0.00434870,0.01446479,-0.00072269,0.11926363,-0.00714654
4.34317159,0.91114024,-0.02939045,0.00916473,-0.00039072,0.20330541,-0.00720625,0.41857387,-0.01574202,0.13975584,-0.00894295,0.90160333,-0.00422264,0.01582558,-0.00065298,0.12179653,-0.00607929
4.34917459,0.90853699,-0.02636565,0.00906744,-0.00046594,0.18388779,-0.00626648,0.39095870,-0.01409796,0.12926984,-0.00781254,0.95773669,-0.00429616,0.01723886,-0.00061041,0.12515946,-0.00525132
4.35517759,0.91071515,-0.02456278,0.00913925,-0.00056618,0.16609303,-0.00562950,0.36606692,-0.01313408,0.11985087,-0.00704178,1.01515780,-0.00458256,0.01868872,-0.00059469,0.12936787,-0.00464714
4.36118059,0.91766817,-0.02396466,0.00938076,-0.00069436,0.15003706,-0.00528885,0.34401453,-0.01284673,0.11155296,-0.00661783,1.07355147,-0.00510034,0.02015728,-0.00060595,0.13442297,-0.00425423
4.36718359,0.92928579,-0.02458012,0.00979072,-0.00085401,0.13579086,-0.00524592,0.32484146,-0.01324911,0.10440340,-0.00653540,1.13260286,-0.00587388,0.02162499,-0.00064471,0.14031150,-0.00406349
4.37318659,0.94536258,-0.02644572,0.01036607,-0.00104917,0.12338325,-0.00551063,0.30851879,-0.01437252,0.09840462,-0.00679734,1.19199884,-0.00693406,0.02307116,-0.00071193,0.14700547,-0.00406946
4.37918959,0.96560768,-0.02962689,0.01110201,-0.00128431,0.11280451,-0.00610208,0.29495724,-0.01626743,0.09353653,-0.00741489,1.25142750,-0.00831889,0.02447447,-0.00080900,0.15446204,-0.00427051
4.38519260,0.98965520,-0.03421859,0.01199207,-0.00156429,0.10401062,-0.00704907,0.28401672,-0.01900413,0.08975911,-0.00840794,1.31057576,-0.01007405,0.02581357,-0.00093770,0.16262341,-0.00466890
4.39119560,1.01707511,-0.04034526,0.01302818,-0.00189418,0.09692787,-0.00839041,0.27551624,-0.02267316,0.08701521,-0.00980501,1.36912564,-0.01225355,0.02706771,-0.00110018,0.17141689,-0.00527065
4.39719860,1.04738430,-0.04816011,0.01420069,-0.00227914,0.09145774,-0.01017513,0.26924380,-0.02738525,0.08523335,-0.01164303,1.42674982,-0.01492014,0.02821741,-0.00129890,0.18075522,-0.00608543
4.40320160,1.08005788,-0.05784371,0.01549846,-0.00272427,0.08748173,-0.01246242,0.26496603,-0.03327072,0.08433058,-0.01396698,1.48310715,-0.01814590,0.02924507,-0.00153656,0.19053720,-0.00712628
4.40920460,1.11454052,-0.06960171,0.01690893,-0.00323440,0.08486617,-0.01532130,0.26243706,-0.04047842,0.08421527,-0.01682922,1.53783893,-0.02201260,0.03013556,-0.00181599,0.20064867,-0.00840920
4.41520760,1.15025799,-0.08366174,0.01841823,-0.00381393,0.08346680,-0.01882993,0.26140661,-0.04917383,0.08478980,-0.02028859,1.59056673,-0.02661209,0.03087676,-0.00214012,0.21096405,-0.00995277
4.42121061,1.18662894,-0.10026925,0.02001132,-0.00446656,0.08313314,-0.02307455,0.26162689,-0.05953654,0.08595314,-0.02440917,1.64089244,-0.03204648,0.03145999,-0.00251181,0.22134832,-0.01177760
4.42721361,1.22307675,-0.11968243,0.02167215,-0.00519512,0.08371250,-0.02814799,0.26285860,-0.07175674,0.08760328,-0.02925874,1.68840109,-0.03842826,0.03188033,-0.00293378,0.23165959,-0.01390571
4.43321661,1.25904175,-0.14216597,0.02338392,-0.00600132,0.08505373,-0.03414762,0.26487552,-0.08603093,0.08963963,-0.03490696,1.73266683,-0.04588020,0.03213680,-0.00340847,0.24175227,-0.01635985
4.43921961,1.29399335,-0.16798385,0.02512926,-0.00688557,0.08701048,-0.04117284,0.26746823,-0.10255655,0.09196508,-0.04142312,1.77326204,-0.05453495,0.03223242,-0.00393795,0.25148060,-0.01916278
4.44522261,1.32744212,-0.19739110,0.02689053,-0.00784678,0.08944423,-0.04932198,0.27044660,-0.12152580,0.09448809,-0.04887361,1.80976954,-0.06453441,0.03217412,-0.00452384,0.26070268,-0.02233643
4.45122561,1.35895141,-0.23062457,0.02865014,-0.00888223,0.09222679,-0.05868872,0.27364144,-0.14311845,0.09712450,-0.05731911,1.84179724,-0.07602866,0.03197247,-0.00516714,0.26928470,-0.02590109
4.45722861,1.38814820,-0.26789306,0.03039082,-0.00998748,0.09524252,-0.06935799,0.27690530,-0.16749403,0.09979911,-0.06681150,1.86899469,-0.08917448,0.03164136,-0.00586822,0.27710530,-0.02987452
4.46323162,1.41473261,-0.30936676,0.03209595,-0.01115630,0.09838998,-0.08140152,0.28011257,-0.19478324,0.10244709,-0.07739061,1.89107037,-0.10413336,0.03119749,-0.00662669,0.28405972,-0.03427108
4.46923462,1.43848576,-0.35516654,0.03374985,-0.01238069,0.10158328,-0.09487311,0.28315904,-0.22507920,0.10501503,-0.08908090,1.90780883,-0.12106895,0.03065977,-0.00744141,0.29006374,-0.03910084
4.47523762,1.45927538,-0.40535325,0.03533805,-0.01365102,0.10475284,-0.10980376,0.28596108,-0.25842846,0.10746175,-0.10188818,1.91908636,-0.14014383,0.03004870,-0.00831038,0.29505698,-0.04436880
4.48124062,1.47705884,-0.45991751,0.03684751,-0.01495615,0.10784578,-0.12619694,0.28845442,-0.29482240,0.10975869,-0.11579648,1.92488415,-0.16151578,0.02938563,-0.00923079,0.29900556,-0.05007408
4.48724362,1.49188322,-0.51877043,0.03826688,-0.01628366,0.11082576,-0.14402415,0.29059282,-0.33418929,0.11188997,-0.13076532,1.92529781,-0.18533333,0.02869211,-0.01019899,0.30190378,-0.05620931
4.49324662,1.50388228,-0.58173573,0.03958660,-0.01762018,0.11367244,-0.16322098,0.29234661,-0.37638747,0.11385204,-0.14672742,1.92054258,-0.21173082,0.02798914,-0.01121052,0.30377482,-0.06276007
4.49924962,1.51327030,-0.64854370,0.04079903,-0.01895173,0.11638044,-0.18368412,0.29370117,-0.42120004,0.11565296,-0.16358706,1.91095344,-0.24082300,0.02729654,-0.01226012,0.30467041,-0.06970456
4.50525263,1.52033290,-0.71882755,0.04189852,-0.02026415,0.11895797,-0.20526927,0.29465545,-0.46833159,0.11731137,-0.18121930,1.89698001,-0.27269932,0.02663234,-0.01334180,0.30466924,-0.07701343
4.51125563,1.52541525,-0.79212253,0.04288142,-0.02154347,0.12142510,-0.22779047,0.29522057,-0.51740717,0.11885502,-0.19947011,1.87917630,-0.30741821,0.02601233,-0.01444889,0.30387455,-0.08464984
4.51725863,1.52890810,-0.86786817,0.04374607,-0.02277642,0.12381180,-0.25102088,0.29541845,-0.56797404,0.12031923,-0.21815754,1.85818560,-0.34500144,0.02544960,-0.01557408,0.30241057,-0.09256978
4.52326163,1.53123232,-0.94541395,0.04449275,-0.02395083,0.12615586,-0.27469511,0.29528057,-0.61950618,0.12174499,-0.23707410,1.83472133,-0.38542910,0.02495430,-0.01670948,0.30041834,-0.10072265
4.52926463,1.53282262,-1.02402856,0.04512361,-0.02505603,0.12850068,-0.29851337,0.29484688,-0.67141185,0.12317707,-0.25599011,1.80954475,-0.42863531,0.02453344,-0.01784670,0.29805086,-0.10905209
4.53526763,1.53411132,-1.10291259,0.04564262,-0.02608322,0.13089319,-0.32214721,0.29416467,-0.72304408,0.12466210,-0.27465837,1.78344064,-0.47450516,0.02419087,-0.01897690,0.29546797,-0.11749719
4.54127064,1.53551280,-1.18121477,0.04605539,-0.02702575,0.13338185,-0.34524689,0.29328765,-0.77371389,0.12624672,-0.29281969,1.75719216,-0.52287315,0.02392730,-0.02009085,0.29283105,-0.12599380
4.54727364,1.53740953,-1.25805114,0.04636916,-0.02787933,0.13601486,-0.36745013,0.29227500,-0.82270604,0.12797584,-0.31020935,1.73155620,-0.57352340,0.02374049,-0.02117901,0.29029787,-0.13447621
4.55327664,1.54014012,-1.33252681,0.04659260,-0.02864217,0.13883866,-0.38839200,0.29119043,-0.86929666,0.12989121,-0.32656428,1.70724024,-0.62619192,0.02362549,-0.02223157,0.28801787,-0.14287896
4.55927964,1.54398979,-1.40375958,0.04673574,-0.02931496,0.14189679,-0.40771554,0.29010132,-0.91277229,0.13203020,-0.34163055,1.68488178,-0.68057098,0.02357496,-0.02323858,0.28612777,-0.15113879
4.56528264,1.54918375,-1.47090461,0.04680977,-0.02990086,0.14522897,-0.42508279,0.28907768,-0.95244967,0.13442483,-0.35517108,1.66503110,-0.73631565,0.02357955,-0.02419001,0.28474806,-0.15919666
