energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.00000121,1.91669076,0.09325776,0.02995394,0.33609464,2.03136164,0.00000000
4.31915958,1.84535687,1.75255330,0.08547712,0.02850436,0.31908841,1.85406683,0.00000000
4.32516258,1.69468488,1.59431467,0.07789504,0.02702396,0.30220586,1.68231698,0.00000000
4.33116558,1.54945017,1.44303565,0.07057663,0.02554272,0.28580346,1.51746351,0.00000000
4.33716858,1.41098753,1.29961289,0.06357803,0.02409177,0.27025230,1.36063883,0.00000000
4.34317159,1.28048760,1.16477495,0.05694597,0.02270284,0.25593241,1.21274952,0.00000000
4.34917459,1.15898728,1.03908279,0.05071746,0.02140770,0.24322674,1.07447620,0.00000000
4.35517759,1.04736418,0.92293414,0.04491995,0.02023753,0.23251507,0.94627972,0.00000000
4.36118059,0.94633495,0.81657156,0.03957159,0.01922242,0.22416771,0.82841269,0.00000000
4.36718359,0.85645671,0.72009318,0.03468178,0.01839079,0.21853906,0.72093567,0.00000000
4.37318659,0.77813097,0.63346593,0.03025192,0.01776884,0.21596092,0.62373693,0.00000000
4.37918959,0.71160944,0.55654023,0.02627623,0.01738009,0.21673564,0.53655477,0.00000000
4.38519260,0.65700090,0.48906587,0.02274271,0.01724483,0.22112899,0.45900126,0.00000000
4.39119560,0.61427854,0.43070813,0.01963415,0.01737970,0.22936275,0.39058668,0.00000000
4.39719860,0.58328726,0.38106400,0.01692910,0.01779719,0.24160724,0.33074343,0.00000000
4.40320160,0.56375047,0.33967775,0.01460290,0.01850524,0.25797374,0.27884896,0.00000000
4.40920460,0.55527631,0.30605571,0.01262853,0.01950681,0.27850707,0.23424690,0.00000000
4.41520760,0.55736310,0.27968002,0.01097751,0.02079960,0.30317864,0.19626600,0.00000000
4.42121061,0.56940439,0.26002115,0.00962064,0.02237568,0.33188026,0.16423658,0.00000000
4.42721361,0.59069388,0.24654932,0.00852861,0.02422133,0.36441912,0.13750431,0.00000000
4.43321661,0.62043062,0.23874472,0.00767255,0.02631696,0.40051439,0.11544133,0.00000000
4.43921961,0.65772526,0.23610679,0.00702448,0.02863707,0.43979596,0.09745470,0.00000000
4.44522261,0.70160784,0.23816269,0.00655766,0.03115049,0.48180554,0.08299252,0.00000000
4.45122561,0.75103776,0.24447508,0.00624680,0.03382073,0.52600076,0.07154785,0.00000000
4.45722861,0.80491635,0.25464940,0.00606831,0.03660649,0.57176235,0.06266077,0.00000000
4.46323162,0.86210249,0.26834071,0.00600038,0.03946241,0.61840455,0.05591885,0.00000000
4.46923462,0.92143127,0.28526005,0.00602306,0.04234002,0.66518883,0.05095643,0.00000000
4.47523762,0.98173564,0.30518040,0.00611836,0.04518879,0.71134058,0.04745290,0.00000000
4.48124062,1.04187051,0.32794182,0.00627020,0.04795746,0.75606844,0.04513039,0.00000000
4.48724362,1.10073875,0.35345566,0.00646447,0.05059532,0.79858562,0.04375088,0.00000000
4.49324662,1.15731805,0.38170741,0.00668900,0.05305374,0.83813257,0.04311318,0.00000000
4.49924962,1.21068750,0.41275772,0.00693352,0.05528756,0.87399990,0.04304970,0.00000000
4.50525263,1.26005263,0.44674124,0.00718965,0.05725647,0.90555071,0.04342329,0.00000000
4.51125563,1.30476750,0.48386262,0.00745082,0.05892638,0.93224127,0.04412408,0.00000000
4.51725863,1.34435261,0.52438953,0.00771220,0.06027040,0.95363894,0.04506640,0.00000000
4.52326163,1.37850738,0.56864217,0.00797062,0.06126982,0.96943661,0.04618590,0.00000000
4.52926463,1.40711616,0.61697935,0.00822442,0.06191463,0.97946263,0.04743666,0.00000000
4.53526763,1.43024734,0.66978106,0.00847331,0.06220382,0.98368587,0.04878847,0.00000000
4.54127064,1.44814493,0.72742781,0.00871819,0.06214527,0.98221546,0.05022416,0.00000000
4.54727364,1.46121303,0.79027744,0.00896094,0.06175541,0.97529521,0.05173706,0.00000000
4.55327664,1.46999351,0.85864004,0.00920416,0.06105843,0.96329283,0.05332851,0.00000000
4.55927964,1.47513792,0.93275209,0.00945096,0.06008529,0.94668465,0.05500547,0.00000000
4.56528264,1.47737501,1.01275101,0.00970466,0.05887242,0.92603626,0.05677827,0.00000000
4.57128564,1.47747530,1.09865160,0.00996856,0.05746033,0.90198040,0.05865853,0.00000000
4.57728864,1.47621466,1.19032566,0.01024568,0.05589198,0.87519277,0.06065729,0.00000000
4.58329165,1.47433873,1.28748646,0.01053853,0.05421125,0.84636733,0.06278338,0.00000000
4.58929465,1.47253008,1.38967914,0.01084895,0.05246135,0.81619194,0.06504213,0.00000000
4.59529765,1.47137982,1.49627845,0.01117795,0.05068336,0.78532569,0.06743443,0.00000000
4.60130065,1.47136524,1.60649439,0.01152560,0.04891501,0.75437881,0.06995616,0.00000000
4.60730365,1.47283443,1.71938641,0.01189105,0.04718958,0.72389603,0.07259804,0.00000000
4.61330665,1.47599880,1.83388594,0.01227257,0.04553518,0.69434393,0.07534595,0.00000000
4.61930965,1.48093352,1.94882697,0.01266757,0.04397420,0.66610278,0.07818162,0.00000000
4.62531266,1.48758589,2.06298338,0.01307284,0.04252318,0.63946274,0.08108368,0.00000000
4.63131566,1.49579056,2.17511173,0.01348472,0.04119286,0.61462454,0.08402907,0.00000000
4.63731866,1.50529086,2.28399741,0.01389931,0.03998852,0.59170396,0.08699475,0.00000000
4.64332166,1.51576437,2.38850190,0.01431275,0.03891057,0.57073980,0.08995951,0.00000000
4.64932466,1.52685118,2.48760861,0.01472150,0.03795522,0.55170443,0.09290594,0.00000000
4.65532766,1.53818299,2.58046475,0.01512255,0.03711539,0.53451615,0.09582241,0.00000000
4.66133067,1.54941094,2.66641666,0.01551368,0.03638154,0.51905252,0.09870493,0.00000000
4.66733367,1.56023066,2.74503636,0.01589362,0.03574259,0.50516375,0.10155896,0.00000000
4.67333667,1.57040276,2.81613752,0.01626219,0.03518677,0.49268541,0.10440094,0.00000000
4.67933967,1.57976763,2.87977951,0.01662037,0.03470231,0.48144981,0.10725960,0.00000000
4.68534267,1.58825384,2.93625893,0.01697027,0.03427810,0.47129539,0.11017707,0.00000000
4.69134567,1.59587951,2.98608869,0.01731509,0.03390410,0.46207397,0.11320972,0.00000000
4.69734867,1.60274715,3.02996548,0.01765900,0.03357164,0.45365546,0.11642883,0.00000000
4.70335168,1.60903215,3.06872735,0.01800689,0.03327351,0.44593018,0.11992104,0.00000000
4.70935468,1.61496631,3.10330338,0.01836422,0.03300394,0.43880889,0.12378884,0.00000000
4.71535768,1.62081740,3.13465855,0.01873674,0.03275843,0.43222082,0.12815089,0.00000000
4.72136068,1.62686660,3.16373653,0.01913019,0.03253343,0.42611017,0.13314250,0.00000000
4.72736368,1.63338538,3.19140410,0.01955014,0.03232608,0.42043150,0.13891603,0.00000000
4.73336668,1.64061352,3.21840009,0.02000168,0.03213375,0.41514456,0.14564151,0.00000000
4.73936968,1.64873998,3.24529201,0.02048932,0.03195373,0.41020915,0.15350715,0.00000000
4.74537269,1.65788777,3.27244296,0.02101682,0.03178287,0.40558032,0.16271991,0.00000000
4.75137569,1.66810409,3.29999047,0.02158714,0.03161733,0.40120455,0.17350579,0.00000000
4.75737869,1.67935608,3.32783872,0.02220246,0.03145242,0.39701702,0.18610984,0.00000000
4.76338169,1.69153263,3.35566424,0.02286425,0.03128250,0.39294028,0.20079551,0.00000000
4.76938469,1.70445178,3.38293478,0.02357335,0.03110104,0.38888437,0.21784323,0.00000000
4.77538769,1.71787313,3.40893986,0.02433018,0.03090075,0.38474843,0.23754782,0.00000000
4.78139070,1.73151424,3.43283107,0.02513485,0.03067377,0.38042344,0.26021453,0.00000000
4.78739370,1.74506958,3.45366969,0.02598738,0.03041203,0.37579621,0.28615347,0.00000000
4.79339670,1.75823075,3.47047851,0.02688787,0.03010753,0.37075391,0.31567228,0.00000000
4.79939970,1.77070624,3.48229497,0.02783655,0.02975276,0.36518920,0.34906689,0.00000000
4.80540270,1.78223939,3.48822251,0.02883394,0.02934103,0.35900523,0.38661034,0.00000000
4.81140570,1.79262320,3.48747744,0.02988076,0.02886679,0.35212044,0.42854006,0.00000000
4.81740870,1.80171113,3.47942907,0.03097791,0.02832599,0.34447274,0.47504351,0.00000000
4.82341171,1.80942305,3.46363127,0.03212631,0.02771621,0.33602283,0.52624303,0.00000000
4.82941471,1.81574628,3.43984448,0.03332670,0.02703688,0.32675645,0.58218021,0.00000000
4.83541771,1.82073175,3.40804778,0.03457936,0.02628930,0.31668556,0.64280061,0.00000000
4.84142071,1.82448591,3.36844129,0.03588385,0.02547660,0.30584833,0.70793967,0.00000000
4.84742371,1.82715933,3.32143979,0.03723870,0.02460372,0.29430806,0.77731071,0.00000000
4.85342671,1.82893295,3.26765894,0.03864116,0.02367715,0.28215116,0.85049581,0.00000000
4.85942971,1.83000351,3.20789577,0.04008697,0.02270478,0.26948434,0.92694067,0.00000000
4.86543272,1.83056934,3.14310521,0.04157022,0.02169564,0.25643128,1.00595389,0.00000000
4.87143572,1.83081788,3.07437466,0.04308333,0.02065961,0.24312894,1.08671160,0.00000000
4.87743872,1.83091602,3.00289804,0.04461710,0.01960718,0.22972385,1.16826755,0.00000000
4.88344172,1.83100408,2.92995090,0.04616094,0.01854914,0.21636850,1.24956898,0.00000000
4.88944472,1.83119395,2.85686733,0.04770319,0.01749643,0.20321808,1.32947800,0.00000000
4.89544772,1.83157155,2.78501948,0.04923153,0.01645985,0.19042769,1.40679801,0.00000000
4.90145073,1.83220335,2.71579940,0.05073354,0.01544996,0.17815014,1.48030435,0.00000000
4.90745373,1.83314621,2.65060317,0.05219727,0.01447694,0.16653433,1.54877825,0.00000000
4.91345673,1.83445987,2.59081637,0.05361187,0.01355052,0.15572427,1.61104255,0.00000000
4.91945973,1.83622058,2.53780008,0.05496818,0.01267990,0.14585867,1.66599792,0.00000000
4.92546273,1.83853473,2.49287630,0.05625926,0.01187378,0.13707094,1.71265789,0.00000000
4.93146573,1.84155111,2.45731163,0.05748082,0.01114032,0.12948960,1.75018114,0.00000000
4.93746873,1.84547034,2.43229851,0.05863155,0.01048717,0.12323880,1.77789947,0.00000000
4.94347174,1.85055038,2.41893317,0.05971322,0.00992148,0.11843896,1.79534030,0.00000000
4.94947474,1.85710725,2.41819021,0.06073061,0.00944992,0.11520718,1.80224234,0.00000000
4.95547774,1.86551028,2.43089377,0.06169125,0.00907865,0.11365743,1.79856385,0.00000000
4.96148074,1.87617172,2.45768614,0.06260497,0.00881331,0.11390028,1.78448304,0.00000000
4.96748374,1.88953102,2.49899470,0.06348321,0.00865898,0.11604213,1.76039053,0.00000000
4.97348674,1.90603409,2.55499874,0.06433824,0.00862006,0.12018372,1.72687431,0.00000000
4.97948974,1.92610877,2.62559799,0.06518228,0.00870022,0.12641807,1.68469783,0.00000000
4.98549275,1.95013756,2.71038487,0.06602648,0.00890226,0.13482765,1.63477250,0.00000000
4.99149575,1.97842925,2.80862246,0.06687995,0.00922792,0.14548092,1.57812564,0.00000000
4.99749875,2.01119086,2.91923041,0.06774889,0.00967777,0.15842830,1.51586565,0.00000000
5.00350175,2.04850173,3.04078049,0.06863571,0.01025100,0.17369768,1.44914582,0.00000000
5.00950475,2.09029129,3.17150326,0.06953845,0.01094526,0.19128961,1.37912848,0.00000000
5.01550775,2.13632185,3.30930694,0.07045030,0.01175648,0.21117244,1.30695096,0.00000000
5.02151076,2.18617778,3.45180892,0.07135948,0.01267874,0.23327763,1.23369479,0.00000000
5.02751376,2.23926179,3.59637968,0.07224925,0.01370412,0.25749543,1.16035908,0.00000000
5.03351676,2.29479888,3.74019831,0.07309834,0.01482267,0.28367132,1.08783920,0.00000000
5.03951976,2.35184820,3.88031816,0.07388153,0.01602231,0.31160347,1.01691099,0.00000000
5.04552276,2.40932234,4.01374056,0.07457051,0.01728894,0.34104138,0.94822094,0.00000000
5.05152576,2.46601360,4.13749396,0.07513494,0.01860646,0.37168613,0.88228220,0.00000000
5.05752876,2.52062618,4.24871567,0.07554367,0.01995699,0.40319232,0.81947594,0.00000000
5.06353177,2.57181302,4.34473285,0.07576600,0.02132111,0.43517185,0.76005758,0.00000000
5.06953477,2.61821580,4.42313972,0.07577301,0.02267813,0.46719962,0.70416707,0.00000000
5.07553777,2.65850653,4.48186757,0.07553883,0.02400655,0.49882110,0.65184233,0.00000000
5.08154077,2.69142902,4.51924499,0.07504179,0.02528446,0.52956165,0.60303478,0.00000000
5.08754377,2.71583858,4.53404564,0.07426547,0.02649005,0.55893742,0.55762615,0.00000000
5.09354677,2.73073839,4.52552176,0.07319944,0.02760214,0.58646733,0.51544548,0.00000000
5.09954977,2.73531111,4.49342218,0.07183985,0.02860076,0.61168594,0.47628570,0.00000000
5.10555278,2.72894472,4.43799419,0.07018969,0.02946767,0.63415658,0.43991880,0.00000000
5.11155578,2.71125152,4.35996952,0.06825880,0.03018689,0.65348426,0.40610940,0.00000000
5.11755878,2.68207978,4.26053521,0.06606361,0.03074518,0.66932784,0.37462602,0.00000000
5.12356178,2.64151776,4.14129090,0.06362663,0.03113243,0.68141083,0.34525007,0.00000000
5.12956478,2.58989014,4.00419460,0.06097571,0.03134202,0.68953044,0.31778242,0.00000000
5.13556778,2.52774706,3.85149927,0.05814314,0.03137098,0.69356437,0.29204756,0.00000000
5.14157079,2.45584657,3.68568303,0.05516458,0.03122011,0.69347497,0.26789570,0.00000000
5.14757379,2.37513109,3.50937579,0.05207797,0.03089401,0.68931063,0.24520293,0.00000000
5.15357679,2.28669903,3.32528518,0.04892234,0.03040083,0.68120427,0.22386985,0.00000000
5.15957979,2.19177260,3.13612429,0.04573674,0.02975212,0.66936889,0.20381911,0.00000000
5.16558279,2.09166312,2.94454394,0.04255909,0.02896239,0.65409050,0.18499202,0.00000000
5.17158579,1.98773507,2.75307112,0.03942527,0.02804865,0.63571861,0.16734477,0.00000000
5.17758879,1.88137001,2.56405560,0.03636829,0.02702991,0.61465477,0.15084453,0.00000000
5.18359180,1.77393171,2.37962563,0.03341759,0.02592656,0.59133957,0.13546563,0.00000000
5.18959480,1.66673349,2.20165348,0.03059857,0.02475978,0.56623880,0.12118607,0.00000000
5.19559780,1.56100862,2.03173121,0.02793223,0.02355087,0.53982915,0.10798460,0.00000000
5.20160080,1.45788481,1.87115626,0.02543500,0.02232073,0.51258431,0.09583824,0.00000000
5.20760380,1.35836309,1.72092662,0.02311878,0.02108924,0.48496174,0.08472057,0.00000000
5.21360680,1.26330176,1.58174465,0.02099103,0.01987481,0.45739079,0.07460054,0.00000000
5.21960980,1.17340551,1.45402855,0.01905506,0.01869398,0.43026261,0.06544194,0.00000000
5.22561281,1.08921977,1.33793047,0.01731035,0.01756109,0.40392195,0.05720332,0.00000000
5.23161581,1.01113017,1.23335992,0.01575304,0.01648808,0.37866136,0.04983837,0.00000000
5.23761881,0.93936679,1.14001130,0.01437636,0.01548436,0.35471765,0.04329667,0.00000000
5.24362181,0.87401280,1.05739435,0.01317115,0.01455686,0.33227070,0.03752462,0.00000000
5.24962481,0.81501687,0.98486635,0.01212642,0.01371005,0.31144456,0.03246657,0.00000000
5.25562781,0.76220862,0.92166505,0.01122984,0.01294614,0.29231048,0.02806595,0.00000000
5.26163082,0.71531658,0.86694129,0.01046821,0.01226534,0.27489171,0.02426648,0.00000000
5.26763382,0.67398761,0.81979053,0.00982794,0.01166610,0.25916970,0.02101327,0.00000000
5.27363682,0.63780720,0.77928250,0.00929546,0.01114548,0.24509133,0.01825374,0.00000000
5.27963982,0.60631972,0.74448834,0.00885757,0.01069952,0.23257665,0.01593854,0.00000000
5.28564282,0.57904798,0.71450477,0.00850173,0.01032352,0.22152701,0.01402218,0.00000000
5.29164582,0.55551140,0.68847483,0.00821630,0.01001245,0.21183287,0.01246359,0.00000000
5.29764882,0.53524220,0.66560495,0.00799073,0.00976122,0.20338115,0.01122639,0.00000000
5.30365183,0.51779921,0.64517820,0.00781569,0.00956496,0.19606185,0.01027911,0.00000000
5.30965483,0.50277888,0.62656360,0.00768310,0.00941922,0.18977353,0.00959521,0.00000000
5.31565783,0.48982334,0.60922169,0.00758620,0.00932017,0.18442757,0.00915289,0.00000000
5.32166083,0.47862551,0.59270647,0.00751946,0.00926467,0.17995121,0.00893485,0.00000000
5.32766383,0.46893116,0.57666399,0.00747853,0.00925028,0.17628906,0.00892793,0.00000000
5.33366683,0.46053827,0.56082809,0.00746014,0.00927532,0.17340337,0.00912255,0.00000000
5.33966983,0.45329398,0.54501369,0.00746195,0.00933872,0.17127299,0.00951220,0.00000000
5.34567284,0.44708936,0.52910812,0.00748240,0.00943993,0.16989113,0.01009273,0.00000000
5.35167584,0.44185267,0.51306126,0.00752054,0.00957875,0.16926227,0.01086171,0.00000000
5.35767884,0.43754146,0.49687484,0.00757584,0.00975516,0.16939821,0.01181761,0.00000000
5.36368184,0.43413409,0.48059171,0.00764806,0.00996909,0.17031367,0.01295914,0.00000000
5.36968484,0.43162118,0.46428539,0.00773705,0.01022021,0.17202160,0.01428448,0.00000000
5.37568784,0.42999741,0.44805061,0.00784263,0.01050773,0.17452846,0.01579055,0.00000000
5.38169085,0.42925417,0.43199498,0.00796445,0.01083022,0.17782979,0.01747246,0.00000000
5.38769385,0.42937338,0.41623235,0.00810193,0.01118544,0.18190620,0.01932291,0.00000000
5.39369685,0.43032282,0.40087779,0.00825419,0.01157018,0.18672009,0.02133181,0.00000000
5.39969985,0.43205308,0.38604444,0.00841999,0.01198023,0.19221318,0.02348603,0.00000000
5.40570285,0.43449636,0.37184219,0.00859780,0.01241032,0.19830508,0.02576930,0.00000000
5.41170585,0.43756701,0.35837792,0.00878580,0.01285415,0.20489297,0.02816232,0.00000000
5.41770885,0.44116393,0.34575734,0.00898195,0.01330442,0.21185235,0.03064308,0.00000000
5.42371186,0.44517445,0.33408787,0.00918416,0.01375303,0.21903907,0.03318732,0.00000000
5.42971486,0.44947971,0.32348248,0.00939032,0.01419119,0.22629230,0.03576933,0.00000000
5.43571786,0.45396109,0.31406399,0.00959857,0.01460969,0.23343863,0.03836272,0.00000000
5.44172086,0.45850741,0.30596943,0.00980737,0.01499915,0.24029695,0.04094152,0.00000000
5.44772386,0.46302251,0.29935423,0.01001571,0.01535028,0.24668397,0.04348130,0.00000000
5.45372686,0.46743277,0.29439560,0.01022325,0.01565424,0.25242023,0.04596029,0.00000000
5.45972986,0.47169426,0.29129507,0.01043049,0.01590289,0.25733620,0.04836058,0.00000000
5.46573287,0.47579883,0.29027958,0.01063888,0.01608914,0.26127841,0.05066924,0.00000000
5.47173587,0.47977908,0.29160109,0.01085091,0.01620723,0.26411510,0.05287916,0.00000000
5.47773887,0.48371149,0.29553426,0.01107012,0.01625292,0.26574133,0.05498988,0.00000000
5.48374187,0.48771771,0.30237231,0.01130114,0.01622375,0.26608325,0.05700797,0.00000000
5.48974487,0.49196348,0.31242075,0.01154960,0.01611915,0.26510125,0.05894723,0.00000000
5.49574787,0.49665528,0.32598913,0.01182199,0.01594052,0.26279194,0.06082839,0.00000000
5.50175088,0.50203450,0.34338093,0.01212550,0.01569123,0.25918888,0.06267858,0.00000000
5.50775388,0.50836927,0.36488161,0.01246775,0.01537656,0.25436184,0.06453031,0.00000000
5.51375688,0.51594418,0.39074536,0.01285650,0.01500356,0.24841487,0.06642015,0.00000000
5.51975988,0.52504810,0.42118081,0.01329929,0.01458086,0.24148300,0.06838709,0.00000000
5.52576288,0.53596069,0.45633620,0.01380309,0.01411840,0.23372788,0.07047062,0.00000000
5.53176588,0.54893800,0.49628468,0.01437389,0.01362712,0.22533252,0.07270869,0.00000000
5.53776888,0.56419781,0.54101034,0.01501629,0.01311862,0.21649524,0.07513551,0.00000000
5.54377189,0.58190543,0.59039563,0.01573314,0.01260481,0.20742326,0.07777943,0.00000000
5.54977489,0.60216063,0.64421104,0.01652521,0.01209750,0.19832593,0.08066097,0.00000000
5.55577789,0.62498630,0.70210754,0.01739088,0.01160808,0.18940823,0.08379100,0.00000000
5.56178089,0.65031957,0.76361255,0.01832596,0.01114715,0.18086434,0.08716928,0.00000000
5.56778389,0.67800593,0.82812997,0.01932356,0.01072422,0.17287192,0.09078347,0.00000000
5.57378689,0.70779671,0.89494459,0.02037405,0.01034743,0.16558702,0.09460857,0.00000000
5.57978989,0.73935025,0.96323117,0.02146518,0.01002335,0.15913984,0.09860683,0.00000000
5.58579290,0.77223693,1.03206826,0.02258225,0.00975682,0.15363163,0.10272833,0.00000000
5.59179590,0.80594793,1.10045647,0.02370846,0.00955084,0.14913244,0.10691200,0.00000000
5.59779890,0.83990755,1.16734084,0.02482526,0.00940657,0.14568016,0.11108720,0.00000000
5.60380190,0.87348872,1.23163669,0.02591289,0.00932335,0.14328054,0.11517569,0.00000000
5.60980490,0.90603103,1.29225809,0.02695092,0.00929879,0.14190828,0.11909405,0.00000000
5.61580790,0.93686079,1.34814797,0.02791887,0.00932892,0.14150911,0.12275631,0.00000000
5.62181091,0.96531217,1.39830875,0.02879686,0.00940839,0.14200267,0.12607677,0.00000000
5.62781391,0.99074862,1.44183224,0.02956622,0.00953071,0.14328627,0.12897289,0.00000000
5.63381691,1.01258387,1.47792773,0.03021012,0.00968849,0.14523904,0.13136801,0.00000000
5.63981991,1.03030134,1.50594698,0.03071412,0.00987378,0.14772674,0.13319402,0.00000000
5.64582291,1.04347148,1.52540505,0.03106666,0.01007831,0.15060666,0.13439364,0.00000000
5.65182591,1.05176622,1.53599617,0.03125944,0.01029386,0.15373278,0.13492232,0.00000000
5.65782891,1.05496985,1.53760390,0.03128771,0.01051246,0.15696071,0.13474969,0.00000000
5.66383192,1.05298608,1.53030501,0.03115039,0.01072676,0.16015252,0.13386055,0.00000000
5.66983492,1.04584095,1.51436706,0.03085017,0.01093019,0.16318112,0.13225526,0.00000000
5.67583792,1.03368141,1.49023968,0.03039333,0.01111720,0.16593403,0.12994957,0.00000000
5.68184092,1.01676974,1.45853982,0.02978955,0.01128339,0.16831656,0.12697402,0.00000000
5.68784392,0.99547413,1.42003166,0.02905161,0.01142564,0.17025412,0.12337281,0.00000000
5.69384692,0.97025562,1.37560194,0.02819490,0.01154212,0.17169368,0.11920221,0.00000000
5.69984992,0.94165212,1.32623167,0.02723694,0.01163230,0.17260433,0.11452866,0.00000000
5.70585293,0.91026008,1.27296536,0.02619679,0.01169686,0.17297685,0.10942667,0.00000000
5.71185593,0.87671454,1.21687895,0.02509445,0.01173757,0.17282241,0.10397643,0.00000000
5.71785893,0.84166833,1.15904763,0.02395024,0.01175709,0.17217044,0.09826146,0.00000000
5.72386193,0.80577129,1.10051478,0.02278420,0.01175879,0.17106575,0.09236619,0.00000000
5.72986493,0.76965013,1.04226308,0.02161546,0.01174647,0.16956512,0.08637370,0.00000000
5.73586793,0.73388983,0.98518877,0.02046178,0.01172410,0.16773343,0.08036362,0.00000000
5.74187094,0.69901720,0.93007997,0.01933905,0.01169554,0.16563962,0.07441031,0.00000000
5.74787394,0.66548702,0.87759963,0.01826094,0.01166430,0.16335263,0.06858124,0.00000000
5.75387694,0.63367146,0.82827352,0.01723860,0.01163328,0.16093753,0.06293581,0.00000000
5.75987994,0.60385284,0.78248362,0.01628053,0.01160457,0.15845211,0.05752446,0.00000000
5.76588294,0.57622007,0.74046675,0.01539246,0.01157932,0.15594393,0.05238817,0.00000000
5.77188594,0.55086865,0.70231836,0.01457741,0.01155762,0.15344816,0.04755822,0.00000000
5.77788894,0.52780420,0.66800105,0.01383581,0.01153844,0.15098620,0.04305641,0.00000000
5.78389195,0.50694922,0.63735728,0.01316568,0.01151971,0.14856516,0.03889544,0.00000000
5.78989495,0.48815257,0.61012553,0.01256296,0.01149839,0.14617813,0.03507960,0.00000000
5.79589795,0.47120134,0.58595918,0.01202184,0.01147059,0.14380538,0.03160565,0.00000000
5.80190095,0.45583442,0.56444711,0.01153512,0.01143180,0.14141620,0.02846380,0.00000000
5.80790395,0.44175709,0.54513531,0.01109463,0.01137710,0.13897131,0.02563889,0.00000000
5.81390695,0.42865605,0.52754835,0.01069166,0.01130142,0.13642577,0.02311151,0.00000000
5.81990995,0.41621425,0.51121014,0.01031732,0.01119982,0.13373207,0.02085913,0.00000000
5.82591296,0.40412476,0.49566290,0.00996297,0.01106776,0.13084336,0.01885724,0.00000000
5.83191596,0.39210331,0.48048401,0.00962051,0.01090131,0.12771646,0.01708038,0.00000000
5.83791896,0.37989894,0.46529989,0.00928270,0.01069738,0.12431469,0.01550303,0.00000000
5.84392196,0.36730237,0.44979682,0.00894334,0.01045392,0.12061016,0.01410038,0.00000000
5.84992496,0.35415203,0.43372829,0.00859748,0.01016997,0.11658557,0.01284901,0.00000000
5.85592796,0.34033747,0.41691895,0.00824147,0.00984580,0.11223542,0.01172735,0.00000000
5.86193097,0.32580030,0.39926516,0.00787302,0.00948287,0.10756648,0.01071603,0.00000000
5.86793397,0.31053272,0.38073257,0.00749114,0.00908379,0.10259766,0.00979805,0.00000000
5.87393697,0.29457404,0.36135090,0.00709607,0.00865222,0.09735928,0.00895891,0.00000000
5.87993997,0.27800528,0.34120655,0.00668914,0.00819273,0.09189177,0.00818653,0.00000000
5.88594297,0.26094253,0.32043345,0.00627263,0.00771063,0.08624397,0.00747115,0.00000000
5.89194597,0.24352924,0.29920286,0.00584951,0.00721177,0.08047106,0.00680510,0.00000000
5.89794897,0.22592812,0.27771248,0.00542334,0.00670229,0.07463238,0.00618257,0.00000000
5.90395198,0.20831285,0.25617571,0.00499795,0.00618844,0.06878911,0.00559935,0.00000000
5.90995498,0.19086014,0.23481122,0.00457735,0.00567638,0.06300205,0.00505249,0.00000000
5.91595798,0.17374250,0.21383352,0.00416545,0.00517196,0.05732952,0.00454007,0.00000000
5.92196098,0.15712182,0.19344468,0.00376598,0.00468057,0.05182558,0.00406089,0.00000000
5.92796398,0.14114410,0.17382755,0.00338230,0.00420702,0.04653849,0.00361422,0.00000000
5.93396698,0.12593547,0.15514053,0.00301734,0.00375542,0.04150958,0.00319963,0.00000000
5.93996998,0.11159934,0.13751400,0.00267349,0.00332911,0.03677250,0.00281676,0.00000000
5.94597299,0.09821496,0.12104832,0.00235260,0.00293068,0.03235276,0.00246524,0.00000000
5.95197599,0.08583699,0.10581330,0.00205593,0.00256191,0.02826778,0.00214454,0.00000000
5.95797899,0.07449619,0.09184900,0.00178418,0.00222382,0.02452708,0.00185394,0.00000000
5.96398199,0.06420092,0.07916753,0.00153752,0.00191675,0.02113286,0.00159250,0.00000000
5.96998499,0.05493933,0.06775581,0.00131567,0.00164042,0.01808071,0.00135903,0.00000000
5.97598799,0.04668205,0.05757888,0.00111789,0.00139398,0.01536054,0.00115212,0.00000000
5.98199100,0.03938509,0.04858352,0.00094312,0.00117616,0.01295751,0.00097016,0.00000000
5.98799400,0.03299301,0.04070213,0.00079004,0.00098532,0.01085307,0.00081139,0.00000000
5.99399700,0.02744189,0.03385652,0.00065711,0.00081957,0.00902594,0.00067396,0.00000000
6.00000000,0.02266223,0.02796145,0.00054265,0.00067684,0.00745307,0.00055595,0.00000000
