energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,3.01207000,0.00821830,0.21021980,0.49601551,2.44147519,0.79748141,0.00000000
2.57828914,2.97160263,0.00798901,0.20276664,0.48255365,2.40128961,0.79892685,0.00000000
2.58429215,2.93011888,0.00773696,0.19515453,0.46876685,2.36025487,0.80096957,0.00000000
2.59029515,2.88743631,0.00746516,0.18743615,0.45465062,2.31841163,0.80336749,0.00000000
2.59629815,2.84330662,0.00717662,0.17966595,0.44019625,2.27573233,0.80584427,0.00000000
2.60230115,2.79744097,0.00687433,0.17189960,0.42539504,2.23213779,0.80810085,0.00000000
2.60830415,2.74953828,0.00656121,0.16419355,0.41024243,2.18751685,0.80982869,0.00000000
2.61430715,2.69931483,0.00624011,0.15660450,0.39474196,2.14174789,0.81072380,0.00000000
2.62031016,2.64653364,0.00591381,0.14918905,0.37890875,2.09472088,0.81050096,0.00000000
2.62631316,2.59103164,0.00558497,0.14200319,0.36277233,2.04635866,0.80890750,0.00000000
2.63231616,2.53274349,0.00525620,0.13510199,0.34637857,1.99663612,0.80573570,0.00000000
2.63831916,2.47172026,0.00492996,0.12853914,0.32979073,1.94559624,0.80083334,0.00000000
2.64432216,2.40814228,0.00460865,0.12236654,0.31308946,1.89336196,0.79411183,0.00000000
2.65032516,2.34232504,0.00429452,0.11663390,0.29637177,1.84014332,0.78555128,0.00000000
2.65632816,2.27471806,0.00398972,0.11138816,0.27974912,1.78623931,0.77520246,0.00000000
2.66233117,2.20589644,0.00369620,0.10667296,0.26334460,1.73203446,0.76318538,0.00000000
2.66833417,2.13654566,0.00341579,0.10252796,0.24728946,1.67799018,0.74968449,0.00000000
2.67433717,2.06744016,0.00315007,0.09898803,0.23171917,1.62463147,0.73494096,0.00000000
2.68034017,1.99941684,0.00290043,0.09608242,0.21676911,1.57252943,0.71924212,0.00000000
2.68634317,1.93334466,0.00266799,0.09383377,0.20257025,1.52228074,0.70290877,0.00000000
2.69234617,1.87009177,0.00245359,0.09225713,0.18924493,1.47448487,0.68628104,0.00000000
2.69834917,1.81049180,0.00225779,0.09135887,0.17690299,1.42972024,0.66970326,0.00000000
2.70435218,1.75531077,0.00208083,0.09113572,0.16563833,1.38852054,0.65350897,0.00000000
2.71035518,1.70521624,0.00192263,0.09157381,0.15552615,1.35135225,0.63800637,0.00000000
2.71635818,1.66075005,0.00178282,0.09264796,0.14662083,1.31859440,0.62346540,0.00000000
2.72236118,1.62230589,0.00166074,0.09432110,0.13895467,1.29052165,0.61010660,0.00000000
2.72836418,1.59011275,0.00155541,0.09654407,0.13253737,1.26729128,0.59809264,0.00000000
2.73436718,1.56422481,0.00146566,0.09925577,0.12735623,1.24893472,0.58752268,0.00000000
2.74037019,1.54451835,0.00139009,0.10238373,0.12337723,1.23535415,0.57842983,0.00000000
2.74637319,1.53069572,0.00132711,0.10584506,0.12054661,1.22632400,0.57078182,0.00000000
2.75237619,1.52229608,0.00127505,0.10954805,0.11879316,1.22149753,0.56448470,0.00000000
2.75837919,1.51871249,0.00123214,0.11339401,0.11803085,1.22041808,0.55938941,0.00000000
2.76438219,1.51921455,0.00119663,0.11727970,0.11816196,1.22253446,0.55530067,0.00000000
2.77038519,1.52297567,0.00116677,0.12110006,0.11908037,1.22721988,0.55198793,0.00000000
2.77638819,1.52910359,0.00114090,0.12475119,0.12067504,1.23379370,0.54919755,0.00000000
2.78239120,1.53667322,0.00111748,0.12813358,0.12283354,1.24154487,0.54666577,0.00000000
2.78839420,1.54476013,0.00109514,0.13115533,0.12544547,1.24975646,0.54413178,0.00000000
2.79439720,1.55247359,0.00107268,0.13373524,0.12840584,1.25773011,0.54135017,0.00000000
2.80040020,1.55898781,0.00104912,0.13580582,0.13161807,1.26480949,0.53810240,0.00000000
2.80640320,1.56357021,0.00102370,0.13731576,0.13499681,1.27040214,0.53420652,0.00000000
2.81240620,1.56560575,0.00099589,0.13823205,0.13847030,1.27399859,0.52952504,0.00000000
2.81840920,1.56461645,0.00096538,0.13854144,0.14198232,1.27518852,0.52397040,0.00000000
2.82441221,1.56027554,0.00093206,0.13825127,0.14549358,1.27367313,0.51750801,0.00000000
2.83041521,1.55241587,0.00089606,0.13738952,0.14898259,1.26927356,0.51015680,0.00000000
2.83641821,1.54103228,0.00085762,0.13600415,0.15244593,1.26193517,0.50198724,0.00000000
2.84242121,1.52627822,0.00081720,0.13416169,0.15589789,1.25172753,0.49311720,0.00000000
2.84842421,1.50845676,0.00077531,0.13194508,0.15936947,1.23884040,0.48370564,0.00000000
2.85442721,1.48800650,0.00073259,0.12945097,0.16290675,1.22357582,0.47394475,0.00000000
2.86043022,1.46548310,0.00068973,0.12678633,0.16656864,1.20633682,0.46405068,0.00000000
2.86643322,1.44153714,0.00064743,0.12406480,0.17042418,1.18761312,0.45425356,0.00000000
2.87243622,1.41688933,0.00060638,0.12140267,0.17454926,1.16796460,0.44478701,0.00000000
2.87843922,1.39230402,0.00056726,0.11891468,0.17902302,1.14800298,0.43587777,0.00000000
2.88444222,1.36856205,0.00053068,0.11670994,0.18392408,1.12837259,0.42773586,0.00000000
2.89044522,1.34643394,0.00049718,0.11488792,0.18932658,1.10973089,0.42054562,0.00000000
2.89644822,1.32665452,0.00046721,0.11353481,0.19529639,1.09272941,0.41445801,0.00000000
2.90245123,1.30989982,0.00044112,0.11272032,0.20188746,1.07799582,0.40958456,0.00000000
2.90845423,1.29676708,0.00041917,0.11249499,0.20913873,1.06611769,0.40599302,0.00000000
2.91445723,1.28775853,0.00040150,0.11288828,0.21707141,1.05762849,0.40370506,0.00000000
2.92046023,1.28326942,0.00038815,0.11390728,0.22568716,1.05299616,0.40269591,0.00000000
2.92646323,1.28358059,0.00037908,0.11553634,0.23496692,1.05261445,0.40289603,0.00000000
2.93246623,1.28885565,0.00037414,0.11773738,0.24487070,1.05679726,0.40419466,0.00000000
2.93846923,1.29914261,0.00037312,0.12045116,0.25533824,1.06577578,0.40644510,0.00000000
2.94447224,1.31437972,0.00037575,0.12359920,0.26629054,1.07969836,0.40947140,0.00000000
2.95047524,1.33440483,0.00038171,0.12708650,0.27763223,1.09863270,0.41307617,0.00000000
2.95647824,1.35896777,0.00039064,0.13080480,0.28925457,1.12257004,0.41704922,0.00000000
2.96248124,1.38774479,0.00040220,0.13463637,0.30103907,1.15143070,0.42117652,0.00000000
2.96848424,1.42035433,0.00041601,0.13845818,0.31286136,1.18507070,0.42524912,0.00000000
2.97448724,1.45637315,0.00043174,0.14214617,0.32459533,1.22328864,0.42907165,0.00000000
2.98049025,1.49535200,0.00044907,0.14557965,0.33611710,1.26583259,0.43247009,0.00000000
2.98649325,1.53683008,0.00046775,0.14864550,0.34730878,1.31240639,0.43529835,0.00000000
2.99249625,1.58034762,0.00048756,0.15124208,0.35806178,1.36267521,0.43744351,0.00000000
2.99849925,1.62545605,0.00050833,0.15328267,0.36827948,1.41626995,0.43882955,0.00000000
3.00450225,1.67172553,0.00052998,0.15469830,0.37787918,1.47279056,0.43941939,0.00000000
3.01050525,1.71874968,0.00055248,0.15543994,0.38679330,1.53180829,0.43921527,0.00000000
3.01650825,1.76614749,0.00057583,0.15547988,0.39496968,1.59286686,0.43825753,0.00000000
3.02251126,1.81356282,0.00060012,0.15481222,0.40237120,1.65548299,0.43662191,0.00000000
3.02851426,1.86066166,0.00062544,0.15345268,0.40897458,1.71914653,0.43441556,0.00000000
3.03451726,1.90712775,0.00065193,0.15143751,0.41476865,1.78332044,0.43177197,0.00000000
3.04052026,1.95265713,0.00067974,0.14882170,0.41975215,1.84744110,0.42884516,0.00000000
3.04652326,1.99695204,0.00070898,0.14567653,0.42393124,1.91091926,0.42580332,0.00000000
3.05252626,2.03971499,0.00073977,0.14208671,0.42731689,1.97314193,0.42282222,0.00000000
3.05852926,2.08064330,0.00077217,0.13814694,0.42992235,2.03347538,0.42007864,0.00000000
3.06453227,2.11942472,0.00080616,0.13395846,0.43176080,2.09126959,0.41774404,0.00000000
3.07053527,2.15573438,0.00084166,0.12962528,0.43284337,2.14586395,0.41597867,0.00000000
3.07653827,2.18923351,0.00087851,0.12525066,0.43317761,2.19659456,0.41492624,0.00000000
3.08254127,2.21956990,0.00091644,0.12093361,0.43276652,2.24280278,0.41470931,0.00000000
3.08854427,2.24638027,0.00095508,0.11676582,0.43160809,2.28384496,0.41542546,0.00000000
3.09454727,2.26929450,0.00099397,0.11282887,0.42969542,2.31910324,0.41714426,0.00000000
3.10055028,2.28794161,0.00103256,0.10919201,0.42701747,2.34799700,0.41990511,0.00000000
3.10655328,2.30195718,0.00107021,0.10591040,0.42356014,2.36999492,0.42371591,0.00000000
3.11255628,2.31099218,0.00110626,0.10302395,0.41930787,2.38462698,0.42855265,0.00000000
3.11855928,2.31472268,0.00113997,0.10055671,0.41424552,2.39149648,0.43435974,0.00000000
3.12456228,2.31286030,0.00117064,0.09851683,0.40836040,2.39029140,0.44105127,0.00000000
3.13056528,2.30516290,0.00119756,0.09689707,0.40164443,2.38079497,0.44851303,0.00000000
3.13656828,2.29144527,0.00122009,0.09567580,0.39409629,2.36289502,0.45660534,0.00000000
3.14257129,2.27158940,0.00123769,0.09481844,0.38572339,2.33659182,0.46516662,0.00000000
3.14857429,2.24555395,0.00124991,0.09427933,0.37654366,2.30200413,0.47401771,0.00000000
3.15457729,2.21338265,0.00125649,0.09400388,0.36658711,2.25937311,0.48296674,0.00000000
3.16058029,2.17521120,0.00125732,0.09393097,0.35589689,2.20906400,0.49181462,0.00000000
3.16658329,2.13127242,0.00125247,0.09399557,0.34453015,2.15156527,0.50036087,0.00000000
3.17258629,2.08189952,0.00124226,0.09413135,0.33255834,2.08748521,0.50840974,0.00000000
3.17858929,2.02752703,0.00122718,0.09427337,0.32006713,2.01754591,0.51577634,0.00000000
3.18459230,1.96868949,0.00120797,0.09436059,0.30715597,1.94257470,0.52229270,0.00000000
3.19059530,1.90601774,0.00118558,0.09433828,0.29393722,1.86349312,0.52781341,0.00000000
3.19659830,1.84023272,0.00116113,0.09416012,0.28053489,1.78130376,0.53222076,0.00000000
3.20260130,1.77213706,0.00113595,0.09378999,0.26708312,1.69707506,0.53542902,0.00000000
3.20860430,1.70260437,0.00111152,0.09320331,0.25372439,1.61192467,0.53738785,0.00000000
3.21460730,1.63256657,0.00108941,0.09238797,0.24060745,1.52700149,0.53808459,0.00000000
3.22061031,1.56299956,0.00107131,0.09134478,0.22788513,1.44346701,0.53754527,0.00000000
3.22661331,1.49490735,0.00105894,0.09008734,0.21571205,1.36247627,0.53583454,0.00000000
3.23261631,1.42930511,0.00105401,0.08864146,0.20424218,1.28515882,0.53305413,0.00000000
3.23861931,1.36720148,0.00105821,0.08704405,0.19362638,1.21260006,0.52934034,0.00000000
3.24462231,1.30958038,0.00107313,0.08534158,0.18400996,1.14582331,0.52486025,0.00000000
3.25062531,1.25738270,0.00110022,0.08358810,0.17553023,1.08577274,0.51980706,0.00000000
3.25662831,1.21148815,0.00114073,0.08184302,0.16831403,1.03329753,0.51439459,0.00000000
3.26263132,1.17269755,0.00119573,0.08016855,0.16247541,0.98913725,0.50885120,0.00000000
3.26863432,1.14171582,0.00126599,0.07862709,0.15811327,0.95390857,0.50341325,0.00000000
3.27463732,1.11913585,0.00135197,0.07727859,0.15530915,0.92809358,0.49831829,0.00000000
3.28064032,1.10542360,0.00145383,0.07617793,0.15412504,0.91202946,0.49379822,0.00000000
3.28664332,1.10090453,0.00157133,0.07537255,0.15460140,0.90589991,0.49007244,0.00000000
3.29264632,1.10575176,0.00170389,0.07490034,0.15675530,0.90972822,0.48734133,0.00000000
3.29864932,1.11997606,0.00185051,0.07478789,0.16057871,0.92337233,0.48577996,0.00000000
3.30465233,1.14341822,0.00200984,0.07504918,0.16603715,0.94652186,0.48553228,0.00000000
3.31065533,1.17574386,0.00218011,0.07568478,0.17306856,0.97869764,0.48670593,0.00000000
3.31665833,1.21644133,0.00235925,0.07668149,0.18158269,1.01925377,0.48936764,0.00000000
3.32266133,1.26482283,0.00254482,0.07801264,0.19146084,1.06738268,0.49353947,0.00000000
3.32866433,1.32002929,0.00273413,0.07963875,0.20255624,1.12212343,0.49919593,0.00000000
3.33466733,1.38103923,0.00292426,0.08150878,0.21469506,1.18237353,0.50626222,0.00000000
3.34067034,1.44668187,0.00311213,0.08356177,0.22767811,1.24690438,0.51461357,0.00000000
3.34667334,1.51565468,0.00329456,0.08572882,0.24128327,1.31438055,0.52407591,0.00000000
3.35267634,1.58654526,0.00346837,0.08793540,0.25526874,1.38338271,0.53442804,0.00000000
3.35867934,1.65785750,0.00363044,0.09010377,0.26937701,1.45243397,0.54540524,0.00000000
3.36468234,1.72804154,0.00377779,0.09215562,0.28333960,1.52002934,0.55670444,0.00000000
3.37068534,1.79552702,0.00390767,0.09401456,0.29688244,1.58466748,0.56799097,0.00000000
3.37668834,1.85875882,0.00401763,0.09560863,0.30973179,1.64488425,0.57890669,0.00000000
3.38269135,1.91623427,0.00410556,0.09687257,0.32162055,1.69928674,0.58907947,0.00000000
3.38869435,1.96654082,0.00416978,0.09774987,0.33229479,1.74658707,0.59813359,0.00000000
3.39469735,2.00839274,0.00420910,0.09819445,0.34152024,1.78563455,0.60570095,0.00000000
3.40070035,2.04066565,0.00422278,0.09817203,0.34908864,1.81544514,0.61143255,0.00000000
3.40670335,2.06242756,0.00421062,0.09766104,0.35482356,1.83522708,0.61500981,0.00000000
3.41270635,2.07296516,0.00417291,0.09665319,0.35858554,1.84440154,0.61615539,0.00000000
3.41870935,2.07180420,0.00411046,0.09515351,0.36027637,1.84261758,0.61464284,0.00000000
3.42471236,2.05872317,0.00402454,0.09318014,0.35984224,1.82976063,0.61030488,0.00000000
3.43071536,2.03375952,0.00391684,0.09076366,0.35727576,1.80595412,0.60303970,0.00000000
3.43671836,1.99720825,0.00378947,0.08794611,0.35261652,1.77155410,0.59281512,0.00000000
3.44272136,1.94961261,0.00364482,0.08477977,0.34595039,1.72713710,0.57967036,0.00000000
3.44872436,1.89174752,0.00348557,0.08132572,0.33740744,1.67348156,0.56371527,0.00000000
3.45472736,1.82459609,0.00331458,0.07765224,0.32715851,1.61154367,0.54512718,0.00000000
3.46073037,1.74932035,0.00313484,0.07383312,0.31541075,1.54242847,0.52414531,0.00000000
3.46673337,1.66722718,0.00294936,0.06994591,0.30240198,1.46735743,0.50106319,0.00000000
3.47273637,1.57973100,0.00276118,0.06607020,0.28839439,1.38763362,0.47621938,0.00000000
3.47873937,1.48831433,0.00257321,0.06228596,0.27366760,1.30460597,0.44998679,0.00000000
3.48474237,1.39448801,0.00238828,0.05867190,0.25851141,1.21963370,0.42276127,0.00000000
3.49074537,1.29975220,0.00220899,0.05530394,0.24321843,1.13405224,0.39494981,0.00000000
3.49674837,1.20555967,0.00203774,0.05225386,0.22807691,1.04914175,0.36695895,0.00000000
3.50275138,1.11328240,0.00187666,0.04958797,0.21336385,0.96609898,0.33918371,0.00000000
3.50875438,1.02418235,0.00172759,0.04736592,0.19933872,0.88601343,0.31199757,0.00000000
3.51475738,0.93938724,0.00159207,0.04563970,0.18623781,0.80984803,0.28574381,0.00000000
3.52076038,0.85987160,0.00147132,0.04445260,0.17426949,0.73842471,0.26072835,0.00000000
3.52676338,0.78644332,0.00136624,0.04383845,0.16361023,0.67241499,0.23721439,0.00000000
3.53276638,0.71973570,0.00127739,0.04382080,0.15440167,0.61233527,0.21541875,0.00000000
3.53876938,0.66020475,0.00120503,0.04441238,0.14674863,0.55854656,0.19551013,0.00000000
3.54477239,0.60813126,0.00114909,0.04561456,0.14071803,0.51125838,0.17760893,0.00000000
3.55077539,0.56362729,0.00110920,0.04741706,0.13633882,0.47053605,0.16178867,0.00000000
3.55677839,0.52664635,0.00108473,0.04979777,0.13360279,0.43631102,0.14807882,0.00000000
3.56278139,0.49699678,0.00107477,0.05272287,0.13246618,0.40839360,0.13646862,0.00000000
3.56878439,0.47435760,0.00107814,0.05614709,0.13285218,0.38648744,0.12691192,0.00000000
3.57478739,0.45829634,0.00109349,0.06001433,0.13465412,0.37020541,0.11933261,0.00000000
3.58079040,0.44828819,0.00111926,0.06425854,0.13773932,0.35908625,0.11363043,0.00000000
3.58679340,0.44373603,0.00115372,0.06880493,0.14195360,0.35261154,0.10968694,0.00000000
3.59279640,0.44399075,0.00119505,0.07357148,0.14712626,0.35022279,0.10737152,0.00000000
3.59879940,0.44837150,0.00124131,0.07847074,0.15307547,0.35133808,0.10654703,0.00000000
3.60480240,0.45618546,0.00129053,0.08341193,0.15961396,0.35536806,0.10707510,0.00000000
3.61080540,0.46674659,0.00134076,0.08830318,0.16655486,0.36173102,0.10882090,0.00000000
3.61680840,0.47939312,0.00139006,0.09305400,0.17371760,0.36986677,0.11165710,0.00000000
3.62281141,0.49350333,0.00143659,0.09757770,0.18093352,0.37924896,0.11546717,0.00000000
3.62881441,0.50850925,0.00147862,0.10179382,0.18805121,0.38939581,0.12014766,0.00000000
3.63481741,0.52390797,0.00151461,0.10563041,0.19494131,0.39987879,0.12560966,0.00000000
3.64082041,0.53927027,0.00154319,0.10902598,0.20150053,0.41032927,0.13177918,0.00000000
3.64682341,0.55424624,0.00156325,0.11193118,0.20765482,0.42044281,0.13859665,0.00000000
3.65282641,0.56856784,0.00157392,0.11430997,0.21336141,0.42998116,0.14601542,0.00000000
3.65882941,0.58204834,0.00157460,0.11614026,0.21860974,0.43877173,0.15399941,0.00000000
3.66483242,0.59457849,0.00156496,0.11741411,0.22342112,0.44670482,0.16252005,0.00000000
3.67083542,0.60611991,0.00154496,0.11813718,0.22784709,0.45372859,0.17155262,0.00000000
3.67683842,0.61669574,0.00151482,0.11832785,0.23196652,0.45984200,0.18107210,0.00000000
3.68284142,0.62637909,0.00147503,0.11801564,0.23588159,0.46508619,0.19104897,0.00000000
3.68884442,0.63527989,0.00142628,0.11723939,0.23971265,0.46953461,0.20144495,0.00000000
3.69484742,0.64353071,0.00136946,0.11604501,0.24359230,0.47328230,0.21220914,0.00000000
3.70085043,0.65127219,0.00130563,0.11448308,0.24765874,0.47643507,0.22327460,0.00000000
3.70685343,0.65863897,0.00123597,0.11260642,0.25204891,0.47909887,0.23455589,0.00000000
3.71285643,0.66574669,0.00116172,0.11046768,0.25689136,0.48137004,0.24594741,0.00000000
3.71885943,0.67268070,0.00108417,0.10811715,0.26229941,0.48332677,0.25732309,0.00000000
3.72486243,0.67948715,0.00100460,0.10560087,0.26836483,0.48502236,0.26853715,0.00000000
3.73086543,0.68616675,0.00092426,0.10295918,0.27515212,0.48648041,0.27942629,0.00000000
3.73686843,0.69267149,0.00084432,0.10022569,0.28269395,0.48769219,0.28981300,0.00000000
3.74287144,0.69890457,0.00076588,0.09742671,0.29098761,0.48861629,0.29951004,0.00000000
3.74887444,0.70472324,0.00068988,0.09458129,0.29999292,0.48918049,0.30832587,0.00000000
3.75487744,0.70994448,0.00061718,0.09170164,0.30963151,0.48928560,0.31607075,0.00000000
3.76088044,0.71435316,0.00054848,0.08879397,0.31978760,0.48881103,0.32256320,0.00000000
3.76688344,0.71771212,0.00048436,0.08585973,0.33031030,0.48762181,0.32763657,0.00000000
3.77288644,0.71977359,0.00042528,0.08289709,0.34101730,0.48557641,0.33114532,0.00000000
3.77888944,0.72029147,0.00037159,0.07990251,0.35169988,0.48253522,0.33297076,0.00000000
3.78489245,0.71903371,0.00032356,0.07687252,0.36212910,0.47836891,0.33302584,0.00000000
3.79089545,0.71579433,0.00028140,0.07380530,0.37206296,0.47296647,0.33125886,0.00000000
3.79689845,0.71040444,0.00024527,0.07070229,0.38125426,0.46624255,0.32765587,0.00000000
3.80290145,0.70274194,0.00021536,0.06756957,0.38945900,0.45814361,0.32224163,0.00000000
3.80890445,0.69273949,0.00019189,0.06441902,0.39644488,0.44865291,0.31507914,0.00000000
3.81490745,0.68039058,0.00017514,0.06126927,0.40199981,0.43779401,0.30626772,0.00000000
3.82091046,0.66575363,0.00016554,0.05814640,0.40593995,0.42563290,0.29593990,0.00000000
3.82691346,0.64895401,0.00016365,0.05508436,0.40811713,0.41227866,0.28425711,0.00000000
3.83291646,0.63018422,0.00017026,0.05212528,0.40842536,0.39788284,0.27140452,0.00000000
3.83891946,0.60970234,0.00018640,0.04931949,0.40680613,0.38263777,0.25758534,0.00000000
3.84492246,0.58782889,0.00021338,0.04672548,0.40325247,0.36677380,0.24301474,0.00000000
3.85092546,0.56494256,0.00025285,0.04440971,0.39781142,0.35055594,0.22791374,0.00000000
3.85692846,0.54147475,0.00030682,0.04244635,0.39058499,0.33427985,0.21250339,0.00000000
3.86293147,0.51790348,0.00037771,0.04091692,0.38172951,0.31826751,0.19699939,0.00000000
3.86893447,0.49474658,0.00046835,0.03990989,0.37145335,0.30286272,0.18160741,0.00000000
3.87493747,0.47255447,0.00058201,0.03952016,0.36001314,0.28842637,0.16651919,0.00000000
3.88094047,0.45190265,0.00072242,0.03984837,0.34770864,0.27533174,0.15190971,0.00000000
3.88694347,0.43338375,0.00089370,0.04100013,0.33487629,0.26395970,0.13793515,0.00000000
3.89294647,0.41759944,0.00110041,0.04308492,0.32188179,0.25469379,0.12473205,0.00000000
3.89894947,0.40515187,0.00134742,0.04621472,0.30911190,0.24791522,0.11241721,0.00000000
3.90495248,0.39663486,0.00163993,0.05050235,0.29696562,0.24399755,0.10108860,0.00000000
3.91095548,0.39262461,0.00198329,0.05605932,0.28584511,0.24330115,0.09082696,0.00000000
3.91695848,0.39367000,0.00238296,0.06299333,0.27614652,0.24616722,0.08169798,0.00000000
3.92296148,0.40028254,0.00284436,0.07140532,0.26825109,0.25291158,0.07375507,0.00000000
3.92896448,0.41292601,0.00337270,0.08138614,0.26251651,0.26381796,0.06704227,0.00000000
3.93496748,0.43200597,0.00397288,0.09301291,0.25926911,0.27913119,0.06159753,0.00000000
3.94097049,0.45785938,0.00464930,0.10634513,0.25879678,0.29905024,0.05745585,0.00000000
3.94697349,0.49074475,0.00540570,0.12142080,0.26134291,0.32372145,0.05465236,0.00000000
3.95297649,0.53083309,0.00624505,0.13825256,0.26710160,0.35323226,0.05322514,0.00000000
3.95897949,0.57820025,0.00716945,0.15682422,0.27621413,0.38760567,0.05321765,0.00000000
3.96498249,0.63282108,0.00818000,0.17708779,0.28876694,0.42679598,0.05468062,0.00000000
3.97098549,0.69456588,0.00927682,0.19896131,0.30479108,0.47068600,0.05767341,0.00000000
3.97698849,0.76319967,0.01045907,0.22232759,0.32426336,0.51908626,0.06226458,0.00000000
3.98299150,0.83838449,0.01172500,0.24703418,0.34710896,0.57173634,0.06853177,0.00000000
3.98899450,0.91968514,0.01307213,0.27289457,0.37320574,0.62830866,0.07656068,0.00000000
3.99499750,1.00657824,0.01449742,0.29969077,0.40238987,0.68841471,0.08644322,0.00000000
4.00100050,1.09846456,0.01599755,0.32717728,0.43446277,0.75161372,0.09827472,0.00000000
4.00700350,1.19468427,0.01756924,0.35508632,0.46919907,0.81742347,0.11215031,0.00000000
4.01300650,1.29453454,0.01920953,0.38313426,0.50635518,0.88533287,0.12816046,0.00000000
4.01900950,1.39728861,0.02091615,0.41102890,0.54567824,0.95481589,0.14638578,0.00000000
4.02501251,1.50221564,0.02268784,0.43847737,0.58691480,1.02534589,0.16689128,0.00000000
4.03101551,1.60859997,0.02452462,0.46519431,0.62981895,1.09640992,0.18972019,0.00000000
4.03701851,1.71575899,0.02642799,0.49090984,0.67415919,1.16752192,0.21488763,0.00000000
4.04302151,1.82305832,0.02840102,0.51537710,0.71972378,1.23823413,0.24237441,0.00000000
4.04902451,1.92992338,0.03044835,0.53837872,0.76632406,1.30814597,0.27212118,0.00000000
4.05502751,2.03584667,0.03257602,0.55973211,0.81379533,1.37690972,0.30402337,0.00000000
4.06103052,2.14038995,0.03479115,0.57929320,0.86199527,1.44423260,0.33792719,0.00000000
4.06703352,2.24318135,0.03710145,0.59695833,0.91079970,1.50987508,0.37362696,0.00000000
4.07303652,2.34390733,0.03951461,0.61266444,0.96009587,1.57364537,0.41086412,0.00000000
4.07903952,2.44230001,0.04203753,0.62638733,1.00977360,1.63539041,0.44932812,0.00000000
4.08504252,2.53812062,0.04467545,0.63813823,1.05971462,1.69498400,0.48865929,0.00000000
4.09104552,2.63114028,0.04743104,0.64795897,1.10978095,1.75231274,0.52845384,0.00000000
4.09704852,2.72111929,0.05030345,0.65591589,1.15980288,1.80726085,0.56827082,0.00000000
4.10305153,2.80778657,0.05328738,0.66209303,1.20956756,1.85969489,0.60764103,0.00000000
4.10905453,2.89082077,0.05637233,0.66658490,1.25880895,1.90944961,0.64607747,0.00000000
4.11505753,2.96983448,0.05954189,0.66948944,1.30720015,1.95631602,0.68308714,0.00000000
4.12106053,3.04436301,0.06277336,0.67090131,1.35434875,2.00003262,0.71818357,0.00000000
4.12706353,3.11385888,0.06603753,0.67090614,1.39979596,2.04028084,0.75089975,0.00000000
4.13306653,3.17769260,0.06929885,0.66957596,1.44301985,2.07668507,0.78080077,0.00000000
4.13906953,3.23516049,0.07251580,0.66696598,1.48344309,2.10881770,0.80749581,0.00000000
4.14507254,3.28549916,0.07564171,0.66311295,1.52044496,2.13620924,0.83064885,0.00000000
4.15107554,3.32790653,0.07862581,0.65803508,1.55337745,2.15836303,0.84998766,0.00000000
4.15707854,3.36156833,0.08141457,0.65173342,1.58158483,2.17477406,0.86531084,0.00000000
4.16308154,3.38568900,0.08395328,0.64419468,1.60442582,2.18495091,0.87649249,0.00000000
4.16908454,3.39952544,0.08618783,0.63539513,1.62129751,2.18843976,0.88348449,0.00000000
4.17508754,3.40242196,0.08806651,0.62530533,1.63165962,2.18484908,0.88631636,0.00000000
4.18109055,3.39384462,0.08954189,0.61389542,1.63505813,2.17387381,0.88509274,0.00000000
4.18709355,3.37341312,0.09057257,0.60114059,1.63114693,2.15531750,0.87998879,0.00000000
4.19309655,3.34092860,0.09112480,0.58702639,1.61970624,2.12911129,0.87124368,0.00000000
4.19909955,3.29639576,0.09117384,0.57155357,1.60065702,2.09532849,0.85915267,0.00000000
4.20510255,3.24003803,0.09070501,0.55474226,1.57407030,2.05419398,0.84405797,0.00000000
4.21110555,3.17230496,0.08971438,0.53663511,1.54017108,2.00608762,0.82633894,0.00000000
4.21710855,3.09387111,0.08820909,0.51729940,1.49933633,1.95154149,0.80640191,0.00000000
4.22311156,3.00562645,0.08620722,0.49682788,1.45208728,1.89123085,0.78466988,0.00000000
4.22911456,2.90865838,0.08373727,0.47533846,1.39907615,1.82595909,0.76157259,0.00000000
4.23511756,2.80422606,0.08083729,0.45297265,1.34106806,1.75663725,0.73753691,0.00000000
4.24112056,2.69372800,0.07755364,0.42989293,1.27891881,1.68425893,0.71297797,0.00000000
4.24712356,2.57866427,0.07393955,0.40627917,1.21354958,1.60987172,0.68829092,0.00000000
4.25312656,2.46059474,0.07005336,0.38232425,1.14591977,1.53454622,0.66384359,0.00000000
4.25912956,2.34109514,0.06595679,0.35822920,1.07699900,1.45934404,0.63996989,0.00000000
4.26513257,2.22171270,0.06171309,0.33419798,1.00773970,1.38528619,0.61696420,0.00000000
4.27113557,2.10392314,0.05738520,0.31043215,0.93905119,1.31332299,0.59507656,0.00000000
4.27713857,1.98909081,0.05303412,0.28712576,0.87177641,1.24430697,0.57450892,0.00000000
4.28314157,1.87843339,0.04871738,0.26446056,0.80667216,1.17896973,0.55541226,0.00000000
4.28914457,1.77299274,0.04448778,0.24260177,0.74439337,1.11790360,0.53788488,0.00000000
4.29514757,1.67361279,0.04039237,0.22169455,0.68548195,1.06154898,0.52197184,0.00000000
4.30115058,1.58092534,0.03647173,0.20186132,0.63036037,1.01018760,0.50766557,0.00000000
4.30715358,1.49534404,0.03275953,0.18319991,0.57932991,0.96394191,0.49490788,0.00000000
