energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.47873786,0.16418486,0.00000000,0.00448198,0.21236780,0.48259196,1.40968859
2.57828914,1.41432703,0.15752866,0.00000000,0.00422502,0.19795959,0.46496837,1.34697765
2.58429215,1.34944533,0.15098430,0.00000000,0.00397635,0.18345812,0.44813707,1.28345004
2.59029515,1.28514455,0.14468667,0.00000000,0.00373875,0.16907084,0.43245274,1.22007648
2.59629815,1.22238423,0.13875460,0.00000000,0.00351478,0.15498673,0.41821334,1.15775241
2.60230115,1.16200595,0.13328695,0.00000000,0.00330657,0.14137225,0.40565069,1.09727552
2.60830415,1.10471333,0.12835974,0.00000000,0.00311582,0.12836849,0.39492382,1.03932824
2.61430715,1.05105830,0.12402413,0.00000000,0.00294366,0.11608946,0.38611531,0.98446525
2.62031016,1.00143358,0.12030560,0.00000000,0.00279067,0.10462148,0.37923067,0.93310642
2.62631316,0.95607148,0.11720409,0.00000000,0.00265682,0.09402362,0.37420074,0.88553483
2.63231616,0.91504852,0.11469517,0.00000000,0.00254152,0.08432905,0.37088671,0.84189971
2.63831916,0.87829540,0.11273213,0.00000000,0.00244368,0.07554711,0.36908775,0.80222373
2.64432216,0.84561151,0.11124886,0.00000000,0.00236174,0.06766601,0.36855062,0.76641399
2.65032516,0.81668314,0.11016332,0.00000000,0.00229377,0.06065581,0.36898089,0.73427612
2.65632816,0.79110436,0.10938156,0.00000000,0.00223755,0.05447178,0.37005531,0.70553050
2.66233117,0.76839971,0.10880195,0.00000000,0.00219069,0.04905770,0.37143475,0.67982999
2.66833417,0.74804746,0.10831958,0.00000000,0.00215070,0.04434914,0.37277723,0.65677826
2.67433717,0.72950276,0.10783051,0.00000000,0.00211510,0.04027651,0.37375047,0.63594811
2.68034017,0.71221967,0.10723586,0.00000000,0.00208153,0.03676789,0.37404358,0.61689899
2.68634317,0.69567133,0.10644541,0.00000000,0.00204779,0.03375145,0.37337744,0.59919324
2.69234617,0.67936769,0.10538070,0.00000000,0.00201195,0.03115752,0.37151339,0.58241070
2.69834917,0.66287042,0.10397759,0.00000000,0.00197237,0.02892023,0.36826005,0.56616114
2.70435218,0.64580447,0.10218796,0.00000000,0.00192774,0.02697880,0.36347810,0.55009449
2.71035518,0.62786649,0.09998088,0.00000000,0.00187713,0.02527846,0.35708287,0.53390868
2.71635818,0.60882969,0.09734289,0.00000000,0.00181997,0.02377096,0.34904489,0.51735510
2.72236118,0.58854572,0.09427775,0.00000000,0.00175604,0.02241487,0.33938843,0.50024174
2.72836418,0.56694340,0.09080543,0.00000000,0.00168546,0.02117560,0.32818817,0.48243419
2.73436718,0.54402498,0.08696067,0.00000000,0.00160866,0.02002523,0.31556446,0.46385469
2.74037019,0.51986018,0.08279106,0.00000000,0.00152630,0.01894216,0.30167723,0.44447951
2.74637319,0.49457848,0.07835486,0.00000000,0.00143928,0.01791072,0.28671910,0.42433489
2.75237619,0.46836022,0.07371861,0.00000000,0.00134865,0.01692062,0.27090789,0.40349189
2.75837919,0.44142696,0.06895464,0.00000000,0.00125556,0.01596649,0.25447905,0.38206043
2.76438219,0.41403152,0.06413875,0.00000000,0.00116122,0.01504732,0.23767814,0.36018282
2.77038519,0.38644827,0.05934792,0.00000000,0.00106683,0.01416600,0.22075388,0.33802699
2.77638819,0.35896392,0.05465834,0.00000000,0.00097358,0.01332885,0.20395187,0.31577988
2.78239120,0.33186915,0.05014368,0.00000000,0.00088256,0.01254524,0.18750924,0.29364098
2.78839420,0.30545145,0.04587372,0.00000000,0.00079479,0.01182730,0.17165029,0.27181639
2.79439720,0.27998919,0.04191331,0.00000000,0.00071115,0.01118967,0.15658337,0.25051349
2.80040020,0.25574710,0.03832167,0.00000000,0.00063240,0.01064930,0.14249874,0.22993643
2.80640320,0.23297321,0.03515192,0.00000000,0.00055915,0.01022539,0.12956757,0.21028240
2.81240620,0.21189713,0.03245096,0.00000000,0.00049190,0.00993933,0.11794191,0.19173887
2.81840920,0.19272967,0.03025943,0.00000000,0.00043102,0.00981471,0.10775542,0.17448170
2.82441221,0.17566358,0.02861185,0.00000000,0.00037677,0.00987736,0.09912477,0.15867416
2.83041521,0.16087517,0.02753676,0.00000000,0.00032934,0.01015536,0.09215153,0.14446672
2.83641821,0.14852670,0.02705691,0.00000000,0.00028883,0.01067917,0.08692418,0.13199753
2.84242121,0.13876913,0.02718929,0.00000000,0.00025533,0.01148155,0.08352031,0.12139345
2.84842421,0.13174509,0.02794508,0.00000000,0.00022890,0.01259757,0.08200858,0.11277148
2.85442721,0.12759164,0.02932949,0.00000000,0.00020960,0.01406445,0.08245041,0.10624030
2.86043022,0.12644270,0.03134139,0.00000000,0.00019756,0.01592134,0.08490123,0.10190188
2.86643322,0.12843083,0.03397283,0.00000000,0.00019290,0.01820892,0.08941121,0.09985280
2.87243622,0.13368798,0.03720847,0.00000000,0.00019585,0.02096889,0.09602535,0.10018518
2.87843922,0.14234537,0.04102493,0.00000000,0.00020670,0.02424325,0.10478298,0.10298702
2.88444222,0.15453192,0.04539012,0.00000000,0.00022581,0.02807342,0.11571659,0.10834179
2.89044522,0.17037150,0.05026275,0.00000000,0.00025363,0.03249913,0.12885011,0.11632714
2.89644822,0.18997873,0.05559190,0.00000000,0.00029070,0.03755714,0.14419663,0.12701273
2.90245123,0.21345354,0.06131689,0.00000000,0.00033761,0.04327984,0.16175582,0.14045704
2.90845423,0.24087443,0.06736743,0.00000000,0.00039500,0.04969358,0.18151093,0.15670340
2.91445723,0.27229077,0.07366425,0.00000000,0.00046355,0.05681702,0.20342574,0.17577516
2.92046023,0.30771444,0.08012002,0.00000000,0.00054394,0.06465938,0.22744156,0.19767029
2.92646323,0.34711093,0.08664082,0.00000000,0.00063683,0.07321866,0.25347434,0.22235567
2.93246623,0.39039068,0.09312803,0.00000000,0.00074284,0.08248007,0.28141228,0.24976127
2.93846923,0.43740083,0.09948064,0.00000000,0.00086250,0.09241449,0.31111388,0.27977468
2.94447224,0.48791804,0.10559794,0.00000000,0.00099624,0.10297734,0.34240683,0.31223638
2.95047524,0.54164301,0.11138243,0.00000000,0.00114435,0.11410775,0.37508776,0.34693603
2.95647824,0.59819707,0.11674295,0.00000000,0.00130698,0.12572824,0.40892299,0.38361032
2.96248124,0.65712142,0.12159787,0.00000000,0.00148411,0.13774491,0.44365047,0.42194270
2.96848424,0.71787952,0.12587811,0.00000000,0.00167557,0.15004827,0.47898302,0.46156530
2.97448724,0.77986279,0.12952998,0.00000000,0.00188101,0.16251479,0.51461270,0.50206326
2.98049025,0.84240002,0.13251761,0.00000000,0.00210000,0.17500907,0.55021660,0.54298169
2.98649325,0.90477028,0.13482490,0.00000000,0.00233198,0.18738671,0.58546375,0.58383518
2.99249625,0.96621941,0.13645681,0.00000000,0.00257637,0.19949793,0.62002310,0.62411972
2.99849925,1.02597952,0.13743992,0.00000000,0.00283262,0.21119155,0.65357244,0.66332687
3.00450225,1.08329107,0.13782233,0.00000000,0.00310028,0.22231963,0.68580782,0.70095961
3.01050525,1.13742670,0.13767263,0.00000000,0.00337910,0.23274223,0.71645339,0.73654941
3.01650825,1.18771593,0.13707818,0.00000000,0.00366910,0.24233234,0.74527102,0.76967373
3.02251126,1.23356968,0.13614263,0.00000000,0.00397069,0.25098074,0.77206949,0.79997325
3.02851426,1.27450338,0.13498278,0.00000000,0.00428470,0.25860043,0.79671265,0.82716798
3.03451726,1.31015759,0.13372491,0.00000000,0.00461252,0.26513065,0.81912619,0.85107131
3.04052026,1.34031505,0.13250063,0.00000000,0.00495609,0.27054001,0.83930247,0.87160129
3.04652326,1.36491285,0.13144258,0.00000000,0.00531794,0.27482873,0.85730315,0.88878830
3.05252626,1.38404925,0.13067986,0.00000000,0.00570119,0.27802979,0.87325918,0.90277855
3.05852926,1.39798410,0.13033369,0.00000000,0.00610951,0.28020878,0.88736795,0.91383290
3.06453227,1.40713280,0.13051312,0.00000000,0.00654699,0.28146251,0.89988748,0.92232083
3.07053527,1.41205350,0.13131125,0.00000000,0.00701806,0.28191629,0.91112776,0.92870944
3.07653827,1.41342799,0.13280181,0.00000000,0.00752725,0.28171998,0.92143922,0.93354771
3.08254127,1.41203662,0.13503651,0.00000000,0.00807903,0.28104290,0.93119884,0.93744660
3.08854427,1.40872840,0.13804296,0.00000000,0.00867754,0.28006776,0.94079426,0.94105544
3.09454727,1.40438728,0.14182351,0.00000000,0.00932629,0.27898388,0.95060650,0.94503572
3.10055028,1.39989603,0.14635479,0.00000000,0.01002791,0.27797987,0.96099202,0.95003315
3.10655328,1.39609928,0.15158819,0.00000000,0.01078382,0.27723621,0.97226493,0.95664932
3.11255628,1.39376735,0.15745107,0.00000000,0.01159396,0.27691784,0.98468002,0.96541401
3.11855928,1.39356250,0.16384883,0.00000000,0.01245656,0.27716725,0.99841769,0.97675954
3.12456228,1.39600918,0.17066766,0.00000000,0.01336791,0.27809828,1.01357135,0.99099830
3.13056528,1.40146962,0.17777795,0.00000000,0.01432222,0.27979086,1.03013806,1.00830451
3.13656828,1.41012605,0.18503817,0.00000000,0.01531154,0.28228708,1.04801302,1.02870117
3.14257129,1.42197030,0.19229922,0.00000000,0.01632580,0.28558858,1.06698832,1.05205291
3.14857429,1.43680148,0.19940906,0.00000000,0.01735288,0.28965558,1.08675610,1.07806519
3.15457729,1.45423189,0.20621746,0.00000000,0.01837880,0.29440747,1.10691630,1.10629005
3.16058029,1.47370094,0.21258076,0.00000000,0.01938805,0.29972504,1.12698863,1.13613830
3.16658329,1.49449664,0.21836657,0.00000000,0.02036390,0.30545430,1.14642858,1.16689788
3.17258629,1.51578374,0.22345809,0.00000000,0.02128891,0.31141166,1.16464672,1.19775751
3.17858929,1.53663730,0.22775818,0.00000000,0.02214535,0.31739043,1.18103058,1.22783497
3.18459230,1.55608032,0.23119281,0.00000000,0.02291584,0.32316822,1.19496830,1.25620873
3.19059530,1.57312376,0.23371403,0.00000000,0.02358382,0.32851513,1.20587293,1.28195172
3.19659830,1.58680734,0.23530211,0.00000000,0.02413415,0.33320221,1.21320645,1.30416576
3.20260130,1.59623915,0.23596704,0.00000000,0.02455360,0.33701003,1.21650240,1.32201539
3.20860430,1.60063266,0.23574913,0.00000000,0.02483133,0.33973692,1.21538615,1.33475943
3.21460730,1.59933929,0.23471878,0.00000000,0.02495928,0.34120652,1.20959192,1.34177922
3.22061031,1.59187536,0.23297530,0.00000000,0.02493243,0.34127441,1.19897578,1.34260215
3.22661331,1.57794234,0.23064493,0.00000000,0.02474902,0.33983353,1.18352399,1.33691960
3.23261631,1.55743939,0.22787794,0.00000000,0.02441061,0.33681806,1.16335642,1.32459864
3.23861931,1.53046814,0.22484484,0.00000000,0.02392203,0.33220587,1.13872476,1.30568698
3.24462231,1.49732931,0.22173198,0.00000000,0.02329120,0.32601916,1.11000569,1.28041111
3.25062531,1.45851171,0.21873628,0.00000000,0.02252892,0.31832351,1.07768922,1.24916782
3.25662831,1.41467411,0.21605955,0.00000000,0.02164843,0.30922535,1.04236281,1.21250961
3.26263132,1.36662112,0.21390233,0.00000000,0.02066507,0.29886790,1.00469185,1.17112480
3.26863432,1.31527406,0.21245747,0.00000000,0.01959570,0.28742599,0.96539746,1.12581323
3.27463732,1.26163852,0.21190373,0.00000000,0.01845825,0.27509982,0.92523247,1.07745885
3.28064032,1.20676978,0.21239945,0.00000000,0.01727116,0.26210805,0.88495676,1.02700042
3.28664332,1.15173797,0.21407667,0.00000000,0.01605289,0.24868057,0.84531274,0.97540156
3.29264632,1.09759428,0.21703591,0.00000000,0.01482138,0.23505118,0.80700235,0.92362164
3.29864932,1.04533966,0.22134171,0.00000000,0.01359371,0.22145060,0.77066616,0.87258843
3.30465233,0.99589735,0.22701940,0.00000000,0.01238564,0.20809994,0.73686560,0.82317384
3.31065533,0.95009003,0.23405303,0.00000000,0.01121138,0.19520509,0.70606902,0.77617340
3.31665833,0.90862251,0.24238488,0.00000000,0.01008337,0.18295198,0.67864177,0.73229018
3.32266133,0.87207028,0.25191639,0.00000000,0.00901210,0.17150302,0.65484099,0.69212349
3.32866433,0.84087395,0.26251083,0.00000000,0.00800612,0.16099471,0.63481479,0.65616250
3.33466733,0.81533957,0.27399750,0.00000000,0.00707205,0.15153637,0.61860590,0.62478458
3.34067034,0.79564425,0.28617739,0.00000000,0.00621461,0.14321008,0.60615937,0.59825804
3.34667334,0.78184636,0.29883026,0.00000000,0.00543683,0.13607163,0.59733380,0.57674863
3.35267634,0.77389942,0.31172260,0.00000000,0.00474021,0.13015225,0.59191541,0.56032916
3.35867934,0.77166868,0.32461656,0.00000000,0.00412490,0.12546117,0.58963410,0.54899133
3.36468234,0.77494918,0.33727897,0.00000000,0.00358995,0.12198854,0.59018081,0.54265892
3.37068534,0.78348427,0.34949053,0.00000000,0.00313356,0.11970877,0.59322503,0.54120140
3.37668834,0.79698340,0.36105435,0.00000000,0.00275325,0.11858387,0.59843179,0.54444724
3.38269135,0.81513828,0.37180359,0.00000000,0.00244613,0.11856671,0.60547720,0.55219596
3.38869435,0.83763654,0.38160785,0.00000000,0.00220902,0.11960407,0.61406179,0.56422855
3.39469735,0.86417240,0.39037777,0.00000000,0.00203867,0.12163930,0.62392113,0.58031554
3.40070035,0.89445381,0.39806787,0.00000000,0.00193183,0.12461450,0.63483334,0.60022266
3.40670335,0.92820609,0.40467726,0.00000000,0.00188534,0.12847219,0.64662308,0.62371389
3.41270635,0.96517206,0.41024820,0.00000000,0.00189624,0.13315645,0.65916220,0.65055193
3.41870935,1.00510914,0.41486278,0.00000000,0.00196173,0.13861351,0.67236703,0.68049657
3.42471236,1.04778384,0.41863777,0.00000000,0.00207919,0.14479194,0.68619269,0.71330111
3.43071536,1.09296450,0.42171791,0.00000000,0.00224615,0.15164239,0.70062501,0.74870757
3.43671836,1.14041305,0.42426829,0.00000000,0.00246025,0.15911699,0.71567053,0.78644118
3.44272136,1.18987671,0.42646604,0.00000000,0.00271918,0.16716863,0.73134534,0.82620495
3.44872436,1.24108048,0.42849203,0.00000000,0.00302059,0.17575009,0.74766364,0.86767481
3.45472736,1.29372139,0.43052301,0.00000000,0.00336205,0.18481314,0.76462662,0.91049604
3.46073037,1.34746508,0.43272471,0.00000000,0.00374099,0.19430779,0.78221253,0.95428154
3.46673337,1.40194534,0.43524631,0.00000000,0.00415463,0.20418166,0.80036844,0.99861226
3.47273637,1.45676691,0.43821664,0.00000000,0.00459996,0.21437966,0.81900434,1.04304012
3.47873937,1.51151168,0.44174216,0.00000000,0.00507373,0.22484385,0.83798996,1.08709353
3.48474237,1.56574802,0.44590708,0.00000000,0.00557241,0.23551371,0.85715435,1.13028536
3.49074537,1.61904298,0.45077509,0.00000000,0.00609229,0.24632661,0.87628842,1.17212315
3.49674837,1.67097664,0.45639291,0.00000000,0.00662945,0.25721865,0.89515025,1.21212120
3.50275138,1.72115766,0.46279492,0.00000000,0.00717988,0.26812571,0.91347277,1.24981387
3.50875438,1.76923932,0.47000863,0.00000000,0.00773951,0.27898464,0.93097337,1.28476952
3.51475738,1.81493470,0.47806034,0.00000000,0.00830432,0.28973467,0.94736499,1.31660436
3.52076038,1.85803005,0.48698040,0.00000000,0.00887044,0.30031877,0.96236780,1.34499531
3.52676338,1.89839524,0.49680747,0.00000000,0.00943421,0.31068495,0.97572094,1.36969131
3.53276638,1.93599044,0.50759143,0.00000000,0.00999228,0.32078751,0.98719361,1.39052229
3.53876938,1.97086823,0.51939418,0.00000000,0.01054167,0.33058795,0.99659481,1.40740519
3.54477239,2.00317065,0.53228844,0.00000000,0.01107981,0.34005561,1.00378120,1.42034667
3.55077539,2.03312104,0.54635405,0.00000000,0.01160457,0.34916800,1.00866265,1.42944217
3.55677839,2.06101081,0.56167208,0.00000000,0.01211422,0.35791063,1.01120525,1.43487130
3.56278139,2.08718153,0.57831693,0.00000000,0.01260745,0.36627644,1.01143151,1.43688964
3.56878439,2.11200323,0.59634667,0.00000000,0.01308325,0.37426482,1.00941804,1.43581733
3.57478739,2.13584983,0.61579253,0.00000000,0.01354088,0.38188024,1.00529060,1.43202494
3.58079040,2.15907329,0.63664788,0.00000000,0.01397969,0.38913051,0.99921728,1.42591720
3.58679340,2.18197755,0.65885780,0.00000000,0.01439908,0.39602492,0.99139993,1.41791561
3.59279640,2.20479428,0.68230975,0.00000000,0.01479833,0.40257212,0.98206473,1.40844058
3.59879940,2.22766163,0.70682648,0.00000000,0.01517651,0.40877819,0.97145232,1.39789422
3.60480240,2.25060757,0.73216149,0.00000000,0.01553236,0.41464477,0.95980830,1.38664443
3.61080540,2.27353907,0.75799798,0.00000000,0.01586422,0.42016754,0.94737470,1.37501141
3.61680840,2.29623799,0.78395137,0.00000000,0.01617000,0.42533516,0.93438283,1.36325703
3.62281141,2.31836425,0.80957576,0.00000000,0.01644716,0.43012876,0.92104820,1.35157775
3.62881441,2.33946648,0.83437420,0.00000000,0.01669272,0.43452208,0.90756758,1.34010136
3.63481741,2.35899978,0.85781246,0.00000000,0.01690342,0.43848220,0.89411839,1.32888770
3.64082041,2.37634995,0.87933572,0.00000000,0.01707573,0.44197108,0.88086046,1.31793329
3.64682341,2.39086294,0.89838758,0.00000000,0.01720610,0.44494753,0.86793987,1.30717944
3.65282641,2.40187810,0.91443035,0.00000000,0.01729109,0.44736978,0.85549447,1.29652344
3.65882941,2.40876345,0.92696572,0.00000000,0.01732762,0.44919829,0.84366064,1.28583217
3.66483242,2.41095109,0.93555469,0.00000000,0.01731312,0.45039882,0.83258059,1.27495710
3.67083542,2.40797072,0.93983579,0.00000000,0.01724582,0.45094531,0.82240968,1.26375014
3.67683842,2.39947945,0.93954060,0.00000000,0.01712488,0.45082256,0.81332291,1.25207909
3.68284142,2.38528619,0.93450580,0.00000000,0.01695058,0.45002841,0.80552004,1.23984205
3.68884442,2.36536923,0.92468110,0.00000000,0.01672443,0.44857524,0.79922874,1.22697987
3.69484742,2.33988592,0.91013264,0.00000000,0.01644926,0.44649069,0.79470537,1.21348597
3.70085043,2.30917403,0.89104171,0.00000000,0.01612924,0.44381748,0.79223300,1.19941303
3.70685343,2.27374448,0.86769899,0.00000000,0.01576982,0.44061231,0.79211662,1.18487622
3.71285643,2.23426593,0.84049441,0.00000000,0.01537763,0.43694387,0.79467558,1.17005275
3.71885943,2.19154196,0.80990340,0.00000000,0.01496036,0.43289011,0.80023342,1.15517785
3.72486243,2.14648202,0.77647015,0.00000000,0.01452650,0.42853479,0.80910558,1.14053734
3.73086543,2.10006755,0.74078866,0.00000000,0.01408513,0.42396369,0.82158539,1.12645728
3.73686843,2.05331504,0.70348261,0.00000000,0.01364564,0.41926053,0.83792911,1.11329101
3.74287144,2.00723765,0.66518489,0.00000000,0.01321741,0.41450298,0.85834055,1.10140444
3.74887444,1.96280724,0.62651777,0.00000000,0.01280950,0.40975885,0.88295614,1.09116002
3.75487744,1.92091850,0.58807438,0.00000000,0.01243039,0.40508290,0.91183112,1.08290028
3.76088044,1.88235644,0.55040237,0.00000000,0.01208764,0.40051420,0.94492747,1.07693154
3.76688344,1.84776883,0.51399016,0.00000000,0.01178767,0.39607432,0.98210425,1.07350836
3.77288644,1.81764415,0.47925626,0.00000000,0.01153555,0.39176649,1.02311080,1.07281962
3.77888944,1.79229597,0.44654177,0.00000000,0.01133477,0.38757559,1.06758325,1.07497642
3.78489245,1.77185399,0.41610617,0.00000000,0.01118720,0.38346907,1.11504446,1.08000246
3.79089545,1.75626172,0.38812632,0.00000000,0.01109295,0.37939869,1.16490774,1.08782724
3.79689845,1.74528066,0.36269838,0.00000000,0.01105042,0.37530296,1.21648409,1.09828226
3.80290145,1.73850051,0.33984225,0.00000000,0.01105632,0.37111007,1.26899309,1.11110051
3.80890445,1.73535475,0.31950833,0.00000000,0.01110576,0.36674127,1.32157697,1.12591916
3.81490745,1.73514085,0.30158584,0.00000000,0.01119243,0.36211433,1.37331779,1.14228568
3.82091046,1.73704435,0.28591249,0.00000000,0.01130880,0.35714716,1.42325705,1.15966700
3.82691346,1.74016572,0.27228487,0.00000000,0.01144633,0.35176112,1.47041737,1.17746180
3.83291646,1.74354937,0.26046910,0.00000000,0.01159579,0.34588418,1.51382567,1.19501534
3.83891946,1.74621361,0.25021145,0.00000000,0.01174748,0.33945363,1.55253708,1.21163671
3.84492246,1.74718088,0.24124852,0.00000000,0.01189162,0.33241835,1.58565903,1.22661779
3.85092546,1.74550734,0.23331658,0.00000000,0.01201858,0.32474055,1.61237479,1.23925353
3.85692846,1.74031086,0.22616000,0.00000000,0.01211923,0.31639699,1.63196555,1.24886279
3.86293147,1.73079694,0.21953856,0.00000000,0.01218524,0.30737970,1.64383062,1.25480907
3.86893447,1.71628157,0.21323342,0.00000000,0.01220926,0.29769615,1.64750468,1.25652047
3.87493747,1.69621050,0.20705179,0.00000000,0.01218526,0.28736900,1.64267178,1.25350796
3.88094047,1.67017451,0.20083033,0.00000000,0.01210863,0.27643545,1.62917533,1.24538148
3.88694347,1.63792005,0.19443718,0.00000000,0.01197636,0.26494621,1.60702363,1.23186299
3.89294647,1.59935504,0.18777277,0.00000000,0.01178711,0.25296414,1.57639086,1.21279608
3.89894947,1.55454977,0.18076953,0.00000000,0.01154128,0.24056272,1.53761313,1.18815161
3.90495248,1.50373274,0.17339053,0.00000000,0.01124097,0.22782425,1.49117983,1.15802914
3.91095548,1.44728181,0.16562732,0.00000000,0.01088997,0.21483793,1.43772057,1.12265415
3.91695848,1.38571092,0.15749703,0.00000000,0.01049359,0.20169788,1.37798795,1.08237098
3.92296148,1.31965295,0.14903889,0.00000000,0.01005857,0.18850105,1.31283703,1.03763193
3.92896448,1.24983942,0.14031041,0.00000000,0.00959292,0.17534519,1.24320211,0.98898300
3.93496748,1.17707792,0.13138342,0.00000000,0.00910569,0.16232682,1.17007177,0.93704674
3.94097049,1.10222804,0.12233993,0.00000000,0.00860681,0.14953938,1.09446316,0.88250318
3.94697349,1.02617688,0.11326825,0.00000000,0.00810686,0.13707143,1.01739648,0.82606955
3.95297649,0.94981513,0.10425926,0.00000000,0.00761691,0.12500511,0.93987064,0.76847965
3.95897949,0.87401440,0.09540312,0.00000000,0.00714827,0.11341486,0.86284104,0.71046376
3.96498249,0.79960704,0.08678641,0.00000000,0.00671238,0.10236630,0.78720014,0.65273003
3.97098549,0.72736863,0.07848981,0.00000000,0.00632060,0.09191560,0.71376154,0.59594773
3.97698849,0.65800415,0.07058641,0.00000000,0.00598412,0.08210896,0.64324799,0.54073332
3.98299150,0.59213781,0.06314049,0.00000000,0.00571381,0.07298261,0.57628346,0.48763945
3.98899450,0.53030686,0.05620707,0.00000000,0.00552016,0.06456299,0.51338950,0.43714735
3.99499750,0.47295938,0.04983183,0.00000000,0.00541312,0.05686733,0.45498556,0.38966254
4.00100050,0.42045560,0.04405166,0.00000000,0.00540208,0.04990447,0.40139305,0.34551385
4.00700350,0.37307264,0.03889553,0.00000000,0.00549578,0.04367589,0.35284255,0.30495551
4.01300650,0.33101194,0.03438580,0.00000000,0.00570215,0.03817699,0.30948368,0.26817188
4.01900950,0.29440891,0.03053969,0.00000000,0.00602831,0.03339845,0.27139688,0.23528444
4.02501251,0.26334403,0.02737091,0.00000000,0.00648038,0.02932767,0.23860630,0.20636042
4.03101551,0.23785471,0.02489139,0.00000000,0.00706338,0.02595018,0.21109326,0.18142253
4.03701851,0.21794735,0.02311288,0.00000000,0.00778108,0.02325106,0.18880928,0.16045928
4.04302151,0.20360875,0.02204842,0.00000000,0.00863584,0.02121621,0.17168831,0.14343519
4.04902451,0.19481644,0.02171362,0.00000000,0.00962846,0.01983338,0.15965732,0.13030051
4.05502751,0.19154738,0.02212760,0.00000000,0.01075798,0.01909311,0.15264496,0.12099993
4.06103052,0.19378458,0.02331357,0.00000000,0.01202157,0.01898926,0.15058777,0.11547998
4.06703352,0.20152144,0.02529902,0.00000000,0.01341433,0.01951942,0.15343384,0.11369469
4.07303652,0.21476361,0.02811551,0.00000000,0.01492922,0.02068482,0.16114363,0.11560950
4.07903952,0.23352820,0.03179790,0.00000000,0.01655695,0.02249014,0.17368811,0.12120322
4.08504252,0.25784059,0.03638329,0.00000000,0.01828597,0.02494279,0.19104434,0.13046799
4.09104552,0.28772879,0.04190947,0.00000000,0.02010247,0.02805212,0.21318859,0.14340739
4.09704852,0.32321577,0.04841296,0.00000000,0.02199047,0.03182818,0.24008762,0.16003283
4.10305153,0.36430997,0.05592681,0.00000000,0.02393193,0.03628033,0.27168842,0.18035837
4.10905453,0.41099456,0.06447814,0.00000000,0.02590702,0.04141572,0.30790694,0.20439433
4.11505753,0.46321579,0.07408547,0.00000000,0.02789430,0.04723753,0.34861659,0.23213991
4.12106053,0.52087102,0.08475610,0.00000000,0.02987112,0.05374325,0.39363699,0.26357526
4.12706353,0.58379708,0.09648347,0.00000000,0.03181393,0.06092289,0.44272368,0.29865335
4.13306653,0.65175937,0.10924475,0.00000000,0.03369871,0.06875736,0.49555950,0.33729191
4.13906953,0.72444244,0.12299870,0.00000000,0.03550144,0.07721688,0.55174818,0.37936605
4.14507254,0.80144239,0.13768401,0.00000000,0.03719849,0.08625977,0.61081059,0.42470166
4.15107554,0.88226186,0.15321805,0.00000000,0.03876715,0.09583140,0.67218423,0.47307014
4.15707854,0.96630767,0.16949638,0.00000000,0.04018603,0.10586360,0.73522607,0.52418458
4.16308154,1.05289171,0.18639287,0.00000000,0.04143554,0.11627442,0.79921897,0.57769778
4.16908454,1.14123518,0.20376058,0.00000000,0.04249824,0.12696837,0.86338161,0.63320219
4.17508754,1.23047626,0.22143347,0.00000000,0.04335923,0.13783716,0.92688173,0.69023185
4.18109055,1.31968111,0.23922878,0.00000000,0.04400644,0.14876088,0.98885226,0.74826652
4.18709355,1.40785818,0.25695025,0.00000000,0.04443090,0.15960973,1.04840987,0.80673779
4.19309655,1.49397536,0.27439195,0.00000000,0.04462686,0.17024615,1.10467534,0.86503719
4.19909955,1.57697958,0.29134270,0.00000000,0.04459199,0.18052738,1.15679478,0.92252596
4.20510255,1.65581832,0.30759089,0.00000000,0.04432733,0.19030840,1.20396121,0.97854647
4.21110555,1.72946243,0.32292968,0.00000000,0.04383731,0.19944506,1.24543532,1.03243471
4.21710855,1.79692947,0.33716227,0.00000000,0.04312960,0.20779752,1.28056494,1.08353372
4.22311156,1.85730691,0.35010711,0.00000000,0.04221500,0.21523361,1.30880213,1.13120746
4.22911456,1.90977441,0.36160298,0.00000000,0.04110711,0.22163230,1.32971760,1.17485480
4.23511756,1.95362446,0.37151357,0.00000000,0.03982209,0.22688690,1.34301161,1.21392304
4.24112056,1.98828069,0.37973162,0.00000000,0.03837830,0.23090807,1.34852121,1.24792086
4.24712356,2.01331326,0.38618225,0.00000000,0.03679590,0.23362649,1.34622359,1.27643000
4.25312656,2.02845084,0.39082557,0.00000000,0.03509644,0.23499495,1.33623541,1.29911561
4.25912956,2.03358880,0.39365831,0.00000000,0.03330243,0.23499001,1.31880840,1.31573466
4.26513257,2.02879330,0.39471456,0.00000000,0.03143688,0.23361304,1.29432137,1.32614253
4.27113557,2.01430126,0.39406548,0.00000000,0.02952290,0.23089052,1.26326917,1.33029729
4.27713857,1.99051625,0.39181799,0.00000000,0.02758326,0.22687380,1.22624909,1.32826167
4.28314157,1.95800029,0.38811260,0.00000000,0.02564005,0.22163812,1.18394521,1.32020281
4.28914457,1.91746214,0.38312030,0.00000000,0.02371434,0.21528103,1.13711141,1.30638953
4.29514757,1.86974224,0.37703866,0.00000000,0.02182586,0.20792023,1.08655359,1.28718751
4.30115058,1.81579485,0.37008722,0.00000000,0.01999285,0.19969095,1.03311180,1.26305239
4.30715358,1.75666809,0.36250236,0.00000000,0.01823185,0.19074289,0.97764273,1.23452097
