energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.17014593,-1.24798207,2.59270966,-1.15690664,0.68689817,-0.29165025,0.69088093,-0.27549077,0.00000000,-0.00000000,0.69412528,-0.57298957,0.00000000,-0.00000000
-5.15357679,2.16547420,-1.27184260,2.60406734,-1.20894718,0.69006451,-0.29719487,0.69690208,-0.28641706,0.00000000,-0.00000000,0.68312654,-0.57953380,0.00000000,-0.00000000
-5.14757379,2.15556036,-1.29750627,2.61011668,-1.26237908,0.69105854,-0.30349173,0.70099276,-0.29827951,0.00000000,-0.00000000,0.67090121,-0.58624404,0.00000000,-0.00000000
-5.14157079,2.14043101,-1.32442366,2.61069567,-1.31658473,0.68981469,-0.31037738,0.70306543,-0.31097803,0.00000000,-0.00000000,0.65757993,-0.59283355,0.00000000,-0.00000000
-5.13556778,2.12012775,-1.35201149,2.60562331,-1.37093945,0.68629191,-0.31767532,0.70304559,-0.32438901,0.00000000,-0.00000000,0.64328099,-0.59902072,0.00000000,-0.00000000
-5.12956478,2.09472099,-1.37967003,2.59471682,-1.42483143,0.68048023,-0.32520111,0.70087762,-0.33836915,0.00000000,-0.00000000,0.62811254,-0.60453747,0.00000000,-0.00000000
-5.12356178,2.06432479,-1.40680213,2.57781091,-1.47768225,0.67240684,-0.33276790,0.69653056,-0.35276032,0.00000000,-0.00000000,0.61217575,-0.60913733,0.00000000,-0.00000000
-5.11755878,2.02911118,-1.43283309,2.55477760,-1.52896714,0.66214125,-0.34019232,0.69000341,-0.36739538,0.00000000,-0.00000000,0.59556866,-0.61260304,0.00000000,-0.00000000
-5.11155578,1.98932285,-1.45723070,2.52554510,-1.57823402,0.64979904,-0.34730050,0.68132942,-0.38210476,0.00000000,-0.00000000,0.57839022,-0.61475326,0.00000000,-0.00000000
-5.10555278,1.94528270,-1.47952464,2.49011439,-1.62512043,0.63554375,-0.35393402,0.67057916,-0.39672335,0.00000000,-0.00000000,0.56074413,-0.61544827,0.00000000,-0.00000000
-5.09954977,1.89739957,-1.49932423,2.44857240,-1.66936736,0.61958679,-0.35995556,0.65786203,-0.41109743,0.00000000,-0.00000000,0.54274200,-0.61459446,0.00000000,-0.00000000
-5.09354677,1.84616906,-1.51633369,2.40110085,-1.71082898,0.60218502,-0.36525393,0.64332599,-0.42509124,0.00000000,-0.00000000,0.52450568,-0.61214720,0.00000000,-0.00000000
-5.08754377,1.79216949,-1.53036401,2.34798017,-1.74947768,0.58363614,-0.36974838,0.62715556,-0.43859272,0.00000000,-0.00000000,0.50616839,-0.60811215,0.00000000,-0.00000000
-5.08154077,1.73605257,-1.54134058,2.28958842,-1.78540365,0.56427191,-0.37339165,0.60956805,-0.45151814,0.00000000,-0.00000000,0.48787459,-0.60254486,0.00000000,-0.00000000
-5.07553777,1.67852943,-1.54930611,2.22639513,-1.81880879,0.54444952,-0.37617197,0.59080818,-0.46381522,0.00000000,-0.00000000,0.46977858,-0.59554848,0.00000000,-0.00000000
-5.06953477,1.62035243,-1.55441830,2.15895072,-1.84999475,0.52454136,-0.37811347,0.57114142,-0.47546451,0.00000000,-0.00000000,0.45204181,-0.58726985,0.00000000,-0.00000000
-5.06353177,1.56229381,-1.55694220,2.08787211,-1.87934547,0.50492383,-0.37927516,0.55084624,-0.48647889,0.00000000,-0.00000000,0.43482922,-0.57789390,0.00000000,-0.00000000
-5.05752876,1.50512215,-1.55723743,2.01382532,-1.90730462,0.48596546,-0.37974834,0.53020579,-0.49690108,0.00000000,-0.00000000,0.41830464,-0.56763660,0.00000000,-0.00000000
-5.05152576,1.44957796,-1.55574060,1.93750625,-1.93434907,0.46801509,-0.37965254,0.50949934,-0.50679935,0.00000000,-0.00000000,0.40262569,-0.55673676,0.00000000,-0.00000000
-5.04552276,1.39634955,-1.55294369,1.85962069,-1.96095929,0.45139053,-0.37913017,0.48899391,-0.51626148,0.00000000,-0.00000000,0.38793837,-0.54544698,0.00000000,-0.00000000
-5.03951976,1.34605041,-1.54936935,1.78086438,-1.98758833,0.43636817,-0.37833997,0.46893638,-0.52538739,0.00000000,-0.00000000,0.37437178,-0.53402402,0.00000000,-0.00000000
-5.03351676,1.29919925,-1.54554433,1.70190444,-2.01463075,0.42317414,-0.37744971,0.44954664,-0.53428082,0.00000000,-0.00000000,0.36203305,-0.52271916,0.00000000,-0.00000000
-5.02751376,1.25620349,-1.54197221,1.62336266,-2.04239331,0.41197715,-0.37662832,0.43101181,-0.54304044,0.00000000,-0.00000000,0.35100302,-0.51176876,0.00000000,-0.00000000
-5.02151076,1.21734701,-1.53910692,1.54580157,-2.07106897,0.40288347,-0.37603791,0.41348184,-0.55175113,0.00000000,-0.00000000,0.34133266,-0.50138557,0.00000000,-0.00000000
-5.01550775,1.18278255,-1.53732842,1.46971349,-2.10071575,0.39593408,-0.37582601,0.39706673,-0.56047568,0.00000000,-0.00000000,0.33304053,-0.49175103,0.00000000,-0.00000000
-5.00950475,1.15252901,-1.53692169,1.39551311,-2.13124176,0.39110415,-0.37611847,0.38183517,-0.56924765,0.00000000,-0.00000000,0.32611139,-0.48300897,0.00000000,-0.00000000
-5.00350175,1.12647367,-1.53806024,1.32353345,-2.16239734,0.38830473,-0.37701320,0.36781482,-0.57806576,0.00000000,-0.00000000,0.32049593,-0.47526090,0.00000000,-0.00000000
-4.99749875,1.10437904,-1.54079496,1.25402517,-2.19377509,0.38738650,-0.37857528,0.35499400,-0.58689015,0.00000000,-0.00000000,0.31611175,-0.46856311,0.00000000,-0.00000000
-4.99149575,1.08589392,-1.54504889,1.18715902,-2.22481779,0.38814548,-0.38083343,0.34332466,-0.59564073,0.00000000,-0.00000000,0.31284543,-0.46292557,0.00000000,-0.00000000
-4.98549275,1.07056809,-1.55061808,1.12303095,-2.25483419,0.39033035,-0.38377818,0.33272650,-0.60419792,0.00000000,-0.00000000,0.31055567,-0.45831280,0.00000000,-0.00000000
-4.97948974,1.05787000,-1.55717865,1.06166955,-2.28302186,0.39365111,-0.38736164,0.32309190,-0.61240553,0.00000000,-0.00000000,0.30907733,-0.45464647,0.00000000,-0.00000000
-4.97348674,1.04720655,-1.56429940,1.00304514,-2.30849607,0.39778859,-0.39149897,0.31429159,-0.62007585,0.00000000,-0.00000000,0.30822626,-0.45180958,0.00000000,-0.00000000
-4.96748374,1.03794428,-1.57145945,0.94708004,-2.33032337,0.40240478,-0.39607145,0.30618062,-0.62699644,0.00000000,-0.00000000,0.30780467,-0.44965208,0.00000000,-0.00000000
-4.96148074,1.02943110,-1.57806985,0.89365954,-2.34755808,0.40715323,-0.40093080,0.29860451,-0.63293858,0.00000000,-0.00000000,0.30760693,-0.44799752,0.00000000,-0.00000000
-4.95547774,1.02101776,-1.58349808,0.84264288,-2.35927999,0.41168951,-0.40590478,0.29140533,-0.63766653,0.00000000,-0.00000000,0.30742549,-0.44665053,0.00000000,-0.00000000
-4.94947474,1.01207842,-1.58709418,0.79387393,-2.36463139,0.41568117,-0.41080362,0.28442749,-0.64094747,0.00000000,-0.00000000,0.30705692,-0.44540461,0.00000000,-0.00000000
-4.94347174,1.00202957,-1.58821727,0.74719103,-2.36285164,0.41881710,-0.41542693,0.27752302,-0.64256136,0.00000000,-0.00000000,0.30630759,-0.44405008,0.00000000,-0.00000000
-4.93746873,0.99034685,-1.58626111,0.70243586,-2.35330765,0.42081586,-0.41957097,0.27055632,-0.64231028,0.00000000,-0.00000000,0.30499914,-0.44238172,0.00000000,-0.00000000
-4.93146573,0.97657927,-1.58067773,0.65946077,-2.33551904,0.42143296,-0.42303587,0.26340805,-0.64002689,0.00000000,-0.00000000,0.30297326,-0.44020592,0.00000000,-0.00000000
-4.92546273,0.96036054,-1.57099819,0.61813485,-2.30917680,0.42046671,-0.42563245,0.25597835,-0.63558152,0.00000000,-0.00000000,0.30009593,-0.43734707,0.00000000,-0.00000000
-4.91945973,0.94141726,-1.55684954,0.57834821,-2.27415503,0.41776271,-0.42718859,0.24818906,-0.62888762,0.00000000,-0.00000000,0.29626073,-0.43365295,0.00000000,-0.00000000
-4.91345673,0.91957393,-1.53796781,0.54001490,-2.23051534,0.41321680,-0.42755480,0.23998521,-0.61990556,0.00000000,-0.00000000,0.29139139,-0.42899912,0.00000000,-0.00000000
-4.90745373,0.89475476,-1.51420650,0.50307418,-2.17850419,0.40677648,-0.42660896,0.23133552,-0.60864437,0.00000000,-0.00000000,0.28544330,-0.42329220,0.00000000,-0.00000000
-4.90145073,0.86698246,-1.48554075,0.46749064,-2.11854372,0.39844080,-0.42426009,0.22223222,-0.59516180,0.00000000,-0.00000000,0.27840412,-0.41647197,0.00000000,-0.00000000
-4.89544772,0.83637411,-1.45206740,0.43325301,-2.05121677,0.38825883,-0.42045109,0.21269003,-0.57956262,0.00000000,-0.00000000,0.27029341,-0.40851254,0.00000000,-0.00000000
-4.88944472,0.80313461,-1.41400122,0.40037223,-1.97724721,0.37632679,-0.41516051,0.20274458,-0.56199542,0.00000000,-0.00000000,0.26116135,-0.39942238,0.00000000,-0.00000000
-4.88344172,0.76754788,-1.37166792,0.36887870,-1.89747680,0.36278398,-0.40840341,0.19245021,-0.54264816,0.00000000,-0.00000000,0.25108665,-0.38924365,0.00000000,-0.00000000
-4.87743872,0.72996645,-1.32549452,0.33881928,-1.81283975,0.34780781,-0.40023116,0.18187746,-0.52174275,0.00000000,-0.00000000,0.24017369,-0.37805064,0.00000000,-0.00000000
-4.87143572,0.69079971,-1.27599774,0.31025394,-1.72433637,0.33160791,-0.39073060,0.17111016,-0.49952898,0.00000000,-0.00000000,0.22854913,-0.36594772,0.00000000,-0.00000000
-4.86543272,0.65050146,-1.22377086,0.28325268,-1.63300670,0.31441987,-0.38002227,0.16024239,-0.47627814,0.00000000,-0.00000000,0.21635800,-0.35306674,0.00000000,-0.00000000
-4.85942971,0.60955715,-1.16946983,0.25789245,-1.53990545,0.29649850,-0.36825810,0.14937544,-0.45227649,0.00000000,-0.00000000,0.20375959,-0.33956400,0.00000000,-0.00000000
-4.85342671,0.56847135,-1.11379896,0.23425471,-1.44607875,0.27811118,-0.35561835,0.13861475,-0.42781888,0.00000000,-0.00000000,0.19092311,-0.32561703,0.00000000,-0.00000000
-4.84742371,0.52775581,-1.05749649,0.21242333,-1.35254349,0.25953129,-0.34230818,0.12806711,-0.40320272,0.00000000,-0.00000000,0.17802354,-0.31142098,0.00000000,-0.00000000
-4.84142071,0.48791852,-1.00132056,0.19248315,-1.26026954,0.24103208,-0.32855352,0.11783803,-0.37872242,0.00000000,-0.00000000,0.16523752,-0.29718489,0.00000000,-0.00000000
-4.83541771,0.44945403,-0.94603539,0.17451912,-1.17016502,0.22288102,-0.31459672,0.10802950,-0.35466426,0.00000000,-0.00000000,0.15273975,-0.28312776,0.00000000,-0.00000000
-4.82941471,0.41283531,-0.89239802,0.15861608,-1.08306458,0.20533495,-0.30069159,0.09873807,-0.33130197,0.00000000,-0.00000000,0.14069969,-0.26947442,0.00000000,-0.00000000
-4.82341171,0.37850727,-0.84114551,0.14485901,-0.99972055,0.18863599,-0.28709829,0.09005337,-0.30889270,0.00000000,-0.00000000,0.12927886,-0.25645124,0.00000000,-0.00000000
-4.81740870,0.34688195,-0.79298247,0.13333383,-0.92079652,0.17300834,-0.27407774,0.08205702,-0.28767365,0.00000000,-0.00000000,0.11862879,-0.24428165,0.00000000,-0.00000000
-4.81140570,0.31833542,-0.74856905,0.12412845,-0.84686320,0.15865597,-0.26188590,0.07482193,-0.26785901,0.00000000,-0.00000000,0.10888945,-0.23318150,0.00000000,-0.00000000
-4.80540270,0.29320623,-0.70850917,0.11733418,-0.77839594,0.14576117,-0.25076787,0.06841193,-0.24963742,0.00000000,-0.00000000,0.10018842,-0.22335431,0.00000000,-0.00000000
-4.79939970,0.27179535,-0.67333907,0.11304721,-0.71577368,0.13448392,-0.24095186,0.06288183,-0.23316967,0.00000000,-0.00000000,0.09264059,-0.21498636,0.00000000,-0.00000000
-4.79339670,0.25436723,-0.64351629,0.11137004,-0.65927892,0.12496200,-0.23264326,0.05827766,-0.21858671,0.00000000,-0.00000000,0.08634832,-0.20824185,0.00000000,-0.00000000
-4.78739370,0.24115191,-0.61940905,0.11241293,-0.60909843,0.11731167,-0.22601887,0.05463714,-0.20598796,0.00000000,-0.00000000,0.08140216,-0.20325809,0.00000000,-0.00000000
-4.78139070,0.23234775,-0.60128640,0.11629495,-0.56532460,0.11162884,-0.22122142,0.05199036,-0.19543982,0.00000000,-0.00000000,0.07788182,-0.20014087,0.00000000,-0.00000000
-4.77538769,0.22812472,-0.58930926,0.12314486,-0.52795719,0.10799064,-0.21835468,0.05036051,-0.18697446,0.00000000,-0.00000000,0.07585742,-0.19896023,0.00000000,-0.00000000
-4.76938469,0.22862772,-0.58352291,0.13310148,-0.49690564,0.10645713,-0.21747913,0.04976470,-0.18058904,0.00000000,-0.00000000,0.07539092,-0.19974676,0.00000000,-0.00000000
-4.76338169,0.23398002,-0.58385106,0.14631368,-0.47199178,0.10707320,-0.21860858,0.05021473,-0.17624519,0.00000000,-0.00000000,0.07653755,-0.20248851,0.00000000,-0.00000000
-4.75737869,0.24428632,-0.59009224,0.16293974,-0.45295340,0.10987036,-0.22170781,0.05171788,-0.17386906,0.00000000,-0.00000000,0.07934717,-0.20712889,0.00000000,-0.00000000
-4.75137569,0.25963547,-0.60191862,0.18314623,-0.43944845,0.11486856,-0.22669141,0.05427757,-0.17335195,0.00000000,-0.00000000,0.08386559,-0.21356556,0.00000000,-0.00000000
-4.74537269,0.28010255,-0.61887788,0.20710621,-0.43106041,0.12207771,-0.23342400,0.05789400,-0.17455157,0.00000000,-0.00000000,0.09013553,-0.22165053,0.00000000,-0.00000000
-4.73936968,0.30575035,-0.64039844,0.23499673,-0.42730478,0.13149907,-0.24172185,0.06256460,-0.17729406,0.00000000,-0.00000000,0.09819735,-0.23119164,0.00000000,-0.00000000
-4.73336668,0.33662998,-0.66579812,0.26699572,-0.42763694,0.14312633,-0.25135608,0.06828445,-0.18137680,0.00000000,-0.00000000,0.10808943,-0.24195542,0.00000000,-0.00000000
-4.72736368,0.37278072,-0.69429643,0.30327804,-0.43146136,0.15694638,-0.26205733,0.07504653,-0.18657210,0.00000000,-0.00000000,0.11984814,-0.25367134,0.00000000,-0.00000000
-4.72136068,0.41422895,-0.72503051,0.34401072,-0.43814235,0.17293978,-0.27352192,0.08284181,-0.19263159,0.00000000,-0.00000000,0.13350727,-0.26603758,0.00000000,-0.00000000
-4.71535768,0.46098612,-0.75707428,0.38934748,-0.44701605,0.19108092,-0.28541931,0.09165931,-0.19929150,0.00000000,-0.00000000,0.14909714,-0.27872798,0.00000000,-0.00000000
-4.70935468,0.51304579,-0.78946051,0.43942231,-0.45740363,0.21133775,-0.29740077,0.10148592,-0.20627852,0.00000000,-0.00000000,0.16664304,-0.29140023,0.00000000,-0.00000000
-4.70335168,0.57037972,-0.82120518,0.49434225,-0.46862546,0.23367125,-0.30910886,0.11230614,-0.21331618,0.00000000,-0.00000000,0.18616329,-0.30370484,0.00000000,-0.00000000
-4.69734867,0.63293297,-0.85133345,0.55417946,-0.48001574,0.25803447,-0.32018752,0.12410165,-0.22013166,0.00000000,-0.00000000,0.20766677,-0.31529485,0.00000000,-0.00000000
-4.69134567,0.70061815,-0.87890613,0.61896250,-0.49093731,0.28437128,-0.33029244,0.13685075,-0.22646258,0.00000000,-0.00000000,0.23115004,-0.32583566,0.00000000,-0.00000000
-4.68534267,0.77330886,-0.90304599,0.68866728,-0.50079615,0.31261468,-0.33910116,0.15052756,-0.23206376,0.00000000,-0.00000000,0.25659401,-0.33501484,0.00000000,-0.00000000
-4.67933967,0.85083252,-0.92296258,0.76320762,-0.50905493,0.34268492,-0.34632268,0.16510119,-0.23671364,0.00000000,-0.00000000,0.28396040,-0.34255143,0.00000000,-0.00000000
-4.67333667,0.93296273,-0.93797482,0.84242600,-0.51524528,0.37448730,-0.35170617,0.18053466,-0.24021996,0.00000000,-0.00000000,0.31318807,-0.34820431,0.00000000,-0.00000000
-4.66733367,1.01941165,-0.94753017,0.92608473,-0.51897823,0.40790978,-0.35504828,0.19678375,-0.24242471,0.00000000,-0.00000000,0.34418923,-0.35177938,0.00000000,-0.00000000
-4.66133067,1.10982251,-0.95121985,1.01385813,-0.51995241,0.44282051,-0.35619894,0.21379574,-0.24320794,0.00000000,-0.00000000,0.37684597,-0.35313526,0.00000000,-0.00000000
-4.65532766,1.20376296,-0.94878914,1.10532616,-0.51795968,0.47906550,-0.35506527,0.23150809,-0.24249040,0.00000000,-0.00000000,0.41100711,-0.35218706,0.00000000,-0.00000000
-4.64932466,1.30071957,-0.94014273,1.19997012,-0.51288807,0.51646637,-0.35161354,0.24984722,-0.24023482,0.00000000,-0.00000000,0.44648572,-0.34890842,0.00000000,-0.00000000
-4.64332166,1.40009417,-0.92534452,1.29717090,-0.50472188,0.55481860,-0.34586908,0.26872728,-0.23644584,0.00000000,-0.00000000,0.48305748,-0.34333146,0.00000000,-0.00000000
-4.63731866,1.50120240,-0.90461239,1.39621032,-0.49353901,0.59389029,-0.33791417,0.28804920,-0.23116860,0.00000000,-0.00000000,0.52046010,-0.33554480,0.00000000,-0.00000000
-4.63131566,1.60327509,-0.87830784,1.49627599,-0.47950577,0.63342177,-0.32788407,0.30769993,-0.22448602,0.00000000,-0.00000000,0.55839410,-0.32568978,0.00000000,-0.00000000
-4.62531266,1.70546294,-0.84692151,1.59646996,-0.46286947,0.67312608,-0.31596139,0.32755213,-0.21651504,0.00000000,-0.00000000,0.59652488,-0.31395509,0.00000000,-0.00000000
-4.61930965,1.80684461,-0.81105497,1.69582120,-0.44394916,0.71269063,-0.30236915,0.34746422,-0.20740182,0.00000000,-0.00000000,0.63448652,-0.30057011,0.00000000,-0.00000000
-4.61330665,1.90643864,-0.77139998,1.79330207,-0.42312520,0.75178000,-0.28736278,0.36728105,-0.19731636,0.00000000,-0.00000000,0.67188696,-0.28579729,0.00000000,-0.00000000
-4.60730365,2.00321897,-0.72871618,1.88784825,-0.40082799,0.79004009,-0.27122157,0.38683504,-0.18644662,0.00000000,-0.00000000,0.70831484,-0.26992400,0.00000000,-0.00000000
-4.60130065,2.09613397,-0.68380820,1.97838185,-0.37752675,0.82710352,-0.25423993,0.40594803,-0.17499247,0.00000000,-0.00000000,0.74334768,-0.25325416,0.00000000,-0.00000000
-4.59529765,2.18412847,-0.63750342,2.06383695,-0.35371855,0.86259618,-0.23671880,0.42443369,-0.16315984,0.00000000,-0.00000000,0.77656121,-0.23610023,0.00000000,-0.00000000
-4.58929465,2.26616826,-0.59063119,2.14318663,-0.32991845,0.89614490,-0.21895768,0.44210054,-0.15115515,0.00000000,-0.00000000,0.80753966,-0.21877570,0.00000000,-0.00000000
-4.58329165,2.34126614,-0.54400445,2.21547072,-0.30665093,0.92738594,-0.20124752,0.45875546,-0.13918030,0.00000000,-0.00000000,0.83588648,-0.20158853,0.00000000,-0.00000000
-4.57728864,2.40850871,-0.49840442,2.27982305,-0.28444299,0.95597400,-0.18386480,0.47420776,-0.12742852,0.00000000,-0.00000000,0.86123526,-0.18483575,0.00000000,-0.00000000
-4.57128564,2.46708271,-0.45456874,2.33549707,-0.26381920,0.98159157,-0.16706687,0.48827351,-0.11608097,0.00000000,-0.00000000,0.88326027,-0.16879938,0.00000000,-0.00000000
-4.56528264,2.51630002,-0.41318337,2.38188905,-0.24529854,1.00395810,-0.15108876,0.50078011,-0.10530433,0.00000000,-0.00000000,0.90168629,-0.15374373,0.00000000,-0.00000000
-4.55927964,2.55562013,-0.37487829,2.41855759,-0.22939307,1.02283878,-0.13614138,0.51157097,-0.09524933,0.00000000,-0.00000000,0.91629717,-0.13991411,0.00000000,-0.00000000
-4.55327664,2.58466913,-0.34022661,2.44523899,-0.21660810,1.03805241,-0.12241117,0.52051008,-0.08605023,0.00000000,-0.00000000,0.92694297,-0.12753681,0.00000000,-0.00000000
-4.54727364,2.60325443,-0.30974692,2.46185753,-0.20744350,1.04947816,-0.11006088,0.52748634,-0.07782500,0.00000000,-0.00000000,0.93354507,-0.11682025,0.00000000,-0.00000000
-4.54127064,2.61137450,-0.28390811,2.46853062,-0.20239559,1.05706092,-0.09923148,0.53241756,-0.07067625,0.00000000,-0.00000000,0.93609931,-0.10795698,0.00000000,-0.00000000
-4.53526763,2.60922322,-0.26313595,2.46556840,-0.20195910,1.06081483,-0.09004479,0.53525378,-0.06469271,0.00000000,-0.00000000,0.93467685,-0.10112629,0.00000000,-0.00000000
-4.52926463,2.59718844,-0.24782084,2.45346799,-0.20662860,1.06082504,-0.08260669,0.53598006,-0.05995090,0.00000000,-0.00000000,0.92942270,-0.09649717,0.00000000,-0.00000000
-4.52326163,2.57584501,-0.23832555,2.43290263,-0.21689856,1.05724739,-0.07701051,0.53461836,-0.05651707,0.00000000,-0.00000000,0.92055209,-0.09423118,0.00000000,-0.00000000
-4.51725863,2.54594216,-0.23499237,2.40470609,-0.23326175,1.05030610,-0.07334036,0.53122852,-0.05444897,0.00000000,-0.00000000,0.90834473,-0.09448493,0.00000000,-0.00000000
-4.51125563,2.50838591,-0.23814875,2.36985294,-0.25620513,1.04028936,-0.07167412,0.52590824,-0.05379746,0.00000000,-0.00000000,0.89313723,-0.09741198,0.00000000,-0.00000000
-4.50525263,2.46421684,-0.24811075,2.32943529,-0.28620301,1.02754311,-0.07208580,0.51879203,-0.05460764,0.00000000,-0.00000000,0.87531394,-0.10316362,0.00000000,-0.00000000
-4.49924962,2.41458406,-0.26518370,2.28463674,-0.32370708,1.01246288,-0.07464708,0.51004903,-0.05691951,0.00000000,-0.00000000,0.85529650,-0.11188860,0.00000000,-0.00000000
-4.49324662,2.36071608,-0.28965971,2.23670405,-0.36913333,0.99548416,-0.07942786,0.49987980,-0.06076797,0.00000000,-0.00000000,0.83353256,-0.12373141,0.00000000,-0.00000000
-4.48724362,2.30388946,-0.32181162,2.18691749,-0.42284580,0.97707141,-0.08649566,0.48851195,-0.06618215,0.00000000,-0.00000000,0.81048398,-0.13882917,0.00000000,-0.00000000
-4.48124062,2.24539613,-0.36188366,2.13656016,-0.48513766,0.95770595,-0.09591391,0.47619496,-0.07318414,0.00000000,-0.00000000,0.78661483,-0.15730704,0.00000000,-0.00000000
-4.47523762,2.18651021,-0.41007863,2.08688717,-0.55621010,0.93787322,-0.10773908,0.46319399,-0.08178694,0.00000000,-0.00000000,0.76237962,-0.17927226,0.00000000,-0.00000000
-4.46923462,2.12845531,-0.46654239,2.03909519,-0.63614977,0.91804955,-0.12201672,0.44978305,-0.09199204,0.00000000,-0.00000000,0.73821206,-0.20480701,0.00000000,-0.00000000
-4.46323162,2.07237308,-0.53134588,1.99429281,-0.72490590,0.89868903,-0.13877658,0.43623763,-0.10378647,0.00000000,-0.00000000,0.71451464,-0.23396031,0.00000000,-0.00000000
-4.45722861,2.01929392,-0.60446592,1.95347254,-0.82226810,0.88021067,-0.15802713,0.42282704,-0.11713959,0.00000000,-0.00000000,0.69164928,-0.26673935,0.00000000,-0.00000000
-4.45122561,1.97011055,-0.68576529,1.91748487,-0.92784624,0.86298635,-0.17974953,0.40980670,-0.13199992,0.00000000,-0.00000000,0.66992930,-0.30310060,0.00000000,-0.00000000
-4.44522261,1.92555535,-0.77497365,1.88701511,-1.04105373,0.84732995,-0.20389155,0.39741067,-0.14829205,0.00000000,-0.00000000,0.64961294,-0.34294127,0.00000000,-0.00000000
