energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.82941471,0.06639356,0.00008739,0.02096645,0.00745881,0.00409962,0.02740595,0.00000000,0.03129302,0.01745128
4.83541771,0.07700769,0.00006658,0.02424953,0.00877323,0.00479664,0.03224786,0.00000000,0.03586345,0.02020857
4.84142071,0.08923876,0.00005038,0.02804804,0.01026090,0.00559059,0.03772482,0.00000000,0.04122629,0.02339315
4.84742371,0.10309947,0.00003785,0.03236416,0.01192642,0.00648335,0.04385435,0.00000000,0.04737604,0.02700752
4.85342671,0.11858201,0.00002824,0.03719398,0.01377148,0.00747534,0.05064307,0.00000000,0.05429980,0.03104890
4.85942971,0.13565224,0.00002092,0.04252556,0.01579423,0.00856513,0.05808451,0.00000000,0.06197435,0.03550779
4.86543272,0.15424437,0.00001539,0.04833733,0.01798872,0.00974915,0.06615702,0.00000000,0.07036354,0.04036650
4.87143572,0.17425634,0.00001125,0.05459650,0.02034444,0.01102142,0.07482203,0.00000000,0.07941590,0.04559796
4.87743872,0.19554625,0.00000817,0.06125802,0.02284590,0.01237333,0.08402276,0.00000000,0.08906289,0.05116474
4.88344172,0.21793016,0.00000589,0.06826378,0.02547249,0.01379356,0.09368344,0.00000000,0.09921768,0.05701847
4.88944472,0.24118137,0.00000422,0.07554239,0.02819839,0.01526797,0.10370914,0.00000000,0.10977469,0.06309968
4.89544772,0.26503152,0.00000301,0.08300951,0.03099275,0.01677975,0.11398642,0.00000000,0.12060993,0.06933801
4.90145073,0.28917351,0.00000214,0.09056875,0.03382006,0.01830959,0.12438471,0.00000000,0.13158227,0.07565301
4.90745373,0.31326633,0.00000151,0.09811315,0.03664077,0.01983601,0.13475844,0.00000000,0.14253551,0.08195539
4.91345673,0.33694183,0.00000107,0.10552729,0.03941206,0.02133575,0.14495006,0.00000000,0.15330138,0.08814877
4.91945973,0.35981305,0.00000076,0.11268995,0.04208886,0.02278437,0.15479371,0.00000000,0.16370332,0.09413188
4.92546273,0.38148414,0.00000054,0.11947712,0.04462503,0.02415682,0.16411948,0.00000000,0.17356091,0.09980112
4.93146573,0.40156132,0.00000039,0.12576551,0.04697463,0.02542819,0.17275819,0.00000000,0.18269486,0.10505347
4.93746873,0.41966454,0.00000029,0.13143616,0.04909335,0.02657439,0.18054644,0.00000000,0.19093229,0.10978950
4.94347174,0.43543935,0.00000022,0.13637818,0.05093983,0.02757296,0.18733169,0.00000000,0.19811212,0.11391646
4.94947474,0.44856850,0.00000017,0.14049242,0.05247712,0.02840377,0.19297728,0.00000000,0.20409040,0.11735139
4.95547774,0.45878268,0.00000014,0.14369478,0.05367387,0.02904970,0.19736702,0.00000000,0.20874518,0.12002384
4.96148074,0.46586996,0.00000012,0.14591925,0.05450550,0.02949722,0.20040925,0.00000000,0.21198087,0.12187839
4.96748374,0.46968345,0.00000010,0.14712032,0.05495508,0.02973693,0.20204009,0.00000000,0.21373177,0.12287668
4.97348674,0.47014685,0.00000009,0.14727474,0.05501403,0.02976380,0.20222579,0.00000000,0.21396470,0.12299879
4.97948974,0.46725767,0.00000008,0.14638255,0.05468249,0.02957747,0.20096403,0.00000000,0.21268052,0.12224415
4.98549275,0.46108779,0.00000008,0.14446737,0.05396942,0.02918219,0.19828416,0.00000000,0.20991450,0.12063167
4.99149575,0.45178167,0.00000008,0.14157581,0.05289243,0.02858675,0.19424626,0.00000000,0.20573567,0.11819927
4.99749875,0.43955196,0.00000007,0.13777624,0.05147728,0.02780414,0.18893925,0.00000000,0.20024497,0.11500276
5.00350175,0.42467312,0.00000007,0.13315680,0.04975718,0.02685116,0.18247794,0.00000000,0.19357249,0.11111413
5.00950475,0.40747300,0.00000006,0.12782290,0.04777188,0.02574784,0.17499933,0.00000000,0.18587392,0.10661943
5.01550775,0.38832320,0.00000006,0.12189425,0.04556653,0.02451683,0.16665836,0.00000000,0.17732628,0.10161619
5.02151076,0.36762833,0.00000006,0.11550164,0.04319052,0.02318265,0.15762306,0.00000000,0.16812335,0.09621064
5.02751376,0.34581493,0.00000005,0.10878354,0.04069621,0.02177103,0.14806971,0.00000000,0.15847084,0.09051483
5.03351676,0.32332037,0.00000005,0.10188270,0.03813771,0.02030811,0.13817789,0.00000000,0.14858157,0.08464375
5.03951976,0.30058227,0.00000005,0.09494299,0.03556964,0.01881980,0.12812578,0.00000000,0.13867087,0.07871251
5.04552276,0.27802881,0.00000004,0.08810639,0.03304608,0.01733110,0.11808590,0.00000000,0.12895239,0.07283390
5.05152576,0.25607020,0.00000004,0.08151041,0.03061958,0.01586558,0.10822134,0.00000000,0.11963433,0.06711610
5.05752876,0.23509155,0.00000004,0.07528584,0.02834037,0.01444492,0.09868264,0.00000000,0.11091625,0.06166081
5.06353177,0.21544721,0.00000003,0.06955503,0.02625563,0.01308851,0.08960541,0.00000000,0.10298650,0.05656183
5.06953477,0.19745660,0.00000003,0.06443046,0.02440902,0.01181328,0.08110859,0.00000000,0.09602014,0.05190390
5.07553777,0.18140143,0.00000003,0.06001379,0.02284031,0.01063347,0.07329347,0.00000000,0.09017742,0.04776201
5.08154077,0.16752415,0.00000002,0.05639513,0.02158502,0.00956066,0.06624329,0.00000000,0.08560255,0.04420094
5.08754377,0.15602730,0.00000002,0.05365263,0.02067429,0.00860375,0.06002335,0.00000000,0.08242282,0.04127508
5.09354677,0.14707369,0.00000002,0.05185213,0.02013470,0.00776908,0.05468166,0.00000000,0.08074782,0.03902843
5.09954977,0.14078687,0.00000002,0.05104692,0.01998806,0.00706060,0.05024973,0.00000000,0.08066858,0.03749472
5.10555278,0.13725193,0.00000002,0.05127740,0.02025130,0.00648001,0.04674373,0.00000000,0.08225674,0.03669751
5.11155578,0.13651606,0.00000002,0.05257075,0.02093621,0.00602701,0.04416558,0.00000000,0.08556333,0.03665033
5.11755878,0.13858903,0.00000002,0.05494035,0.02204914,0.00569945,0.04250417,0.00000000,0.09061750,0.03735672
5.12356178,0.14344328,0.00000002,0.05838513,0.02359072,0.00549358,0.04173639,0.00000000,0.09742479,0.03881019
5.12956478,0.15101362,0.00000002,0.06288880,0.02555539,0.00540416,0.04182811,0.00000000,0.10596538,0.04099409
5.13556778,0.16119674,0.00000002,0.06841894,0.02793103,0.00542468,0.04273496,0.00000000,0.11619210,0.04388137
5.14157079,0.17385047,0.00000002,0.07492612,0.03069855,0.00554743,0.04440304,0.00000000,0.12802858,0.04743438
5.14757379,0.18879310,0.00000002,0.08234315,0.03383147,0.00576366,0.04676946,0.00000000,0.14136757,0.05160460
5.15357679,0.20580307,0.00000002,0.09058448,0.03729570,0.00606363,0.04976285,0.00000000,0.15606968,0.05633252
5.15957979,0.22461910,0.00000002,0.09954601,0.04104941,0.00643676,0.05330386,0.00000000,0.17196280,0.06154767
5.16558279,0.24494123,0.00000003,0.10910529,0.04504309,0.00687163,0.05730577,0.00000000,0.18884235,0.06716886
5.17158579,0.26643298,0.00000003,0.11912233,0.04921987,0.00735618,0.06167515,0.00000000,0.20647255,0.07310476
5.17758879,0.28872474,0.00000003,0.12944107,0.05351611,0.00787776,0.06631281,0.00000000,0.22458891,0.07925482
5.18359180,0.31141863,0.00000003,0.13989150,0.05786230,0.00842326,0.07111494,0.00000000,0.24290198,0.08551063
5.18959480,0.33409491,0.00000004,0.15029259,0.06218425,0.00897933,0.07597454,0.00000000,0.26110231,0.09175766
5.19559780,0.35631975,0.00000004,0.16045583,0.06640459,0.00953255,0.08078309,0.00000000,0.27886674,0.09787739
5.20160080,0.37765438,0.00000004,0.17018942,0.07044447,0.01006963,0.08543253,0.00000000,0.29586570,0.10374984
5.20760380,0.39766523,0.00000004,0.17930296,0.07422553,0.01057767,0.08981737,0.00000000,0.31177141,0.10925638
5.21360680,0.41593481,0.00000004,0.18761240,0.07767198,0.01104446,0.09383707,0.00000000,0.32626665,0.11428270
5.21960980,0.43207285,0.00000005,0.19494528,0.08071274,0.01145868,0.09739832,0.00000000,0.33905374,0.11872192
5.22561281,0.44572732,0.00000005,0.20114566,0.08328352,0.01181022,0.10041744,0.00000000,0.34986341,0.12247759
5.23161581,0.45659464,0.00000005,0.20607897,0.08532881,0.01209039,0.10282246,0.00000000,0.35846313,0.12546651
5.23761881,0.46442887,0.00000005,0.20963611,0.08680363,0.01229217,0.10455514,0.00000000,0.36466441,0.12762128
5.24362181,0.46904912,0.00000005,0.21173701,0.08767496,0.01241035,0.10557244,0.00000000,0.36832895,0.12889235
5.24962481,0.47034509,0.00000005,0.21233309,0.08792280,0.01244169,0.10584773,0.00000000,0.36937306,0.12924954
5.25562781,0.46828021,0.00000005,0.21140881,0.08754079,0.01238496,0.10537134,0.00000000,0.36777030,0.12868286
5.26163082,0.46289228,0.00000005,0.20898197,0.08653640,0.01224098,0.10415067,0.00000000,0.36355217,0.12720280
5.26763382,0.45429168,0.00000005,0.20510298,0.08493052,0.01201249,0.10220970,0.00000000,0.35680671,0.12483973
5.27363682,0.44265694,0.00000005,0.19985289,0.08275678,0.01170411,0.09958797,0.00000000,0.34767518,0.12164275
5.27963982,0.42822817,0.00000005,0.19334042,0.08006022,0.01132210,0.09633900,0.00000000,0.33634697,0.11767789
5.28564282,0.41129848,0.00000004,0.18569815,0.07689575,0.01087414,0.09252836,0.00000000,0.32305285,0.11302570
5.29164582,0.39220376,0.00000004,0.17707792,0.07332628,0.01036906,0.08823137,0.00000000,0.30805711,0.10777852
5.29764882,0.37131148,0.00000004,0.16764578,0.06942058,0.00981655,0.08353048,0.00000000,0.29164868,0.10203733
5.30365183,0.34900882,0.00000004,0.15757661,0.06525107,0.00922682,0.07851265,0.00000000,0.27413191,0.09590854
5.30965483,0.32569075,0.00000003,0.14704884,0.06089163,0.00861028,0.07326664,0.00000000,0.25581719,0.08950070
5.31565783,0.30174852,0.00000003,0.13623914,0.05641545,0.00797727,0.06788038,0.00000000,0.23701194,0.08292133
5.32166083,0.27755902,0.00000003,0.12531773,0.05189300,0.00733775,0.06243861,0.00000000,0.21801230,0.07627400
5.32766383,0.25347544,0.00000003,0.11444408,0.04739032,0.00670103,0.05702075,0.00000000,0.19909573,0.06965577
5.33366683,0.22981938,0.00000002,0.10376343,0.04296756,0.00607563,0.05169910,0.00000000,0.18051487,0.06315502
5.33966983,0.20687478,0.00000002,0.09340398,0.03867780,0.00546905,0.04653755,0.00000000,0.16249280,0.05684978
5.34567284,0.18488367,0.00000002,0.08347501,0.03456630,0.00488768,0.04159050,0.00000000,0.14521961,0.05080657
5.35167584,0.16404372,0.00000002,0.07406578,0.03067002,0.00433674,0.03690243,0.00000000,0.12885059,0.04507969
5.35767884,0.14450760,0.00000002,0.06524523,0.02701750,0.00382027,0.03250767,0.00000000,0.11350567,0.03971111
5.36368184,0.12638390,0.00000001,0.05706238,0.02362905,0.00334114,0.02843065,0.00000000,0.09927016,0.03473066
5.36968484,0.10973946,0.00000001,0.04954741,0.02051717,0.00290112,0.02468640,0.00000000,0.08619654,0.03015672
5.37568784,0.09460277,0.00000001,0.04271319,0.01768718,0.00250096,0.02128133,0.00000000,0.07430720,0.02599712
5.38169085,0.08096827,0.00000001,0.03655721,0.01513804,0.00214051,0.01821419,0.00000000,0.06359777,0.02225032
5.38769385,0.06880117,0.00000001,0.03106376,0.01286324,0.00181886,0.01547714,0.00000000,0.05404094,0.01890676
5.39369685,0.05804259,0.00000001,0.02620626,0.01085179,0.00153444,0.01305695,0.00000000,0.04559045,0.01595027
5.39969985,0.04861471,0.00000001,0.02194956,0.00908913,0.00128520,0.01093610,0.00000000,0.03818517,0.01335946
5.40570285,0.04042579,0.00000000,0.01825226,0.00755811,0.00106871,0.00909397,0.00000000,0.03175306,0.01110913
5.41170585,0.03337485,0.00000000,0.01506876,0.00623985,0.00088231,0.00750783,0.00000000,0.02621479,0.00917151
5.41770885,0.02735584,0.00000000,0.01235118,0.00511452,0.00072319,0.00615382,0.00000000,0.02148707,0.00751747
5.42371186,0.02226132,0.00000000,0.01005099,0.00416203,0.00058851,0.00500778,0.00000000,0.01748549,0.00611747
5.42971486,0.01798546,0.00000000,0.00812044,0.00336261,0.00047547,0.00404591,0.00000000,0.01412696,0.00494246
5.43571786,0.01442654,0.00000000,0.00651359,0.00269722,0.00038139,0.00324532,0.00000000,0.01133155,0.00396445
5.44172086,0.01148875,0.00000000,0.00518717,0.00214797,0.00030372,0.00258445,0.00000000,0.00902401,0.00315714
5.44772386,0.00908350,0.00000000,0.00410120,0.00169827,0.00024014,0.00204337,0.00000000,0.00713478,0.00249617
5.45372686,0.00713023,0.00000000,0.00321930,0.00133309,0.00018850,0.00160398,0.00000000,0.00560055,0.00195941
5.45972986,0.00555679,0.00000000,0.00250889,0.00103891,0.00014690,0.00125003,0.00000000,0.00436467,0.00152702
5.46573287,0.00429947,0.00000000,0.00194121,0.00080384,0.00011366,0.00096718,0.00000000,0.00337708,0.00118151
5.47173587,0.00330274,0.00000000,0.00149119,0.00061749,0.00008731,0.00074297,0.00000000,0.00259419,0.00090760
5.47773887,0.00251887,0.00000000,0.00113727,0.00047093,0.00006659,0.00056663,0.00000000,0.00197848,0.00069219
5.48374187,0.00190724,0.00000000,0.00086112,0.00035658,0.00005042,0.00042904,0.00000000,0.00149807,0.00052412
5.48974487,0.00143376,0.00000000,0.00064734,0.00026806,0.00003790,0.00032253,0.00000000,0.00112617,0.00039400
5.49574787,0.00107008,0.00000000,0.00048314,0.00020006,0.00002829,0.00024072,0.00000000,0.00084051,0.00029406
5.50175088,0.00079292,0.00000000,0.00035800,0.00014825,0.00002096,0.00017837,0.00000000,0.00062281,0.00021790
5.50775388,0.00058333,0.00000000,0.00026337,0.00010906,0.00001542,0.00013122,0.00000000,0.00045818,0.00016030
5.51375688,0.00042606,0.00000000,0.00019237,0.00007966,0.00001126,0.00009585,0.00000000,0.00033465,0.00011708
5.51975988,0.00030897,0.00000000,0.00013950,0.00005776,0.00000817,0.00006950,0.00000000,0.00024268,0.00008491
5.52576288,0.00022246,0.00000000,0.00010044,0.00004158,0.00000588,0.00005004,0.00000000,0.00017472,0.00006113
5.53176588,0.00015904,0.00000000,0.00007181,0.00002972,0.00000420,0.00003578,0.00000000,0.00012491,0.00004371
5.53776888,0.00011292,0.00000000,0.00005099,0.00002110,0.00000298,0.00002540,0.00000000,0.00008867,0.00003103
5.54377189,0.00007965,0.00000000,0.00003597,0.00001487,0.00000210,0.00001792,0.00000000,0.00006252,0.00002189
5.54977489,0.00005586,0.00000000,0.00002524,0.00001040,0.00000147,0.00001257,0.00000000,0.00004381,0.00001535
5.55577789,0.00003901,0.00000000,0.00001764,0.00000723,0.00000103,0.00000878,0.00000000,0.00003054,0.00001073
5.56178089,0.00002723,0.00000000,0.00001234,0.00000500,0.00000071,0.00000614,0.00000000,0.00002124,0.00000749
5.56778389,0.00001915,0.00000000,0.00000871,0.00000344,0.00000050,0.00000433,0.00000000,0.00001482,0.00000527
5.57378689,0.00001377,0.00000000,0.00000632,0.00000236,0.00000035,0.00000313,0.00000000,0.00001048,0.00000380
5.57978989,0.00001043,0.00000000,0.00000485,0.00000163,0.00000026,0.00000239,0.00000000,0.00000769,0.00000289
5.58579290,0.00000866,0.00000000,0.00000412,0.00000114,0.00000020,0.00000201,0.00000000,0.00000606,0.00000242
5.59179590,0.00000822,0.00000000,0.00000402,0.00000084,0.00000018,0.00000194,0.00000000,0.00000537,0.00000232
5.59779890,0.00000901,0.00000000,0.00000452,0.00000067,0.00000018,0.00000216,0.00000000,0.00000549,0.00000256
5.60380190,0.00001110,0.00000000,0.00000567,0.00000060,0.00000021,0.00000269,0.00000000,0.00000642,0.00000317
5.60980490,0.00001469,0.00000000,0.00000758,0.00000062,0.00000027,0.00000358,0.00000000,0.00000824,0.00000422
5.61580790,0.00002015,0.00000000,0.00001045,0.00000074,0.00000037,0.00000493,0.00000000,0.00001112,0.00000579
5.62181091,0.00002803,0.00000000,0.00001457,0.00000095,0.00000050,0.00000687,0.00000000,0.00001534,0.00000806
5.62781391,0.00003912,0.00000000,0.00002036,0.00000127,0.00000070,0.00000960,0.00000000,0.00002133,0.00001126
5.63381691,0.00005446,0.00000000,0.00002835,0.00000173,0.00000097,0.00001338,0.00000000,0.00002964,0.00001568
5.63981991,0.00007545,0.00000000,0.00003929,0.00000237,0.00000134,0.00001855,0.00000000,0.00004103,0.00002172
5.64582291,0.00010389,0.00000000,0.00005410,0.00000324,0.00000184,0.00002556,0.00000000,0.00005647,0.00002992
5.65182591,0.00014212,0.00000000,0.00007401,0.00000442,0.00000251,0.00003498,0.00000000,0.00007723,0.00004093
5.65782891,0.00019309,0.00000000,0.00010056,0.00000598,0.00000341,0.00004755,0.00000000,0.00010492,0.00005561
5.66383192,0.00026054,0.00000000,0.00013568,0.00000805,0.00000458,0.00006420,0.00000000,0.00014156,0.00007505
5.66983492,0.00034912,0.00000000,0.00018181,0.00001076,0.00000613,0.00008608,0.00000000,0.00018967,0.00010057
5.67583792,0.00046456,0.00000000,0.00024192,0.00001429,0.00000813,0.00011462,0.00000000,0.00025237,0.00013384
5.68184092,0.00061388,0.00000000,0.00031968,0.00001883,0.00001071,0.00015157,0.00000000,0.00033347,0.00017687
5.68784392,0.00080557,0.00000000,0.00041949,0.00002465,0.00001402,0.00019903,0.00000000,0.00043757,0.00023212
5.69384692,0.00104977,0.00000000,0.00054664,0.00003204,0.00001821,0.00025955,0.00000000,0.00057018,0.00030252
5.69984992,0.00135852,0.00000000,0.00070740,0.00004136,0.00002350,0.00033612,0.00000000,0.00073783,0.00039153
5.70585293,0.00174591,0.00000000,0.00090910,0.00005300,0.00003011,0.00043229,0.00000000,0.00094816,0.00050323
5.71185593,0.00222824,0.00000000,0.00116023,0.00006745,0.00003830,0.00055214,0.00000000,0.00121002,0.00064233
5.71785893,0.00282417,0.00000000,0.00147049,0.00008525,0.00004838,0.00070035,0.00000000,0.00153353,0.00081421
5.72386193,0.00355478,0.00000000,0.00185086,0.00010698,0.00006069,0.00088224,0.00000000,0.00193011,0.00102496
5.72986493,0.00444354,0.00000000,0.00231356,0.00013331,0.00007559,0.00110373,0.00000000,0.00241249,0.00128136
5.73586793,0.00551625,0.00000000,0.00287201,0.00016497,0.00009350,0.00137134,0.00000000,0.00299467,0.00159089
5.74187094,0.00680081,0.00000000,0.00354072,0.00020272,0.00011484,0.00169215,0.00000000,0.00369175,0.00196160
5.74787394,0.00832689,0.00000000,0.00433514,0.00024738,0.00014006,0.00207370,0.00000000,0.00451981,0.00240209
5.75387694,0.01012543,0.00000000,0.00527136,0.00029978,0.00016964,0.00252389,0.00000000,0.00549561,0.00292130
5.75987994,0.01222802,0.00000000,0.00636582,0.00036074,0.00020402,0.00305083,0.00000000,0.00663625,0.00352840
5.76588294,0.01466609,0.00000000,0.00763486,0.00043109,0.00024368,0.00366259,0.00000000,0.00795874,0.00423248
5.77188594,0.01746992,0.00000000,0.00909423,0.00051159,0.00028901,0.00436703,0.00000000,0.00947946,0.00504234
5.77788894,0.02066757,0.00000000,0.01075852,0.00060291,0.00034040,0.00517148,0.00000000,0.01121357,0.00596613
5.78389195,0.02428359,0.00000000,0.01264049,0.00070562,0.00039814,0.00608243,0.00000000,0.01317432,0.00701100
5.78989495,0.02833771,0.00000000,0.01475038,0.00082011,0.00046245,0.00710519,0.00000000,0.01537235,0.00818270
5.79589795,0.03284340,0.00000000,0.01709518,0.00094660,0.00053343,0.00824355,0.00000000,0.01781488,0.00948518
5.80190095,0.03780644,0.00000000,0.01967789,0.00108506,0.00061105,0.00949938,0.00000000,0.02050498,0.01092020
5.80790395,0.04322361,0.00000000,0.02249679,0.00123520,0.00069512,0.01087230,0.00000000,0.02344080,0.01248688
5.81390695,0.04908136,0.00000000,0.02554481,0.00139644,0.00078531,0.01235935,0.00000000,0.02661492,0.01418140
5.81990995,0.05535483,0.00000000,0.02880899,0.00156786,0.00088108,0.01395469,0.00000000,0.03001376,0.01599663
5.82591296,0.06200695,0.00000000,0.03227000,0.00174824,0.00098172,0.01564940,0.00000000,0.03361717,0.01792194
5.83191596,0.06898805,0.00000000,0.03590198,0.00193600,0.00108633,0.01743133,0.00000000,0.03739812,0.01994303
5.83791896,0.07623574,0.00000000,0.03967244,0.00212923,0.00119383,0.01928506,0.00000000,0.04132273,0.02204193
5.84392196,0.08367523,0.00000000,0.04354244,0.00232572,0.00130296,0.02119195,0.00000000,0.04535041,0.02419705
5.84992496,0.09122023,0.00000000,0.04746707,0.00252297,0.00141232,0.02313035,0.00000000,0.04943434,0.02638349
5.85592796,0.09877419,0.00000000,0.05139607,0.00271825,0.00152037,0.02507592,0.00000000,0.05352219,0.02857333
5.86193097,0.10623213,0.00000000,0.05527483,0.00290866,0.00162550,0.02700203,0.00000000,0.05755706,0.03073621
5.86793397,0.11348286,0.00000000,0.05904549,0.00309120,0.00172601,0.02888033,0.00000000,0.06147873,0.03283995
5.87393697,0.12041160,0.00000000,0.06264834,0.00326282,0.00182023,0.03068142,0.00000000,0.06522504,0.03485131
5.87993997,0.12690294,0.00000000,0.06602336,0.00342055,0.00190651,0.03237558,0.00000000,0.06873356,0.03673682
5.88594297,0.13284393,0.00000000,0.06911180,0.00356153,0.00198327,0.03393355,0.00000000,0.07194317,0.03846371
5.89194597,0.13812735,0.00000000,0.07185792,0.00368316,0.00204909,0.03532737,0.00000000,0.07479593,0.04000084
