energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,0.21981987,0.05385823,0.00000000,0.05765268,0.12013447,0.01541085,0.04432175
4.31915958,0.21399172,0.05111924,0.00000000,0.05625368,0.11846828,0.01444924,0.04322212
4.32516258,0.20765616,0.04833096,0.00000000,0.05480830,0.11640946,0.01349411,0.04202789
4.33116558,0.20078308,0.04551377,0.00000000,0.05327761,0.11391803,0.01255188,0.04072777
4.33716858,0.19336396,0.04268770,0.00000000,0.05163209,0.11097132,0.01162850,0.03931559
4.34317159,0.18541174,0.03987217,0.00000000,0.04985205,0.10756404,0.01072931,0.03779030
4.34917459,0.17695977,0.03708583,0.00000000,0.04792736,0.10370768,0.00985908,0.03615580
4.35517759,0.16806009,0.03434635,0.00000000,0.04585706,0.09942927,0.00902191,0.03442057
4.36118059,0.15878095,0.03167024,0.00000000,0.04364842,0.09476961,0.00822128,0.03259711
4.36718359,0.14920391,0.02907274,0.00000000,0.04131589,0.08978103,0.00746001,0.03070129
4.37318659,0.13942050,0.02656772,0.00000000,0.03887983,0.08452492,0.00674031,0.02875161
4.37918959,0.12952879,0.02416757,0.00000000,0.03636506,0.07906905,0.00606380,0.02676843
4.38519260,0.11962983,0.02188321,0.00000000,0.03379948,0.07348485,0.00543156,0.02477312
4.39119560,0.10982432,0.01972403,0.00000000,0.03121263,0.06784472,0.00484415,0.02278734
4.39719860,0.10020949,0.01769794,0.00000000,0.02863440,0.06221966,0.00430173,0.02083230
4.40320160,0.09087639,0.01581140,0.00000000,0.02609379,0.05667698,0.00380402,0.01892814
4.40920460,0.08190767,0.01406957,0.00000000,0.02361797,0.05127854,0.00335046,0.01709343
4.41520760,0.07337590,0.01247636,0.00000000,0.02123144,0.04607925,0.00294020,0.01534474
4.42121061,0.06534244,0.01103469,0.00000000,0.01895539,0.04112606,0.00257219,0.01369643
4.42721361,0.05785689,0.00974666,0.00000000,0.01680738,0.03645731,0.00224527,0.01216047
4.43321661,0.05095712,0.00861377,0.00000000,0.01480115,0.03210253,0.00195817,0.01074646
4.43921961,0.04466972,0.00763720,0.00000000,0.01294659,0.02808256,0.00170966,0.00946169
4.44522261,0.03901092,0.00681807,0.00000000,0.01125000,0.02441001,0.00149852,0.00831136
4.45122561,0.03398785,0.00615772,0.00000000,0.00971438,0.02108996,0.00132369,0.00729884
4.45722861,0.02959999,0.00565791,0.00000000,0.00833993,0.01812089,0.00118425,0.00642598
4.46323162,0.02584088,0.00532115,0.00000000,0.00712456,0.01549571,0.00107951,0.00569347
4.46923462,0.02269980,0.00515075,0.00000000,0.00606455,0.01320288,0.00100905,0.00510121
4.47523762,0.02016353,0.00515108,0.00000000,0.00515520,0.01122757,0.00097275,0.00464863
4.48124062,0.01821790,0.00532750,0.00000000,0.00439156,0.00955277,0.00097082,0.00433506
4.48724362,0.01684938,0.00568646,0.00000000,0.00376912,0.00816035,0.00100381,0.00416000
4.49324662,0.01604632,0.00623529,0.00000000,0.00328455,0.00703204,0.00107260,0.00412337
4.49924962,0.01580011,0.00698206,0.00000000,0.00293643,0.00615032,0.00117842,0.00422569
4.50525263,0.01610605,0.00793525,0.00000000,0.00272596,0.00549913,0.00132282,0.00446820
4.51125563,0.01696406,0.00910341,0.00000000,0.00265768,0.00506452,0.00150765,0.00485294
4.51725863,0.01837909,0.01049466,0.00000000,0.00274017,0.00483518,0.00173498,0.00538275
4.52326163,0.02036151,0.01211624,0.00000000,0.00298675,0.00480284,0.00200713,0.00606126
4.52926463,0.02292717,0.01397390,0.00000000,0.00341614,0.00496256,0.00232656,0.00689277
4.53526763,0.02609745,0.01607140,0.00000000,0.00405310,0.00531296,0.00269585,0.00788216
4.54127064,0.02989917,0.01840994,0.00000000,0.00492897,0.00585637,0.00311762,0.00903476
4.54727364,0.03436446,0.02098771,0.00000000,0.00608223,0.00659886,0.00359454,0.01035622
4.55327664,0.03953054,0.02379949,0.00000000,0.00755883,0.00755027,0.00412926,0.01185235
4.55927964,0.04543946,0.02683639,0.00000000,0.00941242,0.00872414,0.00472436,0.01352897
4.56528264,0.05213787,0.03008574,0.00000000,0.01170440,0.01013754,0.00538240,0.01539180
4.57128564,0.05967660,0.03353116,0.00000000,0.01450366,0.01181084,0.00610583,0.01744636
4.57728864,0.06811026,0.03715281,0.00000000,0.01788603,0.01376742,0.00689706,0.01969781
4.58329165,0.07749668,0.04092787,0.00000000,0.02193338,0.01603321,0.00775843,0.02215092
4.58929465,0.08789614,0.04483114,0.00000000,0.02673230,0.01863618,0.00869226,0.02480989
4.59529765,0.09937039,0.04883587,0.00000000,0.03237232,0.02160559,0.00970082,0.02767829
4.60130065,0.11198139,0.05291472,0.00000000,0.03894365,0.02497122,0.01078635,0.03075891
4.60730365,0.12578970,0.05704075,0.00000000,0.04653447,0.02876232,0.01195106,0.03405356
4.61330665,0.14085243,0.06118851,0.00000000,0.05522771,0.03300653,0.01319707,0.03756282
4.61930965,0.15722090,0.06533509,0.00000000,0.06509750,0.03772856,0.01452641,0.04128582
4.62531266,0.17493781,0.06946099,0.00000000,0.07620521,0.04294879,0.01594083,0.04521981
4.63131566,0.19403404,0.07355093,0.00000000,0.08859534,0.04868179,0.01744178,0.04935981
4.63731866,0.21452522,0.07759435,0.00000000,0.10229134,0.05493483,0.01903017,0.05369809
4.64332166,0.23640807,0.08158565,0.00000000,0.11729152,0.06170629,0.02070620,0.05822370
4.64932466,0.25965662,0.08552415,0.00000000,0.13356528,0.06898432,0.02246910,0.06292194
4.65532766,0.28421867,0.08941358,0.00000000,0.15104988,0.07674554,0.02431692,0.06777385
4.66133067,0.31001250,0.09326140,0.00000000,0.16964796,0.08495400,0.02624622,0.07275578
4.66733367,0.33692405,0.09707765,0.00000000,0.18922600,0.09356048,0.02825181,0.07783898
4.67333667,0.36480492,0.10087360,0.00000000,0.20961393,0.10250215,0.03032652,0.08298945
4.67933967,0.39347124,0.10466015,0.00000000,0.23060601,0.11170269,0.03246093,0.08816781
4.68534267,0.42270371,0.10844620,0.00000000,0.25196318,0.12107288,0.03464324,0.09332946
4.69134567,0.45224880,0.11223685,0.00000000,0.27341682,0.13051173,0.03685913,0.09842498
4.69734867,0.48182139,0.11603182,0.00000000,0.29467387,0.13990808,0.03909177,0.10340071
4.70335168,0.51110864,0.11982397,0.00000000,0.31542343,0.14914276,0.04132184,0.10819963
4.70935468,0.53977533,0.12359821,0.00000000,0.33534434,0.15809115,0.04352772,0.11276244
4.71535768,0.56747029,0.12733068,0.00000000,0.35411382,0.16662607,0.04568574,0.11702885
4.72136068,0.59383393,0.13098853,0.00000000,0.37141666,0.17462108,0.04777057,0.12093907
4.72736368,0.61850656,0.13453008,0.00000000,0.38695466,0.18195377,0.04975569,0.12443534
4.73336668,0.64113730,0.13790563,0.00000000,0.40045603,0.18850920,0.05161388,0.12746360
4.73936968,0.66139309,0.14105868,0.00000000,0.41168419,0.19418320,0.05331794,0.12997509
4.74537269,0.67896773,0.14392775,0.00000000,0.42044580,0.19888544,0.05484129,0.13192787
4.75137569,0.69359037,0.14644853,0.00000000,0.42659746,0.20254216,0.05615869,0.13328824
4.75737869,0.70503329,0.14855639,0.00000000,0.43005095,0.20509841,0.05724696,0.13403189
4.76338169,0.71311866,0.15018911,0.00000000,0.43077667,0.20651978,0.05808564,0.13414483
4.76938469,0.71772398,0.15128963,0.00000000,0.42880526,0.20679350,0.05865765,0.13362405
4.77538769,0.71878606,0.15180886,0.00000000,0.42422710,0.20592887,0.05894984,0.13247780
4.78139070,0.71630344,0.15170815,0.00000000,0.41719004,0.20395708,0.05895346,0.13072560
4.78739370,0.71033715,0.15096158,0.00000000,0.40789522,0.20093037,0.05866452,0.12839788
4.79339670,0.70100976,0.14955772,0.00000000,0.39659127,0.19692060,0.05808403,0.12553537
4.79939970,0.68850294,0.14750093,0.00000000,0.38356712,0.19201729,0.05721810,0.12218817
4.80540270,0.67305351,0.14481206,0.00000000,0.36914377,0.18632529,0.05607786,0.11841461
4.81140570,0.65494810,0.14152849,0.00000000,0.35366532,0.17996200,0.05467935,0.11427996
4.81740870,0.63451676,0.13770361,0.00000000,0.33748957,0.17305448,0.05304312,0.10985489
4.82341171,0.61212570,0.13340563,0.00000000,0.32097858,0.16573633,0.05119388,0.10521399
4.82941471,0.58816922,0.12871593,0.00000000,0.30448954,0.15814460,0.04915988,0.10043419
4.83541771,0.56306134,0.12372684,0.00000000,0.28836615,0.15041675,0.04697235,0.09559316
4.84142071,0.53722723,0.11853910,0.00000000,0.27293076,0.14268777,0.04466475,0.09076782
4.84742371,0.51109464,0.11325908,0.00000000,0.25847760,0.13508755,0.04227209,0.08603293
4.85342671,0.48508568,0.10799579,0.00000000,0.24526700,0.12773850,0.03983015,0.08145982
4.85942971,0.45960907,0.10285795,0.00000000,0.23352102,0.12075355,0.03737474,0.07711522
4.86543272,0.43505311,0.09795104,0.00000000,0.22342019,0.11423450,0.03494105,0.07306031
4.87143572,0.41177945,0.09337466,0.00000000,0.21510165,0.10827074,0.03256291,0.06934991
4.87743872,0.39011788,0.08922010,0.00000000,0.20865852,0.10293846,0.03027229,0.06603193
4.88344172,0.37036218,0.08556822,0.00000000,0.20414049,0.09830014,0.02809877,0.06314689
4.88944472,0.35276709,0.08248787,0.00000000,0.20155555,0.09440450,0.02606913,0.06072771
4.89544772,0.33754644,0.08003457,0.00000000,0.20087278,0.09128679,0.02420703,0.05879965
4.90145073,0.32487237,0.07824974,0.00000000,0.20202601,0.08896935,0.02253283,0.05738042
4.90745373,0.31487563,0.07716032,0.00000000,0.20491830,0.08746254,0.02106345,0.05648036
4.91345673,0.30764676,0.07677874,0.00000000,0.20942699,0.08676580,0.01981229,0.05610285
4.91945973,0.30323806,0.07710332,0.00000000,0.21540932,0.08686891,0.01878932,0.05624468
4.92546273,0.30166626,0.07811893,0.00000000,0.22270811,0.08775335,0.01800109,0.05689660
4.93146573,0.30291544,0.07979791,0.00000000,0.23115774,0.08939365,0.01745094,0.05804377
4.93746873,0.30694036,0.08210120,0.00000000,0.24058975,0.09175876,0.01713909,0.05966634
4.94347174,0.31366964,0.08497966,0.00000000,0.25083827,0.09481328,0.01706283,0.06173989
4.94947474,0.32300892,0.08837542,0.00000000,0.26174476,0.09851852,0.01721675,0.06423590
4.95547774,0.33484366,0.09222341,0.00000000,0.27316210,0.10283336,0.01759291,0.06712211
4.96148074,0.34904160,0.09645285,0.00000000,0.28495767,0.10771496,0.01818100,0.07036283
4.96748374,0.36545474,0.10098888,0.00000000,0.29701554,0.11311905,0.01896861,0.07391913
4.97348674,0.38392095,0.10575416,0.00000000,0.30923747,0.11900019,0.01994138,0.07774909
4.97948974,0.40426517,0.11067050,0.00000000,0.32154286,0.12531167,0.02108327,0.08180785
4.98549275,0.42630044,0.11566058,0.00000000,0.33386770,0.13200529,0.02237674,0.08604780
4.99149575,0.44982879,0.12064969,0.00000000,0.34616251,0.13903107,0.02380307,0.09041868
4.99749875,0.47464231,0.12556744,0.00000000,0.35838961,0.14633691,0.02534266,0.09486787
5.00350175,0.50052447,0.13034963,0.00000000,0.37051988,0.15386835,0.02697535,0.09934067
5.00950475,0.52725202,0.13494003,0.00000000,0.38252920,0.16156838,0.02868085,0.10378080
5.01550775,0.55459749,0.13929215,0.00000000,0.39439498,0.16937762,0.03043915,0.10813109
5.02151076,0.58233248,0.14337095,0.00000000,0.40609298,0.17723466,0.03223101,0.11233430
5.02751376,0.61023175,0.14715449,0.00000000,0.41759472,0.18507680,0.03403846,0.11633418
5.03351676,0.63807809,0.15063525,0.00000000,0.42886567,0.19284115,0.03584530,0.12007677
5.03951976,0.66566782,0.15382126,0.00000000,0.43986443,0.20046600,0.03763758,0.12351175
5.04552276,0.69281664,0.15673687,0.00000000,0.45054291,0.20789257,0.03940410,0.12659400
5.05152576,0.71936565,0.15942307,0.00000000,0.46084762,0.21506688,0.04113678,0.12928516
5.05752876,0.74518713,0.16193721,0.00000000,0.47072196,0.22194182,0.04283099,0.13155518
5.06353177,0.77018961,0.16435231,0.00000000,0.48010928,0.22847914,0.04448573,0.13338376
5.06953477,0.79432193,0.16675554,0.00000000,0.48895667,0.23465132,0.04610369,0.13476160
5.07553777,0.81757589,0.16924625,0.00000000,0.49721900,0.24044314,0.04769115,0.13569134
5.08154077,0.83998703,0.17193319,0.00000000,0.50486306,0.24585283,0.04925776,0.13618816
5.08754377,0.86163344,0.17493129,0.00000000,0.51187147,0.25089265,0.05081607,0.13627997
5.09354677,0.88263245,0.17835778,0.00000000,0.51824597,0.25558886,0.05238097,0.13600712
5.09954977,0.90313506,0.18232799,0.00000000,0.52400998,0.25998102,0.05396896,0.13542162
5.10555278,0.92331841,0.18695084,0.00000000,0.52921009,0.26412054,0.05559734,0.13458588
5.11155578,0.94337640,0.19232415,0.00000000,0.53391647,0.26806868,0.05728321,0.13357103
5.11755878,0.96350904,0.19853007,0.00000000,0.53822202,0.27189385,0.05904259,0.13245477
5.12356178,0.98391093,0.20563074,0.00000000,0.54224046,0.27566857,0.06088939,0.13131906
5.12956478,1.00475949,0.21366430,0.00000000,0.54610334,0.27946606,0.06283453,0.13024739
5.13556778,1.02620361,0.22264167,0.00000000,0.54995610,0.28335675,0.06488509,0.12932214
5.14157079,1.04835338,0.23254396,0.00000000,0.55395365,0.28740486,0.06704367,0.12862183
5.14757379,1.07127149,0.24332093,0.00000000,0.55825543,0.29166526,0.06930783,0.12821853
5.15357679,1.09496685,0.25489045,0.00000000,0.56302041,0.29618073,0.07166989,0.12817559
5.15957979,1.11939086,0.26713909,0.00000000,0.56840220,0.30097992,0.07411681,0.12854556
5.16558279,1.14443658,0.27992390,0.00000000,0.57454459,0.30607595,0.07663039,0.12936867
5.17158579,1.16994091,0.29307525,0.00000000,0.58157756,0.31146582,0.07918773,0.13067174
5.17758879,1.19568976,0.30640086,0.00000000,0.58961407,0.31713069,0.08176186,0.13246757
5.18359180,1.22142586,0.31969061,0.00000000,0.59874754,0.32303689,0.08432259,0.13475492
5.18959480,1.24685893,0.33272235,0.00000000,0.60905016,0.32913776,0.08683754,0.13751894
5.19559780,1.27167759,0.34526808,0.00000000,0.62057190,0.33537598,0.08927322,0.14073212
5.20160080,1.29556246,0.35710062,0.00000000,0.63334017,0.34168652,0.09159628,0.14435560
5.20760380,1.31819957,0.36800037,0.00000000,0.64736005,0.34799977,0.09377462,0.14834085
5.21360680,1.33929368,0.37776183,0.00000000,0.66261492,0.35424483,0.09577855,0.15263162
5.21960980,1.35858050,0.38619983,0.00000000,0.67906733,0.36035279,0.09758185,0.15716598
5.22561281,1.37583746,0.39315500,0.00000000,0.69666014,0.36625971,0.09916258,0.16187855
5.23161581,1.39089239,0.39849850,0.00000000,0.71531762,0.37190927,0.10050379,0.16670256
5.23761881,1.40362976,0.40213563,0.00000000,0.73494668,0.37725486,0.10159397,0.17157198
5.24362181,1.41399433,0.40400841,0.00000000,0.75543813,0.38226120,0.10242731,0.17642335
5.24962481,1.42199207,0.40409688,0.00000000,0.77666791,0.38690521,0.10300364,0.18119746
5.25562781,1.42768846,0.40241928,0.00000000,0.79849852,0.39117634,0.10332824,0.18584072
5.26163082,1.43120451,0.39903100,0.00000000,0.82078057,0.39507628,0.10341138,0.19030632
5.26763382,1.43271064,0.39402255,0.00000000,0.84335466,0.39861808,0.10326775,0.19455495
5.27363682,1.43241907,0.38751654,0.00000000,0.86605354,0.40182493,0.10291568,0.19855536
5.27963982,1.43057500,0.37966399,0.00000000,0.88870473,0.40472841,0.10237635,0.20228448
5.28564282,1.42744727,0.37064000,0.00000000,0.91113353,0.40736672,0.10167293,0.20572739
5.29164582,1.42331881,0.36063913,0.00000000,0.93316644,0.40978253,0.10082972,0.20887698
5.29764882,1.41847743,0.34987054,0.00000000,0.95463490,0.41202102,0.09987133,0.21173337
5.30365183,1.41320719,0.33855321,0.00000000,0.97537916,0.41412782,0.09882199,0.21430320
5.30965483,1.40778079,0.32691126,0.00000000,0.99525227,0.41614711,0.09770489,0.21659878
5.31565783,1.40245292,0.31516957,0.00000000,1.01412372,0.41811996,0.09654172,0.21863707
5.32166083,1.39745489,0.30354976,0.00000000,1.03188271,0.42008279,0.09535229,0.22043869
5.32766383,1.39299033,0.29226655,0.00000000,1.04844071,0.42206616,0.09415429,0.22202679
5.33366683,1.38923200,0.28152458,0.00000000,1.06373304,0.42409367,0.09296320,0.22342600
5.33966983,1.38631954,0.27151555,0.00000000,1.07771936,0.42618118,0.09179228,0.22466135
5.34567284,1.38435793,0.26241580,0.00000000,1.09038283,0.42833616,0.09065261,0.22575726
5.35167584,1.38341657,0.25438414,0.00000000,1.10172803,0.43055732,0.08955323,0.22673655
5.35767884,1.38352875,0.24755990,0.00000000,1.11177748,0.43283424,0.08850128,0.22761959
5.36368184,1.38469140,0.24206120,0.00000000,1.12056699,0.43514732,0.08750215,0.22842349
5.36968484,1.38686500,0.23798330,0.00000000,1.12814004,0.43746779,0.08655958,0.22916142
5.37568784,1.38997364,0.23539711,0.00000000,1.13454146,0.43975781,0.08567581,0.22984203
5.38169085,1.39390523,0.23434773,0.00000000,1.13981073,0.44197086,0.08485156,0.23046899
5.38769385,1.39851193,0.23485317,0.00000000,1.14397539,0.44405217,0.08408604,0.23104065
5.39369685,1.40361093,0.23690318,0.00000000,1.14704496,0.44593938,0.08337694,0.23154990
5.39969985,1.40898568,0.24045836,0.00000000,1.14900580,0.44756343,0.08272030,0.23198404
5.40570285,1.41438786,0.24544957,0.00000000,1.14981722,0.44884966,0.08211040,0.23232496
5.41170585,1.41954010,0.25177783,0.00000000,1.14940938,0.44971912,0.08153972,0.23254937
5.41770885,1.42413973,0.25931467,0.00000000,1.14768296,0.45009013,0.08099880,0.23262922
5.42371186,1.42786356,0.26790324,0.00000000,1.14451100,0.44988016,0.08047620,0.23253232
5.42971486,1.43037388,0.27736009,0.00000000,1.13974268,0.44900778,0.07995860,0.23222306
5.43571786,1.43132556,0.28747775,0.00000000,1.13320912,0.44739495,0.07943081,0.23166338
5.44172086,1.43037418,0.29802821,0.00000000,1.12473097,0.44496928,0.07887609,0.23081379
5.44772386,1.42718513,0.30876718,0.00000000,1.11412721,0.44166652,0.07827635,0.22963461
5.45372686,1.42144332,0.31943915,0.00000000,1.10122515,0.43743291,0.07761268,0.22808726
5.45972986,1.41286331,0.32978314,0.00000000,1.08587071,0.43222754,0.07686573,0.22613567
5.46573287,1.40119934,0.33953903,0.00000000,1.06793871,0.42602444,0.07601641,0.22374768
5.47173587,1.38625514,0.34845419,0.00000000,1.04734260,0.41881451,0.07504645,0.22089647
5.47773887,1.36789280,0.35629027,0.00000000,1.02404300,0.41060699,0.07393915,0.21756192
5.48374187,1.34604048,0.36282996,0.00000000,0.99805471,0.40143060,0.07267999,0.21373188
5.48974487,1.32069859,0.36788332,0.00000000,0.96945177,0.39133412,0.07125732,0.20940325
5.49574787,1.29194402,0.37129354,0.00000000,0.93837036,0.38038650,0.06966291,0.20458286
5.50175088,1.25993222,0.37294184,0.00000000,0.90500927,0.36867637,0.06789250,0.19928811
5.50775388,1.22489701,0.37275132,0.00000000,0.86962802,0.35631107,0.06594610,0.19354732
5.51375688,1.18714802,0.37068965,0.00000000,0.83254281,0.34341510,0.06382825,0.18739977
5.51975988,1.14706582,0.36677026,0.00000000,0.79412028,0.33012814,0.06154812,0.18089541
5.52576288,1.10509500,0.36105236,0.00000000,0.75476962,0.31660263,0.05911939,0.17409425
5.53176588,1.06173522,0.35363937,0.00000000,0.71493338,0.30300110,0.05656001,0.16706544
5.53776888,1.01753090,0.34467617,0.00000000,0.67507731,0.28949323,0.05389183,0.15988614
5.54377189,0.97305971,0.33434511,0.00000000,0.63567990,0.27625280,0.05114005,0.15264002
5.54977489,0.92892041,0.32286104,0.00000000,0.59722185,0.26345466,0.04833262,0.14541575
5.55577789,0.88572044,0.31046557,0.00000000,0.56017612,0.25127175,0.04549953,0.13830521
5.56178089,0.84406380,0.29742074,0.00000000,0.52499877,0.23987233,0.04267204,0.13140171
5.56778389,0.80453947,0.28400253,0.00000000,0.49212097,0.22941740,0.03988195,0.12479821
5.57378689,0.76771088,0.27049424,0.00000000,0.46194238,0.22005842,0.03716084,0.11858552
5.57978989,0.73410648,0.25718021,0.00000000,0.43482594,0.21193539,0.03453936,0.11285064
5.58579290,0.70421181,0.24433985,0.00000000,0.41109422,0.20517515,0.03204663,0.10767521
5.59179590,0.67846290,0.23224239,0.00000000,0.39102714,0.19989003,0.02970969,0.10313414
5.59779890,0.65724121,0.22114224,0.00000000,0.37486096,0.19617683,0.02755307,0.09929440
5.60380190,0.64086997,0.21127520,0.00000000,0.36278845,0.19411589,0.02559845,0.09621397
5.60980490,0.62961165,0.20285543,0.00000000,0.35495975,0.19377052,0.02386447,0.09394104
5.61580790,0.62366661,0.19607319,0.00000000,0.35148401,0.19518639,0.02236657,0.09251336
5.62181091,0.62317263,0.19109330,0.00000000,0.35243119,0.19839124,0.02111699,0.09195776
5.62781391,0.62820509,0.18805413,0.00000000,0.35783414,0.20339446,0.02012479,0.09228985
5.63381691,0.63877772,0.18706719,0.00000000,0.36769044,0.21018692,0.01939598,0.09351387
5.63981991,0.65484387,0.18821689,0.00000000,0.38196411,0.21874072,0.01893361,0.09562269
5.64582291,0.67629793,0.19156070,0.00000000,0.40058687,0.22900921,0.01873801,0.09859795
5.65182591,0.70297721,0.19712931,0.00000000,0.42345910,0.24092693,0.01880688,0.10241031
5.65782891,0.73466405,0.20492686,0.00000000,0.45045030,0.25440986,0.01913552,0.10701991
5.66383192,0.77108817,0.21493114,0.00000000,0.48139925,0.26935586,0.01971694,0.11237690
5.66983492,0.81192955,0.22709366,0.00000000,0.51611388,0.28564525,0.02054204,0.11842209
5.67583792,0.85682160,0.24133981,0.00000000,0.55437106,0.30314179,0.02159969,0.12508789
5.68184092,0.90535485,0.25756881,0.00000000,0.59591628,0.32169393,0.02287685,0.13229918
5.68784392,0.95708128,0.27565385,0.00000000,0.64046364,0.34113634,0.02435864,0.13997451
5.69384692,1.01151901,0.29544230,0.00000000,0.68769604,0.36129183,0.02602842,0.14802727
5.69984992,1.06815771,0.31675615,0.00000000,0.73726594,0.38197350,0.02786785,0.15636710
5.70585293,1.12646440,0.33939285,0.00000000,0.78879669,0.40298716,0.02985704,0.16490125
5.71185593,1.18588974,0.36312650,0.00000000,0.84188465,0.42413397,0.03197457,0.17353613
5.71785893,1.24587461,0.38770973,0.00000000,0.89610208,0.44521318,0.03419771,0.18217870
5.72386193,1.30585694,0.41287604,0.00000000,0.95100098,0.46602500,0.03650254,0.19073804
5.72986493,1.36527857,0.43834294,0.00000000,1.00611776,0.48637335,0.03886416,0.19912667
5.73586793,1.42359209,0.46381570,0.00000000,1.06097881,0.50606866,0.04125699,0.20726188
5.74187094,1.48026752,0.48899172,0.00000000,1.11510682,0.52493040,0.04365500,0.21506688
5.74787394,1.53479855,0.51356552,0.00000000,1.16802777,0.54278950,0.04603206,0.22247180
5.75387694,1.58670852,0.53723419,0.00000000,1.21927840,0.55949041,0.04836230,0.22941443
5.75987994,1.63555572,0.55970306,0.00000000,1.26841389,0.57489297,0.05062046,0.23584088
5.76588294,1.68093822,0.58069162,0.00000000,1.31501568,0.58887387,0.05278228,0.24170584
5.77188594,1.72249791,0.59993927,0.00000000,1.35869894,0.60132784,0.05482485,0.24697283
5.77788894,1.75992400,0.61721078,0.00000000,1.39911961,0.61216846,0.05672699,0.25161407
5.78389195,1.79295563,0.63230134,0.00000000,1.43598064,0.62132867,0.05846958,0.25561030
5.78989495,1.82138395,0.64504079,0.00000000,1.46903726,0.62876099,0.06003580,0.25895037
5.79589795,1.84505334,0.65529711,0.00000000,1.49810101,0.63443739,0.06141142,0.26163080
5.80190095,1.86386209,0.66297876,0.00000000,1.52304247,0.63834899,0.06258496,0.26365517
5.80790395,1.87776238,0.66803613,0.00000000,1.54379255,0.64050552,0.06354783,0.26503354
5.81390695,1.88675973,0.67046168,0.00000000,1.56034236,0.64093454,0.06429436,0.26578190
5.81990995,1.89091195,0.67028906,0.00000000,1.57274165,0.63968066,0.06482188,0.26592160
5.82591296,1.89032760,0.66759127,0.00000000,1.58109609,0.63680450,0.06513060,0.26547887
5.83191596,1.88516418,0.66247772,0.00000000,1.58556334,0.63238171,0.06522356,0.26448443
5.83791896,1.87562583,0.65509065,0.00000000,1.58634828,0.62650186,0.06510649,0.26297323
5.84392196,1.86196082,0.64560092,0.00000000,1.58369764,0.61926734,0.06478763,0.26098419
5.84992496,1.84445872,0.63420333,0.00000000,1.57789406,0.61079224,0.06427755,0.25856007
5.85592796,1.82344718,0.62111176,0.00000000,1.56925000,0.60120114,0.06358892,0.25574734
5.86193097,1.79928837,0.60655422,0.00000000,1.55810151,0.59062792,0.06273628,0.25259609
5.86793397,1.77237495,0.59076804,0.00000000,1.54480212,0.57921443,0.06173579,0.24915976
5.87393697,1.74312545,0.57399522,0.00000000,1.52971670,0.56710906,0.06060496,0.24549492
5.87993997,1.71197903,0.55647816,0.00000000,1.51321557,0.55446515,0.05936239,0.24166080
5.88594297,1.67938955,0.53845574,0.00000000,1.49566868,0.54143921,0.05802746,0.23771858
5.89194597,1.64581881,0.52015981,0.00000000,1.47743978,0.52818895,0.05662008,0.23373057
5.89794897,1.61172910,0.50181220,0.00000000,1.45888076,0.51487103,0.05516030,0.22975906
5.90395198,1.57757501,0.48362201,0.00000000,1.44032588,0.50163867,0.05366807,0.22586497
5.90995498,1.54379479,0.46578341,0.00000000,1.42208609,0.48863906,0.05216283,0.22210630
5.91595798,1.51080135,0.44847387,0.00000000,1.40444339,0.47601071,0.05066323,0.21853648
5.92196098,1.47897334,0.43185266,0.00000000,1.38764549,0.46388075,0.04918677,0.21520259
5.92796398,1.44864670,0.41605982,0.00000000,1.37190075,0.45236243,0.04774947,0.21214365
5.93396698,1.42010695,0.40121552,0.00000000,1.35737391,0.44155283,0.04636560,0.20938909
5.93996998,1.39358299,0.38741976,0.00000000,1.34418264,0.43153099,0.04504740,0.20695739
5.94597299,1.36924245,0.37475256,0.00000000,1.33239535,0.42235660,0.04380489,0.20485514
5.95197599,1.34718943,0.36327455,0.00000000,1.32203041,0.41406937,0.04264568,0.20307655
5.95797899,1.32746448,0.35302808,0.00000000,1.31305713,0.40668908,0.04157495,0.20160344
5.96398199,1.31004732,0.34403865,0.00000000,1.30539843,0.40021662,0.04059542,0.20040580
5.96998499,1.29486215,0.33631692,0.00000000,1.29893543,0.39463564,0.03970739,0.19944301
5.97598799,1.28178548,0.32986100,0.00000000,1.29351370,0.38991514,0.03890897,0.19866551
5.98199100,1.27065612,0.32465907,0.00000000,1.28895105,0.38601268,0.03819623,0.19801699
5.98799400,1.26128684,0.32069222,0.00000000,1.28504643,0.38287805,0.03756355,0.19743701
5.99399700,1.25347722,0.31793732,0.00000000,1.28158959,0.38045741,0.03700388,0.19686384
6.00000000,1.24702687,0.31636991,0.00000000,1.27837097,0.37869741,0.03650915,0.19623745
