energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,3.57678478,0.08630886,0.00000000,1.14213934,3.23465306,0.10009355,0.76200153
4.31915958,3.39813526,0.08269377,0.00000000,1.07068058,3.08261286,0.09304262,0.72847372
4.32516258,3.22065140,0.07904149,0.00000000,1.00108115,2.93041398,0.08625046,0.69473187
4.33116558,3.04486766,0.07535125,0.00000000,0.93366844,2.77848080,0.07974069,0.66088966
4.33716858,2.87135743,0.07162672,0.00000000,0.86873538,2.62729589,0.07353242,0.62708570
4.34317159,2.70076046,0.06787645,0.00000000,0.80655192,2.47742214,0.06764101,0.59348939
4.34917459,2.53380552,0.06411405,0.00000000,0.74737694,2.32951971,0.06207908,0.56030548
4.35517759,2.37132759,0.06035824,0.00000000,0.69147000,2.18435698,0.05685747,0.52777732
4.36118059,2.21427887,0.05663273,0.00000000,0.63910246,2.04281526,0.05198618,0.49618860
4.36718359,2.06373358,0.05296590,0.00000000,0.59056775,1.90588748,0.04747527,0.46586369
4.37318659,1.92088685,0.04939036,0.00000000,0.54619022,1.77467112,0.04333571,0.43716660
4.37918959,1.78704818,0.04594246,0.00000000,0.50633268,1.65035639,0.03958006,0.41049880
4.38519260,1.66363026,0.04266162,0.00000000,0.47140227,1.53421032,0.03622312,0.38629589
4.39119560,1.55213383,0.03958975,0.00000000,0.44185462,1.42755785,0.03328242,0.36502339
4.39719860,1.45412945,0.03677058,0.00000000,0.41819613,1.33176077,0.03077857,0.34717178
4.40320160,1.37123670,0.03424904,0.00000000,0.40098434,1.24819535,0.02873550,0.33325074
4.40920460,1.30510118,0.03207065,0.00000000,0.39082593,1.17822916,0.02718055,0.32378282
4.41520760,1.25736963,0.03028092,0.00000000,0.38837242,1.12319762,0.02614442,0.31929621
4.42121061,1.22966301,0.02892480,0.00000000,0.39431306,1.08438026,0.02566093,0.32031686
4.42721361,1.22354741,0.02804611,0.00000000,0.40936469,1.06297678,0.02576660,0.32735956
4.43321661,1.24050241,0.02768691,0.00000000,0.43425829,1.06008276,0.02650005,0.34091799
4.43921961,1.28188652,0.02788689,0.00000000,0.46972196,1.07666456,0.02790115,0.36145351
4.44522261,1.34889950,0.02868262,0.00000000,0.51646021,1.11353351,0.03000991,0.38938283
4.45122561,1.44254144,0.03010668,0.00000000,0.57512957,1.17131893,0.03286521,0.42506429
4.45722861,1.56356889,0.03218675,0.00000000,0.64631078,1.25044031,0.03650321,0.46878310
4.46323162,1.71244861,0.03494451,0.00000000,0.73047797,1.35107878,0.04095556,0.52073574
4.46923462,1.88931013,0.03839443,0.00000000,0.82796567,1.47314862,0.04624745,0.58101380
4.47523762,2.09389868,0.04254251,0.00000000,0.93893462,1.61626976,0.05239552,0.64958810
4.48124062,2.32553040,0.04738494,0.00000000,1.06333772,1.77974250,0.05940561,0.72629343
4.48724362,2.58305257,0.05290677,0.00000000,1.20088775,1.96252603,0.06727072,0.81081504
4.49324662,2.86481122,0.05908072,0.00000000,1.35102850,2.16322257,0.07596889,0.90267764
4.49924962,3.16862930,0.06586611,0.00000000,1.51291123,2.38006885,0.08546147,1.00123778
4.50525263,3.49179807,0.07320804,0.00000000,1.68537846,2.61093679,0.09569165,1.10568070
4.51125563,3.83108420,0.08103696,0.00000000,1.86695655,2.85334507,0.10658354,1.21502227
4.51725863,4.18275486,0.08926866,0.00000000,2.05585886,3.10448268,0.11804173,1.32811680
4.52326163,4.54262201,0.09780473,0.00000000,2.25000060,3.36124542,0.12995164,1.44367106
4.52926463,4.90610653,0.10653365,0.00000000,2.44702581,3.62028549,0.14218052,1.56026475
4.53526763,5.26832170,0.11533232,0.00000000,2.64434694,3.87807365,0.15457920,1.67637720
4.54127064,5.62417447,0.12406831,0.00000000,2.83919614,4.13097274,0.16698470,1.79041969
4.54727364,5.96848181,0.13260259,0.00000000,3.02868726,4.37532065,0.17922347,1.90077272
4.55327664,6.29609856,0.14079269,0.00000000,3.20988668,4.60751991,0.19111527,2.00582681
4.55927964,6.60205203,0.14849628,0.00000000,3.37989030,4.82413077,0.20247759,2.10402548
4.56528264,6.88167796,0.15557499,0.00000000,3.53590408,5.02196391,0.21313042,2.19390859
4.57128564,7.13075225,0.16189831,0.00000000,3.67532445,5.19816891,0.22290112,2.27415428
4.57728864,7.34561232,0.16734741,0.00000000,3.79581539,5.35031422,0.23162930,2.34361753
4.58329165,7.52326254,0.17181877,0.00000000,3.89537855,5.47645510,0.23917142,2.40136358
4.58929465,7.66145849,0.17522734,0.00000000,3.97241333,5.57518572,0.24540493,2.44669449
4.59529765,7.75876588,0.17750918,0.00000000,4.02576385,5.64567302,0.25023175,2.47916763
4.60130065,7.81459100,0.17862346,0.00000000,4.05475091,5.68767020,0.25358098,2.49860504
4.60730365,7.82918102,0.17855362,0.00000000,4.05918725,5.70150904,0.25541063,2.50509309
4.61330665,7.80359406,0.17730771,0.00000000,4.03937551,5.68807112,0.25570840,2.49897258
4.61930965,7.73964038,0.17491794,0.00000000,3.99608919,5.64873933,0.25449143,2.48081960
4.62531266,7.63979757,0.17143936,0.00000000,3.93053761,5.58533194,0.25180505,2.45141815
4.63131566,7.50710416,0.16694777,0.00000000,3.84431684,5.50002241,0.24772064,2.41172597
4.63731866,7.34503681,0.16153697,0.00000000,3.73934906,5.39524902,0.24233273,2.36283522
4.64332166,7.15737733,0.15531559,0.00000000,3.61781356,5.27361877,0.23575539,2.30593001
4.64932466,6.94807603,0.14840337,0.00000000,3.48207246,5.13781022,0.22811828,2.24224294
4.65532766,6.72111773,0.14092743,0.00000000,3.33459492,4.99048000,0.21956238,2.17301260
4.66133067,6.48039694,0.13301833,0.00000000,3.17788306,4.83417741,0.21023567,2.09944423
4.66733367,6.22960711,0.12480636,0.00000000,3.01440257,4.67127066,0.20028896,2.02267498
4.67333667,5.97214876,0.11641810,0.00000000,2.84652081,4.50388803,0.18987194,1.94374539
4.67933967,5.71105932,0.10797327,0.00000000,2.67645436,4.33387568,0.17912977,1.86357795
4.68534267,5.44896642,0.09958224,0.00000000,2.50622729,4.16277336,0.16820001,1.78296332
4.69134567,5.18806504,0.09134388,0.00000000,2.33764106,3.99180779,0.15721032,1.70255425
4.69734867,4.93011744,0.08334421,0.00000000,2.17225591,3.82190267,0.14627660,1.62286683
4.70335168,4.67647349,0.07565546,0.00000000,2.01138332,3.65370347,0.13550184,1.54428833
4.70935468,4.42810834,0.06833576,0.00000000,1.85608826,3.48761412,0.12497544,1.46709057
4.71535768,4.18567338,0.06142937,0.00000000,1.70720002,3.32384258,0.11477316,1.39144742
4.72136068,3.94955611,0.05496729,0.00000000,1.56532968,3.16245178,0.10495731,1.31745510
4.72736368,3.71994444,0.04896821,0.00000000,1.43089248,3.00341229,0.09557746,1.24515367
4.73336668,3.49689120,0.04343982,0.00000000,1.30413325,2.84665350,0.08667129,1.17454844
4.73936968,3.28037492,0.03838021,0.00000000,1.18515309,2.69211030,0.07826565,1.10562989
4.74537269,3.07035357,0.03377941,0.00000000,1.07393592,2.53976277,0.07037771,1.03839114
4.75137569,2.86680907,0.02962090,0.00000000,0.97037355,2.38966714,0.06301612,0.97284207
4.75737869,2.66978057,0.02588316,0.00000000,0.87428830,2.24197690,0.05618216,0.90901971
4.76338169,2.47938623,0.02254105,0.00000000,0.78545266,2.09695356,0.04987085,0.84699451
4.76938469,2.29583309,0.01956703,0.00000000,0.70360562,1.95496756,0.04407194,0.78687264
4.77538769,2.11941628,0.01693234,0.00000000,0.62846545,1.81648988,0.03877081,0.72879460
4.78139070,1.95050855,0.01460786,0.00000000,0.55973939,1.68207591,0.03394930,0.67293057
4.78739370,1.78954226,0.01256487,0.00000000,0.49713033,1.55234310,0.02958644,0.61947316
4.79339670,1.63698563,0.01077565,0.00000000,0.44034097,1.42794431,0.02565902,0.56862822
4.79939970,1.49331552,0.00921387,0.00000000,0.38907610,1.30953874,0.02214219,0.52060458
4.80540270,1.35898892,0.00785491,0.00000000,0.34304337,1.19776231,0.01900996,0.47560326
4.81140570,1.23441481,0.00667599,0.00000000,0.30195299,1.09319919,0.01623557,0.43380698
4.81740870,1.11992843,0.00565626,0.00000000,0.26551706,0.99635593,0.01379198,0.39537049
4.82341171,1.01576889,0.00477678,0.00000000,0.23344851,0.90763931,0.01165211,0.36041214
4.82941471,0.92206143,0.00402048,0.00000000,0.20546027,0.82733880,0.00978928,0.32900711
4.83541771,0.83880465,0.00337207,0.00000000,0.18126461,0.75561406,0.00817738,0.30118250
4.84142071,0.76586326,0.00281788,0.00000000,0.16057297,0.69248777,0.00679120,0.27691435
4.84742371,0.70296607,0.00234575,0.00000000,0.14309612,0.63784363,0.00560664,0.25612668
4.85342671,0.64970914,0.00194492,0.00000000,0.12854488,0.59142937,0.00460085,0.23869233
4.85942971,0.60556348,0.00160586,0.00000000,0.11663118,0.55286412,0.00375242,0.22443563
4.86543272,0.56988681,0.00132014,0.00000000,0.10706951,0.52164983,0.00304148,0.21313651
4.87143572,0.54193868,0.00108036,0.00000000,0.09957860,0.49718574,0.00244975,0.20453596
4.87743872,0.52089815,0.00087999,0.00000000,0.09388338,0.47878560,0.00196059,0.19834253
4.88344172,0.50588342,0.00071331,0.00000000,0.08971699,0.46569652,0.00155902,0.19423961
4.88944472,0.49597254,0.00057533,0.00000000,0.08682288,0.45711910,0.00123164,0.19189323
4.89544772,0.49022476,0.00046166,0.00000000,0.08495689,0.45222801,0.00096663,0.19096014
4.90145073,0.48770159,0.00036852,0.00000000,0.08388926,0.45019247,0.00075363,0.19109593
4.90745373,0.48748724,0.00029263,0.00000000,0.08340645,0.45019598,0.00058366,0.19196296
4.91345673,0.48870775,0.00023114,0.00000000,0.08331291,0.45145496,0.00044900,0.19323783
4.91945973,0.49054839,0.00018164,0.00000000,0.08343247,0.45323561,0.00034310,0.19461828
4.92546273,0.49226893,0.00014208,0.00000000,0.08360957,0.45486884,0.00026043,0.19582934
4.93146573,0.49321637,0.00011072,0.00000000,0.08371009,0.45576268,0.00019639,0.19662843
4.93746873,0.49283483,0.00008613,0.00000000,0.08362192,0.45541208,0.00014717,0.19680951
4.94347174,0.49067251,0.00006714,0.00000000,0.08325509,0.45340586,0.00010966,0.19620595
4.94947474,0.48638544,0.00005283,0.00000000,0.08254150,0.44943066,0.00008134,0.19469228
4.95547774,0.47973816,0.00004250,0.00000000,0.08143429,0.44327191,0.00006023,0.19218461
4.96148074,0.47060126,0.00003570,0.00000000,0.07990675,0.43481191,0.00004474,0.18863987
4.96748374,0.45894609,0.00003218,0.00000000,0.07795096,0.42402514,0.00003367,0.18405384
4.97348674,0.44483685,0.00003197,0.00000000,0.07557595,0.41097115,0.00002613,0.17845822
4.97948974,0.42842047,0.00003536,0.00000000,0.07280566,0.39578536,0.00002148,0.17191665
4.98549275,0.40991475,0.00004298,0.00000000,0.06967669,0.37866807,0.00001935,0.16452017
4.99149575,0.38959521,0.00005583,0.00000000,0.06623584,0.35987241,0.00001958,0.15638199
4.99749875,0.36778125,0.00007545,0.00000000,0.06253762,0.33969149,0.00002222,0.14763205
5.00350175,0.34482226,0.00010397,0.00000000,0.05864179,0.31844542,0.00002754,0.13841145
5.00950475,0.32108395,0.00014430,0.00000000,0.05461096,0.29646862,0.00003608,0.12886704
5.01550775,0.29693578,0.00020036,0.00000000,0.05050842,0.27409790,0.00004863,0.11914627
5.02151076,0.27273959,0.00027729,0.00000000,0.04639620,0.25166179,0.00006634,0.10939261
5.02751376,0.24884001,0.00038177,0.00000000,0.04233345,0.22947129,0.00009071,0.09974155
5.03351676,0.22555677,0.00052241,0.00000000,0.03837514,0.20781240,0.00012376,0.09031740
5.03951976,0.20317918,0.00071010,0.00000000,0.03457125,0.18694055,0.00016804,0.08123082
5.04552276,0.18196274,0.00095859,0.00000000,0.03096622,0.16707691,0.00022681,0.07257728
5.05152576,0.16212791,0.00128495,0.00000000,0.02759889,0.14840666,0.00030414,0.06443621
5.05752876,0.14386087,0.00171023,0.00000000,0.02450287,0.13107897,0.00040507,0.05687100
5.06353177,0.12731610,0.00226008,0.00000000,0.02170716,0.11520865,0.00053577,0.04992965
5.06953477,0.11262041,0.00296544,0.00000000,0.01923723,0.10087908,0.00070371,0.04364599
5.07553777,0.09987825,0.00386321,0.00000000,0.01711635,0.08814625,0.00091782,0.03804133
5.08154077,0.08917788,0.00499690,0.00000000,0.01536730,0.07704361,0.00118872,0.03312653
5.08754377,0.08059798,0.00641723,0.00000000,0.01401420,0.06758735,0.00152883,0.02890416
5.09354677,0.07421450,0.00818261,0.00000000,0.01308474,0.05978197,0.00195259,0.02537083
5.09954977,0.07010725,0.01035941,0.00000000,0.01261254,0.05362573,0.00247652,0.02251940
5.10555278,0.06836609,0.01302211,0.00000000,0.01263983,0.04911583,0.00311934,0.02034116
5.11155578,0.06909628,0.01625301,0.00000000,0.01322028,0.04625309,0.00390199,0.01882767
5.11755878,0.07242286,0.02014172,0.00000000,0.01442214,0.04504600,0.00484760,0.01797240
5.12356178,0.07849386,0.02478416,0.00000000,0.01633164,0.04551399,0.00598138,0.01777195
5.12956478,0.08748217,0.03028110,0.00000000,0.01905667,0.04768983,0.00733037,0.01822697
5.13556778,0.09958606,0.03673621,0.00000000,0.02273071,0.05162124,0.00892320,0.01934263
5.14157079,0.11502825,0.04425362,0.00000000,0.02751715,0.05737148,0.01078960,0.02112870
5.14757379,0.13405363,0.05293486,0.00000000,0.03361372,0.06501927,0.01295997,0.02359935
5.15357679,0.15692564,0.06287542,0.00000000,0.04125728,0.07465778,0.01546466,0.02677246
5.15957979,0.18392155,0.07416083,0.00000000,0.05072859,0.08639304,0.01833337,0.03066873
5.16558279,0.21532676,0.08686248,0.00000000,0.06235711,0.10034169,0.02159428,0.03531056
5.17158579,0.25142825,0.10103322,0.00000000,0.07652554,0.11662834,0.02527328,0.04072063
5.17758879,0.29250760,0.11670298,0.00000000,0.09367377,0.13538248,0.02939308,0.04692050
5.18359180,0.33883371,0.13387456,0.00000000,0.11430206,0.15673525,0.03397238,0.05392904
5.18959480,0.39065538,0.15251988,0.00000000,0.13897282,0.18081600,0.03902505,0.06176092
5.19559780,0.44819415,0.17257682,0.00000000,0.16831068,0.20774888,0.04455941,0.07042518
5.20160080,0.51163739,0.19394693,0.00000000,0.20300024,0.23764931,0.05057757,0.07992393
5.20760380,0.58113180,0.21649422,0.00000000,0.24378093,0.27062059,0.05707498,0.09025115
5.21360680,0.65677740,0.24004514,0.00000000,0.29143849,0.30675043,0.06404003,0.10139183
5.21960980,0.73862191,0.26438992,0.00000000,0.34679242,0.34610749,0.07145389,0.11332122
5.22561281,0.82665537,0.28928534,0.00000000,0.41067915,0.38873774,0.07929044,0.12600431
5.23161581,0.92080502,0.31445885,0.00000000,0.48393046,0.43466068,0.08751646,0.13939563
5.23761881,1.02093000,0.33961408,0.00000000,0.56734714,0.48386522,0.09609181,0.15343906
5.24362181,1.12681586,0.36443742,0.00000000,0.66166800,0.53630513,0.10496987,0.16806796
5.24962481,1.23816857,0.38860558,0.00000000,0.76753473,0.59189405,0.11409792,0.18320532
5.25562781,1.35460806,0.41179379,0.00000000,0.88545327,0.65050010,0.12341770,0.19876398
5.26163082,1.47566118,0.43368428,0.00000000,1.01575290,0.71194002,0.13286584,0.21464693
5.26763382,1.60075435,0.45397471,0.00000000,1.15854454,0.77597314,0.14237442,0.23074756
5.27363682,1.72920616,0.47238618,0.00000000,1.31367997,0.84229538,0.15187141,0.24695001
5.27963982,1.86022050,0.48867046,0.00000000,1.48071408,0.91053361,0.16128107,0.26312945
5.28564282,1.99288083,0.50261612,0.00000000,1.65887248,0.98024088,0.17052444,0.27915245
5.29164582,2.12614656,0.51405334,0.00000000,1.84702674,1.05089298,0.17951966,0.29487751
5.29764882,2.25885233,0.52285719,0.00000000,2.04367946,1.12188698,0.18818243,0.31015565
5.30365183,2.38971136,0.52894935,0.00000000,2.24696143,1.19254218,0.19642655,0.32483138
5.30965483,2.51732355,0.53229812,0.00000000,2.45464243,1.26210419,0.20416449,0.33874396
5.31565783,2.64018934,0.53291702,0.00000000,2.66415689,1.32975232,0.21130823,0.35172906
5.32166083,2.75672975,0.53086197,0.00000000,2.87264498,1.39461086,0.21777023,0.36362096
5.32766383,2.86531286,0.52622732,0.00000000,3.07700890,1.45576409,0.22346472,0.37425518
5.33366683,2.96428653,0.51914109,0.00000000,3.27398324,1.51227502,0.22830915,0.38347164
5.33966983,3.05201685,0.50975953,0.00000000,3.46021763,1.56320749,0.23222598,0.39111834
5.34567284,3.12693114,0.49826153,0.00000000,3.63236889,1.60765096,0.23514457,0.39705527
5.35167584,3.18756409,0.48484296,0.00000000,3.78719933,1.64474712,0.23700331,0.40115870
5.35767884,3.23260519,0.46971129,0.00000000,3.92167720,1.67371732,0.23775175,0.40332534
5.36368184,3.26094531,0.45308072,0.00000000,4.03307497,1.69388954,0.23735268,0.40347655
5.36968484,3.27172009,0.43516780,0.00000000,4.11906116,1.70472360,0.23578412,0.40156201
5.37568784,3.26434790,0.41618779,0.00000000,4.17778110,1.70583342,0.23304091,0.39756287
5.38169085,3.23856026,0.39635174,0.00000000,4.20792310,1.69700489,0.22913605,0.39149411
5.38769385,3.19442263,0.37586414,0.00000000,4.20876644,1.67820864,0.22410138,0.38340586
5.39369685,3.13234448,0.35492121,0.00000000,4.18020893,1.64960653,0.21798779,0.37338365
5.39969985,3.05307731,0.33370968,0.00000000,4.12277257,1.61155161,0.21086478,0.36154744
5.40570285,2.95770075,0.31240592,0.00000000,4.03758692,1.56458130,0.20281929,0.34804943
5.41170585,2.84759674,0.29117535,0.00000000,3.92635101,1.50940395,0.19395399,0.33307076
5.41770885,2.72441295,0.27017192,0.00000000,3.79127560,1.44687927,0.18438492,0.31681703
5.42371186,2.59001695,0.24953777,0.00000000,3.63500856,1.37799364,0.17423870,0.29951314
5.42971486,2.44644313,0.22940279,0.00000000,3.46054705,1.30383122,0.16364925,0.28139730
5.43571786,2.29583481,0.20988422,0.00000000,3.27114042,1.22554228,0.15275444,0.26271476
5.44172086,2.14038405,0.19108620,0.00000000,3.07018850,1.14431017,0.14169248,0.24371138
5.44772386,1.98227180,0.17309928,0.00000000,2.86113951,1.06131833,0.13059851,0.22462734
5.45372686,1.82361102,0.15600004,0.00000000,2.64739211,0.97771870,0.11960127,0.20569131
5.45972986,1.66639480,0.13985074,0.00000000,2.43220520,0.89460299,0.10882027,0.18711523
5.46573287,1.51245168,0.12469910,0.00000000,2.21861885,0.81297752,0.09836322,0.16908993
5.47173587,1.36340926,0.11057833,0.00000000,2.00938872,0.73374278,0.08832414,0.15178170
5.47773887,1.22066741,0.09750740,0.00000000,1.80693568,0.65767802,0.07878198,0.13532993
5.48374187,1.08538111,0.08549145,0.00000000,1.61331133,0.58543119,0.06979981,0.11984582
5.48974487,0.95845312,0.07452269,0.00000000,1.43017942,0.51751419,0.06142465,0.10541208
5.49574787,0.84053574,0.06458138,0.00000000,1.25881237,0.45430311,0.05368779,0.09208363
5.50175088,0.73204080,0.05563719,0.00000000,1.10010134,0.39604308,0.04660563,0.07988916
5.50775388,0.63315666,0.04765069,0.00000000,0.95457822,0.34285689,0.04018088,0.06883331
5.51375688,0.54387071,0.04057508,0.00000000,0.82244694,0.29475673,0.03440408,0.05889943
5.51975988,0.46399601,0.03435798,0.00000000,0.70362198,0.25165825,0.02925535,0.05005273
5.52576288,0.39320039,0.02894330,0.00000000,0.59777158,0.21339604,0.02470623,0.04224358
5.53176588,0.33103671,0.02427312,0.00000000,0.50436321,0.17973973,0.02072162,0.03541084
5.53776888,0.27697290,0.02028946,0.00000000,0.42270943,0.15041014,0.01726156,0.02948519
5.54377189,0.23042075,0.01693608,0.00000000,0.35201213,0.12509469,0.01428302,0.02439215
5.54977489,0.19076258,0.01415999,0.00000000,0.29140384,0.10346175,0.01174144,0.02005487
5.55577789,0.15737501,0.01191292,0.00000000,0.23998495,0.08517346,0.00959215,0.01639657
5.56178089,0.12964968,0.01015254,0.00000000,0.19685614,0.06989681,0.00779151,0.01334260
5.56778389,0.10701040,0.00884356,0.00000000,0.16114558,0.05731295,0.00629787,0.01082204
5.57378689,0.08892686,0.00795850,0.00000000,0.13203084,0.04712450,0.00507230,0.00876904
5.57978989,0.07492501,0.00747840,0.00000000,0.10875559,0.03906114,0.00407906,0.00712366
5.58579290,0.06459413,0.00739321,0.00000000,0.09064139,0.03288343,0.00328601,0.00583246
5.59179590,0.05759101,0.00770201,0.00000000,0.07709505,0.02838509,0.00266467,0.00484877
5.59779890,0.05364148,0.00841300,0.00000000,0.06761198,0.02539388,0.00219032,0.00413272
5.60380190,0.05253952,0.00954318,0.00000000,0.06177613,0.02377125,0.00184185,0.00365103
5.60980490,0.05414426,0.01111791,0.00000000,0.05925699,0.02341100,0.00160160,0.00337667
5.61580790,0.05837514,0.01317006,0.00000000,0.05980407,0.02423694,0.00145506,0.00328833
5.62181091,0.06520538,0.01573894,0.00000000,0.06323944,0.02619995,0.00139062,0.00336990
5.62781391,0.07465400,0.01886892,0.00000000,0.06944858,0.02927426,0.00139916,0.00360973
5.63381691,0.08677652,0.02260771,0.00000000,0.07836984,0.03345333,0.00147375,0.00399995
5.63981991,0.10165450,0.02700433,0.00000000,0.08998295,0.03874519,0.00160921,0.00453571
5.64582291,0.11938410,0.03210681,0.00000000,0.10429664,0.04516755,0.00180182,0.00521440
5.65182591,0.14006381,0.03795959,0.00000000,0.12133578,0.05274253,0.00204889,0.00603485
5.65782891,0.16378166,0.04460065,0.00000000,0.14112819,0.06149132,0.00234843,0.00699660
5.66383192,0.19060213,0.05205859,0.00000000,0.16369145,0.07142878,0.00269882,0.00809910
5.66983492,0.22055314,0.06034960,0.00000000,0.18901999,0.08255812,0.00309850,0.00934098
5.67583792,0.25361348,0.06947442,0.00000000,0.21707292,0.09486585,0.00354569,0.01071944
5.68184092,0.28970127,0.07941563,0.00000000,0.24776272,0.10831707,0.00403809,0.01222954
5.68784392,0.32866379,0.09013514,0.00000000,0.28094559,0.12285148,0.00457272,0.01386374
5.69384692,0.37026934,0.10157224,0.00000000,0.31641353,0.13838005,0.00514574,0.01561146
5.69984992,0.41420157,0.11364225,0.00000000,0.35388879,0.15478275,0.00575227,0.01745877
5.70585293,0.46005682,0.12623598,0.00000000,0.39302098,0.17190741,0.00638635,0.01938820
5.71185593,0.50734475,0.13922002,0.00000000,0.43338717,0.18956982,0.00704094,0.02137877
5.71785893,0.55549270,0.15243806,0.00000000,0.47449523,0.20755532,0.00770790,0.02340612
5.72386193,0.60385384,0.16571318,0.00000000,0.51579052,0.22562169,0.00837812,0.02544284
5.72986493,0.65171900,0.17885121,0.00000000,0.55666576,0.24350360,0.00904167,0.02745893
5.73586793,0.69833214,0.19164495,0.00000000,0.59647411,0.26091832,0.00968800,0.02942244
5.74187094,0.74290893,0.20387938,0.00000000,0.63454485,0.27757260,0.01030618,0.03130029
5.74787394,0.78465774,0.21533739,0.00000000,0.67020130,0.29317055,0.01088520,0.03305907
5.75387694,0.82280257,0.22580613,0.00000000,0.70278028,0.30742214,0.01141427,0.03466606
5.75987994,0.85660660,0.23508345,0.00000000,0.73165219,0.32005201,0.01188315,0.03609020
5.76588294,0.88539572,0.24298440,0.00000000,0.75624109,0.33080826,0.01228248,0.03730309
5.77188594,0.90858078,0.24934734,0.00000000,0.77604364,0.33947073,0.01260409,0.03827988
5.77788894,0.92567755,0.25403938,0.00000000,0.79064617,0.34585848,0.01284124,0.03900017
5.78389195,0.93632351,0.25696107,0.00000000,0.79973900,0.34983606,0.01298891,0.03944869
5.78989495,0.94029065,0.25804982,0.00000000,0.80312733,0.35131827,0.01304394,0.03961583
5.79589795,0.93749354,0.25728221,0.00000000,0.80073817,0.35027318,0.01300514,0.03949798
5.80190095,0.92799239,0.25467476,0.00000000,0.79262295,0.34672328,0.01287333,0.03909768
5.80790395,0.91199091,0.25028338,0.00000000,0.77895563,0.34074468,0.01265135,0.03842351
5.81390695,0.88982900,0.24420135,0.00000000,0.76002654,0.33246439,0.01234392,0.03748979
5.81990995,0.86197081,0.23655606,0.00000000,0.73623211,0.32205580,0.01195746,0.03631609
5.82591296,0.82898852,0.22750452,0.00000000,0.70806106,0.30973272,0.01149992,0.03492649
5.83191596,0.79154284,0.21722807,0.00000000,0.67607771,0.29574199,0.01098047,0.03334885
5.83791896,0.75036106,0.20592630,0.00000000,0.64090325,0.28035535,0.01040919,0.03161380
5.84392196,0.70621364,0.19381064,0.00000000,0.60319577,0.26386067,0.00979676,0.02975381
5.84992496,0.65989048,0.18109789,0.00000000,0.56362993,0.24655308,0.00915416,0.02780215
5.85592796,0.61217781,0.16800380,0.00000000,0.52287727,0.22872632,0.00849227,0.02579194
5.86193097,0.56383658,0.15473721,0.00000000,0.48158775,0.21066472,0.00782167,0.02375526
5.86793397,0.51558333,0.14149477,0.00000000,0.44037337,0.19263599,0.00715229,0.02172228
5.87393697,0.46807391,0.12845646,0.00000000,0.39979432,0.17488518,0.00649323,0.01972064
5.87993997,0.42189070,0.11578211,0.00000000,0.36034802,0.15762987,0.00585257,0.01777487
5.88594297,0.37753344,0.10360887,0.00000000,0.32246131,0.14105679,0.00523723,0.01590603
5.89194597,0.33541374,0.09204970,0.00000000,0.28648575,0.12531972,0.00465294,0.01413147
5.89794897,0.29585317,0.08119284,0.00000000,0.25269602,0.11053881,0.00410414,0.01246472
5.90395198,0.25908457,0.07110220,0.00000000,0.22129099,0.09680106,0.00359408,0.01091561
5.90995498,0.22525624,0.06181848,0.00000000,0.19239731,0.08416187,0.00312481,0.00949037
5.91595798,0.19443841,0.05336095,0.00000000,0.16607499,0.07264749,0.00269730,0.00819197
5.92196098,0.16663155,0.04572974,0.00000000,0.14232441,0.06225809,0.00231155,0.00702043
5.92796398,0.14177588,0.03890844,0.00000000,0.12109453,0.05297134,0.00196675,0.00597322
5.93396698,0.11976156,0.03286692,0.00000000,0.10229152,0.04474618,0.00166136,0.00504573
5.93996998,0.10043902,0.02756411,0.00000000,0.08578763,0.03752676,0.00139331,0.00423164
5.94597299,0.08362911,0.02295086,0.00000000,0.07142983,0.03124611,0.00116012,0.00352342
5.95197599,0.06913252,0.01897247,0.00000000,0.05904791,0.02582979,0.00095902,0.00291265
5.95797899,0.05673842,0.01557108,0.00000000,0.04846179,0.02119902,0.00078709,0.00239047
5.96398199,0.04623194,0.01268772,0.00000000,0.03948792,0.01727351,0.00064134,0.00194782
5.96998499,0.03740046,0.01026404,0.00000000,0.03194472,0.01397383,0.00051883,0.00157574
5.97598799,0.03003873,0.00824372,0.00000000,0.02565688,0.01122329,0.00041670,0.00126558
5.98199100,0.02395280,0.00657352,0.00000000,0.02045872,0.00894942,0.00033228,0.00100917
5.98799400,0.01896273,0.00520406,0.00000000,0.01619657,0.00708499,0.00026306,0.00079893
5.99399700,0.01490444,0.00409032,0.00000000,0.01273027,0.00556870,0.00020676,0.00062795
6.00000000,0.01163055,0.00319184,0.00000000,0.00993396,0.00434549,0.00016134,0.00049001
