energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
1.19759880,3.63254623,3.16524665,1.32436946,0.82096117,0.05262525,1.15168444,0.00000000
1.20360180,3.63556797,3.15025386,1.33354630,0.79234913,0.05393256,1.12648590,0.00000000
1.20960480,3.62884050,3.12637358,1.33936331,0.76165417,0.05507583,1.09842723,0.00000000
1.21560780,3.61179538,3.09343875,1.34151261,0.72922074,0.05602387,1.06783697,0.00000000
1.22161081,3.58395482,3.05135355,1.33971582,0.69540105,0.05674798,1.03504506,0.00000000
1.22761381,3.54495243,3.00010416,1.33373340,0.66054630,0.05722301,1.00037474,0.00000000
1.23361681,3.49455372,2.93977031,1.32337409,0.62499907,0.05742826,0.96413637,0.00000000
1.23961981,3.43267484,2.87053654,1.30850375,0.58908718,0.05734820,0.92662302,0.00000000
1.24562281,3.35939830,2.79270209,1.28905320,0.55311894,0.05697313,0.88810790,0.00000000
1.25162581,3.27498462,2.70668832,1.26502448,0.51737981,0.05629951,0.84884342,0.00000000
1.25762881,3.17987864,2.61304269,1.23649510,0.48213028,0.05533011,0.80906154,0.00000000
1.26363182,3.07470997,2.51243861,1.20362006,0.44760489,0.05407399,0.76897520,0.00000000
1.26963482,2.96028706,2.40567065,1.16663126,0.41401204,0.05254618,0.72878039,0.00000000
1.27563782,2.83758482,2.29364486,1.12583439,0.38153446,0.05076718,0.68865854,0.00000000
1.28164082,2.70772619,2.17736451,1.08160320,0.35033018,0.04876227,0.64877903,0.00000000
1.28764382,2.57195825,2.05791148,1.03437160,0.32053368,0.04656071,0.60930137,0.00000000
1.29364682,2.43162388,1.93642426,0.98462357,0.29225716,0.04419481,0.57037698,0.00000000
1.29964982,2.28813016,1.81407315,0.93288166,0.26559183,0.04169889,0.53215044,0.00000000
1.30565283,2.14291481,1.69203412,0.87969427,0.24060905,0.03910831,0.49476011,0.00000000
1.31165583,1.99741210,1.57146200,0.82562242,0.21736139,0.03645844,0.45833808,0.00000000
1.31765883,1.85301961,1.45346455,0.77122637,0.19588355,0.03378376,0.42300966,0.00000000
1.32366183,1.71106703,1.33907801,0.71705281,0.17619309,0.03111702,0.38889234,0.00000000
1.32966483,1.57278829,1.22924540,0.66362281,0.15829114,0.02848848,0.35609441,0.00000000
1.33566783,1.43929763,1.12479803,0.61142112,0.14216305,0.02592539,0.32471347,0.00000000
1.34167084,1.31157048,1.02644080,0.56088704,0.12777898,0.02345152,0.29483480,0.00000000
1.34767384,1.19042940,0.93474171,0.51240702,0.11509459,0.02108691,0.26652992,0.00000000
1.35367684,1.07653527,0.85012554,0.46630922,0.10405174,0.01884770,0.23985528,0.00000000
1.35967984,0.97038361,0.77287170,0.42286007,0.09457935,0.01674620,0.21485136,0.00000000
1.36568284,0.87230565,0.70311603,0.38226260,0.08659430,0.01479095,0.19154205,0.00000000
1.37168584,0.78247391,0.64085617,0.34465676,0.08000259,0.01298699,0.16993455,0.00000000
1.37768884,0.70091149,0.58596014,0.31012125,0.07470047,0.01133615,0.15001962,0.00000000
1.38369185,0.62750454,0.53817756,0.27867691,0.07057587,0.00983742,0.13177235,0.00000000
1.38969485,0.56201728,0.49715310,0.25029133,0.06750986,0.00848736,0.11515326,0.00000000
1.39569785,0.50410883,0.46244153,0.22488444,0.06537829,0.00728052,0.10010972,0.00000000
1.40170085,0.45335123,0.43352412,0.20233495,0.06405348,0.00620987,0.08657777,0.00000000
1.40770385,0.40924809,0.40982563,0.18248724,0.06340611,0.00526720,0.07448404,0.00000000
1.41370685,0.37125334,0.39073176,0.16515866,0.06330705,0.00444352,0.06374786,0.00000000
1.41970985,0.33878957,0.37560647,0.15014691,0.06362931,0.00372940,0.05428349,0.00000000
1.42571286,0.31126568,0.36380894,0.13723728,0.06425001,0.00311529,0.04600225,0.00000000
1.43171586,0.28809344,0.35470978,0.12620981,0.06505225,0.00259180,0.03881473,0.00000000
1.43771886,0.26870266,0.34770626,0.11684590,0.06592697,0.00214989,0.03263282,0.00000000
1.44372186,0.25255497,0.34223622,0.10893450,0.06677465,0.00178114,0.02737167,0.00000000
1.44972486,0.23915577,0.33779047,0.10227766,0.06750683,0.00147780,0.02295139,0.00000000
1.45572786,0.22806450,0.33392343,0.09669544,0.06804746,0.00123298,0.01929863,0.00000000
1.46173087,0.21890304,0.33026186,0.09202995,0.06833389,0.00104071,0.01634799,0.00000000
1.46773387,0.21136212,0.32651150,0.08814869,0.06831763,0.00089598,0.01404310,0.00000000
1.47373687,0.20520589,0.32246148,0.08494700,0.06796472,0.00079480,0.01233757,0.00000000
1.47973987,0.20027453,0.31798652,0.08234968,0.06725574,0.00073418,0.01119571,0.00000000
1.48574287,0.19648488,0.31304679,0.08031173,0.06618547,0.00071217,0.01059293,0.00000000
1.49174587,0.19382929,0.30768563,0.07881831,0.06476216,0.00072778,0.01051600,0.00000000
1.49774887,0.19237254,0.30202496,0.07788377,0.06300647,0.00078098,0.01096301,0.00000000
1.50375188,0.19224698,0.29625880,0.07754997,0.06095009,0.00087263,0.01194305,0.00000000
1.50975488,0.19364599,0.29064481,0.07788381,0.05863413,0.00100443,0.01347565,0.00000000
1.51575788,0.19681579,0.28549433,0.07897401,0.05610730,0.00117879,0.01558984,0.00000000
1.52176088,0.20204563,0.28116085,0.08092723,0.05342391,0.00139875,0.01832299,0.00000000
1.52776388,0.20965670,0.27802752,0.08386360,0.05064192,0.00166784,0.02171923,0.00000000
1.53376688,0.21998970,0.27649368,0.08791164,0.04782087,0.00198996,0.02582756,0.00000000
1.53976988,0.23339131,0.27696090,0.09320285,0.04502000,0.00236915,0.03069962,0.00000000
1.54577289,0.25019998,0.27981882,0.09986578,0.04229638,0.00280947,0.03638714,0.00000000
1.55177589,0.27073101,0.28543101,0.10802004,0.03970338,0.00331475,0.04293907,0.00000000
1.55777889,0.29526155,0.29412134,0.11777005,0.03728925,0.00388840,0.05039849,0.00000000
1.56378189,0.32401578,0.30616099,0.12919908,0.03509599,0.00453315,0.05879942,0.00000000
1.56978489,0.35715079,0.32175673,0.14236334,0.03315854,0.00525089,0.06816349,0.00000000
1.57578789,0.39474364,0.34104049,0.15728677,0.03150423,0.00604239,0.07849672,0.00000000
1.58179090,0.43678008,0.36406085,0.17395633,0.03015249,0.00690713,0.08978652,0.00000000
1.58779390,0.48314567,0.39077664,0.19231841,0.02911489,0.00784318,0.10199904,0.00000000
1.59379690,0.53361958,0.42105294,0.21227625,0.02839537,0.00884700,0.11507702,0.00000000
1.59979990,0.58787171,0.45465984,0.23368873,0.02799074,0.00991341,0.12893836,0.00000000
1.60580290,0.64546349,0.49127414,0.25637072,0.02789133,0.01103558,0.14347549,0.00000000
1.61180590,0.70585259,0.53048399,0.28009499,0.02808188,0.01220504,0.15855563,0.00000000
1.61780890,0.76840166,0.57179670,0.30459580,0.02854241,0.01341182,0.17402210,0.00000000
1.62381191,0.83239098,0.61464945,0.32957413,0.02924929,0.01464461,0.18969670,0.00000000
1.62981491,0.89703489,0.65842273,0.35470442,0.03017632,0.01589103,0.20538308,0.00000000
1.63581791,0.96150127,0.70245615,0.37964268,0.03129571,0.01713786,0.22087109,0.00000000
1.64182091,1.02493362,0.74606614,0.40403562,0.03257920,0.01837147,0.23594198,0.00000000
1.64782391,1.08647470,0.78856477,0.42753051,0.03399890,0.01957809,0.25037427,0.00000000
1.65382691,1.14529085,0.82927926,0.44978537,0.03552820,0.02074425,0.26395005,0.00000000
1.65982991,1.20059585,0.86757110,0.47047898,0.03714241,0.02185713,0.27646144,0.00000000
1.66583292,1.25167326,0.90285417,0.48932035,0.03881931,0.02290491,0.28771701,0.00000000
1.67183592,1.29789623,0.93461103,0.50605715,0.04053958,0.02387706,0.29754776,0.00000000
1.67783892,1.33874369,0.96240672,0.52048272,0.04228691,0.02476460,0.30581248,0.00000000
1.68384192,1.37381249,0.98589946,0.53244139,0.04404814,0.02556026,0.31240218,0.00000000
1.68984492,1.40282469,1.00484782,0.54183185,0.04581312,0.02625859,0.31724346,0.00000000
1.69584792,1.42562997,1.01911426,0.54860838,0.04757450,0.02685598,0.32030063,0.00000000
1.70185093,1.44220316,1.02866489,0.55278014,0.04932744,0.02735057,0.32157652,0.00000000
1.70785393,1.45263738,1.03356571,0.55440844,0.05106934,0.02774218,0.32111199,0.00000000
1.71385693,1.45713325,1.03397585,0.55360236,0.05279946,0.02803206,0.31898426,0.00000000
1.71985993,1.45598528,1.03013814,0.55051301,0.05451871,0.02822272,0.31530404,0.00000000
1.72586293,1.44956623,1.02236798,0.54532683,0.05622951,0.02831767,0.31021193,0.00000000
1.73186593,1.43831084,1.01104113,0.53825841,0.05793580,0.02832115,0.30387406,0.00000000
1.73786893,1.42269974,0.99658128,0.52954326,0.05964323,0.02823795,0.29647736,0.00000000
1.74387194,1.40324487,0.97944818,0.51943090,0.06135954,0.02807319,0.28822477,0.00000000
1.74987494,1.38047706,0.96012698,0.50817888,0.06309518,0.02783220,0.27933051,0.00000000
1.75587794,1.35493655,0.93911928,0.49604763,0.06486405,0.02752042,0.27001579,0.00000000
1.76188094,1.32716678,0.91693631,0.48329677,0.06668446,0.02714339,0.26050500,0.00000000
1.76788394,1.29771151,0.89409427,0.47018260,0.06858012,0.02670682,0.25102260,0.00000000
1.77388694,1.26711512,0.87111191,0.45695696,0.07058124,0.02621668,0.24179071,0.00000000
1.77988994,1.23592550,0.84850986,0.44386714,0.07272555,0.02567930,0.23302741,0.00000000
1.78589295,1.20469896,0.82681152,0.43115679,0.07505923,0.02510164,0.22494578,0.00000000
1.79189595,1.17400611,0.80654470,0.41906727,0.07763762,0.02449137,0.21775341,0.00000000
1.79789895,1.14443785,0.78824358,0.40783934,0.08052564,0.02385711,0.21165239,0.00000000
1.80390195,1.11661046,0.77245005,0.39771461,0.08379796,0.02320854,0.20683955,0.00000000
1.80990495,1.09116883,0.75971407,0.38893643,0.08753868,0.02255649,0.20350679,0.00000000
1.81590795,1.06878709,0.75059225,0.38175003,0.09184065,0.02191298,0.20184134,0.00000000
1.82191096,1.05016600,0.74564438,0.37640151,0.09680441,0.02129116,0.20202587,0.00000000
1.82791396,1.03602685,0.74542752,0.37313562,0.10253669,0.02070518,0.20423829,0.00000000
1.83391696,1.02710172,0.75048774,0.37219222,0.10914856,0.02016999,0.20865118,0.00000000
1.83991996,1.02412026,0.76134955,0.37380155,0.11675340,0.01970101,0.21543096,0.00000000
1.84592296,1.02779364,0.77850330,0.37817843,0.12546457,0.01931382,0.22473665,0.00000000
1.85192596,1.03879607,0.80239129,0.38551562,0.13539307,0.01902371,0.23671842,0.00000000
1.85792896,1.05774504,0.83339291,0.39597669,0.14664522,0.01884522,0.25151598,0.00000000
1.86393197,1.08518098,0.87180985,0.40968888,0.15932038,0.01879170,0.26925684,0.00000000
1.86993497,1.12154759,0.91785203,0.42673612,0.17350892,0.01887480,0.29005469,0.00000000
1.87593797,1.16717369,0.97162496,0.44715292,0.18929043,0.01910404,0.31400774,0.00000000
1.88194097,1.22225752,1.03311951,0.47091924,0.20673217,0.01948642,0.34119733,0.00000000
1.88794397,1.28685433,1.10220438,0.49795691,0.22588785,0.02002606,0.37168656,0.00000000
1.89394697,1.36086781,1.17862193,0.52812761,0.24679663,0.02072398,0.40551907,0.00000000
1.89994997,1.44404559,1.26198773,0.56123277,0.26948226,0.02157789,0.44271779,0.00000000
1.90595298,1.53597919,1.35179360,0.59701537,0.29395241,0.02258215,0.48328355,0.00000000
1.91195598,1.63610805,1.44741440,0.63516360,0.32019793,0.02372781,0.52719342,0.00000000
1.91795898,1.74372747,1.54811806,0.67531621,0.34819198,0.02500274,0.57439857,0.00000000
1.92396198,1.85799983,1.65307839,0.71706941,0.37788900,0.02639191,0.62482153,0.00000000
1.92996498,1.97796862,1.76139020,0.75998488,0.40922341,0.02787769,0.67835280,0.00000000
1.93596798,2.10257437,1.87208593,0.80359868,0.44210790,0.02944024,0.73484659,0.00000000
1.94197099,2.23067180,1.98415326,0.84743052,0.47643154,0.03105805,0.79411596,0.00000000
1.94797399,2.36104755,2.09655275,0.89099320,0.51205755,0.03270840,0.85592734,0.00000000
1.95397699,2.49243781,2.20823522,0.93380159,0.54882105,0.03436792,0.91999478,0.00000000
1.95997999,2.62354532,2.31815808,0.97538114,0.58652684,0.03601315,0.98597416,0.00000000
1.96598299,2.75305562,2.42530035,1.01527544,0.62494756,0.03762104,1.05345807,0.00000000
1.97198599,2.87965218,2.52867618,1.05305275,0.66382238,0.03916950,1.12197162,0.00000000
1.97798899,3.00203059,2.62734663,1.08831143,0.70285670,0.04063784,1.19097000,0.00000000
1.98399200,3.11891203,2.72042993,1.12068420,0.74172290,0.04200713,1.25983822,0.00000000
1.98999500,3.22905617,2.80711032,1.14984144,0.78006263,0.04326062,1.32789366,0.00000000
1.99599800,3.33127398,2.88664559,1.17549346,0.81749071,0.04438391,1.39439186,0.00000000
2.00200100,3.42444082,2.95837383,1.19739208,0.85360069,0.04536518,1.45853581,0.00000000
2.00800400,3.50750996,3.02171939,1.21533170,0.88797226,0.04619529,1.51948890,0.00000000
2.01400700,3.57952683,3.07619843,1.22914996,0.92018017,0.04686777,1.57639136,0.00000000
2.02001001,3.63964397,3.12142402,1.23872824,0.94980461,0.04737885,1.62837996,0.00000000
2.02601301,3.68713645,3.15711093,1.24399209,0.97644254,0.04772726,1.67461027,0.00000000
2.03201601,3.72141747,3.18307989,1.24491168,0.99971961,0.04791416,1.71428068,0.00000000
2.03801901,3.74205337,3.19926107,1.24150226,1.01930204,0.04794290,1.74665733,0.00000000
2.04402201,3.74877758,3.20569658,1.23382461,1.03490799,0.04781877,1.77109871,0.00000000
2.05002501,3.74150243,3.20254155,1.22198527,1.04631760,0.04754878,1.78707875,0.00000000
2.05602801,3.72032811,3.19006338,1.20613664,1.05338142,0.04714135,1.79420738,0.00000000
2.06203102,3.68554784,3.16863901,1.18647649,1.05602649,0.04660602,1.79224725,0.00000000
2.06803402,3.63764879,3.13874979,1.16324692,1.05425981,0.04595322,1.78112591,0.00000000
2.07403702,3.57730787,3.10097405,1.13673260,1.04816895,0.04519393,1.76094258,0.00000000
2.08004002,3.50538257,3.05597729,1.10725809,1.03791964,0.04433947,1.73196918,0.00000000
2.08604302,3.42289656,3.00450039,1.07518430,1.02375058,0.04340126,1.69464549,0.00000000
2.09204602,3.33102056,2.94734610,1.04090398,1.00596558,0.04239060,1.64956847,0.00000000
2.09804902,3.23104907,2.88536445,1.00483646,0.98492350,0.04131851,1.59747649,0.00000000
2.10405203,3.12437380,2.81943765,0.96742157,0.96102652,0.04019559,1.53922892,0.00000000
2.11005503,3.01245479,2.75046517,0.92911306,0.93470731,0.03903191,1.47578229,0.00000000
2.11605803,2.89679053,2.67934960,0.89037172,0.90641585,0.03783697,1.40816391,0.00000000
2.12206103,2.77888803,2.60698382,0.85165824,0.87660634,0.03661969,1.33744428,0.00000000
2.12806403,2.66023403,2.53423984,0.81342627,0.84572507,0.03538837,1.26470943,0.00000000
2.13406703,2.54226834,2.46195957,0.77611560,0.81419950,0.03415080,1.19103423,0.00000000
2.14007004,2.42635991,2.39094744,0.74014587,0.78242909,0.03291429,1.11745770,0.00000000
2.14607304,2.31378621,2.32196462,0.70591059,0.75077814,0.03168575,1.04496117,0.00000000
2.15207604,2.20571608,2.25572452,0.67377185,0.71957062,0.03047180,0.97444965,0.00000000
2.15807904,2.10319611,2.19288897,0.64405544,0.68908711,0.02927885,0.90673705,0.00000000
2.16408204,2.00714019,2.13406443,0.61704654,0.65956361,0.02811314,0.84253509,0.00000000
2.17008504,1.91832192,2.07979770,0.59298581,0.63119199,0.02698082,0.78244595,0.00000000
2.17608804,1.83736937,2.03057054,0.57206589,0.60412169,0.02588793,0.72695843,0.00000000
2.18209105,1.76476162,1.98679282,0.55442825,0.57846249,0.02484039,0.67644708,0.00000000
2.18809405,1.70082683,1.94879412,0.54016035,0.55428775,0.02384396,0.63117403,0.00000000
2.19409705,1.64574122,1.91681385,0.52929320,0.53163798,0.02290408,0.59129278,0.00000000
2.20010005,1.59952912,1.89099020,0.52179939,0.51052442,0.02202579,0.55685369,0.00000000
2.20610305,1.56206387,1.87134886,0.51759175,0.49093236,0.02121353,0.52781058,0.00000000
2.21210605,1.53306997,1.85779205,0.51652278,0.47282427,0.02047097,0.50402813,0.00000000
2.21810905,1.51212676,1.85008935,0.51838507,0.45614248,0.01980085,0.48528982,0.00000000
2.22411206,1.49867416,1.84787108,0.52291309,0.44081168,0.01920477,0.47130622,0.00000000
2.23011506,1.49202104,1.85062581,0.52978636,0.42674123,0.01868309,0.46172361,0.00000000
2.23611806,1.49135673,1.85770265,0.53863428,0.41382737,0.01823481,0.45613280,0.00000000
2.24212106,1.49576618,1.86831940,0.54904281,0.40195569,0.01785751,0.45407836,0.00000000
2.24812406,1.50424878,1.88157691,0.56056289,0.39100374,0.01754738,0.45506824,0.00000000
2.25412706,1.51574123,1.89647980,0.57272057,0.38084408,0.01729928,0.45858382,0.00000000
2.26013007,1.52914381,1.91196325,0.58502877,0.37134769,0.01710693,0.46409046,0.00000000
2.26613307,1.54334974,1.92692494,0.59700013,0.36238786,0.01696305,0.47104852,0.00000000
2.27213607,1.55727662,1.94026120,0.60816078,0.35384427,0.01685971,0.47892472,0.00000000
2.27813907,1.56989889,1.95090561,0.61806426,0.34560741,0.01678859,0.48720361,0.00000000
2.28414207,1.58027991,1.95786835,0.62630523,0.33758275,0.01674135,0.49539903,0.00000000
2.29014507,1.58760218,1.96027426,0.63253223,0.32969481,0.01670998,0.50306500,0.00000000
2.29614807,1.59119426,1.95739765,0.63645889,0.32189057,0.01668714,0.50980581,0.00000000
2.30215108,1.59055283,1.94869183,0.63787304,0.31414211,0.01666648,0.51528493,0.00000000
2.30815408,1.58535863,1.93381178,0.63664322,0.30644817,0.01664293,0.51923215,0.00000000
2.31415708,1.57548534,1.91262848,0.63272219,0.29883457,0.01661287,0.52144877,0.00000000
2.32016008,1.56100054,1.88523399,0.62614724,0.29135313,0.01657427,0.52181044,0.00000000
2.32616308,1.54215853,1.85193684,0.61703718,0.28407931,0.01652671,0.52026748,0.00000000
2.33216608,1.51938519,1.81324780,0.60558614,0.27710848,0.01647136,0.51684253,0.00000000
2.33816908,1.49325531,1.76985667,0.59205438,0.27055091,0.01641078,0.51162573,0.00000000
2.34417209,1.46446350,1.72260120,0.57675658,0.26452583,0.01634873,0.50476742,0.00000000
2.35017509,1.43378992,1.67242968,0.56004815,0.25915469,0.01628984,0.49646875,0.00000000
2.35617809,1.40206258,1.62035909,0.54231016,0.25455412,0.01623924,0.48697074,0.00000000
2.36218109,1.37011798,1.56743101,0.52393361,0.25082882,0.01620219,0.47654210,0.00000000
2.36818409,1.33876209,1.51466744,0.50530391,0.24806488,0.01618363,0.46546663,0.00000000
2.37418709,1.30873369,1.46302886,0.48678612,0.24632389,0.01618781,0.45403065,0.00000000
2.38019010,1.28067171,1.41337648,0.46871170,0.24563814,0.01621793,0.44251126,0.00000000
2.38619310,1.25508854,1.36644073,0.45136747,0.24600729,0.01627578,0.43116588,0.00000000
2.39219610,1.23235027,1.32279716,0.43498701,0.24739674,0.01636158,0.42022365,0.00000000
2.39819910,1.21266511,1.28285110,0.41974513,0.24973774,0.01647379,0.40987920,0.00000000
2.40420210,1.19608028,1.24683149,0.40575526,0.25292951,0.01660908,0.40028884,0.00000000
2.41020510,1.18248761,1.21479395,0.39307007,0.25684307,0.01676242,0.39156957,0.00000000
2.41620810,1.17163738,1.18663279,0.38168498,0.26132689,0.01692721,0.38380073,0.00000000
2.42221111,1.16315960,1.16210099,0.37154432,0.26621393,0.01709560,0.37702810,0.00000000
2.42821411,1.15659146,1.14083691,0.36254977,0.27132992,0.01725880,0.37127031,0.00000000
2.43421711,1.15140959,1.12239620,0.35457052,0.27650234,0.01740750,0.36652689,0.00000000
2.44022011,1.14706523,1.10628698,0.34745452,0.28156983,0.01753234,0.36278751,0.00000000
2.44622311,1.14302047,1.09200649,0.34104031,0.28639148,0.01762438,0.36004184,0.00000000
2.45222611,1.13878369,1.07907708,0.33516869,0.29085551,0.01767556,0.35828921,0.00000000
2.45822911,1.13394216,1.06707975,0.32969367,0.29488700,0.01767911,0.35754758,0.00000000
2.46423212,1.12819041,1.05568347,0.32449217,0.29845417,0.01762998,0.35786107,0.00000000
2.47023512,1.12135251,1.04466879,0.31947196,0.30157289,0.01752505,0.35930550,0.00000000
2.47623812,1.11339748,1.03394464,0.31457750,0.30430917,0.01736341,0.36199154,0.00000000
2.48224112,1.10444680,1.02355745,0.30979350,0.30677938,0.01714642,0.36606513,0.00000000
2.48824412,1.09477377,1.01369229,0.30514589,0.30914817,0.01687767,0.37170488,0.00000000
2.49424712,1.08479468,1.00466597,0.30070050,0.31162412,0.01656290,0.37911663,0.00000000
2.50025013,1.07505226,0.99691253,0.29655925,0.31445314,0.01620976,0.38852510,0.00000000
2.50625313,1.06619218,0.99096193,0.29285438,0.31790995,0.01582745,0.40016313,0.00000000
2.51225613,1.05893376,0.98741293,0.28974082,0.32228779,0.01542639,0.41425878,0.00000000
2.51825913,1.05403619,0.98690157,0.28738725,0.32788696,0.01501771,0.43102103,0.00000000
2.52426213,1.05226189,0.99006676,0.28596627,0.33500236,0.01461283,0.45062468,0.00000000
2.53026513,1.05433873,0.99751452,0.28564416,0.34391065,0.01422289,0.47319524,0.00000000
2.53626813,1.06092261,1.00978263,0.28657069,0.35485753,0.01385838,0.49879455,0.00000000
2.54227114,1.07256240,1.02730726,0.28886955,0.36804555,0.01352858,0.52740801,0.00000000
2.54827414,1.08966842,1.05039307,0.29262977,0.38362295,0.01324129,0.55893406,0.00000000
2.55427714,1.11248603,1.07918809,0.29789853,0.40167404,0.01300243,0.59317667,0.00000000
2.56028014,1.14107547,1.11366456,0.30467566,0.42221137,0.01281588,0.62984126,0.00000000
2.56628314,1.17529863,1.15360647,0.31291016,0.44517020,0.01268330,0.66853453,0.00000000
2.57228614,1.21481341,1.19860440,0.32249871,0.47040529,0.01260410,0.70876843,0.00000000
2.57828914,1.25907596,1.24805790,0.33328641,0.49769045,0.01257551,0.74996816,0.00000000
2.58429215,1.30735055,1.30118536,0.34506960,0.52672068,0.01259274,0.79148423,0.00000000
2.59029515,1.35872678,1.35704088,0.35760065,0.55711705,0.01264912,0.83260799,0.00000000
2.59629815,1.41214349,1.41453771,0.37059457,0.58843418,0.01273651,0.87259032,0.00000000
2.60230115,1.46641839,1.47247718,0.38373713,0.62017006,0.01284553,0.91066262,0.00000000
2.60830415,1.52028232,1.52958221,0.39669415,0.65177813,0.01296602,0.94605930,0.00000000
2.61430715,1.57241689,1.58453390,0.40912162,0.68268099,0.01308739,0.97804102,0.00000000
2.62031016,1.62149409,1.63601020,0.42067628,0.71228559,0.01319901,1.00591750,0.00000000
2.62631316,1.66621643,1.68272489,0.43102619,0.73999925,0.01329065,1.02906925,0.00000000
2.63231616,1.70535617,1.72346575,0.43986099,0.76524615,0.01335278,1.04696710,0.00000000
2.63831916,1.73779235,1.75713036,0.44690129,0.78748356,0.01337691,1.05918896,0.00000000
2.64432216,1.76254424,1.78275846,0.45190717,0.80621749,0.01335583,1.06543297,0.00000000
2.65032516,1.77880012,1.79955961,0.45468515,0.82101708,0.01328385,1.06552682,0.00000000
2.65632816,1.78594052,1.80693538,0.45509364,0.83152731,0.01315691,1.05943267,0.00000000
2.66233117,1.78355514,1.80449530,0.45304663,0.83747951,0.01297269,1.04724777,0.00000000
2.66833417,1.77145298,1.79206618,0.44851548,0.83869943,0.01273059,1.02920079,0.00000000
2.67433717,1.74966558,1.76969453,0.44152895,0.83511242,0.01243169,1.00564407,0.00000000
2.68034017,1.71844321,1.73764228,0.43217129,0.82674567,0.01207868,0.97704234,0.00000000
2.68634317,1.67824455,1.69637596,0.42057871,0.81372735,0.01167569,0.94395826,0.00000000
2.69234617,1.62972019,1.64655005,0.40693437,0.79628269,0.01122809,0.90703561,0.00000000
2.69834917,1.57369073,1.58898502,0.39146200,0.77472718,0.01074232,0.86698063,0.00000000
2.70435218,1.51112050,1.52464118,0.37441860,0.74945705,0.01022560,0.82454233,0.00000000
2.71035518,1.44308768,1.45458930,0.35608634,0.72093756,0.00968575,0.78049247,0.00000000
2.71635818,1.37075218,1.37997896,0.33676416,0.68968930,0.00913086,0.73560571,0.00000000
2.72236118,1.29532226,1.30200601,0.31675914,0.65627317,0.00856914,0.69064075,0.00000000
2.72836418,1.21802113,1.22188006,0.29637814,0.62127451,0.00800862,0.64632264,0.00000000
2.73436718,1.14005448,1.14079319,0.27591991,0.58528693,0.00745698,0.60332706,0.00000000
2.74037019,1.06258011,1.05989073,0.25566784,0.54889642,0.00692136,0.56226647,0.00000000
2.74637319,0.98668043,0.98024511,0.23588362,0.51266629,0.00640818,0.52367864,0.00000000
2.75237619,0.91333850,0.90283323,0.21680196,0.47712333,0.00592307,0.48801759,0.00000000
2.75837919,0.84341832,0.82851816,0.19862643,0.44274567,0.00547071,0.45564694,0.00000000
2.76438219,0.77764968,0.75803521,0.18152652,0.40995273,0.00505480,0.42683571,0.00000000
2.77038519,0.71661774,0.69198278,0.16563586,0.37909739,0.00467801,0.40175661,0.00000000
2.77638819,0.66075750,0.63081782,0.15105174,0.35046057,0.00434201,0.38048647,0.00000000
2.78239120,0.61035302,0.57485588,0.13783560,0.32424835,0.00404745,0.36300900,0.00000000
2.78839420,0.56554107,0.52427532,0.12601464,0.30059153,0.00379404,0.34921943,0.00000000
2.79439720,0.52631904,0.47912545,0.11558436,0.27954754,0.00358061,0.33893112,0.00000000
2.80040020,0.49255651,0.43933799,0.10651182,0.26110454,0.00340518,0.33188376,0.00000000
2.80640320,0.46401000,0.40474139,0.09873958,0.24518735,0.00326513,0.32775312,0.00000000
2.81240620,0.44034044,0.37507743,0.09219018,0.23166519,0.00315725,0.32616200,0.00000000
2.81840920,0.42113257,0.35001951,0.08677087,0.22036050,0.00307793,0.32669222,0.00000000
2.82441221,0.40591585,0.32919204,0.08237871,0.21105895,0.00302328,0.32889737,0.00000000
2.83041521,0.39418616,0.31219040,0.07890564,0.20351984,0.00298927,0.33231601,0.00000000
2.83641821,0.38542766,0.29860097,0.07624360,0.19748693,0.00297189,0.33648500,0.00000000
2.84242121,0.37913437,0.28802063,0.07428947,0.19269905,0.00296730,0.34095262,0.00000000
2.84842421,0.37483074,0.28007541,0.07294972,0.18890036,0.00297195,0.34529118,0.00000000
2.85442721,0.37209083,0.27443781,0.07214481,0.18584994,0.00298271,0.34910868,0.00000000
2.86043022,0.37055560,0.27084238,0.07181304,0.18333037,0.00299702,0.35205927,0.00000000
2.86643322,0.36994777,0.26909934,0.07191391,0.18115516,0.00301296,0.35385206,0.00000000
2.87243622,0.37008406,0.26910576,0.07243094,0.17917485,0.00302934,0.35425821,0.00000000
2.87843922,0.37088430,0.27085421,0.07337363,0.17728163,0.00304574,0.35311584,0.00000000
2.88444222,0.37237724,0.27443842,0.07477884,0.17541239,0.00306261,0.35033276,0.00000000
2.89044522,0.37470280,0.28005589,0.07671118,0.17355015,0.00308120,0.34588697,0.00000000
2.89644822,0.37811062,0.28800710,0.07926263,0.17172391,0.00310360,0.33982475,0.00000000
2.90245123,0.38295482,0.29869122,0.08255110,0.17000686,0.00313266,0.33225668,0.00000000
2.90845423,0.38968490,0.31259811,0.08671800,0.16851317,0.00317195,0.32335151,0.00000000
2.91445723,0.39883293,0.33029661,0.09192489,0.16739329,0.00322564,0.31332838,0.00000000
2.92046023,0.41099706,0.35241894,0.09834892,0.16682801,0.00329835,0.30244746,0.00000000
2.92646323,0.42682168,0.37964141,0.10617738,0.16702140,0.00339506,0.29099962,0.00000000
2.93246623,0.44697447,0.41266156,0.11560122,0.16819283,0.00352085,0.27929522,0.00000000
