energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.22573553,0.54049179,0.00930288,0.38692481,0.27511930,0.05361926,0.36132171
4.31915958,1.16307090,0.51854890,0.00866978,0.37131700,0.26047600,0.05042503,0.34034045
4.32516258,1.10001055,0.49770706,0.00806194,0.35575634,0.24558683,0.04711781,0.31931753
4.33116558,1.03757833,0.47842298,0.00748254,0.34061012,0.23069247,0.04374153,0.29852739
4.33716858,0.97674360,0.46110384,0.00693465,0.32621830,0.21602200,0.04033988,0.27823010
4.34317159,0.91839260,0.44609425,0.00642105,0.31288305,0.20178657,0.03695503,0.25866428
4.34917459,0.86330322,0.43366510,0.00594415,0.30085972,0.18817382,0.03362650,0.24004088
4.35517759,0.81212431,0.42400459,0.00550583,0.29034946,0.17534337,0.03039020,0.22253806
4.36118059,0.76535995,0.41721189,0.00510735,0.28149387,0.16342340,0.02727766,0.20629728
4.36718359,0.72335939,0.41329366,0.00474929,0.27437173,0.15250848,0.02431550,0.19142081
4.37318659,0.68631277,0.41216364,0.00443151,0.26899801,0.14265869,0.02152508,0.17797067
4.37918959,0.65425257,0.41364531,0.00415312,0.26532506,0.13389996,0.01892246,0.16596896
4.38519260,0.62706055,0.41747757,0.00391250,0.26324599,0.12622556,0.01651842,0.15539965
4.39119560,0.60447970,0.42332337,0.00370734,0.26259994,0.11959862,0.01431881,0.14621143
4.39719860,0.58613045,0.43078080,0.00353476,0.26317925,0.11395559,0.01232488,0.13832175
4.40320160,0.57153052,0.43939654,0.00339134,0.26473797,0.10921033,0.01053387,0.13162165
4.40920460,0.56011729,0.44868089,0.00327330,0.26700155,0.10525875,0.00893954,0.12598113
4.41520760,0.55127189,0.45812412,0.00317655,0.26967727,0.10198377,0.00753283,0.12125501
4.42121061,0.54434398,0.46721331,0.00309690,0.27246503,0.09926030,0.00630247,0.11728879
4.42721361,0.53867618,0.47544919,0.00303014,0.27506808,0.09696023,0.00523563,0.11392451
4.43321661,0.53362743,0.48236233,0.00297219,0.27720323,0.09495707,0.00431846,0.11100623
4.43921961,0.52859424,0.48752799,0.00291919,0.27861036,0.09313019,0.00353660,0.10838506
4.44522261,0.52302936,0.49057918,0.00286764,0.27906060,0.09136856,0.00287565,0.10592348
4.45122561,0.51645711,0.49121738,0.00281446,0.27836319,0.08957374,0.00232156,0.10349894
4.45722861,0.50848518,0.48922052,0.00275705,0.27637061,0.08766224,0.00186085,0.10100665
4.46323162,0.49881248,0.48444810,0.00269335,0.27298193,0.08556710,0.00148091,0.09836137
4.46923462,0.48723305,0.47684306,0.00262186,0.26814427,0.08323873,0.00117013,0.09549850
4.47523762,0.47363624,0.46643076,0.00254160,0.26185245,0.08064503,0.00091795,0.09237414
4.48124062,0.45800320,0.45331488,0.00245216,0.25414688,0.07777079,0.00071497,0.08896447
4.48724362,0.44040026,0.43767072,0.00235361,0.24510984,0.07461663,0.00055289,0.08526448
4.49324662,0.42096961,0.41973629,0.00224645,0.23486048,0.07119729,0.00042449,0.08128598
4.49924962,0.39991783,0.39980145,0.00213158,0.22354874,0.06753967,0.00032358,0.07705533
4.50525263,0.37750302,0.37819599,0.00201020,0.21134850,0.06368052,0.00024489,0.07261072
4.51125563,0.35402108,0.35527684,0.00188372,0.19845034,0.05966401,0.00018400,0.06799939
4.51725863,0.32979175,0.33141529,0.00175373,0.18505427,0.05553928,0.00013727,0.06327474
4.52326163,0.30514515,0.30698450,0.00162187,0.17136256,0.05135805,0.00010167,0.05849352
4.52926463,0.28040916,0.28234805,0.00148982,0.15757320,0.04717236,0.00007476,0.05371326
4.53526763,0.25589825,0.25784964,0.00135917,0.14387401,0.04303259,0.00005458,0.04898993
4.54127064,0.23190386,0.23380450,0.00123142,0.13043769,0.03898578,0.00003956,0.04437595
4.54727364,0.20868688,0.21049258,0.00110792,0.11741794,0.03507423,0.00002847,0.03991857
4.55327664,0.18647199,0.18815372,0.00098982,0.10494656,0.03133448,0.00002034,0.03565872
4.55927964,0.16544405,0.16698464,0.00087809,0.09313179,0.02779669,0.00001443,0.03163017
4.56528264,0.14574653,0.14713791,0.00077347,0.08205754,0.02448424,0.00001017,0.02785914
4.57128564,0.12748154,0.12872250,0.00067649,0.07178370,0.02141376,0.00000711,0.02436424
4.57728864,0.11071147,0.11180583,0.00058746,0.06234720,0.01859535,0.00000494,0.02115674
4.58329165,0.09546194,0.09641702,0.00050652,0.05376375,0.01603300,0.00000341,0.01824104
4.58929465,0.08172556,0.08255103,0.00043362,0.04603015,0.01372527,0.00000234,0.01561538
4.59529765,0.06946653,0.07017343,0.00036856,0.03912688,0.01166599,0.00000161,0.01327268
4.60130065,0.05862546,0.05922550,0.00031104,0.03302092,0.00984507,0.00000111,0.01120146
4.60730365,0.04912445,0.04962944,0.00026063,0.02766863,0.00824934,0.00000078,0.00938678
4.61330665,0.04087199,0.04129340,0.00021685,0.02301854,0.00686340,0.00000058,0.00781114
4.61930965,0.03376759,0.03411626,0.00017917,0.01901398,0.00567032,0.00000047,0.00645543
4.62531266,0.02770600,0.02799196,0.00014702,0.01559544,0.00465239,0.00000045,0.00529968
4.63131566,0.02258098,0.02281327,0.00011986,0.01270269,0.00379177,0.00000051,0.00432384
4.63731866,0.01828842,0.01847503,0.00009712,0.01027650,0.00307095,0.00000065,0.00350834
4.64332166,0.01472895,0.01487678,0.00007830,0.00826009,0.00247324,0.00000090,0.00283466
4.64932466,0.01181007,0.01192486,0.00006290,0.00660024,0.00198309,0.00000130,0.00228575
4.65532766,0.00944762,0.00953397,0.00005050,0.00524809,0.00158636,0.00000189,0.00184637
4.66133067,0.00756703,0.00762833,0.00004073,0.00415969,0.00127050,0.00000275,0.00150332
4.66733367,0.00610404,0.00614241,0.00003326,0.00329636,0.00102471,0.00000399,0.00124572
4.67333667,0.00500522,0.00502143,0.00002787,0.00262484,0.00083998,0.00000576,0.00106513
4.67933967,0.00422833,0.00422158,0.00002438,0.00211729,0.00070917,0.00000826,0.00095572
4.68534267,0.00374248,0.00371021,0.00002270,0.00175124,0.00062701,0.00001177,0.00091439
4.69134567,0.00352828,0.00346578,0.00002285,0.00150949,0.00059017,0.00001665,0.00094091
4.69734867,0.00357797,0.00347796,0.00002493,0.00137996,0.00059721,0.00002339,0.00103807
4.70335168,0.00389560,0.00374758,0.00002914,0.00135551,0.00064862,0.00003261,0.00121182
4.70935468,0.00449729,0.00428675,0.00003582,0.00143391,0.00074687,0.00004515,0.00147148
4.71535768,0.00541144,0.00511888,0.00004546,0.00161766,0.00089640,0.00006206,0.00182987
4.72136068,0.00667913,0.00627878,0.00005869,0.00191401,0.00110368,0.00008468,0.00230355
4.72736368,0.00835446,0.00781279,0.00007634,0.00233492,0.00137726,0.00011474,0.00291296
4.73336668,0.01050483,0.00977869,0.00009944,0.00289708,0.00172773,0.00015433,0.00368257
4.73936968,0.01321125,0.01224570,0.00012927,0.00362190,0.00216782,0.00020611,0.00464100
4.74537269,0.01656835,0.01529410,0.00016737,0.00453555,0.00271229,0.00027328,0.00582097
4.75137569,0.02068422,0.01901469,0.00021560,0.00566892,0.00337793,0.00035973,0.00725929
4.75737869,0.02567988,0.02350788,0.00027613,0.00705750,0.00418338,0.00047013,0.00899657
4.76338169,0.03168837,0.02888235,0.00035150,0.00874120,0.00514898,0.00061000,0.01107684
4.76938469,0.03885322,0.03525324,0.00044464,0.01076403,0.00629646,0.00078580,0.01354700
4.77538769,0.04732642,0.04273977,0.00055886,0.01317360,0.00764855,0.00100500,0.01645596
4.78139070,0.05726567,0.05146233,0.00069788,0.01602045,0.00922854,0.00127612,0.01985369
4.78739370,0.06883098,0.06153895,0.00086581,0.01935716,0.01105966,0.00160874,0.02378989
4.79339670,0.08218044,0.07308128,0.00106712,0.02323726,0.01316439,0.00201348,0.02831258
4.79939970,0.09746549,0.08619001,0.00130660,0.02771382,0.01556371,0.00250197,0.03346637
4.80540270,0.11482538,0.10094998,0.00158930,0.03283795,0.01827620,0.00308663,0.03929060
4.81140570,0.13438126,0.11742503,0.00192039,0.03865691,0.02131712,0.00378058,0.04581739
4.81740870,0.15622982,0.13565281,0.00230510,0.04521219,0.02469751,0.00459729,0.05306956
4.82341171,0.18043685,0.15563972,0.00274851,0.05253736,0.02842314,0.00555028,0.06105861
4.82941471,0.20703076,0.17735630,0.00325539,0.06065583,0.03249373,0.00665271,0.06978280
4.83541771,0.23599658,0.20073321,0.00383004,0.06957868,0.03690203,0.00791684,0.07922540
4.84142071,0.26727044,0.22565821,0.00447598,0.07930247,0.04163321,0.00935352,0.08935325
4.84742371,0.30073501,0.25197415,0.00519580,0.08980729,0.04666430,0.01097156,0.10011566
4.85342671,0.33621620,0.27947844,0.00599083,0.10105505,0.05196390,0.01277708,0.11144385
4.85942971,0.37348122,0.30792394,0.00686097,0.11298814,0.05749216,0.01477287,0.12325084
4.86543272,0.41223831,0.33702150,0.00780444,0.12552857,0.06320094,0.01695774,0.13543196
4.87143572,0.45213843,0.36644412,0.00881756,0.13857768,0.06903434,0.01932597,0.14786601
4.87743872,0.49277877,0.39583279,0.00989460,0.15201645,0.07492950,0.02186676,0.16041698
4.88344172,0.53370832,0.42480368,0.01102770,0.16570653,0.08081761,0.02456392,0.17293641
4.88944472,0.57443530,0.45295670,0.01220682,0.17949198,0.08662527,0.02739562,0.18526623
4.89544772,0.61443641,0.47988500,0.01341973,0.19320168,0.09227600,0.03033434,0.19724219
4.90145073,0.65316761,0.50518519,0.01465222,0.20665254,0.09769192,0.03334711,0.20869744
4.90745373,0.69007614,0.52846775,0.01588821,0.21965322,0.10279559,0.03639586,0.21946657
4.91345673,0.72461347,0.54936739,0.01711011,0.23200846,0.10751184,0.03943812,0.22938955
4.91945973,0.75624867,0.56755289,0.01829916,0.24352377,0.11176966,0.04242783,0.23831578
4.92546273,0.78448180,0.58273597,0.01943593,0.25401047,0.11550392,0.04531648,0.24610784
4.93146573,0.80885689,0.59467894,0.02050075,0.26329067,0.11865704,0.04805432,0.25264498
4.93746873,0.82897402,0.60320085,0.02147436,0.27120236,0.12118039,0.05059178,0.25782615
4.94347174,0.84450004,0.60818184,0.02233841,0.27760408,0.12303553,0.05288097,0.26157249
4.94947474,0.85517768,0.60956563,0.02307610,0.28237920,0.12419506,0.05487713,0.26382919
4.95547774,0.86083256,0.60736010,0.02367268,0.28543960,0.12464327,0.05654017,0.26456669
4.96148074,0.86137800,0.60163601,0.02411600,0.28672857,0.12437640,0.05783595,0.26378115
4.96748374,0.85681753,0.59252393,0.02439691,0.28622284,0.12340262,0.05873754,0.26149431
4.97348674,0.84724480,0.58020972,0.02450962,0.28393368,0.12174171,0.05922617,0.25775257
4.97948974,0.83284124,0.56492856,0.02445192,0.27990700,0.11942438,0.05929191,0.25262556
4.98549275,0.81387138,0.54695812,0.02422531,0.27422251,0.11649143,0.05893411,0.24620411
4.99149575,0.79067618,0.52661096,0.02383498,0.26699195,0.11299264,0.05816144,0.23859780
4.99749875,0.76366458,0.50422656,0.02328969,0.25835645,0.10898549,0.05699169,0.22993211
5.00350175,0.73330364,0.48016330,0.02260154,0.24848328,0.10453375,0.05545120,0.22034540
5.00950475,0.70010768,0.45479066,0.02178560,0.23756200,0.09970603,0.05357401,0.20998562
5.01550775,0.66462685,0.42848192,0.02085952,0.22580028,0.09457419,0.05140088,0.19900710
5.02151076,0.62743549,0.40160748,0.01984304,0.21341954,0.08921192,0.04897795,0.18756730
5.02751376,0.58912075,0.37452912,0.01875747,0.20065065,0.08369322,0.04635547,0.17582373
5.03351676,0.55027176,0.34759511,0.01762513,0.18772970,0.07809106,0.04358630,0.16393112
5.03951976,0.51146982,0.32113648,0.01646888,0.17489429,0.07247618,0.04072457,0.15203883
5.04552276,0.47327964,0.29546423,0.01531158,0.16238014,0.06691595,0.03782426,0.14028859
5.05152576,0.43624207,0.27086752,0.01417566,0.15041827,0.06147348,0.03493802,0.12881268
5.05752876,0.40086815,0.24761290,0.01308274,0.13923278,0.05620690,0.03211604,0.11773240
5.06353177,0.36763470,0.22594426,0.01205332,0.12903917,0.05116881,0.02940517,0.10715700
5.06953477,0.33698127,0.20608344,0.01110650,0.12004313,0.04640590,0.02684817,0.09718297
5.07553777,0.30930823,0.18823139,0.01025983,0.11243977,0.04195878,0.02448324,0.08789367
5.08154077,0.28497594,0.17256959,0.00952918,0.10641308,0.03786194,0.02234366,0.07935934
5.08754377,0.26430451,0.15926153,0.00892864,0.10213549,0.03414385,0.02045764,0.07163727
5.09354677,0.24757400,0.14845419,0.00847054,0.09976732,0.03082719,0.01884827,0.06477223
5.09954977,0.23502468,0.14027906,0.00816535,0.09945609,0.02792910,0.01753362,0.05879713
5.10555278,0.22685694,0.13485278,0.00802172,0.10133525,0.02546154,0.01652687,0.05373361
5.11155578,0.22323073,0.13227703,0.00804645,0.10552254,0.02343163,0.01583650,0.04959275
5.11755878,0.22426423,0.13263778,0.00824440,0.11211758,0.02184197,0.01546647,0.04637576
5.12356178,0.23003165,0.13600359,0.00861845,0.12119889,0.02069099,0.01541643,0.04407459
5.12956478,0.24056008,0.14242314,0.00916937,0.13282029,0.01997314,0.01568177,0.04267235
5.13556778,0.25582556,0.15192196,0.00989571,0.14700672,0.01967913,0.01625383,0.04214378
5.14157079,0.27574849,0.16449857,0.01079359,0.16374976,0.01979599,0.01711983,0.04245546
5.14757379,0.30018881,0.18012014,0.01185658,0.18300304,0.02030722,0.01826302,0.04356601
5.15357679,0.32894116,0.19871801,0.01307555,0.20467788,0.02119271,0.01966259,0.04542619
5.15957979,0.36173074,0.22018341,0.01443846,0.22863936,0.02242883,0.02129378,0.04797898
5.16558279,0.39821021,0.24436366,0.01593038,0.25470344,0.02398835,0.02312790,0.05115973
5.17158579,0.43795828,0.27105935,0.01753338,0.28263520,0.02584055,0.02513251,0.05489640
5.17758879,0.48048050,0.30002281,0.01922668,0.31214881,0.02795127,0.02727164,0.05910994
5.18359180,0.52521263,0.33095824,0.02098677,0.34290929,0.03028315,0.02950618,0.06371489
5.18959480,0.57152698,0.36352385,0.02278778,0.37453643,0.03279595,0.03179437,0.06862032
5.19559780,0.61874194,0.39733604,0.02460182,0.40661089,0.03544704,0.03409247,0.07373093
5.20160080,0.66613454,0.43197601,0.02639959,0.43868250,0.03819199,0.03635556,0.07894858
5.20760380,0.71295606,0.46699841,0.02815101,0.47028061,0.04098541,0.03853849,0.08417404
5.21360680,0.75845018,0.50194209,0.02982598,0.50092618,0.04378185,0.04059688,0.08930900
5.21960980,0.80187303,0.53634253,0.03139515,0.53014529,0.04653683,0.04248831,0.09425832
5.22561281,0.84251446,0.56974543,0.03283085,0.55748336,0.04920797,0.04417343,0.09893233
5.23161581,0.87971963,0.60172093,0.03410788,0.58251971,0.05175612,0.04561714,0.10324918
5.23761881,0.91290977,0.63187770,0.03520435,0.60488155,0.05414646,0.04678965,0.10713709
5.24362181,0.94160126,0.65987616,0.03610243,0.62425686,0.05634954,0.04766744,0.11053638
5.24962481,0.96542186,0.68544012,0.03678892,0.64040537,0.05834213,0.04823409,0.11340115
5.25562781,0.98412329,0.70836603,0.03725579,0.65316716,0.06010788,0.04848088,0.11570056
5.26163082,0.99758930,0.72852930,0.03750042,0.66246816,0.06163772,0.04840712,0.11741959
5.26763382,1.00583881,0.74588706,0.03752573,0.66832248,0.06292997,0.04802029,0.11855918
5.27363682,1.00902365,0.76047725,0.03734004,0.67083108,0.06399011,0.04733582,0.11913582
5.27963982,1.00742108,0.77241372,0.03695685,0.67017700,0.06483027,0.04637673,0.11918046
5.28564282,1.00142130,0.78187760,0.03639427,0.66661721,0.06546840,0.04517285,0.11873695
5.29164582,0.99151043,0.78910530,0.03567443,0.66047157,0.06592714,0.04376001,0.11785985
5.29764882,0.97824994,0.79437364,0.03482265,0.65210936,0.06623255,0.04217888,0.11661195
5.30365183,0.96225352,0.79798294,0.03386665,0.64193416,0.06641261,0.04047377,0.11506146
5.30965483,0.94416253,0.80023900,0.03283555,0.63036782,0.06649572,0.03869135,0.11327909
5.31565783,0.92462132,0.80143496,0.03175899,0.61783444,0.06650917,0.03687927,0.11133510
5.32166083,0.90425375,0.80183401,0.03066628,0.60474515,0.06647778,0.03508488,0.10929660
5.32766383,0.88364207,0.80165412,0.02958559,0.59148454,0.06642264,0.03335402,0.10722512
5.33366683,0.86330924,0.80105558,0.02854326,0.57839943,0.06636018,0.03172989,0.10517458
5.33966983,0.84370544,0.80013201,0.02756335,0.56579056,0.06630156,0.03025210,0.10318989
5.34567284,0.82519957,0.79890560,0.02666726,0.55390753,0.06625236,0.02895599,0.10130602
5.35167584,0.80807582,0.79732665,0.02587356,0.54294730,0.06621271,0.02787202,0.09954782
5.35767884,0.79253538,0.79527753,0.02519803,0.53305608,0.06617774,0.02702553,0.09793038
5.36368184,0.77870306,0.79258076,0.02465383,0.52433446,0.06613839,0.02643659,0.09645996
5.36968484,0.76663806,0.78901076,0.02425181,0.51684539,0.06608252,0.02612015,0.09513549
5.37568784,0.75634815,0.78430849,0.02400095,0.51062429,0.06599618,0.02608634,0.09395031
5.38169085,0.74780626,0.77819813,0.02390885,0.50569070,0.06586507,0.02634092,0.09289433
5.38769385,0.74096813,0.77040482,0.02398227,0.50206055,0.06567602,0.02688585,0.09195612
5.39369685,0.73579007,0.76067235,0.02422763,0.49975828,0.06541838,0.02771996,0.09112510
5.39969985,0.73224538,0.74877984,0.02465149,0.49882786,0.06508532,0.02883964,0.09039346
5.40570285,0.73033849,0.73455644,0.02526084,0.49934206,0.06467481,0.03023949,0.08975777
5.41170585,0.73011566,0.71789329,0.02606339,0.50140912,0.06419039,0.03191294,0.08922016
5.41770885,0.73167171,0.69875206,0.02706754,0.50517639,0.06364149,0.03385279,0.08878896
5.42371186,0.73515200,0.67716977,0.02828230,0.51083055,0.06304343,0.03605154,0.08847887
5.42971486,0.74074956,0.65325967,0.02971690,0.51859415,0.06241695,0.03850161,0.08831037
5.43571786,0.74869748,0.62720826,0.03138029,0.52871862,0.06178746,0.04119535,0.08830874
5.44172086,0.75925664,0.59926876,0.03328047,0.54147389,0.06118386,0.04412485,0.08850247
5.44772386,0.77269963,0.56975149,0.03542359,0.55713507,0.06063712,0.04728154,0.08892133
5.45372686,0.78929161,0.53901187,0.03781306,0.57596685,0.06017866,0.05065568,0.08959402
5.45972986,0.80926911,0.50743658,0.04044850,0.59820629,0.05983863,0.05423558,0.09054580
5.46573287,0.83281795,0.47542894,0.04332483,0.62404500,0.05964413,0.05800687,0.09179599
5.47173587,0.86005169,0.44339404,0.04643125,0.65361142,0.05961760,0.06195158,0.09335566
5.47773887,0.89099161,0.41172454,0.04975053,0.68695449,0.05977528,0.06604734,0.09522558
5.48374187,0.92554971,0.38078770,0.05325838,0.72402930,0.06012600,0.07026663,0.09739457
5.48974487,0.96351569,0.35091425,0.05692310,0.76468583,0.06067035,0.07457612,0.09983844
5.49574787,1.00454877,0.32238949,0.06070553,0.80866140,0.06140008,0.07893639,0.10251943
5.50175088,1.04817523,0.29544679,0.06455934,0.85557736,0.06229810,0.08330174,0.10538643
5.50775388,1.09379185,0.27026378,0.06843164,0.90494054,0.06333877,0.08762044,0.10837582
5.51375688,1.14067549,0.24696102,0.07226394,0.95614946,0.06448867,0.09183531,0.11141300
5.51975988,1.18799861,0.22560306,0.07599345,1.00850526,0.06570771,0.09588465,0.11441447
5.52576288,1.23485010,0.20620164,0.07955461,1.06122714,0.06695059,0.09970350,0.11729053
5.53176588,1.28026068,0.18872065,0.08288097,1.11347152,0.06816847,0.10322526,0.11994825
5.53776888,1.32323194,0.17308248,0.08590707,1.16435450,0.06931085,0.10638351,0.12229480
5.54377189,1.36276748,0.15917528,0.08857049,1.21297638,0.07032748,0.10911406,0.12424080
5.54977489,1.39790508,0.14686078,0.09081389,1.25844751,0.07117025,0.11135709,0.12570368
5.55577789,1.42774831,0.13598227,0.09258688,1.29991414,0.07179503,0.11305926,0.12661072
5.56178089,1.45149622,0.12637227,0.09384776,1.33658337,0.07216324,0.11417575,0.12690185
5.56778389,1.46846972,0.11785973,0.09456493,1.36774607,0.07224317,0.11467205,0.12653179
5.57378689,1.47813369,0.11027639,0.09471800,1.39279677,0.07201105,0.11452555,0.12547177
5.57978989,1.48011369,0.10346225,0.09429844,1.41124994,0.07145167,0.11372661,0.12371043
5.58579290,1.47420678,0.09726992,0.09330993,1.42275186,0.07055872,0.11227938,0.12125415
5.59179590,1.46038605,0.09156789,0.09176811,1.42708789,0.06933467,0.11020194,0.11812660
5.59779890,1.43879879,0.08624265,0.08970005,1.42418490,0.06779039,0.10752618,0.11436764
5.60380190,1.40975870,0.08119983,0.08714324,1.41410908,0.06594443,0.10429703,0.11003175
5.60980490,1.37373254,0.07636437,0.08414433,1.39705935,0.06382203,0.10057137,0.10518578
5.61580790,1.33132219,0.07167988,0.08075752,1.37335693,0.06145395,0.09641648,0.09990651
5.62181091,1.28324285,0.06710728,0.07704279,1.34343171,0.05887519,0.09190821,0.09427787
5.62781391,1.23029875,0.06262306,0.07306405,1.30780627,0.05612364,0.08712895,0.08838805
5.63381691,1.17335730,0.05821704,0.06888720,1.26707816,0.05323873,0.08216540,0.08232669
5.63981991,1.11332291,0.05389001,0.06457834,1.22190146,0.05026014,0.07710634,0.07618216
5.64582291,1.05111149,0.04965130,0.06020197,1.17296828,0.04722669,0.07204035,0.07003910
5.65182591,0.98762668,0.04551636,0.05581952,1.12099091,0.04417529,0.06705376,0.06397633
5.65782891,0.92373836,0.04150455,0.05148801,1.06668514,0.04114018,0.06222865,0.05806509
5.66383192,0.86026426,0.03763708,0.04725903,1.01075534,0.03815227,0.05764117,0.05236781
5.66983492,0.79795492,0.03393533,0.04317796,0.95388147,0.03523877,0.05336003,0.04693719
5.67583792,0.73748225,0.03041942,0.03928349,0.89670821,0.03242297,0.04944533,0.04181589
5.68184092,0.67943161,0.02710711,0.03560745,0.83983635,0.02972418,0.04594767,0.03703648
5.68784392,0.62429741,0.02401308,0.03217479,0.78381636,0.02715792,0.04290752,0.03262186
5.69384692,0.57248188,0.02114847,0.02900390,0.72914392,0.02473611,0.04035485,0.02858594
5.69984992,0.52429658,0.01852073,0.02610704,0.67625741,0.02246746,0.03830905,0.02493462
5.70585293,0.47996639,0.01613370,0.02349090,0.62553698,0.02035792,0.03677903,0.02166693
5.71185593,0.43963547,0.01398794,0.02115734,0.57730516,0.01841111,0.03576357,0.01877629
5.71785893,0.40337477,0.01208113,0.01910415,0.53182860,0.01662885,0.03525182,0.01625188
5.72386193,0.37119065,0.01040866,0.01732589,0.48932106,0.01501166,0.03522399,0.01407998
5.72986493,0.34303439,0.00896431,0.01581469,0.44994719,0.01355923,0.03565217,0.01224532
5.73586793,0.31881214,0.00774088,0.01456110,0.41382722,0.01227088,0.03650130,0.01073236
5.74187094,0.29839515,0.00673090,0.01355487,0.38104232,0.01114600,0.03773031,0.00952643
5.74787394,0.28163004,0.00592728,0.01278576,0.35164067,0.01018440,0.03929330,0.00861485
5.75387694,0.26834891,0.00532387,0.01224421,0.32564406,0.00938666,0.04114092,0.00798780
5.75987994,0.25837917,0.00491604,0.01192202,0.30305496,0.00875442,0.04322175,0.00763918
5.76588294,0.25155290,0.00470100,0.01181297,0.28386397,0.00829057,0.04548387,0.00756720
5.77188594,0.24771562,0.00467819,0.01191331,0.26805749,0.00799946,0.04787633,0.00777492
5.77788894,0.24673422,0.00484940,0.01222229,0.25562542,0.00788699,0.05035077,0.00827060
5.78389195,0.24850394,0.00521884,0.01274247,0.24656867,0.00796066,0.05286292,0.00906781
5.78989495,0.25295418,0.00579302,0.01348006,0.24090622,0.00822949,0.05537401,0.01018553
5.79589795,0.26005287,0.00658050,0.01444508,0.23868153,0.00870396,0.05785210,0.01164790
5.80190095,0.26980920,0.00759153,0.01565140,0.23996777,0.00939574,0.06027314,0.01348393
5.80790395,0.28227457,0.00883747,0.01711673,0.24487185,0.01031743,0.06262183,0.01572690
5.81390695,0.29754143,0.01033017,0.01886238,0.25353672,0.01148212,0.06489211,0.01841363
5.81990995,0.31574006,0.01208113,0.02091286,0.26614180,0.01290290,0.06708739,0.02158356
5.82591296,0.33703314,0.01410066,0.02329543,0.28290121,0.01459228,0.06922028,0.02527751
5.83191596,0.36160805,0.01639687,0.02603929,0.30405980,0.01656150,0.07131206,0.02953643
5.83791896,0.38966716,0.01897467,0.02917479,0.32988663,0.01881977,0.07339161,0.03439977
5.84392196,0.42141626,0.02183474,0.03273235,0.36066614,0.02137353,0.07549410,0.03990387
5.84992496,0.45705137,0.02497258,0.03674128,0.39668695,0.02422562,0.07765926,0.04608012
5.85592796,0.49674444,0.02837757,0.04122845,0.43822855,0.02737447,0.07992943,0.05295306
5.86193097,0.54062836,0.03203226,0.04621687,0.48554605,0.03081343,0.08234735,0.06053852
5.86793397,0.58878190,0.03591174,0.05172424,0.53885356,0.03453005,0.08495392,0.06884169
5.87393697,0.64121510,0.03998336,0.05776136,0.59830649,0.03850563,0.08778583,0.07785538
5.87993997,0.69785582,0.04420663,0.06433072,0.66398350,0.04271480,0.09087341,0.08755844
5.88594297,0.75853799,0.04853349,0.07142506,0.73586862,0.04712540,0.09423848,0.09791439
5.89194597,0.82299223,0.05290889,0.07902612,0.81383427,0.05169852,0.09789264,0.10887046
5.89794897,0.89083930,0.05727167,0.08710353,0.89762599,0.05638878,0.10183579,0.12035688
5.90395198,0.96158685,0.06155583,0.09561403,0.98684956,0.06114491,0.10605511,0.13228679
5.90995498,1.03462976,0.06569206,0.10450095,1.08096129,0.06591045,0.11052447,0.14455650
5.91595798,1.10925433,0.06960949,0.11369401,1.17926211,0.07062483,0.11520443,0.15704639
5.92196098,1.18464644,0.07323768,0.12310963,1.28089628,0.07522452,0.12004260,0.16962228
5.92796398,1.25990342,0.07650867,0.13265155,1.38485501,0.07964443,0.12497462,0.18213737
5.93396698,1.33404969,0.07935913,0.14221196,1.48998558,0.08381937,0.12992559,0.19443474
5.93996998,1.40605558,0.08173231,0.15167312,1.59500599,0.08768566,0.13481184,0.20635025
5.94597299,1.47485902,0.08358001,0.16090932,1.69852532,0.09118264,0.13954319,0.21771590
5.95197599,1.53938943,0.08486415,0.16978936,1.79906941,0.09425430,0.14402541,0.22836354
5.95797899,1.59859310,0.08555807,0.17817932,1.89511148,0.09685062,0.14816289,0.23812874
5.96398199,1.65145940,0.08564751,0.18594565,1.98510694,0.09892895,0.15186147,0.24685478
5.96998499,1.69704685,0.08513103,0.19295847,2.06753140,0.10045508,0.15503120,0.25439673
5.97598799,1.73450828,0.08402007,0.19909495,2.14092072,0.10140411,0.15758911,0.26062518
5.98199100,1.76311429,0.08233854,0.20424273,2.20391167,0.10176106,0.15946172,0.26542988
5.98799400,1.78227399,0.08012195,0.20830313,2.25528178,0.10152120,0.16058737,0.26872287
5.99399700,1.79155253,0.07741615,0.21119419,2.29398672,0.10069010,0.16091808,0.27044103
6.00000000,1.79068455,0.07427577,0.21285325,2.31919370,0.09928341,0.16042116,0.27054814
