energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,0.99400668,0.19075633,0.01686296,0.03658300,0.19084485,0.76952959,0.52229378
4.31915958,0.98544648,0.18616118,0.01691347,0.03497245,0.19049425,0.78422836,0.51855945
4.32516258,0.97724258,0.18167977,0.01699223,0.03331736,0.19052823,0.79884328,0.51500383
4.33116558,0.96946473,0.17733653,0.01710025,0.03163769,0.19092223,0.81337456,0.51162834
4.33716858,0.96222130,0.17316992,0.01723870,0.02995356,0.19165250,0.82784504,0.50846391
4.34317159,0.95565208,0.16922944,0.01740892,0.02828459,0.19269608,0.84229507,0.50556826
4.34917459,0.94991931,0.16557203,0.01761244,0.02664930,0.19403047,0.85677672,0.50302175
4.35517759,0.94519763,0.16225819,0.01785087,0.02506459,0.19563315,0.87134775,0.50092198
4.36118059,0.94166362,0.15934798,0.01812594,0.02354531,0.19748094,0.88606578,0.49937763
4.36718359,0.93948553,0.15689711,0.01843945,0.02210392,0.19954931,0.90098295,0.49850185
4.37318659,0.93881373,0.15495352,0.01879326,0.02075027,0.20181176,0.91614125,0.49840543
4.37918959,0.93977237,0.15355440,0.01918931,0.01949152,0.20423928,0.93156890,0.49919026
4.38519260,0.94245268,0.15272399,0.01962959,0.01833216,0.20679995,0.94727775,0.50094326
4.39119560,0.94690808,0.15247223,0.02011621,0.01727411,0.20945877,0.96326178,0.50373106
4.39719860,0.95315134,0.15279432,0.02065140,0.01631695,0.21217766,0.97949665,0.50759559
4.40320160,0.96115366,0.15367120,0.02123755,0.01545819,0.21491574,0.99594024,0.51255074
4.40920460,0.97084579,0.15507095,0.02187727,0.01469365,0.21762975,1.01253404,0.51858016
4.41520760,0.98212080,0.15695097,0.02257335,0.01401776,0.22027474,1.02920515,0.52563628
4.42121061,0.99483846,0.15926092,0.02332882,0.01342398,0.22280488,1.04586878,0.53364045
4.42721361,1.00883076,0.16194610,0.02414693,0.01290519,0.22517439,1.06243110,0.54248417
4.43321661,1.02390832,0.16495119,0.02503112,0.01245398,0.22733862,1.07879216,0.55203145
4.43921961,1.03986735,0.16822411,0.02598492,0.01206301,0.22925509,1.09484876,0.56212201
4.44522261,1.05649676,0.17171979,0.02701191,0.01172522,0.23088461,1.11049726,0.57257530
4.45122561,1.07358510,0.17540349,0.02811556,0.01143410,0.23219228,1.12563605,0.58319524
4.45722861,1.09092705,0.17925373,0.02929906,0.01118377,0.23314849,1.14016764,0.59377536
4.46323162,1.10832913,0.18326437,0.03056515,0.01096912,0.23372972,1.15400037,0.60410437
4.46923462,1.12561439,0.18744590,0.03191588,0.01078581,0.23391925,1.16704964,0.61397179
4.47523762,1.14262603,0.19182568,0.03335238,0.01063028,0.23370765,1.17923865,0.62317362
4.48124062,1.15922957,0.19644724,0.03487462,0.01049970,0.23309307,1.19049857,0.63151781
4.48724362,1.17531384,0.20136847,0.03648111,0.01039186,0.23208129,1.20076831,0.63882925
4.49324662,1.19079047,0.20665891,0.03816871,0.01030507,0.23068562,1.20999375,0.64495429
4.49924962,1.20559224,0.21239611,0.03993236,0.01023808,0.22892640,1.21812663,0.64976452
4.50525263,1.21967018,0.21866138,0.04176491,0.01018990,0.22683046,1.22512304,0.65315972
4.51125563,1.23298989,0.22553497,0.04365699,0.01015977,0.22443024,1.23094176,0.65506983
4.51725863,1.24552708,0.23309106,0.04559694,0.01014701,0.22176277,1.23554248,0.65545600
4.52326163,1.25726278,0.24139268,0.04757077,0.01015100,0.21886852,1.23888411,0.65431053
4.52926463,1.26817857,0.25048696,0.04956229,0.01017115,0.21579013,1.24092321,0.65165589
4.53526763,1.27825199,0.26040089,0.05155328,0.01020690,0.21257106,1.24161290,0.64754270
4.54127064,1.28745268,0.27113773,0.05352371,0.01025784,0.20925431,1.24090220,0.64204697
4.54727364,1.29573937,0.28267451,0.05545214,0.01032374,0.20588118,1.23873599,0.63526659
4.55327664,1.30305799,0.29496050,0.05731615,0.01040474,0.20249009,1.23505576,0.62731724
4.55927964,1.30934122,0.30791693,0.05909284,0.01050156,0.19911565,1.22980104,0.61832811
4.56528264,1.31450936,0.32143788,0.06075939,0.01061566,0.19578790,1.22291163,0.60843729
4.57128564,1.31847267,0.33539238,0.06229368,0.01074951,0.19253183,1.21433053,0.59778738
4.57728864,1.32113517,0.34962760,0.06367493,0.01090687,0.18936714,1.20400746,0.58652129
4.58329165,1.32239950,0.36397290,0.06488426,0.01109302,0.18630832,1.19190282,0.57477845
4.58929465,1.32217291,0.37824478,0.06590533,0.01131504,0.18336498,1.17799192,0.56269171
4.59529765,1.32037380,0.39225218,0.06672483,0.01158200,0.18054250,1.16226918,0.55038476
4.60130065,1.31693870,0.40580215,0.06733296,0.01190517,0.17784281,1.14475224,0.53797053
4.60730365,1.31182912,0.41870554,0.06772381,0.01229810,0.17526545,1.12548553,0.52555017
4.61330665,1.30503801,0.43078246,0.06789557,0.01277673,0.17280874,1.10454329,0.51321296
4.61930965,1.29659541,0.44186728,0.06785070,0.01335926,0.17047098,1.08203173,0.50103691
4.62531266,1.28657297,0.45181300,0.06759597,0.01406605,0.16825167,1.05809027,0.48908993
4.63131566,1.27508699,0.46049492,0.06714231,0.01491931,0.16615266,1.03289170,0.47743154
4.63731866,1.26229984,0.46781335,0.06650459,0.01594265,0.16417914,1.00664125,0.46611497
4.64332166,1.24841948,0.47369541,0.06570132,0.01716060,0.16234044,0.97957460,0.45518938
4.64932466,1.23369715,0.47809593,0.06475416,0.01859783,0.16065057,0.95195481,0.44470211
4.65532766,1.21842305,0.48099739,0.06368745,0.02027836,0.15912840,0.92406840,0.43470085
4.66133067,1.20292023,0.48240902,0.06252754,0.02222458,0.15779756,0.89622051,0.42523540
4.66733367,1.18753688,0.48236522,0.06130221,0.02445623,0.15668597,0.86872954,0.41635907
4.67333667,1.17263708,0.48092322,0.06003992,0.02698923,0.15582502,0.84192128,0.40812962
4.67933967,1.15859063,0.47816033,0.05876918,0.02983459,0.15524843,0.81612280,0.40060953
4.68534267,1.14576209,0.47417082,0.05751780,0.03299719,0.15499087,0.79165627,0.39386572
4.69134567,1.13449955,0.46906245,0.05631227,0.03647478,0.15508632,0.76883296,0.38796878
4.69734867,1.12512366,0.46295301,0.05517710,0.04025702,0.15556635,0.74794753,0.38299159
4.70335168,1.11791735,0.45596681,0.05413434,0.04432472,0.15645834,0.72927287,0.37900765
4.70935468,1.11311660,0.44823126,0.05320305,0.04864931,0.15778373,0.71305552,0.37608907
4.71535768,1.11090290,0.43987368,0.05239895,0.05319265,0.15955650,0.69951195,0.37430439
4.72136068,1.11139756,0.43101845,0.05173419,0.05790716,0.16178178,0.68882557,0.37371646
4.72736368,1.11465823,0.42178444,0.05121719,0.06273628,0.16445490,0.68114470,0.37438035
4.73336668,1.12067791,0.41228293,0.05085263,0.06761538,0.16756078,0.67658136,0.37634151
4.73936968,1.12938621,0.40261590,0.05064156,0.07247302,0.17107374,0.67521094,0.37963422
4.74537269,1.14065313,0.39287491,0.05058161,0.07723258,0.17495781,0.67707250,0.38428035
4.75137569,1.15429484,0.38314031,0.05066731,0.08181418,0.17916747,0.68216975,0.39028847
4.75737869,1.17008134,0.37348106,0.05089054,0.08613694,0.18364880,0.69047243,0.39765330
4.76338169,1.18774544,0.36395484,0.05124093,0.09012129,0.18834099,0.70191793,0.40635535
4.76938469,1.20699256,0.35460861,0.05170644,0.09369151,0.19317819,0.71641300,0.41636082
4.77538769,1.22751079,0.34547950,0.05227383,0.09677807,0.19809146,0.73383540,0.42762155
4.78139070,1.24898077,0.33659582,0.05292923,0.09932000,0.20301086,0.75403528,0.44007502
4.78739370,1.27108460,0.32797837,0.05365856,0.10126693,0.20786753,0.77683629,0.45364430
4.79339670,1.29351362,0.31964168,0.05444797,0.10258083,0.21259563,0.80203638,0.46823791
4.79939970,1.31597456,0.31159532,0.05528421,0.10323730,0.21713408,0.82940825,0.48374965
4.80540270,1.33819390,0.30384514,0.05615483,0.10322643,0.22142803,0.85869967,0.50005836
4.81140570,1.35992042,0.29639424,0.05704839,0.10255308,0.22542995,0.88963368,0.51702775
4.81740870,1.38092599,0.28924393,0.05795453,0.10123666,0.22910047,0.92190911,0.53450637
4.82341171,1.40100490,0.28239441,0.05886396,0.09931041,0.23240873,0.95520135,0.55232786
4.82941471,1.41997201,0.27584519,0.05976840,0.09682012,0.23533246,0.98916389,0.57031172
4.83541771,1.43766022,0.26959547,0.06066044,0.09382252,0.23785773,1.02343065,0.58826455
4.84142071,1.45391764,0.26364425,0.06153347,0.09038326,0.23997839,1.05761941,0.60598200
4.84742371,1.46860494,0.25799043,0.06238141,0.08657471,0.24169539,1.09133630,0.62325157
4.85342671,1.48159336,0.25263277,0.06319870,0.08247359,0.24301586,1.12418147,0.63985605
4.85942971,1.49276349,0.24756990,0.06398006,0.07815853,0.24395210,1.15575578,0.65557775
4.86543272,1.50200524,0.24280038,0.06472049,0.07370779,0.24452064,1.18566834,0.67020335
4.87143572,1.50921883,0.23832273,0.06541517,0.06919710,0.24474116,1.21354460,0.68352915
4.87743872,1.51431696,0.23413560,0.06605950,0.06469773,0.24463555,1.23903464,0.69536652
4.88344172,1.51722772,0.23023801,0.06664908,0.06027489,0.24422700,1.26182125,0.70554730
4.88944472,1.51789809,0.22662958,0.06717986,0.05598647,0.24353917,1.28162734,0.71392877
4.89544772,1.51629763,0.22331082,0.06764812,0.05188216,0.24259547,1.29822234,0.72039802
4.90145073,1.51242192,0.22028334,0.06805064,0.04800294,0.24141843,1.31142721,0.72487536
4.90745373,1.50629543,0.21755005,0.06838474,0.04438092,0.24002914,1.32111769,0.72731660
4.91345673,1.49797345,0.21511515,0.06864840,0.04103953,0.23844687,1.32722585,0.72771402
4.91945973,1.48754278,0.21298396,0.06884025,0.03799394,0.23668873,1.32973970,0.72609604
4.92546273,1.47512122,0.21116267,0.06895962,0.03525180,0.23476950,1.32870098,0.72252546
4.93146573,1.46085560,0.20965772,0.06900654,0.03281409,0.23270155,1.32420144,0.71709658
4.93746873,1.44491869,0.20847514,0.06898172,0.03067609,0.23049497,1.31637784,0.70993114
4.94347174,1.42750499,0.20761961,0.06888645,0.02882848,0.22815778,1.30540596,0.70117363
4.94947474,1.40882590,0.20709356,0.06872259,0.02725844,0.22569635,1.29149424,0.69098593
4.95547774,1.38910444,0.20689608,0.06849247,0.02595064,0.22311598,1.27487725,0.67954184
4.96148074,1.36857001,0.20702199,0.06819885,0.02488833,0.22042162,1.25580954,0.66702179
4.96748374,1.34745351,0.20746098,0.06784484,0.02405418,0.21761867,1.23456004,0.65360784
4.97348674,1.32598313,0.20819699,0.06743390,0.02343116,0.21471395,1.21140738,0.63947945
4.97948974,1.30438099,0.20920785,0.06696982,0.02300317,0.21171669,1.18663619,0.62481000
4.98549275,1.28286092,0.21046529,0.06645672,0.02275563,0.20863944,1.16053430,0.60976429
4.99149575,1.26162717,0.21193525,0.06589908,0.02267593,0.20549897,1.13339094,0.59449703
4.99749875,1.24087421,0.21357868,0.06530178,0.02275369,0.20231703,1.10549556,0.57915213
5.00350175,1.22078726,0.21535258,0.06467015,0.02298099,0.19912082,1.07713717,0.56386297
5.00950475,1.20154347,0.21721150,0.06400998,0.02335235,0.19594326,1.04860372,0.54875315
5.01550775,1.18331335,0.21910915,0.06332752,0.02386477,0.19282293,1.02018148,0.53393770
5.02151076,1.16626209,0.22100027,0.06262954,0.02451745,0.18980362,0.99215389,0.51952462
5.02751376,1.15055064,0.22284250,0.06192319,0.02531163,0.18693357,0.96479981,0.50561624
5.03351676,1.13633613,0.22459825,0.06121599,0.02625014,0.18426433,0.93839100,0.49231050
5.03951976,1.12377146,0.22623636,0.06051569,0.02733698,0.18184932,0.91318876,0.47970186
5.04552276,1.11300397,0.22773354,0.05983010,0.02857681,0.17974216,0.88943982,0.46788166
5.05152576,1.10417314,0.22907537,0.05916689,0.02997433,0.17799475,0.86737152,0.45693801
5.05752876,1.09740735,0.23025703,0.05853343,0.03153366,0.17665532,0.84718673,0.44695508
5.06353177,1.09281987,0.23128337,0.05793650,0.03325768,0.17576647,0.82905852,0.43801187
5.06953477,1.09050435,0.23216868,0.05738210,0.03514735,0.17536328,0.81312519,0.43018060
5.07553777,1.09052987,0.23293588,0.05687523,0.03720103,0.17547167,0.79948583,0.42352466
5.08154077,1.09293622,0.23361529,0.05641971,0.03941393,0.17610698,0.78819682,0.41809645
5.08754377,1.09772934,0.23424303,0.05601802,0.04177751,0.17727301,0.77926949,0.41393517
5.09354677,1.10487753,0.23485916,0.05567123,0.04427909,0.17896133,0.77266931,0.41106467
5.09954977,1.11430844,0.23550555,0.05537891,0.04690154,0.18115121,0.76831656,0.40949152
5.10555278,1.12590736,0.23622368,0.05513922,0.04962315,0.18380981,0.76608864,0.40920354
5.11155578,1.13951664,0.23705247,0.05494892,0.05241763,0.18689297,0.76582389,0.41016862
5.11755878,1.15493659,0.23802613,0.05480355,0.05525439,0.19034626,0.76732692,0.41233417
5.12356178,1.17192773,0.23917232,0.05469759,0.05809895,0.19410648,0.77037491,0.41562711
5.12956478,1.19021438,0.24051048,0.05462471,0.06091355,0.19810330,0.77472495,0.41995440
5.13556778,1.20948948,0.24205055,0.05457798,0.06365798,0.20226122,0.78012178,0.42520419
5.14157079,1.22942048,0.24379211,0.05455014,0.06629052,0.20650150,0.78630572,0.43124755
5.14757379,1.24965606,0.24572393,0.05453386,0.06876903,0.21074419,0.79302043,0.43794064
5.15357679,1.26983347,0.24782393,0.05452194,0.07105213,0.21491001,0.80002002,0.44512748
5.15957979,1.28958636,0.25005958,0.05450752,0.07310040,0.21892222,0.80707549,0.45264306
5.16558279,1.30855263,0.25238878,0.05448425,0.07487759,0.22270815,0.81398006,0.46031680
5.17158579,1.32638240,0.25476103,0.05444636,0.07635171,0.22620063,0.82055330,0.46797643
5.17758879,1.34274561,0.25711893,0.05438874,0.07749611,0.22933912,0.82664408,0.47545189
5.18359180,1.35733925,0.25940003,0.05430694,0.07829027,0.23207058,0.83213227,0.48257955
5.18959480,1.36989410,0.26153877,0.05419714,0.07872054,0.23435015,0.83692927,0.48920638
5.19559780,1.38018072,0.26346861,0.05405610,0.07878053,0.23614156,0.84097756,0.49519404
5.20160080,1.38801477,0.26512417,0.05388105,0.07847132,0.23741740,0.84424945,0.50042290
5.20760380,1.39326145,0.26644339,0.05366968,0.07780150,0.23815918,0.84674511,0.50479573
5.21360680,1.39583913,0.26736959,0.05341997,0.07678680,0.23835734,0.84849035,0.50824103
5.21960980,1.39572203,0.26785332,0.05313025,0.07544970,0.23801110,0.84953403,0.51071582
5.22561281,1.39294194,0.26785411,0.05279912,0.07381870,0.23712832,0.84994554,0.51220792
5.23161581,1.38758895,0.26734187,0.05242551,0.07192752,0.23572525,0.84981230,0.51273739
5.23761881,1.37981104,0.26629808,0.05200878,0.06981414,0.23382628,0.84923744,0.51235722
5.24362181,1.36981260,0.26471658,0.05154876,0.06751982,0.23146358,0.84833766,0.51115312
5.24962481,1.35785172,0.26260408,0.05104599,0.06508799,0.22867676,0.84724116,0.50924228
5.25562781,1.34423609,0.25998030,0.05050178,0.06256321,0.22551241,0.84608568,0.50677118
5.26163082,1.32931767,0.25687780,0.04991846,0.05999016,0.22202344,0.84501639,0.50391228
5.26763382,1.31348585,0.25334134,0.04929949,0.05741267,0.21826843,0.84418357,0.50085978
5.27363682,1.29715920,0.24942709,0.04864954,0.05487282,0.21431071,0.84373986,0.49782437
5.27963982,1.28077590,0.24520131,0.04797457,0.05241016,0.21021724,0.84383705,0.49502703
5.28564282,1.26478273,0.24073889,0.04728182,0.05006102,0.20605738,0.84462217,0.49269217
5.29164582,1.24962308,0.23612155,0.04657967,0.04785792,0.20190144,0.84623306,0.49104017
5.29764882,1.23572411,0.23143585,0.04587749,0.04582905,0.19781900,0.84879319,0.49027948
5.30365183,1.22348330,0.22677099,0.04518533,0.04399797,0.19387722,0.85240616,0.49059869
5.30965483,1.21325513,0.22221653,0.04451360,0.04238323,0.19013905,0.85714987,0.49215877
5.31565783,1.20533820,0.21786008,0.04387265,0.04099822,0.18666142,0.86307082,0.49508576
5.32166083,1.19996341,0.21378503,0.04327235,0.03985105,0.18349358,0.87017875,0.49946434
5.32766383,1.19728394,0.21006840,0.04272160,0.03894453,0.18067563,0.87844218,0.50533257
5.33366683,1.19736751,0.20677892,0.04222794,0.03827626,0.17823729,0.88778524,0.51267805
5.33966983,1.20019164,0.20397550,0.04179711,0.03783878,0.17619709,0.89808610,0.52143595
5.34567284,1.20564223,0.20170601,0.04143283,0.03761983,0.17456196,0.90917751,0.53148893
5.35167584,1.21351597,0.20000659,0.04113651,0.03760275,0.17332738,0.92084958,0.54266929
5.35767884,1.22352661,0.19890146,0.04090723,0.03776691,0.17247793,0.93285499,0.55476327
5.36368184,1.23531525,0.19840335,0.04074175,0.03808830,0.17198851,0.94491661,0.56751749
5.36968484,1.24846411,0.19851437,0.04063470,0.03854019,0.17182589,0.95673733,0.58064745
5.37568784,1.26251361,0.19922743,0.04057889,0.03909387,0.17195076,0.96801176,0.59384761
5.38169085,1.27698180,0.20052810,0.04056569,0.03971944,0.17232007,0.97843933,0.60680290
5.38769385,1.29138532,0.20239670,0.04058553,0.04038671,0.17288957,0.98773794,0.61920093
5.39369685,1.30526086,0.20481064,0.04062843,0.04106598,0.17361634,0.99565777,0.63074452
5.39969985,1.31818596,0.20774664,0.04068452,0.04172895,0.17446128,1.00199401,0.64116381
5.40570285,1.32979786,0.21118287,0.04074460,0.04234951,0.17539133,1.00659807,0.65022737
5.41170585,1.33980950,0.21510067,0.04080058,0.04290440,0.17638119,1.00938623,0.65775172
5.41770885,1.34802146,0.21948573,0.04084582,0.04337385,0.17741464,1.01034524,0.66360866
5.42371186,1.35432917,0.22432869,0.04087542,0.04374201,0.17848512,1.00953439,0.66773004
5.42971486,1.35872484,0.22962488,0.04088631,0.04399725,0.17959567,1.00708358,0.67010963
5.43571786,1.36129394,0.23537340,0.04087722,0.04413228,0.18075818,1.00318761,0.67080191
5.44172086,1.36220621,0.24157530,0.04084851,0.04414411,0.18199192,0.99809663,0.66991784
5.44772386,1.36170182,0.24823116,0.04080189,0.04403379,0.18332146,0.99210340,0.66761781
5.45372686,1.36007344,0.25533804,0.04074001,0.04380608,0.18477421,0.98552781,0.66410206
5.45972986,1.35764514,0.26288613,0.04066599,0.04346894,0.18637748,0.97869972,0.65959924
5.46573287,1.35474963,0.27085522,0.04058294,0.04303296,0.18815555,0.97194099,0.65435353
5.47173587,1.35170504,0.27921134,0.04049342,0.04251071,0.19012670,0.96554775,0.64861124
5.47773887,1.34879285,0.28790377,0.04039905,0.04191614,0.19230054,0.95977399,0.64260758
5.48374187,1.34623834,0.29686275,0.04030010,0.04126394,0.19467579,0.95481760,0.63655424
5.48974487,1.34419489,0.30599816,0.04019522,0.04056899,0.19723876,0.95080952,0.63062875
5.49574787,1.34273301,0.31519920,0.04008139,0.03984595,0.19996250,0.94780689,0.62496594
5.50175088,1.34183513,0.32433539,0.03995390,0.03910895,0.20280691,0.94579051,0.61965220
5.50775388,1.34139633,0.33325891,0.03980656,0.03837136,0.20571974,0.94466696,0.61472265
5.51375688,1.34123112,0.34180808,0.03963202,0.03764580,0.20863846,0.94427516,0.61016160
5.51975988,1.34108594,0.34981211,0.03942228,0.03694419,0.21149300,0.94439708,0.60590602
5.52576288,1.34065664,0.35709679,0.03916921,0.03627798,0.21420918,0.94477200,0.60185188
5.53176588,1.33960986,0.36349087,0.03886524,0.03565840,0.21671262,0.94511343,0.59786299
5.53776888,1.33760717,0.36883280,0.03850395,0.03509682,0.21893300,0.94512785,0.59378175
5.54377189,1.33433031,0.37297758,0.03808078,0.03460509,0.22080836,0.94453389,0.58944117
5.54977489,1.32950620,0.37580317,0.03759358,0.03419582,0.22228922,0.94308121,0.58467746
5.55577789,1.32293007,0.37721628,0.03704311,0.03388264,0.22334226,0.94056767,0.57934253
5.56178089,1.31448532,0.37715711,0.03643338,0.03368033,0.22395327,0.93685387,0.57331550
5.56778389,1.30415893,0.37560275,0.03577188,0.03360483,0.22412932,0.93187439,0.56651284
5.57378689,1.29205143,0.37256910,0.03506954,0.03367303,0.22389978,0.92564479,0.55889634
5.57978989,1.27838077,0.36811122,0.03434063,0.03390251,0.22331633,0.91826430,0.55047865
5.58579290,1.26347983,0.36232191,0.03360235,0.03431101,0.22245174,0.90991381,0.54132609
5.59179590,1.24778757,0.35532878,0.03287439,0.03491581,0.22139746,0.90084941,0.53155845
5.59779890,1.23183431,0.34728987,0.03217819,0.03573296,0.22026025,0.89139179,0.52134610
5.60380190,1.21622179,0.33838800,0.03153620,0.03677646,0.21915784,0.88191220,0.51090434
5.60980490,1.20159905,0.32882422,0.03097101,0.03805736,0.21821392,0.87281554,0.50048536
5.61580790,1.18863535,0.31881072,0.03050444,0.03958287,0.21755258,0.86452179,0.49036839
5.62181091,1.17799135,0.30856337,0.03015664,0.04135556,0.21729264,0.85744642,0.48084835
5.62781391,1.17029022,0.29829447,0.02994521,0.04337262,0.21754195,0.85198116,0.47222368
5.63381691,1.16608978,0.28820594,0.02988440,0.04562536,0.21839211,0.84847585,0.46478393
5.63981991,1.16585728,0.27848318,0.02998444,0.04809879,0.21991369,0.84722239,0.45879769
5.64582291,1.16994777,0.26929006,0.03025102,0.05077155,0.22215240,0.84844166,0.45450149
5.65182591,1.17858725,0.26076497,0.03068494,0.05361606,0.22512614,0.85227387,0.45208999
5.65782891,1.19186126,0.25301823,0.03128188,0.05659893,0.22882334,0.85877296,0.45170815
5.66383192,1.20970944,0.24613081,0.03203249,0.05968162,0.23320248,0.86790510,0.45344555
5.66983492,1.23192628,0.24015442,0.03292258,0.06282141,0.23819291,0.87955157,0.45733308
5.67583792,1.25816807,0.23511271,0.03393355,0.06597252,0.24369690,0.89351564,0.46334229
5.68184092,1.28796566,0.23100368,0.03504296,0.06908748,0.24959296,0.90953315,0.47138725
5.68784392,1.32074244,0.22780290,0.03622529,0.07211851,0.25574010,0.92728636,0.48132889
5.69384692,1.35583697,0.22546737,0.03745280,0.07501911,0.26198299,0.94642027,0.49298168
5.69984992,1.39252892,0.22393989,0.03869652,0.07774552,0.26815781,0.96656064,0.50612222
5.70585293,1.43006756,0.22315354,0.03992725,0.08025819,0.27409842,0.98733300,0.52049946
5.71185593,1.46770136,0.22303616,0.04111657,0.08252309,0.27964276,1.00838151,0.53584601
5.71785893,1.50470746,0.22351458,0.04223788,0.08451279,0.28463905,1.02938698,0.55189017
5.72386193,1.54041988,0.22451832,0.04326729,0.08620738,0.28895172,1.05008310,0.56836788
5.72986493,1.57425504,0.22598275,0.04418446,0.08759501,0.29246656,1.07027009,0.58503435
5.73586793,1.60573365,0.22785152,0.04497326,0.08867219,0.29509520,1.08982515,0.60167450
5.74187094,1.63449795,0.23007813,0.04562229,0.08944370,0.29677848,1.10870911,0.61811201
5.74787394,1.66032351,0.23262675,0.04612515,0.08992222,0.29748869,1.12696905,0.63421631
5.75387694,1.68312516,0.23547217,0.04648056,0.09012759,0.29723061,1.14473656,0.64990728
5.75987994,1.70295669,0.23859894,0.04669223,0.09008589,0.29604129,1.16222183,0.66515736
5.76588294,1.72000442,0.24199990,0.04676857,0.08982814,0.29398861,1.17970373,0.67999109
5.77188594,1.73457496,0.24567407,0.04672211,0.08938890,0.29116864,1.19751633,0.69448185
5.77788894,1.74707774,0.24962421,0.04656892,0.08880476,0.28770205,1.21603258,0.70874623
5.78389195,1.75800312,0.25385396,0.04632774,0.08811270,0.28372964,1.23564576,0.72293622
5.78989495,1.76789727,0.25836510,0.04601911,0.08734852,0.27940720,1.25674983,0.73722954
5.79589795,1.77733496,0.26315471,0.04566444,0.08654534,0.27490001,1.27971945,0.75181880
5.80190095,1.78689165,0.26821269,0.04528507,0.08573225,0.27037713,1.30489081,0.76689998
5.80790395,1.79711621,0.27351973,0.04490134,0.08493315,0.26600570,1.33254418,0.78266088
5.81390695,1.80850567,0.27904568,0.04453185,0.08416589,0.26194568,1.36288904,0.79927014
5.81990995,1.82148310,0.28474874,0.04419268,0.08344168,0.25834489,1.39605253,0.81686746
5.82591296,1.83637978,0.29057520,0.04389696,0.08276483,0.25533490,1.43207182,0.83555543
5.83191596,1.85342229,0.29646003,0.04365440,0.08213281,0.25302761,1.47089067,0.85539357
5.83791896,1.87272517,0.30232806,0.04347119,0.08153667,0.25151279,1.51236025,0.87639465
5.84392196,1.89428916,0.30809588,0.04334998,0.08096172,0.25085649,1.55624412,0.89852351
5.84992496,1.91800506,0.31367422,0.04329005,0.08038852,0.25110044,1.60222699,0.92169836
5.85592796,1.94366270,0.31897079,0.04328766,0.07979405,0.25226234,1.64992661,0.94579442
5.86193097,1.97096433,0.32389329,0.04333653,0.07915303,0.25433686,1.69890807,0.97064955
5.86793397,1.99954152,0.32835256,0.04342842,0.07843942,0.25729740,1.74869972,0.99607144
5.87393697,2.02897459,0.33226556,0.04355377,0.07762780,0.26109837,1.79880961,1.02184604
5.87993997,2.05881334,0.33555824,0.04370236,0.07669484,0.26567784,1.84874180,1.04774647
5.88594297,2.08859798,0.33816779,0.04386402,0.07562055,0.27096040,1.89801146,1.07354208
5.89194597,2.11787928,0.34004464,0.04402924,0.07438942,0.27686016,1.94615820,1.09900709
5.89794897,2.14623674,0.34115363,0.04418979,0.07299135,0.28328363,1.99275701,1.12392826
5.90395198,2.17329425,0.34147476,0.04433915,0.07142221,0.29013248,2.03742649,1.14811143
5.90995498,2.19873256,0.34100319,0.04447294,0.06968430,0.29730599,2.07983412,1.17138650
5.91595798,2.22229810,0.33974870,0.04458918,0.06778634,0.30470327,2.11969870,1.19361075
5.92196098,2.24380816,0.33773471,0.04468843,0.06574335,0.31222501,2.15679020,1.21467051
5.92796398,2.26315247,0.33499672,0.04477386,0.06357611,0.31977494,2.19092720,1.23448110
5.93396698,2.28029129,0.33158067,0.04485112,0.06131054,0.32726096,2.22197269,1.25298539
5.93996998,2.29525061,0.32754092,0.04492825,0.05897681,0.33459590,2.24982851,1.27015097
5.94597299,2.30811475,0.32293833,0.04501532,0.05660830,0.34169803,2.27442920,1.28596637
5.95197599,2.31901707,0.31783824,0.04512417,0.05424058,0.34849144,2.29573567,1.30043656
5.95797899,2.32812923,0.31230873,0.04526797,0.05191022,0.35490614,2.31372921,1.31357799
5.96398199,2.33564968,0.30641895,0.04546080,0.04965368,0.36087816,2.32840625,1.32541358
5.96998499,2.34179176,0.30023774,0.04571715,0.04750628,0.36634961,2.33977405,1.33596779
5.97598799,2.34677196,0.29383252,0.04605144,0.04550119,0.37126866,2.34784759,1.34526203
5.98199100,2.35079873,0.28726838,0.04647752,0.04366858,0.37558967,2.35264753,1.35331075
5.98799400,2.35406207,0.28060743,0.04700813,0.04203491,0.37927326,2.35419933,1.36011810
5.99399700,2.35672433,0.27390828,0.04765445,0.04062230,0.38228647,2.35253326,1.36567552
6.00000000,2.35891226,0.26722573,0.04842563,0.03944818,0.38460301,2.34768512,1.36996011
