energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.79819481,0.26820490,0.00004995,1.38412888,0.30970578,1.29281080,0.00000000
4.31915958,1.76408544,0.26259514,0.00004976,1.36681475,0.30399419,1.25355867,0.00000000
4.32516258,1.72120257,0.25622920,0.00004927,1.34251578,0.29674432,1.20765693,0.00000000
4.33116558,1.67076775,0.24938346,0.00004852,1.31204518,0.28817005,1.15607183,0.00000000
4.33716858,1.61418355,0.24236001,0.00004752,1.27637247,0.27851781,1.09987277,0.00000000
4.34317159,1.55299358,0.23547927,0.00004632,1.23659705,0.26805943,1.04019809,0.00000000
4.34917459,1.48883863,0.22907207,0.00004495,1.19391749,0.25708441,0.97822002,0.00000000
4.35517759,1.42341025,0.22347115,0.00004346,1.14959766,0.24589157,0.91511023,0.00000000
4.36118059,1.35840327,0.21900246,0.00004188,1.10493064,0.23478060,0.85200714,0.00000000
4.36718359,1.29546889,0.21597628,0.00004027,1.06120164,0.22404360,0.78998619,0.00000000
4.37318659,1.23616942,0.21467847,0.00003868,1.01965111,0.21395702,0.73003371,0.00000000
4.37918959,1.18193617,0.21536191,0.00003713,0.98143895,0.20477411,0.67302531,0.00000000
4.38519260,1.13403141,0.21823844,0.00003569,0.94761116,0.19671807,0.61970897,0.00000000
4.39119560,1.09351550,0.22347132,0.00003438,0.91906961,0.18997619,0.57069319,0.00000000
4.39719860,1.06121975,0.23116861,0.00003323,0.89654601,0.18469496,0.52643993,0.00000000
4.40320160,1.03772581,0.24137753,0.00003228,0.88058069,0.18097645,0.48726244,0.00000000
4.40920460,1.02335189,0.25408001,0.00003154,0.87150690,0.17887577,0.45332730,0.00000000
4.41520760,1.01814619,0.26918978,0.00003102,0.86944102,0.17839997,0.42466045,0.00000000
4.42121061,1.02188756,0.28655106,0.00003072,0.87427905,0.17950812,0.40115652,0.00000000
4.42721361,1.03409353,0.30593911,0.00003064,0.88569955,0.18211276,0.38259093,0.00000000
4.43321661,1.05403538,0.32706272,0.00003078,0.90317299,0.18608261,0.36863424,0.00000000
4.43921961,1.08076002,0.34956889,0.00003110,0.92597739,0.19124643,0.35886809,0.00000000
4.44522261,1.11311813,0.37304951,0.00003159,0.95321982,0.19739809,0.35280230,0.00000000
4.45122561,1.14979796,0.39705014,0.00003221,0.98386322,0.20430254,0.34989249,0.00000000
4.45722861,1.18936375,0.42108073,0.00003293,1.01675785,0.21170272,0.34955795,0.00000000
4.46323162,1.23029798,0.44462800,0.00003372,1.05067633,0.21932701,0.35119924,0.00000000
4.46923462,1.27104601,0.46716910,0.00003452,1.08435132,0.22689726,0.35421506,0.00000000
4.47523762,1.31006193,0.48818626,0.00003531,1.11651450,0.23413692,0.35801829,0.00000000
4.48124062,1.34585400,0.50718179,0.00003605,1.14593557,0.24077918,0.36205061,0.00000000
4.48724362,1.37702839,0.52369288,0.00003668,1.17145997,0.24657474,0.36579562,0.00000000
4.49324662,1.40232938,0.53730570,0.00003719,1.19204380,0.25129902,0.36879007,0.00000000
4.49924962,1.42067498,0.54766818,0.00003754,1.20678483,0.25475855,0.37063309,0.00000000
4.50525263,1.43118635,0.55450080,0.00003770,1.21494836,0.25679620,0.37099317,0.00000000
4.51125563,1.43321013,0.55760514,0.00003766,1.21598692,0.25729524,0.36961282,0.00000000
4.51725863,1.42633279,0.55686956,0.00003741,1.20955328,0.25618188,0.36631082,0.00000000
4.52326163,1.41038661,0.55227197,0.00003693,1.19550613,0.25342639,0.36098213,0.00000000
4.52926463,1.38544714,0.54387941,0.00003623,1.17390852,0.24904269,0.35359548,0.00000000
4.53526763,1.35182241,0.53184458,0.00003531,1.14501918,0.24308641,0.34418885,0.00000000
4.54127064,1.31003451,0.51639938,0.00003419,1.10927729,0.23565160,0.33286310,0.00000000
4.54727364,1.26079453,0.49784597,0.00003289,1.06728151,0.22686633,0.31977397,0.00000000
4.55327664,1.20497208,0.47654552,0.00003141,1.01976440,0.21688717,0.30512290,0.00000000
4.55927964,1.14356081,0.45290549,0.00002980,0.96756334,0.20589306,0.28914702,0.00000000
4.56528264,1.07764158,0.42736572,0.00002807,0.91158943,0.19407869,0.27210868,0.00000000
4.57128564,1.00834479,0.40038419,0.00002626,0.85279567,0.18164775,0.25428504,0.00000000
4.57728864,0.93681352,0.37242293,0.00002439,0.79214579,0.16880631,0.23595801,0.00000000
4.58329165,0.86416892,0.34393471,0.00002250,0.73058496,0.15575660,0.21740490,0.00000000
4.58929465,0.79147900,0.31535096,0.00002060,0.66901337,0.14269137,0.19889019,0.00000000
4.59529765,0.71973195,0.28707138,0.00001874,0.60826373,0.12978910,0.18065843,0.00000000
4.60130065,0.64981463,0.25945544,0.00001691,0.54908300,0.11721012,0.16292873,0.00000000
4.60730365,0.58249663,0.23281614,0.00001516,0.49211893,0.10509370,0.14589056,0.00000000
4.61330665,0.51842004,0.20741587,0.00001349,0.43791145,0.09355620,0.12970122,0.00000000
4.61930965,0.45809482,0.18346448,0.00001193,0.38688867,0.08269023,0.11448468,0.00000000
4.62531266,0.40189922,0.16111936,0.00001046,0.33936729,0.07256468,0.10033174,0.00000000
4.63131566,0.35008486,0.14048734,0.00000912,0.29555682,0.06322564,0.08730139,0.00000000
4.63731866,0.30278555,0.12162810,0.00000789,0.25556704,0.05469799,0.07542307,0.00000000
4.64332166,0.26002919,0.10455877,0.00000678,0.21941791,0.04698750,0.06469981,0.00000000
4.64932466,0.22175179,0.08925949,0.00000579,0.18705138,0.04008337,0.05511173,0.00000000
4.65532766,0.18781280,0.07567946,0.00000492,0.15834417,0.03396101,0.04661998,0.00000000
4.66133067,0.15801111,0.06374324,0.00000415,0.13312113,0.02858490,0.03917072,0.00000000
4.66733367,0.13210081,0.05335714,0.00000349,0.11116831,0.02391148,0.03269916,0.00000000
4.67333667,0.10980639,0.04441524,0.00000294,0.09224555,0.01989188,0.02713324,0.00000000
4.67933967,0.09083678,0.03680511,0.00000247,0.07609798,0.01647452,0.02239720,0.00000000
4.68534267,0.07489802,0.03041292,0.00000209,0.06246635,0.01360738,0.01841461,0.00000000
4.69134567,0.06170422,0.02512798,0.00000180,0.05109587,0.01124003,0.01511107,0.00000000
4.69734867,0.05098698,0.02084657,0.00000159,0.04174367,0.00932539,0.01241649,0.00000000
4.70335168,0.04250296,0.01747513,0.00000145,0.03418464,0.00782113,0.01026684,0.00000000
4.70935468,0.03603990,0.01493283,0.00000139,0.02821601,0.00669078,0.00860558,0.00000000
4.71535768,0.03142109,0.01315345,0.00000141,0.02366056,0.00590463,0.00738465,0.00000000
4.72136068,0.02850844,0.01208679,0.00000150,0.02036863,0.00544027,0.00656516,0.00000000
4.72736368,0.02720429,0.01169946,0.00000169,0.01821921,0.00528303,0.00611770,0.00000000
4.73336668,0.02745204,0.01197532,0.00000197,0.01712003,0.00542607,0.00602247,0.00000000
4.73936968,0.02923578,0.01291533,0.00000235,0.01700696,0.00587035,0.00626908,0.00000000
4.74537269,0.03257893,0.01453708,0.00000285,0.01784278,0.00662440,0.00685621,0.00000000
4.75137569,0.03754184,0.01687387,0.00000348,0.01961527,0.00770391,0.00779103,0.00000000
4.75737869,0.04421859,0.01997333,0.00000426,0.02233489,0.00913104,0.00908839,0.00000000
4.76338169,0.05273273,0.02389565,0.00000521,0.02603196,0.01093365,0.01076992,0.00000000
4.76938469,0.06323204,0.02871130,0.00000634,0.03075326,0.01314427,0.01286280,0.00000000
4.77538769,0.07588228,0.03449834,0.00000768,0.03655838,0.01579881,0.01539848,0.00000000
4.78139070,0.09085995,0.04133918,0.00000925,0.04351545,0.01893510,0.01841108,0.00000000
4.78739370,0.10834399,0.04931696,0.00001106,0.05169653,0.02259124,0.02193570,0.00000000
4.79339670,0.12850666,0.05851139,0.00001315,0.06117266,0.02680366,0.02600646,0.00000000
4.79939970,0.15150352,0.06899437,0.00001551,0.07200851,0.03160511,0.03065454,0.00000000
4.80540270,0.17746299,0.08082519,0.00001818,0.08425690,0.03702247,0.03590596,0.00000000
4.81140570,0.20647555,0.09404576,0.00002115,0.09795318,0.04307449,0.04177944,0.00000000
4.81740870,0.23858315,0.10867574,0.00002444,0.11310972,0.04976960,0.04828429,0.00000000
4.82341171,0.27376906,0.12470806,0.00002803,0.12971076,0.05710378,0.05541832,0.00000000
4.82941471,0.31194893,0.14210476,0.00003192,0.14770766,0.06505868,0.06316613,0.00000000
4.83541771,0.35296334,0.16079374,0.00003609,0.16701505,0.07360002,0.07149762,0.00000000
4.84142071,0.39657248,0.18066630,0.00004051,0.18750792,0.08267651,0.08036699,0.00000000
4.84742371,0.44245353,0.20157597,0.00004515,0.20902002,0.09221922,0.08971222,0.00000000
4.85342671,0.49020100,0.22333870,0.00004995,0.23134374,0.10214165,0.09945528,0.00000000
4.85942971,0.53933053,0.24573460,0.00005488,0.25423155,0.11234050,0.10950287,0.00000000
4.86543272,0.58928619,0.26851129,0.00005985,0.27739932,0.12269716,0.11974801,0.00000000
4.87143572,0.63945142,0.29138887,0.00006481,0.30053124,0.13308000,0.13007226,0.00000000
4.87743872,0.68916333,0.31406645,0.00006967,0.32328659,0.14334728,0.14034863,0.00000000
4.88344172,0.73772996,0.33623003,0.00007437,0.34530789,0.15335087,0.15044506,0.00000000
4.88944472,0.78445007,0.35756148,0.00007881,0.36623046,0.16294027,0.16022839,0.00000000
4.89544772,0.82863448,0.37774827,0.00008291,0.38569284,0.17196721,0.16956859,0.00000000
4.90145073,0.86962824,0.39649355,0.00008661,0.40334777,0.18029029,0.17834308,0.00000000
4.90745373,0.90683241,0.41352601,0.00008982,0.41887325,0.18777962,0.18644099,0.00000000
4.91345673,0.93972461,0.42860926,0.00009248,0.43198310,0.19432122,0.19376707,0.00000000
4.91945973,0.96787704,0.44154996,0.00009454,0.44243666,0.19982093,0.20024499,0.00000000
4.92546273,0.99097116,0.45220444,0.00009595,0.45004706,0.20420767,0.20582003,0.00000000
4.93146573,1.00880815,0.46048345,0.00009668,0.45468765,0.20743574,0.21046072,0.00000000
4.93746873,1.02131447,0.46635459,0.00009673,0.45629636,0.20948630,0.21415955,0.00000000
4.94347174,1.02854223,0.46984242,0.00009609,0.45487760,0.21036758,0.21693254,0.00000000
4.94947474,1.03066422,0.47102610,0.00009476,0.45050172,0.21011414,0.21881778,0.00000000
4.95547774,1.02796375,0.47003474,0.00009279,0.44330206,0.20878497,0.21987286,0.00000000
4.96148074,1.02081999,0.46704059,0.00009022,0.43346960,0.20646062,0.22017144,0.00000000
4.96748374,1.00968931,0.46225054,0.00008709,0.42124564,0.20323956,0.21979909,0.00000000
4.97348674,0.99508381,0.45589626,0.00008347,0.40691281,0.19923377,0.21884864,0.00000000
4.97948974,0.97754815,0.44822360,0.00007943,0.39078477,0.19456408,0.21741527,0.00000000
4.98549275,0.95763576,0.43948179,0.00007506,0.37319533,0.18935519,0.21559162,0.00000000
4.99149575,0.93588597,0.42991299,0.00007043,0.35448720,0.18373090,0.21346325,0.00000000
4.99749875,0.91280292,0.41974276,0.00006562,0.33500114,0.17780956,0.21110463,0.00000000
5.00350175,0.88883767,0.40917190,0.00006071,0.31506591,0.17170015,0.20857590,0.00000000
5.00950475,0.86437392,0.39837014,0.00005577,0.29498931,0.16549900,0.20592064,0.00000000
5.01550775,0.83971839,0.38747177,0.00005088,0.27505077,0.15928747,0.20316464,0.00000000
5.02151076,0.81509580,0.37657358,0.00004610,0.25549568,0.15313039,0.20031579,0.00000000
5.02751376,0.79064876,0.36573487,0.00004149,0.23653154,0.14707562,0.19736511,0.00000000
5.03351676,0.76644207,0.35497964,0.00003708,0.21832595,0.14115438,0.19428866,0.00000000
5.03951976,0.74247111,0.34430057,0.00003292,0.20100639,0.13538250,0.19105043,0.00000000
5.04552276,0.71867349,0.33366444,0.00002903,0.18466164,0.12976226,0.18760579,0.00000000
5.05152576,0.69494306,0.32301875,0.00002543,0.16934447,0.12428486,0.18390536,0.00000000
5.05752876,0.67114536,0.31229886,0.00002214,0.15507550,0.11893315,0.17989912,0.00000000
5.06353177,0.64713349,0.30143530,0.00001915,0.14184781,0.11368459,0.17554038,0.00000000
5.06953477,0.62276340,0.29036089,0.00001646,0.12963192,0.10851417,0.17078949,0.00000000
5.07553777,0.59790775,0.27901707,0.00001406,0.11838110,0.10339706,0.16561702,0.00000000
5.08154077,0.57246769,0.26735930,0.00001194,0.10803637,0.09831109,0.16000624,0.00000000
5.08754377,0.54638188,0.25536112,0.00001009,0.09853126,0.09323862,0.15395486,0.00000000
5.09354677,0.51963255,0.24301690,0.00000848,0.08979603,0.08816802,0.14747587,0.00000000
5.09954977,0.49224845,0.23034306,0.00000708,0.08176118,0.08309455,0.14059757,0.00000000
5.10555278,0.46430466,0.21737786,0.00000589,0.07436033,0.07802068,0.13336275,0.00000000
5.11155578,0.43591971,0.20417997,0.00000488,0.06753225,0.07295599,0.12582716,0.00000000
5.11755878,0.40725020,0.19082584,0.00000402,0.06122224,0.06791650,0.11805737,0.00000000
5.12356178,0.37848368,0.17740629,0.00000331,0.05538287,0.06292373,0.11012824,0.00000000
5.12956478,0.34983010,0.16402240,0.00000271,0.04997411,0.05800350,0.10212000,0.00000000
5.13556778,0.32151269,0.15078121,0.00000222,0.04496307,0.05318449,0.09411537,0.00000000
5.14157079,0.29375867,0.13779131,0.00000181,0.04032337,0.04849687,0.08619667,0.00000000
5.14757379,0.26679055,0.12515867,0.00000148,0.03603434,0.04397085,0.07844310,0.00000000
5.15357679,0.24081820,0.11298294,0.00000121,0.03208011,0.03963546,0.07092844,0.00000000
5.15957979,0.21603237,0.10135428,0.00000099,0.02844871,0.03551743,0.06371913,0.00000000
5.16558279,0.19259971,0.09035105,0.00000083,0.02513127,0.03164042,0.05687287,0.00000000
5.17158579,0.17065955,0.08003815,0.00000070,0.02212142,0.02802441,0.05043776,0.00000000
5.17758879,0.15032247,0.07046628,0.00000061,0.01941486,0.02468549,0.04445192,0.00000000
5.18359180,0.13167062,0.06167202,0.00000055,0.01700918,0.02163588,0.03894375,0.00000000
5.18959480,0.11475965,0.05367850,0.00000053,0.01490406,0.01888420,0.03393253,0.00000000
5.19559780,0.09962212,0.04649695,0.00000054,0.01310159,0.01643604,0.02942954,0.00000000
5.20160080,0.08627215,0.04012855,0.00000058,0.01160694,0.01429473,0.02543949,0.00000000
5.20760380,0.07471101,0.03456691,0.00000067,0.01042933,0.01246222,0.02196222,0.00000000
5.21360680,0.06493351,0.02980076,0.00000080,0.00958315,0.01094015,0.01899465,0.00000000
5.21960980,0.05693479,0.02581681,0.00000099,0.00908928,0.00973096,0.01653279,0.00000000
5.22561281,0.05071740,0.02260279,0.00000125,0.00897670,0.00883900,0.01457387,0.00000000
5.23161581,0.04629837,0.02015034,0.00000159,0.00928404,0.00827173,0.01311846,0.00000000
5.23761881,0.04371602,0.01845794,0.00000203,0.01006134,0.00804072,0.01217247,0.00000000
5.24362181,0.04303642,0.01753353,0.00000260,0.01137181,0.00816267,0.01174913,0.00000000
5.24962481,0.04435920,0.01739693,0.00000331,0.01329346,0.00866020,0.01187077,0.00000000
5.25562781,0.04782254,0.01808195,0.00000420,0.01592072,0.00956254,0.01257035,0.00000000
5.26163082,0.05360718,0.01963807,0.00000530,0.01936577,0.01090591,0.01389281,0.00000000
5.26763382,0.06193923,0.02213170,0.00000665,0.02375954,0.01273371,0.01589606,0.00000000
5.27363682,0.07309155,0.02564698,0.00000830,0.02925235,0.01509635,0.01865163,0.00000000
5.27963982,0.08738346,0.03028592,0.00001029,0.03601394,0.01805082,0.02224488,0.00000000
5.28564282,0.10517871,0.03616797,0.00001267,0.04423281,0.02165979,0.02677476,0.00000000
5.29164582,0.12688125,0.04342884,0.00001550,0.05411482,0.02599042,0.03235297,0.00000000
5.29764882,0.15292880,0.05221862,0.00001884,0.06588077,0.03111265,0.03910258,0.00000000
5.30365183,0.18378408,0.06269902,0.00002275,0.07976301,0.03709724,0.04715590,0.00000000
5.30965483,0.21992339,0.07503980,0.00002728,0.09600091,0.04401322,0.05665171,0.00000000
5.31565783,0.26182282,0.08941426,0.00003251,0.11483510,0.05192514,0.06773174,0.00000000
5.32166083,0.30994193,0.10599396,0.00003848,0.13650067,0.06088993,0.08053640,0.00000000
5.32766383,0.36470530,0.12494254,0.00004525,0.16121911,0.07095358,0.09519977,0.00000000
5.33366683,0.42648208,0.14640888,0.00005286,0.18918938,0.08214761,0.11184404,0.00000000
5.33966983,0.49556435,0.17051959,0.00006135,0.22057804,0.09448566,0.13057335,0.00000000
5.34567284,0.57214452,0.19737114,0.00007074,0.25550892,0.10796012,0.15146726,0.00000000
5.35167584,0.65629300,0.22702185,0.00008104,0.29405257,0.12253909,0.17457411,0.00000000
5.35767884,0.74793663,0.25948387,0.00009223,0.33621579,0.13816382,0.19990433,0.00000000
5.36368184,0.84683920,0.29471572,0.00010429,0.38193189,0.15474675,0.22742420,0.00000000
5.36968484,0.95258491,0.33261548,0.00011717,0.43105203,0.17217033,0.25705021,0.00000000
5.37568784,1.06456595,0.37301519,0.00013080,0.48333816,0.19028680,0.28864440,0.00000000
5.38169085,1.18197509,0.41567676,0.00014507,0.53845814,0.20891892,0.32201095,0.00000000
5.38769385,1.30380435,0.46028964,0.00015987,0.59598345,0.22786186,0.35689440,0.00000000
5.39369685,1.42885033,0.50647076,0.00017506,0.65538988,0.24688620,0.39297971,0.00000000
5.39969985,1.55572678,0.55376683,0.00019047,0.71606159,0.26574201,0.42989432,0.00000000
5.40570285,1.68288452,0.60165914,0.00020593,0.77729865,0.28416395,0.46721252,0.00000000
5.41170585,1.80863881,0.64957112,0.00022122,0.83832815,0.30187728,0.50446188,0.00000000
5.41770885,1.93120344,0.69687846,0.00023615,0.89831883,0.31860459,0.54113206,0.00000000
5.42371186,2.04873098,0.74292162,0.00025050,0.95639883,0.33407294,0.57668543,0.00000000
5.42971486,2.15935783,0.78702062,0.00026404,1.01167621,0.34802134,0.61056960,0.00000000
5.43571786,2.26125280,0.82849155,0.00027656,1.06326162,0.36020806,0.64223124,0.00000000
5.44172086,2.35266734,0.86666430,0.00028786,1.11029236,0.37041767,0.67113080,0.00000000
5.44772386,2.43198577,0.90090110,0.00029773,1.15195694,0.37846744,0.69675766,0.00000000
5.45372686,2.49777325,0.93061496,0.00030602,1.18751937,0.38421279,0.71864502,0.00000000
5.45972986,2.54881985,0.95528750,0.00031257,1.21634196,0.38755170,0.73638398,0.00000000
5.46573287,2.58417862,0.97448538,0.00031726,1.23790597,0.38842778,0.74963627,0.00000000
5.47173587,2.60319619,0.98787466,0.00032000,1.25182904,0.38683189,0.75814497,0.00000000
5.47773887,2.60553450,0.99523253,0.00032075,1.25787872,0.38280231,0.76174286,0.00000000
5.48374187,2.59118271,0.99645584,0.00031949,1.25598150,0.37642340,0.76035793,0.00000000
5.48974487,2.56045865,0.99156599,0.00031624,1.24622685,0.36782285,0.75401586,0.00000000
5.49574787,2.51399995,0.98071008,0.00031107,1.22886615,0.35716766,0.74283934,0.00000000
5.50175088,2.45274497,0.96415805,0.00030407,1.20430637,0.34465894,0.72704420,0.00000000
5.50775388,2.37790446,0.94229593,0.00029536,1.17309893,0.33052590,0.70693263,0.00000000
5.51375688,2.29092510,0.91561553,0.00028510,1.13592393,0.31501918,0.68288369,0.00000000
5.51975988,2.19344655,0.88470073,0.00027348,1.09357057,0.29840375,0.65534151,0.00000000
5.52576288,2.08725355,0.85021105,0.00026068,1.04691439,0.28095180,0.62480184,0.00000000
5.53176588,1.97422526,0.81286309,0.00024691,0.99689223,0.26293575,0.59179735,0.00000000
5.53776888,1.85628349,0.77341037,0.00023240,0.94447595,0.24462160,0.55688233,0.00000000
5.54377189,1.73534204,0.73262247,0.00021736,0.89064568,0.22626299,0.52061751,0.00000000
5.54977489,1.61325869,0.69126410,0.00020201,0.83636370,0.20809595,0.48355537,0.00000000
5.55577789,1.49179151,0.65007491,0.00018655,0.78254981,0.19033456,0.44622670,0.00000000
5.56178089,1.37256077,0.60975048,0.00017118,0.73005879,0.17316758,0.40912860,0.00000000
5.56778389,1.25701743,0.57092542,0.00015608,0.67966086,0.15675609,0.37271450,0.00000000
5.57378689,1.14641878,0.53415871,0.00014141,0.63202546,0.14123214,0.33738623,0.00000000
5.57978989,1.04181169,0.49992192,0.00012729,0.58770872,0.12669827,0.30348840,0.00000000
5.58579290,0.94402328,0.46859049,0.00011385,0.54714498,0.11322798,0.27130504,0.00000000
5.59179590,0.85365881,0.44043816,0.00010118,0.51064216,0.10086692,0.24105848,0.00000000
5.59779890,0.77110629,0.41563470,0.00008934,0.47838115,0.08963475,0.21291019,0.00000000
5.60380190,0.69654686,0.39424683,0.00007837,0.45041887,0.07952746,0.18696342,0.00000000
5.60980490,0.62997031,0.37624209,0.00006831,0.42669473,0.07052017,0.16326738,0.00000000
5.61580790,0.57119462,0.36149551,0.00005915,0.40704007,0.06257007,0.14182252,0.00000000
5.62181091,0.51988845,0.34979873,0.00005088,0.39119028,0.05561958,0.12258672,0.00000000
5.62781391,0.47559575,0.34087115,0.00004349,0.37879884,0.04959951,0.10548189,0.00000000
5.63381691,0.43776137,0.33437265,0.00003693,0.36945303,0.04443212,0.09040091,0.00000000
5.63981991,0.40575682,0.32991759,0.00003115,0.36269056,0.04003407,0.07721440,0.00000000
5.64582291,0.37890549,0.32708933,0.00002610,0.35801666,0.03631912,0.06577720,0.00000000
5.65182591,0.35650641,0.32545512,0.00002173,0.35492116,0.03320058,0.05593440,0.00000000
5.65782891,0.33785630,0.32458055,0.00001797,0.35289493,0.03059346,0.04752670,0.00000000
5.66383192,0.32226910,0.32404339,0.00001476,0.35144532,0.02841630,0.04039510,0.00000000
5.66983492,0.30909301,0.32344623,0.00001205,0.35011011,0.02659268,0.03438478,0.00000000
5.67583792,0.29772453,0.32242761,0.00000977,0.34846966,0.02505236,0.02934822,0.00000000
5.68184092,0.28761953,0.32067138,0.00000786,0.34615695,0.02373218,0.02514758,0.00000000
5.68784392,0.27830133,0.31791394,0.00000629,0.34286522,0.02257658,0.02165633,0.00000000
5.69384692,0.26936579,0.31394933,0.00000500,0.33835327,0.02153790,0.01876034,0.00000000
5.69984992,0.26048365,0.30863204,0.00000394,0.33244810,0.02057638,0.01635830,0.00000000
5.70585293,0.25140028,0.30187753,0.00000309,0.32504522,0.01965998,0.01436172,0.00000000
5.71185593,0.24193309,0.29366065,0.00000241,0.31610653,0.01876401,0.01269463,0.00000000
5.71785893,0.23196704,0.28401203,0.00000187,0.30565618,0.01787056,0.01129285,0.00000000
5.72386193,0.22144848,0.27301278,0.00000144,0.29377446,0.01696784,0.01010317,0.00000000
5.72986493,0.21037783,0.26078784,0.00000110,0.28059041,0.01604949,0.00908230,0.00000000
5.73586793,0.19880136,0.24749818,0.00000084,0.26627314,0.01511372,0.00819587,0.00000000
5.74187094,0.18680262,0.23333241,0.00000064,0.25102259,0.01416256,0.00741733,0.00000000
5.74787394,0.17449371,0.21849810,0.00000050,0.23505998,0.01320105,0.00672692,0.00000000
5.75387694,0.16200696,0.20321313,0.00000039,0.21861843,0.01223646,0.00611070,0.00000000
5.75987994,0.14948710,0.18769752,0.00000032,0.20193400,0.01127765,0.00555976,0.00000000
5.76588294,0.13708436,0.17216597,0.00000028,0.18523761,0.01033446,0.00506945,0.00000000
5.77188594,0.12494867,0.15682139,0.00000027,0.16874808,0.00941718,0.00463887,0.00000000
5.77788894,0.11322495,0.14184952,0.00000029,0.15266627,0.00853622,0.00427042,0.00000000
5.78389195,0.10204991,0.12741485,0.00000033,0.13717083,0.00770183,0.00396959,0.00000000
5.78989495,0.09155002,0.11365782,0.00000041,0.12241514,0.00692396,0.00374483,0.00000000
5.79589795,0.08184090,0.10069332,0.00000052,0.10852584,0.00621226,0.00360765,0.00000000
5.80190095,0.07302796,0.08861035,0.00000069,0.09560258,0.00557617,0.00357281,0.00000000
5.80790395,0.06520818,0.07747281,0.00000091,0.08371901,0.00502520,0.00365863,0.00000000
5.81390695,0.05847284,0.06732124,0.00000121,0.07292477,0.00456919,0.00388746,0.00000000
5.81990995,0.05291115,0.05817525,0.00000159,0.06324834,0.00421876,0.00428615,0.00000000
5.82591296,0.04861437,0.05003661,0.00000209,0.05470050,0.00398579,0.00488664,0.00000000
5.83191596,0.04568045,0.04289267,0.00000274,0.04727822,0.00388400,0.00572649,0.00000000
5.83791896,0.04421873,0.03671997,0.00000356,0.04096875,0.00392946,0.00684947,0.00000000
5.84392196,0.04435460,0.03148802,0.00000459,0.03575377,0.00414126,0.00830599,0.00000000
5.84992496,0.04623377,0.02716279,0.00000588,0.03161340,0.00454205,0.01015340,0.00000000
5.85592796,0.05002605,0.02371016,0.00000749,0.02852989,0.00515859,0.01245620,0.00000000
5.86193097,0.05592819,0.02109894,0.00000947,0.02649092,0.00602223,0.01528585,0.00000000
5.86793397,0.06416569,0.01930355,0.00001189,0.02549242,0.00716924,0.01872043,0.00000000
5.87393697,0.07499326,0.01830621,0.00001482,0.02554073,0.00864106,0.02284382,0.00000000
5.87993997,0.08869379,0.01809867,0.00001836,0.02665415,0.01048433,0.02774458,0.00000000
5.88594297,0.10557556,0.01868343,0.00002258,0.02886374,0.01275066,0.03351428,0.00000000
5.89194597,0.12596755,0.02007441,0.00002758,0.03221346,0.01549622,0.04024545,0.00000000
5.89794897,0.15021281,0.02229710,0.00003346,0.03675946,0.01878097,0.04802907,0.00000000
5.90395198,0.17865983,0.02538821,0.00004031,0.04256866,0.02266762,0.05695156,0.00000000
5.90995498,0.21165190,0.02939475,0.00004822,0.04971658,0.02722018,0.06709142,0.00000000
5.91595798,0.24951469,0.03437266,0.00005730,0.05828446,0.03250222,0.07851560,0.00000000
5.92196098,0.29254230,0.04038498,0.00006763,0.06835567,0.03857479,0.09127559,0.00000000
5.92796398,0.34098199,0.04749956,0.00007926,0.08001162,0.04549398,0.10540354,0.00000000
5.93396698,0.39501836,0.05578642,0.00009227,0.09332711,0.05330833,0.12090844,0.00000000
5.93996998,0.45475719,0.06531475,0.00010669,0.10836532,0.06205588,0.13777260,0.00000000
5.94597299,0.52020999,0.07614973,0.00012252,0.12517266,0.07176133,0.15594864,0.00000000
5.95197599,0.59127976,0.08834918,0.00013975,0.14377355,0.08243308,0.17535717,0.00000000
5.95797899,0.66774880,0.10196014,0.00015834,0.16416545,0.09406047,0.19588538,0.00000000
5.96398199,0.74926947,0.11701559,0.00017819,0.18631423,0.10661135,0.21738662,0.00000000
5.96998499,0.83535854,0.13353136,0.00019920,0.21015032,0.12003007,0.23968127,0.00000000
5.97598799,0.92539586,0.15150330,0.00022121,0.23556561,0.13423610,0.26255887,0.00000000
5.98199100,1.01862780,0.17090503,0.00024404,0.26241160,0.14912340,0.28578152,0.00000000
5.98799400,1.11417596,0.19168613,0.00026746,0.29049873,0.16456065,0.30908869,0.00000000
5.99399700,1.21105102,0.21377109,0.00029124,0.31959721,0.18039242,0.33220315,0.00000000
6.00000000,1.30817187,0.23705893,0.00031509,0.34943940,0.19644145,0.35483799,0.00000000
