energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,8.79607581,3.00060910,7.42781314,0.16610038,0.19260598,0.27514630,1.61282667
4.31915958,8.57088333,2.94951659,7.23241526,0.16386791,0.18459552,0.26704669,1.58671271
4.32516258,8.32830995,2.89305048,7.02249760,0.16140868,0.17618043,0.25893501,1.55590378
4.33116558,8.06966692,2.83089470,6.79955396,0.15869785,0.16742947,0.25078458,1.52044497
4.33716858,7.79638262,2.76283876,6.56509737,0.15571196,0.15841608,0.24256636,1.48046608
4.34317159,7.50999166,2.68879099,6.32064542,0.15243025,0.14921704,0.23425153,1.43617931
4.34917459,7.21212329,2.60878739,6.06770947,0.14883606,0.13991095,0.22581386,1.38787444
4.35517759,6.90448947,2.52299597,5.80778792,0.14491796,0.13057664,0.21723184,1.33591165
4.36118059,6.58887287,2.43171675,5.54236290,0.14067076,0.12129159,0.20849046,1.28071263
4.36718359,6.26711471,2.33537764,5.27290013,0.13609617,0.11213032,0.19958259,1.22275021
4.37318659,5.94110267,2.23452662,5.00085073,0.13120331,0.10316297,0.19050990,1.16253725
4.37918959,5.61275849,2.12982072,4.72765433,0.12600888,0.09445403,0.18128338,1.10061509
4.38519260,5.28402519,2.02201234,4.45474233,0.12053697,0.08606123,0.17192336,1.03754198
4.39119560,4.95685377,1.91193347,4.18354028,0.11481868,0.07803476,0.16245906,0.97388196
4.39719860,4.63318898,1.80047842,3.91546872,0.10889143,0.07041672,0.15292786,0.91019440
4.40320160,4.31495429,1.68858562,3.65194154,0.10279800,0.06324080,0.14337416,0.84702450
4.40920460,4.00403576,1.57721916,3.39436169,0.09658547,0.05653233,0.13384794,0.78489480
4.41520760,3.70226517,1.46735033,3.14411385,0.09030391,0.05030846,0.12440320,0.72429800
4.42121061,3.41140234,1.35993994,2.90255418,0.08400507,0.04457861,0.11509624,0.66569092
4.42721361,3.13311701,1.25592147,2.67099751,0.07774097,0.03934511,0.10598390,0.60948972
4.43321661,2.86897075,1.15618563,2.45070230,0.07156261,0.03460394,0.09712187,0.55606629
4.43921961,2.62039913,1.06156638,2.24285418,0.06551860,0.03034559,0.08856304,0.50574570
4.44522261,2.38869468,0.97282871,2.04854859,0.05965412,0.02655591,0.08035612,0.45880472
4.45122561,2.17499098,0.89065800,1.86877331,0.05400985,0.02321708,0.07254436,0.41547107
4.45722861,1.98024834,0.81565134,1.70439160,0.04862123,0.02030839,0.06516460,0.37592353
4.46323162,1.80524124,0.74831035,1.55612651,0.04351787,0.01780712,0.05824655,0.34029260
4.46923462,1.65054783,0.68903570,1.42454691,0.03872317,0.01568923,0.05181237,0.30866160
4.47523762,1.51654158,0.63812312,1.31005569,0.03425420,0.01392996,0.04587649,0.28106818
4.48124062,1.40338537,0.59576066,1.21288036,0.03012176,0.01250442,0.04044570,0.25750616
4.48724362,1.31102791,0.56202734,1.13306647,0.02633061,0.01138791,0.03551948,0.23792745
4.49324662,1.23920271,0.53689293,1.07047384,0.02287993,0.01055632,0.03109051,0.22224422
4.49924962,1.18742984,0.52021893,1.02477593,0.01976380,0.00998628,0.02714530,0.21033124
4.50525263,1.15502045,0.51176077,0.99546243,0.01697190,0.00965537,0.02366502,0.20202831
4.51125563,1.14108461,0.51117143,0.98184527,0.01449016,0.00954217,0.02062634,0.19714298
4.51725863,1.14454255,0.51800650,0.98306822,0.01230153,0.00962632,0.01800229,0.19545351
4.52326163,1.16413986,0.53173098,0.99812040,0.01038670,0.00988862,0.01576323,0.19671220
4.52926463,1.19846685,0.55172806,1.02585364,0.00872480,0.01031104,0.01387765,0.20064921
4.53526763,1.24598257,0.57730995,1.06500417,0.00729410,0.01087681,0.01231305,0.20697684
4.54127064,1.30504339,0.60773097,1.11421834,0.00607257,0.01157055,0.01103669,0.21539451
4.54727364,1.37393641,0.64220305,1.17208240,0.00503842,0.01237841,0.01001628,0.22559424
4.55327664,1.45091725,0.67991327,1.23715604,0.00417054,0.01328831,0.00922057,0.23726686
4.55927964,1.53425158,0.72004358,1.30800894,0.00344885,0.01429020,0.00861985,0.25010869
4.56528264,1.62225958,0.76179191,1.38325958,0.00285460,0.01537628,0.00818641,0.26382862
4.57128564,1.71336191,0.80439440,1.46161502,0.00237053,0.01654139,0.00789485,0.27815548
4.57728864,1.80612554,0.84714776,1.54191025,0.00198099,0.01778327,0.00772232,0.29284522
4.58329165,1.89930743,0.88943100,1.62314535,0.00167204,0.01910280,0.00764874,0.30768788
4.58929465,1.99189400,0.93072537,1.70451866,0.00143140,0.02050425,0.00765685,0.32251376
4.59529765,2.08313396,0.97063158,1.78545385,0.00124842,0.02199533,0.00773226,0.33719858
4.60130065,2.17256237,1.00888312,1.86561925,0.00111405,0.02358721,0.00786343,0.35166711
4.60730365,2.26001389,1.04535476,1.94493745,0.00102064,0.02529432,0.00804151,0.36589514
4.61330665,2.34562345,1.08006537,2.02358391,0.00096190,0.02713399,0.00826024,0.37990932
4.61930965,2.42981328,1.11317451,2.10197363,0.00093268,0.02912591,0.00851570,0.39378479
4.62531266,2.51326567,1.14497235,2.18073544,0.00092888,0.03129134,0.00880600,0.40764045
4.63131566,2.59688169,1.17586310,2.26067411,0.00094727,0.03365222,0.00913102,0.42163192
4.63731866,2.68172691,1.20634229,2.34272127,0.00098533,0.03623002,0.00949201,0.43594241
4.64332166,2.76896584,1.23696856,2.42787689,0.00104113,0.03904450,0.00989119,0.45077164
4.64932466,2.85978787,1.26833125,2.51714341,0.00111315,0.04211235,0.01033131,0.46632338
4.65532766,2.95532774,1.30101506,2.61145566,0.00120019,0.04544579,0.01081529,0.48279218
4.66133067,3.05658457,1.33556363,2.71160980,0.00130121,0.04905122,0.01134570,0.50034973
4.66733367,3.16434351,1.37244376,2.81819511,0.00141526,0.05292800,0.01192444,0.51913176
4.67333667,3.27910431,1.41201222,2.93153220,0.00154135,0.05706729,0.01255230,0.53922605
4.67933967,3.40102094,1.45448710,3.05162147,0.00167841,0.06145130,0.01322870,0.56066237
4.68534267,3.52985612,1.49992530,3.17810511,0.00182523,0.06605271,0.01395138,0.58340485
4.69134567,3.66495384,1.54820767,3.31024525,0.00198039,0.07083460,0.01471628,0.60734746
4.69734867,3.80523230,1.59903294,3.44692060,0.00214228,0.07575067,0.01551742,0.63231287
4.70335168,3.94919848,1.65192087,3.58664230,0.00230904,0.08074599,0.01634694,0.65805507
4.70935468,4.09498455,1.70622503,3.72758947,0.00247867,0.08575817,0.01719519,0.68426557
4.71535768,4.24040525,1.76115458,3.86766321,0.00264897,0.09071886,0.01805094,0.71058326
4.72136068,4.38303381,1.81580430,4.00455723,0.00281763,0.09555579,0.01890170,0.73660735
4.72736368,4.52029336,1.86919136,4.13584212,0.00298229,0.10019489,0.01973405,0.76191299
4.73336668,4.64955951,1.92029708,4.25905934,0.00314063,0.10456280,0.02053414,0.78606874
4.73936968,4.76826917,1.96811155,4.37182068,0.00329038,0.10858936,0.02128812,0.80865509
4.74537269,4.87403026,2.01167878,4.47190817,0.00342944,0.11221018,0.02198265,0.82928315
4.75137569,4.96472689,2.05013993,4.55736959,0.00355596,0.11536893,0.02260542,0.84761246
4.75737869,5.03861444,2.08277248,4.62660471,0.00366837,0.11801958,0.02314559,0.86336710
4.76338169,5.09439994,2.10902298,4.67843797,0.00376545,0.12012812,0.02359425,0.87634918
4.76938469,5.13130348,2.12853194,4.71217377,0.00384634,0.12167393,0.02394472,0.88644908
4.77538769,5.14909762,2.14114936,4.72763172,0.00391062,0.12265063,0.02419291,0.89365180
4.78139070,5.14812302,2.14694013,4.72516013,0.00395824,0.12306642,0.02433741,0.89803922
4.78739370,5.12927956,2.14617929,4.70562703,0.00398955,0.12294389,0.02437962,0.89978809
4.79339670,5.09399367,2.13933738,4.67038968,0.00400525,0.12231932,0.02432373,0.89916389
4.79939970,5.04416406,2.12705681,4.62124397,0.00400633,0.12124158,0.02417663,0.89651094
4.80540270,4.98208860,2.11012089,4.56035674,0.00399404,0.11977064,0.02394769,0.89223928
4.81140570,4.91037671,2.08941709,4.49018452,0.00396978,0.11797586,0.02364853,0.88680901
4.81740870,4.83185152,2.06589679,4.41338288,0.00393505,0.11593418,0.02329276,0.88071293
4.82341171,4.74944708,2.04053370,4.33271082,0.00389137,0.11372824,0.02289566,0.87445837
4.82941471,4.66610541,2.01428309,4.25093485,0.00384017,0.11144466,0.02247383,0.86854898
4.83541771,4.58467822,1.98804402,4.17073703,0.00378280,0.10917250,0.02204499,0.86346743
4.84142071,4.50783736,1.96262630,4.09463068,0.00372041,0.10700199,0.02162765,0.85965966
4.84742371,4.43799753,1.93872351,4.02488714,0.00365395,0.10502362,0.02124095,0.85752131
4.85342671,4.37725369,1.91689323,3.96347578,0.00358413,0.10332752,0.02090448,0.85738667
4.85942971,4.32733460,1.89754485,3.91201870,0.00351143,0.10200313,0.02063819,0.85952057
4.86543272,4.28957299,1.88093497,3.87176089,0.00343610,0.10113921,0.02046228,0.86411309
4.87143572,4.26489192,1.86717010,3.84355522,0.00335820,0.10082385,0.02039721,0.87127708
4.87743872,4.25380584,1.85621563,3.82786156,0.00327760,0.10114465,0.02046363,0.88104836
4.88344172,4.25643458,1.84791014,3.82475814,0.00319411,0.10218871,0.02068231,0.89338800
4.88944472,4.27252763,1.84198371,3.83396318,0.00310744,0.10404244,0.02107406,0.90818659
4.89544772,4.30149632,1.83807861,3.85486457,0.00301733,0.10679090,0.02165954,0.92526979
4.90145073,4.34245087,1.83577135,3.88655521,0.00292354,0.11051679,0.02245901,0.94440488
4.90745373,4.39424030,1.83459447,3.92787175,0.00282597,0.11529872,0.02349201,0.96530790
4.91345673,4.45549268,1.83405711,3.97743501,0.00272463,0.12120899,0.02477680,0.98765101
4.91945973,4.52465434,1.83366356,4.03369035,0.00261972,0.12831070,0.02632988,1.01106982
4.92546273,4.60002678,1.83292904,4.09494689,0.00251161,0.13665430,0.02816524,1.03517066
4.93146573,4.67980079,1.83139259,4.15941494,0.00240090,0.14627379,0.03029363,1.05953752
4.93746873,4.76208758,1.82862680,4.22524125,0.00228833,0.15718260,0.03272174,1.08373884
4.94347174,4.84494734,1.82424480,4.29054208,0.00217483,0.16936945,0.03545142,1.10733413
4.94947474,4.92641579,1.81790459,4.35343439,0.00206149,0.18279447,0.03847889,1.12988048
4.95547774,5.00452949,1.80931141,4.41206551,0.00194946,0.19738576,0.04179406,1.15093916
4.96148074,5.07735076,1.79821843,4.46464155,0.00183999,0.21303674,0.04538003,1.17008228
4.96748374,5.14299288,1.78442645,4.50945510,0.00173433,0.22960460,0.04921269,1.18689961
4.97348674,5.19964609,1.76778291,4.54491222,0.00163372,0.24690994,0.05326069,1.20100551
4.97948974,5.24560459,1.74818062,4.56955863,0.00153932,0.26473795,0.05748553,1.21204601
4.98549275,5.27929451,1.72555649,4.58210508,0.00145218,0.28284108,0.06184205,1.21970569
4.99149575,5.29930224,1.69989029,4.58145119,0.00137324,0.30094342,0.06627914,1.22371438
4.99749875,5.30440247,1.67120348,4.56670708,0.00130326,0.31874653,0.07074075,1.22385333
5.00350175,5.29358498,1.63955806,4.53721220,0.00124282,0.33593669,0.07516717,1.21996058
5.00950475,5.26607877,1.60505527,4.49255018,0.00119230,0.35219335,0.07949643,1.21193530
5.01550775,5.22137246,1.56783389,4.43255907,0.00115190,0.36719833,0.08366597,1.19974087
5.02151076,5.15922969,1.52806808,4.35733611,0.00112160,0.38064558,0.08761423,1.18340635
5.02751376,5.07969828,1.48596442,4.26723643,0.00110118,0.39225083,0.09128236,1.16302634
5.03351676,4.98311245,1.44175829,4.16286536,0.00109026,0.40176098,0.09461582,1.13875906
5.03951976,4.87008749,1.39570926,4.04506424,0.00108826,0.40896247,0.09756578,1.11082266
5.04552276,4.74150655,1.34809585,3.91489004,0.00109446,0.41368852,0.10009036,1.07948983
5.05152576,4.59849993,1.29920950,3.77358918,0.00110799,0.41582465,0.10215558,1.04508091
5.05752876,4.44241735,1.24934822,3.62256653,0.00112787,0.41531243,0.10373605,1.00795573
5.06353177,4.27479405,1.19880994,3.46335048,0.00115300,0.41215106,0.10481524,0.96850447
5.06953477,4.09731219,1.14788600,3.29755546,0.00118222,0.40639696,0.10538553,0.92713793
5.07553777,3.91175876,1.09685502,3.12684320,0.00121431,0.39816121,0.10544795,0.88427754
5.08154077,3.71998181,1.04597749,2.95288410,0.00124800,0.38760511,0.10501156,0.84034555
5.08754377,3.52384664,0.99549121,2.77732012,0.00128203,0.37493402,0.10409273,0.79575573
5.09354677,3.32519359,0.94560796,2.60173040,0.00131513,0.36038994,0.10271418,0.75090484
5.09954977,3.12579884,0.89651131,2.42760078,0.00134610,0.34424301,0.10090393,0.70616535
5.10555278,2.92733968,0.84835587,2.25629793,0.00137376,0.32678251,0.09869424,0.66187930
5.11155578,2.73136522,0.80126765,2.08904884,0.00139706,0.30830766,0.09612052,0.61835379
5.11755878,2.53927318,0.75534570,1.92692600,0.00141503,0.28911878,0.09322035,0.57585779
5.12356178,2.35229325,0.71066469,1.77083825,0.00142684,0.26950888,0.09003253,0.53462059
5.12956478,2.17147701,0.66727822,1.62152723,0.00143181,0.24975635,0.08659632,0.49483155
5.13556778,1.99769415,0.62522269,1.47956895,0.00142944,0.23011865,0.08295082,0.45664109
5.14157079,1.83163450,0.58452138,1.34537992,0.00141938,0.21082741,0.07913443,0.42016282
5.14757379,1.67381510,0.54518841,1.21922709,0.00140148,0.19208483,0.07518449,0.38547637
5.15357679,1.52459138,0.50723254,1.10124082,0.00137579,0.17406155,0.07113701,0.35263092
5.15957979,1.38417149,0.47066040,0.99142991,0.00134252,0.15689572,0.06702650,0.32164904
5.16558279,1.25263275,0.43547901,0.88969803,0.00130206,0.14069338,0.06288582,0.29253068
5.17158579,1.12993927,0.40169766,0.79586055,0.00125496,0.12552979,0.05874617,0.26525706
5.17758879,1.01595982,0.36932885,0.70966125,0.00120191,0.11145165,0.05463691,0.23979440
5.18359180,0.91048519,0.33838858,0.63078819,0.00114371,0.09847989,0.05058559,0.21609724
5.18959480,0.81324446,0.30889576,0.55888837,0.00108124,0.08661291,0.04661779,0.19411133
5.19559780,0.72391965,0.28087112,0.49358079,0.00101546,0.07583007,0.04275703,0.17377612
5.20160080,0.64215868,0.25433564,0.43446779,0.00094735,0.06609519,0.03902464,0.15502666
5.20760380,0.56758625,0.22930862,0.38114454,0.00087788,0.05735992,0.03543961,0.13779512
5.21360680,0.49981285,0.20580568,0.33320675,0.00080802,0.04956701,0.03201843,0.12201189
5.21960980,0.43844198,0.18383673,0.29025663,0.00073866,0.04265311,0.02877495,0.10760634
5.22561281,0.38307569,0.16340422,0.25190748,0.00067064,0.03655138,0.02572030,0.09450728
5.23161581,0.33331884,0.14450156,0.21778681,0.00060470,0.03119359,0.02286276,0.08264331
5.23761881,0.28878218,0.12711208,0.18753852,0.00054148,0.02651189,0.02020780,0.07194297
5.24362181,0.24908471,0.11120835,0.16082417,0.00048151,0.02244021,0.01775806,0.06233489
5.24962481,0.21385531,0.09675205,0.13732368,0.00042520,0.01891529,0.01551346,0.05374792
5.25562781,0.18273407,0.08369422,0.11673543,0.00037285,0.01587741,0.01347137,0.04611131
5.26163082,0.15537340,0.07197605,0.09877628,0.00032466,0.01327091,0.01162683,0.03935490
5.26763382,0.13143895,0.06152999,0.08318121,0.00028071,0.01104440,0.00997277,0.03340945
5.27363682,0.11061050,0.05228113,0.06970298,0.00024100,0.00915093,0.00850035,0.02820690
5.27963982,0.09258285,0.04414884,0.05811171,0.00020545,0.00754787,0.00719928,0.02368085
5.28564282,0.07706665,0.03704846,0.04819445,0.00017391,0.00619685,0.00605813,0.01976692
5.29164582,0.06378918,0.03089310,0.03975472,0.00014617,0.00506353,0.00506473,0.01640317
5.29764882,0.05249503,0.02559530,0.03261213,0.00012198,0.00411732,0.00420642,0.01353053
5.30365183,0.04294664,0.02106862,0.02660183,0.00010107,0.00333119,0.00347043,0.01109314
5.30965483,0.03492469,0.01722907,0.02157409,0.00008315,0.00268133,0.00284410,0.00903868
5.31565783,0.02822826,0.01399627,0.01739369,0.00006793,0.00214689,0.00231512,0.00731860
5.32166083,0.02267477,0.01129446,0.01393936,0.00005509,0.00170970,0.00187177,0.00588826
5.32766383,0.01809969,0.00905319,0.01110303,0.00004437,0.00135403,0.00150302,0.00470706
5.33366683,0.01435602,0.00720782,0.00878918,0.00003548,0.00106629,0.00119865,0.00373841
5.33966983,0.01131359,0.00569980,0.00691396,0.00002817,0.00083487,0.00094933,0.00294965
5.34567284,0.00885814,0.00447674,0.00540436,0.00002221,0.00064983,0.00074668,0.00231193
5.35167584,0.00689028,0.00349232,0.00419732,0.00001740,0.00050278,0.00058321,0.00180003
5.35767884,0.00532436,0.00270607,0.00323886,0.00001355,0.00038664,0.00045236,0.00139208
5.36368184,0.00408722,0.00208304,0.00248309,0.00001050,0.00029550,0.00034842,0.00106933
5.36968484,0.00311695,0.00159342,0.00189141,0.00000812,0.00022443,0.00026649,0.00081584
5.37568784,0.00236170,0.00121206,0.00143160,0.00000630,0.00016939,0.00020240,0.00061823
5.38169085,0.00177842,0.00091806,0.00107704,0.00000494,0.00012703,0.00015266,0.00046530
5.38769385,0.00133175,0.00069432,0.00080593,0.00000398,0.00009468,0.00011434,0.00034784
5.39369685,0.00099299,0.00052714,0.00060063,0.00000338,0.00007013,0.00008507,0.00025833
5.39969985,0.00073912,0.00040586,0.00044705,0.00000312,0.00005166,0.00006288,0.00019064
5.40570285,0.00055200,0.00032256,0.00033411,0.00000322,0.00003788,0.00004622,0.00013990
5.41170585,0.00041763,0.00027190,0.00025332,0.00000372,0.00002771,0.00003382,0.00010222
5.41770885,0.00032560,0.00025098,0.00019837,0.00000470,0.00002030,0.00002472,0.00007457
5.42371186,0.00026860,0.00025940,0.00016490,0.00000629,0.00001503,0.00001813,0.00005461
5.42971486,0.00024210,0.00029934,0.00015025,0.00000870,0.00001140,0.00001350,0.00004055
5.43571786,0.00024415,0.00037594,0.00015339,0.00001219,0.00000909,0.00001038,0.00003108
5.44172086,0.00027537,0.00049770,0.00017486,0.00001716,0.00000787,0.00000849,0.00002528
5.44772386,0.00033895,0.00067720,0.00021686,0.00002410,0.00000760,0.00000762,0.00002253
5.45372686,0.00044094,0.00093199,0.00028340,0.00003369,0.00000826,0.00000768,0.00002251
5.45972986,0.00059061,0.00128567,0.00038049,0.00004684,0.00000990,0.00000866,0.00002515
5.46573287,0.00080097,0.00176943,0.00051658,0.00006469,0.00001264,0.00001062,0.00003062
5.47173587,0.00108950,0.00242366,0.00070295,0.00008873,0.00001673,0.00001372,0.00003932
5.47773887,0.00147901,0.00330008,0.00095428,0.00012086,0.00002251,0.00001822,0.00005192
5.48374187,0.00199870,0.00446408,0.00128937,0.00016345,0.00003045,0.00002448,0.00006938
5.48974487,0.00268542,0.00599750,0.00173185,0.00021946,0.00004119,0.00003298,0.00009296
5.49574787,0.00358505,0.00800160,0.00231114,0.00029257,0.00005553,0.00004435,0.00012435
5.50175088,0.00475410,0.01060046,0.00306342,0.00038723,0.00007453,0.00005942,0.00016564
5.50775388,0.00626143,0.01394448,0.00403267,0.00050884,0.00009950,0.00007922,0.00021949
5.51375688,0.00819005,0.01821406,0.00527186,0.00066385,0.00013212,0.00010507,0.00028918
5.51975988,0.01063902,0.02362322,0.00684403,0.00085986,0.00017446,0.00013856,0.00037871
5.52576288,0.01372529,0.03042302,0.00882345,0.00110575,0.00022908,0.00018173,0.00049297
5.53176588,0.01758548,0.03890469,0.01129665,0.00141175,0.00029915,0.00023701,0.00063783
5.53776888,0.02237750,0.04940191,0.01436330,0.00178949,0.00038854,0.00030742,0.00082031
5.54377189,0.02828174,0.06229232,0.01813691,0.00225202,0.00050193,0.00039658,0.00104876
5.54977489,0.03550205,0.07799774,0.02274514,0.00281377,0.00064498,0.00050887,0.00133298
5.55577789,0.04426596,0.09698276,0.02832983,0.00349041,0.00082450,0.00064951,0.00168446
5.56178089,0.05482433,0.11975159,0.03504647,0.00429870,0.00104857,0.00082474,0.00211654
5.56778389,0.06745021,0.14684270,0.04306311,0.00525618,0.00132680,0.00104188,0.00264458
5.57378689,0.08243674,0.17882107,0.05255873,0.00638081,0.00167045,0.00130955,0.00328617
5.57978989,0.10009406,0.21626799,0.06372084,0.00769049,0.00209273,0.00163779,0.00406131
5.58579290,0.12074521,0.25976822,0.07674245,0.00920250,0.00260890,0.00203821,0.00499252
5.59179590,0.14472090,0.30989465,0.09181826,0.01093280,0.00323658,0.00252411,0.00610503
5.59779890,0.17235334,0.36719076,0.10914027,0.01289529,0.00399584,0.00311068,0.00742685
5.60380190,0.20396903,0.43215105,0.12889277,0.01510098,0.00490942,0.00381503,0.00898879
5.60980490,0.23988073,0.50520012,0.15124679,0.01755716,0.00600279,0.00465629,0.01082449
5.61580790,0.28037882,0.58667102,0.17635432,0.02026649,0.00730421,0.00565566,0.01297024
5.62181091,0.32572221,0.67678374,0.20434223,0.02322625,0.00884469,0.00683632,0.01546485
5.62781391,0.37612900,0.77562453,0.23530635,0.02642751,0.01065782,0.00822333,0.01834922
5.63381691,0.43176726,0.88312738,0.26930572,0.02985455,0.01277945,0.00984341,0.02166595
5.63981991,0.49274613,0.99905821,0.30635732,0.03348444,0.01524731,0.01172457,0.02545861
5.64582291,0.55910752,1.12300305,0.34643145,0.03728674,0.01810029,0.01389566,0.02977094
5.65182591,0.63081866,1.25436083,0.38944799,0.04122356,0.02137770,0.01638576,0.03464580
5.65782891,0.70776562,1.39234141,0.43527363,0.04524988,0.02511817,0.01922336,0.04012390
5.66383192,0.78974816,1.53596947,0.48372024,0.04931412,0.02935842,0.02243549,0.04624232
5.66983492,0.87647574,1.68409421,0.53454443,0.05335907,0.03413181,0.02604660,0.05303287
5.67583792,0.96756501,1.83540488,0.58744824,0.05732310,0.03946670,0.03007735,0.06052018
5.68184092,1.06253875,1.98845182,0.64208108,0.06114163,0.04538466,0.03454330,0.06871977
5.68784392,1.16082612,2.14167218,0.69804275,0.06474882,0.05189861,0.03945350,0.07763593
5.69384692,1.26176447,2.29341958,0.75488741,0.06807946,0.05901087,0.04480910,0.08725965
5.69984992,1.36460250,2.44199661,0.81212849,0.07107087,0.06671132,0.05060192,0.09756664
5.70585293,1.46850495,2.58568892,0.86924436,0.07366491,0.07497568,0.05681328,0.10851547
5.71185593,1.57255875,2.72279975,0.92568459,0.07580982,0.08376405,0.06341281,0.12004609
5.71785893,1.67578086,2.85168370,0.98087685,0.07746201,0.09301980,0.07035770,0.13207872
5.72386193,1.77712771,2.97077862,1.03423420,0.07858748,0.10266889,0.07759222,0.14451333
5.72986493,1.87550669,3.07863466,1.08516286,0.07916304,0.11261979,0.08504763,0.15722967
5.73586793,1.96978953,3.17393989,1.13307036,0.07917709,0.12276405,0.09264261,0.17008815
5.74187094,2.05882785,3.25554192,1.17737413,0.07863002,0.13297746,0.10028418,0.18293145
5.74787394,2.14147091,3.32246527,1.21751043,0.07753417,0.14312206,0.10786917,0.19558699
5.75387694,2.21658545,3.37392455,1.25294366,0.07591340,0.15304876,0.11528617,0.20787019
5.75987994,2.28307753,3.40933360,1.28317603,0.07380221,0.16260070,0.12241804,0.21958857
5.76588294,2.33991593,3.42831079,1.30775738,0.07124450,0.17161710,0.12914484,0.23054642
5.77188594,2.38615667,3.43068105,1.32629511,0.06829211,0.17993766,0.13534700,0.24055007
5.77788894,2.42096791,3.41647478,1.33846389,0.06500302,0.18740720,0.14090888,0.24941347
5.78389195,2.44365442,3.38592432,1.34401495,0.06143948,0.19388045,0.14572226,0.25696388
5.78989495,2.45368061,3.33945794,1.34278446,0.05766610,0.19922667,0.14968985,0.26304745
5.79589795,2.45069108,3.27769179,1.33470082,0.05374788,0.20333414,0.15272855,0.26753440
5.80190095,2.43452754,3.20141981,1.31979014,0.04974843,0.20611393,0.15477233,0.27032364
5.80790395,2.40524126,3.11160151,1.29817985,0.04572829,0.20750319,0.15577461,0.27134648
5.81390695,2.36309993,3.00934773,1.27009978,0.04174355,0.20746747,0.15571000,0.27056937
5.81990995,2.30858839,2.89590418,1.23588062,0.03784472,0.20600209,0.15457532,0.26799538
5.82591296,2.24240282,2.77263264,1.19594946,0.03407579,0.20313250,0.15238983,0.26366451
5.83191596,2.16543810,2.64098993,1.15082251,0.03047379,0.19891362,0.14919466,0.25765264
5.83791896,2.07876884,2.50250477,1.10109493,0.02706842,0.19342802,0.14505151,0.25006922
5.84392196,1.98362433,2.35875265,1.04742813,0.02388215,0.18678335,0.14004060,0.24105389
5.84992496,1.88135859,2.21132933,0.99053488,0.02093042,0.17910879,0.13425802,0.23077196
5.85592796,1.77341644,2.06182338,0.93116287,0.01822212,0.17055097,0.12781262,0.21940927
5.86193097,1.66129711,1.91178864,0.87007713,0.01576021,0.16126944,0.12082247,0.20716636
5.86793397,1.54651686,1.76271728,0.80804218,0.01354245,0.15143185,0.11341126,0.19425240
5.87393697,1.43057201,1.61601445,0.74580453,0.01156222,0.14120924,0.10570458,0.18087916
5.87993997,1.31490419,1.47297538,0.68407622,0.00980932,0.13077145,0.09782640,0.16725509
5.88594297,1.20086881,1.33476571,0.62352010,0.00827083,0.12028294,0.08989574,0.15357996
5.89194597,1.08970821,1.20240576,0.56473723,0.00693190,0.10989925,0.08202384,0.14004011
5.89794897,0.98253014,1.07675940,0.50825702,0.00577645,0.09976404,0.07431170,0.12680455
5.90395198,0.88029241,0.95852762,0.45453022,0.00478783,0.09000695,0.06684826,0.11402189
5.90995498,0.78379369,0.84824713,0.40392487,0.00394941,0.08074232,0.05970908,0.10181837
5.91595798,0.69367061,0.74629376,0.35672536,0.00324499,0.07206860,0.05295566,0.09029667
5.92196098,0.61040080,0.65289032,0.31313420,0.00265918,0.06406857,0.04663524,0.07953583
5.92796398,0.53431105,0.56811843,0.27327632,0.00217773,0.05681029,0.04078117,0.06959182
5.93396698,0.46559004,0.49193358,0.23720555,0.00178764,0.05034852,0.03541365,0.06049896
5.93996998,0.40430440,0.42418258,0.20491267,0.00147736,0.04472662,0.03054088,0.05227183
5.94597299,0.35041728,0.36462266,0.17633473,0.00123679,0.03997867,0.02616038,0.04490766
5.95197599,0.30380807,0.31294112,0.15136486,0.00105732,0.03613184,0.02226060,0.03838896
5.95797899,0.26429244,0.26877476,0.12986237,0.00093175,0.03320856,0.01882249,0.03268624
5.96398199,0.23164158,0.23172838,0.11166248,0.00085427,0.03122860,0.01582121,0.02776086
5.96998499,0.20559969,0.20139144,0.09658529,0.00082031,0.03021088,0.01322767,0.02356757
5.97598799,0.18589924,0.17735247,0.08444382,0.00082641,0.03017467,0.01100999,0.02005698
5.98199100,0.17227315,0.15921072,0.07505066,0.00087013,0.03114045,0.00913484,0.01717762
5.98799400,0.16446368,0.14658478,0.06822324,0.00094985,0.03313003,0.00756857,0.01487779
5.99399700,0.16222777,0.13911812,0.06378753,0.00106463,0.03616611,0.00627813,0.01310691
6.00000000,0.16533889,0.13648140,0.06158021,0.00121403,0.04027113,0.00523179,0.01181658
