energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,2.83907414,0.02345661,0.35108636,0.07114986,0.63698855,0.95789446,1.98714549
4.31915958,2.93694900,0.02468913,0.35919292,0.07130309,0.66435165,0.99864035,2.06711802
4.32516258,3.03160598,0.02591216,0.36647289,0.07129689,0.69095102,1.03826282,2.14584335
4.33116558,3.12095643,0.02710534,0.37274157,0.07112255,0.71628704,1.07592762,2.22154596
4.33716858,3.20290406,0.02824734,0.37782085,0.07077227,0.73985456,1.11079304,2.29243758
4.34317159,3.27540484,0.02931632,0.38154523,0.07023972,0.76115666,1.14203506,2.35676602
4.34917459,3.33652814,0.03029056,0.38376758,0.06952067,0.77971896,1.16887286,2.41286502
4.35517759,3.38451642,0.03114907,0.38436445,0.06861349,0.79510378,1.19059371,2.45920306
4.36118059,3.41784135,0.03187222,0.38324079,0.06751966,0.80692372,1.20657627,2.49442912
4.36718359,3.43525368,0.03244238,0.38033370,0.06624418,0.81485402,1.21631107,2.51741376
4.37318659,3.43582487,0.03284447,0.37561524,0.06479578,0.81864310,1.21941746,2.52728347
4.37918959,3.41897864,0.03306654,0.36909398,0.06318714,0.81812108,1.21565623,2.52344709
4.38519260,3.38451091,0.03310016,0.36081543,0.06143473,0.81320561,1.20493733,2.50561301
4.39119560,3.33259755,0.03294074,0.35086121,0.05955871,0.80390491,1.18732245,2.47379655
4.39719860,3.26378922,0.03258774,0.33934703,0.05758251,0.79031791,1.16302233,2.42831713
4.40320160,3.17899398,0.03204474,0.32641960,0.05553233,0.77263140,1.13238907,2.36978552
4.40920460,3.07944823,0.03131931,0.31225264,0.05343647,0.75111438,1.09590377,2.29908178
4.41520760,2.96667746,0.03042287,0.29704212,0.05132465,0.72610982,1.05416015,2.21732495
4.42121061,2.84244851,0.02937025,0.28100094,0.04922713,0.69802431,1.00784501,2.12583579
4.42721361,2.70871558,0.02817933,0.26435335,0.04717395,0.66731589,0.95771625,2.02609448
4.43321661,2.56756222,0.02687043,0.24732923,0.04519407,0.63448076,0.90457966,1.91969477
4.43921961,2.42114176,0.02546570,0.23015850,0.04331464,0.60003924,0.84926521,1.80829684
4.44522261,2.27161851,0.02398850,0.21306590,0.04156032,0.56452171,0.79260400,1.69358046
4.45122561,2.12111207,0.02246272,0.19626621,0.03995272,0.52845492,0.73540662,1.57720039
4.45722861,1.97164645,0.02091212,0.17996012,0.03850999,0.49234929,0.67844359,1.46074551
4.46323162,1.82510588,0.01935973,0.16433080,0.03724659,0.45668744,0.62242863,1.34570286
4.46923462,1.68319816,0.01782731,0.14954127,0.03617318,0.42191442,0.56800503,1.23342776
4.47523762,1.54742655,0.01633488,0.13573250,0.03529666,0.38842979,0.51573541,1.12512037
4.48124062,1.41907018,0.01490032,0.12302231,0.03462042,0.35658169,0.46609493,1.02180916
4.48724362,1.29917318,0.01353911,0.11150487,0.03414462,0.32666282,0.41946780,0.92434115
4.49324662,1.18854156,0.01226414,0.10125087,0.03386663,0.29890845,0.37614689,0.83337853
4.49924962,1.08774741,0.01108563,0.09230817,0.03378144,0.27349610,0.33633616,0.74940115
4.50525263,0.99713900,0.01001109,0.08470277,0.03388222,0.25054683,0.30015535,0.67271407
4.51125563,0.91685580,0.00904547,0.07844009,0.03416069,0.23012778,0.26764645,0.60345917
4.51725863,0.84684705,0.00819120,0.07350639,0.03460760,0.21225579,0.23878171,0.54163005
4.52326163,0.78689250,0.00744848,0.06987025,0.03521299,0.19690168,0.21347232,0.48708901
4.52926463,0.73662448,0.00681543,0.06748409,0.03596640,0.18399513,0.19157767,0.43958542
4.53526763,0.69554997,0.00628837,0.06628551,0.03685702,0.17342970,0.17291455,0.39877449
4.54127064,0.66307208,0.00586208,0.06619874,0.03787358,0.16506796,0.15726621,0.36423579
4.54727364,0.63851030,0.00553003,0.06713586,0.03900425,0.15874657,0.14439075,0.33549106
4.55327664,0.62111923,0.00528466,0.06899804,0.04023639,0.15428109,0.13402895,0.31202064
4.55927964,0.61010549,0.00511759,0.07167676,0.04155625,0.15147060,0.12591124,0.29327863
4.56528264,0.60464303,0.00501987,0.07505505,0.04294862,0.15010206,0.11976392,0.27870632
4.57128564,0.60388695,0.00498214,0.07900883,0.04439650,0.14995434,0.11531449,0.26774405
4.57728864,0.60698608,0.00499484,0.08340838,0.04588083,0.15080213,0.11229632,0.25984149
4.58329165,0.61309469,0.00504836,0.08811998,0.04738029,0.15241959,0.11045259,0.25446660
4.58929465,0.62138361,0.00513320,0.09300777,0.04887125,0.15458388,0.10953966,0.25111326
4.59529765,0.63105106,0.00524012,0.09793576,0.05032787,0.15707856,0.10933003,0.24930785
4.60130065,0.64133332,0.00536022,0.10277015,0.05172235,0.15969689,0.10961471,0.24861498
4.60730365,0.65151547,0.00548512,0.10738166,0.05302539,0.16224501,0.11020547,0.24864235
4.61330665,0.66094189,0.00560704,0.11164805,0.05420681,0.16454494,0.11093659,0.24904498
4.61930965,0.66902669,0.00571889,0.11545661,0.05523630,0.16643742,0.11166644,0.24952884
4.62531266,0.67526348,0.00581437,0.11870662,0.05608434,0.16778441,0.11227874,0.24985371
4.63131566,0.67923441,0.00588806,0.12131152,0.05672318,0.16847125,0.11268350,0.24983553
4.63731866,0.68061784,0.00593545,0.12320099,0.05712779,0.16840836,0.11281765,0.24934781
4.64332166,0.67919444,0.00595305,0.12432242,0.05727690,0.16753239,0.11264521,0.24832236
4.64932466,0.67485107,0.00593832,0.12464209,0.05715386,0.16580674,0.11215711,0.24674894
4.65532766,0.66758229,0.00588977,0.12414578,0.05674739,0.16322145,0.11137047,0.24467393
4.66133067,0.65748907,0.00580687,0.12283875,0.05605222,0.15979238,0.11032737,0.24219782
4.66733367,0.64477469,0.00569007,0.12074519,0.05506941,0.15555965,0.10909311,0.23947147
4.67333667,0.62973756,0.00554066,0.11790709,0.05380655,0.15058552,0.10775384,0.23669121
4.67933967,0.61276131,0.00536076,0.11438254,0.05227759,0.14495161,0.10641375,0.23409258
4.68534267,0.59430207,0.00515317,0.11024360,0.05050250,0.13875562,0.10519162,0.23194298
4.69134567,0.57487353,0.00492125,0.10557374,0.04850672,0.13210773,0.10421700,0.23053315
4.69734867,0.55503004,0.00466881,0.10046505,0.04632032,0.12512668,0.10362591,0.23016767
4.70335168,0.53534835,0.00439997,0.09501522,0.04397706,0.11793583,0.10355623,0.23115467
4.70935468,0.51640850,0.00411900,0.08932456,0.04151332,0.11065914,0.10414288,0.23379490
4.71535768,0.49877455,0.00383022,0.08349298,0.03896696,0.10341745,0.10551283,0.23837050
4.72136068,0.48297571,0.00353785,0.07761722,0.03637614,0.09632498,0.10778017,0.24513364
4.72736368,0.46948849,0.00324589,0.07178834,0.03377821,0.08948622,0.11104131,0.25429545
4.73336668,0.45872042,0.00295808,0.06608954,0.03120866,0.08299338,0.11537042,0.26601553
4.73936968,0.45099595,0.00267774,0.06059439,0.02870015,0.07692437,0.12081536,0.28039242
4.74537269,0.44654486,0.00240779,0.05536552,0.02628182,0.07134126,0.12739424,0.29745534
4.75137569,0.44549366,0.00215065,0.05045375,0.02397858,0.06628950,0.13509259,0.31715770
4.75737869,0.44786026,0.00190827,0.04589768,0.02181078,0.06179760,0.14386157,0.33937257
4.76338169,0.45355197,0.00168208,0.04172369,0.01979393,0.05787740,0.15361707,0.36389050
4.76938469,0.46236721,0.00147307,0.03794635,0.01793868,0.05452485,0.16424000,0.39042001
4.77538769,0.47400060,0.00128175,0.03456920,0.01625091,0.05172120,0.17557768,0.41859079
4.78139070,0.48805153,0.00110824,0.03158572,0.01473207,0.04943459,0.18744649,0.44795980
4.78739370,0.50403586,0.00095231,0.02898062,0.01337950,0.04762193,0.19963571,0.47802023
4.79339670,0.52140050,0.00081342,0.02673123,0.01218700,0.04623094,0.21191247,0.50821311
4.79939970,0.53954035,0.00069078,0.02480896,0.01114538,0.04520245,0.22402772,0.53794149
4.80540270,0.55781701,0.00058341,0.02318084,0.01024303,0.04447258,0.23572302,0.56658648
4.81140570,0.57557880,0.00049021,0.02181104,0.00946663,0.04397509,0.24673802,0.59352494
4.81740870,0.59218126,0.00040996,0.02066225,0.00880169,0.04364352,0.25681821,0.61814796
4.82341171,0.60700736,0.00034145,0.01969701,0.00823318,0.04341325,0.26572282,0.63987961
4.82941471,0.61948692,0.00028342,0.01887890,0.00774605,0.04322332,0.27323244,0.65819506
4.83541771,0.62911420,0.00023467,0.01817357,0.00732571,0.04301807,0.27915613,0.67263740
4.84142071,0.63546325,0.00019405,0.01754954,0.00695843,0.04274846,0.28333765,0.68283244
4.84742371,0.63820043,0.00016050,0.01697888,0.00663166,0.04237314,0.28566066,0.68850078
4.85342671,0.63709343,0.00013304,0.01643774,0.00633427,0.04185912,0.28605252,0.68946669
4.85942971,0.63201684,0.00011083,0.01590655,0.00605676,0.04118226,0.28448671,0.68566338
4.86543272,0.62295380,0.00009312,0.01537030,0.00579126,0.04032732,0.28098363,0.67713443
4.87143572,0.60999399,0.00007928,0.01481845,0.00553164,0.03928783,0.27560992,0.66403137
4.87743872,0.59332804,0.00006884,0.01424485,0.00527343,0.03806566,0.26847630,0.64660753
4.88344172,0.57323886,0.00006143,0.01364756,0.00501374,0.03667039,0.25973406,0.62520856
4.88944472,0.55009019,0.00005681,0.01302856,0.00475114,0.03511847,0.24957048,0.60026010
4.89544772,0.52431320,0.00005492,0.01239342,0.00448548,0.03343232,0.23820346,0.57225310
4.90145073,0.49639178,0.00005580,0.01175100,0.00421777,0.03163938,0.22587559,0.54172774
4.90745373,0.46684713,0.00005968,0.01111317,0.00394996,0.02977104,0.21284810,0.50925651
4.91345673,0.43622256,0.00006694,0.01049445,0.00368477,0.02786176,0.19939489,0.47542734
4.91945973,0.40506913,0.00007815,0.00991190,0.00342552,0.02594820,0.18579709,0.44082744
4.92546273,0.37393262,0.00009410,0.00938492,0.00317603,0.02406853,0.17233830,0.40602861
4.93146573,0.34334252,0.00011581,0.00893524,0.00294039,0.02226186,0.15930084,0.37157446
4.93746873,0.31380335,0.00014456,0.00858691,0.00272299,0.02056796,0.14696304,0.33797000
4.94347174,0.28578835,0.00018193,0.00836650,0.00252831,0.01902714,0.13559778,0.30567395
4.94947474,0.25973597,0.00022983,0.00830328,0.00236098,0.01768031,0.12547214,0.27509374
4.95547774,0.23604877,0.00029058,0.00842955,0.00222569,0.01656935,0.11684826,0.24658323
4.96148074,0.21509462,0.00036689,0.00878095,0.00212721,0.01573760,0.10998508,0.22044310
4.96748374,0.19721005,0.00046196,0.00939684,0.00207041,0.01523052,0.10514092,0.19692338
4.97348674,0.18270495,0.00057948,0.01032072,0.00206025,0.01509647,0.10257646,0.17622796
4.97948974,0.17186860,0.00072373,0.01160053,0.00210186,0.01538754,0.10255799,0.15852050
4.98549275,0.16497607,0.00089954,0.01328892,0.00220054,0.01616048,0.10536049,0.14393132
4.99149575,0.16229471,0.00111239,0.01544338,0.00236182,0.01747745,0.11127015,0.13256474
4.99749875,0.16409016,0.00136840,0.01812629,0.00259142,0.01940671,0.12058619,0.12450635
5.00350175,0.17063122,0.00167433,0.02140466,0.00289533,0.02202320,0.13362141,0.11982989
5.00950475,0.18219339,0.00203761,0.02534973,0.00327971,0.02540873,0.15070146,0.11860309
5.01550775,0.19906046,0.00246625,0.03003624,0.00375092,0.02965193,0.17216235,0.12089249
5.02151076,0.22152409,0.00296886,0.03554147,0.00431540,0.03484788,0.19834629,0.12676661
5.02751376,0.24988097,0.00355453,0.04194396,0.00497960,0.04109715,0.22959559,0.13629755
5.03351676,0.28442773,0.00423274,0.04932184,0.00574988,0.04850454,0.26624484,0.14956091
5.03951976,0.32545342,0.00501325,0.05775100,0.00663230,0.05717720,0.30861124,0.16663385
5.04552276,0.37322979,0.00590591,0.06730282,0.00763251,0.06722231,0.35698351,0.18759162
5.05152576,0.42799964,0.00692046,0.07804179,0.00875550,0.07874424,0.41160963,0.21250244
5.05752876,0.48996354,0.00806633,0.09002282,0.01000545,0.09184122,0.47268365,0.24142125
5.06353177,0.55926531,0.00935239,0.10328846,0.01138541,0.10660162,0.54033230,0.27438230
5.06953477,0.63597697,0.01078663,0.11786610,0.01289713,0.12309993,0.61460172,0.31139120
5.07553777,0.72008346,0.01237586,0.13376511,0.01454079,0.14139240,0.69544497,0.35241655
5.08154077,0.81146798,0.01412544,0.15097424,0.01631475,0.16151273,0.78271093,0.39738171
5.08754377,0.90989853,0.01603889,0.16945913,0.01821532,0.18346767,0.87613508,0.44615705
5.09354677,1.01501625,0.01811758,0.18916031,0.02023653,0.20723298,0.97533275,0.49855306
5.09954977,1.12632630,0.02036043,0.20999156,0.02236997,0.23274965,1.07979536,0.55431470
5.10555278,1.24319169,0.02276358,0.23183888,0.02460462,0.25992084,1.18888984,0.61311744
5.11155578,1.36483080,0.02532016,0.25456017,0.02692673,0.28860949,1.30186165,0.67456506
5.11755878,1.49031876,0.02802007,0.27798554,0.02931977,0.31863693,1.41784145,0.73818973
5.12356178,1.61859312,0.03084982,0.30191848,0.03176448,0.34978255,1.53585525,0.80345419
5.12956478,1.74846395,0.03379244,0.32613786,0.03423890,0.38178476,1.65483811,0.86975650
5.13556778,1.87862823,0.03682751,0.35040071,0.03671858,0.41434312,1.77365076,0.93643693
5.14157079,2.00768859,0.03993126,0.37444582,0.03917685,0.44712195,1.89109887,1.00278722
5.14757379,2.13417580,0.04307672,0.39799805,0.04158511,0.47975519,2.00595424,1.06806181
5.15357679,2.25657472,0.04623404,0.42077329,0.04391334,0.51185251,2.11697740,1.13149087
5.15957979,2.37335302,0.04937092,0.44248397,0.04613059,0.54300664,2.22294075,1.19229464
5.16558279,2.48299186,0.05245303,0.46284489,0.04820558,0.57280161,2.32265157,1.24969892
5.17158579,2.58401771,0.05544463,0.48157934,0.05010740,0.60082171,2.41497433,1.30295090
5.17758879,2.67503437,0.05830922,0.49842520,0.05180621,0.62666098,2.49885141,1.35133518
5.18359180,2.75475423,0.06101026,0.51314092,0.05327399,0.64993287,2.57332188,1.39418927
5.18959480,2.82202778,0.06351189,0.52551115,0.05448529,0.67027974,2.63753786,1.43091814
5.19559780,2.87587044,0.06577974,0.53535187,0.05541798,0.68738193,2.69077800,1.46100745
5.20160080,2.91548587,0.06778168,0.54251487,0.05605389,0.70096601,2.73245814,1.48403492
5.20760380,2.94028497,0.06948857,0.54689130,0.05637939,0.71081197,2.76213878,1.49967967
5.21360680,2.94989997,0.07087495,0.54841441,0.05638592,0.71675911,2.77952964,1.50772903
5.21960980,2.94419320,0.07191964,0.54706116,0.05607031,0.71871034,2.78449135,1.50808289
5.22561281,2.92326012,0.07260631,0.54285279,0.05543496,0.71663475,2.77703441,1.50075530
5.23161581,2.88742676,0.07292382,0.53585425,0.05448791,0.71056841,2.75731581,1.48587342
5.23761881,2.83724136,0.07286659,0.52617258,0.05324266,0.70061336,2.72563350,1.46367378
5.24362181,2.77346078,0.07243468,0.51395423,0.05171791,0.68693471,2.68241891,1.43449615
5.24962481,2.69703198,0.07163384,0.49938147,0.04993706,0.66975616,2.62822795,1.39877505
5.25562781,2.60906921,0.07047540,0.48266799,0.04792763,0.64935398,2.56373061,1.35702942
5.26163082,2.51082769,0.06897596,0.46405377,0.04572050,0.62604965,2.48969933,1.30985049
5.26763382,2.40367460,0.06715703,0.44379948,0.04334914,0.60020158,2.40699641,1.25788856
5.27363682,2.28905831,0.06504456,0.42218059,0.04084868,0.57219605,2.31656047,1.20183870
5.27963982,2.16847676,0.06266829,0.39948126,0.03825507,0.54243771,2.21939219,1.14242617
5.28564282,2.04344593,0.06006112,0.37598831,0.03560413,0.51134010,2.11653943,1.08039158
5.29164582,1.91546942,0.05725836,0.35198535,0.03293079,0.47931628,2.00908179,1.01647652
5.29764882,1.78600970,0.05429701,0.32774738,0.03026826,0.44677007,1.89811488,0.95140975
5.30365183,1.65646214,0.05121495,0.30353580,0.02764741,0.41408798,1.78473443,0.88589447
5.30965483,1.52813206,0.04805022,0.27959406,0.02509621,0.38163215,1.67002046,0.82059681
5.31565783,1.40221559,0.04484032,0.25614410,0.02263937,0.34973442,1.55502185,0.75613585
5.32166083,1.27978445,0.04162154,0.23338348,0.02029804,0.31869164,1.44074155,0.69307542
5.32766383,1.16177496,0.03842836,0.21148337,0.01808977,0.28876228,1.32812277,0.63191756
5.33366683,1.04898126,0.03529300,0.19058734,0.01602852,0.26016436,1.21803655,0.57309800
5.33966983,0.94205267,0.03224500,0.17081094,0.01412481,0.23307464,1.11127088,0.51698343
5.34567284,0.84149488,0.02931096,0.15224199,0.01238609,0.20762898,1.00852190,0.46387060
5.35167584,0.74767473,0.02651434,0.13494156,0.01081709,0.18392377,0.91038711,0.41398715
5.35767884,0.66082805,0.02387538,0.11894550,0.00942031,0.16201826,0.81736109,0.36749399
5.36368184,0.58107013,0.02141117,0.10426648,0.00819658,0.14193762,0.72983355,0.32448905
5.36968484,0.50840817,0.01913573,0.09089640,0.00714565,0.12367661,0.64808991,0.28501218
5.37568784,0.44275528,0.01706025,0.07880898,0.00626678,0.10720358,0.57231418,0.24905092
5.38169085,0.38394537,0.01519331,0.06796264,0.00555936,0.09246473,0.50259410,0.21654700
5.38769385,0.33174837,0.01354122,0.05830328,0.00502351,0.07938840,0.43892813,0.18740322
5.39369685,0.28588533,0.01210835,0.04976719,0.00466059,0.06788925,0.38123418,0.16149042
5.39969985,0.24604292,0.01089744,0.04228365,0.00447373,0.05787224,0.32935949,0.13865452
5.40570285,0.21188687,0.00990996,0.03577752,0.00446825,0.04923631,0.28309143,0.11872318
5.41170585,0.18307413,0.00914637,0.03017149,0.00465195,0.04187762,0.24216872,0.10151205
5.41770885,0.15926338,0.00860634,0.02538808,0.00503542,0.03569233,0.20629273,0.08683043
5.42371186,0.14012380,0.00828896,0.02135133,0.00563215,0.03057899,0.17513846,0.07448623
5.42971486,0.12534189,0.00819279,0.01798819,0.00645850,0.02644028,0.14836482,0.06429011
5.43571786,0.11462647,0.00831586,0.01522962,0.00753364,0.02318440,0.12562413,0.05605883
5.44172086,0.10771164,0.00865561,0.01301138,0.00887928,0.02072596,0.10657031,0.04961778
5.44772386,0.10435803,0.00920873,0.01127447,0.01051926,0.01898638,0.09086598,0.04480268
5.45372686,0.10435239,0.00997086,0.00996547,0.01247910,0.01789405,0.07818810,0.04146053
5.45972986,0.10750565,0.01093639,0.00903653,0.01478527,0.01738403,0.06823228,0.03944990
5.46573287,0.11364981,0.01209801,0.00844520,0.01746450,0.01739764,0.06071576,0.03864067
5.47173587,0.12263389,0.01344645,0.00815420,0.02054291,0.01788175,0.05537916,0.03891321
5.47773887,0.13431914,0.01497007,0.00813093,0.02404503,0.01878800,0.05198718,0.04015733
5.48374187,0.14857401,0.01665455,0.00834704,0.02799292,0.02007201,0.05032826,0.04227090
5.48974487,0.16526895,0.01848268,0.00877785,0.03240511,0.02169245,0.05021353,0.04515843
5.49574787,0.18427157,0.02043417,0.00940183,0.03729571,0.02361033,0.05147520,0.04872961
5.50175088,0.20544223,0.02248560,0.01020004,0.04267352,0.02578829,0.05396447,0.05289801
5.50775388,0.22863041,0.02461053,0.01115564,0.04854125,0.02818999,0.05754930,0.05757991
5.51375688,0.25367208,0.02677973,0.01225340,0.05489493,0.03077979,0.06211197,0.06269342
5.51975988,0.28038800,0.02896155,0.01347930,0.06172346,0.03352242,0.06754681,0.06815793
5.52576288,0.30858331,0.03112247,0.01482021,0.06900839,0.03638299,0.07375801,0.07389383
5.53176588,0.33804808,0.03322776,0.01626363,0.07672386,0.03932704,0.08065760,0.07982259
5.53776888,0.36855899,0.03524228,0.01779744,0.08483682,0.04232078,0.08816378,0.08586712
5.54377189,0.39988188,0.03713133,0.01940979,0.09330737,0.04533140,0.09619946,0.09195240
5.54977489,0.43177489,0.03886158,0.02108901,0.10208933,0.04832753,0.10469105,0.09800627
5.55577789,0.46399212,0.04040201,0.02282353,0.11113091,0.05127963,0.11356751,0.10396035
5.56178089,0.49628733,0.04172484,0.02460184,0.12037543,0.05416044,0.12275957,0.10975095
5.56778389,0.52841751,0.04280632,0.02641248,0.12976218,0.05694534,0.13219908,0.11532003
5.57378689,0.56014606,0.04362747,0.02824399,0.13922713,0.05961265,0.14181845,0.12061586
5.57978989,0.59124520,0.04417466,0.03008488,0.14870363,0.06214376,0.15155009,0.12559364
5.58579290,0.62149769,0.04443998,0.03192356,0.15812310,0.06452321,0.16132591,0.13021573
5.59179590,0.65069749,0.04442147,0.03374826,0.16741543,0.06673849,0.17107677,0.13445169
5.59779890,0.67864957,0.04412307,0.03554693,0.17650939,0.06877983,0.18073192,0.13827800
5.60380190,0.70516890,0.04355442,0.03730710,0.18533284,0.07063976,0.19021846,0.14167746
5.60980490,0.73007873,0.04273042,0.03901583,0.19381297,0.07231267,0.19946088,0.14463842
5.61580790,0.75320855,0.04167069,0.04065952,0.20187636,0.07379420,0.20838069,0.14715377
5.62181091,0.77439197,0.04039877,0.04222395,0.20944919,0.07508070,0.21689628,0.14921991
5.62781391,0.79346489,0.03894134,0.04369419,0.21645750,0.07616868,0.22492302,0.15083564
5.63381691,0.81026431,0.03732725,0.04505465,0.22282759,0.07705436,0.23237372,0.15200116
5.63981991,0.82462812,0.03558663,0.04628927,0.22848676,0.07773334,0.23915954,0.15271720
5.64582291,0.83639614,0.03374995,0.04738168,0.23336417,0.07820040,0.24519123,0.15298445
5.65182591,0.84541251,0.03184717,0.04831556,0.23739210,0.07844949,0.25038093,0.15280321
5.65782891,0.85152960,0.02990695,0.04907498,0.24050755,0.07847398,0.25464435,0.15217342
5.66383192,0.85461321,0.02795602,0.04964497,0.24265397,0.07826699,0.25790334,0.15109495
5.66983492,0.85454901,0.02601863,0.05001196,0.24378335,0.07782192,0.26008868,0.14956828
5.67583792,0.85124982,0.02411620,0.05016441,0.24385833,0.07713318,0.26114307,0.14759541
5.68184092,0.84466328,0.02226704,0.05009338,0.24285438,0.07619693,0.26102408,0.14518089
5.68784392,0.83477950,0.02048632,0.04979306,0.24076183,0.07501184,0.25970696,0.14233311
5.69384692,0.82163804,0.01878606,0.04926127,0.23758763,0.07357996,0.25718703,0.13906541
5.69984992,0.80533379,0.01717531,0.04849984,0.23335679,0.07190731,0.25348164,0.13539728
5.70585293,0.78602112,0.01566034,0.04751488,0.22811318,0.07000452,0.24863136,0.13135521
5.71185593,0.76391601,0.01424499,0.04631688,0.22191986,0.06788715,0.24270050,0.12697334
5.71785893,0.73929572,0.01293096,0.04492070,0.21485860,0.06557587,0.23577664,0.12229375
5.72386193,0.71249590,0.01171821,0.04334532,0.20702878,0.06309637,0.22796935,0.11736632
5.72986493,0.68390502,0.01060529,0.04161346,0.19854548,0.06047901,0.21940797,0.11224822
5.73586793,0.65395633,0.00958964,0.03975108,0.18953700,0.05775821,0.21023854,0.10700287
5.74187094,0.62311750,0.00866796,0.03778664,0.18014172,0.05497167,0.20062004,0.10169866
5.74787394,0.59187838,0.00783639,0.03575039,0.17050453,0.05215937,0.19072003,0.09640720
5.75387694,0.56073746,0.00709078,0.03367347,0.16077292,0.04936236,0.18070987,0.09120137
5.75987994,0.53018735,0.00642679,0.03158705,0.15109292,0.04662160,0.17075973,0.08615320
5.76588294,0.50070024,0.00584002,0.02952141,0.14160504,0.04397662,0.16103361,0.08133164
5.77188594,0.47271363,0.00532607,0.02750513,0.13244040,0.04146431,0.15168453,0.07680036
5.77788894,0.44661714,0.00488058,0.02556432,0.12371714,0.03911772,0.14285012,0.07261573
5.78389195,0.42274095,0.00449919,0.02372189,0.11553741,0.03696502,0.13464882,0.06882493
5.78989495,0.40134615,0.00417757,0.02199710,0.10798479,0.03502862,0.12717666,0.06546445
5.79589795,0.38261758,0.00391135,0.02040508,0.10112256,0.03332454,0.12050503,0.06255887
5.80190095,0.36665937,0.00369607,0.01895666,0.09499257,0.03186193,0.11467917,0.06012015
5.80790395,0.35349315,0.00352721,0.01765823,0.08961488,0.03064296,0.10971768,0.05814728
5.81390695,0.34305930,0.00340009,0.01651186,0.08498816,0.02966279,0.10561291,0.05662642
5.81990995,0.33522073,0.00330992,0.01551546,0.08109082,0.02890999,0.10233226,0.05553151
5.82591296,0.32976941,0.00325176,0.01466316,0.07788265,0.02836698,0.09982019,0.05482526
5.83191596,0.32643503,0.00322060,0.01394574,0.07530712,0.02801082,0.09800103,0.05446053
5.83791896,0.32489562,0.00321134,0.01335116,0.07329405,0.02781410,0.09678235,0.05438202
5.84392196,0.32478964,0.00321890,0.01286513,0.07176266,0.02774597,0.09605868,0.05452826
5.84992496,0.32572902,0.00323826,0.01247179,0.07062472,0.02777326,0.09571562,0.05483366
5.85592796,0.32731279,0.00326455,0.01215428,0.06978789,0.02786163,0.09563406,0.05523078
5.86193097,0.32914058,0.00329313,0.01189540,0.06915894,0.02797676,0.09569430,0.05565254
5.86793397,0.33082574,0.00331970,0.01167817,0.06864681,0.02808546,0.09578009,0.05603433
5.87393697,0.33200743,0.00334035,0.01148641,0.06816551,0.02815670,0.09578233,0.05631607
5.87993997,0.33236130,0.00335165,0.01130515,0.06763652,0.02816255,0.09560230,0.05644390
5.88594297,0.33160857,0.00335071,0.01112107,0.06699092,0.02807892,0.09515440,0.05637174
5.89194597,0.32952297,0.00333525,0.01092274,0.06617095,0.02788621,0.09436830,0.05606238
5.89794897,0.32593558,0.00330360,0.01070090,0.06513114,0.02756968,0.09319035,0.05548834
5.90395198,0.32073738,0.00325472,0.01044851,0.06383888,0.02711968,0.09158442,0.05463223
5.90995498,0.31387950,0.00318819,0.01016081,0.06227456,0.02653170,0.08953197,0.05348683
5.91595798,0.30537135,0.00310421,0.00983525,0.06043113,0.02580618,0.08703155,0.05205473
5.92196098,0.29527671,0.00300352,0.00947136,0.05831336,0.02494819,0.08409767,0.05034769
5.92796398,0.28370814,0.00288734,0.00907056,0.05593664,0.02396698,0.08075919,0.04838566
5.93396698,0.27081995,0.00275733,0.00863589,0.05332555,0.02287534,0.07705727,0.04619564
5.93996998,0.25680020,0.00261547,0.00817176,0.05051217,0.02168896,0.07304311,0.04381024
5.94597299,0.24186197,0.00246399,0.00768362,0.04753428,0.02042567,0.06877535,0.04126631
5.95197599,0.22623450,0.00230528,0.00717765,0.04443354,0.01910469,0.06431759,0.03860334
5.95797899,0.21015437,0.00214180,0.00666047,0.04125364,0.01774589,0.05973576,0.03586201
5.96398199,0.19385719,0.00197598,0.00613883,0.03803860,0.01636906,0.05509578,0.03308278
5.96998499,0.17757013,0.00181017,0.00561934,0.03483122,0.01499333,0.05046137,0.03030463
5.97598799,0.16150537,0.00164655,0.00510827,0.03167172,0.01363654,0.04589218,0.02756393
5.98199100,0.14585486,0.00148709,0.00461133,0.02859664,0.01231485,0.04144220,0.02489356
5.98799400,0.13078621,0.00133353,0.00413355,0.02563801,0.01104240,0.03715868,0.02232223
5.99399700,0.11644006,0.00118731,0.00367916,0.02282275,0.00983102,0.03308126,0.01987401
6.00000000,0.10292864,0.00104957,0.00325156,0.02017235,0.00869016,0.02924159,0.01756812
