energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,3.17628606,0.99396283,0.00039950,2.30154154,1.30322223,0.13898621,1.11615352
4.31915958,3.10410717,0.98151811,0.00039190,2.23927383,1.27215303,0.13511498,1.09838327
4.32516258,3.02248654,0.96398065,0.00038245,2.16756881,1.23783490,0.13065538,1.07685637
4.33116558,2.93227687,0.94170039,0.00037128,2.08713720,1.20054882,0.12566572,1.05191448
4.33716858,2.83457513,0.91511749,0.00035857,1.99890815,1.16067604,0.12021935,1.02397321
4.34317159,2.73068623,0.88474649,0.00034456,1.90399869,1.11868430,0.11440265,0.99350962
4.34917459,2.62208115,0.85115888,0.00032948,1.80367729,1.07511163,0.10831260,0.96104828
4.35517759,2.51035157,0.81496486,0.00031361,1.69932338,1.03054864,0.10205419,0.92714637
4.36118059,2.39716315,0.77679499,0.00029722,1.59238471,0.98562002,0.09573765,0.89237866
4.36718359,2.28420930,0.73728258,0.00028060,1.48433452,0.94096611,0.08947563,0.85732280
4.37318659,2.17316719,0.69704745,0.00026404,1.37663015,0.89722524,0.08338048,0.82254563
4.37918959,2.06565742,0.65668155,0.00024782,1.27067480,0.85501736,0.07756168,0.78859073
4.38519260,1.96320836,0.61673691,0.00023218,1.16778382,0.81492949,0.07212348,0.75596763
4.39119560,1.86722591,0.57771612,0.00021738,1.06915635,0.77750320,0.06716282,0.72514278
4.39719860,1.77896883,0.54006544,0.00020361,0.97585308,0.74322429,0.06276753,0.69653235
4.40320160,1.69952970,0.50417054,0.00019107,0.88878036,0.71251471,0.05901481,0.67049675
4.40920460,1.62982100,0.47035455,0.00017990,0.80868062,0.68572653,0.05597001,0.64733677
4.41520760,1.57056596,0.43887834,0.00017024,0.73612867,0.66313773,0.05368569,0.62729106
4.42121061,1.52229332,0.40994247,0.00016216,0.67153335,0.64494978,0.05220090,0.61053480
4.42721361,1.48533545,0.38369054,0.00015572,0.61514365,0.63128645,0.05154064,0.59717933
4.43321661,1.45982912,0.36021353,0.00015094,0.56705848,0.62219383,0.05171558,0.58727249
4.43921961,1.44571842,0.33955471,0.00014783,0.52723912,0.61764132,0.05272190,0.58079954
4.44522261,1.44275957,0.32171474,0.00014635,0.49552344,0.61752336,0.05454131,0.57768468
4.45122561,1.45052723,0.30665676,0.00014643,0.47164101,0.62166195,0.05714128,0.57779305
4.45722861,1.46842256,0.29431123,0.00014800,0.45522847,0.62980986,0.06047542,0.58093317
4.46323162,1.49568306,0.28458030,0.00015095,0.44584449,0.64165462,0.06448417,0.58686015
4.46923462,1.53139437,0.27734178,0.00015516,0.44298396,0.65682335,0.06909568,0.59527952
4.47523762,1.57450457,0.27245255,0.00016048,0.44609112,0.67488855,0.07422705,0.60585186
4.48124062,1.62384095,0.26975157,0.00016677,0.45457151,0.69537485,0.07978587,0.61819841
4.48724362,1.67812977,0.26906258,0.00017386,0.46780268,0.71776695,0.08567218,0.63190760
4.49324662,1.73601884,0.27019644,0.00018158,0.48514395,0.74151853,0.09178070,0.64654254
4.49924962,1.79610306,0.27295350,0.00018976,0.50594513,0.76606224,0.09800348,0.66164941
4.50525263,1.85695234,0.27712587,0.00019823,0.52955461,0.79082063,0.10423283,0.67676660
4.51125563,1.91714178,0.28249985,0.00020682,0.55532699,0.81521772,0.11036448,0.69143447
4.51725863,1.97528305,0.28885855,0.00021536,0.58263043,0.83869107,0.11630086,0.70520536
4.52326163,2.03005647,0.29598476,0.00022371,0.61085395,0.86070400,0.12195442,0.71765366
4.52926463,2.08024245,0.30366411,0.00023174,0.63941475,0.88075755,0.12725086,0.72838567
4.53526763,2.12475169,0.31168850,0.00023933,0.66776572,0.89840190,0.13213203,0.73704870
4.54127064,2.16265264,0.31985978,0.00024639,0.69540308,0.91324689,0.13655848,0.74333938
4.54727364,2.19319559,0.32799351,0.00025284,0.72187410,0.92497122,0.14051143,0.74701072
4.55327664,2.21583222,0.33592289,0.00025865,0.74678477,0.93333008,0.14399406,0.74787776
4.55927964,2.23023004,0.34350255,0.00026378,0.76980729,0.93816096,0.14703200,0.74582152
4.56528264,2.23628101,0.35061211,0.00026825,0.79068707,0.93938746,0.14967298,0.74079138
4.57128564,2.23410411,0.35715943,0.00027209,0.80924900,0.93702093,0.15198562,0.73280548
4.57728864,2.22404163,0.36308329,0.00027535,0.82540269,0.93115991,0.15405724,0.72194949
4.58329165,2.20664925,0.36835539,0.00027811,0.83914636,0.92198745,0.15599097,0.70837361
4.58929465,2.18268034,0.37298149,0.00028046,0.85056900,0.90976625,0.15790206,0.69228798
4.59529765,2.15306476,0.37700168,0.00028250,0.85985053,0.89483191,0.15991357,0.67395667
4.60130065,2.11888301,0.38048940,0.00028436,0.86725982,0.87758435,0.16215171,0.65369043
4.60730365,2.08133633,0.38354951,0.00028615,0.87315003,0.85847766,0.16474091,0.63183846
4.61330665,2.04171365,0.38631504,0.00028799,0.87795146,0.83800870,0.16779875,0.60877936
4.61930965,2.00135642,0.38894285,0.00028999,0.88216165,0.81670456,0.17143123,0.58491153
4.62531266,1.96162210,0.39160822,0.00029226,0.88633274,0.79510938,0.17572827,0.56064338
4.63131566,1.92384729,0.39449841,0.00029487,0.89105629,0.77377067,0.18075977,0.53638330
4.63731866,1.88931147,0.39780544,0.00029790,0.89694578,0.75322547,0.18657242,0.51253000
4.64332166,1.85920216,0.40171834,0.00030140,0.90461709,0.73398670,0.19318720,0.48946306
4.64932466,1.83458228,0.40641498,0.00030537,0.91466751,0.71652999,0.20059793,0.46753419
4.65532766,1.81636049,0.41205393,0.00030982,0.92765373,0.70128119,0.20877053,0.44705923
4.66133067,1.80526513,0.41876654,0.00031472,0.94406955,0.68860504,0.21764342,0.42831110
4.66733367,1.80182238,0.42664966,0.00032001,0.96432413,0.67879506,0.22712867,0.41151384
4.67333667,1.80633909,0.43575916,0.00032560,0.98872134,0.67206506,0.23711396,0.39683789
4.67933967,1.81889087,0.44610475,0.00033139,1.01744130,0.66854247,0.24746535,0.38439677
4.68534267,1.83931556,0.45764612,0.00033726,1.05052476,0.66826373,0.25803055,0.37424507
4.69134567,1.86721263,0.47029080,0.00034308,1.08786115,0.67117181,0.26864271,0.36637802
4.69734867,1.90194854,0.48389376,0.00034868,1.12918111,0.67711624,0.27912451,0.36073250
4.70335168,1.94266815,0.49825897,0.00035393,1.17405389,0.68585554,0.28929248,0.35718954
4.70935468,1.98831228,0.51314278,0.00035866,1.22189034,0.69706211,0.29896136,0.35557834
4.71535768,2.03764110,0.52825918,0.00036272,1.27195153,0.71032981,0.30794842,0.35568155
4.72136068,2.08926320,0.54328678,0.00036596,1.32336321,0.72518383,0.31607768,0.35724189
4.72736368,2.14166968,0.55787728,0.00036824,1.37513588,0.74109282,0.32318379,0.35996979
4.73336668,2.19327271,0.57166521,0.00036944,1.42619008,0.75748319,0.32911573,0.36355205
4.73936968,2.24244755,0.58427854,0.00036947,1.47538615,0.77375491,0.33374002,0.36766103
4.74537269,2.28757716,0.59534996,0.00036824,1.52155773,0.78929870,0.33694357,0.37196442
4.75137569,2.32709787,0.60452816,0.00036568,1.56354762,0.80351396,0.33863609,0.37613505
4.75737869,2.35954499,0.61148901,0.00036177,1.60024503,0.81582690,0.33875193,0.37986063
4.76338169,2.38359668,0.61594599,0.00035649,1.63062247,0.82570830,0.33725148,0.38285301
4.76938469,2.39811458,0.61765955,0.00034986,1.65377108,0.83269025,0.33412193,0.38485670
4.77538769,2.40217969,0.61644514,0.00034192,1.66893280,0.83638117,0.32937755,0.38565634
4.78139070,2.39512206,0.61217937,0.00033274,1.67552797,0.83647872,0.32305937,0.38508292
4.78739370,2.37654303,0.60480432,0.00032240,1.67317727,0.83277975,0.31523421,0.38301842
4.79339670,2.34632898,0.59432966,0.00031101,1.66171689,0.82518716,0.30599329,0.37939877
4.79939970,2.30465600,0.58083253,0.00029870,1.64120621,0.81371316,0.29545012,0.37421501
4.80540270,2.25198497,0.56445528,0.00028562,1.61192776,0.79847878,0.28373805,0.36751255
4.81140570,2.18904736,0.54540107,0.00027191,1.57437920,0.77970968,0.27100730,0.35938859
4.81740870,2.11682202,0.52392757,0.00025775,1.52925788,0.75772824,0.25742156,0.34998778
4.82341171,2.03650395,0.50033905,0.00024331,1.47743852,0.73294246,0.24315449,0.33949629
4.82941471,1.94946636,0.47497719,0.00022877,1.41994501,0.70583185,0.22838586,0.32813447
4.83541771,1.85721739,0.44821100,0.00021429,1.35791775,0.67693107,0.21329781,0.31614845
4.84142071,1.76135347,0.42042621,0.00020005,1.29257768,0.64681199,0.19807107,0.30380102
4.84742371,1.66351108,0.39201469,0.00018621,1.22518890,0.61606472,0.18288146,0.29136203
4.85342671,1.56531899,0.36336414,0.00017293,1.15702123,0.58527869,0.16789668,0.27909881
4.85942971,1.46835278,0.33484860,0.00016034,1.08931433,0.55502420,0.15327355,0.26726698
4.86543272,1.37409337,0.30681996,0.00014858,1.02324483,0.52583554,0.13915574,0.25610186
4.87143572,1.28389117,0.27960084,0.00013776,0.95989763,0.49819593,0.12567211,0.24581102
4.87743872,1.19893688,0.25347894,0.00012797,0.90024239,0.47252513,0.11293563,0.23656805
4.88344172,1.12023985,0.22870302,0.00011929,0.84511575,0.44916998,0.10104294,0.22850785
4.88944472,1.04861448,0.20548048,0.00011180,0.79520980,0.42839809,0.09007447,0.22172363
4.89544772,0.98467451,0.18397657,0.00010554,0.75106667,0.41039495,0.08009513,0.21626560
4.90145073,0.92883516,0.16431493,0.00010055,0.71307909,0.39526415,0.07115543,0.21214141
4.90745373,0.88132211,0.14657948,0.00009687,0.68149625,0.38303084,0.06329294,0.20931826
4.91345673,0.84218661,0.13081725,0.00009450,0.65643428,0.37364776,0.05653398,0.20772653
4.91945973,0.81132530,0.11704204,0.00009347,0.63789033,0.36700370,0.05089545,0.20726470
4.92546273,0.78850358,0.10523849,0.00009378,0.62575914,0.36293364,0.04638656,0.20780541
4.93146573,0.77338084,0.09536640,0.00009544,0.61985102,0.36123015,0.04301046,0.20920218
4.93746873,0.76553626,0.08736509,0.00009846,0.61991003,0.36165533,0.04076560,0.21129669
4.94347174,0.76449379,0.08115737,0.00010285,0.62563141,0.36395277,0.03964670,0.21392612
4.94947474,0.76974493,0.07665330,0.00010862,0.63667714,0.36785891,0.03964529,0.21693029
4.95547774,0.78076842,0.07375320,0.00011577,0.65268910,0.37311332,0.04074981,0.22015833
4.96148074,0.79704598,0.07235022,0.00012431,0.67329907,0.37946748,0.04294516,0.22347454
4.96748374,0.81807367,0.07233216,0.00013426,0.69813541,0.38669170,0.04621183,0.22676325
4.97348674,0.84336847,0.07358272,0.00014560,0.72682628,0.39458008,0.05052458,0.22993257
4.97948974,0.87247053,0.07598221,0.00015834,0.75899967,0.40295331,0.05585082,0.23291674
4.98549275,0.90494117,0.07940781,0.00017246,0.79428057,0.41165949,0.06214874,0.23567735
4.99149575,0.94035747,0.08373346,0.00018791,0.83228603,0.42057305,0.06936535,0.23820308
4.99749875,0.97830435,0.08882967,0.00020466,0.87261874,0.42959203,0.07743464,0.24050838
5.00350175,1.01836496,0.09456326,0.00022261,0.91486018,0.43863419,0.08627588,0.24263101
5.00950475,1.06011082,0.10079720,0.00024167,0.95856407,0.44763224,0.09579234,0.24462870
5.01550775,1.10309245,0.10739074,0.00026171,1.00325123,0.45652862,0.10587061,0.24657518
5.02151076,1.14683186,0.11419991,0.00028257,1.04840642,0.46527042,0.11638046,0.24855570
5.02751376,1.19081758,0.12107839,0.00030406,1.09347798,0.47380464,0.12717552,0.25066236
5.03351676,1.23450300,0.12787892,0.00032597,1.13788061,0.48207423,0.13809483,0.25298935
5.03951976,1.27730844,0.13445512,0.00034805,1.18100150,0.49001528,0.14896515,0.25562851
5.04552276,1.31862706,0.14066377,0.00037004,1.22220985,0.49755527,0.15960416,0.25866500
5.05152576,1.35783458,0.14636745,0.00039168,1.26086928,0.50461270,0.16982433,0.26217358
5.05752876,1.39430211,0.15143735,0.00041266,1.29635274,0.51109792,0.17943750,0.26621536
5.06353177,1.42741169,0.15575628,0.00043272,1.32805906,0.51691506,0.18825980,0.27083499
5.06953477,1.45657341,0.15922158,0.00045158,1.35543033,0.52196485,0.19611692,0.27605859
5.07553777,1.48124322,0.16174781,0.00046896,1.37796892,0.52614805,0.20284932,0.28189212
5.08154077,1.50094020,0.16326916,0.00048463,1.39525341,0.52936918,0.20831732,0.28832024
5.08754377,1.51526248,0.16374129,0.00049836,1.40695228,0.53154031,0.21240559,0.29530578
5.09354677,1.52390046,0.16314263,0.00051000,1.41283456,0.53258443,0.21502711,0.30278953
5.09954977,1.52664699,0.16147493,0.00051938,1.41277700,0.53243845,0.21612623,0.31069060
5.10555278,1.52340361,0.15876318,0.00052642,1.40676715,0.53105535,0.21568062,0.31890713
5.11155578,1.51418276,0.15505463,0.00053105,1.39490240,0.52840555,0.21370224,0.32731750
5.11755878,1.49910587,0.15041729,0.00053327,1.37738499,0.52447748,0.21023708,0.33578207
5.12356178,1.47839770,0.14493760,0.00053310,1.35451354,0.51927731,0.20536381,0.34414537
5.12956478,1.45237734,0.13871776,0.00053063,1.32667152,0.51282804,0.19919134,0.35223888
5.13556778,1.42144662,0.13187246,0.00052595,1.29431367,0.50516805,0.19185549,0.35988444
5.14157079,1.38607688,0.12452554,0.00051922,1.25795094,0.49634945,0.18351491,0.36689819
5.14757379,1.34679489,0.11680641,0.00051060,1.21813526,0.48643629,0.17434642,0.37309501
5.15357679,1.30416882,0.10884662,0.00050029,1.17544461,0.47550294,0.16454019,0.37829357
5.15957979,1.25879525,0.10077655,0.00048851,1.13046953,0.46363282,0.15429463,0.38232163
5.16558279,1.21128770,0.09272258,0.00047551,1.08380150,0.45091748,0.14381164,0.38502152
5.17158579,1.16226729,0.08480452,0.00046153,1.03602364,0.43745633,0.13329209,0.38625575
5.17758879,1.11235581,0.07713371,0.00044684,0.98770416,0.42335673,0.12293184,0.38591224
5.18359180,1.06217115,0.06981159,0.00043173,0.93939232,0.40873464,0.11291844,0.38390921
5.18959480,1.01232507,0.06292891,0.00041649,0.89161687,0.39371553,0.10342850,0.38019922
5.19559780,0.96342273,0.05656546,0.00040141,0.84488661,0.37843543,0.09462580,0.37477243
5.20160080,0.91606363,0.05079026,0.00038682,0.79969236,0.36304198,0.08666010,0.36765854
5.20760380,0.87084316,0.04566227,0.00037305,0.75651000,0.34769513,0.07966655,0.35892753
5.21360680,0.82835411,0.04123135,0.00036043,0.71580364,0.33256744,0.07376563,0.34868900
5.21960980,0.78918742,0.03753948,0.00034931,0.67802838,0.31784361,0.06906344,0.33709004
5.22561281,0.75393142,0.03462202,0.00034005,0.64363201,0.30371925,0.06565215,0.32431176
5.23161581,0.72316912,0.03250902,0.00033300,0.61305514,0.29039865,0.06361052,0.31056453
5.23761881,0.69747303,0.03122639,0.00032851,0.58672927,0.27809165,0.06300430,0.29608217
5.24362181,0.67739724,0.03079671,0.00032693,0.56507262,0.26700939,0.06388626,0.28111526
5.24962481,0.66346689,0.03123992,0.00032859,0.54848360,0.25735935,0.06629600,0.26592389
5.25562781,0.65616489,0.03257340,0.00033380,0.53733199,0.24933951,0.07025918,0.25077013
5.26163082,0.65591660,0.03481183,0.00034280,0.53194819,0.24313203,0.07578639,0.23591054
5.26763382,0.66307277,0.03796639,0.00035583,0.53261073,0.23889654,0.08287151,0.22158902
5.27363682,0.67789155,0.04204374,0.00037302,0.53953286,0.23676352,0.09148980,0.20803024
5.27963982,0.70052057,0.04704444,0.00039447,0.55284871,0.23682778,0.10159568,0.19543400
5.28564282,0.73097982,0.05296119,0.00042017,0.57259982,0.23914267,0.11312055,0.18397055
5.29164582,0.76914664,0.05977682,0.00045003,0.59872284,0.24371502,0.12597068,0.17377717
5.29764882,0.81474353,0.06746211,0.00048385,0.63103924,0.25050137,0.14002552,0.16495595
5.30365183,0.86733003,0.07597380,0.00052135,0.66924762,0.25940546,0.15513656,0.15757293
5.30965483,0.92629938,0.08525273,0.00056212,0.71291960,0.27027751,0.17112696,0.15165849
5.31565783,0.99088055,0.09522229,0.00060566,0.76149956,0.28291505,0.18779226,0.14720888
5.32166083,1.06014635,0.10578742,0.00065137,0.81430880,0.29706583,0.20490211,0.14418885
5.32766383,1.13302754,0.11683425,0.00069856,0.87055430,0.31243241,0.22220322,0.14253515
5.33366683,1.20833306,0.12823044,0.00074650,0.92934206,0.32867860,0.23942359,0.14216075
5.33966983,1.28477574,0.13982633,0.00079435,0.98969485,0.34543755,0.25627783,0.14295955
5.34567284,1.36100300,0.15145698,0.00084129,1.05057382,0.36232125,0.27247358,0.14481134
5.35167584,1.43563134,0.16294499,0.00088646,1.11090334,0.37893101,0.28771875,0.14758692
5.35767884,1.50728341,0.17410417,0.00092902,1.16959816,0.39486882,0.30172928,0.15115290
5.36368184,1.57462620,0.18474388,0.00096817,1.22559189,0.40974887,0.31423725,0.15537638
5.36968484,1.63640871,0.19467390,0.00100317,1.27786561,0.42320896,0.32499880,0.16012894
5.37568784,1.69149752,0.20370968,0.00103337,1.32547533,0.43492129,0.33380163,0.16529008
5.38169085,1.73890864,0.21167773,0.00105821,1.36757731,0.44460216,0.34047172,0.17074988
5.38769385,1.77783426,0.21842088,0.00107727,1.40344995,0.45202020,0.34487877,0.17641090
5.39369685,1.80766312,0.22380335,0.00109026,1.43251133,0.45700271,0.34694040,0.18218915
5.39969985,1.82799368,0.22771506,0.00109702,1.45433186,0.45943997,0.34662452,0.18801427
5.40570285,1.83863961,0.23007537,0.00109754,1.46864123,0.45928720,0.34395010,0.19382904
5.41170585,1.83962736,0.23083569,0.00109193,1.47532974,0.45656420,0.33898602,0.19958801
5.41770885,1.83118615,0.22998115,0.00108046,1.47444402,0.45135265,0.33184824,0.20525580
5.42371186,1.81373115,0.22753103,0.00106350,1.46617747,0.44379132,0.32269533,0.21080477
5.42971486,1.78784062,0.22353800,0.00104152,1.45085614,0.43406934,0.31172265,0.21621263
5.43571786,1.75422860,0.21808621,0.00101506,1.42892089,0.42241787,0.29915543,0.22145983
5.44172086,1.71371433,0.21128834,0.00098475,1.40090690,0.40910073,0.28524105,0.22652704
5.44772386,1.66719018,0.20328173,0.00095122,1.36742144,0.39440423,0.27024097,0.23139296
5.45372686,1.61558954,0.19422369,0.00091513,1.32912137,0.37862680,0.25442262,0.23603232
5.45972986,1.55985620,0.18428645,0.00087716,1.28669101,0.36206881,0.23805158,0.24041448
5.46573287,1.50091644,0.17365166,0.00083792,1.24082171,0.34502309,0.22138438,0.24450253
5.47173587,1.43965494,0.16250495,0.00079801,1.19219369,0.32776635,0.20466219,0.24825287
5.47773887,1.37689526,0.15103062,0.00075798,1.14146070,0.31055200,0.18810558,0.25161555
5.48374187,1.31338524,0.13940672,0.00071829,1.08923807,0.29360441,0.17191049,0.25453498
5.48974487,1.24978754,0.12780071,0.00067937,1.03609403,0.27711487,0.15624542,0.25695125
5.49574787,1.18667510,0.11636581,0.00064155,0.98254433,0.26123915,0.14124991,0.25880187
5.50175088,1.12453108,0.10523807,0.00060512,0.92904998,0.24609679,0.12703418,0.26002374
5.50775388,1.06375265,0.09453442,0.00057027,0.87601749,0.23177180,0.11367980,0.26055547
5.51375688,1.00465786,0.08435140,0.00053718,0.82380128,0.21831475,0.10124127,0.26033968
5.51975988,0.94749475,0.07476481,0.00050595,0.77270758,0.20574595,0.08974830,0.25932535
5.52576288,0.89245173,0.06583004,0.00047662,0.72299931,0.19405941,0.07920867,0.25747002
5.53176588,0.83966855,0.05758303,0.00044925,0.67490133,0.18322745,0.06961128,0.25474182
5.53776888,0.78924692,0.05004183,0.00042383,0.62860565,0.17320553,0.06092950,0.25112112
5.54377189,0.74126033,0.04320844,0.00040035,0.58427616,0.16393712,0.05312439,0.24660188
5.54977489,0.69576242,0.03707103,0.00037879,0.54205262,0.15535843,0.04614785,0.24119254
5.55577789,0.65279376,0.03160630,0.00035913,0.50205371,0.14740264,0.03994549,0.23491647
5.56178089,0.61238662,0.02678179,0.00034133,0.46437917,0.14000363,0.03445916,0.22781194
5.56778389,0.57456797,0.02255827,0.00032536,0.42911087,0.13309908,0.02962918,0.21993170
5.57378689,0.53936062,0.01889191,0.00031122,0.39631320,0.12663277,0.02539615,0.21134198
5.57978989,0.50678280,0.01573632,0.00029886,0.36603264,0.12055618,0.02170236,0.20212120
5.58579290,0.47684646,0.01304431,0.00028827,0.33829700,0.11482933,0.01849293,0.19235829
5.59179590,0.44955467,0.01076942,0.00027941,0.31311438,0.10942095,0.01571657,0.18215070
5.59779890,0.42489840,0.00886724,0.00027225,0.29047218,0.10430814,0.01332614,0.17160217
5.60380190,0.40285329,0.00729643,0.00026675,0.27033635,0.09947541,0.01127890,0.16082040
5.60980490,0.38337649,0.00601955,0.00026285,0.25265110,0.09491349,0.00953669,0.14991462
5.61580790,0.36640420,0.00500364,0.00026047,0.23733916,0.09061786,0.00806592,0.13899315
5.62181091,0.35185002,0.00422068,0.00025952,0.22430283,0.08658717,0.00683750,0.12816112
5.62781391,0.33960437,0.00364785,0.00025990,0.21342571,0.08282177,0.00582669,0.11751835
5.63381691,0.32953520,0.00326775,0.00026147,0.20457534,0.07932225,0.00501293,0.10715739
5.63981991,0.32148997,0.00306842,0.00026409,0.19760646,0.07608827,0.00437971,0.09716199
5.64582291,0.31529896,0.00304334,0.00026761,0.19236500,0.07311771,0.00391433,0.08760581
5.65182591,0.31077969,0.00319142,0.00027185,0.18869263,0.07040606,0.00360772,0.07855151
5.65782891,0.30774251,0.00351685,0.00027663,0.18643160,0.06794622,0.00345428,0.07005026
5.66383192,0.30599674,0.00402893,0.00028179,0.18542974,0.06572860,0.00345166,0.06214161
5.66983492,0.30535744,0.00474189,0.00028716,0.18554540,0.06374155,0.00360055,0.05485364
5.67583792,0.30565215,0.00567459,0.00029258,0.18665205,0.06197195,0.00390439,0.04820355
5.68184092,0.30672734,0.00685020,0.00029792,0.18864227,0.06040612,0.00436909,0.04219839
5.68784392,0.30845422,0.00829581,0.00030306,0.19143097,0.05903068,0.00500269,0.03683611
5.69384692,0.31073346,0.01004193,0.00030792,0.19495753,0.05783355,0.00581488,0.03210674
5.69984992,0.31349854,0.01212194,0.00031246,0.19918676,0.05680478,0.00681649,0.02799361
5.70585293,0.31671742,0.01457141,0.00031665,0.20410847,0.05593737,0.00801896,0.02447472
5.71185593,0.32039250,0.01742741,0.00032053,0.20973573,0.05522780,0.00943357,0.02152402
5.71785893,0.32455860,0.02072773,0.00032412,0.21610165,0.05467638,0.01107074,0.01911268
5.72386193,0.32927913,0.02451002,0.00032753,0.22325487,0.05428731,0.01293923,0.01721020
5.72986493,0.33464064,0.02881104,0.00033084,0.23125398,0.05406856,0.01504524,0.01578556
5.73586793,0.34074581,0.03366579,0.00033417,0.24016092,0.05403139,0.01739159,0.01480804
5.74187094,0.34770551,0.03910687,0.00033765,0.25003391,0.05418977,0.01997684,0.01424808
5.74787394,0.35563016,0.04516385,0.00034140,0.26092009,0.05455960,0.02279454,0.01407789
5.75387694,0.36462102,0.05186284,0.00034552,0.27284839,0.05515782,0.02583251,0.01427199
5.75987994,0.37476184,0.05922628,0.00035012,0.28582297,0.05600152,0.02907231,0.01480768
5.76588294,0.38611150,0.06727296,0.00035525,0.29981774,0.05710712,0.03248893,0.01566533
5.77188594,0.39869797,0.07601821,0.00036095,0.31477225,0.05848958,0.03605062,0.01682864
5.77788894,0.41251422,0.08547444,0.00036720,0.33058935,0.06016187,0.03971907,0.01828492
5.78389195,0.42751617,0.09565180,0.00037395,0.34713484,0.06213460,0.04344981,0.02002519
5.78989495,0.44362303,0.10655905,0.00038112,0.36423925,0.06441586,0.04719299,0.02204437
5.79589795,0.46072003,0.11820448,0.00038856,0.38170185,0.06701137,0.05089436,0.02434138
5.80190095,0.47866346,0.13059691,0.00039612,0.39929674,0.06992484,0.05449664,0.02691925
5.80790395,0.49728785,0.14374651,0.00040358,0.41678088,0.07315855,0.05794105,0.02978513
5.81390695,0.51641485,0.15766550,0.00041075,0.43390379,0.07671407,0.06116911,0.03295038
5.81990995,0.53586353,0.17236845,0.00041738,0.45041841,0.08059313,0.06412462,0.03643049
5.82591296,0.55546139,0.18787235,0.00042327,0.46609282,0.08479859,0.06675565,0.04024500
5.83191596,0.57505569,0.20419601,0.00042821,0.48072217,0.08933536,0.06901657,0.04441739
5.83791896,0.59452445,0.22135920,0.00043203,0.49414043,0.09421130,0.07087011,0.04897482
5.84392196,0.61378662,0.23938114,0.00043459,0.50623140,0.09943809,0.07228912,0.05394787
5.84992496,0.63281098,0.25827869,0.00043582,0.51693840,0.10503191,0.07325829,0.05937017
5.85592796,0.65162339,0.27806416,0.00043569,0.52627257,0.11101406,0.07377547,0.06527805
5.86193097,0.67031215,0.29874300,0.00043428,0.53431914,0.11741142,0.07385275,0.07171007
5.86793397,0.68903124,0.32031152,0.00043170,0.54124168,0.12425679,0.07351716,0.07870661
5.87393697,0.70800159,0.34275482,0.00042817,0.54728418,0.13158922,0.07281106,0.08630938
5.87993997,0.72751030,0.36604520,0.00042399,0.55277092,0.13945417,0.07179205,0.09456103
5.88594297,0.74790801,0.39014124,0.00041951,0.55810428,0.14790368,0.07053261,0.10350465
5.89194597,0.76960465,0.41498764,0.00041519,0.56376057,0.15699658,0.06911943,0.11318341
5.89794897,0.79306375,0.44051610,0.00041155,0.57028412,0.16679858,0.06765232,0.12364009
5.90395198,0.81879551,0.46664710,0.00040913,0.57827970,0.17738237,0.06624295,0.13491657
5.90995498,0.84734885,0.49329263,0.00040858,0.58840363,0.18882762,0.06501334,0.14705328
5.91595798,0.87930240,0.52035977,0.00041054,0.60135350,0.20122084,0.06409408,0.16008846
5.92196098,0.91525459,0.54775474,0.00041568,0.61785681,0.21465492,0.06362247,0.17405719
5.92796398,0.95581266,0.57538726,0.00042470,0.63865833,0.22922835,0.06374040,0.18899021
5.93396698,1.00158052,0.60317478,0.00043827,0.66450636,0.24504391,0.06459213,0.20491236
5.93996998,1.05314522,0.63104620,0.00045704,0.69613771,0.26220670,0.06632182,0.22184069
5.94597299,1.11106205,0.65894453,0.00048163,0.73426142,0.28082148,0.06907100,0.23978215
5.95197599,1.17583782,0.68682839,0.00051260,0.77954102,0.30098914,0.07297570,0.25873098
5.95797899,1.24791267,0.71467174,0.00055043,0.83257558,0.32280231,0.07816346,0.27866577
5.96398199,1.32764026,0.74246184,0.00059551,0.89387941,0.34634013,0.08475010,0.29954632
5.96998499,1.41526666,0.77019530,0.00064813,0.96386075,0.37166229,0.09283629,0.32131049
5.97598799,1.51090858,0.79787229,0.00070846,1.04279996,0.39880246,0.10250390,0.34387117
5.98199100,1.61453151,0.82548924,0.00077652,1.13082746,0.42776140,0.11381231,0.36711358
5.98799400,1.72592875,0.85303031,0.00085220,1.22790251,0.45850001,0.12679461,0.39089324
5.99399700,1.84470246,0.88045839,0.00093520,1.33379356,0.49093280,0.14145393,0.41503476
6.00000000,1.97024792,0.90770596,0.00102509,1.44806123,0.52492207,0.15776003,0.43933170
