energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.40320160,1.84419460,0.08921229,0.13427813,0.61599263,0.34117971,0.19989256,0.00000000,1.93238089,0.04494705
4.40920460,1.85621025,0.09442343,0.14322160,0.61742985,0.34597208,0.20085003,0.00000000,1.98874130,0.04361027
4.41520760,1.86885518,0.09949877,0.15264259,0.62075303,0.35108645,0.20166623,0.00000000,2.04463400,0.04231599
4.42121061,1.88234531,0.10436076,0.16251697,0.62633507,0.35658806,0.20237588,0.00000000,2.09968360,0.04108621
4.42721361,1.89683759,0.10892938,0.17281999,0.63452420,0.36253656,0.20301075,0.00000000,2.15348983,0.03994004
4.43321661,1.91243759,0.11312437,0.18352775,0.64564109,0.36898548,0.20359989,0.00000000,2.20565052,0.03889377
4.43921961,1.92921126,0.11686760,0.19461889,0.65997713,0.37598254,0.20417045,0.00000000,2.25578774,0.03796089
4.44522261,1.94720002,0.12008556,0.20607625,0.67779370,0.38357036,0.20474873,0.00000000,2.30357548,0.03715241
4.45122561,1.96643735,0.12271183,0.21788834,0.69932194,0.39178748,0.20536165,0.00000000,2.34876685,0.03647707
4.45722861,1.98696562,0.12468945,0.23005054,0.72476265,0.40066939,0.20603817,0.00000000,2.39121907,0.03594171
4.46323162,2.00885137,0.12597298,0.24256573,0.75428566,0.41024938,0.20681074,0.00000000,2.43091423,0.03555159
4.46923462,2.03219773,0.12653031,0.25544432,0.78802860,0.42055888,0.20771649,0.00000000,2.46797406,0.03531070
4.47523762,2.05715257,0.12634396,0.26870353,0.82609442,0.43162724,0.20879804,0.00000000,2.50266754,0.03522206
4.48124062,2.08391160,0.12541189,0.28236588,0.86854768,0.44348067,0.21010384,0.00000000,2.53541024,0.03528787
4.48724362,2.11271578,0.12374782,0.29645688,0.91540955,0.45614046,0.21168790,0.00000000,2.56675499,0.03550966
4.49324662,2.14384301,0.12138090,0.31100206,0.96665155,0.46962035,0.21360893,0.00000000,2.59737398,0.03588834
4.49924962,2.17759433,0.11835492,0.32602332,1.02218846,0.48392328,0.21592885,0.00000000,2.62803300,0.03642416
4.50525263,2.21427548,0.11472692,0.34153492,1.08187067,0.49903763,0.21871072,0.00000000,2.65955892,0.03711660
4.51125563,2.25417491,0.11056543,0.35753925,1.14547665,0.51493331,0.22201623,0.00000000,2.69280193,0.03796423
4.51725863,2.29753948,0.10594828,0.37402265,1.21270609,0.53155785,0.22590278,0.00000000,2.72859467,0.03896456
4.52326163,2.34454965,0.10096019,0.39095154,1.28317437,0.54883289,0.23042037,0.00000000,2.76771012,0.04011377
4.52926463,2.39529551,0.09569015,0.40826921,1.35640898,0.56665145,0.23560850,0.00000000,2.81082066,0.04140659
4.53526763,2.44975536,0.09022883,0.42589330,1.43184850,0.58487608,0.24149313,0.00000000,2.85846017,0.04283611
4.54127064,2.50777819,0.08466595,0.44371444,1.50884450,0.60333834,0.24808397,0.00000000,2.91099126,0.04439366
4.54727364,2.56907118,0.07908791,0.46159601,1.58666668,0.62183957,0.25537220,0.00000000,2.96857905,0.04606875
4.55327664,2.63319300,0.07357557,0.47937516,1.66451136,0.64015323,0.26332879,0.00000000,3.03117268,0.04784901
4.55927964,2.69955343,0.06820245,0.49686509,1.74151323,0.65802862,0.27190337,0.00000000,3.09849527,0.04972027
4.56528264,2.76741925,0.06303321,0.51385865,1.81675998,0.67519600,0.28102394,0.00000000,3.17004252,0.05166663
4.57128564,2.83592619,0.05812257,0.53013287,1.88930956,0.69137284,0.29059720,0.00000000,3.24508978,0.05367055
4.57728864,2.90409625,0.05351460,0.54545451,1.95820920,0.70627110,0.30050970,0.00000000,3.32270683,0.05571306
4.58329165,2.97085964,0.04924244,0.55958628,2.02251570,0.71960495,0.31062957,0.00000000,3.40177962,0.05777392
4.58929465,3.03508013,0.04532839,0.57229337,2.08131619,0.73109889,0.32080894,0.00000000,3.48103770,0.05983180
4.59529765,3.09558278,0.04178431,0.58335014,2.13374840,0.74049574,0.33088687,0.00000000,3.55908602,0.06186452
4.60130065,3.15118292,0.03861231,0.59254672,2.17902004,0.74756415,0.34069271,0.00000000,3.63443994,0.06384918
4.60730365,3.20071522,0.03580571,0.59969504,2.21642630,0.75210543,0.35004984,0.00000000,3.70556200,0.06576245
4.61330665,3.24306197,0.03335010,0.60463432,2.24536515,0.75395939,0.35877958,0.00000000,3.77089952,0.06758070
4.61930965,3.27717971,0.03122465,0.60723565,2.26534995,0.75300889,0.36670530,0.00000000,3.82892186,0.06928026
4.62531266,3.30212369,0.02940332,0.60740563,2.27601909,0.74918322,0.37365653,0.00000000,3.87815670,0.07083766
4.63131566,3.31706960,0.02785626,0.60508895,2.27714267,0.74245993,0.37947304,0.00000000,3.91722461,0.07222985
4.63731866,3.32133242,0.02655109,0.60026982,2.26862599,0.73286543,0.38400876,0.00000000,3.94487148,0.07343453
4.64332166,3.31438226,0.02545414,0.59297244,2.25051023,0.72047422,0.38713544,0.00000000,3.95999844,0.07443049
4.64932466,3.29585701,0.02453159,0.58326033,2.22297047,0.70540695,0.38874611,0.00000000,3.96168887,0.07519798
4.65532766,3.26557199,0.02375056,0.57123489,2.18631119,0.68782746,0.38875801,0.00000000,3.94923228,0.07571918
4.66133067,3.22352650,0.02307998,0.55703300,2.14095974,0.66793899,0.38711514,0.00000000,3.92214468,0.07597862
4.66733367,3.16990741,0.02249140,0.54082411,2.08745805,0.64597969,0.38379029,0.00000000,3.88018506,0.07596373
4.67333667,3.10508957,0.02195957,0.52280666,2.02645283,0.62221765,0.37878638,0.00000000,3.82336756,0.07566527
4.67933967,3.02963327,0.02146297,0.50320417,1.95868463,0.59694571,0.37213721,0.00000000,3.75196884,0.07507788
4.68534267,2.94427838,0.02098403,0.48226102,1.88497595,0.57047595,0.36390750,0.00000000,3.66653021,0.07420047
4.69134567,2.84993528,0.02050936,0.46023810,1.80621871,0.54313429,0.35419215,0.00000000,3.56785406,0.07303660
4.69734867,2.74767243,0.02002973,0.43740828,1.72336119,0.51525508,0.34311480,0.00000000,3.45699424,0.07159470
4.70335168,2.63870053,0.01953993,0.41405205,1.63739466,0.48717588,0.33082561,0.00000000,3.33524023,0.06988826
4.70935468,2.52435342,0.01903852,0.39045312,1.54933993,0.45923240,0.31749845,0.00000000,3.20409504,0.06793575
4.71535768,2.40606586,0.01852748,0.36689419,1.46023379,0.43175374,0.30332734,0.00000000,3.06524718,0.06576045
4.72136068,2.28534841,0.01801168,0.34365297,1.37111577,0.40505792,0.28852246,0.00000000,2.92053710,0.06339014
4.72736368,2.16376010,0.01749841,0.32099837,1.28301513,0.37944766,0.27330570,0.00000000,2.77191890,0.06085651
4.73336668,2.04287917,0.01699670,0.29918703,1.19693841,0.35520658,0.25790591,0.00000000,2.62141840,0.05819456
4.73936968,1.92427290,0.01651673,0.27846013,1.11385767,0.33259570,0.24255406,0.00000000,2.47108865,0.05544174
4.74537269,1.80946709,0.01606917,0.25904057,1.03469950,0.31185042,0.22747836,0.00000000,2.32296435,0.05263710
4.75137569,1.69991621,0.01566454,0.24113045,0.96033505,0.29317779,0.21289952,0.00000000,2.17901663,0.04982026
4.75737869,1.59697506,0.01531260,0.22490907,0.89157114,0.27675441,0.19902634,0.00000000,2.04110961,0.04703045
4.76338169,1.50187276,0.01502178,0.21053115,0.82914246,0.26272466,0.18605166,0.00000000,1.91096019,0.04430550
4.76938469,1.41568980,0.01479879,0.19812557,0.77370503,0.25119956,0.17414886,0.00000000,1.79010225,0.04168087
4.77538769,1.33933900,0.01464814,0.18779448,0.72583075,0.24225614,0.16346887,0.00000000,1.67985645,0.03918886
4.78139070,1.27355061,0.01457196,0.17961273,0.68600314,0.23593732,0.15413795,0.00000000,1.58130626,0.03685783
4.78739370,1.21886214,0.01456978,0.17362771,0.65461400,0.23225243,0.14625598,0.00000000,1.49528091,0.03471164
4.79339670,1.17561292,0.01463854,0.16985950,0.63196108,0.23117819,0.13989551,0.00000000,1.42234541,0.03276922
4.79939970,1.14394353,0.01477267,0.16830131,0.61824640,0.23266028,0.13510150,0.00000000,1.36279770,0.03104435
4.80540270,1.12379974,0.01496428,0.16892023,0.61357528,0.23661530,0.13189155,0.00000000,1.31667247,0.02954562
4.81140570,1.11494085,0.01520347,0.17165815,0.61795585,0.24293325,0.13025683,0.00000000,1.28375135,0.02827653
4.81740870,1.11695180,0.01547877,0.17643294,0.63129904,0.25148028,0.13016351,0.00000000,1.26357859,0.02723580
4.82341171,1.12925861,0.01577759,0.18313981,0.65341894,0.26210178,0.13155455,0.00000000,1.25548160,0.02641778
4.82941471,1.15114665,0.01608672,0.19165287,0.68403358,0.27462566,0.13435206,0.00000000,1.25859522,0.02581302
4.83541771,1.18178082,0.01639297,0.20182677,0.72276628,0.28886576,0.13845986,0.00000000,1.27188911,0.02540893
4.84142071,1.22022743,0.01668365,0.21349864,0.76914757,0.30462535,0.14376638,0.00000000,1.29419705,0.02519043
4.84742371,1.26547682,0.01694716,0.22649005,0.82261792,0.32170064,0.15014779,0.00000000,1.32424762,0.02514074
4.85342671,1.31646642,0.01717346,0.24060929,0.88253150,0.33988419,0.15747131,0.00000000,1.36069515,0.02524209
4.85942971,1.37210354,0.01735453,0.25565373,0.94816109,0.35896831,0.16559856,0.00000000,1.40215063,0.02547639
4.86543272,1.43128767,0.01748465,0.27141240,1.01870446,0.37874829,0.17438904,0.00000000,1.44721169,0.02582595
4.87143572,1.49293167,0.01756066,0.28766881,1.09329222,0.39902547,0.18370353,0.00000000,1.49449137,0.02627397
4.87743872,1.55598166,0.01758207,0.30420385,1.17099735,0.41961017,0.19340740,0.00000000,1.54264515,0.02680510
4.88344172,1.61943530,0.01755107,0.32079894,1.25084646,0.44032442,0.20337381,0.00000000,1.59039608,0.02740575
4.88944472,1.68235811,0.01747233,0.33723925,1.33183252,0.46100444,0.21348650,0.00000000,1.63655754,0.02806437
4.89544772,1.74389771,0.01735285,0.35331698,1.41292912,0.48150290,0.22364239,0.00000000,1.68005353,0.02877161
4.90145073,1.80329570,0.01720153,0.36883466,1.49310582,0.50169084,0.23375360,0.00000000,1.71993623,0.02952035
4.90745373,1.85989700,0.01702875,0.38360834,1.57134436,0.52145923,0.24374901,0.00000000,1.75540063,0.03030556
4.91345673,1.91315646,0.01684590,0.39747064,1.64665516,0.54072012,0.25357515,0.00000000,1.78579608,0.03112422
4.91945973,1.96264268,0.01666479,0.41027347,1.71809376,0.55940720,0.26319641,0.00000000,1.81063447,0.03197494
4.92546273,2.00803873,0.01649709,0.42189040,1.78477663,0.57747582,0.27259455,0.00000000,1.82959492,0.03285767
4.93146573,2.04914001,0.01635378,0.43221858,1.84589578,0.59490226,0.28176735,0.00000000,1.84252495,0.03377328
4.93746873,2.08584896,0.01624461,0.44118008,1.90073191,0.61168228,0.29072667,0.00000000,1.84943771,0.03472310
4.94347174,2.11816695,0.01617766,0.44872261,1.94866540,0.62782886,0.29949565,0.00000000,1.85050559,0.03570846
4.94947474,2.14618343,0.01615889,0.45481961,1.98918516,0.64336913,0.30810539,0.00000000,1.84604996,0.03673018
4.95547774,2.17006267,0.01619191,0.45946966,2.02189484,0.65834059,0.31659118,0.00000000,1.83652736,0.03778817
4.96148074,2.19002864,0.01627777,0.46269526,2.04651650,0.67278658,0.32498829,0.00000000,1.82251222,0.03888095
4.96748374,2.20634837,0.01641485,0.46454092,2.06289168,0.68675135,0.33332771,0.00000000,1.80467667,0.04000531
4.97348674,2.21931462,0.01659896,0.46507086,2.07098001,0.70027473,0.34163196,0.00000000,1.78376782,0.04115602
4.97948974,2.22922845,0.01682344,0.46436617,2.07085559,0.71338682,0.34991119,0.00000000,1.76058313,0.04232565
4.98549275,2.23638255,0.01707947,0.46252168,2.06270137,0.72610283,0.35815979,0.00000000,1.73594466,0.04350441
4.99149575,2.24104592,0.01735638,0.45964271,2.04680198,0.73841856,0.36635374,0.00000000,1.71067291,0.04468024
4.99749875,2.24345079,0.01764209,0.45584166,2.02353514,0.75030661,0.37444887,0.00000000,1.68556117,0.04583887
5.00350175,2.24378231,0.01792359,0.45123480,1.99336224,0.76171375,0.38238022,0.00000000,1.66135117,0.04696409
5.00950475,2.24217140,0.01818748,0.44593919,1.95681816,0.77255964,0.39006243,0.00000000,1.63871086,0.04803814
5.01550775,2.23869131,0.01842045,0.44006991,1.91450070,0.78273704,0.39739143,0.00000000,1.61821511,0.04904208
5.02151076,2.23335777,0.01860984,0.43373765,1.86705979,0.79211364,0.40424715,0.00000000,1.60032979,0.04995641
5.02751376,2.22613280,0.01874408,0.42704681,1.81518668,0.80053544,0.41049731,0.00000000,1.58540000,0.05076163
5.03351676,2.21693184,0.01881321,0.42009397,1.75960307,0.80783165,0.41600213,0.00000000,1.57364243,0.05143893
5.03951976,2.20563374,0.01880915,0.41296681,1.70105044,0.81382078,0.42061956,0.00000000,1.56514230,0.05197083
5.04552276,2.19209294,0.01872610,0.40574354,1.64027941,0.81831790,0.42421102,0.00000000,1.55985459,0.05234184
5.05152576,2.17615311,0.01856068,0.39849265,1.57803938,0.82114229,0.42664722,0.00000000,1.55760953,0.05253909
5.05752876,2.15766149,0.01831207,0.39127303,1.51506829,0.82212556,0.42781372,0.00000000,1.55812183,0.05255291
5.06353177,2.13648292,0.01798205,0.38413433,1.45208284,0.82111945,0.42761610,0.00000000,1.56100328,0.05237724
5.06953477,2.11251299,0.01757493,0.37711755,1.38976898,0.81800308,0.42598433,0.00000000,1.56577802,0.05201001
5.07553777,2.08568942,0.01709743,0.37025585,1.32877310,0.81268921,0.42287620,0.00000000,1.57189990,0.05145334
5.08154077,2.05600122,0.01655840,0.36357531,1.26969399,0.80512929,0.41827960,0.00000000,1.57877117,0.05071364
5.08754377,2.02349518,0.01596860,0.35709593,1.21307571,0.79531689,0.41221359,0.00000000,1.58576199,0.04980150
5.09354677,1.98827942,0.01534032,0.35083250,1.15940173,0.78328954,0.40472819,0.00000000,1.59222991,0.04873149
5.09954977,1.95052416,0.01468703,0.34479558,1.10909046,0.76912885,0.39590299,0.00000000,1.59753902,0.04752181
5.10555278,1.91045955,0.01402295,0.33899245,1.06249236,0.75295892,0.38584462,0.00000000,1.60107804,0.04619377
5.11155578,1.86837119,0.01336263,0.33342797,1.01988882,0.73494330,0.37468325,0.00000000,1.60227720,0.04477122
5.11755878,1.82459345,0.01272057,0.32810548,0.98149267,0.71528058,0.36256843,0.00000000,1.60062346,0.04327986
5.12356178,1.77950134,0.01211076,0.32302766,0.94745060,0.69419903,0.34966434,0.00000000,1.59567384,0.04174653
5.12956478,1.73350132,0.01154633,0.31819729,0.91784716,0.67195039,0.33614482,0.00000000,1.58706690,0.04019842
5.13556778,1.68702157,0.01103918,0.31361795,0.89271019,0.64880334,0.32218844,0.00000000,1.57453207,0.03866230
5.14157079,1.64050234,0.01059964,0.30929463,0.87201754,0.62503684,0.30797374,0.00000000,1.55789688,0.03716381
5.14757379,1.59438671,0.01023625,0.30523425,0.85570467,0.60093360,0.29367486,0.00000000,1.53709209,0.03572674
5.15357679,1.54911205,0.00995549,0.30144597,0.84367277,0.57677400,0.27945783,0.00000000,1.51215475,0.03437242
5.15957979,1.50510263,0.00976163,0.29794135,0.83579711,0.55283059,0.26547744,0.00000000,1.48322902,0.03311922
5.16558279,1.46276321,0.00965663,0.29473433,0.83193520,0.52936329,0.25187492,0.00000000,1.45056499,0.03198211
5.17158579,1.42247392,0.00964011,0.29184092,0.83193445,0.50661539,0.23877629,0.00000000,1.41451539,0.03097241
5.17758879,1.38458629,0.00970932,0.28927878,0.83563895,0.48481038,0.22629144,0.00000000,1.37553014,0.03009757
5.18359180,1.34942022,0.00985927,0.28706648,0.84289528,0.46414953,0.21451385,0.00000000,1.33414897,0.02936116
5.18959480,1.31726194,0.01008285,0.28522256,0.85355700,0.44481014,0.20352084,0.00000000,1.29099199,0.02876300
5.19559780,1.28836257,0.01037105,0.28376454,0.86748785,0.42694448,0.19337418,0.00000000,1.24674837,0.02829927
5.20160080,1.26293727,0.01071322,0.28270766,0.88456350,0.41067923,0.18412108,0.00000000,1.20216320,0.02796292
5.20760380,1.24116464,0.01109735,0.28206365,0.90467187,0.39611526,0.17579523,0.00000000,1.15802282,0.02774402
5.21360680,1.22318628,0.01151047,0.28183947,0.92771215,0.38332779,0.16841807,0.00000000,1.11513865,0.02763027
5.21960980,1.20910637,0.01193897,0.28203608,0.95359242,0.37236670,0.16199984,0.00000000,1.07432992,0.02760750
5.22561281,1.19899108,0.01236905,0.28264736,0.98222626,0.36325702,0.15654071,0.00000000,1.03640549,0.02766029
5.23161581,1.19286780,0.01278712,0.28365922,1.01352819,0.35599945,0.15203161,0.00000000,1.00214523,0.02777251
5.23761881,1.19072411,0.01318018,0.28504890,1.04740825,0.35057099,0.14845505,0.00000000,0.97228115,0.02792791
5.24362181,1.19250644,0.01353621,0.28678455,1.08376591,0.34692550,0.14578566,0.00000000,0.94747885,0.02811064
5.24962481,1.19811850,0.01384449,0.28882509,1.12248339,0.34499441,0.14399064,0.00000000,0.92831955,0.02830576
5.25562781,1.20741952,0.01409593,0.29112041,1.16341866,0.34468738,0.14303008,0.00000000,0.91528328,0.02849958
5.26163082,1.22022240,0.01428325,0.29361182,1.20639837,0.34589316,0.14285724,0.00000000,0.90873352,0.02868006
5.26763382,1.23629193,0.01440118,0.29623286,1.25121092,0.34848045,0.14341881,0.00000000,0.90890385,0.02883697
5.27363682,1.25534324,0.01444653,0.29891027,1.29760010,0.35229908,0.14465517,0.00000000,0.91588690,0.02896204
5.27963982,1.27704077,0.01441817,0.30156537,1.34525947,0.35718136,0.14650082,0.00000000,0.92962620,0.02904896
5.28564282,1.30099793,0.01431698,0.30411548,1.39382804,0.36294369,0.14888485,0.00000000,0.94991109,0.02909331
5.29164582,1.32677775,0.01414573,0.30647562,1.44288747,0.36938859,0.15173158,0.00000000,0.97637530,0.02909240
5.29764882,1.35389488,0.01390883,0.30856032,1.49196130,0.37630700,0.15496146,0.00000000,1.00849922,0.02904503
5.30365183,1.38181907,0.01361208,0.31028544,1.54051651,0.38348108,0.15849202,0.00000000,1.04561629,0.02895123
5.30965483,1.40998037,0.01326243,0.31157013,1.58796761,0.39068728,0.16223908,0.00000000,1.08692356,0.02881189
5.31565783,1.43777629,0.01286760,0.31233870,1.63368369,0.39769987,0.16611808,0.00000000,1.13149636,0.02862850
5.32166083,1.46458088,0.01243581,0.31252245,1.67699821,0.40429480,0.17004546,0.00000000,1.17830710,0.02840283
5.32766383,1.48975574,0.01197549,0.31206136,1.71722174,0.41025375,0.17394022,0.00000000,1.22624772,0.02813663
5.33366683,1.51266274,0.01149496,0.31090565,1.75365724,0.41536842,0.17772533,0.00000000,1.27415554,0.02783147
5.33966983,1.53267830,0.01100227,0.30901708,1.78561760,0.41944491,0.18132921,0.00000000,1.32084171,0.02748852
5.34567284,1.54920866,0.01050496,0.30637000,1.81244488,0.42230790,0.18468705,0.00000000,1.36512162,0.02710852
5.35167584,1.56170573,0.01000999,0.30295206,1.83353047,0.42380477,0.18774193,0.00000000,1.40584626,0.02669178
5.35767884,1.56968291,0.00952366,0.29876465,1.84833550,0.42380923,0.19044576,0.00000000,1.44193353,0.02623820
5.36368184,1.57273017,0.00905167,0.29382287,1.85641057,0.42222452,0.19275997,0.00000000,1.47239845,0.02574747
5.36968484,1.57052788,0.00859911,0.28815517,1.85741381,0.41898593,0.19465588,0.00000000,1.49638110,0.02521921
5.37568784,1.56285855,0.00817066,0.28180267,1.85112663,0.41406253,0.19611484,0.00000000,1.51317120,0.02465323
5.38169085,1.54961604,0.00777073,0.27481801,1.83746606,0.40745809,0.19712810,0.00000000,1.52222842,0.02404975
5.38769385,1.53081182,0.00740364,0.26726397,1.81649331,0.39921107,0.19769642,0.00000000,1.52319760,0.02340968
5.39369685,1.50657781,0.00707388,0.25921185,1.78841787,0.38939365,0.19782953,0.00000000,1.51591818,0.02273482
5.39969985,1.47716574,0.00678631,0.25073958,1.75359693,0.37810996,0.19754546,0.00000000,1.50042756,0.02202812
5.40570285,1.44294305,0.00654641,0.24192978,1.71253010,0.36549337,0.19686988,0.00000000,1.47695819,0.02129376
5.41170585,1.40438541,0.00636045,0.23286781,1.66584949,0.35170315,0.19583539,0.00000000,1.44592865,0.02053736
5.41770885,1.36206627,0.00623569,0.22363983,1.61430560,0.33692053,0.19448102,0.00000000,1.40792910,0.01976593
5.42371186,1.31664390,0.00618052,0.21433107,1.55874944,0.32134430,0.19285184,0.00000000,1.36370176,0.01898791
5.42971486,1.26884645,0.00620449,0.20502426,1.50011180,0.30518629,0.19099884,0.00000000,1.31411733,0.01821308
5.43571786,1.21945561,0.00631839,0.19579841,1.43938018,0.28866672,0.18897907,0.00000000,1.26014829,0.01745241
5.44172086,1.16928957,0.00653418,0.18672786,1.37757441,0.27200972,0.18685602,0.00000000,1.20284037,0.01671789
5.44772386,1.11918586,0.00686488,0.17788168,1.31572173,0.25543914,0.18470026,0.00000000,1.14328298,0.01602229
5.45372686,1.06998448,0.00732437,0.16932340,1.25483211,0.23917483,0.18259022,0.00000000,1.08258004,0.01537889
5.45972986,1.02251199,0.00792718,0.16111104,1.19587462,0.22342935,0.18061310,0.00000000,1.02182192,0.01480119
5.46573287,0.97756660,0.00868809,0.15329743,1.13975528,0.20840535,0.17886569,0.00000000,0.96205945,0.01430263
