energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,5.96404473,0.24489389,0.00000000,0.08132757,0.39709896,1.41778864,5.00209072
2.57828914,6.05825264,0.24919939,0.00000000,0.08050080,0.40969818,1.42668683,5.08113219
2.58429215,6.14898284,0.25332968,0.00000000,0.07967701,0.42136536,1.43434764,5.15739343
2.59029515,6.23468106,0.25722474,0.00000000,0.07883212,0.43194238,1.44055722,5.22956584
2.59629815,6.31387267,0.26082988,0.00000000,0.07794199,0.44129020,1.44513098,5.29640040
2.60230115,6.38520851,0.26409704,0.00000000,0.07698335,0.44929273,1.44792228,5.35674639
2.60830415,6.44750500,0.26698583,0.00000000,0.07593484,0.45586022,1.44882895,5.40958562
2.61430715,6.49977681,0.26946412,0.00000000,0.07477772,0.46093194,1.44779737,5.45406070
2.62031016,6.54126089,0.27150829,0.00000000,0.07349657,0.46447815,1.44482385,5.48949627
2.62631316,6.57143127,0.27310305,0.00000000,0.07207980,0.46650115,1.43995330,5.51541258
2.63231616,6.59000425,0.27424096,0.00000000,0.07051990,0.46703540,1.43327545,5.53153122
2.63831916,6.59693462,0.27492167,0.00000000,0.06881363,0.46614675,1.42491878,5.53777328
2.64432216,6.59240358,0.27515096,0.00000000,0.06696200,0.46393064,1.41504273,5.53425061
2.65032516,6.57679987,0.27493961,0.00000000,0.06497011,0.46050953,1.40382877,5.52125128
2.65632816,6.55069558,0.27430227,0.00000000,0.06284685,0.45602944,1.39147091,5.49922045
2.66233117,6.51481861,0.27325635,0.00000000,0.06060453,0.45065604,1.37816629,5.46873828
2.66833417,6.47002356,0.27182103,0.00000000,0.05825845,0.44457011,1.36410658,5.43049635
2.67433717,6.41726289,0.27001634,0.00000000,0.05582634,0.43796287,1.34947058,5.38527408
2.68034017,6.35755999,0.26786258,0.00000000,0.05332788,0.43103122,1.33441858,5.33391655
2.68634317,6.29198548,0.26537988,0.00000000,0.05078411,0.42397311,1.31908876,5.27731476
2.69234617,6.22163753,0.26258799,0.00000000,0.04821698,0.41698325,1.30359567,5.21638912
2.69834917,6.14762687,0.25950633,0.00000000,0.04564882,0.41024931,1.28803092,5.15207659
2.70435218,6.07106639,0.25615424,0.00000000,0.04310189,0.40394875,1.27246582,5.08532156
2.71035518,5.99306497,0.25255134,0.00000000,0.04059798,0.39824631,1.25695567,5.01707008
2.71635818,5.91472476,0.24871804,0.00000000,0.03815813,0.39329224,1.24154527,4.94826688
2.72236118,5.83714090,0.24467609,0.00000000,0.03580223,0.38922131,1.22627519,4.87985434
2.72836418,5.76140228,0.24044914,0.00000000,0.03354888,0.38615233,1.21118822,4.81277227
2.73436718,5.68859217,0.23606319,0.00000000,0.03141512,0.38418836,1.19633544,4.74795751
2.74037019,5.61978711,0.23154699,0.00000000,0.02941632,0.38341728,1.18178154,4.68634220
2.74637319,5.55605318,0.22693224,0.00000000,0.02756601,0.38391258,1.16760880,4.62884971
2.75237619,5.49843833,0.22225356,0.00000000,0.02587578,0.38573427,1.15391947,4.57638750
2.75837919,5.44796039,0.21754837,0.00000000,0.02435520,0.38892969,1.14083636,4.52983632
2.76438219,5.40559025,0.21285634,0.00000000,0.02301173,0.39353400,1.12850155,4.49003561
2.77038519,5.37223036,0.20821882,0.00000000,0.02185062,0.39957035,1.11707318,4.45776501
2.77638819,5.34868904,0.20367790,0.00000000,0.02087483,0.40704946,1.10672051,4.43372256
2.78239120,5.33565135,0.19927541,0.00000000,0.02008496,0.41596874,1.09761760,4.41850027
2.78839420,5.33364781,0.19505166,0.00000000,0.01947919,0.42631073,1.08993575,4.41255795
2.79439720,5.34302222,0.19104421,0.00000000,0.01905321,0.43804111,1.08383527,4.41619662
2.80040020,5.36390042,0.18728647,0.00000000,0.01880017,0.45110625,1.07945686,4.42953273
2.80640320,5.39616139,0.18380650,0.00000000,0.01871070,0.46543055,1.07691310,4.45247468
2.81240620,5.43941272,0.18062568,0.00000000,0.01877290,0.48091365,1.07628055,4.48470299
2.81840920,5.49297187,0.17775775,0.00000000,0.01897247,0.49742792,1.07759254,4.52565545
2.82441221,5.55585478,0.17520787,0.00000000,0.01929283,0.51481630,1.08083341,4.57451854
2.83041521,5.62677301,0.17297204,0.00000000,0.01971529,0.53289085,1.08593402,4.63022586
2.83641821,5.70414046,0.17103681,0.00000000,0.02021937,0.55143226,1.09276916,4.69146457
2.84242121,5.78609009,0.16937924,0.00000000,0.02078313,0.57019048,1.10115661,4.75669005
2.84842421,5.87050100,0.16796728,0.00000000,0.02138359,0.58888668,1.11085828,4.82414898
2.85442721,5.95503549,0.16676046,0.00000000,0.02199718,0.60721658,1.12158315,4.89191062
2.86043022,6.03718563,0.16571086,0.00000000,0.02260029,0.62485529,1.13299217,4.95790557
2.86643322,6.11432820,0.16476447,0.00000000,0.02316981,0.64146350,1.14470489,5.01997139
2.87243622,6.18378657,0.16386274,0.00000000,0.02368372,0.65669491,1.15630781,5.07590361
2.87843922,6.24289791,0.16294435,0.00000000,0.02412164,0.67020475,1.16736411,5.12351085
2.88444222,6.28908348,0.16194715,0.00000000,0.02446540,0.68165903,1.17742465,5.16067236
2.89044522,6.31992005,0.16081021,0.00000000,0.02469952,0.69074415,1.18603995,5.18539611
2.89644822,6.33320976,0.15947578,0.00000000,0.02481162,0.69717653,1.19277284,5.19587563
2.90245123,6.32704636,0.15789136,0.00000000,0.02479279,0.70071193,1.19721146,5.19054355
2.90845423,6.29987518,0.15601149,0.00000000,0.02463782,0.70115379,1.19898231,5.16812014
2.91445723,6.25054498,0.15379944,0.00000000,0.02434533,0.69836046,1.19776295,5.12765498
2.92046023,6.17834941,0.15122869,0.00000000,0.02391777,0.69225091,1.19329392,5.06856031
2.92646323,6.08305683,0.14828401,0.00000000,0.02336133,0.68280853,1.18538967,4.99063482
2.93246623,5.96492706,0.14496238,0.00000000,0.02268574,0.67008299,1.17394797,4.89407697
2.93846923,5.82471455,0.14127341,0.00000000,0.02190393,0.65419000,1.15895752,4.77948719
2.94447224,5.66365762,0.13723953,0.00000000,0.02103164,0.63530893,1.14050346,4.64785899
2.95047524,5.48345422,0.13289577,0.00000000,0.02008700,0.61367848,1.11877050,4.50055909
2.95647824,5.28622487,0.12828916,0.00000000,0.01908994,0.58959055,1.09404349,4.33929728
2.96248124,5.07446427,0.12347786,0.00000000,0.01806173,0.56338257,1.06670518,4.16608706
2.96848424,4.85098301,0.11853000,0.00000000,0.01702437,0.53542868,1.03723132,3.98319836
2.97448724,4.61884156,0.11352212,0.00000000,0.01600008,0.50613007,1.00618288,3.79310400
2.98049025,4.38127871,0.10853756,0.00000000,0.01501078,0.47590491,0.97419571,3.59842161
2.98649325,4.14163670,0.10366447,0.00000000,0.01407759,0.44517829,0.94196765,3.40185299
2.99249625,3.90328560,0.09899379,0.00000000,0.01322041,0.41437252,0.91024352,3.20612275
2.99849925,3.66954899,0.09461702,0.00000000,0.01245754,0.38389805,0.87979824,3.01391810
3.00450225,3.44363314,0.09062398,0.00000000,0.01180530,0.35414539,0.85141843,2.82783147
3.01050525,3.22856146,0.08710051,0.00000000,0.01127779,0.32547819,0.82588312,2.65030758
3.01650825,3.02711581,0.08412613,0.00000000,0.01088660,0.29822757,0.80394388,2.48359592
3.02251126,2.84178561,0.08177188,0.00000000,0.01064064,0.27268774,0.78630497,2.32970993
3.02851426,2.67472578,0.08009813,0.00000000,0.01054599,0.24911305,0.77360396,2.19039325
3.03451726,2.52772372,0.07915263,0.00000000,0.01060576,0.22771616,0.76639348,2.06709347
3.04052026,2.40217547,0.07896878,0.00000000,0.01082000,0.20866740,0.76512444,1.96094348
3.04652326,2.29907088,0.07956410,0.00000000,0.01118569,0.19209502,0.77013119,1.87275018
3.05252626,2.21898722,0.08093908,0.00000000,0.01169670,0.17808621,0.78161926,1.80299008
3.05852926,2.16209079,0.08307638,0.00000000,0.01234384,0.16668875,0.79965578,1.75181139
3.06453227,2.12814558,0.08594052,0.00000000,0.01311499,0.15791297,0.82416316,1.71904184
3.07053527,2.11652844,0.08947792,0.00000000,0.01399518,0.15173392,0.85491613,1.70420154
3.07653827,2.12624979,0.09361760,0.00000000,0.01496689,0.14809375,0.89154242,1.70652025
3.08254127,2.15597931,0.09827230,0.00000000,0.01601030,0.14690388,0.93352716,1.72495837
3.08854427,2.20407584,0.10334019,0.00000000,0.01710366,0.14804730,0.98022102,1.75823103
3.09454727,2.26862103,0.10870710,0.00000000,0.01822377,0.15138063,1.03085202,1.80483494
3.10055028,2.34745627,0.11424921,0.00000000,0.01934647,0.15673618,1.08454087,1.86307732
3.10655328,2.43822237,0.11983618,0.00000000,0.02044725,0.16392400,1.14031940,1.93110689
3.11255628,2.53840180,0.12533462,0.00000000,0.02150191,0.17273392,1.19715198,2.00694635
3.11855928,2.64536307,0.13061184,0.00000000,0.02248722,0.18293779,1.25395911,2.08852642
3.12456228,2.75640684,0.13553964,0.00000000,0.02338166,0.19429194,1.30964282,2.17372086
3.13056528,2.86881344,0.13999821,0.00000000,0.02416612,0.20653997,1.36311318,2.26038255
3.13656828,2.97989125,0.14387977,0.00000000,0.02482456,0.21941589,1.41331516,2.34638011
3.14257129,3.08702525,0.14709204,0.00000000,0.02534466,0.23264778,1.45925507,2.42963473
3.14857429,3.18772523,0.14956122,0.00000000,0.02571832,0.24596181,1.50002591,2.50815677
3.15457729,3.27967251,0.15123448,0.00000000,0.02594214,0.25908679,1.53483077,2.58008147
3.16058029,3.36076453,0.15208187,0.00000000,0.02601773,0.27175899,1.56300362,2.64370325
3.16658329,3.42915598,0.15209744,0.00000000,0.02595186,0.28372735,1.58402683,2.69750767
3.17258629,3.48329564,0.15129969,0.00000000,0.02575650,0.29475866,1.59754491,2.74020038
3.17858929,3.52195768,0.14973128,0.00000000,0.02544869,0.30464289,1.60337385,2.77073216
3.18459230,3.54426639,0.14745791,0.00000000,0.02505026,0.31319818,1.60150606,2.78831931
3.19059530,3.54971345,0.14456657,0.00000000,0.02458738,0.32027540,1.59211032,2.79245845
3.19659830,3.53816686,0.14116312,0.00000000,0.02409000,0.32576220,1.57552707,2.78293535
3.20260130,3.50987095,0.13736930,0.00000000,0.02359114,0.32958606,1.55225886,2.75982699
3.20860430,3.46543708,0.13331929,0.00000000,0.02312605,0.33171649,1.52295637,2.72349669
3.21460730,3.40582497,0.12915591,0.00000000,0.02273138,0.33216597,1.48840024,2.67458206
3.22061031,3.33231478,0.12502657,0.00000000,0.02244410,0.33098972,1.44947928,2.61397600
3.22661331,3.24647053,0.12107910,0.00000000,0.02230058,0.32828404,1.40716554,2.54280093
3.23261631,3.15009566,0.11745756,0.00000000,0.02233545,0.32418342,1.36248705,2.46237703
3.23861931,3.04518184,0.11429815,0.00000000,0.02258063,0.31885634,1.31649883,2.37418515
3.24462231,2.93385249,0.11172526,0.00000000,0.02306421,0.31249988,1.27025310,2.27982547
3.25062531,2.81830250,0.10984783,0.00000000,0.02380952,0.30533328,1.22476943,2.18097328
3.25662831,2.70073623,0.10875610,0.00000000,0.02483418,0.29759079,1.18100578,2.07933292
3.26263132,2.58330538,0.10851872,0.00000000,0.02614926,0.28951384,1.13983122,1.97659170
3.26863432,2.46804903,0.10918044,0.00000000,0.02775863,0.28134297,1.10200123,1.87437486
3.27463732,2.35683762,0.11076037,0.00000000,0.02965832,0.27330981,1.06813634,1.77420345
3.28064032,2.25132275,0.11325081,0.00000000,0.03183622,0.26562923,1.03870484,1.67745604
3.28664332,2.15289464,0.11661689,0.00000000,0.03427186,0.25849225,1.01401018,1.58533585
3.29264632,2.06264846,0.12079681,0.00000000,0.03693651,0.25205972,0.99418358,1.49884411
3.29864932,1.98136082,0.12570292,0.00000000,0.03979345,0.24645718,0.97918211,1.41876052
3.30465233,1.90947714,0.13122358,0.00000000,0.04279854,0.24177097,0.96879250,1.34563133
3.31065533,1.84711034,0.13722568,0.00000000,0.04590107,0.23804595,0.96264059,1.27976527
3.31665833,1.79405062,0.14355796,0.00000000,0.04904481,0.23528459,0.96020613,1.22123741
3.32266133,1.74978602,0.15005496,0.00000000,0.05216936,0.23344784,0.96084259,1.16990034
3.32866433,1.71353292,0.15654151,0.00000000,0.05521167,0.23245742,0.96380121,1.12540242
3.33466733,1.68427491,0.16283767,0.00000000,0.05810771,0.23219962,0.96825844,1.08721192
3.34067034,1.66080877,0.16876391,0.00000000,0.06079430,0.23253039,0.97334587,1.05464616
3.34667334,1.64179553,0.17414643,0.00000000,0.06321092,0.23328141,0.97818137,1.02690443
3.35267634,1.62581452,0.17882237,0.00000000,0.06530158,0.23426713,0.98190030,1.00310323
3.35867934,1.61141838,0.18264476,0.00000000,0.06701649,0.23529218,0.98368561,0.98231250
3.36468234,1.59718682,0.18548693,0.00000000,0.06831367,0.23615905,0.98279558,0.96359156
3.37068534,1.58177712,0.18724633,0.00000000,0.06916020,0.23667568,0.97858817,0.94602319
3.37668834,1.56396941,0.18784753,0.00000000,0.06953331,0.23666260,0.97054096,0.92874491
3.38269135,1.54270538,0.18724418,0.00000000,0.06942100,0.23595939,0.95826618,0.91097624
3.38869435,1.51711885,0.18542008,0.00000000,0.06882238,0.23443025,0.94151999,0.89204120
3.39469735,1.48655762,0.18238910,0.00000000,0.06774754,0.23196833,0.92020622,0.87138544
3.40070035,1.45059597,0.17819411,0.00000000,0.06621715,0.22849890,0.89437421,0.84858763
3.40670335,1.40903786,0.17290486,0.00000000,0.06426156,0.22398109,0.86421135,0.82336508
3.41270635,1.36191127,0.16661505,0.00000000,0.06191968,0.21840830,0.83003072,0.79557365
3.41870935,1.30945429,0.15943862,0.00000000,0.05923760,0.21180726,0.79225469,0.76520253
3.42471236,1.25209418,0.15150555,0.00000000,0.05626695,0.20423588,0.75139529,0.73236426
3.43071536,1.19042071,0.14295720,0.00000000,0.05306317,0.19578003,0.70803241,0.69728088
3.43671836,1.12515521,0.13394160,0.00000000,0.04968377,0.18654942,0.66279093,0.66026708
3.44272136,1.05711695,0.12460876,0.00000000,0.04618655,0.17667291,0.61631772,0.62171119
3.44872436,0.98718852,0.11510621,0.00000000,0.04262798,0.16629326,0.56925967,0.58205509
3.45472736,0.91628154,0.10557491,0.00000000,0.03906170,0.15556184,0.52224329,0.54177375
3.46073037,0.84530429,0.09614583,0.00000000,0.03553724,0.14463332,0.47585698,0.50135555
3.46673337,0.77513216,0.08693700,0.00000000,0.03209904,0.13366065,0.43063612,0.46128378
3.47273637,0.70658214,0.07805144,0.00000000,0.02878561,0.12279048,0.38705165,0.42202025
3.47873937,0.64039169,0.06957565,0.00000000,0.02562911,0.11215915,0.34550200,0.38399119
3.48474237,0.57720255,0.06157894,0.00000000,0.02265511,0.10188941,0.30630850,0.34757596
3.49074537,0.51754963,0.05411340,0.00000000,0.01988259,0.09208791,0.26971410,0.31309856
3.49674837,0.46185471,0.04721437,0.00000000,0.01732423,0.08284340,0.23588490,0.28082205
3.50275138,0.41042470,0.04090157,0.00000000,0.01498680,0.07422579,0.20491430,0.25094572
3.50875438,0.36345406,0.03518048,0.00000000,0.01287175,0.06628588,0.17682911,0.22360475
3.51475738,0.32103056,0.03004412,0.00000000,0.01097590,0.05905573,0.15159712,0.19887212
3.52076038,0.28314395,0.02547494,0.00000000,0.00929215,0.05254965,0.12913573,0.17676234
3.52676338,0.24969666,0.02144682,0.00000000,0.00781027,0.04676557,0.10932104,0.15723672
3.53276638,0.22051590,0.01792706,0.00000000,0.00651763,0.04168681,0.09199697,0.14020961
3.53876938,0.19536658,0.01487825,0.00000000,0.00539991,0.03728412,0.07698412,0.12555550
3.54477239,0.17396444,0.01226004,0.00000000,0.00444178,0.03351775,0.06408796,0.11311635
3.55077539,0.15598885,0.01003066,0.00000000,0.00362745,0.03033970,0.05310618,0.10270903
3.55677839,0.14109500,0.00814826,0.00000000,0.00294116,0.02769584,0.04383515,0.09413262
3.56278139,0.12892510,0.00657202,0.00000000,0.00236761,0.02552802,0.03607515,0.08717525
3.56878439,0.11911850,0.00526299,0.00000000,0.00189223,0.02377596,0.02963471,0.08162043
3.57478739,0.11132042,0.00418472,0.00000000,0.00150146,0.02237900,0.02433379,0.07725276
3.58079040,0.10518943,0.00330370,0.00000000,0.00118283,0.02127766,0.02000603,0.07386283
3.58679340,0.10040359,0.00258962,0.00000000,0.00092514,0.02041494,0.01650018,0.07125150
3.59279640,0.09666524,0.00201546,0.00000000,0.00071840,0.01973738,0.01368078,0.06923331
3.59879940,0.09370462,0.00155745,0.00000000,0.00055386,0.01919600,0.01142817,0.06763922
3.60480240,0.09128234,0.00119498,0.00000000,0.00042394,0.01874687,0.00963811,0.06631860
3.61080540,0.08919081,0.00091035,0.00000000,0.00032217,0.01835160,0.00822098,0.06514056
3.61680840,0.08725474,0.00068859,0.00000000,0.00024307,0.01797757,0.00710076,0.06399462
3.62281141,0.08533083,0.00051716,0.00000000,0.00018208,0.01759799,0.00621376,0.06279088
3.62881441,0.08330666,0.00038565,0.00000000,0.00013541,0.01719185,0.00550744,0.06145954
3.63481741,0.08109912,0.00028554,0.00000000,0.00009998,0.01674364,0.00493898,0.05995010
3.64082041,0.07865213,0.00020992,0.00000000,0.00007330,0.01624304,0.00447409,0.05823004
3.64682341,0.07593412,0.00015323,0.00000000,0.00005335,0.01568447,0.00408574,0.05628326
3.65282641,0.07293507,0.00011106,0.00000000,0.00003855,0.01506651,0.00375306,0.05410817
3.65882941,0.06966340,0.00007992,0.00000000,0.00002765,0.01439141,0.00346027,0.05171565
3.66483242,0.06614275,0.00005711,0.00000000,0.00001970,0.01366435,0.00319576,0.04912688
3.67083542,0.06240868,0.00004052,0.00000000,0.00001393,0.01289293,0.00295131,0.04637112
3.67683842,0.05850552,0.00002855,0.00000000,0.00000978,0.01208644,0.00272134,0.04348346
3.68284142,0.05448333,0.00001997,0.00000000,0.00000682,0.01125531,0.00250233,0.04050277
3.68884442,0.05039511,0.00001387,0.00000000,0.00000472,0.01041054,0.00229228,0.03746967
3.69484742,0.04629427,0.00000957,0.00000000,0.00000324,0.00956320,0.00209031,0.03442481
3.70085043,0.04223247,0.00000656,0.00000000,0.00000221,0.00872397,0.00189628,0.03140729
3.70685343,0.03825784,0.00000448,0.00000000,0.00000150,0.00790279,0.00171056,0.02845339
3.71285643,0.03441354,0.00000304,0.00000000,0.00000101,0.00710858,0.00153376,0.02559558
3.71885943,0.03073677,0.00000207,0.00000000,0.00000068,0.00634901,0.00136658,0.02286179
3.72486243,0.02725812,0.00000143,0.00000000,0.00000045,0.00563040,0.00120971,0.02027494
3.73086543,0.02400126,0.00000102,0.00000000,0.00000030,0.00495763,0.00106372,0.01785278
3.73686843,0.02098297,0.00000079,0.00000000,0.00000021,0.00433416,0.00092901,0.01560785
3.74287144,0.01821340,0.00000070,0.00000000,0.00000015,0.00376209,0.00080579,0.01354778
3.74887444,0.01569661,0.00000072,0.00000000,0.00000012,0.00324225,0.00069408,0.01167560
3.75487744,0.01343117,0.00000088,0.00000000,0.00000011,0.00277436,0.00059373,0.00999026
3.76088044,0.01141097,0.00000117,0.00000000,0.00000012,0.00235714,0.00050438,0.00848719
3.76688344,0.00962604,0.00000164,0.00000000,0.00000016,0.00198855,0.00042556,0.00715895
3.77288644,0.00806340,0.00000236,0.00000000,0.00000021,0.00166592,0.00035668,0.00599582
3.77888944,0.00670789,0.00000340,0.00000000,0.00000030,0.00138614,0.00029708,0.00498645
3.78489245,0.00554299,0.00000490,0.00000000,0.00000042,0.00114581,0.00024604,0.00411840
3.79089545,0.00455148,0.00000702,0.00000000,0.00000060,0.00094142,0.00020284,0.00337871
3.79689845,0.00371617,0.00000999,0.00000000,0.00000086,0.00076945,0.00016678,0.00275435
3.80290145,0.00302037,0.00001413,0.00000000,0.00000121,0.00062651,0.00013721,0.00223259
3.80890445,0.00244841,0.00001985,0.00000000,0.00000170,0.00050945,0.00011354,0.00180138
3.81490745,0.00198601,0.00002769,0.00000000,0.00000238,0.00041542,0.00009529,0.00144954
3.82091046,0.00162061,0.00003834,0.00000000,0.00000329,0.00034196,0.00008210,0.00116702
3.82691346,0.00134160,0.00005271,0.00000000,0.00000452,0.00028703,0.00007375,0.00094504
3.83291646,0.00114054,0.00007194,0.00000000,0.00000618,0.00024913,0.00007019,0.00077616
3.83891946,0.00101133,0.00009748,0.00000000,0.00000837,0.00022725,0.00007153,0.00065438
3.84492246,0.00095033,0.00013115,0.00000000,0.00001126,0.00022100,0.00007813,0.00057518
3.85092546,0.00095653,0.00017518,0.00000000,0.00001504,0.00023057,0.00009056,0.00053556
3.85692846,0.00103165,0.00023230,0.00000000,0.00001994,0.00025685,0.00010964,0.00053405
3.86293147,0.00118029,0.00030585,0.00000000,0.00002626,0.00030141,0.00013649,0.00057073
3.86893447,0.00140999,0.00039979,0.00000000,0.00003432,0.00036655,0.00017255,0.00064724
3.87493747,0.00173144,0.00051883,0.00000000,0.00004454,0.00045538,0.00021959,0.00076677
3.88094047,0.00215849,0.00066847,0.00000000,0.00005739,0.00057178,0.00027974,0.00093410
3.88694347,0.00270827,0.00085510,0.00000000,0.00007341,0.00072049,0.00035550,0.00115558
3.89294647,0.00340120,0.00108598,0.00000000,0.00009323,0.00090712,0.00044980,0.00143909
3.89894947,0.00426094,0.00136929,0.00000000,0.00011756,0.00113807,0.00056592,0.00179401
3.90495248,0.00531426,0.00171412,0.00000000,0.00014716,0.00142060,0.00070757,0.00223114
3.91095548,0.00659080,0.00213038,0.00000000,0.00018290,0.00176270,0.00087878,0.00276254
3.91695848,0.00812264,0.00262871,0.00000000,0.00022568,0.00217299,0.00108391,0.00340142
3.92296148,0.00994381,0.00322032,0.00000000,0.00027647,0.00266061,0.00132754,0.00416180
3.92896448,0.01208948,0.00391675,0.00000000,0.00033626,0.00323501,0.00161442,0.00505828
3.93496748,0.01459508,0.00472959,0.00000000,0.00040605,0.00390568,0.00194931,0.00610555
3.94097049,0.01749515,0.00567010,0.00000000,0.00048679,0.00468189,0.00233685,0.00731799
3.94697349,0.02082205,0.00674884,0.00000000,0.00057940,0.00557230,0.00278136,0.00870908
3.95297649,0.02460444,0.00797513,0.00000000,0.00068468,0.00658459,0.00328670,0.01029077
3.95897949,0.02886568,0.00935657,0.00000000,0.00080328,0.00772502,0.00385598,0.01207278
3.96498249,0.03362210,0.01089848,0.00000000,0.00093566,0.00899797,0.00449140,0.01406195
3.97098549,0.03888132,0.01260334,0.00000000,0.00108203,0.01040546,0.00519398,0.01626142
3.97698849,0.04464049,0.01447024,0.00000000,0.00124231,0.01194676,0.00596333,0.01867001
3.98299150,0.05088481,0.01649440,0.00000000,0.00141609,0.01361789,0.00679750,0.02128151
3.98899450,0.05758619,0.01866670,0.00000000,0.00160259,0.01541134,0.00769271,0.02408417
3.99499750,0.06470223,0.02097341,0.00000000,0.00180062,0.01731576,0.00864332,0.02706026
4.00100050,0.07217565,0.02339597,0.00000000,0.00200861,0.01931583,0.00964167,0.03018580
4.00700350,0.07993420,0.02591096,0.00000000,0.00222453,0.02139221,0.01067810,0.03343060
4.01300650,0.08789114,0.02849025,0.00000000,0.00244597,0.02352169,0.01174104,0.03675836
4.01900950,0.09594626,0.03110138,0.00000000,0.00267014,0.02567743,0.01281708,0.04012718
4.02501251,0.10398757,0.03370802,0.00000000,0.00289393,0.02782949,0.01389129,0.04349021
4.03101551,0.11189360,0.03627082,0.00000000,0.00311396,0.02994535,0.01494742,0.04679667
4.03701851,0.11953621,0.03874824,0.00000000,0.00332665,0.03199071,0.01596836,0.04999295
4.04302151,0.12678392,0.04109765,0.00000000,0.00352836,0.03393039,0.01693655,0.05302406
4.04902451,0.13350555,0.04327653,0.00000000,0.00371542,0.03572927,0.01783446,0.05583515
4.05502751,0.13957411,0.04524372,0.00000000,0.00388431,0.03735339,0.01864513,0.05837310
4.06103052,0.14487080,0.04696070,0.00000000,0.00403173,0.03877093,0.01935269,0.06058824
4.06703352,0.14928883,0.04839286,0.00000000,0.00415468,0.03995333,0.01994287,0.06243589
4.07303652,0.15273697,0.04951063,0.00000000,0.00425065,0.04087616,0.02040349,0.06387792
4.07903952,0.15514274,0.05029051,0.00000000,0.00431761,0.04152003,0.02072486,0.06488400
4.08504252,0.15645491,0.05071590,0.00000000,0.00435413,0.04187122,0.02090014,0.06543271
4.09104552,0.15664530,0.05077765,0.00000000,0.00435943,0.04192220,0.02092557,0.06551227
4.09704852,0.15570980,0.05047444,0.00000000,0.00433340,0.04167186,0.02080060,0.06512096
4.10305153,0.15366855,0.04981278,0.00000000,0.00427660,0.04112559,0.02052791,0.06426720
4.10905453,0.15056515,0.04880683,0.00000000,0.00419024,0.04029507,0.02011334,0.06296923
4.11505753,0.14646517,0.04747782,0.00000000,0.00407614,0.03919783,0.01956563,0.06125448
4.12106053,0.14145382,0.04585339,0.00000000,0.00393668,0.03785669,0.01889619,0.05915858
4.12706353,0.13563303,0.04396656,0.00000000,0.00377469,0.03629892,0.01811861,0.05672416
4.13306653,0.12911796,0.04185468,0.00000000,0.00359338,0.03455534,0.01724828,0.05399939
4.13906953,0.12203328,0.03955815,0.00000000,0.00339621,0.03265931,0.01630187,0.05103640
4.14507254,0.11450920,0.03711917,0.00000000,0.00318682,0.03064569,0.01529676,0.04788965
4.15107554,0.10667751,0.03458049,0.00000000,0.00296887,0.02854974,0.01425056,0.04461427
4.15707854,0.09866788,0.03198411,0.00000000,0.00274596,0.02640616,0.01318058,0.04126447
4.16308154,0.09060438,0.02937027,0.00000000,0.00252155,0.02424817,0.01210341,0.03789214
4.16908454,0.08260246,0.02677640,0.00000000,0.00229886,0.02210665,0.01103447,0.03454558
4.17508754,0.07476653,0.02423632,0.00000000,0.00208078,0.02000956,0.00998770,0.03126845
4.18109055,0.06718803,0.02177969,0.00000000,0.00186987,0.01798136,0.00897533,0.02809898
4.18709355,0.05994418,0.01943153,0.00000000,0.00166828,0.01604271,0.00800765,0.02506947
4.19309655,0.05309731,0.01721206,0.00000000,0.00147773,0.01421031,0.00709301,0.02220600
4.19909955,0.04669480,0.01513663,0.00000000,0.00129954,0.01249683,0.00623773,0.01952836
4.20510255,0.04076946,0.01321588,0.00000000,0.00113464,0.01091105,0.00544619,0.01705029
4.21110555,0.03534044,0.01145601,0.00000000,0.00098355,0.00945810,0.00472095,0.01477979
4.21710855,0.03041441,0.00985919,0.00000000,0.00084645,0.00813976,0.00406291,0.01271965
4.22311156,0.02598708,0.00842403,0.00000000,0.00072324,0.00695489,0.00347148,0.01086808
4.22911456,0.02204480,0.00714611,0.00000000,0.00061352,0.00589983,0.00294485,0.00921936
4.23511756,0.01856632,0.00601853,0.00000000,0.00051671,0.00496889,0.00248017,0.00776460
4.24112056,0.01552447,0.00503251,0.00000000,0.00043205,0.00415481,0.00207382,0.00649245
4.24712356,0.01288784,0.00417784,0.00000000,0.00035867,0.00344918,0.00172160,0.00538976
4.25312656,0.01062226,0.00344347,0.00000000,0.00029562,0.00284286,0.00141894,0.00444225
4.25912956,0.00869221,0.00281789,0.00000000,0.00024190,0.00232635,0.00116110,0.00363504
4.26513257,0.00706196,0.00228952,0.00000000,0.00019652,0.00189007,0.00094329,0.00295319
4.27113557,0.00569654,0.00184705,0.00000000,0.00015850,0.00152469,0.00076086,0.00238207
4.27713857,0.00456254,0.00147965,0.00000000,0.00012693,0.00122126,0.00060932,0.00190768
4.28314157,0.00362863,0.00117722,0.00000000,0.00010091,0.00097140,0.00048448,0.00151692
4.28914457,0.00286603,0.00093045,0.00000000,0.00007965,0.00076744,0.00038249,0.00119772
4.29514757,0.00224871,0.00073097,0.00000000,0.00006242,0.00060240,0.00029986,0.00093916
4.30115058,0.00175350,0.00057133,0.00000000,0.00004856,0.00047013,0.00023348,0.00073150
4.30715358,0.00136013,0.00044507,0.00000000,0.00003751,0.00036521,0.00018060,0.00056620
