energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.89894947,3.07706371,-2.47349852,0.00021333,-0.00213382,0.97449008,-0.87557333,2.34021641,-2.49101029,1.46319812,-0.60207664,0.12988764,-0.41106785,0.38733395,-0.31376240,0.02103272,-0.03236472,0.20667443,-0.42177199
-3.89294647,2.96964748,-2.39039255,0.00019866,-0.00221281,0.94295722,-0.84995782,2.24831035,-2.38810703,1.41755581,-0.59042267,0.12170563,-0.39117258,0.37392088,-0.30275283,0.02024515,-0.03198941,0.19832847,-0.39781904
-3.88694347,2.86103144,-2.30607565,0.00018473,-0.00229547,0.91077690,-0.82376061,2.15543167,-2.28253770,1.37061348,-0.57850264,0.11399175,-0.37077357,0.36054186,-0.29202067,0.01947322,-0.03160354,0.19067028,-0.37366714
-3.88094047,2.75277548,-2.22207052,0.00017170,-0.00238147,0.87842885,-0.79750624,2.06282861,-2.17610319,1.32307563,-0.56661630,0.10678754,-0.35016535,0.34743320,-0.28175374,0.01872916,-0.03121927,0.18375876,-0.34963636
-3.87493747,2.64629278,-2.13976062,0.00015972,-0.00247017,0.84634171,-0.77167304,1.97160411,-2.07048767,1.27557722,-0.55503211,0.10012406,-0.32962187,0.33482674,-0.27211519,0.01802392,-0.03084673,0.17764367,-0.32602161
-3.86893447,2.54282110,-2.06035797,0.00014889,-0.00256071,0.81488499,-0.74668254,1.88269322,-1.96722362,1.22867251,-0.54398104,0.09402102,-0.30939063,0.32294405,-0.26323860,0.01736678,-0.03049359,0.17236362,-0.30308597
-3.86293147,2.44340472,-1.98488074,0.00013930,-0.00265195,0.78436472,-0.72289235,1.79685072,-1.86766624,1.18282891,-0.53365273,0.08848662,-0.28968818,0.31199138,-0.25522429,0.01676517,-0.03016488,0.16794456,-0.28105564
-3.85692846,2.34888668,-1.91414091,0.00013099,-0.00274250,0.75502256,-0.70059269,1.71464848,-1.77297782,1.13842563,-0.52419410,0.08351794,-0.27069693,0.30215520,-0.24813727,0.01622445,-0.02986285,0.16439895,-0.26011647
-3.85092546,2.25991034,-1.84874209,0.00012398,-0.00283079,0.72703792,-0.68000652,1.63648159,-1.68412180,1.09575646,-0.51571051,0.07910186,-0.25256343,0.29359869,-0.24200653,0.01574786,-0.02958697,0.16172543,-0.24041213
-3.84492246,2.17692912,-1.78908694,0.00011825,-0.00291509,0.70053275,-0.66129304,1.56258205,-1.60186629,1.05503627,-0.50826910,0.07521635,-0.23539799,0.28645894,-0.23682596,0.01533647,-0.02933408,0.15990902,-0.22204388
-3.83891946,2.10022270,-1.73539323,0.00011375,-0.00299356,0.67557836,-0.64455417,1.49303829,-1.52679575,1.01641009,-0.50190423,0.07183200,-0.21927556,0.28084509,-0.23255654,0.01498926,-0.02909859,0.15892171,-0.20507177
-3.83291646,2.02991809,-1.68771712,0.00011040,-0.00306433,0.65220350,-0.62984342,1.42781887,-1.45932969,0.97996421,-0.49662441,0.06891374,-0.20423767,0.27683710,-0.22912983,0.01470324,-0.02887284,0.15872341,-0.18951722
-3.82691346,1.96601388,-1.64598208,0.00010810,-0.00312557,0.63040336,-0.61717666,1.36679865,-1.39974657,0.94573818,-0.49242047,0.06642257,-0.19029537,0.27448548,-0.22645246,0.01447367,-0.02864755,0.15926323,-0.17536663
-3.82091046,1.90840578,-1.61001131,0.00010672,-0.00317554,0.61014858,-0.60654374,1.30978571,-1.34821115,0.91373704,-0.48927413,0.06431732,-0.17743284,0.27381152,-0.22441143,0.01429426,-0.02841225,0.16048092,-0.16257584
-3.81490745,1.85691234,-1.57956180,0.00010613,-0.00321267,0.59139403,-0.59792044,1.25654754,-1.30480313,0.88394308,-0.48716669,0.06255618,-0.16561158,0.27480826,-0.22287985,0.01415746,-0.02815584,0.16230852,-0.15107525
-3.80890445,1.81129928,-1.55435786,0.00010617,-0.00323563,0.57408672,-0.59127982,1.20683532,-1.26954521,0.85632637,-0.48608696,0.06109822,-0.15477488,0.27744198,-0.22172306,0.01405484,-0.02786718,0.16467211,-0.14077527
-3.80290145,1.77130164,-1.53412212,0.00010669,-0.00324339,0.55817273,-0.58660222,1.16040532,-1.24242860,0.83085391,-0.48603807,0.05990455,-0.14485239,0.28165406,-0.22080453,0.01397737,-0.02753554,0.16749361,-0.13157186
-3.79689845,1.73664310,-1.51860227,0.00010753,-0.00323525,0.54360282,-0.58388325,1.11703667,-1.22343432,0.80749686,-0.48704259,0.05893944,-0.13576467,0.28736339,-0.21999166,0.01391579,-0.02715120,0.17069261,-0.12335197
-3.79089545,1.70705196,-1.50759196,0.00010851,-0.00321087,0.53033669,-0.58313922,1.07654534,-1.21254874,0.78623593,-0.48914554,0.05817108,-0.12742739,0.29446890,-0.21916088,0.01386097,-0.02670584,0.17418821,-0.11599865
-3.78489245,1.68227369,-1.50094481,0.00010951,-0.00317030,0.51834587,-0.58440966,1.03879399,-1.20977254,0.76706488,-0.49241507,0.05757223,-0.11975523,0.30285248,-0.21820214,0.01380427,-0.02619296,0.17790077,-0.10939572
-3.77888944,1.66208022,-1.49858084,0.00011037,-0.00311399,0.50761540,-0.58775658,1.00369801,-1.21512226,0.74999224,-0.49694060,0.05712067,-0.11266525,0.31238201,-0.21702254,0.01373780,-0.02560818,0.18175362,-0.10343171
-3.77288644,1.64627603,-1.50048498,0.00011096,-0.00304275,0.49814427,-0.59326057,0.97122789,-1.22862446,0.73504145,-0.50282848,0.05679947,-0.10607963,0.32291446,-0.21554896,0.01365473,-0.02494942,0.18567468,-0.09800325
-3.76688344,1.63470150,-1.50669809,0.00011119,-0.00295775,0.48994504,-0.60101395,0.94140845,-1.25030269,0.72224978,-0.51019542,0.05659717,-0.09992789,0.33429910,-0.21372980,0.01354952,-0.02421701,0.18959786,-0.09301757
-3.76088044,1.62723387,-1.51730117,0.00011097,-0.00286045,0.48304252,-0.61111122,0.91431533,-1.28015827,0.71166622,-0.51915980,0.05650780,-0.09414837,0.34638072,-0.21153563,0.01341808,-0.02341372,0.19346443,-0.08839431
-3.75487744,1.62378615,-1.53239386,0.00011022,-0.00275259,0.47747196,-0.62363749,0.89006919,-1.31814605,0.70334856,-0.52983162,0.05653087,-0.08868918,0.35900272,-0.20895912,0.01325791,-0.02254464,0.19722405,-0.08406653
-3.74887444,1.62430443,-1.55206898,0.00010891,-0.00263608,0.47327677,-0.63865558,0.86882826,-1.36414681,0.69736008,-0.54230147,0.05667127,-0.08350849,0.37201012,-0.20601400,0.01306813,-0.02161699,0.20083571,-0.07998112
-3.74287144,1.62876383,-1.57638481,0.00010700,-0.00251296,0.47050591,-0.65619262,0.85077947,-1.41793841,0.69376589,-0.55662931,0.05693904,-0.07857440,0.38525245,-0.20273353,0.01284946,-0.02063992,0.20426833,-0.07609847
-3.73686843,1.63716334,-1.60533714,0.00010450,-0.00238535,0.46921107,-0.67622716,0.83612871,-1.47916769,0.69262914,-0.57283375,0.05734914,-0.07386428,0.39858630,-0.19916840,0.01260420,-0.01962415,0.20750113,-0.07239176
-3.73086543,1.64951980,-1.63883327,0.00010142,-0.00225536,0.46944373,-0.69867754,0.82509047,-1.54732544,0.69400725,-0.59088265,0.05792116,-0.06936389,0.41187772,-0.19538432,0.01233605,-0.01858168,0.21052370,-0.06884577
-3.72486243,1.66586099,-1.67666993,0.00009780,-0.00212501,0.47125214,-0.72339258,0.81787710,-1.62172664,0.69794812,-0.61068567,0.05867887,-0.06506616,0.42500416,-0.19145947,0.01204994,-0.01752539,0.21333580,-0.06545545
-3.71885943,1.68621817,-1.71851686,0.00009370,-0.00199623,0.47467822,-0.75014543,0.81468797,-1.70149789,0.70448646,-0.63208940,0.05964971,-0.06096985,0.43785616,-0.18748199,0.01175181,-0.01646867,0.21594684,-0.06222426
-3.71285643,1.71061786,-1.76390772,0.00008916,-0.00187076,0.47975446,-0.77863100,0.81569874,-1.78557362,0.71364015,-0.65487571,0.06086420,-0.05707825,0.45033844,-0.18354753,0.01144835,-0.01542513,0.21837507,-0.05916253
-3.70685343,1.73907323,-1.81223927,0.00008427,-0.00175015,0.48650079,-0.80846772,0.82105096,-1.87270242,0.72540680,-0.67876348,0.06235514,-0.05339780,0.46237071,-0.17975704,0.01114674,-0.01440820,0.22064648,-0.05628579
-3.70085043,1.77157497,-1.86277943,0.00007911,-0.00163569,0.49492152,-0.83920364,0.83084207,-1.96146386,0.73976028,-0.70341398,0.06415677,-0.04993688,0.47388789,-0.17621488,0.01085431,-0.01343088,0.22279357,-0.05361320
-3.69484742,1.80808204,-1.91468432,0.00007375,-0.00152845,0.50500237,-0.87032702,0.84511628,-2.05029610,0.75664749,-0.72843984,0.06630374,-0.04670479,0.48483986,-0.17302718,0.01057829,-0.01250553,0.22485377,-0.05116621
-3.68884442,1.84851237,-1.96702365,0.00006828,-0.00142924,0.51670771,-0.90128089,0.86385634,-2.13753338,0.77598532,-0.75341732,0.06882991,-0.04371088,0.49519077,-0.17030047,0.01032555,-0.01164361,0.22686782,-0.04896731
-3.68284142,1.89273382,-2.01881334,0.00006278,-0.00133862,0.52997800,-0.93148130,0.88697668,-2.22145228,0.79765778,-0.77790132,0.07176709,-0.04096394,0.50491783,-0.16814059,0.01010228,-0.01085558,0.22887801,-0.04703907
-3.67683842,1.94055589,-2.06905390,0.00005733,-0.00125693,0.54472775,-0.96033818,0.91431797,-2.30032479,0.82151373,-0.80144266,0.07514365,-0.03847184,0.51400980,-0.16665164,0.00991386,-0.01015078,0.23092641,-0.04540342
-3.67083542,1.99172229,-2.11677235,0.00005200,-0.00118431,0.56084389,-0.98727803,0.94564371,-2.37247590,0.84736494,-0.82360653,0.07898305,-0.03624139,0.52246501,-0.16593505,0.00976455,-0.00953739,0.23305311,-0.04408097
-3.66483242,2.04590506,-2.16106549,0.00004684,-0.00112070,0.57818489,-1.01176721,0.98063877,-2.43634286,0.87498494,-0.84399146,0.08330238,-0.03427837,0.53028925,-0.16608858,0.00965748,-0.00902238,0.23529453,-0.04309069
-3.65882941,2.10270039,-2.20114204,0.00004191,-0.00106591,0.59658059,-1.03333456,1.01891034,-2.49053320,0.90410875,-0.86224749,0.08811084,-0.03258778,0.53749335,-0.16720508,0.00959441,-0.00861150,0.23768189,-0.04244952
-3.65282641,2.16162667,-2.23636111,0.00003726,-0.00101961,0.61583299,-1.05159225,1.05999130,-2.53387849,0.93443349,-0.87809292,0.09340843,-0.03117423,0.54409074,-0.16937106,0.00957579,-0.00830930,0.24023985,-0.04217217
-3.64682341,2.22212498,-2.26626462,0.00003291,-0.00098139,0.63571784,-1.06625359,1.10334609,-2.56548104,0.96562015,-0.89132825,0.09918466,-0.03004233,0.55009503,-0.17266494,0.00960067,-0.00811914,0.24298535,-0.04227091
-3.64082041,2.28356219,-2.29060176,0.00002888,-0.00095077,0.65598737,-1.07714676,1.14837902,-2.58475075,0.99729658,-0.90184692,0.10541753,-0.02919722,0.55551769,-0.17715494,0.00966674,-0.00804321,0.24592672,-0.04275535
-3.63481741,2.34523692,-2.30934384,0.00002520,-0.00092723,0.67637382,-1.08422379,1.19444489,-2.59143021,1.02906165,-0.90964186,0.11207281,-0.02864503,0.56036589,-0.18289667,0.00977044,-0.00808253,0.24906306,-0.04363218
-3.62881441,2.40638819,-2.32268833,0.00002186,-0.00091022,0.69659392,-1.08756399,1.24086149,-2.58560656,1.06049067,-0.91480760,0.11910360,-0.02839327,0.56464073,-0.18993047,0.00990702,-0.00823695,0.25238378,-0.04490484
-3.62281141,2.46620669,-2.33105184,0.00001887,-0.00089918,0.71635414,-1.08737175,1.28692375,-2.56770906,1.09114198,-0.91753762,0.12645029,-0.02845119,0.56833576,-0.19827858,0.01007069,-0.00850513,0.25586857,-0.04657319
-3.61680840,2.52384852,-2.33505210,0.00001621,-0.00089354,0.73535644,-1.08396858,1.33191890,-2.53849263,1.12056446,-0.91811707,0.13404098,-0.02882991,0.57143597,-0.20794233,0.01025480,-0.00888456,0.25948744,-0.04863302
-3.61080540,2.57845086,-2.33547974,0.00001386,-0.00089273,0.75330451,-1.07777990,1.37514218,-2.49900780,1.14830604,-0.91691110,0.14179237,-0.02954252,0.57391728,-0.21889945,0.01045205,-0.00937149,0.26320112,-0.05107562
-3.60480240,2.62914924,-2.33326138,0.00001182,-0.00089620,0.76991014,-1.06931698,1.41591242,-2.45055863,1.17392265,-0.91434940,0.14961104,-0.03060388,0.57574651,-0.23110182,0.01065463,-0.00996093,0.26696161,-0.05388732
-3.59879940,2.67509589,-2.32941581,0.00001005,-0.00090335,0.78489953,-1.05915516,1.45358702,-2.39465062,1.19698769,-0.91090763,0.15739527,-0.03203029,0.57688191,-0.24447370,0.01085453,-0.01064664,0.27071296,-0.05704903
-3.59279640,2.71547858,-2.32500558,0.00000854,-0.00091361,0.79801932,-1.04790925,1.48757559,-2.33293106,1.21710144,-0.90708671,0.16503726,-0.03383903,0.57727418,-0.25891078,0.01104370,-0.01142113,0.27439221,-0.06053591
-3.58679340,2.74953937,-2.32108657,0.00000725,-0.00092638,0.80904212,-1.03620741,1.51735197,-2.26712482,1.23390028,-0.90339092,0.17242569,-0.03604758,0.57686806,-0.27428004,0.01121432,-0.01227566,0.27793056,-0.06431713
-3.58079040,2.77659267,-2.31865802,0.00000617,-0.00094103,0.81777133,-1.02466472,1.54246408,-2.19896866,1.24706542,-0.90030597,0.17944867,-0.03867281,0.57560427,-0.29042076,0.01135903,-0.01320031,0.28125461,-0.06835585
-3.57478739,2.79604214,-2.31861560,0.00000527,-0.00095693,0.82404517,-1.01385784,1.56254140,-2.13014706,1.25633075,-0.89827795,0.18599680,-0.04172992,0.57342195,-0.30714657,0.01147113,-0.01418404,0.28428785,-0.07260934
-3.56878439,2.80739579,-2.32170994,0.00000452,-0.00097342,0.82773972,-1.00430178,1.57729991,-2.06223262,1.26148960,-0.89769435,0.19196640,-0.04523136,0.57026137,-0.32424863,0.01154476,-0.01521481,0.28695226,-0.07702934
-3.56278139,2.81027896,-2.32851238,0.00000391,-0.00098981,0.82877101,-0.99643003,1.58654452,-1.99663356,1.26240026,-0.89886779,0.19726267,-0.04918554,0.56606687,-0.34149987,0.01157514,-0.01627970,0.28917006,-0.08156273
-3.55677839,2.80444468,-2.33938966,0.00000341,-0.00100543,0.82709604,-0.99057869,1.59016898,-1.93455052,1.25898988,-0.90202337,0.20180274,-0.05359560,0.56078991,-0.35866020,0.01155863,-0.01736513,0.29086557,-0.08615230
-3.55077539,2.78978114,-2.35448852,0.00000301,-0.00101958,0.82271284,-0.98697544,1.58815369,-1.87694437,1.25125682,-0.90729001,0.20551843,-0.05845813,0.55439215,-0.37548245,0.01149292,-0.01845699,0.29196715,-0.09073789
-3.54477239,2.76631609,-2.37373067,0.00000270,-0.00103159,0.81565958,-0.98573357,1.58056142,-1.82451585,1.23927121,-0.91469616,0.20835856,-0.06376198,0.54684843,-0.39171892,0.01137701,-0.01954093,0.29240926,-0.09525761
-3.53876938,2.73421786,-2.39681815,0.00000245,-0.00104081,0.80601284,-0.98685125,1.56753155,-1.77769775,1.22317367,-0.92416993,0.21029082,-0.06948712,0.53814936,-0.40712809,0.01121130,-0.02060257,0.29213443,-0.09964922
-3.53276638,2.69379304,-2.42324843,0.00000226,-0.00104665,0.79388508,-0.99021589,1.54927305,-1.73665906,1.20317231,-0.93554353,0.21130292,-0.07560373,0.52830371,-0.42148140,0.01099755,-0.02162772,0.29109526,-0.10385169
-3.52676338,2.64548083,-2.45233840,0.00000212,-0.00104859,0.77942152,-0.99561320,1.52605663,-1.70132059,1.17953793,-0.94856169,0.21140314,-0.08207147,0.51734014,-0.43456970,0.01073878,-0.02260267,0.28925622,-0.10780667
-3.52076038,2.58984397,-2.48325570,0.00000203,-0.00104617,0.76279643,-1.00274041,1.49820629,-1.67138065,1.15259765,-0.96289360,0.21062012,-0.08883913,0.50530838,-0.44620908,0.01043917,-0.02351438,0.28659524,-0.11146003
-3.51475738,2.52755659,-2.51505598,0.00000198,-0.00103904,0.74420903,-1.01122284,1.46609073,-1.64634902,1.12272706,-0.97814774,0.20900183,-0.09584447,0.49227970,-0.45624595,0.01010392,-0.02435069,0.28310503,-0.11476325
-3.50875438,2.45938916,-2.54672408,0.00000196,-0.00102697,0.72387895,-1.02063307,1.43011473,-1.62558744,1.09034104,-0.99388892,0.20661391,-0.10301464,0.47834654,-0.46456098,0.00973906,-0.02510057,0.27879395,-0.11767476
-3.50275138,2.38619081,-2.57721743,0.00000199,-0.00100984,0.70204162,-1.03051178,1.39071066,-1.60835423,1.05588364,-1.00965666,0.20353729,-0.11026683,0.46362142,-0.47107203,0.00935118,-0.02575421,0.27368645,-0.12016101
-3.49674837,2.30886957,-2.60550980,0.00000205,-0.00098766,0.67894329,-1.04038923,1.34833031,-1.59385089,1.01981722,-1.02498437,0.19986521,-0.11750955,0.44823492,-0.47573579,0.00894728,-0.02630321,0.26782294,-0.12219734
-3.49074537,2.22837091,-2.63063359,0.00000215,-0.00096057,0.65483615,-1.04980660,1.30343705,-1.58126859,0.98261113,-1.03941821,0.19569981,-0.12464419,0.43233306,-0.47854824,0.00853444,-0.02674065,0.26125914,-0.12376869
-3.48474237,2.14565529,-2.65171923,0.00000230,-0.00092881,0.62997333,-1.05833624,1.25649829,-1.56983232,0.94473034,-1.05253529,0.19114836,-0.13156716,0.41607377,-0.47954392,0.00811964,-0.02706120,0.25406481,-0.12486991
-3.47873937,2.06167533,-2.66803021,0.00000250,-0.00089275,0.60460406,-1.06560013,1.20797843,-1.55884097,0.90662439,-1.06396022,0.18631935,-0.13817227,0.39962302,-0.47879427,0.00770949,-0.02726114,0.24632190,-0.12550598
-3.47273637,1.97735333,-2.67899269,0.00000276,-0.00085286,0.57896895,-1.07128583,1.15833210,-1.54770184,0.86871695,-1.07337968,0.18131862,-0.14435355,0.38315032,-0.47640501,0.00731002,-0.02733842,0.23812226,-0.12569183
-3.46673337,1.89355993,-2.68421891,0.00000309,-0.00080968,0.55329564,-1.07515945,1.10799782,-1.53595826,0.83139639,-1.08055435,0.17624559,-0.15000818,0.36682418,-0.47251293,0.00692654,-0.02729260,0.22956486,-0.12545206
-3.46073037,1.81109461,-2.68352354,0.00000350,-0.00076382,0.52779472,-1.07707520,1.05739216,-1.52330949,0.79500771,-1.08532801,0.17118988,-0.15503965,0.35080736,-0.46728212,0.00656344,-0.02712492,0.22075268,-0.12482033
-3.45472736,1.73066884,-2.67693292,0.00000400,-0.00071594,0.50265628,-1.07698127,1.00690442,-1.50962249,0.75984607,-1.08763339,0.16622849,-0.15936082,0.33525241,-0.46090001,0.00622411,-0.02683821,0.21178953,-0.12383866
-3.44872436,1.65289241,-2.66468676,0.00000461,-0.00066671,0.47804701,-1.07492192,0.95689194,-1.49493532,0.72615218,-1.08749472,0.16142346,-0.16289690,0.32029753,-0.45357314,0.00591091,-0.02643684,0.20277673,-0.12255647
-3.44272136,1.57826360,-2.64723251,0.00000535,-0.00061680,0.45410800,-1.07103576,0.90767621,-1.47945236,0.69410968,-1.08502683,0.15682039,-0.16558811,0.30606305,-0.44552310,0.00562510,-0.02592670,0.19380992,-0.12102962
-3.43671836,1.50716357,-2.62521259,0.00000623,-0.00056687,0.43095347,-1.06555032,0.85953990,-1.46353200,0.66384472,-1.08043103,0.15244763,-0.16739197,0.29264856,-0.43698236,0.00536691,-0.02531509,0.18497628,-0.11931912
-3.43071536,1.43985509,-2.59944493,0.00000728,-0.00051752,0.40867024,-1.05877327,0.81272496,-1.44766735,0.63542753,-1.07398768,0.14831633,-0.16828500,0.28013100,-0.42819046,0.00513560,-0.02461061,0.17635198,-0.11748996
-3.42471236,1.37648586,-2.57089724,0.00000851,-0.00046932,0.38731828,-1.05108040,0.76743192,-1.43246117,0.60887610,-1.06604593,0.14442126,-0.16826385,0.26856364,-0.41939008,0.00492957,-0.02382308,0.16800032,-0.11560965
-3.41870935,1.31709594,-2.54065601,0.00000996,-0.00042277,0.36693207,-1.04290102,0.72382045,-1.41859609,0.58416161,-1.05701078,0.14074228,-0.16734570,0.25797602,-0.41082347,0.00474649,-0.02296340,0.15997042,-0.11374681
-3.41270635,1.26162927,-2.50989080,0.00001165,-0.00037829,0.34752293,-1.03470114,0.68201125,-1.40680134,0.56121546,-1.04732803,0.13724656,-0.16556791,0.24837494,-0.40272869,0.00458349,-0.02204334,0.15229658,-0.11196965
-3.40670335,1.20994840,-2.47981505,0.00001360,-0.00033622,0.32908214,-1.02696498,0.64208919,-1.39781758,0.53993749,-1.03746745,0.13389120,-0.16298695,0.23974622,-0.39533602,0.00443730,-0.02107544,0.14499842,-0.11034437
-3.40070035,1.16185192,-2.45164445,0.00001584,-0.00029684,0.31158477,-1.02017563,0.60410772,-1.39236094,0.52020503,-1.02790488,0.13062623,-0.15967658,0.23205736,-0.38886418,0.00430442,-0.02007271,0.13808154,-0.10893358
-3.39469735,1.11709366,-2.42655413,0.00001841,-0.00026031,0.29499407,-1.01479529,0.56809419,-1.39108796,0.50188237,-1.01910375,0.12739787,-0.15572541,0.22526070,-0.38351648,0.00418136,-0.01904850,0.13153891,-0.10779468
-3.38869435,1.07540267,-2.40563601,0.00002131,-0.00022677,0.27926615,-1.01124595,0.53405611,-1.39456253,0.48483006,-1.01149675,0.12415175,-0.15123393,0.21929709,-0.37947677,0.00406473,-0.01801617,0.12535274,-0.10697825
-3.38269135,1.03650318,-2.38985780,0.00002457,-0.00019623,0.26435494,-1.00989112,0.50198789,-1.40322610,0.46891386,-1.00546821,0.12083606,-0.14631107,0.21409977,-0.37690538,0.00395145,-0.01698892,0.11949668,-0.10652654
-3.37668834,1.00013351,-2.38002494,0.00002821,-0.00016869,0.25021693,-1.01101937,0.47187784,-1.41737244,0.45401275,-1.00133798,0.11740442,-0.14107059,0.20959827,-0.37593490,0.00383886,-0.01597946,0.11393841,-0.10647204
-3.37068534,0.96606304,-2.37674701,0.00003224,-0.00014406,0.23681582,-1.01483013,0.44371505,-1.43712757,0.44002566,-0.99934729,0.11381830,-0.13562725,0.20572208,-0.37666609,0.00372481,-0.01499980,0.10864218,-0.10683620
-3.36468234,0.93410667,-2.38040987,0.00003665,-0.00012222,0.22412654,-1.02142263,0.41749593,-1.46243588,0.42687687,-0.99964735,0.11004905,-0.13009312,0.20240405,-0.37916405,0.00360775,-0.01406097,0.10357148,-0.10762840
-3.35867934,0.90413608,-2.39115477,0.00004146,-0.00010303,0.21213871,-1.03078814,0.39323002,-1.49305281,0.41451962,-1.00229096,0.10607922,-0.12457415,0.19958322,-0.38345469,0.00348678,-0.01317284,0.09869145,-0.10884515
-3.35267634,0.87608742,-2.40886537,0.00004664,-0.00008629,0.20085933,-1.04280603,0.37094479,-1.52854437,0.40293808,-1.00722773,0.10190344,-0.11916694,0.19720701,-0.38952194,0.00336165,-0.01234390,0.09397099,-0.11046961
-3.34667334,0.84996536,-2.43316337,0.00005217,-0.00007181,0.19031451,-1.05724390,0.35068929,-1.56829354,0.39214756,-1.01430306,0.09752848,-0.11395624,0.19523279,-0.39730571,0.00323276,-0.01158108,0.08938462,-0.11247156
-3.34067034,0.82584330,-2.46341324,0.00005801,-0.00005939,0.18055029,-1.07376172,0.33253646,-1.61151343,0.38219316,-1.02326097,0.09297298,-0.10901278,0.19362864,-0.40670093,0.00310111,-0.01088966,0.08491373,-0.11480762
-3.33466733,0.80386016,-2.49873607,0.00006413,-0.00004882,0.17163247,-1.09192011,0.31658391,-1.65726652,0.37314688,-1.03375088,0.08826637,-0.10439195,0.19237350,-0.41755777,0.00296827,-0.01027319,0.08054744,-0.11742203
