energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.67488253,1.04736456,0.00474474,0.53152499,0.00020371,0.61195012,0.00000000
4.31915958,1.67974337,1.05030621,0.00480196,0.50092236,0.00020652,0.60471216,0.00000000
4.32516258,1.68544117,1.05353845,0.00486746,0.47019069,0.00020917,0.59663467,0.00000000
4.33116558,1.69149175,1.05692908,0.00493868,0.43976162,0.00021161,0.58774239,0.00000000
4.33716858,1.69733588,1.06027471,0.00501273,0.41001286,0.00021375,0.57805760,0.00000000
4.34317159,1.70235418,1.06330608,0.00508644,0.38126185,0.00021554,0.56759927,0.00000000
4.34917459,1.70588488,1.06569668,0.00515649,0.35376225,0.00021689,0.55638279,0.00000000
4.35517759,1.70724388,1.06707451,0.00521948,0.32770329,0.00021772,0.54442002,0.00000000
4.36118059,1.70574667,1.06703653,0.00527206,0.30321170,0.00021797,0.53172004,0.00000000
4.36718359,1.70073155,1.06516515,0.00531104,0.28035588,0.00021756,0.51829044,0.00000000
4.37318659,1.69158329,1.06104614,0.00533348,0.25915191,0.00021642,0.50413917,0.00000000
4.37918959,1.67775635,1.05428708,0.00533682,0.23957097,0.00021452,0.48927694,0.00000000
4.38519260,1.65879681,1.04453554,0.00531892,0.22154751,0.00021180,0.47371993,0.00000000
4.39119560,1.63436198,1.03149609,0.00527820,0.20498799,0.00020826,0.45749273,0.00000000
4.39719860,1.60423688,1.01494540,0.00521361,0.18977945,0.00020389,0.44063125,0.00000000
4.40320160,1.56834686,0.99474464,0.00512475,0.17579767,0.00019870,0.42318549,0.00000000
4.40920460,1.52676561,0.97084867,0.00501181,0.16291455,0.00019272,0.40522185,0.00000000
4.41520760,1.47971834,0.94331163,0.00487564,0.15100456,0.00018601,0.38682490,0.00000000
4.42121061,1.42757986,0.91228869,0.00471765,0.13994990,0.00017863,0.36809845,0.00000000
4.42721361,1.37086753,0.87803392,0.00453979,0.12964453,0.00017066,0.34916576,0.00000000
4.43321661,1.31022966,0.84089460,0.00434453,0.11999690,0.00016221,0.33016888,0.00000000
4.43921961,1.24642957,0.80130217,0.00413472,0.11093151,0.00015338,0.31126715,0.00000000
4.44522261,1.18032624,0.75976051,0.00391353,0.10238937,0.00014428,0.29263480,0.00000000
4.45122561,1.11285227,0.71683200,0.00368437,0.09432760,0.00013505,0.27445782,0.00000000
4.45722861,1.04499019,0.67312222,0.00345080,0.08671826,0.00012580,0.25693027,0.00000000
4.46323162,0.97774801,0.62926399,0.00321639,0.07954658,0.00011666,0.24024996,0.00000000
4.46923462,0.91213494,0.58590136,0.00298471,0.07280891,0.00010776,0.22461397,0.00000000
4.47523762,0.84913816,0.54367437,0.00275919,0.06651039,0.00009921,0.21021392,0.00000000
4.48124062,0.78970151,0.50320497,0.00254305,0.06066263,0.00009112,0.19723130,0.00000000
4.48724362,0.73470634,0.46508466,0.00233931,0.05528142,0.00008360,0.18583292,0.00000000
4.49324662,0.68495535,0.42986411,0.00215066,0.05038467,0.00007674,0.17616671,0.00000000
4.49924962,0.64115933,0.39804481,0.00197947,0.04599057,0.00007063,0.16835787,0.00000000
4.50525263,0.60392703,0.37007296,0.00182779,0.04211602,0.00006534,0.16250555,0.00000000
4.51125563,0.57375792,0.34633523,0.00169729,0.03877543,0.00006093,0.15868009,0.00000000
4.51725863,0.55103775,0.32715637,0.00158928,0.03597969,0.00005746,0.15692080,0.00000000
4.52326163,0.53603649,0.31279810,0.00150476,0.03373555,0.00005498,0.15723450,0.00000000
4.52926463,0.52890830,0.30345922,0.00144434,0.03204512,0.00005352,0.15959456,0.00000000
4.53526763,0.52969302,0.29927625,0.00140835,0.03090561,0.00005309,0.16394073,0.00000000
4.54127064,0.53831894,0.30032438,0.00139679,0.03030919,0.00005373,0.17017956,0.00000000
4.54727364,0.55460638,0.30661842,0.00140938,0.03024296,0.00005542,0.17818547,0.00000000
4.55327664,0.57827180,0.31811337,0.00144554,0.03068898,0.00005817,0.18780248,0.00000000
4.55927964,0.60893232,0.33470461,0.00150446,0.03162433,0.00006197,0.19884657,0.00000000
4.56528264,0.64611043,0.35622751,0.00158504,0.03302118,0.00006677,0.21110858,0.00000000
4.57128564,0.68923900,0.38245662,0.00168594,0.03484689,0.00007256,0.22435774,0.00000000
4.57728864,0.73766660,0.41310463,0.00180559,0.03706407,0.00007928,0.23834559,0.00000000
4.58329165,0.79066334,0.44782124,0.00194215,0.03963073,0.00008687,0.25281048,0.00000000
4.58929465,0.84742743,0.48619251,0.00209356,0.04250039,0.00009524,0.26748235,0.00000000
4.59529765,0.90709275,0.52774090,0.00225752,0.04562236,0.00010432,0.28208778,0.00000000
4.60130065,0.96873769,0.57192663,0.00243153,0.04894203,0.00011399,0.29635527,0.00000000
4.60730365,1.03139546,0.61815066,0.00261286,0.05240128,0.00012415,0.31002054,0.00000000
4.61330665,1.09406620,0.66575980,0.00279863,0.05593913,0.00013466,0.32283183,0.00000000
4.61930965,1.15573081,0.71405415,0.00298580,0.05949242,0.00014539,0.33455494,0.00000000
4.62531266,1.21536673,0.76229722,0.00317125,0.06299677,0.00015618,0.34497808,0.00000000
4.63131566,1.27196547,0.80972866,0.00335177,0.06638763,0.00016691,0.35391622,0.00000000
4.63731866,1.32455156,0.85557965,0.00352419,0.06960156,0.00017741,0.36121501,0.00000000
4.64332166,1.37220281,0.89909054,0.00368541,0.07257756,0.00018754,0.36675403,0.00000000
4.64932466,1.41407111,0.93953041,0.00383247,0.07525859,0.00019719,0.37044940,0.00000000
4.65532766,1.44940330,0.97621793,0.00396264,0.07759304,0.00020623,0.37225563,0.00000000
4.66133067,1.47756143,1.00854279,0.00407348,0.07953633,0.00021457,0.37216667,0.00000000
4.66733367,1.49804150,1.03598678,0.00416292,0.08105232,0.00022216,0.37021620,0.00000000
4.67333667,1.51048998,1.05814380,0.00422935,0.08211470,0.00022897,0.36647702,0.00000000
4.67933967,1.51471737,1.07473762,0.00427163,0.08270817,0.00023500,0.36105970,0.00000000
4.68534267,1.51070792,1.08563674,0.00428919,0.08282945,0.00024030,0.35411040,0.00000000
4.69134567,1.49862507,1.09086536,0.00428203,0.08248792,0.00024499,0.34580792,0.00000000
4.69734867,1.47881209,1.09060989,0.00425072,0.08170608,0.00024919,0.33636008,0.00000000
4.70335168,1.45178755,1.08522043,0.00419643,0.08051959,0.00025309,0.32599944,0.00000000
4.70935468,1.41823562,1.07520693,0.00412092,0.07897706,0.00025694,0.31497847,0.00000000
4.71535768,1.37899140,1.06122994,0.00402643,0.07713939,0.00026099,0.30356418,0.00000000
4.72136068,1.33502140,1.04408609,0.00391569,0.07507892,0.00026556,0.29203246,0.00000000
4.72736368,1.28739996,1.02468873,0.00379184,0.07287820,0.00027098,0.28066206,0.00000000
4.73336668,1.23728215,1.00404408,0.00365829,0.07062852,0.00027760,0.26972849,0.00000000
4.73936968,1.18587412,0.98322393,0.00351870,0.06842817,0.00028578,0.25949779,0.00000000
4.74537269,1.13440181,0.96333555,0.00337679,0.06638064,0.00029589,0.25022052,0.00000000
4.75137569,1.08407903,0.94548985,0.00323633,0.06459247,0.00030826,0.24212587,0.00000000
4.75737869,1.03607591,0.93076883,0.00310096,0.06317122,0.00032322,0.23541619,0.00000000
4.76338169,0.99148881,0.92019334,0.00297412,0.06222320,0.00034105,0.23026207,0.00000000
4.76938469,0.95131242,0.91469219,0.00285896,0.06185128,0.00036197,0.22679792,0.00000000
4.77538769,0.91641496,0.91507346,0.00275825,0.06215266,0.00038616,0.22511843,0.00000000
4.78139070,0.88751713,0.92199898,0.00267431,0.06321674,0.00041372,0.22527582,0.00000000
4.78739370,0.86517524,0.93596264,0.00260895,0.06512298,0.00044465,0.22727802,0.00000000
4.79339670,0.84976898,0.95727316,0.00256343,0.06793900,0.00047889,0.23108789,0.00000000
4.79939970,0.84149395,0.98604179,0.00253844,0.07171870,0.00051627,0.23662351,0.00000000
4.80540270,0.84035907,1.02217531,0.00253410,0.07650069,0.00055653,0.24375948,0.00000000
4.81140570,0.84618881,1.06537453,0.00254993,0.08230688,0.00059930,0.25232943,0.00000000
4.81740870,0.85862997,1.11513826,0.00258493,0.08914134,0.00064415,0.26212944,0.00000000
4.82341171,0.87716290,1.17077288,0.00263755,0.09698957,0.00069053,0.27292251,0.00000000
4.82941471,0.90111664,1.23140708,0.00270579,0.10581800,0.00073782,0.28444396,0.00000000
4.83541771,0.92968766,1.29601166,0.00278723,0.11557397,0.00078535,0.29640755,0.00000000
4.84142071,0.96196166,1.36342378,0.00287913,0.12618613,0.00083238,0.30851226,0.00000000
4.84742371,0.99693790,1.43237505,0.00297846,0.13756522,0.00087814,0.32044955,0.00000000
4.85342671,1.03355540,1.50152296,0.00308203,0.14960533,0.00092184,0.33191094,0.00000000
4.85942971,1.07072043,1.56948449,0.00318653,0.16218556,0.00096269,0.34259557,0.00000000
4.86543272,1.10733463,1.63487131,0.00328866,0.17517205,0.00099993,0.35221777,0.00000000
4.87143572,1.14232291,1.69632533,0.00338521,0.18842035,0.00103282,0.36051417,0.00000000
4.87743872,1.17466055,1.75255357,0.00347309,0.20177803,0.00106071,0.36725034,0.00000000
4.88344172,1.20339865,1.80236139,0.00354950,0.21508744,0.00108301,0.37222668,0.00000000
4.88944472,1.22768730,1.84468289,0.00361192,0.22818864,0.00109923,0.37528330,0.00000000
4.89544772,1.24679582,1.87860751,0.00365819,0.24092219,0.00110902,0.37630396,0.00000000
4.90145073,1.26012939,1.90340208,0.00368662,0.25313196,0.00111210,0.37521869,0.00000000
4.90745373,1.26724171,1.91852742,0.00369592,0.26466771,0.00110837,0.37200523,0.00000000
4.91345673,1.26784332,1.92364911,0.00368532,0.27538745,0.00109783,0.36668910,0.00000000
4.91945973,1.26180529,1.91864208,0.00365454,0.28515948,0.00108065,0.35934243,0.00000000
4.92546273,1.24915843,1.90358902,0.00360376,0.29386421,0.00105708,0.35008153,0.00000000
4.93146573,1.23008803,1.87877282,0.00353364,0.30139557,0.00102755,0.33906333,0.00000000
4.93746873,1.20492444,1.84466346,0.00344530,0.30766216,0.00099255,0.32648085,0.00000000
4.94347174,1.17413009,1.80190010,0.00334020,0.31258815,0.00095269,0.31255779,0.00000000
4.94947474,1.13828336,1.75126918,0.00322019,0.31611390,0.00090865,0.29754262,0.00000000
4.95547774,1.09806020,1.69367957,0.00308737,0.31819642,0.00086118,0.28170217,0.00000000
4.96148074,1.05421398,1.63013582,0.00294405,0.31880961,0.00081106,0.26531508,0.00000000
4.96748374,1.00755468,1.56171058,0.00279270,0.31794445,0.00075908,0.24866523,0.00000000
4.97348674,0.95892780,1.48951726,0.00263587,0.31560901,0.00070603,0.23203547,0.00000000
4.97948974,0.90919393,1.41468384,0.00247611,0.31182835,0.00065269,0.21570169,0.00000000
4.98549275,0.85920946,1.33832870,0.00231594,0.30664434,0.00059981,0.19992738,0.00000000
4.99149575,0.80980885,1.26153892,0.00215778,0.30011531,0.00054804,0.18495888,0.00000000
4.99749875,0.76178891,1.18535163,0.00200389,0.29231548,0.00049803,0.17102129,0.00000000
5.00350175,0.71589508,1.11073860,0.00185636,0.28333424,0.00045031,0.15831508,0.00000000
5.00950475,0.67281005,1.03859398,0.00171706,0.27327508,0.00040534,0.14701342,0.00000000
5.01550775,0.63314438,0.96972515,0.00158762,0.26225432,0.00036350,0.13726020,0.00000000
5.02151076,0.59742922,0.90484646,0.00146942,0.25039944,0.00032510,0.12916858,0.00000000
5.02751376,0.56611076,0.84457535,0.00136357,0.23784713,0.00029034,0.12282022,0.00000000
5.03351676,0.53954642,0.78943058,0.00127095,0.22474112,0.00025936,0.11826493,0.00000000
5.03951976,0.51800229,0.73983210,0.00119213,0.21122959,0.00023222,0.11552070,0.00000000
5.04552276,0.50165192,0.69610219,0.00112747,0.19746257,0.00020892,0.11457422,0.00000000
5.05152576,0.49057621,0.65846761,0.00107707,0.18358915,0.00018940,0.11538168,0.00000000
5.05752876,0.48476434,0.62706246,0.00104078,0.16975464,0.00017354,0.11786996,0.00000000
5.06353177,0.48411584,0.60193169,0.00101828,0.15609795,0.00016118,0.12193814,0.00000000
5.06953477,0.48844377,0.58303515,0.00100898,0.14274904,0.00015215,0.12745942,0.00000000
5.07553777,0.49747923,0.57025227,0.00101217,0.12982673,0.00014622,0.13428343,0.00000000
5.08154077,0.51087725,0.56338739,0.00102692,0.11743689,0.00014316,0.14223905,0.00000000
5.08754377,0.52822423,0.56217592,0.00105217,0.10567107,0.00014272,0.15113766,0.00000000
5.09354677,0.54904699,0.56629139,0.00108673,0.09460556,0.00014463,0.16077688,0.00000000
5.09954977,0.57282342,0.57535342,0.00112929,0.08430106,0.00014864,0.17094484,0.00000000
5.10555278,0.59899475,0.58893676,0.00117848,0.07480277,0.00015449,0.18142484,0.00000000
5.11155578,0.62697911,0.60658118,0.00123285,0.06614091,0.00016192,0.19200034,0.00000000
5.11755878,0.65618618,0.62780205,0.00129093,0.05833176,0.00017070,0.20246026,0.00000000
5.12356178,0.68603246,0.65210157,0.00135126,0.05137895,0.00018059,0.21260428,0.00000000
5.12956478,0.71595672,0.67897993,0.00141240,0.04527499,0.00019137,0.22224804,0.00000000
5.13556778,0.74543485,0.70794638,0.00147299,0.04000304,0.00020285,0.23122806,0.00000000
5.14157079,0.77399378,0.73852948,0.00153173,0.03553868,0.00021486,0.23940608,0.00000000
5.14757379,0.80122356,0.77028623,0.00158749,0.03185172,0.00022723,0.24667272,0.00000000
5.15357679,0.82678717,0.80280959,0.00163924,0.02890786,0.00023983,0.25295014,0.00000000
5.15957979,0.85042752,0.83573406,0.00168614,0.02667025,0.00025255,0.25819368,0.00000000
5.16558279,0.87197127,0.86873908,0.00172752,0.02510080,0.00026530,0.26239230,0.00000000
5.17158579,0.89132926,0.90155009,0.00176289,0.02416126,0.00027801,0.26556769,0.00000000
5.17758879,0.90849351,0.93393734,0.00179195,0.02381404,0.00029063,0.26777228,0.00000000
5.18359180,0.92353096,0.96571258,0.00181459,0.02402275,0.00030314,0.26908595,0.00000000
5.18959480,0.93657425,0.99672399,0.00183087,0.02475251,0.00031550,0.26961176,0.00000000
5.19559780,0.94781012,1.02684975,0.00184101,0.02597000,0.00032774,0.26947082,0.00000000
5.20160080,0.95746597,1.05599093,0.00184534,0.02764336,0.00033984,0.26879654,0.00000000
5.20760380,0.96579547,1.08406411,0.00184433,0.02974191,0.00035181,0.26772852,0.00000000
5.21360680,0.97306387,1.11099455,0.00183852,0.03223577,0.00036368,0.26640636,0.00000000
5.21960980,0.97953385,1.13671039,0.00182851,0.03509550,0.00037546,0.26496369,0.00000000
5.22561281,0.98545275,1.16113840,0.00181493,0.03829163,0.00038714,0.26352269,0.00000000
5.23161581,0.99104166,1.18420162,0.00179839,0.04179442,0.00039875,0.26218929,0.00000000
5.23761881,0.99648699,1.20581916,0.00177953,0.04557360,0.00041026,0.26104931,0.00000000
5.24362181,1.00193488,1.22590814,0.00175891,0.04959834,0.00042168,0.26016567,0.00000000
5.24962481,1.00748849,1.24438770,0.00173707,0.05383739,0.00043299,0.25957672,0.00000000
5.25562781,1.01320826,1.26118462,0.00171448,0.05825946,0.00044415,0.25929575,0.00000000
5.26163082,1.01911479,1.27624019,0.00169156,0.06283380,0.00045516,0.25931172,0.00000000
5.26763382,1.02519416,1.28951763,0.00166867,0.06753102,0.00046596,0.25959091,0.00000000
5.27363682,1.03140488,1.30100943,0.00164612,0.07232410,0.00047654,0.26007966,0.00000000
5.27963982,1.03768619,1.31074388,0.00162416,0.07718963,0.00048687,0.26070776,0.00000000
5.28564282,1.04396675,1.31879011,0.00160302,0.08210903,0.00049691,0.26139246,0.00000000
5.29164582,1.05017324,1.32526100,0.00158290,0.08706997,0.00050664,0.26204279,0.00000000
5.29764882,1.05623813,1.33031353,0.00156399,0.09206764,0.00051605,0.26256405,0.00000000
5.30365183,1.06210614,1.33414625,0.00154646,0.09710596,0.00052514,0.26286218,0.00000000
5.30965483,1.06773886,1.33699377,0.00153048,0.10219847,0.00053390,0.26284789,0.00000000
5.31565783,1.07311725,1.33911825,0.00151622,0.10736898,0.00054232,0.26244024,0.00000000
5.32166083,1.07824192,1.34079844,0.00150386,0.11265172,0.00055043,0.26156978,0.00000000
5.32766383,1.08313116,1.34231649,0.00149357,0.11809100,0.00055821,0.26018089,0.00000000
5.33366683,1.08781682,1.34394345,0.00148550,0.12374025,0.00056568,0.25823336,0.00000000
5.33966983,1.09233864,1.34592412,0.00147981,0.12966045,0.00057283,0.25570331,0.00000000
5.34567284,1.09673711,1.34846221,0.00147660,0.13591790,0.00057964,0.25258324,0.00000000
5.35167584,1.10104586,1.35170679,0.00147595,0.14258139,0.00058608,0.24888153,0.00000000
5.35767884,1.10528379,1.35574086,0.00147788,0.14971879,0.00059212,0.24462123,0.00000000
5.36368184,1.10944798,1.36057289,0.00148234,0.15739323,0.00059767,0.23983857,0.00000000
5.36968484,1.11350774,1.36613219,0.00148922,0.16565891,0.00060268,0.23458097,0.00000000
5.37568784,1.11740056,1.37226836,0.00149832,0.17455690,0.00060704,0.22890506,0.00000000
5.38169085,1.12103039,1.37875544,0.00150939,0.18411098,0.00061065,0.22287463,0.00000000
5.38769385,1.12426856,1.38530058,0.00152206,0.19432379,0.00061338,0.21655875,0.00000000
5.39369685,1.12695758,1.39155728,0.00153594,0.20517362,0.00061513,0.21003017,0.00000000
5.39969985,1.12891788,1.39714258,0.00155056,0.21661196,0.00061577,0.20336416,0.00000000
5.40570285,1.12995717,1.40165765,0.00156541,0.22856206,0.00061522,0.19663769,0.00000000
5.41170585,1.12988222,1.40471091,0.00157999,0.24091876,0.00061341,0.18992924,0.00000000
5.41770885,1.12851243,1.40594257,0.00159380,0.25354954,0.00061029,0.18331904,0.00000000
5.42371186,1.12569457,1.40504953,0.00160637,0.26629702,0.00060587,0.17688969,0.00000000
5.42971486,1.12131791,1.40180930,0.00161733,0.27898280,0.00060023,0.17072726,0.00000000
5.43571786,1.11532886,1.39610182,0.00162639,0.29141259,0.00059348,0.16492252,0.00000000
5.44172086,1.10774434,1.38792793,0.00163338,0.30338244,0.00058582,0.15957229,0.00000000
5.44772386,1.09866288,1.37742341,0.00163831,0.31468593,0.00057752,0.15478079,0.00000000
5.45372686,1.08827286,1.36486778,0.00164133,0.32512180,0.00056892,0.15066057,0.00000000
5.45972986,1.07685709,1.35068696,0.00164278,0.33450192,0.00056042,0.14733322,0.00000000
5.46573287,1.06479321,1.33544959,0.00164321,0.34265904,0.00055252,0.14492932,0.00000000
5.47173587,1.05254973,1.31985647,0.00164332,0.34945401,0.00054573,0.14358772,0.00000000
5.47773887,1.04067731,1.30472355,0.00164399,0.35478208,0.00054065,0.14345401,0.00000000
5.48374187,1.02979554,1.29095848,0.00164627,0.35857782,0.00053787,0.14467796,0.00000000
5.48974487,1.02057548,1.27953162,0.00165131,0.36081860,0.00053803,0.14741013,0.00000000
5.49574787,1.01371832,1.27144221,0.00166034,0.36152618,0.00054173,0.15179745,0.00000000
5.50175088,1.00993095,1.26768089,0.00167464,0.36076640,0.00054956,0.15797804,0.00000000
5.50775388,1.00989927,1.26918991,0.00169544,0.35864696,0.00056205,0.16607522,0.00000000
5.51375688,1.01426022,1.27682246,0.00172395,0.35531338,0.00057964,0.17619112,0.00000000
5.51975988,1.02357362,1.29130272,0.00176122,0.35094319,0.00060269,0.18839999,0.00000000
5.52576288,1.03829502,1.31318827,0.00180810,0.34573885,0.00063144,0.20274145,0.00000000
5.53176588,1.05875073,1.34283658,0.00186525,0.33991958,0.00066596,0.21921423,0.00000000
5.53776888,1.08511626,1.38037701,0.00193302,0.33371261,0.00070620,0.23777054,0.00000000
5.54377189,1.11739916,1.42568989,0.00201143,0.32734421,0.00075194,0.25831146,0.00000000
5.54977489,1.15542740,1.47839384,0.00210017,0.32103111,0.00080276,0.28068378,0.00000000
5.55577789,1.19884390,1.53784236,0.00219856,0.31497255,0.00085810,0.30467850,0.00000000
5.56178089,1.24710789,1.60313017,0.00230555,0.30934350,0.00091722,0.33003126,0.00000000
5.56778389,1.29950340,1.67310972,0.00241975,0.30428931,0.00097922,0.35642491,0.00000000
5.57378689,1.35515484,1.74641759,0.00253942,0.29992209,0.00104307,0.38349427,0.00000000
5.57978989,1.41304935,1.82151011,0.00266257,0.29631880,0.00110763,0.41083308,0.00000000
5.58579290,1.47206534,1.89670723,0.00278694,0.29352133,0.00117166,0.43800304,0.00000000
5.59179590,1.53100614,1.97024308,0.00291015,0.29153824,0.00123389,0.46454463,0.00000000
5.59779890,1.58863767,2.04032136,0.00302972,0.29034823,0.00129304,0.48998947,0.00000000
5.60380190,1.64372856,2.10517348,0.00314318,0.28990482,0.00134783,0.51387370,0.00000000
5.60980490,1.69509106,2.16311698,0.00324812,0.29014214,0.00139707,0.53575183,0.00000000
5.61580790,1.74162108,2.21261194,0.00334234,0.29098136,0.00143968,0.55521068,0.00000000
5.62181091,1.78233553,2.25231288,0.00342384,0.29233728,0.00147470,0.57188252,0.00000000
5.62781391,1.81640535,2.28111391,0.00349099,0.29412476,0.00150137,0.58545712,0.00000000
5.63381691,1.84318279,2.29818532,0.00354251,0.29626463,0.00151910,0.59569195,0.00000000
5.63981991,1.86222157,2.30299988,0.00357754,0.29868863,0.00152756,0.60242019,0.00000000
5.64582291,1.87328925,2.29534784,0.00359569,0.30134322,0.00152662,0.60555610,0.00000000
5.65182591,1.87637108,2.27534016,0.00359703,0.30419195,0.00151640,0.60509761,0.00000000
5.65782891,1.87166539,2.24339988,0.00358209,0.30721641,0.00149725,0.60112585,0.00000000
5.66383192,1.85957079,2.20024229,0.00355181,0.31041566,0.00146974,0.59380184,0.00000000
5.66983492,1.84066581,2.14684487,0.00350753,0.31380419,0.00143463,0.58336037,0.00000000
5.67583792,1.81568220,2.08440877,0.00345095,0.31740872,0.00139285,0.57010145,0.00000000
5.68184092,1.78547307,2.01431345,0.00338399,0.32126386,0.00134549,0.55437971,0.00000000
5.68784392,1.75097749,1.93806676,0.00330879,0.32540712,0.00129371,0.53659219,0.00000000
5.69384692,1.71318327,1.85725270,0.00322759,0.32987343,0.00123876,0.51716514,0.00000000
5.69984992,1.67308949,1.77347903,0.00314266,0.33468969,0.00118189,0.49654037,0.00000000
5.70585293,1.63167054,1.68832688,0.00305621,0.33986954,0.00112435,0.47516166,0.00000000
5.71185593,1.58984304,1.60330425,0.00297032,0.34540870,0.00106734,0.45346177,0.00000000
5.71785893,1.54843700,1.51980495,0.00288690,0.35128135,0.00101196,0.43185056,0.00000000
5.72386193,1.50817217,1.43907433,0.00280758,0.35743744,0.00095920,0.41070454,0.00000000
5.72986493,1.46964032,1.36218243,0.00273372,0.36380144,0.00090993,0.39035813,0.00000000
5.73586793,1.43329381,1.29000530,0.00266634,0.37027241,0.00086485,0.37109689,0.00000000
5.74187094,1.39944063,1.22321431,0.00260613,0.37672546,0.00082451,0.35315282,0.00000000
5.74787394,1.36824567,1.16227340,0.00255344,0.38301461,0.00078928,0.33670164,0.00000000
5.75387694,1.33973769,1.10744364,0.00250830,0.38897679,0.00075939,0.32186214,0.00000000
5.75987994,1.31382154,1.05879445,0.00247043,0.39443697,0.00073490,0.30869733,0.00000000
5.76588294,1.29029463,1.01622043,0.00243926,0.39921394,0.00071574,0.29721734,0.00000000
5.77188594,1.26886686,0.97946297,0.00241402,0.40312678,0.00070171,0.28738370,0.00000000
5.77788894,1.24918285,0.94813545,0.00239373,0.40600142,0.00069250,0.27911493,0.00000000
5.78389195,1.23084573,0.92175099,0.00237731,0.40767717,0.00068774,0.27229293,0.00000000
5.78989495,1.21344117,0.89975173,0.00236359,0.40801288,0.00068700,0.26677020,0.00000000
5.79589795,1.19656097,0.88153875,0.00235138,0.40689249,0.00068981,0.26237738,0.00000000
5.80190095,1.17982529,0.86650150,0.00233955,0.40422962,0.00069571,0.25893091,0.00000000
5.80790395,1.16290269,0.85404615,0.00232702,0.39997125,0.00070426,0.25624065,0.00000000
5.81390695,1.14552739,0.84362205,0.00231287,0.39410001,0.00071506,0.25411715,0.00000000
5.81990995,1.12751328,0.83474551,0.00229633,0.38663540,0.00072778,0.25237827,0.00000000
5.82591296,1.10876425,0.82702061,0.00227686,0.37763355,0.00074216,0.25085521,0.00000000
5.83191596,1.08928055,0.82015627,0.00225412,0.36718581,0.00075804,0.24939747,0.00000000
5.83791896,1.06916126,0.81397940,0.00222799,0.35541616,0.00077536,0.24787690,0.00000000
5.84392196,1.04860253,0.80844377,0.00219861,0.34247752,0.00079417,0.24619054,0.00000000
5.84992496,1.02789221,0.80363433,0.00216633,0.32854728,0.00081461,0.24426226,0.00000000
5.85592796,1.00740066,0.79976690,0.00213174,0.31382206,0.00083693,0.24204327,0.00000000
5.86193097,0.98756848,0.79718334,0.00209560,0.29851206,0.00086147,0.23951136,0.00000000
5.86793397,0.96889143,0.79634206,0.00205881,0.28283515,0.00088865,0.23666911,0.00000000
5.87393697,0.95190321,0.79780434,0.00202242,0.26701096,0.00091896,0.23354109,0.00000000
5.87993997,0.93715656,0.80221654,0.00198753,0.25125514,0.00095292,0.23017031,0.00000000
5.88594297,0.92520358,0.81028881,0.00195528,0.23577394,0.00099107,0.22661395,0.00000000
5.89194597,0.91657572,0.82277067,0.00192680,0.22075945,0.00103396,0.22293880,0.00000000
5.89794897,0.91176434,0.84042415,0.00190315,0.20638537,0.00108210,0.21921643,0.00000000
5.90395198,0.91120221,0.86399517,0.00188526,0.19280367,0.00113597,0.21551856,0.00000000
5.90995498,0.91524693,0.89418387,0.00187396,0.18014197,0.00119596,0.21191254,0.00000000
5.91595798,0.92416642,0.93161477,0.00186986,0.16850191,0.00126237,0.20845757,0.00000000
5.92196098,0.93812726,0.97680754,0.00187338,0.15795825,0.00133540,0.20520136,0.00000000
5.92796398,0.95718593,1.03014926,0.00188474,0.14855891,0.00141511,0.20217779,0.00000000
5.93396698,0.98128348,1.09186920,0.00190389,0.14032575,0.00150141,0.19940536,0.00000000
5.93996998,1.01024347,1.16201668,0.00193058,0.13325597,0.00159407,0.19688660,0.00000000
5.94597299,1.04377346,1.24044331,0.00196431,0.12732418,0.00169269,0.19460851,0.00000000
5.95197599,1.08146978,1.32678991,0.00200439,0.12248496,0.00179673,0.19254370,0.00000000
5.95797899,1.12282544,1.42047932,0.00204995,0.11867566,0.00190546,0.19065248,0.00000000
5.96398199,1.16724108,1.52071532,0.00209995,0.11581961,0.00201802,0.18888546,0.00000000
5.96998499,1.21403839,1.62648844,0.00215326,0.11382930,0.00213337,0.18718672,0.00000000
5.97598799,1.26247587,1.73658875,0.00220862,0.11260973,0.00225038,0.18549726,0.00000000
5.98199100,1.31176645,1.84962593,0.00226478,0.11206156,0.00236777,0.18375852,0.00000000
5.98799400,1.36109648,1.96405632,0.00232046,0.11208424,0.00248417,0.18191597,0.00000000
5.99399700,1.40964583,2.07821667,0.00237441,0.11257887,0.00259815,0.17992233,0.00000000
6.00000000,1.45660850,2.19036383,0.00242546,0.11345082,0.00270820,0.17774058,0.00000000
