energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.07991434,0.01686737,0.00000000,0.12026530,0.03726849,0.00218429,0.01455220
4.31915958,0.07818478,0.02029526,0.00000000,0.11474615,0.03446805,0.00179187,0.01424665
4.32516258,0.08053072,0.02480030,0.00000000,0.11517331,0.03344871,0.00149192,0.01470208
4.33116558,0.08704069,0.03054182,0.00000000,0.12156264,0.03417562,0.00127485,0.01593884
4.33716858,0.09789332,0.03770353,0.00000000,0.13405849,0.03665235,0.00113318,0.01799550
4.34317159,0.11335472,0.04649222,0.00000000,0.15292956,0.04091993,0.00106168,0.02092855
4.34917459,0.13377301,0.05713551,0.00000000,0.17856072,0.04705465,0.00105735,0.02481154
4.35517759,0.15956988,0.06987836,0.00000000,0.21144063,0.05516484,0.00111941,0.02973371
4.36118059,0.19122903,0.08497838,0.00000000,0.25214519,0.06538645,0.00124931,0.03579803
4.36718359,0.22928138,0.10269968,0.00000000,0.30131657,0.07787751,0.00145066,0.04311848
4.37318659,0.27428699,0.12330537,0.00000000,0.35963800,0.09281150,0.00172913,0.05181683
4.37918959,0.32681387,0.14704862,0.00000000,0.42780429,0.11036958,0.00209242,0.06201858
4.38519260,0.38741371,0.17416243,0.00000000,0.50648863,0.13073188,0.00255002,0.07384834
4.39119560,0.45659511,0.20484837,0.00000000,0.59630604,0.15406789,0.00311311,0.08742442
4.39719860,0.53479472,0.23926447,0.00000000,0.69777436,0.18052616,0.00379431,0.10285307
4.40320160,0.62234721,0.27751283,0.00000000,0.81127389,0.21022367,0.00460737,0.12022216
4.40920460,0.71945501,0.31962724,0.00000000,0.93700701,0.24323502,0.00556683,0.13959466
4.41520760,0.82615898,0.36556163,0.00000000,1.07495938,0.27958204,0.00668761,0.16100212
4.42121061,0.94231149,0.41517978,0.00000000,1.22486465,0.31922410,0.00798452,0.18443838
4.42721361,1.06755313,0.46824702,0.00000000,1.38617440,0.36204980,0.00947166,0.20985389
4.43321661,1.20129479,0.52442469,0.00000000,1.55803556,0.40787028,0.01116187,0.23715080
4.43921961,1.34270631,0.58326773,0.00000000,1.73927695,0.45641498,0.01306602,0.26617933
4.44522261,1.49071312,0.64422613,0.00000000,1.92840676,0.50732996,0.01519230,0.29673562
4.45122561,1.64400182,0.70665056,0.00000000,2.12362228,0.56017940,0.01754556,0.32856136
4.45722861,1.80103551,0.76980224,0.00000000,2.32283273,0.61445035,0.02012660,0.36134542
4.46323162,1.96007895,0.83286730,0.00000000,2.52369553,0.66956106,0.02293155,0.39472765
4.46923462,2.11923366,0.89497515,0.00000000,2.72366566,0.72487253,0.02595133,0.42830492
4.47523762,2.27648202,0.95522061,0.00000000,2.92005704,0.77970339,0.02917122,0.46163925
4.48124062,2.42973921,1.01268894,0.00000000,3.11011422,0.83334742,0.03257065,0.49426802
4.48724362,2.57691133,1.06648298,0.00000000,3.29109193,0.88509336,0.03612304,0.52571586
4.49324662,2.71595753,1.11575126,0.00000000,3.46033956,0.93424605,0.03979604,0.55550792
4.49924962,2.84495363,1.15971595,0.00000000,3.61538705,0.98014823,0.04355178,0.58318394
4.50525263,2.96215449,1.19769939,0.00000000,3.75402853,1.02220192,0.04734754,0.60831275
4.51125563,3.06605249,1.22914793,0.00000000,3.87439996,1.05988850,0.05113656,0.63050632
4.51725863,3.15542922,1.25365201,0.00000000,3.97504697,1.09278650,0.05486899,0.64943305
4.52326163,3.22939803,1.27096144,0.00000000,4.05497969,1.12058624,0.05849318,0.66482948
4.52926463,3.28743525,1.28099508,0.00000000,4.11371176,1.14310052,0.06195692,0.67650989
4.53526763,3.32939863,1.28384444,0.00000000,4.15128137,1.16027092,0.06520895,0.68437343
4.54127064,3.35553174,1.27977099,0.00000000,4.16825321,1.17216927,0.06820032,0.68840832
4.54727364,3.36645427,1.26919715,0.00000000,4.16570081,1.17899415,0.07088587,0.68869291
4.55327664,3.36313842,1.25269155,0.00000000,4.14517013,1.18106264,0.07322550,0.68539347
4.55927964,3.34687239,1.23094897,0.00000000,4.10862551,1.17879760,0.07518537,0.67875891
4.56528264,3.31921261,1.20476604,0.00000000,4.05838074,1.17271111,0.07673884,0.66911243
4.57128564,3.28192681,1.17501380,0.00000000,3.99701771,1.16338474,0.07786721,0.65684059
4.57728864,3.23693038,1.14260810,0.00000000,3.92729650,1.15144761,0.07856014,0.64238030
4.58329165,3.18621871,1.10847937,0.00000000,3.85206043,1.13755323,0.07881581,0.62620402
4.58929465,3.13179839,1.07354282,0.00000000,3.77413994,1.12235600,0.07864078,0.60880413
4.59529765,3.07561993,1.03867027,0.00000000,3.69625905,1.10648838,0.07804957,0.59067676
4.60130065,3.01951455,1.00466459,0.00000000,3.62094798,1.09053974,0.07706398,0.57230604
4.60730365,2.96513732,0.97223767,0.00000000,3.55046470,1.07503742,0.07571218,0.55414902
4.61330665,2.91391853,0.94199249,0.00000000,3.48672824,1.06043087,0.07402770,0.53662214
4.61930965,2.86702465,0.91440970,0.00000000,3.43126546,1.04707919,0.07204823,0.52008943
4.62531266,2.82532990,0.88983900,0.00000000,3.38517264,1.03524245,0.06981441,0.50485306
4.63131566,2.78939897,0.86849523,0.00000000,3.34909264,1.02507678,0.06736861,0.49114621
4.63731866,2.75948084,0.85045903,0.00000000,3.32320758,1.01663345,0.06475374,0.47912880
4.64332166,2.73551364,0.83568178,0.00000000,3.30724682,1.00986147,0.06201218,0.46888573
4.64932466,2.71713956,0.82399436,0.00000000,3.30050918,1.00461372,0.05918486,0.46042793
4.65532766,2.70372926,0.81511915,0.00000000,3.30189833,1.00065603,0.05631046,0.45369586
4.66133067,2.69441437,0.80868484,0.00000000,3.30996961,0.99767885,0.05342483,0.44856536
4.66733367,2.68812691,0.80424324,0.00000000,3.32298673,0.99531113,0.05056054,0.44485556
4.67333667,2.68364408,0.80128766,0.00000000,3.33898617,0.99313568,0.04774668,0.44233838
4.67933967,2.67963702,0.79927218,0.00000000,3.35584727,0.99070568,0.04500881,0.44074949
4.68534267,2.67472184,0.79763119,0.00000000,3.37136584,0.98756173,0.04236900,0.43980000
4.69134567,2.66751139,0.79579865,0.00000000,3.38332896,0.98324890,0.03984608,0.43918875
4.69734867,2.65666600,0.79322665,0.00000000,3.38958869,0.97733327,0.03745595,0.43861445
4.70335168,2.64094179,0.78940260,0.00000000,3.38813252,0.96941752,0.03521192,0.43778752
4.70935468,2.61923487,0.78386470,0.00000000,3.37714826,0.95915496,0.03312519,0.43644101
4.71535768,2.59062000,0.77621535,0.00000000,3.35508149,0.94626180,0.03120517,0.43434025
4.72136068,2.55438255,0.76613196,0.00000000,3.32068353,0.93052693,0.02945997,0.43129103
4.72736368,2.51004254,0.75337514,0.00000000,3.27304860,0.91181927,0.02789666,0.42714576
4.73336668,2.45737001,0.73779385,0.00000000,3.21163886,0.89009214,0.02652161,0.42180771
4.73936968,2.39639123,0.71932756,0.00000000,3.13629659,0.86538471,0.02534064,0.41523297
4.74537269,2.32738552,0.69800537,0.00000000,3.04724323,0.83782035,0.02435918,0.40743023
4.75137569,2.25087290,0.67394219,0.00000000,2.94506556,0.80760202,0.02358228,0.39845838
4.75737869,2.16759321,0.64733219,0.00000000,2.83068974,0.77500499,0.02301451,0.38842207
4.76338169,2.07847753,0.61843990,0.00000000,2.70534439,0.74036696,0.02265988,0.37746557
4.76938469,1.98461333,0.58758928,0.00000000,2.57051463,0.70407626,0.02252157,0.36576511
4.77538769,1.88720477,0.55515132,0.00000000,2.42788890,0.66655851,0.02260176,0.35352018
4.78139070,1.78753004,0.52153068,0.00000000,2.27930114,0.62826234,0.02290127,0.34094413
4.78739370,1.68689754,0.48715196,0.00000000,2.12667064,0.58964473,0.02341932,0.32825471
4.79339670,1.58660282,0.45244610,0.00000000,1.97194219,0.55115676,0.02415329,0.31566462
4.79939970,1.48788817,0.41783759,0.00000000,1.81702894,0.51323011,0.02509844,0.30337301
4.80540270,1.39190636,0.38373280,0.00000000,1.66375999,0.47626513,0.02624783,0.29155776
4.81140570,1.29969005,0.35051002,0.00000000,1.51383471,0.44062070,0.02759220,0.28036935
4.81740870,1.21212791,0.31851139,0.00000000,1.36878518,0.40660633,0.02912003,0.26992619
4.82341171,1.12994809,0.28803697,0.00000000,1.22994754,0.37447673,0.03081766,0.26031181
4.82941471,1.05370937,0.25934112,0.00000000,1.09844299,0.34442894,0.03266954,0.25157376
4.83541771,0.98379992,0.23263104,0.00000000,0.97516806,0.31660192,0.03465857,0.24372440
4.84142071,0.92044323,0.20806750,0.00000000,0.86079413,0.29107861,0.03676656,0.23674326
4.84742371,0.86371041,0.18576741,0.00000000,0.75577493,0.26788993,0.03897477,0.23058086
4.85342671,0.81353775,0.16580808,0.00000000,0.66036120,0.24702071,0.04126446,0.22516378
4.85942971,0.76974852,0.14823277,0.00000000,0.57462099,0.22841686,0.04361756,0.22040051
4.86543272,0.73207748,0.13305711,0.00000000,0.49846417,0.21199346,0.04601723,0.21618786
4.87143572,0.70019674,0.12027613,0.00000000,0.43166963,0.19764335,0.04844852,0.21241764
4.87743872,0.67374172,0.10987137,0.00000000,0.37391367,0.18524568,0.05089889,0.20898303
4.88344172,0.65233588,0.10181779,0.00000000,0.32479821,0.17467403,0.05335864,0.20578464
4.88944472,0.63561314,0.09609015,0.00000000,0.28387768,0.16580385,0.05582125,0.20273574
4.89544772,0.62323704,0.09266848,0.00000000,0.25068349,0.15851872,0.05828364,0.19976656
4.90145073,0.61491603,0.09154248,0.00000000,0.22474530,0.15271544,0.06074615,0.19682751
4.90745373,0.61041434,0.09271466,0.00000000,0.20560864,0.14830756,0.06321246,0.19389117
4.91345673,0.60955825,0.09620204,0.00000000,0.19284843,0.14522749,0.06568937,0.19095300
4.91945973,0.61223776,0.10203638,0.00000000,0.18607827,0.14342706,0.06818630,0.18803088
4.92546273,0.61840390,0.11026294,0.00000000,0.18495572,0.14287667,0.07071480,0.18516356
4.93146573,0.62806197,0.12093787,0.00000000,0.18918362,0.14356310,0.07328784,0.18240795
4.93746873,0.64126138,0.13412424,0.00000000,0.19850793,0.14548627,0.07591912,0.17983575
4.94347174,0.65808277,0.14988705,0.00000000,0.21271251,0.14865502,0.07862215,0.17752931
4.94947474,0.67862308,0.16828727,0.00000000,0.23161156,0.15308234,0.08140956,0.17557709
4.95547774,0.70297952,0.18937534,0.00000000,0.25504007,0.15878016,0.08429220,0.17406898
4.96148074,0.73123318,0.21318432,0.00000000,0.28284321,0.16575412,0.08727844,0.17309152
4.96748374,0.76343326,0.23972314,0.00000000,0.31486521,0.17399847,0.09037355,0.17272345
4.97348674,0.79958258,0.26897017,0.00000000,0.35093830,0.18349157,0.09357911,0.17303165
4.97948974,0.83962517,0.30086756,0.00000000,0.39087257,0.19419190,0.09689273,0.17406767
4.98549275,0.88343652,0.33531662,0.00000000,0.43444695,0.20603519,0.10030772,0.17586509
4.99149575,0.93081704,0.37217454,0.00000000,0.48140225,0.21893254,0.10381313,0.17843761
4.99749875,0.98148902,0.41125274,0.00000000,0.53143613,0.23276977,0.10739377,0.18177826
5.00350175,1.03509725,0.45231693,0.00000000,0.58420083,0.24740813,0.11103051,0.18585944
5.00950475,1.09121340,0.49508914,0.00000000,0.63930334,0.26268620,0.11470062,0.19063404
5.01550775,1.14934403,0.53925157,0.00000000,0.69630838,0.27842316,0.11837821,0.19603747
5.02151076,1.20894175,0.58445233,0.00000000,0.75474398,0.29442318,0.12203472,0.20199057
5.02751376,1.26941927,0.63031279,0.00000000,0.81410946,0.31048080,0.12563953,0.20840327
5.03351676,1.33016574,0.67643646,0.00000000,0.87388551,0.32638706,0.12916041,0.21517886
5.03951976,1.39056460,0.72241892,0.00000000,0.93354594,0.34193627,0.13256406,0.22221870
5.04552276,1.45001232,0.76785855,0.00000000,0.99257063,0.35693294,0.13581654,0.22942720
5.05152576,1.50793723,0.81236757,0.00000000,1.05045915,0.37119874,0.13888366,0.23671681
5.05752876,1.56381776,0.85558305,0.00000000,1.10674439,0.38457906,0.14173128,0.24401286
5.06353177,1.61719918,0.89717730,0.00000000,1.16100574,0.39694897,0.14432562,0.25125804
5.06953477,1.66770844,0.93686737,0.00000000,1.21288115,0.40821832,0.14663342,0.25841629
5.07553777,1.71506634,0.97442315,0.00000000,1.26207760,0.41833560,0.14862221,0.26547594
5.08154077,1.75909663,1.00967382,0.00000000,1.30837951,0.42729059,0.15026050,0.27245199
5.08754377,1.79973174,1.04251221,0.00000000,1.35165468,0.43511547,0.15151807,0.27938730
5.09354677,1.83701478,1.07289703,0.00000000,1.39185744,0.44188441,0.15236630,0.28635265
5.09954977,1.87109780,1.10085271,0.00000000,1.42902885,0.44771163,0.15277861,0.29344577
5.10555278,1.90223628,1.12646678,0.00000000,1.46329382,0.45274794,0.15273095,0.30078903
5.11155578,1.93077997,1.14988487,0.00000000,1.49485507,0.45717587,0.15220248,0.30852614
5.11755878,1.95716033,1.17130337,0.00000000,1.52398415,0.46120360,0.15117623,0.31681775
5.12356178,1.98187492,1.19095999,0.00000000,1.55100973,0.46505782,0.14963987,0.32583625
5.12956478,2.00546924,1.20912243,0.00000000,1.57630338,0.46897592,0.14758650,0.33575978
5.13556778,2.02851660,1.22607561,0.00000000,1.60026347,0.47319762,0.14501538,0.34676580
5.14157079,2.05159666,1.24210782,0.00000000,1.62329761,0.47795660,0.14193256,0.35902448
5.14757379,2.07527351,1.25749633,0.00000000,1.64580445,0.48347219,0.13835148,0.37269214
5.15357679,2.10007408,1.27249307,0.00000000,1.66815539,0.48994176,0.13429319,0.38790506
5.15957979,2.12646790,1.28731098,0.00000000,1.69067730,0.49753389,0.12978657,0.40477396
5.16558279,2.15484896,1.30211158,0.00000000,1.71363691,0.50638280,0.12486807,0.42337953
5.17158579,2.18552082,1.31699463,0.00000000,1.73722770,0.51658424,0.11958134,0.44376903
5.17758879,2.21868562,1.33199019,0.00000000,1.76156032,0.52819302,0.11397649,0.46595450
5.18359180,2.25443769,1.34705376,0.00000000,1.78665693,0.54122247,0.10810916,0.48991239
5.18959480,2.29276241,1.36206491,0.00000000,1.81245024,0.55564567,0.10203932,0.51558491
5.19559780,2.33354030,1.37682958,0.00000000,1.83878731,0.57139862,0.09582993,0.54288293
5.20160080,2.37655646,1.39108604,0.00000000,1.86543843,0.58838508,0.08954550,0.57169030
5.20760380,2.42151493,1.40451461,0.00000000,1.89211060,0.60648297,0.08325057,0.60186940
5.21360680,2.46805717,1.41675053,0.00000000,1.91846521,0.62555179,0.07700833,0.63326757
5.21960980,2.51578362,1.42739958,0.00000000,1.94413901,0.64544089,0.07087915,0.66572390
5.22561281,2.56427711,1.43605566,0.00000000,1.96876737,0.66599791,0.06491947,0.69907604
5.23161581,2.61312650,1.44231944,0.00000000,1.99200832,0.68707698,0.05918077,0.73316649
5.23761881,2.66194896,1.44581711,0.00000000,2.01356621,0.70854609,0.05370881,0.76784783
5.24362181,2.71040938,1.44621821,0.00000000,2.03321322,0.73029315,0.04854317,0.80298645
5.24962481,2.75823527,1.44325157,0.00000000,2.05080749,0.75223031,0.04371699,0.83846451
5.25562781,2.80522611,1.43671837,0.00000000,2.06630643,0.77429622,0.03925703,0.87417979
5.26163082,2.85125624,1.42650174,0.00000000,2.07977435,0.79645592,0.03518391,0.91004336
5.26763382,2.89627081,1.41257220,0.00000000,2.09138353,0.81869842,0.03151257,0.94597519
5.27363682,2.94027510,1.39498888,0.00000000,2.10140857,0.84103203,0.02825285,0.98189792
5.27963982,2.98331759,1.37389628,0.00000000,2.11021403,0.86347760,0.02541015,1.01772912
5.28564282,3.02546803,1.34951698,0.00000000,2.11823603,0.88606025,0.02298615,1.05337274
5.29164582,3.06679198,1.32214087,0.00000000,2.12595857,0.90879995,0.02097954,1.08871026
5.29764882,3.10732371,1.29211140,0.00000000,2.13388611,0.93170175,0.01938658,1.12359237
5.30365183,3.14703937,1.25980999,0.00000000,2.14251362,0.95474614,0.01820168,1.15783180
5.30965483,3.18583265,1.22563937,0.00000000,2.15229611,0.97788038,0.01741772,1.19119816
5.31565783,3.22349474,1.19000698,0.00000000,2.16361915,1.00101140,0.01702632,1.22341515
5.32166083,3.25970030,1.15330929,0.00000000,2.17677218,1.02400069,0.01701787,1.25416077
5.32766383,3.29400073,1.11591790,0.00000000,2.19192596,1.04666185,0.01738142,1.28307072
5.33366683,3.32582553,1.07816809,0.00000000,2.20911551,1.06876078,0.01810444,1.30974501
5.33966983,3.35449201,1.04035031,0.00000000,2.22822940,1.09001875,0.01917240,1.33375762
5.34567284,3.37922289,1.00270483,0.00000000,2.24900579,1.11011831,0.02056836,1.35466888
5.35167584,3.39917117,0.96541958,0.00000000,2.27103561,1.12871160,0.02227240,1.37203993
5.35767884,3.41345069,0.92863106,0.00000000,2.29377228,1.14543079,0.02426117,1.38544853
5.36368184,3.42117094,0.89242779,0.00000000,2.31654781,1.15990006,0.02650743,1.39450546
5.36968484,3.42147399,0.85685614,0.00000000,2.33859405,1.17174858,0.02897970,1.39887058
5.37568784,3.41357173,0.82192754,0.00000000,2.35906834,1.18062374,0.03164207,1.39826775
5.38169085,3.39678123,0.78762679,0.00000000,2.37708216,1.18620407,0.03445422,1.39249774
5.38769385,3.37055672,0.75392071,0.00000000,2.39173167,1.18821125,0.03737160,1.38144857
5.39369685,3.33451635,0.72076652,0.00000000,2.40212883,1.18642073,0.04034595,1.36510274
5.39969985,3.28846290,0.68811959,0.00000000,2.40743196,1.18067044,0.04332594,1.34354095
5.40570285,3.23239746,0.65594010,0.00000000,2.40687473,1.17086746,0.04625813,1.31694235
5.41170585,3.16652586,0.62419839,0.00000000,2.39979258,1.15699238,0.04908814,1.28558126
5.41770885,3.09125795,0.59287886,0.00000000,2.38564589,1.13910131,0.05176192,1.24982069
5.42371186,3.00720008,0.56198239,0.00000000,2.36403921,1.11732567,0.05422722,1.21010303
5.42971486,2.91514154,0.53152735,0.00000000,2.33473629,1.09186982,0.05643509,1.16693842
5.43571786,2.81603587,0.50154941,0.00000000,2.29767033,1.06300684,0.05834137,1.12089143
5.44172086,2.71097805,0.47210023,0.00000000,2.25294947,1.03107257,0.05990807,1.07256662
5.44772386,2.60117868,0.44324541,0.00000000,2.20085747,0.99645835,0.06110470,1.02259362
5.45372686,2.48793613,0.41506183,0.00000000,2.14184936,0.95960262,0.06190926,0.97161225
5.45972986,2.37260760,0.38763460,0.00000000,2.07654249,0.92098163,0.06230907,0.92025824
5.46573287,2.25658000,0.36105391,0.00000000,2.00570301,0.88109964,0.06230120,0.86914986
5.47173587,2.14124123,0.33541188,0.00000000,1.93022811,0.84047860,0.06189258,0.81887590
5.47773887,2.02795238,0.31079948,0.00000000,1.85112444,0.79964765,0.06109981,0.76998500
5.48374187,1.91802129,0.28730375,0.00000000,1.76948330,0.75913264,0.05994851,0.72297666
5.48974487,1.81267780,0.26500524,0.00000000,1.68645299,0.71944559,0.05847243,0.67829387
5.49574787,1.71305078,0.24397580,0.00000000,1.60320931,0.68107458,0.05671220,0.63631728
5.50175088,1.62014728,0.22427658,0.00000000,1.52092472,0.64447386,0.05471392,0.59736098
5.50775388,1.53483382,0.20595649,0.00000000,1.44073723,0.61005464,0.05252750,0.56166968
5.51375688,1.45782014,0.18905080,0.00000000,1.36371994,0.57817658,0.05020498,0.52941724
5.51975988,1.38964565,0.17358014,0.00000000,1.29085202,0.54914011,0.04779872,0.50070652
5.52576288,1.33066870,0.15954972,0.00000000,1.22299226,0.52318004,0.04535975,0.47557031
5.53176588,1.28105921,0.14694894,0.00000000,1.16085598,0.50046031,0.04293620,0.45397342
5.53776888,1.24079482,0.13575118,0.00000000,1.10499621,0.48107038,0.04057189,0.43581584
5.54377189,1.20966094,0.12591404,0.00000000,1.05578970,0.46502328,0.03830523,0.42093686
5.54977489,1.18725508,0.11737979,0.00000000,1.01342852,0.45225546,0.03616830,0.40912019
5.55577789,1.17299557,0.11007634,0.00000000,0.97791740,0.44262874,0.03418637,0.40010006
5.56178089,1.16613485,0.10391836,0.00000000,0.94907712,0.43593410,0.03237761,0.39356814
5.56778389,1.16577737,0.09880898,0.00000000,0.92655388,0.43189766,0.03075318,0.38918128
5.57378689,1.17090180,0.09464164,0.00000000,0.90983434,0.43018846,0.02931765,0.38657001
5.57978989,1.18038734,0.09130239,0.00000000,0.89826589,0.43042809,0.02806963,0.38534758
5.58579290,1.19304350,0.08867234,0.00000000,0.89108137,0.43220186,0.02700269,0.38511938
5.59179590,1.20764268,0.08663038,0.00000000,0.88742754,0.43507119,0.02610640,0.38549261
5.59779890,1.22295450,0.08505601,0.00000000,0.88639612,0.43858693,0.02536763,0.38608586
5.60380190,1.23778113,0.08383214,0.00000000,0.88705635,0.44230305,0.02477180,0.38653851
5.60980490,1.25099211,0.08284791,0.00000000,0.88848790,0.44579041,0.02430426,0.38651941
5.61580790,1.26155782,0.08200129,0.00000000,0.88981285,0.44864997,0.02395163,0.38573492
5.62181091,1.26858002,0.08120143,0.00000000,0.89022568,0.45052510,0.02370300,0.38393571
5.62781391,1.27131862,0.08037071,0.00000000,0.88902002,0.45111242,0.02355111,0.38092236
5.63381691,1.26921346,0.07944630,0.00000000,0.88561131,0.45017088,0.02349328,0.37654940
5.63981991,1.26190020,0.07838131,0.00000000,0.87955459,0.44752855,0.02353219,0.37072769
5.64582291,1.24921978,0.07714537,0.00000000,0.87055661,0.44308715,0.02367636,0.36342513
5.65182591,1.23122087,0.07572467,0.00000000,0.85848223,0.43682377,0.02394046,0.35466550
5.65782891,1.20815523,0.07412151,0.00000000,0.84335457,0.42879011,0.02434526,0.34452567
5.66383192,1.18046614,0.07235325,0.00000000,0.82534936,0.41910895,0.02491731,0.33313117
5.66983492,1.14877019,0.07045080,0.00000000,0.80478356,0.40796821,0.02568836,0.32065031
5.67583792,1.11383320,0.06845676,0.00000000,0.78209896,0.39561272,0.02669445,0.30728706
5.68184092,1.07654110,0.06642305,0.00000000,0.75784143,0.38233411,0.02797473,0.29327304
5.68784392,1.03786688,0.06440845,0.00000000,0.73263664,0.36845913,0.02957005,0.27885881
5.69384692,0.99883481,0.06247580,0.00000000,0.70716334,0.35433701,0.03152127,0.26430481
5.69984992,0.96048322,0.06068923,0.00000000,0.68212520,0.34032610,0.03386749,0.24987235
5.70585293,0.92382721,0.05911136,0.00000000,0.65822222,0.32678051,0.03664399,0.23581480
5.71185593,0.88982259,0.05780057,0.00000000,0.63612290,0.31403711,0.03988027,0.22236945
5.71785893,0.85933228,0.05680851,0.00000000,0.61643806,0.30240342,0.04359800,0.20975014
5.72386193,0.83309628,0.05617790,0.00000000,0.59969725,0.29214669,0.04780904,0.19814099
5.72986493,0.81170632,0.05594057,0.00000000,0.58632847,0.28348469,0.05251363,0.18769129
5.73586793,0.79558580,0.05611604,0.00000000,0.57664204,0.27657834,0.05769890,0.17851181
5.74187094,0.78497580,0.05671041,0.00000000,0.57081884,0.27152651,0.06333764,0.17067245
5.74787394,0.77992745,0.05771581,0.00000000,0.56890346,0.26836307,0.06938749,0.16420135
5.75387694,0.78030095,0.05911032,0.00000000,0.57080236,0.26705628,0.07579067,0.15908539
5.75987994,0.78577107,0.06085840,0.00000000,0.57628692,0.26751049,0.08247425,0.15527201
5.76588294,0.79583897,0.06291175,0.00000000,0.58500137,0.26956997,0.08935097,0.15267225
5.77188594,0.80984990,0.06521070,0.00000000,0.59647516,0.27302489,0.09632068,0.15116487
5.77788894,0.82701601,0.06768594,0.00000000,0.61013932,0.27761902,0.10327244,0.15060136
5.78389195,0.84644356,0.07026067,0.00000000,0.62534608,0.28305893,0.11008707,0.15081163
5.78989495,0.86716350,0.07285297,0.00000000,0.64139123,0.28902441,0.11664023,0.15161024
5.79589795,0.88816430,0.07537841,0.00000000,0.65753819,0.29517955,0.12280589,0.15280290
5.80190095,0.90842590,0.07775274,0.00000000,0.67304297,0.30118429,0.12846007,0.15419295
5.80790395,0.92695348,0.07989460,0.00000000,0.68717913,0.30670586,0.13348463,0.15558778
5.81390695,0.94280990,0.08172815,0.00000000,0.69926172,0.31142976,0.13777112,0.15680482
5.81990995,0.95514558,0.08318550,0.00000000,0.70866950,0.31506982,0.14122431,0.15767694
5.82591296,0.96322476,0.08420884,0.00000000,0.71486431,0.31737713,0.14376547,0.15805717
5.83191596,0.96644723,0.08475227,0.00000000,0.71740728,0.31814737,0.14533508,0.15782252
5.83791896,0.96436481,0.08478318,0.00000000,0.71597099,0.31722635,0.14589490,0.15687684
5.84392196,0.95669206,0.08428314,0.00000000,0.71034744,0.31451368,0.14542940,0.15515264
5.84992496,0.94331097,0.08324838,0.00000000,0.70045145,0.30996435,0.14394633,0.15261183
5.85592796,0.92426970,0.08168971,0.00000000,0.68631968,0.30358839,0.14147652,0.14924552
5.86193097,0.89977563,0.07963208,0.00000000,0.66810530,0.29544860,0.13807295,0.14507277
5.86793397,0.87018328,0.07711365,0.00000000,0.64606888,0.28565650,0.13380905,0.14013852
5.87393697,0.83597780,0.07418461,0.00000000,0.62056589,0.27436695,0.12877639,0.13451081
5.87993997,0.79775506,0.07090572,0.00000000,0.59203163,0.26177150,0.12308196,0.12827749
5.88594297,0.75619938,0.06734668,0.00000000,0.56096435,0.24809098,0.11684501,0.12154245
5.89194597,0.71205993,0.06358456,0.00000000,0.52790730,0.23356771,0.11019377,0.11442186
5.89794897,0.66612709,0.05970220,0.00000000,0.49343073,0.21845755,0.10326213,0.10704023
5.90395198,0.61920959,0.05578688,0.00000000,0.45811445,0.20302236,0.09618646,0.09952682
5.90995498,0.57211374,0.05192914,0.00000000,0.42253184,0.18752294,0.08910267,0.09201236
5.91595798,0.52562509,0.04822206,0.00000000,0.38723581,0.17221297,0.08214372,0.08462623
5.92196098,0.48049350,0.04476084,0.00000000,0.35274719,0.15733386,0.07543750,0.07749423
5.92796398,0.43742175,0.04164281,0.00000000,0.31954590,0.14311086,0.06910527,0.07073704
5.93396698,0.39705786,0.03896786,0.00000000,0.28806503,0.12975038,0.06326055,0.06446929
5.93996998,0.35999105,0.03683921,0.00000000,0.25868778,0.11743846,0.05800860,0.05879926
5.94597299,0.32675104,0.03536455,0.00000000,0.23174706,0.10634037,0.05344615,0.05382919
5.95197599,0.29781012,0.03465728,0.00000000,0.20752758,0.09660108,0.04966163,0.04965607
5.95797899,0.27358736,0.03483794,0.00000000,0.18626982,0.08834650,0.04673549,0.04637271
5.96398199,0.25445430,0.03603554,0.00000000,0.16817551,0.08168519,0.04474063,0.04406912
5.96998499,0.24074118,0.03838868,0.00000000,0.15341404,0.07671032,0.04374288,0.04283384
5.97598799,0.23274298,0.04204626,0.00000000,0.14212912,0.07350159,0.04380118,0.04275521
5.98199100,0.23072446,0.04716764,0.00000000,0.13444531,0.07212690,0.04496762,0.04392231
5.98799400,0.23492352,0.05392206,0.00000000,0.13047369,0.07264355,0.04728699,0.04642542
5.99399700,0.24555233,0.06248709,0.00000000,0.13031632,0.07509881,0.05079601,0.05035595
6.00000000,0.26279574,0.07304611,0.00000000,0.13406903,0.07952972,0.05552207,0.05580561
