energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.68697256,0.71314512,0.00441432,0.35714068,0.00003917,0.03316406,0.28689900
4.31915958,0.66371248,0.68376691,0.00422245,0.35912241,0.00003762,0.03242857,0.27210992
4.32516258,0.64346189,0.65726072,0.00404915,0.36316126,0.00003634,0.03173350,0.25863046
4.33116558,0.62622112,0.63366784,0.00389488,0.36917107,0.00003533,0.03107587,0.24645955
4.33716858,0.61199058,0.61304376,0.00376010,0.37705835,0.00003461,0.03045507,0.23558951
4.34317159,0.60077026,0.59545960,0.00364530,0.38671914,0.00003419,0.02987275,0.22600668
4.34917459,0.59255771,0.58100107,0.00355095,0.39803576,0.00003408,0.02933258,0.21769149
4.35517759,0.58734487,0.56976524,0.00347755,0.41087370,0.00003428,0.02883992,0.21061842
4.36118059,0.58511412,0.56185525,0.00342552,0.42507904,0.00003480,0.02840143,0.20475560
4.36718359,0.58583386,0.55737353,0.00339525,0.44047670,0.00003565,0.02802454,0.20006445
4.37318659,0.58945408,0.55641380,0.00338701,0.45686988,0.00003684,0.02771699,0.19649929
4.37918959,0.59590225,0.55905255,0.00340093,0.47404071,0.00003836,0.02748634,0.19400709
4.38519260,0.60507992,0.56534026,0.00343697,0.49175219,0.00004021,0.02733945,0.19252746
4.39119560,0.61686008,0.57529310,0.00349488,0.50975160,0.00004240,0.02728209,0.19199283
4.39719860,0.63108580,0.58888536,0.00357415,0.52777499,0.00004490,0.02731855,0.19232903
4.40320160,0.64756986,0.60604316,0.00367402,0.54555275,0.00004771,0.02745140,0.19345605
4.40920460,0.66609575,0.62663962,0.00379341,0.56281595,0.00005081,0.02768124,0.19528916
4.41520760,0.68641976,0.65049185,0.00393097,0.57930309,0.00005418,0.02800665,0.19774021
4.42121061,0.70827407,0.67735981,0.00408501,0.59476698,0.00005778,0.02842415,0.20071909
4.42721361,0.73137081,0.70694717,0.00425358,0.60898136,0.00006157,0.02892829,0.20413527
4.43321661,0.75540676,0.73890414,0.00443441,0.62174696,0.00006552,0.02951178,0.20789934
4.43921961,0.78006842,0.77283202,0.00462501,0.63289667,0.00006958,0.03016573,0.21192444
4.44522261,0.80503742,0.80828951,0.00482266,0.64229965,0.00007369,0.03087986,0.21612758
4.45122561,0.82999580,0.84480029,0.00502445,0.64986408,0.00007781,0.03164281,0.22043064
4.45722861,0.85463112,0.88186178,0.00522736,0.65553858,0.00008188,0.03244243,0.22476120
4.46323162,0.87864114,0.91895455,0.00542828,0.65931213,0.00008584,0.03326603,0.22905301
4.46923462,0.90173791,0.95555223,0.00562412,0.66121258,0.00008963,0.03410072,0.23324619
4.47523762,0.92365117,0.99113138,0.00581181,0.66130396,0.00009319,0.03493355,0.23728704
4.48124062,0.94413107,1.02518117,0.00598840,0.65968247,0.00009647,0.03575180,0.24112773
4.48724362,0.96294999,1.05721241,0.00615111,0.65647158,0.00009943,0.03654309,0.24472563
4.49324662,0.97990366,1.08676584,0.00629738,0.65181640,0.00010200,0.03729551,0.24804256
4.49924962,0.99481160,1.11341933,0.00642492,0.64587746,0.00010417,0.03799774,0.25104384
4.50525263,1.00751686,1.13679408,0.00653177,0.63882431,0.00010589,0.03863905,0.25369742
4.51125563,1.01788535,1.15655953,0.00661630,0.63082902,0.00010714,0.03920934,0.25597296
4.51725863,1.02580479,1.17243720,0.00667726,0.62205997,0.00010790,0.03969920,0.25784102
4.52326163,1.03118356,1.18420343,0.00671378,0.61267600,0.00010817,0.04009989,0.25927252
4.52926463,1.03394952,1.19169116,0.00672538,0.60282126,0.00010795,0.04040341,0.26023827
4.53526763,1.03404909,1.19479098,0.00671195,0.59262085,0.00010724,0.04060250,0.26070889
4.54127064,1.03144665,1.19345156,0.00667375,0.58217741,0.00010607,0.04069079,0.26065497
4.54727364,1.02612451,1.18767962,0.00661140,0.57156877,0.00010445,0.04066288,0.26004757
4.55327664,1.01808342,1.17753978,0.00652581,0.56084683,0.00010241,0.04051452,0.25885898
4.55927964,1.00734382,1.16315415,0.00641820,0.55003750,0.00010000,0.04024277,0.25706382
4.56528264,0.99394765,1.14470196,0.00629002,0.53914195,0.00009724,0.03984625,0.25464028
4.57128564,0.97796082,1.12241915,0.00614298,0.52813894,0.00009420,0.03932539,0.25157170
4.57728864,0.95947608,1.09659790,0.00597893,0.51698824,0.00009091,0.03868260,0.24784808
4.58329165,0.93861621,1.06758604,0.00579992,0.50563488,0.00008742,0.03792257,0.24346772
4.58929465,0.91553718,1.03578609,0.00560811,0.49401424,0.00008379,0.03705242,0.23843880
4.59529765,0.89043115,1.00165385,0.00540580,0.48205755,0.00008008,0.03608187,0.23278077
4.60130065,0.86352887,0.96569633,0.00519536,0.46969767,0.00007633,0.03502332,0.22652551
4.60730365,0.83510137,0.92846862,0.00497923,0.45687486,0.00007261,0.03389183,0.21971816
4.61330665,0.80546043,0.89056972,0.00475993,0.44354223,0.00006896,0.03270508,0.21241761
4.61930965,0.77495784,0.85263699,0.00454002,0.42967059,0.00006545,0.03148313,0.20469644
4.62531266,0.74398303,0.81533917,0.00432206,0.41525254,0.00006213,0.03024820,0.19664053
4.63131566,0.71295916,0.77936772,0.00410864,0.40030547,0.00005904,0.02902424,0.18834807
4.63731866,0.68233744,0.74542676,0.00390233,0.38487329,0.00005625,0.02783647,0.17992820
4.64332166,0.65258983,0.71422133,0.00370566,0.36902701,0.00005379,0.02671086,0.17149916
4.64932466,0.62420024,0.68644440,0.00352108,0.35286378,0.00005172,0.02567347,0.16318613
4.65532766,0.59765436,0.66276261,0.00335093,0.33650471,0.00005007,0.02474978,0.15511871
4.66133067,0.57342848,0.64380130,0.00319740,0.32009148,0.00004889,0.02396406,0.14742834
4.66733367,0.55197763,0.63012891,0.00306249,0.30378176,0.00004819,0.02333862,0.14024546
4.67333667,0.53372339,0.62224142,0.00294796,0.28774389,0.00004801,0.02289318,0.13369682
4.67933967,0.51904190,0.62054720,0.00285526,0.27215091,0.00004836,0.02264424,0.12790278
4.68534267,0.50825235,0.62535276,0.00278554,0.25717430,0.00004924,0.02260451,0.12297494
4.69134567,0.50160666,0.63685003,0.00273954,0.24297758,0.00005067,0.02278249,0.11901389
4.69734867,0.49928043,0.65510570,0.00271763,0.22971037,0.00005262,0.02318206,0.11610745
4.70335168,0.50136592,0.68005298,0.00271969,0.21750275,0.00005507,0.02380229,0.11432915
4.70935468,0.50786699,0.71148651,0.00274518,0.20646060,0.00005800,0.02463737,0.11373726
4.71535768,0.51869664,0.74906062,0.00279308,0.19666172,0.00006134,0.02567658,0.11437408
4.72136068,0.53367698,0.79229136,0.00286192,0.18815316,0.00006506,0.02690455,0.11626566
4.72736368,0.55254192,0.84056242,0.00294978,0.18094974,0.00006909,0.02830157,0.11942191
4.73336668,0.57494244,0.89313512,0.00305436,0.17503373,0.00007335,0.02984405,0.12383684
4.73936968,0.60045429,0.94916224,0.00317298,0.17035581,0.00007776,0.03150509,0.12948916
4.74537269,0.62858800,1.00770551,0.00330266,0.16683709,0.00008223,0.03325519,0.13634290
4.75137569,0.65880069,1.06775642,0.00344024,0.16437219,0.00008667,0.03506297,0.14434809
4.75737869,0.69050942,1.12825957,0.00358235,0.16283313,0.00009100,0.03689599,0.15344151
4.76338169,0.72310559,1.18813817,0.00372559,0.16207396,0.00009511,0.03872158,0.16354724
4.76938469,0.75596976,1.24632056,0.00386659,0.16193574,0.00009893,0.04050764,0.17457719
4.77538769,0.78848656,1.30176716,0.00400207,0.16225189,0.00010236,0.04222343,0.18643150
4.78139070,0.82005909,1.35349673,0.00412895,0.16285353,0.00010533,0.04384026,0.19899877
4.78739370,0.85012230,1.40061125,0.00424440,0.16357468,0.00010779,0.04533213,0.21215632
4.79339670,0.87815511,1.44231840,0.00434594,0.16425709,0.00010968,0.04667622,0.22577034
4.79939970,0.90369077,1.47795114,0.00443145,0.16475464,0.00011095,0.04785329,0.23969625
4.80540270,0.92632547,1.50698359,0.00449926,0.16493709,0.00011160,0.04884797,0.25377912
4.81140570,0.94572483,1.52904301,0.00454813,0.16469305,0.00011160,0.04964886,0.26785452
4.81740870,0.96162849,1.54391755,0.00457730,0.16393228,0.00011097,0.05024860,0.28174976
4.82341171,0.97385270,1.55155964,0.00458647,0.16258712,0.00010974,0.05064375,0.29528560
4.82941471,0.98229130,1.55208538,0.00457577,0.16061307,0.00010793,0.05083465,0.30827862
4.83541771,0.98691498,1.54576992,0.00454579,0.15798875,0.00010560,0.05082521,0.32054426
4.84142071,0.98776938,1.53303944,0.00449749,0.15471503,0.00010281,0.05062259,0.33190041
4.84742371,0.98497208,1.51446005,0.00443220,0.15081363,0.00009962,0.05023695,0.34217164
4.85342671,0.97870879,1.49072417,0.00435153,0.14632519,0.00009613,0.04968113,0.35119397
4.85942971,0.96922893,1.46263481,0.00425737,0.14130695,0.00009241,0.04897041,0.35881986
4.86543272,0.95684064,1.43108830,0.00415182,0.13583020,0.00008855,0.04812217,0.36492341
4.87143572,0.94190546,1.39705583,0.00403713,0.12997753,0.00008463,0.04715576,0.36940543
4.87743872,0.92483244,1.36156402,0.00391566,0.12384010,0.00008076,0.04609219,0.37219816
4.88344172,0.90607195,1.32567495,0.00378984,0.11751487,0.00007700,0.04495401,0.37326934
4.88944472,0.88610874,1.29046562,0.00366208,0.11110213,0.00007345,0.04376510,0.37262541
4.89544772,0.86545444,1.25700718,0.00353482,0.10470308,0.00007019,0.04255047,0.37031357
4.90145073,0.84463927,1.22634384,0.00341038,0.09841777,0.00006727,0.04133607,0.36642262
4.90745373,0.82420293,1.19947177,0.00329099,0.09234331,0.00006477,0.04014852,0.36108229
4.91345673,0.80468458,1.17731800,0.00317873,0.08657232,0.00006274,0.03901482,0.35446117
4.91945973,0.78661214,1.16071966,0.00307549,0.08119173,0.00006122,0.03796201,0.34676314
4.92546273,0.77049096,1.15040390,0.00298292,0.07628187,0.00006026,0.03701671,0.33822250
4.93146573,0.75679208,1.14696884,0.00290244,0.07191571,0.00005986,0.03620469,0.32909781
4.93746873,0.74594047,1.15086620,0.00283517,0.06815839,0.00006006,0.03555030,0.31966489
4.94347174,0.73830371,1.16238608,0.00278192,0.06506687,0.00006086,0.03507591,0.31020904
4.94947474,0.73418139,1.18164476,0.00274317,0.06268972,0.00006224,0.03480131,0.30101686
4.95547774,0.73379593,1.20857606,0.00271905,0.06106698,0.00006419,0.03474313,0.29236815
4.96148074,0.73728509,1.24292692,0.00270933,0.06023007,0.00006669,0.03491426,0.28452791
4.96748374,0.74469671,1.28425788,0.00271346,0.06020172,0.00006969,0.03532336,0.27773902
4.97348674,0.75598604,1.33194879,0.00273053,0.06099585,0.00007314,0.03597438,0.27221574
4.97948974,0.77101587,1.38521009,0.00275933,0.06261755,0.00007699,0.03686629,0.26813823
4.98549275,0.78955954,1.44309954,0.00279838,0.06506289,0.00008117,0.03799284,0.26564836
4.99149575,0.81130700,1.50454440,0.00284596,0.06831882,0.00008562,0.03934253,0.26484683
4.99749875,0.83587357,1.56836835,0.00290018,0.07236301,0.00009024,0.04089871,0.26579168
5.00350175,0.86281126,1.63332254,0.00295903,0.07716379,0.00009498,0.04263981,0.26849823
5.00950475,0.89162216,1.69811976,0.00302045,0.08268002,0.00009973,0.04453983,0.27294028
5.01550775,0.92177350,1.76147055,0.00308239,0.08886116,0.00010443,0.04656883,0.27905261
5.02151076,0.95271363,1.82211995,0.00314290,0.09564739,0.00010899,0.04869374,0.28673448
5.02751376,0.98388850,1.87888354,0.00320014,0.10296987,0.00011334,0.05087908,0.29585413
5.03351676,1.01475786,1.93068132,0.00325251,0.11075124,0.00011742,0.05308799,0.30625393
5.03951976,1.04481062,1.97656816,0.00329863,0.11890631,0.00012116,0.05528313,0.31775616
5.04552276,1.07357885,2.01575964,0.00333743,0.12734296,0.00012452,0.05742776,0.33016896
5.05152576,1.10064986,2.04765233,0.00336818,0.13596333,0.00012746,0.05948668,0.34329257
5.05752876,1.12567603,2.07183768,0.00339043,0.14466520,0.00012996,0.06142726,0.35692539
5.06353177,1.14838214,2.08810932,0.00340413,0.15334372,0.00013200,0.06322032,0.37086975
5.06953477,1.16856999,2.09646336,0.00340951,0.16189324,0.00013360,0.06484089,0.38493736
5.07553777,1.18612027,2.09709212,0.00340711,0.17020935,0.00013475,0.06626889,0.39895403
5.08154077,1.20099182,2.09037165,0.00339776,0.17819109,0.00013550,0.06748964,0.41276366
5.08754377,1.21321841,2.07684383,0.00338249,0.18574318,0.00013587,0.06849415,0.42623147
5.09354677,1.22290321,2.05719391,0.00336252,0.19277820,0.00013592,0.06927925,0.43924612
5.09954977,1.23021149,2.03222477,0.00333919,0.19921879,0.00013570,0.06984757,0.45172093
5.10555278,1.23536173,2.00282888,0.00331388,0.20499950,0.00013526,0.07020721,0.46359399
5.11155578,1.23861558,1.96995943,0.00328801,0.21006856,0.00013468,0.07037138,0.47482727
5.11755878,1.24026724,1.93460154,0.00326293,0.21438921,0.00013402,0.07035776,0.48540479
5.12356178,1.24063250,1.89774492,0.00323992,0.21794062,0.00013335,0.07018777,0.49532988
5.12956478,1.24003792,1.86035865,0.00322010,0.22071844,0.00013273,0.06988575,0.50462179
5.13556778,1.23881057,1.82336905,0.00320442,0.22273481,0.00013222,0.06947803,0.51331169
5.14157079,1.23726852,1.78764096,0.00319366,0.22401791,0.00013188,0.06899202,0.52143844
5.14757379,1.23571248,1.75396296,0.00318834,0.22461098,0.00013176,0.06845527,0.52904425
5.15357679,1.23441872,1.72303636,0.00318878,0.22457104,0.00013190,0.06789458,0.53617046
5.15957979,1.23363345,1.69546793,0.00319507,0.22396699,0.00013235,0.06733525,0.54285383
5.16558279,1.23356863,1.67176606,0.00320708,0.22287764,0.00013312,0.06680038,0.54912336
5.17158579,1.23439932,1.65233980,0.00322447,0.22138926,0.00013425,0.06631031,0.55499792
5.17758879,1.23626240,1.63750019,0.00324673,0.21959321,0.00013574,0.06588232,0.56048488
5.18359180,1.23925657,1.62746326,0.00327317,0.21758329,0.00013760,0.06553034,0.56557965
5.18959480,1.24344339,1.62235404,0.00330300,0.21545332,0.00013983,0.06526492,0.57026630
5.19559780,1.24884917,1.62221103,0.00333531,0.21329469,0.00014241,0.06509327,0.57451902
5.20160080,1.25546739,1.62699054,0.00336912,0.21119423,0.00014534,0.06501953,0.57830447
5.20760380,1.26326152,1.63657065,0.00340341,0.20923224,0.00014859,0.06504498,0.58158468
5.21360680,1.27216781,1.65075453,0.00343718,0.20748089,0.00015213,0.06516841,0.58432035
5.21960980,1.28209800,1.66927312,0.00346941,0.20600298,0.00015591,0.06538649,0.58647422
5.22561281,1.29294174,1.69178729,0.00349913,0.20485097,0.00015990,0.06569411,0.58801429
5.23161581,1.30456856,1.71788988,0.00352545,0.20406651,0.00016405,0.06608469,0.58891666
5.23761881,1.31682944,1.74710793,0.00354754,0.20368024,0.00016830,0.06655040,0.58916761
5.24362181,1.32955803,1.77890575,0.00356465,0.20371198,0.00017259,0.06708233,0.58876493
5.24962481,1.34257154,1.81268929,0.00357615,0.20417126,0.00017684,0.06767055,0.58771832
5.25562781,1.35567159,1.84781232,0.00358150,0.20505810,0.00018099,0.06830412,0.58604870
5.26163082,1.36864511,1.88358501,0.00358027,0.20636408,0.00018497,0.06897096,0.58378674
5.26763382,1.38126566,1.91928500,0.00357215,0.20807366,0.00018870,0.06965777,0.58097047
5.27363682,1.39329524,1.95417122,0.00355691,0.21016562,0.00019210,0.07034984,0.57764230
5.27963982,1.40448696,1.98750030,0.00353446,0.21261465,0.00019510,0.07103099,0.57384563
5.28564282,1.41458857,2.01854532,0.00350479,0.21539300,0.00019764,0.07168344,0.56962142
5.29164582,1.42334704,2.04661612,0.00346800,0.21847209,0.00019966,0.07228787,0.56500486
5.29764882,1.43051414,2.07108068,0.00342430,0.22182411,0.00020110,0.07282354,0.56002257
5.30365183,1.43585285,2.09138636,0.00337397,0.22542341,0.00020195,0.07326857,0.55469046
5.30965483,1.43914454,2.10708010,0.00331739,0.22924768,0.00020217,0.07360030,0.54901253
5.31565783,1.44019647,2.11782636,0.00325504,0.23327882,0.00020176,0.07379588,0.54298068
5.32166083,1.43884936,2.12342174,0.00318745,0.23750343,0.00020072,0.07383289,0.53657566
5.32766383,1.43498452,2.12380522,0.00311524,0.24191289,0.00019910,0.07369010,0.52976897
5.33366683,1.42853012,2.11906327,0.00303910,0.24650289,0.00019693,0.07334826,0.52252574
5.33966983,1.41946620,2.10942918,0.00295975,0.25127258,0.00019427,0.07279092,0.51480840
5.34567284,1.40782796,2.09527630,0.00287798,0.25622311,0.00019121,0.07200522,0.50658070
5.35167584,1.39370692,2.07710518,0.00279460,0.26135587,0.00018782,0.07098254,0.49781202
5.35767884,1.37725002,2.05552505,0.00271042,0.26667026,0.00018420,0.06971909,0.48848151
5.36368184,1.35865610,2.03123022,0.00262627,0.27216128,0.00018045,0.06821630,0.47858181
5.36968484,1.33817028,2.00497241,0.00254295,0.27781700,0.00017668,0.06648101,0.46812200
5.37568784,1.31607600,1.97753030,0.00246124,0.28361613,0.00017298,0.06452545,0.45712966
5.38169085,1.29268530,1.94967762,0.00238184,0.28952576,0.00016945,0.06236703,0.44565180
5.38769385,1.26832774,1.92215138,0.00230541,0.29549959,0.00016617,0.06002785,0.43375455
5.39369685,1.24333839,1.89562181,0.00223250,0.30147670,0.00016322,0.05753414,0.42152169
5.39969985,1.21804562,1.87066543,0.00216360,0.30738112,0.00016065,0.05491539,0.40905206
5.40570285,1.19275933,1.84774268,0.00209906,0.31312216,0.00015850,0.05220350,0.39645605
5.41170585,1.16776013,1.82718110,0.00203914,0.31859568,0.00015680,0.04943177,0.38385130
5.41770885,1.14329020,1.80916507,0.00198396,0.32368632,0.00015554,0.04663394,0.37135809
5.42371186,1.11954623,1.79373240,0.00193357,0.32827044,0.00015471,0.04384314,0.35909448
5.42971486,1.09667481,1.78077796,0.00188789,0.33222000,0.00015428,0.04109105,0.34717177
5.43571786,1.07477050,1.77006419,0.00184673,0.33540678,0.00015419,0.03840705,0.33569036
5.44172086,1.05387663,1.76123762,0.00180984,0.33770720,0.00015439,0.03581756,0.32473635
5.44772386,1.03398871,1.75385075,0.00177690,0.33900710,0.00015481,0.03334555,0.31437915
5.45372686,1.01506014,1.74738784,0.00174753,0.33920639,0.00015537,0.03101019,0.30467008
5.45972986,0.99700995,1.74129329,0.00172133,0.33822345,0.00015599,0.02882667,0.29564208
5.46573287,0.97973180,1.73500113,0.00169787,0.33599868,0.00015659,0.02680621,0.28731053
5.47173587,0.96310389,1.72796394,0.00167674,0.33249743,0.00015712,0.02495620,0.27967496
5.47773887,0.94699900,1.71967979,0.00165754,0.32771175,0.00015750,0.02328049,0.27272161
5.48374187,0.93129410,1.70971585,0.00163993,0.32166118,0.00015768,0.02177972,0.26642645
5.48974487,0.91587889,1.69772744,0.00162358,0.31439235,0.00015762,0.02045181,0.26075858
5.49574787,0.90066288,1.68347170,0.00160824,0.30597754,0.00015731,0.01929241,0.25568356
5.50175088,0.88558049,1.66681541,0.00159371,0.29651218,0.00015673,0.01829543,0.25116656
5.50775388,0.87059404,1.64773659,0.00157984,0.28611158,0.00015589,0.01745350,0.24717498
5.51375688,0.85569456,1.62632021,0.00156652,0.27490693,0.00015481,0.01675843,0.24368045
5.51975988,0.84090024,1.60274831,0.00155372,0.26304093,0.00015353,0.01620160,0.24065999
5.52576288,0.82625307,1.57728543,0.00154141,0.25066322,0.00015208,0.01577425,0.23809633
5.53176588,0.81181363,1.55026022,0.00152958,0.23792575,0.00015052,0.01546781,0.23597741
5.53776888,0.79765469,1.52204454,0.00151826,0.22497849,0.00014890,0.01527395,0.23429500
5.54377189,0.78385397,1.49303121,0.00150745,0.21196553,0.00014726,0.01518475,0.23304283
5.54977489,0.77048663,1.46361181,0.00149714,0.19902172,0.00014567,0.01519265,0.23221407
5.55577789,0.75761795,1.43415564,0.00148729,0.18627000,0.00014415,0.01529044,0.23179873
5.56178089,0.74529673,1.40499118,0.00147784,0.17381943,0.00014276,0.01547107,0.23178091
5.56778389,0.73354989,1.37639077,0.00146866,0.16176401,0.00014151,0.01572758,0.23213632
5.57378689,0.72237842,1.34855943,0.00145961,0.15018211,0.00014041,0.01605284,0.23283021
5.57978989,0.71175513,1.32162819,0.00145049,0.13913659,0.00013946,0.01643941,0.23381584
5.58579290,0.70162428,1.29565213,0.00144104,0.12867544,0.00013866,0.01687935,0.23503383
5.59179590,0.69190294,1.27061310,0.00143099,0.11883288,0.00013796,0.01736405,0.23641215
5.59779890,0.68248429,1.24642674,0.00142006,0.10963077,0.00013735,0.01788413,0.23786710
5.60380190,0.67324239,1.22295337,0.00140792,0.10108020,0.00013676,0.01842934,0.23930510
5.60980490,0.66403832,1.20001186,0.00139427,0.09318325,0.00013616,0.01898862,0.24062512
5.61580790,0.65472731,1.17739576,0.00137881,0.08593473,0.00013549,0.01955009,0.24172189
5.62181091,0.64516646,1.15489070,0.00136129,0.07932387,0.00013469,0.02010124,0.24248948
5.62781391,0.63522272,1.13229220,0.00134148,0.07333588,0.00013372,0.02062911,0.24282515
5.63381691,0.62478064,1.10942283,0.00131923,0.06795345,0.00013253,0.02112054,0.24263334
5.63981991,0.61374969,1.08614813,0.00129444,0.06315800,0.00013110,0.02156252,0.24182951
5.64582291,0.60207067,1.06239036,0.00126710,0.05893079,0.00012940,0.02194253,0.24034368
5.65182591,0.58972111,1.03813973,0.00123727,0.05525390,0.00012742,0.02224896,0.23812354
5.65782891,0.57671930,1.01346261,0.00120511,0.05211103,0.00012519,0.02247147,0.23513692
5.66383192,0.56312698,0.98850658,0.00117086,0.04948823,0.00012272,0.02260142,0.23137360
5.66983492,0.54905057,0.96350228,0.00113484,0.04737442,0.00012006,0.02263219,0.22684641
5.67583792,0.53464100,0.93876216,0.00109746,0.04576193,0.00011728,0.02255955,0.22159151
5.68184092,0.52009207,0.91467638,0.00105918,0.04464688,0.00011444,0.02238186,0.21566798
5.68784392,0.50563773,0.89170621,0.00102053,0.04402948,0.00011165,0.02210027,0.20915665
5.69384692,0.49154812,0.87037534,0.00098211,0.04391425,0.00010901,0.02171881,0.20215842
5.69984992,0.47812478,0.85125942,0.00094453,0.04431013,0.00010663,0.02124435,0.19479195
5.70585293,0.46569504,0.83497451,0.00090844,0.04523046,0.00010463,0.02068654,0.18719099
5.71185593,0.45460590,0.82216452,0.00087447,0.04669277,0.00010316,0.02005756,0.17950142
5.71785893,0.44521738,0.81348823,0.00084329,0.04871844,0.00010233,0.01937186,0.17187805
5.72386193,0.43789564,0.80960619,0.00081552,0.05133214,0.00010228,0.01864578,0.16448134
5.72986493,0.43300590,0.81116752,0.00079178,0.05456095,0.00010313,0.01789712,0.15747412
5.73586793,0.43090522,0.81879711,0.00077262,0.05843337,0.00010502,0.01714465,0.15101832
5.74187094,0.43193529,0.83308303,0.00075857,0.06297797,0.00010803,0.01640760,0.14527188
5.74787394,0.43641528,0.85456458,0.00075010,0.06822184,0.00011229,0.01570514,0.14038574
5.75387694,0.44463472,0.88372070,0.00074762,0.07418883,0.00011786,0.01505584,0.13650107
5.75987994,0.45684663,0.92095918,0.00075146,0.08089758,0.00012483,0.01447719,0.13374667
5.76588294,0.47326089,0.96660648,0.00076192,0.08835946,0.00013323,0.01398514,0.13223660
5.77188594,0.49403800,1.02089842,0.00077919,0.09657652,0.00014311,0.01359367,0.13206802
5.77788894,0.51928331,1.08397186,0.00080341,0.10553942,0.00015447,0.01331449,0.13331932
5.78389195,0.54904198,1.15585752,0.00083466,0.11522560,0.00016730,0.01315673,0.13604845
5.78989495,0.58329471,1.23647413,0.00087294,0.12559771,0.00018157,0.01312675,0.14029160
5.79589795,0.62195455,1.32562413,0.00091818,0.13660238,0.00019724,0.01322806,0.14606218
5.80190095,0.66486487,1.42299110,0.00097025,0.14816960,0.00021422,0.01346128,0.15335013
5.80790395,0.71179872,1.52813916,0.00102898,0.16021250,0.00023243,0.01382416,0.16212171
5.81390695,0.76245967,1.64051426,0.00109410,0.17262795,0.00025176,0.01431174,0.17231960
5.81990995,0.81648427,1.75944773,0.00116532,0.18529771,0.00027208,0.01491652,0.18386361
5.82591296,0.87344603,1.88416183,0.00124228,0.19809030,0.00029324,0.01562870,0.19665173
5.83191596,0.93286110,2.01377732,0.00132456,0.21086350,0.00031511,0.01643649,0.21056175
5.83791896,0.99419531,2.14732290,0.00141169,0.22346741,0.00033749,0.01732644,0.22545329
5.84392196,1.05687251,2.28374629,0.00150315,0.23574796,0.00036024,0.01828379,0.24117029
5.84992496,1.12028399,2.42192658,0.00159838,0.24755077,0.00038315,0.01929282,0.25754381
5.85592796,1.18379857,2.56068772,0.00169673,0.25872512,0.00040604,0.02033723,0.27439515
5.86193097,1.24677315,2.69881258,0.00179752,0.26912795,0.00042873,0.02140049,0.29153909
5.86793397,1.30856333,2.83505757,0.00190001,0.27862768,0.00045102,0.02246615,0.30878725
5.87393697,1.36853376,2.96816725,0.00200339,0.28710761,0.00047272,0.02351818,0.32595139
5.87993997,1.42606798,3.09688899,0.00210682,0.29446893,0.00049364,0.02454118,0.34284654
5.88594297,1.48057744,3.21998735,0.00220937,0.30063302,0.00051362,0.02552064,0.35929389
5.89194597,1.53150957,3.33625828,0.00231008,0.30554314,0.00053246,0.02644311,0.37512341
5.89794897,1.57835478,3.44454298,0.00240794,0.30916535,0.00055002,0.02729633,0.39017600
5.90395198,1.62065241,3.54374168,0.00250193,0.31148868,0.00056613,0.02806934,0.40430536
5.90995498,1.65799555,3.63282723,0.00259095,0.31252471,0.00058066,0.02875258,0.41737940
5.91595798,1.69003501,3.71085877,0.00267396,0.31230645,0.00059348,0.02933789,0.42928131
5.92196098,1.71648249,3.77699541,0.00274988,0.31088683,0.00060448,0.02981859,0.43991032
5.92796398,1.73711303,3.83051000,0.00281769,0.30833673,0.00061357,0.03018947,0.44918226
5.93396698,1.75176713,3.87080283,0.00287641,0.30474293,0.00062068,0.03044683,0.45702984
5.93996998,1.76035242,3.89741514,0.00292514,0.30020581,0.00062576,0.03058847,0.46340297
5.94597299,1.76284509,3.91004201,0.00296309,0.29483728,0.00062877,0.03061377,0.46826893
5.95197599,1.75929114,3.90854429,0.00298960,0.28875865,0.00062972,0.03052363,0.47161253
5.95797899,1.74980726,3.89295887,0.00300415,0.28209891,0.00062861,0.03032057,0.47343633
5.96398199,1.73458131,3.86350685,0.00300641,0.27499311,0.00062548,0.03000868,0.47376075
5.96998499,1.71387227,3.82059874,0.00299623,0.26758112,0.00062040,0.02959367,0.47262415
5.97598799,1.68800926,3.76483612,0.00297366,0.26000652,0.00061345,0.02908284,0.47008282
5.98199100,1.65738950,3.69700917,0.00293896,0.25241578,0.00060474,0.02848502,0.46621063
5.98799400,1.62247500,3.61808938,0.00289261,0.24495748,0.00059439,0.02781052,0.46109850
5.99399700,1.58378756,3.52921739,0.00283527,0.23778161,0.00058255,0.02707098,0.45485334
6.00000000,1.54190218,3.43168546,0.00276784,0.23103878,0.00056938,0.02627923,0.44759659
