energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.57728864,2.41194227,0.05698613,0.56568596,0.42555616,0.05129377,0.98532324,0.80466661,0.09114536,0.67842282
4.58329165,2.36791366,0.05690606,0.55009227,0.41683750,0.05020092,0.99361516,0.79276158,0.09063241,0.65973296
4.58929465,2.32992396,0.05720680,0.53517180,0.40996613,0.04929800,1.00323047,0.78302860,0.09023452,0.64335891
4.59529765,2.29818814,0.05788807,0.52106147,0.40508466,0.04858388,1.01409965,0.77542074,0.08993182,0.62934955
4.60130065,2.27278217,0.05894710,0.50786716,0.40230863,0.04805326,1.02610530,0.76983908,0.08970206,0.61771078
4.60730365,2.25365316,0.06037864,0.49566299,0.40172803,0.04769719,1.03908799,0.76613831,0.08952160,0.60841084
4.61330665,2.24063524,0.06217507,0.48449214,0.40340955,0.04750378,1.05285472,0.76413434,0.08936659,0.60138663
4.61930965,2.23346980,0.06432655,0.47436924,0.40739947,0.04745892,1.06718940,0.76361335,0.08921425,0.59655074
4.62531266,2.23182891,0.06682121,0.46528385,0.41372678,0.04754709,1.08186475,0.76434200,0.08904407,0.59379878
4.63131566,2.23534020,0.06964546,0.45720490,0.42240631,0.04775217,1.09665460,0.76607803,0.08883906,0.59301657
4.63731866,2.24361160,0.07278422,0.45008560,0.43344139,0.04805813,1.11134585,0.76858084,0.08858677,0.59408682
4.64332166,2.25625425,0.07622127,0.44386859,0.44682591,0.04844976,1.12574918,0.77162133,0.08828023,0.59689502
4.64932466,2.27290223,0.07993945,0.43849082,0.46254541,0.04891319,1.13970776,0.77499057,0.08791849,0.60133413
4.65532766,2.29322763,0.08392098,0.43388792,0.48057710,0.04943627,1.15310337,0.77850678,0.08750702,0.60730789
4.66133067,2.31695017,0.08814760,0.42999791,0.50088860,0.05000889,1.16585950,0.78202029,0.08705765,0.61473258
4.66733367,2.34384078,0.09260071,0.42676371,0.52343555,0.05062300,1.17794112,0.78541625,0.08658819,0.62353716
4.67333667,2.37371887,0.09726141,0.42413481,0.54815803,0.05127256,1.18935129,0.78861502,0.08612178,0.63366181
4.67933967,2.40644368,0.10211043,0.42206761,0.57497601,0.05195333,1.20012474,0.79157028,0.08568583,0.64505491
4.68534267,2.44190024,0.10712798,0.42052488,0.60378419,0.05266246,1.21031894,0.79426502,0.08531067,0.65766882
4.69134567,2.47998108,0.11229353,0.41947414,0.63444647,0.05339807,1.22000321,0.79670587,0.08502808,0.67145449
4.69734867,2.52056482,0.11758539,0.41888545,0.66679047,0.05415868,1.22924679,0.79891590,0.08486954,0.68635544
4.70335168,2.56349326,0.12298034,0.41872862,0.70060267,0.05494268,1.23810657,0.80092671,0.08486451,0.70230135
4.70935468,2.60854857,0.12845312,0.41897020,0.73562437,0.05574770,1.24661543,0.80277009,0.08503866,0.71920172
4.71535768,2.65543217,0.13397585,0.41957056,0.77154907,0.05657014,1.25477200,0.80446985,0.08541219,0.73694001
4.72136068,2.70374679,0.13951755,0.42048125,0.80802166,0.05740469,1.26253261,0.80603442,0.08599841,0.75536855
4.72736368,2.75298323,0.14504359,0.42164292,0.84463949,0.05824397,1.26980601,0.80745049,0.08680249,0.77430480
4.73336668,2.80251277,0.15051524,0.42298395,0.88095579,0.05907829,1.27645132,0.80867832,0.08782058,0.79352906
4.73936968,2.85158619,0.15588936,0.42442000,0.91648532,0.05989562,1.28227934,0.80964874,0.08903925,0.81278397
4.74537269,2.89933964,0.16111821,0.42585450,0.95071234,0.06068155,1.28705748,0.81026224,0.09043542,0.83177603
4.75137569,2.94480770,0.16614950,0.42718009,0.98310064,0.06141959,1.29051781,0.81039012,0.09197658,0.85017902
4.75737869,2.98694313,0.17092665,0.42828108,1.01310542,0.06209142,1.29236811,0.80987754,0.09362155,0.86763960
4.76338169,3.02464262,0.17538931,0.42903660,1.04018658,0.06267742,1.29230522,0.80854860,0.09532147,0.88378465
4.76938469,3.05677774,0.17947419,0.42932460,1.06382294,0.06315720,1.29003008,0.80621283,0.09702128,0.89823036
4.77538769,3.08222959,0.18311613,0.42902625,1.08352691,0.06351025,1.28526362,0.80267305,0.09866140,0.91059268
4.78139070,3.09992585,0.18624950,0.42803062,1.09885890,0.06371663,1.27776279,0.79773405,0.10017962,0.92049868
4.78739370,3.10887846,0.18880973,0.42623948,1.10944093,0.06375764,1.26733571,0.79121165,0.10151316,0.92759853
4.79339670,3.10822037,0.19073516,0.42357180,1.11496898,0.06361656,1.25385533,0.78294176,0.10260077,0.93157738
4.79939970,3.09723963,0.19196892,0.41996792,1.11522322,0.06327928,1.23727078,0.77278892,0.10338483,0.93216682
4.80540270,3.07540926,0.19246087,0.41539298,1.11007610,0.06273483,1.21761580,0.76065393,0.10381324,0.92915527
4.81140570,3.04241160,0.19216954,0.40983958,1.09949759,0.06197595,1.19501383,0.74648016,0.10384125,0.92239690
4.81740870,2.99815587,0.19106390,0.40332938,1.08355753,0.06099937,1.16967941,0.73025829,0.10343292,0.91181858
4.82341171,2.94278814,0.18912492,0.39591364,1.06242489,0.05980608,1.14191568,0.71202918,0.10256235,0.89742450
4.82941471,2.87669321,0.18634686,0.38767259,1.03636407,0.05840148,1.11210816,0.69188478,0.10121446,0.87929828
4.83541771,2.80048824,0.18273813,0.37871351,1.00572827,0.05679524,1.08071480,0.66996696,0.09938549,0.85760236
4.84142071,2.71500820,0.17832173,0.36916782,0.97095027,0.05500122,1.04825287,0.64646439,0.09708303,0.83257465
4.84742371,2.62128389,0.17313525,0.35918698,0.93253104,0.05303709,1.01528297,0.62160756,0.09432569,0.80452253
4.85342671,2.52051323,0.16723034,0.34893756,0.89102658,0.05092395,0.98239094,0.59566215,0.09114244,0.77381457
4.85942971,2.41402713,0.16067174,0.33859552,0.84703351,0.04868576,0.95016832,0.56892104,0.08757156,0.74087001
4.86543272,2.30325122,0.15353579,0.32834008,0.80117408,0.04634878,0.91919221,0.54169543,0.08365941,0.70614684
4.87143572,2.18966515,0.14590869,0.31834726,0.75408100,0.04394087,0.89000529,0.51430522,0.07945888,0.67012855
4.87743872,2.07476096,0.13788427,0.30878351,0.70638285,0.04149085,0.86309693,0.48706936,0.07502780,0.63331049
4.88344172,1.96000240,0.12956169,0.29979968,0.65869033,0.03902773,0.83888612,0.46029636,0.07042723,0.59618616
4.88944472,1.84678655,0.12104290,0.29152548,0.61158407,0.03658011,0.81770705,0.43427551,0.06571968,0.55923408
4.89544772,1.73640953,0.11243016,0.28406495,0.56560412,0.03417553,0.79979805,0.40926902,0.06096753,0.52290574
4.90145073,1.63003723,0.10382353,0.27749289,0.52124151,0.03183989,0.78529422,0.38550558,0.05623142,0.48761513
4.90745373,1.52868225,0.09531868,0.27185256,0.47893201,0.02959702,0.77422435,0.36317541,0.05156892,0.45373011
4.91345673,1.43318773,0.08700477,0.26715485,0.43905215,0.02746823,0.76651227,0.34242709,0.04703330,0.42156593
4.91945973,1.34421822,0.07896278,0.26337877,0.40191744,0.02547208,0.76198253,0.32336605,0.04267263,0.39138111
4.92546273,1.26225774,0.07126414,0.26047341,0.36778254,0.02362420,0.76037033,0.30605503,0.03852906,0.36337555
4.93146573,1.18761464,0.06396972,0.25836130,0.33684342,0.02193718,0.76133525,0.29051598,0.03463830,0.33769088
4.93746873,1.12043243,0.05712929,0.25694285,0.30924080,0.02042059,0.76447817,0.27673362,0.03102947,0.31441288
4.94347174,1.06070584,0.05078127,0.25610182,0.28506486,0.01908109,0.76936058,0.26466012,0.02772501,0.29357554
4.94947474,1.00830078,0.04495285,0.25571150,0.26436067,0.01792255,0.77552550,0.25422072,0.02474086,0.27516661
4.95547774,0.96297696,0.03966049,0.25564116,0.24713392,0.01694627,0.78251877,0.24531999,0.02208674,0.25913403
4.96148074,0.92441178,0.03491054,0.25576270,0.23335662,0.01615119,0.78990989,0.23784820,0.01976662,0.24539301
4.96748374,0.89222414,0.03070015,0.25595684,0.22297244,0.01553414,0.79731125,0.23168766,0.01777917,0.23383321
4.97348674,0.86599686,0.02701834,0.25611880,0.21590133,0.01509005,0.80439468,0.22671852,0.01611832,0.22432574
4.97948974,0.84529666,0.02384700,0.25616296,0.21204320,0.01481216,0.81090467,0.22282388,0.01477383,0.21672947
4.98549275,0.82969067,0.02116213,0.25602639,0.21128057,0.01469222,0.81666738,0.21989386,0.01373182,0.21089669
4.99149575,0.81875905,0.01893485,0.25567101,0.21348008,0.01472060,0.82159499,0.21782855,0.01297530,0.20667757
4.99749875,0.81210319,0.01713255,0.25508430,0.21849286,0.01488644,0.82568530,0.21653975,0.01248464,0.20392356
5.00350175,0.80934956,0.01571976,0.25427849,0.22615401,0.01517769,0.82901644,0.21595141,0.01223802,0.20248967
5.00950475,0.81014946,0.01465913,0.25328839,0.23628118,0.01558122,0.83173713,0.21599900,0.01221180,0.20223553
5.01550775,0.81417519,0.01391213,0.25216789,0.24867274,0.01608284,0.83405296,0.21662780,0.01238092,0.20302565
5.02151076,0.82111339,0.01343977,0.25098549,0.26310564,0.01666738,0.83620966,0.21779037,0.01271915,0.20472877
5.02751376,0.83065652,0.01320314,0.24981899,0.27933349,0.01731873,0.83847407,0.21944352,0.01319950,0.20721673
5.03351676,0.84249347,0.01316393,0.24874978,0.29708500,0.01801999,0.84111422,0.22154493,0.01379445,0.21036307
5.03951976,0.85630028,0.01328485,0.24785706,0.31606336,0.01875359,0.84437949,0.22404985,0.01447630,0.21404161
5.04552276,0.87173219,0.01352998,0.24721226,0.33594654,0.01950151,0.84848207,0.22690808,0.01521753,0.21812518
5.05152576,0.88841764,0.01386514,0.24687412,0.35638902,0.02024555,0.85358090,0.23006141,0.01599113,0.22248487
5.05752876,0.90595513,0.01425813,0.24688464,0.37702491,0.02096760,0.85976893,0.23344196,0.01677100,0.22698987
5.06353177,0.92391338,0.01467905,0.24726611,0.39747255,0.02165009,0.86706450,0.23697131,0.01753239,0.23150792
5.06953477,0.94183503,0.01510055,0.24801951,0.41734063,0.02227631,0.87540734,0.24056073,0.01825229,0.23590661
5.07553777,0.95924376,0.01549806,0.24912418,0.43623552,0.02283092,0.88465944,0.24411230,0.01890990,0.24005535
5.08154077,0.97565474,0.01584998,0.25053894,0.45376979,0.02330032,0.89461068,0.24752114,0.01948704,0.24382793
5.08754377,0.99058770,0.01613792,0.25220447,0.46957138,0.02367314,0.90498884,0.25067836,0.01996855,0.24710565
5.09354677,1.00358190,0.01634679,0.25404674,0.48329313,0.02394056,0.91547352,0.25347468,0.02034264,0.24978068
5.09954977,1.01421222,0.01646494,0.25598145,0.49462239,0.02409666,0.92571285,0.25580459,0.02060116,0.25175949
5.10555278,1.02210525,0.01648418,0.25791890,0.50328991,0.02413865,0.93534226,0.25757054,0.02073982,0.25296618
5.11155578,1.02695443,0.01639978,0.25976926,0.50907801,0.02406701,0.94400391,0.25868713,0.02075827,0.25334537
5.11755878,1.02853327,0.01621035,0.26144773,0.51182726,0.02388548,0.95136585,0.25908497,0.02066009,0.25286456
5.12356178,1.02670580,0.01591772,0.26287929,0.51144157,0.02360098,0.95713949,0.25871384,0.02045267,0.25151567
5.12956478,1.02143348,0.01552672,0.26400284,0.50789133,0.02322341,0.96109462,0.25754519,0.02014698,0.24931569
5.13556778,1.01277819,0.01504484,0.26477430,0.50121446,0.02276528,0.96307087,0.25557358,0.01975718,0.24630642
5.14157079,1.00090091,0.01448197,0.26516871,0.49151532,0.02224126,0.96298511,0.25281713,0.01930019,0.24255317
5.14757379,0.98605622,0.01384998,0.26518098,0.47896145,0.02166769,0.96083435,0.24931691,0.01879511,0.23814253
5.15357679,0.96858277,0.01316232,0.26482548,0.46377846,0.02106199,0.95669400,0.24513530,0.01826264,0.23317938
5.15957979,0.94889028,0.01243362,0.26413432,0.44624314,0.02044200,0.95071172,0.24035333,0.01772438,0.22778314
5.16558279,0.92744368,0.01167933,0.26315458,0.42667514,0.01982538,0.94309727,0.23506741,0.01720214,0.22208359
5.17158579,0.90474528,0.01091524,0.26194468,0.40542771,0.01922895,0.93410907,0.22938527,0.01671722,0.21621646
5.17758879,0.88131590,0.01015727,0.26056999,0.38287778,0.01866818,0.92403828,0.22342175,0.01628975,0.21031893
5.18359180,0.85767588,0.00942104,0.25909820,0.35941579,0.01815662,0.91319152,0.21729432,0.01593806,0.20452538
5.18959480,0.83432705,0.00872172,0.25759453,0.33543582,0.01770553,0.90187321,0.21111879,0.01567804,0.19896352
5.19559780,0.81173635,0.00807381,0.25611721,0.31132618,0.01732352,0.89036863,0.20500541,0.01552273,0.19375113
5.20160080,0.79032205,0.00749098,0.25471354,0.28746093,0.01701640,0.87892870,0.19905539,0.01548185,0.18899350
5.20760380,0.77044291,0.00698603,0.25341659,0.26419250,0.01678709,0.86775729,0.19335825,0.01556158,0.18478166
5.21360680,0.75239090,0.00657082,0.25224299,0.24184557,0.01663561,0.85700188,0.18798987,0.01576434,0.18119148
5.21960980,0.73638730,0.00625626,0.25119170,0.22071232,0.01655931,0.84674777,0.18301140,0.01608874,0.17828349
5.22561281,0.72258243,0.00605231,0.25024390,0.20104900,0.01655305,0.83701635,0.17846895,0.01652969,0.17610346
5.23161581,0.71105846,0.00596803,0.24936409,0.18307384,0.01660957,0.82776708,0.17439410,0.01707858,0.17468349
5.23761881,0.70183495,0.00601151,0.24850206,0.16696611,0.01671986,0.81890311,0.17080500,0.01772356,0.17404361
5.24362181,0.69487648,0.00618990,0.24759580,0.15286613,0.01687364,0.81027997,0.16770793,0.01844996,0.17419347
5.24962481,0.69010165,0.00650935,0.24657507,0.14087607,0.01705977,0.80171661,0.16509928,0.01924074,0.17513413
5.25562781,0.68739273,0.00697484,0.24536533,0.13106140,0.01726675,0.79300808,0.16296750,0.02007709,0.17685964
5.26163082,0.68660513,0.00759011,0.24389189,0.12345255,0.01748314,0.78393895,0.16129516,0.02093897,0.17935830
5.26763382,0.68757618,0.00835740,0.24208392,0.11804692,0.01769799,0.77429662,0.16006074,0.02180574,0.18261340
5.27363682,0.69013244,0.00927726,0.23987815,0.11481076,0.01790112,0.76388373,0.15924002,0.02265681,0.18660342
5.27963982,0.69409538,0.01034821,0.23722202,0.11368103,0.01808345,0.75252895,0.15880713,0.02347217,0.19130165
5.28564282,0.69928492,0.01156653,0.23407616,0.11456718,0.01823720,0.74009560,0.15873504,0.02423297,0.19667518
5.29164582,0.70552103,0.01292591,0.23041597,0.11735262,0.01835597,0.72648771,0.15899563,0.02492202,0.20268346
5.29764882,0.71262331,0.01441719,0.22623244,0.12189622,0.01843482,0.71165336,0.15955926,0.02552418,0.20927650
5.30365183,0.72040905,0.01602818,0.22153200,0.12803372,0.01847024,0.69558522,0.16039399,0.02602669,0.21639282
5.30965483,0.72868999,0.01774348,0.21633564,0.13557921,0.01846005,0.67831853,0.16146458,0.02641937,0.22395757
5.31565783,0.73726859,0.01954442,0.21067730,0.14432682,0.01840325,0.65992681,0.16273142,0.02669474,0.23188080
5.32166083,0.74593416,0.02140916,0.20460171,0.15405276,0.01829986,0.64051578,0.16414941,0.02684805,0.24005633
5.32766383,0.75445966,0.02331283,0.19816182,0.16451778,0.01815073,0.62021598,0.16566719,0.02687722,0.24836121
5.33366683,0.76259958,0.02522787,0.19141606,0.17547026,0.01795729,0.59917479,0.16722663,0.02678261,0.25665616
5.33966983,0.77008948,0.02712452,0.18442557,0.18664977,0.01772137,0.57754818,0.16876278,0.02656690,0.26478690
5.34567284,0.77664749,0.02897139,0.17725155,0.19779137,0.01744504,0.55549302,0.17020439,0.02623473,0.27258659
5.35167584,0.78197797,0.03073620,0.16995293,0.20863043,0.01713042,0.53316021,0.17147499,0.02579241,0.27987927
5.35767884,0.78577720,0.03238658,0.16258442,0.21890789,0.01677959,0.51068902,0.17249452,0.02524762,0.28648420
5.36368184,0.78774123,0.03389100,0.15519509,0.22837590,0.01639452,0.48820299,0.17318146,0.02460907,0.29222102
5.36968484,0.78757515,0.03521962,0.14782740,0.23680356,0.01597702,0.46580730,0.17345538,0.02388618,0.29691543
5.37568784,0.78500361,0.03634529,0.14051680,0.24398253,0.01552877,0.44358786,0.17323976,0.02308880,0.30040512
5.38169085,0.77978179,0.03724437,0.13329181,0.24973238,0.01505134,0.42161175,0.17246493,0.02222700,0.30254577
5.38769385,0.77170629,0.03789749,0.12617450,0.25390526,0.01454628,0.39992898,0.17107092,0.02131082,0.30321659
5.39369685,0.76062513,0.03829027,0.11918133,0.25638979,0.01401517,0.37857523,0.16901016,0.02035013,0.30232527
5.39969985,0.74644633,0.03841377,0.11232417,0.25711389,0.01345977,0.35757517,0.16624973,0.01935452,0.29981206
5.40570285,0.72914439,0.03826480,0.10561152,0.25604644,0.01288205,0.33694618,0.16277309,0.01833320,0.29565257
5.41170585,0.70876434,0.03784606,0.09904966,0.25319762,0.01228430,0.31670200,0.15858121,0.01729495,0.28985939
5.41770885,0.68542296,0.03716600,0.09264382,0.24861791,0.01166917,0.29685610,0.15369293,0.01624809,0.28248218
5.42371186,0.65930708,0.03623858,0.08639914,0.24239577,0.01103974,0.27742453,0.14814469,0.01520046,0.27360642
5.42971486,0.63066901,0.03508270,0.08032143,0.23465414,0.01039944,0.25842799,0.14198941,0.01415942,0.26335073
5.43571786,0.59981936,0.03372163,0.07441770,0.22554576,0.00975212,0.23989318,0.13529482,0.01313184,0.25186297
5.44172086,0.56711747,0.03218215,0.06869641,0.21524780,0.00910192,0.22185321,0.12814117,0.01212408,0.23931537
5.44772386,0.53296016,0.03049371,0.06316751,0.20395572,0.00845323,0.20434731,0.12061850,0.01114199,0.22589875
5.45372686,0.49776916,0.02868745,0.05784222,0.19187682,0.00781057,0.18741974,0.11282358,0.01019091,0.21181637
5.45972986,0.46197801,0.02679530,0.05273262,0.17922382,0.00717846,0.17111816,0.10485678,0.00927558,0.19727751
5.46573287,0.42601894,0.02484897,0.04785117,0.16620846,0.00656136,0.15549164,0.09681886,0.00840018,0.18249111
5.47173587,0.39031041,0.02287916,0.04321004,0.15303570,0.00596347,0.14058835,0.08880794,0.00756827,0.16765986
5.47773887,0.35524580,0.02091472,0.03882051,0.13989847,0.00538866,0.12645335,0.08091676,0.00678276,0.15297476
5.48374187,0.32118369,0.01898207,0.03469238,0.12697329,0.00484039,0.11312635,0.07323029,0.00604587,0.13861062
5.48974487,0.28844005,0.01710462,0.03083337,0.11441681,0.00432156,0.10063983,0.06582382,0.00535919,0.12472232
5.49574787,0.25728256,0.01530245,0.02724872,0.10236332,0.00383453,0.08901754,0.05876156,0.00472358,0.11144221
5.50175088,0.22792709,0.01359205,0.02394088,0.09092327,0.00338103,0.07827336,0.05209573,0.00413927,0.09887847
5.50775388,0.20053632,0.01198629,0.02090930,0.08018281,0.00296216,0.06841078,0.04586619,0.00360584,0.08711449
5.51375688,0.17522040,0.01049446,0.01815043,0.07020407,0.00257843,0.05942268,0.04010056,0.00312228,0.07620913
5.51975988,0.15203931,0.00912242,0.01565778,0.06102637,0.00222974,0.05129178,0.03481470,0.00268706,0.06619790
5.52576288,0.13100672,0.00787290,0.01342216,0.05266797,0.00191546,0.04399129,0.03001363,0.00229816,0.05709466
5.53176588,0.11209497,0.00674579,0.01143199,0.04512831,0.00163451,0.03748602,0.02569261,0.00195319,0.04889396
5.53776888,0.09524089,0.00573858,0.00967365,0.03839056,0.00138539,0.03173365,0.02183854,0.00164942,0.04157368
5.54377189,0.08035197,0.00484673,0.00813194,0.03242444,0.00116629,0.02668623,0.01843137,0.00138391,0.03509788
5.54977489,0.06731280,0.00406411,0.00679053,0.02718897,0.00097514,0.02229168,0.01544556,0.00115358,0.02941974
5.55577789,0.05599120,0.00338342,0.00563238,0.02263525,0.00080973,0.01849530,0.01285158,0.00095526,0.02448438
5.56178089,0.04624417,0.00279651,0.00464018,0.01870896,0.00066774,0.01524127,0.01061724,0.00078578,0.02023154
5.56778389,0.03792310,0.00229483,0.00379675,0.01535273,0.00054683,0.01247390,0.00870892,0.00064204,0.01659800
5.57378689,0.03087846,0.00186963,0.00308534,0.01250815,0.00044471,0.01013881,0.00709270,0.00052106,0.01351972
5.57978989,0.02496366,0.00151228,0.00248997,0.01011746,0.00035913,0.00818390,0.00573522,0.00042001,0.01093358
5.58579290,0.02003818,0.00121445,0.00199557,0.00812497,0.00028799,0.00656007,0.00460444,0.00033625,0.00877887
5.59179590,0.01596990,0.00096828,0.00158823,0.00647802,0.00022932,0.00522178,0.00367021,0.00026734,0.00699833
5.59779890,0.01263680,0.00076646,0.00125521,0.00512784,0.00018132,0.00412744,0.00290461,0.00021109,0.00553898
5.60380190,0.00992799,0.00060235,0.00098507,0.00402992,0.00014235,0.00323956,0.00228227,0.00016553,0.00435254
5.60980490,0.00774411,0.00046999,0.00076765,0.00314434,0.00011097,0.00252479,0.00178044,0.00012889,0.00339572
5.61580790,0.00599745,0.00036407,0.00059400,0.00243576,0.00008589,0.00195385,0.00137901,0.00009967,0.00263025
5.62181091,0.00461153,0.00028000,0.00045639,0.00187331,0.00006601,0.00150133,0.00106044,0.00007653,0.00202273
5.62781391,0.00352050,0.00021380,0.00034818,0.00143039,0.00005037,0.00114545,0.00080962,0.00005835,0.00154437
5.63381691,0.00266835,0.00016208,0.00026374,0.00108435,0.00003816,0.00086773,0.00061370,0.00004418,0.00117069
5.63981991,0.00200799,0.00012198,0.00019837,0.00081612,0.00002871,0.00065268,0.00046185,0.00003321,0.00088106
