energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.29514757,0.46410034,0.00642338,0.00000000,0.12181496,0.00232954,0.02298859,0.00000000
4.30115058,0.50466096,0.00748830,0.00000000,0.13742728,0.00252044,0.02574630,0.00000000
4.30715358,0.54558633,0.00871102,0.00000000,0.15468083,0.00270946,0.02872231,0.00000000
4.31315658,0.58651265,0.01011167,0.00000000,0.17374220,0.00289417,0.03192662,0.00000000
4.31915958,0.62708229,0.01171182,0.00000000,0.19479481,0.00307217,0.03537060,0.00000000
4.32516258,0.66695644,0.01353422,0.00000000,0.21803721,0.00324112,0.03906719,0.00000000
4.33116558,0.70582726,0.01560227,0.00000000,0.24367976,0.00339883,0.04303093,0.00000000
4.33716858,0.74342886,0.01793950,0.00000000,0.27193960,0.00354334,0.04727783,0.00000000
4.34317159,0.77954645,0.02056874,0.00000000,0.30303368,0.00367296,0.05182502,0.00000000
4.34917459,0.81402294,0.02351123,0.00000000,0.33716980,0.00378636,0.05669019,0.00000000
4.35517759,0.84676245,0.02678558,0.00000000,0.37453583,0.00388259,0.06189080,0.00000000
4.36118059,0.87773055,0.03040650,0.00000000,0.41528715,0.00396110,0.06744296,0.00000000
4.36718359,0.90695077,0.03438363,0.00000000,0.45953283,0.00402177,0.07336018,0.00000000
4.37318659,0.93449773,0.03872012,0.00000000,0.50732101,0.00406489,0.07965191,0.00000000
4.37918959,0.96048697,0.04341144,0.00000000,0.55862414,0.00409115,0.08632194,0.00000000
4.38519260,0.98506207,0.04844410,0.00000000,0.61332479,0.00410159,0.09336675,0.00000000
4.39119560,1.00837980,0.05379465,0.00000000,0.67120310,0.00409750,0.10077397,0.00000000
4.39719860,1.03059408,0.05942889,0.00000000,0.73192649,0.00408046,0.10852088,0.00000000
4.40320160,1.05183986,0.06530137,0.00000000,0.79504276,0.00405213,0.11657327,0.00000000
4.40920460,1.07221781,0.07135531,0.00000000,0.85997729,0.00401431,0.12488459,0.00000000
4.41520760,1.09178099,0.07752295,0.00000000,0.92603504,0.00396874,0.13339558,0.00000000
4.42121061,1.11052424,0.08372632,0.00000000,0.99240776,0.00391711,0.14203438,0.00000000
4.42721361,1.12837718,0.08987862,0.00000000,1.05818682,0.00386097,0.15071724,0.00000000
4.43321661,1.14520121,0.09588592,0.00000000,1.12238144,0.00380165,0.15934976,0.00000000
4.43921961,1.16079100,0.10164945,0.00000000,1.18394196,0.00374028,0.16782875,0.00000000
4.44522261,1.17488023,0.10706815,0.00000000,1.24178764,0.00367770,0.17604451,0.00000000
4.45122561,1.18715146,0.11204161,0.00000000,1.29483779,0.00361449,0.18388363,0.00000000
4.45722861,1.19724955,0.11647305,0.00000000,1.34204518,0.00355097,0.19123205,0.00000000
4.46323162,1.20479780,0.12027249,0.00000000,1.38243021,0.00348723,0.19797826,0.00000000
4.46923462,1.20941595,0.12335974,0.00000000,1.41511429,0.00342312,0.20401658,0.00000000
4.47523762,1.21073897,0.12566719,0.00000000,1.43935096,0.00335834,0.20925033,0.00000000
4.48124062,1.20843542,0.12714219,0.00000000,1.45455315,0.00329244,0.21359463,0.00000000
4.48724362,1.20222463,0.12774901,0.00000000,1.46031520,0.00322491,0.21697894,0.00000000
4.49324662,1.19189147,0.12747021,0.00000000,1.45642867,0.00315520,0.21934893,0.00000000
4.49924962,1.17729810,0.12630730,0.00000000,1.44289100,0.00308279,0.22066788,0.00000000
4.50525263,1.15839211,0.12428077,0.00000000,1.41990663,0.00300718,0.22091743,0.00000000
4.51125563,1.13521077,0.12142944,0.00000000,1.38788058,0.00292799,0.22009757,0.00000000
4.51725863,1.10788122,0.11780911,0.00000000,1.34740477,0.00284494,0.21822620,0.00000000
4.52326163,1.07661699,0.11349066,0.00000000,1.29923780,0.00275789,0.21533800,0.00000000
4.52926463,1.04171093,0.10855762,0.00000000,1.24427926,0.00266685,0.21148285,0.00000000
4.53526763,1.00352542,0.10310341,0.00000000,1.18353976,0.00257196,0.20672395,0.00000000
4.54127064,0.96248035,0.09722831,0.00000000,1.11810824,0.00247351,0.20113560,0.00000000
4.54727364,0.91903966,0.09103631,0.00000000,1.04911802,0.00237191,0.19480088,0.00000000
4.55327664,0.87369726,0.08463200,0.00000000,0.97771306,0.00226771,0.18780933,0.00000000
4.55927964,0.82696304,0.07811764,0.00000000,0.90501602,0.00216155,0.18025467,0.00000000
4.56528264,0.77934952,0.07159047,0.00000000,0.83209920,0.00205417,0.17223265,0.00000000
4.57128564,0.73135985,0.06514041,0.00000000,0.75995944,0.00194635,0.16383916,0.00000000
4.57728864,0.68347740,0.05884820,0.00000000,0.68949784,0.00183896,0.15516858,0.00000000
4.58329165,0.63615726,0.05278397,0.00000000,0.62150459,0.00173287,0.14631235,0.00000000
4.58929465,0.58981977,0.04700638,0.00000000,0.55664923,0.00162899,0.13735790,0.00000000
4.59529765,0.54484603,0.04156217,0.00000000,0.49547618,0.00152824,0.12838774,0.00000000
4.60130065,0.50157526,0.03648619,0.00000000,0.43840519,0.00143152,0.11947888,0.00000000
4.60730365,0.46030387,0.03180183,0.00000000,0.38573624,0.00133973,0.11070232,0.00000000
4.61330665,0.42128581,0.02752180,0.00000000,0.33765809,0.00125372,0.10212283,0.00000000
4.61930965,0.38473411,0.02364917,0.00000000,0.29425981,0.00117433,0.09379880,0.00000000
4.62531266,0.35082316,0.02017857,0.00000000,0.25554445,0.00110232,0.08578216,0.00000000
4.63131566,0.31969148,0.01709755,0.00000000,0.22144396,0.00103841,0.07811848,0.00000000
4.63731866,0.29144475,0.01438798,0.00000000,0.19183467,0.00098323,0.07084703,0.00000000
4.64332166,0.26615895,0.01202739,0.00000000,0.16655261,0.00093734,0.06400093,0.00000000
4.64932466,0.24388327,0.00999032,0.00000000,0.14540811,0.00090117,0.05760741,0.00000000
4.65532766,0.22464292,0.00824952,0.00000000,0.12819907,0.00087507,0.05168799,0.00000000
4.66133067,0.20844159,0.00677697,0.00000000,0.11472275,0.00085924,0.04625883,0.00000000
4.66733367,0.19526355,0.00554483,0.00000000,0.10478556,0.00085373,0.04133104,0.00000000
4.67333667,0.18507557,0.00452615,0.00000000,0.09821093,0.00085847,0.03691108,0.00000000
4.67933967,0.17782839,0.00369547,0.00000000,0.09484497,0.00087321,0.03300114,0.00000000
4.68534267,0.17345794,0.00302922,0.00000000,0.09456002,0.00089754,0.02959959,0.00000000
4.69134567,0.17188643,0.00250600,0.00000000,0.09725614,0.00093088,0.02670144,0.00000000
4.69734867,0.17302299,0.00210671,0.00000000,0.10286062,0.00097249,0.02429873,0.00000000
4.70335168,0.17676434,0.00181458,0.00000000,0.11132550,0.00102149,0.02238094,0.00000000
4.70935468,0.18299505,0.00161511,0.00000000,0.12262354,0.00107682,0.02093536,0.00000000
4.71535768,0.19158777,0.00149595,0.00000000,0.13674250,0.00113733,0.01994733,0.00000000
4.72136068,0.20240314,0.00144666,0.00000000,0.15367815,0.00120174,0.01940045,0.00000000
4.72736368,0.21528958,0.00145854,0.00000000,0.17342620,0.00126871,0.01927670,0.00000000
4.73336668,0.23008292,0.00152434,0.00000000,0.19597337,0.00133682,0.01955641,0.00000000
4.73936968,0.24660582,0.00163800,0.00000000,0.22128794,0.00140467,0.02021816,0.00000000
4.74537269,0.26466716,0.00179441,0.00000000,0.24931021,0.00147085,0.02123863,0.00000000
4.75137569,0.28406132,0.00198917,0.00000000,0.27994309,0.00153398,0.02259236,0.00000000
4.75737869,0.30456761,0.00221833,0.00000000,0.31304348,0.00159278,0.02425143,0.00000000
4.76338169,0.32594982,0.00247823,0.00000000,0.34841459,0.00164607,0.02618521,0.00000000
4.76938469,0.34795609,0.00276534,0.00000000,0.38580000,0.00169280,0.02836013,0.00000000
4.77538769,0.37031932,0.00307612,0.00000000,0.42487956,0.00173209,0.03073944,0.00000000
4.78139070,0.39275812,0.00340695,0.00000000,0.46526775,0.00176321,0.03328319,0.00000000
4.78739370,0.41497859,0.00375415,0.00000000,0.50651483,0.00178563,0.03594825,0.00000000
4.79339670,0.43667696,0.00411393,0.00000000,0.54811080,0.00179899,0.03868859,0.00000000
4.79939970,0.45754327,0.00448253,0.00000000,0.58949256,0.00180314,0.04145566,0.00000000
4.80540270,0.47726606,0.00485632,0.00000000,0.63005412,0.00179810,0.04419901,0.00000000
4.81140570,0.49553807,0.00523199,0.00000000,0.66915959,0.00178408,0.04686710,0.00000000
4.81740870,0.51206286,0.00560672,0.00000000,0.70615881,0.00176144,0.04940824,0.00000000
4.82341171,0.52656225,0.00597849,0.00000000,0.74040494,0.00173067,0.05177173,0.00000000
4.82941471,0.53878424,0.00634634,0.00000000,0.77127344,0.00169242,0.05390905,0.00000000
4.83541771,0.54851122,0.00671067,0.00000000,0.79818172,0.00164741,0.05577511,0.00000000
4.84142071,0.55556808,0.00707352,0.00000000,0.82060854,0.00159646,0.05732954,0.00000000
4.84742371,0.55982982,0.00743891,0.00000000,0.83811228,0.00154047,0.05853781,0.00000000
4.85342671,0.56122828,0.00781310,0.00000000,0.85034734,0.00148036,0.05937235,0.00000000
4.85942971,0.55975759,0.00820480,0.00000000,0.85707766,0.00141711,0.05981339,0.00000000
4.86543272,0.55547805,0.00862537,0.00000000,0.85818686,0.00135168,0.05984961,0.00000000
4.87143572,0.54851793,0.00908894,0.00000000,0.85368426,0.00128506,0.05947851,0.00000000
4.87743872,0.53907325,0.00961235,0.00000000,0.84370665,0.00121823,0.05870651,0.00000000
4.88344172,0.52740515,0.01021512,0.00000000,0.82851536,0.00115214,0.05754870,0.00000000
4.88944472,0.51383491,0.01091922,0.00000000,0.80848900,0.00108770,0.05602836,0.00000000
4.89544772,0.49873670,0.01174867,0.00000000,0.78411195,0.00102582,0.05417613,0.00000000
4.90145073,0.48252820,0.01272909,0.00000000,0.75595908,0.00096732,0.05202899,0.00000000
4.90745373,0.46565937,0.01388705,0.00000000,0.72467755,0.00091301,0.04962904,0.00000000
4.91345673,0.44859972,0.01524928,0.00000000,0.69096618,0.00086359,0.04702213,0.00000000
4.91945973,0.43182450,0.01684176,0.00000000,0.65555352,0.00081973,0.04425640,0.00000000
4.92546273,0.41580034,0.01868874,0.00000000,0.61917535,0.00078198,0.04138083,0.00000000
4.93146573,0.40097078,0.02081155,0.00000000,0.58255262,0.00075083,0.03844380,0.00000000
4.93746873,0.38774220,0.02322751,0.00000000,0.54637061,0.00072663,0.03549181,0.00000000
4.94347174,0.37647074,0.02594869,0.00000000,0.51126012,0.00070964,0.03256826,0.00000000
4.94947474,0.36745062,0.02898079,0.00000000,0.47778126,0.00069998,0.02971248,0.00000000
4.95547774,0.36090426,0.03232207,0.00000000,0.44641037,0.00069763,0.02695897,0.00000000
4.96148074,0.35697460,0.03596240,0.00000000,0.41753037,0.00070244,0.02433682,0.00000000
4.96748374,0.35571997,0.03988256,0.00000000,0.39142476,0.00071409,0.02186939,0.00000000
4.97348674,0.35711158,0.04405376,0.00000000,0.36827519,0.00073215,0.01957423,0.00000000
4.97948974,0.36103382,0.04843744,0.00000000,0.34816255,0.00075600,0.01746317,0.00000000
4.98549275,0.36728746,0.05298550,0.00000000,0.33107134,0.00078490,0.01554259,0.00000000
4.99149575,0.37559554,0.05764077,0.00000000,0.31689688,0.00081800,0.01381388,0.00000000
4.99749875,0.38561191,0.06233800,0.00000000,0.30545501,0.00085432,0.01227397,0.00000000
5.00350175,0.39693201,0.06700513,0.00000000,0.29649377,0.00089278,0.01091598,0.00000000
5.00950475,0.40910579,0.07156498,0.00000000,0.28970647,0.00093225,0.00972989,0.00000000
5.01550775,0.42165200,0.07593721,0.00000000,0.28474578,0.00097156,0.00870326,0.00000000
5.02151076,0.43407368,0.08004057,0.00000000,0.28123812,0.00100952,0.00782189,0.00000000
5.02751376,0.44587412,0.08379523,0.00000000,0.27879795,0.00104499,0.00707053,0.00000000
5.03351676,0.45657276,0.08712535,0.00000000,0.27704154,0.00107684,0.00643344,0.00000000
5.03951976,0.46572051,0.08996143,0.00000000,0.27559963,0.00110408,0.00589494,0.00000000
5.04552276,0.47291384,0.09224269,0.00000000,0.27412886,0.00112580,0.00543988,0.00000000
5.05152576,0.47780715,0.09391910,0.00000000,0.27232140,0.00114125,0.00505403,0.00000000
5.05752876,0.48012307,0.09495314,0.00000000,0.26991283,0.00114983,0.00472433,0.00000000
5.06353177,0.47966008,0.09532116,0.00000000,0.26668793,0.00115113,0.00443919,0.00000000
5.06953477,0.47629754,0.09501420,0.00000000,0.26248443,0.00114492,0.00418856,0.00000000
5.07553777,0.46999764,0.09403834,0.00000000,0.25719464,0.00113118,0.00396402,0.00000000
5.08154077,0.46080460,0.09241456,0.00000000,0.25076518,0.00111005,0.00375885,0.00000000
5.08754377,0.44884094,0.09017800,0.00000000,0.24319479,0.00108189,0.00356791,0.00000000
5.09354677,0.43430131,0.08737679,0.00000000,0.23453064,0.00104719,0.00338764,0.00000000
5.09954977,0.41744414,0.08407047,0.00000000,0.22486323,0.00100659,0.00321592,0.00000000
5.10555278,0.39858146,0.08032807,0.00000000,0.21432029,0.00096087,0.00305196,0.00000000
5.11155578,0.37806758,0.07622590,0.00000000,0.20305993,0.00091087,0.00289614,0.00000000
5.11755878,0.35628696,0.07184527,0.00000000,0.19126344,0.00085752,0.00274989,0.00000000
5.12356178,0.33364200,0.06727007,0.00000000,0.17912797,0.00080178,0.00261554,0.00000000
5.12956478,0.31054100,0.06258453,0.00000000,0.16685942,0.00074459,0.00249615,0.00000000
5.13556778,0.28738705,0.05787101,0.00000000,0.15466584,0.00068689,0.00239540,0.00000000
5.14157079,0.26456786,0.05320808,0.00000000,0.14275136,0.00062956,0.00231747,0.00000000
5.14757379,0.24244714,0.04866882,0.00000000,0.13131105,0.00057344,0.00226689,0.00000000
5.15357679,0.22135753,0.04431954,0.00000000,0.12052657,0.00051925,0.00224845,0.00000000
5.15957979,0.20159513,0.04021870,0.00000000,0.11056278,0.00046764,0.00226708,0.00000000
5.16558279,0.18341579,0.03641626,0.00000000,0.10156519,0.00041916,0.00232773,0.00000000
5.17158579,0.16703284,0.03295330,0.00000000,0.09365834,0.00037423,0.00243529,0.00000000
5.17758879,0.15261632,0.02986196,0.00000000,0.08694480,0.00033318,0.00259446,0.00000000
5.18359180,0.14029332,0.02716557,0.00000000,0.08150487,0.00029625,0.00280966,0.00000000
5.18959480,0.13014927,0.02487899,0.00000000,0.07739673,0.00026357,0.00308487,0.00000000
5.19559780,0.12222995,0.02300914,0.00000000,0.07465699,0.00023519,0.00342353,0.00000000
5.20160080,0.11654397,0.02155560,0.00000000,0.07330141,0.00021108,0.00382842,0.00000000
5.20760380,0.11306552,0.02051119,0.00000000,0.07332590,0.00019114,0.00430149,0.00000000
5.21360680,0.11173724,0.01986268,0.00000000,0.07470752,0.00017523,0.00484379,0.00000000
5.21960980,0.11247312,0.01959144,0.00000000,0.07740557,0.00016315,0.00545531,0.00000000
5.22561281,0.11516131,0.01967407,0.00000000,0.08136276,0.00015468,0.00613492,0.00000000
5.23161581,0.11966692,0.02008297,0.00000000,0.08650640,0.00014958,0.00688027,0.00000000
5.23761881,0.12583476,0.02078698,0.00000000,0.09274975,0.00014757,0.00768777,0.00000000
5.24362181,0.13349216,0.02175185,0.00000000,0.09999353,0.00014840,0.00855259,0.00000000
5.24962481,0.14245178,0.02294085,0.00000000,0.10812755,0.00015179,0.00946871,0.00000000
5.25562781,0.15251477,0.02431532,0.00000000,0.11703275,0.00015747,0.01042900,0.00000000
5.26163082,0.16347398,0.02583521,0.00000000,0.12658334,0.00016521,0.01142543,0.00000000
5.26763382,0.17511752,0.02745974,0.00000000,0.13664936,0.00017476,0.01244918,0.00000000
5.27363682,0.18723262,0.02914804,0.00000000,0.14709940,0.00018590,0.01349094,0.00000000
5.27963982,0.19960959,0.03085980,0.00000000,0.15780348,0.00019845,0.01454116,0.00000000
5.28564282,0.21204599,0.03255604,0.00000000,0.16863605,0.00021222,0.01559035,0.00000000
5.29164582,0.22435072,0.03419979,0.00000000,0.17947894,0.00022707,0.01662936,0.00000000
5.29764882,0.23634797,0.03575685,0.00000000,0.19022402,0.00024288,0.01764967,0.00000000
5.30365183,0.24788076,0.03719642,0.00000000,0.20077557,0.00025955,0.01864364,0.00000000
5.30965483,0.25881392,0.03849176,0.00000000,0.21105213,0.00027699,0.01960474,0.00000000
5.31565783,0.26903634,0.03962064,0.00000000,0.22098757,0.00029515,0.02052765,0.00000000
5.32166083,0.27846227,0.04056577,0.00000000,0.23053153,0.00031399,0.02140840,0.00000000
5.32766383,0.28703158,0.04131503,0.00000000,0.23964891,0.00033346,0.02224430,0.00000000
5.33366683,0.29470897,0.04186148,0.00000000,0.24831850,0.00035353,0.02303386,0.00000000
5.33966983,0.30148206,0.04220330,0.00000000,0.25653082,0.00037416,0.02377666,0.00000000
5.34567284,0.30735850,0.04234346,0.00000000,0.26428522,0.00039531,0.02447305,0.00000000
5.35167584,0.31236215,0.04228928,0.00000000,0.27158641,0.00041690,0.02512390,0.00000000
5.35767884,0.31652870,0.04205181,0.00000000,0.27844064,0.00043885,0.02573021,0.00000000
5.36368184,0.31990084,0.04164514,0.00000000,0.28485179,0.00046103,0.02629281,0.00000000
5.36968484,0.32252334,0.04108558,0.00000000,0.29081761,0.00048329,0.02681198,0.00000000
5.37568784,0.32443839,0.04039089,0.00000000,0.29632641,0.00050542,0.02728719,0.00000000
5.38169085,0.32568135,0.03957937,0.00000000,0.30135445,0.00052720,0.02771678,0.00000000
5.38769385,0.32627745,0.03866921,0.00000000,0.30586424,0.00054835,0.02809789,0.00000000
5.39369685,0.32623935,0.03767770,0.00000000,0.30980389,0.00056856,0.02842632,0.00000000
5.39969985,0.32556599,0.03662074,0.00000000,0.31310772,0.00058751,0.02869660,0.00000000
5.40570285,0.32424259,0.03551240,0.00000000,0.31569795,0.00060483,0.02890213,0.00000000
5.41170585,0.32224199,0.03436462,0.00000000,0.31748762,0.00062017,0.02903545,0.00000000
5.41770885,0.31952704,0.03318715,0.00000000,0.31838444,0.00063318,0.02908856,0.00000000
5.42371186,0.31605412,0.03198756,0.00000000,0.31829547,0.00064350,0.02905335,0.00000000
5.42971486,0.31177727,0.03077143,0.00000000,0.31713227,0.00065085,0.02892204,0.00000000
5.43571786,0.30665291,0.02954259,0.00000000,0.31481632,0.00065495,0.02868770,0.00000000
5.44172086,0.30064468,0.02830354,0.00000000,0.31128427,0.00065559,0.02834470,0.00000000
5.44772386,0.29372820,0.02705586,0.00000000,0.30649285,0.00065263,0.02788915,0.00000000
5.45372686,0.28589541,0.02580059,0.00000000,0.30042308,0.00064600,0.02731930,0.00000000
5.45972986,0.27715819,0.02453870,0.00000000,0.29308343,0.00063571,0.02663581,0.00000000
5.46573287,0.26755121,0.02327148,0.00000000,0.28451207,0.00062185,0.02584194,0.00000000
5.47173587,0.25713373,0.02200081,0.00000000,0.27477774,0.00060460,0.02494365,0.00000000
5.47773887,0.24599044,0.02072944,0.00000000,0.26397954,0.00058420,0.02394955,0.00000000
5.48374187,0.23423120,0.01946114,0.00000000,0.25224541,0.00056098,0.02287079,0.00000000
5.48974487,0.22198991,0.01820075,0.00000000,0.23972976,0.00053532,0.02172079,0.00000000
5.49574787,0.20942262,0.01695421,0.00000000,0.22661007,0.00050765,0.02051494,0.00000000
5.50175088,0.19670499,0.01572842,0.00000000,0.21308302,0.00047846,0.01927026,0.00000000
5.50775388,0.18402946,0.01453112,0.00000000,0.19936017,0.00044824,0.01800493,0.00000000
5.51375688,0.17160219,0.01337072,0.00000000,0.18566364,0.00041751,0.01673794,0.00000000
5.51975988,0.15964009,0.01225607,0.00000000,0.17222189,0.00038680,0.01548862,0.00000000
5.52576288,0.14836815,0.01119624,0.00000000,0.15926587,0.00035662,0.01427634,0.00000000
5.53176588,0.13801699,0.01020032,0.00000000,0.14702579,0.00032746,0.01312012,0.00000000
5.53776888,0.12882100,0.00927722,0.00000000,0.13572846,0.00029980,0.01203841,0.00000000
5.54377189,0.12101684,0.00843553,0.00000000,0.12559548,0.00027407,0.01104892,0.00000000
5.54977489,0.11484243,0.00768339,0.00000000,0.11684198,0.00025069,0.01016843,0.00000000
5.55577789,0.11053614,0.00702839,0.00000000,0.10967617,0.00023002,0.00941278,0.00000000
5.56178089,0.10833623,0.00647754,0.00000000,0.10429925,0.00021240,0.00879687,0.00000000
5.56778389,0.10848017,0.00603725,0.00000000,0.10090578,0.00019812,0.00833468,0.00000000
5.57378689,0.11120373,0.00571331,0.00000000,0.09968416,0.00018747,0.00803935,0.00000000
5.57978989,0.11673961,0.00551093,0.00000000,0.10081707,0.00018066,0.00792323,0.00000000
5.58579290,0.12531532,0.00543474,0.00000000,0.10448169,0.00017791,0.00799799,0.00000000
5.59179590,0.13715034,0.00548884,0.00000000,0.11084948,0.00017940,0.00827464,0.00000000
5.59779890,0.15245227,0.00567678,0.00000000,0.12008537,0.00018528,0.00876355,0.00000000
5.60380190,0.17141199,0.00600155,0.00000000,0.13234643,0.00019570,0.00947442,0.00000000
5.60980490,0.19419804,0.00646560,0.00000000,0.14777966,0.00021077,0.01041618,0.00000000
5.61580790,0.22095002,0.00707074,0.00000000,0.16651931,0.00023057,0.01159688,0.00000000
5.62181091,0.25177162,0.00781816,0.00000000,0.18868347,0.00025516,0.01302351,0.00000000
5.62781391,0.28672328,0.00870832,0.00000000,0.21437029,0.00028459,0.01470176,0.00000000
5.63381691,0.32581499,0.00974091,0.00000000,0.24365388,0.00031884,0.01663582,0.00000000
5.63981991,0.36899966,0.01091482,0.00000000,0.27658021,0.00035789,0.01882806,0.00000000
5.64582291,0.41616734,0.01222812,0.00000000,0.31316309,0.00040167,0.02127887,0.00000000
5.65182591,0.46714090,0.01367806,0.00000000,0.35338062,0.00045005,0.02398634,0.00000000
5.65782891,0.52167346,0.01526117,0.00000000,0.39717213,0.00050289,0.02694613,0.00000000
5.66383192,0.57944788,0.01697330,0.00000000,0.44443599,0.00055997,0.03015134,0.00000000
5.66983492,0.64007859,0.01880987,0.00000000,0.49502822,0.00062104,0.03359237,0.00000000
5.67583792,0.70311578,0.02076604,0.00000000,0.54876206,0.00068579,0.03725700,0.00000000
5.68184092,0.76805212,0.02283701,0.00000000,0.60540856,0.00075390,0.04113039,0.00000000
5.68784392,0.83433163,0.02501839,0.00000000,0.66469799,0.00082497,0.04519527,0.00000000
5.69384692,0.90136060,0.02730656,0.00000000,0.72632220,0.00089857,0.04943213,0.00000000
5.69984992,0.96852009,0.02969912,0.00000000,0.78993752,0.00097426,0.05381952,0.00000000
5.70585293,1.03517965,0.03219536,0.00000000,0.85516838,0.00105155,0.05833438,0.00000000
5.71185593,1.10071148,0.03479670,0.00000000,0.92161128,0.00112994,0.06295244,0.00000000
5.71785893,1.16450481,0.03750721,0.00000000,0.98883904,0.00120890,0.06764865,0.00000000
5.72386193,1.22597965,0.04033404,0.00000000,1.05640536,0.00128792,0.07239763,0.00000000
5.72986493,1.28459962,0.04328782,0.00000000,1.12384954,0.00136645,0.07717422,0.00000000
5.73586793,1.33988335,0.04638306,0.00000000,1.19070144,0.00144398,0.08195404,0.00000000
5.74187094,1.39141411,0.04963841,0.00000000,1.25648679,0.00151997,0.08671399,0.00000000
5.74787394,1.43884761,0.05307683,0.00000000,1.32073290,0.00159393,0.09143299,0.00000000
5.75387694,1.48191770,0.05672573,0.00000000,1.38297496,0.00166537,0.09609259,0.00000000
5.75987994,1.52044009,0.06061685,0.00000000,1.44276300,0.00173385,0.10067769,0.00000000
5.76588294,1.55431421,0.06478603,0.00000000,1.49966968,0.00179894,0.10517737,0.00000000
5.77188594,1.58352333,0.06927290,0.00000000,1.55329888,0.00186027,0.10958567,0.00000000
5.77788894,1.60813314,0.07412017,0.00000000,1.60329501,0.00191752,0.11390245,0.00000000
5.78389195,1.62828907,0.07937292,0.00000000,1.64935292,0.00197044,0.11813424,0.00000000
5.78989495,1.64421238,0.08507753,0.00000000,1.69122802,0.00201884,0.12229505,0.00000000
5.79589795,1.65619525,0.09128047,0.00000000,1.72874623,0.00206260,0.12640713,0.00000000
5.80190095,1.66459500,0.09802682,0.00000000,1.76181332,0.00210172,0.13050164,0.00000000
5.80790395,1.66982723,0.10535861,0.00000000,1.79042278,0.00213625,0.13461905,0.00000000
5.81390695,1.67235808,0.11331308,0.00000000,1.81466188,0.00216636,0.13880940,0.00000000
5.81990995,1.67269537,0.12192071,0.00000000,1.83471504,0.00219231,0.14313225,0.00000000
5.82591296,1.67137864,0.13120328,0.00000000,1.85086411,0.00221446,0.14765623,0.00000000
5.83191596,1.66896803,0.14117193,0.00000000,1.86348501,0.00223322,0.15245827,0.00000000
5.83791896,1.66603192,0.15182536,0.00000000,1.87304049,0.00224912,0.15762236,0.00000000
5.84392196,1.66313362,0.16314824,0.00000000,1.88006886,0.00226270,0.16323788,0.00000000
5.84992496,1.66081708,0.17510987,0.00000000,1.88516896,0.00227456,0.16939754,0.00000000
5.85592796,1.65959212,0.18766333,0.00000000,1.88898158,0.00228531,0.17619479,0.00000000
5.86193097,1.65991952,0.20074501,0.00000000,1.89216805,0.00229555,0.18372103,0.00000000
5.86793397,1.66219653,0.21427479,0.00000000,1.89538674,0.00230584,0.19206237,0.00000000
5.87393697,1.66674327,0.22815669,0.00000000,1.89926835,0.00231668,0.20129624,0.00000000
5.87993997,1.67379091,0.24228018,0.00000000,1.90439123,0.00232848,0.21148788,0.00000000
5.88594297,1.68347185,0.25652211,0.00000000,1.91125756,0.00234155,0.22268686,0.00000000
5.89194597,1.69581287,0.27074906,0.00000000,1.92027172,0.00235609,0.23492367,0.00000000
5.89794897,1.71073137,0.28482024,0.00000000,1.93172167,0.00237214,0.24820665,0.00000000
5.90395198,1.72803517,0.29859072,0.00000000,1.94576427,0.00238962,0.26251922,0.00000000
5.90995498,1.74742611,0.31191481,0.00000000,1.96241528,0.00240832,0.27781778,0.00000000
5.91595798,1.76850726,0.32464960,0.00000000,1.98154437,0.00242788,0.29403012,0.00000000
5.92196098,1.79079368,0.33665841,0.00000000,2.00287566,0.00244784,0.31105462,0.00000000
5.92796398,1.81372636,0.34781397,0.00000000,2.02599355,0.00246763,0.32876036,0.00000000
5.93396698,1.83668875,0.35800130,0.00000000,2.05035381,0.00248662,0.34698798,0.00000000
5.93996998,1.85902538,0.36712011,0.00000000,2.07529955,0.00250411,0.36555161,0.00000000
5.94597299,1.88006178,0.37508664,0.00000000,2.10008140,0.00251938,0.38424160,0.00000000
5.95197599,1.89912500,0.38183492,0.00000000,2.12388118,0.00253172,0.40282822,0.00000000
5.95797899,1.91556388,0.38731733,0.00000000,2.14583830,0.00254046,0.42106609,0.00000000
5.96398199,1.92876849,0.39150463,0.00000000,2.16507790,0.00254496,0.43869942,0.00000000
5.96998499,1.93818800,0.39438532,0.00000000,2.18073971,0.00254469,0.45546771,0.00000000
5.97598799,1.94334642,0.39596456,0.00000000,2.19200672,0.00253920,0.47111197,0.00000000
5.98199100,1.94385576,0.39626263,0.00000000,2.19813260,0.00252815,0.48538100,0.00000000
5.98799400,1.93942624,0.39531306,0.00000000,2.19846702,0.00251133,0.49803782,0.00000000
5.99399700,1.92987342,0.39316061,0.00000000,2.19247797,0.00248867,0.50886582,0.00000000
6.00000000,1.91512208,0.38985907,0.00000000,2.17977030,0.00246020,0.51767449,0.00000000
