energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.15322811,0.30723848,0.00115981,0.11436023,0.00000488,0.00510883,0.00000000
2.57828914,0.15442800,0.31883655,0.00116991,0.13272659,0.00000507,0.00443493,0.00000000
2.58429215,0.15860059,0.33611026,0.00120313,0.15320360,0.00000536,0.00388244,0.00000000
2.59029515,0.16566826,0.35896294,0.00125865,0.17580591,0.00000575,0.00344827,0.00000000
2.59629815,0.17552583,0.38722368,0.00133551,0.20050958,0.00000623,0.00313055,0.00000000
2.60230115,0.18804164,0.42064673,0.00143252,0.22724720,0.00000682,0.00292896,0.00000000
2.60830415,0.20305883,0.45891189,0.00154832,0.25590404,0.00000750,0.00284509,0.00000000
2.61430715,0.22039715,0.50162633,0.00168138,0.28631551,0.00000829,0.00288284,0.00000000
2.62031016,0.23985531,0.54832814,0.00183000,0.31826623,0.00000916,0.00304868,0.00000000
2.62631316,0.26121398,0.59849203,0.00199234,0.35149090,0.00001014,0.00335194,0.00000000
2.63231616,0.28423974,0.65153730,0.00216645,0.38567720,0.00001120,0.00380506,0.00000000
2.63831916,0.30868973,0.70683830,0.00235031,0.42047069,0.00001236,0.00442373,0.00000000
2.64432216,0.33431724,0.76373730,0.00254185,0.45548179,0.00001361,0.00522703,0.00000000
2.65032516,0.36087812,0.82155971,0.00273904,0.49029467,0.00001495,0.00623740,0.00000000
2.65632816,0.38813773,0.87963119,0.00293988,0.52447777,0.00001639,0.00748064,0.00000000
2.66233117,0.41587837,0.93729618,0.00314254,0.55759563,0.00001792,0.00898566,0.00000000
2.66833417,0.44390688,0.99393726,0.00334539,0.58922171,0.00001955,0.01078425,0.00000000
2.67433717,0.47206207,1.04899457,0.00354703,0.61895144,0.00002128,0.01291065,0.00000000
2.68034017,0.50022160,1.10198443,0.00374641,0.64641525,0.00002312,0.01540108,0.00000000
2.68634317,0.52830810,1.15251633,0.00394288,0.67129078,0.00002509,0.01829305,0.00000000
2.69234617,0.55629410,1.20030753,0.00413618,0.69331387,0.00002718,0.02162468,0.00000000
2.69834917,0.58420545,1.24519454,0.00432656,0.71228771,0.00002943,0.02543389,0.00000000
2.70435218,0.61212324,1.28714080,0.00451477,0.72808984,0.00003183,0.02975748,0.00000000
2.71035518,0.64018371,1.32624029,0.00470204,0.74067660,0.00003441,0.03463027,0.00000000
2.71635818,0.66857650,1.36271674,0.00489015,0.75008490,0.00003718,0.04008413,0.00000000
2.72236118,0.69754091,1.39691852,0.00508136,0.75643111,0.00004016,0.04614716,0.00000000
2.72836418,0.72736059,1.42930936,0.00527837,0.75990739,0.00004338,0.05284279,0.00000000
2.73436718,0.75835656,1.46045525,0.00548433,0.76077542,0.00004686,0.06018907,0.00000000
2.74037019,0.79087908,1.49100828,0.00570269,0.75935797,0.00005060,0.06819810,0.00000000
2.74637319,0.82529836,1.52168776,0.00593720,0.75602881,0.00005464,0.07687550,0.00000000
2.75237619,0.86199469,1.55325971,0.00619176,0.75120128,0.00005899,0.08622011,0.00000000
2.75837919,0.90134802,1.58651521,0.00647038,0.74531610,0.00006367,0.09622384,0.00000000
2.76438219,0.94372736,1.62224844,0.00677700,0.73882911,0.00006869,0.10687165,0.00000000
2.77038519,0.98948030,1.66123505,0.00711545,0.73219913,0.00007406,0.11814164,0.00000000
2.77638819,1.03892260,1.70421148,0.00748929,0.72587663,0.00007980,0.13000529,0.00000000
2.78239120,1.09232827,1.75185550,0.00790169,0.72029348,0.00008590,0.14242774,0.00000000
2.78839420,1.14992003,1.80476843,0.00835532,0.71585405,0.00009237,0.15536811,0.00000000
2.79439720,1.21186029,1.86345921,0.00885223,0.71292779,0.00009921,0.16877981,0.00000000
2.80040020,1.27824291,1.92833037,0.00939372,0.71184343,0.00010641,0.18261087,0.00000000
2.80640320,1.34908554,1.99966604,0.00998027,0.71288471,0.00011395,0.19680422,0.00000000
2.81240620,1.42432295,2.07762200,0.01061142,0.71628757,0.00012182,0.21129784,0.00000000
2.81840920,1.50380144,2.16221771,0.01128567,0.72223862,0.00012999,0.22602505,0.00000000
2.82441221,1.58727444,2.25333049,0.01200048,0.73087460,0.00013842,0.24091456,0.00000000
2.83041521,1.67439983,2.35069196,0.01275217,0.74228278,0.00014709,0.25589070,0.00000000
2.83641821,1.76473896,2.45388667,0.01353595,0.75650190,0.00015594,0.27087362,0.00000000
2.84242121,1.85775792,2.56235341,0.01434595,0.77352341,0.00016492,0.28577962,0.00000000
2.84842421,1.95283116,2.67538903,0.01517525,0.79329306,0.00017398,0.30052156,0.00000000
2.85442721,2.04924774,2.79215533,0.01601599,0.81571239,0.00018305,0.31500948,0.00000000
2.86043022,2.14622025,2.91168876,0.01685951,0.84064030,0.00019207,0.32915142,0.00000000
2.86643322,2.24289637,3.03291333,0.01769649,0.86789441,0.00020095,0.34285444,0.00000000
2.87243622,2.33837301,3.15465631,0.01851716,0.89725239,0.00020963,0.35602576,0.00000000
2.87843922,2.43171254,3.27566689,0.01931151,0.92845330,0.00021803,0.36857416,0.00000000
2.88444222,2.52196074,3.39463706,0.02006955,0.96119892,0.00022608,0.38041141,0.00000000
2.89044522,2.60816582,3.51022464,0.02078151,0.99515524,0.00023370,0.39145374,0.00000000
2.89644822,2.68939788,3.62107744,0.02143811,1.02995436,0.00024082,0.40162329,0.00000000
2.90245123,2.76476798,3.72585830,0.02203081,1.06519673,0.00024737,0.41084945,0.00000000
2.90845423,2.83344617,3.82326993,0.02255199,1.10045418,0.00025331,0.41906992,0.00000000
2.91445723,2.89467776,3.91207906,0.02299512,1.13527356,0.00025857,0.42623160,0.00000000
2.92046023,2.94779723,3.99113918,0.02335497,1.16918141,0.00026312,0.43229113,0.00000000
2.92646323,2.99223949,4.05941135,0.02362764,1.20168955,0.00026692,0.43721509,0.00000000
2.93246623,3.02754810,4.11598247,0.02381065,1.23230177,0.00026994,0.44097987,0.00000000
2.93846923,3.05338045,4.16008106,0.02390298,1.26052154,0.00027217,0.44357131,0.00000000
2.94447224,3.06951015,4.19108992,0.02390497,1.28586069,0.00027360,0.44498404,0.00000000
2.95047524,3.07582670,4.20855612,0.02381833,1.30784895,0.00027421,0.44522075,0.00000000
2.95647824,3.07233305,4.21219797,0.02364595,1.32604414,0.00027403,0.44429128,0.00000000
2.96248124,3.05914138,4.20190933,0.02339186,1.34004270,0.00027306,0.44221191,0.00000000
2.96848424,3.03646775,4.17776133,0.02306102,1.34949026,0.00027132,0.43900460,0.00000000
2.97448724,3.00462588,4.14000160,0.02265917,1.35409184,0.00026882,0.43469658,0.00000000
2.98049025,2.96402061,4.08905114,0.02219272,1.35362123,0.00026560,0.42932003,0.00000000
2.98649325,2.91514124,4.02549882,0.02166852,1.34792921,0.00026169,0.42291211,0.00000000
2.99249625,2.85855480,3.95009350,0.02109378,1.33695005,0.00025711,0.41551523,0.00000000
2.99849925,2.79489941,3.86373363,0.02047592,1.32070602,0.00025192,0.40717746,0.00000000
3.00450225,2.72487734,3.76745431,0.01982243,1.29930950,0.00024615,0.39795311,0.00000000
3.01050525,2.64924780,3.66241161,0.01914080,1.27296256,0.00023985,0.38790336,0.00000000
3.01650825,2.56881901,3.54986421,0.01843843,1.24195385,0.00023308,0.37709679,0.00000000
3.02251126,2.48443936,3.43115232,0.01772253,1.20665279,0.00022588,0.36560975,0.00000000
3.02851426,2.39698737,3.30767417,0.01700008,1.16750120,0.00021834,0.35352649,0.00000000
3.03451726,2.30736033,3.18086040,0.01627776,1.12500281,0.00021050,0.34093895,0.00000000
3.04052026,2.21646173,3.05214688,0.01556190,1.07971068,0.00020245,0.32794610,0.00000000
3.04652326,2.12518740,2.92294667,0.01485843,1.03221349,0.00019426,0.31465297,0.00000000
3.05252626,2.03441092,2.79462212,0.01417282,0.98312080,0.00018600,0.30116917,0.00000000
3.05852926,1.94496853,2.66845782,0.01351002,0.93304818,0.00017776,0.28760715,0.00000000
3.06453227,1.85764427,2.54563577,0.01287446,0.88260276,0.00016962,0.27408014,0.00000000
3.07053527,1.77315593,2.42721351,0.01226997,0.83236961,0.00016164,0.26069988,0.00000000
3.07653827,1.69214252,2.31410628,0.01169974,0.78289970,0.00015390,0.24757434,0.00000000
3.08254127,1.61515384,2.20707407,0.01116636,0.73469968,0.00014647,0.23480546,0.00000000
3.08854427,1.54264290,2.10671397,0.01067172,0.68822389,0.00013941,0.22248711,0.00000000
3.09454727,1.47496141,2.01345840,0.01021710,0.64386876,0.00013277,0.21070321,0.00000000
3.10055028,1.41235890,1.92757909,0.00980313,0.60196969,0.00012660,0.19952639,0.00000000
3.10655328,1.35498535,1.84919667,0.00942990,0.56280032,0.00012093,0.18901692,0.00000000
3.11255628,1.30289729,1.77829537,0.00909693,0.52657404,0.00011579,0.17922221,0.00000000
3.11855928,1.25606717,1.71474201,0.00880332,0.49344743,0.00011121,0.17017673,0.00000000
3.12456228,1.21439536,1.65830830,0.00854780,0.46352536,0.00010719,0.16190236,0.00000000
3.13056528,1.17772421,1.60869537,0.00832884,0.43686725,0.00010373,0.15440918,0.00000000
3.13656828,1.14585337,1.56555911,0.00814471,0.41349413,0.00010083,0.14769653,0.00000000
3.14257129,1.11855561,1.52853524,0.00799363,0.39339598,0.00009850,0.14175433,0.00000000
3.14857429,1.09559219,1.49726268,0.00787382,0.37653902,0.00009671,0.13656455,0.00000000
3.15457729,1.07672699,1.47140421,0.00778360,0.36287255,0.00009546,0.13210271,0.00000000
3.16058029,1.06173872,1.45066328,0.00772143,0.35233492,0.00009473,0.12833931,0.00000000
3.16658329,1.05043043,1.43479637,0.00768599,0.34485847,0.00009453,0.12524125,0.00000000
3.17258629,1.04263602,1.42362013,0.00767617,0.34037324,0.00009482,0.12277292,0.00000000
3.17858929,1.03822336,1.41701320,0.00769111,0.33880930,0.00009561,0.12089721,0.00000000
3.18459230,1.03709390,1.41491265,0.00773012,0.34009767,0.00009689,0.11957619,0.00000000
3.19059530,1.03917893,1.41730519,0.00779270,0.34416995,0.00009865,0.11877159,0.00000000
3.19659830,1.04443276,1.42421392,0.00787844,0.35095666,0.00010089,0.11844504,0.00000000
3.20260130,1.05282323,1.43568108,0.00798695,0.36038457,0.00010359,0.11855811,0.00000000
3.20860430,1.06432023,1.45174810,0.00811781,0.37237320,0.00010675,0.11907225,0.00000000
3.21460730,1.07888300,1.47243377,0.00827043,0.38683078,0.00011035,0.11994853,0.00000000
3.22061031,1.09644687,1.49771202,0.00844399,0.40364992,0.00011437,0.12114751,0.00000000
3.22661331,1.11691051,1.52749042,0.00863736,0.42270344,0.00011879,0.12262898,0.00000000
3.23261631,1.14012433,1.56159082,0.00884906,0.44384048,0.00012358,0.12435187,0.00000000
3.23861931,1.16588105,1.59973327,0.00907714,0.46688342,0.00012868,0.12627422,0.00000000
3.24462231,1.19390896,1.64152435,0.00931922,0.49162565,0.00013404,0.12835338,0.00000000
3.25062531,1.22386856,1.68645080,0.00957246,0.51783072,0.00013961,0.13054632,0.00000000
3.25662831,1.25535295,1.73387917,0.00983359,0.54523272,0.00014531,0.13281015,0.00000000
3.26263132,1.28789223,1.78306180,0.01009897,0.57353831,0.00015105,0.13510279,0.00000000
3.26863432,1.32096183,1.83314924,0.01036464,0.60243030,0.00015676,0.13738387,0.00000000
3.27463732,1.35399465,1.88320893,0.01062645,0.63157277,0.00016233,0.13961562,0.00000000
3.28064032,1.38639655,1.93224944,0.01088014,0.66061757,0.00016768,0.14176398,0.00000000
3.28664332,1.41756453,1.97924949,0.01112154,0.68921220,0.00017271,0.14379962,0.00000000
3.29264632,1.44690690,2.02319046,0.01134663,0.71700848,0.00017734,0.14569900,0.00000000
3.29864932,1.47386443,2.06309108,0.01155173,0.74367198,0.00018147,0.14744538,0.00000000
3.30465233,1.49793152,2.09804276,0.01173362,0.76889165,0.00018506,0.14902957,0.00000000
3.31065533,1.51867634,2.12724370,0.01188966,0.79238926,0.00018804,0.15045070,0.00000000
3.31665833,1.53575889,2.15003037,0.01201789,0.81392817,0.00019037,0.15171657,0.00000000
3.32266133,1.54894608,2.16590464,0.01211712,0.83332117,0.00019205,0.15284398,0.00000000
3.32866433,1.55812297,2.17455518,0.01218698,0.85043668,0.00019308,0.15385860,0.00000000
3.33466733,1.56329955,2.17587194,0.01222792,0.86520333,0.00019348,0.15479473,0.00000000
3.34067034,1.56461262,2.16995293,0.01224122,0.87761232,0.00019333,0.15569469,0.00000000
3.34667334,1.56232251,2.15710281,0.01222891,0.88771760,0.00019269,0.15660808,0.00000000
3.35267634,1.55680485,2.13782317,0.01219376,0.89563366,0.00019166,0.15759068,0.00000000
3.35867934,1.54853747,2.11279494,0.01213911,0.90153106,0.00019036,0.15870326,0.00000000
3.36468234,1.53808318,2.08285354,0.01206876,0.90562974,0.00018894,0.16001014,0.00000000
3.37068534,1.52606903,2.04895795,0.01198686,0.90819046,0.00018753,0.16157769,0.00000000
3.37668834,1.51316300,2.01215514,0.01189771,0.90950460,0.00018631,0.16347264,0.00000000
3.38269135,1.50004921,1.97354134,0.01180566,0.90988284,0.00018543,0.16576038,0.00000000
3.38869435,1.48740263,1.93422211,0.01171489,0.90964314,0.00018505,0.16850325,0.00000000
3.39469735,1.47586456,1.89527284,0.01162931,0.90909852,0.00018535,0.17175874,0.00000000
3.40070035,1.46601971,1.85770159,0.01155241,0.90854517,0.00018646,0.17557781,0.00000000
3.40670335,1.45837613,1.82241579,0.01148714,0.90825141,0.00018852,0.18000328,0.00000000
3.41270635,1.45334849,1.79019421,0.01143585,0.90844783,0.00019166,0.18506823,0.00000000
3.41870935,1.45124549,1.76166525,0.01140020,0.90931917,0.00019598,0.19079464,0.00000000
3.42471236,1.45226181,1.73729236,0.01138112,0.91099803,0.00020155,0.19719214,0.00000000
3.43071536,1.45647466,1.71736673,0.01137882,0.91356078,0.00020843,0.20425696,0.00000000
3.43671836,1.46384493,1.70200745,0.01139280,0.91702565,0.00021664,0.21197112,0.00000000
3.44272136,1.47422262,1.69116848,0.01142191,0.92135308,0.00022618,0.22030188,0.00000000
3.44872436,1.48735617,1.68465183,0.01146435,0.92644811,0.00023703,0.22920147,0.00000000
3.45472736,1.50290488,1.68212584,0.01151783,0.93216480,0.00024914,0.23860717,0.00000000
3.46073037,1.52045389,1.68314734,0.01157960,0.93831220,0.00026242,0.24844163,0.00000000
3.46673337,1.53953075,1.68718637,0.01164661,0.94466172,0.00027679,0.25861368,0.00000000
3.47273637,1.55962284,1.69365207,0.01171556,0.95095555,0.00029211,0.26901934,0.00000000
3.47873937,1.58019490,1.70191836,0.01178302,0.95691564,0.00030826,0.27954331,0.00000000
3.48474237,1.60070581,1.71134835,0.01184559,0.96225306,0.00032507,0.29006072,0.00000000
3.49074537,1.62062422,1.72131631,0.01189991,0.96667727,0.00034237,0.30043923,0.00000000
3.49674837,1.63944248,1.73122664,0.01194284,0.96990508,0.00035998,0.31054139,0.00000000
3.50275138,1.65668854,1.74052914,0.01197146,0.97166905,0.00037772,0.32022727,0.00000000
3.50875438,1.67193569,1.74873061,0.01198320,0.97172504,0.00039538,0.32935721,0.00000000
3.51475738,1.68481019,1.75540257,0.01197587,0.96985893,0.00041277,0.33779481,0.00000000
3.52076038,1.69499673,1.76018563,0.01194771,0.96589213,0.00042969,0.34540981,0.00000000
3.52676338,1.70224211,1.76279078,0.01189744,0.95968608,0.00044594,0.35208109,0.00000000
3.53276638,1.70635718,1.76299831,0.01182424,0.95114554,0.00046134,0.35769943,0.00000000
3.53876938,1.70721754,1.76065496,0.01172782,0.94022067,0.00047569,0.36217018,0.00000000
3.54477239,1.70476305,1.75566994,0.01160838,0.92690797,0.00048884,0.36541561,0.00000000
3.55077539,1.69899656,1.74801052,0.01146663,0.91125008,0.00050063,0.36737687,0.00000000
3.55677839,1.68998191,1.73769751,0.01130372,0.89333441,0.00051091,0.36801559,0.00000000
3.56278139,1.67784141,1.72480120,0.01112128,0.87329076,0.00051959,0.36731494,0.00000000
3.56878439,1.66275279,1.70943775,0.01092134,0.85128793,0.00052657,0.36528018,0.00000000
3.57478739,1.64494564,1.69176632,0.01070630,0.82752937,0.00053179,0.36193864,0.00000000
3.58079040,1.62469726,1.67198656,0.01047886,0.80224811,0.00053522,0.35733915,0.00000000
3.58679340,1.60232783,1.65033652,0.01024198,0.77570086,0.00053686,0.35155087,0.00000000
3.59279640,1.57819482,1.62709052,0.00999877,0.74816169,0.00053675,0.34466157,0.00000000
3.59879940,1.55268657,1.60255665,0.00975248,0.71991525,0.00053495,0.33677553,0.00000000
3.60480240,1.52621503,1.57707368,0.00950634,0.69124989,0.00053155,0.32801093,0.00000000
3.61080540,1.49920765,1.55100699,0.00926355,0.66245073,0.00052669,0.31849696,0.00000000
3.61680840,1.47209858,1.52474347,0.00902716,0.63379306,0.00052052,0.30837076,0.00000000
3.62281141,1.44531938,1.49868511,0.00879999,0.60553618,0.00051321,0.29777418,0.00000000
3.62881441,1.41928937,1.47324157,0.00858459,0.57791794,0.00050497,0.28685068,0.00000000
3.63481741,1.39440612,1.44882174,0.00838314,0.55115016,0.00049601,0.27574220,0.00000000
3.64082041,1.37103633,1.42582469,0.00819745,0.52541505,0.00048654,0.26458647,0.00000000
3.64682341,1.34950740,1.40463037,0.00802885,0.50086281,0.00047679,0.25351443,0.00000000
3.65282641,1.33010029,1.38559048,0.00787824,0.47761031,0.00046698,0.24264827,0.00000000
3.65882941,1.31304369,1.36902006,0.00774605,0.45574113,0.00045733,0.23209973,0.00000000
3.66483242,1.29850999,1.35519025,0.00763223,0.43530654,0.00044803,0.22196906,0.00000000
3.67083542,1.28661315,1.34432254,0.00753634,0.41632765,0.00043927,0.21234431,0.00000000
3.67683842,1.27740853,1.33658497,0.00745749,0.39879842,0.00043121,0.20330121,0.00000000
3.68284142,1.27089468,1.33209026,0.00739449,0.38268931,0.00042399,0.19490341,0.00000000
3.68884442,1.26701696,1.33089617,0.00734584,0.36795157,0.00041770,0.18720308,0.00000000
3.69484742,1.26567277,1.33300772,0.00730984,0.35452172,0.00041244,0.18024183,0.00000000
3.70085043,1.26671809,1.33838124,0.00728462,0.34232620,0.00040824,0.17405180,0.00000000
3.70685343,1.26997483,1.34692975,0.00726824,0.33128588,0.00040513,0.16865683,0.00000000
3.71285643,1.27523883,1.35852925,0.00725875,0.32132039,0.00040310,0.16407375,0.00000000
3.71885943,1.28228774,1.37302541,0.00725424,0.31235198,0.00040213,0.16031346,0.00000000
3.72486243,1.29088866,1.39024001,0.00725290,0.30430888,0.00040213,0.15738197,0.00000000
3.73086543,1.30080493,1.40997672,0.00725308,0.29712811,0.00040305,0.15528119,0.00000000
3.73686843,1.31180188,1.43202566,0.00725329,0.29075761,0.00040478,0.15400941,0.00000000
3.74287144,1.32365121,1.45616643,0.00725225,0.28515772,0.00040720,0.15356158,0.00000000
3.74887444,1.33613385,1.48216929,0.00724891,0.28030205,0.00041019,0.15392923,0.00000000
3.75487744,1.34904136,1.50979453,0.00724241,0.27617760,0.00041361,0.15510008,0.00000000
3.76088044,1.36217567,1.53879007,0.00723210,0.27278438,0.00041733,0.15705741,0.00000000
3.76688344,1.37534767,1.56888749,0.00721753,0.27013437,0.00042119,0.15977922,0.00000000
3.77288644,1.38837453,1.59979705,0.00719840,0.26824998,0.00042504,0.16323717,0.00000000
3.77888944,1.40107633,1.63120209,0.00717453,0.26716202,0.00042874,0.16739550,0.00000000
3.78489245,1.41327227,1.66275353,0.00714586,0.26690728,0.00043214,0.17220990,0.00000000
3.79089545,1.42477686,1.69406520,0.00711239,0.26752566,0.00043510,0.17762654,0.00000000
3.79689845,1.43539647,1.72471054,0.00707413,0.26905707,0.00043749,0.18358116,0.00000000
3.80290145,1.44492681,1.75422146,0.00703112,0.27153810,0.00043918,0.18999860,0.00000000
3.80890445,1.45315129,1.78208970,0.00698334,0.27499859,0.00044006,0.19679255,0.00000000
3.81490745,1.45984101,1.80777129,0.00693077,0.27945811,0.00044002,0.20386581,0.00000000
3.82091046,1.46475611,1.83069408,0.00687328,0.28492267,0.00043897,0.21111098,0.00000000
3.82691346,1.46764880,1.85026842,0.00681071,0.29138162,0.00043683,0.21841168,0.00000000
3.83291646,1.46826801,1.86590080,0.00674279,0.29880493,0.00043354,0.22564421,0.00000000
3.83891946,1.46636541,1.87700985,0.00666923,0.30714108,0.00042905,0.23267980,0.00000000
3.84492246,1.46170265,1.88304429,0.00658966,0.31631562,0.00042333,0.23938715,0.00000000
3.85092546,1.45405948,1.88350179,0.00650368,0.32623054,0.00041637,0.24563542,0.00000000
3.85692846,1.44324233,1.87794803,0.00641090,0.33676464,0.00040817,0.25129739,0.00000000
3.86293147,1.42909298,1.86603494,0.00631091,0.34777492,0.00039878,0.25625279,0.00000000
3.86893447,1.41149681,1.84751722,0.00620338,0.35909899,0.00038822,0.26039162,0.00000000
3.87493747,1.39039036,1.82226621,0.00608804,0.37055859,0.00037658,0.26361730,0.00000000
3.88094047,1.36576758,1.79028044,0.00596470,0.38196411,0.00036393,0.26584961,0.00000000
3.88694347,1.33768472,1.75169227,0.00583333,0.39311998,0.00035037,0.26702717,0.00000000
3.89294647,1.30626338,1.70677020,0.00569404,0.40383071,0.00033601,0.26710948,0.00000000
3.89894947,1.27169176,1.65591685,0.00554710,0.41390748,0.00032099,0.26607832,0.00000000
3.90495248,1.23422383,1.59966251,0.00539298,0.42317481,0.00030545,0.26393849,0.00000000
3.91095548,1.19417664,1.53865477,0.00523234,0.43147714,0.00028952,0.26071794,0.00000000
3.91695848,1.15192580,1.47364464,0.00506604,0.43868499,0.00027337,0.25646711,0.00000000
3.92296148,1.10789920,1.40546986,0.00489512,0.44470025,0.00025716,0.25125764,0.00000000
3.92896448,1.06256945,1.33503620,0.00472082,0.44946043,0.00024104,0.24518045,0.00000000
3.93496748,1.01644508,1.26329761,0.00454453,0.45294151,0.00022517,0.23834326,0.00000000
3.94097049,0.97006097,1.19123610,0.00436782,0.45515925,0.00020971,0.23086769,0.00000000
3.94697349,0.92396829,1.11984218,0.00419233,0.45616875,0.00019481,0.22288595,0.00000000
3.95297649,0.87872422,1.05009657,0.00401983,0.45606237,0.00018062,0.21453735,0.00000000
3.95897949,0.83488193,0.98295382,0.00385211,0.45496586,0.00016727,0.20596470,0.00000000
3.96498249,0.79298086,0.91932835,0.00369099,0.45303303,0.00015489,0.19731074,0.00000000
3.97098549,0.75353778,0.86008304,0.00353824,0.45043910,0.00014361,0.18871472,0.00000000
3.97698849,0.71703866,0.80602072,0.00339559,0.44737309,0.00013355,0.18030922,0.00000000
3.98299150,0.68393165,0.75787819,0.00326465,0.44402963,0.00012483,0.17221736,0.00000000
3.98899450,0.65462113,0.71632280,0.00314689,0.44060055,0.00011754,0.16455043,0.00000000
3.99499750,0.62946301,0.68195107,0.00304361,0.43726680,0.00011179,0.15740602,0.00000000
4.00100050,0.60876123,0.65528886,0.00295592,0.43419097,0.00010767,0.15086668,0.00000000
4.00700350,0.59276538,0.63679270,0.00288468,0.43151091,0.00010528,0.14499915,0.00000000
4.01300650,0.58166942,0.62685145,0.00283056,0.42933464,0.00010471,0.13985407,0.00000000
4.01900950,0.57561134,0.62578800,0.00279395,0.42773689,0.00010605,0.13546627,0.00000000
4.02501251,0.57467360,0.63386030,0.00277501,0.42675733,0.00010937,0.13185543,0.00000000
4.03101551,0.57888419,0.65126148,0.00277368,0.42640053,0.00011475,0.12902717,0.00000000
4.03701851,0.58821825,0.67811861,0.00278963,0.42663758,0.00012226,0.12697440,0.00000000
4.04302151,0.60259992,0.71449015,0.00282236,0.42740924,0.00013197,0.12567887,0.00000000
4.04902451,0.62190448,0.76036199,0.00287113,0.42863031,0.00014392,0.12511284,0.00000000
4.05502751,0.64596058,0.81564247,0.00293506,0.43019491,0.00015815,0.12524078,0.00000000
4.06103052,0.67455261,0.88015660,0.00301311,0.43198246,0.00017468,0.12602091,0.00000000
4.06703352,0.70742318,0.95364022,0.00310411,0.43386387,0.00019351,0.12740676,0.00000000
4.07303652,0.74427576,1.03573462,0.00320678,0.43570761,0.00021462,0.12934837,0.00000000
4.07903952,0.78477770,1.12598249,0.00331977,0.43738546,0.00023797,0.13179339,0.00000000
4.08504252,0.82856365,1.22382591,0.00344168,0.43877755,0.00026349,0.13468791,0.00000000
4.09104552,0.87523954,1.32860712,0.00357106,0.43977668,0.00029110,0.13797707,0.00000000
4.09704852,0.92438735,1.43957271,0.00370648,0.44029155,0.00032066,0.14160542,0.00000000
4.10305153,0.97557073,1.55588162,0.00384648,0.44024909,0.00035206,0.14551724,0.00000000
4.10905453,1.02834142,1.67661727,0.00398966,0.43959580,0.00038512,0.14965666,0.00000000
4.11505753,1.08224665,1.80080369,0.00413467,0.43829817,0.00041967,0.15396771,0.00000000
4.12106053,1.13683710,1.92742519,0.00428021,0.43634230,0.00045553,0.15839447,0.00000000
4.12706353,1.19167548,2.05544917,0.00442507,0.43373291,0.00049249,0.16288114,0.00000000
4.13306653,1.24634515,2.18385077,0.00456817,0.43049187,0.00053038,0.16737230,0.00000000
4.13906953,1.30045854,2.31163843,0.00470851,0.42665637,0.00056899,0.17181314,0.00000000
4.14507254,1.35366471,2.43787875,0.00484525,0.42227694,0.00060814,0.17614993,0.00000000
4.15107554,1.40565571,2.56171943,0.00497767,0.41741531,0.00064766,0.18033046,0.00000000
4.15707854,1.45617114,2.68240857,0.00510521,0.41214242,0.00068740,0.18430462,0.00000000
4.16308154,1.50500044,2.79930928,0.00522741,0.40653629,0.00072721,0.18802498,0.00000000
4.16908454,1.55198272,2.91190837,0.00534399,0.40068018,0.00076697,0.19144741,0.00000000
4.17508754,1.59700383,3.01981854,0.00545474,0.39466061,0.00080658,0.19453159,0.00000000
4.18109055,1.63999068,3.12277367,0.00555956,0.38856563,0.00084593,0.19724150,0.00000000
4.18709355,1.68090309,3.22061755,0.00565840,0.38248294,0.00088493,0.19954577,0.00000000
4.19309655,1.71972356,3.31328664,0.00575126,0.37649820,0.00092348,0.20141790,0.00000000
4.19909955,1.75644553,3.40078804,0.00583812,0.37069314,0.00096148,0.20283636,0.00000000
4.20510255,1.79106091,3.48317426,0.00591890,0.36514384,0.00099881,0.20378455,0.00000000
4.21110555,1.82354787,3.56051652,0.00599348,0.35991888,0.00103532,0.20425067,0.00000000
4.21710855,1.85385962,3.63287875,0.00606161,0.35507764,0.00107084,0.20422748,0.00000000
4.22311156,1.88191530,3.70029407,0.00612290,0.35066868,0.00110516,0.20371205,0.00000000
4.22911456,1.90759372,3.76274578,0.00617683,0.34672829,0.00113804,0.20270549,0.00000000
4.23511756,1.93073057,3.82015428,0.00622274,0.34327931,0.00116921,0.20121270,0.00000000
4.24112056,1.95111964,3.87237111,0.00625981,0.34033034,0.00119837,0.19924223,0.00000000
4.24712356,1.96851808,3.91918058,0.00628712,0.33787530,0.00122519,0.19680610,0.00000000
4.25312656,1.98265572,3.96030907,0.00630366,0.33589350,0.00124934,0.19391985,0.00000000
4.25912956,1.99324791,3.99544130,0.00630841,0.33435027,0.00127050,0.19060258,0.00000000
4.26513257,2.00001126,4.02424241,0.00630034,0.33319802,0.00128833,0.18687704,0.00000000
4.27113557,2.00268127,4.04638420,0.00627851,0.33237791,0.00130256,0.18276983,0.00000000
4.27713857,2.00103083,4.06157352,0.00624215,0.33182196,0.00131294,0.17831143,0.00000000
4.28314157,1.99488825,4.06958060,0.00619067,0.33145557,0.00131929,0.17353640,0.00000000
4.28914457,1.98415382,4.07026521,0.00612376,0.33120037,0.00132149,0.16848322,0.00000000
4.29514757,1.96881358,4.06359851,0.00604139,0.33097721,0.00131951,0.16319426,0.00000000
4.30115058,1.94894940,4.04967885,0.00594393,0.33070938,0.00131340,0.15771535,0.00000000
4.30715358,1.92474469,4.02874043,0.00583208,0.33032561,0.00130333,0.15209533,0.00000000
