energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
0.83141571,0.84722492,0.42406868,0.02722444,0.26612437,0.00000000,0.11451551,0.42049461
0.83741871,0.80648269,0.43551444,0.02592243,0.26058086,0.00000000,0.10698933,0.39049482
0.84342171,0.76695199,0.44865409,0.02465079,0.25582682,0.00000000,0.09925258,0.36054769
0.84942471,0.72911565,0.46342732,0.02342466,0.25188221,0.00000000,0.09142787,0.33103059
0.85542771,0.69337917,0.47971446,0.02225768,0.24874858,0.00000000,0.08363093,0.30228449
0.86143072,0.66006525,0.49733795,0.02116174,0.24641079,0.00000000,0.07596792,0.27460809
0.86743372,0.62941229,0.51606690,0.02014692,0.24483954,0.00000000,0.06853347,0.24825385
0.87343672,0.60157685,0.53562471,0.01922151,0.24399475,0.00000000,0.06140918,0.22342605
0.87943972,0.57663967,0.55569953,0.01839211,0.24382977,0.00000000,0.05466275,0.20028063
0.88544272,0.55461491,0.57595726,0.01766388,0.24429603,0.00000000,0.04834771,0.17892678
0.89144572,0.53546195,0.59605654,0.01704082,0.24534795,0.00000000,0.04250361,0.15943004
0.89744872,0.51909904,0.61566500,0.01652614,0.24694796,0.00000000,0.03715671,0.14181653
0.90345173,0.50541789,0.63447605,0.01612266,0.24907106,0.00000000,0.03232100,0.12607824
0.90945473,0.49429848,0.65222526,0.01583317,0.25170889,0.00000000,0.02799952,0.11217875
0.91545773,0.48562311,0.66870547,0.01566080,0.25487276,0.00000000,0.02418583,0.10005936
0.92146073,0.47928896,0.68377975,0.01560934,0.25859555,0.00000000,0.02086559,0.08964521
0.92746373,0.47521851,0.69739140,0.01568347,0.26293220,0.00000000,0.01801818,0.08085108
0.93346673,0.47336717,0.70957030,0.01588888,0.26795876,0.00000000,0.01561819,0.07358674
0.93946973,0.47372780,0.72043510,0.01623231,0.27376980,0.00000000,0.01363688,0.06776170
0.94547274,0.47633187,0.73019098,0.01672150,0.28047438,0.00000000,0.01204341,0.06328902
0.95147574,0.48124734,0.73912293,0.01736493,0.28819071,0.00000000,0.01080590,0.06008838
0.95747874,0.48857325,0.74758465,0.01817157,0.29703965,0.00000000,0.00989239,0.05808817
0.96348174,0.49843164,0.75598365,0.01915048,0.30713751,0.00000000,0.00927141,0.05722665
0.96948474,0.51095701,0.76476302,0.02031027,0.31858838,0.00000000,0.00891257,0.05745226
0.97548774,0.52628419,0.77438095,0.02165865,0.33147650,0.00000000,0.00878683,0.05872310
0.98149075,0.54453520,0.78528877,0.02320183,0.34585913,0.00000000,0.00886673,0.06100568
0.98749375,0.56580598,0.79790890,0.02494393,0.36176016,0.00000000,0.00912640,0.06427314
0.99349675,0.59015353,0.81261354,0.02688650,0.37916510,0.00000000,0.00954160,0.06850285
0.99949975,0.61758459,0.82970554,0.02902802,0.39801748,0.00000000,0.01008961,0.07367382
1.00550275,0.64804605,0.84940227,0.03136348,0.41821718,0.00000000,0.01074916,0.07976383
1.01150575,0.68141802,0.87182343,0.03388411,0.43962054,0.00000000,0.01150027,0.08674650
1.01750875,0.71750976,0.89698355,0.03657718,0.46204252,0.00000000,0.01232421,0.09458846
1.02351176,0.75605879,0.92478949,0.03942596,0.48526061,0.00000000,0.01320338,0.10324680
1.02951476,0.79673321,0.95504319,0.04240984,0.50902046,0.00000000,0.01412130,0.11266676
1.03551776,0.83913731,0.98744946,0.04550452,0.53304286,0.00000000,0.01506262,0.12277999
1.04152076,0.88281994,1.02162847,0.04868240,0.55703170,0.00000000,0.01601314,0.13350335
1.04752376,0.92728557,1.05713223,0.05191308,0.58068253,0.00000000,0.01695993,0.14473839
1.05352676,0.97200728,1.09346413,0.05516393,0.60369123,0.00000000,0.01789140,0.15637158
1.05952976,1.01644124,1.13010049,0.05840081,0.62576244,0.00000000,0.01879748,0.16827527
1.06553277,1.06004201,1.16651305,0.06158879,0.64661717,0.00000000,0.01966974,0.18030952
1.07153577,1.10227790,1.20219097,0.06469295,0.66599947,0.00000000,0.02050160,0.19232471
1.07753877,1.14264587,1.23666144,0.06767919,0.68368167,0.00000000,0.02128843,0.20416481
1.08354177,1.18068538,1.26950753,0.07051503,0.69946816,0.00000000,0.02202773,0.21567143
1.08954477,1.21599057,1.30038273,0.07317033,0.71319759,0.00000000,0.02271930,0.22668834
1.09554777,1.24822050,1.32902119,0.07561803,0.72474349,0.00000000,0.02336534,0.23706642
1.10155078,1.27710704,1.35524350,0.07783474,0.73401359,0.00000000,0.02397054,0.24666889
1.10755378,1.30246044,1.37895775,0.07980125,0.74094777,0.00000000,0.02454223,0.25537652
1.11355678,1.32417233,1.40015607,0.08150296,0.74551533,0.00000000,0.02509043,0.26309273
1.11955978,1.34221637,1.41890711,0.08293020,0.74771149,0.00000000,0.02562791,0.26974833
1.12556278,1.35664665,1.43534506,0.08407833,0.74755378,0.00000000,0.02617027,0.27530563
1.13156578,1.36759413,1.44965612,0.08494786,0.74507842,0.00000000,0.02673594,0.27976185
1.13756878,1.37526131,1.46206323,0.08554431,0.74033718,0.00000000,0.02734624,0.28315145
1.14357179,1.37991552,1.47281024,0.08587805,0.73339465,0.00000000,0.02802530,0.28554749
1.14957479,1.38188106,1.48214633,0.08596396,0.72432642,0.00000000,0.02880001,0.28706159
1.15557779,1.38153045,1.49031157,0.08582102,0.71321792,0.00000000,0.02969992,0.28784271
1.16158079,1.37927501,1.49752448,0.08547175,0.70016400,0.00000000,0.03075697,0.28807451
1.16758379,1.37555499,1.50397193,0.08494165,0.68526930,0.00000000,0.03200522,0.28797132
1.17358679,1.37082920,1.50980194,0.08425848,0.66864885,0.00000000,0.03348035,0.28777293
1.17958979,1.36556447,1.51511920,0.08345150,0.65042915,0.00000000,0.03521909,0.28773805
1.18559280,1.36022476,1.51998359,0.08255073,0.63074903,0.00000000,0.03725846,0.28813687
1.19159580,1.35526009,1.52441101,0.08158607,0.60976042,0.00000000,0.03963475,0.28924261
1.19759880,1.35109530,1.52837651,0.08058655,0.58762853,0.00000000,0.04238249,0.29132256
1.20360180,1.34811881,1.53181890,0.07957948,0.56453141,0.00000000,0.04553305,0.29462869
1.20960480,1.34667149,1.53464658,0.07858972,0.54065870,0.00000000,0.04911324,0.29938813
1.21560780,1.34703589,1.53674390,0.07763899,0.51620960,0.00000000,0.05314370,0.30579401
1.22161081,1.34942613,1.53797768,0.07674527,0.49138994,0.00000000,0.05763732,0.31399668
1.22761381,1.35397897,1.53820365,0.07592233,0.46640862,0.00000000,0.06259754,0.32409588
1.23361681,1.36074630,1.53727242,0.07517938,0.44147351,0.00000000,0.06801690,0.33613417
1.23961981,1.36968970,1.53503501,0.07452094,0.41678698,0.00000000,0.07387563,0.35009174
1.24562281,1.38067758,1.53134802,0.07394676,0.39254135,0.00000000,0.08014055,0.36588314
1.25162581,1.39348518,1.52607837,0.07345210,0.36891462,0.00000000,0.08676440,0.38335593
1.25762881,1.40779798,1.51910800,0.07302800,0.34606650,0.00000000,0.09368552,0.40229168
1.26363182,1.42321876,1.51033862,0.07266189,0.32413524,0.00000000,0.10082812,0.42240916
1.26963482,1.43927820,1.49969665,0.07233827,0.30323522,0.00000000,0.10810309,0.44336998
1.27563782,1.45544920,1.48713855,0.07203954,0.28345558,0.00000000,0.11540949,0.46478651
1.28164082,1.47116437,1.47265641,0.07174694,0.26485980,0.00000000,0.12263651,0.48623192
1.28764382,1.48583625,1.45628386,0.07144156,0.24748642,0.00000000,0.12966614,0.50725210
1.29364682,1.49887955,1.43810177,0.07110539,0.23135063,0.00000000,0.13637625,0.52737902
1.29964982,1.50973440,1.41824375,0.07072225,0.21644674,0.00000000,0.14264411,0.54614523
1.30565283,1.51788960,1.39690055,0.07027878,0.20275129,0.00000000,0.14835013,0.56309876
1.31165583,1.52290484,1.37432322,0.06976518,0.19022656,0.00000000,0.15338177,0.57781804
1.31765883,1.52443050,1.35082419,0.06917585,0.17882440,0.00000000,0.15763736,0.58992606
1.32366183,1.52222421,1.32677592,0.06850979,0.16848995,0.00000000,0.16102971,0.59910333
1.32966483,1.51616303,1.30260664,0.06777081,0.15916521,0.00000000,0.16348926,0.60509896
1.33566783,1.50625055,1.27879281,0.06696745,0.15079210,0.00000000,0.16496676,0.60773938
1.34167084,1.49261842,1.25584837,0.06611265,0.14331508,0.00000000,0.16543515,0.60693438
1.34767384,1.47552195,1.23431064,0.06522324,0.13668299,0.00000000,0.16489077,0.60268011
1.35367684,1.45533012,1.21472337,0.06431912,0.13085023,0.00000000,0.16335356,0.59505896
1.35967984,1.43251003,1.19761736,0.06342233,0.12577709,0.00000000,0.16086654,0.58423628
1.36568284,1.40760692,1.18348941,0.06255594,0.12142952,0.00000000,0.15749429,0.57045415
1.37168584,1.38122030,1.17278052,0.06174287,0.11777818,0.00000000,0.15332077,0.55402246
1.37768884,1.35397770,1.16585434,0.06100469,0.11479696,0.00000000,0.14844639,0.53530774
1.38369185,1.32650711,1.16297697,0.06036042,0.11246123,0.00000000,0.14298455,0.51472023
1.38969485,1.29940967,1.16429919,0.05982546,0.11074577,0.00000000,0.13705782,0.49269987
1.39569785,1.27323378,1.16984212,0.05941066,0.10962274,0.00000000,0.13079392,0.46970162
1.40170085,1.24845212,1.17948729,0.05912155,0.10905972,0.00000000,0.12432161,0.44618101
1.40770385,1.22544243,1.19297171,0.05895787,0.10901800,0.00000000,0.11776688,0.42258031
1.41370685,1.20447323,1.20988850,0.05891332,0.10945129,0.00000000,0.11124925,0.39931587
1.41970985,1.18569477,1.22969332,0.05897558,0.11030489,0.00000000,0.10487870,0.37676721
1.42571286,1.16913582,1.25171648,0.05912664,0.11151540,0.00000000,0.09875301,0.35526806
1.43171586,1.15470619,1.27518042,0.05934339,0.11301109,0.00000000,0.09295584,0.33509962
1.43771886,1.14220463,1.29922194,0.05959840,0.11471273,0.00000000,0.08755533,0.31648621
1.44372186,1.13133175,1.32291838,0.05986099,0.11653507,0.00000000,0.08260350,0.29959334
1.44972486,1.12170711,1.34531670,0.06009836,0.11838877,0.00000000,0.07813624,0.28452786
1.45572786,1.11288943,1.36546425,0.06027688,0.12018274,0.00000000,0.07417383,0.27134043
1.46173087,1.10439916,1.38243998,0.06036342,0.12182674,0.00000000,0.07072208,0.26002959
1.46773387,1.09574193,1.39538494,0.06032664,0.12323416,0.00000000,0.06777377,0.25054749
1.47373687,1.08643210,1.40353068,0.06013825,0.12432487,0.00000000,0.06531052,0.24280666
1.47973987,1.07601519,1.40622450,0.05977410,0.12502792,0.00000000,0.06330474,0.23668769
1.48574287,1.06408830,1.40295064,0.05921520,0.12528409,0.00000000,0.06172183,0.23204721
1.49174587,1.05031777,1.39334658,0.05844842,0.12504805,0.00000000,0.06052223,0.22872608
1.49774887,1.03445344,1.37721400,0.05746709,0.12429016,0.00000000,0.05966352,0.22655729
1.50375188,1.01633911,1.35452398,0.05627129,0.12299780,0.00000000,0.05910222,0.22537337
1.50975488,0.99591898,1.32541657,0.05486797,0.12117605,0.00000000,0.05879551,0.22501306
1.51575788,0.97324002,1.29019485,0.05327075,0.11884797,0.00000000,0.05870253,0.22532706
1.52176088,0.94845050,1.24931397,0.05149962,0.11605421,0.00000000,0.05878550,0.22618279
1.52776388,0.92179485,1.20336572,0.04958038,0.11285212,0.00000000,0.05901042,0.22746793
1.53376688,0.89360540,1.15305948,0.04754393,0.10931432,0.00000000,0.05934758,0.22909290
1.53976988,0.86429145,1.09920040,0.04542549,0.10552691,0.00000000,0.05977165,0.23099212
1.54577289,0.83432620,1.04266573,0.04326368,0.10158720,0.00000000,0.06026161,0.23312428
1.55177589,0.80423231,0.98438025,0.04109956,0.09760119,0.00000000,0.06080043,0.23547156
1.55777889,0.77456642,0.92529175,0.03897565,0.09368085,0.00000000,0.06137452,0.23803795
1.56378189,0.74590343,0.86634723,0.03693497,0.08994115,0.00000000,0.06197314,0.24084696
1.56978489,0.71882095,0.80847074,0.03502009,0.08649716,0.00000000,0.06258773,0.24393864
1.57578789,0.69388423,0.75254323,0.03327226,0.08346100,0.00000000,0.06321116,0.24736619
1.58179090,0.67163220,0.69938503,0.03173054,0.08093896,0.00000000,0.06383711,0.25119237
1.58779390,0.65256457,0.64974102,0.03043110,0.07902871,0.00000000,0.06445944,0.25548565
1.59379690,0.63713041,0.60426878,0.02940645,0.07781666,0.00000000,0.06507174,0.26031644
1.59979990,0.62571814,0.56352970,0.02868493,0.07737559,0.00000000,0.06566701,0.26575336
1.60580290,0.61864709,0.52798277,0.02829005,0.07776250,0.00000000,0.06623741,0.27185963
1.61180590,0.61616055,0.49798107,0.02824010,0.07901682,0.00000000,0.06677424,0.27868974
1.61780890,0.61842032,0.47377057,0.02854771,0.08115894,0.00000000,0.06726806,0.28628630
1.62381191,0.62550266,0.45549097,0.02921946,0.08418917,0.00000000,0.06770886,0.29467725
1.62981491,0.63739566,0.44317832,0.03025567,0.08808710,0.00000000,0.06808637,0.30387325
1.63581791,0.65399795,0.43676916,0.03165015,0.09281147,0.00000000,0.06839045,0.31386548
1.64182091,0.67511883,0.43610593,0.03339007,0.09830055,0.00000000,0.06861148,0.32462374
1.64782391,0.70047978,0.44094352,0.03545598,0.10447305,0.00000000,0.06874070,0.33609491
1.65382691,0.72971754,0.45095679,0.03782186,0.11122957,0.00000000,0.06877062,0.34820183
1.65982991,0.76238871,0.46574899,0.04045538,0.11845461,0.00000000,0.06869528,0.36084272
1.66583292,0.79797607,0.48486107,0.04331824,0.12601917,0.00000000,0.06851046,0.37389106
1.67183592,0.83589672,0.50778177,0.04636671,0.13378380,0.00000000,0.06821378,0.38719624
1.67783892,0.87551194,0.53395851,0.04955231,0.14160211,0.00000000,0.06780479,0.40058487
1.68384192,0.91613898,0.56280898,0.05282274,0.14932463,0.00000000,0.06728480,0.41386294
1.68984492,0.95706445,0.59373333,0.05612283,0.15680292,0.00000000,0.06665685,0.42681880
1.69584792,0.99755931,0.62612676,0.05939575,0.16389383,0.00000000,0.06592542,0.43922712
1.70185093,1.03689503,0.65939233,0.06258434,0.17046367,0.00000000,0.06509626,0.45085359
1.70785393,1.07436056,0.69295362,0.06563243,0.17639227,0.00000000,0.06417607,0.46146052
1.71385693,1.10927966,0.72626685,0.06848633,0.18157660,0.00000000,0.06317225,0.47081304
1.71985993,1.14102784,0.75883218,0.07109621,0.18593403,0.00000000,0.06209268,0.47868580
1.72586293,1.16904844,0.79020354,0.07341742,0.18940476,0.00000000,0.06094548,0.48486991
1.73186593,1.19286714,0.81999678,0.07541179,0.19195372,0.00000000,0.05973882,0.48917985
1.73786893,1.21210417,0.84789562,0.07704859,0.19357143,0.00000000,0.05848079,0.49146009
1.74387194,1.22648384,0.87365507,0.07830543,0.19427410,0.00000000,0.05717932,0.49159109
1.74987494,1.23584074,0.89710225,0.07916875,0.19410278,0.00000000,0.05584213,0.48949435
1.75587794,1.24012243,0.91813438,0.07963412,0.19312174,0.00000000,0.05447666,0.48513632
1.76188094,1.23938850,0.93671412,0.07970616,0.19141597,0.00000000,0.05309014,0.47853097
1.76788394,1.23380590,0.95286246,0.07939822,0.18908821,0.00000000,0.05168961,0.46974077
1.77388694,1.22364102,0.96664954,0.07873172,0.18625535,0.00000000,0.05028192,0.45887617
1.77988994,1.20924876,0.97818395,0.07773523,0.18304470,0.00000000,0.04887384,0.44609343
1.78589295,1.19105932,0.98760108,0.07644342,0.17959012,0.00000000,0.04747207,0.43159103
1.79189595,1.16956337,0.99505136,0.07489576,0.17602831,0.00000000,0.04608335,0.41560479
1.79789895,1.14529642,1.00068899,0.07313519,0.17249549,0.00000000,0.04471450,0.39840187
1.80390195,1.11882319,1.00466191,0.07120681,0.16912457,0.00000000,0.04337251,0.38027407
1.80990495,1.09072288,1.00710364,0.06915652,0.16604307,0.00000000,0.04206461,0.36153058
1.81590795,1.06157579,1.00812757,0.06702988,0.16337176,0.00000000,0.04079836,0.34249064
1.82191096,1.03195214,1.00782391,0.06487103,0.16122425,0.00000000,0.03958178,0.32347627
1.82791396,1.00240332,1.00625962,0.06272191,0.15970734,0.00000000,0.03842338,0.30480551
1.83391696,0.97345569,1.00348104,0.06062164,0.15892227,0.00000000,0.03733229,0.28678615
1.83991996,0.94560705,0.99951930,0.05860613,0.15896657,0.00000000,0.03631831,0.26971032
1.84592296,0.91932548,0.99439768,0.05670794,0.15993646,0.00000000,0.03539193,0.25384992
1.85192596,0.89505005,0.98814064,0.05495633,0.16192961,0.00000000,0.03456436,0.23945287
1.85792896,0.87319293,0.98078349,0.05337742,0.16504789,0.00000000,0.03384742,0.22674016
1.86393197,0.85414219,0.97238216,0.05199454,0.16940004,0.00000000,0.03325343,0.21590371
1.86993497,0.83826451,0.96302202,0.05082855,0.17510381,0.00000000,0.03279494,0.20710468
1.87593797,0.82590722,0.95282510,0.04989819,0.18228746,0.00000000,0.03248449,0.20047228
1.88194097,0.81739890,0.94195502,0.04922039,0.19109035,0.00000000,0.03233413,0.19610282
1.88794397,0.81304812,0.93061903,0.04881044,0.20166247,0.00000000,0.03235496,0.19405887
1.89394697,0.81314001,0.91906693,0.04868207,0.21416269,0.00000000,0.03255659,0.19436846
1.89994997,0.81793040,0.90758669,0.04884729,0.22875581,0.00000000,0.03294648,0.19702430
1.90595298,0.82763780,0.89649690,0.04931616,0.24560835,0.00000000,0.03352935,0.20198285
1.91195598,0.84243339,0.88613634,0.05009629,0.26488312,0.00000000,0.03430651,0.20916360
1.91795898,0.86242965,0.87685137,0.05119232,0.28673276,0.00000000,0.03527526,0.21844834
1.92396198,0.88766823,0.86898160,0.05260521,0.31129253,0.00000000,0.03642845,0.22968084
1.92996498,0.91810793,0.86284485,0.05433154,0.33867241,0.00000000,0.03775402,0.24266699
1.93596798,0.95361366,0.85872219,0.05636277,0.36894905,0.00000000,0.03923482,0.25717564
1.94197099,0.99394729,0.85684401,0.05868464,0.40215775,0.00000000,0.04084854,0.27294038
1.94797399,1.03876115,0.85737785,0.06127661,0.43828485,0.00000000,0.04256792,0.28966232
1.95397699,1.08759506,0.86041883,0.06411158,0.47726089,0.00000000,0.04436111,0.30701418
1.95997999,1.13987719,0.86598308,0.06715578,0.51895487,0.00000000,0.04619228,0.32464550
1.96598299,1.19492935,0.87400469,0.07036892,0.56316988,0.00000000,0.04802249,0.34218921
1.97198599,1.25197657,0.88433625,0.07370467,0.60964034,0.00000000,0.04981063,0.35926924
1.97798899,1.31016094,0.89675290,0.07711137,0.65803117,0.00000000,0.05151465,0.37550913
1.98399200,1.36855926,0.91095963,0.08053303,0.70793880,0.00000000,0.05309276,0.39054131
1.98999500,1.42620391,0.92660141,0.08391057,0.75889440,0.00000000,0.05450476,0.40401670
1.99599800,1.48210599,0.94327553,0.08718322,0.81036913,0.00000000,0.05571335,0.41561429
2.00200100,1.53528004,0.96054537,0.09029008,0.86178145,0.00000000,0.05668533,0.42505026
2.00800400,1.58476908,0.97795500,0.09317171,0.91250638,0.00000000,0.05739270,0.43208623
2.01400700,1.62966907,0.99504372,0.09577176,0.96188658,0.00000000,0.05781358,0.43653623
2.02001001,1.66915183,1.01135998,0.09803848,1.00924494,0.00000000,0.05793290,0.43827213
2.02601301,1.70248546,1.02647396,0.09992613,1.05389849,0.00000000,0.05774280,0.43722713
2.03201601,1.72905166,1.03998849,0.10139620,1.09517326,0.00000000,0.05724284,0.43339731
2.03801901,1.74835930,1.05154788,0.10241832,1.13241970,0.00000000,0.05643983,0.42684093
2.04402201,1.76005406,1.06084464,0.10297104,1.16502829,0.00000000,0.05534748,0.41767578
2.05002501,1.76392383,1.06762393,0.10304219,1.19244487,0.00000000,0.05398578,0.40607452
2.05602801,1.75990015,1.07168606,0.10262906,1.21418520,0.00000000,0.05238016,0.39225831
2.06203102,1.74805581,1.07288725,0.10173821,1.22984833,0.00000000,0.05056053,0.37648902
2.06803402,1.72859897,1.07113888,0.10038509,1.23912830,0.00000000,0.04856021,0.35906051
2.07403702,1.70186450,1.06640576,0.09859344,1.24182365,0.00000000,0.04641477,0.34028918
2.08004002,1.66830282,1.05870362,0.09639442,1.23784450,0.00000000,0.04416096,0.32050442
2.08604302,1.62846706,1.04809638,0.09382572,1.22721674,0.00000000,0.04183567,0.30003921
2.09204602,1.58299888,1.03469316,0.09093043,1.21008309,0.00000000,0.03947493,0.27922144
2.09804902,1.53261371,1.01864554,0.08775598,1.18670103,0.00000000,0.03711318,0.25836600
2.10405203,1.47808567,1.00014490,0.08435296,1.15743737,0.00000000,0.03478257,0.23776818
2.11005503,1.42023254,0.97941998,0.08077399,1.12275969,0.00000000,0.03251259,0.21769836
2.11605803,1.35990133,0.95673450,0.07707267,1.08322492,0.00000000,0.03032975,0.19839820
2.12206103,1.29795427,0.93238472,0.07330248,1.03946526,0.00000000,0.02825751,0.18007826
2.12806403,1.23525574,0.90669674,0.06951592,0.99217207,0.00000000,0.02631638,0.16291706
2.13406703,1.17266000,0.88002335,0.06576361,0.94207821,0.00000000,0.02452408,0.14706143
2.14007004,1.11099994,0.85274018,0.06209359,0.88993953,0.00000000,0.02289593,0.13262795
2.14607304,1.05107670,0.82524112,0.05855065,0.83651608,0.00000000,0.02144518,0.11970530
2.15207604,0.99365039,0.79793276,0.05517587,0.78255394,0.00000000,0.02018347,0.10835731
2.15807904,0.93943180,0.77122812,0.05200615,0.72876806,0.00000000,0.01912124,0.09862637
2.16408204,0.88907509,0.74553945,0.04907398,0.67582692,0.00000000,0.01826817,0.09053701
2.17008504,0.84317162,0.72127054,0.04640720,0.62433945,0.00000000,0.01763346,0.08409954
2.17608804,0.80224473,0.69880855,0.04402895,0.57484461,0.00000000,0.01722614,0.07931328
2.18209105,0.76674570,0.67851591,0.04195767,0.52780382,0.00000000,0.01705519,0.07616950
2.18809405,0.73705068,0.66072243,0.04020717,0.48359647,0.00000000,0.01712963,0.07465372
2.19409705,0.71345872,0.64571800,0.03878682,0.44251841,0.00000000,0.01745836,0.07474749
2.20010005,0.69619075,0.63374632,0.03770178,0.40478328,0.00000000,0.01805003,0.07642931
2.20610305,0.68538953,0.62499981,0.03695328,0.37052635,0.00000000,0.01891268,0.07967506
2.21210605,0.68112043,0.61961600,0.03653896,0.33981052,0.00000000,0.02005330,0.08445760
2.21810905,0.68337299,0.61767549,0.03645320,0.31263402,0.00000000,0.02147736,0.09074588
2.22411206,0.69206314,0.61920163,0.03668749,0.28893923,0.00000000,0.02318816,0.09850351
2.23011506,0.70703602,0.62416183,0.03723078,0.26862220,0.00000000,0.02518624,0.10768700
2.23611806,0.72806923,0.63247031,0.03806983,0.25154228,0.00000000,0.02746876,0.11824375
2.24212106,0.75487658,0.64399231,0.03918951,0.23753141,0.00000000,0.03002884,0.13011003
2.24812406,0.78711219,0.65854932,0.04057310,0.22640272,0.00000000,0.03285504,0.14320903
2.25412706,0.82437497,0.67592517,0.04220253,0.21795805,0.00000000,0.03593088,0.15744925
2.26013007,0.86621352,0.69587254,0.04405855,0.21199422,0.00000000,0.03923455,0.17272332
2.26613307,0.91213145,0.71811979,0.04612097,0.20830786,0.00000000,0.04273873,0.18890741
2.27213607,0.96159311,0.74237759,0.04836873,0.20669888,0.00000000,0.04641062,0.20586136
2.27813907,1.01402993,0.76834523,0.05078004,0.20697255,0.00000000,0.05021220,0.22342958
2.28414207,1.06884723,0.79571641,0.05333249,0.20894030,0.00000000,0.05410071,0.24144279
2.29014507,1.12543164,0.82418423,0.05600312,0.21241962,0.00000000,0.05802933,0.25972062
2.29614807,1.18315889,0.85344537,0.05876852,0.21723307,0.00000000,0.06194810,0.27807486
2.30215108,1.24140222,0.88320346,0.06160489,0.22320688,0.00000000,0.06580508,0.29631352
2.30815408,1.29954093,0.91317145,0.06448824,0.23016926,0.00000000,0.06954755,0.31424521
2.31415708,1.35696907,0.94307330,0.06739441,0.23794877,0.00000000,0.07312346,0.33168402
2.32016008,1.41310407,0.97264481,0.07029931,0.24637302,0.00000000,0.07648288,0.34845435
2.32616308,1.46739495,1.00163396,0.07317900,0.25526776,0.00000000,0.07957942,0.36439561
2.33216608,1.51932983,1.02980067,0.07600993,0.26445659,0.00000000,0.08237164,0.37936659
2.33816908,1.56844266,1.05691633,0.07876907,0.27376146,0.00000000,0.08482433,0.39324914
2.34417209,1.61431862,1.08276310,0.08143410,0.28300376,0.00000000,0.08690953,0.40595104
2.35017509,1.65659829,1.10713319,0.08398360,0.29200620,0.00000000,0.08860742,0.41740784
2.35617809,1.69498023,1.12982826,0.08639716,0.30059524,0.00000000,0.08990678,0.42758367
2.36218109,1.72922206,1.15065898,0.08865554,0.30860404,0.00000000,0.09080525,0.43647076
2.36818409,1.75913986,1.16944493,0.09074080,0.31587581,0.00000000,0.09130923,0.44408794
2.37418709,1.78460631,1.18601482,0.09263637,0.32226718,0.00000000,0.09143340,0.45047800
2.38019010,1.80554737,1.20020714,0.09432716,0.32765175,0.00000000,0.09119996,0.45570413
2.38619310,1.82193807,1.21187118,0.09579959,0.33192331,0.00000000,0.09063767,0.45984569
2.39219610,1.83379748,1.22086851,0.09704170,0.33499882,0.00000000,0.08978059,0.46299345
2.39819910,1.84118337,1.22707474,0.09804319,0.33682086,0.00000000,0.08866666,0.46524465
2.40420210,1.84418674,1.23038165,0.09879548,0.33735951,0.00000000,0.08733629,0.46669817
2.41020510,1.84292657,1.23069953,0.09929181,0.33661360,0.00000000,0.08583084,0.46744997
2.41620810,1.83754513,1.22795959,0.09952734,0.33461119,0.00000000,0.08419122,0.46758919
2.42221111,1.82820398,1.22211644,0.09949924,0.33140940,0.00000000,0.08245660,0.46719501
2.42821411,1.81508080,1.21315048,0.09920681,0.32709350,0.00000000,0.08066333,0.46633448
2.43421711,1.79836710,1.20106995,0.09865163,0.32177536,0.00000000,0.07884401,0.46506135
2.44022011,1.77826686,1.18591277,0.09783766,0.31559128,0.00000000,0.07702696,0.46341594
2.44622311,1.75499583,1.16774772,0.09677131,0.30869932,0.00000000,0.07523580,0.46142605
2.45222611,1.72878154,1.14667526,0.09546157,0.30127615,0.00000000,0.07348941,0.45910868
2.45822911,1.69986357,1.12282746,0.09391999,0.29351361,0.00000000,0.07180207,0.45647247
2.46423212,1.66849402,1.09636742,0.09216064,0.28561482,0.00000000,0.07018389,0.45352064
2.47023512,1.63493788,1.06748780,0.09020004,0.27779028,0.00000000,0.06864127,0.45025418
2.47623812,1.59947300,1.03640865,0.08805698,0.27025360,0.00000000,0.06717766,0.44667501
2.48224112,1.56238954,1.00337462,0.08575225,0.26321729,0.00000000,0.06579420,0.44278893
2.48824412,1.52398875,0.96865145,0.08330834,0.25688836,0.00000000,0.06449052,0.43860814
2.49424712,1.48458096,0.93252202,0.08074904,0.25146399,0.00000000,0.06326536,0.43415305
2.50025013,1.44448267,0.89528200,0.07809902,0.24712718,0.00000000,0.06211719,0.42945341
2.50625313,1.40401304,0.85723524,0.07538334,0.24404248,0.00000000,0.06104468,0.42454858
2.51225613,1.36348959,0.81868923,0.07262698,0.24235182,0.00000000,0.06004698,0.41948696
2.51825913,1.32322345,0.77995050,0.06985430,0.24217059,0.00000000,0.05912386,0.41432462
2.52426213,1.28351437,0.74132045,0.06708867,0.24358390,0.00000000,0.05827571,0.40912321
2.53026513,1.24464563,0.70309151,0.06435199,0.24664330,0.00000000,0.05750332,0.40394741
2.53626813,1.20687923,0.66554394,0.06166434,0.25136393,0.00000000,0.05680761,0.39886189
2.54227114,1.17045148,0.62894317,0.05904380,0.25772229,0.00000000,0.05618916,0.39392824
2.54827414,1.13556942,0.59353794,0.05650617,0.26565472,0.00000000,0.05564779,0.38920187
2.55427714,1.10240802,0.55955917,0.05406498,0.27505682,0.00000000,0.05518204,0.38472921
2.56028014,1.07110859,0.52721944,0.05173145,0.28578383,0.00000000,0.05478873,0.38054539
2.56628314,1.04177830,0.49671322,0.04951466,0.29765206,0.00000000,0.05446253,0.37667247
