energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.61180590,2.67776126,0.03582297,0.51768834,0.00522154,0.00000000,0.43144798,0.97815458,0.14670796,0.23997843
1.61780890,2.63789167,0.03403464,0.50660044,0.00528862,0.00000000,0.43438309,0.93866167,0.13914428,0.23252710
1.62381191,2.60236411,0.03223815,0.49542557,0.00538214,0.00000000,0.43796654,0.89963583,0.13157120,0.22524128
1.62981491,2.57174581,0.03045842,0.48425677,0.00550267,0.00000000,0.44221269,0.86157478,0.12408146,0.21820649
1.63581791,2.54651114,0.02871837,0.47317165,0.00565067,0.00000000,0.44714746,0.82492386,0.11675775,0.21149833
1.64182091,2.52703922,0.02703852,0.46223402,0.00582638,0.00000000,0.45280925,0.79007146,0.10967165,0.20518203
1.64782391,2.51361172,0.02543670,0.45149608,0.00602982,0.00000000,0.45924870,0.75734649,0.10288314,0.19931234
1.65382691,2.50641071,0.02392789,0.44100087,0.00626076,0.00000000,0.46652718,0.72701767,0.09644047,0.19393350
1.65982991,2.50551605,0.02252402,0.43078476,0.00651859,0.00000000,0.47471411,0.69929437,0.09038047,0.18907950
1.66583292,2.51090225,0.02123402,0.42087970,0.00680233,0.00000000,0.48388311,0.67432859,0.08472923,0.18477438
1.67183592,2.52243489,0.02006381,0.41131516,0.00711051,0.00000000,0.49410721,0.65221782,0.07950289,0.18103248
1.67783892,2.53986700,0.01901637,0.40211941,0.00744113,0.00000000,0.50545335,0.63300836,0.07470874,0.17785887
1.68384192,2.56283584,0.01809192,0.39332028,0.00779160,0.00000000,0.51797643,0.61669895,0.07034632,0.17524957
1.68984492,2.59086075,0.01728807,0.38494526,0.00815869,0.00000000,0.53171331,0.60324434,0.06640857,0.17319190
1.69584792,2.62334311,0.01660004,0.37702090,0.00853854,0.00000000,0.54667705,0.59255890,0.06288297,0.17166475
1.70185093,2.65956893,0.01602088,0.36957186,0.00892662,0.00000000,0.56285173,0.58451999,0.05975251,0.17063887
1.70785393,2.69871504,0.01554180,0.36261946,0.00931783,0.00000000,0.58018822,0.57897121,0.05699672,0.17007728
1.71385693,2.73985935,0.01515237,0.35618007,0.00970651,0.00000000,0.59860101,0.57572555,0.05459238,0.16993573
1.71985993,2.78199568,0.01484090,0.35026349,0.01008658,0.00000000,0.61796655,0.57456854,0.05251428,0.17016330
1.72586293,2.82405300,0.01459471,0.34487142,0.01045165,0.00000000,0.63812297,0.57526150,0.05073573,0.17070318
1.73186593,2.86491905,0.01440051,0.33999628,0.01079518,0.00000000,0.65887133,0.57754491,0.04922906,0.17149360
1.73786893,2.90346754,0.01424470,0.33562042,0.01111067,0.00000000,0.67997839,0.58114213,0.04796598,0.17246898
1.74387194,2.93858815,0.01411375,0.33171591,0.01139184,0.00000000,0.70118077,0.58576344,0.04691787,0.17356121
1.74987494,2.96921802,0.01399451,0.32824479,0.01163282,0.00000000,0.72219024,0.59111035,0.04605610,0.17470108
1.75587794,2.99437341,0.01387456,0.32515999,0.01182838,0.00000000,0.74270012,0.59688031,0.04535222,0.17581976
1.76188094,3.01318004,0.01374248,0.32240676,0.01197407,0.00000000,0.76239232,0.60277171,0.04477822,0.17685037
1.76788394,3.02490064,0.01358815,0.31992451,0.01206638,0.00000000,0.78094490,0.60848898,0.04430678,0.17772951
1.77388694,3.02895829,0.01340294,0.31764909,0.01210291,0.00000000,0.79803984,0.61374783,0.04391150,0.17839865
1.77988994,3.02495436,0.01317993,0.31551525,0.01208241,0.00000000,0.81337078,0.61828045,0.04356716,0.17880545
1.78589295,3.01268021,0.01291398,0.31345920,0.01200485,0.00000000,0.82665041,0.62184044,0.04325002,0.17890484
1.79189595,2.99212198,0.01260185,0.31142119,0.01187143,0.00000000,0.83761749,0.62420744,0.04293810,0.17865988
1.79789895,2.96345817,0.01224212,0.30934784,0.01168454,0.00000000,0.84604310,0.62519128,0.04261142,0.17804234
1.80390195,2.92705037,0.01183519,0.30719426,0.01144765,0.00000000,0.85173611,0.62463549,0.04225233,0.17703302
1.80990495,2.88342733,0.01138313,0.30492571,0.01116523,0.00000000,0.85454773,0.62242006,0.04184570,0.17562182
1.81590795,2.83326333,0.01088952,0.30251878,0.01084256,0.00000000,0.85437498,0.61846346,0.04137915,0.17380747
1.82191096,2.77735188,0.01035921,0.29996210,0.01048555,0.00000000,0.85116307,0.61272359,0.04084322,0.17159710
1.82791396,2.71657585,0.00979811,0.29725632,0.01010059,0.00000000,0.84490660,0.60519798,0.04023143,0.16900556
1.83391696,2.65187553,0.00921287,0.29441364,0.00969426,0.00000000,0.83564956,0.59592281,0.03954034,0.16605458
1.83991996,2.58421582,0.00861066,0.29145667,0.00927322,0.00000000,0.82348409,0.58497110,0.03876948,0.16277181
1.84592296,2.51455411,0.00799888,0.28841679,0.00884395,0.00000000,0.80854813,0.57244990,0.03792122,0.15918974
1.85192596,2.44380994,0.00738488,0.28533202,0.00841257,0.00000000,0.79102185,0.55849662,0.03700055,0.15534466
1.85792896,2.37283769,0.00677574,0.28224459,0.00798476,0.00000000,0.77112306,0.54327459,0.03601481,0.15127552
1.86393197,2.30240329,0.00617810,0.27919814,0.00756554,0.00000000,0.74910172,0.52696807,0.03497331,0.14702291
1.86993497,2.23316562,0.00559792,0.27623492,0.00715923,0.00000000,0.72523364,0.50977667,0.03388691,0.14262807
1.87593797,2.16566333,0.00504043,0.27339294,0.00676939,0.00000000,0.69981371,0.49190969,0.03276759,0.13813202
1.88194097,2.10030727,0.00451001,0.27070337,0.00639878,0.00000000,0.67314872,0.47358031,0.03162790,0.13357479
1.88794397,2.03737868,0.00401013,0.26818824,0.00604938,0.00000000,0.64555019,0.45500002,0.03048055,0.12899486
1.89394697,1.97703315,0.00354336,0.26585861,0.00572240,0.00000000,0.61732744,0.43637344,0.02933788,0.12442866
1.89994997,1.91930984,0.00311142,0.26371346,0.00541839,0.00000000,0.58878103,0.41789387,0.02821145,0.11991032
1.90595298,1.86414555,0.00271519,0.26173917,0.00513727,0.00000000,0.56019710,0.39973953,0.02711164,0.11547155
1.91195598,1.81139293,0.00235478,0.25990984,0.00487849,0.00000000,0.53184258,0.38207089,0.02604740,0.11114165
1.91795898,1.76084194,0.00202968,0.25818844,0.00464109,0.00000000,0.50396153,0.36502899,0.02502598,0.10694771
1.92396198,1.71224352,0.00173879,0.25652868,0.00442385,0.00000000,0.47677275,0.34873490,0.02405282,0.10291490
1.92996498,1.66533444,0.00148057,0.25487761,0.00422542,0.00000000,0.45046867,0.33329025,0.02313158,0.09906685
1.93596798,1.61986223,0.00125313,0.25317883,0.00404437,0.00000000,0.42521550,0.31877869,0.02226413,0.09542612
1.94197099,1.57560886,0.00105431,0.25137609,0.00387938,0.00000000,0.40115443,0.30526826,0.02145080,0.09201463
1.94797399,1.53241220,0.00088181,0.24941709,0.00372926,0.00000000,0.37840396,0.29281433,0.02069053,0.08885416
1.95397699,1.49018419,0.00073326,0.24725739,0.00359307,0.00000000,0.35706280,0.28146286,0.01998123,0.08596673
1.95997999,1.44892476,0.00060626,0.24486393,0.00347012,0.00000000,0.33721334,0.27125386,0.01932005,0.08337488
1.96598299,1.40873077,0.00049849,0.24221823,0.00336007,0.00000000,0.31892525,0.26222459,0.01870377,0.08110186
1.97198599,1.36979959,0.00040770,0.23931879,0.00326286,0.00000000,0.30225898,0.25441230,0.01812908,0.07917168
1.97798899,1.33242679,0.00033180,0.23618275,0.00317878,0.00000000,0.28726880,0.24785628,0.01759293,0.07760887
1.98399200,1.29699823,0.00026888,0.23284642,0.00310836,0.00000000,0.27400528,0.24259907,0.01709276,0.07643824
1.98999500,1.26397658,0.00021719,0.22936478,0.00305236,0.00000000,0.26251678,0.23868649,0.01662668,0.07568430
1.99599800,1.23388291,0.00017517,0.22580993,0.00301171,0.00000000,0.25285006,0.23616677,0.01619363,0.07537058
2.00200100,1.20727415,0.00014148,0.22226833,0.00298740,0.00000000,0.24504977,0.23508838,0.01579342,0.07551887
2.00800400,1.18471733,0.00011498,0.21883722,0.00298039,0.00000000,0.23915697,0.23549707,0.01542668,0.07614825
2.01400700,1.16676188,0.00009472,0.21562012,0.00299155,0.00000000,0.23520661,0.23743193,0.01509483,0.07727421
2.02001001,1.15391118,0.00007994,0.21272187,0.00302154,0.00000000,0.23322426,0.24092091,0.01479984,0.07890765
2.02601301,1.14659485,0.00007009,0.21024324,0.00307073,0.00000000,0.23322237,0.24597605,0.01454413,0.08105404
2.03201601,1.14514297,0.00006479,0.20827560,0.00313910,0.00000000,0.23519605,0.25258867,0.01433027,0.08371271
2.03801901,1.14976376,0.00006386,0.20689579,0.00322622,0.00000000,0.23911906,0.26072493,0.01416081,0.08687632
2.04402201,1.16052575,0.00006731,0.20616154,0.00333114,0.00000000,0.24494003,0.27032215,0.01403801,0.09053057
2.05002501,1.17734541,0.00007530,0.20610780,0.00345244,0.00000000,0.25257932,0.28128599,0.01396362,0.09465428
2.05602801,1.19998120,0.00008822,0.20674394,0.00358815,0.00000000,0.26192690,0.29348908,0.01393880,0.09921969
2.06203102,1.22803429,0.00010662,0.20805237,0.00373581,0.00000000,0.27284135,0.30677099,0.01396387,0.10419322
2.06803402,1.26095634,0.00013125,0.20998829,0.00389251,0.00000000,0.28515024,0.32093993,0.01403839,0.10953651
2.07403702,1.29806403,0.00016307,0.21248101,0.00405491,0.00000000,0.29865200,0.33577608,0.01416103,0.11520781
2.08004002,1.33855993,0.00020320,0.21543642,0.00421941,0.00000000,0.31311933,0.35103650,0.01432973,0.12116360
2.08604302,1.38155898,0.00025301,0.21874089,0.00438216,0.00000000,0.32830401,0.36646155,0.01454175,0.12736047
2.09204602,1.42611931,0.00031403,0.22226605,0.00453924,0.00000000,0.34394307,0.38178252,0.01479388,0.13375702
2.09804902,1.47127625,0.00038799,0.22587458,0.00468676,0.00000000,0.35976596,0.39673014,0.01508259,0.14031593
2.10405203,1.51607787,0.00047683,0.22942643,0.00482096,0.00000000,0.37550253,0.41104364,0.01540433,0.14700572
2.11005503,1.55962052,0.00058263,0.23278536,0.00493839,0.00000000,0.39089142,0.42447982,0.01575568,0.15380243
2.11605803,1.60108252,0.00070765,0.23582541,0.00503600,0.00000000,0.40568838,0.43682182,0.01613363,0.16069088
2.12206103,1.63975459,0.00085426,0.23843689,0.00511121,0.00000000,0.41967424,0.44788694,0.01653577,0.16766546
2.12806403,1.67506525,0.00102492,0.24053175,0.00516207,0.00000000,0.43266194,0.45753329,0.01696043,0.17473036
2.13406703,1.70660014,0.00122216,0.24204785,0.00518725,0.00000000,0.44450244,0.46566469,0.01740680,0.18189915
2.14007004,1.73411410,0.00144853,0.24295210,0.00518615,0.00000000,0.45508900,0.47223370,0.01787497,0.18919371
2.14607304,1.75753548,0.00170652,0.24324216,0.00515887,0.00000000,0.46435967,0.47724251,0.01836592,0.19664238
2.15207604,1.77696229,0.00199857,0.24294669,0.00510622,0.00000000,0.47229791,0.48074154,0.01888139,0.20427756
2.15807904,1.79265057,0.00232694,0.24212403,0.00502966,0.00000000,0.47893111,0.48282590,0.01942372,0.21213272
2.16408204,1.80499539,0.00269372,0.24085954,0.00493130,0.00000000,0.48432726,0.48362983,0.01999563,0.22023890
2.17008504,1.81450557,0.00310073,0.23926153,0.00481377,0.00000000,0.48858991,0.48331936,0.02059989,0.22862104
2.17608804,1.82177344,0.00354950,0.23745612,0.00468012,0.00000000,0.49185158,0.48208352,0.02123907,0.23729415
2.18209105,1.82744134,0.00404116,0.23558131,0.00453378,0.00000000,0.49426619,0.48012473,0.02191511,0.24625971
2.18809405,1.83216645,0.00457646,0.23378037,0.00437838,0.00000000,0.49600081,0.47764866,0.02262902,0.25550234
2.19409705,1.83658618,0.00515566,0.23219511,0.00421764,0.00000000,0.49722720,0.47485422,0.02338057,0.26498720
2.20010005,1.84128572,0.00577854,0.23095932,0.00405531,0.00000000,0.49811381,0.47192421,0.02416800,0.27465813
2.20610305,1.84676959,0.00644432,0.23019255,0.00389502,0.00000000,0.49881839,0.46901703,0.02498786,0.28443684
2.21210605,1.85343883,0.00715162,0.22999477,0.00374017,0.00000000,0.49948194,0.46626005,0.02583485,0.29422317
2.21810905,1.86157483,0.00789846,0.23044209,0.00359390,0.00000000,0.50022418,0.46374477,0.02670187,0.30389662
2.22411206,1.87133081,0.00868220,0.23158368,0.00345899,0.00000000,0.50114078,0.46152417,0.02758014,0.31331905
2.23011506,1.88273115,0.00949953,0.23344019,0.00333781,0.00000000,0.50230250,0.45961235,0.02845939,0.32233852
2.23611806,1.89567861,0.01034642,0.23600360,0.00323232,0.00000000,0.50375633,0.45798634,0.02932829,0.33079418
2.24212106,1.90996891,0.01121811,0.23923864,0.00314402,0.00000000,0.50552830,0.45659000,0.03017487,0.33852190
2.24812406,1.92531161,0.01210912,0.24308554,0.00307396,0.00000000,0.50762800,0.45533987,0.03098713,0.34536052
2.25412706,1.94135616,0.01301320,0.24746407,0.00302281,0.00000000,0.51005425,0.45413234,0.03175363,0.35115830
2.26013007,1.95772134,0.01392338,0.25227858,0.00299081,0.00000000,0.51280160,0.45285209,0.03246415,0.35577933
2.26613307,1.97402649,0.01483195,0.25742377,0.00297788,0.00000000,0.51586719,0.45138088,0.03311045,0.35910953
2.27213607,1.98992265,0.01573057,0.26279090,0.00298366,0.00000000,0.51925754,0.44960661,0.03368681,0.36106193
2.27813907,2.00512168,0.01661030,0.26827400,0.00300752,0.00000000,0.52299457,0.44743179,0.03419067,0.36158096
2.28414207,2.01942186,0.01746169,0.27377590,0.00304871,0.00000000,0.52712076,0.44478126,0.03462309,0.36064546
2.29014507,2.03272831,0.01827500,0.27921348,0.00310632,0.00000000,0.53170267,0.44160843,0.03498907,0.35827040
2.29614807,2.04506723,0.01904026,0.28452219,0.00317942,0.00000000,0.53683288,0.43790009,0.03529773,0.35450699
2.30215108,2.05659299,0.01974757,0.28965927,0.00326706,0.00000000,0.54262989,0.43367914,0.03556230,0.34944135
2.30815408,2.06758780,0.02038731,0.29460567,0.00336836,0.00000000,0.54923609,0.42900550,0.03579990,0.34319172
2.31415708,2.07845385,0.02095038,0.29936658,0.00348249,0.00000000,0.55681376,0.42397493,0.03603113,0.33590436
2.32016008,2.08969829,0.02142849,0.30397041,0.00360877,0.00000000,0.56553927,0.41871589,0.03627948,0.32774840
2.32616308,2.10191191,0.02181449,0.30846643,0.00374662,0.00000000,0.57559579,0.41338478,0.03657055,0.31890979
2.33216608,2.11574248,0.02210258,0.31292117,0.00389563,0.00000000,0.58716484,0.40815960,0.03693117,0.30958474
2.33816908,2.13186414,0.02228864,0.31741368,0.00405548,0.00000000,0.60041706,0.40323252,0.03738834,0.29997293
2.34417209,2.15094431,0.02237042,0.32203018,0.00422597,0.00000000,0.61550284,0.39880173,0.03796815,0.29027075
2.35017509,2.17360986,0.02234777,0.32685812,0.00440698,0.00000000,0.63254313,0.39506295,0.03869470,0.28066498
2.35617809,2.20041396,0.02222274,0.33198018,0.00459841,0.00000000,0.65162094,0.39220097,0.03958898,0.27132706
2.36218109,2.23180542,0.02199963,0.33746851,0.00480016,0.00000000,0.67277410,0.39038169,0.04066787,0.26240820
2.36818409,2.26810181,0.02168506,0.34337950,0.00501206,0.00000000,0.69598957,0.38974504,0.04194326,0.25403557
2.37418709,2.30946773,0.02128780,0.34974935,0.00523378,0.00000000,0.72119954,0.39039894,0.04342131,0.24630955
2.38019010,2.35589905,0.02081870,0.35659081,0.00546486,0.00000000,0.74827975,0.39241470,0.04510192,0.23930217
2.38619310,2.40721408,0.02029039,0.36389101,0.00570456,0.00000000,0.77704985,0.39582394,0.04697839,0.23305679
2.39219610,2.46305178,0.01971707,0.37161075,0.00595188,0.00000000,0.80727608,0.40061714,0.04903734,0.22758876
2.39819910,2.52287723,0.01911412,0.37968506,0.00620552,0.00000000,0.83867589,0.40674384,0.05125884,0.22288719
2.40420210,2.58599404,0.01849775,0.38802509,0.00646384,0.00000000,0.87092456,0.41411436,0.05361681,0.21891749
2.41020510,2.65156308,0.01788461,0.39652111,0.00672487,0.00000000,0.90366319,0.42260304,0.05607958,0.21562464
2.41620810,2.71862673,0.01729136,0.40504653,0.00698631,0.00000000,0.93650807,0.43205263,0.05861068,0.21293689
2.42221111,2.78613741,0.01673432,0.41346257,0.00724560,0.00000000,0.96906065,0.44227973,0.06116979,0.21076983
2.42821411,2.85298937,0.01622902,0.42162347,0.00749993,0.00000000,1.00091792,0.45308092,0.06371378,0.20903052
2.43421711,2.91805212,0.01578991,0.42938180,0.00774632,0.00000000,1.03168262,0.46423933,0.06619787,0.20762149
2.44022011,2.98020420,0.01542997,0.43659367,0.00798170,0.00000000,1.06097290,0.47553133,0.06857684,0.20644464
2.44622311,3.03836585,0.01516050,0.44312360,0.00820301,0.00000000,1.08843109,0.48673301,0.07080613,0.20540463
2.45222611,3.09152927,0.01499083,0.44884876,0.00840727,0.00000000,1.11373118,0.49762634,0.07284308,0.20441191
2.45822911,3.13878526,0.01492813,0.45366241,0.00859167,0.00000000,1.13658479,0.50800450,0.07464792,0.20338507
2.46423212,3.17934534,0.01497727,0.45747650,0.00875369,0.00000000,1.15674552,0.51767654,0.07618477,0.20225274
2.47023512,3.21255853,0.01514070,0.46022319,0.00889119,0.00000000,1.17401160,0.52647091,0.07742243,0.20095477
2.47623812,3.23792231,0.01541837,0.46185550,0.00900240,0.00000000,1.18822680,0.53423808,0.07833504,0.19944284
2.48224112,3.25508774,0.01580769,0.46234695,0.00908608,0.00000000,1.19927974,0.54085197,0.07890261,0.19768049
2.48824412,3.26385856,0.01630350,0.46169038,0.00914147,0.00000000,1.20710183,0.54621046,0.07911135,0.19564273
2.49424712,3.26418491,0.01689817,0.45989607,0.00916834,0.00000000,1.21166397,0.55023485,0.07895377,0.19331512
2.50025013,3.25615208,0.01758161,0.45698937,0.00916697,0.00000000,1.21297239,0.55286865,0.07842876,0.19069259
2.50625313,3.23996521,0.01834141,0.45300791,0.00913812,0.00000000,1.21106388,0.55407563,0.07754134,0.18777795
2.51225613,3.21593088,0.01916300,0.44799870,0.00908297,0.00000000,1.20600070,0.55383747,0.07630241,0.18458038
2.51825913,3.18443663,0.02002988,0.44201527,0.00900309,0.00000000,1.19786554,0.55215120,0.07472828,0.18111374
2.52426213,3.14592958,0.02092391,0.43511498,0.00890032,0.00000000,1.18675679,0.54902654,0.07284017,0.17739506
2.53026513,3.10089519,0.02182559,0.42735664,0.00877672,0.00000000,1.17278430,0.54448341,0.07066354,0.17344306
2.53626813,3.04983727,0.02271450,0.41879861,0.00863444,0.00000000,1.15606589,0.53854978,0.06822742,0.16927691
2.54227114,2.99326006,0.02356973,0.40949740,0.00847568,0.00000000,1.13672467,0.53125986,0.06556366,0.16491525
2.54827414,2.93165311,0.02437038,0.39950678,0.00830259,0.00000000,1.11488729,0.52265288,0.06270619,0.16037547
2.55427714,2.86547966,0.02509608,0.38887747,0.00811720,0.00000000,1.09068312,0.51277233,0.05969024,0.15567328
2.56028014,2.79516869,0.02572753,0.37765724,0.00792135,0.00000000,1.06424427,0.50166585,0.05655160,0.15082255
2.56628314,2.72111075,0.02624710,0.36589152,0.00771667,0.00000000,1.03570632,0.48938548,0.05332590,0.14583547
2.57228614,2.64365768,0.02663929,0.35362432,0.00750456,0.00000000,1.00520974,0.47598844,0.05004797,0.14072285
2.57828914,2.56312558,0.02689130,0.34089930,0.00728616,0.00000000,0.97290163,0.46153808,0.04675123,0.13549470
2.58429215,2.47980094,0.02699341,0.32776106,0.00706237,0.00000000,0.93893773,0.44610508,0.04346716,0.13016084
2.59029515,2.39394898,0.02693940,0.31425635,0.00683388,0.00000000,0.90348449,0.42976860,0.04022488,0.12473166
2.59629815,2.30582378,0.02672677,0.30043521,0.00660119,0.00000000,0.86672088,0.41261740,0.03705080,0.11921878
2.60230115,2.21567931,0.02635692,0.28635191,0.00636469,0.00000000,0.82883998,0.39475058,0.03396834,0.11363581
2.60830415,2.12378070,0.02583522,0.27206565,0.00612468,0.00000000,0.79004999,0.37627814,0.03099782,0.10799885
2.61430715,2.03041507,0.02517093,0.25764092,0.00588142,0.00000000,0.75057483,0.35732098,0.02815633,0.10232701
2.62031016,1.93590130,0.02437706,0.24314754,0.00563521,0.00000000,0.71065398,0.33801062,0.02545777,0.09664267
2.62631316,1.84059822,0.02347013,0.22866041,0.00538646,0.00000000,0.67054185,0.31848829,0.02291297,0.09097163
2.63231616,1.74491098,0.02246982,0.21425892,0.00513566,0.00000000,0.63050655,0.29890383,0.02052978,0.08534304
2.63831916,1.64929518,0.02139858,0.20002615,0.00488350,0.00000000,0.59082814,0.27941408,0.01831335,0.07978929
2.64432216,1.55425888,0.02028128,0.18604779,0.00463085,0.00000000,0.55179658,0.26018113,0.01626635,0.07434561
2.65032516,1.46036247,0.01914470,0.17241105,0.00437878,0.00000000,0.51370939,0.24137039,0.01438934,0.06904972
2.65632816,1.36821641,0.01801718,0.15920342,0.00412861,0.00000000,0.47686920,0.22314867,0.01268100,0.06394134
2.66233117,1.27847727,0.01692821,0.14651149,0.00388184,0.00000000,0.44158126,0.20568230,0.01113858,0.05906165
2.66833417,1.19184229,0.01590806,0.13441984,0.00364020,0.00000000,0.40815115,0.18913544,0.00975820,0.05445280
2.67433717,1.10904264,0.01498751,0.12301002,0.00340559,0.00000000,0.37688249,0.17366863,0.00853517,0.05015741
