energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,1.35957732,0.09075982,0.05958047,1.87489556,0.01239914,0.05093963,0.04330447
2.57828914,1.37698697,0.09337536,0.06176580,1.89498565,0.01247572,0.04898647,0.04540364
2.58429215,1.39468124,0.09623433,0.06407926,1.91392033,0.01254470,0.04719903,0.04790493
2.59029515,1.41287637,0.09938497,0.06653409,1.93210587,0.01260773,0.04557187,0.05079958
2.59629815,1.43179709,0.10287206,0.06914139,1.94997966,0.01266668,0.04410381,0.05407452
2.60230115,1.45165335,0.10673377,0.07190880,1.96797683,0.01272344,0.04279710,0.05771151
2.60830415,1.47261675,0.11099856,0.07483909,1.98649611,0.01277977,0.04165659,0.06168646
2.61430715,1.49479803,0.11568216,0.07792891,2.00586719,0.01283709,0.04068861,0.06596870
2.62031016,1.51822726,0.12078500,0.08116781,2.02632172,0.01289633,0.03989990,0.07052054
2.62631316,1.54283810,0.12629005,0.08453736,2.04796956,0.01295782,0.03929656,0.07529695
2.63231616,1.56845715,0.13216139,0.08801080,2.07078204,0.01302117,0.03888312,0.08024564
2.63831916,1.59479950,0.13834353,0.09155290,2.09458327,0.01308523,0.03866182,0.08530738
2.64432216,1.62147068,0.14476168,0.09512034,2.11905021,0.01314812,0.03863216,0.09041678
2.65032516,1.64797544,0.15132289,0.09866245,2.14372169,0.01320724,0.03879064,0.09550345
2.65632816,1.67373296,0.15791813,0.10212239,2.16801602,0.01325940,0.03913097,0.10049345
2.66233117,1.69809793,0.16442538,0.10543872,2.19125641,0.01330095,0.03964438,0.10531124
2.66833417,1.72038650,0.17071333,0.10854720,2.21270293,0.01332793,0.04032042,0.10988180
2.67433717,1.73990595,0.17664595,0.11138300,2.23158939,0.01333634,0.04114779,0.11413301
2.68034017,1.75598652,0.18208740,0.11388290,2.24716311,0.01332228,0.04211552,0.11799820
2.68634317,1.76801377,0.18690727,0.11598764,2.25872556,0.01328221,0.04321414,0.12141863
2.69234617,1.77545987,0.19098588,0.11764422,2.26567170,0.01321316,0.04443696,0.12434591
2.69834917,1.77791207,0.19421934,0.11880798,2.26752573,0.01311289,0.04578122,0.12674421
2.70435218,1.77509682,0.19652425,0.11944452,2.26397142,0.01298009,0.04724911,0.12859206
2.71035518,1.76689825,0.19784161,0.11953110,2.25487519,0.01281447,0.04884858,0.12988372
2.71635818,1.75336979,0.19814008,0.11905780,2.24030070,0.01261685,0.05059378,0.13062998
2.72236118,1.73473839,0.19741805,0.11802802,2.22051380,0.01238917,0.05250514,0.13085830
2.72836418,1.71140069,0.19570476,0.11645855,2.19597770,0.01213445,0.05460902,0.13061231
2.73436718,1.68391139,0.19306015,0.11437906,2.16733811,0.01185676,0.05693691,0.12995058
2.74037019,1.65296413,0.18957361,0.11183109,2.13539918,0.01156100,0.05952412,0.12894468
2.74637319,1.61936568,0.18536159,0.10886658,2.10109119,0.01125282,0.06240808,0.12767670
2.75237619,1.58400453,0.18056425,0.10554599,2.06543141,0.01093834,0.06562625,0.12623614
2.75837919,1.54781543,0.17534116,0.10193605,2.02948014,0.01062397,0.06921368,0.12471648
2.76438219,1.51174133,0.16986636,0.09810740,1.99429388,0.01031612,0.07320044,0.12321136
2.77038519,1.47669469,0.16432292,0.09413206,1.96087798,0.01002095,0.07760887,0.12181074
2.77638819,1.44351972,0.15889717,0.09008093,1.93014101,0.00974416,0.08245094,0.12059708
2.78239120,1.41295749,0.15377289,0.08602141,1.90285300,0.00949074,0.08772584,0.11964179
2.78839420,1.38561544,0.14912560,0.08201528,1.87960969,0.00926476,0.09341784,0.11900200
2.79439720,1.36194267,0.14511717,0.07811686,1.86080434,0.00906925,0.09949465,0.11871798
2.80040020,1.34221215,0.14189090,0.07437159,1.84660858,0.00890603,0.10590647,0.11881120
2.80640320,1.32651052,0.13956723,0.07081502,1.83696294,0.00877571,0.11258567,0.11928319
2.81240620,1.31473600,0.13824017,0.06747231,1.83157779,0.00867761,0.11944726,0.12011520
2.81840920,1.30660435,0.13797453,0.06435811,1.82994422,0.00860985,0.12639020,0.12126880
2.82441221,1.30166247,0.13880403,0.06147697,1.83135458,0.00856938,0.13329954,0.12268730
2.83041521,1.29930894,0.14073036,0.05882410,1.83493140,0.00855216,0.14004924,0.12429791
2.83641821,1.29882053,0.14372306,0.05638650,1.83966347,0.00855329,0.14650572,0.12601469
2.84242121,1.29938324,0.14772039,0.05414429,1.84444719,0.00856722,0.15253193,0.12774195
2.84842421,1.30012659,0.15263103,0.05207234,1.84813133,0.00858796,0.15799176,0.12937816
2.85442721,1.30015938,0.15833663,0.05014190,1.84956321,0.00860932,0.16275464,0.13082004
2.86043022,1.29860552,0.16469513,0.04832230,1.84763411,0.00862512,0.16670014,0.13196665
2.86643322,1.29463826,0.17154482,0.04658261,1.84132205,0.00862942,0.16972224,0.13272341
2.87243622,1.28751145,0.17870897,0.04489308,1.82973021,0.00861673,0.17173328,0.13300578
2.87843922,1.27658664,0.18600104,0.04322649,1.81211940,0.00858221,0.17266717,0.13274243
2.88444222,1.26135501,0.19323024,0.04155920,1.78793355,0.00852178,0.17248187,0.13187790
2.89044522,1.24145348,0.20020741,0.03987197,1.75681729,0.00843227,0.17116101,0.13037443
2.89644822,1.21667461,0.20675100,0.03815050,1.71862546,0.00831149,0.16871444,0.12821317
2.90245123,1.18697022,0.21269304,0.03638566,1.67342439,0.00815830,0.16517796,0.12539450
2.90845423,1.15244897,0.21788487,0.03457347,1.62148544,0.00797258,0.16061193,0.12193771
2.91445723,1.11336831,0.22220247,0.03271486,1.56327155,0.00775521,0.15509915,0.11787981
2.92046023,1.07012166,0.22555133,0.03081522,1.49941771,0.00750807,0.14874190,0.11327395
2.92646323,1.02322153,0.22787044,0.02888375,1.43070669,0.00723384,0.14165845,0.10818708
2.93246623,0.97327969,0.22913548,0.02693278,1.35804135,0.00693602,0.13397910,0.10269748
2.93846923,0.92098543,0.22936095,0.02497691,1.28241478,0.00661871,0.12584201,0.09689185
2.94447224,0.86708283,0.22860115,0.02303221,1.20487981,0.00628654,0.11738906,0.09086243
2.95047524,0.81234825,0.22694989,0.02111542,1.12651907,0.00594450,0.10876174,0.08470411
2.95647824,0.75756862,0.22453898,0.01924318,1.04841667,0.00559780,0.10009747,0.07851174
2.96248124,0.70352147,0.22153539,0.01743137,0.97163246,0.00525176,0.09152631,0.07237760
2.96848424,0.65095722,0.21813719,0.01569455,0.89717955,0.00491170,0.08316823,0.06638931
2.97448724,0.60058394,0.21456829,0.01404554,0.82600539,0.00458278,0.07513101,0.06062813
2.98049025,0.55305505,0.21107217,0.01249504,0.75897676,0.00426993,0.06750874,0.05516755
2.98649325,0.50895961,0.20790463,0.01105151,0.69686857,0.00397777,0.06038105,0.05007243
2.99249625,0.46881549,0.20532593,0.00972108,0.64035613,0.00371053,0.05381281,0.04539847
2.99849925,0.43306475,0.20359234,0.00850757,0.59001072,0.00347199,0.04785441,0.04119203
3.00450225,0.40207121,0.20294750,0.00741265,0.54629772,0.00326542,0.04254253,0.03749020
3.01050525,0.37611961,0.20361375,0.00643599,0.50957706,0.00309359,0.03790109,0.03432122
3.01650825,0.35541615,0.20578372,0.00557561,0.48010506,0.00295867,0.03394258,0.03170486
3.02251126,0.34008978,0.20961251,0.00482808,0.45803752,0.00286228,0.03066936,0.02965309
3.02851426,0.33019417,0.21521067,0.00418892,0.44343328,0.00280544,0.02807507,0.02817064
3.03451726,0.32570997,0.22263823,0.00365287,0.43625816,0.00278857,0.02614595,0.02725556
3.04052026,0.32654718,0.23190017,0.00321422,0.43638892,0.00281148,0.02486192,0.02689974
3.04652326,0.33254765,0.24294332,0.00286710,0.44361711,0.00287340,0.02419765,0.02708934
3.05252626,0.34348766,0.25565513,0.00260579,0.45765294,0.00297296,0.02412322,0.02780512
3.05852926,0.35908077,0.26986425,0.00242490,0.47812928,0.00310825,0.02460472,0.02902264
3.06453227,0.37898103,0.28534306,0.00231958,0.50460588,0.00327678,0.02560453,0.03071251
3.07053527,0.40278688,0.30181227,0.00228574,0.53657432,0.00347560,0.02708156,0.03284050
3.07653827,0.43004594,0.31894735,0.00232011,0.57346375,0.00370128,0.02899122,0.03536774
3.08254127,0.46026092,0.33638685,0.00242041,0.61464794,0.00395001,0.03128548,0.03825101
3.08854427,0.49289688,0.35374215,0.00258534,0.65945368,0.00421764,0.03391281,0.04144309
3.09454727,0.52739005,0.37060867,0.00281467,0.70717089,0.00449980,0.03681829,0.04489341
3.10055028,0.56315815,0.38657785,0.00310923,0.75706428,0.00479198,0.03994375,0.04854876
3.10655328,0.59961224,0.40124974,0.00347090,0.80838673,0.00508963,0.04322818,0.05235444
3.11255628,0.63617005,0.41424553,0.00390256,0.86039403,0.00538828,0.04660827,0.05625558
3.11855928,0.67227030,0.42521972,0.00440804,0.91236073,0.00568368,0.05001920,0.06019872
3.12456228,0.70738791,0.43387131,0.00499208,0.96359660,0.00597190,0.05339571,0.06413376
3.13056528,0.74104949,0.43995366,0.00566018,1.01346321,0.00624946,0.05667331,0.06801601
3.13656828,0.77284859,0.44328255,0.00641856,1.06139003,0.00651343,0.05978971,0.07180851
3.14257129,0.80246021,0.44374211,0.00727401,1.10688932,0.00676158,0.06268642,0.07548431
3.14857429,0.82965394,0.44128849,0.00823381,1.14956928,0.00699241,0.06531030,0.07902886
3.15457729,0.85430511,0.43595099,0.00930557,1.18914478,0.00720528,0.06761521,0.08244222
3.16058029,0.87640350,0.42783076,0.01049714,1.22544524,0.00740043,0.06956352,0.08574105
3.16658329,0.89605905,0.41709712,0.01181646,1.25841914,0.00757901,0.07112745,0.08896023
3.17258629,0.91350425,0.40398165,0.01327146,1.28813504,0.00774308,0.07229012,0.09215407
3.17858929,0.92909290,0.38877051,0.01486992,1.31477885,0.00789563,0.07304639,0.09539688
3.18459230,0.94329503,0.37179520,0.01661935,1.33864748,0.00804047,0.07340319,0.09878288
3.19059530,0.95668816,0.35342223,0.01852687,1.36013889,0.00818219,0.07337955,0.10242543
3.19659830,0.96994464,0.33404222,0.02059903,1.37973907,0.00832606,0.07300613,0.10645534
3.20260130,0.98381559,0.31405881,0.02284172,1.39800613,0.00847793,0.07232436,0.11101844
3.20860430,0.99911158,0.29387782,0.02525996,1.41555206,0.00864402,0.07138514,0.11627230
3.21460730,1.01668048,0.27389700,0.02785771,1.43302274,0.00883086,0.07024725,0.12238208
3.22061031,1.03738300,0.25449684,0.03063768,1.45107676,0.00904503,0.06897534,0.12951579
3.22661331,1.06206638,0.23603240,0.03360101,1.47036351,0.00929302,0.06763778,0.13783877
3.23261631,1.09153703,0.21882658,0.03674701,1.49150126,0.00958104,0.06630433,0.14750774
3.23861931,1.12653249,0.20316480,0.04007279,1.51505560,0.00991479,0.06504375,0.15866451
3.24462231,1.16769373,0.18929101,0.04357293,1.54151892,0.01029928,0.06392142,0.17142956
3.25062531,1.21553829,0.17740515,0.04723905,1.57129117,0.01073863,0.06299709,0.18589556
3.25662831,1.27043516,0.16766180,0.05105939,1.60466265,0.01123586,0.06232286,0.20212134
3.26263132,1.33258208,0.16016992,0.05501845,1.64179897,0.01179272,0.06194135,0.22012624
3.26863432,1.40198619,0.15499356,0.05909660,1.68272877,0.01240951,0.06188429,0.23988531
3.27463732,1.47844873,0.15215335,0.06326975,1.72733458,0.01308494,0.06217140,0.26132546
3.28064032,1.56155446,0.15162867,0.06750920,1.77534716,0.01381604,0.06280974,0.28432283
3.28664332,1.65066673,0.15336023,0.07178146,1.82634371,0.01459804,0.06379348,0.30870155
3.29264632,1.74492855,0.15725320,0.07604838,1.87975031,0.01542437,0.06510402,0.33423411
3.29864932,1.84327025,0.16318060,0.08026730,1.93484872,0.01628667,0.06671063,0.36064333
3.30465233,1.94442399,0.17098702,0.08439155,1.99078790,0.01717483,0.06857140,0.38760613
3.31065533,2.04694521,0.18049261,0.08837101,2.04659999,0.01807716,0.07063459,0.41475895
3.31665833,2.14924083,0.19149731,0.09215298,2.10122098,0.01898058,0.07284022,0.44170488
3.32266133,2.24960373,0.20378529,0.09568318,2.15351536,0.01987083,0.07512200,0.46802229
3.32866433,2.34625281,0.21712963,0.09890696,2.20230464,0.02073281,0.07740934,0.49327471
3.33466733,2.43737758,0.23129708,0.10177067,2.24639868,0.02155094,0.07962957,0.51702177
3.34067034,2.52118597,0.24605290,0.10422306,2.28462919,0.02230953,0.08171012,0.53883084
3.34667334,2.59595385,0.26116565,0.10621677,2.31588411,0.02299323,0.08358076,0.55828887
3.35267634,2.66007452,0.27641182,0.10770983,2.33914183,0.02358745,0.08517567,0.57501424
3.35867934,2.71210637,0.29158009,0.10866705,2.35350384,0.02407882,0.08643539,0.58866798
3.36468234,2.75081684,0.30647510,0.10906123,2.35822456,0.02445558,0.08730855,0.59896398
3.37068534,2.77522094,0.32092061,0.10887429,2.35273706,0.02470800,0.08775330,0.60567793
3.37668834,2.78461269,0.33476180,0.10809804,2.33667356,0.02482866,0.08773841,0.60865444
3.38269135,2.77858821,0.34786668,0.10673469,2.30987980,0.02481273,0.08724411,0.60781217
3.38869435,2.75705929,0.36012653,0.10479705,2.27242250,0.02465817,0.08626242,0.60314671
3.39469735,2.72025706,0.37145527,0.10230842,2.22458970,0.02436577,0.08479721,0.59473118
3.40070035,2.66872546,0.38178795,0.09930206,2.16688374,0.02393919,0.08286388,0.58271435
3.40670335,2.60330484,0.39107832,0.09582041,2.10000738,0.02338484,0.08048866,0.56731665
3.41270635,2.52510651,0.39929578,0.09191402,2.02484353,0.02271170,0.07770766,0.54882392
3.41870935,2.43547937,0.40642181,0.08764016,1.94242956,0.02193105,0.07456561,0.52757954
3.42471236,2.33597021,0.41244623,0.08306136,1.85392746,0.02105614,0.07111445,0.50397494
3.43071536,2.22827939,0.41736356,0.07824371,1.76059102,0.02010181,0.06741171,0.47843919
3.43671836,2.11421390,0.42116968,0.07325516,1.66373166,0.01908406,0.06351892,0.45142790
3.44272136,1.99563979,0.42385922,0.06816383,1.56468425,0.01801959,0.05949991,0.42341203
3.44872436,1.87443587,0.42542362,0.06303636,1.46477433,0.01692542,0.05541919,0.39486685
3.45472736,1.75245047,0.42585037,0.05793643,1.36528806,0.01581844,0.05134050,0.36626173
3.46073037,1.63146263,0.42512313,0.05292343,1.26744586,0.01471503,0.04732540,0.33805073
3.46673337,1.51314906,0.42322305,0.04805139,1.17238045,0.01363072,0.04343214,0.31066460
3.47273637,1.39905737,0.42013095,0.04336810,1.08111999,0.01257994,0.03971467,0.28450403
3.47873937,1.29058609,0.41583040,0.03891456,0.99457622,0.01157579,0.03622190,0.25993455
3.48474237,1.18897134,0.41031124,0.03472463,0.91353766,0.01062987,0.03299719,0.23728275
3.49074537,1.09527967,0.40357349,0.03082496,0.83866746,0.00975224,0.03007797,0.21683404
3.49674837,1.01040644,0.39563111,0.02723518,0.77050519,0.00895130,0.02749561,0.19883148
3.50275138,0.93507857,0.38651550,0.02396818,0.70947190,0.00823387,0.02527538,0.18347575
3.50875438,0.86986075,0.37627820,0.02103068,0.65587750,0.00760521,0.02343654,0.17092576
3.51475738,0.81516368,0.36499285,0.01842381,0.60992958,0.00706908,0.02199251,0.16129990
3.52076038,0.77125341,0.35275581,0.01614387,0.57174278,0.00662785,0.02095104,0.15467735
3.52676338,0.73826055,0.33968575,0.01418301,0.54134795,0.00628258,0.02031447,0.15109959
3.53276638,0.71618865,0.32592188,0.01253001,0.51870039,0.00603310,0.02007987,0.15057167
3.53876938,0.70492119,0.31162089,0.01117099,0.50368671,0.00587815,0.02023921,0.15306318
3.54477239,0.70422673,0.29695299,0.01009006,0.49613019,0.00581537,0.02077952,0.15850892
3.55077539,0.71376228,0.28209690,0.00926987,0.49579432,0.00584141,0.02168294,0.16680928
3.55677839,0.73307526,0.26723435,0.00869217,0.50238489,0.00595195,0.02292682,0.17783033
3.56278139,0.76160430,0.25254424,0.00833812,0.51555082,0.00614174,0.02448379,0.19140383
3.56878439,0.79867984,0.23819677,0.00818868,0.53488421,0.00640462,0.02632187,0.20732731
3.57478739,0.84352512,0.22434796,0.00822477,0.55992015,0.00673357,0.02840460,0.22536442
3.58079040,0.89525855,0.21113478,0.00842747,0.59013692,0.00712069,0.03069134,0.24524584
3.58679340,0.95289824,0.19867114,0.00877807,0.62495710,0.00755731,0.03313758,0.26667086
3.59279640,1.01536938,0.18704489,0.00925818,0.66375022,0.00803402,0.03569548,0.28930981
3.59879940,1.08151508,0.17631615,0.00984975,0.70583738,0.00854079,0.03831452,0.31280763
3.60480240,1.15011096,0.16651676,0.01053508,0.75049808,0.00906706,0.04094230,0.33678840
3.61080540,1.21988358,0.15765103,0.01129689,0.79697958,0.00960191,0.04352552,0.36086102
3.61680840,1.28953243,0.14969770,0.01211837,0.84450870,0.01013425,0.04601108,0.38462590
3.62281141,1.35775511,0.14261287,0.01298334,0.89230589,0.01065300,0.04834733,0.40768249
3.62881441,1.42327486,0.13633385,0.01387632,0.93960130,0.01114734,0.05048528,0.42963737
3.63481741,1.48486959,0.13078359,0.01478276,0.98565242,0.01160690,0.05237999,0.45011281
3.64082041,1.54140121,0.12587565,0.01568926,1.02976255,0.01202202,0.05399178,0.46875525
3.64682341,1.59184418,0.12151916,0.01658387,1.07129971,0.01238400,0.05528745,0.48524348
3.65282641,1.63531208,0.11762390,0.01745630,1.10971499,0.01268525,0.05624131,0.49929620
3.65882941,1.67108097,0.11410494,0.01829830,1.14455988,0.01291951,0.05683604,0.51067856
3.66483242,1.69860867,0.11088690,0.01910395,1.17550171,0.01308200,0.05706329,0.51920748
3.67083542,1.71754901,0.10790748,0.01986991,1.20233671,0.01316950,0.05692401,0.52475545
3.67683842,1.72776053,0.10512033,0.02059572,1.22500000,0.01318042,0.05642853,0.52725277
3.68284142,1.72930925,0.10249692,0.02128397,1.24357210,0.01311480,0.05559626,0.52668808
3.68884442,1.72246544,0.10002765,0.02194046,1.25828171,0.01297430,0.05445514,0.52310715
3.69484742,1.70769444,0.09772192,0.02257425,1.26950426,0.01276206,0.05304082,0.51661025
3.70085043,1.68564221,0.09560744,0.02319764,1.27775647,0.01248263,0.05139554,0.50734791
3.70685343,1.65711586,0.09372861,0.02382596,1.28368663,0.01214178,0.04956686,0.49551564
3.71285643,1.62306024,0.09214425,0.02447743,1.28806090,0.01174630,0.04760616,0.48134758
3.71885943,1.58453128,0.09092466,0.02517268,1.29174583,0.01130383,0.04556715,0.46510960
3.72486243,1.54266715,0.09014819,0.02593437,1.29568753,0.01082260,0.04350420,0.44709199
3.73086543,1.49865818,0.08989743,0.02678658,1.30088792,0.01031125,0.04147074,0.42760205
3.73686843,1.45371653,0.09025519,0.02775416,1.30837870,0.00977860,0.03951778,0.40695694
3.74287144,1.40904656,0.09130045,0.02886202,1.31919390,0.00923347,0.03769244,0.38547690
3.74887444,1.36581674,0.09310427,0.03013434,1.33434160,0.00868447,0.03603667,0.36347912
3.75487744,1.32513386,0.09572604,0.03159387,1.35477597,0.00813991,0.03458625,0.34127228
3.76088044,1.28802027,0.09921005,0.03326111,1.38137054,0.00760764,0.03336985,0.31915202
3.76688344,1.25539461,0.10358249,0.03515366,1.41489365,0.00709494,0.03240848,0.29739722
3.77288644,1.22805656,0.10884918,0.03728559,1.45598715,0.00660853,0.03171509,0.27626724
3.77888944,1.20667572,0.11499388,0.03966700,1.50514930,0.00615443,0.03129447,0.25599987
3.78489245,1.19178494,0.12197750,0.04230364,1.56272258,0.00573805,0.03114340,0.23681017
3.79089545,1.18377808,0.12973804,0.04519679,1.62888711,0.00536411,0.03125103,0.21888988
3.79689845,1.18291184,0.13819151,0.04834328,1.70365995,0.00503671,0.03159948,0.20240748
3.80290145,1.18931165,0.14723365,0.05173570,1.78690047,0.00475935,0.03216469,0.18750853
3.80890445,1.20298091,0.15674244,0.05536279,1.87832144,0.00453495,0.03291738,0.17431644
3.81490745,1.22381310,0.16658145,0.05921002,1.97750525,0.00436589,0.03382422,0.16293337
3.82091046,1.25160599,0.17660371,0.06326025,2.08392438,0.00425407,0.03484910,0.15344110
3.82691346,1.28607721,0.18665610,0.06749453,2.19696487,0.00420087,0.03595449,0.14590199
3.83291646,1.32688016,0.19658406,0.07189291,2.31595124,0.00420723,0.03710282,0.14035975
3.83891946,1.37361953,0.20623634,0.07643522,2.44017154,0.00427357,0.03825790,0.13683995
3.84492246,1.42586554,0.21546971,0.08110185,2.56890053,0.00439984,0.03938630,0.13535052
3.85092546,1.48316613,0.22415328,0.08587435,2.70141992,0.00458546,0.04045863,0.13588180
3.85692846,1.54505660,0.23217234,0.09073590,2.83703389,0.00482926,0.04145073,0.13840658
3.86293147,1.61106640,0.23943149,0.09567155,2.97507944,0.00512947,0.04234474,0.14287996
3.86893447,1.68072270,0.24585690,0.10066832,3.11493054,0.00548363,0.04312995,0.14923908
3.87493747,1.75355123,0.25139766,0.10571501,3.25599643,0.00588855,0.04380347,0.15740308
3.88094047,1.82907450,0.25602609,0.11080188,3.39771429,0.00634029,0.04437072,0.16727299
3.88694347,1.90680819,0.25973710,0.11592012,3.53953735,0.00683409,0.04484564,0.17873214
3.89294647,1.98625647,0.26254656,0.12106119,3.68091985,0.00736440,0.04525067,0.19164677
3.89894947,2.06690724,0.26448891,0.12621617,3.82130056,0.00792488,0.04561657,0.20586722
3.90495248,2.14822821,0.26561405,0.13137508,3.96008670,0.00850844,0.04598185,0.22122968
3.91095548,2.22966479,0.26598373,0.13652620,4.09664038,0.00910734,0.04639217,0.23755848
3.91695848,2.31064056,0.26566774,0.14165568,4.23026920,0.00971331,0.04689935,0.25466898
3.92296148,2.39056089,0.26473998,0.14674721,4.36022259,0.01031769,0.04756027,0.27237099
3.92896448,2.46882003,0.26327467,0.15178201,4.48569492,0.01091161,0.04843558,0.29047259
3.93496748,2.54481154,0.26134302,0.15673896,4.60583581,0.01148621,0.04958814,0.30878421
3.94097049,2.61794165,0.25901027,0.16159513,4.71976752,0.01203288,0.05108145,0.32712274
3.94697349,2.68764492,0.25633347,0.16632641,4.82660864,0.01254343,0.05297777,0.34531559
3.95297649,2.75340108,0.25335993,0.17090839,4.92550255,0.01301040,0.05533626,0.36320421
3.95897949,2.81475178,0.25012640,0.17531731,5.01564900,0.01342721,0.05821093,0.38064720
3.96498249,2.87131605,0.24665902,0.17953116,5.09633630,0.01378842,0.06164860,0.39752238
3.97098549,2.92280298,0.24297386,0.18353059,5.16697184,0.01408980,0.06568678,0.41372811
3.97698849,2.96902049,0.23907805,0.18729984,5.22710852,0.01432853,0.07035169,0.42918332
3.98299150,3.00987917,0.23497140,0.19082739,5.27646486,0.01450320,0.07565623,0.44382656
3.98899450,3.04539048,0.23064823,0.19410635,5.31493703,0.01461386,0.08159832,0.45761388
3.99499750,3.07565917,0.22609942,0.19713458,5.34260158,0.01466194,0.08815933,0.47051575
4.00100050,3.10087001,0.22131445,0.19991446,5.35970824,0.01465016,0.09530297,0.48251320
4.00700350,3.12126946,0.21628333,0.20245225,5.36666305,0.01458240,0.10297454,0.49359344
4.01300650,3.13714336,0.21099828,0.20475722,5.36400255,0.01446348,0.11110070,0.50374519
4.01900950,3.14879205,0.20545521,0.20684051,5.35236068,0.01429896,0.11958992,0.51295417
4.02501251,3.15650445,0.19965472,0.20871375,5.33243045,0.01409491,0.12833341,0.52119899
4.03101551,3.16053307,0.19360283,0.21038763,5.30492275,0.01385762,0.13720681,0.52844780
4.03701851,3.16107149,0.18731129,0.21187049,5.27052514,0.01359343,0.14607257,0.53465600
4.04302151,3.15823619,0.18079755,0.21316693,5.22986330,0.01330843,0.15478288,0.53976515
4.04902451,3.15205392,0.17408446,0.21427676,5.18346766,0.01300835,0.16318324,0.54370330
4.05502751,3.14245577,0.16719966,0.21519419,5.13174735,0.01269835,0.17111650,0.54638669
4.06103052,3.12927847,0.16017489,0.21590736,5.07497339,0.01238291,0.17842719,0.54772287
4.06703352,3.11227309,0.15304507,0.21639841,5.01327193,0.01206579,0.18496607,0.54761497
4.07303652,3.09112062,0.14584745,0.21664386,4.94662813,0.01175000,0.19059470,0.54596697
4.07903952,3.06545369,0.13862064,0.21661561,4.87490037,0.01143782,0.19518981,0.54268959
4.08504252,3.03488315,0.13140382,0.21628214,4.79784379,0.01113085,0.19864726,0.53770654
4.09104552,2.99902772,0.12423587,0.21561027,4.71514170,0.01083012,0.20088550,0.53096063
4.09704852,2.95754522,0.11715480,0.21456700,4.62644278,0.01053622,0.20184830,0.52241939
4.10305153,2.91016313,0.11019708,0.21312160,4.53140191,0.01024937,0.20150661,0.51207993
4.10905453,2.85670686,0.10339728,0.21124768,4.42972195,0.00996962,0.19985953,0.49997257
4.11505753,2.79712382,0.09678767,0.20892521,4.32119404,0.00969691,0.19693425,0.48616315
4.12106053,2.73150202,0.09039801,0.20614228,4.20573410,0.00943124,0.19278507,0.47075372
4.12706353,2.66008195,0.08425534,0.20289660,4.08341345,0.00917272,0.18749144,0.45388172
4.13306653,2.58326113,0.07838389,0.19919655,3.95448174,0.00892163,0.18115517,0.43571747
4.13906953,2.50159111,0.07280499,0.19506179,3.81938123,0.00867848,0.17389696,0.41646029
4.14507254,2.41576714,0.06753706,0.19052336,3.67875157,0.00844398,0.16585237,0.39633332
4.15107554,2.32661106,0.06259556,0.18562326,3.53342499,0.00821908,0.15716740,0.37557736
4.15707854,2.23504863,0.05799302,0.18041359,3.38441240,0.00800484,0.14799397,0.35444408
4.16308154,2.14208238,0.05373905,0.17495525,3.23288123,0.00780244,0.13848539,0.33318882
4.16908454,2.04876165,0.04984037,0.16931623,3.08012622,0.00761308,0.12879202,0.31206351
4.17508754,1.95615140,0.04630090,0.16356970,2.92753488,0.00743789,0.11905739,0.29130989
4.18109055,1.86530131,0.04312187,0.15779197,2.77654928,0.00727788,0.10941471,0.27115344
4.18709355,1.77721685,0.04030197,0.15206033,2.62862613,0.00713385,0.09998414,0.25179813
4.19309655,1.69283340,0.03783757,0.14645101,2.48519699,0.00700638,0.09087064,0.23342242
4.19909955,1.61299479,0.03572299,0.14103728,2.34763034,0.00689573,0.08216252,0.21617632
4.20510255,1.53843682,0.03395088,0.13588778,2.21719713,0.00680191,0.07393082,0.20017988
4.21110555,1.46977624,0.03251258,0.13106514,2.09504115,0.00672463,0.06622919,0.18552286
4.21710855,1.40750545,0.03139864,0.12662499,1.98215516,0.00666338,0.05909446,0.17226562
4.22311156,1.35199256,0.03059934,0.12261521,1.87936368,0.00661745,0.05254774,0.16044113
4.22911456,1.30348648,0.03010530,0.11907566,1.78731267,0.00658604,0.04659584,0.15005781
4.23511756,1.26212638,0.02990806,0.11603808,1.70646640,0.00656830,0.04123306,0.14110317
4.24112056,1.22795457,0.03000078,0.11352634,1.63711118,0.00656347,0.03644314,0.13354794
4.24712356,1.20093202,0.03037882,0.11155688,1.57936565,0.00657092,0.03220130,0.12735042
4.25312656,1.18095548,0.03104045,0.11013930,1.53319691,0.00659026,0.02847622,0.12246104
4.25912956,1.16787526,0.03198736,0.10927702,1.49844178,0.00662144,0.02523203,0.11882672
4.26513257,1.16151285,0.03322525,0.10896800,1.47483202,0.00666474,0.02243002,0.11639495
4.27113557,1.16167751,0.03476423,0.10920539,1.46202263,0.00672089,0.02003023,0.11511749
4.27713857,1.16818130,0.03661921,0.10997819,1.45962190,0.00679102,0.01799273,0.11495345
4.28314157,1.18085193,0.03881005,0.11127173,1.46722200,0.00687670,0.01627876,0.11587168
4.28914457,1.19954301,0.04136163,0.11306814,1.48442870,0.00697991,0.01485147,0.11785254
4.29514757,1.22414151,0.04430372,0.11534661,1.51088904,0.00710300,0.01367654,0.12088868
4.30115058,1.25457211,0.04767061,0.11808371,1.54631539,0.00724859,0.01272253,0.12498516
4.30715358,1.29079843,0.05150055,0.12125340,1.59050485,0.00741955,0.01196107,0.13015867
