energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,2.73514427,0.40646376,0.14284451,0.61113854,0.00000000,1.70517862,1.40510550
4.31915958,2.74071528,0.40801100,0.14502618,0.64325887,0.00000000,1.69098043,1.40118916
4.32516258,2.73784261,0.40957164,0.14667277,0.67338929,0.00000000,1.67327633,1.39222433
4.33116558,2.72661206,0.41105771,0.14777382,0.70105950,0.00000000,1.65229430,1.37832177
4.33716858,2.70724461,0.41237840,0.14833021,0.72583189,0.00000000,1.62827575,1.35967844
4.34317159,2.68009333,0.41344328,0.14835389,0.74731371,0.00000000,1.60147438,1.33657414
4.34917459,2.64563619,0.41416518,0.14786736,0.76516795,0.00000000,1.57215540,1.30936586
4.35517759,2.60446503,0.41446278,0.14690262,0.77912268,0.00000000,1.54059504,1.27847986
4.36118059,2.55727103,0.41426271,0.14549995,0.78897832,0.00000000,1.50707989,1.24440186
4.36718359,2.50482738,0.41350121,0.14370629,0.79461264,0.00000000,1.47190600,1.20766566
4.37318659,2.44796973,0.41212518,0.14157361,0.79598336,0.00000000,1.43537751,1.16884067
4.37918959,2.38757539,0.41009274,0.13915707,0.79312823,0.00000000,1.39780470,1.12851892
4.38519260,2.32454219,0.40737337,0.13651323,0.78616277,0.00000000,1.35950156,1.08730181
4.39119560,2.25976780,0.40394763,0.13369839,0.77527569,0.00000000,1.32078282,1.04578737
4.39719860,2.19413053,0.39980672,0.13076706,0.76072243,0.00000000,1.28196075,1.00455828
4.40320160,2.12847220,0.39495186,0.12777064,0.74281696,0.00000000,1.24334176,0.96417111
4.40920460,2.06358386,0.38939376,0.12475645,0.72192240,0.00000000,1.20522320,0.92514695
4.41520760,2.00019451,0.38315221,0.12176696,0.69844079,0.00000000,1.16789034,0.88796378
4.42121061,1.93896321,0.37625591,0.11883940,0.67280230,0.00000000,1.13161389,0.85305051
4.42721361,1.88047447,0.36874258,0.11600559,0.64545460,0.00000000,1.09664811,0.82078270
4.43321661,1.82523657,0.36065944,0.11329209,0.61685236,0.00000000,1.06322956,0.79147994
4.43921961,1.77368269,0.35206390,0.11072051,0.58744748,0.00000000,1.03157644,0.76540454
4.44522261,1.72617391,0.34302444,0.10830797,0.55768012,0.00000000,1.00188858,0.74276149
4.45122561,1.68300389,0.33362163,0.10606768,0.52797084,0.00000000,0.97434768,0.72369932
4.45722861,1.64440429,0.32394898,0.10400957,0.49871386,0.00000000,0.94911800,0.70831171
4.46323162,1.61055061,0.31411365,0.10214083,0.47027160,0.00000000,0.92634693,0.69663960
4.46923462,1.58156773,0.30423663,0.10046646,0.44297036,0.00000000,0.90616557,0.68867364
4.47523762,1.55753498,0.29445244,0.09898969,0.41709733,0.00000000,0.88868895,0.68435699
4.48124062,1.53849044,0.28490807,0.09771235,0.39289854,0.00000000,0.87401598,0.68358829
4.48724362,1.52443440,0.27576113,0.09663501,0.37057802,0.00000000,0.86222888,0.68622492
4.49324662,1.51533207,0.26717709,0.09575715,0.35029768,0.00000000,0.85339232,0.69208665
4.49924962,1.51111571,0.25932576,0.09507715,0.33217806,0.00000000,0.84755208,0.70095966
4.50525263,1.51168647,0.25237684,0.09459226,0.31629973,0.00000000,0.84473360,0.71260113
4.51125563,1.51691610,0.24649493,0.09429858,0.30270516,0.00000000,0.84494029,0.72674441
4.51725863,1.52664891,0.24183386,0.09419097,0.29140104,0.00000000,0.84815194,0.74310477
4.52326163,1.54070405,0.23853091,0.09426305,0.28236090,0.00000000,0.85432326,0.76138576
4.52926463,1.55887827,0.23670079,0.09450724,0.27552788,0.00000000,0.86338263,0.78128594
4.53526763,1.58094902,0.23642992,0.09491484,0.27081775,0.00000000,0.87523121,0.80250581
4.54127064,1.60667779,0.23777122,0.09547621,0.26812185,0.00000000,0.88974232,0.82475475
4.54727364,1.63581340,0.24073963,0.09618097,0.26731012,0.00000000,0.90676121,0.84775736
4.55327664,1.66809482,0.24530860,0.09701822,0.26823400,0.00000000,0.92610502,0.87125915
4.55927964,1.70325319,0.25140793,0.09797677,0.27072934,0.00000000,0.94756299,0.89503090
4.56528264,1.74101254,0.25892293,0.09904537,0.27461913,0.00000000,0.97089671,0.91887150
4.57128564,1.78108897,0.26769516,0.10021281,0.27971613,0.00000000,0.99584054,0.94260893
4.57728864,1.82318806,0.27752477,0.10146796,0.28582544,0.00000000,1.02210195,0.96609925
4.58329165,1.86700041,0.28817442,0.10279972,0.29274688,0.00000000,1.04936192,0.98922346
4.58929465,1.91219552,0.29937468,0.10419684,0.30027742,0.00000000,1.07727552,1.01188241
4.59529765,1.95841431,0.31083087,0.10564754,0.30821344,0.00000000,1.10547266,1.03399002
4.60130065,2.00526091,0.32223098,0.10713917,0.31635306,0.00000000,1.13355925,1.05546516
4.60730365,2.05229431,0.33325444,0.10865765,0.32449847,0.00000000,1.16111897,1.07622273
4.61330665,2.09902096,0.34358146,0.11018699,0.33245829,0.00000000,1.18771593,1.09616466
4.61930965,2.14488896,0.35290260,0.11170876,0.34004995,0.00000000,1.21289827,1.11517139
4.62531266,2.18928495,0.36092805,0.11320164,0.34710223,0.00000000,1.23620309,1.13309460
4.63131566,2.23153451,0.36739647,0.11464112,0.35345774,0.00000000,1.25716261,1.14975188
4.63731866,2.27090656,0.37208277,0.11599937,0.35897551,0.00000000,1.27531179,1.16492374
4.64332166,2.30662249,0.37480479,0.11724528,0.36353344,0.00000000,1.29019719,1.17835360
4.64932466,2.33786978,0.37542840,0.11834484,0.36703072,0.00000000,1.30138705,1.18975079
4.65532766,2.36382033,0.37387093,0.11926169,0.36939007,0.00000000,1.30848208,1.19879674
4.66133067,2.38365262,0.37010277,0.11995798,0.37055962,0.00000000,1.31112690,1.20515413
4.66733367,2.39657719,0.36414716,0.12039545,0.37051444,0.00000000,1.30902132,1.20847866
4.67333667,2.40186410,0.35607813,0.12053671,0.36925760,0.00000000,1.30193124,1.20843278
4.67933967,2.39887119,0.34601681,0.12034665,0.36682049,0.00000000,1.28969839,1.20470085
4.68534267,2.38707165,0.33412626,0.11979390,0.36326261,0.00000000,1.27224860,1.19700471
4.69134567,2.36607936,0.32060508,0.11885233,0.35867041,0.00000000,1.24959786,1.18511889
4.69734867,2.33567062,0.30568017,0.11750240,0.35315545,0.00000000,1.22185601,1.16888454
4.70335168,2.29580092,0.28959890,0.11573235,0.34685161,0.00000000,1.18922759,1.14822132
4.70935468,2.24661566,0.27262105,0.11353920,0.33991154,0.00000000,1.15200974,1.12313644
4.71535768,2.18845415,0.25501090,0.11092937,0.33250237,0.00000000,1.11058713,1.09373034
4.72136068,2.12184644,0.23702974,0.10791902,0.32480069,0.00000000,1.06542408,1.06019878
4.72736368,2.04750289,0.21892901,0.10453397,0.31698710,0.00000000,1.01705399,1.02283090
4.73336668,1.96629696,0.20094440,0.10080930,0.30924044,0.00000000,0.96606669,0.98200361
4.73936968,1.87924196,0.18329098,0.09678854,0.30173183,0.00000000,0.91309404,0.93817237
4.74537269,1.78746267,0.16615945,0.09252256,0.29461895,0.00000000,0.85879441,0.89185903
4.75137569,1.69216331,0.14971359,0.08806822,0.28804054,0.00000000,0.80383672,0.84363705
4.75737869,1.59459317,0.13408886,0.08348675,0.28211161,0.00000000,0.74888452,0.79411512
4.76338169,1.49601159,0.11939203,0.07884210,0.27691945,0.00000000,0.69458088,0.74391982
4.76938469,1.39765364,0.10570185,0.07419910,0.27252062,0.00000000,0.64153444,0.69367809
4.77538769,1.30069814,0.09307041,0.06962180,0.26893917,0.00000000,0.59030723,0.64400035
4.78139070,1.20623898,0.08152532,0.06517174,0.26616611,0.00000000,0.54140450,0.59546494
4.78739370,1.11526105,0.07107220,0.06090652,0.26416019,0.00000000,0.49526680,0.54860440
4.79339670,1.02862121,0.06169760,0.05687846,0.26285002,0.00000000,0.45226442,0.50389409
4.79939970,0.94703486,0.05337202,0.05313355,0.26213737,0.00000000,0.41269418,0.46174341
4.80540270,0.87106819,0.04605297,0.04971060,0.26190153,0.00000000,0.37677838,0.42248973
4.81140570,0.80113587,0.03968790,0.04664071,0.26200458,0.00000000,0.34466584,0.38639502
4.81740870,0.73750372,0.03421695,0.04394693,0.26229722,0.00000000,0.31643453,0.35364506
4.82341171,0.68029586,0.02957542,0.04164416,0.26262492,0.00000000,0.29209573,0.32435099
4.82941471,0.62950536,0.02569596,0.03973924,0.26283419,0.00000000,0.27159923,0.29855273
4.83541771,0.58500769,0.02251035,0.03823123,0.26277848,0.00000000,0.25483924,0.27622416
4.84142071,0.54657607,0.01995104,0.03711180,0.26232359,0.00000000,0.24166084,0.25727937
4.84742371,0.51389779,0.01795234,0.03636575,0.26135241,0.00000000,0.23186667,0.24157986
4.85342671,0.48659093,0.01645133,0.03597156,0.25976851,0.00000000,0.22522370,0.22894216
4.85942971,0.46422072,0.01538853,0.03590207,0.25749887,0.00000000,0.22146990,0.21914568
4.86543272,0.44631520,0.01470839,0.03612517,0.25449526,0.00000000,0.22032092,0.21194055
4.87143572,0.43237965,0.01435969,0.03660447,0.25073468,0.00000000,0.22147657,0.20705521
4.87743872,0.42190993,0.01429575,0.03730014,0.24621859,0.00000000,0.22462737,0.20420378
4.88344172,0.41440432,0.01447465,0.03816962,0.24097125,0.00000000,0.22946101,0.20309298
4.88944472,0.40937419,0.01485948,0.03916851,0.23503733,0.00000000,0.23566897,0.20342881
4.89544772,0.40635343,0.01541853,0.04025142,0.22847893,0.00000000,0.24295322,0.20492272
4.90145073,0.40490693,0.01612556,0.04137287,0.22137220,0.00000000,0.25103311,0.20729758
4.90745373,0.40463808,0.01696010,0.04248819,0.21380391,0.00000000,0.25965235,0.21029321
4.91345673,0.40519551,0.01790777,0.04355457,0.20586810,0.00000000,0.26858601,0.21367164
4.91945973,0.40627918,0.01896063,0.04453190,0.19766288,0.00000000,0.27764742,0.21722198
4.92546273,0.40764559,0.02011752,0.04538377,0.18928771,0.00000000,0.28669466,0.22076475
4.93146573,0.40911229,0.02138436,0.04607833,0.18084110,0.00000000,0.29563648,0.22415581
4.93746873,0.41056129,0.02277431,0.04658910,0.17241887,0.00000000,0.30443718,0.22728939
4.94347174,0.41194137,0.02430788,0.04689559,0.16411284,0.00000000,0.31312026,0.23010047
4.94947474,0.41326880,0.02601275,0.04698389,0.15601007,0.00000000,0.32177034,0.23256596
4.95547774,0.41462650,0.02792344,0.04684693,0.14819240,0.00000000,0.33053312,0.23470485
4.96148074,0.41616105,0.03008067,0.04648464,0.14073636,0.00000000,0.33961302,0.23657691
4.96748374,0.41807769,0.03253039,0.04590383,0.13371313,0.00000000,0.34926835,0.23828011
4.97348674,0.42063290,0.03532251,0.04511787,0.12718861,0.00000000,0.35980378,0.23994647
4.97948974,0.42412476,0.03850925,0.04414608,0.12122341,0.00000000,0.37156028,0.24173650
4.98549275,0.42888097,0.04214321,0.04301297,0.11587267,0.00000000,0.38490247,0.24383229
4.99149575,0.43524502,0.04627510,0.04174729,0.11118565,0.00000000,0.40020378,0.24642937
4.99749875,0.44356054,0.05095122,0.04038086,0.10720509,0.00000000,0.41782978,0.24972760
5.00350175,0.45415463,0.05621083,0.03894741,0.10396628,0.00000000,0.43812023,0.25392137
5.00950475,0.46732056,0.06208331,0.03748123,0.10149596,0.00000000,0.46137055,0.25918951
5.01550775,0.48330066,0.06858551,0.03601595,0.09981106,0.00000000,0.48781339,0.26568528
5.02151076,0.50227005,0.07571915,0.03458329,0.09891735,0.00000000,0.51760129,0.27352683
5.02751376,0.52432205,0.08346854,0.03321192,0.09880818,0.00000000,0.55079113,0.28278868
5.03351676,0.54945610,0.09179876,0.03192650,0.09946338,0.00000000,0.58733126,0.29349453
5.03951976,0.57756869,0.10065433,0.03074689,0.10084842,0.00000000,0.62705225,0.30561189
5.04552276,0.60844816,0.10995866,0.02968758,0.10291404,0.00000000,0.66966164,0.31904874
5.05152576,0.64177361,0.11961420,0.02875735,0.10559624,0.00000000,0.71474353,0.33365257
5.05752876,0.67711836,0.12950344,0.02795916,0.10881692,0.00000000,0.76176311,0.34921194
5.06353177,0.71395794,0.13949081,0.02729033,0.11248510,0.00000000,0.81007639,0.36546051
5.06953477,0.75168246,0.14942544,0.02674290,0.11649860,0.00000000,0.85894487,0.38208363
5.07553777,0.78961312,0.15914468,0.02630419,0.12074643,0.00000000,0.90755479,0.39872707
5.08154077,0.82702205,0.16847840,0.02595754,0.12511152,0.00000000,0.95504038,0.41500783
5.08754377,0.86315496,0.17725377,0.02568321,0.12947384,0.00000000,1.00051009,0.43052642
5.09354677,0.89725534,0.18530048,0.02545934,0.13371382,0.00000000,1.04307487,0.44488018
5.09954977,0.92858946,0.19245609,0.02526290,0.13771572,0.00000000,1.08187711,0.45767711
5.10555278,0.95647078,0.19857132,0.02507077,0.14137106,0.00000000,1.11611917,0.46854955
5.11155578,0.98028284,0.20351508,0.02486065,0.14458175,0.00000000,1.14508998,0.47716711
5.11755878,0.99949942,0.20717892,0.02461195,0.14726279,0.00000000,1.16818861,0.48324828
5.12356178,1.01370119,0.20948078,0.02430653,0.14934456,0.00000000,1.18494372,0.48657033
5.12956478,1.02258796,0.21036778,0.02392934,0.15077438,0.00000000,1.19502784,0.48697672
5.13556778,1.02598611,0.20981804,0.02346884,0.15151749,0.00000000,1.19826615,0.48438221
5.14157079,1.02385088,0.20784129,0.02291731,0.15155720,0.00000000,1.19463908,0.47877495
5.14757379,1.01626363,0.20447833,0.02227092,0.15089445,0.00000000,1.18427899,0.47021591
5.15357679,1.00342419,0.19979945,0.02152967,0.14954660,0.00000000,1.16746106,0.45883553
5.15957979,0.98563900,0.19390171,0.02069720,0.14754569,0.00000000,1.14458916,0.44482789
5.16558279,0.96330566,0.18690540,0.01978042,0.14493628,0.00000000,1.11617731,0.42844262
5.17158579,0.93689491,0.17894973,0.01878904,0.14177288,0.00000000,1.08282800,0.40997521
5.17758879,0.90693088,0.17018807,0.01773505,0.13811724,0.00000000,1.04520843,0.38975598
5.18359180,0.87397084,0.16078285,0.01663212,0.13403556,0.00000000,1.00402590,0.36813841
5.18959480,0.83858533,0.15090046,0.01549502,0.12959592,0.00000000,0.96000359,0.34548728
5.19559780,0.80133960,0.14070631,0.01433895,0.12486577,0.00000000,0.91385778,0.32216725
5.20160080,0.76277725,0.13036025,0.01317905,0.11990990,0.00000000,0.86627753,0.29853217
5.20760380,0.72340649,0.12001252,0.01202986,0.11478874,0.00000000,0.81790748,0.27491573
5.21360680,0.68368959,0.10980039,0.01090486,0.10955714,0.00000000,0.76933431,0.25162354
5.21960980,0.64403557,0.09984556,0.00981617,0.10426363,0.00000000,0.72107717,0.22892702
5.22561281,0.60479617,0.09025229,0.00877423,0.09895006,0.00000000,0.67358202,0.20705903
5.23161581,0.56626488,0.08110642,0.00778765,0.09365173,0.00000000,0.62721970,0.18621144
5.23761881,0.52867860,0.07247505,0.00686314,0.08839776,0.00000000,0.58228728,0.16653430
5.24362181,0.49222159,0.06440697,0.00600551,0.08321184,0.00000000,0.53901234,0.14813668
5.24962481,0.45703091,0.05693363,0.00521771,0.07811299,0.00000000,0.49755925,0.13108878
5.25562781,0.42320306,0.05007060,0.00450097,0.07311655,0.00000000,0.45803707,0.11542520
5.26163082,0.39080107,0.04381938,0.00385502,0.06823509,0.00000000,0.42050819,0.10114893
5.26763382,0.35986154,0.03816939,0.00327820,0.06347926,0.00000000,0.38499723,0.08823590
5.27363682,0.33040128,0.03310015,0.00276780,0.05885855,0.00000000,0.35149959,0.07663983
5.27963982,0.30242321,0.02858343,0.00232019,0.05438183,0.00000000,0.31998933,0.06629698
5.28564282,0.27592125,0.02458525,0.00193110,0.05005778,0.00000000,0.29042589,0.05713087
5.29164582,0.25088411,0.02106785,0.00159586,0.04589509,0.00000000,0.26275978,0.04905655
5.29764882,0.22729801,0.01799136,0.00130950,0.04190251,0.00000000,0.23693686,0.04198444
5.30365183,0.20514844,0.01531529,0.00106704,0.03808871,0.00000000,0.21290145,0.03582373
5.30965483,0.18442096,0.01299976,0.00086355,0.03446211,0.00000000,0.19059843,0.03048513
5.31565783,0.16510148,0.01100649,0.00069429,0.03103059,0.00000000,0.16997434,0.02588313
5.32166083,0.14717596,0.00929956,0.00055482,0.02780116,0.00000000,0.15097788,0.02193777
5.32766383,0.13063003,0.00784595,0.00044107,0.02477964,0.00000000,0.13355998,0.01857596
5.33366683,0.11544858,0.00661597,0.00034935,0.02197042,0.00000000,0.11767369,0.01573240
5.33966983,0.10161550,0.00558343,0.00027642,0.01937627,0.00000000,0.10327406,0.01335020
5.34567284,0.08911385,0.00472587,0.00021948,0.01699817,0.00000000,0.09031825,0.01138137
5.35167584,0.07792643,0.00402452,0.00017617,0.01483538,0.00000000,0.07876600,0.00978705
5.35767884,0.06803692,0.00346444,0.00014457,0.01288547,0.00000000,0.06858045,0.00853772
5.36368184,0.05943149,0.00303441,0.00012320,0.01114455,0.00000000,0.05972953,0.00761345
5.36968484,0.05210102,0.00272703,0.00011101,0.00960751,0.00000000,0.05218775,0.00700404
5.37568784,0.04604369,0.00253868,0.00010733,0.00826842,0.00000000,0.04593841,0.00670935
5.38169085,0.04126800,0.00246958,0.00011189,0.00712094,0.00000000,0.04097620,0.00673960
5.38769385,0.03779593,0.00252386,0.00012484,0.00615870,0.00000000,0.03731002,0.00711577
5.39369685,0.03566635,0.00270964,0.00014667,0.00537585,0.00000000,0.03496590,0.00787002
5.39969985,0.03493818,0.00303911,0.00017827,0.00476747,0.00000000,0.03398990,0.00904610
5.40570285,0.03569346,0.00352860,0.00022092,0.00433001,0.00000000,0.03445079,0.01069969
5.41170585,0.03803990,0.00419865,0.00027626,0.00406167,0.00000000,0.03644231,0.01289869
5.41770885,0.04211278,0.00507399,0.00034633,0.00396279,0.00000000,0.04008492,0.01572316
5.42371186,0.04807607,0.00618341,0.00043354,0.00403602,0.00000000,0.04552674,0.01926516
5.42971486,0.05612246,0.00755956,0.00054069,0.00428660,0.00000000,0.05294350,0.02362804
5.43571786,0.06647223,0.00923860,0.00067093,0.00472236,0.00000000,0.06253744,0.02892543
5.44172086,0.07937061,0.01125964,0.00082776,0.00535376,0.00000000,0.07453482,0.03527954
5.44772386,0.09508370,0.01366399,0.00101499,0.00619376,0.00000000,0.08918211,0.04281898
5.45372686,0.11389276,0.01649425,0.00123672,0.00725757,0.00000000,0.10674054,0.05167590
5.45972986,0.13608674,0.01979305,0.00149727,0.00856238,0.00000000,0.12747921,0.06198242
5.46573287,0.16195325,0.02360172,0.00180109,0.01012687,0.00000000,0.15166663,0.07386653
5.47173587,0.19176804,0.02795864,0.00215277,0.01197071,0.00000000,0.17956087,0.08744733
5.47773887,0.22578311,0.03289743,0.00255686,0.01411401,0.00000000,0.21139850,0.10282983
5.48374187,0.26421388,0.03844511,0.00301784,0.01657662,0.00000000,0.24738266,0.12009952
5.48974487,0.30722587,0.04462003,0.00354001,0.01937747,0.00000000,0.28767063,0.13931672
5.49574787,0.35492125,0.05142999,0.00412740,0.02253387,0.00000000,0.33236132,0.16051116
5.50175088,0.40732601,0.05887030,0.00478368,0.02606089,0.00000000,0.38148337,0.18367697
5.50775388,0.46437836,0.06692219,0.00551208,0.02997068,0.00000000,0.43498435,0.20876830
5.51375688,0.52591904,0.07555144,0.00631536,0.03427202,0.00000000,0.49272178,0.23569603
5.51975988,0.59168421,0.08470741,0.00719571,0.03896984,0.00000000,0.55445651,0.26432571
5.52576288,0.66130149,0.09432267,0.00815480,0.04406502,0.00000000,0.61984914,0.29447705
5.53176588,0.73428982,0.10431310,0.00919371,0.04955420,0.00000000,0.68845977,0.32592509
5.53776888,0.81006328,0.11457868,0.01031301,0.05542987,0.00000000,0.75975167,0.35840318
5.54377189,0.88793930,0.12500498,0.01151275,0.06168052,0.00000000,0.83309881,0.39160783
5.54977489,0.96715100,0.13546525,0.01279258,0.06829098,0.00000000,0.90779729,0.42520527
5.55577789,1.04686356,0.14582315,0.01415172,0.07524288,0.00000000,0.98308044,0.45883958
5.56178089,1.12619403,0.15593610,0.01558908,0.08251507,0.00000000,1.05813710,0.49214204
5.56778389,1.20423385,0.16565897,0.01710329,0.09008418,0.00000000,1.13213224,0.52474138
5.57378689,1.28007311,0.17484811,0.01869266,0.09792503,0.00000000,1.20422932,0.55627437
5.57978989,1.35282555,0.18336553,0.02035522,0.10601103,0.00000000,1.27361306,0.58639630
5.58579290,1.42165299,0.19108300,0.02208860,0.11431432,0.00000000,1.33951172,0.61479075
5.59179590,1.48578814,0.19788591,0.02388992,0.12280580,0.00000000,1.40121776,0.64117825
5.59779890,1.54455444,0.20367674,0.02575565,0.13145489,0.00000000,1.45810572,0.66532313
5.60380190,1.59738221,0.20837790,0.02768131,0.14022900,0.00000000,1.50964653,0.68703850
5.60980490,1.64382003,0.21193385,0.02966127,0.14909290,0.00000000,1.55541747,0.70618874
5.61580790,1.68354104,0.21431247,0.03168844,0.15800778,0.00000000,1.59510739,0.72268973
5.62181091,1.71634390,0.21550543,0.03375393,0.16693026,0.00000000,1.62851694,0.73650660
5.62781391,1.74214851,0.21552778,0.03584682,0.17581137,0.00000000,1.65555409,0.74764930
5.63381691,1.76098699,0.21441658,0.03795389,0.18459554,0.00000000,1.67622531,0.75616633
5.63981991,1.77299068,0.21222890,0.04005946,0.19321990,0.00000000,1.69062324,0.76213709
5.64582291,1.77837419,0.20903904,0.04214534,0.20161385,0.00000000,1.69891173,0.76566332
5.65182591,1.77741761,0.20493538,0.04419086,0.20969900,0.00000000,1.70130946,0.76686043
5.65782891,1.77044831,0.20001686,0.04617313,0.21738982,0.00000000,1.69807334,0.76584916
5.66383192,1.75782341,0.19438939,0.04806740,0.22459473,0.00000000,1.68948275,0.76274819
5.66983492,1.73991430,0.18816229,0.04984758,0.23121796,0.00000000,1.67582593,0.75766832
5.67583792,1.71709396,0.18144499,0.05148700,0.23716203,0.00000000,1.65738916,0.75070845
5.68184092,1.68972804,0.17434415,0.05295922,0.24233079,0.00000000,1.63444951,0.74195372
5.68784392,1.65816995,0.16696124,0.05423901,0.24663304,0.00000000,1.60727155,0.73147586
5.69384692,1.62276013,0.15939069,0.05530338,0.24998639,0.00000000,1.57610783,0.71933553
5.69984992,1.58382921,0.15171870,0.05613269,0.25232147,0.00000000,1.54120314,0.70558673
5.70585293,1.54170456,0.14402256,0.05671168,0.25358594,0.00000000,1.50280165,0.69028246
5.71185593,1.49671931,0.13637063,0.05703044,0.25374838,0.00000000,1.46115636,0.67348155
5.71785893,1.44922295,0.12882271,0.05708526,0.25280162,0.00000000,1.41653980,0.65525577
5.72386193,1.39959231,0.12143085,0.05687932,0.25076543,0.00000000,1.36925476,0.63569685
5.72986493,1.34824178,0.11424037,0.05642308,0.24768829,0.00000000,1.31964426,0.61492271
5.73586793,1.29563170,0.10729107,0.05573445,0.24364819,0.00000000,1.26809937,0.59308245
5.74187094,1.24227402,0.10061844,0.05483868,0.23875217,0.00000000,1.21506441,0.57035961
5.74787394,1.18873434,0.09425480,0.05376794,0.23313480,0.00000000,1.16103856,0.54697341
5.75387694,1.13562999,0.08823027,0.05256056,0.22695537,0.00000000,1.10657358,0.52317784
5.75987994,1.08362378,0.08257349,0.05126007,0.22039403,0.00000000,1.05226758,0.49925852
5.76588294,1.03341368,0.07731208,0.04991390,0.21364687,0.00000000,0.99875481,0.47552740
5.77188594,0.98571848,0.07247279,0.04857196,0.20692022,0.00000000,0.94669203,0.45231571
5.77788894,0.94126032,0.06808136,0.04728502,0.20042430,0.00000000,0.89674192,0.42996521
5.78389195,0.90074465,0.06416217,0.04610299,0.19436649,0.00000000,0.84955442,0.40881851
5.78989495,0.86483870,0.06073757,0.04507316,0.18894450,0.00000000,0.80574692,0.38920866
5.79589795,0.83414937,0.05782720,0.04423858,0.18433966,0.00000000,0.76588424,0.37144869
5.80190095,0.80920179,0.05544711,0.04363637,0.18071065,0.00000000,0.73045946,0.35582146
5.80790395,0.79041937,0.05360894,0.04329637,0.17818783,0.00000000,0.69987646,0.34257048
5.81390695,0.77810653,0.05231916,0.04323990,0.17686854,0.00000000,0.67443515,0.33189185
5.81990995,0.77243487,0.05157848,0.04347883,0.17681337,0.00000000,0.65432012,0.32392792
5.82591296,0.77343346,0.05138137,0.04401498,0.17804370,0.00000000,0.63959314,0.31876270
5.83191596,0.78098390,0.05171593,0.04483985,0.18054055,0.00000000,0.63019011,0.31641936
5.83791896,0.79482028,0.05256400,0.04593470,0.18424477,0.00000000,0.62592252,0.31685975
5.84392196,0.81453441,0.05390158,0.04727098,0.18905868,0.00000000,0.62648348,0.31998605
5.84992496,0.83958590,0.05569959,0.04881118,0.19484893,0.00000000,0.63145819,0.32564426
5.85592796,0.86931711,0.05792489,0.05050991,0.20145073,0.00000000,0.64033835,0.33362961
5.86193097,0.90297222,0.06054166,0.05231535,0.20867303,0.00000000,0.65254022,0.34369340
5.86793397,0.93971989,0.06351291,0.05417094,0.21630470,0.00000000,0.66742540,0.35555112
5.87393697,0.97867858,0.06680230,0.05601717,0.22412134,0.00000000,0.68432380,0.36889151
5.87993997,1.01894375,0.07037600,0.05779361,0.23189260,0.00000000,0.70255779,0.38338615
5.88594297,1.05961578,0.07420462,0.05944091,0.23938953,0.00000000,0.72146672,0.39869936
5.89194597,1.09982761,0.07826512,0.06090276,0.24639195,0.00000000,0.74043074,0.41449786
5.89794897,1.13877120,0.08254260,0.06212778,0.25269540,0.00000000,0.75889319,0.43046012
5.90395198,1.17572157,0.08703185,0.06307122,0.25811737,0.00000000,0.77638051,0.44628482
5.90995498,1.21005773,0.09173862,0.06369637,0.26250280,0.00000000,0.79251896,0.46169842
5.91595798,1.24127970,0.09668051,0.06397573,0.26572836,0.00000000,0.80704750,0.47646146
5.92196098,1.26902084,0.10188733,0.06389179,0.26770566,0.00000000,0.81982616,0.49037347
5.92796398,1.29305528,0.10740099,0.06343743,0.26838302,0.00000000,0.83083966,0.50327639
5.93396698,1.31330002,0.11327475,0.06261597,0.26774599,0.00000000,0.84019599,0.51505646
5.93996998,1.32981179,0.11957180,0.06144081,0.26581648,0.00000000,0.84811992,0.52564449
5.94597299,1.34277871,0.12636329,0.05993472,0.26265064,0.00000000,0.85494168,0.53501465
5.95197599,1.35250719,0.13372557,0.05812882,0.25833563,0.00000000,0.86108110,0.54318178
5.95797899,1.35940455,0.14173697,0.05606131,0.25298540,0.00000000,0.86702781,0.55019746
5.96398199,1.36395803,0.15047390,0.05377591,0.24673569,0.00000000,0.87331813,0.55614478
5.96998499,1.36671099,0.16000662,0.05132030,0.23973853,0.00000000,0.88050958,0.56113227
5.97598799,1.36823719,0.17039463,0.04874436,0.23215643,0.00000000,0.88915381,0.56528699
5.98199100,1.36911411,0.18168196,0.04609850,0.22415642,0.00000000,0.89976921,0.56874711
5.98799400,1.36989628,0.19389246,0.04343203,0.21590440,0.00000000,0.91281398,0.57165422
5.99399700,1.37108960,0.20702539,0.04079165,0.20755968,0.00000000,0.92866096,0.57414559
6.00000000,1.37312771,0.22105147,0.03822015,0.19927019,0.00000000,0.94757518,0.57634667
