energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,1.38919085,0.73544125,0.01359389,0.56048019,0.00000000,0.02765905,0.25381984
2.57828914,1.41415246,0.75458636,0.01369730,0.55901328,0.00000000,0.02757906,0.25961177
2.58429215,1.43704143,0.77581259,0.01374678,0.55642955,0.00000000,0.02734848,0.26526267
2.59029515,1.45761802,0.79895975,0.01374296,0.55270786,0.00000000,0.02697225,0.27068175
2.59629815,1.47566843,0.82381563,0.01368732,0.54785515,0.00000000,0.02645898,0.27577638
2.60230115,1.49100300,0.85011748,0.01358217,0.54190397,0.00000000,0.02582070,0.28045278
2.60830415,1.50345395,0.87755574,0.01343049,0.53490891,0.00000000,0.02507249,0.28461690
2.61430715,1.51287309,0.90577967,0.01323582,0.52694237,0.00000000,0.02423199,0.28817550
2.62031016,1.51913007,0.93440512,0.01300218,0.51809003,0.00000000,0.02331885,0.29103747
2.62631316,1.52211160,0.96302420,0.01273388,0.50844631,0.00000000,0.02235415,0.29311548
2.63231616,1.52172171,0.99121631,0.01243544,0.49811019,0.00000000,0.02135973,0.29432791
2.63831916,1.51788338,1.01856032,0.01211145,0.48718153,0.00000000,0.02035757,0.29460101
2.64432216,1.51054132,1.04464710,0.01176649,0.47575824,0.00000000,0.01936920,0.29387129
2.65032516,1.49966571,1.06909187,0.01140502,0.46393416,0.00000000,0.01841512,0.29208790
2.65632816,1.48525665,1.09154571,0.01103134,0.45179786,0.00000000,0.01751429,0.28921493
2.66233117,1.46734873,1.11170560,0.01064949,0.43943213,0.00000000,0.01668369,0.28523355
2.66833417,1.44601536,1.12932231,0.01026327,0.42691425,0.00000000,0.01593798,0.28014369
2.67433717,1.42137232,1.14420605,0.00987615,0.41431662,0.00000000,0.01528923,0.27396523
2.68034017,1.39358014,1.15622918,0.00949129,0.40170785,0.00000000,0.01474675,0.26673862
2.68634317,1.36284483,1.16532626,0.00911151,0.38915393,0.00000000,0.01431697,0.25852470
2.69234617,1.32941691,1.17149133,0.00873932,0.37671942,0.00000000,0.01400347,0.24940381
2.69834917,1.29358860,1.17477277,0.00837687,0.36446863,0.00000000,0.01380703,0.23947421
2.70435218,1.25568909,1.17526617,0.00802601,0.35246646,0.00000000,0.01372580,0.22884974
2.71035518,1.21607843,1.17310575,0.00768823,0.34077914,0.00000000,0.01375548,0.21765692
2.71635818,1.17514000,1.16845498,0.00736476,0.32947473,0.00000000,0.01388959,0.20603161
2.72236118,1.13327232,1.16149716,0.00705648,0.31862345,0.00000000,0.01411980,0.19411533
2.72836418,1.09088047,1.15242646,0.00676404,0.30829785,0.00000000,0.01443628,0.18205147
2.73436718,1.04836769,1.14144013,0.00648778,0.29857302,0.00000000,0.01482806,0.16998156
2.74037019,1.00612763,1.12873231,0.00622786,0.28952677,0.00000000,0.01528343,0.15804172
2.74637319,0.96453761,1.11448967,0.00598419,0.28123985,0.00000000,0.01579032,0.14635947
2.75237619,0.92395314,1.09888918,0.00575653,0.27379627,0.00000000,0.01633671,0.13505111
2.75837919,0.88470387,1.08209774,0.00554453,0.26728365,0.00000000,0.01691096,0.12421955
2.76438219,0.84709107,1.06427365,0.00534772,0.26179354,0.00000000,0.01750212,0.11395285
2.77038519,0.81138631,1.04556935,0.00516561,0.25742156,0.00000000,0.01810022,0.10432338
2.77638819,0.77783136,1.02613510,0.00499770,0.25426736,0.00000000,0.01869647,0.09538757
2.78239120,0.74663884,1.00612287,0.00484352,0.25243404,0.00000000,0.01928336,0.08718627
2.78839420,0.71799333,0.98568995,0.00470265,0.25202710,0.00000000,0.01985475,0.07974553
2.79439720,0.69205252,0.96500169,0.00457477,0.25315266,0.00000000,0.02040585,0.07307787
2.80040020,0.66894807,0.94423286,0.00445967,0.25591481,0.00000000,0.02093307,0.06718375
2.80640320,0.64878597,0.92356736,0.00435718,0.26041227,0.00000000,0.02143394,0.06205332
2.81240620,0.63164609,0.90319603,0.00426727,0.26673411,0.00000000,0.02190681,0.05766819
2.81840920,0.61758094,0.88331253,0.00418993,0.27495484,0.00000000,0.02235065,0.05400329
2.82441221,0.60661371,0.86410757,0.00412519,0.28512890,0.00000000,0.02276474,0.05102869
2.83041521,0.59873571,0.84576170,0.00407306,0.29728498,0.00000000,0.02314839,0.04871126
2.83641821,0.59390351,0.82843731,0.00403347,0.31142028,0.00000000,0.02350069,0.04701632
2.84242121,0.59203621,0.81227023,0.00400627,0.32749526,0.00000000,0.02382031,0.04590909
2.84842421,0.59301329,0.79736182,0.00399115,0.34542911,0.00000000,0.02410533,0.04535605
2.85442721,0.59667332,0.78377198,0.00398760,0.36509649,0.00000000,0.02435316,0.04532620
2.86043022,0.60281414,0.77151396,0.00399491,0.38632575,0.00000000,0.02456055,0.04579225
2.86643322,0.61119482,0.76055117,0.00401216,0.40889901,0.00000000,0.02472370,0.04673166
2.87243622,0.62153950,0.75079675,0.00403817,0.43255426,0.00000000,0.02483842,0.04812773
2.87843922,0.63354345,0.74211577,0.00407159,0.45698964,0.00000000,0.02490038,0.04997053
2.88444222,0.64688103,0.73433030,0.00411088,0.48186983,0.00000000,0.02490545,0.05225781
2.89044522,0.66121566,0.72722718,0.00415440,0.50683434,0.00000000,0.02485004,0.05499575
2.89644822,0.67621114,0.72056803,0.00420044,0.53150751,0.00000000,0.02473147,0.05819966
2.90245123,0.69154400,0.71410112,0.00424734,0.55550976,0.00000000,0.02454834,0.06189435
2.90845423,0.70691614,0.70757433,0.00429350,0.57846948,0.00000000,0.02430086,0.06611436
2.91445723,0.72206719,0.70074871,0.00433754,0.60003521,0.00000000,0.02399111,0.07090375
2.92046023,0.73678577,0.69341159,0.00437833,0.61988717,0.00000000,0.02362324,0.07631552
2.92646323,0.75091892,0.68538876,0.00441507,0.63774779,0.00000000,0.02320354,0.08241059
2.93246623,0.76437915,0.67655485,0.00444736,0.65339052,0.00000000,0.02274049,0.08925624
2.93846923,0.77714856,0.66684146,0.00447523,0.66664650,0.00000000,0.02224457,0.09692400
2.94447224,0.78927958,0.65624251,0.00449921,0.67740860,0.00000000,0.02172806,0.10548699
2.95047524,0.80089216,0.64481655,0.00452024,0.68563283,0.00000000,0.02120475,0.11501681
2.95647824,0.81216759,0.63268590,0.00453977,0.69133677,0.00000000,0.02068947,0.12557989
2.96248124,0.82333880,0.62003274,0.00455963,0.69459539,0.00000000,0.02019766,0.13723362
2.96848424,0.83467791,0.60709229,0.00458199,0.69553439,0.00000000,0.01974486,0.15002211
2.97448724,0.84648140,0.59414353,0.00460932,0.69432144,0.00000000,0.01934619,0.16397208
2.98049025,0.85905362,0.58149792,0.00464425,0.69115603,0.00000000,0.01901584,0.17908876
2.98649325,0.87268956,0.56948674,0.00468948,0.68625837,0.00000000,0.01876657,0.19535215
2.99249625,0.88765766,0.55844766,0.00474766,0.67985802,0.00000000,0.01860934,0.21271389
2.99849925,0.90418354,0.54871120,0.00482127,0.67218301,0.00000000,0.01855293,0.23109481
3.00450225,0.92243549,0.54058776,0.00491253,0.66344990,0.00000000,0.01860374,0.25038342
3.01050525,0.94251244,0.53435567,0.00502323,0.65385539,0.00000000,0.01876558,0.27043546
3.01650825,0.96443501,0.53025101,0.00515469,0.64356983,0.00000000,0.01903969,0.29107462
3.02251126,0.98813997,0.52845929,0.00530764,0.63273282,0.00000000,0.01942473,0.31209457
3.02851426,1.01347854,0.52910955,0.00548216,0.62145120,0.00000000,0.01991698,0.33326212
3.03451726,1.04021847,0.53227087,0.00567762,0.60979911,0.00000000,0.02051053,0.35432164
3.04052026,1.06804978,0.53795142,0.00589267,0.59782017,0.00000000,0.02119763,0.37500056
3.04652326,1.09659389,0.54610000,0.00612526,0.58553136,0.00000000,0.02196903,0.39501572
3.05252626,1.12541582,0.55660978,0.00637259,0.57292825,0.00000000,0.02281437,0.41408053
3.05852926,1.15403862,0.56932418,0.00663127,0.55999113,0.00000000,0.02372261,0.43191246
3.06453227,1.18195978,0.58404437,0.00689729,0.54669163,0.00000000,0.02468249,0.44824077
3.07053527,1.20866855,0.60053811,0.00716620,0.53299929,0.00000000,0.02568288,0.46281416
3.07653827,1.23366376,0.61854952,0.00743316,0.51888777,0.00000000,0.02671326,0.47540789
3.08254127,1.25647124,0.63780929,0.00769316,0.50434029,0.00000000,0.02776397,0.48583039
3.08854427,1.27666029,0.65804493,0.00794107,0.48935410,0.00000000,0.02882661,0.49392882
3.09454727,1.29385854,0.67899068,0.00817187,0.47394372,0.00000000,0.02989421,0.49959357
3.10055028,1.30776472,0.70039655,0.00838078,0.45814298,0.00000000,0.03096145,0.50276144
3.10655328,1.31815891,0.72203630,0.00856343,0.44200573,0.00000000,0.03202471,0.50341744
3.11255628,1.32490980,0.74371394,0.00871597,0.42560543,0.00000000,0.03308216,0.50159517
3.11855928,1.32797898,0.76526854,0.00883524,0.40903361,0.00000000,0.03413365,0.49737570
3.12456228,1.32742192,0.78657706,0.00891886,0.39239751,0.00000000,0.03518059,0.49088516
3.13056528,1.32338570,0.80755533,0.00896529,0.37581694,0.00000000,0.03622576,0.48229097
3.13656828,1.31610364,0.82815677,0.00897393,0.35942072,0.00000000,0.03727298,0.47179707
3.14257129,1.30588693,0.84836923,0.00894507,0.34334277,0.00000000,0.03832682,0.45963816
3.14857429,1.29311366,0.86820990,0.00887994,0.32771811,0.00000000,0.03939215,0.44607328
3.15457729,1.27821555,0.88771846,0.00878062,0.31267891,0.00000000,0.04047372,0.43137890
3.16058029,1.26166300,0.90694894,0.00864993,0.29835066,0.00000000,0.04157569,0.41584188
3.16658329,1.24394884,0.92596043,0.00849140,0.28484869,0.00000000,0.04270117,0.39975240
3.17258629,1.22557160,0.94480733,0.00830905,0.27227508,0.00000000,0.04385176,0.38339720
3.17858929,1.20701879,0.96352937,0.00810728,0.26071591,0.00000000,0.04502715,0.36705334
3.18459230,1.18875096,0.98214214,0.00789070,0.25023915,0.00000000,0.04622478,0.35098259
3.19059530,1.17118718,1.00062852,0.00766397,0.24089299,0.00000000,0.04743958,0.33542681
3.19659830,1.15469257,1.01893166,0.00743163,0.23270478,0.00000000,0.04866385,0.32060413
3.20260130,1.13956832,1.03694982,0.00719797,0.22568058,0.00000000,0.04988719,0.30670641
3.20860430,1.12604485,1.05453369,0.00696687,0.21980528,0.00000000,0.05109669,0.29389760
3.21460730,1.11427815,1.07148628,0.00674177,0.21504345,0.00000000,0.05227711,0.28231331
3.22061031,1.10434970,1.08756577,0.00652551,0.21134062,0.00000000,0.05341133,0.27206133
3.22661331,1.09626973,1.10249121,0.00632036,0.20862533,0.00000000,0.05448085,0.26322313
3.23261631,1.08998377,1.11595103,0.00612796,0.20681159,0.00000000,0.05546637,0.25585597
3.23861931,1.08538198,1.12761411,0.00594940,0.20580187,0.00000000,0.05634855,0.24999572
3.24462231,1.08231088,1.13714291,0.00578519,0.20549046,0.00000000,0.05710867,0.24565988
3.25062531,1.08058655,1.14420818,0.00563540,0.20576702,0.00000000,0.05772945,0.24285079
3.25662831,1.08000879,1.14850455,0.00549968,0.20652039,0.00000000,0.05819570,0.24155864
3.26263132,1.08037515,1.14976613,0.00537742,0.20764217,0.00000000,0.05849496,0.24176414
3.26863432,1.08149419,1.14778155,0.00526781,0.20903032,0.00000000,0.05861806,0.24344059
3.27463732,1.08319694,1.14240734,0.00516992,0.21059219,0.00000000,0.05855946,0.24655529
3.28064032,1.08534604,1.13357920,0.00508285,0.21224720,0.00000000,0.05831751,0.25107000
3.28664332,1.08784190,1.12132019,0.00500572,0.21392881,0.00000000,0.05789447,0.25694067
3.29264632,1.09062546,1.10574556,0.00493780,0.21558575,0.00000000,0.05729638,0.26411616
3.29864932,1.09367741,1.08706364,0.00487848,0.21718246,0.00000000,0.05653278,0.27253634
3.30465233,1.09701403,1.06557279,0.00482736,0.21869866,0.00000000,0.05561620,0.28212952
3.31065533,1.10067975,1.04165427,0.00478414,0.22012822,0.00000000,0.05456162,0.29280950
3.31665833,1.10473700,1.01576132,0.00474871,0.22147719,0.00000000,0.05338575,0.30447257
3.32266133,1.10925420,0.98840491,0.00472101,0.22276130,0.00000000,0.05210632,0.31699469
3.32866433,1.11429247,0.96013667,0.00470105,0.22400301,0.00000000,0.05074133,0.33022913
3.33466733,1.11989213,0.93152981,0.00468879,0.22522827,0.00000000,0.04930834,0.34400497
3.34067034,1.12605995,0.90315879,0.00468413,0.22646327,0.00000000,0.04782381,0.35812662
3.34667334,1.13275799,0.87557874,0.00468682,0.22773133,0.00000000,0.04630258,0.37237461
3.35267634,1.13989493,0.84930547,0.00469640,0.22905017,0.00000000,0.04475743,0.38650779
3.35867934,1.14732056,0.82479698,0.00471221,0.23042968,0.00000000,0.04319889,0.40026697
3.36468234,1.15482377,0.80243732,0.00473330,0.23187045,0.00000000,0.04163504,0.41337991
3.37068534,1.16213456,0.78252342,0.00475848,0.23336302,0.00000000,0.04007164,0.42556763
3.37668834,1.16892983,0.76525556,0.00478627,0.23488804,0.00000000,0.03851227,0.43655169
3.38269135,1.17484286,0.75073170,0.00481498,0.23641721,0.00000000,0.03695866,0.44606218
3.38869435,1.17947595,0.73894609,0.00484272,0.23791502,0.00000000,0.03541109,0.45384608
3.39469735,1.18241568,0.72979198,0.00486745,0.23934118,0.00000000,0.03386885,0.45967555
3.40070035,1.18324986,0.72306841,0.00488710,0.24065351,0.00000000,0.03233076,0.46335576
3.40670335,1.18158536,0.71849066,0.00489955,0.24181121,0.00000000,0.03079564,0.46473182
3.41270635,1.17706591,0.71570391,0.00490279,0.24277816,0.00000000,0.02926278,0.46369454
3.41870935,1.16938886,0.71429953,0.00489497,0.24352616,0.00000000,0.02773238,0.46018464
3.42471236,1.15832014,0.71383328,0.00487447,0.24403779,0.00000000,0.02620585,0.45419521
3.43071536,1.14370667,0.71384455,0.00483994,0.24430876,0.00000000,0.02468605,0.44577242
3.43671836,1.12548570,0.71387608,0.00479040,0.24434949,0.00000000,0.02317751,0.43501425
3.44272136,1.10369064,0.71349316,0.00472528,0.24418592,0.00000000,0.02168639,0.42206750
3.44872436,1.07845325,0.71230169,0.00464439,0.24385932,0.00000000,0.02022057,0.40712318
3.45472736,1.05000223,0.70996439,0.00454801,0.24342519,0.00000000,0.01878948,0.39041053
3.46073037,1.01865836,0.70621464,0.00443683,0.24295128,0.00000000,0.01740397,0.37218999
3.46673337,0.98482667,0.70086740,0.00431198,0.24251474,0.00000000,0.01607619,0.35274544
3.47273637,0.94898602,0.69382711,0.00417495,0.24219859,0.00000000,0.01481931,0.33237612
3.47873937,0.91167677,0.68509210,0.00402760,0.24208774,0.00000000,0.01364740,0.31138858
3.48474237,0.87348719,0.67475580,0.00387210,0.24226472,0.00000000,0.01257522,0.29008896
3.49074537,0.83503923,0.66300462,0.00371087,0.24280533,0.00000000,0.01161806,0.26877593
3.49674837,0.79697432,0.65011285,0.00354649,0.24377461,0.00000000,0.01079168,0.24773453
3.50275138,0.75993968,0.63643489,0.00338172,0.24522313,0.00000000,0.01011213,0.22723104
3.50875438,0.72457576,0.62239519,0.00321935,0.24718405,0.00000000,0.00959579,0.20750902
3.51475738,0.69150494,0.60847634,0.00306223,0.24967098,0.00000000,0.00925927,0.18878656
3.52076038,0.66132195,0.59520589,0.00291312,0.25267684,0.00000000,0.00911937,0.17125466
3.52676338,0.63458583,0.58314217,0.00277475,0.25617378,0.00000000,0.00919308,0.15507664
3.53276638,0.61181368,0.57285974,0.00264968,0.26011415,0.00000000,0.00949746,0.14038856
3.53876938,0.59347573,0.56493479,0.00254033,0.26443254,0.00000000,0.01004954,0.12730030
3.54477239,0.57999173,0.55993066,0.00244892,0.26904870,0.00000000,0.01086611,0.11589720
3.55077539,0.57172819,0.55838411,0.00237746,0.27387125,0.00000000,0.01196351,0.10624211
3.55677839,0.56899619,0.56079209,0.00232769,0.27880196,0.00000000,0.01335720,0.09837750
3.56278139,0.57204935,0.56759949,0.00230112,0.28374026,0.00000000,0.01506141,0.09232759
3.56878439,0.58108172,0.57918784,0.00229896,0.28858792,0.00000000,0.01708856,0.08810027
3.57478739,0.59622525,0.59586503,0.00232216,0.29325345,0.00000000,0.01944869,0.08568868
3.58079040,0.61754671,0.61785612,0.00237135,0.29765609,0.00000000,0.02214880,0.08507242
3.58679340,0.64504399,0.64529532,0.00244684,0.30172913,0.00000000,0.02519212,0.08621824
3.59279640,0.67864194,0.67821933,0.00254863,0.30542241,0.00000000,0.02857746,0.08908041
3.59879940,0.71818773,0.71656200,0.00267640,0.30870388,0.00000000,0.03229847,0.09360046
3.60480240,0.76344631,0.76015059,0.00282946,0.31156013,0.00000000,0.03634306,0.09970681
3.61080540,0.81409617,0.80870383,0.00300680,0.31399597,0.00000000,0.04069283,0.10731395
3.61680840,0.86972597,0.86183195,0.00320706,0.31603302,0.00000000,0.04532268,0.11632160
3.62281141,0.92983252,0.91903895,0.00342852,0.31770751,0.00000000,0.05020059,0.12661388
3.62881441,0.99382078,0.97972720,0.00366913,0.31906740,0.00000000,0.05528757,0.13805860
3.63481741,1.06100609,1.04320467,0.00392655,0.32016905,0.00000000,0.06053783,0.15050690
3.64082041,1.13061932,1.10869480,0.00419810,0.32107364,0.00000000,0.06589917,0.16379327
3.64682341,1.20181503,1.17534889,0.00448087,0.32184349,0.00000000,0.07131366,0.17773619
3.65282641,1.27368281,1.24226115,0.00477174,0.32253865,0.00000000,0.07671845,0.19213932
3.65882941,1.34526187,1.30848593,0.00506739,0.32321373,0.00000000,0.08204691,0.20679342
3.66483242,1.41555840,1.37305685,0.00536444,0.32391533,0.00000000,0.08722984,0.22147891
3.67083542,1.48356563,1.43500741,0.00565943,0.32468011,0.00000000,0.09219693,0.23596916
3.67683842,1.54828560,1.49339240,0.00594895,0.32553349,0.00000000,0.09687826,0.25003428
3.68284142,1.60875233,1.54730951,0.00622967,0.32648919,0.00000000,0.10120589,0.26344547
3.68884442,1.66405510,1.59592039,0.00649846,0.32754948,0.00000000,0.10511545,0.27597969
3.69484742,1.71336138,1.63847047,0.00675240,0.32870609,0.00000000,0.10854770,0.28742448
3.70085043,1.75593805,1.67430679,0.00698888,0.32994177,0.00000000,0.11144993,0.29758285
3.70685343,1.79117030,1.70289318,0.00720565,0.33123236,0.00000000,0.11377729,0.30627794
3.71285643,1.81857730,1.72382226,0.00740085,0.33254917,0.00000000,0.11549388,0.31335731
3.71885943,1.83782386,1.73682384,0.00757302,0.33386157,0.00000000,0.11657358,0.31869667
3.72486243,1.84872771,1.74176932,0.00772118,0.33513972,0.00000000,0.11700070,0.32220294
3.73086543,1.85126196,1.73867202,0.00784474,0.33635705,0.00000000,0.11677027,0.32381647
3.73686843,1.84555267,1.72768348,0.00794355,0.33749260,0.00000000,0.11588812,0.32351228
3.74287144,1.83187161,1.70908589,0.00801783,0.33853287,0.00000000,0.11437059,0.32130041
3.74887444,1.81062460,1.68328092,0.00806818,0.33947316,0.00000000,0.11224409,0.31722524
3.75487744,1.78233587,1.65077561,0.00809544,0.34031831,0.00000000,0.10954428,0.31136384
3.76088044,1.74762917,1.61216566,0.00810072,0.34108266,0.00000000,0.10631514,0.30382345
3.76688344,1.70720648,1.56811703,0.00808527,0.34178939,0.00000000,0.10260780,0.29473820
3.77288644,1.66182513,1.51934640,0.00805044,0.34246906,0.00000000,0.09847925,0.28426517
3.77888944,1.61227441,1.46660129,0.00799761,0.34315748,0.00000000,0.09399092,0.27257992
3.78489245,1.55935251,1.41064058,0.00792814,0.34389303,0.00000000,0.08920727,0.25987175
3.79089545,1.50384477,1.35221611,0.00784329,0.34471357,0.00000000,0.08419430,0.24633877
3.79689845,1.44650397,1.29205590,0.00774422,0.34565301,0.00000000,0.07901817,0.23218303
3.80290145,1.38803341,1.23084960,0.00763191,0.34673786,0.00000000,0.07374377,0.21760581
3.80890445,1.32907324,1.16923647,0.00750719,0.34798398,0.00000000,0.06843355,0.20280323
3.81490745,1.27019047,1.10779624,0.00737072,0.34939367,0.00000000,0.06314639,0.18796238
3.82091046,1.21187275,1.04704290,0.00722302,0.35095347,0.00000000,0.05793662,0.17325792
3.82691346,1.15452607,0.98742163,0.00706447,0.35263279,0.00000000,0.05285331,0.15884939
3.83291646,1.09847599,0.92930840,0.00689535,0.35438356,0.00000000,0.04793963,0.14487916
3.83891946,1.04397226,0.87301247,0.00671591,0.35614114,0.00000000,0.04323250,0.13147104
3.84492246,0.99119638,0.81878106,0.00652641,0.35782643,0.00000000,0.03876238,0.11872964
3.85092546,0.94027137,0.76680610,0.00632715,0.35934926,0.00000000,0.03455326,0.10674031
3.85692846,0.89127343,0.71723246,0.00611854,0.36061305,0.00000000,0.03062279,0.09556969
3.86293147,0.84424456,0.67016723,0.00590117,0.36152052,0.00000000,0.02698261,0.08526676
3.86893447,0.79920571,0.62568959,0.00567581,0.36198029,0.00000000,0.02363876,0.07586431
3.87493747,0.75616971,0.58386080,0.00544346,0.36191405,0.00000000,0.02059222,0.06738078
3.88094047,0.71515353,0.54473385,0.00520539,0.36126413,0.00000000,0.01783954,0.05982221
3.88694347,0.67618926,0.50836237,0.00496312,0.36000092,0.00000000,0.01537348,0.05318446
3.89294647,0.63933349,0.47480857,0.00471845,0.35812988,0.00000000,0.01318374,0.04745536
3.89894947,0.60467482,0.44414980,0.00447341,0.35569778,0.00000000,0.01125762,0.04261684
3.90495248,0.57233912,0.41648359,0.00423028,0.35279774,0.00000000,0.00958076,0.03864691
3.91095548,0.54249263,0.39193104,0.00399151,0.34957280,0.00000000,0.00813774,0.03552144
3.91695848,0.51534272,0.37063848,0.00375971,0.34621777,0.00000000,0.00691270,0.03321572
3.92296148,0.49113645,0.35277734,0.00353761,0.34297901,0.00000000,0.00588987,0.03170565
3.92896448,0.47015694,0.33854223,0.00332795,0.34015219,0.00000000,0.00505400,0.03096876
3.93496748,0.45271779,0.32814745,0.00313351,0.33807783,0.00000000,0.00439077,0.03098471
3.94097049,0.43915571,0.32182182,0.00295699,0.33713463,0.00000000,0.00388707,0.03173570
3.94697349,0.42982157,0.31980213,0.00280100,0.33773074,0.00000000,0.00353118,0.03320644
3.95297649,0.42507014,0.32232532,0.00266795,0.34029307,0.00000000,0.00331288,0.03538388
3.95897949,0.42524877,0.32961959,0.00256010,0.34525495,0.00000000,0.00322350,0.03825679
3.96498249,0.43068526,0.34189468,0.00247941,0.35304231,0.00000000,0.00325589,0.04181511
3.97098549,0.44167529,0.35933157,0.00242759,0.36405896,0.00000000,0.00340423,0.04604913
3.97698849,0.45846958,0.38207184,0.00240601,0.37867113,0.00000000,0.00366393,0.05094873
3.98299150,0.48126130,0.41020715,0.00241569,0.39719205,0.00000000,0.00403134,0.05650245
3.98899450,0.51017393,0.44376890,0.00245729,0.41986679,0.00000000,0.00450346,0.06269666
3.99499750,0.54524994,0.48271876,0.00253106,0.44685814,0.00000000,0.00507766,0.06951483
4.00100050,0.58644084,0.52694013,0.00263685,0.47823402,0.00000000,0.00575130,0.07693683
4.00700350,0.63359885,0.57623114,0.00277407,0.51395690,0.00000000,0.00652138,0.08493844
4.01300650,0.68647061,0.63029937,0.00294173,0.55387595,0.00000000,0.00738422,0.09349094
4.01900950,0.74469338,0.68875875,0.00313837,0.59772225,0.00000000,0.00833509,0.10256099
4.02501251,0.80779402,0.75112885,0.00336213,0.64510763,0.00000000,0.00936794,0.11211055
4.03101551,0.87519106,0.81683680,0.00361071,0.69552728,0.00000000,0.01047513,0.12209704
4.03701851,0.94619999,0.88522202,0.00388141,0.74836655,0.00000000,0.01164725,0.13247366
4.04302151,1.02004194,0.95554388,0.00417118,0.80291178,0.00000000,0.01287299,0.14318977
4.04902451,1.09585573,1.02699204,0.00447659,0.85836511,0.00000000,0.01413909,0.15419142
4.05502751,1.17271296,1.09869961,0.00479393,0.91386296,0.00000000,0.01543044,0.16542190
4.06103052,1.24963598,1.16975861,0.00511925,0.96849765,0.00000000,0.01673017,0.17682230
4.06703352,1.32561826,1.23923757,0.00544839,1.02134136,0.00000000,0.01801991,0.18833214
4.07303652,1.39964640,1.30620068,0.00577710,1.07147183,0.00000000,0.01928016,0.19988980
4.07903952,1.47072331,1.36972795,0.00610107,1.11799858,0.00000000,0.02049065,0.21143299
4.08504252,1.53789151,1.42893588,0.00641603,1.16008872,0.00000000,0.02163086,0.22289911
4.09104552,1.60025598,1.48299786,0.00671781,1.19699129,0.00000000,0.02268053,0.23422542
4.09704852,1.65700543,1.53116374,0.00700247,1.22805908,0.00000000,0.02362027,0.24534922
4.10305153,1.70743151,1.57277783,0.00726634,1.25276693,0.00000000,0.02443208,0.25620784
4.10905453,1.75094493,1.60729486,0.00750609,1.27072582,0.00000000,0.02509996,0.26673860
4.11505753,1.78708816,1.63429319,0.00771883,1.28169214,0.00000000,0.02561040,0.27687874
4.12106053,1.81554409,1.65348500,0.00790214,1.28557172,0.00000000,0.02595285,0.28656537
4.12706353,1.83614058,1.66472297,0.00805414,1.28241868,0.00000000,0.02612007,0.29573542
4.13306653,1.84885060,1.66800337,0.00817348,1.27242909,0.00000000,0.02610840,0.30432572
4.13906953,1.85378833,1.66346528,0.00825942,1.25593003,0.00000000,0.02591792,0.31227328
4.14507254,1.85120132,1.65138622,0.00831178,1.23336470,0.00000000,0.02555245,0.31951568
4.15107554,1.84145928,1.63217413,0.00833096,1.20527425,0.00000000,0.02501946,0.32599174
4.15707854,1.82504003,1.60635610,0.00831791,1.17227752,0.00000000,0.02432985,0.33164237
4.16308154,1.80251327,1.57456427,0.00827408,1.13504950,0.00000000,0.02349762,0.33641168
4.16908454,1.77452280,1.53751917,0.00820140,1.09429966,0.00000000,0.02253942,0.34024834
4.17508754,1.74176804,1.49601128,0.00810221,1.05075111,0.00000000,0.02147409,0.34310702
4.18109055,1.70498530,1.45088125,0.00797917,1.00512123,0.00000000,0.02032211,0.34495001
4.18709355,1.66492960,1.40299932,0.00783526,0.95810476,0.00000000,0.01910502,0.34574885
4.19309655,1.62235739,1.35324471,0.00767364,0.91035952,0.00000000,0.01784485,0.34548594
4.19909955,1.57801062,1.30248542,0.00749762,0.86249519,0.00000000,0.01656360,0.34415594
4.20510255,1.53260257,1.25155899,0.00731055,0.81506533,0.00000000,0.01528273,0.34176700
4.21110555,1.48680538,1.20125483,0.00711581,0.76856217,0.00000000,0.01402275,0.33834165
4.21710855,1.44123968,1.15229833,0.00691668,0.72341439,0.00000000,0.01280283,0.33391728
4.22311156,1.39646608,1.10533734,0.00671631,0.67998703,0.00000000,0.01164054,0.32854616
4.22911456,1.35297869,1.06093111,0.00651768,0.63858340,0.00000000,0.01055167,0.32229498
4.23511756,1.31120044,1.01954188,0.00632350,0.59944827,0.00000000,0.00955012,0.31524390
4.24112056,1.27148013,0.98152941,0.00613622,0.56277199,0.00000000,0.00864786,0.30748506
4.24712356,1.23409123,0.94714817,0.00595793,0.52869492,0.00000000,0.00785492,0.29912074
4.25312656,1.19923201,0.91654737,0.00579041,0.49731195,0.00000000,0.00717955,0.29026103
4.25912956,1.16702725,0.88977358,0.00563504,0.46867668,0.00000000,0.00662824,0.28102134
4.26513257,1.13753111,0.86677571,0.00549281,0.44280513,0.00000000,0.00620586,0.27151960
4.27113557,1.11073122,0.84741221,0.00536432,0.41967884,0.00000000,0.00591581,0.26187353
4.27713857,1.08655389,0.83146008,0.00524980,0.39924744,0.00000000,0.00576009,0.25219784
4.28314157,1.06487016,0.81862534,0.00514908,0.38143069,0.00000000,0.00573939,0.24260164
4.28914457,1.04550285,0.80855478,0.00506166,0.36612021,0.00000000,0.00585312,0.23318615
4.29514757,1.02823415,0.80084836,0.00498669,0.35318106,0.00000000,0.00609943,0.22404271
4.30115058,1.01281387,0.79507220,0.00492306,0.34245337,0.00000000,0.00647517,0.21525122
4.30715358,0.99896805,0.79077159,0.00486942,0.33375425,0.00000000,0.00697579,0.20687908
