energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.25544922,0.00973087,0.21293319,0.81011537,0.00000000,0.61307678,2.33882830
2.57828914,3.17415993,0.00888116,0.20325210,0.82212709,0.00000000,0.60604259,2.26205943
2.58429215,3.08922388,0.00805624,0.19393965,0.83911217,0.00000000,0.59948293,2.18066764
2.59029515,3.00300775,0.00726507,0.18515107,0.86176862,0.00000000,0.59391709,2.09626103
2.59629815,2.91791266,0.00651562,0.17702109,0.89068896,0.00000000,0.58986851,2.01048464
2.60230115,2.83630989,0.00581473,0.16966022,0.92633308,0.00000000,0.58785052,1.92497787
2.60830415,2.76047896,0.00516811,0.16315199,0.96900350,0.00000000,0.58835231,1.84133343
2.61430715,2.69255004,0.00458035,0.15755125,1.01882424,0.00000000,0.59182568,1.76105945
2.62031016,2.63445265,0.00405500,0.15288341,1.07572405,0.00000000,0.59867295,1.68554567
2.62631316,2.58787196,0.00359466,0.14914478,1.13942507,0.00000000,0.60923647,1.61603460
2.63231616,2.55421406,0.00320109,0.14630381,1.20943759,0.00000000,0.62379000,1.55359850
2.63831916,2.53458073,0.00287537,0.14430325,1.28506152,0.00000000,0.64253224,1.49912230
2.64432216,2.52975427,0.00261803,0.14306307,1.36539502,0.00000000,0.66558264,1.45329286
2.65032516,2.54019183,0.00242916,0.14248405,1.44935026,0.00000000,0.69297945,1.41659418
2.65632816,2.56602890,0.00230857,0.14245189,1.53567617,0.00000000,0.72468000,1.38930826
2.66233117,2.60709084,0.00225582,0.14284160,1.62298777,0.00000000,0.76056293,1.37152093
2.66833417,2.66291093,0.00227029,0.14352215,1.70980103,0.00000000,0.80043211,1.36313184
2.67433717,2.73275359,0.00235125,0.14436103,1.79457237,0.00000000,0.84402186,1.36386770
2.68034017,2.81564088,0.00249777,0.14522873,1.87574125,0.00000000,0.89100299,1.37329773
2.68634317,2.91038075,0.00270873,0.14600282,1.95177436,0.00000000,0.94098940,1.39085050
2.69234617,3.01559536,0.00298271,0.14657158,2.02120966,0.00000000,0.99354462,1.41583118
2.69834917,3.12974836,0.00331790,0.14683704,2.08269855,0.00000000,1.04818806,1.44743860
2.70435218,3.25117013,0.00371199,0.14671732,2.13504447,0.00000000,1.10440073,1.48478152
2.71035518,3.37808052,0.00416202,0.14614824,2.17723648,0.00000000,1.16163018,1.52689395
2.71635818,3.50860900,0.00466428,0.14508413,2.20847637,0.00000000,1.21929484,1.57274926
2.72236118,3.64081275,0.00521415,0.14349793,2.22819847,0.00000000,1.27678761,1.62127344
2.72836418,3.77269323,0.00580606,0.14138053,2.23608146,0.00000000,1.33347925,1.67135769
2.73436718,3.90221250,0.00643342,0.13873952,2.23205197,0.00000000,1.38872170,1.72187082
2.74037019,4.02731046,0.00708854,0.13559737,2.21628017,0.00000000,1.44185190,1.77167206
2.74637319,4.14592422,0.00776275,0.13198921,2.18916790,0.00000000,1.49219638,1.81962464
2.75237619,4.25601073,0.00844640,0.12796043,2.15133011,0.00000000,1.53907735,1.86461069
2.75837919,4.35557362,0.00912903,0.12356398,2.10357107,0.00000000,1.58182028,1.90554778
2.76438219,4.44269467,0.00979955,0.11885787,2.04685626,0.00000000,1.61976350,1.94140703
2.77038519,4.51556988,0.01044645,0.11390265,1.98228180,0.00000000,1.65226976,1.97123288
2.77638819,4.57254958,0.01105811,0.10875925,1.91104258,0.00000000,1.67873962,1.99416390
2.78239120,4.61218146,0.01162306,0.10348699,1.83440054,0.00000000,1.69862648,2.00945431
2.78839420,4.63325498,0.01213032,0.09814215,1.75365433,0.00000000,1.71145261,2.01649508
2.79439720,4.63484492,0.01256976,0.09277677,1.67011133,0.00000000,1.71682555,2.01483389
2.80040020,4.61635194,0.01293235,0.08743798,1.58506269,0.00000000,1.71445418,2.00419267
2.80640320,4.57753757,0.01321052,0.08216763,1.49976195,0.00000000,1.70416333,1.98448181
2.81240620,4.51855115,0.01339835,0.07700233,1.41540742,0.00000000,1.68590628,1.95580992
2.81840920,4.43994680,0.01349185,0.07197370,1.33312814,0.00000000,1.65977414,1.91848824
2.82441221,4.34268827,0.01348902,0.06710894,1.25397341,0.00000000,1.62600141,1.87302917
2.83041521,4.22814085,0.01338998,0.06243141,1.17890520,0.00000000,1.58496712,1.82013840
2.83641821,4.09804945,0.01319696,0.05796144,1.10879313,0.00000000,1.53719133,1.76070070
2.84242121,3.95450322,0.01291422,0.05371704,1.04441141,0.00000000,1.48332679,1.69575950
2.84842421,3.79988753,0.01254794,0.04971461,0.98643707,0.00000000,1.42414591,1.62649091
2.85442721,3.63682485,0.01210600,0.04596958,0.93544918,0.00000000,1.36052367,1.55417294
2.86043022,3.46810680,0.01159777,0.04249689,0.89192844,0.00000000,1.29341694,1.48015115
2.86643322,3.29661993,0.01103380,0.03931136,0.85625704,0.00000000,1.22384128,1.40580179
2.87243622,3.12526827,0.01042557,0.03642791,0.82871835,0.00000000,1.15284605,1.33249404
2.87843922,2.95689568,0.00978517,0.03386164,0.80949667,0.00000000,1.08148902,1.26155248
2.88444222,2.79421121,0.00912501,0.03162773,0.79867678,0.00000000,1.01081160,1.19422144
2.89044522,2.63972016,0.00845758,0.02974126,0.79624363,0.00000000,0.94181560,1.13163219
2.89644822,2.49566358,0.00779522,0.02821689,0.80208223,0.00000000,0.87544249,1.07477437
2.90245123,2.36396817,0.00714995,0.02706853,0.81597800,0.00000000,0.81255588,1.02447236
2.90845423,2.24620816,0.00653338,0.02630885,0.83761782,0.00000000,0.75392776,0.98136730
2.91445723,2.14358013,0.00595662,0.02594878,0.86659194,0.00000000,0.70022876,0.94590531
2.92046023,2.05689113,0.00543031,0.02599706,0.90239700,0.00000000,0.65202250,0.91833200
2.92646323,1.98655988,0.00496469,0.02645971,0.94444033,0.00000000,0.60976397,0.89869326
2.93246623,1.93263029,0.00456968,0.02733954,0.99204553,0.00000000,0.57380147,0.88684213
2.93846923,1.89479623,0.00425507,0.02863570,1.04445948,0.00000000,0.54438169,0.88245132
2.94447224,1.87243583,0.00403066,0.03034335,1.10086074,0.00000000,0.52165740,0.88503067
2.95047524,1.86465362,0.00390642,0.03245325,1.16036932,0.00000000,0.50569685,0.89394907
2.95647824,1.87032851,0.00389272,0.03495163,1.22205781,0.00000000,0.49649440,0.90845971
2.96248124,1.88816542,0.00400042,0.03782000,1.28496366,0.00000000,0.49398156,0.92772804
2.96848424,1.91674861,0.00424099,0.04103522,1.34810262,0.00000000,0.49803773,0.95086128
2.97448724,1.95459467,0.00462652,0.04456958,1.41048315,0.00000000,0.50850023,0.97693860
2.98049025,2.00020316,0.00516969,0.04839109,1.47112159,0.00000000,0.52517291,1.00504104
2.98649325,2.05210345,0.00588360,0.05246391,1.52905809,0.00000000,0.54783318,1.03428008
2.99249625,2.10889602,0.00678155,0.05674888,1.58337281,0.00000000,0.57623696,1.06382409
2.99849925,2.16928722,0.00787666,0.06120423,1.63320239,0.00000000,0.61012158,1.09292180
3.00450225,2.23211647,0.00918141,0.06578630,1.67775623,0.00000000,0.64920651,1.12092203
3.01050525,2.29637532,0.01070709,0.07045046,1.71633228,0.00000000,0.69319207,1.14728913
3.01650825,2.36121799,0.01246309,0.07515196,1.74833191,0.00000000,0.74175616,1.17161367
3.02251126,2.42596367,0.01445624,0.07984690,1.77327346,0.00000000,0.79454949,1.19361804
3.02851426,2.49009056,0.01669002,0.08449304,1.79080389,0.00000000,0.85118960,1.21315698
3.03451726,2.55322273,0.01916376,0.08905066,1.80070810,0.00000000,0.91125416,1.23021302
3.04052026,2.61511051,0.02187194,0.09348318,1.80291553,0.00000000,0.97427412,1.24488712
3.04652326,2.67560581,0.02480354,0.09775775,1.79750335,0.00000000,1.03972732,1.25738509
3.05252626,2.73463384,0.02794146,0.10184554,1.78469621,0.00000000,1.10703313,1.26800034
3.05852926,2.79216283,0.03126217,0.10572194,1.76486201,0.00000000,1.17554898,1.27709378
3.06453227,2.84817356,0.03473554,0.10936650,1.73850385,0.00000000,1.24456912,1.28507185
3.07053527,2.90263055,0.03832495,0.11276267,1.70624805,0.00000000,1.31332647,1.29236359
3.07653827,2.95545649,0.04198757,0.11589745,1.66882861,0.00000000,1.38099780,1.29939791
3.08254127,3.00651157,0.04567506,0.11876083,1.62706850,0.00000000,1.44671274,1.30658194
3.08854427,3.05557905,0.04933447,0.12134513,1.58185847,0.00000000,1.50956669,1.31428164
3.09454727,3.10235796,0.05290940,0.12364445,1.53413397,0.00000000,1.56863755,1.32280529
3.10055028,3.14646367,0.05634149,0.12565391,1.48485141,0.00000000,1.62300616,1.33239073
3.10655328,3.18743629,0.05957200,0.12736921,1.43496428,0.00000000,1.67177962,1.34319688
3.11255628,3.22475682,0.06254362,0.12878609,1.38540047,0.00000000,1.71411703,1.35529970
3.11855928,3.25786999,0.06520231,0.12990015,1.33704145,0.00000000,1.74925655,1.36869282
3.12456228,3.28621279,0.06749915,0.13070673,1.29070420,0.00000000,1.77654254,1.38329254
3.13056528,3.30924692,0.06939208,0.13120105,1.24712656,0.00000000,1.79545171,1.39894688
3.13656828,3.32649325,0.07084750,0.13137856,1.20695635,0.00000000,1.80561683,1.41544797
3.14257129,3.33756627,0.07184158,0.13123548,1.17074441,0.00000000,1.80684672,1.43254704
3.14857429,3.34220622,0.07236132,0.13076948,1.13894169,0.00000000,1.79914130,1.44997100
3.15457729,3.34030675,0.07240520,0.12998046,1.11189982,0.00000000,1.78270083,1.46743960
3.16058029,3.33193632,0.07198339,0.12887139,1.08987485,0.00000000,1.75792831,1.48468213
3.16658329,3.31735143,0.07111761,0.12744917,1.07303333,0.00000000,1.72542476,1.50145256
3.17258629,3.29700067,0.06984052,0.12572533,1.06145994,0.00000000,1.68597720,1.51754222
3.17858929,3.27151880,0.06819468,0.12371668,1.05516581,0.00000000,1.64053944,1.53278922
3.18459230,3.24171054,0.06623124,0.12144565,1.05409666,0.00000000,1.59020637,1.54708408
3.19059530,3.20852474,0.06400818,0.11894055,1.05813990,0.00000000,1.53618256,1.56037112
3.19659830,3.17301974,0.06158846,0.11623543,1.06713027,0.00000000,1.47974645,1.57264566
3.20260130,3.13632149,0.05903791,0.11336971,1.08085338,0.00000000,1.42221134,1.58394714
3.20860430,3.09957653,0.05642307,0.11038765,1.09904713,0.00000000,1.36488500,1.59434877
3.21460730,3.06390202,0.05380911,0.10733748,1.12140100,0.00000000,1.30902935,1.60394431
3.22061031,3.03033561,0.05125772,0.10427043,1.14755375,0.00000000,1.25582196,1.61283303
3.22661331,2.99978780,0.04882531,0.10123973,1.17708980,0.00000000,1.20632084,1.62110389
3.23261631,2.97299935,0.04656136,0.09829955,1.20953543,0.00000000,1.16143410,1.62882015
3.23861931,2.95050644,0.04450710,0.09550409,1.24435534,0.00000000,1.12189552,1.63600558
3.24462231,2.93261557,0.04269455,0.09290688,1.28095086,0.00000000,1.08824707,1.64263351
3.25062531,2.91939001,0.04114588,0.09056041,1.31866038,0.00000000,1.06082908,1.64861947
3.25662831,2.91064886,0.03987319,0.08851621,1.35676315,0.00000000,1.03977829,1.65381854
3.26263132,2.90597937,0.03887863,0.08682538,1.39448677,0.00000000,1.02503384,1.65802760
3.26863432,2.90476233,0.03815492,0.08553980,1.43101889,0.00000000,1.01635096,1.66099299
3.27463732,2.90620971,0.03768615,0.08471385,1.46552320,0.00000000,1.01332153,1.66242321
3.28064032,2.90941316,0.03744894,0.08440684,1.49715941,0.00000000,1.01540086,1.66200654
3.28664332,2.91340125,0.03741373,0.08468601,1.52510661,0.00000000,1.02193930,1.65943249
3.29264632,2.91720301,0.03754641,0.08563004,1.54858924,0.00000000,1.03221745,1.65441643
3.29864932,2.91991475,0.03780991,0.08733304,1.56690451,0.00000000,1.04548341,1.64672591
3.30465233,2.92076706,0.03816600,0.08990879,1.57945001,0.00000000,1.06099046,1.63620746
3.31065533,2.91918878,0.03857695,0.09349498,1.58574995,0.00000000,1.07803356,1.62281230
3.31665833,2.91486455,0.03900724,0.09825744,1.58547891,0.00000000,1.09598310,1.60661973
3.32266133,2.90778316,0.03942507,0.10439375,1.57848140,0.00000000,1.11431436,1.58785649
3.32866433,2.89827391,0.03980370,0.11213630,1.56478638,0.00000000,1.13263135,1.56691126
3.33466733,2.88702887,0.04012254,0.12175413,1.54461554,0.00000000,1.15068416,1.54434298
3.34067034,2.87510940,0.04036804,0.13355354,1.51838481,0.00000000,1.16837877,1.52088234
3.34667334,2.86393597,0.04053417,0.14787686,1.48669877,0.00000000,1.18577901,1.49742611
3.35267634,2.85526111,0.04062265,0.16509939,1.45033795,0.00000000,1.20310068,1.47502386
3.35867934,2.85112582,0.04064283,0.18562401,1.41023941,0.00000000,1.22069792,1.45485754
3.36468234,2.85380066,0.04061124,0.20987347,1.36747131,0.00000000,1.23904259,1.43821412
3.37068534,2.86571341,0.04055089,0.23828013,1.32320247,0.00000000,1.25869773,1.42645223
3.37668834,2.88936548,0.04049024,0.27127337,1.27866797,0.00000000,1.28028630,1.42096370
3.38269135,2.92724028,0.04046196,0.30926458,1.23513239,0.00000000,1.30445668,1.42313112
3.38869435,2.98170650,0.04050155,0.35263024,1.19385174,0.00000000,1.33184688,1.43428305
3.39469735,3.05492023,0.04064582,0.40169334,1.15603594,0.00000000,1.36304892,1.45564810
3.40070035,3.14872927,0.04093136,0.45670400,1.12281275,0.00000000,1.39857538,1.48830963
3.40670335,3.26458370,0.04139296,0.51781962,1.09519475,0.00000000,1.43882969,1.53316256
3.41270635,3.40345608,0.04206220,0.58508587,1.07405022,0.00000000,1.48408161,1.59087394
3.41870935,3.56577467,0.04296610,0.65841908,1.06007891,0.00000000,1.53444908,1.66184872
3.42471236,3.75137270,0.04412609,0.73759125,1.05379321,0.00000000,1.58988741,1.74620205
3.43071536,3.95945608,0.04555710,0.82221865,1.05550529,0.00000000,1.65018609,1.84373935
3.43671836,4.18859137,0.04726705,0.91175488,1.06532028,0.00000000,1.71497346,1.95394514
3.44272136,4.43671512,0.04925651,1.00548928,1.08313550,0.00000000,1.78372883,2.07598119
3.44872436,4.70116502,0.05151884,1.10255138,1.10864558,0.00000000,1.85580136,2.20869461
3.45472736,4.97873224,0.05404046,1.20192176,1.14135294,0.00000000,1.93043458,2.35063575
3.46073037,5.26573383,0.05680150,1.30244947,1.18058337,0.00000000,2.00679532,2.50008574
3.46673337,5.55810284,0.05977668,1.40287588,1.22550576,0.00000000,2.08400541,2.65509304
3.47273637,5.85149346,0.06293629,1.50186432,1.27515553,0.00000000,2.16117460,2.81351793
3.47873937,6.14139750,0.06624745,1.59803483,1.32846088,0.00000000,2.23743289,2.97308369
3.48474237,6.42326808,0.06967527,1.69000260,1.38427098,0.00000000,2.31196087,3.13143281
3.49074537,6.69264616,0.07318416,1.77641880,1.44138547,0.00000000,2.38401641,3.28618638
3.49674837,6.94528494,0.07673894,1.85601203,1.49858423,0.00000000,2.45295663,3.43500463
3.50275138,7.17726766,0.08030593,1.92762855,1.55465678,0.00000000,2.51825420,3.57564639
3.50875438,7.38511409,0.08385383,1.99026954,1.60843047,0.00000000,2.57950735,3.70602556
3.51475738,7.56587172,0.08735434,2.04312340,1.65879678,0.00000000,2.63644332,3.82426235
3.52076038,7.71718813,0.09078261,2.08559173,1.70473509,0.00000000,2.68891547,3.92872751
3.52676338,7.83736183,0.09411741,2.11730743,1.74533330,0.00000000,2.73689432,4.01807806
3.53276638,7.92536991,0.09734107,2.13814411,1.77980497,0.00000000,2.78045343,4.09128324
3.53876938,7.98087158,0.10043919,2.14821614,1.80750249,0.00000000,2.81975089,4.14763988
3.54477239,8.00418812,0.10340017,2.14786943,1.82792612,0.00000000,2.85500771,4.18677693
3.55077539,7.99626043,0.10621457,2.13766314,1.84072875,0.00000000,2.88648421,4.20864922
3.55677839,7.95858663,0.10887449,2.11834346,1.84571650,0.00000000,2.91445578,4.21352094
3.56278139,7.89314275,0.11137272,2.09081051,1.84284520,0.00000000,2.93918908,4.20194010
3.56878439,7.80229044,0.11370213,2.05608020,1.83221309,0.00000000,2.96091997,4.17470504
3.57478739,7.68867608,0.11585494,2.01524284,1.81405015,0.00000000,2.97983403,4.13282490
3.58079040,7.55512570,0.11782224,1.96942050,1.78870452,0.00000000,2.99605048,4.07747566
3.58679340,7.40454045,0.11959356,1.91972528,1.75662671,0.00000000,3.00961009,4.00995405
3.59279640,7.23979702,0.12115667,1.86722037,1.71835203,0.00000000,3.02046752,3.93163102
3.59879940,7.06365691,0.12249752,1.81288561,1.67448218,0.00000000,3.02848822,3.84390679
3.60480240,6.87868812,0.12360040,1.75758904,1.62566645,0.00000000,3.03344986,3.74816931
3.61080540,6.68720178,0.12444822,1.70206554,1.57258338,0.00000000,3.03504822,3.64575739
3.61680840,6.49120574,0.12502296,1.64690309,1.51592335,0.00000000,3.03290713,3.53793001
3.62281141,6.29237596,0.12530631,1.59253701,1.45637273,0.00000000,3.02659210,3.42584227
3.62881441,6.09204595,0.12528025,1.53925188,1.39459999,0.00000000,3.01562709,3.31052887
3.63481741,5.89121347,0.12492787,1.48719050,1.33124412,0.00000000,2.99951388,3.19289491
3.64082041,5.69056294,0.12423408,1.43636911,1.26690557,0.00000000,2.97775334,3.07371401
3.64682341,5.49050156,0.12318640,1.38669743,1.20213984,0.00000000,2.94986796,2.95363309
3.65282641,5.29120639,0.12177564,1.33800232,1.13745356,0.00000000,2.91542494,2.83318301
3.65882941,5.09267944,0.11999662,1.29005351,1.07330316,0.00000000,2.87405904,2.71279406
3.66483242,4.89480760,0.11784871,1.24258994,1.01009567,0.00000000,2.82549453,2.59281512
3.67083542,4.69742412,0.11533628,1.19534531,0.94819142,0.00000000,2.76956538,2.47353513
3.67683842,4.50036869,0.11246909,1.14807154,0.88790828,0.00000000,2.70623307,2.35520567
3.68284142,4.30354306,0.10926246,1.10055925,0.82952708,0.00000000,2.63560122,2.23806323
3.68884442,4.10695997,0.10573732,1.05265432,0.77329760,0.00000000,2.55792642,2.12235016
3.69484742,3.91078322,0.10192018,1.00427009,0.71944495,0.00000000,2.47362480,2.00833313
3.70085043,3.71535741,0.09784280,0.95539490,0.66817577,0.00000000,2.38327368,1.89631823
3.70685343,3.52122648,0.09354186,0.90609506,0.61968394,0.00000000,2.28760831,1.78666217
3.71285643,3.32914059,0.08905835,0.85651335,0.57415555,0.00000000,2.18751330,1.67977901
3.71885943,3.14005151,0.08443695,0.80686366,0.53177279,0.00000000,2.08400893,1.57614232
3.72486243,2.95509706,0.07972517,0.75742217,0.49271667,0.00000000,1.97823263,1.47628264
3.73086543,2.77557574,0.07497245,0.70851589,0.45716832,0.00000000,1.87141591,1.38078059
3.73686843,2.60291281,0.07022920,0.66050929,0.42530895,0.00000000,1.76485756,1.29025597
3.74287144,2.43861937,0.06554572,0.61378972,0.39731838,0.00000000,1.65989373,1.20535326
3.74887444,2.28424639,0.06097117,0.56875236,0.37337214,0.00000000,1.55786586,1.12672436
3.75487744,2.14133524,0.05655248,0.52578544,0.35363741,0.00000000,1.46008745,1.05500914
3.76088044,2.01136688,0.05233337,0.48525623,0.33826771,0.00000000,1.36781066,0.99081465
3.76688344,1.89571113,0.04835336,0.44749834,0.32739676,0.00000000,1.28219376,0.93469376
3.77288644,1.79557806,0.04464696,0.41280065,0.32113160,0.00000000,1.20427050,0.88712402
3.77888944,1.71197273,0.04124293,0.38139819,0.31954520,0.00000000,1.13492225,0.84848754
3.78489245,1.64565486,0.03816368,0.35346511,0.32266899,0.00000000,1.07485378,0.81905254
3.79089545,1.59710451,0.03542488,0.32910983,0.33048558,0.00000000,1.02457344,0.79895730
3.79689845,1.56649488,0.03303517,0.30837229,0.34292192,0.00000000,0.98437822,0.78819716
3.80290145,1.55367303,0.03099614,0.29122335,0.35984338,0.00000000,0.95434431,0.78661492
3.80890445,1.55814922,0.02930239,0.27756617,0.38104907,0.00000000,0.93432334,0.79389531
3.81490745,1.57909530,0.02794181,0.26723932,0.40626872,0.00000000,0.92394444,0.80956366
3.82091046,1.61535250,0.02689604,0.26002165,0.43516137,0.00000000,0.92262238,0.83298914
3.82691346,1.66544858,0.02614107,0.25563852,0.46731626,0.00000000,0.92957128,0.86339264
3.83291646,1.72762419,0.02564793,0.25376928,0.50225595,0.00000000,0.94382402,0.89985916
3.83891946,1.79986807,0.02538354,0.25405582,0.53944186,0.00000000,0.96425658,0.94135465
3.84492246,1.87996015,0.02531166,0.25611184,0.57828211,0.00000000,0.98961696,0.98674681
3.85092546,1.96552175,0.02539387,0.25953268,0.61814167,0.00000000,1.01855780,1.03482949
3.85692846,2.05407137,0.02559058,0.26390557,0.65835442,0.00000000,1.04967196,1.08434980
3.86293147,2.14308463,0.02586210,0.26881973,0.69823691,0.00000000,1.08152991,1.13403731
3.86893447,2.23005631,0.02616963,0.27387643,0.73710320,0.00000000,1.11271795,1.18263422
3.87493747,2.31256269,0.02647623,0.27869848,0.77428041,0.00000000,1.14187598,1.22892561
3.88094047,2.38832197,0.02674775,0.28293896,0.80912425,0.00000000,1.16773365,1.27176856
3.88694347,2.45525055,0.02695354,0.28628902,0.84103403,0.00000000,1.18914366,1.31011922
3.89294647,2.51151331,0.02706719,0.28848436,0.86946647,0.00000000,1.20511100,1.34305666
3.89894947,2.55556594,0.02706699,0.28931033,0.89394780,0.00000000,1.21481725,1.36980282
3.90495248,2.58618771,0.02693630,0.28860544,0.91408367,0.00000000,1.21763890,1.38973767
3.91095548,2.60250377,0.02666373,0.28626316,0.92956651,0.00000000,1.21315913,1.40240920
3.91695848,2.60399601,0.02624315,0.28223206,0.94018018,0.00000000,1.20117281,1.40753789
3.92296148,2.59050257,0.02567357,0.27651418,0.94580168,0.00000000,1.18168433,1.40501577
3.92896448,2.56220612,0.02495879,0.26916192,0.94640008,0.00000000,1.15489883,1.39490020
3.93496748,2.51961192,0.02410696,0.26027338,0.94203286,0.00000000,1.12120703,1.37740293
3.94097049,2.46351685,0.02313005,0.24998661,0.93283995,0.00000000,1.08116468,1.35287511
3.94697349,2.39497111,0.02204317,0.23847293,0.91903581,0.00000000,1.03546748,1.32178910
3.95297649,2.31523450,0.02086388,0.22592949,0.90090013,0.00000000,0.98492271,1.28471796
3.95897949,2.22572938,0.01961142,0.21257176,0.87876754,0.00000000,0.93041880,1.24231373
3.96498249,2.12799234,0.01830600,0.19862583,0.85301690,0.00000000,0.87289434,1.19528543
3.97098549,2.02362680,0.01696806,0.18432118,0.82406056,0.00000000,0.81330753,1.14437753
3.97698849,1.91425817,0.01561765,0.16988406,0.79233405,0.00000000,0.75260762,1.09035002
3.98299150,1.80149321,0.01427382,0.15553162,0.75828651,0.00000000,0.69170905,1.03396034
3.98899450,1.68688496,0.01295413,0.14146723,0.72237212,0.00000000,0.63146942,0.97594791
3.99499750,1.57190384,0.01167431,0.12787687,0.68504266,0.00000000,0.57267169,0.91702147
4.00100050,1.45791560,0.01044794,0.11492673,0.64674127,0.00000000,0.51601114,0.85784923
4.00700350,1.34616611,0.00928630,0.10276210,0.60789747,0.00000000,0.46208707,0.79905202
4.01300650,1.23777278,0.00819833,0.09150736,0.56892324,0.00000000,0.41139919,0.74119895
4.01900950,1.13372198,0.00719063,0.08126706,0.53021024,0.00000000,0.36434836,0.68480565
4.02501251,1.03487187,0.00626761,0.07212786,0.49212780,0.00000000,0.32124115,0.63033432
4.03101551,0.94195943,0.00543165,0.06416118,0.45502171,0.00000000,0.28229760,0.57819555
4.03701851,0.85561091,0.00468333,0.05742632,0.41921354,0.00000000,0.24766137,0.52875125
4.04302151,0.77635438,0.00402172,0.05197389,0.38500037,0.00000000,0.21741157,0.48231832
4.04902451,0.70463351,0.00344463,0.04784912,0.35265477,0.00000000,0.19157544,0.43917276
4.05502751,0.64082130,0.00294893,0.04509513,0.32242493,0.00000000,0.17014101,0.39955377
4.06103052,0.58523310,0.00253080,0.04375566,0.29453483,0.00000000,0.15306925,0.36366757
4.06703352,0.53813782,0.00218596,0.04387719,0.26918430,0.00000000,0.14030486,0.33169076
4.07303652,0.49976690,0.00190997,0.04551036,0.24654902,0.00000000,0.13178525,0.30377286
4.07903952,0.47032025,0.00169831,0.04871030,0.22678024,0.00000000,0.12744742,0.28003809
4.08504252,0.44996898,0.00154660,0.05353619,0.21000429,0.00000000,0.12723231,0.26058614
4.09104552,0.43885454,0.00145067,0.06004953,0.19632175,0.00000000,0.13108651,0.24549192
4.09704852,0.43708437,0.00140661,0.06831153,0.18580635,0.00000000,0.13896146,0.23480426
4.10305153,0.44472412,0.00141081,0.07837941,0.17850351,0.00000000,0.15081002,0.22854375
4.10905453,0.46178668,0.00145994,0.09030184,0.17442855,0.00000000,0.16658087,0.22669951
4.11505753,0.48821872,0.00155090,0.10411367,0.17356467,0.00000000,0.18621094,0.22922540
4.12106053,0.52388528,0.00168076,0.11983014,0.17586073,0.00000000,0.20961647,0.23603560
4.12706353,0.56855322,0.00184666,0.13744083,0.18122898,0.00000000,0.23668301,0.24699993
4.13306653,0.62187472,0.00204575,0.15690371,0.18954289,0.00000000,0.26725532,0.26193924
4.13906953,0.68337170,0.00227505,0.17813956,0.20063525,0.00000000,0.30112746,0.28062117
4.14507254,0.75242253,0.00253139,0.20102717,0.21429682,0.00000000,0.33803401,0.30275668
4.15107554,0.82825207,0.00281132,0.22539967,0.23027569,0.00000000,0.37764297,0.32799778
4.15707854,0.90992632,0.00311105,0.25104225,0.24827772,0.00000000,0.41955098,0.35593684
4.16308154,0.99635253,0.00342640,0.27769169,0.26796806,0.00000000,0.46328139,0.38610777
4.16908454,1.08628578,0.00375280,0.30503778,0.28897423,0.00000000,0.50828562,0.41798945
4.17508754,1.17834238,0.00408529,0.33272700,0.31089064,0.00000000,0.55394812,0.45101159
4.18109055,1.27102053,0.00441857,0.36036828,0.33328479,0.00000000,0.59959496,0.48456308
4.18709355,1.36272789,0.00474705,0.38754091,0.35570502,0.00000000,0.64450606,0.51800276
4.19309655,1.45181579,0.00506499,0.41380450,0.37768976,0.00000000,0.68793072,0.55067263
4.19909955,1.53661880,0.00536660,0.43871053,0.39877808,0.00000000,0.72910602,0.58191280
4.20510255,1.61549874,0.00564616,0.46181528,0.41852116,0.00000000,0.76727737,0.61107814
4.21110555,1.68689117,0.00589820,0.48269347,0.43649437,0.00000000,0.80172049,0.63755569
4.21710855,1.74935272,0.00611764,0.50095228,0.45230943,0.00000000,0.83176380,0.66078238
4.22311156,1.80160704,0.00629996,0.51624494,0.46562629,0.00000000,0.85681030,0.68026214
4.22911456,1.84258746,0.00644130,0.52828338,0.47616398,0.00000000,0.87635783,0.69558178
4.23511756,1.87147420,0.00653866,0.53684937,0.48371018,0.00000000,0.89001690,0.70642484
4.24112056,1.88772444,0.00658993,0.54180356,0.48812890,0.00000000,0.89752495,0.71258264
4.24712356,1.89109364,0.00659398,0.54309196,0.48936585,0.00000000,0.89875667,0.71396222
4.25312656,1.88164711,0.00655072,0.54074968,0.48745139,0.00000000,0.89372949,0.71059039
4.25912956,1.85976096,0.00646109,0.53490146,0.48250064,0.00000000,0.88260423,0.70261400
4.26513257,1.82611251,0.00632702,0.52575918,0.47471082,0.00000000,0.86568065,0.69029606
4.27113557,1.78166032,0.00615137,0.51361627,0.46435591,0.00000000,0.84338820,0.67400802
4.27713857,1.72761461,0.00593783,0.49883932,0.45177868,0.00000000,0.81627233,0.65421839
4.28314157,1.66539958,0.00569080,0.48185719,0.43738047,0.00000000,0.78497703,0.63147827
4.28914457,1.59660884,0.00541527,0.46314811,0.42160914,0.00000000,0.75022429,0.60640418
4.29514757,1.52295610,0.00511663,0.44322521,0.40494548,0.00000000,0.71279156,0.57965909
4.30115058,1.44622295,0.00480054,0.42262107,0.38788875,0.00000000,0.67348796,0.55193227
4.30715358,1.36820581,0.00447276,0.40187201,0.37094171,0.00000000,0.63313046,0.52391870
