energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,S_s_up,S_p_up
1.48574287,4.64877168,0.01484850,0.20667122,0.01903067,0.57716048,3.46735266,0.11476179,0.75078076
1.49174587,4.59786431,0.01336275,0.21151246,0.01955505,0.57310388,3.41357698,0.11524699,0.73713997
1.49774887,4.53789283,0.01204138,0.21709462,0.02057637,0.56732023,3.35225892,0.11587988,0.72075540
1.50375188,4.46833729,0.01086979,0.22343648,0.02211663,0.55968112,3.28295421,0.11661253,0.70166078
1.50975488,4.38911671,0.00983371,0.23055338,0.02420334,0.55013262,3.20555248,0.11740423,0.67996809
1.51575788,4.30058064,0.00891967,0.23845413,0.02686850,0.53869487,3.12027614,0.11822193,0.65586490
1.52176088,4.20348144,0.00811521,0.24713744,0.03014720,0.52545888,3.02766463,0.11904017,0.62960878
1.52776388,4.09892925,0.00740913,0.25658821,0.03407589,0.51058056,2.92854552,0.11984047,0.60151931
1.53376688,3.98833255,0.00679150,0.26677374,0.03869025,0.49427236,2.82399438,0.12061028,0.57196799
1.53976988,3.87332777,0.00625367,0.27764028,0.04402281,0.47679299,2.71528609,0.12134165,0.54136657
1.54577289,3.75570201,0.00578819,0.28911014,0.05010032,0.45843566,2.60384019,0.12202961,0.51015452
1.55177589,3.63731311,0.00538868,0.30107951,0.05694094,0.43951537,2.49116357,0.12267052,0.47878615
1.55777889,3.52001111,0.00504959,0.31341744,0.06455139,0.42035597,2.37879324,0.12326039,0.44771790
1.56378189,3.40556514,0.00476610,0.32596591,0.07292422,0.40127746,2.26824205,0.12379339,0.41739650
1.56978489,3.29559893,0.00453383,0.33854124,0.08203524,0.38258409,2.16094979,0.12426057,0.38824825
1.57578789,3.19153781,0.00434874,0.35093691,0.09184131,0.36455374,2.05824152,0.12464897,0.36066991
1.58179090,3.09456885,0.00420687,0.36292766,0.10227867,0.34742908,1.96129440,0.12494103,0.33502123
1.58779390,3.00561528,0.00410426,0.37427487,0.11326186,0.33141059,1.87111398,0.12511451,0.31161944
1.59379690,2.92532524,0.00403685,0.38473294,0.12468342,0.31665183,1.78851980,0.12514278,0.29073550
1.59979990,2.85407404,0.00400036,0.39405651,0.13641445,0.30325696,1.71413996,0.12499551,0.27259201
1.60580290,2.79197859,0.00399032,0.40200817,0.14830606,0.29128033,1.64841372,0.12463976,0.25736269
1.61180590,2.73892178,0.00400203,0.40836633,0.16019178,0.28072832,1.59160074,0.12404131,0.24517294
1.61780890,2.69458437,0.00403061,0.41293291,0.17189090,0.27156280,1.54379539,0.12316617,0.23610143
1.62381191,2.65848168,0.00407109,0.41554047,0.18321267,0.26370628,1.50494437,0.12198227,0.23018216
1.62981491,2.63000233,0.00411845,0.41605845,0.19396115,0.25704812,1.47486597,0.12046111,0.22740688
1.63581791,2.60844634,0.00416778,0.41439820,0.20394076,0.25145161,1.45326937,0.11857926,0.22772753
1.64182091,2.59306049,0.00421434,0.41051662,0.21296207,0.24676148,1.43977264,0.11631985,0.23105857
1.64782391,2.58306903,0.00425371,0.40441814,0.22084782,0.24281144,1.43391848,0.11367362,0.23727906
1.65382691,2.57769845,0.00428189,0.39615506,0.22743875,0.23943149,1.43518706,0.11063978,0.24623443
1.65982991,2.57619588,0.00429537,0.38582617,0.23259916,0.23645465,1.44300576,0.10722652,0.25773808
1.66583292,2.57784084,0.00429129,0.37357370,0.23622172,0.23372298,1.45675600,0.10345108,0.27157290
1.67183592,2.58195118,0.00426742,0.35957889,0.23823162,0.23109257,1.47577767,0.09933955,0.28749287
1.67783892,2.58788400,0.00422226,0.34405625,0.23858957,0.22843759,1.49937210,0.09492627,0.30522495
1.68384192,2.59503320,0.00415503,0.32724690,0.23729375,0.22565323,1.52680435,0.09025294,0.32447164
1.68984492,2.60282518,0.00406569,0.30941131,0.23438051,0.22265765,1.55730622,0.08536755,0.34491419
1.69584792,2.61071454,0.00395490,0.29082168,0.22992386,0.21939295,1.59008073,0.08032304,0.36621696
1.70185093,2.61818135,0.00382399,0.27175451,0.22403380,0.21582531,1.62430935,0.07517590,0.38803271
1.70785393,2.62473152,0.00367485,0.25248348,0.21685356,0.21194451,1.65916234,0.06998479,0.41000924
1.71385693,2.62990130,0.00350990,0.23327308,0.20855594,0.20776285,1.69381296,0.06480906,0.43179706
1.71985993,2.63326652,0.00333199,0.21437315,0.19933893,0.20331376,1.72745524,0.05970758,0.45305799
1.72586293,2.63445671,0.00314428,0.19601465,0.18942087,0.19865020,1.75932525,0.05473751,0.47347462
1.73186593,2.63317359,0.00295015,0.17840665,0.17903525,0.19384296,1.78872492,0.04995345,0.49275993
1.73786893,2.62921306,0.00275313,0.16173468,0.16842559,0.18897895,1.81504744,0.04540678,0.51066705
1.74387194,2.62248908,0.00255679,0.14616043,0.15784036,0.18415962,1.83780286,0.04114521,0.52699828
1.74987494,2.61305791,0.00236466,0.13182274,0.14752828,0.17949938,1.85664221,0.03721262,0.54161309
1.75587794,2.60114045,0.00218019,0.11883962,0.13773407,0.17512413,1.87137862,0.03364917,0.55443452
1.76188094,2.58714069,0.00200666,0.10731142,0.12869471,0.17116978,1.88200382,0.03049163,0.56545344
1.76788394,2.57165828,0.00184718,0.09732460,0.12063618,0.16778073,1.88869840,0.02777378,0.57473034
1.77388694,2.55549338,0.00170468,0.08895604,0.11377086,0.16510810,1.89183476,0.02552714,0.58239433
1.77988994,2.53964238,0.00158185,0.08227769,0.10829523,0.16330783,1.89197196,0.02378156,0.58863916
1.78589295,2.52528365,0.00148120,0.07736111,0.10438800,0.16253823,1.88984188,0.02256602,0.59371628
1.79189595,2.51375286,0.00140508,0.07428177,0.10220845,0.16295731,1.88632690,0.02190925,0.59792505
1.79789895,2.50650831,0.00135569,0.07312288,0.10189483,0.16471943,1.88242978,0.02184031,0.60160049
1.80390195,2.50508701,0.00133515,0.07397834,0.10356276,0.16797164,1.87923652,0.02238902,0.60509895
1.80990495,2.51105321,0.00134553,0.07695490,0.10730349,0.17284946,1.87787400,0.02358615,0.60878233
1.81590795,2.52594122,0.00138895,0.08217303,0.11318197,0.17947239,1.87946411,0.02546340,0.61300159
1.82191096,2.55119508,0.00146762,0.08976658,0.12123472,0.18793925,1.88507638,0.02805311,0.61808026
1.82791396,2.58810772,0.00158393,0.09988109,0.13146748,0.19832347,1.89568159,0.03138765,0.62429872
1.83391696,2.63776246,0.00174054,0.11267061,0.14385284,0.21066868,1.91210838,0.03549857,0.63188018
1.83991996,2.70097968,0.00194051,0.12829313,0.15832788,0.22498484,1.93500504,0.04041545,0.64097878
1.84592296,2.77827120,0.00218735,0.14690468,0.17479212,0.24124517,1.96480846,0.04616458,0.65167074
1.85192596,2.86980476,0.00248521,0.16865215,0.19310580,0.25938412,2.00172156,0.05276734,0.66394880
1.85792896,2.97538036,0.00283897,0.19366502,0.21308906,0.27929681,2.04570059,0.06023861,0.67772033
1.86393197,3.09441982,0.00325439,0.22204638,0.23452192,0.30083992,2.09645267,0.06858498,0.69280923
1.86993497,3.22597021,0.00373830,0.25386340,0.25714548,0.32383441,2.15344377,0.07780315,0.70896155
1.87593797,3.36872129,0.00429870,0.28913768,0.28066453,0.34806992,2.21591684,0.08787833,0.72585461
1.88194097,3.52103633,0.00494497,0.32783596,0.30475149,0.37331104,2.28291900,0.09878295,0.74310910
1.88794397,3.68099516,0.00568796,0.36986150,0.32905205,0.39930517,2.35333663,0.11047567,0.76030369
1.89394697,3.84644775,0.00654013,0.41504686,0.35319215,0.42579172,2.42593669,0.12290078,0.77699147
1.89994997,4.01507627,0.00751563,0.46314820,0.37678640,0.45251242,2.49941223,0.13598804,0.79271737
1.90595298,4.18446290,0.00863031,0.51384192,0.39944753,0.47922216,2.57243018,0.14965314,0.80703581
1.91195598,4.35216103,0.00990168,0.56672368,0.42079678,0.50569984,2.64367918,0.16379858,0.81952786
1.91795898,4.51576670,0.01134876,0.62131042,0.44047458,0.53175874,2.71191535,0.17831519,0.82981709
1.92396198,4.67298774,0.01299185,0.67704532,0.45815130,0.55725566,2.77600420,0.19308414,0.83758342
1.92996498,4.82170783,0.01485214,0.73330592,0.47353744,0.58209833,2.83495695,0.20797941,0.84257455
1.93596798,4.96004319,0.01695123,0.78941524,0.48639295,0.60625049,2.88795977,0.22287060,0.84461448
1.94197099,5.08638981,0.01931048,0.84465577,0.49653499,0.62973414,2.93439513,0.23762611,0.84360888
1.94797399,5.19945970,0.02195026,0.89828576,0.50384398,0.65262873,2.97385449,0.25211626,0.83954725
1.95397699,5.29830496,0.02488903,0.94955754,0.50826753,0.67506701,3.00614218,0.26621662,0.83250188
1.95997999,5.38232927,0.02814237,0.99773693,0.50982190,0.69722761,3.03127069,0.27981094,0.82262394
1.96598299,5.45128662,0.03172187,1.04212316,0.50859114,0.71932453,3.04944786,0.29279395,0.81013683
1.97198599,5.50526800,0.03563407,1.08206850,0.50472376,0.74159388,3.06105705,0.30507361,0.79532748
1.97798899,5.54467696,0.03987936,1.11699668,0.49842716,0.76427866,3.06663134,0.31657280,0.77853587
1.98399200,5.57019572,0.04445098,1.14641928,0.48996001,0.78761209,3.06682332,0.32723047,0.76014353
1.98999500,5.58274365,0.04933416,1.16994959,0.47962313,0.81180057,3.06237204,0.33700201,0.74056144
1.99599800,5.58343043,0.05450547,1.18731304,0.46774906,0.83700718,3.05406879,0.34585907,0.72021791
2.00200100,5.57350633,0.05993243,1.19835397,0.45469113,0.86333666,3.04272350,0.35378868,0.69954703
2.00800400,5.55431204,0.06557347,1.20303843,0.44081224,0.89082302,3.02913315,0.36079192,0.67897802
2.01400700,5.52723059,0.07137826,1.20145286,0.42647417,0.91942040,3.01405396,0.36688214,0.65892585
2.02001001,5.49364353,0.07728842,1.19379893,0.41202768,0.94899810,2.99817822,0.37208297,0.63978347
2.02601301,5.45489333,0.08323871,1.18038475,0.39780385,0.97934021,2.98211699,0.37642621,0.62191562
2.03201601,5.41225341,0.08915849,1.16161300,0.38410702,1.01014998,2.96638905,0.37994983,0.60565445
2.03801901,5.36690684,0.09497375,1.13796657,0.37120957,1.04105908,2.95141631,0.38269613,0.59129673
2.04402201,5.31993393,0.10060921,1.10999252,0.35934844,1.07164124,2.93752554,0.38471029,0.57910255
2.05002501,5.27230842,0.10599086,1.07828490,0.34872358,1.10142972,2.92495570,0.38603928,0.56929524
2.05602801,5.22490135,0.11104844,1.04346751,0.33949800,1.12993775,2.91387001,0.38673129,0.56206216
2.06203102,5.17849115,0.11571802,1.00617694,0.33179927,1.15668074,2.90437135,0.38683554,0.55755616
2.06803402,5.13377788,0.11994441,0.96704681,0.32572217,1.18119918,2.89651963,0.38640245,0.55589707
2.07403702,5.09139942,0.12368329,0.92669356,0.32133197,1.20308070,2.89034936,0.38548417,0.55717313
2.08004002,5.05194722,0.12690299,0.88570416,0.31866814,1.22198026,2.88588582,0.38413508,0.56144187
2.08604302,5.01597912,0.12958577,0.84462599,0.31774796,1.23763692,2.88315833,0.38241240,0.56873027
2.09204602,4.98402723,0.13172850,0.80395898,0.31856968,1.24988654,2.88220922,0.38037649,0.57903393
2.09804902,4.95659919,0.13334272,0.76414994,0.32111508,1.25866930,2.88309752,0.37809079,0.59231528
2.10405203,4.93417170,0.13445410,0.72558892,0.32535107,1.26403178,2.88589686,0.37562134,0.60850086
2.11005503,4.91717605,0.13510123,0.68860745,0.33123035,1.26612344,2.89068743,0.37303559,0.62747770
2.11605803,4.90597620,0.13533383,0.65347830,0.33869106,1.26518759,2.89754250,0.37040075,0.64908931
2.12206103,4.90084055,0.13521051,0.62041652,0.34765557,1.26154767,2.90651043,0.36778142,0.67313144
2.12806403,4.90190967,0.13479617,0.58958157,0.35802870,1.25558953,2.91759347,0.36523687,0.69934822
2.13406703,4.90916249,0.13415918,0.56108015,0.36969550,1.24774087,2.93072528,0.36281792,0.72742908
2.14007004,4.92238417,0.13336849,0.53496971,0.38251912,1.23844924,2.94574911,0.36056378,0.75700707
2.14607304,4.94113879,0.13249084,0.51126236,0.39633905,1.22815990,2.96239860,0.35849894,0.78765902
2.15207604,4.96475031,0.13158825,0.48992922,0.41097007,1.21729501,2.98028351,0.35663052,0.81890799
2.15807904,4.99229435,0.13071587,0.47090514,0.42620242,1.20623522,2.99888192,0.35494627,0.85022834
2.16408204,5.02260336,0.12992031,0.45409367,0.44180323,1.19530511,3.01754043,0.35341337,0.88105356
2.17008504,5.05428633,0.12923859,0.43937244,0.45751956,1.18476283,3.03548332,0.35197836,0.91078697
2.17608804,5.08576371,0.12869763,0.42659885,0.47308299,1.17479484,3.05183081,0.35056816,0.93881501
2.18209105,5.11531667,0.12831435,0.41561604,0.48821584,1.16551567,3.06562616,0.34909235,0.96452281
2.18809405,5.14114912,0.12809637,0.40625908,0.50263864,1.15697252,3.07587061,0.34744652,0.98731157
2.19409705,5.16145965,0.12804312,0.39836128,0.51607869,1.14915425,3.08156444,0.34551669,1.00661690
2.20010005,5.17451977,0.12814735,0.39176047,0.52827926,1.14200385,3.08175208,0.34318455,1.02192748
2.20610305,5.17875428,0.12839683,0.38630495,0.53900888,1.13543334,3.07556876,0.34033316,1.03280307
2.21210605,5.17281902,0.12877618,0.38185908,0.54807030,1.12934004,3.06228593,0.33685299,1.03889099
2.21810905,5.15567154,0.12926864,0.37830807,0.55530855,1.12362275,3.04135276,0.33264776,1.03994014
2.22411206,5.12663019,0.12985765,0.37556176,0.56061747,1.11819687,3.01243115,0.32763985,1.03581198
2.23011506,5.08541795,0.13052811,0.37355732,0.56394457,1.11300720,2.97542197,0.32177493,1.02648756
2.23611806,5.03218798,0.13126730,0.37226049,0.56529356,1.10803758,2.93048075,0.31502562,1.01207039
2.24212106,4.96752910,0.13206536,0.37166537,0.56472454,1.10331678,2.87802186,0.30739382,0.99278479
2.24812406,4.89245040,0.13291527,0.37179265,0.56235171,1.09892018,2.81871043,0.29891169,0.96896978
2.25412706,4.80834548,0.13381250,0.37268632,0.55833867,1.09496723,2.75344250,0.28964121,0.94106865
2.26013007,4.71693804,0.13475417,0.37440901,0.55289156,1.09161494,2.68331418,0.27967234,0.90961477
2.26613307,4.62021146,0.13573803,0.37703608,0.54625022,1.08904782,2.60958138,0.26911986,0.87521413
2.27213607,4.52032607,0.13676112,0.38064880,0.53867804,1.08746512,2.53361214,0.25811917,0.83852555
2.27813907,4.41952821,0.13781850,0.38532687,0.53045083,1.08706614,2.45683392,0.24682119,0.80023929
2.28414207,4.32005581,0.13890191,0.39114066,0.52184525,1.08803456,2.38067858,0.23538663,0.76105511
2.29014507,4.22404507,0.13999868,0.39814358,0.51312756,1.09052304,2.30652752,0.22398006,0.72166061
2.29614807,4.13344283,0.14109085,0.40636494,0.50454295,1.09463881,2.23565982,0.21276393,0.68271085
2.30215108,4.04992870,0.14215469,0.41580362,0.49630620,1.10043129,2.16920550,0.20189288,0.64480996
2.30815408,3.97485045,0.14316058,0.42642296,0.48859382,1.10788248,2.10810606,0.19150863,0.60849538
2.31415708,3.90917526,0.14407341,0.43814714,0.48153819,1.11690070,2.05308381,0.18173561,0.57422537
2.32016008,3.85345887,0.14485331,0.45085915,0.47522379,1.12731805,2.00462112,0.17267751,0.54236993
2.32616308,3.80783325,0.14545689,0.46440067,0.46968564,1.13889176,1.96295017,0.16441487,0.51320548
2.33216608,3.77201310,0.14583875,0.47857380,0.46490989,1.15130943,1.92805324,0.15700373,0.48691319
2.33816908,3.74532018,0.14595332,0.49314468,0.46083647,1.16419789,1.89967325,0.15047536,0.46358080
2.34417209,3.72672395,0.14575679,0.50784890,0.45736371,1.17713533,1.87733370,0.14483701,0.44320774
2.35017509,3.71489627,0.14520921,0.52239851,0.45435434,1.18966616,1.86036681,0.14007357,0.42571303
2.35617809,3.70827753,0.14427645,0.53649049,0.45164294,1.20131783,1.84794849,0.13615009,0.41094554
2.36218109,3.70515112,0.14293204,0.54981620,0.44904417,1.21161916,1.83913849,0.13301481,0.39869607
2.36818409,3.70372282,0.14115881,0.56207170,0.44636155,1.22011902,1.83292393,0.13060280,0.38871067
2.37418709,3.70220200,0.13895011,0.57296835,0.44339637,1.22640492,1.82826433,0.12883975,0.38070460
2.38019010,3.69888105,0.13631072,0.58224339,0.43995644,1.23012053,1.82413647,0.12764599,0.37437644
2.38619310,3.69220997,0.13325727,0.58967001,0.43586424,1.23098138,1.81957715,0.12694029,0.36942170
2.39219610,3.68086319,0.12981823,0.59506655,0.43096422,1.22878821,1.81372233,0.12664350,0.36554553
2.39819910,3.66379590,0.12603343,0.59830437,0.42512908,1.22343717,1.80584116,0.12668175,0.36247409
2.40420210,3.64028789,0.12195314,0.59931407,0.41826473,1.21492659,1.79536358,0.12698916,0.35996413
2.41020510,3.60997292,0.11763676,0.59808969,0.41031379,1.20335975,1.78190062,0.12750979,0.35781067
2.41620810,3.57285272,0.11315113,0.59469061,0.40125765,1.18894355,1.76525652,0.12819905,0.35585229
2.42221111,3.52929481,0.10856862,0.58924118,0.39111690,1.17198300,1.74543236,0.12902421,0.35397422
2.42821411,3.48001425,0.10396490,0.58192767,0.37995025,1.15287150,1.72262105,0.12996425,0.35210895
2.43421711,3.42603991,0.09941672,0.57299291,0.36785209,1.13207736,1.69719387,0.13100886,0.35023453
2.44022011,3.36866666,0.09499953,0.56272845,0.35494855,1.11012681,1.66967926,0.13215693,0.34837072
2.44622311,3.30939515,0.09078516,0.55146469,0.34139261,1.08758415,1.64073460,0.13341433,0.34657310
2.45222611,3.24986176,0.08683963,0.53955922,0.32735810,1.06502982,1.61111224,0.13479130,0.34492562
2.45822911,3.19176158,0.08322112,0.52738378,0.31303315,1.04303721,1.58162121,0.13629958,0.34353181
2.46423212,3.13676759,0.07997823,0.51531037,0.29861312,1.02214909,1.55308627,0.13794936,0.34250516
2.47023512,3.08644967,0.07714843,0.50369703,0.28429345,1.00285482,1.52630612,0.13974634,0.34195914
2.47623812,3.04219693,0.07475704,0.49287400,0.27026263,0.98556923,1.50201249,0.14168900,0.34199731
2.48224112,3.00514697,0.07281643,0.48313060,0.25669563,0.97061413,1.48083222,0.14376631,0.34270406
2.48824412,2.97612528,0.07132572,0.47470369,0.24374797,0.95820342,1.46325385,0.14595597,0.34413637
2.49424712,2.95559783,0.07027093,0.46776803,0.23155071,0.94843255,1.44960030,0.14822334,0.34631707
2.50025013,2.94363901,0.06962544,0.46242905,0.22020657,0.94127277,1.44000917,0.15052116,0.34922988
2.50625313,2.93991676,0.06935099,0.45871845,0.20978717,0.93657062,1.43442132,0.15279004,0.35281654
2.51225613,2.94369579,0.06939898,0.45659265,0.20033172,0.93405286,1.43257848,0.15495977,0.35697621
2.51825913,2.95385886,0.06971214,0.45593454,0.19184690,0.93333645,1.43403013,0.15695137,0.36156704
2.52426213,2.96894539,0.07022645,0.45655806,0.18430812,0.93394350,1.43814912,0.15867979,0.36641005
2.53026513,2.98720585,0.07087337,0.45821584,0.17766195,0.93532028,1.44415562,0.16005712,0.37129497
2.53626813,3.00666948,0.07158209,0.46060925,0.17182959,0.93685967,1.45114812,0.16099611,0.37598788
2.54227114,3.02522229,0.07228201,0.46340071,0.16671128,0.93792594,1.45814010,0.16141390,0.38024020
2.54827414,3.04069195,0.07290507,0.46622750,0.16219128,0.93788082,1.46410076,0.16123566,0.38379862
2.55427714,3.05093573,0.07338811,0.46871659,0.15814339,0.93610965,1.46799775,0.16039797,0.38641555
2.56028014,3.05392741,0.07367496,0.47049984,0.15443652,0.93204644,1.46884023,0.15885181,0.38785946
2.56628314,3.04783961,0.07371843,0.47122890,0.15094026,0.92519686,1.46572005,0.15656495,0.38792482
2.57228614,3.03111772,0.07348189,0.47058912,0.14753017,0.91515807,1.45784944,0.15352362,0.38644093
2.57828914,3.00254261,0.07294056,0.46831202,0.14409250,0.90163466,1.44459358,0.14973343,0.38327953
2.58429215,2.96127946,0.07208246,0.46418566,0.14052826,0.88445021,1.42549669,0.14521943,0.37836066
2.59029515,2.90691124,0.07090893,0.45806274,0.13675648,0.86355390,1.40030080,0.14002538,0.37165661
2.59629815,2.83945573,0.06943478,0.44986594,0.13271653,0.83902238,1.36895661,0.13421229,0.36319389
2.60230115,2.75936614,0.06768808,0.43959055,0.12836962,0.81105678,1.33162621,0.12785628,0.35305321
2.60830415,2.66751595,0.06570957,0.42730434,0.12369917,0.77997538,1.28867809,0.12104592,0.34136739
2.61430715,2.56516947,0.06355185,0.41314475,0.11871050,0.74620244,1.24067486,0.11387914,0.32831760
2.62031016,2.45393994,0.06127815,0.39731382,0.11342957,0.71025382,1.18835463,0.10646006,0.31412806
2.62631316,2.33573777,0.05896106,0.38007100,0.10790114,0.67272038,1.13260720,0.09889554,0.29905946
2.63231616,2.21271149,0.05668096,0.36172447,0.10218632,0.63424965,1.07444640,0.09129204,0.28340153
2.63831916,2.08718430,0.05452439,0.34262125,0.09635972,0.59552697,1.01497972,0.08375260,0.26746503
2.64432216,1.96158875,0.05258230,0.32313674,0.09050643,0.55725658,0.95537679,0.07637414,0.25157357
2.65032516,1.83840223,0.05094826,0.30366399,0.08471879,0.52014342,0.89683779,0.06924528,0.23605543
2.65632816,1.72008527,0.04971663,0.28460321,0.07909324,0.48487622,0.84056289,0.06244463,0.22123582
