energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,0.67338782,0.05628157,0.04808259,0.37502736,0.54218964,0.02985737,0.00000000
2.57828914,0.64742232,0.05379939,0.04625027,0.36646344,0.52655509,0.02978518,0.00000000
2.58429215,0.62856124,0.05198845,0.04483730,0.36113038,0.51627092,0.02990423,0.00000000
2.59029515,0.61588610,0.05075500,0.04378221,0.35849880,0.51058502,0.03017240,0.00000000
2.59629815,0.60847769,0.05000949,0.04302231,0.35804980,0.50875071,0.03054900,0.00000000
2.60230115,0.60544073,0.04966855,0.04249585,0.35929165,0.51004542,0.03099581,0.00000000
2.60830415,0.60592618,0.04965672,0.04214407,0.36177507,0.51378774,0.03147805,0.00000000
2.61430715,0.60915072,0.04990784,0.04191300,0.36510660,0.51935224,0.03196524,0.00000000
2.62031016,0.61441290,0.05036617,0.04175504,0.36895991,0.52618206,0.03243194,0.00000000
2.62631316,0.62110593,0.05098710,0.04163019,0.37308449,0.53379875,0.03285832,0.00000000
2.63231616,0.62872674,0.05173753,0.04150702,0.37731177,0.54180948,0.03323053,0.00000000
2.63831916,0.63688145,0.05259584,0.04136323,0.38155832,0.54991137,0.03354087,0.00000000
2.64432216,0.64528724,0.05355152,0.04118594,0.38582615,0.55789315,0.03378773,0.00000000
2.65032516,0.65377090,0.05460439,0.04097160,0.39020000,0.56563417,0.03397531,0.00000000
2.65632816,0.66226432,0.05576350,0.04072552,0.39484200,0.57310104,0.03411311,0.00000000
2.66233117,0.67079733,0.05704568,0.04046120,0.39998352,0.58034218,0.03421518,0.00000000
2.66833417,0.67948830,0.05847392,0.04019932,0.40591482,0.58748064,0.03429932,0.00000000
2.67433717,0.68853307,0.06007542,0.03996650,0.41297274,0.59470550,0.03438596,0.00000000
2.68034017,0.69819263,0.06187957,0.03979390,0.42152690,0.60226235,0.03449715,0.00000000
2.68634317,0.70878019,0.06391594,0.03971571,0.43196481,0.61044315,0.03465530,0.00000000
2.69234617,0.72064786,0.06621213,0.03976751,0.44467665,0.61957579,0.03488213,0.00000000
2.69834917,0.73417364,0.06879189,0.03998470,0.46003995,0.63001378,0.03519754,0.00000000
2.70435218,0.74974876,0.07167335,0.04040089,0.47840499,0.64212610,0.03561871,0.00000000
2.71035518,0.76776587,0.07486755,0.04104644,0.50008115,0.65628759,0.03615926,0.00000000
2.71635818,0.78860796,0.07837727,0.04194711,0.52532483,0.67286968,0.03682871,0.00000000
2.72236118,0.81263833,0.08219635,0.04312292,0.55432917,0.69223176,0.03763212,0.00000000
2.72836418,0.84019136,0.08630939,0.04458722,0.58721590,0.71471293,0.03857002,0.00000000
2.73436718,0.87156418,0.09069194,0.04634596,0.62402952,0.74062403,0.03963858,0.00000000
2.74037019,0.90700896,0.09531124,0.04839732,0.66473376,0.77023997,0.04083005,0.00000000
2.74637319,0.94672580,0.10012735,0.05073147,0.70921055,0.80379212,0.04213342,0.00000000
2.75237619,0.99085603,0.10509490,0.05333075,0.75726115,0.84146066,0.04353533,0.00000000
2.75837919,1.03947590,0.11016508,0.05616994,0.80860944,0.88336691,0.04502107,0.00000000
2.76438219,1.09259048,0.11528817,0.05921692,0.86290717,0.92956566,0.04657582,0.00000000
2.77038519,1.15012807,0.12041625,0.06243348,0.91974085,0.98003756,0.04818584,0.00000000
2.77638819,1.21193497,0.12550613,0.06577627,0.97864003,1.03468182,0.04983976,0.00000000
2.78239120,1.27777111,0.13052245,0.06919801,1.03908671,1.09330957,0.05152978,0.00000000
2.78839420,1.34730660,0.13544067,0.07264869,1.10052572,1.15563812,0.05325282,0.00000000
2.79439720,1.42011977,0.14024999,0.07607695,1.16237561,1.22128676,0.05501149,0.00000000
2.80040020,1.49569694,0.14495603,0.07943144,1.22404004,1.28977440,0.05681489,0.00000000
2.80640320,1.57343445,0.14958305,0.08266212,1.28491929,1.36051966,0.05867919,0.00000000
2.81240620,1.65264325,0.15417581,0.08572159,1.34442188,1.43284384,0.06062791,0.00000000
2.81840920,1.73255629,0.15880064,0.08856624,1.40197591,1.50597703,0.06269194,0.00000000
2.82441221,1.81233909,0.16354591,0.09115734,1.45704006,1.57906781,0.06490929,0.00000000
2.83041521,1.89110320,0.16852163,0.09346186,1.50911400,1.65119642,0.06732446,0.00000000
2.83641821,1.96792275,0.17385804,0.09545321,1.55774799,1.72139148,0.06998752,0.00000000
2.84242121,2.04185342,0.17970336,0.09711166,1.60255138,1.78864983,0.07295285,0.00000000
2.84842421,2.11195355,0.18622038,0.09842460,1.64319973,1.85195916,0.07627759,0.00000000
2.85442721,2.17730655,0.19358212,0.09938649,1.67944037,1.91032255,0.08001981,0.00000000
2.86043022,2.23704376,0.20196641,0.09999867,1.71109590,1.96278422,0.08423634,0.00000000
2.86643322,2.29036681,0.21154962,0.10026889,1.73806560,2.00845539,0.08898042,0.00000000
2.87243622,2.33656850,0.22249952,0.10021061,1.76032435,2.04653921,0.09429921,0.00000000
2.87843922,2.37505111,0.23496756,0.09984225,1.77791904,2.07635373,0.10023109,0.00000000
2.88444222,2.40534137,0.24908082,0.09918614,1.79096246,2.09735170,0.10680299,0.00000000
2.89044522,2.42710114,0.26493372,0.09826757,1.79962462,2.10913650,0.11402778,0.00000000
2.89644822,2.44013352,0.28258009,0.09711362,1.80412202,2.11147317,0.12190178,0.00000000
2.90245123,2.44438375,0.30202576,0.09575210,1.80470506,2.10429434,0.13040264,0.00000000
2.90845423,2.43993531,0.32322211,0.09421057,1.80164423,2.08770043,0.13948751,0.00000000
2.91445723,2.42700114,0.34606107,0.09251535,1.79521587,2.06195452,0.14909189,0.00000000
2.92046023,2.40591087,0.37037174,0.09069077,1.78568806,2.02747185,0.15912901,0.00000000
2.92646323,2.37709465,0.39591914,0.08875858,1.77330777,1.98480483,0.16949004,0.00000000
2.93246623,2.34106482,0.42240535,0.08673757,1.75828983,1.93462422,0.18004511,0.00000000
2.93846923,2.29839640,0.44947303,0.08464339,1.74080862,1.87769745,0.19064523,0.00000000
2.94447224,2.24970772,0.47671166,0.08248864,1.72099316,1.81486528,0.20112509,0.00000000
2.95047524,2.19564215,0.50366627,0.08028313,1.69892594,1.74701788,0.21130676,0.00000000
2.95647824,2.13685219,0.52984853,0.07803444,1.67464580,1.67507147,0.22100409,0.00000000
2.96248124,2.07398653,0.55474993,0.07574852,1.64815491,1.59994646,0.23002787,0.00000000
2.96848424,2.00768067,0.57785651,0.07343056,1.61942937,1.52254801,0.23819134,0.00000000
2.97448724,1.93855147,0.59866471,0.07108585,1.58843314,1.44374963,0.24531611,0.00000000
2.98049025,1.86719541,0.61669763,0.06872074,1.55513429,1.36438018,0.25123794,0.00000000
2.98649325,1.79419037,0.63152098,0.06634353,1.51952280,1.28521447,0.25581247,0.00000000
2.99249625,1.72010030,0.64275817,0.06396536,1.48162868,1.20696739,0.25892028,0.00000000
2.99849925,1.64548189,0.65010361,0.06160090,1.44153935,1.13029131,0.26047142,0.00000000
3.00450225,1.57089246,0.65333381,0.05926892,1.39941512,1.05577622,0.26040884,0.00000000
3.01050525,1.49689791,0.65231569,0.05699269,1.35550169,0.98395218,0.25871078,0.00000000
3.01650825,1.42407995,0.64701167,0.05480008,1.31013894,0.91529333,0.25539195,0.00000000
3.02251126,1.35304156,0.63748133,0.05272351,1.26376516,0.85022287,0.25050334,0.00000000
3.02851426,1.28441007,0.62387967,0.05079960,1.21691656,0.78911841,0.24413085,0.00000000
3.03451726,1.21883732,0.60645192,0.04906864,1.17022181,0.73231714,0.23639262,0.00000000
3.04052026,1.15699668,0.58552535,0.04757381,1.12439186,0.68012038,0.22743528,0.00000000
3.04652326,1.09957688,0.56149839,0.04636031,1.08020554,0.63279732,0.21742939,0.00000000
3.05252626,1.04727289,0.53482769,0.04547431,1.03849174,0.59058768,0.20656405,0.00000000
3.05852926,1.00077445,0.50601372,0.04496181,1.00010890,0.55370337,0.19504118,0.00000000
3.06453227,0.96075274,0.47558561,0.04486754,0.96592315,0.52232922,0.18306963,0.00000000
3.07053527,0.92784612,0.44408595,0.04523383,0.93678598,0.49662305,0.17085927,0.00000000
3.07653827,0.90264575,0.41205609,0.04609957,0.91351288,0.47671522,0.15861551,0.00000000
3.08254127,0.88568204,0.38002273,0.04749939,0.89686365,0.46270821,0.14653429,0.00000000
3.08854427,0.87741269,0.34848604,0.04946288,0.88752573,0.45467625,0.13479777,0.00000000
3.09454727,0.87821313,0.31790984,0.05201411,0.88610093,0.45266550,0.12357086,0.00000000
3.10055028,0.88836984,0.28871404,0.05517139,0.89309626,0.45669494,0.11299857,0.00000000
3.10655328,0.90807704,0.26126926,0.05894720,0.90891914,0.46675796,0.10320437,0.00000000
3.11255628,0.93743671,0.23589388,0.06334846,0.93387664,0.48282484,0.09428934,0.00000000
3.11855928,0.97646194,0.21285294,0.06837689,0.96817879,0.50484583,0.08633211,0.00000000
3.12456228,1.02508315,0.19235905,0.07402967,1.01194497,0.53275477,0.07938961,0.00000000
3.13056528,1.08315668,0.17457459,0.08030019,1.06521283,0.56647271,0.07349825,0.00000000
3.13656828,1.15047486,0.15961503,0.08717881,1.12794841,0.60591130,0.06867563,0.00000000
3.14257129,1.22677657,0.14755288,0.09465369,1.20005654,0.65097531,0.06492244,0.00000000
3.14857429,1.31175745,0.13842185,0.10271146,1.28139019,0.70156387,0.06222457,0.00000000
3.15457729,1.40507840,0.13222092,0.11133784,1.37175753,0.75756991,0.06055515,0.00000000
3.16058029,1.50637174,0.12891798,0.12051783,1.47092593,0.81887745,0.05987646,0.00000000
3.16658329,1.61524389,0.12845281,0.13023578,1.57862178,0.88535629,0.06014172,0.00000000
3.17258629,1.73127417,0.13073931,0.14047498,1.69452585,0.95685431,0.06129648,0.00000000
3.17858929,1.85400926,0.13566684,0.15121695,1.81826394,1.03318706,0.06327983,0.00000000
3.18459230,1.98295345,0.14310089,0.16244028,1.94939308,1.11412531,0.06602522,0.00000000
3.19059530,2.11755510,0.15288300,0.17411917,2.08738404,1.19938081,0.06946109,0.00000000
3.19659830,2.25718991,0.16483026,0.18622173,2.23160115,1.28859127,0.07351113,0.00000000
3.20260130,2.40114244,0.17873468,0.19870801,2.38128092,1.38130524,0.07809457,0.00000000
3.20860430,2.54858705,0.19436255,0.21152805,2.53551129,1.47696829,0.08312617,0.00000000
3.21460730,2.69857007,0.21145425,0.22461995,2.69321332,1.57491147,0.08851641,0.00000000
3.22061031,2.84999501,0.22972474,0.23790823,2.85312745,1.67434324,0.09417162,0.00000000
3.22661331,3.00161245,0.24886488,0.25130255,3.01380611,1.77434616,0.09999431,0.00000000
3.23261631,3.15201639,0.26854396,0.26469699,3.17361452,1.87387915,0.10588378,0.00000000
3.23861931,3.29964840,0.28841342,0.27796996,3.33074084,1.97178593,0.11173694,0.00000000
3.24462231,3.44281044,0.30811183,0.29098493,3.48321669,2.06681036,0.11744943,0.00000000
3.25062531,3.57968710,0.32727111,0.30359198,3.62894804,2.15761827,0.12291707,0.00000000
3.25662831,3.70837697,0.34552382,0.31563014,3.76575632,2.24282564,0.12803761,0.00000000
3.26263132,3.82693263,0.36251129,0.32693061,3.89142854,2.32103237,0.13271264,0.00000000
3.26863432,3.93340802,0.37789233,0.33732065,4.00377471,2.39086018,0.13684972,0.00000000
3.27463732,4.02591151,0.39135217,0.34662809,4.10069052,2.45099342,0.14036466,0.00000000
3.28064032,4.10266242,0.40261112,0.35468622,4.18022243,2.50022096,0.14318362,0.00000000
3.28664332,4.16204859,0.41143273,0.36133896,4.24063229,2.53747712,0.14524530,0.00000000
3.29264632,4.20268230,0.41763096,0.36644594,4.28045861,2.56187996,0.14650278,0.00000000
3.29864932,4.22345193,0.42107601,0.36988743,4.29857128,2.57276490,0.14692514,0.00000000
3.30465233,4.22356691,0.42169855,0.37156869,4.29421729,2.56971212,0.14649865,0.00000000
3.31065533,4.20259363,0.41949218,0.37142377,4.26705511,2.55256642,0.14522758,0.00000000
3.31665833,4.16048077,0.41451388,0.36941842,4.21717599,2.52144847,0.14313451,0.00000000
3.32266133,4.09757267,0.40688258,0.36555197,4.14511128,2.47675714,0.14026007,0.00000000
3.32866433,4.01461019,0.39677581,0.35985826,4.05182533,2.41916258,0.13666234,0.00000000
3.33466733,3.91271912,0.38442470,0.35240537,3.93869436,2.34959072,0.13241569,0.00000000
3.34067034,3.79338660,0.37010747,0.34329440,3.80747252,2.26919967,0.12760924,0.00000000
3.34667334,3.65842686,0.35414178,0.33265707,3.66024651,2.17934953,0.12234504,0.00000000
3.35267634,3.50993774,0.33687630,0.32065263,3.49938107,2.08156676,0.11673589,0.00000000
3.35867934,3.35024996,0.31868183,0.30746382,3.32745770,1.97750481,0.11090313,0.00000000
3.36468234,3.18187120,0.29994233,0.29329238,3.14720919,1.86890266,0.10497421,0.00000000
3.37068534,3.00742737,0.28104615,0.27835408,2.96145247,1.75754295,0.09908030,0.00000000
3.37668834,2.82960296,0.26237788,0.26287359,2.77302252,1.64521113,0.09335399,0.00000000
3.38269135,2.65108260,0.24431077,0.24707928,2.58470916,1.53365695,0.08792697,0.00000000
3.38869435,2.47449553,0.22720022,0.23119815,2.39919895,1.42455937,0.08292795,0.00000000
3.39469735,2.30236429,0.21137803,0.21545108,2.21902331,1.31949570,0.07848064,0.00000000
3.40070035,2.13705872,0.19714776,0.20004844,2.04651411,1.21991525,0.07470188,0.00000000
3.40670335,1.98075590,0.18478087,0.18518621,1.88376704,1.12711785,0.07169990,0.00000000
3.41270635,1.83540631,0.17451372,0.17104262,1.73261294,1.04223707,0.06957262,0.00000000
3.41870935,1.70270635,0.16654515,0.15777544,1.59459693,0.96622784,0.06840606,0.00000000
3.42471236,1.58407682,0.16103468,0.14551980,1.47096468,0.89985808,0.06827278,0.00000000
3.43071536,1.48064711,0.15810090,0.13438659,1.36265514,0.84370380,0.06923026,0.00000000
3.43671836,1.39324464,0.15782023,0.12446145,1.27029899,0.79814718,0.07131940,0.00000000
3.44272136,1.32238904,0.16022577,0.11580429,1.19422193,0.76337704,0.07456296,0.00000000
3.44872436,1.26829068,0.16530627,0.10844920,1.13445200,0.73939155,0.07896412,0.00000000
3.45472736,1.23085327,0.17300529,0.10240487,1.09073051,0.72600261,0.08450515,0.00000000
3.46073037,1.20968042,0.18322052,0.09765543,1.06252588,0.72284206,0.09114626,0.00000000
3.46673337,1.20408599,0.19580349,0.09416152,1.04905027,0.72936959,0.09882476,0.00000000
3.47273637,1.21310861,0.21055981,0.09186188,1.04927881,0.74488247,0.10745469,0.00000000
3.47873937,1.23553024,0.22725014,0.09067512,1.06197155,0.76852753,0.11692685,0.00000000
3.48474237,1.26989936,0.24559201,0.09050184,1.08569815,0.79931543,0.12710956,0.00000000
3.49074537,1.31455870,0.26526291,0.09122705,1.11886544,0.83613767,0.13785003,0.00000000
3.49674837,1.36767784,0.28590447,0.09272288,1.15974805,0.87778637,0.14897661,0.00000000
3.50275138,1.42729042,0.30712810,0.09485144,1.20652201,0.92297708,0.16030174,0.00000000
3.50875438,1.49133582,0.32852202,0.09746805,1.25730114,0.97037437,0.17162574,0.00000000
3.51475738,1.55770463,0.34965951,0.10042446,1.31017593,1.01861998,0.18274125,0.00000000
3.52076038,1.62428707,0.37010844,0.10357237,1.36325412,1.06636294,0.19343839,0.00000000
3.52676338,1.68902311,0.38944159,0.10676680,1.41470221,1.11229101,0.20351029,0.00000000
3.53276638,1.74995292,0.40724763,0.10986952,1.46278681,1.15516245,0.21275884,0.00000000
3.53876938,1.80526587,0.42314219,0.11275235,1.50591445,1.19383693,0.22100064,0.00000000
3.54477239,1.85334639,0.43677869,0.11530007,1.54266858,1.22730460,0.22807249,0.00000000
3.55077539,1.89281469,0.44785840,0.11741311,1.57184217,1.25471185,0.23383662,0.00000000
3.55677839,1.92256080,0.45613924,0.11900971,1.59246473,1.27538273,0.23818507,0.00000000
3.56278139,1.94177013,0.46144297,0.12002753,1.60382237,1.28883491,0.24104315,0.00000000
3.56878439,1.94993942,0.46366027,0.12042463,1.60547004,1.29478938,0.24237180,0.00000000
3.57478739,1.94688221,0.46275359,0.12017985,1.59723518,1.29317321,0.24216870,0.00000000
3.58079040,1.93272340,0.45875747,0.11929240,1.57921266,1.28411523,0.24046795,0.00000000
3.58679340,1.90788303,0.45177635,0.11778086,1.55175090,1.26793465,0.23733859,0.00000000
3.59279640,1.87304998,0.44197994,0.11568147,1.51543001,1.24512300,0.23288170,0.00000000
3.59879940,1.82914669,0.42959639,0.11304599,1.47103262,1.21632033,0.22722642,0.00000000
3.60480240,1.77728651,0.41490347,0.10993890,1.41950883,1.18228657,0.22052504,0.00000000
3.61080540,1.71872570,0.39821835,0.10643448,1.36193689,1.14386946,0.21294731,0.00000000
3.61680840,1.65481220,0.37988625,0.10261352,1.29948117,1.10197059,0.20467438,0.00000000
3.62281141,1.58693353,0.36026866,0.09856003,1.23334950,1.05751087,0.19589244,0.00000000
3.62881441,1.51646620,0.33973157,0.09435808,1.16475147,1.01139732,0.18678664,0.00000000
3.63481741,1.44472867,0.31863417,0.09008876,1.09485955,0.96449232,0.17753517,0.00000000
3.64082041,1.37293990,0.29731861,0.08582755,1.02477449,0.91758672,0.16830417,0.00000000
3.64682341,1.30218497,0.27610110,0.08164205,0.95549617,0.87137789,0.15924328,0.00000000
3.65282641,1.23338890,0.25526462,0.07759032,0.88790078,0.82645328,0.15048219,0.00000000
3.65882941,1.16729932,0.23505358,0.07371961,0.82272485,0.78328001,0.14212824,0.00000000
3.66483242,1.10447820,0.21567030,0.07006577,0.76055635,0.74220059,0.13426504,0.00000000
3.67083542,1.04530217,0.19727349,0.06665313,0.70183243,0.70343440,0.12695214,0.00000000
3.67683842,0.98997092,0.17997853,0.06349489,0.64684356,0.66708448,0.12022565,0.00000000
3.68284142,0.93852234,0.16385934,0.06059392,0.59574290,0.63314895,0.11409968,0.00000000
3.68884442,0.89085329,0.14895160,0.05794396,0.54856036,0.60153589,0.10856849,0.00000000
3.69484742,0.84674431,0.13525711,0.05553099,0.50521978,0.57208091,0.10360914,0.00000000
3.70085043,0.80588668,0.12274882,0.05333486,0.46555838,0.54456608,0.09918449,0.00000000
3.70685343,0.76791037,0.11137635,0.05133092,0.42934720,0.51873922,0.09524637,0.00000000
3.71285643,0.73241134,0.10107159,0.04949166,0.39631142,0.49433265,0.09173876,0.00000000
3.71885943,0.69897696,0.09175417,0.04778826,0.36614977,0.47108035,0.08860082,0.00000000
3.72486243,0.66720848,0.08333657,0.04619199,0.33855207,0.44873305,0.08576972,0.00000000
3.73086543,0.63673984,0.07572869,0.04467539,0.31321446,0.42707050,0.08318312,0.00000000
3.73686843,0.60725234,0.06884163,0.04321328,0.28985188,0.40591086,0.08078120,0.00000000
3.74287144,0.57848497,0.06259086,0.04178345,0.26820765,0.38511691,0.07850840,0.00000000
3.74887444,0.55024054,0.05689851,0.04036720,0.24806008,0.36459929,0.07631466,0.00000000
3.75487744,0.52238776,0.05169491,0.03894958,0.22922640,0.34431691,0.07415627,0.00000000
3.76088044,0.49485994,0.04691947,0.03751952,0.21156417,0.32427490,0.07199643,0.00000000
3.76688344,0.46765078,0.04252089,0.03606974,0.19497055,0.30452061,0.06980541,0.00000000
3.77288644,0.44080794,0.03845695,0.03459656,0.17938008,0.28513808,0.06756053,0.00000000
3.77888944,0.41442520,0.03469374,0.03309960,0.16476111,0.26624155,0.06524593,0.00000000
3.78489245,0.38863373,0.03120481,0.03158148,0.15111163,0.24796840,0.06285214,0.00000000
3.79089545,0.36359320,0.02797000,0.03004742,0.13845477,0.23047216,0.06037567,0.00000000
3.79689845,0.33948329,0.02497428,0.02850496,0.12683450,0.21391576,0.05781843,0.00000000
3.80290145,0.31649593,0.02220657,0.02696358,0.11631166,0.19846552,0.05518717,0.00000000
3.80890445,0.29482871,0.01965868,0.02543449,0.10696080,0.18428599,0.05249300,0.00000000
3.81490745,0.27467953,0.01732438,0.02393043,0.09886783,0.17153584,0.04975077,0.00000000
3.82091046,0.25624281,0.01519862,0.02246550,0.09212876,0.16036482,0.04697869,0.00000000
3.82691346,0.23970705,0.01327700,0.02105511,0.08684935,0.15091188,0.04419781,0.00000000
3.83291646,0.22525381,0.01155536,0.01971599,0.08314592,0.14330435,0.04143165,0.00000000
3.83891946,0.21305795,0.01002964,0.01846621,0.08114701,0.13765799,0.03870589,0.00000000
3.84492246,0.20328903,0.00869584,0.01732528,0.08099588,0.13407800,0.03604803,0.00000000
3.85092546,0.19611352,0.00755013,0.01631431,0.08285370,0.13266060,0.03348719,0.00000000
3.85692846,0.19169775,0.00658915,0.01545611,0.08690309,0.13349520,0.03105392,0.00000000
3.86293147,0.19021136,0.00581031,0.01477537,0.09335193,0.13666694,0.02878003,0.00000000
3.86893447,0.19183081,0.00521213,0.01429881,0.10243710,0.14225936,0.02669852,0.00000000
3.87493747,0.19674303,0.00479471,0.01405523,0.11442776,0.15035716,0.02484348,0.00000000
3.88094047,0.20514860,0.00456008,0.01407560,0.12962800,0.16104878,0.02325006,0.00000000
3.88694347,0.21726440,0.00451255,0.01439301,0.14837841,0.17442867,0.02195445,0.00000000
3.89294647,0.23332536,0.00465901,0.01504251,0.17105619,0.19059906,0.02099376,0.00000000
3.89894947,0.25358508,0.00500912,0.01606084,0.19807351,0.20967097,0.02040593,0.00000000
3.90495248,0.27831480,0.00557541,0.01748602,0.22987373,0.23176441,0.02022955,0.00000000
3.91095548,0.30780082,0.00637324,0.01935674,0.26692516,0.25700744,0.02050360,0.00000000
3.91695848,0.34233969,0.00742066,0.02171159,0.30971207,0.28553399,0.02126697,0.00000000
3.92296148,0.38223122,0.00873806,0.02458806,0.35872283,0.31748022,0.02255795,0.00000000
3.92896448,0.42776915,0.01034777,0.02802139,0.41443507,0.35297944,0.02441342,0.00000000
3.93496748,0.47922932,0.01227342,0.03204319,0.47729797,0.39215538,0.02686798,0.00000000
3.94097049,0.53685557,0.01453924,0.03667996,0.54771191,0.43511399,0.02995276,0.00000000
3.94697349,0.60084359,0.01716918,0.04195142,0.62600591,0.48193376,0.03369422,0.00000000
3.95297649,0.67132306,0.02018604,0.04786885,0.71241358,0.53265498,0.03811268,0.00000000
3.95897949,0.74833880,0.02361046,0.05443332,0.80704833,0.58726818,0.04322087,0.00000000
3.96498249,0.83183171,0.02745996,0.06163412,0.90987896,0.64570218,0.04902243,0.00000000
3.97098549,0.92162033,0.03174799,0.06944726,1.02070686,0.70781261,0.05551047,0.00000000
3.97698849,1.01738415,0.03648313,0.07783424,1.13914607,0.77337125,0.06266639,0.00000000
3.98299150,1.11864992,0.04166839,0.08674120,1.26460766,0.84205722,0.07045880,0.00000000
3.98899450,1.22478192,0.04730082,0.09609846,1.39628974,0.91345057,0.07884298,0.00000000
3.99499750,1.33497744,0.05337126,0.10582064,1.53317444,0.98702919,0.08776069,0.00000000
4.00100050,1.44826840,0.05986456,0.11580726,1.67403272,1.06216949,0.09714054,0.00000000
4.00700350,1.56352984,0.06675996,0.12594410,1.81743802,1.13815159,0.10689894,0.00000000
4.01300650,1.67949572,0.07403198,0.13610502,1.96178885,1.21416911,0.11694171,0.00000000
4.01900950,1.79478212,0.08165147,0.14615457,2.10534048,1.28934375,0.12716622,0.00000000
4.02501251,1.90791758,0.08958711,0.15595102,2.24624488,1.36274453,0.13746416,0.00000000
4.03101551,2.01737969,0.09780696,0.16534995,2.38259812,1.43341104,0.14772469,0.00000000
4.03701851,2.12163688,0.10628024,0.17420817,2.51249329,1.50038005,0.15783805,0.00000000
4.04302151,2.21919367,0.11497908,0.18238784,2.63407722,1.56271443,0.16769922,0.00000000
4.04902451,2.30863768,0.12388013,0.18976063,2.74560827,1.61953312,0.17721172,0.00000000
4.05502751,2.38868600,0.13296595,0.19621179,2.84551284,1.67004068,0.18629113,0.00000000
4.06103052,2.45822890,0.14222602,0.20164381,2.93243762,1.71355502,0.19486818,0.00000000
4.06703352,2.51636841,0.15165717,0.20597963,3.00529500,1.74953179,0.20289137,0.00000000
4.07303652,2.56244986,0.16126354,0.20916518,3.06329924,1.77758401,0.21032865,0.00000000
4.07903952,2.59608451,0.17105576,0.21117108,3.10599129,1.79749588,0.21716837,0.00000000
4.08504252,2.61716188,0.18104959,0.21199351,3.13325080,1.80922980,0.22341914,0.00000000
4.09104552,2.62585104,0.19126377,0.21165405,3.14529452,1.81292606,0.22910869,0.00000000
4.09704852,2.62259056,0.20171749,0.21019864,3.14266092,1.80889520,0.23428179,0.00000000
4.10305153,2.60806750,0.21242735,0.20769558,3.12618193,1.79760317,0.23899722,0.00000000
4.10905453,2.58318659,0.22340412,0.20423278,3.09694287,1.77965019,0.24332406,0.00000000
4.11505753,2.54903098,0.23464953,0.19991424,3.05623304,1.75574421,0.24733747,0.00000000
4.12106053,2.50681684,0.24615330,0.19485614,3.00548934,1.72667057,0.25111408,0.00000000
4.12706353,2.45784406,0.25789062,0.18918249,2.94623608,1.69325939,0.25472751,0.00000000
4.13306653,2.40344578,0.26982049,0.18302084,2.88002415,1.65635249,0.25824405,0.00000000
4.13906953,2.34493930,0.28188485,0.17649793,2.80837278,1.61677155,0.26171888,0.00000000
4.14507254,2.28358086,0.29400896,0.16973577,2.73271690,1.57528935,0.26519309,0.00000000
4.15107554,2.22052667,0.30610289,0.16284812,2.65436263,1.53260538,0.26869157,0.00000000
4.15707854,2.15680169,0.31806423,0.15593766,2.57445313,1.48932703,0.27222199,0.00000000
4.16308154,2.09327771,0.32978198,0.14909379,2.49394598,1.44595729,0.27577491,0.00000000
4.16908454,2.03066116,0.34114134,0.14239125,2.41360283,1.40288911,0.27932494,0.00000000
4.17508754,1.96949082,0.35202933,0.13588953,2.33399116,1.36040661,0.28283293,0.00000000
4.18109055,1.91014485,0.36234072,0.12963297,2.25549728,1.31869252,0.28624904,0.00000000
4.18709355,1.85285604,0.37198411,0.12365160,2.17834912,1.27784120,0.28951636,0.00000000
4.19309655,1.79773378,0.38088767,0.11796244,2.10264662,1.23787593,0.29257500,0.00000000
4.19909955,1.74479090,0.38900412,0.11257133,2.02839754,1.19876933,0.29536625,0.00000000
4.20510255,1.69397334,0.39631470,0.10747499,1.95555582,1.16046534,0.29783660,0.00000000
4.21110555,1.64519065,0.40283171,0.10266323,1.88406015,1.12290139,0.29994135,0.00000000
4.21710855,1.59834525,0.40859946,0.09812119,1.81387001,1.08602923,0.30164750,0.00000000
4.22311156,1.55335881,0.41369343,0.09383139,1.74499718,1.04983334,0.30293598,0.00000000
4.22911456,1.51019417,0.41821769,0.08977562,1.67753084,1.01434580,0.30380277,0.00000000
4.23511756,1.46887186,0.42230059,0.08593649,1.61165504,0.97965690,0.30425914,0.00000000
4.24112056,1.42948052,0.42608891,0.08229861,1.54765777,0.94592111,0.30433087,0.00000000
4.24712356,1.39218101,0.42974086,0.07884945,1.48593152,0.91335815,0.30405660,0.00000000
4.25312656,1.35720436,0.43341814,0.07557977,1.42696559,0.88224952,0.30348536,0.00000000
4.25912956,1.32484422,0.43727768,0.07248374,1.37133098,0.85293068,0.30267360,0.00000000
4.26513257,1.29544457,0.44146328,0.06955874,1.31965906,0.82577974,0.30168169,0.00000000
4.27113557,1.26938371,0.44609788,0.06680504,1.27261550,0.80120324,0.30057044,0.00000000
4.27713857,1.24705590,0.45127664,0.06422512,1.23087103,0.77962015,0.29939749,0.00000000
4.28314157,1.22885169,0.45706143,0.06182313,1.19507070,0.76144477,0.29821412,0.00000000
4.28914457,1.21513822,0.46347675,0.05960414,1.16580352,0.74706971,0.29706240,0.00000000
4.29514757,1.20624073,0.47050763,0.05757355,1.14357365,0.73684954,0.29597298,0.00000000
4.30115058,1.20242595,0.47809927,0.05573649,1.12877490,0.73108617,0.29496355,0.00000000
4.30715358,1.20388842,0.48615864,0.05409743,1.12166933,0.73001625,0.29403808,0.00000000
