energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.56978489,4.93185843,0.02534042,0.08695289,0.25356422,0.92911785,0.33301010,0.00000000,0.78602592,3.34509173
1.57578789,5.11975893,0.02585847,0.09098257,0.26959592,0.95981701,0.35262328,0.00000000,0.81088268,3.47643900
1.58179090,5.31046985,0.02636032,0.09522332,0.28559239,0.99267771,0.37192379,0.00000000,0.83648152,3.60837958
1.58779390,5.49997540,0.02685033,0.09957892,0.30128564,1.02684640,0.39062095,0.00000000,0.86231111,3.73817653
1.59379690,5.68433645,0.02733475,0.10395663,0.31641611,1.06147396,0.40843159,0.00000000,0.88786692,3.86314592
1.59979990,5.85980491,0.02782163,0.10826934,0.33073942,1.09574209,0.42508822,0.00000000,0.91266783,3.98073342
1.60580290,6.02293996,0.02832082,0.11243767,0.34403320,1.12888994,0.44034765,0.00000000,0.93627316,4.08859215
1.61180590,6.17072090,0.02884397,0.11639205,0.35610389,1.16023994,0.45399947,0.00000000,0.95829927,4.18465843
1.61780890,6.30065143,0.02940443,0.12007449,0.36679292,1.18922164,0.46587410,0.00000000,0.97843507,4.26722191
1.62381191,6.41085001,0.03001715,0.12344022,0.37598212,1.21539253,0.47584989,0.00000000,0.99645542,4.33498642
1.62981491,6.50012143,0.03069857,0.12645880,0.38359800,1.23845469,0.48385899,0.00000000,1.01223182,4.38711836
1.63581791,6.56800546,0.03146644,0.12911487,0.38961452,1.25826649,0.48989158,0.00000000,1.02573966,4.42327971
1.64182091,6.61479940,0.03233964,0.13140837,0.39405434,1.27484860,0.49399814,0.00000000,1.03706160,4.44364374
1.64782391,6.64155265,0.03333797,0.13335415,0.39698834,1.28838388,0.49628978,0.00000000,1.04638657,4.44889191
1.65382691,6.65003273,0.03448189,0.13498113,0.39853331,1.29921090,0.49693636,0.00000000,1.05400456,4.44019183
1.65982991,6.64266368,0.03579228,0.13633085,0.39884809,1.30781129,0.49616257,0.00000000,1.06029699,4.41915675
1.66583292,6.62243907,0.03729023,0.13745553,0.39812806,1.31479127,0.49424203,0.00000000,1.06572325,4.38778822
1.67183592,6.59281333,0.03899677,0.13841578,0.39659841,1.32085804,0.49148974,0.00000000,1.07080374,4.34840439
1.67783892,6.55757576,0.04093270,0.13927796,0.39450638,1.32679189,0.48825308,0.00000000,1.07610026,4.30355691
1.68384192,6.52071300,0.04311835,0.14011134,0.39211277,1.33341520,0.48490177,0.00000000,1.08219447,4.25594024
1.68984492,6.48626539,0.04557342,0.14098517,0.38968323,1.34155960,0.48181718,0.00000000,1.08966544,4.20829718
1.69584792,6.45818352,0.04831683,0.14196583,0.38747945,1.35203247,0.47938136,0.00000000,1.09906712,4.16332462
1.70185093,6.44019045,0.05136651,0.14311408,0.38575080,1.36558421,0.47796618,0.00000000,1.11090678,4.12358332
1.70785393,6.43565493,0.05473922,0.14448263,0.38472658,1.38287756,0.47792288,0.00000000,1.12562525,4.09141501
1.71385693,6.44747995,0.05845027,0.14611403,0.38460910,1.40446006,0.47957232,0.00000000,1.14357956,4.06886986
1.71985993,6.47801007,0.06251321,0.14803898,0.38556796,1.43074061,0.48319619,0.00000000,1.16502879,4.05764634
1.72586293,6.52895986,0.06693938,0.15027512,0.38773538,1.46197105,0.48902933,0.00000000,1.19012335,4.05904495
1.73186593,6.60136482,0.07173738,0.15282629,0.39120292,1.49823321,0.49725322,0.00000000,1.21889810,4.07393666
1.73786893,6.69555489,0.07691238,0.15568235,0.39601930,1.53943174,0.50799072,0.00000000,1.25126917,4.10274587
1.74387194,6.81115004,0.08246533,0.15881940,0.40218962,1.58529295,0.52130220,0.00000000,1.28703458,4.14544753
1.74987494,6.94707632,0.08839201,0.16220048,0.40967559,1.63536942,0.53718291,0.00000000,1.32587834,4.20157721
1.75587794,7.10160068,0.09468209,0.16577667,0.41839690,1.68905010,0.55556162,0.00000000,1.36737767,4.27025269
1.76188094,7.27238188,0.10131804,0.16948853,0.42823354,1.74557541,0.57630067,0.00000000,1.41101297,4.35020558
1.76788394,7.45653533,0.10827416,0.17326779,0.43902891,1.80405680,0.59919729,0.00000000,1.45618009,4.43982108
1.77388694,7.65070910,0.11551565,0.17703928,0.45059376,1.86349995,0.62398620,0.00000000,1.50220437,4.53718436
1.77988994,7.85116883,0.12299785,0.18072299,0.46271075,1.92283089,0.65034369,0.00000000,1.54835618,4.64013192
1.78589295,8.05388922,0.13066582,0.18423625,0.47513954,1.98092420,0.67789299,0.00000000,1.59386725,4.74630650
1.79189595,8.25465011,0.13845417,0.18749585,0.48762237,2.03663254,0.70621109,0.00000000,1.63794771,4.85321447
1.79789895,8.44913537,0.14628733,0.19042021,0.49989009,2.08881656,0.73483689,0.00000000,1.67980332,4.95828440
1.80390195,8.63303267,0.15408031,0.19293144,0.51166839,2.13637454,0.76328069,0.00000000,1.71865263,5.05892619
1.80990495,8.80213278,0.16173992,0.19495726,0.52268424,2.17827083,0.79103488,0.00000000,1.75374385,5.15258954
1.81590795,8.95242654,0.16916647,0.19643275,0.53267246,2.21356262,0.81758557,0.00000000,1.78437106,5.23682134
1.82191096,9.08019794,0.17625602,0.19730194,0.54138211,2.24142419,0.84242500,0.00000000,1.80988972,5.30932071
1.82791396,9.18211139,0.18290295,0.19751908,0.54858273,2.26116815,0.86506437,0.00000000,1.82973095,5.36799107
1.83391696,9.25529142,0.18900284,0.19704973,0.55407013,2.27226310,0.88504666,0.00000000,1.84341456,5.41098804
1.83991996,9.29739270,0.19445569,0.19587147,0.55767161,2.27434737,0.90195901,0.00000000,1.85056043,5.43676220
1.84592296,9.30665842,0.19916904,0.19397443,0.55925039,2.26723834,0.91544427,0.00000000,1.85089798,5.44409542
1.85192596,9.28196505,0.20306110,0.19136136,0.55870916,2.25093727,0.92521116,0.00000000,1.84427342,5.43212984
1.85792896,9.22285179,0.20606370,0.18804750,0.55599252,2.22562923,0.93104264,0.00000000,1.83065456,5.40038817
1.86393197,9.12953314,0.20812473,0.18406010,0.55108825,2.19167840,0.93280216,0.00000000,1.81013286,5.34878465
1.86993497,9.00289366,0.20921019,0.17943765,0.54402734,2.14961852,0.93043737,0.00000000,1.78292259,5.27762586
1.87593797,8.84446440,0.20930558,0.17422887,0.53488274,2.10013894,0.92398120,0.00000000,1.74935695,5.18760101
1.88194097,8.65638125,0.20841661,0.16849144,0.52376693,2.04406642,0.91355020,0.00000000,1.70988104,5.07976178
1.88794397,8.44132602,0.20656911,0.16229056,0.51082834,1.98234333,0.89934014,0.00000000,1.66504191,4.95549204
1.89394697,8.20245185,0.20380829,0.15569734,0.49624674,1.91600270,0.88161912,0.00000000,1.61547567,4.81646834
1.89994997,7.94329534,0.20019724,0.14878718,0.48022792,1.84614089,0.86071837,0.00000000,1.56189219,4.66461234
1.90595298,7.66767822,0.19581474,0.14163799,0.46299770,1.77388878,0.83702127,0.00000000,1.50505758,4.50203681
1.91195598,7.37960208,0.19075262,0.13432852,0.44479568,1.70038221,0.81095096,0.00000000,1.44577513,4.33098715
1.91795898,7.08313994,0.18511263,0.12693672,0.42586889,1.62673278,0.78295712,0.00000000,1.38486529,4.15378048
1.92396198,6.78232871,0.17900304,0.11953820,0.40646560,1.55399990,0.75350253,0.00000000,1.32314539,3.97274464
1.92996498,6.48106662,0.17253514,0.11220492,0.38682959,1.48316505,0.72304986,0.00000000,1.26140975,3.79015937
1.93596798,6.18301952,0.16581981,0.10500396,0.36719501,1.41510931,0.69204936,0.00000000,1.20041108,3.60820182
1.94197099,5.89153967,0.15896417,0.09799662,0.34778212,1.35059478,0.66092789,0.00000000,1.14084372,3.42889850
1.94797399,5.60960007,0.15206864,0.09123772,0.32879394,1.29025077,0.63007960,0.00000000,1.08332955,3.25408538
1.95397699,5.33974679,0.14522444,0.08477516,0.31041394,1.23456536,0.59985881,0.00000000,1.02840700,3.08537755
1.95997999,5.08407106,0.13851150,0.07864978,0.29280492,1.18388251,0.57057504,0.00000000,0.97652365,2.92414940
1.96598299,4.84420191,0.13199711,0.07289550,0.27610890,1.13840515,0.54249044,0.00000000,0.92803285,2.77152593
1.97198599,4.62131938,0.12573508,0.06753965,0.26044812,1.09820399,0.51581966,0.00000000,0.88319431,2.62838515
1.97798899,4.41618740,0.11976550,0.06260364,0.24592698,1.06323186,0.49073191,0.00000000,0.84217884,2.49537124
1.98399200,4.22920460,0.11411519,0.05810379,0.23263482,1.03334299,0.46735502,0.00000000,0.80507681,2.37291752
1.98999500,4.06047033,0.10879855,0.05405243,0.22064938,1.00831646,0.44578133,0.00000000,0.77191011,2.26127800
1.99599800,3.90986282,0.10381896,0.05045906,0.21004073,0.98788297,0.42607489,0.00000000,0.74264702,2.16056569
2.00200100,3.77712536,0.09917050,0.04733173,0.20087538,0.97175351,0.40827954,0.00000000,0.71721920,2.07079584
2.00800400,3.66195639,0.09483991,0.04467844,0.19322050,0.95964890,0.39242759,0.00000000,0.69554004,1.99193161
2.01400700,3.56409869,0.09080874,0.04250858,0.18714779,0.95132870,0.37854829,0.00000000,0.67752350,1.92393009
2.02001001,3.48342325,0.08705545,0.04083429,0.18273692,0.94661800,0.36667598,0.00000000,0.66310229,1.86678590
2.02601301,3.42000295,0.08355755,0.03967183,0.18007818,0.94543091,0.35685714,0.00000000,0.65224468,1.82057013
2.03201601,3.37417201,0.08029343,0.03904262,0.17927414,0.94778921,0.34915611,0.00000000,0.64496871,1.78546231
2.03801901,3.34656741,0.07724401,0.03897424,0.18044015,0.95383524,0.34365904,0.00000000,0.64135319,1.76177341
2.04402201,3.33814907,0.07439405,0.03950098,0.18370348,0.96383788,0.34047585,0.00000000,0.64154454,1.74995805
2.05002501,3.35019680,0.07173306,0.04066416,0.18920098,0.97819116,0.33973983,0.00000000,0.64575904,1.75061488
2.05602801,3.38428259,0.06925578,0.04251200,0.19707521,0.99740497,0.34160503,0.00000000,0.65428000,1.76447423
2.06203102,3.44221821,0.06696234,0.04509902,0.20746911,1.02208796,0.34624126,0.00000000,0.66744974,1.79237295
2.06803402,3.52597913,0.06485791,0.04848506,0.22051924,1.05292278,0.35382685,0.00000000,0.68565642,1.83521689
2.07403702,3.63760699,0.06295202,0.05273373,0.23634779,1.09063466,0.36453947,0.00000000,0.70931608,1.89393204
2.08004002,3.77909398,0.06125766,0.05791041,0.25505363,1.13595396,0.37854528,0.00000000,0.73885041,1.96940616
2.08604302,3.95225351,0.05978996,0.06407985,0.27670278,1.18957447,0.39598692,0.00000000,0.77466116,2.06242306
2.09204602,4.15858262,0.05856485,0.07130326,0.30131867,1.25210880,0.41697075,0.00000000,0.81710206,2.17359249
2.09804902,4.39912224,0.05759759,0.07963522,0.32887264,1.32404286,0.44155405,0.00000000,0.86644965,2.30327872
2.10405203,4.67432189,0.05690121,0.08912021,0.35927534,1.40569149,0.46973282,0.00000000,0.92287425,2.45153143
2.11005503,4.98391572,0.05648516,0.09978911,0.39236937,1.49715730,0.50143064,0.00000000,0.98641250,2.61802264
2.11605803,5.32681675,0.05635399,0.11165573,0.42792381,1.59829487,0.53648949,0.00000000,1.05694303,2.80199313
2.12206103,5.70103561,0.05650636,0.12471347,0.46563106,1.70868222,0.57466295,0.00000000,1.13416653,3.00221198
2.12806403,6.10362959,0.05693419,0.13893238,0.50510642,1.82760144,0.61561236,0.00000000,1.21759171,3.21695219
2.13406703,6.53068654,0.05762226,0.15425667,0.54589075,1.95402992,0.65890636,0.00000000,1.30652800,3.44398483
2.14007004,6.97734696,0.05854804,0.17060287,0.58745623,2.08664324,0.70402402,0.00000000,1.40008616,3.68059350
2.14607304,7.43786583,0.05968188,0.18785889,0.62921543,2.22383039,0.75036179,0.00000000,1.49718705,3.92360988
2.15207604,7.90571429,0.06098759,0.20588386,0.67053353,2.36372147,0.79724420,0.00000000,1.59657897,4.16947036
2.15807904,8.37371901,0.06242328,0.22450909,0.71074319,2.50422729,0.84393798,0.00000000,1.69686323,4.41429247
2.16408204,8.83423537,0.06394243,0.24354001,0.74916187,2.64308996,0.88966935,0.00000000,1.79652734,4.65396896
2.17008504,9.27934890,0.06549530,0.26275921,0.78511087,2.77794282,0.93364387,0.00000000,1.89398482,4.88427645
2.17608804,9.70109755,0.06703036,0.28193047,0.81793526,2.90637767,0.97506801,0.00000000,1.98762025,5.10099448
2.18209105,10.09170626,0.06849594,0.30080368,0.84702413,3.02601668,1.01317191,0.00000000,2.07583773,5.30003044
2.18809405,10.44382441,0.06984181,0.31912057,0.87183003,3.13458635,1.04723200,0.00000000,2.15711085,5.47754501
2.19409705,10.75075596,0.07102079,0.33662095,0.89188692,3.22999021,1.07659305,0.00000000,2.23003204,5.63007297
2.20010005,11.00667266,0.07199023,0.35304942,0.90682572,3.31037744,1.10068822,0.00000000,2.29335902,5.75463380
2.20610305,11.20680079,0.07271332,0.36816205,0.91638684,3.37420430,1.11905664,0.00000000,2.34605633,5.84882738
2.21210605,11.34757318,0.07316019,0.38173301,0.92042894,3.42028567,1.13135758,0.00000000,2.38732992,5.91091032
2.21810905,11.42673991,0.07330877,0.39356076,0.91893363,3.44783450,1.13738061,0.00000000,2.41665320,5.93984960
2.22411206,11.44343274,0.07314543,0.40347359,0.91200588,3.45648731,1.13705138,0.00000000,2.43378325,5.93535107
2.23011506,11.39818073,0.07266518,0.41133431,0.89987008,3.44631469,1.13043285,0.00000000,2.43876638,5.89786173
2.23611806,11.29287675,0.07187178,0.41704382,0.88286188,3.41781627,1.11772178,0.00000000,2.43193295,5.82854596
2.24212106,11.13069697,0.07077744,0.42054362,0.86141634,3.37190068,1.09924101,0.00000000,2.41388138,5.72923703
2.24812406,10.91597755,0.06940233,0.42181695,0.83605287,3.30985121,1.07542766,0.00000000,2.38545259,5.60236658
2.25412706,10.65405494,0.06777387,0.42088872,0.80735757,3.23327907,1.04681802,0.00000000,2.34769580,5.45087559
2.26013007,10.35107751,0.06592589,0.41782424,0.77596397,3.14406642,1.01402987,0.00000000,2.30182763,5.27811130
2.26613307,10.01379751,0.06389758,0.41272669,0.74253280,3.04430167,0.97774296,0.00000000,2.24918649,5.08771505
2.27213607,9.64935311,0.06173249,0.40573370,0.70773183,2.93621021,0.93867871,0.00000000,2.19118446,4.88350618
2.27813907,9.26504993,0.05947742,0.39701302,0.67221651,2.82208349,0.89757983,0.00000000,2.12925905,4.66936720
2.28414207,8.86815159,0.05718136,0.38675765,0.63661222,2.70420950,0.85519090,0.00000000,2.06482694,4.44913495
2.29014507,8.46568728,0.05489449,0.37518042,0.60149869,2.58480753,0.81224049,0.00000000,1.99924206,4.22650208
2.29614807,8.06428348,0.05266727,0.36250849,0.56739724,2.46596964,0.76942553,0.00000000,1.93375940,4.00493220
2.30215108,7.67002509,0.05054962,0.34897781,0.53476107,2.34961095,0.72739843,0.00000000,1.86950627,3.78759120
2.30815408,7.28834938,0.04859022,0.33482780,0.50396889,2.23743024,0.68675714,0.00000000,1.80746172,3.57729623
2.31415708,6.92397442,0.04683592,0.32029633,0.47532184,2.13088191,0.64803836,0.00000000,1.74844462,3.37648275
2.32016008,6.58086164,0.04533128,0.30561528,0.44904370,2.03115943,0.61171386,0.00000000,1.69311038,3.18718903
2.32616308,6.26221056,0.04411815,0.29100664,0.42528404,1.93919033,0.57818958,0.00000000,1.64195572,3.01105690
2.33216608,5.97048212,0.04323536,0.27667926,0.40412410,1.85564178,0.54780736,0.00000000,1.59533057,2.84934626
2.33816908,5.70744624,0.04271841,0.26282626,0.38558470,1.78093564,0.52084865,0.00000000,1.55345585,2.70296108
2.34417209,5.47424793,0.04259923,0.24962313,0.36963598,1.71527139,0.49753980,0.00000000,1.51644555,2.57248359
2.35017509,5.27148624,0.04290583,0.23722641,0.35620816,1.65865513,0.47805834,0.00000000,1.48433142,2.45821378
2.35617809,5.09930020,0.04366209,0.22577294,0.34520294,1.61093265,0.46253968,0.00000000,1.45708868,2.36021110
2.36218109,4.95745594,0.04488730,0.21537961,0.33650478,1.57182447,0.45108360,0.00000000,1.43466088,2.27833572
2.36818409,4.84543004,0.04659583,0.20614351,0.32999181,1.54096113,0.44376018,0.00000000,1.41698258,2.21228696
2.37418709,4.76248476,0.04879662,0.19814229,0.32554564,1.51791652,0.44061468,0.00000000,1.40399841,2.16163714
2.38019010,4.70773179,0.05149274,0.19143488,0.32305982,1.50223813,0.44167101,0.00000000,1.39567765,2.12585954
2.38619310,4.68018229,0.05468086,0.18606218,0.32244657,1.49347246,0.44693367,0.00000000,1.39202349,2.10434989
2.39219610,4.67878184,0.05835071,0.18204794,0.32364150,1.49118500,0.45638809,0.00000000,1.39307665,2.09644129
2.39819910,4.70243038,0.06248467,0.17939951,0.32660625,1.49497395,0.46999920,0.00000000,1.39891346,2.10141284
2.40420210,4.74998764,0.06705734,0.17810860,0.33132895,1.50447749,0.48770873,0.00000000,1.40963851,2.11849301
2.41020510,4.82026593,0.07203524,0.17815195,0.33782250,1.51937478,0.50943110,0.00000000,1.42537263,2.14685870
2.41620810,4.91201244,0.07737671,0.17949188,0.34612085,1.53938106,0.53504854,0.00000000,1.44623687,2.18563148
2.42221111,5.02388390,0.08303195,0.18207677,0.35627350,1.56423762,0.56440567,0.00000000,1.47233368,2.23387235
2.42821411,5.15441672,0.08894325,0.18584140,0.36833847,1.59369767,0.59730406,0.00000000,1.50372616,2.29057640
2.43421711,5.30199579,0.09504555,0.19070740,0.38237410,1.62750928,0.63349723,0.00000000,1.54041695,2.35466879
2.44022011,5.46482518,0.10126715,0.19658348,0.39843009,1.66539665,0.67268654,0.00000000,1.58232758,2.42500303
2.44622311,5.64090361,0.10753076,0.20336594,0.41653821,1.70704124,0.71451843,0.00000000,1.62927982,2.50036242
2.45222611,5.82800737,0.11375472,0.21093911,0.43670317,1.75206397,0.75858341,0.00000000,1.68097986,2.57946530
2.45822911,6.02368281,0.11985453,0.21917602,0.45889402,1.80000993,0.80441702,0.00000000,1.73700637,2.66097422
2.46423212,6.22524987,0.12574451,0.22793931,0.48303654,1.85033664,0.85150315,0.00000000,1.79680321,2.74350918
2.47023512,6.42981777,0.13133967,0.23708236,0.50900713,1.90240694,0.89927960,0.00000000,1.85967736,2.82566451
2.47623812,6.63431308,0.13655760,0.24645066,0.53662832,1.95548714,0.94714608,0.00000000,1.92480238,2.90602894
2.48224112,6.83551986,0.14132048,0.25588360,0.56566637,2.00875094,0.99447442,0.00000000,1.99122753,2.98320819
2.48824412,7.03013104,0.14555700,0.26521649,0.59583112,2.06128921,1.04062074,0.00000000,2.05789249,3.05584921
2.49424712,7.21480944,0.14920424,0.27428288,0.62677807,2.11212547,1.08493928,0.00000000,2.12364721,3.12266520
2.50025013,7.38625657,0.15220928,0.28291722,0.65811294,2.16023659,1.12679750,0.00000000,2.18727648,3.18246060
2.50625313,7.54128680,0.15453072,0.29095765,0.68939841,2.20457792,1.16559175,0.00000000,2.24752824,3.23415499
2.51225613,7.67690429,0.15613976,0.29824903,0.72016303,2.24411191,1.20076322,0.00000000,2.30314495,3.27680524
2.51825913,7.79037979,0.15702107,0.30464602,0.74991197,2.27783890,1.23181329,0.00000000,2.35289669,3.30962522
2.52426213,7.87932444,0.15717322,0.31001611,0.77813925,2.30482877,1.25831800,0.00000000,2.39561503,3.33200227
2.53026513,7.94175778,0.15660876,0.31424269,0.80434114,2.32425214,1.27994077,0.00000000,2.43022628,3.34351010
2.53626813,7.97616719,0.15535384,0.31722772,0.82803014,2.33540952,1.29644307,0.00000000,2.45578308,3.34391778
2.54227114,7.98155639,0.15344754,0.31889430,0.84874914,2.33775717,1.30769252,0.00000000,2.47149300,3.33319446
2.54827414,7.95748110,0.15094078,0.31918868,0.86608512,2.33092851,1.31366803,0.00000000,2.47674318,3.31150976
2.55427714,7.90407009,0.14789493,0.31808198,0.87968204,2.31474998,1.31446184,0.00000000,2.47112001,3.27922997
2.56028014,7.82203080,0.14438019,0.31557118,0.88925218,2.28925069,1.31027816,0.00000000,2.45442316,3.23690988
2.56628314,7.71263893,0.14047371,0.31167972,0.89458567,2.25466534,1.30142855,0.00000000,2.42667344,3.18528077
2.57228614,7.57771235,0.13625765,0.30645732,0.89555777,2.21143034,1.28832415,0.00000000,2.38811415,3.12523460
2.57828914,7.41956987,0.13181714,0.29997930,0.89213347,2.16017324,1.27146485,0.00000000,2.33920594,3.05780504
2.58429215,7.24097651,0.12723828,0.29234523,0.88436936,2.10169594,1.25142597,0.00000000,2.28061540,2.98414562
2.59029515,7.04507695,0.12260621,0.28367704,0.87241256,2.03695255,1.22884272,0.00000000,2.21319791,2.90550570
2.59629815,6.83531963,0.11800333,0.27411665,0.85649680,1.96702269,1.20439305,0.00000000,2.13797535,2.82320482
2.60230115,6.61537413,0.11350776,0.26382310,0.83693573,1.89308151,1.17877957,0.00000000,2.05610969,2.73860618
2.60830415,6.38904494,0.10919198,0.25296941,0.81411373,1.81636777,1.15271104,0.00000000,1.96887347,2.65308992
2.61430715,6.16018432,0.10512180,0.24173914,0.78847465,1.73815103,1.12688414,0.00000000,1.87761824,2.56802693
2.62031016,5.93260762,0.10135558,0.23032287,0.76050880,1.65969962,1.10196615,0.00000000,1.78374222,2.48475393
2.62631316,5.71001347,0.09794375,0.21891455,0.73073882,1.58225026,1.07857920,0.00000000,1.68865835,2.40455041
