energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.92179311,0.37302142,0.00000000,0.64351530,0.25532228,0.10563202,0.19569448
2.57828914,0.94353147,0.38339323,0.00000000,0.66843011,0.26198477,0.10100162,0.21068999
2.58429215,0.96542561,0.39408928,0.00000000,0.69400001,0.26865041,0.09594769,0.22610737
2.59029515,0.98699050,0.40485067,0.00000000,0.71970217,0.27518592,0.09056462,0.24167029
2.59629815,1.00772279,0.41541398,0.00000000,0.74499842,0.28145107,0.08494759,0.25708949
2.60230115,1.02710673,0.42551476,0.00000000,0.76934440,0.28730047,0.07918990,0.27206840
2.60830415,1.04462371,0.43489246,0.00000000,0.79220137,0.29258639,0.07338054,0.28630974
2.61430715,1.05976515,0.44329681,0.00000000,0.81305073,0.29716245,0.06760207,0.29952286
2.62031016,1.07204845,0.45049544,0.00000000,0.83141061,0.30088826,0.06192895,0.31143165
2.62631316,1.08103529,0.45628240,0.00000000,0.84685404,0.30363455,0.05642635,0.32178264
2.63231616,1.08635142,0.46048737,0.00000000,0.85902787,0.30528876,0.05114935,0.33035294
2.63831916,1.08770688,0.46298488,0.00000000,0.86767157,0.30576066,0.04614266,0.33695770
2.64432216,1.08491557,0.46370321,0.00000000,0.87263502,0.30498776,0.04144074,0.34145670
2.65032516,1.07791302,0.46263247,0.00000000,0.87389428,0.30294015,0.03706822,0.34375977
2.65632816,1.06677128,0.45983132,0.00000000,0.87156451,0.29962457,0.03304074,0.34383075
2.66233117,1.05170997,0.45543192,0.00000000,0.86590926,0.29508726,0.02936592,0.34168975
2.66833417,1.03310274,0.44964284,0.00000000,0.85734543,0.28941565,0.02604451,0.33741362
2.67433717,1.01147853,0.44274948,0.00000000,0.84644345,0.28273852,0.02307163,0.33113456
2.68034017,0.98751728,0.43511201,0.00000000,0.83392240,0.27522469,0.02043801,0.32303689
2.68634317,0.96204010,0.42716066,0.00000000,0.82063989,0.26708022,0.01813121,0.31335216
2.69234617,0.93599381,0.41938829,0.00000000,0.80757673,0.25854410,0.01613668,0.30235267
2.69834917,0.91043048,0.41234049,0.00000000,0.79581672,0.24988271,0.01443869,0.29034386
2.70435218,0.88648227,0.40660332,0.00000000,0.78652188,0.24138311,0.01302118,0.27765563
2.71035518,0.86533233,0.40278891,0.00000000,0.78090352,0.23334535,0.01186831,0.26463313
2.71635818,0.84818257,0.40151928,0.00000000,0.78018991,0.22607416,0.01096488,0.25162716
2.72236118,0.83621910,0.40340868,0.00000000,0.78559122,0.21987015,0.01029661,0.23898468
2.72836418,0.83057636,0.40904491,0.00000000,0.79826242,0.21502087,0.00985013,0.22703956
2.73436718,0.83230079,0.41897007,0.00000000,0.81926517,0.21179193,0.00961299,0.21610396
2.74037019,0.84231506,0.43366112,0.00000000,0.84952956,0.21041840,0.00957339,0.20646045
2.74637319,0.86138388,0.45351088,0.00000000,0.88981674,0.21109686,0.00971994,0.19835514
2.75237619,0.89008230,0.47880998,0.00000000,0.94068362,0.21397813,0.01004129,0.19199188
2.75837919,0.92876753,0.50973036,0.00000000,1.00245064,0.21916105,0.01052572,0.18752755
2.76438219,0.97755526,0.54631087,0.00000000,1.07517399,0.22668742,0.01116078,0.18506873
2.77038519,1.03630133,0.58844570,0.00000000,1.15862344,0.23653828,0.01193296,0.18466943
2.77638819,1.10458979,0.63587613,0.00000000,1.25226689,0.24863173,0.01282731,0.18633017
2.78239120,1.18172802,0.68818626,0.00000000,1.35526296,0.26282239,0.01382731,0.18999825
2.78839420,1.26674960,0.74480316,0.00000000,1.46646232,0.27890259,0.01491466,0.19556921
2.79439720,1.35842550,0.80500192,0.00000000,1.58441881,0.29660538,0.01606929,0.20288944
2.80040020,1.45528381,0.86791577,0.00000000,1.70741057,0.31560943,0.01726947,0.21175993
2.80640320,1.55563795,0.93255139,0.00000000,1.83347142,0.33554564,0.01849200,0.22194106
2.81240620,1.65762314,0.99780929,0.00000000,1.96043220,0.35600551,0.01971258,0.23315839
2.81840920,1.75924022,1.06250894,0.00000000,2.08597112,0.37655108,0.02090619,0.24510935
2.82441221,1.85840609,1.12541796,0.00000000,2.20767216,0.39672604,0.02204766,0.25747067
2.83041521,1.95300892,1.18528461,0.00000000,2.32308950,0.41606797,0.02311223,0.26990648
2.83641821,2.04096680,1.24087251,0.00000000,2.42981615,0.43412103,0.02407622,0.28207682
2.84242121,2.12028739,1.29099645,0.00000000,2.52555412,0.45044898,0.02491766,0.29364642
2.84842421,2.18912681,1.33455773,0.00000000,2.60818354,0.46464778,0.02561691,0.30429341
2.85442721,2.24584501,1.37057792,0.00000000,2.67582789,0.47635749,0.02615724,0.31371777
2.86043022,2.28905583,1.39822938,0.00000000,2.72691275,0.48527297,0.02652536,0.32164930
2.86643322,2.31766924,1.41686144,0.00000000,2.76021529,0.49115285,0.02671180,0.32785466
2.87243622,2.33092438,1.42602093,0.00000000,2.77490262,0.49382648,0.02671121,0.33214340
2.87843922,2.32841153,1.42546635,0.00000000,2.77055702,0.49319863,0.02652247,0.33437264
2.88444222,2.31008254,1.41517482,0.00000000,2.74718712,0.48925155,0.02614872,0.33445034
2.89044522,2.27624887,1.39534186,0.00000000,2.70522453,0.48204455,0.02559718,0.33233683
2.89644822,2.22756783,1.36637366,0.00000000,2.64550615,0.47171100,0.02487889,0.32804477
2.90245123,2.16501737,1.32887259,0.00000000,2.56924301,0.45845287,0.02400825,0.32163743
2.90845423,2.08986089,1.28361646,0.00000000,2.47797725,0.44253323,0.02300256,0.31322531
2.91445723,2.00360372,1.23153263,0.00000000,2.37352932,0.42426696,0.02188134,0.30296142
2.92046023,1.90794316,1.17366809,0.00000000,2.25793770,0.40401006,0.02066575,0.29103530
2.92646323,1.80471443,1.11115689,0.00000000,2.13339404,0.38214821,0.01937786,0.27766612
2.93246623,1.69583487,1.04518636,0.00000000,2.00217641,0.35908478,0.01803997,0.26309506
2.93846923,1.58324854,0.97696345,0.00000000,1.86658346,0.33522914,0.01667402,0.24757746
2.94447224,1.46887347,0.90768242,0.00000000,1.72887203,0.31098538,0.01530095,0.23137485
2.95047524,1.35455332,0.83849520,0.00000000,1.59120035,0.28674208,0.01394020,0.21474738
2.95647824,1.24201507,0.77048508,0.00000000,1.45557881,0.26286325,0.01260933,0.19794675
2.96248124,1.13283368,0.70464466,0.00000000,1.32382927,0.23968088,0.01132367,0.18120995
2.96848424,1.02840447,0.64185821,0.00000000,1.19755403,0.21748902,0.01009613,0.16475407
2.97448724,0.92992352,0.58288890,0.00000000,1.07811442,0.19653966,0.00893707,0.14877210
2.98049025,0.83837582,0.52837056,0.00000000,0.96661895,0.17704021,0.00785432,0.13343002
2.98649325,0.75453077,0.47880387,0.00000000,0.86392034,0.15915254,0.00685327,0.11886500
2.99249625,0.67894428,0.43455642,0.00000000,0.77062040,0.14299343,0.00593698,0.10518478
2.99849925,0.61196644,0.39586624,0.00000000,0.68708172,0.12863625,0.00510642,0.09246807
3.00450225,0.55375380,0.36284805,0.00000000,0.61344458,0.11611358,0.00436074,0.08076585
3.01050525,0.50428515,0.33550173,0.00000000,0.54964804,0.10542054,0.00369752,0.07010347
3.01650825,0.46337979,0.31372234,0.00000000,0.49545356,0.09651874,0.00311308,0.06048333
3.02251126,0.43071729,0.29731122,0.00000000,0.45047018,0.08934043,0.00260279,0.05188791
3.02851426,0.40585804,0.28598776,0.00000000,0.41418012,0.08379290,0.00216133,0.04428312
3.03451726,0.38826391,0.27940148,0.00000000,0.38596397,0.07976283,0.00178295,0.03762173
3.04052026,0.37731855,0.27714413,0.00000000,0.36512490,0.07712058,0.00146172,0.03184671
3.04652326,0.37234713,0.27876184,0.00000000,0.35091137,0.07572429,0.00119174,0.02689444
3.05252626,0.37263514,0.28376704,0.00000000,0.34253819,0.07542382,0.00096726,0.02269767
3.05852926,0.37744647,0.29165029,0.00000000,0.33920579,0.07606449,0.00078286,0.01918813
3.06453227,0.38604047,0.30189197,0.00000000,0.34011774,0.07749051,0.00063352,0.01629886
3.07053527,0.39768823,0.31397375,0.00000000,0.34449652,0.07954838,0.00051473,0.01396606
3.07653827,0.41168797,0.32738994,0.00000000,0.35159778,0.08208988,0.00042249,0.01213063
3.08254127,0.42737941,0.34165850,0.00000000,0.36072300,0.08497504,0.00035334,0.01073932
3.08854427,0.44415723,0.35633165,0.00000000,0.37123072,0.08807474,0.00030437,0.00974552
3.09454727,0.46148316,0.37100578,0.00000000,0.38254629,0.09127314,0.00027321,0.00910975
3.10055028,0.47889660,0.38533052,0.00000000,0.39416996,0.09446981,0.00025799,0.00879980
3.10655328,0.49602326,0.39901642,0.00000000,0.40568338,0.09758138,0.00025728,0.00879069
3.11255628,0.51258168,0.41184120,0.00000000,0.41675408,0.10054297,0.00027010,0.00906429
3.11855928,0.52838697,0.42365385,0.00000000,0.42713782,0.10330886,0.00029580,0.00960881
3.12456228,0.54335151,0.43437661,0.00000000,0.43667869,0.10585284,0.00033405,0.01041806
3.13056528,0.55748244,0.44400429,0.00000000,0.44530662,0.10816773,0.00038477,0.01149055
3.13656828,0.57087552,0.45260093,0.00000000,0.45303228,0.11026440,0.00044805,0.01282845
3.14257129,0.58370544,0.46029364,0.00000000,0.45993937,0.11217002,0.00052411,0.01443644
3.14857429,0.59621281,0.46726375,0.00000000,0.46617434,0.11392571,0.00061320,0.01632043
3.15457729,0.60868784,0.47373549,0.00000000,0.47193384,0.11558360,0.00071557,0.01848624
3.16058029,0.62145154,0.47996248,0.00000000,0.47745020,0.11720334,0.00083140,0.02093825
3.16658329,0.63483488,0.48621264,0.00000000,0.48297548,0.11884837,0.00096071,0.02367803
3.17258629,0.64915685,0.49275213,0.00000000,0.48876464,0.12058178,0.00110333,0.02670304
3.17858929,0.66470241,0.49982890,0.00000000,0.49505863,0.12246225,0.00125884,0.03000540
3.18459230,0.68170119,0.50765683,0.00000000,0.50206792,0.12454010,0.00142652,0.03357086
3.19059530,0.70030828,0.51640106,0.00000000,0.50995755,0.12685362,0.00160531,0.03737792
3.19659830,0.72058781,0.52616536,0.00000000,0.51883414,0.12942600,0.00179379,0.04139722
3.20260130,0.74250049,0.53698225,0.00000000,0.52873569,0.13226284,0.00199019,0.04559124
3.20860430,0.76589578,0.54880630,0.00000000,0.53962463,0.13535054,0.00219236,0.04991433
3.21460730,0.79050927,0.56151128,0.00000000,0.55138458,0.13865560,0.00239780,0.05431308
3.22061031,0.81596548,0.57489107,0.00000000,0.56382107,0.14212488,0.00260371,0.05872710
3.22661331,0.84178638,0.58866472,0.00000000,0.57666609,0.14568685,0.00280705,0.06309016
3.23261631,0.86740506,0.60248517,0.00000000,0.58958660,0.14925380,0.00300456,0.06733163
3.23861931,0.89218427,0.61595156,0.00000000,0.60219625,0.15272488,0.00319291,0.07137830
3.24462231,0.91543891,0.62862433,0.00000000,0.61407015,0.15598986,0.00336872,0.07515634
3.25062531,0.93646151,0.64004255,0.00000000,0.62476172,0.15893345,0.00352871,0.07859353
3.25662831,0.95454948,0.64974260,0.00000000,0.63382089,0.16143991,0.00366980,0.08162149
3.26263132,0.96903285,0.65727733,0.00000000,0.64081284,0.16339782,0.00378917,0.08417790
3.26863432,0.97930124,0.66223472,0.00000000,0.64533625,0.16470471,0.00388440,0.08620863
3.27463732,0.98482867,0.66425522,0.00000000,0.64704027,0.16527131,0.00395354,0.08766964
3.28064032,0.98519511,0.66304686,0.00000000,0.64563936,0.16502535,0.00399516,0.08852852
3.28664332,0.98010382,0.65839752,0.00000000,0.64092540,0.16391458,0.00400845,0.08876573
3.29264632,0.96939359,0.65018387,0.00000000,0.63277643,0.16190893,0.00399323,0.08837537
3.29864932,0.95304560,0.63837645,0.00000000,0.62116181,0.15900184,0.00394998,0.08736547
3.30465233,0.93118453,0.62304100,0.00000000,0.60614363,0.15521054,0.00387983,0.08575781
3.31065533,0.90407418,0.60433593,0.00000000,0.58787441,0.15057541,0.00378454,0.08358731
3.31665833,0.87210794,0.58250634,0.00000000,0.56659139,0.14515852,0.00366650,0.08090095
3.32266133,0.83579481,0.55787487,0.00000000,0.54260787,0.13904137,0.00352865,0.07775640
3.32866433,0.79574184,0.53083016,0.00000000,0.51630212,0.13232204,0.00337442,0.07422032
3.33466733,0.75263404,0.50181350,0.00000000,0.48810458,0.12511187,0.00320775,0.07036650
3.34067034,0.70721283,0.47130436,0.00000000,0.45848407,0.11753198,0.00303293,0.06627397
3.34667334,0.66025421,0.43980576,0.00000000,0.42793381,0.10970959,0.00285469,0.06202504
3.35267634,0.61254771,0.40783004,0.00000000,0.39695782,0.10177466,0.00267807,0.05770355
3.35867934,0.56487709,0.37588566,0.00000000,0.36605852,0.09385661,0.00250851,0.05339327
3.36468234,0.51800364,0.34446584,0.00000000,0.33572598,0.08608165,0.00235182,0.04917662
3.37068534,0.47265257,0.31403905,0.00000000,0.30642917,0.07857053,0.00221427,0.04513370
3.37668834,0.42950311,0.28504201,0.00000000,0.27860960,0.07143694,0.00210270,0.04134162
3.38269135,0.38918212,0.25787504,0.00000000,0.25267726,0.06478648,0.00202462,0.03787433
3.38869435,0.35226152,0.23289978,0.00000000,0.22900904,0.05871633,0.00198836,0.03480262
3.39469735,0.31925881,0.21043922,0.00000000,0.20794917,0.05331536,0.00200330,0.03219455
3.40070035,0.29064058,0.19077944,0.00000000,0.18981152,0.04866481,0.00208005,0.03011605
3.40670335,0.26682806,0.17417297,0.00000000,0.17488331,0.04483925,0.00223067,0.02863169
3.41270635,0.24820405,0.16084300,0.00000000,0.16342960,0.04190782,0.00246891,0.02780550
3.41870935,0.23512042,0.15098810,0.00000000,0.15569814,0.03993555,0.00281040,0.02770177
3.42471236,0.22790524,0.14478680,0.00000000,0.15192394,0.03898457,0.00327287,0.02838566
3.43071536,0.22686884,0.14240154,0.00000000,0.15233298,0.03911515,0.00387623,0.02992363
3.43671836,0.23230786,0.14398154,0.00000000,0.15714465,0.04038639,0.00464270,0.03238346
3.44272136,0.24450681,0.14966419,0.00000000,0.16657230,0.04285643,0.00559674,0.03583385
3.44872436,0.26373666,0.15957464,0.00000000,0.18082186,0.04658216,0.00676496,0.04034356
3.45472736,0.29024992,0.17382344,0.00000000,0.20008799,0.05161824,0.00817582,0.04598000
3.46073037,0.32427246,0.19250218,0.00000000,0.22454791,0.05801559,0.00985927,0.05280729
3.46673337,0.36599188,0.21567723,0.00000000,0.25435298,0.06581915,0.01184612,0.06088374
3.47273637,0.41554298,0.24338177,0.00000000,0.28961809,0.07506518,0.01416735,0.07025893
3.47873937,0.47299074,0.27560651,0.00000000,0.33040945,0.08577799,0.01685314,0.08097032
3.48474237,0.53831169,0.31228956,0.00000000,0.37673114,0.09796640,0.01993180,0.09303969
3.49074537,0.61137456,0.35330603,0.00000000,0.42851122,0.11161996,0.02342853,0.10646935
3.49674837,0.69192131,0.39845800,0.00000000,0.48558803,0.12670523,0.02736403,0.12123846
3.50275138,0.77954971,0.44746559,0.00000000,0.54769754,0.14316220,0.03175307,0.13729956
3.50875438,0.87369871,0.49995980,0.00000000,0.61446267,0.16090128,0.03660298,0.15457563
3.51475738,0.97363776,0.55547780,0.00000000,0.68538534,0.17980086,0.04191219,0.17295770
3.52076038,1.07846126,0.61346130,0.00000000,0.75984203,0.19970577,0.04766884,0.19230342
3.52676338,1.18708893,0.67325843,0.00000000,0.83708363,0.22042684,0.05384963,0.21243657
3.53276638,1.29827298,0.73412951,0.00000000,0.91623999,0.24174170,0.06041885,0.23314786
3.53876938,1.41061235,0.79525691,0.00000000,0.99632950,0.26339680,0.06732775,0.25419692
3.54477239,1.52257424,0.85575884,0.00000000,1.07627388,0.28511098,0.07451435,0.27531562
3.55077539,1.63252255,0.91470694,0.00000000,1.15491788,0.30658021,0.08190369,0.29621280
3.55677839,1.73875269,0.97114711,0.00000000,1.23105365,0.32748374,0.08940856,0.31658007
3.56278139,1.83953161,1.02412302,0.00000000,1.30344889,0.34749126,0.09693082,0.33609885
3.56878439,1.93314190,1.07270129,0.00000000,1.37087797,0.36627103,0.10436316,0.35444815
3.57478739,2.01792818,1.11599756,0.00000000,1.43215495,0.38349854,0.11159144,0.37131309
3.58079040,2.09234410,1.15320221,0.00000000,1.48616708,0.39886555,0.11849744,0.38639355
3.58679340,2.15499787,1.18360475,0.00000000,1.53190752,0.41208893,0.12496192,0.39941295
3.59279640,2.20469458,1.20661571,0.00000000,1.56850591,0.42291919,0.13086806,0.41012650
3.59879940,2.24047331,1.22178520,0.00000000,1.59525538,0.43114813,0.13610487,0.41832878
3.60480240,2.26163739,1.22881704,0.00000000,1.61163490,0.43661534,0.14057072,0.42386017
3.61080540,2.26777653,1.22757809,0.00000000,1.61732584,0.43921337,0.14417658,0.42661196
3.61680840,2.25877980,1.21810212,0.00000000,1.61222216,0.43889111,0.14684909,0.42652987
3.62281141,2.23483871,1.20058820,0.00000000,1.59643360,0.43565542,0.14853303,0.42361577
3.62881441,2.19644050,1.17539365,0.00000000,1.57028183,0.42957087,0.14919336,0.41792762
3.63481741,2.14435183,1.14302176,0.00000000,1.53428972,0.42075759,0.14881647,0.40957752
3.64082041,2.07959357,1.10410514,0.00000000,1.48916421,0.40938729,0.14741083,0.39872807
3.64682341,2.00340802,1.05938514,0.00000000,1.43577363,0.39567774,0.14500676,0.38558709
3.65282641,1.91721987,1.00968850,0.00000000,1.37512035,0.37988588,0.14165553,0.37040107
3.65882941,1.82259263,0.95590211,0.00000000,1.30831015,0.36229979,0.13742778,0.35344747
3.66483242,1.72118252,0.89894705,0.00000000,1.23651946,0.34323010,0.13241119,0.33502641
3.67083542,1.61469149,0.83975286,0.00000000,1.16096184,0.32300087,0.12670773,0.31545186
3.67683842,1.50482138,0.77923299,0.00000000,1.08285517,0.30194066,0.12043055,0.29504290
3.68284142,1.39323083,0.71826251,0.00000000,1.00339049,0.28037378,0.11370044,0.27411526
3.68884442,1.28149637,0.65765849,0.00000000,0.92370386,0.25861236,0.10664242,0.25297344
3.69484742,1.17107894,0.59816380,0.00000000,0.84485183,0.23694919,0.09938215,0.23190378
3.70085043,1.06329661,0.54043463,0.00000000,0.76779134,0.21565187,0.09204267,0.21116855
3.70685343,0.95930403,0.48503178,0.00000000,0.69336445,0.19495806,0.08474139,0.19100130
3.71285643,0.86007883,0.43241587,0.00000000,0.62228783,0.17507215,0.07758737,0.17160347
3.71885943,0.76641471,0.38294615,0.00000000,0.55514723,0.15616329,0.07067922,0.15314235
3.72486243,0.67892093,0.33688256,0.00000000,0.49239646,0.13836470,0.06410339,0.13575030
3.73086543,0.59802736,0.29439069,0.00000000,0.43436044,0.12177415,0.05793297,0.11952513
3.73686843,0.52399447,0.25554911,0.00000000,0.38124179,0.10645555,0.05222705,0.10453151
3.74287144,0.45692710,0.22035844,0.00000000,0.33313036,0.09244136,0.04703049,0.09080328
3.74887444,0.39679119,0.18875172,0.00000000,0.29001474,0.07973571,0.04237419,0.07834642
3.75487744,0.34343244,0.16060539,0.00000000,0.25179546,0.06831803,0.03827563,0.06714248
3.76088044,0.29659587,0.13575054,0.00000000,0.21829878,0.05814695,0.03473973,0.05715242
3.76688344,0.25594563,0.11398389,0.00000000,0.18929079,0.04916434,0.03176005,0.04832041
3.77288644,0.22108420,0.09507822,0.00000000,0.16449122,0.04129927,0.02931996,0.04057772
3.77888944,0.19157056,0.07879189,0.00000000,0.14358648,0.03447181,0.02739406,0.03384644
3.78489245,0.16693674,0.06487731,0.00000000,0.12624172,0.02859661,0.02594961,0.02804278
3.79089545,0.14670270,0.05308823,0.00000000,0.11211173,0.02358600,0.02494799,0.02308023
3.79689845,0.13038924,0.04318587,0.00000000,0.10085053,0.01935280,0.02434610,0.01887210
3.80290145,0.11752904,0.03494373,0.00000000,0.09211965,0.01581262,0.02409778,0.01533381
3.80890445,0.10767584,0.02815136,0.00000000,0.08559523,0.01288580,0.02415517,0.01238461
3.81490745,0.10041196,0.02261708,0.00000000,0.08097393,0.01049889,0.02447003,0.00994895
3.82091046,0.09535434,0.01816974,0.00000000,0.07797793,0.00858577,0.02499496,0.00795750
3.82691346,0.09215933,0.01465981,0.00000000,0.07635904,0.00708847,0.02568466,0.00634771
3.83291646,0.09052639,0.01195977,0.00000000,0.07590217,0.00595765,0.02649703,0.00506422
3.83891946,0.09020103,0.00996411,0.00000000,0.07642822,0.00515291,0.02739430,0.00405892
3.84492246,0.09097691,0.00858893,0.00000000,0.07779649,0.00464281,0.02834404,0.00329088
3.85092546,0.09269754,0.00777138,0.00000000,0.07990679,0.00440487,0.02932010,0.00272609
3.85692846,0.09525729,0.00746887,0.00000000,0.08270110,0.00442530,0.03030339,0.00233713
3.86293147,0.09860205,0.00765833,0.00000000,0.08616489,0.00469874,0.03128265,0.00210277
3.86893447,0.10272923,0.00833536,0.00000000,0.09032794,0.00522784,0.03225494,0.00200753
3.87493747,0.10768728,0.00951343,0.00000000,0.09526474,0.00602281,0.03322597,0.00204117
3.88094047,0.11357437,0.01122303,0.00000000,0.10109414,0.00710084,0.03421024,0.00219826
3.88694347,0.12053631,0.01351082,0.00000000,0.10797823,0.00848542,0.03523090,0.00247769
3.89294647,0.12876350,0.01643872,0.00000000,0.11612030,0.01020558,0.03631934,0.00288221
3.89894947,0.13848664,0.02008287,0.00000000,0.12576170,0.01229491,0.03751450,0.00341795
3.90495248,0.14997138,0.02453234,0.00000000,0.13717754,0.01479055,0.03886186,0.00409393
3.91095548,0.16351149,0.02988769,0.00000000,0.15067097,0.01773192,0.04041217,0.00492160
3.91695848,0.17942079,0.03625913,0.00000000,0.16656620,0.02115930,0.04221986,0.00591433
3.92296148,0.19802364,0.04376431,0.00000000,0.18520006,0.02511225,0.04434123,0.00708684
3.92896448,0.21964423,0.05252572,0.00000000,0.20691224,0.02962788,0.04683239,0.00845465
3.93496748,0.24459476,0.06266754,0.00000000,0.23203436,0.03473902,0.04974706,0.01003349
3.94097049,0.27316273,0.07431211,0.00000000,0.26087800,0.04047223,0.05313427,0.01183862
3.94697349,0.30559766,0.08757590,0.00000000,0.29372205,0.04684591,0.05703597,0.01388425
3.95297649,0.34209778,0.10256510,0.00000000,0.33079961,0.05386836,0.06148479,0.01618282
3.95897949,0.38279685,0.11937091,0.00000000,0.37228514,0.06153604,0.06650182,0.01874441
3.96498249,0.42775200,0.13806465,0.00000000,0.41828208,0.06983207,0.07209466,0.02157610
3.97098549,0.47693282,0.15869281,0.00000000,0.46881169,0.07872502,0.07825582,0.02468150
3.97698849,0.53021256,0.18127232,0.00000000,0.52380358,0.08816814,0.08496141,0.02806028
3.98299150,0.58736171,0.20578614,0.00000000,0.58308862,0.09809919,0.09217036,0.03170791
3.98899450,0.64804478,0.23217954,0.00000000,0.64639467,0.10844070,0.09982410,0.03561553
3.99499750,0.71182041,0.26035709,0.00000000,0.71334568,0.11910104,0.10784691,0.03977002
4.00100050,0.77814541,0.29018085,0.00000000,0.78346453,0.12997603,0.11614674,0.04415429
4.00700350,0.84638268,0.32146977,0.00000000,0.85617980,0.14095131,0.12461668,0.04874777
4.01300650,0.91581322,0.35400048,0.00000000,0.93083659,0.15190522,0.13313704,0.05352715
4.01900950,0.98565184,0.38750974,0.00000000,1.00671131,0.16271233,0.14157792,0.05846727
4.02501251,1.05506644,0.42169840,0.00000000,1.08302998,0.17324728,0.14980223,0.06354223
4.03101551,1.12320003,0.45623702,0.00000000,1.15898959,0.18338893,0.15766917,0.06872663
4.03701851,1.18919493,0.49077287,0.00000000,1.23378171,0.19302466,0.16503787,0.07399682
4.04302151,1.25221814,0.52493831,0.00000000,1.30661751,0.20205442,0.17177126,0.07933218
4.04902451,1.31148678,0.55836015,0.00000000,1.37675289,0.21039457,0.17773989,0.08471631
4.05502751,1.36629264,0.59066956,0.00000000,1.44351276,0.21798114,0.18282563,0.09013804
4.06103052,1.41602444,0.62151242,0.00000000,1.50631305,0.22477237,0.18692513,0.09559217
4.06703352,1.46018701,0.65055923,0.00000000,1.56467939,0.23075038,0.18995281,0.10107986
4.07303652,1.49841609,0.67751452,0.00000000,1.61826124,0.23592173,0.19184335,0.10660861
4.07903952,1.53048811,0.70212497,0.00000000,1.66684062,0.24031702,0.19255362,0.11219178
4.08504252,1.55632430,0.72418604,0.00000000,1.71033471,0.24398915,0.19206381,0.11784760
4.09104552,1.57598877,0.74354652,0.00000000,1.74879201,0.24701067,0.19037792,0.12359770
4.09704852,1.58968058,0.76011103,0.00000000,1.78238199,0.24946995,0.18752347,0.12946520
4.10305153,1.59772004,0.77384003,0.00000000,1.81137858,0.25146659,0.18355047,0.13547234
4.10905453,1.60052994,0.78474746,0.00000000,1.83613822,0.25310615,0.17852975,0.14163795
4.11505753,1.59861250,0.79289614,0.00000000,1.85707361,0.25449446,0.17255066,0.14797458
4.12106053,1.59252330,0.79839112,0.00000000,1.87462442,0.25573179,0.16571828,0.15448580
4.12706353,1.58284354,0.80137144,0.00000000,1.88922669,0.25690731,0.15815032,0.16116356
4.13306653,1.57015199,0.80200068,0.00000000,1.90128263,0.25809388,0.14997365,0.16798589
4.13906953,1.55499825,0.80045703,0.00000000,1.91113259,0.25934378,0.14132084,0.17491514
4.14507254,1.53787879,0.79692335,0.00000000,1.91903102,0.26068529,0.13232664,0.18189690
4.15107554,1.51921692,0.79157789,0.00000000,1.92512788,0.26212069,0.12312474,0.18885969
4.15707854,1.49934797,0.78458626,0.00000000,1.92945683,0.26362544,0.11384463,0.19571553
4.16308154,1.47851039,0.77609516,0.00000000,1.93193109,0.26514895,0.10460900,0.20236147
4.16908454,1.45684319,0.76622822,0.00000000,1.93234743,0.26661668,0.09553152,0.20868205
4.17508754,1.43438990,0.75508423,0.00000000,1.93039818,0.26793363,0.08671511,0.21455261
4.18109055,1.41110879,0.74273783,0.00000000,1.92569089,0.26898900,0.07825077,0.21984339
4.18709355,1.38688854,0.72924263,0.00000000,1.91777461,0.26966182,0.07021700,0.22442417
4.19309655,1.36156863,0.71463648,0.00000000,1.90617130,0.26982724,0.06267963,0.22816934
4.19909955,1.33496307,0.69894852,0.00000000,1.89041077,0.26936317,0.05569226,0.23096312
4.20510255,1.30688612,0.68220757,0.00000000,1.87006728,0.26815697,0.04929707,0.23270464
4.21110555,1.27717857,0.66445118,0.00000000,1.84479542,0.26611184,0.04352597,0.23331270
4.21710855,1.24573291,0.64573480,0.00000000,1.81436369,0.26315250,0.03840210,0.23272995
4.22311156,1.21251619,0.62614037,0.00000000,1.77868349,0.25923007,0.03394144,0.23092618
4.22911456,1.17758902,0.60578379,0.00000000,1.73783212,0.25432573,0.03015459,0.22790075
4.23511756,1.14111993,0.58482067,0.00000000,1.69206831,0.24845306,0.02704850,0.22368377
4.24112056,1.10339408,0.56344998,0.00000000,1.64183956,0.24165907,0.02462816,0.21833624
4.24712356,1.06481603,0.54191532,0.00000000,1.58778066,0.23402365,0.02289808,0.21194890
4.25312656,1.02590622,0.52050356,0.00000000,1.53070350,0.22565778,0.02186359,0.20464006
4.25912956,0.98729150,0.49954090,0.00000000,1.47157860,0.21670037,0.02153177,0.19655230
4.26513257,0.94968995,0.47938647,0.00000000,1.41150914,0.20731402,0.02191206,0.18784834
4.27113557,0.91389079,0.46042365,0.00000000,1.35169876,0.19767989,0.02301644,0.17870630
4.27713857,0.88073016,0.44304955,0.00000000,1.29341447,0.18799187,0.02485927,0.16931435
4.28314157,0.85106380,0.42766296,0.00000000,1.23794627,0.17845037,0.02745655,0.15986520
4.28914457,0.82573776,0.41465148,0.00000000,1.18656523,0.16925596,0.03082492,0.15055053
4.29514757,0.80555823,0.40437810,0.00000000,1.14048165,0.16060308,0.03498014,0.14155556
4.30115058,0.79126165,0.39716803,0.00000000,1.10080483,0.15267402,0.03993530,0.13305399
4.30715358,0.78348615,0.39329614,0.00000000,1.06850611,0.14563348,0.04569875,0.12520347
