energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.51699117,0.32421329,0.00000000,1.40237454,0.32611611,0.34959394,0.00000000
2.57828914,1.53870004,0.33634925,0.00000000,1.47684033,0.33173962,0.35074170,0.00000000
2.58429215,1.55923272,0.34852626,0.00000000,1.55579785,0.33680402,0.35246251,0.00000000
2.59029515,1.57910362,0.36086730,0.00000000,1.63938311,0.34140863,0.35482930,0.00000000
2.59629815,1.59880579,0.37350116,0.00000000,1.72759321,0.34565744,0.35788375,0.00000000
2.60230115,1.61878421,0.38655603,0.00000000,1.82026486,0.34965310,0.36163313,0.00000000
2.60830415,1.63941073,0.40015305,0.00000000,1.91705839,0.35349083,0.36604816,0.00000000
2.61430715,1.66096214,0.41440002,0.00000000,2.01744871,0.35725280,0.37106211,0.00000000
2.62031016,1.68360253,0.42938563,0.00000000,2.12072389,0.36100306,0.37657119,0.00000000
2.62631316,1.70737093,0.44517447,0.00000000,2.22599232,0.36478348,0.38243646,0.00000000
2.63231616,1.73217511,0.46180304,0.00000000,2.33219817,0.36861089,0.38848712,0.00000000
2.63831916,1.75779168,0.47927683,0.00000000,2.43814510,0.37247556,0.39452529,0.00000000
2.64432216,1.78387269,0.49756858,0.00000000,2.54252702,0.37634104,0.40033205,0.00000000
2.65032516,1.80995824,0.51661775,0.00000000,2.64396484,0.38014554,0.40567459,0.00000000
2.65632816,1.83549446,0.53633106,0.00000000,2.74104727,0.38380452,0.41031426,0.00000000
2.66233117,1.85985576,0.55658393,0.00000000,2.83237371,0.38721454,0.41401506,0.00000000
2.66833417,1.88237019,0.57722279,0.00000000,2.91659718,0.39025794,0.41655230,0.00000000
2.67433717,1.90234648,0.59806798,0.00000000,2.99246502,0.39280828,0.41772108,0.00000000
2.68034017,1.91910137,0.61891709,0.00000000,3.05885537,0.39473602,0.41734405,0.00000000
2.68634317,1.93198582,0.63954851,0.00000000,3.11480782,0.39591435,0.41527829,0.00000000
2.69234617,1.94040891,0.65972525,0.00000000,3.15954681,0.39622468,0.41142080,0.00000000
2.69834917,1.94385845,0.67919873,0.00000000,3.19249707,0.39556168,0.40571252,0.00000000
2.70435218,1.94191745,0.69771275,0.00000000,3.21329075,0.39383755,0.39814057,0.00000000
2.71035518,1.93427623,0.71500737,0.00000000,3.22176653,0.39098548,0.38873879,0.00000000
2.71635818,1.92073985,0.73082311,0.00000000,3.21796157,0.38696210,0.37758648,0.00000000
2.72236118,1.90123120,0.74490525,0.00000000,3.20209739,0.38174900,0.36480549,0.00000000
2.72836418,1.87579008,0.75700847,0.00000000,3.17456132,0.37535327,0.35055590,0.00000000
2.73436718,1.84456905,0.76690188,0.00000000,3.13588513,0.36780721,0.33503047,0.00000000
2.74037019,1.80782670,0.77437446,0.00000000,3.08672270,0.35916737,0.31844829,0.00000000
2.74637319,1.76591917,0.77924085,0.00000000,3.02782821,0.34951292,0.30104786,0.00000000
2.75237619,1.71929083,0.78134756,0.00000000,2.96003652,0.33894371,0.28307999,0.00000000
2.75837919,1.66846472,0.78057921,0.00000000,2.88424650,0.32757806,0.26480089,0.00000000
2.76438219,1.61403336,0.77686485,0.00000000,2.80140828,0.31555046,0.24646565,0.00000000
2.77038519,1.55665030,0.77018386,0.00000000,2.71251440,0.30300922,0.22832249,0.00000000
2.77638819,1.49702267,0.76057124,0.00000000,2.61859479,0.29011431,0.21060787,0.00000000
2.78239120,1.43590452,0.74812188,0.00000000,2.52071489,0.27703525,0.19354249,0.00000000
2.78839420,1.37409103,0.73299350,0.00000000,2.41997601,0.26394921,0.17732852,0.00000000
2.79439720,1.31241288,0.71540786,0.00000000,2.31751663,0.25103914,0.16214765,0.00000000
2.80040020,1.25173065,0.69565011,0.00000000,2.21451345,0.23849205,0.14816017,0.00000000
2.80640320,1.19292840,0.67406591,0.00000000,2.11218088,0.22649715,0.13550484,0.00000000
2.81240620,1.13690613,0.65105632,0.00000000,2.01176757,0.21524398,0.12429930,0.00000000
2.81840920,1.08457044,0.62707040,0.00000000,1.91454921,0.20492026,0.11464097,0.00000000
2.82441221,1.03682312,0.60259569,0.00000000,1.82181669,0.19570951,0.10660816,0.00000000
2.83041521,0.99454733,0.57814667,0.00000000,1.73485936,0.18778825,0.10026115,0.00000000
2.83641821,0.95859132,0.55425166,0.00000000,1.65494323,0.18132290,0.09564318,0.00000000
2.84242121,0.92974974,0.53143841,0.00000000,1.58328466,0.17646621,0.09278113,0.00000000
2.84842421,0.90874297,0.51021894,0.00000000,1.52102018,0.17335346,0.09168579,0.00000000
2.85442721,0.89619492,0.49107422,0.00000000,1.46917347,0.17209826,0.09235176,0.00000000
2.86043022,0.89260996,0.47443908,0.00000000,1.42862095,0.17278831,0.09475683,0.00000000
2.86643322,0.89835012,0.46068802,0.00000000,1.40005752,0.17548108,0.09886110,0.00000000
2.87243622,0.91361329,0.45012256,0.00000000,1.38396404,0.18019980,0.10460570,0.00000000
2.87843922,0.93841378,0.44296040,0.00000000,1.38057843,0.18692977,0.11191154,0.00000000
2.88444222,0.97256640,0.43932712,0.00000000,1.38987199,0.19561539,0.12067797,0.00000000
2.89044522,1.01567515,0.43925060,0.00000000,1.41153270,0.20615804,0.13078180,0.00000000
2.89644822,1.06712769,0.44265864,0.00000000,1.44495663,0.21841510,0.14207671,0.00000000
2.90245123,1.12609649,0.44937979,0.00000000,1.48924888,0.23220033,0.15439337,0.00000000
2.90845423,1.19154746,0.45914771,0.00000000,1.54323461,0.24728566,0.16754036,0.00000000
2.91445723,1.26225650,0.47160878,0.00000000,1.60548074,0.26340463,0.18130606,0.00000000
2.92046023,1.33683403,0.48633309,0.00000000,1.67432801,0.28025748,0.19546163,0.00000000
2.92646323,1.41375739,0.50282824,0.00000000,1.74793313,0.29751781,0.20976501,0.00000000
2.93246623,1.49141036,0.52055581,0.00000000,1.82431979,0.31484075,0.22396608,0.00000000
2.93846923,1.56812879,0.53894982,0.00000000,1.90143712,0.33187240,0.23781259,0.00000000
2.94447224,1.64225095,0.55743660,0.00000000,1.97722371,0.34826026,0.25105700,0.00000000
2.95047524,1.71217071,0.57545535,0.00000000,2.04967478,0.36366430,0.26346374,0.00000000
2.95647824,1.77639169,0.59247875,0.00000000,2.11691000,0.37776823,0.27481671,0.00000000
2.96248124,1.83357990,0.60803250,0.00000000,2.17723911,0.39029047,0.28492663,0.00000000
2.96848424,1.88261275,0.62171339,0.00000000,2.22922261,0.40099440,0.29363791,0.00000000
2.97448724,1.92262199,0.63320476,0.00000000,2.27172473,0.40969736,0.30083470,0.00000000
2.98049025,1.95302855,0.64228888,0.00000000,2.30395607,0.41627796,0.30644573,0.00000000
2.98649325,1.97356739,0.64885556,0.00000000,2.32550397,0.42068124,0.31044762,0.00000000
2.99249625,1.98430081,0.65290660,0.00000000,2.33634870,0.42292155,0.31286652,0.00000000
2.99849925,1.98561941,0.65455567,0.00000000,2.33686459,0.42308271,0.31377783,0.00000000
3.00450225,1.97823012,0.65402375,0.00000000,2.32780548,0.42131548,0.31330395,0.00000000
3.01050525,1.96313159,0.65162992,0.00000000,2.31027501,0.41783241,0.31161008,0.00000000
3.01650825,1.94157757,0.64777818,0.00000000,2.28568249,0.41290015,0.30889818,0.00000000
3.02251126,1.91502979,0.64294052,0.00000000,2.25568623,0.40682947,0.30539933,0.00000000
3.02851426,1.88510210,0.63763699,0.00000000,2.22212651,0.39996355,0.30136477,0.00000000
3.03451726,1.85349820,0.63241377,0.00000000,2.18695100,0.39266482,0.29705603,0.00000000
3.04052026,1.82194558,0.62781987,0.00000000,2.15213580,0.38530107,0.29273446,0.00000000
3.04652326,1.79212862,0.62438382,0.00000000,2.11960550,0.37823132,0.28865078,0.00000000
3.05252626,1.76562356,0.62259106,0.00000000,2.09115568,0.37179212,0.28503506,0.00000000
3.05852926,1.74383831,0.62286334,0.00000000,2.06838133,0.36628482,0.28208743,0.00000000
3.06453227,1.72795969,0.62554082,0.00000000,2.05261416,0.36196449,0.27997030,0.00000000
3.07053527,1.71891032,0.63086777,0.00000000,2.04487154,0.35903070,0.27880197,0.00000000
3.07653827,1.71731712,0.63898268,0.00000000,2.04581941,0.35762093,0.27865242,0.00000000
3.08254127,1.72349256,0.64991291,0.00000000,2.05575038,0.35780648,0.27954102,0.00000000
3.08854427,1.73742957,0.66357445,0.00000000,2.07457816,0.35959132,0.28143663,0.00000000
3.09454727,1.75881004,0.67977661,0.00000000,2.10184822,0.36291383,0.28425978,0.00000000
3.10055028,1.78702645,0.69823145,0.00000000,2.13676411,0.36765118,0.28788704,0.00000000
3.10655328,1.82121549,0.71856754,0.00000000,2.17822792,0.37362630,0.29215728,0.00000000
3.11255628,1.86030189,0.74034723,0.00000000,2.22489310,0.38061701,0.29687941,0.00000000
3.11855928,1.90305043,0.76308685,0.00000000,2.27522669,0.38836680,0.30184148,0.00000000
3.12456228,1.94812337,0.78627849,0.00000000,2.32757826,0.39659685,0.30682043,0.00000000
3.13056528,1.99414077,0.80941263,0.00000000,2.38025204,0.40501859,0.31159223,0.00000000
3.13656828,2.03974063,0.83200025,0.00000000,2.43157887,0.41334635,0.31594181,0.00000000
3.14257129,2.08363593,0.85359345,0.00000000,2.47998465,0.42130929,0.31967238,0.00000000
3.14857429,2.12466617,0.87380349,0.00000000,2.52405198,0.42866232,0.32261369,0.00000000
3.15457729,2.16184075,0.89231553,0.00000000,2.56257245,0.43519528,0.32462886,0.00000000
3.16058029,2.19437242,0.90889919,0.00000000,2.59458712,0.44074015,0.32561946,0.00000000
3.16658329,2.22169953,0.92341460,0.00000000,2.61941376,0.44517584,0.32552872,0.00000000
3.17258629,2.24349612,0.93581371,0.00000000,2.63665989,0.44843062,0.32434267,0.00000000
3.17858929,2.25966996,0.94613690,0.00000000,2.64622160,0.45048189,0.32208930,0.00000000
3.18459230,2.27034902,0.95450527,0.00000000,2.64826880,0.45135367,0.31883573,0.00000000
3.19059530,2.27585754,0.96110903,0.00000000,2.64321815,0.45111177,0.31468376,0.00000000
3.19659830,2.27668354,0.96619297,0.00000000,2.63169586,0.44985724,0.30976395,0.00000000
3.20260130,2.27343975,0.97003967,0.00000000,2.61449266,0.44771834,0.30422859,0.00000000
3.20860430,2.26682056,0.97295167,0.00000000,2.59251374,0.44484165,0.29824403,0.00000000
3.21460730,2.25755749,0.97523345,0.00000000,2.56672670,0.44138277,0.29198272,0.00000000
3.22061031,2.24637571,0.97717437,0.00000000,2.53811026,0.43749717,0.28561537,0.00000000
3.22661331,2.23395412,0.97903332,0.00000000,2.50760655,0.43333173,0.27930359,0.00000000
3.23261631,2.22089084,0.98102597,0.00000000,2.47607918,0.42901733,0.27319347,0.00000000
3.23861931,2.20767590,0.98331499,0.00000000,2.44427893,0.42466286,0.26741018,0.00000000
3.24462231,2.19467210,0.98600374,0.00000000,2.41281842,0.42035097,0.26205391,0.00000000
3.25062531,2.18210466,0.98913339,0.00000000,2.38215623,0.41613560,0.25719725,0.00000000
3.25662831,2.17005949,0.99268346,0.00000000,2.35259052,0.41204130,0.25288401,0.00000000
3.26263132,2.15848957,0.99657537,0.00000000,2.32426164,0.40806438,0.24912941,0.00000000
3.26863432,2.14722837,1.00067855,0.00000000,2.29716262,0.40417548,0.24592159,0.00000000
3.27463732,2.13600885,1.00481859,0.00000000,2.27115603,0.40032351,0.24322413,0.00000000
3.28064032,2.12448648,1.00878662,0.00000000,2.24599571,0.39644041,0.24097950,0.00000000
3.28664332,2.11226436,1.01234941,0.00000000,2.22135139,0.39244655,0.23911311,0.00000000
3.29264632,2.09891885,1.01525952,0.00000000,2.19683460,0.38825632,0.23753763,0.00000000
3.29864932,2.08402402,1.01726488,0.00000000,2.17202413,0.38378348,0.23615750,0.00000000
3.30465233,2.06717359,1.01811751,0.00000000,2.14648986,0.37894615,0.23487329,0.00000000
3.31065533,2.04799941,1.01758102,0.00000000,2.11981379,0.37367106,0.23358566,0.00000000
3.31665833,2.02618574,1.01543674,0.00000000,2.09160769,0.36789693,0.23219893,0.00000000
3.32266133,2.00147906,1.01148848,0.00000000,2.06152699,0.36157687,0.23062404,0.00000000
3.32866433,1.97369358,1.00556601,0.00000000,2.02928098,0.35467979,0.22878085,0.00000000
3.33466733,1.94271278,0.99752743,0.00000000,1.99463966,0.34719090,0.22659990,0.00000000
3.34067034,1.90848764,0.98726071,0.00000000,1.95743753,0.33911135,0.22402340,0.00000000
3.34667334,1.87103239,0.97468454,0.00000000,1.91757521,0.33045716,0.22100586,0.00000000
3.35267634,1.83041860,0.95974891,0.00000000,1.87501931,0.32125773,0.21751410,0.00000000
3.35867934,1.78676852,0.94243544,0.00000000,1.82980126,0.31155393,0.21352700,0.00000000
3.36468234,1.74024839,0.92275767,0.00000000,1.78201560,0.30139608,0.20903494,0.00000000
3.37068534,1.69106243,0.90076140,0.00000000,1.73181809,0.29084196,0.20403910,0.00000000
3.37668834,1.63944779,0.87652505,0.00000000,1.67942373,0.27995494,0.19855062,0.00000000
3.38269135,1.58567072,0.85015989,0.00000000,1.62510481,0.26880235,0.19258977,0.00000000
3.38869435,1.53002404,0.82181016,0.00000000,1.56918886,0.25745411,0.18618514,0.00000000
3.39469735,1.47282557,0.79165275,0.00000000,1.51205604,0.24598165,0.17937291,0.00000000
3.40070035,1.41441728,0.75989640,0.00000000,1.45413587,0.23445717,0.17219604,0.00000000
3.40670335,1.35516473,0.72678014,0.00000000,1.39590278,0.22295302,0.16470369,0.00000000
3.41270635,1.29545620,0.69257100,0.00000000,1.33787017,0.21154130,0.15695056,0.00000000
3.41870935,1.23570126,0.65756073,0.00000000,1.28058286,0.20029353,0.14899625,0.00000000
3.42471236,1.17632818,0.62206168,0.00000000,1.22460764,0.18928038,0.14090460,0.00000000
3.43071536,1.11778003,0.58640180,0.00000000,1.17052205,0.17857121,0.13274308,0.00000000
3.43671836,1.06050936,0.55091895,0.00000000,1.11890157,0.16823372,0.12458198,0.00000000
3.44272136,1.00497129,0.51595466,0.00000000,1.07030569,0.15833325,0.11649368,0.00000000
3.44872436,0.95161544,0.48184758,0.00000000,1.02526308,0.14893216,0.10855176,0.00000000
3.45472736,0.90087679,0.44892690,0.00000000,0.98425681,0.14008892,0.10083013,0.00000000
3.46073037,0.85316597,0.41750601,0.00000000,0.94771010,0.13185720,0.09340205,0.00000000
3.46673337,0.80885958,0.38787657,0.00000000,0.91597337,0.12428494,0.08633923,0.00000000
3.47273637,0.76829080,0.36030335,0.00000000,0.88931326,0.11741339,0.07971078,0.00000000
3.47873937,0.73174110,0.33501991,0.00000000,0.86790425,0.11127625,0.07358241,0.00000000
3.48474237,0.69943334,0.31222532,0.00000000,0.85182342,0.10589896,0.06801541,0.00000000
3.49074537,0.67152668,0.29208193,0.00000000,0.84104852,0.10129814,0.06306596,0.00000000
3.49674837,0.64811360,0.27471428,0.00000000,0.83545976,0.09748134,0.05878431,0.00000000
3.50275138,0.62921919,0.26020902,0.00000000,0.83484515,0.09444691,0.05521419,0.00000000
3.50875438,0.61480265,0.24861579,0.00000000,0.83890916,0.09218425,0.05239220,0.00000000
3.51475738,0.60476103,0.23994895,0.00000000,0.84728453,0.09067422,0.05034747,0.00000000
3.52076038,0.59893478,0.23418999,0.00000000,0.85954648,0.08988985,0.04910121,0.00000000
3.52676338,0.59711507,0.23129041,0.00000000,0.87522886,0.08979719,0.04866655,0.00000000
3.53276638,0.59905226,0.23117504,0.00000000,0.89384151,0.09035631,0.04904840,0.00000000
3.53876938,0.60446524,0.23374552,0.00000000,0.91488805,0.09152248,0.05024345,0.00000000
3.54477239,0.61305118,0.23888393,0.00000000,0.93788345,0.09324735,0.05224033,0.00000000
3.55077539,0.62449536,0.24645642,0.00000000,0.96237067,0.09548013,0.05501982,0.00000000
3.55677839,0.63848060,0.25631675,0.00000000,0.98793577,0.09816888,0.05855535,0.00000000
3.56278139,0.65469618,0.26830981,0.00000000,1.01422106,0.10126159,0.06281350,0.00000000
3.56878439,0.67284578,0.28227498,0.00000000,1.04093584,0.10470732,0.06775484,0.00000000
3.57478739,0.69265453,0.29804938,0.00000000,1.06786445,0.10845719,0.07333476,0.00000000
3.58079040,0.71387487,0.31547097,0.00000000,1.09487164,0.11246531,0.07950459,0.00000000
3.58679340,0.73629124,0.33438153,0.00000000,1.12190492,0.11668960,0.08621279,0.00000000
3.59279640,0.75972359,0.35462944,0.00000000,1.14899427,0.12109245,0.09340620,0.00000000
3.59879940,0.78402969,0.37607218,0.00000000,1.17624904,0.12564136,0.10103144,0.00000000
3.60480240,0.80910619,0.39857852,0.00000000,1.20385229,0.13030936,0.10903622,0.00000000
3.61080540,0.83488853,0.42203031,0.00000000,1.23205273,0.13507534,0.11737055,0.00000000
3.61680840,0.86134967,0.44632363,0.00000000,1.26115452,0.13992418,0.12598788,0.00000000
3.62281141,0.88849753,0.47136927,0.00000000,1.29150498,0.14484674,0.13484593,0.00000000
3.62881441,0.91637125,0.49709240,0.00000000,1.32348063,0.14983955,0.14390726,0.00000000
3.63481741,0.94503625,0.52343127,0.00000000,1.35747170,0.15490440,0.15313946,0.00000000
3.64082041,0.97457803,0.55033494,0.00000000,1.39386549,0.16004750,0.16251499,0.00000000
3.64682341,1.00509493,0.57775990,0.00000000,1.43302888,0.16527855,0.17201053,0.00000000
3.65282641,1.03668988,0.60566581,0.00000000,1.47529060,0.17060940,0.18160607,0.00000000
3.65882941,1.06946138,0.63401033,0.00000000,1.52092357,0.17605262,0.19128345,0.00000000
3.66483242,1.10349415,0.66274328,0.00000000,1.57012820,0.18161975,0.20102487,0.00000000
3.67083542,1.13884964,0.69180052,0.00000000,1.62301717,0.18731949,0.21081101,0.00000000
3.67683842,1.17555704,0.72109771,0.00000000,1.67960257,0.19315582,0.22061922,0.00000000
3.68284142,1.21360526,0.75052453,0.00000000,1.73978619,0.19912617,0.23042180,0.00000000
3.68884442,1.25293645,0.77993968,0.00000000,1.80335372,0.20521975,0.24018448,0.00000000
3.69484742,1.29344163,0.80916717,0.00000000,1.86997350,0.21141616,0.24986531,0.00000000
3.70085043,1.33495882,0.83799418,0.00000000,1.93920049,0.21768434,0.25941404,0.00000000
3.70685343,1.37727429,0.86617100,0.00000000,2.01048573,0.22398208,0.26877217,0.00000000
3.71285643,1.42012681,0.89341310,0.00000000,2.08319131,0.23025604,0.27787360,0.00000000
3.71885943,1.46321535,0.91940561,0.00000000,2.15661074,0.23644241,0.28664601,0.00000000
3.72486243,1.50620974,0.94381013,0.00000000,2.22999402,0.24246821,0.29501293,0.00000000
3.73086543,1.54876410,0.96627366,0.00000000,2.30257654,0.24825323,0.30289631,0.00000000
3.73686843,1.59053231,0.98643943,0.00000000,2.37361065,0.25371245,0.31021970,0.00000000
3.74287144,1.63118478,1.00395914,0.00000000,2.44239811,0.25875907,0.31691151,0.00000000
3.74887444,1.67042541,1.01850600,0.00000000,2.50832212,0.26330770,0.32290854,0.00000000
3.75487744,1.70800788,1.02978798,0.00000000,2.57087661,0.26727781,0.32815923,0.00000000
3.76088044,1.74374982,1.03756055,0.00000000,2.62969146,0.27059711,0.33262664,0.00000000
3.76688344,1.77754409,1.04163813,0.00000000,2.68455159,0.27320477,0.33629076,0.00000000
3.77288644,1.80936603,1.04190371,0.00000000,2.73540878,0.27505413,0.33915007,0.00000000
3.77888944,1.83927596,1.03831594,0.00000000,2.78238497,0.27611494,0.34122222,0.00000000
3.78489245,1.86741653,1.03091336,0.00000000,2.82576669,0.27637485,0.34254359,0.00000000
3.79089545,1.89400474,1.01981529,0.00000000,2.86599043,0.27584002,0.34316793,0.00000000
3.79689845,1.91931887,1.00521949,0.00000000,2.90361960,0.27453502,0.34316385,0.00000000
3.80290145,1.94368081,0.98739649,0.00000000,2.93931423,0.27250169,0.34261154,0.00000000
3.80890445,1.96743501,0.96668094,0.00000000,2.97379493,0.26979736,0.34159865,0.00000000
3.81490745,1.99092490,0.94346040,0.00000000,3.00780332,0.26649229,0.34021579,0.00000000
3.82091046,2.01446856,0.91816215,0.00000000,3.04206123,0.26266656,0.33855171,0.00000000
3.82691346,2.03833511,0.89123872,0.00000000,3.07723115,0.25840663,0.33668855,0.00000000
3.83291646,2.06272330,0.86315289,0.00000000,3.11388042,0.25380176,0.33469749,0.00000000
3.83891946,2.08774399,0.83436290,0.00000000,3.15245142,0.24894043,0.33263497,0.00000000
3.84492246,2.11340768,0.80530867,0.00000000,3.19323960,0.24390706,0.33053985,0.00000000
3.85092546,2.13961810,0.77639952,0.00000000,3.23638075,0.23877915,0.32843153,0.00000000
3.85692846,2.16617237,0.74800414,0.00000000,3.28184805,0.23362500,0.32630937,0.00000000
3.86293147,2.19276795,0.72044294,0.00000000,3.32945915,0.22850210,0.32415322,0.00000000
3.86893447,2.21901598,0.69398315,0.00000000,3.37889228,0.22345624,0.32192518,0.00000000
3.87493747,2.24446014,0.66883657,0.00000000,3.42971017,0.21852137,0.31957247,0.00000000
3.88094047,2.26859998,0.64515994,0.00000000,3.48138976,0.21372014,0.31703114,0.00000000
3.88694347,2.29091708,0.62305746,0.00000000,3.53335528,0.20906492,0.31423045,0.00000000
3.89294647,2.31090223,0.60258529,0.00000000,3.58501204,0.20455943,0.31109761,0.00000000
3.89894947,2.32808205,0.58375724,0.00000000,3.63577833,0.20020049,0.30756263,0.00000000
3.90495248,2.34204288,0.56655134,0.00000000,3.68511272,0.19597998,0.30356291,0.00000000
3.91095548,2.35245070,0.55091667,0.00000000,3.73253485,0.19188677,0.29904730,0.00000000
3.91695848,2.35906541,0.53677991,0.00000000,3.77763794,0.18790843,0.29397947,0.00000000
3.92296148,2.36174887,0.52405132,0.00000000,3.82009215,0.18403263,0.28834028,0.00000000
3.92896448,2.36046588,0.51262963,0.00000000,3.85963873,0.18024817,0.28212909,0.00000000
3.93496748,2.35527843,0.50240594,0.00000000,3.89607552,0.17654560,0.27536405,0.00000000
3.94097049,2.34633349,0.49326627,0.00000000,3.92923518,0.17291732,0.26808115,0.00000000
3.94697349,2.33384554,0.48509306,0.00000000,3.95895829,0.16935738,0.26033246,0.00000000
3.95297649,2.31807495,0.47776559,0.00000000,3.98506376,0.16586084,0.25218337,0.00000000
3.95897949,2.29930400,0.47115973,0.00000000,4.00731931,0.16242301,0.24370928,0.00000000
3.96498249,2.27781224,0.46514726,0.00000000,4.02541499,0.15903847,0.23499191,0.00000000
3.97098549,2.25385303,0.45959504,0.00000000,4.03894232,0.15570013,0.22611536,0.00000000
3.97698849,2.22763293,0.45436442,0.00000000,4.04738145,0.15239841,0.21716235,0.00000000
3.98299150,2.19929535,0.44931123,0.00000000,4.05009793,0.14912061,0.20821075,0.00000000
3.98899450,2.16890975,0.44428635,0.00000000,4.04635027,0.14585060,0.19933053,0.00000000
3.99499750,2.13646693,0.43913725,0.00000000,4.03530829,0.14256882,0.19058153,0.00000000
4.00100050,2.10188085,0.43371040,0.00000000,4.01608179,0.13925268,0.18201181,0.00000000
4.00700350,2.06499664,0.42785451,0.00000000,3.98775799,0.13587725,0.17365687,0.00000000
4.01300650,2.02560434,0.42142445,0.00000000,3.94944567,0.13241635,0.16553964,0.00000000
4.01900950,1.98345731,0.41428576,0.00000000,3.90032338,0.12884377,0.15767120,0.00000000
4.02501251,1.93829393,0.40631928,0.00000000,3.83968872,0.12513470,0.15005206,0.00000000
4.03101551,1.88986132,0.39742573,0.00000000,3.76700553,0.12126719,0.14267399,0.00000000
4.03701851,1.83793920,0.38752997,0.00000000,3.68194611,0.11722358,0.13552216,0.00000000
4.04302151,1.78236266,0.37658450,0.00000000,3.58442560,0.11299173,0.12857742,0.00000000
4.04902451,1.72304210,0.36457209,0.00000000,3.47462651,0.10856606,0.12181865,0.00000000
4.05502751,1.65997934,0.35150732,0.00000000,3.35301172,0.10394827,0.11522500,0.00000000
4.06103052,1.59327897,0.33743691,0.00000000,3.22032515,0.09914774,0.10877781,0.00000000
4.06703352,1.52315421,0.32243877,0.00000000,3.07758013,0.09418150,0.10246229,0.00000000
4.07303652,1.44992722,0.30661991,0.00000000,2.92603600,0.08907390,0.09626874,0.00000000
4.07903952,1.37402401,0.29011328,0.00000000,2.76716449,0.08385596,0.09019344,0.00000000
4.08504252,1.29596423,0.27307367,0.00000000,2.60260765,0.07856438,0.08423901,0.00000000
4.09104552,1.21634689,0.25567309,0.00000000,2.43412987,0.07324039,0.07841451,0.00000000
4.09704852,1.13583266,0.23809566,0.00000000,2.26356634,0.06792843,0.07273511,0.00000000
4.10305153,1.05512411,0.22053250,0.00000000,2.09277087,0.06267481,0.06722161,0.00000000
4.10905453,0.97494493,0.20317675,0.00000000,1.92356545,0.05752634,0.06189967,0.00000000
4.11505753,0.89601925,0.18621909,0.00000000,1.75769398,0.05252910,0.05679903,0.00000000
4.12106053,0.81905228,0.16984381,0.00000000,1.59678205,0.04772733,0.05195273,0.00000000
4.12706353,0.74471299,0.15422581,0.00000000,1.44230428,0.04316260,0.04739629,0.00000000
4.13306653,0.67361963,0.13952839,0.00000000,1.29556024,0.03887310,0.04316712,0.00000000
4.13906953,0.60632872,0.12590206,0.00000000,1.15765922,0.03489333,0.03930401,0.00000000
4.14507254,0.54332748,0.11348424,0.00000000,1.02951392,0.03125390,0.03584684,0.00000000
4.15107554,0.48503007,0.10239978,0.00000000,0.91184237,0.02798170,0.03283643,0.00000000
4.15707854,0.43177715,0.09276219,0.00000000,0.80517717,0.02510016,0.03031455,0.00000000
4.16308154,0.38383857,0.08467540,0.00000000,0.70988066,0.02262973,0.02832406,0.00000000
4.16908454,0.34141864,0.07823574,0.00000000,0.62616468,0.02058845,0.02690908,0.00000000
4.17508754,0.30466313,0.07353407,0.00000000,0.55411301,0.01899258,0.02611519,0.00000000
4.18109055,0.27366766,0.07065766,0.00000000,0.49370510,0.01785717,0.02598949,0.00000000
4.18709355,0.24848631,0.06969171,0.00000000,0.44483934,0.01719664,0.02658053,0.00000000
4.19309655,0.22914010,0.07072019,0.00000000,0.40735446,0.01702513,0.02793800,0.00000000
4.19909955,0.21562443,0.07382590,0.00000000,0.38104780,0.01735673,0.03011212,0.00000000
4.20510255,0.20791510,0.07908956,0.00000000,0.36568961,0.01820554,0.03315263,0.00000000
4.21110555,0.20597235,0.08658791,0.00000000,0.36103249,0.01958537,0.03710743,0.00000000
4.21710855,0.20974268,0.09639070,0.00000000,0.36681587,0.02150933,0.04202080,0.00000000
4.22311156,0.21915836,0.10855679,0.00000000,0.38276529,0.02398908,0.04793121,0.00000000
4.22911456,0.23413461,0.12312928,0.00000000,0.40858702,0.02703387,0.05486882,0.00000000
4.23511756,0.25456466,0.14013004,0.00000000,0.44395839,0.03064946,0.06285269,0.00000000
4.24112056,0.28031307,0.15955388,0.00000000,0.48851486,0.03483680,0.07188781,0.00000000
4.24712356,0.31120778,0.18136260,0.00000000,0.54183494,0.03959070,0.08196216,0.00000000
4.25312656,0.34703148,0.20547937,0.00000000,0.60342412,0.04489852,0.09304384,0.00000000
4.25912956,0.38751302,0.23178391,0.00000000,0.67269924,0.05073885,0.10507855,0.00000000
4.26513257,0.43231954,0.26010871,0.00000000,0.74897480,0.05708049,0.11798749,0.00000000
4.27113557,0.48105007,0.29023686,0.00000000,0.83145243,0.06388157,0.13166600,0.00000000
4.27713857,0.53323131,0.32190176,0.00000000,0.91921485,0.07108905,0.14598294,0.00000000
4.28314157,0.58831610,0.35478901,0.00000000,1.01122533,0.07863861,0.16078110,0.00000000
4.28914457,0.64568513,0.38854063,0.00000000,1.10633340,0.08645500,0.17587860,0.00000000
4.29514757,0.70465231,0.42276172,0.00000000,1.20328735,0.09445287,0.19107144,0.00000000
4.30115058,0.76447360,0.45702948,0.00000000,1.30075336,0.10253807,0.20613715,0.00000000
4.30715358,0.82435956,0.49090433,0.00000000,1.39734107,0.11060940,0.22083949,0.00000000
