energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,1.19142506,0.43041065,0.00000000,0.77842202,0.26806083,0.45559454,0.00000000
2.57828914,1.22717624,0.44915638,0.00000000,0.78295601,0.27735277,0.46266560,0.00000000
2.58429215,1.25825256,0.46635014,0.00000000,0.78324945,0.28586476,0.46817153,0.00000000
2.59029515,1.28414889,0.48174316,0.00000000,0.77920923,0.29343326,0.47208860,0.00000000
2.59629815,1.30443751,0.49510949,0.00000000,0.77084257,0.29990927,0.47440276,0.00000000
2.60230115,1.31877619,0.50625077,0.00000000,0.75825367,0.30516120,0.47510837,0.00000000
2.60830415,1.32691434,0.51500054,0.00000000,0.74163738,0.30907743,0.47420726,0.00000000
2.61430715,1.32869749,0.52122798,0.00000000,0.72127021,0.31156854,0.47170835,0.00000000
2.62031016,1.32406991,0.52484100,0.00000000,0.69749930,0.31256909,0.46762772,0.00000000
2.62631316,1.31307534,0.52578865,0.00000000,0.67072988,0.31203898,0.46198924,0.00000000
2.63231616,1.29585600,0.52406279,0.00000000,0.64141181,0.30996430,0.45482566,0.00000000
2.63831916,1.27264980,0.51969896,0.00000000,0.61002591,0.30635767,0.44618009,0.00000000
2.64432216,1.24378600,0.51277659,0.00000000,0.57707047,0.30125802,0.43610773,0.00000000
2.65032516,1.20967929,0.50341834,0.00000000,0.54304881,0.29472978,0.42467759,0.00000000
2.65632816,1.17082262,0.49178865,0.00000000,0.50845800,0.28686165,0.41197429,0.00000000
2.66233117,1.12777877,0.47809168,0.00000000,0.47377927,0.27776469,0.39809942,0.00000000
2.66833417,1.08117102,0.46256840,0.00000000,0.43947041,0.26757011,0.38317265,0.00000000
2.67433717,1.03167303,0.44549313,0.00000000,0.40596011,0.25642656,0.36733222,0.00000000
2.68034017,0.97999819,0.42716950,0.00000000,0.37364442,0.24449708,0.35073479,0.00000000
2.68634317,0.92688874,0.40792589,0.00000000,0.34288520,0.23195591,0.33355467,0.00000000
2.69234617,0.87310473,0.38811045,0.00000000,0.31401032,0.21898506,0.31598231,0.00000000
2.69834917,0.81941328,0.36808592,0.00000000,0.28731552,0.20577091,0.29822219,0.00000000
2.70435218,0.76657815,0.34822418,0.00000000,0.26306740,0.19250082,0.28049006,0.00000000
2.71035518,0.71534994,0.32890075,0.00000000,0.24150746,0.17935996,0.26300977,0.00000000
2.71635818,0.66645703,0.31048932,0.00000000,0.22285663,0.16652835,0.24600973,0.00000000
2.72236118,0.62059739,0.29335640,0.00000000,0.20732000,0.15417822,0.22971913,0.00000000
2.72836418,0.57843130,0.27785616,0.00000000,0.19509144,0.14247180,0.21436414,0.00000000
2.73436718,0.54057509,0.26432554,0.00000000,0.18635775,0.13155950,0.20016411,0.00000000
2.74037019,0.50759580,0.25307967,0.00000000,0.18130208,0.12157854,0.18732797,0.00000000
2.74637319,0.48000679,0.24440764,0.00000000,0.18010642,0.11265203,0.17605090,0.00000000
2.75237619,0.45826417,0.23856864,0.00000000,0.18295303,0.10488849,0.16651133,0.00000000
2.75837919,0.44276393,0.23578851,0.00000000,0.19002462,0.09838183,0.15886830,0.00000000
2.76438219,0.43383979,0.23625662,0.00000000,0.20150343,0.09321158,0.15325925,0.00000000
2.77038519,0.43176148,0.24012321,0.00000000,0.21756910,0.08944355,0.14979821,0.00000000
2.77638819,0.43673363,0.24749712,0.00000000,0.23839567,0.08713068,0.14857431,0.00000000
2.78239120,0.44889495,0.25844393,0.00000000,0.26414766,0.08631415,0.14965081,0.00000000
2.78839420,0.46831796,0.27298461,0.00000000,0.29497572,0.08702456,0.15306434,0.00000000
2.79439720,0.49500917,0.29109471,0.00000000,0.33101201,0.08928330,0.15882460,0.00000000
2.80040020,0.52890972,0.31270406,0.00000000,0.37236571,0.09310390,0.16691430,0.00000000
2.80640320,0.56989686,0.33769717,0.00000000,0.41911894,0.09849341,0.17728953,0.00000000
2.81240620,0.61778602,0.36591437,0.00000000,0.47132344,0.10545373,0.18988040,0.00000000
2.81840920,0.67233397,0.39715370,0.00000000,0.52899825,0.11398292,0.20459214,0.00000000
2.82441221,0.73324277,0.43117363,0.00000000,0.59212860,0.12407632,0.22130653,0.00000000
2.83041521,0.80016496,0.46769664,0.00000000,0.66066609,0.13572759,0.23988373,0.00000000
2.83641821,0.87270962,0.50641361,0.00000000,0.73453009,0.14892955,0.26016458,0.00000000
2.84242121,0.95044942,0.54698902,0.00000000,0.81361036,0.16367477,0.28197326,0.00000000
2.84842421,1.03292836,0.58906681,0.00000000,0.89777039,0.17995590,0.30512028,0.00000000
2.85442721,1.11966995,0.63227671,0.00000000,0.98685124,0.19776568,0.32940585,0.00000000
2.86043022,1.21018545,0.67624094,0.00000000,1.08067525,0.21709650,0.35462342,0.00000000
2.86643322,1.30398171,0.72058100,0.00000000,1.17904914,0.23793958,0.38056329,0.00000000
2.87243622,1.40056821,0.76492423,0.00000000,1.28176584,0.26028369,0.40701620,0.00000000
2.87843922,1.49946262,0.80891000,0.00000000,1.38860446,0.28411326,0.43377675,0.00000000
2.88444222,1.60019473,0.85219516,0.00000000,1.49932796,0.30940613,0.46064641,0.00000000
2.89044522,1.70230812,0.89445857,0.00000000,1.61367820,0.33613064,0.48743605,0.00000000
2.89644822,1.80535940,0.93540445,0.00000000,1.73136810,0.36424249,0.51396782,0.00000000
2.90245123,1.90891506,0.97476456,0.00000000,1.85207122,0.39368105,0.54007631,0.00000000
2.90845423,2.01254580,1.01229895,0.00000000,1.97540884,0.42436564,0.56560884,0.00000000
2.91445723,2.11581884,1.04779547,0.00000000,2.10093543,0.45619172,0.59042504,0.00000000
2.92046023,2.21828855,1.08106810,0.00000000,2.22812331,0.48902723,0.61439554,0.00000000
2.92646323,2.31948619,1.11195416,0.00000000,2.35634762,0.52270936,0.63740011,0.00000000
2.93246623,2.41890951,1.14031086,0.00000000,2.48487287,0.55704199,0.65932521,0.00000000
2.93846923,2.51601312,1.16601137,0.00000000,2.61284256,0.59179404,0.68006123,0.00000000
2.94447224,2.61020069,1.18894071,0.00000000,2.73927309,0.62669888,0.69949973,0.00000000
2.95047524,2.70081974,1.20899196,0.00000000,2.86305328,0.66145518,0.71753075,0.00000000
2.95647824,2.78716007,1.22606300,0.00000000,2.98295052,0.69572916,0.73404062,0.00000000
2.96248124,2.86845626,1.24005415,0.00000000,3.09762417,0.72915851,0.74891037,0.00000000
2.96848424,2.94389482,1.25086689,0.00000000,3.20564659,0.76135779,0.76201509,0.00000000
2.97448724,3.01262615,1.25840393,0.00000000,3.30553156,0.79192553,0.77322420,0.00000000
2.98049025,3.07378102,1.26257056,0.00000000,3.39576942,0.82045255,0.78240286,0.00000000
2.98649325,3.12649127,1.26327733,0.00000000,3.47486788,0.84653149,0.78941447,0.00000000
2.99249625,3.16991386,1.26044394,0.00000000,3.54139676,0.86976724,0.79412425,0.00000000
2.99849925,3.20325728,1.25400407,0.00000000,3.59403493,0.88978767,0.79640364,0.00000000
3.00450225,3.22580909,1.24391091,0.00000000,3.63161706,0.90625446,0.79613543,0.00000000
3.01050525,3.23696315,1.23014293,0.00000000,3.65317801,0.91887350,0.79321931,0.00000000
3.01650825,3.23624530,1.21270965,0.00000000,3.65799254,0.92740436,0.78757753,0.00000000
3.02251126,3.22333581,1.19165689,0.00000000,3.64560820,0.93166837,0.77916034,0.00000000
3.02851426,3.19808768,1.16707116,0.00000000,3.61586952,0.93155507,0.76795095,0.00000000
3.03451726,3.16053951,1.13908286,0.00000000,3.56893228,0.92702660,0.75396952,0.00000000
3.04052026,3.11092220,1.10786806,0.00000000,3.50526673,0.91811974,0.73727624,0.00000000
3.04652326,3.04965914,1.07364858,0.00000000,3.42564964,0.90494566,0.71797296,0.00000000
3.05252626,2.97735972,1.03669035,0.00000000,3.33114531,0.88768728,0.69620341,0.00000000
3.05852926,2.89480641,0.99730012,0.00000000,3.22307648,0.86659428,0.67215201,0.00000000
3.06453227,2.80293604,0.95582054,0.00000000,3.10298647,0.84197609,0.64604117,0.00000000
3.07053527,2.70281623,0.91262380,0.00000000,2.97259426,0.81419315,0.61812718,0.00000000
3.07653827,2.59561797,0.86810434,0.00000000,2.83374477,0.78364675,0.58869508,0.00000000
3.08254127,2.48258593,0.82267066,0.00000000,2.68835656,0.75076797,0.55805245,0.00000000
3.08854427,2.36500751,0.77673692,0.00000000,2.53836922,0.71600621,0.52652271,0.00000000
3.09454727,2.24418240,0.73071454,0.00000000,2.38569287,0.67981769,0.49443798,0.00000000
3.10055028,2.12139368,0.68500433,0.00000000,2.23216166,0.64265452,0.46213203,0.00000000
3.10655328,1.99788185,0.63998936,0.00000000,2.07949323,0.60495461,0.42993346,0.00000000
3.11255628,1.87482245,0.59602903,0.00000000,1.92925516,0.56713285,0.39815954,0.00000000
3.11855928,1.75330829,0.55345449,0.00000000,1.78283962,0.52957379,0.36711081,0.00000000
3.12456228,1.63433633,0.51256557,0.00000000,1.64144649,0.49262600,0.33706675,0.00000000
3.13056528,1.51879963,0.47362923,0.00000000,1.50607497,0.45659825,0.30828248,0.00000000
3.13656828,1.40748400,0.43687959,0.00000000,1.37752323,0.42175726,0.28098670,0.00000000
3.14257129,1.30106903,0.40251930,0.00000000,1.25639534,0.38832733,0.25538073,0.00000000
3.14857429,1.20013280,0.37072205,0.00000000,1.14311435,0.35649123,0.23163859,0.00000000
3.15457729,1.10515959,0.34163608,0.00000000,1.03794026,0.32639242,0.20990797,0.00000000
3.16058029,1.01654959,0.31538814,0.00000000,0.94099147,0.29813827,0.19031204,0.00000000
3.16658329,0.93462983,0.29208769,0.00000000,0.85226831,0.27180389,0.17295159,0.00000000
3.17258629,0.85966528,0.27183101,0.00000000,0.77167722,0.24743637,0.15790754,0.00000000
3.17858929,0.79186937,0.25470472,0.00000000,0.69905445,0.22505922,0.14524348,0.00000000
3.18459230,0.73141320,0.24078855,0.00000000,0.63418807,0.20467652,0.13500794,0.00000000
3.19059530,0.67843281,0.23015696,0.00000000,0.57683753,0.18627687,0.12723629,0.00000000
3.19659830,0.63303411,0.22287956,0.00000000,0.52675004,0.16983676,0.12195203,0.00000000
3.20260130,0.59529519,0.21902004,0.00000000,0.48367355,0.15532335,0.11916738,0.00000000
3.20860430,0.56526600,0.21863380,0.00000000,0.44736591,0.14269656,0.11888308,0.00000000
3.21460730,0.54296548,0.22176409,0.00000000,0.41760040,0.13191049,0.12108738,0.00000000
3.22061031,0.52837636,0.22843699,0.00000000,0.39416785,0.12291415,0.12575429,0.00000000
3.22661331,0.52143821,0.23865542,0.00000000,0.37687557,0.11565161,0.13284113,0.00000000
3.23261631,0.52203898,0.25239248,0.00000000,0.36554366,0.11006171,0.14228569,0.00000000
3.23861931,0.53000601,0.26958447,0.00000000,0.35999919,0.10607734,0.15400295,0.00000000
3.24462231,0.54509687,0.29012402,0.00000000,0.36006879,0.10362448,0.16788190,0.00000000
3.25062531,0.56699094,0.31385391,0.00000000,0.36557029,0.10262120,0.18378247,0.00000000
3.25662831,0.59528231,0.34056177,0.00000000,0.37630387,0.10297666,0.20153303,0.00000000
3.26263132,0.62947472,0.36997627,0.00000000,0.39204342,0.10459022,0.22092860,0.00000000
3.26863432,0.66897905,0.40176524,0.00000000,0.41252844,0.10735095,0.24173009,0.00000000
3.27463732,0.71311390,0.43553578,0.00000000,0.43745704,0.11113733,0.26366479,0.00000000
3.28064032,0.76110951,0.47083682,0.00000000,0.46648036,0.11581756,0.28642817,0.00000000
3.28664332,0.81211532,0.50716420,0.00000000,0.49919868,0.12125017,0.30968718,0.00000000
3.29264632,0.86521102,0.54396810,0.00000000,0.53515966,0.12728523,0.33308501,0.00000000
3.29864932,0.91942115,0.58066297,0.00000000,0.57385861,0.13376601,0.35624723,0.00000000
3.30465233,0.97373267,0.61663942,0.00000000,0.61474120,0.14053106,0.37878916,0.00000000
3.31065533,1.02711526,0.65127789,0.00000000,0.65720835,0.14741667,0.40032430,0.00000000
3.31665833,1.07854354,0.68396360,0.00000000,0.70062361,0.15425970,0.42047340,0.00000000
3.32266133,1.12702048,0.71410208,0.00000000,0.74432255,0.16090055,0.43887396,0.00000000
3.32866433,1.17160127,0.74113489,0.00000000,0.78762435,0.16718628,0.45518967,0.00000000
3.33466733,1.21141664,0.76455472,0.00000000,0.82984503,0.17297376,0.46911947,0.00000000
3.34067034,1.24569485,0.78391940,0.00000000,0.87031220,0.17813263,0.48040575,0.00000000
3.34667334,1.27378147,0.79886405,0.00000000,0.90838075,0.18254810,0.48884148,0.00000000
3.35267634,1.29515616,0.80911112,0.00000000,0.94344917,0.18612342,0.49427574,0.00000000
3.35867934,1.30944589,0.81447766,0.00000000,0.97497585,0.18878191,0.49661769,0.00000000
3.36468234,1.31643402,0.81487975,0.00000000,1.00249478,0.19046849,0.49583850,0.00000000
3.37068534,1.31606492,0.81033381,0.00000000,1.02563008,0.19115074,0.49197147,0.00000000
3.37668834,1.30844403,0.80095480,0.00000000,1.04410877,0.19081927,0.48511016,0.00000000
3.38269135,1.29383325,0.78695147,0.00000000,1.05777106,0.18948753,0.47540465,0.00000000
3.38869435,1.27264201,0.76861890,0.00000000,1.06657773,0.18719110,0.46305626,0.00000000
3.39469735,1.24541423,0.74632862,0.00000000,1.07061397,0.18398624,0.44831076,0.00000000
3.40070035,1.21281171,0.72051683,0.00000000,1.07008951,0.17994811,0.43145058,0.00000000
3.40670335,1.17559454,0.69167114,0.00000000,1.06533455,0.17516836,0.41278618,0.00000000
3.41270635,1.13459921,0.66031649,0.00000000,1.05679159,0.16975247,0.39264708,0.00000000
3.41870935,1.09071516,0.62700059,0.00000000,1.04500310,0.16381666,0.37137277,0.00000000
3.42471236,1.04486053,0.59227961,0.00000000,1.03059545,0.15748469,0.34930392,0.00000000
3.43071536,0.99795785,0.55670448,0.00000000,1.01425940,0.15088455,0.32677408,0.00000000
3.43671836,0.95091051,0.52080819,0.00000000,0.99672793,0.14414511,0.30410227,0.00000000
3.44272136,0.90458059,0.48509465,0.00000000,0.97875214,0.13739294,0.28158651,0.00000000
3.44872436,0.85976883,0.45002910,0.00000000,0.96107618,0.13074932,0.25949846,0.00000000
3.45472736,0.81719725,0.41603053,0.00000000,0.94441225,0.12432754,0.23807936,0.00000000
3.46073037,0.77749487,0.38346601,0.00000000,0.92941685,0.11823065,0.21753712,0.00000000
3.46673337,0.74118699,0.35264715,0.00000000,0.91666917,0.11254962,0.19804477,0.00000000
3.47273637,0.70868834,0.32382850,0.00000000,0.90665291,0.10736211,0.17973991,0.00000000
3.47873937,0.68030014,0.29720784,0.00000000,0.89974221,0.10273169,0.16272540,0.00000000
3.48474237,0.65621113,0.27292829,0.00000000,0.89619258,0.09870776,0.14707088,0.00000000
3.49074537,0.63650260,0.25108179,0.00000000,0.89613729,0.09532597,0.13281513,0.00000000
3.49674837,0.62115698,0.23171400,0.00000000,0.89958944,0.09260922,0.11996905,0.00000000
3.50275138,0.61006973,0.21483011,0.00000000,0.90644981,0.09056913,0.10851915,0.00000000
3.50875438,0.60306393,0.20040134,0.00000000,0.91651989,0.08920794,0.09843133,0.00000000
3.51475738,0.59990707,0.18837189,0.00000000,0.92951976,0.08852073,0.08965480,0.00000000
3.52076038,0.60032911,0.17866588,0.00000000,0.94510968,0.08849780,0.08212604,0.00000000
3.52676338,0.60404104,0.17119413,0.00000000,0.96291431,0.08912711,0.07577259,0.00000000
3.53276638,0.61075323,0.16586040,0.00000000,0.98254834,0.09039671,0.07051662,0.00000000
3.53876938,0.62019240,0.16256687,0.00000000,1.00364186,0.09229681,0.06627812,0.00000000
3.54477239,0.63211655,0.16121859,0.00000000,1.02586430,0.09482161,0.06297767,0.00000000
3.55077539,0.64632706,0.16172687,0.00000000,1.04894537,0.09797059,0.06053874,0.00000000
3.55677839,0.66267715,0.16401131,0.00000000,1.07269171,0.10174914,0.05888939,0.00000000
3.56278139,0.68107644,0.16800051,0.00000000,1.09699841,0.10616870,0.05796347,0.00000000
3.56878439,0.70149111,0.17363153,0.00000000,1.12185452,0.11124597,0.05770135,0.00000000
3.57478739,0.72393971,0.18084805,0.00000000,1.14734227,0.11700163,0.05804999,0.00000000
3.58079040,0.74848482,0.18959750,0.00000000,1.17362997,0.12345829,0.05896276,0.00000000
3.58679340,0.77522096,0.19982737,0.00000000,1.20095903,0.13063791,0.06039878,0.00000000
3.59279640,0.80425942,0.21148087,0.00000000,1.22962593,0.13855881,0.06232199,0.00000000
3.59879940,0.83571096,0.22449251,0.00000000,1.25996025,0.14723239,0.06470012,0.00000000
3.60480240,0.86966743,0.23878362,0.00000000,1.29230024,0.15665986,0.06750355,0.00000000
3.61080540,0.90618337,0.25425848,0.00000000,1.32696747,0.16682905,0.07070421,0.00000000
3.61680840,0.94525897,0.27080126,0.00000000,1.36424234,0.17771166,0.07427473,0.00000000
3.62281141,0.98682545,0.28827410,0.00000000,1.40434217,0.18926106,0.07818767,0.00000000
3.62881441,1.03073402,0.30651663,0.00000000,1.44740333,0.20141092,0.08241524,0.00000000
3.63481741,1.07674916,0.32534711,0.00000000,1.49346876,0.21407475,0.08692928,0.00000000
3.64082041,1.12454713,0.34456518,0.00000000,1.54248195,0.22714652,0.09170161,0.00000000
3.64682341,1.17371983,0.36395641,0.00000000,1.59428778,0.24050235,0.09670480,0.00000000
3.65282641,1.22378413,0.38329828,0.00000000,1.64864040,0.25400338,0.10191322,0.00000000
3.65882941,1.27419647,0.40236753,0.00000000,1.70521783,0.26749950,0.10730431,0.00000000
3.66483242,1.32437180,0.42094844,0.00000000,1.76364225,0.28083416,0.11286004,0.00000000
3.67083542,1.37370632,0.43884163,0.00000000,1.82350483,0.29384969,0.11856830,0.00000000
3.67683842,1.42160242,0.45587297,0.00000000,1.88439348,0.30639313,0.12442423,0.00000000
3.68284142,1.46749474,0.47190193,0.00000000,1.94592164,0.31832220,0.13043125,0.00000000
3.68884442,1.51087573,0.48682901,0.00000000,2.00775600,0.32951110,0.13660169,0.00000000
3.69484742,1.55131935,0.50060162,0.00000000,2.06964155,0.33985590,0.14295696,0.00000000
3.70085043,1.58850140,0.51321815,0.00000000,2.13142176,0.34927911,0.14952706,0.00000000
3.70685343,1.62221544,0.52472975,0.00000000,2.19305272,0.35773336,0.15634955,0.00000000
3.71285643,1.65238327,0.53523976,0.00000000,2.25460989,0.36520392,0.16346777,0.00000000
3.71885943,1.67905937,0.54490059,0.00000000,2.31628708,0.37170979,0.17092862,0.00000000
3.72486243,1.70242910,0.55390833,0.00000000,2.37838739,0.37730362,0.17877971,0.00000000
3.73086543,1.72280074,0.56249507,0.00000000,2.44130656,0.38207015,0.18706625,0.00000000
3.73686843,1.74059187,0.57091949,0.00000000,2.50550989,0.38612347,0.19582772,0.00000000
3.74287144,1.75631090,0.57945614,0.00000000,2.57150392,0.38960317,0.20509454,0.00000000
3.74887444,1.77053478,0.58838384,0.00000000,2.63980470,0.39266960,0.21488496,0.00000000
3.75487744,1.78388418,0.59797391,0.00000000,2.71090467,0.39549843,0.22520240,0.00000000
3.76088044,1.79699748,0.60847878,0.00000000,2.78524005,0.39827486,0.23603336,0.00000000
3.76688344,1.81050479,0.62012151,0.00000000,2.86316078,0.40118763,0.24734608,0.00000000
3.77288644,1.82500343,0.63308664,0.00000000,2.94490462,0.40442312,0.25909006,0.00000000
3.77888944,1.84103571,0.64751291,0.00000000,3.03057685,0.40815974,0.27119654,0.00000000
3.78489245,1.85906996,0.66348795,0.00000000,3.12013632,0.41256268,0.28357978,0.00000000
3.79089545,1.87948528,0.68104504,0.00000000,3.21338841,0.41777928,0.29613922,0.00000000
3.79689845,1.90256028,0.70016209,0.00000000,3.30998459,0.42393490,0.30876231,0.00000000
3.80290145,1.92846574,0.72076247,0.00000000,3.40942809,0.43112944,0.32132783,0.00000000
3.80890445,1.95726083,0.74271765,0.00000000,3.51108467,0.43943438,0.33370952,0.00000000
3.81490745,1.98889260,0.76585108,0.00000000,3.61419704,0.44889038,0.34577976,0.00000000
3.82091046,2.02319788,0.78994316,0.00000000,3.71790171,0.45950527,0.35741305,0.00000000
3.82691346,2.05990718,0.81473683,0.00000000,3.82124659,0.47125255,0.36848915,0.00000000
3.83291646,2.09864989,0.83994328,0.00000000,3.92320821,0.48407023,0.37889558,0.00000000
3.83891946,2.13896033,0.86524778,0.00000000,4.02270743,0.49786002,0.38852949,0.00000000
3.84492246,2.18028434,0.89031514,0.00000000,4.11862311,0.51248712,0.39729874,0.00000000
3.85092546,2.22198629,0.91479482,0.00000000,4.20980337,0.52778043,0.40512226,0.00000000
3.85692846,2.26335664,0.93832566,0.00000000,4.29507490,0.54353352,0.41192969,0.00000000
3.86293147,2.30362028,0.96054031,0.00000000,4.37325078,0.55950635,0.41766048,0.00000000
3.86893447,2.34194604,0.98106942,0.00000000,4.44313794,0.57542808,0.42226263,0.00000000
3.87493747,2.37745788,0.99954601,0.00000000,4.50354534,0.59100085,0.42569123,0.00000000
3.88094047,2.40924819,1.01560997,0.00000000,4.55329417,0.60590491,0.42790706,0.00000000
3.88694347,2.43639362,1.02891307,0.00000000,4.59123114,0.61980492,0.42887542,0.00000000
3.89294647,2.45797354,1.03912465,0.00000000,4.61624580,0.63235749,0.42856542,0.00000000
3.89894947,2.47309117,1.04593791,0.00000000,4.62729226,0.64321980,0.42694983,0.00000000
3.90495248,2.48089711,1.04907689,0.00000000,4.62341532,0.65205911,0.42400549,0.00000000
3.91095548,2.48061457,1.04830400,0.00000000,4.60378053,0.65856287,0.41971451,0.00000000
3.91695848,2.47156552,1.04342779,0.00000000,4.56770691,0.66244891,0.41406589,0.00000000
3.92296148,2.45319661,1.03431072,0.00000000,4.51470094,0.66347557,0.40705776,0.00000000
3.92896448,2.42510369,1.02087635,0.00000000,4.44448978,0.66145088,0.39869984,0.00000000
3.93496748,2.38705347,1.00311572,0.00000000,4.35705159,0.65624078,0.38901597,0.00000000
3.94097049,2.33900124,0.98109229,0.00000000,4.25264082,0.64777555,0.37804665,0.00000000
3.94697349,2.28110324,0.95494512,0.00000000,4.13180640,0.63605436,0.36585103,0.00000000
3.95297649,2.21372299,0.92488992,0.00000000,3.99540107,0.62114752,0.35250856,0.00000000
3.95897949,2.13743091,0.89121776,0.00000000,3.84458077,0.60319628,0.33811981,0.00000000
3.96498249,2.05299695,0.85429135,0.00000000,3.68079333,0.58241023,0.32280650,0.00000000
3.97098549,1.96137647,0.81453891,0.00000000,3.50575647,0.55906232,0.30671072,0.00000000
3.97698849,1.86368993,0.77244590,0.00000000,3.32142591,0.53348175,0.28999323,0.00000000
3.98299150,1.76119725,0.72854489,0.00000000,3.12995482,0.50604509,0.27283106,0.00000000
3.98899450,1.65526818,0.68340403,0.00000000,2.93364646,0.47716604,0.25541443,0.00000000
3.99499750,1.54734995,0.63761462,0.00000000,2.73490224,0.44728437,0.23794322,0.00000000
4.00100050,1.43893390,0.59177843,0.00000000,2.53616768,0.41685442,0.22062318,0.00000000
4.00700350,1.33152243,0.54649527,0.00000000,2.33987871,0.38633386,0.20366204,0.00000000
4.01300650,1.22659780,0.50235133,0.00000000,2.14841073,0.35617308,0.18726580,0.00000000
4.01900950,1.12559392,0.45990885,0.00000000,1.96403244,0.32680557,0.17163533,0.00000000
4.02501251,1.02987209,0.41969731,0.00000000,1.78886614,0.29863964,0.15696338,0.00000000
4.03101551,0.94070126,0.38220651,0.00000000,1.62485553,0.27205183,0.14343224,0.00000000
4.03701851,0.85924300,0.34788157,0.00000000,1.47374167,0.24738177,0.13121185,0.00000000
4.04302151,0.78654114,0.31711976,0.00000000,1.33704693,0.22492886,0.12045864,0.00000000
4.04902451,0.72351558,0.29026906,0.00000000,1.21606647,0.20495033,0.11131479,0.00000000
4.05502751,0.67095951,0.26762809,0.00000000,1.11186621,0.18766070,0.10390800,0.00000000
4.06103052,0.62953934,0.24944713,0.00000000,1.02528593,0.17323227,0.09835145,0.00000000
4.06703352,0.59979607,0.23592975,0.00000000,0.95694600,0.16179634,0.09474396,0.00000000
4.07303652,0.58214731,0.22723466,0.00000000,0.90725603,0.15344490,0.09317010,0.00000000
4.07903952,0.57688891,0.22347739,0.00000000,0.87642410,0.14823245,0.09370013,0.00000000
4.08504252,0.58419541,0.22473148,0.00000000,0.86446506,0.14617771,0.09638958,0.00000000
4.09104552,0.60411887,0.23102876,0.00000000,0.87120711,0.14726507,0.10127848,0.00000000
4.09704852,0.63658571,0.24235889,0.00000000,0.89629592,0.15144549,0.10839004,0.00000000
4.10305153,0.68139168,0.25866772,0.00000000,0.93919635,0.15863705,0.11772892,0.00000000
4.10905453,0.73819527,0.27985487,0.00000000,0.99919179,0.16872500,0.12927902,0.00000000
4.11505753,0.80651019,0.30577060,0.00000000,1.07538216,0.18156143,0.14300095,0.00000000
4.12106053,0.88569793,0.33621217,0.00000000,1.16668138,0.19696488,0.15882927,0.00000000
4.12706353,0.97496119,0.37092028,0.00000000,1.27181585,0.21471996,0.17666979,0.00000000
4.13306653,1.07333971,0.40957589,0.00000000,1.38932515,0.23457727,0.19639694,0.00000000
4.13906953,1.17970928,0.45179788,0.00000000,1.51756671,0.25625401,0.21785168,0.00000000
4.14507254,1.29278531,0.49714206,0.00000000,1.65472555,0.27943533,0.24084000,0.00000000
4.15107554,1.41113169,0.54510194,0.00000000,1.79883023,0.30377680,0.26513230,0.00000000
4.15707854,1.53317559,0.59511154,0.00000000,1.94777583,0.32890800,0.29046385,0.00000000
4.16308154,1.65722854,0.64655051,0.00000000,2.09935400,0.35443749,0.31653642,0.00000000
4.16908454,1.78151369,0.69875178,0.00000000,2.25129003,0.37995895,0.34302123,0.00000000
4.17508754,1.90419874,0.75101143,0.00000000,2.40128598,0.40505851,0.36956329,0.00000000
4.18109055,2.02343373,0.80260101,0.00000000,2.54706868,0.42932311,0.39578701,0.00000000
4.18709355,2.13739242,0.85278162,0.00000000,2.68644081,0.45234947,0.42130297,0.00000000
4.19309655,2.24431569,0.90081953,0.00000000,2.81733297,0.47375352,0.44571585,0.00000000
4.19909955,2.34255530,0.94600281,0.00000000,2.93785448,0.49317971,0.46863306,0.00000000
4.20510255,2.43061605,0.98765813,0.00000000,3.04634030,0.51031004,0.48967394,0.00000000
4.21110555,2.50719451,1.02516734,0.00000000,3.14139213,0.52487204,0.50847919,0.00000000
4.21710855,2.57121254,1.05798282,0.00000000,3.22191112,0.53664574,0.52472007,0.00000000
4.22311156,2.62184399,1.08564132,0.00000000,3.28712083,0.54546893,0.53810720,0.00000000
4.22911456,2.65853344,1.10777525,0.00000000,3.33657903,0.55124069,0.54839842,0.00000000
4.23511756,2.68100585,1.12412130,0.00000000,3.37017763,0.55392283,0.55540551,0.00000000
4.24112056,2.68926708,1.13452581,0.00000000,3.38813085,0.55353940,0.55899947,0.00000000
4.24712356,2.68359486,1.13894665,0.00000000,3.39095201,0.55017402,0.55911410,0.00000000
4.25312656,2.66452108,1.13745169,0.00000000,3.37942028,0.54396540,0.55574775,0.00000000
4.25912956,2.63280602,1.13021372,0.00000000,3.35453900,0.53510111,0.54896320,0.00000000
4.26513257,2.58940598,1.11750226,0.00000000,3.31748765,0.52381001,0.53888559,0.00000000
4.27113557,2.53543577,1.09967258,0.00000000,3.26956999,0.51035362,0.52569854,0.00000000
4.27713857,2.47212789,1.07715236,0.00000000,3.21216073,0.49501691,0.50963864,0.00000000
4.28314157,2.40079017,1.05042673,0.00000000,3.14665347,0.47809879,0.49098842,0.00000000
4.28914457,2.32276382,1.02002216,0.00000000,3.07441200,0.45990290,0.47006819,0.00000000
4.29514757,2.23938356,0.98649012,0.00000000,2.99672730,0.44072890,0.44722706,0.00000000
4.30115058,2.15194127,0.95039090,0.00000000,2.91478175,0.42086457,0.42283337,0.00000000
4.30715358,2.06165469,0.91227848,0.00000000,2.82962186,0.40057923,0.39726502,0.00000000
