energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
2.57228614,0.84919627,0.07818855,0.00000000,0.75677798,0.03238572,0.65817856,0.00000000
2.57828914,0.85081362,0.07843454,0.00000000,0.74831161,0.03204446,0.66774425,0.00000000
2.58429215,0.85510739,0.07951520,0.00000000,0.74429560,0.03185435,0.67845772,0.00000000
2.59029515,0.86209578,0.08148997,0.00000000,0.74501869,0.03182352,0.69019132,0.00000000
2.59629815,0.87177701,0.08441479,0.00000000,0.75071356,0.03195840,0.70282422,0.00000000
2.60230115,0.88413463,0.08834137,0.00000000,0.76155616,0.03226385,0.71624911,0.00000000
2.60830415,0.89914215,0.09331622,0.00000000,0.77766550,0.03274325,0.73037736,0.00000000
2.61430715,0.91676656,0.09937961,0.00000000,0.79910381,0.03339864,0.74514246,0.00000000
2.62031016,0.93697058,0.10656439,0.00000000,0.82587703,0.03423083,0.76050158,0.00000000
2.62631316,0.95971363,0.11489479,0.00000000,0.85793549,0.03523945,0.77643516,0.00000000
2.63231616,0.98495149,0.12438521,0.00000000,0.89517489,0.03642302,0.79294471,0.00000000
2.63831916,1.01263477,0.13503900,0.00000000,0.93743764,0.03777897,0.81004898,0.00000000
2.64432216,1.04270652,0.14684744,0.00000000,0.98451453,0.03930364,0.82777874,0.00000000
2.65032516,1.07509900,0.15978881,0.00000000,1.03614698,0.04099226,0.84617063,0.00000000
2.65632816,1.10973028,0.17382767,0.00000000,1.09202986,0.04283892,0.86526033,0.00000000
2.66233117,1.14650071,0.18891443,0.00000000,1.15181504,0.04483652,0.88507563,0.00000000
2.66833417,1.18528975,0.20498514,0.00000000,1.21511560,0.04697678,0.90562975,0.00000000
2.67433717,1.22595332,0.22196157,0.00000000,1.28151076,0.04925016,0.92691524,0.00000000
2.68034017,1.26832202,0.23975158,0.00000000,1.35055142,0.05164587,0.94889887,0.00000000
2.68634317,1.31220018,0.25824974,0.00000000,1.42176609,0.05415188,0.97151774,0.00000000
2.69234617,1.35736589,0.27733816,0.00000000,1.49466705,0.05675491,0.99467665,0.00000000
2.69834917,1.40357185,0.29688754,0.00000000,1.56875640,0.05944049,1.01824705,0.00000000
2.70435218,1.45054706,0.31675834,0.00000000,1.64353174,0.06219293,1.04206731,0.00000000
2.71035518,1.49799893,0.33680205,0.00000000,1.71849113,0.06499544,1.06594429,0.00000000
2.71635818,1.54561590,0.35686254,0.00000000,1.79313716,0.06783009,1.08965624,0.00000000
2.72236118,1.59306998,0.37677743,0.00000000,1.86697977,0.07067791,1.11295649,0.00000000
2.72836418,1.64001942,0.39637948,0.00000000,1.93953789,0.07351887,1.13557806,0.00000000
2.73436718,1.68611098,0.41549796,0.00000000,2.01033983,0.07633189,1.15723880,0.00000000
2.74037019,1.73098207,0.43396014,0.00000000,2.07892253,0.07909496,1.17764683,0.00000000
2.74637319,1.77426260,0.45159274,0.00000000,2.14482997,0.08178507,1.19650623,0.00000000
2.75237619,1.81557655,0.46822349,0.00000000,2.20761115,0.08437834,1.21352273,0.00000000
2.75837919,1.85454375,0.48368290,0.00000000,2.26681801,0.08685011,1.22840934,0.00000000
2.76438219,1.89078170,0.49780611,0.00000000,2.32200383,0.08917507,1.24089188,0.00000000
2.77038519,1.92390799,0.51043500,0.00000000,2.37272264,0.09132749,1.25071418,0.00000000
2.77638819,1.95354338,0.52142056,0.00000000,2.41853005,0.09328151,1.25764323,0.00000000
2.78239120,1.97931583,0.53062543,0.00000000,2.45898596,0.09501150,1.26147384,0.00000000
2.78839420,2.00086559,0.53792670,0.00000000,2.49365927,0.09649254,1.26203316,0.00000000
2.79439720,2.01785141,0.54321887,0.00000000,2.52213480,0.09770094,1.25918467,0.00000000
2.80040020,2.02995785,0.54641683,0.00000000,2.54402232,0.09861485,1.25283183,0.00000000
2.80640320,2.03690342,0.54745895,0.00000000,2.55896734,0.09921492,1.24292107,0.00000000
2.81240620,2.03844944,0.54630988,0.00000000,2.56666333,0.09948501,1.22944413,0.00000000
2.81840920,2.03440909,0.54296322,0.00000000,2.56686479,0.09941284,1.21243964,0.00000000
2.82441221,2.02465630,0.53744368,0.00000000,2.55940042,0.09899069,1.19199376,0.00000000
2.83041521,2.00913406,0.52980875,0.00000000,2.54418579,0.09821595,1.16823978,0.00000000
2.83641821,1.98786149,0.52014970,0.00000000,2.52123461,0.09709166,1.14135665,0.00000000
2.84242121,1.96093942,0.50859183,0.00000000,2.49066801,0.09562680,1.11156641,0.00000000
2.84842421,1.92855396,0.49529386,0.00000000,2.45272120,0.09383657,1.07913047,0.00000000
2.85442721,1.89097782,0.48044648,0.00000000,2.40774700,0.09174236,1.04434486,0.00000000
2.86043022,1.84856918,0.46427004,0.00000000,2.35621593,0.08937164,1.00753456,0.00000000
2.86643322,1.80176796,0.44701139,0.00000000,2.29871260,0.08675755,0.96904710,0.00000000
2.87243622,1.75108967,0.42893994,0.00000000,2.23592866,0.08393842,0.92924548,0.00000000
2.87843922,1.69711685,0.41034310,0.00000000,2.16865216,0.08095706,0.88850094,0.00000000
2.88444222,1.64048847,0.39152113,0.00000000,2.09775386,0.07785986,0.84718551,0.00000000
2.89044522,1.58188757,0.37278155,0.00000000,2.02417094,0.07469583,0.80566478,0.00000000
2.89644822,1.52202750,0.35443333,0.00000000,1.94888842,0.07151552,0.76429108,0.00000000
2.90245123,1.46163725,0.33678090,0.00000000,1.87291911,0.06836989,0.72339723,0.00000000
2.90845423,1.40144631,0.32011820,0.00000000,1.79728257,0.06530910,0.68329105,0.00000000
2.91445723,1.34216934,0.30472276,0.00000000,1.72298360,0.06238140,0.64425084,0.00000000
2.92046023,1.28449130,0.29085016,0.00000000,1.65099103,0.05963197,0.60652176,0.00000000
2.92646323,1.22905317,0.27872875,0.00000000,1.58221705,0.05710190,0.57031324,0.00000000
2.93246623,1.17643881,0.26855480,0.00000000,1.51749781,0.05482721,0.53579748,0.00000000
2.93846923,1.12716307,0.26048819,0.00000000,1.45757556,0.05283805,0.50310888,0.00000000
2.94447224,1.08166153,0.25464873,0.00000000,1.40308266,0.05115798,0.47234442,0.00000000
2.95047524,1.04028210,0.25111305,0.00000000,1.35452804,0.04980346,0.44356488,0.00000000
2.95647824,1.00327860,0.24991231,0.00000000,1.31228604,0.04878351,0.41679689,0.00000000
2.96248124,0.97080658,0.25103065,0.00000000,1.27658827,0.04809948,0.39203558,0.00000000
2.96848424,0.94292140,0.25440451,0.00000000,1.24751848,0.04774508,0.36924791,0.00000000
2.97448724,0.91957886,0.25992289,0.00000000,1.22501076,0.04770659,0.34837635,0.00000000
2.98049025,0.90063822,0.26742866,0.00000000,1.20885124,0.04796322,0.32934311,0.00000000
2.98649325,0.88586783,0.27672078,0.00000000,1.19868345,0.04848767,0.31205456,0.00000000
2.99249625,0.87495315,0.28755774,0.00000000,1.19401730,0.04924689,0.29640590,0.00000000
2.99849925,0.86750723,0.29966205,0.00000000,1.19424178,0.05020294,0.28228591,0.00000000
3.00450225,0.86308322,0.31272575,0.00000000,1.19864114,0.05131408,0.26958167,0.00000000
3.01050525,0.86118888,0.32641702,0.00000000,1.20641437,0.05253590,0.25818322,0.00000000
3.01650825,0.86130249,0.34038763,0.00000000,1.21669752,0.05382257,0.24798782,0.00000000
3.02251126,0.86288986,0.35428125,0.00000000,1.22858839,0.05512817,0.23890395,0.00000000
3.02851426,0.86542179,0.36774227,0.00000000,1.24117283,0.05640802,0.23085465,0.00000000
3.03451726,0.86839147,0.38042491,0.00000000,1.25355198,0.05761996,0.22378026,0.00000000
3.04052026,0.87133110,0.39200252,0.00000000,1.26486944,0.05872564,0.21764028,0.00000000
3.04652326,0.87382708,0.40217651,0.00000000,1.27433740,0.05969163,0.21241438,0.00000000
3.05252626,0.87553326,0.41068476,0.00000000,1.28126094,0.06049040,0.20810233,0.00000000
3.05852926,0.87618143,0.41730909,0.00000000,1.28505923,0.06110113,0.20472295,0.00000000
3.06453227,0.87558882,0.42188158,0.00000000,1.28528303,0.06151027,0.20231192,0.00000000
3.07053527,0.87366203,0.42428937,0.00000000,1.28162755,0.06171182,0.20091857,0.00000000
3.07653827,0.87039722,0.42447777,0.00000000,1.27394012,0.06170744,0.20060180,0.00000000
3.08254127,0.86587652,0.42245143,0.00000000,1.26222233,0.06150614,0.20142507,0.00000000
3.08854427,0.86026075,0.41827366,0.00000000,1.24662645,0.06112380,0.20345086,0.00000000
3.09454727,0.85377866,0.41206366,0.00000000,1.22744619,0.06058239,0.20673468,0.00000000
3.10055028,0.84671327,0.40399195,0.00000000,1.20510228,0.05990898,0.21131894,0.00000000
3.10655328,0.83938583,0.39427399,0.00000000,1.18012340,0.05913455,0.21722703,0.00000000
3.11255628,0.83213814,0.38316234,0.00000000,1.15312321,0.05829264,0.22445771,0.00000000
3.11855928,0.82531412,0.37093767,0.00000000,1.12477466,0.05741793,0.23298043,0.00000000
3.12456228,0.81924140,0.35789886,0.00000000,1.09578254,0.05654482,0.24273148,0.00000000
3.13056528,0.81421396,0.34435275,0.00000000,1.06685556,0.05570600,0.25361151,0.00000000
3.13656828,0.81047646,0.33060380,0.00000000,1.03867912,0.05493112,0.26548445,0.00000000
3.14257129,0.80821122,0.31694419,0.00000000,1.01188998,0.05424566,0.27817803,0.00000000
3.14857429,0.80752833,0.30364464,0.00000000,0.98705385,0.05366996,0.29148593,0.00000000
3.15457729,0.80845932,0.29094639,0.00000000,0.96464673,0.05321848,0.30517156,0.00000000
3.16058029,0.81095490,0.27905457,0.00000000,0.94504082,0.05289938,0.31897338,0.00000000
3.16658329,0.81488649,0.26813313,0.00000000,0.92849535,0.05271432,0.33261153,0.00000000
3.17258629,0.82005174,0.25830170,0.00000000,0.91515259,0.05265861,0.34579562,0.00000000
3.17858929,0.82618348,0.24963407,0.00000000,0.90503894,0.05272159,0.35823327,0.00000000
3.18459230,0.83296179,0.24215871,0.00000000,0.89807100,0.05288730,0.36963908,0.00000000
3.19059530,0.84002833,0.23586087,0.00000000,0.89406581,0.05313527,0.37974375,0.00000000
3.19659830,0.84700250,0.23068637,0.00000000,0.89275495,0.05344165,0.38830268,0.00000000
3.20260130,0.85349824,0.22654666,0.00000000,0.89380144,0.05378026,0.39510402,0.00000000
3.20860430,0.85914093,0.22332506,0.00000000,0.89681855,0.05412388,0.39997553,0.00000000
3.21460730,0.86358351,0.22088379,0.00000000,0.90138969,0.05444540,0.40279011,0.00000000
3.22061031,0.86652098,0.21907138,0.00000000,0.90708829,0.05471903,0.40346974,0.00000000
3.22661331,0.86770274,0.21773040,0.00000000,0.91349683,0.05492138,0.40198755,0.00000000
3.23261631,0.86694233,0.21670489,0.00000000,0.92022417,0.05503234,0.39836821,0.00000000
3.23861931,0.86412396,0.21584736,0.00000000,0.92692053,0.05503586,0.39268640,0.00000000
3.24462231,0.85920600,0.21502506,0.00000000,0.93328950,0.05492048,0.38506361,0.00000000
3.25062531,0.85222108,0.21412528,0.00000000,0.93909675,0.05467969,0.37566341,0.00000000
3.25662831,0.84327313,0.21305949,0.00000000,0.94417524,0.05431196,0.36468544,0.00000000
3.26263132,0.83253156,0.21176617,0.00000000,0.94842683,0.05382069,0.35235843,0.00000000
3.26863432,0.82022297,0.21021237,0.00000000,0.95182056,0.05321388,0.33893251,0.00000000
3.27463732,0.80662091,0.20839375,0.00000000,0.95438768,0.05250357,0.32467130,0.00000000
3.28064032,0.79203415,0.20633348,0.00000000,0.95621400,0.05170528,0.30984389,0.00000000
3.28664332,0.77679412,0.20407974,0.00000000,0.95742999,0.05083719,0.29471720,0.00000000
3.29264632,0.76124205,0.20170223,0.00000000,0.95819924,0.04991934,0.27954892,0.00000000
3.29864932,0.74571633,0.19928771,0.00000000,0.95870580,0.04897274,0.26458128,0.00000000
3.30465233,0.73054062,0.19693490,0.00000000,0.95914120,0.04801850,0.25003571,0.00000000
3.31065533,0.71601314,0.19474886,0.00000000,0.95969155,0.04707702,0.23610869,0.00000000
3.31665833,0.70239742,0.19283517,0.00000000,0.96052548,0.04616723,0.22296862,0.00000000
3.32266133,0.68991489,0.19129423,0.00000000,0.96178332,0.04530590,0.21075394,0.00000000
3.32866433,0.67873931,0.19021573,0.00000000,0.96356795,0.04450714,0.19957222,0.00000000
3.33466733,0.66899331,0.18967375,0.00000000,0.96593776,0.04378196,0.18950029,0.00000000
3.34067034,0.66074683,0.18972249,0.00000000,0.96890182,0.04313800,0.18058522,0.00000000
3.34667334,0.65401758,0.19039301,0.00000000,0.97241757,0.04257945,0.17284600,0.00000000
3.35267634,0.64877326,0.19169089,0.00000000,0.97639094,0.04210701,0.16627583,0.00000000
3.35867934,0.64493534,0.19359513,0.00000000,0.98067890,0.04171812,0.16084485,0.00000000
3.36468234,0.64238432,0.19605811,0.00000000,0.98509433,0.04140716,0.15650306,0.00000000
3.37068534,0.64096594,0.19900685,0.00000000,0.98941292,0.04116591,0.15318350,0.00000000
3.37668834,0.64049840,0.20234525,0.00000000,0.99338181,0.04098395,0.15080535,0.00000000
3.38269135,0.64077999,0.20595749,0.00000000,0.99672965,0.04084923,0.14927709,0.00000000
3.38869435,0.64159705,0.20971220,0.00000000,0.99917756,0.04074864,0.14849938,0.00000000
3.39469735,0.64273191,0.21346740,0.00000000,1.00045071,0.04066858,0.14836784,0.00000000
3.40070035,0.64397055,0.21707593,0.00000000,1.00028983,0.04059556,0.14877556,0.00000000
3.40670335,0.64510970,0.22039113,0.00000000,0.99846240,0.04051673,0.14961531,0.00000000
3.41270635,0.64596327,0.22327255,0.00000000,0.99477287,0.04042037,0.15078153,0.00000000
3.41870935,0.64636784,0.22559150,0.00000000,0.98907170,0.04029635,0.15217203,0.00000000
3.42471236,0.64618708,0.22723609,0.00000000,0.98126260,0.04013645,0.15368942,0.00000000
3.43071536,0.64531499,0.22811566,0.00000000,0.97130793,0.03993461,0.15524228,0.00000000
3.43671836,0.64367800,0.22816434,0.00000000,0.95923184,0.03968709,0.15674619,0.00000000
3.44272136,0.64123574,0.22734366,0.00000000,0.94512114,0.03939249,0.15812448,0.00000000
3.44872436,0.63798064,0.22564407,0.00000000,0.92912385,0.03905173,0.15930883,0.00000000
3.45472736,0.63393643,0.22308527,0.00000000,0.91144536,0.03866787,0.16023980,0.00000000
3.46073037,0.62915554,0.21971547,0.00000000,0.89234264,0.03824587,0.16086713,0.00000000
3.46673337,0.62371575,0.21560955,0.00000000,0.87211650,0.03779231,0.16115005,0.00000000
3.47273637,0.61771604,0.21086616,0.00000000,0.85110234,0.03731497,0.16105740,0.00000000
3.47873937,0.61127202,0.20560401,0.00000000,0.82965979,0.03682251,0.16056775,0.00000000
3.48474237,0.60451108,0.19995753,0.00000000,0.80816168,0.03632398,0.15966945,0.00000000
3.49074537,0.59756743,0.19407187,0.00000000,0.78698276,0.03582845,0.15836056,0.00000000
3.49674837,0.59057741,0.18809783,0.00000000,0.76648870,0.03534463,0.15664878,0.00000000
3.50275138,0.58367501,0.18218653,0.00000000,0.74702572,0.03488047,0.15455127,0.00000000
3.50875438,0.57698812,0.17648441,0.00000000,0.72891140,0.03444293,0.15209441,0.00000000
3.51475738,0.57063526,0.17112844,0.00000000,0.71242687,0.03403769,0.14931344,0.00000000
3.52076038,0.56472333,0.16624196,0.00000000,0.69781077,0.03366905,0.14625208,0.00000000
3.52676338,0.55934611,0.16193113,0.00000000,0.68525509,0.03333983,0.14296200,0.00000000
3.53276638,0.55458378,0.15828225,0.00000000,0.67490310,0.03305137,0.13950222,0.00000000
3.53876938,0.55050333,0.15535989,0.00000000,0.66684925,0.03280362,0.13593840,0.00000000
3.54477239,0.54715989,0.15320595,0.00000000,0.66114112,0.03259532,0.13234211,0.00000000
3.55077539,0.54459892,0.15183966,0.00000000,0.65778310,0.03242420,0.12878996,0.00000000
3.55677839,0.54285896,0.15125842,0.00000000,0.65674167,0.03228723,0.12536275,0.00000000
3.56278139,0.54197504,0.15143945,0.00000000,0.65795194,0.03218099,0.12214451,0.00000000
3.56878439,0.54198240,0.15234216,0.00000000,0.66132511,0.03210194,0.11922160,0.00000000
3.57478739,0.54292028,0.15391102,0.00000000,0.66675637,0.03204679,0.11668176,0.00000000
3.58079040,0.54483577,0.15607890,0.00000000,0.67413302,0.03201284,0.11461323,0.00000000
3.58679340,0.54778720,0.15877068,0.00000000,0.68334220,0.03199826,0.11310384,0.00000000
3.59279640,0.55184718,0.16190687,0.00000000,0.69427805,0.03200237,0.11224022,0.00000000
3.59879940,0.55710481,0.16540724,0.00000000,0.70684776,0.03202585,0.11210697,0.00000000
3.60480240,0.56366705,0.16919414,0.00000000,0.72097650,0.03207086,0.11278594,0.00000000
3.61080540,0.57165920,0.17319557,0.00000000,0.73661079,0.03214117,0.11435549,0.00000000
3.61680840,0.58122413,0.17734762,0.00000000,0.75372035,0.03224207,0.11688983,0.00000000
3.62281141,0.59252055,0.18159647,0.00000000,0.77229832,0.03238037,0.12045831,0.00000000
3.62881441,0.60572017,0.18589971,0.00000000,0.79236007,0.03256415,0.12512474,0.00000000
3.63481741,0.62100384,0.19022702,0.00000000,0.81394050,0.03280258,0.13094669,0.00000000
3.64082041,0.63855684,0.19456024,0.00000000,0.83709032,0.03310558,0.13797474,0.00000000
3.64682341,0.65856354,0.19889280,0.00000000,0.86187137,0.03348349,0.14625166,0.00000000
3.65282641,0.68120142,0.20322872,0.00000000,0.88835152,0.03394663,0.15581162,0.00000000
3.65882941,0.70663496,0.20758104,0.00000000,0.91659917,0.03450492,0.16667926,0.00000000
3.66483242,0.73500939,0.21197009,0.00000000,0.94667799,0.03516745,0.17886871,0.00000000
3.67083542,0.76644461,0.21642139,0.00000000,0.97864190,0.03594207,0.19238269,0.00000000
3.67683842,0.80102946,0.22096359,0.00000000,1.01253070,0.03683504,0.20721138,0.00000000
3.68284142,0.83881648,0.22562634,0.00000000,1.04836636,0.03785066,0.22333151,0.00000000
3.68884442,0.87981734,0.23043833,0.00000000,1.08615013,0.03899106,0.24070527,0.00000000
3.69484742,0.92399894,0.23542551,0.00000000,1.12586042,0.04025597,0.25927940,0.00000000
3.70085043,0.97128034,0.24060959,0.00000000,1.16745141,0.04164259,0.27898436,0.00000000
3.70685343,1.02153043,0.24600679,0.00000000,1.21085212,0.04314559,0.29973352,0.00000000
3.71285643,1.07456636,0.25162703,0.00000000,1.25596600,0.04475707,0.32142265,0.00000000
3.71885943,1.13015282,0.25747328,0.00000000,1.30267063,0.04646671,0.34392955,0.00000000
3.72486243,1.18800193,0.26354140,0.00000000,1.35081745,0.04826188,0.36711395,0.00000000
3.73086543,1.24777394,0.26982009,0.00000000,1.40023137,0.05012786,0.39081773,0.00000000
3.73686843,1.30907860,0.27629125,0.00000000,1.45071025,0.05204804,0.41486544,0.00000000
3.74287144,1.37147725,0.28293039,0.00000000,1.50202410,0.05400423,0.43906532,0.00000000
3.74887444,1.43448574,0.28970737,0.00000000,1.55391424,0.05597688,0.46321061,0.00000000
3.75487744,1.49757816,0.29658717,0.00000000,1.60609251,0.05794539,0.48708144,0.00000000
3.76088044,1.56019156,0.30353088,0.00000000,1.65824080,0.05988839,0.51044707,0.00000000
3.76688344,1.62173163,0.31049673,0.00000000,1.71001121,0.06178400,0.53306874,0.00000000
3.77288644,1.68157964,0.31744125,0.00000000,1.76102718,0.06361013,0.55470288,0.00000000
3.77888944,1.73910043,0.32432054,0.00000000,1.81088589,0.06534476,0.57510479,0.00000000
3.78489245,1.79365176,0.33109154,0.00000000,1.85916219,0.06696625,0.59403274,0.00000000
3.79089545,1.84459477,0.33771344,0.00000000,1.90541442,0.06845362,0.61125238,0.00000000
3.79689845,1.89130558,0.34414905,0.00000000,1.94919199,0.06978685,0.62654132,0.00000000
3.80290145,1.93318775,0.35036618,0.00000000,1.99004486,0.07094730,0.63969396,0.00000000
3.80890445,1.96968544,0.35633894,0.00000000,2.02753462,0.07191796,0.65052618,0.00000000
3.81490745,2.00029686,0.36204890,0.00000000,2.06124694,0.07268392,0.65888004,0.00000000
3.82091046,2.02458751,0.36748600,0.00000000,2.09080472,0.07323269,0.66462806,0.00000000
3.82691346,2.04220287,0.37264918,0.00000000,2.11588149,0.07355460,0.66767711,0.00000000
3.83291646,2.05287991,0.37754660,0.00000000,2.13621419,0.07364317,0.66797174,0.00000000
3.83891946,2.05645683,0.38219536,0.00000000,2.15161472,0.07349542,0.66549668,0.00000000
3.84492246,2.05288068,0.38662075,0.00000000,2.16197935,0.07311212,0.66027855,0.00000000
3.85092546,2.04221219,0.39085482,0.00000000,2.16729541,0.07249800,0.65238650,0.00000000
3.85692846,2.02462759,0.39493452,0.00000000,2.16764460,0.07166185,0.64193182,0.00000000
3.86293147,2.00041695,0.39889923,0.00000000,2.16320251,0.07061642,0.62906645,0.00000000
3.86893447,1.96997917,0.40278784,0.00000000,2.15423416,0.06937837,0.61398029,0.00000000
3.87493747,1.93381332,0.40663558,0.00000000,2.14108557,0.06796788,0.59689748,0.00000000
3.88094047,1.89250682,0.41047062,0.00000000,2.12417156,0.06640826,0.57807166,0.00000000
3.88694347,1.84672059,0.41431079,0.00000000,2.10396032,0.06472542,0.55778030,0.00000000
3.89294647,1.79717172,0.41816052,0.00000000,2.08095549,0.06294716,0.53631831,0.00000000
3.89894947,1.74461442,0.42200825,0.00000000,2.05567650,0.06110244,0.51399120,0.00000000
3.90495248,1.68981980,0.42582454,0.00000000,2.02863836,0.05922056,0.49110781,0.00000000
3.91095548,1.63355541,0.42956103,0.00000000,2.00033178,0.05733030,0.46797310,0.00000000
3.91695848,1.57656532,0.43315048,0.00000000,1.97120482,0.05545914,0.44488110,0.00000000
3.92296148,1.51955157,0.43650779,0.00000000,1.94164697,0.05363240,0.42210827,0.00000000
3.92896448,1.46315771,0.43953221,0.00000000,1.91197657,0.05187260,0.39990769,0.00000000
3.93496748,1.40795505,0.44211061,0.00000000,1.88243209,0.05019884,0.37850394,0.00000000
3.94097049,1.35443217,0.44412162,0.00000000,1.85316789,0.04862637,0.35808924,0.00000000
3.94697349,1.30298792,0.44544062,0.00000000,1.82425438,0.04716629,0.33882063,0.00000000
3.95297649,1.25392816,0.44594516,0.00000000,1.79568257,0.04582543,0.32081849,0.00000000
3.95897949,1.20746603,0.44552059,0.00000000,1.76737263,0.04460640,0.30416625,0.00000000
3.96498249,1.16372574,0.44406566,0.00000000,1.73918580,0.04350783,0.28891132,0.00000000
3.97098549,1.12274923,0.44149764,0.00000000,1.71093880,0.04252467,0.27506718,0.00000000
3.97698849,1.08450533,0.43775674,0.00000000,1.68241998,0.04164873,0.26261633,0.00000000
3.98299150,1.04890075,0.43280963,0.00000000,1.65340591,0.04086924,0.25151408,0.00000000
3.98899450,1.01579221,0.42665165,0.00000000,1.62367772,0.04017346,0.24169280,0.00000000
3.99499750,0.98499893,0.41930785,0.00000000,1.59303603,0.03954737,0.23306660,0.00000000
4.00100050,0.95631498,0.41083254,0.00000000,1.56131371,0.03897632,0.22553597,0.00000000
4.00700350,0.92952068,0.40130758,0.00000000,1.52838594,0.03844564,0.21899241,0.00000000
4.01300650,0.90439272,0.39083931,0.00000000,1.49417692,0.03794120,0.21332264,0.00000000
4.01900950,0.88071258,0.37955449,0.00000000,1.45866325,0.03744982,0.20841236,0.00000000
4.02501251,0.85827293,0.36759533,0.00000000,1.42187390,0.03695970,0.20414950,0.00000000
4.03101551,0.83688217,0.35511402,0.00000000,1.38388696,0.03646062,0.20042667,0.00000000
4.03701851,0.81636688,0.34226686,0.00000000,1.34482376,0.03594406,0.19714309,0.00000000
4.04302151,0.79657269,0.32920859,0.00000000,1.30484078,0.03540329,0.19420575,0.00000000
4.04902451,0.77736364,0.31608692,0.00000000,1.26412025,0.03483325,0.19153013,0.00000000
4.05502751,0.75862055,0.30303774,0.00000000,1.22285997,0.03423047,0.18904030,0.00000000
4.06103052,0.74023878,0.29018118,0.00000000,1.18126327,0.03359285,0.18666883,0.00000000
4.06703352,0.72212579,0.27761861,0.00000000,1.13952980,0.03291950,0.18435640,0.00000000
4.07303652,0.70419900,0.26543084,0.00000000,1.09784768,0.03221045,0.18205134,0.00000000
4.07903952,0.68638416,0.25367736,0.00000000,1.05638755,0.03146653,0.17970927,0.00000000
4.08504252,0.66861467,0.24239685,0.00000000,1.01529890,0.03068914,0.17729288,0.00000000
4.09104552,0.65083183,0.23160868,0.00000000,0.97470878,0.02988014,0.17477191,0.00000000
4.09704852,0.63298625,0.22131527,0.00000000,0.93472284,0.02904179,0.17212341,0.00000000
4.10305153,0.61504029,0.21150532,0.00000000,0.89542870,0.02817670,0.16933233,0.00000000
4.10905453,0.59697139,0.20215748,0.00000000,0.85690112,0.02728788,0.16639225,0.00000000
4.11505753,0.57877602,0.19324434,0.00000000,0.81920873,0.02637881,0.16330641,0.00000000
4.12106053,0.56047407,0.18473656,0.00000000,0.78242160,0.02545354,0.16008871,0.00000000
4.12706353,0.54211310,0.17660680,0.00000000,0.74661936,0.02451683,0.15676474,0.00000000
4.13306653,0.52377234,0.16883335,0.00000000,0.71189893,0.02357431,0.15337270,0.00000000
4.13906953,0.50556582,0.16140323,0.00000000,0.67838166,0.02263254,0.14996401,0.00000000
4.14507254,0.48764451,0.15431460,0.00000000,0.64621908,0.02169918,0.14660348,0.00000000
4.15107554,0.47019704,0.14757851,0.00000000,0.61559701,0.02078299,0.14336915,0.00000000
4.15707854,0.45344887,0.14121970,0.00000000,0.58673764,0.01989388,0.14035139,0.00000000
4.16308154,0.43765977,0.13527663,0.00000000,0.55989933,0.01904284,0.13765158,0.00000000
4.16908454,0.42311956,0.12980073,0.00000000,0.53537408,0.01824183,0.13538001,0.00000000
4.17508754,0.41014219,0.12485473,0.00000000,0.51348277,0.01750358,0.13365335,0.00000000
4.18109055,0.39905841,0.12051050,0.00000000,0.49456809,0.01684143,0.13259147,0.00000000
4.18709355,0.39020707,0.11684612,0.00000000,0.47898571,0.01626894,0.13231393,0.00000000
4.19309655,0.38392566,0.11394269,0.00000000,0.46709380,0.01579968,0.13293614,0.00000000
4.19909955,0.38054013,0.11188071,0.00000000,0.45924147,0.01544677,0.13456536,0.00000000
4.20510255,0.38035477,0.11073639,0.00000000,0.45575658,0.01522260,0.13729680,0.00000000
4.21110555,0.38364232,0.11057799,0.00000000,0.45693338,0.01513846,0.14120987,0.00000000
4.21710855,0.39063489,0.11146229,0.00000000,0.46302069,0.01520415,0.14636487,0.00000000
4.22311156,0.40151612,0.11343141,0.00000000,0.47421101,0.01542773,0.15280023,0.00000000
4.22911456,0.41641487,0.11651015,0.00000000,0.49063117,0.01581528,0.16053058,0.00000000
4.23511756,0.43540096,0.12070384,0.00000000,0.51233498,0.01637066,0.16954557,0.00000000
4.24112056,0.45848307,0.12599689,0.00000000,0.53929828,0.01709548,0.17980979,0.00000000
4.24712356,0.48560895,0.13235216,0.00000000,0.57141676,0.01798898,0.19126366,0.00000000
4.25312656,0.51666815,0.13971108,0.00000000,0.60850674,0.01904818,0.20382541,0.00000000
4.25912956,0.55149708,0.14799463,0.00000000,0.65030894,0.02026794,0.21739398,0.00000000
4.26513257,0.58988627,0.15710507,0.00000000,0.69649536,0.02164125,0.23185292,0.00000000
4.27113557,0.63158948,0.16692852,0.00000000,0.74667895,0.02315948,0.24707497,0.00000000
4.27713857,0.67633430,0.17733808,0.00000000,0.80042570,0.02481272,0.26292715,0.00000000
4.28314157,0.72383367,0.18819759,0.00000000,0.85726882,0.02659021,0.27927619,0.00000000
4.28914457,0.77379764,0.19936568,0.00000000,0.91672427,0.02848069,0.29599385,0.00000000
4.29514757,0.82594485,0.21070009,0.00000000,0.97830692,0.03047285,0.31296205,0.00000000
4.30115058,0.88001289,0.22206199,0.00000000,1.04154666,0.03255565,0.33007727,0.00000000
4.30715358,0.93576692,0.23332003,0.00000000,1.10600346,0.03471871,0.34725413,0.00000000
