energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.26511621,1.76276755,0.16006403,0.51642060,0.02285902,0.63899128,0.00000000
2.57828914,1.30747522,1.82178061,0.16414347,0.52908391,0.02340792,0.66905878,0.00000000
2.58429215,1.34659530,1.87626213,0.16767521,0.53991185,0.02388140,0.69841044,0.00000000
2.59029515,1.38239388,1.92598602,0.17066313,0.54894592,0.02427947,0.72698715,0.00000000
2.59629815,1.41488954,1.97087085,0.17312513,0.55627755,0.02460419,0.75477161,0.00000000
2.60230115,1.44419563,2.01097296,0.17509186,0.56204321,0.02485961,0.78178620,0.00000000
2.60830415,1.47050966,2.04647322,0.17660495,0.56641786,0.02505148,0.80808855,0.00000000
2.61430715,1.49409869,2.07765826,0.17771476,0.56960662,0.02518697,0.83376523,0.00000000
2.62031016,1.51528157,2.10489713,0.17847777,0.57183543,0.02527429,0.85892350,0.00000000
2.62631316,1.53440877,2.12861451,0.17895369,0.57334063,0.02532230,0.88368170,0.00000000
2.63231616,1.55184079,2.14926182,0.17920253,0.57435835,0.02534004,0.90815870,0.00000000
2.63831916,1.56792628,2.16728788,0.17928162,0.57511383,0.02533626,0.93246287,0.00000000
2.64432216,1.58298081,2.18311044,0.17924288,0.57581139,0.02531907,0.95668108,0.00000000
2.65032516,1.59726746,2.19709014,0.17913032,0.57662535,0.02529546,0.98086844,0.00000000
2.65632816,1.61098019,2.20950814,0.17897802,0.57769243,0.02527101,1.00503916,0.00000000
2.66233117,1.62423072,2.22054854,0.17880863,0.57910589,0.02524963,1.02915908,0.00000000
2.66833417,1.63703969,2.23028642,0.17863241,0.58091167,0.02523337,1.05314028,0.00000000
2.67433717,1.64933245,2.23868199,0.17844697,0.58310675,0.02522232,1.07683813,0.00000000
2.68034017,1.66093973,2.24558105,0.17823757,0.58563976,0.02521468,1.10005099,0.00000000
2.68634317,1.67160309,2.25072166,0.17797809,0.58841371,0.02520679,1.12252253,0.00000000
2.69234617,1.68098495,2.25374653,0.17763254,0.59129082,0.02519341,1.14394687,0.00000000
2.69834917,1.68868265,2.25422038,0.17715706,0.59409904,0.02516794,1.16397621,0.00000000
2.70435218,1.69424574,2.25165143,0.17650223,0.59664010,0.02512276,1.18223071,0.00000000
2.71035518,1.69719593,2.24551572,0.17561570,0.59869849,0.02504966,1.19831028,0.00000000
2.71635818,1.69704838,2.23528318,0.17444486,0.60005110,0.02494018,1.21180778,0.00000000
2.72236118,1.69333361,2.22044404,0.17293961,0.60047694,0.02478608,1.22232310,0.00000000
2.72836418,1.68561884,2.20053448,0.17105482,0.59976662,0.02457971,1.22947751,0.00000000
2.73436718,1.67352789,2.17516016,0.16875265,0.59773099,0.02431438,1.23292773,0.00000000
2.74037019,1.65675870,2.14401691,0.16600448,0.59420881,0.02398469,1.23237916,0.00000000
2.74637319,1.63509781,2.10690739,0.16279236,0.58907293,0.02358676,1.22759761,0.00000000
2.75237619,1.60843126,2.06375357,0.15911000,0.58223495,0.02311843,1.21841918,0.00000000
2.75837919,1.57675142,2.01460425,0.15496328,0.57364810,0.02257933,1.20475795,0.00000000
2.76438219,1.54015988,1.95963785,0.15037015,0.56330850,0.02197096,1.18661099,0.00000000
2.77038519,1.49886623,1.89916052,0.14536018,0.55125469,0.02129660,1.16406076,0.00000000
2.77638819,1.45318305,1.83359980,0.13997360,0.53756568,0.02056122,1.13727473,0.00000000
2.78239120,1.40351768,1.76349462,0.13426000,0.52235773,0.01977127,1.10650238,0.00000000
2.78839420,1.35036113,1.68948212,0.12827683,0.50578018,0.01893450,1.07206969,0.00000000
2.79439720,1.29427498,1.61228227,0.12208768,0.48801047,0.01805971,1.03437147,0.00000000
2.80040020,1.23587685,1.53268095,0.11576047,0.46924889,0.01715643,0.99386190,0.00000000
2.80640320,1.17582524,1.45151250,0.10936572,0.44971318,0.01623473,0.95104364,0.00000000
2.81240620,1.11480445,1.36964236,0.10297488,0.42963327,0.01530489,0.90645609,0.00000000
2.81840920,1.05351003,1.28795062,0.09665883,0.40924654,0.01437718,0.86066311,0.00000000
2.82441221,0.99263557,1.20731700,0.09048663,0.38879352,0.01346167,0.81424075,0.00000000
2.83041521,0.93286085,1.12860765,0.08452451,0.36851432,0.01256803,0.76776543,0.00000000
2.83641821,0.87484192,1.05266401,0.07883504,0.34864575,0.01170538,0.72180280,0.00000000
2.84242121,0.81920305,0.98029385,0.07347672,0.32941907,0.01088224,0.67689769,0.00000000
2.84842421,0.76653045,0.91226435,0.06850361,0.31105841,0.01010641,0.63356533,0.00000000
2.85442721,0.71736782,0.84929700,0.06396530,0.29377953,0.00938496,0.59228391,0.00000000
2.86043022,0.67221331,0.79206397,0.05990689,0.27778892,0.00872425,0.55348865,0.00000000
2.86643322,0.63151763,0.74118546,0.05636919,0.26328302,0.00812990,0.51756729,0.00000000
2.87243622,0.59568290,0.69722761,0.05338877,0.25044732,0.00760687,0.48485697,0.00000000
2.87843922,0.56506195,0.66070041,0.05099817,0.23945523,0.00715945,0.45564227,0.00000000
2.88444222,0.53995769,0.63205516,0.04922583,0.23046659,0.00679129,0.43015444,0.00000000
2.89044522,0.52062212,0.61168102,0.04809610,0.22362568,0.00650546,0.40857140,0.00000000
2.89644822,0.50725493,0.59990050,0.04762888,0.21905871,0.00630442,0.39101854,0.00000000
2.90245123,0.50000142,0.59696355,0.04783934,0.21687080,0.00619001,0.37756995,0.00000000
2.90845423,0.49894975,0.60304036,0.04873728,0.21714250,0.00616346,0.36825003,0.00000000
2.91445723,0.50412744,0.61821304,0.05032648,0.21992604,0.00622530,0.36303524,0.00000000
2.92046023,0.51549749,0.64246637,0.05260393,0.22524136,0.00637532,0.36185598,0.00000000
2.92646323,0.53295423,0.67567827,0.05555897,0.23307228,0.00661249,0.36459848,0.00000000
2.93246623,0.55631919,0.71761055,0.05917252,0.24336297,0.00693490,0.37110661,0.00000000
2.93846923,0.58533752,0.76790054,0.06341629,0.25601497,0.00733967,0.38118378,0.00000000
2.94447224,0.61967531,0.82605464,0.06825225,0.27088512,0.00782287,0.39459483,0.00000000
2.95047524,0.65891826,0.89144433,0.07363224,0.28778454,0.00837950,0.41106807,0.00000000
2.95647824,0.70257213,0.96330555,0.07949791,0.30647897,0.00900343,0.43029762,0.00000000
2.96248124,0.75006534,1.04074211,0.08578093,0.32669052,0.00968742,0.45194606,0.00000000
2.96848424,0.80075403,1.12273357,0.09240369,0.34810111,0.01042315,0.47564765,0.00000000
2.97448724,0.85392973,1.20814805,0.09928026,0.37035740,0.01120129,0.50101212,0.00000000
2.98049025,0.90882982,1.29575991,0.10631783,0.39307739,0.01201163,0.52762928,0.00000000
2.98649325,0.96465050,1.38427230,0.11341849,0.41585840,0.01284322,0.55507429,0.00000000
2.99249625,1.02056227,1.47234398,0.12048135,0.43828625,0.01368458,0.58291386,0.00000000
2.99849925,1.07572740,1.55861984,0.12740493,0.45994539,0.01452396,0.61071312,0.00000000
3.00450225,1.12931896,1.64176404,0.13408969,0.48042955,0.01534953,0.63804326,0.00000000
3.01050525,1.18054066,1.72049468,0.14044067,0.49935262,0.01614974,0.66448963,0.00000000
3.01650825,1.22864697,1.79361864,0.14637011,0.51635920,0.01691354,0.68966016,0.00000000
3.02251126,1.27296249,1.86006516,0.15179992,0.53113441,0.01763070,0.71319386,0.00000000
3.02851426,1.31289998,1.91891664,0.15666388,0.54341272,0.01829210,0.73476902,0.00000000
3.03451726,1.34797615,1.96943546,0.16090953,0.55298506,0.01888991,0.75411084,0.00000000
3.04052026,1.37782440,2.01108525,0.16449952,0.55970431,0.01941786,0.77099816,0.00000000
3.04652326,1.40220417,2.04354592,0.16741262,0.56348860,0.01987137,0.78526885,0.00000000
3.05252626,1.42100599,2.06672130,0.16964394,0.56432247,0.02024763,0.79682370,0.00000000
3.05852926,1.43425238,2.08073919,0.17120476,0.56225571,0.02054569,0.80562849,0.00000000
3.06453227,1.44209409,2.08594349,0.17212166,0.55740010,0.02076639,0.81171398,0.00000000
3.07053527,1.44480190,2.08287877,0.17243518,0.54992406,0.02091233,0.81517384,0.00000000
3.07653827,1.44275432,2.07226772,0.17219788,0.54004550,0.02098765,0.81616037,0.00000000
3.08254127,1.43642149,2.05498238,0.17147209,0.52802326,0.02099790,0.81487822,0.00000000
3.08854427,1.42634595,2.03201037,0.17032732,0.51414745,0.02094971,0.81157614,0.00000000
3.09454727,1.41312108,2.00441741,0.16883738,0.49872912,0.02085061,0.80653710,0.00000000
3.10055028,1.39736800,1.97330761,0.16707752,0.48208969,0.02070861,0.80006712,0.00000000
3.10655328,1.37971189,1.93978324,0.16512152,0.46455068,0.02053194,0.79248325,0.00000000
3.11255628,1.36075867,1.90490551,0.16303896,0.44642390,0.02032872,0.78410109,0.00000000
3.11855928,1.34107295,1.86965789,0.16089272,0.42800269,0.02010663,0.77522241,0.00000000
3.12456228,1.32115813,1.83491341,0.15873683,0.40955444,0.01987267,0.76612342,0.00000000
3.13056528,1.30143945,1.80140723,0.15661477,0.39131445,0.01963288,0.75704411,0.00000000
3.13656828,1.28225064,1.76971535,0.15455821,0.37348157,0.01939216,0.74817910,0.00000000
3.14257129,1.26382459,1.74024040,0.15258633,0.35621543,0.01915417,0.73967057,0.00000000
3.14857429,1.24628852,1.71320474,0.15070559,0.33963536,0.01892120,0.73160334,0.00000000
3.15457729,1.22966368,1.68865124,0.14891017,0.32382099,0.01869423,0.72400256,0.00000000
3.16058029,1.21386961,1.66645139,0.14718279,0.30881418,0.01847293,0.71683402,0.00000000
3.16658329,1.19873271,1.64632054,0.14549606,0.29462238,0.01825583,0.71000699,0.00000000
3.17258629,1.18399867,1.62783927,0.14381424,0.28122286,0.01804048,0.70337974,0.00000000
3.17858929,1.16934829,1.61048017,0.14209530,0.26856788,0.01782367,0.69676718,0.00000000
3.18459230,1.15441597,1.59363879,0.14029323,0.25659024,0.01760175,0.68995056,0.00000000
3.19059530,1.13880991,1.57666736,0.13836045,0.24520913,0.01737085,0.68268862,0.00000000
3.19659830,1.12213335,1.55890998,0.13625032,0.23433596,0.01712730,0.67472975,0.00000000
3.20260130,1.10400576,1.53973770,0.13391947,0.22387990,0.01686784,0.66582461,0.00000000
3.20860430,1.08408309,1.51858203,0.13133013,0.21375293,0.01659002,0.65573862,0.00000000
3.21460730,1.06207630,1.49496556,0.12845198,0.20387426,0.01629239,0.64426377,0.00000000
3.22061031,1.03776714,1.46852820,0.12526384,0.19417398,0.01597482,0.63122915,0.00000000
3.22661331,1.01102081,1.43904823,0.12175486,0.18459581,0.01563861,0.61650979,0.00000000
3.23261631,0.98179470,1.40645697,0.11792526,0.17509890,0.01528667,0.60003341,0.00000000
3.23861931,0.95014305,1.37084674,0.11378664,0.16565878,0.01492352,0.58178478,0.00000000
3.24462231,0.91621730,1.33247156,0.10936176,0.15626735,0.01455529,0.56180754,0.00000000
3.25062531,0.88026218,1.29174074,0.10468384,0.14693216,0.01418961,0.54020341,0.00000000
3.25662831,0.84260776,1.24920553,0.09979553,0.13767487,0.01383543,0.51712895,0.00000000
3.26263132,0.80365800,1.20553947,0.09474738,0.12852923,0.01350278,0.49279005,0.00000000
3.26863432,0.76387616,1.16151325,0.08959610,0.11953857,0.01320240,0.46743435,0.00000000
3.27463732,0.72376791,1.11796517,0.08440257,0.11075310,0.01294545,0.44134226,0.00000000
3.28064032,0.68386295,1.07576831,0.07922975,0.10222694,0.01274302,0.41481671,0.00000000
3.28664332,0.64469577,1.03579594,0.07414049,0.09401530,0.01260574,0.38817240,0.00000000
3.29264632,0.60678664,0.99888649,0.06919547,0.08617173,0.01254331,0.36172485,0.00000000
3.29864932,0.57062338,0.96580945,0.06445123,0.07874565,0.01256406,0.33577990,0.00000000
3.30465233,0.53664483,0.93723372,0.05995846,0.07178023,0.01267458,0.31062397,0.00000000
3.31065533,0.50522656,0.91369953,0.05576051,0.06531068,0.01287930,0.28651550,0.00000000
3.31665833,0.47666932,0.89559510,0.05189223,0.05936294,0.01318022,0.26367789,0.00000000
3.32266133,0.45119063,0.88313908,0.04837923,0.05395294,0.01357670,0.24229416,0.00000000
3.32866433,0.42891980,0.87636920,0.04523742,0.04908624,0.01406532,0.22250339,0.00000000
3.33466733,0.40989633,0.87513785,0.04247298,0.04475810,0.01463984,0.20439897,0.00000000
3.34067034,0.39407175,0.87911462,0.04008263,0.04095400,0.01529132,0.18802875,0.00000000
3.34667334,0.38131462,0.88779580,0.03805427,0.03765049,0.01600830,0.17339672,0.00000000
3.35267634,0.37141846,0.90052035,0.03636787,0.03481623,0.01677708,0.16046627,0.00000000
3.35867934,0.36411210,0.91649186,0.03499660,0.03241336,0.01758215,0.14916458,0.00000000
3.36468234,0.35907200,0.93480561,0.03390814,0.03039895,0.01840667,0.13938806,0.00000000
3.37068534,0.35593607,0.95447960,0.03306613,0.02872650,0.01923301,0.13100838,0.00000000
3.37668834,0.35431822,0.97448843,0.03243161,0.02734753,0.02004338,0.12387896,0.00000000
3.38269135,0.35382320,0.99379861,0.03196454,0.02621303,0.02082044,0.11784143,0.00000000
3.38869435,0.35406105,1.01140396,0.03162525,0.02527491,0.02154790,0.11273207,0.00000000
3.39469735,0.35466063,1.02635962,0.03137569,0.02448724,0.02221113,0.10838777,0.00000000
3.40070035,0.35528175,1.03781339,0.03118066,0.02380738,0.02279767,0.10465137,0.00000000
3.40670335,0.35562543,1.04503316,0.03100877,0.02319693,0.02329766,0.10137637,0.00000000
3.41270635,0.35544199,1.04742939,0.03083316,0.02262240,0.02370419,0.09843067,0.00000000
3.41870935,0.35453675,1.04457179,0.03063210,0.02205578,0.02401342,0.09569946,0.00000000
3.42471236,0.35277311,1.03619968,0.03038918,0.02147487,0.02422474,0.09308718,0.00000000
3.43071536,0.35007320,1.02222589,0.03009344,0.02086336,0.02434060,0.09051851,0.00000000
3.43671836,0.34641608,1.00273404,0.02973912,0.02021087,0.02436636,0.08793853,0.00000000
3.44272136,0.34183369,0.97796976,0.02932531,0.01951271,0.02430987,0.08531215,0.00000000
3.44872436,0.33640500,0.94832645,0.02885543,0.01876958,0.02418107,0.08262282,0.00000000
3.45472736,0.33024869,0.91432638,0.02833646,0.01798716,0.02399145,0.07987073,0.00000000
3.46073037,0.32351469,0.87659832,0.02777826,0.01717561,0.02375342,0.07707064,0.00000000
3.46673337,0.31637538,0.83585270,0.02719271,0.01634906,0.02347973,0.07424945,0.00000000
3.47273637,0.30901655,0.79285584,0.02659286,0.01552506,0.02318283,0.07144370,0.00000000
3.47873937,0.30162894,0.74840409,0.02599221,0.01472400,0.02287438,0.06869705,0.00000000
3.48474237,0.29440050,0.70329935,0.02540400,0.01396865,0.02256470,0.06605795,0.00000000
3.49074537,0.28750989,0.65832674,0.02484057,0.01328357,0.02226242,0.06357749,0.00000000
3.49674837,0.28112136,0.61423535,0.02431298,0.01269476,0.02197419,0.06130762,0.00000000
3.50275138,0.27538126,0.57172241,0.02383063,0.01222912,0.02170458,0.05929959,0.00000000
3.50875438,0.27041606,0.53142151,0.02340114,0.01191416,0.02145606,0.05760283,0.00000000
3.51475738,0.26633195,0.49389462,0.02303030,0.01177753,0.02122911,0.05626408,0.00000000
3.52076038,0.26321573,0.45962782,0.02272221,0.01184669,0.02102252,0.05532683,0.00000000
3.52676338,0.26113681,0.42903044,0.02247947,0.01214850,0.02083364,0.05483091,0.00000000
3.53276638,0.26014991,0.40243689,0.02230350,0.01270877,0.02065889,0.05481234,0.00000000
3.53876938,0.26029814,0.38011057,0.02219482,0.01355179,0.02049414,0.05530311,0.00000000
3.54477239,0.26161601,0.36224910,0.02215347,0.01469973,0.02033521,0.05633098,0.00000000
3.55077539,0.26413213,0.34899005,0.02217927,0.01617206,0.02017832,0.05791922,0.00000000
3.55677839,0.26787110,0.34041661,0.02227213,0.01798478,0.02002048,0.06008615,0.00000000
3.56278139,0.27285445,0.33656236,0.02243222,0.02014967,0.01985981,0.06284451,0.00000000
3.56878439,0.27910046,0.33741485,0.02266007,0.02267346,0.01969575,0.06620066,0.00000000
3.57478739,0.28662266,0.34291763,0.02295655,0.02555698,0.01952923,0.07015352,0.00000000
3.58079040,0.29542731,0.35297056,0.02332277,0.02879428,0.01936261,0.07469342,0.00000000
3.58679340,0.30550968,0.36742850,0.02375983,0.03237195,0.01919963,0.07980087,0.00000000
3.59279640,0.31684967,0.38609870,0.02426850,0.03626838,0.01904512,0.08544534,0.00000000
3.59879940,0.32940691,0.40873716,0.02484889,0.04045334,0.01890475,0.09158410,0.00000000
3.60480240,0.34311576,0.43504464,0.02550000,0.04488767,0.01878462,0.09816139,0.00000000
3.61080540,0.35788079,0.46466284,0.02621932,0.04952334,0.01869082,0.10510784,0.00000000
3.61680840,0.37357290,0.49717156,0.02700243,0.05430378,0.01862901,0.11234035,0.00000000
3.62281141,0.39002669,0.53208726,0.02784271,0.05916450,0.01860393,0.11976259,0.00000000
3.62881441,0.40703934,0.56886388,0.02873106,0.06403419,0.01861902,0.12726596,0.00000000
3.63481741,0.42437128,0.60689621,0.02965584,0.06883607,0.01867607,0.13473130,0.00000000
3.64082041,0.44174878,0.64552626,0.03060282,0.07348960,0.01877496,0.14203112,0.00000000
3.64682341,0.45886854,0.68405264,0.03155539,0.07791249,0.01891345,0.14903250,0.00000000
3.65282641,0.47540417,0.72174311,0.03249481,0.08202284,0.01908718,0.15560037,0.00000000
3.65882941,0.49101437,0.75784982,0.03340069,0.08574158,0.01928967,0.16160129,0.00000000
3.66483242,0.50535248,0.79162689,0.03425151,0.08899474,0.01951249,0.16690735,0.00000000
3.67083542,0.51807701,0.82234974,0.03502524,0.09171586,0.01974556,0.17140014,0.00000000
3.67683842,0.52886266,0.84933523,0.03570010,0.09384807,0.01997747,0.17497468,0.00000000
3.68284142,0.53741130,0.87196185,0.03625527,0.09534603,0.02019591,0.17754289,0.00000000
3.68884442,0.54346248,0.88968897,0.03667159,0.09617740,0.02038814,0.17903675,0.00000000
3.69484742,0.54680275,0.90207426,0.03693231,0.09632400,0.02054154,0.17941066,0.00000000
3.70085043,0.54727365,0.90878841,0.03702366,0.09578238,0.02064405,0.17864319,0.00000000
3.70685343,0.54477766,0.90962631,0.03693537,0.09456394,0.02068470,0.17673790,0.00000000
3.71285643,0.53928215,0.90451433,0.03666110,0.09269448,0.02065403,0.17372332,0.00000000
3.71885943,0.53082096,0.89351312,0.03619860,0.09021326,0.02054449,0.16965209,0.00000000
3.72486243,0.51949365,0.87681587,0.03554992,0.08717167,0.02035073,0.16459922,0.00000000
3.73086543,0.50546255,0.85474215,0.03472126,0.08363138,0.02006985,0.15865971,0.00000000
3.73686843,0.48894765,0.82772756,0.03372279,0.07966231,0.01970145,0.15194544,0.00000000
3.74287144,0.47021984,0.79630966,0.03256838,0.07534031,0.01924773,0.14458178,0.00000000
3.74887444,0.44959270,0.76111103,0.03127505,0.07074483,0.01871338,0.13670375,0.00000000
3.75487744,0.42741320,0.72282007,0.02986256,0.06595644,0.01810544,0.12845219,0.00000000
3.76088044,0.40405202,0.68217051,0.02835273,0.06105465,0.01743305,0.11996993,0.00000000
3.76688344,0.37989358,0.63992049,0.02676885,0.05611572,0.01670714,0.11139823,0.00000000
3.77288644,0.35532651,0.59683211,0.02513507,0.05121092,0.01594012,0.10287351,0.00000000
3.77888944,0.33073467,0.55365223,0.02347576,0.04640496,0.01514544,0.09452464,0.00000000
3.78489245,0.30648924,0.51109519,0.02181500,0.04175487,0.01433724,0.08647073,0.00000000
3.79089545,0.28294200,0.46982798,0.02017603,0.03730921,0.01352989,0.07881947,0.00000000
3.79689845,0.26041997,0.43045830,0.01858087,0.03310768,0.01273762,0.07166621,0.00000000
3.80290145,0.23922156,0.39352564,0.01705000,0.02918109,0.01197418,0.06509348,0.00000000
3.80890445,0.21961418,0.35949549,0.01560211,0.02555157,0.01125243,0.05917121,0.00000000
3.81490745,0.20183321,0.32875652,0.01425399,0.02223317,0.01058413,0.05395736,0.00000000
3.82091046,0.18608237,0.30162055,0.01302042,0.01923258,0.00997968,0.04949894,0.00000000
3.82691346,0.17253505,0.27832502,0.01191432,0.01655005,0.00944792,0.04583340,0.00000000
3.83291646,0.16133669,0.25903737,0.01094674,0.01418044,0.00899605,0.04299024,0.00000000
3.83891946,0.15260779,0.24386111,0.01012707,0.01211427,0.00862955,0.04099267,0.00000000
3.84492246,0.14644731,0.23284297,0.00946328,0.01033878,0.00835219,0.03985935,0.00000000
3.85092546,0.14293634,0.22598074,0.00896206,0.00883894,0.00816610,0.03960610,0.00000000
3.85692846,0.14214175,0.22323132,0.00862912,0.00759844,0.00807189,0.04024732,0.00000000
3.86293147,0.14411950,0.22451866,0.00846937,0.00660048,0.00806878,0.04179735,0.00000000
3.86893447,0.14891771,0.22974124,0.00848712,0.00582845,0.00815480,0.04427150,0.00000000
3.87493747,0.15657894,0.23877880,0.00868626,0.00526657,0.00832706,0.04768665,0.00000000
3.88094047,0.16714194,0.25149817,0.00907032,0.00490024,0.00858196,0.05206168,0.00000000
3.88694347,0.18064247,0.26775804,0.00964256,0.00471639,0.00891547,0.05741736,0.00000000
3.89294647,0.19711337,0.28741252,0.01040593,0.00470358,0.00932336,0.06377593,0.00000000
3.89894947,0.21658364,0.31031357,0.01136296,0.00485212,0.00980151,0.07116023,0.00000000
3.90495248,0.23907677,0.33631219,0.01251569,0.00515394,0.01034606,0.07959252,0.00000000
3.91095548,0.26460810,0.36525853,0.01386536,0.00560253,0.01095366,0.08909291,0.00000000
3.91695848,0.29318159,0.39700088,0.01541222,0.00619270,0.01162161,0.09967746,0.00000000
3.92296148,0.32478582,0.43138376,0.01715520,0.00692038,0.01234790,0.11135610,0.00000000
3.92896448,0.35938959,0.46824521,0.01909158,0.00778237,0.01313130,0.12413032,0.00000000
3.93496748,0.39693719,0.50741343,0.02121665,0.00877607,0.01397130,0.13799076,0.00000000
3.94097049,0.43734347,0.54870305,0.02352339,0.00989931,0.01486795,0.15291479,0.00000000
3.94697349,0.48048911,0.59191115,0.02600215,0.01115015,0.01582177,0.16886428,0.00000000
3.95297649,0.52621614,0.63681336,0.02864041,0.01252678,0.01683343,0.18578345,0.00000000
3.95897949,0.57432403,0.68316022,0.03142259,0.01402750,0.01790347,0.20359715,0.00000000
3.96498249,0.62456662,0.73067416,0.03432996,0.01565076,0.01903197,0.22220953,0.00000000
3.97098549,0.67665003,0.77904727,0.03734064,0.01739539,0.02021819,0.24150331,0.00000000
3.97698849,0.73023187,0.82794013,0.04042971,0.01926086,0.02146016,0.26133960,0.00000000
3.98299150,0.78492186,0.87698198,0.04356946,0.02124768,0.02275436,0.28155857,0.00000000
3.98899450,0.84028409,0.92577233,0.04672978,0.02335797,0.02409539,0.30198075,0.00000000
3.99499750,0.89584093,0.97388422,0.04987860,0.02559607,0.02547569,0.32240922,0.00000000
4.00100050,0.95107881,1.02086913,0.05298250,0.02796930,0.02688540,0.34263257,0.00000000
4.00700350,1.00545563,1.06626363,0.05600742,0.03048871,0.02831227,0.36242858,0.00000000
4.01300650,1.05841002,1.10959751,0.05891941,0.03316997,0.02974171,0.38156858,0.00000000
4.01900950,1.10937200,1.15040352,0.06168547,0.03603415,0.03115693,0.39982244,0.00000000
4.02501251,1.15777507,1.18822809,0.06427434,0.03910851,0.03253925,0.41696391,0.00000000
4.03101551,1.20306933,1.22264300,0.06665740,0.04242713,0.03386850,0.43277626,0.00000000
4.03701851,1.24473517,1.25325750,0.06880940,0.04603136,0.03512357,0.44705808,0.00000000
4.04302151,1.28229738,1.27973033,0.07070923,0.04997004,0.03628295,0.45962885,0.00000000
4.04902451,1.31533887,1.30178125,0.07234050,0.05429938,0.03732550,0.47033435,0.00000000
4.05502751,1.34351380,1.31920158,0.07369207,0.05908244,0.03823107,0.47905146,0.00000000
4.06103052,1.36655938,1.33186315,0.07475836,0.06438815,0.03898130,0.48569238,0.00000000
4.06703352,1.38430598,1.33972531,0.07553956,0.07028990,0.03956027,0.49020794,0.00000000
4.07303652,1.39668494,1.34283948,0.07604162,0.07686353,0.03995515,0.49259002,0.00000000
4.07903952,1.40373385,1.34135107,0.07627610,0.08418489,0.04015674,0.49287282,0.00000000
4.08504252,1.40559868,1.33549846,0.07625981,0.09232676,0.04015988,0.49113304,0.00000000
4.09104552,1.40253283,1.32560892,0.07601437,0.10135553,0.03996375,0.48748888,0.00000000
4.09704852,1.39489273,1.31209166,0.07556547,0.11132735,0.03957199,0.48209784,0.00000000
4.10305153,1.38313010,1.29542801,0.07494221,0.12228416,0.03899265,0.47515353,0.00000000
4.10905453,1.36778104,1.27615918,0.07417618,0.13424967,0.03823801,0.46688127,0.00000000
4.11505753,1.34945217,1.25487194,0.07330056,0.14722540,0.03732423,0.45753299,0.00000000
4.12106053,1.32880427,1.23218269,0.07234919,0.16118706,0.03627085,0.44738115,0.00000000
4.12706353,1.30653394,1.20872062,0.07135557,0.17608160,0.03510020,0.43671229,0.00000000
4.13306653,1.28335391,1.18511047,0.07035198,0.19182481,0.03383671,0.42581993,0.00000000
4.13906953,1.25997265,1.16195563,0.06936860,0.20830012,0.03250614,0.41499743,0.00000000
4.14507254,1.23707410,1.13982204,0.06843276,0.22535838,0.03113488,0.40453072,0.00000000
4.15107554,1.21529815,1.11922367,0.06756824,0.24281899,0.02974909,0.39469125,0.00000000
4.15707854,1.19522267,1.10060983,0.06679480,0.26047241,0.02837405,0.38572922,0.00000000
4.16308154,1.17734765,1.08435491,0.06612774,0.27808396,0.02703347,0.37786751,0.00000000
4.16908454,1.16208214,1.07075070,0.06557768,0.29539909,0.02574888,0.37129609,0.00000000
4.17508754,1.14973426,1.06000157,0.06515053,0.31214968,0.02453921,0.36616752,0.00000000
4.18109055,1.14050482,1.05222241,0.06484747,0.32806148,0.02342037,0.36259326,0.00000000
4.18709355,1.13448454,1.04743949,0.06466525,0.34286221,0.02240502,0.36064119,0.00000000
4.19309655,1.13165504,1.04559389,0.06459648,0.35629013,0.02150246,0.36033421,0.00000000
4.19909955,1.13189343,1.04654742,0.06463013,0.36810266,0.02071859,0.36165016,0.00000000
4.20510255,1.13498037,1.05009070,0.06475205,0.37808472,0.02005602,0.36452286,0.00000000
4.21110555,1.14061115,1.05595305,0.06494562,0.38605644,0.01951428,0.36884453,0.00000000
4.21710855,1.14840935,1.06381388,0.06519245,0.39187988,0.01909004,0.37446927,0.00000000
4.22311156,1.15794271,1.07331520,0.06547307,0.39546441,0.01877753,0.38121768,0.00000000
4.22911456,1.16874044,1.08407498,0.06576765,0.39677073,0.01856887,0.38888256,0.00000000
4.23511756,1.18031153,1.09570087,0.06605675,0.39581308,0.01845455,0.39723529,0.00000000
4.24112056,1.19216332,1.10780413,0.06632196,0.39265986,0.01842388,0.40603302,0.00000000
4.24712356,1.20381978,1.12001323,0.06654657,0.38743247,0.01846542,0.41502628,0.00000000
4.25312656,1.21483898,1.13198705,0.06671612,0.38030262,0.01856750,0.42396679,0.00000000
4.25912956,1.22482906,1.14342717,0.06681895,0.37148824,0.01871862,0.43261535,0.00000000
4.26513257,1.23346237,1.15408898,0.06684658,0.36124813,0.01890784,0.44074942,0.00000000
4.27113557,1.24048727,1.16379136,0.06679411,0.34987588,0.01912520,0.44817027,0.00000000
4.27713857,1.24573729,1.17242446,0.06666046,0.33769307,0.01936198,0.45470934,0.00000000
4.28314157,1.24913735,1.17995537,0.06644853,0.32504226,0.01961097,0.46023375,0.00000000
4.28914457,1.25070690,1.18643135,0.06616533,0.31227995,0.01986665,0.46465063,0.00000000
4.29514757,1.25055993,1.19198027,0.06582194,0.29976980,0.02012533,0.46791016,0.00000000
4.30115058,1.24890171,1.19680823,0.06543341,0.28787627,0.02038510,0.47000730,0.00000000
4.30715358,1.24602257,1.20119401,0.06501861,0.27695880,0.02064590,0.47098200,0.00000000
