energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.23216878,0.05790216,0.00000000,0.52165063,1.32129524,0.01602429,0.03453014
4.31915958,1.24176652,0.05896921,0.00000000,0.53196193,1.33121898,0.01572807,0.03389776
4.32516258,1.24663391,0.05970864,0.00000000,0.53905387,1.33638414,0.01547086,0.03317880
4.33116558,1.24660112,0.06009792,0.00000000,0.54273785,1.33663104,0.01526279,0.03236844
4.33716858,1.24161136,0.06012415,0.00000000,0.54291044,1.33190962,0.01511206,0.03146575
4.34317159,1.23172012,0.05978453,0.00000000,0.53955682,1.32227788,0.01502456,0.03047370
4.34917459,1.21709093,0.05908644,0.00000000,0.53275117,1.30789692,0.01500348,0.02939916
4.35517759,1.19798803,0.05804719,0.00000000,0.52265425,1.28902311,0.01504917,0.02825268
4.36118059,1.17476628,0.05669351,0.00000000,0.50950808,1.26599760,0.01515903,0.02704833
4.36718359,1.14785879,0.05506069,0.00000000,0.49362810,1.23923391,0.01532758,0.02580334
4.37318659,1.11776300,0.05319152,0.00000000,0.47539312,1.20920410,0.01554662,0.02453779
4.37918959,1.08502579,0.05113500,0.00000000,0.45523359,1.17642446,0.01580554,0.02327414
4.38519260,1.05022850,0.04894498,0.00000000,0.43361866,1.14144125,0.01609171,0.02203686
4.39119560,1.01397243,0.04667860,0.00000000,0.41104257,1.10481730,0.01639098,0.02085191
4.39719860,0.97686553,0.04439477,0.00000000,0.38801107,1.06712012,0.01668819,0.01974637
4.40320160,0.93951072,0.04215274,0.00000000,0.36502817,1.02891189,0.01696784,0.01874798
4.40920460,0.90249634,0.04001057,0.00000000,0.34258390,0.99074174,0.01721462,0.01788480
4.41520760,0.86638892,0.03802388,0.00000000,0.32114344,0.95314057,0.01741408,0.01718485
4.42121061,0.83172827,0.03624460,0.00000000,0.30113787,0.91661824,0.01755315,0.01667589
4.42721361,0.79902507,0.03472002,0.00000000,0.28295680,0.88166318,0.01762071,0.01638522
4.43321661,0.76876047,0.03349189,0.00000000,0.26694314,0.84874405,0.01760799,0.01633955
4.43921961,0.74138767,0.03259576,0.00000000,0.25338983,0.81831309,0.01750894,0.01656496
4.44522261,0.71733504,0.03206050,0.00000000,0.24253871,0.79081073,0.01732050,0.01708696
4.45122561,0.69701030,0.03190801,0.00000000,0.23458137,0.76667100,0.01704274,0.01793053
4.45722861,0.68080552,0.03215306,0.00000000,0.22966178,0.74632723,0.01667889,0.01912039
4.46323162,0.66910246,0.03280335,0.00000000,0.22788059,0.73021763,0.01623534,0.02068114
4.46923462,0.66227781,0.03385970,0.00000000,0.22930077,0.71879028,0.01572143,0.02263761
4.47523762,0.66070826,0.03531643,0.00000000,0.23395450,0.71250734,0.01514928,0.02501517
4.48124062,0.66477484,0.03716183,0.00000000,0.24185087,0.71184801,0.01453349,0.02784008
4.48724362,0.67486647,0.03937884,0.00000000,0.25298410,0.71731007,0.01389079,0.03113985
4.49324662,0.69138251,0.04194581,0.00000000,0.26734212,0.72940991,0.01323971,0.03494364
4.49924962,0.71473399,0.04483741,0.00000000,0.28491490,0.74868078,0.01260017,0.03928250
4.50525263,0.74534340,0.04802562,0.00000000,0.30570241,0.77566913,0.01199314,0.04418968
4.51125563,0.78364285,0.05148079,0.00000000,0.32972162,0.81092895,0.01144024,0.04970074
4.51725863,0.83007031,0.05517275,0.00000000,0.35701223,0.85501394,0.01096343,0.05585353
4.52326163,0.88506368,0.05907189,0.00000000,0.38764069,0.90846745,0.01058466,0.06268804
4.52926463,0.94905257,0.06315023,0.00000000,0.42170208,0.97180998,0.01032557,0.07024591
4.53526763,1.02244746,0.06738234,0.00000000,0.45931965,1.04552422,0.01020721,0.07856981
4.54127064,1.10562611,0.07174613,0.00000000,0.50064145,1.13003769,0.01024976,0.08770234
4.54727364,1.19891726,0.07622343,0.00000000,0.54583409,1.22570297,0.01047226,0.09768480
4.55327664,1.30258159,0.08080029,0.00000000,0.59507352,1.33277581,0.01089236,0.10855544
4.55927964,1.41679021,0.08546698,0.00000000,0.64853275,1.45139150,0.01152597,0.12034744
4.56528264,1.54160111,0.09021770,0.00000000,0.70636696,1.58154007,0.01238702,0.13308658
4.57128564,1.67693434,0.09504993,0.00000000,0.76869631,1.72304110,0.01348708,0.14678860
4.57728864,1.82254656,0.09996343,0.00000000,0.83558713,1.87551911,0.01483499,0.16145637
4.58329165,1.97800630,0.10495903,0.00000000,0.90703218,2.03838068,0.01643651,0.17707692
4.58929465,2.14267102,0.11003709,0.00000000,0.98293116,2.21079459,0.01829391,0.19361853
4.59529765,2.31566746,0.11519587,0.00000000,1.06307221,2.39167636,0.02040553,0.21102790
4.60130065,2.49587666,0.12042978,0.00000000,1.14711589,2.57967860,0.02276546,0.22922765
4.60730365,2.68192526,0.12572772,0.00000000,1.23458240,2.77318846,0.02536316,0.24811432
4.61330665,2.87218417,0.13107148,0.00000000,1.32484345,2.97033337,0.02818315,0.26755696
4.61930965,3.06477600,0.13643445,0.00000000,1.41711938,3.16899604,0.03120489,0.28739650
4.62531266,3.25759188,0.14178072,0.00000000,1.51048256,3.36683923,0.03440260,0.30744617
4.63131566,3.44831832,0.14706450,0.00000000,1.60386723,3.56134042,0.03774539,0.32749282
4.63731866,3.63447394,0.15223019,0.00000000,1.69608610,3.74983626,0.04119741,0.34729953
4.64332166,3.81345577,0.15721291,0.00000000,1.78585347,3.92957581,0.04471827,0.36660921
4.64932466,3.98259398,0.16193968,0.00000000,1.87181426,4.09778133,0.04826351,0.38514946
4.65532766,4.13921366,0.16633101,0.00000000,1.95257804,4.25171487,0.05178539,0.40263844
4.66133067,4.28070163,0.17030317,0.00000000,2.02675687,4.38874846,0.05523374,0.41879154
4.66733367,4.40457604,0.17377069,0.00000000,2.09300553,4.50643528,0.05855697,0.43332886
4.67333667,4.50855607,0.17664927,0.00000000,2.15006231,4.60257923,0.06170326,0.44598304
4.67933967,4.59062901,0.17885884,0.00000000,2.19678883,4.67530002,0.06462174,0.45650726
4.68534267,4.64911207,0.18032658,0.00000000,2.23220700,4.72309100,0.06726381,0.46468300
4.69134567,4.68270604,0.18098991,0.00000000,2.25553153,4.74486735,0.06958442,0.47032736
4.69734867,4.69053871,0.18079915,0.00000000,2.26619656,4.74000241,0.07154327,0.47329943
4.70335168,4.67219594,0.17971980,0.00000000,2.26387519,4.70835048,0.07310600,0.47350558
4.70935468,4.62773907,0.17773428,0.00000000,2.24849115,4.65025508,0.07424516,0.47090332
4.71535768,4.55770772,0.17484314,0.00000000,2.22022203,4.56654220,0.07494111,0.46550356
4.72136068,4.46310796,0.17106553,0.00000000,2.17949421,4.45849872,0.07518257,0.45737111
4.72736368,4.34538625,0.16643905,0.00000000,2.12696963,4.32783709,0.07496713,0.44662347
4.73336668,4.20639030,0.16101889,0.00000000,2.06352529,4.17664759,0.07430133,0.43342782
4.73936968,4.04831852,0.15487646,0.00000000,1.99022640,4.00734029,0.07320062,0.41799640
4.74537269,3.87366024,0.14809731,0.00000000,1.90829453,3.82257916,0.07168903,0.40058054
4.75137569,3.68512922,0.14077878,0.00000000,1.81907219,3.62521104,0.06979865,0.38146344
4.75737869,3.48559312,0.13302722,0.00000000,1.72398537,3.41819231,0.06756891,0.36095215
4.76338169,3.27800178,0.12495506,0.00000000,1.62450568,3.20451601,0.06504564,0.33936906
4.76938469,3.06531690,0.11667778,0.00000000,1.52211340,2.98714220,0.06228014,0.31704321
4.77538769,2.85044572,0.10831104,0.00000000,1.41826288,2.76893377,0.05932801,0.29430184
4.78139070,2.63618077,0.09996785,0.00000000,1.31435136,2.55259967,0.05624808,0.27146241
4.78739370,2.42514742,0.09175611,0.00000000,1.21169200,2.34064719,0.05310126,0.24882552
4.79339670,2.21976051,0.08377654,0.00000000,1.11149181,2.13534399,0.04994942,0.22666875
4.79939970,2.02219068,0.07612089,0.00000000,1.01483467,1.93869051,0.04685439,0.20524182
4.80540270,1.83434076,0.06887069,0.00000000,0.92266953,1.75240266,0.04387697,0.18476293
4.81140570,1.65783182,0.06209643,0.00000000,0.83580353,1.57790416,0.04107611,0.16541651
4.81740870,1.49399819,0.05585709,0.00000000,0.75489974,1.41632766,0.03850806,0.14735218
4.82341171,1.34389050,0.05020012,0.00000000,0.68047877,1.26852349,0.03622575,0.13068493
4.82941471,1.20828531,0.04516167,0.00000000,0.61292372,1.13507442,0.03427815,0.11549636
4.83541771,1.08770002,0.04076712,0.00000000,0.55248773,1.01631507,0.03270971,0.10183669
4.84142071,0.98241143,0.03703181,0.00000000,0.49930330,0.91235438,0.03155986,0.08972754
4.84742371,0.89247656,0.03396179,0.00000000,0.45339281,0.82309964,0.03086252,0.07916508
4.85342671,0.81775443,0.03155467,0.00000000,0.41467955,0.74828084,0.03064556,0.07012349
4.85942971,0.75792767,0.02980051,0.00000000,0.38299886,0.68747423,0.03093033,0.06255842
4.86543272,0.71252302,0.02868250,0.00000000,0.35810884,0.64012439,0.03173115,0.05641043
4.87143572,0.68093029,0.02817767,0.00000000,0.33970067,0.60556416,0.03305471,0.05160818
4.87743872,0.66241944,0.02825747,0.00000000,0.32740805,0.58303233,0.03489960,0.04807128
4.88344172,0.65615572,0.02888819,0.00000000,0.32081625,0.57168899,0.03725577,0.04571281
4.88944472,0.66121334,0.03003134,0.00000000,0.31947044,0.57062907,0.04010408,0.04444148
4.89544772,0.67658794,0.03164392,0.00000000,0.32288384,0.57889425,0.04341595,0.04416337
4.90145073,0.70120860,0.03367873,0.00000000,0.33054571,0.59548403,0.04715319,0.04478336
4.90745373,0.73395006,0.03608462,0.00000000,0.34192956,0.61936664,0.05126793,0.04620634
4.91345673,0.77364590,0.03880684,0.00000000,0.35650173,0.64949025,0.05570293,0.04833818
4.91945973,0.81910317,0.04178750,0.00000000,0.37373058,0.68479538,0.06039204,0.05108658
4.92546273,0.86911912,0.04496616,0.00000000,0.39309633,0.72422861,0.06526108,0.05436193
4.93146573,0.92250007,0.04828056,0.00000000,0.41410150,0.76675818,0.07022897,0.05807812
4.93746873,0.97808271,0.05166757,0.00000000,0.43628201,0.81139128,0.07520926,0.06215348
4.94347174,1.03475724,0.05506427,0.00000000,0.45921839,0.85719299,0.08011194,0.06651174
4.94947474,1.09149205,0.05840924,0.00000000,0.48254698,0.90330628,0.08484549,0.07108312
4.95547774,1.14735891,0.06164389,0.00000000,0.50597060,0.94897249,0.08931923,0.07580541
4.96148074,1.20155770,0.06471396,0.00000000,0.52926794,0.99355129,0.09344572,0.08062515
4.96748374,1.25343939,0.06757091,0.00000000,0.55230139,1.03653912,0.09714328,0.08549864
4.97348674,1.30252587,0.07017333,0.00000000,0.57502244,1.07758481,0.10033838,0.09039283
4.97948974,1.34852523,0.07248819,0.00000000,0.59747411,1.11650143,0.10296794,0.09528599
4.98549275,1.39134121,0.07449184,0.00000000,0.61979006,1.15327297,0.10498131,0.10016802
4.99149575,1.43107572,0.07617074,0.00000000,0.64218978,1.18805503,0.10634191,0.10504030
4.99749875,1.46802339,0.07752188,0.00000000,0.66496975,1.22116871,0.10702841,0.10991510
5.00350175,1.50265782,0.07855273,0.00000000,0.68849053,1.25308721,0.10703539,0.11481441
5.00950475,1.53560931,0.07928087,0.00000000,0.71315994,1.28441509,0.10637347,0.11976826
5.01550775,1.56763443,0.07973310,0.00000000,0.73941268,1.31586043,0.10506884,0.12481247
5.02151076,1.59957840,0.07994427,0.00000000,0.76768718,1.34820054,0.10316224,0.12998596
5.02751376,1.63233134,0.07995565,0.00000000,0.79840034,1.38224257,0.10070748,0.13532766
5.03351676,1.66678041,0.07981309,0.00000000,0.83192131,1.41878019,0.09776944,0.14087325
5.03951976,1.70375974,0.07956491,0.00000000,0.86854559,1.45854848,0.09442178,0.14665170
5.04552276,1.74400057,0.07925976,0.00000000,0.90847043,1.50217890,0.09074437,0.15268205
5.05152576,1.78808412,0.07894442,0.00000000,0.95177317,1.55015665,0.08682063,0.15897035
5.05752876,1.83639965,0.07866176,0.00000000,0.99839355,1.60278265,0.08273482,0.16550716
5.06353177,1.88911014,0.07844885,0.00000000,1.04812123,1.66014229,0.07856953,0.17226568
5.06953477,1.94612756,0.07833549,0.00000000,1.10058945,1.72208287,0.07440328,0.17920069
5.07553777,2.00709959,0.07834301,0.00000000,1.15527558,1.78820133,0.07030860,0.18624838
5.08154077,2.07140874,0.07848365,0.00000000,1.21150885,1.85784333,0.06635033,0.19332721
5.08754377,2.13818456,0.07876036,0.00000000,1.26848540,1.93011437,0.06258455,0.20033976
5.09354677,2.20632870,0.07916711,0.00000000,1.32529032,2.00390280,0.05905784,0.20717550
5.09954977,2.27455203,0.07968970,0.00000000,1.38092583,2.07791411,0.05580712,0.21371447
5.10555278,2.34142231,0.08030700,0.00000000,1.43434479,2.15071526,0.05285987,0.21983169
5.11155578,2.40542026,0.08099257,0.00000000,1.48448783,2.22078711,0.05023483,0.22540203
5.11755878,2.46500144,0.08171651,0.00000000,1.53032277,2.28658260,0.04794292,0.23030541
5.12356178,2.51866096,0.08244755,0.00000000,1.57088430,2.34658801,0.04598857,0.23443202
5.12956478,2.56499776,0.08315510,0.00000000,1.60531218,2.39938430,0.04437109,0.23768728
5.13556778,2.60277532,0.08381134,0.00000000,1.63288593,2.44370541,0.04308617,0.23999631
5.14157079,2.63097565,0.08439298,0.00000000,1.65305443,2.47849081,0.04212740,0.24130773
5.14757379,2.64884382,0.08488288,0.00000000,1.66545892,2.50292937,0.04148760,0.24159638
5.15357679,2.65592088,0.08527121,0.00000000,1.66994801,2.51649253,0.04116011,0.24086511
5.15957979,2.65206351,0.08555619,0.00000000,1.66658421,2.51895509,0.04113972,0.23914522
5.16558279,2.63744941,0.08574432,0.00000000,1.65564145,2.51040252,0.04142346,0.23649582
5.17158579,2.61256857,0.08585021,0.00000000,1.63759373,2.49122469,0.04201105,0.23300192
5.17758879,2.57820081,0.08589588,0.00000000,1.61309560,2.46209637,0.04290508,0.22877141
5.18359180,2.53538126,0.08590962,0.00000000,1.58295535,2.42394586,0.04411096,0.22393120
5.18959480,2.48535559,0.08592462,0.00000000,1.54810248,2.37791337,0.04563657,0.21862253
5.19559780,2.42952775,0.08597724,0.00000000,1.50955098,2.32530175,0.04749188,0.21299584
5.20160080,2.36940296,0.08610521,0.00000000,1.46836048,2.26752211,0.04968827,0.20720543
5.20760380,2.30652916,0.08634578,0.00000000,1.42559702,2.20603737,0.05223790,0.20140412
5.21360680,2.24243980,0.08673394,0.00000000,1.38229563,2.14230660,0.05515306,0.19573826
5.21960980,2.17860100,0.08730091,0.00000000,1.33942630,2.07773311,0.05844552,0.19034326
5.22561281,2.11636532,0.08807280,0.00000000,1.29786493,2.01361850,0.06212600,0.18533985
5.23161581,2.05693431,0.08906975,0.00000000,1.25837056,1.95112497,0.06620369,0.18083123
5.23761881,2.00133101,0.09030539,0.00000000,1.22156956,1.89124714,0.07068598,0.17690120
5.24362181,1.95038311,0.09178674,0.00000000,1.18794726,1.83479424,0.07557819,0.17361329
5.24962481,1.90471684,0.09351449,0.00000000,1.15784688,1.78238290,0.08088346,0.17101083
5.25562781,1.86476085,0.09548370,0.00000000,1.13147536,1.73443997,0.08660266,0.16911796
5.26163082,1.83075890,0.09768474,0.00000000,1.10891525,1.69121439,0.09273430,0.16794131
5.26763382,1.80278964,0.10010444,0.00000000,1.09014140,1.65279655,0.09927439,0.16747234
5.27363682,1.78079159,0.10272740,0.00000000,1.07504123,1.61914327,0.10621621,0.16768995
5.27963982,1.76459100,0.10553719,0.00000000,1.06343694,1.59010631,0.11354992,0.16856330
5.28564282,1.75393062,0.10851759,0.00000000,1.05510828,1.56546232,0.12126198,0.17005461
5.29164582,1.74849710,0.11165351,0.00000000,1.04981428,1.54494203,0.12933446,0.17212163
5.29764882,1.74794549,0.11493169,0.00000000,1.04731273,1.52825692,0.13774405,0.17471978
5.30365183,1.75191929,0.11834103,0.00000000,1.04737646,1.51512183,0.14646101,0.17780373
5.30965483,1.76006528,0.12187256,0.00000000,1.04980536,1.50527229,0.15544803,0.18132840
5.31565783,1.77204255,0.12551908,0.00000000,1.05443408,1.49847609,0.16465911,0.18524931
5.32166083,1.78752593,0.12927436,0.00000000,1.06113505,1.49453863,0.17403844,0.18952243
5.32766383,1.80620430,0.13313220,0.00000000,1.06981720,1.49330258,0.18351963,0.19410343
5.33366683,1.82777472,0.13708513,0.00000000,1.08042085,1.49464241,0.19302521,0.19894657
5.33966983,1.85193371,0.14112316,0.00000000,1.09290960,1.49845476,0.20246653,0.20400343
5.34567284,1.87836697,0.14523239,0.00000000,1.10726024,1.50464608,0.21174430,0.20922151
5.35167584,1.90673925,0.14939385,0.00000000,1.12345160,1.51311881,0.22074967,0.21454299
5.35767884,1.93668567,0.15358250,0.00000000,1.14145367,1.52375767,0.22936599,0.21990377
5.36368184,1.96780595,0.15776660,0.00000000,1.16121786,1.53641737,0.23747120,0.22523302
5.36968484,1.99966254,0.16190744,0.00000000,1.18266946,1.55091300,0.24494088,0.23045326
5.37568784,2.03178336,0.16595952,0.00000000,1.20570292,1.56701409,0.25165181,0.23548113
5.38169085,2.06366957,0.16987126,0.00000000,1.23018071,1.58444299,0.25748591,0.24022887
5.38769385,2.09480828,0.17358605,0.00000000,1.25593569,1.60287788,0.26233449,0.24460646
5.39369685,2.12468970,0.17704386,0.00000000,1.28277732,1.62196051,0.26610255,0.24852442
5.39969985,2.15282801,0.18018313,0.00000000,1.31050108,1.64130816,0.26871292,0.25189712
5.40570285,2.17878475,0.18294294,0.00000000,1.33890090,1.66052928,0.27011014,0.25464644
5.41170585,2.20219348,0.18526532,0.00000000,1.36778355,1.67924182,0.27026373,0.25670559
5.41770885,2.22278406,0.18709765,0.00000000,1.39698430,1.69709325,0.26917086,0.25802295
5.42371186,2.24040526,0.18839495,0.00000000,1.42638266,1.71378089,0.26685807,0.25856562
5.42971486,2.25504394,0.18912198,0.00000000,1.45591722,1.72907151,0.26338207,0.25832253
5.43571786,2.26683965,0.18925500,0.00000000,1.48559855,1.74281872,0.25882952,0.25730687
5.44172086,2.27609345,0.18878318,0.00000000,1.51551902,1.75497737,0.25331573,0.25555771
5.44772386,2.28326997,0.18770956,0.00000000,1.54585897,1.76561365,0.24698236,0.25314065
5.45372686,2.28899239,0.18605139,0.00000000,1.57688823,1.77491054,0.23999412,0.25014737
5.45972986,2.29402985,0.18384008,0.00000000,1.60896286,1.78316776,0.23253467,0.24669414
5.46573287,2.29927771,0.18112053,0.00000000,1.64251668,1.79079643,0.22480176,0.24291922
5.47173587,2.30573100,0.17795003,0.00000000,1.67804781,1.79830809,0.21700191,0.23897914
5.47773887,2.31445200,0.17439665,0.00000000,1.71610040,1.80629879,0.20934463,0.23504425
5.48374187,2.32653294,0.17053739,0.00000000,1.75724234,1.81542861,0.20203660,0.23129334
5.48974487,2.34305543,0.16645589,0.00000000,1.80203954,1.82639744,0.19527582,0.22790778
5.49574787,2.36504794,0.16224015,0.00000000,1.85102800,1.83991810,0.18924601,0.22506535
5.50175088,2.39344312,0.15797999,0.00000000,1.90468468,1.85668773,0.18411141,0.22293394
5.50775388,2.42903678,0.15376461,0.00000000,1.96339859,1.87735875,0.18001219,0.22166550
5.51375688,2.47245001,0.14968027,0.00000000,2.02744332,1.90251048,0.17706050,0.22139031
5.51975988,2.52409623,0.14580810,0.00000000,2.09695232,1.93262261,0.17533734,0.22221201
5.52576288,2.58415460,0.14222217,0.00000000,2.17189821,1.96805159,0.17489037,0.22420353
5.53176588,2.65255089,0.13898788,0.00000000,2.25207715,2.00901085,0.17573259,0.22740394
5.53776888,2.72894676,0.13616061,0.00000000,2.33709910,2.05555563,0.17784204,0.23181667
5.54377189,2.81273813,0.13378486,0.00000000,2.42638470,2.10757306,0.18116244,0.23740886
5.54977489,2.90306272,0.13189355,0.00000000,2.51916903,2.16477769,0.18560475,0.24411214
5.55577789,2.99881655,0.13050783,0.00000000,2.61451225,2.22671278,0.19104965,0.25182454
5.56178089,3.09867906,0.12963712,0.00000000,2.71131693,2.29275714,0.19735077,0.26041377
5.56778389,3.20114559,0.12927939,0.00000000,2.80835144,2.36213723,0.20433862,0.26972139
5.57378689,3.30456631,0.12942182,0.00000000,2.90427847,2.43394400,0.21182510,0.27956800
5.57978989,3.40718979,0.13004149,0.00000000,2.99768767,2.50715372,0.21960847,0.28975900
5.58579290,3.50720977,0.13110633,0.00000000,3.08713117,2.58065218,0.22747860,0.30009082
5.59179590,3.60281301,0.13257612,0.00000000,3.17116043,2.65326104,0.23522232,0.31035726
5.59779890,3.69222679,0.13440362,0.00000000,3.24836328,2.72376569,0.24262885,0.32035577
5.60380190,3.77376388,0.13653561,0.00000000,3.31739945,2.79094344,0.24949499,0.32989333
5.60980490,3.84586372,0.13891406,0.00000000,3.37703371,2.85359131,0.25563003,0.33879175
5.61580790,3.90712830,0.14147718,0.00000000,3.42616506,2.91055244,0.26086026,0.34689218
5.62181091,3.95635164,0.14416052,0.00000000,3.46385159,2.96074052,0.26503288,0.35405862
5.62781391,3.99254235,0.14689791,0.00000000,3.48932988,3.00316164,0.26801926,0.36018040
5.63381691,4.01493860,0.14962248,0.00000000,3.50202894,3.03693310,0.26971754,0.36517356
5.63981991,4.02301579,0.15226756,0.00000000,3.50157829,3.06129886,0.27005436,0.36898107
5.64582291,4.01648703,0.15476757,0.00000000,3.48781054,3.07564161,0.26898589,0.37157201
5.65182591,3.99529709,0.15705886,0.00000000,3.46075852,3.07949123,0.26649798,0.37293977
5.65782891,3.95961071,0.15908053,0.00000000,3.42064772,3.07252996,0.26260556,0.37309951
5.66383192,3.90979613,0.16077527,0.00000000,3.36788457,3.05459425,0.25735132,0.37208494
5.66983492,3.84640509,0.16209013,0.00000000,3.30304117,3.02567359,0.25080371,0.36994470
5.67583792,3.77015025,0.16297723,0.00000000,3.22683746,2.98590664,0.24305433,0.36673858
5.68184092,3.68188124,0.16339458,0.00000000,3.14012136,2.93557487,0.23421488,0.36253372
5.68784392,3.58256022,0.16330668,0.00000000,3.04384770,2.87509406,0.22441370,0.35740109
5.69384692,3.47323787,0.16268518,0.00000000,2.93905666,2.80500398,0.21379204,0.35141229
5.69984992,3.35503042,0.16150941,0.00000000,2.82685220,2.72595639,0.20250021,0.34463698
5.70585293,3.22909835,0.15976685,0.00000000,2.70838102,2.63870193,0.19069370,0.33714091
5.71185593,3.09662697,0.15745338,0.00000000,2.58481253,2.54407582,0.17852934,0.32898465
5.71785893,2.95880919,0.15457353,0.00000000,2.45732009,2.44298294,0.16616173,0.32022305
5.72386193,2.81683048,0.15114043,0.00000000,2.32706384,2.33638235,0.15373991,0.31090533
5.72986493,2.67185586,0.14717572,0.00000000,2.19517521,2.22527156,0.14140438,0.30107582
5.73586793,2.52501904,0.14270918,0.00000000,2.06274345,2.11067091,0.12928460,0.29077511
5.74187094,2.37741312,0.13777822,0.00000000,1.93080397,1.99360812,0.11749695,0.28004158
5.74787394,2.23008304,0.13242722,0.00000000,1.80032879,1.87510347,0.10614318,0.26891312
5.75387694,2.08401927,0.12670665,0.00000000,1.67221888,1.75615573,0.09530944,0.25742884
5.75987994,1.94015261,0.12067212,0.00000000,1.54729844,1.63772909,0.08506574,0.24563071
5.76588294,1.79935002,0.11438325,0.00000000,1.42631110,1.52074140,0.07546592,0.23356492
5.77188594,1.66241119,0.10790252,0.00000000,1.30991767,1.40605379,0.06654814,0.22128288
5.77788894,1.53006594,0.10129398,0.00000000,1.19869562,1.29446191,0.05833561,0.20884179
5.78389195,1.40297219,0.09462203,0.00000000,1.09313985,1.18668891,0.05083782,0.19630476
5.78989495,1.28171466,0.08795018,0.00000000,0.99366468,1.08338011,0.04405182,0.18374040
5.79589795,1.16680421,0.08133990,0.00000000,0.90060679,0.98509957,0.03796390,0.17122200
5.80190095,1.05867776,0.07484950,0.00000000,0.81422901,0.89232842,0.03255119,0.15882627
5.80790395,0.95769902,0.06853323,0.00000000,0.73472452,0.80546481,0.02778343,0.14663186
5.81390695,0.86415974,0.06244048,0.00000000,0.66222146,0.72482551,0.02362461,0.13471754
5.81990995,0.77828174,0.05661511,0.00000000,0.59678767,0.65064885,0.02003463,0.12316041
5.82591296,0.70021949,0.05109510,0.00000000,0.53843527,0.58309887,0.01697072,0.11203405
5.83191596,0.63006326,0.04591226,0.00000000,0.48712519,0.52227040,0.01438881,0.10140678
5.83791896,0.56784273,0.04109223,0.00000000,0.44277128,0.46819484,0.01224462,0.09134020
5.84392196,0.51353100,0.03665459,0.00000000,0.40524412,0.42084636,0.01049462,0.08188787
5.84992496,0.46704882,0.03261324,0.00000000,0.37437436,0.38014832,0.00909672,0.07309449
5.85592796,0.42826892,0.02897689,0.00000000,0.34995578,0.34597953,0.00801086,0.06499527
5.86193097,0.39702036,0.02574964,0.00000000,0.33174795,0.31818025,0.00719930,0.05761576
5.86793397,0.37309275,0.02293177,0.00000000,0.31947872,0.29655774,0.00662686,0.05097199
5.87393697,0.35624019,0.02052054,0.00000000,0.31284668,0.28089114,0.00626097,0.04507084
5.87993997,0.34618498,0.01851103,0.00000000,0.31152352,0.27093555,0.00607161,0.03991075
5.88594297,0.34262095,0.01689707,0.00000000,0.31515680,0.26642547,0.00603119,0.03548254
5.89194597,0.34521640,0.01567203,0.00000000,0.32337290,0.26707724,0.00611441,0.03177039
5.89794897,0.35361674,0.01482968,0.00000000,0.33578056,0.27259094,0.00629800,0.02875285
5.90395198,0.36744682,0.01436486,0.00000000,0.35197483,0.28265146,0.00656055,0.02640384
5.90995498,0.38631296,0.01427412,0.00000000,0.37154172,0.29692915,0.00688235,0.02469363
5.91595798,0.40980492,0.01455617,0.00000000,0.39406325,0.31508007,0.00724518,0.02358969
5.92196098,0.43749771,0.01521215,0.00000000,0.41912304,0.33674602,0.00763221,0.02305746
5.92796398,0.46895346,0.01624573,0.00000000,0.44631201,0.36155464,0.00802797,0.02306095
5.93396698,0.50372341,0.01766302,0.00000000,0.47523426,0.38911965,0.00841825,0.02356329
5.93996998,0.54134994,0.01947218,0.00000000,0.50551260,0.41904152,0.00879016,0.02452711
5.94597299,0.58136898,0.02168291,0.00000000,0.53679356,0.45090863,0.00913216,0.02591481
5.95197599,0.62331252,0.02430564,0.00000000,0.56875160,0.48429911,0.00943414,0.02768887
5.95797899,0.66671139,0.02735054,0.00000000,0.60109205,0.51878347,0.00968749,0.02981202
5.96398199,0.71109830,0.03082630,0.00000000,0.63355281,0.55392792,0.00988515,0.03224750
5.96998499,0.75601108,0.03473888,0.00000000,0.66590444,0.58929865,0.01002176,0.03495925
5.97598799,0.80099604,0.03908999,0.00000000,0.69794857,0.62446668,0.01009360,0.03791225
5.98199100,0.84561150,0.04387564,0.00000000,0.72951486,0.65901350,0.01009871,0.04107286
5.98799400,0.88943141,0.04908469,0.00000000,0.76045637,0.69253715,0.01003679,0.04440920
5.99399700,0.93204899,0.05469748,0.00000000,0.79064395,0.72465864,0.00990916,0.04789165
6.00000000,0.97308036,0.06068462,0.00000000,0.81995964,0.75502853,0.00971867,0.05149332
