energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,2.61748865,0.09159520,0.20067420,0.05007196,0.24597869,2.18241458,1.65378881
4.31915958,2.70025547,0.09472766,0.20759296,0.05331368,0.24867399,2.22555371,1.71160235
4.32516258,2.77641370,0.09762998,0.21417893,0.05637346,0.25018562,2.26101472,1.76705036
4.33116558,2.84546162,0.10028832,0.22039098,0.05919629,0.25049048,2.28894693,1.81990773
4.33716858,2.90697212,0.10269246,0.22619144,0.06172919,0.24958564,2.30963590,1.86994766
4.34317159,2.96059040,0.10483574,0.23154616,0.06392281,0.24748824,2.32348462,1.91693378
4.34917459,3.00603068,0.10671495,0.23642425,0.06573305,0.24423482,2.33099081,1.96061371
4.35517759,3.04307235,0.10833003,0.24079793,0.06712254,0.23988018,2.33272138,2.00071471
4.36118059,3.07155582,0.10968372,0.24464228,0.06806190,0.23449579,2.32928521,2.03694177
4.36718359,3.09137868,0.11078103,0.24793497,0.06853082,0.22816772,2.32130539,2.06897855
4.37318659,3.10249217,0.11162871,0.25065601,0.06851874,0.22099435,2.30939225,2.09649128
4.37918959,3.10489829,0.11223457,0.25278755,0.06802534,0.21308380,2.29411829,2.11913549
4.38519260,3.09864779,0.11260685,0.25431369,0.06706051,0.20455121,2.27599625,2.13656551
4.39119560,3.08383887,0.11275352,0.25522041,0.06564409,0.19551598,2.25546109,2.14844603
4.39719860,3.06061686,0.11268168,0.25549553,0.06380516,0.18609908,2.23285696,2.15446550
4.40320160,3.02917462,0.11239701,0.25512888,0.06158116,0.17642046,2.20842938,2.15435045
4.40920460,2.98975365,0.11190335,0.25411245,0.05901656,0.16659665,2.18232323,2.14788014
4.41520760,2.94264567,0.11120246,0.25244078,0.05616148,0.15673870,2.15458645,2.13490069
4.42121061,2.88819457,0.11029394,0.25011139,0.05307010,0.14695037,2.12517912,2.11533810
4.42721361,2.82679838,0.10917539,0.24712534,0.04979903,0.13732678,2.09398765,2.08920923
4.43321661,2.75891108,0.10784272,0.24348786,0.04640564,0.12795340,2.06084307,2.05663038
4.43921961,2.68504390,0.10629071,0.23920906,0.04294655,0.11890549,2.02554256,2.01782287
4.44522261,2.60576588,0.10451370,0.23430457,0.03947616,0.11024786,1.98787307,1.97311519
4.45122561,2.52170341,0.10250647,0.22879623,0.03604545,0.10203506,1.94763569,1.92294173
4.45722861,2.43353836,0.10026518,0.22271264,0.03270092,0.09431192,1.90466950,1.86783785
4.46323162,2.34200473,0.09778832,0.21608959,0.02948391,0.08711423,1.85887365,1.80843145
4.46923462,2.24788348,0.09507767,0.20897027,0.02642999,0.08046979,1.81022630,1.74543134
4.47523762,2.15199562,0.09213921,0.20140531,0.02356882,0.07439947,1.75879956,1.67961270
4.48124062,2.05519326,0.08898382,0.19345251,0.02092410,0.06891834,1.70476949,1.61180024
4.48724362,1.95834895,0.08562788,0.18517633,0.01851377,0.06403687,1.64842067,1.54284946
4.49324662,1.86234338,0.08209356,0.17664707,0.01635047,0.05976196,1.59014491,1.47362687
4.49924962,1.76805169,0.07840903,0.16793986,0.01444207,0.05609788,1.53043445,1.40498973
4.50525263,1.67632899,0.07460821,0.15913334,0.01279234,0.05304705,1.46986976,1.33776609
4.51125563,1.58799527,0.07073055,0.15030823,0.01140171,0.05061060,1.40910264,1.27273582
4.51725863,1.50382067,0.06682035,0.14154578,0.01026801,0.04878869,1.34883573,1.21061325
4.52326163,1.42451140,0.06292611,0.13292617,0.00938732,0.04758067,1.28979920,1.15203216
4.52926463,1.35069708,0.05909965,0.12452691,0.00875465,0.04698503,1.23272617,1.09753347
4.53526763,1.28292007,0.05539513,0.11642145,0.00836468,0.04699918,1.17832790,1.04755618
4.54127064,1.22162733,0.05186815,0.10867783,0.00821236,0.04761912,1.12727018,1.00243174
4.54727364,1.16716517,0.04857470,0.10135765,0.00829347,0.04883902,1.08015193,0.96238203
4.55327664,1.11977709,0.04557031,0.09451531,0.00860503,0.05065078,1.03748717,0.92752095
4.55927964,1.07960503,0.04290914,0.08819746,0.00914564,0.05304366,0.99969099,0.89785946
4.56528264,1.04669365,0.04064325,0.08244285,0.00991566,0.05600384,0.96707018,0.87331364
4.57128564,1.02099755,0.03882190,0.07728238,0.01091734,0.05951425,0.93981872,0.85371553
4.57728864,1.00239095,0.03749095,0.07273939,0.01215473,0.06355433,0.91801811,0.83882605
4.58329165,0.99067918,0.03669230,0.06883022,0.01363352,0.06810005,0.90164223,0.82834938
4.58929465,0.98561131,0.03646339,0.06556481,0.01536079,0.07312394,0.89056626,0.82194808
4.59529765,0.98689307,0.03683662,0.06294742,0.01734450,0.07859525,0.88457886,0.81925835
4.60130065,0.99419940,0.03783887,0.06097732,0.01959298,0.08448017,0.88339678,0.81990453
4.60730365,1.00718562,0.03949081,0.05964944,0.02211426,0.09074206,0.88668093,0.82351235
4.61330665,1.02549674,0.04180626,0.05895486,0.02491521,0.09734164,0.89405287,0.82972024
4.61930965,1.04877422,0.04479140,0.05888120,0.02800072,0.10423717,0.90511086,0.83818836
4.62531266,1.07665994,0.04844391,0.05941276,0.03137271,0.11138445,0.91944451,0.84860493
4.63131566,1.10879705,0.05275215,0.06053051,0.03502913,0.11873687,0.93664740,0.86068982
4.63731866,1.14482799,0.05769421,0.06221189,0.03896296,0.12624515,0.95632710,0.87419529
4.64332166,1.18438972,0.06323713,0.06443045,0.04316125,0.13385715,0.97811226,0.88890420
4.64932466,1.22710704,0.06933621,0.06715542,0.04760432,0.14151748,1.00165663,0.90462591
4.65532766,1.27258432,0.07593448,0.07035118,0.05226498,0.14916726,1.02664022,0.92119045
4.66133067,1.32039685,0.08296255,0.07397677,0.05710811,0.15674374,1.05276783,0.93844137
4.66733367,1.37008263,0.09033870,0.07798553,0.06209042,0.16418022,1.07976543,0.95622807
4.67333667,1.42113546,0.09796946,0.08232486,0.06716055,0.17140606,1.10737502,0.97439823
4.67933967,1.47300051,0.10575067,0.08693610,0.07225952,0.17834709,1.13534869,0.99279087
4.68534267,1.52507301,0.11356899,0.09175486,0.07732155,0.18492627,1.16344259,1.01123077
4.69134567,1.57670072,0.12130389,0.09671144,0.08227527,0.19106486,1.19141142,1.02952467
4.69734867,1.62719061,0.12883018,0.10173164,0.08704529,0.19668396,1.21900428,1.04745965
4.70335168,1.67581992,0.13602084,0.10673789,0.09155409,0.20170648,1.24596223,1.06480388
4.70935468,1.72185133,0.14275028,0.11165055,0.09572421,0.20605951,1.27201794,1.08130973
4.71535768,1.76455186,0.14889769,0.11638952,0.09948061,0.20967704,1.29689778,1.09671937
4.72136068,1.80321484,0.15435056,0.12087593,0.10275314,0.21250277,1.32032625,1.11077228
4.72736368,1.83718381,0.15900806,0.12503405,0.10547906,0.21449312,1.34203266,1.12321454
4.73336668,1.86587749,0.16278433,0.12879304,0.10760535,0.21562003,1.36175975,1.13380933
4.73936968,1.88881437,0.16561126,0.13208886,0.10909093,0.21587360,1.37927386,1.14234803
4.74537269,1.90563572,0.16744094,0.13486582,0.10990845,0.21526427,1.39437596,1.14866138
4.75137569,1.91612600,0.16824747,0.13707816,0.11004574,0.21382437,1.40691319,1.15263012
4.75737869,1.92022921,0.16802814,0.13869120,0.10950669,0.21160908,1.41679004,1.15419452
4.76338169,1.91806071,0.16680395,0.13968231,0.10831170,0.20869646,1.42397860,1.15336232
4.76938469,1.90991345,0.16461935,0.14004152,0.10649744,0.20518665,1.42852745,1.15021475
4.77538769,1.89625845,0.16154144,0.13977180,0.10411617,0.20120021,1.43056847,1.14491029
4.78139070,1.87773933,0.15765847,0.13888907,0.10123441,0.19687551,1.43032126,1.13768593
4.78739370,1.85516099,0.15307782,0.13742178,0.09793119,0.19236542,1.42809492,1.12885607
4.79339670,1.82947288,0.14792359,0.13541038,0.09429588,0.18783326,1.42428683,1.11880892
4.79939970,1.80174748,0.14233389,0.13290637,0.09042570,0.18344824,1.41937856,1.10800060
4.80540270,1.77315475,0.13645792,0.12997130,0.08642301,0.17938053,1.41392876,1.09694721
4.81140570,1.74493355,0.13045293,0.12667545,0.08239245,0.17579629,1.40856329,1.08621501
4.81740870,1.71836086,0.12448128,0.12309649,0.07843818,0.17285262,1.40396277,1.07640918
4.82341171,1.69472001,0.11870756,0.11931797,0.07466108,0.17069282,1.40084787,1.06816127
4.82941471,1.67526871,0.11329582,0.11542778,0.07115623,0.16944214,1.39996267,1.06211587
4.83541771,1.66120792,0.10840705,0.11151654,0.06801062,0.16920412,1.40205648,1.05891660
4.84142071,1.65365230,0.10419684,0.10767594,0.06530114,0.17005756,1.40786471,1.05919187
4.84742371,1.65360300,0.10081312,0.10399711,0.06309298,0.17205454,1.41808902,1.06354052
4.85342671,1.66192325,0.09839420,0.10056894,0.06143835,0.17521910,1.43337738,1.07251769
4.85942971,1.67931738,0.09706676,0.09747643,0.06037561,0.17954698,1.45430455,1.08662106
4.86543272,1.70631339,0.09694396,0.09479903,0.05992880,0.18500618,1.48135325,1.10627766
4.87143572,1.74324942,0.09812360,0.09260908,0.06010745,0.19153833,1.51489678,1.13183150
4.87743872,1.79026421,0.10068615,0.09097018,0.06090678,0.19906079,1.55518327,1.16353218
4.88344172,1.84729159,0.10469284,0.08993580,0.06230820,0.20746937,1.60232216,1.20152466
4.88944472,1.91405907,0.11018373,0.08954784,0.06428008,0.21664144,1.65627337,1.24584053
4.89544772,1.99009034,0.11717576,0.08983543,0.06677867,0.22643950,1.71683940,1.29639096
4.90145073,2.07471186,0.12566091,0.09081391,0.06974938,0.23671481,1.78366088,1.35296170
4.90745373,2.16706314,0.13560455,0.09248403,0.07312811,0.24731111,1.85621584,1.41521029
4.91345673,2.26611099,0.14694408,0.09483144,0.07684280,0.25806828,1.93382303,1.48266600
4.91945973,2.37066721,0.15958800,0.09782647,0.08081508,0.26882581,2.01564942,1.55473270
4.92546273,2.47940988,0.17341548,0.10142437,0.08496203,0.27942604,2.10072210,1.63069491
4.93146573,2.59090790,0.18827669,0.10556584,0.08919808,0.28971705,2.18794458,1.70972732
4.93746873,2.70364847,0.20399387,0.11017806,0.09343691,0.29955527,2.27611739,1.79090790
4.94347174,2.81606724,0.22036329,0.11517609,0.09759339,0.30880780,2.36396269,1.87323458
4.94947474,2.92658067,0.23715811,0.12046476,0.10158560,0.31735433,2.45015259,1.95564544
4.95547774,3.03361998,0.25413225,0.12594082,0.10533671,0.32508883,2.53334050,2.03704207
4.96148074,3.13566601,0.27102508,0.13149555,0.10877687,0.33192108,2.61219482,2.11631565
4.96748374,3.23128438,0.28756700,0.13701758,0.11184495,0.33777790,2.68543409,2.19237524
4.97348674,3.31915980,0.30348556,0.14239587,0.11449007,0.34260429,2.75186246,2.26417725
4.97948974,3.39812883,0.31851223,0.14752284,0.11667302,0.34636445,2.81040446,2.33075544
4.98549275,3.46721005,0.33238933,0.15229740,0.11836726,0.34904267,2.86013774,2.39125025
4.99149575,3.52563062,0.34487695,0.15662794,0.11955970,0.35064413,2.90032266,2.44493638
4.99749875,3.57284839,0.35575970,0.16043497,0.12025111,0.35119555,2.93042754,2.49124759
5.00350175,3.60856875,0.36485289,0.16365353,0.12045611,0.35074563,2.95014852,2.52979776
5.00950475,3.63275558,0.37200794,0.16623502,0.12020274,0.34936529,2.95942319,2.56039707
5.01550775,3.64563578,0.37711678,0.16814863,0.11953170,0.34714755,2.95843738,2.58306278
5.02151076,3.64769724,0.38011510,0.16938212,0.11849510,0.34420709,2.94762464,2.59802396
5.02751376,3.63968005,0.38098424,0.16994201,0.11715488,0.34067921,2.92765848,2.60571988
5.03351676,3.62256144,0.37975165,0.16985316,0.11558094,0.33671836,2.89943751,2.60679200
5.03951976,3.59753462,0.37649002,0.16915774,0.11384897,0.33249601,2.86406391,2.60206983
5.04552276,3.56598234,0.37131490,0.16791366,0.11203815,0.32819784,2.82281619,2.59255105
5.05152576,3.52944589,0.36438111,0.16619245,0.11022867,0.32402034,2.77711698,2.57937659
5.05752876,3.48959051,0.35587802,0.16407683,0.10849933,0.32016672,2.72849709,2.56380152
5.06353177,3.44816812,0.34602381,0.16165787,0.10692521,0.31684216,2.67855711,2.54716267
5.06953477,3.40697854,0.33505910,0.15903197,0.10557552,0.31424868,2.62892759,2.53084411
5.07553777,3.36783001,0.32324010,0.15629781,0.10451166,0.31257946,2.58122929,2.51624149
5.08154077,3.33250012,0.31083146,0.15355320,0.10378573,0.31201306,2.53703439,2.50472636
5.08754377,3.30269794,0.29809926,0.15089216,0.10343929,0.31270747,2.49782990,2.49761142
5.09354677,3.28002817,0.28530421,0.14840214,0.10350270,0.31479437,2.46498395,2.49611767
5.09954977,3.26595786,0.27269538,0.14616158,0.10399477,0.31837373,2.43971591,2.50134419
5.10555278,3.26178650,0.26050451,0.14423786,0.10492293,0.32350912,2.42307061,2.51424132
5.11155578,3.26861962,0.24894123,0.14268562,0.10628377,0.33022373,2.41589739,2.53558771
5.11755878,3.28734657,0.23818913,0.14154564,0.10806396,0.33849759,2.41883393,2.56597170
5.12356178,3.31862252,0.22840277,0.14084410,0.11024144,0.34826597,2.43229521,2.60577732
5.12956478,3.36285506,0.21970571,0.14059246,0.11278689,0.35941929,2.45646742,2.65517507
5.13556778,3.42019538,0.21218955,0.14078769,0.11566523,0.37180450,2.49130691,2.71411755
5.14157079,3.49053426,0.20591377,0.14141307,0.11883727,0.38522805,2.53654392,2.78233989
5.14757379,3.57350269,0.20090654,0.14243933,0.12226124,0.39946044,2.59169081,2.85936486
5.15357679,3.66847729,0.19716620,0.14382620,0.12589418,0.41424228,2.65605464,2.94451248
5.15957979,3.77459019,0.19466335,0.14552424,0.12969321,0.42929151,2.72875355,3.03691370
5.16558279,3.89074333,0.19334349,0.14747686,0.13361645,0.44431187,2.80873669,3.13552792
5.17158579,4.01562691,0.19313001,0.14962258,0.13762379,0.45900198,2.89480716,3.23916390
5.17758879,4.14774168,0.19392743,0.15189732,0.14167721,0.47306495,2.98564741,3.34650343
5.18359180,4.28542467,0.19562480,0.15423664,0.14574098,0.48621793,3.07984669,3.45612749
5.18959480,4.42687811,0.19809913,0.15657800,0.14978155,0.49820143,3.17592983,3.56654407
5.19559780,4.57020091,0.20121873,0.15886278,0.15376728,0.50878773,3.27238685,3.67621729
5.20160080,4.71342232,0.20484652,0.16103816,0.15766804,0.51778835,3.36770281,3.78359715
5.20760380,4.85453729,0.20884303,0.16305867,0.16145480,0.52505998,3.46038714,3.88714933
5.21360680,4.99154278,0.21306936,0.16488746,0.16509925,0.53050873,3.54900220,3.98538445
5.21960980,5.12247473,0.21738970,0.16649723,0.16857353,0.53409261,3.63219007,4.07688633
5.22561281,5.24544465,0.22167378,0.16787074,0.17185011,0.53582196,3.70869749,4.16033861
5.23161581,5.35867551,0.22579892,0.16900101,0.17490194,0.53575801,3.77739807,4.23454922
5.23761881,5.46053582,0.22965189,0.16989109,0.17770274,0.53400947,3.83731156,4.29847223
5.24362181,5.54957134,0.23313049,0.17055347,0.18022759,0.53072755,3.88761960,4.35122653
5.24962481,5.62453342,0.23614485,0.17100922,0.18245364,0.52609942,3.92767768,4.39211098
5.25562781,5.68440316,0.23861849,0.17128668,0.18436102,0.52034056,3.95702287,4.42061546
5.26163082,5.72841043,0.24048905,0.17142004,0.18593378,0.51368622,3.97537718,4.43642758
5.26763382,5.75604707,0.24170887,0.17144760,0.18716075,0.50638249,3.98264623,4.43943460
5.27363682,5.76707352,0.24224509,0.17140990,0.18803644,0.49867719,3.97891334,4.42972059
5.27963982,5.76151833,0.24207965,0.17134779,0.18856153,0.49081102,3.96442892,4.40755847
5.28564282,5.73967032,0.24120884,0.17130044,0.18874330,0.48300928,3.93959543,4.37339726
5.29164582,5.70206342,0.23964263,0.17130342,0.18859554,0.47547442,3.90494842,4.32784472
5.29764882,5.64945447,0.23740369,0.17138686,0.18813824,0.46837970,3.86113398,4.27164576
5.30365183,5.58279470,0.23452614,0.17157391,0.18739681,0.46186414,3.80888357,4.20565754
5.30965483,5.50319597,0.23105411,0.17187938,0.18640103,0.45602886,3.74898703,4.13082178
5.31565783,5.41189303,0.22704007,0.17230879,0.18518369,0.45093495,3.68226487,4.04813570
5.32166083,5.31020355,0.22254303,0.17285777,0.18377900,0.44660282,3.60954101,3.95862244
5.32766383,5.19948760,0.21762676,0.17351193,0.18222096,0.44301314,3.53161718,3.86330233
5.33366683,5.08110841,0.21235797,0.17424723,0.18054168,0.44010909,3.44925017,3.76316628
5.33966983,4.95639639,0.20680452,0.17503074,0.17876985,0.43780000,3.36313294,3.65915237
5.34567284,4.82661775,0.20103393,0.17582196,0.17692944,0.43596606,3.27388058,3.55212657
5.35167584,4.69294941,0.19511194,0.17657446,0.17503869,0.43446406,3.18202165,3.44286858
5.35767884,4.55646075,0.18910143,0.17723797,0.17310954,0.43313371,3.08799540,3.33206302
5.36368184,4.41810307,0.18306153,0.17776058,0.17114741,0.43180453,2.99215467,3.22029639
5.36968484,4.27870653,0.17704709,0.17809128,0.16915148,0.43030288,2.89477429,3.10805933
5.37568784,4.13898410,0.17110840,0.17818237,0.16711534,0.42845887,2.79606420,2.99575400
5.38169085,3.99954173,0.16529108,0.17799185,0.16502802,0.42611299,2.69618637,2.88370549
5.38769385,3.86089323,0.15963625,0.17748560,0.16287527,0.42312204,2.59527417,2.77217639
5.39369685,3.72347843,0.15418085,0.17663922,0.16064105,0.41936430,2.49345294,2.66138319
5.39969985,3.58768284,0.14895795,0.17543937,0.15830910,0.41474361,2.39086032,2.55151339
5.40570285,3.45385704,0.14399718,0.17388465,0.15586446,0.40919229,2.28766475,2.44274177
5.41170585,3.32233429,0.13932505,0.17198596,0.15329486,0.40267280,2.18408110,2.33524498
5.41770885,3.19344488,0.13496528,0.16976613,0.15059195,0.39517817,2.08038227,2.22921326
5.42371186,3.06752627,0.13093893,0.16725913,0.14775217,0.38673101,1.97690595,2.12485865
5.42971486,2.94492839,0.12726441,0.16450865,0.14477730,0.37738157,1.87405624,2.02241931
5.43571786,2.82601386,0.12395744,0.16156623,0.14167473,0.36720460,1.77229988,1.92215986
5.44172086,2.71115343,0.12103080,0.15848912,0.13845729,0.35629547,1.67215757,1.82436792
5.44772386,2.60071723,0.11849404,0.15533777,0.13514279,0.34476573,1.57419084,1.72934747
5.45372686,2.49506282,0.11635314,0.15217332,0.13175327,0.33273822,1.47898535,1.63740965
5.45972986,2.39452122,0.11461016,0.14905499,0.12831405,0.32034220,1.38713176,1.54886202
5.46573287,2.29938223,0.11326297,0.14603776,0.12485260,0.30770854,1.29920531,1.46399725
5.47173587,2.20988037,0.11230514,0.14317013,0.12139728,0.29496540,1.21574535,1.38308218
5.47773887,2.12618281,0.11172588,0.14049239,0.11797614,0.28223438,1.13723614,1.30634835
5.48374187,2.04838021,0.11151030,0.13803521,0.11461569,0.26962744,1.06408976,1.23398457
5.48974487,1.97648157,0.11163989,0.13581876,0.11133983,0.25724469,0.99663236,1.16613240
5.49574787,1.91041336,0.11209323,0.13385231,0.10816886,0.24517292,0.93509419,1.10288468
5.50175088,1.85002345,0.11284702,0.13213436,0.10511872,0.23348515,0.87960406,1.04428742
5.50775388,1.79508959,0.11387729,0.13065326,0.10220045,0.22224087,0.83018829,0.99034483
5.51375688,1.74533205,0.11516088,0.12938823,0.09941977,0.21148708,0.78677411,0.94102716
5.51975988,1.70042983,0.11667712,0.12831079,0.09677704,0.20125983,0.74919727,0.89628083
5.52576288,1.66003942,0.11840951,0.12738648,0.09426727,0.19158633,0.71721326,0.85604004
5.53176588,1.62381515,0.12034755,0.12657682,0.09188049,0.18248720,0.69051149,0.82023919
5.53776888,1.59142981,0.12248843,0.12584134,0.08960219,0.17397891,0.66873157,0.78882499
5.54377189,1.56259452,0.12483855,0.12513971,0.08741402,0.16607610,0.65148082,0.76176762
5.54977489,1.53707643,0.12741477,0.12443371,0.08529455,0.15879375,0.63835203,0.73906986
5.55577789,1.51471328,0.13024534,0.12368917,0.08322024,0.15214890,0.62894064,0.72077366
5.56178089,1.49542388,0.13337020,0.12287755,0.08116637,0.14616196,0.62286029,0.70696335
5.56778389,1.47921359,0.13684083,0.12197729,0.07910813,0.14085750,0.61975623,0.69776518
5.57378689,1.46617441,0.14071934,0.12097478,0.07702160,0.13626433,0.61931570,0.69334292
5.57978989,1.45647938,0.14507691,0.11986487,0.07488480,0.13241507,0.62127496,0.69388940
5.58579290,1.45037116,0.14999141,0.11865107,0.07267855,0.12934500,0.62542275,0.69961440
5.59179590,1.44814528,0.15554437,0.11734516,0.07038735,0.12709042,0.63159982,0.71072901
5.59779890,1.45012858,0.16181722,0.11596645,0.06800003,0.12568644,0.63969499,0.72742737
5.60380190,1.45665366,0.16888696,0.11454069,0.06551023,0.12516441,0.64963778,0.74986634
5.60980490,1.46803061,0.17682143,0.11309855,0.06291677,0.12554904,0.66138824,0.77814421
5.61580790,1.48451726,0.18567429,0.11167385,0.06022376,0.12685540,0.67492461,0.81227952
5.62181091,1.50628949,0.19548000,0.11030168,0.05744055,0.12908597,0.69022960,0.85219105
5.62781391,1.53341327,0.20624907,0.10901632,0.05458147,0.13222780,0.70727621,0.89768022
5.63381691,1.56581992,0.21796372,0.10784932,0.05166548,0.13625013,0.72601390,0.94841699
5.63981991,1.60328632,0.23057446,0.10682755,0.04871558,0.14110246,0.74635623,1.00393037
5.64582291,1.64542122,0.24399761,0.10597162,0.04575820,0.14671333,0.76817070,1.06360425
5.65182591,1.69165907,0.25811418,0.10529457,0.04282249,0.15298990,0.79127154,1.12667946
5.65782891,1.74126201,0.27277018,0.10480099,0.03993958,0.15981840,0.81541612,1.19226220
5.66383192,1.79333043,0.28777855,0.10448658,0.03714187,0.16706555,0.84030543,1.25933915
5.66983492,1.84682225,0.30292272,0.10433828,0.03446233,0.17458093,0.86558853,1.32679882
5.67583792,1.90058029,0.31796179,0.10433480,0.03193389,0.18220025,0.89087125,1.39345882
5.68184092,1.95336684,0.33263717,0.10444773,0.02958888,0.18974943,0.91572847,1.45809786
5.68784392,2.00390401,0.34668043,0.10464305,0.02745858,0.19704946,0.93971953,1.51949148
5.69384692,2.05091815,0.35982216,0.10488297,0.02557287,0.20392162,0.96240596,1.57645000
5.69984992,2.09318618,0.37180127,0.10512797,0.02395990,0.21019309,0.98337049,1.62785695
5.70585293,2.12958164,0.38237454,0.10533909,0.02264586,0.21570253,1.00223614,1.67270631
5.71185593,2.15911808,0.39132569,0.10548002,0.02165481,0.22030547,1.01868447,1.71013685
5.71785893,2.18098764,0.39847376,0.10551920,0.02100840,0.22387918,1.03247149,1.73946169
5.72386193,2.19459255,0.40368015,0.10543160,0.02072572,0.22632684,1.04344047,1.76019175
5.72986493,2.19956808,0.40685411,0.10520001,0.02082297,0.22758078,1.05153053,1.77205182
5.73586793,2.19579535,0.40795620,0.10481604,0.02131314,0.22760455,1.05678046,1.77498833
5.74187094,2.18340353,0.40699970,0.10428043,0.02220556,0.22639385,1.05932730,1.76916834
5.74787394,2.16276095,0.40404970,0.10360285,0.02350543,0.22397615,1.05939960,1.75496978
5.75387694,2.13445574,0.39922001,0.10280115,0.02521321,0.22040907,1.05730552,1.73296328
5.75987994,2.09926674,0.39266802,0.10190011,0.02732400,0.21577756,1.05341647,1.70388651
5.76588294,2.05812645,0.38458771,0.10092968,0.02982691,0.21019013,1.04814686,1.66861215
5.77188594,2.01207765,0.37520129,0.09992298,0.03270442,0.20377418,1.04193129,1.62811130
5.77788894,1.96222625,0.36474974,0.09891400,0.03593182,0.19667074,1.03520022,1.58341378
5.78389195,1.90969260,0.35348293,0.09793528,0.03947686,0.18902895,1.02835564,1.53556753
5.78989495,1.85556384,0.34164966,0.09701565,0.04329943,0.18100042,1.02174798,1.48559895
5.79589795,1.80084981,0.32948823,0.09617814,0.04735167,0.17273382,1.01565570,1.43447606
5.80190095,1.74644446,0.31721790,0.09543832,0.05157817,0.16436995,1.01026867,1.38307610
5.80790395,1.69309483,0.30503176,0.09480298,0.05591665,0.15603751,1.00567640,1.33215909
5.81390695,1.64137882,0.29309120,0.09426941,0.06029890,0.14784965,1.00186163,1.28234828
5.81990995,1.59169263,0.28152221,0.09382516,0.06465202,0.13990160,0.99869999,1.23411822
5.82591296,1.54424822,0.27041366,0.09344853,0.06890009,0.13226916,0.99596536,1.18779063
5.83191596,1.49908037,0.25981747,0.09310945,0.07296601,0.12500844,0.99334103,1.14353786
5.83791896,1.45606281,0.24975062,0.09277101,0.07677363,0.11815633,0.99043574,1.10139342
5.84392196,1.41493189,0.24019873,0.09239132,0.08024997,0.11173208,0.98680394,1.06126859
5.84992496,1.37531637,0.23112086,0.09192568,0.08332759,0.10573941,0.98196892,1.02297388
5.85592796,1.33677137,0.22245541,0.09132905,0.08594679,0.10016931,0.97544777,0.98624400
5.86193097,1.29881449,0.21412648,0.09055841,0.08805777,0.09500321,0.96677660,0.95076473
5.86793397,1.26096201,0.20605043,0.08957517,0.08962253,0.09021625,0.95553485,0.91620031
5.87393697,1.22276332,0.19814232,0.08834730,0.09061636,0.08578058,0.94136736,0.88221968
5.87993997,1.18383168,0.19032182,0.08685121,0.09102900,0.08166858,0.92400307,0.84852048
5.88594297,1.14387004,0.18251831,0.08507312,0.09086527,0.07785552,0.90326955,0.81484952
5.89194597,1.10269074,0.17467507,0.08301007,0.09014517,0.07432204,0.87910266,0.78101908
5.89794897,1.06022834,0.16675225,0.08067029,0.08890350,0.07105583,0.85155110,0.74691829
5.90395198,1.01654543,0.15872873,0.07807320,0.08718883,0.06805291,0.82077571,0.71251955
5.90995498,0.97183139,0.15060276,0.07524876,0.08506213,0.06531819,0.78704392,0.67787989
5.91595798,0.92639473,0.14239153,0.07223643,0.08259478,0.06286546,0.75071971,0.64313768
5.92196098,0.88064967,0.13412972,0.06908376,0.07986632,0.06071683,0.71224988,0.60850518
5.92796398,0.83509810,0.12586732,0.06584460,0.07696191,0.05890166,0.67214754,0.57425766
5.93396698,0.79030805,0.11766677,0.06257716,0.07396953,0.05745514,0.63097375,0.54072005
5.93996998,0.74689011,0.10959983,0.05934190,0.07097716,0.05641649,0.58931830,0.50825182
5.94597299,0.70547292,0.10174422,0.05619946,0.06807000,0.05582706,0.54778074,0.47723122
5.95197599,0.66667915,0.09418023,0.05320860,0.06532774,0.05572825,0.50695239,0.44803964
5.95797899,0.63110312,0.08698773,0.05042438,0.06282216,0.05615959,0.46740030,0.42104696
5.96398199,0.59929087,0.08024333,0.04789651,0.06061493,0.05715679,0.42965358,0.39659846
5.96998499,0.57172360,0.07401819,0.04566802,0.05875585,0.05875016,0.39419273,0.37500398
5.97598799,0.54880506,0.06837625,0.04377426,0.05728151,0.06096319,0.36144201,0.35652953
5.98199100,0.53085297,0.06337303,0.04224226,0.05621439,0.06381164,0.33176502,0.34139161
5.98799400,0.51809481,0.05905511,0.04109041,0.05556247,0.06730284,0.30546326,0.32975434
5.99399700,0.51066767,0.05545994,0.04032855,0.05531931,0.07143559,0.28277743,0.32172913
6.00000000,0.50862185,0.05261623,0.03995830,0.05546460,0.07620027,0.26389096,0.31737680
