energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.07226007,-1.07282748,0.00039932,-0.00040082,0.19388309,-0.19343491,0.28653261,-0.28727247,0.29387481,-0.29391560,0.42940263,-0.43069008,0.00000000,-0.00000000
-5.15357679,1.10015772,-1.10026804,0.00042146,-0.00042321,0.19354042,-0.19298670,0.30137786,-0.30207335,0.29893735,-0.29886134,0.45111739,-0.45227571,0.00000000,-0.00000000
-5.14757379,1.12495160,-1.12464990,0.00044515,-0.00044708,0.19281397,-0.19218342,0.31582054,-0.31647769,0.30332893,-0.30316054,0.47143301,-0.47244616,0.00000000,-0.00000000
-5.14157079,1.14660604,-1.14595099,0.00046985,-0.00047189,0.19186371,-0.19118930,0.32976951,-0.33039766,0.30715606,-0.30692492,0.49005227,-0.49090678,0.00000000,-0.00000000
-5.13556778,1.16518247,-1.16424527,0.00049507,-0.00049717,0.19087562,-0.19019396,0.34315842,-0.34377036,0.31056211,-0.31030259,0.50670335,-0.50738869,0.00000000,-0.00000000
-5.12956478,1.18084319,-1.17970623,0.00052041,-0.00052252,0.19005911,-0.18940978,0.35595086,-0.35656287,0.31372625,-0.31347687,0.52114755,-0.52165644,0.00000000,-0.00000000
-5.12356178,1.19385316,-1.19260853,0.00054551,-0.00054759,0.18964411,-0.18906891,0.36814505,-0.36877686,0.31686160,-0.31666439,0.53318638,-0.53351503,0.00000000,-0.00000000
-5.11755878,1.20457977,-1.20332758,0.00057008,-0.00057209,0.18987768,-0.18941981,0.37977766,-0.38045234,0.32021252,-0.32011230,0.54266778,-0.54281602,0.00000000,-0.00000000
-5.11155578,1.21348992,-1.21233643,0.00059387,-0.00059579,0.19102012,-0.19072342,0.39092650,-0.39167017,0.32405100,-0.32409455,0.54949113,-0.54946250,0.00000000,-0.00000000
-5.10555278,1.22114431,-1.22019992,0.00061669,-0.00061850,0.19334068,-0.19324871,0.40171173,-0.40255315,0.32867205,-0.32890727,0.55361093,-0.55341268,0.00000000,-0.00000000
-5.09954977,1.22818847,-1.22756554,0.00063839,-0.00064007,0.19711259,-0.19726783,0.41229526,-0.41326528,0.33438813,-0.33486307,0.55503888,-0.55468181,0.00000000,-0.00000000
-5.09354677,1.23534056,-1.23515108,0.00065889,-0.00066043,0.20260762,-0.20305052,0.42287824,-0.42400907,0.34152253,-0.34228438,0.55384436,-0.55334263,0.00000000,-0.00000000
-5.08754377,1.24337570,-1.24372881,0.00067814,-0.00067953,0.21008997,-0.21085805,0.43369644,-0.43502079,0.35040177,-0.35149583,0.55015315,-0.54952394,0.00000000,-0.00000000
-5.08154077,1.25310706,-1.25410652,0.00069616,-0.00069740,0.21980954,-0.22093642,0.44501352,-0.44656351,0.36134714,-0.36281566,0.54414455,-0.54340770,0.00000000,-0.00000000
-5.07553777,1.26536404,-1.26710556,0.00071304,-0.00071414,0.23199471,-0.23350922,0.45711222,-0.45891827,0.37466547,-0.37654652,0.53604695,-0.53522447,0.00000000,-0.00000000
-5.06953477,1.28096792,-1.28353649,0.00072893,-0.00072990,0.24684470,-0.24876991,0.47028377,-0.47237331,0.39063933,-0.39296568,0.52613207,-0.52524763,0.00000000,-0.00000000
-5.06353177,1.30070571,-1.30417299,0.00074405,-0.00074491,0.26452165,-0.26687397,0.48481586,-0.48721204,0.40951703,-0.41231499,0.51470797,-0.51378633,0.00000000,-0.00000000
-5.05752876,1.32530307,-1.32972490,0.00075870,-0.00075947,0.28514279,-0.28793115,0.50097952,-0.50369982,0.43150262,-0.43479105,0.50211127,-0.50117767,0.00000000,-0.00000000
-5.05152576,1.35539734,-1.36081149,0.00077326,-0.00077397,0.30877288,-0.31199800,0.51901551,-0.52207055,0.45674645,-0.46053578,0.48869862,-0.48777822,0.00000000,-0.00000000
-5.04552276,1.39151170,-1.39793594,0.00078818,-0.00078888,0.33541743,-0.33907126,0.53912096,-0.54251331,0.48533660,-0.48962810,0.47483792,-0.47395518,0.00000000,-0.00000000
-5.03951976,1.43403179,-1.44146244,0.00080402,-0.00080474,0.36501701,-0.36908232,0.56143672,-0.56515997,0.51729171,-0.52207697,0.46089937,-0.46007751,0.00000000,-0.00000000
-5.03351676,1.48318587,-1.49159690,0.00082139,-0.00082218,0.39744314,-0.40189341,0.58603630,-0.59007435,0.55255570,-0.55781636,0.44724670,-0.44650714,0.00000000,-0.00000000
-5.02751376,1.53902976,-1.54837257,0.00084096,-0.00084188,0.43249616,-0.43729569,0.61291691,-0.61724363,0.59099479,-0.59670267,0.43422875,-0.43359070,0.00000000,-0.00000000
-5.02151076,1.60143740,-1.61164137,0.00086349,-0.00086459,0.46990547,-0.47500989,0.64199333,-0.64657250,0.63239724,-0.63851476,0.42217163,-0.42165162,0.00000000,-0.00000000
-5.01550775,1.67009800,-1.68107187,0.00088974,-0.00089108,0.50933235,-0.51468944,0.67309486,-0.67788066,0.67647605,-0.68295713,0.41137152,-0.41098307,0.00000000,-0.00000000
-5.00950475,1.74452019,-1.75615420,0.00092050,-0.00092214,0.55037579,-0.55592664,0.70596600,-0.71090376,0.72287485,-0.72966615,0.40208829,-0.40184164,0.00000000,-0.00000000
-5.00350175,1.82404328,-1.83621228,0.00095657,-0.00095857,0.59258102,-0.59826160,0.74027069,-0.74529819,0.77117700,-0.77821958,0.39454003,-0.39444193,0.00000000,-0.00000000
-4.99749875,1.90785578,-1.92042293,0.00099868,-0.00100108,0.63545103,-0.64119399,0.77560030,-0.78064940,0.82091762,-0.82814898,0.38889849,-0.38895205,0.00000000,-0.00000000
-4.99149575,1.99502019,-2.00784142,0.00104751,-0.00105035,0.67846046,-0.68419730,0.81148511,-0.81648374,0.87159846,-0.87895481,0.38528549,-0.38549014,0.00000000,-0.00000000
-4.98549275,2.08450361,-2.09743251,0.00110360,-0.00110693,0.72107172,-0.72673505,0.84740874,-0.85228316,0.92270487,-0.93012367,0.38377037,-0.38412187,0.00000000,-0.00000000
-4.97948974,2.17521262,-2.18810562,0.00116737,-0.00117120,0.76275249,-0.76827844,0.88282511,-0.88750231,0.97372435,-0.98114686,0.38436846,-0.38485897,0.00000000,-0.00000000
-4.97348674,2.26603102,-2.27875264,0.00123905,-0.00124339,0.80299403,-0.80832465,0.91717702,-0.92158728,1.02416570,-1.03153958,0.38704060,-0.38765883,0.00000000,-0.00000000
-4.96748374,2.35585878,-2.36828662,0.00131866,-0.00132349,0.84132937,-0.84641490,0.94991564,-0.95399493,1.07357808,-1.08085978,0.39169374,-0.39242520,0.00000000,-0.00000000
-4.96148074,2.44365018,-2.45567953,0.00140595,-0.00141124,0.87735058,-0.88215142,0.98051985,-0.98421218,1.12156877,-1.12872558,0.39818267,-0.39900991,0.00000000,-0.00000000
-4.95547774,2.52844946,-2.53999712,0.00150045,-0.00150615,0.91072412,-0.91521249,1.00851466,-1.01177403,1.16781882,-1.17483052,0.40631280,-0.40721579,0.00000000,-0.00000000
-4.94947474,2.60942214,-2.62042935,0.00160136,-0.00160740,0.94120341,-0.94536454,1.03348765,-1.03627975,1.21209559,-1.21895554,0.41584420,-0.41680074,0.00000000,-0.00000000
-4.94347174,2.68588048,-2.69631476,0.00170765,-0.00171394,0.96863810,-0.97247079,1.05510285,-1.05740616,1.25426146,-1.26097697,0.42649667,-0.42748282,0.00000000,-0.00000000
-4.93746873,2.75730189,-2.76715757,0.00181799,-0.00182440,0.99297909,-0.99649577,1.07311123,-1.07491766,1.29427803,-1.30087008,0.43795593,-0.43894658,0.00000000,-0.00000000
-4.93146573,2.82333936,-2.83263685,0.00193078,-0.00193721,1.01427930,-1.01750536,1.08735742,-1.08867239,1.33220550,-1.33870772,0.44988093,-0.45085032,0.00000000,-0.00000000
-4.92546273,2.88382360,-2.89260736,0.00204424,-0.00205054,1.03268980,-1.03566231,1.09778251,-1.09862440,1.36819711,-1.37465397,0.46191202,-0.46283436,0.00000000,-0.00000000
-4.91945973,2.93875683,-2.94709217,0.00215639,-0.00216240,1.04845147,-1.05121737,1.10442268,-1.10482182,1.40248876,-1.40895315,0.47367998,-0.47453008,0.00000000,-0.00000000
-4.91345673,2.98829894,-2.99626772,0.00226512,-0.00227070,1.06188260,-1.06449632,1.10740405,-1.10740116,1.43538428,-1.44191450,0.48481565,-0.48556955,0.00000000,-0.00000000
-4.90745373,3.03274679,-3.04044236,0.00236828,-0.00237327,1.07336298,-1.07588371,1.10693414,-1.10657838,1.46723709,-1.47389346,0.49495993,-0.49559555,0.00000000,-0.00000000
-4.90145073,3.07250814,-3.08002969,0.00246372,-0.00246798,1.08331531,-1.08580400,1.10329027,-1.10263707,1.49842918,-1.50527034,0.50377391,-0.50427167,0.00000000,-0.00000000
-4.89544772,3.10807185,-3.11551854,0.00254938,-0.00255277,1.09218480,-1.09470106,1.09680606,-1.09591469,1.52934844,-1.53642766,0.51094879,-0.51129217,0.00000000,-0.00000000
-4.88944472,3.13997605,-3.14744121,0.00262336,-0.00262576,1.10041820,-1.10301726,1.08785633,-1.08678748,1.56036572,-1.56772732,0.51621523,-0.51639138,0.00000000,-0.00000000
-4.88344172,3.16877630,-3.17634208,0.00268398,-0.00268531,1.10844314,-1.11117304,1.07684164,-1.07565505,1.59181274,-1.59948880,0.51935194,-0.51935208,0.00000000,-0.00000000
-4.87743872,3.19501554,-3.20274820,0.00272990,-0.00273008,1.11664902,-1.11954813,1.06417304,-1.06292543,1.62396203,-1.63196972,0.52019303,-0.52001286,0.00000000,-0.00000000
-4.87143572,3.21919735,-3.22714360,0.00276009,-0.00275910,1.12537024,-1.12846531,1.05025798,-1.04900111,1.65701019,-1.66534968,0.51863390,-0.51827388,0.00000000,-0.00000000
-4.86543272,3.24176413,-3.24994851,0.00277399,-0.00277181,1.13487276,-1.13817756,1.03548777,-1.03426705,1.69106504,-1.69971826,0.51463547,-0.51410101,0.00000000,-0.00000000
-4.85942971,3.26308097,-3.27150459,0.00277144,-0.00276813,1.14534440,-1.14885899,1.02022734,-1.01908081,1.72613762,-1.73506787,0.50822655,-0.50752804,0.00000000,-0.00000000
-4.85342671,3.28342591,-3.29206647,0.00275278,-0.00274840,1.15688941,-1.16060008,1.00480744,-1.00376520,1.76213917,-1.77129158,0.49950416,-0.49865691,0.00000000,-0.00000000
-4.84742371,3.30298678,-3.31179983,0.00271880,-0.00271347,1.16952723,-1.17340711,0.98951955,-0.98860362,1.79888322,-1.80818615,0.48863191,-0.48765595,0.00000000,-0.00000000
-4.84142071,3.32186416,-3.33078558,0.00267077,-0.00266463,1.18319549,-1.18720576,0.97461330,-0.97383796,1.83609258,-1.84545966,0.47583632,-0.47475611,0.00000000,-0.00000000
-4.83541771,3.34007987,-3.34902924,0.00261039,-0.00260362,1.19775666,-1.20184829,0.96029634,-0.95966879,1.87341056,-1.88274351,0.46140143,-0.46024538,0.00000000,-0.00000000
-4.82941471,3.35758986,-3.36647461,0.00253974,-0.00253254,1.21300789,-1.21712375,0.94673623,-0.94625752,1.91041572,-1.91960760,0.44566159,-0.44446157,0.00000000,-0.00000000
-4.82341171,3.37430018,-3.38302013,0.00246124,-0.00245386,1.22869323,-1.23277049,0.93406393,-0.93373007,1.94663919,-1.95557796,0.42899293,-0.42778362,0.00000000,-0.00000000
-4.81740870,3.39008454,-3.39853660,0.00237760,-0.00237027,1.24451743,-1.24849006,0.92237830,-0.92218147,1.98158340,-1.99015563,0.41180369,-0.41062185,0.00000000,-0.00000000
-4.81140570,3.40480189,-3.41288460,0.00229170,-0.00228467,1.26016029,-1.26396155,0.91175117,-0.91168094,2.01474112,-2.02283554,0.39452363,-0.39340732,0.00000000,-0.00000000
-4.80540270,3.41831262,-3.42593019,0.00220652,-0.00220006,1.27529090,-1.27885568,0.90223229,-0.90227668,2.04561374,-2.05312462,0.37759303,-0.37658079,0.00000000,-0.00000000
-4.79939970,3.43049189,-3.43755764,0.00212508,-0.00211945,1.28958078,-1.29284769,0.89385389,-0.89400033,2.07372776,-2.08055781,0.36145142,-0.36058135,0.00000000,-0.00000000
-4.79339670,3.44123924,-3.44767811,0.00205033,-0.00204576,1.30271541,-1.30562843,0.88663420,-0.88687020,2.09864874,-2.10471146,0.34652636,-0.34583526,0.00000000,-0.00000000
-4.78739370,3.45048370,-3.45623382,0.00198507,-0.00198180,1.31440350,-1.31691330,0.88057995,-0.88089354,2.11999208,-2.12521350,0.33322267,-0.33274510,0.00000000,-0.00000000
-4.78139070,3.45818395,-3.46319716,0.00193186,-0.00193008,1.32438385,-1.32644864,0.87568744,-0.87606731,2.13743026,-2.14175002,0.32191214,-0.32167949,0.00000000,-0.00000000
-4.77538769,3.46432378,-3.46856517,0.00189297,-0.00189285,1.33242964,-1.33401552,0.87194229,-0.87237771,2.15069657,-2.15406834,0.31292408,-0.31296369,0.00000000,-0.00000000
-4.76938469,3.46890319,-3.47234978,0.00187027,-0.00187193,1.33835015,-1.33943112,0.86931803,-0.86979847,2.15958547,-2.16197674,0.30653682,-0.30687113,0.00000000,-0.00000000
-4.76338169,3.47192600,-3.47456464,0.00186521,-0.00186875,1.34199033,-1.34254792,0.86777363,-0.86828827,2.16394989,-2.16534130,0.30297037,-0.30361609,0.00000000,-0.00000000
-4.75737869,3.47338502,-3.47520981,0.00187877,-0.00188421,1.34322850,-1.34325111,0.86725036,-0.86778748,2.16369630,-2.16408051,0.30238025,-0.30334768,0.00000000,-0.00000000
-4.75137569,3.47324617,-3.47425558,0.00191139,-0.00191874,1.34197274,-1.34145482,0.86766847,-0.86821471,2.15877804,-2.15815834,0.30485276,-0.30614517,0.00000000,-0.00000000
-4.74537269,3.47143290,-3.47162690,0.00196300,-0.00197219,1.33815649,-1.33709764,0.86892382,-0.86946362,2.14918783,-2.14757664,0.31040175,-0.31201486,0.00000000,-0.00000000
-4.73936968,3.46781237,-3.46718973,0.00203298,-0.00204389,1.33173399,-1.33013804,0.87088526,-0.87140026,2.13495020,-2.13236757,0.31896694,-0.32088864,0.00000000,-0.00000000
-4.73336668,3.46218474,-3.46074078,0.00212018,-0.00213265,1.32267597,-1.32055016,0.87339277,-0.87386150,2.11611468,-2.11258687,0.33041395,-0.33262415,0.00000000,-0.00000000
-4.72736368,3.45427661,-3.45200166,0.00222294,-0.00223676,1.31096612,-1.30832041,0.87625704,-0.87665472,2.09275010,-2.08830842,0.34453612,-0.34700683,0.00000000,-0.00000000
-4.72136068,3.44373968,-3.44061818,0.00233913,-0.00235405,1.29659866,-1.29344524,0.87926041,-0.87955906,2.06494078,-2.05962065,0.36105820,-0.36375383,0.00000000,-0.00000000
-4.71535768,3.43015485,-3.42616535,0.00246620,-0.00248193,1.27957715,-1.27593018,0.88215956,-0.88232838,2.03278456,-2.02662495,0.37964185,-0.38251977,0.00000000,-0.00000000
-4.70935468,3.41304219,-3.40815826,0.00260127,-0.00261747,1.25991468,-1.25579021,0.88468983,-0.88469582,1.99639292,-1.98943606,0.39989301,-0.40290438,0.00000000,-0.00000000
-4.70335168,3.39187640,-3.38606822,0.00274115,-0.00275748,1.23763532,-1.23305140,0.88657122,-0.88638004,1.95589298,-1.94818436,0.42137113,-0.42446191,0.00000000,-0.00000000
-4.69734867,3.36610710,-3.35934384,0.00288249,-0.00289860,1.21277663,-1.20775362,0.88751574,-0.88709278,1.91143105,-1.90301962,0.44359991,-0.44671218,0.00000000,-0.00000000
-4.69134567,3.33518314,-3.32743584,0.00302186,-0.00303738,1.18539300,-1.17995392,0.88723593,-0.88654755,1.86317728,-1.85411586,0.46607953,-0.46915297,0.00000000,-0.00000000
-4.68534267,3.29857953,-3.28982434,0.00315582,-0.00317040,1.15555940,-1.14973037,0.88545413,-0.88446895,1.81133087,-1.80167656,0.48829997,-0.49127351,0.00000000,-0.00000000
-4.67933967,3.25582567,-3.24604724,0.00328107,-0.00329438,1.12337512,-1.11718575,0.88191214,-0.88060240,1.75612520,-1.74593977,0.50975501,-0.51256857,0.00000000,-0.00000000
-4.67333667,3.20653331,-3.19572798,0.00339454,-0.00340628,1.08896724,-1.08245096,0.87638074,-0.87472356,1.69783229,-1.68718246,0.52995653,-0.53255282,0.00000000,-0.00000000
-4.66733367,3.15042256,-3.13860139,0.00349347,-0.00350338,1.05249329,-1.04568752,0.86866869,-0.86664724,1.63676602,-1.62572356,0.54844859,-0.55077482,0.00000000,-0.00000000
-4.66133067,3.08734467,-3.07453579,0.00357553,-0.00358339,1.01414288,-1.00708907,0.85863066,-0.85623517,1.57328366,-1.56192519,0.56482062,-0.56683020,0.00000000,-0.00000000
-4.65532766,3.01729999,-3.00355037,0.00363887,-0.00364454,0.97413807,-0.96688148,0.84617384,-0.84340230,1.50778535,-1.49619186,0.57871945,-0.58037340,0.00000000,-0.00000000
-4.64932466,2.94045034,-2.92582664,0.00368220,-0.00368559,0.93273225,-0.92532163,0.83126277,-0.82812143,1.44071132,-1.42896739,0.58985939,-0.59112757,0.00000000,-0.00000000
-4.64332166,2.85712465,-2.84171329,0.00370485,-0.00370593,0.89020764,-0.88269458,0.81392216,-0.81042571,1.37253684,-1.36072957,0.59803007,-0.59889210,0.00000000,-0.00000000
-4.63731866,2.76781780,-2.75172397,0.00370676,-0.00370559,0.84687127,-0.83930944,0.79423766,-0.79040902,1.30376503,-1.29198266,0.60310170,-0.60354747,0.00000000,-0.00000000
-4.63131566,2.67318237,-2.65652822,0.00368852,-0.00368522,0.80304973,-0.79549395,0.77235432,-0.76822424,1.23491769,-1.22324810,0.60502735,-0.60505718,0.00000000,-0.00000000
-4.62531266,2.57401368,-2.55693566,0.00365136,-0.00364610,0.75908283,-0.75158802,0.74847298,-0.74407924,1.16652474,-1.15505368,0.60384229,-0.60346669,0.00000000,-0.00000000
-4.61930965,2.47122884,-2.45387433,0.00359706,-0.00359010,0.71531649,-0.70793659,0.72284467,-0.71823107,1.09911248,-1.08792187,0.59966034,-0.59889942,0.00000000,-0.00000000
-4.61330665,2.36584069,-2.34836411,0.00352797,-0.00351960,0.67209517,-0.66488197,0.69576319,-0.69097832,1.03319149,-1.02235764,0.59266745,-0.59154990,0.00000000,-0.00000000
-4.60730365,2.25892790,-2.24148645,0.00344689,-0.00343746,0.62975411,-0.62275618,0.66755633,-0.66265215,0.96924450,-0.95883648,0.58311279,-0.58167462,0.00000000,-0.00000000
-4.60130065,2.15160268,-2.13435191,0.00335701,-0.00334690,0.58861185,-0.58187355,0.63857599,-0.63360635,0.90771497,-0.89779317,0.57129775,-0.56958079,0.00000000,-0.00000000
-4.59529765,2.04497741,-2.02806688,0.00326179,-0.00325140,0.54896319,-0.54252376,0.60918762,-0.60420672,0.84899678,-0.83961170,0.55756354,-0.55561372,0.00000000,-0.00000000
-4.58929465,1.94013185,-1.92370106,0.00316489,-0.00315464,0.51107297,-0.50496583,0.57975958,-0.57482044,0.79342556,-0.78461691,0.54227773,-0.54014338,0.00000000,-0.00000000
-4.58329165,1.83808237,-1.82225705,0.00307003,-0.00306034,0.47517087,-0.46942311,0.55065255,-0.54580562,0.74127194,-0.73306810,0.52582063,-0.52355066,0.00000000,-0.00000000
-4.57728864,1.73975426,-1.72464335,0.00298091,-0.00297219,0.44144738,-0.43607939,0.52220967,-0.51750154,0.69273709,-0.68515490,0.50857187,-0.50621412,0.00000000,-0.00000000
-4.57128564,1.64595846,-1.63165172,0.00290110,-0.00289372,0.41005105,-0.40507642,0.49474762,-0.49021990,0.64795052,-0.64099546,0.49089795,-0.48849768,0.00000000,-0.00000000
-4.56528264,1.55737330,-1.54393978,0.00283391,-0.00282824,0.38108708,-0.37651268,0.46854895,-0.46423742,0.60697031,-0.60063703,0.47314110,-0.47073970,0.00000000,-0.00000000
-4.55927964,1.47453191,-1.46201922,0.00278234,-0.00277868,0.35461718,-0.35044342,0.44385587,-0.43978988,0.56978558,-0.56405873,0.45561001,-0.45324395,0.00000000,-0.00000000
-4.55327664,1.39781547,-1.38624985,0.00274897,-0.00274759,0.33066070,-0.32688199,0.42086576,-0.41706778,0.53632108,-0.53117643,0.43857255,-0.43627266,0.00000000,-0.00000000
-4.54727364,1.32745215,-1.31683934,0.00273590,-0.00273700,0.30919682,-0.30580216,0.39972819,-0.39621376,0.50644351,-0.50184928,0.42225073,-0.42004174,0.00000000,-0.00000000
-4.54127064,1.26352156,-1.25384839,0.00274468,-0.00274840,0.29016777,-0.28714141,0.38054379,-0.37732159,0.47996937,-0.47588776,0.40681789,-0.40471834,0.00000000,-0.00000000
-4.53526763,1.20596403,-1.19720054,0.00277626,-0.00278269,0.27348271,-0.27080499,0.36336459,-0.36043680,0.45667385,-0.45306261,0.39239814,-0.39042050,0.00000000,-0.00000000
-4.52926463,1.15459397,-1.14669606,0.00283100,-0.00284013,0.25902230,-0.25667045,0.34819586,-0.34555866,0.43630040,-0.43311450,0.37906769,-0.37721877,0.00000000,-0.00000000
-4.52326163,1.10911658,-1.10202894,0.00290857,-0.00292034,0.24664360,-0.24459263,0.33499919,-0.33264344,0.41857064,-0.41576385,0.36685797,-0.36513951,0.00000000,-0.00000000
-4.51725863,1.06914684,-1.06280610,0.00300803,-0.00302231,0.23618524,-0.23440878,0.32369669,-0.32160873,0.40319409,-0.40072056,0.35576019,-0.35416964,0.00000000,-0.00000000
-4.51125563,1.03423005,-1.02856798,0.00312778,-0.00314438,0.22747258,-0.22594373,0.31417594,-0.31233845,0.38987761,-0.38769324,0.34573093,-0.34426229,0.00000000,-0.00000000
-4.50525263,1.00386289,-0.99880949,0.00326564,-0.00328429,0.22032285,-0.21901492,0.30629568,-0.30468861,0.37833408,-0.37639780,0.33669849,-0.33534328,0.00000000,-0.00000000
-4.49924962,0.97751437,-0.97300085,0.00341883,-0.00343921,0.21455007,-0.21343733,0.29989184,-0.29849331,0.36829022,-0.36656510,0.32856970,-0.32731783,0.00000000,-0.00000000
-4.49324662,0.95464594,-0.95060741,0.00358408,-0.00360582,0.20996968,-0.20902798,0.29478378,-0.29357100,0.35949344,-0.35794754,0.32123670,-0.32007743,0.00000000,-0.00000000
-4.48724362,0.93473028,-0.93110814,0.00375768,-0.00378037,0.20640284,-0.20561018,0.29078066,-0.28973078,0.35171751,-0.35032455,0.31458373,-0.31350649,0.00000000,-0.00000000
-4.48124062,0.91726842,-0.91401235,0.00393558,-0.00395877,0.20368033,-0.20301731,0.28768759,-0.28677855,0.34476712,-0.34350702,0.30849341,-0.30748857,0.00000000,-0.00000000
-4.47523762,0.90180479,-0.89887440,0.00411347,-0.00413669,0.20164606,-0.20109630,0.28531171,-0.28452288,0.33848141,-0.33734048,0.30285263,-0.30191212,0.00000000,-0.00000000
-4.46923462,0.88794019,-0.88530627,0.00428689,-0.00430966,0.20016015,-0.19971053,0.28346777,-0.28278065,0.33273626,-0.33170741,0.29755769,-0.29667558,0.00000000,-0.00000000
-4.46323162,0.87534246,-0.87298776,0.00445138,-0.00447321,0.19910147,-0.19874237,0.28198338,-0.28138210,0.32744580,-0.32652839,0.29251880,-0.29169168,0.00000000,-0.00000000
-4.45722861,0.86375482,-0.86167454,0.00460257,-0.00462299,0.19836982,-0.19809521,0.28070366,-0.28017543,0.32256280,-0.32176247,0.28766380,-0.28689109,0.00000000,-0.00000000
-4.45122561,0.85300189,-0.85120369,0.00473628,-0.00475487,0.19788753,-0.19769502,0.27949535,-0.27903074,0.31807833,-0.31740663,0.28294106,-0.28222517,0.00000000,-0.00000000
-4.44522261,0.84299326,-0.84149695,0.00484872,-0.00486506,0.19760053,-0.19749126,0.27825009,-0.27784326,0.31402050,-0.31349438,0.27832161,-0.27766800,0.00000000,-0.00000000
