energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.28664332,4.05630883,-7.46583140,0.01238473,-0.19273041,0.29146590,-1.63302181,0.56724190,-1.73928274,0.19010748,-1.72408721,0.14575942,-0.84248813,3.07431924,-2.54059029,0.61621075,-1.15762989,0.00000000,-0.00000000
3.29264632,4.26987144,-7.33790745,0.01274473,-0.18713116,0.30418150,-1.60998747,0.59597860,-1.74810616,0.19763681,-1.68833879,0.14393262,-0.82456601,3.24840480,-2.50390825,0.64690157,-1.14919945,0.00000000,-0.00000000
3.29864932,4.47730663,-7.21347026,0.01308719,-0.18121390,0.31662259,-1.58601914,0.62410876,-1.75867917,0.20519713,-1.65308198,0.14289295,-0.80904785,3.41591582,-2.46893580,0.67796169,-1.14144497,0.00000000,-0.00000000
3.30465233,4.67502571,-7.09380235,0.01339808,-0.17499439,0.32853217,-1.56125852,0.65118025,-1.77047288,0.21260558,-1.61860877,0.14247827,-0.79614917,3.57416054,-2.43631739,0.70885715,-1.13458648,0.00000000,-0.00000000
3.31065533,4.85974901,-6.98023644,0.01366559,-0.16849226,0.33969022,-1.53585746,0.67681028,-1.78293261,0.21969924,-1.58520315,0.14254608,-0.78606622,3.72064621,-2.40674715,0.73909824,-1.12886229,0.00000000,-0.00000000
3.31665833,5.02861131,-6.87413635,0.01388030,-0.16173161,0.34992167,-1.50997578,0.70069942,-1.79549748,0.22633985,-1.55313564,0.14297831,-0.77896840,3.85315663,-2.38096062,0.76825593,-1.12452146,0.00000000,-0.00000000
3.32266133,5.17925510,-6.77687123,0.01403536,-0.15474146,0.35910318,-1.48377845,0.72264325,-1.80761932,0.23241784,-1.52265735,0.14368471,-0.77498923,3.96982176,-2.35972329,0.79597643,-1.12181465,0.00000000,-0.00000000
3.32866433,5.30990774,-6.68978390,0.01412658,-0.14755588,0.36716842,-1.45743227,0.74254132,-1.81878019,0.23785530,-1.49399363,0.14460517,-0.77421640,4.06917651,-2.34381602,0.82199311,-1.12098360,0.00000000,-0.00000000
3.33466733,5.41943876,-6.61415481,0.01415244,-0.14021392,0.37411152,-1.43110211,0.76040250,-1.82850797,0.24260798,-1.46733777,0.14571060,-0.77668157,4.15020597,-2.33401791,0.84613531,-1.12224995,0.00000000,-0.00000000
3.34067034,5.50739427,-6.55116282,0.01411403,-0.13275932,0.37998837,-1.40494696,0.77634655,-1.83638949,0.24666606,-1.44284502,0.14700261,-0.78235065,4.21237485,-2.33108674,0.86833353,-1.12580380,0.00000000,-0.00000000
3.34667334,5.57400649,-6.50184478,0.01401494,-0.12523990,0.38491576,-1.37911588,0.79060135,-1.84208078,0.25005372,-1.42062721,0.14851173,-0.79111531,4.25563967,-2.33573773,0.88862070,-1.13179268,0.00000000,-0.00000000
3.35267634,5.62017727,-6.46705535,0.01386104,-0.11770681,0.38906813,-1.35374406,0.80349582,-1.84531416,0.25282741,-1.40074829,0.15029459,-0.80278651,4.28044289,-2.34862101,0.90712924,-1.14031152,0.00000000,-0.00000000
3.35867934,5.64743555,-6.44742904,0.01366018,-0.11021357,0.39267192,-1.32894911,0.81544834,-1.84590201,0.25507288,-1.38322097,0.15242984,-0.81709072,4.28768888,-2.37029868,0.92408402,-1.15139411,0.00000000,-0.00000000
3.36468234,5.65787004,-6.44334595,0.01342191,-0.10281493,0.39599776,-1.30482771,0.82695113,-1.84373733,0.25690107,-1.36800477,0.15501316,-0.83366937,4.27870276,-2.40122195,0.93979111,-1.16500663,0.00000000,-0.00000000
3.37068534,5.65403935,-6.45490298,0.01315705,-0.09556570,0.39935057,-1.28145281,0.83855077,-1.83879105,0.25844295,-1.35500554,0.15815137,-0.85208191,4.25517341,-2.44170932,0.95462289,-1.18104352,0.00000000,-0.00000000
3.37668834,5.63886296,-6.48189171,0.01287726,-0.08851945,0.40305796,-1.25887150,0.85082563,-1.83110668,0.25984355,-1.34407654,0.16195598,-0.87181271,4.21908325,-2.49192643,0.96899985,-1.19932613,0.00000000,-0.00000000
3.38269135,5.61549728,-6.52378416,0.01259460,-0.08172727,0.40745730,-1.23710364,0.86436097,-1.82079236,0.26125532,-1.33502119,0.16653638,-0.89228182,4.17262743,-2.55186847,0.98336974,-1.21960407,0.00000000,-0.00000000
3.38869435,5.58720197,-6.57972731,0.01232109,-0.07523656,0.41288187,-1.21614138,0.87972259,-1.80801120,0.26283112,-1.32759738,0.17199281,-0.91285919,4.11812610,-2.62134570,0.99818497,-1.24155955,0.00000000,-0.00000000
3.39469735,5.55720193,-6.64854689,0.01206825,-0.06908990,0.41964682,-1.19594958,0.89743013,-1.79297016,0.26471718,-1.32152328,0.17840956,-0.93288209,4.05793333,-2.69997304,1.01387903,-1.26481428,0.00000000,-0.00000000
3.40070035,5.52855103,-6.72876072,0.01184671,-0.06332410,0.42803518,-1.17646727,0.91793120,-1.77590839,0.26704614,-1.31648444,0.18584852,-0.95167486,3.99434658,-2.78716412,1.03084313,-1.28893888,0.00000000,-0.00000000
3.40670335,5.50400337,-6.81860141,0.01166584,-0.05796936,0.43828488,-1.15761011,0.94157734,-1.75708549,0.26993072,-1.31214207,0.19434352,-0.96857040,3.92952070,-2.88213039,1.04940385,-1.31346435,0.00000000,-0.00000000
3.41270635,5.48589781,-6.91604821,0.01153347,-0.05304875,0.45057704,-1.13927377,0.96860306,-1.73677029,0.27345803,-1.30814212,0.20389555,-0.98293218,3.86538995,-2.98388575,1.06980313,-1.33789507,0.00000000,-0.00000000
3.41870935,5.47606090,-7.01886703,0.01145565,-0.04857775,0.46502620,-1.12133827,0.99910890,-1.71523076,0.27768500,-1.30412495,0.21446926,-0.99417598,3.80360155,-3.09125691,1.09218128,-1.36172294,0.00000000,-0.00000000
3.42471236,5.47573272,-7.12465795,0.01143657,-0.04456417,0.48167295,-1.10367302,1.03304947,-1.69272547,0.28263499,-1.29973518,0.22599089,-1.00179034,3.74546332,-3.20289949,1.11656419,-1.38444190,0.00000000,-0.00000000
3.43071536,5.48551907,-7.23090871,0.01147850,-0.04100820,0.50047931,-1.08614259,1.07022713,-1.66949683,0.28829584,-1.29463150,0.23834778,-1.00535454,3.69190784,-3.31732000,1.14285522,-1.40556239,0.00000000,-0.00000000
3.43671836,5.50537223,-7.33505304,0.01158190,-0.03790271,0.52132708,-1.06861285,1.11029172,-1.64576642,0.29461939,-1.28849601,0.25138959,-1.00455358,3.64347427,-3.43290322,1.17083248,-1.42462515,0.00000000,-0.00000000
3.44272136,5.53460158,-7.43453198,0.01174554,-0.03523378,0.54401940,-1.05095737,1.15274671,-1.62173230,0.30152260,-1.28104275,0.26493135,-0.99918922,3.60030870,-3.54794459,1.20015170,-1.44121382,0.00000000,-0.00000000
3.44872436,5.57191365,-7.52685675,0.01196682,-0.03298134,0.56828546,-1.03306378,1.19696156,-1.59756839,0.30889019,-1.27202532,0.27875811,-0.98918667,3.56218269,-3.66068691,1.23035484,-1.45496601,0.00000000,-0.00000000
3.45472736,5.61548005,-7.60967113,0.01224213,-0.03112003,0.59378823,-1.01483986,1.24218999,-1.57342556,0.31657869,-1.26124308,0.29263130,-0.97459671,3.52852903,-3.76936047,1.26088413,-1.46558236,0.00000000,-0.00000000
3.46073037,5.66303044,-7.68081170,0.01256724,-0.02962009,0.62013502,-0.99621908,1.28759359,-1.54943409,0.32442182,-1.24854596,0.30629654,-0.95559311,3.49849297,-3.87222545,1.29110119,-1.47283346,0.00000000,-0.00000000
3.46673337,5.71196641,-7.73836400,0.01293780,-0.02844836,0.64689034,-0.97716538,1.33226976,-1.52570727,0.33223689,-1.23383759,0.31949254,-0.93246555,3.47099640,-3.96761541,1.32031031,-1.47656448,0.00000000,-0.00000000
3.47273637,5.75949127,-7.78071284,0.01334988,-0.02756938,0.67359073,-0.95767685,1.37528300,-1.50234543,0.33983201,-1.21707679,0.33196091,-0.90560846,3.44481196,-4.05398044,1.34778516,-1.47669733,0.00000000,-0.00000000
3.47873937,5.80274984,-7.80658502,0.01380044,-0.02694632,0.69976088,-0.93778826,1.41569821,-1.47944014,0.34701380,-1.19827729,0.34345644,-0.87550640,3.41864352,-4.12992842,1.37279758,-1.47323062,0.00000000,-0.00000000
3.48474237,5.83897209,-7.81508294,0.01428791,-0.02654204,0.72493039,-0.91757211,1.45261466,-1.45707794,0.35359522,-1.17750583,0.35375734,-0.84271655,3.39120941,-4.19426292,1.39464737,-1.46623736,0.00000000,-0.00000000
3.49074537,5.86561394,-7.80570760,0.01481257,-0.02631998,0.74865053,-0.89713813,1.48519919,-1.43534331,0.35940325,-1.15487865,0.36267522,-0.80784925,3.36132430,-4.24601618,1.41269152,-1.45586059,0.00000000,-0.00000000
3.49674837,5.88048879,-7.77836997,0.01537699,-0.02624497,0.77051028,-0.87663125,1.51271728,-1.41432043,0.36428601,-1.13055652,0.37006405,-0.77154746,3.32797616,-4.28447587,1.42637183,-1.44230729,0.00000000,-0.00000000
3.50275138,5.88188405,-7.73338976,0.01598632,-0.02628393,0.79015101,-0.85622787,1.53456060,-1.39409354,0.36811911,-1.10473862,0.37582795,-0.73446585,3.29039460,-4.30920413,1.43523931,-1.42584068,0.00000000,-0.00000000
3.50875438,5.86865698,-7.67148132,0.01664841,-0.02640639,0.80727922,-0.83613060,1.55027006,-1.37474570,0.37081081,-1.07765526,0.37992731,-0.69725053,3.24810755,-4.32004826,1.43897459,-1.40677122,0.00000000,-0.00000000
3.51475738,5.84030590,-7.59372648,0.01737385,-0.02658494,0.82167676,-0.81656150,1.55955329,-1.35635611,0.37230595,-1.04955990,0.38238283,-0.66051997,3.20098378,-4.31714206,1.43740304,-1.38544666,0.00000000,-0.00000000
3.52076038,5.79701335,-7.50153499,0.01817587,-0.02679543,0.83320826,-0.79775413,1.56229592,-1.33899578,0.37258832,-1.02072064,0.38327746,-0.62484790,3.14925928,-4.30089767,1.43050424,-1.36224125,0.00000000,-0.00000000
3.52676338,5.73965946,-7.39659335,0.01906996,-0.02701710,0.84182526,-0.77994447,1.55856630,-1.32272224,0.37168153,-0.99141139,0.38275580,-0.59074856,3.09354656,-4.27198801,1.41841508,-1.33754457,0.00000000,-0.00000000
3.53276638,5.66980504,-7.28080374,0.02007347,-0.02723253,0.84756713,-0.76336123,1.54861352,-1.30757317,0.36964819,-0.96190321,0.38102112,-0.55866467,3.03482642,-4.23132032,1.40142656,-1.31175009,0.00000000,-0.00000000
3.53876938,5.58964526,-7.15621502,0.02120492,-0.02742749,0.85055861,-0.74821573,1.53285897,-1.29355984,0.36658761,-0.93245579,0.37832998,-0.52895847,2.97442287,-4.18000176,1.37997444,-1.28524384,0.00000000,-0.00000000
3.54477239,5.50193607,-7.02494822,0.02248326,-0.02759066,0.85100413,-0.73469184,1.51188177,-1.28066050,0.36263209,-0.90330968,0.37498448,-0.50190571,2.91396230,-4.11929848,1.35462410,-1.25839335,0.00000000,-0.00000000
3.55077539,5.40989694,-6.88911962,0.02392695,-0.02771334,0.84917915,-0.72293642,1.48639893,-1.26881450,0.35794181,-0.87467919,0.37132267,-0.47769271,2.85531891,-4.05058989,1.32605040,-1.23153726,0.00000000,-0.00000000
3.55677839,5.31709389,-6.75076431,0.02555301,-0.02778906,0.84541897,-0.71305055,1.45724103,-1.25791750,0.35269886,-0.84674648,0.36770703,-0.45641630,2.80054891,-3.97532006,1.29501347,-1.20497581,0.00000000,-0.00000000
3.56278139,5.22730837,-6.61176374,0.02737595,-0.02781317,0.84010532,-0.70508222,1.42532448,-1.24781838,0.34710038,-0.81965683,0.36451189,-0.43808644,2.75181633,-3.89494858,1.26233153,-1.17896241,0.00000000,-0.00000000
3.56878439,5.14439710,-6.47378054,0.02940675,-0.02778247,0.83365143,-0.69902063,1.39162145,-1.23831816,0.34135124,-0.79351539,0.36210986,-0.42263125,2.71131366,-3.81090295,1.22885189,-1.15369680,0.00000000,-0.00000000
3.57478739,5.07214911,-6.33820347,0.03165189,-0.02769484,0.82648603,-0.69479259,1.35712871,-1.22917134,0.33565654,-0.76838539,0.36085803,-0.40990408,2.68118055,-3.72453482,1.19542141,-1.12931974,0.00000000,-0.00000000
3.58079040,5.01414535,-6.20610552,0.03411244,-0.02754897,0.81903714,-0.69226123,1.32283645,-1.22008963,0.33021423,-0.74428802,0.36108430,-0.39969241,2.66342388,-3.63708215,1.16285764,-1.10590982,0.00000000,-0.00000000
3.58679340,4.97362663,-6.07821709,0.03678334,-0.02734411,0.81171597,-0.69122726,1.28969827,-1.21074836,0.32520810,-0.72120389,0.36307451,-0.39172803,2.65984212,-3.54963882,1.13192190,-1.08348225,0.00000000,-0.00000000
3.59279640,4.95337463,-5.95491580,0.03965285,-0.02707989,0.80490193,-0.69143276,1.25860327,-1.20079524,0.32080147,-0.69907601,0.36706076,-0.38569838,2.67195688,-3.46313327,1.10329510,-1.06199000,0.00000000,-0.00000000
3.59879940,4.95561037,-5.83623373,0.04270220,-0.02675630,0.79892896,-0.69256760,1.23035108,-1.18986124,0.31713175,-0.67781427,0.37321139,-0.38125843,2.70095380,-3.37831682,1.07755750,-1.04132732,0.00000000,-0.00000000
3.60480240,4.98191337,-5.72188178,0.04590562,-0.02637371,0.79407408,-0.69427822,1.20563072,-1.17757324,0.31430607,-0.65730114,0.38162319,-0.37804303,2.74763477,-3.29576215,1.05517286,-1.02133545,0.00000000,-0.00000000
3.61080540,5.03316424,-5.61129012,0.04923050,-0.02593288,0.79054829,-0.69617857,1.18500359,-1.16356783,0.31239814,-0.63739845,0.39231599,-0.37567920,2.81238277,-3.21587150,1.03647759,-1.00181067,0.00000000,-0.00000000
3.61680840,5.10951192,-5.50366287,0.05263795,-0.02543524,0.78849032,-0.69786278,1.16889126,-1.14750571,0.31144642,-0.61795493,0.40523005,-0.37379808,2.89514015,-3.13889400,1.02167507,-0.98251425,0.00000000,-0.00000000
3.62281141,5.21036626,-5.39804430,0.05608360,-0.02488300,0.78796349,-0.69891917,1.15756802,-1.12908605,0.31145364,-0.59881424,0.42022632,-0.37204636,2.99540068,-3.06495062,1.01083528,-0.96318405,0.00000000,-0.00000000
3.62881441,5.33441556,-5.29339310,0.05951869,-0.02427945,0.78895560,-0.69894495,1.15115839,-1.10806004,0.31238762,-0.57982314,0.43708977,-0.37009680,3.11221525,-2.99406503,1.00389944,-0.94354743,0.00000000,-0.00000000
3.63481741,5.47966760,-5.18866121,0.06289132,-0.02362922,0.79138209,-0.69756105,1.14963939,-1.08424313,0.31418336,-0.56083957,0.45553551,-0.36765756,3.24421061,-2.92619836,1.00068937,-0.92333492,0.00000000,-0.00000000
3.64082041,5.64351233,-5.08287285,0.06614795,-0.02293851,0.79509196,-0.69442659,1.15284737,-1.05752535,0.31674630,-0.54174014,0.47521792,-0.36448032,3.38962024,-2.86128542,1.00092097,-0.90229404,0.00000000,-0.00000000
3.64682341,5.82280329,-4.97519992,0.06923496,-0.02221537,0.79987652,-0.68925214,1.16048895,-1.02787916,0.31995652,-0.52242698,0.49574206,-0.36036677,3.54632618,-2.79927007,1.00422101,-0.88020288,0.00000000,-0.00000000
3.65282641,6.01395467,-4.86502986,0.07210033,-0.02146989,0.80548021,-0.68181153,1.17215550,-0.99536469,0.32367372,-0.50283352,0.51667741,-0.35517354,3.71191035,-2.74013743,1.01014664,-0.85688271,0.00000000,-0.00000000
3.65882941,6.21305035,-4.75202245,0.07469522,-0.02071438,0.81161324,-0.67195139,1.18734077,-0.96013200,0.32774287,-0.48292906,0.53757316,-0.34881531,3.88371381,-2.68394087,1.01820640,-0.83220919,0.00000000,-0.00000000
3.66483242,6.41596104,-4.63615297,0.07697551,-0.01996345,0.81796531,-0.65959840,1.20546067,-0.92242043,0.33200004,-0.46272203,0.55797461,-0.34126627,4.05890230,-2.63082201,1.02788209,-0.80612165,0.00000000,-0.00000000
3.67083542,6.61846552,-4.51773945,0.07890320,-0.01923407,0.82421973,-0.64476366,1.22587476,-0.88255518,0.33627844,-0.44226178,0.57744000,-0.33255974,4.23453618,-2.58102260,1.03865030,-0.77863009,0.00000000,-0.00000000
3.67683842,6.81637215,-4.39745312,0.08044760,-0.01854555,0.83006744,-0.62754427,1.24790850,-0.84094125,0.34041426,-0.42163902,0.59555718,-0.32278622,4.40764315,-2.53488742,1.05000291,-0.74981960,0.00000000,-0.00000000
3.68284142,7.00563671,-4.27631179,0.08158618,-0.01791944,0.83522007,-0.60812201,1.27087555,-0.79805530,0.34425212,-0.40098480,0.61195927,-0.31208989,4.57529176,-2.49285818,1.06146550,-0.71985212,0.00000000,-0.00000000
3.68884442,7.18247313,-4.15565682,0.08230529,-0.01737934,0.83942164,-0.58675921,1.29409943,-0.75443572,0.34764996,-0.38046823,0.62633883,-0.30066377,4.73466408,-2.45545897,1.07261331,-0.68896538,0.00000000,-0.00000000
3.69484742,7.34345381,-4.03711545,0.08260041,-0.01695071,0.84245819,-0.56379224,1.31693371,-0.71067151,0.35048319,-0.36029311,0.63845967,-0.28874373,4.88312561,-2.42327412,1.08308376,-0.65746932,0.00000000,-0.00000000
3.70085043,7.48559689,-3.92255080,0.08247618,-0.01666051,0.84416505,-0.53962268,1.33878030,-0.66739054,0.35264792,-0.34069351,0.64816607,-0.27660164,5.01829075,-2.39692013,1.09258557,-0.62574000,0.00000000,-0.00000000
3.70685343,7.60643793,-3.81400229,0.08194612,-0.01653686,0.84443144,-0.51470677,1.35910504,-0.62524754,0.35406321,-0.32192875,0.65538859,-0.26453786,5.13808206,-2.37701369,1.10090389,-0.59421147,0.00000000,-0.00000000
3.71285643,7.70408450,-3.71362004,0.08103200,-0.01660860,0.84320233,-0.48954363,1.37745040,-0.58491256,0.35467240,-0.30427766,0.66014659,-0.25287336,5.24078167,-2.36413763,1.10790175,-0.56336592,0.00000000,-0.00000000
3.71885943,7.77725217,-3.62359639,0.07976305,-0.01690478,0.84047739,-0.46466251,1.39344476,-0.54705996,0.35444333,-0.28803262,0.66254690,-0.24194164,5.32507333,-2.35880751,1.11351778,-0.53372256,0.00000000,-0.00000000
3.72486243,7.82528153,-3.54609818,0.07817490,-0.01745413,0.83630752,-0.44060979,1.40680833,-0.51235854,0.35336770,-0.27349342,0.66277900,-0.23208073,5.39007371,-2.36144071,1.11776056,-0.50582566,0.00000000,-0.00000000
3.73086543,7.84813605,-3.48320261,0.07630843,-0.01828442,0.83078897,-0.41793598,1.41735537,-0.48146270,0.35145952,-0.26096106,0.66110663,-0.22362548,5.43535170,-2.37233025,1.12070025,-0.48023222,0.00000000,-0.00000000
3.73686843,7.84638128,-3.43683956,0.07420846,-0.01942186,0.82405569,-0.39718316,1.42499304,-0.45500490,0.34875289,-0.25073176,0.65785645,-0.21690015,5.46093501,-2.39162502,1.12245794,-0.45749964,0.00000000,-0.00000000
3.74287144,7.82114665,-3.40874220,0.07192243,-0.02089038,0.81627034,-0.37887324,1.42971695,-0.43358918,0.34529921,-0.24309108,0.65340396,-0.21221160,5.46730324,-2.41931757,1.12319347,-0.43817374,0.00000000,-0.00000000
3.74887444,7.77407135,-3.40040735,0.06949903,-0.02271092,0.80761454,-0.36349712,1.43160384,-0.41778577,0.34116394,-0.23830846,0.64815751,-0.20984299,5.45536757,-2.45524034,1.12309254,-0.42277747,0.00000000,-0.00000000
3.75487744,7.70723655,-3.41306627,0.06698698,-0.02490071,0.79827904,-0.35150505,1.43080172,-0.40812630,0.33642325,-0.23663194,0.64254109,-0.21004820,5.42643727,-2.49907033,1.12235372,-0.41180034,0.00000000,-0.00000000
3.76088044,7.62308641,-3.44766567,0.06443375,-0.02747257,0.78845419,-0.34329816,1.42751812,-0.40509944,0.33116057,-0.23828324,0.63697662,-0.21304678,5.38217385,-2.55034196,1.12117617,-0.40568894,0.00000000,-0.00000000
3.76688344,7.52434081,-3.50485838,0.06188452,-0.03043419,0.77832151,-0.33922121,1.42200693,-0.40914668,0.32546323,-0.24345311,0.63186657,-0.21901972,5.32453429,-2.60846715,1.11974864,-0.40483840,0.00000000,-0.00000000
3.77288644,7.41390300,-3.58500232,0.05938121,-0.03378753,0.76804647,-0.33955660,1.41455443,-0.42065769,0.31941946,-0.25229701,0.62757766,-0.22810573,5.25570519,-2.67276113,1.11824032,-0.40958484,0.00000000,-0.00000000
3.77888944,7.29476538,-3.68816633,0.05696166,-0.03752821,0.75777304,-0.34451936,1.40546526,-0.43996517,0.31311570,-0.26493099,0.62442652,-0.24039830,5.17803010,-2.74247249,1.11679377,-0.42019887,0.00000000,-0.00000000
3.78489245,7.16991672,-3.81414087,0.05465899,-0.04164506,0.74762012,-0.35425334,1.39504877,-0.46733884,0.30663435,-0.28142782,0.62266761,-0.25594337,5.09393272,-2.81681532,1.11552033,-0.43687992,0.00000000,-0.00000000
3.79089545,7.04225406,-3.96245182,0.05250115,-0.04611980,0.73767981,-0.36882819,1.38360643,-0.50297845,0.30005207,-0.30181343,0.62248425,-0.27473775,5.00583901,-2.89500154,1.11449793,-0.45975155,0.00000000,-0.00000000
3.79689845,6.91450216,-4.13237565,0.05051053,-0.05092683,0.72801765,-0.38823740,1.37142064,-0.54700578,0.29343860,-0.32606362,0.62398288,-0.29672817,4.91610094,-2.97627129,1.11377125,-0.48885741,0.00000000,-0.00000000
3.80290145,6.78914304,-4.32295441,0.04870388,-0.05603324,0.71867437,-0.41239705,1.35874551,-0.59945577,0.28685598,-0.35410120,0.62719071,-0.32181124,4.82692521,-3.05991989,1.11335396,-0.52415818,0.00000000,-0.00000000
3.80890445,6.66835785,-4.53300956,0.04709220,-0.06139895,0.70966909,-0.44114557,1.34579962,-0.66026705,0.28035835,-0.38579355,0.63205694,-0.34983411,4.74030944,-3.14531951,1.11323268,-0.56552927,0.00000000,-0.00000000
3.81490745,6.55398223,-4.76115383,0.04568092,-0.06697712,0.70100346,-0.47424440,1.33276123,-0.72927215,0.27399199,-0.42095087,0.63845723,-0.38059611,4.65798829,-3.23193474,1.11337223,-0.61275945,0.00000000,-0.00000000
3.82091046,6.44747640,-5.00580124,0.04447008,-0.07271470,0.69266636,-0.51137959,1.31976572,-0.80618809,0.26779575,-0.45932519,0.64620103,-0.41385128,4.58139149,-3.31933123,1.11372164,-0.66555061,0.00000000,-0.00000000
3.82691346,6.34990976,-5.26517523,0.04345470,-0.07855323,0.68463875,-0.55216469,1.30690528,-0.89060787,0.26180162,-0.50061032,0.65504157,-0.44931182,4.51161495,-3.40717730,1.11422029,-0.72351867,0.00000000,-0.00000000
3.83291646,6.26195984,-5.53731607,0.04262522,-0.08442975,0.67689825,-0.59614475,1.29423071,-0.98199352,0.25603540,-0.54444288,0.66468760,-0.48665258,4.44940558,-3.49523867,1.11480389,-0.78619595,0.00000000,-0.00000000
3.83891946,6.18392426,-5.82008826,0.04196797,-0.09027795,0.66942310,-0.64280177,1.28175492,-1.07967158,0.25051744,-0.59040476,0.67481646,-0.52551639,4.39515977,-3.58336719,1.11540960,-0.85303514,0.00000000,-0.00000000
3.84492246,6.11574416,-6.11118939,0.04146580,-0.09602941,0.66219527,-0.69156166,1.26945786,-1.18283156,0.24526321,-0.63802679,0.68508778,-0.56552031,4.34893474,-3.67148430,1.11598013,-0.92341501,0.00000000,-0.00000000
3.85092546,6.05703706,-6.40816187,0.04109868,-0.10161494,0.65520238,-0.74180262,1.25729254,-1.29052815,0.24028388,-0.68679410,0.69515693,-0.60626255,4.31047139,-3.75956080,1.11646639,-0.99664808,0.00000000,-0.00000000
