energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zr_p_up,Zr_d_up
-1.64182091,0.21840681,0.00028787,0.00614446,0.00041675,0.02570007,0.10980937,0.06011289,0.03355484,0.10069984
-1.63581791,0.19229286,0.00023916,0.00510554,0.00034523,0.02152746,0.09162907,0.05687152,0.02790984,0.08815780
-1.62981491,0.17117583,0.00019728,0.00421620,0.00028432,0.01796932,0.07609486,0.05490804,0.02306650,0.07792877
-1.62381191,0.15461808,0.00016157,0.00346272,0.00023298,0.01496766,0.06295670,0.05412874,0.01894840,0.06980422
-1.61780890,0.14217219,0.00013140,0.00283152,0.00019020,0.01246436,0.05196636,0.05443381,0.01547892,0.06357059
-1.61180590,0.13339171,0.00010612,0.00230954,0.00015502,0.01040270,0.04288396,0.05571942,0.01258332,0.05901424
-1.60580290,0.12784024,0.00008511,0.00188461,0.00012656,0.00872861,0.03548323,0.05787976,0.01019032,0.05592564
-1.59979990,0.12509876,0.00006782,0.00154567,0.00010407,0.00739165,0.02955557,0.06080883,0.00823344,0.05410251
-1.59379690,0.12477152,0.00005370,0.00128301,0.00008685,0.00634568,0.02491306,0.06440239,0.00665177,0.05335233
-1.58779390,0.12649082,0.00004230,0.00108836,0.00007435,0.00554932,0.02139035,0.06855980,0.00539063,0.05349424
-1.58179090,0.12992094,0.00003317,0.00095501,0.00006614,0.00496621,0.01884589,0.07318607,0.00440177,0.05436044
-1.57578789,0.13476135,0.00002594,0.00087785,0.00006188,0.00456507,0.01716227,0.07819407,0.00364349,0.05579726
-1.56978489,0.14074962,0.00002031,0.00085333,0.00006137,0.00431973,0.01624617,0.08350678,0.00308051,0.05766606
-1.56378189,0.14766394,0.00001598,0.00087948,0.00006451,0.00420899,0.01602775,0.08905983,0.00268373,0.05984390
-1.55777889,0.15532549,0.00001275,0.00095582,0.00007133,0.00421640,0.01645976,0.09480394,0.00242993,0.06222422
-1.55177589,0.16360054,0.00001041,0.00108330,0.00008196,0.00433007,0.01751633,0.10070745,0.00230140,0.06471741
-1.54577289,0.17240226,0.00000882,0.00126419,0.00009660,0.00454241,0.01919162,0.10675869,0.00228555,0.06725133
-1.53976988,0.18169210,0.00000787,0.00150194,0.00011559,0.00484984,0.02149820,0.11296799,0.00237452,0.06977175
-1.53376688,0.19148048,0.00000747,0.00180107,0.00013931,0.00525252,0.02446526,0.11936938,0.00256479,0.07224268
-1.52776388,0.20182681,0.00000757,0.00216696,0.00016822,0.00575400,0.02813668,0.12602159,0.00285680,0.07464642
-1.52176088,0.21283834,0.00000812,0.00260565,0.00020285,0.00636091,0.03256878,0.13300839,0.00325461,0.07698348
-1.51575788,0.22466781,0.00000913,0.00312364,0.00024374,0.00708263,0.03782792,0.14043803,0.00376550,0.07927205
-1.50975488,0.23750979,0.00001059,0.00372761,0.00029147,0.00793085,0.04398783,0.14844170,0.00439968,0.08154714
-1.50375188,0.25159545,0.00001256,0.00442415,0.00034662,0.00891913,0.05112660,0.15717098,0.00516982,0.08385930
-1.49774887,0.26718575,0.00001507,0.00521942,0.00040974,0.01006248,0.05932347,0.16679425,0.00609074,0.08627287
-1.49174587,0.28456319,0.00001820,0.00611886,0.00048133,0.01137672,0.06865533,0.17749196,0.00717888,0.08886373
-1.48574287,0.30402207,0.00002206,0.00712682,0.00056182,0.01287796,0.07919305,0.18945110,0.00845187,0.09171668
-1.47973987,0.32585751,0.00002677,0.00824622,0.00065154,0.01458192,0.09099759,0.20285872,0.00992791,0.09492238
-1.47373687,0.35035360,0.00003248,0.00947819,0.00075070,0.01650325,0.10411616,0.21789487,0.01162520,0.09857395
-1.46773387,0.37777082,0.00003939,0.01082177,0.00085934,0.01865478,0.11857829,0.23472507,0.01356116,0.10276339
-1.46173087,0.40833334,0.00004771,0.01227362,0.00097734,0.02104679,0.13439224,0.25349265,0.01575173,0.10757779
-1.45572786,0.44221649,0.00005771,0.01382775,0.00110438,0.02368626,0.15154158,0.27431119,0.01821053,0.11309559
-1.44972486,0.47953501,0.00006969,0.01547538,0.00123992,0.02657616,0.16998235,0.29725740,0.02094796,0.11938294
-1.44372186,0.52033248,0.00008401,0.01720485,0.00138318,0.02971475,0.18964076,0.32236473,0.02397038,0.12649028
-1.43771886,0.56457248,0.00010108,0.01900156,0.00153319,0.03309500,0.21041172,0.34961796,0.02727918,0.13444936
-1.43171586,0.61213184,0.00012134,0.02084813,0.00168871,0.03670411,0.23215817,0.37894918,0.03087000,0.14327073
-1.42571286,0.66279646,0.00014530,0.02272455,0.00184829,0.04052315,0.25471149,0.41023525,0.03473198,0.15294186
-1.41970985,0.71625999,0.00017351,0.02460850,0.00201028,0.04452687,0.27787286,0.44329700,0.03884715,0.16342597
-1.41370685,0.77212549,0.00020657,0.02647576,0.00217285,0.04868371,0.30141577,0.47790032,0.04319001,0.17466167
-1.40770385,0.82991036,0.00024510,0.02830071,0.00233400,0.05295599,0.32508961,0.51375917,0.04772728,0.18656343
-1.40170085,0.88905439,0.00028975,0.03005688,0.00249166,0.05730030,0.34862418,0.55054054,0.05241794,0.19902286
-1.39569785,0.94893089,0.00034116,0.03171763,0.00264365,0.06166818,0.37173524,0.58787118,0.05721356,0.21191092
-1.38969485,1.00886049,0.00039999,0.03325683,0.00278779,0.06600692,0.39413070,0.62534611,0.06205883,0.22508083
-1.38369185,1.06812745,0.00046684,0.03464951,0.00292193,0.07026064,0.41551745,0.66253846,0.06689257,0.23837179
-1.37768884,1.12599776,0.00054222,0.03587262,0.00304401,0.07437148,0.43560853,0.69901045,0.07164883,0.25161325
-1.37168584,1.18173850,0.00062660,0.03690561,0.00315208,0.07828096,0.45413039,0.73432516,0.07625847,0.26462966
-1.36568284,1.23463780,0.00072027,0.03773109,0.00324441,0.08193149,0.47083001,0.76805846,0.08065080,0.27724553
-1.35967984,1.28402462,0.00082338,0.03833529,0.00331948,0.08526780,0.48548156,0.79981089,0.08475557,0.28929062
-1.35367684,1.32928754,0.00093590,0.03870847,0.00337604,0.08823849,0.49789246,0.82921888,0.08850496,0.30060501
-1.34767384,1.36989188,0.00105756,0.03884519,0.00341315,0.09079751,0.50790844,0.85596477,0.09183566,0.31104398
-1.34167084,1.40539439,0.00118784,0.03874449,0.00343021,0.09290543,0.51541749,0.87978534,0.09469091,0.32048234
-1.33566783,1.43545485,0.00132595,0.03840986,0.00342693,0.09453062,0.52035263,0.90047839,0.09702243,0.32881811
-1.32966483,1.45984417,0.00147081,0.03784912,0.00340341,0.09565019,0.52269311,0.91790707,0.09879206,0.33597542
-1.32366183,1.47844851,0.00162108,0.03707418,0.00336008,0.09625068,0.52246435,0.93200172,0.09997319,0.34190648
-1.31765883,1.49126934,0.00177511,0.03610065,0.00329770,0.09632839,0.51973630,0.94275921,0.10055177,0.34659250
-1.31165583,1.49841932,0.00193099,0.03494733,0.00321735,0.09588949,0.51462049,0.95023971,0.10052690,0.35004352
-1.30565283,1.50011438,0.00208660,0.03363570,0.00312039,0.09494974,0.50726588,0.95456119,0.09991096,0.35229729
-1.29964982,1.49666222,0.00223961,0.03218926,0.00300843,0.09353393,0.49785360,0.95589172,0.09872930,0.35341702
-1.29364682,1.48844789,0.00238756,0.03063286,0.00288327,0.09167503,0.48659088,0.95444022,0.09701942,0.35348832
-1.28764382,1.47591709,0.00252793,0.02899207,0.00274689,0.08941311,0.47370450,0.95044598,0.09482973,0.35261538
-1.28164082,1.45955813,0.00265816,0.02729245,0.00260136,0.08679399,0.45943384,0.94416752,0.09221792,0.35091651
-1.27563782,1.43988330,0.00277581,0.02555901,0.00244880,0.08386785,0.44402411,0.93587154,0.08924906,0.34851934
-1.26963482,1.41741060,0.00287855,0.02381556,0.00229135,0.08068764,0.42771979,0.92582229,0.08599337,0.34555589
-1.26363182,1.39264672,0.00296429,0.02208424,0.00213111,0.07730755,0.41075866,0.91427226,0.08252399,0.34215754
-1.25762881,1.36607199,0.00303124,0.02038513,0.00197009,0.07378148,0.39336666,0.90145435,0.07891457,0.33845043
-1.25162581,1.33812795,0.00307795,0.01873588,0.00181018,0.07016163,0.37575371,0.88757612,0.07523706,0.33455110
-1.24562281,1.30920806,0.00310341,0.01715151,0.00165309,0.06649723,0.35811055,0.87281636,0.07155953,0.33056280
-1.23961981,1.27965174,0.00310701,0.01564427,0.00150039,0.06283345,0.34060685,0.85732400,0.06794434,0.32657251
-1.23361681,1.24974189,0.00308864,0.01422361,0.00135340,0.05921058,0.32339028,0.84121937,0.06444651,0.32264864
-1.22761381,1.21970577,0.00304866,0.01289622,0.00121327,0.05566340,0.30658679,0.82459770,0.06111257,0.31883968
-1.22161081,1.18971885,0.00298788,0.01166618,0.00108088,0.05222083,0.29030173,0.80753440,0.05797965,0.31517358
-1.21560780,1.15991124,0.00290757,0.01053517,0.00095694,0.04890585,0.27462176,0.79009177,0.05507516,0.31165797
-1.20960480,1.13037603,0.00280936,0.00950267,0.00084191,0.04573558,0.25961728,0.77232649,0.05241666,0.30828114
-1.20360180,1.10117892,0.00269524,0.00856629,0.00073606,0.04272163,0.24534524,0.75429748,0.05001232,0.30501373
-1.19759880,1.07236837,0.00256748,0.00772210,0.00063949,0.03987063,0.23185204,0.73607337,0.04786151,0.30181094
-1.19159580,1.04398554,0.00242853,0.00696491,0.00055211,0.03718479,0.21917629,0.71773898,0.04595585,0.29861526
-1.18559280,1.01607342,0.00228099,0.00628865,0.00047373,0.03466272,0.20735130,0.69940053,0.04428039,0.29535961
-1.17958979,0.98868457,0.00212751,0.00568667,0.00040401,0.03230013,0.19640712,0.68118881,0.04281497,0.29197066
-1.17358679,0.96188701,0.00197073,0.00515200,0.00034253,0.03009071,0.18637197,0.66326037,0.04153566,0.28837240
-1.16758379,0.93576795,0.00181320,0.00467768,0.00028883,0.02802688,0.17727308,0.64579629,0.04041630,0.28448968
-1.16158079,0.91043535,0.00165735,0.00425695,0.00024238,0.02610054,0.16913691,0.62899878,0.03942991,0.28025173
-1.15557779,0.88601717,0.00150544,0.00388346,0.00020266,0.02430376,0.16198866,0.61308555,0.03855009,0.27559552
-1.14957479,0.86265866,0.00135950,0.00355142,0.00016915,0.02262935,0.15585146,0.59828249,0.03775227,0.27046888
-1.14357179,0.84051794,0.00122137,0.00325574,0.00014137,0.02107141,0.15074500,0.58481492,0.03701480,0.26483329
-1.13756878,0.81976028,0.00109264,0.00299206,0.00011887,0.01962567,0.14668409,0.57289798,0.03631987,0.25866628
-1.13156578,0.80055169,0.00097467,0.00275690,0.00010131,0.01828988,0.14367707,0.56272690,0.03565418,0.25196337
-1.12556278,0.78305232,0.00086864,0.00254756,0.00008839,0.01706397,0.14172447,0.55446767,0.03500954,0.24473946
-1.11955978,0.76741025,0.00077551,0.00236223,0.00007997,0.01595022,0.14081792,0.54824873,0.03438310,0.23702976
-1.11355678,0.75375619,0.00069611,0.00219987,0.00007598,0.01495336,0.14093962,0.54415440,0.03377761,0.22889002
-1.10755378,0.74219966,0.00063116,0.00206026,0.00007652,0.01408053,0.14206237,0.54222043,0.03320132,0.22039630
-1.10155078,0.73282689,0.00058128,0.00194389,0.00008183,0.01334131,0.14415039,0.54243215,0.03266790,0.21164407
-1.09554777,0.72570078,0.00054706,0.00185191,0.00009234,0.01274761,0.14716084,0.54472539,0.03219618,0.20274681
-1.08954477,0.72086295,0.00052906,0.00178613,0.00010865,0.01231358,0.15104614,0.54899029,0.03180979,0.19383410
-1.08354177,0.71833794,0.00052785,0.00174884,0.00013155,0.01205543,0.15575691,0.55507792,0.03153674,0.18504925
-1.07753877,0.71813913,0.00054403,0.00174287,0.00016207,0.01199127,0.16124554,0.56280935,0.03140896,0.17654649
-1.07153577,0.72027625,0.00057825,0.00177140,0.00020144,0.01214088,0.16747013,0.57198684,0.03146173,0.16848797
-1.06553277,0.72476372,0.00063116,0.00183797,0.00025116,0.01252539,0.17439852,0.58240653,0.03173313,0.16104037
-1.05952976,0.73162945,0.00070345,0.00194634,0.00031292,0.01316694,0.18201234,0.59387183,0.03226342,0.15437140
-1.05352676,0.74092317,0.00079579,0.00210043,0.00038870,0.01408827,0.19031063,0.60620685,0.03309428,0.14864628
-1.04752376,0.75272371,0.00090882,0.00230420,0.00048069,0.01531214,0.19931282,0.61926907,0.03426813,0.14402408
-1.04152076,0.76714450,0.00104307,0.00256153,0.00059128,0.01686083,0.20906078,0.63296029,0.03582727,0.14065419
-1.03551776,0.78433663,0.00119896,0.00287614,0.00072308,0.01875531,0.21961972,0.64723533,0.03781296,0.13867286
-1.02951476,0.80448892,0.00137670,0.00325140,0.00087884,0.02101458,0.23107775,0.66210765,0.04026444,0.13819997
-1.02351176,0.82782474,0.00157624,0.00369022,0.00106139,0.02365470,0.24354383,0.67765166,0.04321791,0.13933593
-1.01750875,0.85459527,0.00179725,0.00419489,0.00127362,0.02668793,0.25714430,0.69400114,0.04670529,0.14215895
-1.01150575,0.88506940,0.00203899,0.00476694,0.00151838,0.03012177,0.27201774,0.71134395,0.05075315,0.14672265
-1.00550275,0.91952040,0.00230035,0.00540696,0.00179837,0.03395799,0.28830846,0.72991301,0.05538143,0.15305402
-0.99949975,0.95821001,0.00257976,0.00611450,0.00211608,0.03819174,0.30615876,0.74997401,0.06060232,0.16115194
-0.99349675,1.00137055,0.00287519,0.00688791,0.00247363,0.04281075,0.32570018,0.77181034,0.06641910,0.17098614
-0.98749375,1.04918606,0.00318414,0.00772427,0.00287269,0.04779467,0.34704431,0.79570599,0.07282523,0.18249685
-0.98149075,1.10177333,0.00350366,0.00861933,0.00331435,0.05311459,0.37027328,0.82192735,0.07980353,0.19559508
-0.97548774,1.15916406,0.00383041,0.00956744,0.00379899,0.05873280,0.39543075,0.85070484,0.08732560,0.21016357
-0.96948474,1.22128913,0.00416066,0.01056163,0.00432621,0.06460287,0.42251357,0.88221529,0.09535163,0.22605854
-0.96348174,1.28796603,0.00449045,0.01159363,0.00489467,0.07066998,0.45146479,0.91656612,0.10383042,0.24311216
-0.95747874,1.35889034,0.00481559,0.01265405,0.00550207,0.07687161,0.48216842,0.95378221,0.11269989,0.26113571
-0.95147574,1.43363193,0.00513184,0.01373251,0.00614508,0.08313856,0.51444620,0.99379609,0.12188788,0.27992340
-0.94547274,1.51163629,0.00543500,0.01481786,0.00681931,0.08939624,0.54805687,1.03644210,0.13131341,0.29925685
-0.93946973,1.59223129,0.00572103,0.01589851,0.00751934,0.09556632,0.58269793,1.08145487,0.14088822,0.31890987
-0.93346673,1.67463898,0.00598615,0.01696266,0.00823875,0.10156851,0.61801000,1.12847217,0.15051872,0.33865362
-0.92746373,1.75799225,0.00622701,0.01799868,0.00897025,0.10732257,0.65358382,1.17704201,0.16010809,0.35826181
-0.92146073,1.84135550,0.00644073,0.01899540,0.00970575,0.11275042,0.68896948,1.22663373,0.16955862,0.37751580
-0.91545773,1.92374839,0.00662502,0.01994245,0.01043656,0.11777818,0.72368769,1.27665234,0.17877405,0.39620940
-0.90945473,2.00417164,0.00677821,0.02083056,0.01115357,0.12233821,0.75724258,1.32645552,0.18766196,0.41415307
-0.90345173,2.08163351,0.00689933,0.02165185,0.01184747,0.12637090,0.78913554,1.37537237,0.19613596,0.43117748
-0.89744872,2.15517584,0.00698806,0.02239998,0.01250896,0.12982626,0.81887948,1.42272295,0.20411763,0.44713615
-0.89144572,2.22389835,0.00704478,0.02307033,0.01312903,0.13266514,0.84601289,1.46783768,0.21153817,0.46190715
-0.88544272,2.28698009,0.00707046,0.02366007,0.01369916,0.13486008,0.87011310,1.51007577,0.21833960,0.47539375
-0.87943972,2.34369729,0.00706662,0.02416816,0.01421158,0.13639576,0.89080819,1.54884172,0.22447555,0.48752404
-0.87343672,2.39343667,0.00703526,0.02459523,0.01465942,0.13726901,0.90778702,1.58359942,0.22991147,0.49824960
-0.86743372,2.43570414,0.00697871,0.02494345,0.01503695,0.13748835,0.92080699,1.61388320,0.23462448,0.50754333
-0.86143072,2.47012847,0.00689956,0.02521628,0.01533965,0.13707323,0.92969934,1.63930563,0.23860265,0.51539659
-0.85542771,2.49646042,0.00680051,0.02541820,0.01556437,0.13605282,0.93437166,1.65956197,0.24184390,0.52181585
-0.84942471,2.51456754,0.00668430,0.02555438,0.01570931,0.13446460,0.93480781,1.67443131,0.24435465,0.52681915
-0.84342171,2.52442544,0.00655355,0.02563032,0.01577407,0.13235275,0.93106523,1.68377479,0.24614811,0.53043249
-0.83741871,2.52610633,0.00641073,0.02565154,0.01575958,0.12976638,0.92327001,1.68753131,0.24724261,0.53268648
-0.83141571,2.51976581,0.00625802,0.02562321,0.01566804,0.12675776,0.91160995,1.68571117,0.24765972,0.53361338
-0.82541271,2.50562880,0.00609734,0.02554992,0.01550277,0.12338067,0.89632612,1.67838843,0.24742269,0.53324477
-0.81940970,2.48397558,0.00593023,0.02543536,0.01526809,0.11968876,0.87770335,1.66569242,0.24655490,0.53160984
-0.81340670,2.45512887,0.00575794,0.02528222,0.01496914,0.11573428,0.85606019,1.64779921,0.24507872,0.52873455
-0.80740370,2.41944242,0.00558135,0.02509209,0.01461169,0.11156686,0.83173876,1.62492338,0.24301466,0.52464144
-0.80140070,2.37729185,0.00540107,0.02486540,0.01420199,0.10723277,0.80509499,1.59731067,0.24038090,0.51935029
-0.79539770,2.32906787,0.00521746,0.02460155,0.01374656,0.10277429,0.77648961,1.56523175,0.23719325,0.51287924
-0.78939470,2.27517204,0.00503068,0.02429901,0.01325205,0.09822949,0.74628017,1.52897736,0.23346545,0.50524657
-0.78339170,2.21601488,0.00484078,0.02395556,0.01272507,0.09363217,0.71481441,1.48885486,0.22920981,0.49647268
-0.77738869,2.15201613,0.00464773,0.02356855,0.01217210,0.08901213,0.68242496,1.44518610,0.22443814,0.48658229
-0.77138569,2.08360671,0.00445153,0.02313518,0.01159935,0.08439551,0.64942560,1.39830644,0.21916289,0.47560657
-0.76538269,2.01123176,0.00425223,0.02265286,0.01101270,0.07980531,0.61610883,1.34856474,0.21339834,0.46358522
-0.75937969,1.93535436,0.00404997,0.02211950,0.01041767,0.07526203,0.58274485,1.29632393,0.20716187,0.45056808
-0.75337669,1.85645923,0.00384508,0.02153383,0.00981935,0.07078424,0.54958165,1.24196187,0.20047509,0.43661647
-0.74737369,1.77505597,0.00363803,0.02089567,0.00922242,0.06638926,0.51684605,1.18587216,0.19336488,0.42180399
-0.74137069,1.69168135,0.00342949,0.02020617,0.00863114,0.06209362,0.48474546,1.12846458,0.18586416,0.40621686
-0.73536768,1.60690033,0.00322029,0.01946795,0.00804938,0.05791365,0.45347017,1.07016500,0.17801238,0.38995372
-0.72936468,1.52130556,0.00301145,0.01868522,0.00748064,0.05386575,0.42319582,1.01141444,0.16985572,0.37312506
-0.72336168,1.43551540,0.00280413,0.01786383,0.00692806,0.04996676,0.39408606,0.95266725,0.16144694,0.35585210
-0.71735868,1.35017019,0.00259962,0.01701120,0.00639448,0.04623405,0.36629490,0.89438838,0.15284496,0.33826555
-0.71135568,1.26592718,0.00239927,0.01613628,0.00588249,0.04268561,0.33996897,0.83704971,0.14411412,0.32050395
-0.70535268,1.18345422,0.00220450,0.01524940,0.00539438,0.03934005,0.31524921,0.78112553,0.13532323,0.30271202
-0.69934967,1.10342237,0.00201676,0.01436206,0.00493225,0.03621647,0.29227217,0.72708737,0.12654439,0.28503883
-0.69334667,1.02649790,0.00183746,0.01348676,0.00449800,0.03333435,0.27117070,0.67539824,0.11785176,0.26763608
-0.68734367,0.95333390,0.00166801,0.01263674,0.00409333,0.03071337,0.25207409,0.62650658,0.10932024,0.25065643
-0.68134067,0.88456178,0.00150975,0.01182577,0.00371978,0.02837320,0.23510762,0.58083996,0.10102417,0.23425195
-0.67533767,0.82078304,0.00136395,0.01106796,0.00337875,0.02633336,0.22039153,0.53879886,0.09303615,0.21857279
-0.66933467,0.76256139,0.00123183,0.01037748,0.00307148,0.02461299,0.20803954,0.50075058,0.08542598,0.20376604
-0.66333167,0.71041559,0.00111454,0.00976849,0.00279909,0.02323073,0.19815679,0.46702349,0.07825977,0.18997474
-0.65732866,0.66481302,0.00101320,0.00925489,0.00256259,0.02220454,0.19083754,0.43790171,0.07159928,0.17733724
-0.65132566,0.62616411,0.00092887,0.00885030,0.00236287,0.02155162,0.18616247,0.41362031,0.06550155,0.16598668
-0.64532266,0.59481775,0.00086260,0.00856791,0.00220076,0.02128822,0.18419582,0.39436116,0.06001862,0.15605066
-0.63931966,0.57105769,0.00081543,0.00842048,0.00207699,0.02142957,0.18498250,0.38024952,0.05519763,0.14765119
-0.63331666,0.55509992,0.00078843,0.00842030,0.00199225,0.02198976,0.18854523,0.37135138,0.05108103,0.14090473
-0.62731366,0.54709099,0.00078268,0.00857917,0.00194719,0.02298154,0.19488185,0.36767163,0.04770695,0.13592239
-0.62131066,0.54710746,0.00079929,0.00890843,0.00194241,0.02441621,0.20396304,0.36915323,0.04510968,0.13281025
-0.61530765,0.55515617,0.00083937,0.00941891,0.00197852,0.02630339,0.21573045,0.37567734,0.04332029,0.13166970
-0.60930465,0.57117563,0.00090408,0.01012096,0.00205610,0.02865075,0.23009549,0.38706456,0.04236713,0.13259788
-0.60330165,0.59503830,0.00099451,0.01102435,0.00217572,0.03146373,0.24693883,0.40307729,0.04227638,0.13568802
-0.59729865,0.62655379,0.00111170,0.01213827,0.00233792,0.03474522,0.26611078,0.42342332,0.04307247,0.14102971
-0.59129565,0.66547303,0.00125659,0.01347114,0.00254321,0.03849514,0.28743252,0.44776068,0.04477835,0.14870909
-0.58529265,0.71149325,0.00142994,0.01503048,0.00279204,0.04271006,0.31069831,0.47570369,0.04741557,0.15880877
-0.57928964,0.76426375,0.00163225,0.01682269,0.00308475,0.04738268,0.33567860,0.50683016,0.05100421,0.17140754
