energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.56951235,1.09211841,0.00020916,2.46029480,0.68797410,0.50675533,0.00000000
2.57828914,2.67909431,1.14316689,0.00021447,2.55304500,0.72020009,0.53440886,0.00000000
2.58429215,2.78649724,1.19426324,0.00021864,2.64104275,0.75275849,0.56312663,0.00000000
2.59029515,2.89045178,1.24496671,0.00022159,2.72316532,0.78519646,0.59264503,0.00000000
2.59629815,2.98990431,1.29491339,0.00022322,2.79853826,0.81710137,0.62272210,0.00000000
2.60230115,3.08403358,1.34382026,0.00022351,2.86655149,0.84810756,0.65314059,0.00000000
2.60830415,3.17225542,1.39148403,0.00022245,2.92686256,0.87790067,0.68370916,0.00000000
2.61430715,3.25421530,1.43777478,0.00022005,2.97938721,0.90621940,0.71426162,0.00000000
2.62031016,3.32976939,1.48262473,0.00021637,3.02427754,0.93285483,0.74465429,0.00000000
2.62631316,3.39895516,1.52601290,0.00021150,3.06188929,0.95764737,0.77476160,0.00000000
2.63231616,3.46195353,1.56794654,0.00020554,3.09273990,0.98048172,0.80447038,0.00000000
2.63831916,3.51904475,1.60844054,0.00019862,3.11745996,1.00128017,0.83367307,0.00000000
2.64432216,3.57056080,1.64749614,0.00019089,3.13674066,1.01999489,0.86226049,0.00000000
2.65032516,3.61683731,1.68508038,0.00018250,3.15128054,1.03659964,0.89011466,0.00000000
2.65632816,3.65816805,1.72110777,0.00017361,3.16173443,1.05108165,0.91710228,0.00000000
2.66233117,3.69476491,1.75542547,0.00016437,3.16866776,1.06343416,0.94306936,0.00000000
2.66833417,3.72672617,1.78780317,0.00015494,3.17251879,1.07365030,0.96783768,0.00000000
2.67433717,3.75401488,1.81792863,0.00014546,3.17357110,1.08171868,0.99120344,0.00000000
2.68034017,3.77644930,1.84540940,0.00013607,3.17193782,1.08762113,1.01293832,0.00000000
2.68634317,3.79370577,1.86978093,0.00012688,3.16755839,1.09133273,1.03279330,0.00000000
2.69234617,3.80533419,1.89052082,0.00011799,3.16020815,1.09282409,1.05050504,0.00000000
2.69834917,3.81078520,1.90706870,0.00010948,3.14951971,1.09206589,1.06580469,0.00000000
2.70435218,3.80944721,1.91885053,0.00010140,3.13501480,1.08903518,1.07842873,0.00000000
2.71035518,3.80069106,1.92530619,0.00009381,3.11614446,1.08372297,1.08813118,0.00000000
2.71635818,3.78391939,1.92591867,0.00008673,3.09233469,1.07614255,1.09469663,0.00000000
2.72236118,3.75861720,1.92024313,0.00008017,3.06303482,1.06633772,1.09795308,0.00000000
2.72836418,3.72440045,1.90793408,0.00007413,3.02776513,1.05439033,1.09778390,0.00000000
2.73436718,3.68105913,1.88876905,0.00006860,2.98616092,1.04042616,1.09413795,0.00000000
2.74037019,3.62859185,1.86266720,0.00006357,2.93800981,1.02461876,1.08703719,0.00000000
2.74637319,3.56722942,1.82970161,0.00005900,2.88328025,1.00719047,1.07658106,0.00000000
2.75237619,3.49744550,1.79010461,0.00005487,2.82213904,0.98841043,1.06294715,0.00000000
2.75837919,3.41995345,1.74426549,0.00005116,2.75495706,0.96858935,1.04638804,0.00000000
2.76438219,3.33568917,1.69272083,0.00004782,2.68230272,0.94807112,1.02722416,0.00000000
2.77038519,3.24578073,1.63613788,0.00004483,2.60492364,0.92722150,1.00583300,0.00000000
2.77638819,3.15150640,1.57529182,0.00004216,2.52371767,0.90641461,0.98263519,0.00000000
2.78239120,3.05424353,1.51103829,0.00003979,2.43969525,0.88601755,0.95807802,0.00000000
2.78839420,2.95541121,1.44428250,0.00003769,2.35393532,0.86637444,0.93261741,0.00000000
2.79439720,2.85640997,1.37594691,0.00003584,2.26753759,0.84779040,0.90669926,0.00000000
2.80040020,2.75856223,1.30693876,0.00003423,2.18157406,0.83051675,0.88074118,0.00000000
2.80640320,2.66305677,1.23811962,0.00003283,2.09704263,0.81473815,0.85511573,0.00000000
2.81240620,2.57090046,1.17027805,0.00003163,2.01482548,0.80056263,0.83013594,0.00000000
2.81840920,2.48288004,1.10410686,0.00003061,1.93565462,0.78801519,0.80604409,0.00000000
2.82441221,2.39953581,1.04018595,0.00002975,1.86008638,0.77703539,0.78300426,0.00000000
2.83041521,2.32114882,0.97897111,0.00002903,1.78848603,0.76747928,0.76109900,0.00000000
2.83641821,2.24774185,0.92078928,0.00002844,1.72102328,0.75912560,0.74033034,0.00000000
2.84242121,2.17909393,0.86583991,0.00002796,1.65767847,0.75168614,0.72062496,0.00000000
2.84842421,2.11476744,0.81420198,0.00002756,1.59825888,0.74481962,0.70184314,0.00000000
2.85442721,2.05414588,0.76584607,0.00002723,1.54242389,0.73814864,0.68379096,0.00000000
2.86043022,1.99648016,0.72065024,0.00002694,1.48971738,0.73127870,0.66623502,0.00000000
2.86643322,1.94094068,0.67841875,0.00002667,1.43960538,0.72381847,0.64891876,0.00000000
2.87243622,1.88667233,0.63890243,0.00002641,1.39151684,0.71540028,0.63157955,0.00000000
2.87843922,1.83284962,0.60181939,0.00002612,1.34488531,0.70569996,0.61396553,0.00000000
2.88444222,1.77872903,0.56687511,0.00002581,1.29918940,0.69445491,0.59585143,0.00000000
2.89044522,1.72369639,0.53378081,0.00002544,1.25399017,0.68147991,0.57705257,0.00000000
2.89644822,1.66730700,0.50226950,0.00002502,1.20896383,0.66667976,0.55743643,0.00000000
2.90245123,1.60931722,0.47210892,0.00002453,1.16392845,0.65005849,0.53693130,0.00000000
2.90845423,1.54970639,0.44311125,0.00002396,1.11886398,0.63172471,0.51553182,0.00000000
2.91445723,1.48868877,0.41513932,0.00002334,1.07392494,0.61189317,0.49330129,0.00000000
2.92046023,1.42671546,0.38810953,0.00002264,1.02944585,0.59088253,0.47037088,0.00000000
2.92646323,1.36446713,0.36199164,0.00002189,0.98593971,0.56910962,0.44693587,0.00000000
2.93246623,1.30283810,0.33680591,0.00002110,0.94408993,0.54708061,0.42324956,0.00000000
2.93846923,1.24291337,0.31261807,0.00002028,0.90473655,0.52537950,0.39961497,0.00000000
2.94447224,1.18593963,0.28953268,0.00001944,0.86885764,0.50465447,0.37637515,0.00000000
2.95047524,1.13329184,0.26768541,0.00001862,0.83754669,0.48560266,0.35390241,0.00000000
2.95647824,1.08643675,0.24723482,0.00001784,0.81198696,0.46895375,0.33258714,0.00000000
2.96248124,1.04689454,0.22835417,0.00001711,0.79342359,0.45545291,0.31282650,0.00000000
2.96848424,1.01619975,0.21122352,0.00001646,0.78313418,0.44584358,0.29501353,0.00000000
2.97448724,0.99586238,0.19602268,0.00001591,0.78239842,0.44085013,0.27952689,0.00000000
2.98049025,0.98732995,0.18292492,0.00001550,0.79246730,0.44116096,0.26672144,0.00000000
2.98649325,0.99195090,0.17209190,0.00001522,0.81453224,0.44741213,0.25691987,0.00000000
2.99249625,1.01093998,0.16366957,0.00001512,0.84969447,0.46017160,0.25040536,0.00000000
2.99849925,1.04534564,0.15778520,0.00001520,0.89893495,0.47992435,0.24741534,0.00000000
3.00450225,1.09602004,0.15454530,0.00001547,0.96308518,0.50705851,0.24813622,0.00000000
3.01050525,1.16359159,0.15403446,0.00001595,1.04279917,0.54185266,0.25269923,0.00000000
3.01650825,1.24844067,0.15631472,0.00001663,1.13852704,0.58446447,0.26117704,0.00000000
3.02251126,1.35067873,0.16142549,0.00001753,1.25049089,0.63492103,0.27358143,0.00000000
3.02851426,1.47013133,0.16938376,0.00001864,1.37866332,0.69311110,0.28986169,0.00000000
3.03451726,1.60632575,0.18018441,0.00001994,1.52274962,0.75877963,0.30990405,0.00000000
3.04052026,1.75848361,0.19380058,0.00002144,1.68217408,0.83152492,0.33353191,0.00000000
3.04652326,1.92551938,0.21018390,0.00002311,1.85607146,0.91079868,0.36050716,0.00000000
3.05252626,2.10604515,0.22926455,0.00002493,2.04328425,0.99590939,0.39053253,0.00000000
3.05852926,2.29838229,0.25095110,0.00002688,2.24236635,1.08602914,0.42325508,0.00000000
3.06453227,2.50058024,0.27513012,0.00002893,2.45159375,1.18020399,0.45827091,0.00000000
3.07053527,2.71044261,0.30166559,0.00003106,2.66898248,1.27736809,0.49513114,0.00000000
3.07653827,2.92556053,0.33039813,0.00003322,2.89231402,1.37636114,0.53334910,0.00000000
3.08254127,3.14335266,0.36114424,0.00003539,3.11916789,1.47594925,0.57240873,0.00000000
3.08854427,3.36111150,0.39369551,0.00003752,3.34696115,1.57484844,0.61177406,0.00000000
3.09454727,3.57605481,0.42781810,0.00003960,3.57299406,1.67175058,0.65089966,0.00000000
3.10055028,3.78538119,0.46325256,0.00004156,3.79450104,1.76535085,0.68924171,0.00000000
3.10655328,3.98632838,0.49971422,0.00004340,4.00870593,1.85437620,0.72626962,0.00000000
3.11255628,4.17623288,0.53689424,0.00004507,4.21288008,1.93761382,0.76147773,0.00000000
3.11855928,4.35258935,0.57446169,0.00004654,4.40440218,2.01393906,0.79439688,0.00000000
3.12456228,4.51310816,0.61206662,0.00004779,4.58081813,2.08234184,0.82460545,0.00000000
3.13056528,4.65576972,0.64934435,0.00004880,4.73989958,2.14195084,0.85173964,0.00000000
3.13656828,4.77887396,0.68592103,0.00004956,4.87969962,2.19205492,0.87550251,0.00000000
3.14257129,4.88108373,0.72142050,0.00005004,4.99860408,2.23212105,0.89567173,0.00000000
3.14857429,4.96146088,0.75547236,0.00005024,5.09537699,2.26180832,0.91210553,0.00000000
3.15457729,5.01949389,0.78772101,0.00005017,5.16919889,2.28097767,0.92474686,0.00000000
3.16058029,5.05511620,0.81783555,0.00004981,5.21969656,2.28969701,0.93362541,0.00000000
3.16658329,5.06871448,0.84551997,0.00004920,5.24696303,2.28824156,0.93885756,0.00000000
3.17258629,5.06112615,0.87052341,0.00004832,5.25156674,2.27708927,0.94064394,0.00000000
3.17858929,5.03362588,0.89264971,0.00004721,5.23454906,2.25691146,0.93926478,0.00000000
3.18459230,4.98790077,0.91176595,0.00004588,5.19740929,2.22855852,0.93507300,0.00000000
3.19059530,4.92601440,0.92780919,0.00004436,5.14207696,2.19304108,0.92848504,0.00000000
3.19659830,4.85035986,0.94079102,0.00004266,5.07087108,2.15150676,0.91996969,0.00000000
3.20260130,4.76360264,0.95079933,0.00004083,4.98644692,2.10521300,0.91003505,0.00000000
3.20860430,4.66861413,0.95799714,0.00003889,4.89173083,2.05549637,0.89921386,0.00000000
3.21460730,4.56839727,0.96261797,0.00003687,4.78984453,2.00373907,0.88804763,0.00000000
3.22061031,4.46600604,0.96495806,0.00003479,4.68402045,1.95133327,0.87706989,0.00000000
3.22661331,4.36446079,0.96536539,0.00003270,4.57751041,1.89964437,0.86678904,0.00000000
3.23261631,4.26666209,0.96422588,0.00003060,4.47349039,1.84997389,0.85767150,0.00000000
3.23861931,4.17530565,0.96194747,0.00002854,4.37496435,1.80352336,0.85012546,0.00000000
3.24462231,4.09280139,0.95894260,0.00002652,4.28467061,1.76136021,0.84448617,0.00000000
3.25062531,4.02119949,0.95561016,0.00002458,4.20499417,1.72438690,0.84100308,0.00000000
3.25662831,3.96212657,0.95231757,0.00002273,4.13788858,1.69331441,0.83982969,0.00000000
3.26263132,3.91673457,0.94938425,0.00002097,4.08481068,1.66864119,0.84101644,0.00000000
3.26863432,3.88566471,0.94706718,0.00001933,4.04667120,1.65063852,0.84450716,0.00000000
3.27463732,3.86902839,0.94554936,0.00001782,4.02380355,1.63934293,0.85013938,0.00000000
3.28064032,3.86640619,0.94493199,0.00001642,4.01595271,1.63455625,0.85764863,0.00000000
3.28664332,3.87686539,0.94523065,0.00001515,4.02228510,1.63585339,0.86667667,0.00000000
3.29264632,3.89899567,0.94637575,0.00001401,4.04141932,1.64259781,0.87678353,0.00000000
3.29864932,3.93096174,0.94821727,0.00001299,4.07147706,1.65396419,0.88746286,0.00000000
3.30465233,3.97057092,0.95053343,0.00001208,4.11015217,1.66896742,0.89816005,0.00000000
3.31065533,4.01535295,0.95304270,0.00001127,4.15479525,1.68649710,0.90829241,0.00000000
3.31665833,4.06264879,0.95541869,0.00001057,4.20251030,1.70535589,0.91727052,0.00000000
3.32266133,4.10970458,0.95730665,0.00000995,4.25025940,1.72430053,0.92451984,0.00000000
3.32866433,4.15376690,0.95834099,0.00000941,4.29497102,1.74208367,0.92950165,0.00000000
3.33466733,4.19217535,0.95816265,0.00000893,4.33364743,1.75749500,0.93173242,0.00000000
3.34067034,4.22244866,0.95643533,0.00000851,4.36346681,1.76939999,0.93080068,0.00000000
3.34667334,4.24236095,0.95285990,0.00000813,4.38187580,1.77677482,0.92638074,0.00000000
3.35267634,4.25000535,0.94718616,0.00000779,4.38666906,1.77873621,0.91824276,0.00000000
3.35867934,4.24384286,0.93922153,0.00000747,4.37605284,1.77456510,0.90625873,0.00000000
3.36468234,4.22273519,0.92883640,0.00000718,4.34869069,1.76372354,0.89040425,0.00000000
3.37068534,4.18596105,0.91596598,0.00000689,4.30372995,1.74586444,0.87075622,0.00000000
3.37668834,4.13321636,0.90060902,0.00000662,4.24080926,1.72083406,0.84748670,0.00000000
3.38269135,4.06459943,0.88282359,0.00000634,4.16004753,1.68866770,0.82085340,0.00000000
3.38869435,3.98058304,0.86272049,0.00000607,4.06201622,1.64957907,0.79118745,0.00000000
3.39469735,3.88197559,0.84045489,0.00000579,3.94769718,1.60394432,0.75887909,0.00000000
3.40070035,3.76987422,0.81621702,0.00000551,3.81842892,1.55228172,0.72436222,0.00000000
3.40670335,3.64561250,0.79022229,0.00000523,3.67584458,1.49522814,0.68809834,0.00000000
3.41270635,3.51070580,0.76270185,0.00000494,3.52180491,1.43351369,0.65056095,0.00000000
3.41870935,3.36679682,0.73389380,0.00000466,3.35832958,1.36793563,0.61222079,0.00000000
3.42471236,3.21560375,0.70403567,0.00000437,3.18752999,1.29933266,0.57353273,0.00000000
3.43071536,3.05887299,0.67335845,0.00000408,3.01154610,1.22856076,0.53492453,0.00000000
3.43671836,2.89833782,0.64208218,0.00000380,2.83248972,1.15647116,0.49678796,0.00000000
3.44272136,2.73568403,0.61041328,0.00000352,2.65239571,1.08389132,0.45947228,0.00000000
3.44872436,2.57252285,0.57854326,0.00000325,2.47318223,1.01160910,0.42328010,0.00000000
3.45472736,2.41037109,0.54664886,0.00000298,2.29662051,0.94036045,0.38846557,0.00000000
3.46073037,2.25063805,0.51489307,0.00000273,2.12431394,0.87082058,0.35523456,0.00000000
3.46673337,2.09461838,0.48342683,0.00000249,1.95768608,0.80359839,0.32374659,0.00000000
3.47273637,1.94348977,0.45239102,0.00000227,1.79797648,0.73923386,0.29411813,0.00000000
3.47873937,1.79831445,0.42191848,0.00000205,1.64624325,0.67819791,0.26642694,0.00000000
3.48474237,1.66004312,0.39213569,0.00000186,1.50337094,0.62089437,0.24071695,0.00000000
3.49074537,1.52952044,0.36316398,0.00000168,1.37008229,0.56766334,0.21700351,0.00000000
3.49674837,1.40749078,0.33512019,0.00000151,1.24695254,0.51878552,0.19527849,0.00000000
3.50275138,1.29460369,0.30811654,0.00000136,1.13442492,0.47448704,0.17551524,0.00000000
3.50875438,1.19141823,0.28226005,0.00000123,1.03282626,0.43494432,0.15767299,0.00000000
3.51475738,1.09840599,0.25765123,0.00000112,0.94238186,0.40028856,0.14170068,0.00000000
3.52076038,1.01595237,0.23438251,0.00000102,0.86322877,0.37060968,0.12754012,0.00000000
3.52676338,0.94435640,0.21253630,0.00000094,0.79542724,0.34595951,0.11512851,0.00000000
3.53276638,0.88382902,0.19218305,0.00000088,0.73896988,0.32635412,0.10440026,0.00000000
3.53876938,0.83449040,0.17337937,0.00000083,0.69378856,0.31177530,0.09528829,0.00000000
3.54477239,0.79636643,0.15616643,0.00000080,0.65975915,0.30217122,0.08772475,0.00000000
3.55077539,0.76938512,0.14056872,0.00000079,0.63670427,0.29745658,0.08164145,0.00000000
3.55677839,0.75337324,0.12659326,0.00000079,0.62439434,0.29751214,0.07696985,0.00000000
3.56278139,0.74805382,0.11422932,0.00000081,0.62254744,0.30218416,0.07364104,0.00000000
3.56878439,0.75304487,0.10344873,0.00000084,0.63082814,0.31128371,0.07158546,0.00000000
3.57478739,0.76785985,0.09420659,0.00000089,0.64884593,0.32458634,0.07073273,0.00000000
3.58079040,0.79191020,0.08644250,0.00000095,0.67615356,0.34183215,0.07101144,0.00000000
3.58679340,0.82451020,0.08008216,0.00000103,0.71224570,0.36272657,0.07234922,0.00000000
3.59279640,0.86488434,0.07503919,0.00000113,0.75655819,0.38694196,0.07467275,0.00000000
3.59879940,0.91217729,0.07121726,0.00000123,0.80846835,0.41412028,0.07790820,0.00000000
3.60480240,0.96546638,0.06851223,0.00000135,0.86729645,0.44387677,0.08198169,0.00000000
3.61080540,1.02377650,0.06681434,0.00000149,0.93230865,0.47580473,0.08682011,0.00000000
3.61680840,1.08609717,0.06601036,0.00000164,1.00272162,0.50948142,0.09235200,0.00000000
3.62281141,1.15140132,0.06598562,0.00000180,1.07770874,0.54447491,0.09850875,0.00000000
3.62881441,1.21866548,0.06662588,0.00000197,1.15640826,0.58035178,0.10522589,0.00000000
3.63481741,1.28689068,0.06781902,0.00000216,1.23793303,0.61668542,0.11244446,0.00000000
3.64082041,1.35512354,0.06945657,0.00000236,1.32138210,0.65306481,0.12011249,0.00000000
3.64682341,1.42247693,0.07143496,0.00000257,1.40585361,0.68910334,0.12818648,0.00000000
3.65282641,1.48814936,0.07365669,0.00000279,1.49045915,0.72444744,0.13663273,0.00000000
3.65882941,1.55144262,0.07603120,0.00000303,1.57433889,0.75878472,0.14542857,0.00000000
3.66483242,1.61177679,0.07847565,0.00000327,1.65667727,0.79185123,0.15456333,0.00000000
3.67083542,1.66870212,0.08091558,0.00000353,1.73671867,0.82343750,0.16403892,0.00000000
3.67683842,1.72190716,0.08328528,0.00000380,1.81378251,0.85339309,0.17387000,0.00000000
3.68284142,1.77122274,0.08552822,0.00000408,1.88727705,0.88162936,0.18408361,0.00000000
3.68884442,1.81662134,0.08759723,0.00000438,1.95671134,0.90812021,0.19471824,0.00000000
3.69484742,1.85821173,0.08945461,0.00000469,2.02170457,0.93290063,0.20582212,0.00000000
3.70085043,1.89622886,0.09107211,0.00000502,2.08199219,0.95606295,0.21745096,0.00000000
3.70685343,1.93101904,0.09243079,0.00000536,2.13742834,0.97775084,0.22966492,0.00000000
3.71285643,1.96302090,0.09352079,0.00000573,2.18798406,0.99815107,0.24252497,0.00000000
3.71885943,1.99274253,0.09434090,0.00000611,2.23374121,1.01748333,0.25608870,0.00000000
3.72486243,2.02073569,0.09489815,0.00000651,2.27488200,1.03598835,0.27040577,0.00000000
3.73086543,2.04756794,0.09520716,0.00000693,2.31167443,1.05391480,0.28551307,0.00000000
3.73686843,2.07379388,0.09528949,0.00000738,2.34445421,1.07150546,0.30143005,0.00000000
3.74287144,2.09992676,0.09517298,0.00000784,2.37360387,1.08898337,0.31815420,0.00000000
3.74887444,2.12641169,0.09489093,0.00000833,2.39953022,1.10653842,0.33565729,0.00000000
3.75487744,2.15360203,0.09448149,0.00000884,2.42264128,1.12431545,0.35388242,0.00000000
3.76088044,2.18174009,0.09398700,0.00000937,2.44332405,1.14240410,0.37274233,0.00000000
3.76688344,2.21094341,0.09345354,0.00000991,2.46192458,1.16083148,0.39211923,0.00000000
3.77288644,2.24119763,0.09293061,0.00001047,2.47873164,1.17955784,0.41186629,0.00000000
3.77888944,2.27235660,0.09247114,0.00001103,2.49396507,1.19847596,0.43181094,0.00000000
3.78489245,2.30415012,0.09213173,0.00001161,2.50776992,1.21741422,0.45176018,0.00000000
3.79089545,2.33619920,0.09197325,0.00001219,2.52021682,1.23614347,0.47150760,0.00000000
3.79689845,2.36803848,0.09206179,0.00001276,2.53130889,1.25438759,0.49084213,0.00000000
3.80290145,2.39914473,0.09246998,0.00001334,2.54099481,1.27183706,0.50955819,0.00000000
3.80890445,2.42897028,0.09327868,0.00001390,2.54918763,1.28816519,0.52746676,0.00000000
3.81490745,2.45697967,0.09457896,0.00001445,2.55578799,1.30304593,0.54440702,0.00000000
3.82091046,2.48268758,0.09647444,0.00001499,2.56071053,1.31617249,0.56025784,0.00000000
3.82691346,2.50569608,0.09908369,0.00001550,2.56391182,1.32727564,0.57494868,0.00000000
3.83291646,2.52572905,0.10254291,0.00001601,2.56541784,1.33614064,0.58846916,0.00000000
3.83891946,2.54266179,0.10700847,0.00001649,2.56534953,1.34262189,0.60087665,0.00000000
3.84492246,2.55654407,0.11265936,0.00001695,2.56394427,1.34665434,0.61230152,0.00000000
3.85092546,2.56761527,0.11969934,0.00001741,2.56157217,1.34826104,0.62294938,0.00000000
3.85692846,2.57631033,0.12835859,0.00001785,2.55874567,1.34755630,0.63310005,0.00000000
3.86293147,2.58325630,0.13889477,0.00001829,2.55612187,1.34474430,0.64310313,0.00000000
3.86893447,2.58925923,0.15159314,0.00001872,2.55449697,1.34011321,0.65336989,0.00000000
3.87493747,2.59528183,0.16676571,0.00001917,2.55479298,1.33402505,0.66436185,0.00000000
3.88094047,2.60241297,0.18474912,0.00001964,2.55803705,1.32690187,0.67657611,0.00000000
3.88694347,2.61183019,0.20590112,0.00002013,2.56533416,1.31920911,0.69052799,0.00000000
3.89294647,2.62475686,0.23059538,0.00002065,2.57783434,1.31143673,0.70673151,0.00000000
3.89894947,2.64241580,0.25921471,0.00002122,2.59669556,1.30407930,0.72567836,0.00000000
3.90495248,2.66598125,0.29214235,0.00002184,2.62304364,1.29761594,0.74781621,0.00000000
3.91095548,2.69653116,0.32975151,0.00002253,2.65793076,1.29249097,0.77352717,0.00000000
3.91695848,2.73500154,0.37239312,0.00002328,2.70229382,1.28909619,0.80310736,0.00000000
3.92296148,2.78214461,0.42038191,0.00002411,2.75691400,1.28775543,0.83674834,0.00000000
3.92896448,2.83849214,0.47398119,0.00002503,2.82237877,1.28871193,0.87452142,0.00000000
3.93496748,2.90432522,0.53338652,0.00002603,2.89904749,1.29211894,0.91636552,0.00000000
3.94097049,2.97965141,0.59870892,0.00002712,2.98702145,1.29803375,0.96207928,0.00000000
3.94697349,3.06418993,0.66995807,0.00002830,3.08611942,1.30641517,1.01131799,0.00000000
3.95297649,3.15736532,0.74702628,0.00002956,3.19585928,1.31712434,1.06359568,0.00000000
3.95897949,3.25830984,0.82967400,0.00003091,3.31544675,1.32992884,1.11829261,0.00000000
3.96498249,3.36587452,0.91751762,0.00003234,3.44377154,1.34450955,1.17466803,0.00000000
3.97098549,3.47864867,1.01002055,0.00003383,3.57941176,1.36047012,1.23187815,0.00000000
3.97698849,3.59498757,1.10648818,0.00003539,3.72064693,1.37734868,1.28899857,0.00000000
3.98299150,3.71304758,1.20606776,0.00003698,3.86547999,1.39463117,1.34505076,0.00000000
3.98899450,3.83082801,1.30775347,0.00003860,4.01166839,1.41176616,1.39903154,0.00000000
3.99499750,3.94621881,1.41039738,0.00004022,4.15676423,1.42818058,1.44994441,0.00000000
4.00100050,4.05705282,1.51272637,0.00004183,4.29816306,1.44329595,1.49683176,0.00000000
4.00700350,4.16116135,1.61336486,0.00004340,4.43316043,1.45654486,1.53880642,0.00000000
4.01300650,4.25643145,1.71086324,0.00004490,4.55901536,1.46738704,1.57508136,0.00000000
4.01900950,4.34086323,1.80373103,0.00004632,4.67301882,1.47532482,1.60499618,0.00000000
4.02501251,4.41262549,1.89047401,0.00004762,4.77256561,1.47991747,1.62803938,0.00000000
4.03101551,4.47010769,1.96963408,0.00004878,4.85522720,1.48079402,1.64386508,0.00000000
4.03701851,4.51196659,2.03983026,0.00004978,4.91882320,1.47766420,1.65230381,0.00000000
4.04302151,4.53716568,2.09979941,0.00005059,4.96148859,1.47032711,1.65336653,0.00000000
4.04902451,4.54500607,2.14843490,0.00005120,4.98173434,1.45867740,1.64724197,0.00000000
4.05502751,4.53514755,2.18482157,0.00005160,4.97849869,1.44270867,1.63428725,0.00000000
4.06103052,4.50761893,2.20826543,0.00005176,4.95118701,1.42251409,1.61501240,0.00000000
4.06703352,4.46281743,2.21831675,0.00005170,4.89969826,1.39828398,1.59005958,0.00000000
4.07303652,4.40149702,2.21478545,0.00005140,4.82443700,1.37030085,1.56017803,0.00000000
4.07903952,4.32474651,2.19774800,0.00005087,4.72631006,1.33893172,1.52619607,0.00000000
4.08504252,4.23395822,2.16754558,0.00005013,4.60670813,1.30461839,1.48899163,0.00000000
4.09104552,4.13078900,2.12477339,0.00004919,4.46747281,1.26786589,1.44946273,0.00000000
4.09704852,4.01711508,2.07026183,0.00004807,4.31085055,1.22922983,1.40849950,0.00000000
4.10305153,3.89498318,2.00505017,0.00004680,4.13943549,1.18930299,1.36695897,0.00000000
4.10905453,3.76655979,1.93035417,0.00004542,3.95610346,1.14870194,1.32564383,0.00000000
4.11505753,3.63408083,1.84752883,0.00004396,3.76394004,1.10805413,1.28528611,0.00000000
4.12106053,3.49980370,1.75802824,0.00004246,3.56616536,1.06798593,1.24653637,0.00000000
4.12706353,3.36596345,1.66336402,0.00004097,3.36605877,1.02911209,1.20995843,0.00000000
4.13306653,3.23473429,1.56506426,0.00003952,3.16688581,0.99202673,1.17602989,0.00000000
4.13906953,3.10819734,1.46463437,0.00003817,2.97183018,0.95729627,1.14514764,0.00000000
4.14507254,2.98831511,1.36352151,0.00003697,2.78393251,0.92545392,1.11763776,0.00000000
4.15107554,2.87691245,1.26308355,0.00003595,2.60603749,0.89699592,1.09376878,0.00000000
4.15707854,2.77566349,1.16456354,0.00003516,2.44075039,0.87237907,1.07376705,0.00000000
4.16308154,2.68608370,1.06907012,0.00003465,2.29040323,0.85201927,1.05783291,0.00000000
4.16908454,2.60952580,0.97756415,0.00003445,2.15703060,0.83629068,1.04615634,0.00000000
4.17508754,2.54717815,0.89085134,0.00003460,2.04235457,0.82552494,1.03893080,0.00000000
4.18109055,2.50006434,0.80958043,0.00003514,1.94777766,0.82001029,1.03636411,0.00000000
4.18709355,2.46904257,0.73424644,0.00003608,1.87438278,0.81999001,1.03868545,0.00000000
4.19309655,2.45480378,0.66519794,0.00003746,1.82293866,0.82566001,1.04614783,0.00000000
4.19909955,2.45786775,0.60264755,0.00003929,1.79390948,0.83716551,1.05902556,0.00000000
4.20510255,2.47857662,0.54668476,0.00004158,1.78746728,0.85459663,1.07760684,0.00000000
4.21110555,2.51708596,0.49728995,0.00004434,1.80350585,0.87798319,1.10218158,0.00000000
4.21710855,2.57335350,0.45434896,0.00004757,1.84165525,0.90728875,1.13302501,0.00000000
4.22311156,2.64712634,0.41766739,0.00005127,1.90129601,0.94240446,1.17037806,0.00000000
4.22911456,2.73792758,0.38698399,0.00005543,1.98157249,0.98314294,1.21442531,0.00000000
4.23511756,2.84504356,0.36198289,0.00006002,2.08140528,1.02923282,1.26527186,0.00000000
4.24112056,2.96751295,0.34230427,0.00006502,2.19950246,1.08031432,1.32292038,0.00000000
4.24712356,3.10411917,0.32755354,0.00007041,2.33437007,1.13593634,1.38724949,0.00000000
4.25312656,3.25338723,0.31730891,0.00007614,2.48432213,1.19555559,1.45799495,0.00000000
4.25912956,3.41358626,0.31112775,0.00008217,2.64749070,1.25853796,1.53473454,0.00000000
4.26513257,3.58273837,0.30855182,0.00008846,2.82183674,1.32416240,1.61687795,0.00000000
4.27113557,3.75863476,0.30911176,0.00009494,3.00516239,1.39162755,1.70366205,0.00000000
4.27713857,3.93885903,0.31233117,0.00010157,3.19512534,1.46006097,1.79415252,0.00000000
4.28314157,4.12081783,0.31773053,0.00010827,3.38925598,1.52853098,1.88725182,0.00000000
4.28914457,4.30177844,0.32483139,0.00011497,3.58497789,1.59606087,1.98171371,0.00000000
4.29514757,4.47891264,0.33316077,0.00012162,3.77963213,1.66164517,2.07616394,0.00000000
4.30115058,4.64934580,0.34225615,0.00012812,3.97050563,1.72426759,2.16912676,0.00000000
4.30715358,4.81021025,0.35167102,0.00013441,4.15486377,1.78292020,2.25905637,0.00000000
