energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.92728932,0.62448203,0.06987743,1.67367668,0.00281000,0.40422038,0.00000000
4.31915958,1.95084594,0.60807967,0.07486402,1.76412986,0.00282524,0.40652127,0.00000000
4.32516258,1.98312467,0.59161811,0.08050659,1.86953023,0.00285208,0.41061449,0.00000000
4.33116558,2.02499278,0.57546852,0.08680402,1.99028266,0.00289137,0.41676488,0.00000000
4.33716858,2.07721089,0.56001200,0.09374641,2.12659837,0.00294390,0.42521761,0.00000000
4.34317159,2.14040205,0.54562825,0.10131487,2.27847002,0.00301032,0.43618985,0.00000000
4.34917459,2.21502523,0.53268442,0.10948151,2.44565217,0.00309115,0.44986360,0.00000000
4.35517759,2.30135412,0.52152450,0.11820974,2.62764809,0.00318669,0.46637954,0.00000000
4.36118059,2.39946198,0.51245968,0.12745490,2.82370386,0.00329709,0.48583244,0.00000000
4.36718359,2.50921320,0.50575996,0.13716501,3.03281005,0.00342224,0.50826785,0.00000000
4.37318659,2.63026152,0.50164720,0.14728183,3.25371143,0.00356184,0.53368042,0.00000000
4.37918959,2.76205488,0.50028998,0.15774199,3.48492423,0.00371535,0.56201363,0.00000000
4.38519260,2.90384630,0.50180009,0.16847827,3.72476042,0.00388200,0.59316086,0.00000000
4.39119560,3.05471012,0.50623100,0.17942086,3.97135813,0.00406086,0.62696777,0.00000000
4.39719860,3.21356240,0.51357787,0.19049859,4.22271671,0.00425077,0.66323560,0.00000000
4.40320160,3.37918447,0.52377935,0.20164004,4.47673513,0.00445041,0.70172537,0.00000000
4.40920460,3.55024817,0.53672060,0.21277449,4.73125182,0.00465833,0.74216259,0.00000000
4.41520760,3.72534163,0.55223759,0.22383263,4.98408440,0.00487294,0.78424234,0.00000000
4.42121061,3.90299420,0.57012219,0.23474708,5.23306749,0.00509256,0.82763445,0.00000000
4.42721361,4.08169976,0.59012796,0.24545259,5.47608735,0.00531541,0.87198854,0.00000000
4.43321661,4.25993736,0.61197615,0.25588600,5.71111191,0.00553968,0.91693893,0.00000000
4.43921961,4.43618883,0.63536187,0.26598608,5.93621567,0.00576349,0.96210910,0.00000000
4.44522261,4.60895326,0.65996015,0.27569305,6.14959884,0.00598496,1.00711582,0.00000000
4.45122561,4.77675830,0.68543165,0.28494812,6.34960097,0.00620219,1.05157284,0.00000000
4.45722861,4.93816902,0.71142811,0.29369297,6.53470932,0.00641327,1.09509431,0.00000000
4.46323162,5.09179471,0.73759728,0.30186928,6.70356302,0.00661634,1.13729786,0.00000000
4.46923462,5.23629482,0.76358751,0.30941838,6.85495392,0.00680956,1.17780772,0.00000000
4.47523762,5.37038480,0.78905194,0.31628117,6.98782554,0.00699111,1.21625767,0.00000000
4.48124062,5.49284279,0.81365235,0.32239826,7.10127134,0.00715928,1.25229436,0.00000000
4.48724362,5.60251811,0.83706286,0.32771044,7.19453349,0.00731240,1.28558073,0.00000000
4.49324662,5.69834201,0.85897346,0.33215948,7.26700334,0.00744895,1.31579993,0.00000000
4.49924962,5.77934119,0.87909347,0.33568923,7.31822408,0.00756750,1.34265960,0.00000000
4.50525263,5.84465392,0.89715500,0.33824704,7.34789603,0.00766681,1.36589652,0.00000000
4.51125563,5.89354853,0.91291644,0.33978536,7.35588454,0.00774580,1.38528158,0.00000000
4.51725863,5.92544363,0.92616589,0.34026352,7.34222991,0.00780363,1.40062494,0.00000000
4.52326163,5.93992896,0.93672451,0.33964956,7.30715852,0.00783968,1.41178113,0.00000000
4.52926463,5.93678571,0.94444974,0.33792194,7.25109405,0.00785361,1.41865390,0.00000000
4.53526763,5.91600501,0.94923815,0.33507116,7.17466743,0.00784537,1.42120051,0.00000000
4.54127064,5.87780316,0.95102791,0.33110109,7.07872411,0.00781522,1.41943528,0.00000000
4.54727364,5.82263225,0.94980053,0.32602994,6.96432734,0.00776370,1.41343195,0.00000000
4.55327664,5.75118503,0.94558198,0.31989084,6.83275614,0.00769171,1.40332487,0.00000000
4.55927964,5.66439312,0.93844280,0.31273189,6.68549727,0.00760042,1.38930851,0.00000000
4.56528264,5.56341812,0.92849728,0.30461583,6.52423048,0.00749132,1.37163548,0.00000000
4.57128564,5.44963514,0.91590151,0.29561913,6.35080695,0.00736612,1.35061279,0.00000000
4.57728864,5.32460933,0.90085039,0.28583073,6.16722130,0.00722680,1.32659641,0.00000000
4.58329165,5.19006561,0.88357358,0.27535029,5.97557764,0.00707551,1.29998427,0.00000000
4.58929465,5.04785291,0.86433040,0.26428624,5.77805105,0.00691451,1.27120791,0.00000000
4.59529765,4.89990375,0.84340397,0.25275350,5.57684539,0.00674619,1.24072284,0.00000000
4.60130065,4.74819098,0.82109465,0.24087113,5.37414943,0.00657294,1.20899819,0.00000000
4.60730365,4.59468285,0.79771291,0.22875985,5.17209255,0.00639711,1.17650573,0.00000000
4.61330665,4.44129835,0.77357210,0.21653969,4.97270181,0.00622100,1.14370875,0.00000000
4.61930965,4.28986408,0.74898106,0.20432768,4.77786189,0.00604675,1.11105119,0.00000000
4.62531266,4.14207431,0.72423708,0.19223575,4.58927925,0.00587631,1.07894724,0.00000000
4.63131566,3.99945531,0.69961926,0.18036890,4.40845151,0.00571140,1.04777194,0.00000000
4.63731866,3.86333504,0.67538253,0.16882355,4.23664313,0.00555350,1.01785284,0.00000000
4.64332166,3.73481898,0.65175254,0.15768626,4.07486771,0.00540377,0.98946319,0.00000000
4.64932466,3.61477270,0.62892157,0.14703276,3.92387735,0.00526308,0.96281669,0.00000000
4.65532766,3.50381117,0.60704549,0.13692719,3.78415899,0.00513197,0.93806397,0.00000000
4.66133067,3.40229523,0.58624192,0.12742171,3.65593760,0.00501069,0.91529096,0.00000000
4.66733367,3.31033468,0.56658953,0.11855642,3.53918576,0.00489915,0.89451896,0.00000000
4.67333667,3.22779790,0.54812857,0.11035940,3.43363904,0.00479698,0.87570664,0.00000000
4.67933967,3.15432731,0.53086241,0.10284712,3.33881661,0.00470357,0.85875363,0.00000000
4.68534267,3.08936022,0.51476017,0.09602496,3.25404624,0.00461803,0.84350576,0.00000000
4.69134567,3.03215419,0.49976018,0.08988798,3.17849293,0.00453932,0.82976156,0.00000000
4.69734867,2.98181623,0.48577418,0.08442180,3.11119028,0.00446623,0.81728009,0.00000000
4.70335168,2.93733499,0.47269216,0.07960360,3.05107390,0.00439742,0.80578964,0.00000000
4.70935468,2.89761497,0.46038751,0.07540328,2.99701574,0.00433153,0.79499708,0.00000000
4.71535768,2.86151199,0.44872247,0.07178464,2.94785876,0.00426714,0.78459770,0.00000000
4.72136068,2.82786881,0.43755363,0.06870664,2.90245086,0.00420290,0.77428514,0.00000000
4.72736368,2.79555006,0.42673721,0.06612467,2.85967738,0.00413751,0.76376117,0.00000000
4.73336668,2.76347556,0.41613418,0.06399182,2.81849117,0.00406979,0.75274498,0.00000000
4.73936968,2.73065102,0.40561485,0.06226007,2.77793957,0.00399872,0.74098180,0.00000000
4.74537269,2.69619535,0.39506288,0.06088149,2.73718756,0.00392345,0.72825048,0.00000000
4.75137569,2.65936368,0.38437867,0.05980924,2.69553638,0.00384334,0.71436991,0.00000000
4.75737869,2.61956558,0.37348193,0.05899856,2.65243701,0.00375796,0.69920396,0.00000000
4.76338169,2.57637779,0.36231340,0.05840748,2.60749841,0.00366710,0.68266487,0.00000000
4.76938469,2.52955113,0.35083580,0.05799752,2.56048998,0.00357079,0.66471505,0.00000000
4.77538769,2.47901149,0.33903383,0.05773407,2.51133843,0.00346926,0.64536712,0.00000000
4.78139070,2.42485485,0.32691341,0.05758668,2.46011918,0.00336295,0.62468228,0.00000000
4.78739370,2.36733664,0.31450020,0.05752917,2.40704275,0.00325249,0.60276716,0.00000000
4.79339670,2.30685588,0.30183740,0.05753954,2.35243665,0.00313862,0.57976920,0.00000000
4.79939970,2.24393479,0.28898306,0.05759976,2.29672365,0.00302224,0.55587078,0.00000000
4.80540270,2.17919469,0.27600697,0.05769541,2.24039725,0.00290432,0.53128248,0.00000000
4.81140570,2.11332916,0.26298733,0.05781523,2.18399555,0.00278586,0.50623553,0.00000000
4.81740870,2.04707559,0.25000727,0.05795064,2.12807438,0.00266791,0.48097393,0.00000000
4.82341171,1.98118609,0.23715145,0.05809509,2.07318098,0.00255145,0.45574648,0.00000000
4.82941471,1.91639901,0.22450285,0.05824358,2.01982914,0.00243745,0.43079901,0.00000000
4.83541771,1.85341201,0.21213985,0.05839202,1.96847680,0.00232678,0.40636712,0.00000000
4.84142071,1.79285764,0.20013374,0.05853675,1.91950693,0.00222020,0.38266965,0.00000000
4.84742371,1.73528236,0.18854673,0.05867407,1.87321229,0.00211835,0.35990305,0.00000000
4.85342671,1.68112943,0.17743047,0.05879987,1.82978450,0.00202176,0.33823692,0.00000000
4.85942971,1.63072642,0.16682519,0.05890931,1.78930782,0.00193078,0.31781062,0.00000000
4.86543272,1.58427739,0.15675934,0.05899669,1.75175754,0.00184567,0.29873123,0.00000000
4.87143572,1.54186010,0.14724984,0.05905532,1.71700296,0.00176650,0.28107264,0.00000000
4.87743872,1.50342789,0.13830272,0.05907758,1.68481465,0.00169327,0.26487590,0.00000000
4.88344172,1.46881633,0.12991428,0.05905503,1.65487558,0.00162581,0.25015062,0.00000000
4.88944472,1.43775402,0.12207251,0.05897862,1.62679559,0.00156388,0.23687738,0.00000000
4.89544772,1.40987721,0.11475882,0.05883903,1.60012853,0.00150717,0.22501097,0.00000000
4.90145073,1.38474755,0.10794993,0.05862701,1.57439145,0.00145527,0.21448434,0.00000000
4.90745373,1.36187238,0.10161980,0.05833383,1.54908507,0.00140775,0.20521303,0.00000000
4.91345673,1.34072682,0.09574165,0.05795174,1.52371487,0.00136415,0.19710006,0.00000000
4.91945973,1.32077679,0.09028984,0.05747449,1.49781200,0.00132400,0.19004090,0.00000000
4.92546273,1.30150245,0.08524164,0.05689783,1.47095338,0.00128685,0.18392859,0.00000000
4.93146573,1.28242094,0.08057884,0.05621998,1.44278031,0.00125228,0.17865870,0.00000000
4.93746873,1.26310796,0.07628910,0.05544212,1.41301504,0.00121991,0.17413402,0.00000000
4.94347174,1.24321734,0.07236707,0.05456881,1.38147467,0.00118943,0.17026898,0.00000000
4.94947474,1.22249793,0.06881518,0.05360828,1.34808212,0.00116061,0.16699342,0.00000000
4.95547774,1.20080726,0.06564417,0.05257273,1.31287359,0.00113329,0.16425587,0.00000000
4.96148074,1.17812156,0.06287327,0.05147843,1.27600242,0.00110741,0.16202613,0.00000000
4.96748374,1.15454149,0.06053009,0.05034577,1.23773906,0.00108303,0.16029695,0.00000000
4.97348674,1.13029365,0.05865018,0.04919913,1.19846719,0.00106027,0.15908502,0.00000000
4.97948974,1.10572743,0.05727624,0.04806662,1.15867605,0.00103940,0.15843092,0.00000000
4.98549275,1.08130731,0.05645708,0.04697967,1.11894897,0.00102074,0.15839826,0.00000000
4.99149575,1.05760083,0.05624625,0.04597249,1.07994866,0.00100474,0.15907177,0.00000000
4.99749875,1.03526231,0.05670045,0.04508133,1.04239941,0.00099189,0.16055455,0.00000000
5.00350175,1.01501289,0.05787765,0.04434371,1.00706679,0.00098278,0.16296447,0.00000000
5.00950475,0.99761746,0.05983508,0.04379742,0.97473540,0.00097800,0.16642968,0.00000000
5.01550775,0.98385904,0.06262699,0.04347954,0.94618530,0.00097820,0.17108352,0.00000000
5.02151076,0.97451150,0.06630240,0.04342531,0.92216789,0.00098400,0.17705891,0.00000000
5.02751376,0.97031156,0.07090278,0.04366704,0.90338190,0.00099600,0.18448225,0.00000000
5.03351676,0.97193086,0.07645980,0.04423301,0.89045037,0.00101473,0.19346724,0.00000000
5.03951976,0.97994927,0.08299314,0.04514639,0.88389934,0.00104065,0.20410873,0.00000000
5.04552276,0.99483032,0.09050864,0.04642431,0.88413906,0.00107411,0.21647677,0.00000000
5.05152576,1.01689984,0.09899662,0.04807706,0.89144842,0.00111529,0.23061118,0.00000000
5.05752876,1.04632851,0.10843064,0.05010739,0.90596322,0.00116425,0.24651688,0.00000000
5.06353177,1.08311940,0.11876672,0.05251014,0.92766887,0.00122086,0.26416013,0.00000000
5.06953477,1.12710088,0.12994308,0.05527204,0.95639803,0.00128481,0.28346588,0.00000000
5.07553777,1.17792557,0.14188045,0.05837174,0.99183319,0.00135559,0.30431646,0.00000000
5.08154077,1.23507545,0.15448295,0.06178023,1.03351463,0.00143251,0.32655162,0.00000000
5.08754377,1.29787321,0.16763967,0.06546138,1.08085340,0.00151469,0.34997011,0.00000000
5.09354677,1.36549965,0.18122674,0.06937292,1.13314915,0.00160111,0.37433265,0.00000000
5.09954977,1.43701657,0.19511006,0.07346747,1.18961221,0.00169057,0.39936640,0.00000000
5.10555278,1.51139441,0.20914844,0.07769396,1.24938935,0.00178181,0.42477068,0.00000000
5.11155578,1.58754376,0.22319710,0.08199907,1.31159215,0.00187344,0.45022393,0.00000000
5.11755878,1.66434949,0.23711160,0.08632886,1.37532701,0.00196405,0.47539150,0.00000000
5.12356178,1.74070621,0.25075167,0.09063044,1.43972571,0.00205223,0.49993415,0.00000000
5.12956478,1.81555376,0.26398525,0.09485357,1.50397505,0.00213662,0.52351697,0.00000000
5.13556778,1.88791108,0.27669219,0.09895224,1.56734459,0.00221590,0.54581832,0.00000000
5.14157079,1.95690727,0.28876774,0.10288603,1.62921101,0.00228891,0.56653850,0.00000000
5.14757379,2.02180841,0.30012553,0.10662135,1.68907814,0.00235463,0.58540789,0.00000000
5.15357679,2.08203902,0.31069991,0.11013231,1.74659169,0.00241220,0.60219419,0.00000000
5.15957979,2.13719725,0.32044767,0.11340136,1.80154777,0.00246098,0.61670856,0.00000000
5.16558279,2.18706316,0.32934883,0.11641955,1.85389498,0.00250055,0.62881037,0.00000000
5.17158579,2.23159968,0.33740666,0.11918645,1.90372962,0.00253070,0.63841045,0.00000000
5.17758879,2.27094621,0.34464678,0.12170972,1.95128425,0.00255146,0.64547264,0.00000000
5.18359180,2.30540519,0.35111540,0.12400434,1.99691005,0.00256308,0.65001368,0.00000000
5.18959480,2.33542218,0.35687670,0.12609153,2.04105357,0.00256599,0.65210144,0.00000000
5.19559780,2.36156031,0.36200949,0.12799741,2.08422895,0.00256081,0.65185144,0.00000000
5.20160080,2.38447023,0.36660324,0.12975150,2.12698687,0.00254832,0.64942194,0.00000000
5.20760380,2.40485691,0.37075365,0.13138503,2.16988143,0.00252940,0.64500774,0.00000000
5.21360680,2.42344463,0.37455788,0.13292926,2.21343677,0.00250502,0.63883295,0.00000000
5.21960980,2.44094183,0.37810971,0.13441381,2.25811475,0.00247619,0.63114290,0.00000000
5.22561281,2.45800722,0.38149478,0.13586508,2.30428535,0.00244394,0.62219574,0.00000000
5.23161581,2.47521876,0.38478618,0.13730491,2.35220124,0.00240927,0.61225382,0.00000000
5.23761881,2.49304677,0.38804057,0.13874945,2.40197790,0.00237312,0.60157536,0.00000000
5.24362181,2.51183251,0.39129495,0.14020841,2.45358014,0.00233634,0.59040664,0.00000000
5.24962481,2.53177304,0.39456442,0.14168462,2.50681615,0.00229968,0.57897512,0.00000000
5.25562781,2.55291316,0.39784094,0.14317398,2.56133925,0.00226375,0.56748365,0.00000000
5.26163082,2.57514490,0.40109321,0.14466587,2.61665774,0.00222904,0.55610610,0.00000000
5.26763382,2.59821438,0.40426770,0.14614390,2.67215243,0.00219590,0.54498444,0.00000000
5.27363682,2.62173608,0.40729091,0.14758699,2.72710128,0.00216454,0.53422752,0.00000000
5.27963982,2.64521365,0.41007267,0.14897083,2.78071026,0.00213505,0.52391143,0.00000000
5.28564282,2.66806649,0.41251041,0.15026947,2.83214903,0.00210741,0.51408134,0.00000000
5.29164582,2.68966078,0.41449420,0.15145715,2.88058998,0.00208150,0.50475486,0.00000000
5.29764882,2.70934369,0.41591242,0.15251010,2.92524875,0.00205714,0.49592646,0.00000000
5.30365183,2.72647884,0.41665762,0.15340839,2.96542445,0.00203410,0.48757287,0.00000000
5.30965483,2.74048168,0.41663245,0.15413749,3.00053748,0.00201215,0.47965899,0.00000000
5.31565783,2.75085272,0.41575527,0.15468978,3.03016327,0.00199104,0.47214409,0.00000000
5.32166083,2.75720721,0.41396520,0.15506551,3.05406000,0.00197056,0.46498787,0.00000000
5.32766383,2.75929960,0.41122630,0.15527358,3.07218896,0.00195056,0.45815600,0.00000000
5.33366683,2.75704167,0.40753071,0.15533176,3.08472630,0.00193092,0.45162502,0.00000000
5.33966983,2.75051327,0.40290053,0.15526643,3.09206549,0.00191163,0.44538613,0.00000000
5.34567284,2.73996525,0.39738842,0.15511195,3.09481003,0.00189271,0.43944780,0.00000000
5.35167584,2.72581429,0.39107675,0.15490951,3.09375678,0.00187431,0.43383713,0.00000000
5.35767884,2.70862990,0.38407542,0.15470567,3.08987018,0.00185659,0.42859983,0.00000000
5.36368184,2.68911437,0.37651854,0.15455050,3.08424879,0.00183981,0.42379886,0.00000000
5.36968484,2.66807645,0.36855989,0.15449557,3.07808522,0.00182426,0.41951198,0.00000000
5.37568784,2.64640029,0.36036765,0.15459180,3.07262139,0.00181024,0.41582825,0.00000000
5.38169085,2.62501106,0.35211849,0.15488732,3.06910094,0.00179806,0.41284373,0.00000000
5.38769385,2.60483889,0.34399135,0.15542541,3.06872088,0.00178803,0.41065672,0.00000000
5.39369685,2.58678294,0.33616114,0.15624268,3.07258456,0.00178041,0.40936271,0.00000000
5.39969985,2.57167719,0.32879279,0.15736756,3.08165778,0.00177542,0.40904936,0.00000000
5.40570285,2.56025947,0.32203570,0.15881916,3.09672997,0.00177318,0.40979180,0.00000000
5.41170585,2.55314498,0.31601895,0.16060662,3.11838179,0.00177377,0.41164840,0.00000000
5.41770885,2.55080553,0.31084740,0.16272892,3.14696042,0.00177715,0.41465728,0.00000000
5.42371186,2.55355490,0.30659878,0.16517519,3.18256338,0.00178322,0.41883371,0.00000000
5.42971486,2.56154101,0.30332190,0.16792553,3.22503120,0.00179177,0.42416839,0.00000000
5.43571786,2.57474487,0.30103594,0.17095230,3.27394924,0.00180251,0.43062692,0.00000000
5.44172086,2.59298607,0.29973083,0.17422173,3.32865828,0.00181508,0.43815020,0.00000000
5.44772386,2.61593444,0.29936864,0.17769594,3.38827344,0.00182905,0.44665593,0.00000000
5.45372686,2.64312712,0.29988592,0.18133515,3.45171064,0.00184397,0.45604115,0.00000000
5.45972986,2.67399030,0.30119677,0.18510002,3.51771964,0.00185933,0.46618563,0.00000000
5.46573287,2.70786452,0.30319664,0.18895402,3.58492249,0.00187463,0.47695608,0.00000000
5.47173587,2.74403271,0.30576651,0.19286576,3.65185625,0.00188939,0.48821110,0.00000000
5.47773887,2.78174971,0.30877749,0.19681103,3.71701854,0.00190313,0.49980655,0.00000000
5.48374187,2.82027236,0.31209554,0.20077469,3.77891462,0.00191544,0.51160134,0.00000000
5.48974487,2.85888896,0.31558623,0.20475210,3.83610463,0.00192598,0.52346328,0.00000000
5.49574787,2.89694726,0.31911933,0.20875010,3.88724946,0.00193446,0.53527489,0.00000000
5.50175088,2.93387981,0.32257309,0.21278756,3.93115392,0.00194072,0.54693886,0.00000000
5.50775388,2.96922593,0.32583821,0.21689528,3.96680583,0.00194466,0.55838296,0.00000000
5.51375688,3.00264933,0.32882112,0.22111539,3.99340963,0.00194630,0.56956406,0.00000000
5.51975988,3.03395083,0.33144675,0.22550014,4.01041339,0.00194576,0.58047110,0.00000000
5.52576288,3.06307529,0.33366050,0.23011011,4.01752800,0.00194328,0.59112684,0.00000000
5.53176588,3.09011256,0.33542946,0.23501197,4.01473766,0.00193917,0.60158795,0.00000000
5.53776888,3.11529207,0.33674277,0.24027571,4.00230112,0.00193385,0.61194365,0.00000000
5.54377189,3.13897088,0.33761113,0.24597151,3.98074305,0.00192780,0.62231248,0.00000000
5.54977489,3.16161570,0.33806553,0.25216640,3.95083581,0.00192155,0.63283750,0.00000000
5.55577789,3.18377903,0.33815512,0.25892071,3.91357175,0.00191569,0.64367971,0.00000000
5.56178089,3.20607039,0.33794444,0.26628452,3.87012698,0.00191080,0.65501018,0.00000000
5.56778389,3.22912366,0.33751004,0.27429427,3.82181766,0.00190746,0.66700085,0.00000000
5.57378689,3.25356175,0.33693663,0.28296966,3.77005056,0.00190624,0.67981462,0.00000000
5.57978989,3.27996025,0.33631298,0.29231093,3.71626970,0.00190761,0.69359493,0.00000000
5.58579290,3.30881164,0.33572768,0.30229676,3.66190121,0.00191200,0.70845549,0.00000000
5.59179590,3.34049195,0.33526504,0.31288288,3.60829892,0.00191973,0.72447055,0.00000000
5.59779890,3.37523141,0.33500118,0.32400144,3.55669301,0.00193098,0.74166631,0.00000000
5.60380190,3.41309099,0.33500065,0.33556124,3.50814393,0.00194583,0.76001388,0.00000000
5.60980490,3.45394600,0.33531362,0.34744894,3.46350393,0.00196421,0.77942433,0.00000000
5.61580790,3.49747805,0.33597383,0.35953111,3.42338787,0.00198590,0.79974609,0.00000000
5.62181091,3.54317607,0.33699734,0.37165720,3.38815469,0.00201057,0.82076507,0.00000000
5.62781391,3.59034659,0.33838220,0.38366326,3.35790045,0.00203772,0.84220747,0.00000000
5.63381691,3.63813324,0.34010895,0.39537638,3.33246318,0.00206676,0.86374553,0.00000000
5.63981991,3.68554475,0.34214203,0.40661960,3.31143926,0.00209701,0.88500577,0.00000000
5.64582291,3.73149030,0.34443187,0.41721719,3.29421047,0.00212771,0.90557972,0.00000000
5.65182591,3.77482081,0.34691768,0.42700005,3.27998026,0.00215805,0.92503660,0.00000000
5.65782891,3.81437411,0.34953071,0.43581100,3.26781738,0.00218722,0.94293743,0.00000000
5.66383192,3.84902213,0.35219774,0.44350981,3.25670470,0.00221442,0.95885003,0.00000000
5.66983492,3.87771763,0.35484480,0.44997767,3.24559072,0.00223890,0.97236426,0.00000000
5.67583792,3.89953845,0.35740073,0.45512094,3.23344122,0.00225998,0.98310680,0.00000000
5.68184092,3.91372699,0.35980047,0.45887410,3.21928863,0.00227709,0.99075480,0.00000000
5.68784392,3.91972304,0.36198799,0.46120161,3.20227671,0.00228978,0.99504790,0.00000000
5.69384692,3.91718841,0.36391858,0.46209874,3.18169856,0.00229774,0.99579793,0.00000000
5.69984992,3.90602216,0.36556047,0.46159127,3.15702629,0.00230080,0.99289602,0.00000000
5.70585293,3.88636565,0.36689574,0.45973407,3.12793115,0.00229894,0.98631664,0.00000000
5.71185593,3.85859722,0.36792041,0.45660865,3.09429349,0.00229229,0.97611866,0.00000000
5.71785893,3.82331685,0.36864374,0.45231982,3.05620244,0.00228112,0.96244313,0.00000000
5.72386193,3.78132141,0.36908684,0.44699148,3.01394557,0.00226582,0.94550819,0.00000000
5.72986493,3.73357189,0.36928067,0.44076190,2.96798955,0.00224686,0.92560112,0.00000000
5.73586793,3.68115410,0.36926341,0.43377862,2.91895304,0.00222480,0.90306816,0.00000000
5.74187094,3.62523478,0.36907757,0.42619313,2.86757336,0.00220026,0.87830243,0.00000000
5.74787394,3.56701523,0.36876683,0.41815572,2.81466907,0.00217385,0.85173060,0.00000000
5.75387694,3.50768468,0.36837286,0.40981050,2.76110024,0.00214620,0.82379887,0.00000000
5.75987994,3.44837550,0.36793221,0.40129107,2.70772867,0.00211788,0.79495894,0.00000000
5.76588294,3.39012249,0.36747363,0.39271675,2.65538012,0.00208942,0.76565454,0.00000000
5.77188594,3.33382797,0.36701568,0.38418963,2.60481026,0.00206126,0.73630903,0.00000000
5.77788894,3.28023429,0.36656506,0.37579264,2.55667611,0.00203374,0.70731464,0.00000000
5.78389195,3.22990495,0.36611557,0.36758843,2.51151428,0.00200711,0.67902366,0.00000000
5.78989495,3.18321497,0.36564783,0.35961937,2.46972682,0.00198151,0.65174190,0.00000000
5.79589795,3.14035091,0.36512979,0.35190837,2.43157528,0.00195697,0.62572445,0.00000000
5.80190095,3.10132020,0.36451803,0.34446062,2.39718296,0.00193342,0.60117401,0.00000000
5.80790395,3.06596903,0.36375978,0.33726600,2.36654507,0.00191071,0.57824134,0.00000000
5.81390695,3.03400785,0.36279555,0.33030216,2.33954578,0.00188862,0.55702796,0.00000000
5.81990995,3.00504268,0.36156229,0.32353785,2.31598122,0.00186689,0.53759060,0.00000000
5.82591296,2.97861059,0.35999691,0.31693661,2.29558672,0.00184522,0.51994705,0.00000000
5.83191596,2.95421716,0.35803995,0.31046037,2.27806666,0.00182331,0.50408314,0.00000000
5.83791896,2.93137381,0.35563920,0.30407291,2.26312503,0.00180088,0.48996009,0.00000000
5.84392196,2.90963292,0.35275313,0.29774294,2.25049478,0.00177768,0.47752219,0.00000000
5.84992496,2.88861857,0.34935393,0.29144674,2.23996407,0.00175354,0.46670404,0.00000000
5.85592796,2.86805138,0.34542992,0.28517006,2.23139791,0.00172832,0.45743720,0.00000000
5.86193097,2.84776592,0.34098724,0.27890941,2.22475365,0.00170198,0.44965590,0.00000000
5.86793397,2.82771975,0.33605081,0.27267255,2.22008939,0.00167456,0.44330157,0.00000000
5.87393697,2.80799386,0.33066430,0.26647822,2.21756475,0.00164618,0.43832610,0.00000000
5.87993997,2.78878440,0.32488933,0.26035513,2.21743391,0.00161701,0.43469388,0.00000000
5.88594297,2.77038662,0.31880377,0.25434041,2.22003125,0.00158731,0.43238257,0.00000000
5.89194597,2.75317206,0.31249943,0.24847743,2.22575052,0.00155738,0.43138288,0.00000000
5.89794897,2.73756065,0.30607900,0.24281328,2.23501885,0.00152754,0.43169752,0.00000000
5.90395198,2.72398983,0.29965280,0.23739609,2.24826724,0.00149813,0.43333971,0.00000000
5.90995498,2.71288273,0.29333517,0.23227225,2.26589936,0.00146949,0.43633134,0.00000000
5.91595798,2.70461772,0.28724094,0.22748379,2.28826085,0.00144192,0.44070137,0.00000000
5.92196098,2.69950158,0.28148217,0.22306608,2.31561093,0.00141569,0.44648453,0.00000000
5.92796398,2.69774814,0.27616520,0.21904591,2.34809847,0.00139102,0.45372066,0.00000000
5.93396698,2.69946396,0.27138839,0.21544019,2.38574390,0.00136805,0.46245473,0.00000000
5.93996998,2.70464221,0.26724044,0.21225523,2.42842845,0.00134686,0.47273784,0.00000000
5.94597299,2.71316512,0.26379950,0.20948670,2.47589133,0.00132747,0.48462885,0.00000000
5.95197599,2.72481500,0.26113304,0.20712020,2.52773533,0.00130981,0.49819677,0.00000000
5.95797899,2.73929298,0.25929833,0.20513246,2.58344038,0.00129379,0.51352354,0.00000000
5.96398199,2.75624435,0.25834359,0.20349306,2.64238457,0.00127925,0.53070698,0.00000000
5.96998499,2.77528846,0.25830949,0.20216641,2.70387114,0.00126601,0.54986343,0.00000000
5.97598799,2.79605128,0.25923087,0.20111416,2.76716000,0.00125385,0.57112984,0.00000000
5.98199100,2.81819819,0.26113855,0.20029747,2.83150182,0.00124260,0.59466477,0.00000000
5.98799400,2.84146448,0.26406085,0.19967934,2.89617256,0.00123208,0.62064803,0.00000000
5.99399700,2.86568153,0.26802482,0.19922664,2.96050648,0.00122213,0.64927861,0.00000000
6.00000000,2.89079648,0.27305678,0.19891174,3.02392554,0.00121267,0.68077071,0.00000000
