energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,0.66233515,0.09726021,0.00510619,0.40959386,0.03934336,0.49895606,0.00000000
0.83741871,0.66807120,0.09759579,0.00561108,0.41811454,0.03943945,0.50387358,0.00000000
0.84342171,0.67440921,0.09853487,0.00618708,0.42888945,0.03954179,0.50917176,0.00000000
0.84942471,0.68147128,0.10006650,0.00683267,0.44199661,0.03965496,0.51498935,0.00000000
0.85542771,0.68940584,0.10217472,0.00754530,0.45751660,0.03978506,0.52149407,0.00000000
0.86143072,0.69837872,0.10483912,0.00832129,0.47552700,0.03993928,0.52887371,0.00000000
0.86743372,0.70856295,0.10803552,0.00915578,0.49609600,0.04012546,0.53732562,0.00000000
0.87343672,0.72012802,0.11173694,0.01004269,0.51927573,0.04035159,0.54704534,0.00000000
0.87943972,0.73322930,0.11591474,0.01097481,0.54509586,0.04062524,0.55821489,0.00000000
0.88544272,0.74799844,0.12054011,0.01194382,0.57355800,0.04095322,0.57099148,0.00000000
0.89144572,0.76453545,0.12558593,0.01294046,0.60463128,0.04134118,0.58549732,0.00000000
0.89744872,0.78290301,0.13102888,0.01395471,0.63824968,0.04179342,0.60181095,0.00000000
0.90345173,0.80312333,0.13685193,0.01497604,0.67431120,0.04231279,0.61996082,0.00000000
0.90945473,0.82517796,0.14304689,0.01599371,0.71267915,0.04290076,0.63992132,0.00000000
0.91545773,0.84901039,0.14961705,0.01699707,0.75318558,0.04355766,0.66161154,0.00000000
0.92146073,0.87453122,0.15657970,0.01797592,0.79563653,0.04428294,0.68489682,0.00000000
0.92746373,0.90162566,0.16396824,0.01892085,0.83981899,0.04507561,0.70959305,0.00000000
0.93346673,0.93016257,0.17183381,0.01982359,0.88550895,0.04593475,0.73547343,0.00000000
0.93946973,0.96000446,0.18024601,0.02067726,0.93248007,0.04685993,0.76227731,0.00000000
0.94547274,0.99101757,0.18929277,0.02147669,0.98051238,0.04785168,0.78972059,0.00000000
0.95147574,1.02308119,0.19907886,0.02221853,1.02940008,0.04891186,0.81750720,0.00000000
0.95747874,1.05609541,0.20972325,0.02290139,1.07895808,0.05004388,0.84534079,0.00000000
0.96348174,1.08998657,0.22135493,0.02352583,1.12902643,0.05125273,0.87293621,0.00000000
0.96948474,1.12470974,0.23410749,0.02409427,1.17947214,0.05254492,0.90002992,0.00000000
0.97548774,1.16024789,0.24811232,0.02461081,1.23018810,0.05392813,0.92638876,0.00000000
0.98149075,1.19660750,0.26349081,0.02508093,1.28108887,0.05541064,0.95181673,0.00000000
0.98749375,1.23381066,0.28034565,0.02551112,1.33210326,0.05700067,0.97615917,0.00000000
0.99349675,1.27188405,0.29875179,0.02590848,1.38316416,0.05870550,0.99930423,0.00000000
0.99949975,1.31084524,0.31874731,0.02628023,1.43419594,0.06053047,1.02118154,0.00000000
1.00550275,1.35068718,0.34032487,0.02663320,1.48510016,0.06247794,1.04175821,0.00000000
1.01150575,1.39136184,0.36342404,0.02697337,1.53574066,0.06454630,1.06103235,0.00000000
1.01750875,1.43276409,0.38792527,0.02730540,1.58592879,0.06672898,1.07902467,0.00000000
1.02351176,1.47471706,0.41364573,0.02763224,1.63541012,0.06901371,1.09576863,0.00000000
1.02951476,1.51696003,0.44033764,0.02795482,1.68385374,0.07138184,1.11129985,0.00000000
1.03551776,1.55914004,0.46768926,0.02827185,1.73084506,0.07380812,1.12564554,0.00000000
1.04152076,1.60080804,0.49532881,0.02857969,1.77588323,0.07626063,1.13881464,0.00000000
1.04752376,1.64142031,0.52283130,0.02887247,1.81838369,0.07870117,1.15078935,0.00000000
1.05352676,1.68034550,0.54972830,0.02914218,1.85768631,0.08108592,1.16151876,0.00000000
1.05952976,1.71687737,0.57552017,0.02937899,1.89306926,0.08336647,1.17091494,0.00000000
1.06553277,1.75025289,0.59969056,0.02957168,1.92376810,0.08549118,1.17885189,0.00000000
1.07153577,1.77967505,0.62172240,0.02970808,1.94899970,0.08740675,1.18516740,0.00000000
1.07753877,1.80433947,0.64111494,0.02977566,1.96798977,0.08906004,1.18966786,0.00000000
1.08354177,1.82346345,0.65740087,0.02976212,1.98000279,0.09039994,1.19213562,0.00000000
1.08954477,1.83631623,0.67016290,0.02965598,1.98437291,0.09137927,1.19233855,0.00000000
1.09554777,1.84224869,0.67904896,0.02944719,1.98053409,0.09195662,1.19004122,0.00000000
1.10155078,1.84072113,0.68378530,0.02912763,1.96804795,0.09209803,1.18501691,0.00000000
1.10755378,1.83132753,0.68418685,0.02869159,1.94662765,0.09177838,1.17705986,0.00000000
1.11355678,1.81381513,0.68016445,0.02813607,1.91615656,0.09098248,1.16599693,0.00000000
1.11955978,1.78809822,0.67172843,0.02746104,1.87670059,0.08970576,1.15169795,0.00000000
1.12556278,1.75426544,0.65898864,0.02666955,1.82851340,0.08795461,1.13408431,0.00000000
1.13156578,1.71258042,0.64215067,0.02576767,1.77203423,0.08574623,1.11313522,0.00000000
1.13756878,1.66347554,0.62150881,0.02476441,1.70787841,0.08310809,1.08889132,0.00000000
1.14357179,1.60753953,0.59743594,0.02367139,1.63682094,0.08007704,1.06145572,0.00000000
1.14957479,1.54549952,0.57037086,0.02250254,1.55977418,0.07669805,1.03099230,0.00000000
1.15557779,1.47819853,0.54080391,0.02127367,1.47776070,0.07302275,0.99772160,0.00000000
1.16158079,1.40656986,0.50926141,0.02000201,1.39188266,0.06910774,0.96191465,0.00000000
1.16758379,1.33160950,0.47628970,0.01870572,1.30328938,0.06501283,0.92388521,0.00000000
1.17358679,1.25434811,0.44243956,0.01740344,1.21314456,0.06079930,0.88398085,0.00000000
1.17958979,1.17582385,0.40825166,0.01611379,1.12259469,0.05652816,0.84257354,0.00000000
1.18559280,1.09705725,0.37424350,0.01485502,1.03274007,0.05225865,0.80005015,0.00000000
1.19159580,1.01902908,0.34089847,0.01364464,0.94460952,0.04804682,0.75680338,0.00000000
1.19759880,0.94266202,0.30865721,0.01249915,0.85913969,0.04394451,0.71322360,0.00000000
1.20360180,0.86880653,0.27791150,0.01143389,0.77715954,0.03999846,0.66969169,0.00000000
1.20960480,0.79823114,0.24900066,0.01046285,0.69938027,0.03624980,0.62657332,0.00000000
1.21560780,0.73161702,0.22221041,0.00959866,0.62639057,0.03273378,0.58421454,0.00000000
1.22161081,0.66955652,0.19777394,0.00885261,0.55865695,0.02947974,0.54293877,0.00000000
1.22761381,0.61255518,0.17587482,0.00823466,0.49652860,0.02651138,0.50304517,0.00000000
1.23361681,0.56103641,0.15665140,0.00775356,0.44024597,0.02384712,0.46480794,0.00000000
1.23961981,0.51534825,0.14020225,0.00741689,0.38995219,0.02150067,0.42847674,0.00000000
1.24562281,0.47577115,0.12659221,0.00723116,0.34570659,0.01948163,0.39427757,0.00000000
1.25162581,0.44252629,0.11585850,0.00720189,0.30749914,0.01779620,0.36241423,0.00000000
1.25762881,0.41578337,0.10801665,0.00733361,0.27526511,0.01644782,0.33306982,0.00000000
1.26363182,0.39566750,0.10306572,0.00762983,0.24889904,0.01543773,0.30640825,0.00000000
1.26963482,0.38226460,0.10099257,0.00809300,0.22826743,0.01476555,0.28257557,0.00000000
1.27563782,0.37562497,0.10177510,0.00872438,0.21321951,0.01442968,0.26170079,0.00000000
1.28164082,0.37576478,0.10538405,0.00952388,0.20359575,0.01442750,0.24389631,0.00000000
1.28764382,0.38266556,0.11178363,0.01048985,0.19923392,0.01475560,0.22925776,0.00000000
1.29364682,0.39627175,0.12093079,0.01161887,0.19997249,0.01540969,0.21786320,0.00000000
1.29964982,0.41648655,0.13277333,0.01290549,0.20565156,0.01638451,0.20977179,0.00000000
1.30565283,0.44316644,0.14724709,0.01434202,0.21611145,0.01767354,0.20502188,0.00000000
1.31165583,0.47611481,0.16427239,0.01591829,0.23118918,0.01926866,0.20362852,0.00000000
1.31765883,0.51507528,0.18375007,0.01762153,0.25071340,0.02115975,0.20558075,0.00000000
1.32366183,0.55972517,0.20555735,0.01943624,0.27449803,0.02333417,0.21083842,0.00000000
1.32966483,0.60966974,0.22954408,0.02134415,0.30233522,0.02577638,0.21932908,0.00000000
1.33566783,0.66443775,0.25552934,0.02332434,0.33398813,0.02846746,0.23094477,0.00000000
1.34167084,0.72347877,0.28329912,0.02535335,0.36918410,0.03138475,0.24553915,0.00000000
1.34767384,0.78616280,0.31260497,0.02740551,0.40760865,0.03450160,0.26292512,0.00000000
1.35367684,0.85178243,0.34316414,0.02945326,0.44890082,0.03778723,0.28287304,0.00000000
1.35967984,0.91955783,0.37466109,0.03146767,0.49265033,0.04120670,0.30510997,0.00000000
1.36568284,0.98864472,0.40675070,0.03341898,0.53839673,0.04472112,0.32931997,0.00000000
1.37168584,1.05814533,0.43906297,0.03527723,0.58563100,0.04828800,0.35514577,0.00000000
1.37768884,1.12712207,0.47120919,0.03701293,0.63379955,0.05186175,0.38219188,0.00000000
1.38369185,1.19461388,0.50278943,0.03859779,0.68231073,0.05539441,0.41002928,0.00000000
1.38969485,1.25965465,0.53340103,0.04000541,0.73054371,0.05883649,0.43820173,0.00000000
1.39569785,1.32129328,0.56264783,0.04121194,0.77785953,0.06213799,0.46623364,0.00000000
1.40170085,1.37861477,0.59014966,0.04219671,0.82361388,0.06524947,0.49363938,0.00000000
1.40770385,1.43076160,0.61555189,0.04294279,0.86717129,0.06812329,0.51993380,0.00000000
1.41370685,1.47695472,0.63853435,0.04343741,0.90792003,0.07071474,0.54464372,0.00000000
1.41970985,1.51651328,0.65881951,0.04367230,0.94528729,0.07298326,0.56731999,0.00000000
1.42571286,1.54887240,0.67617933,0.04364388,0.97875377,0.07489355,0.58754961,0.00000000
1.43171586,1.57359834,0.69044059,0.04335334,1.00786733,0.07641659,0.60496761,0.00000000
1.43771886,1.59040026,0.70148845,0.04280655,1.03225483,0.07753044,0.61926802,0.00000000
1.44372186,1.59913823,0.70926806,0.04201388,1.05163182,0.07822097,0.63021350,0.00000000
1.44972486,1.59982706,0.71378423,0.04098982,1.06580949,0.07848221,0.63764323,0.00000000
1.45572786,1.59263563,0.71509911,0.03975261,1.07469872,0.07831661,0.64147852,0.00000000
1.46173087,1.57788184,0.71332812,0.03832364,1.07831088,0.07773491,0.64172601,0.00000000
1.46773387,1.55602320,0.70863431,0.03672690,1.07675552,0.07675584,0.63847802,0.00000000
1.47373687,1.52764337,0.70122147,0.03498832,1.07023494,0.07540556,0.63191011,0.00000000
1.47973987,1.49343517,0.69132621,0.03313507,1.05903599,0.07371682,0.62227588,0.00000000
1.48574287,1.45418058,0.67920964,0.03119494,1.04351944,0.07172798,0.60989899,0.00000000
1.49174587,1.41072854,0.66514877,0.02919563,1.02410744,0.06948190,0.59516286,0.00000000
1.49774887,1.36397120,0.64942811,0.02716413,1.00126958,0.06702461,0.57849839,0.00000000
1.50375188,1.31481955,0.63233189,0.02512624,0.97550823,0.06440404,0.56037002,0.00000000
1.50975488,1.26417930,0.61413695,0.02310599,0.94734369,0.06166865,0.54126087,0.00000000
1.51575788,1.21292760,0.59510672,0.02112529,0.91729977,0.05886616,0.52165743,0.00000000
1.52176088,1.16189161,0.57548639,0.01920361,0.88589028,0.05604226,0.50203434,0.00000000
1.52776388,1.11182935,0.55549922,0.01735774,0.85360696,0.05323959,0.48284002,0.00000000
1.53376688,1.06341349,0.53534418,0.01560167,0.82090913,0.05049671,0.46448343,0.00000000
1.53976988,1.01721853,0.51519465,0.01394656,0.78821534,0.04784737,0.44732273,0.00000000
1.54577289,0.97371146,0.49519828,0.01240076,0.75589722,0.04531989,0.43165604,0.00000000
1.55177589,0.93324637,0.47547771,0.01096991,0.72427557,0.04293683,0.41771470,0.00000000
1.55777889,0.89606277,0.45613210,0.00965717,0.69361857,0.04071479,0.40565921,0.00000000
1.56378189,0.86228775,0.43723920,0.00846341,0.66414222,0.03866445,0.39557807,0.00000000
1.56978489,0.83194166,0.41885785,0.00738747,0.63601258,0.03679078,0.38748933,0.00000000
1.57578789,0.80494704,0.40103084,0.00642649,0.60934984,0.03509346,0.38134490,0.00000000
1.58179090,0.78114055,0.38378785,0.00557622,0.58423376,0.03356738,0.37703742,0.00000000
1.58779390,0.76028728,0.36714847,0.00483131,0.56071040,0.03220335,0.37440924,0.00000000
1.59379690,0.74209707,0.35112530,0.00418565,0.53879964,0.03098878,0.37326328,0.00000000
1.59979990,0.72624219,0.33572686,0.00363266,0.51850332,0.02990859,0.37337526,0.00000000
1.60580290,0.71237581,0.32096052,0.00316556,0.49981367,0.02894599,0.37450677,0.00000000
1.61180590,0.70015067,0.30683525,0.00277765,0.48272160,0.02808339,0.37641872,0.00000000
1.61780890,0.68923715,0.29336418,0.00246250,0.46722469,0.02730319,0.37888446,0.00000000
1.62381191,0.67934025,0.28056706,0.00221414,0.45333436,0.02658858,0.38170213,0.00000000
1.62981491,0.67021479,0.26847235,0.00202723,0.44108208,0.02592425,0.38470570,0.00000000
1.63581791,0.66167818,0.25711908,0.00189712,0.43052416,0.02529697,0.38777407,0.00000000
1.64182091,0.65362026,0.24655827,0.00181997,0.42174496,0.02469609,0.39083795,0.00000000
1.64782391,0.64600988,0.23685390,0.00179275,0.41485822,0.02411387,0.39388408,0.00000000
1.65382691,0.63889764,0.22808329,0.00181323,0.41000630,0.02354573,0.39695656,0.00000000
1.65982991,0.63241477,0.22033677,0.00187997,0.40735723,0.02299025,0.40015521,0.00000000
1.66583292,0.62676809,0.21371666,0.00199221,0.40709959,0.02244914,0.40363085,0.00000000
1.67183592,0.62223099,0.20833539,0.00214978,0.40943518,0.02192695,0.40757779,0.00000000
1.67783892,0.61913081,0.20431276,0.00235297,0.41456969,0.02143076,0.41222365,0.00000000
1.68384192,0.61783303,0.20177239,0.00260240,0.42270166,0.02096969,0.41781703,0.00000000
1.68984492,0.61872282,0.20083731,0.00289879,0.43401010,0.02055434,0.42461340,0.00000000
1.69584792,0.62218459,0.20162491,0.00324285,0.44864124,0.02019611,0.43286001,0.00000000
1.70185093,0.62858050,0.20424119,0.00363502,0.46669505,0.01990660,0.44278028,0.00000000
1.70785393,0.63822871,0.20877474,0.00407535,0.48821206,0.01969684,0.45455859,0.00000000
1.71385693,0.65138236,0.21529045,0.00456325,0.51316125,0.01957664,0.46832609,0.00000000
1.71985993,0.66821019,0.22382336,0.00509736,0.54142973,0.01955399,0.48414817,0.00000000
1.72586293,0.68877980,0.23437286,0.00567539,0.57281467,0.01963444,0.50201449,0.00000000
1.73186593,0.71304425,0.24689753,0.00629399,0.60701836,0.01982067,0.52183182,0.00000000
1.73786893,0.74083286,0.26131096,0.00694868,0.64364660,0.02011212,0.54342036,0.00000000
1.74387194,0.77184657,0.27747880,0.00763379,0.68221093,0.02050480,0.56651370,0.00000000
1.74987494,0.80565850,0.29521726,0.00834244,0.72213492,0.02099116,0.59076259,0.00000000
1.75587794,0.84171964,0.31429333,0.00906663,0.76276436,0.02156019,0.61574251,0.00000000
1.76188094,0.87936968,0.33442678,0.00979728,0.80338127,0.02219763,0.64096472,0.00000000
1.76788394,0.91785279,0.35529402,0.01052445,0.84322135,0.02288628,0.66589047,0.00000000
1.77388694,0.95633774,0.37653393,0.01123743,0.88149424,0.02360653,0.68994783,0.00000000
1.77988994,0.99394166,0.39775535,0.01192509,0.91740590,0.02433687,0.71255035,0.00000000
1.78589295,1.02975663,0.41854622,0.01257604,0.95018216,0.02505459,0.73311694,0.00000000
1.79189595,1.06287796,0.43848399,0.01317901,0.97909270,0.02573647,0.75109194,0.00000000
1.79789895,1.09243314,0.45714705,0.01372312,1.00347415,0.02635953,0.76596472,0.00000000
1.80390195,1.11761024,0.47412667,0.01419819,1.02275162,0.02690180,0.77728772,0.00000000
1.80990495,1.13768462,0.48903905,0.01459507,1.03645757,0.02734296,0.78469246,0.00000000
1.81590795,1.15204284,0.50153700,0.01490589,1.04424723,0.02766506,0.78790259,0.00000000
1.82191096,1.16020280,0.51132076,0.01512436,1.04590999,0.02785307,0.78674358,0.00000000
1.82791396,1.16182935,0.51814747,0.01524591,1.04137617,0.02789532,0.78114867,0.00000000
1.83391696,1.15674469,0.52183898,0.01526791,1.03071903,0.02778387,0.77116088,0.00000000
1.83991996,1.14493333,0.52228754,0.01518970,1.01415192,0.02751472,0.75693112,0.00000000
1.84592296,1.12654134,0.51945922,0.01501267,0.99202079,0.02708784,0.73871249,0.00000000
1.85192596,1.10187022,0.51339490,0.01474018,0.96479254,0.02650719,0.71685126,0.00000000
1.85792896,1.07136561,0.50420876,0.01437748,0.93303967,0.02578043,0.69177500,0.00000000
1.86393197,1.03560168,0.49208449,0.01393157,0.89742213,0.02491867,0.66397837,0.00000000
1.86993497,0.99526180,0.47726923,0.01341093,0.85866721,0.02393605,0.63400748,0.00000000
1.87593797,0.95111653,0.46006579,0.01282535,0.81754828,0.02284924,0.60244334,0.00000000
1.88194097,0.90400002,0.44082324,0.01218554,0.77486349,0.02167691,0.56988530,0.00000000
1.88794397,0.85478574,0.41992668,0.01150296,0.73141516,0.02043913,0.53693511,0.00000000
1.89394697,0.80436263,0.39778626,0.01078938,0.68799077,0.01915683,0.50418216,0.00000000
1.89994997,0.75361267,0.37482629,0.01005668,0.64534619,0.01785120,0.47219055,0.00000000
1.90595298,0.70339051,0.35147462,0.00931651,0.60419160,0.01654320,0.44148816,0.00000000
1.91195598,0.65450591,0.32815288,0.00858006,0.56518052,0.01525306,0.41255815,0.00000000
1.91795898,0.60770944,0.30526779,0.00785782,0.52890196,0.01399988,0.38583278,0.00000000
1.92396198,0.56368149,0.28320386,0.00715941,0.49587582,0.01280134,0.36168968,0.00000000
1.92996498,0.52302478,0.26231751,0.00649345,0.46655099,0.01167341,0.34045009,0.00000000
1.93596798,0.48626007,0.24293283,0.00586742,0.44130610,0.01063023,0.32237909,0.00000000
1.94197099,0.45382475,0.22533874,0.00528767,0.42045211,0.00968394,0.30768714,0.00000000
1.94797399,0.42607376,0.20978746,0.00475936,0.40423627,0.00884473,0.29653259,0.00000000
1.95397699,0.40328233,0.19649415,0.00428649,0.39284679,0.00812079,0.28902479,0.00000000
1.95997999,0.38564979,0.18563730,0.00387194,0.38641752,0.00751839,0.28522713,0.00000000
1.96598299,0.37330395,0.17735970,0.00351753,0.38503208,0.00704200,0.28515981,0.00000000
1.97198599,0.36630536,0.17176959,0.00322413,0.38872685,0.00669428,0.28880194,0.00000000
1.97798899,0.36465099,0.16894175,0.00299167,0.39749263,0.00647628,0.29609275,0.00000000
1.98399200,0.36827701,0.16891831,0.00281932,0.41127448,0.00638745,0.30693179,0.00000000
1.98999500,0.37706044,0.17170905,0.00270546,0.42996991,0.00642572,0.32117825,0.00000000
1.99599800,0.39081958,0.17729110,0.00264787,0.45342551,0.00658755,0.33864947,0.00000000
2.00200100,0.40931351,0.18560810,0.00264368,0.48143217,0.00686795,0.35911889,0.00000000
2.00800400,0.43224070,0.19656886,0.00268950,0.51371966,0.00726049,0.38231388,0.00000000
2.01400700,0.45923737,0.21004555,0.00278142,0.54995092,0.00775729,0.40791393,0.00000000
2.02001001,0.48987606,0.22587200,0.00291508,0.58971687,0.00834902,0.43554947,0.00000000
2.02601301,0.52366487,0.24384197,0.00308568,0.63253254,0.00902493,0.46480202,0.00000000
2.03201601,0.56004813,0.26370808,0.00328804,0.67783513,0.00977284,0.49520600,0.00000000
2.03801901,0.59840895,0.28518156,0.00351659,0.72498478,0.01057923,0.52625246,0.00000000
2.04402201,0.63807411,0.30793314,0.00376549,0.77326854,0.01142934,0.55739518,0.00000000
2.05002501,0.67832159,0.33159547,0.00402862,0.82190796,0.01230732,0.58805901,0.00000000
2.05602801,0.71839106,0.35576706,0.00429970,0.87007044,0.01319643,0.61765056,0.00000000
2.06203102,0.75749703,0.38001812,0.00457235,0.91688431,0.01407934,0.64557089,0.00000000
2.06803402,0.79484466,0.40389803,0.00484018,0.96145729,0.01493840,0.67122989,0.00000000
2.07403702,0.82964768,0.42694455,0.00509695,1.00289787,0.01575601,0.69406183,0.00000000
2.08004002,0.86114780,0.44869428,0.00533662,1.04033868,0.01651507,0.71354129,0.00000000
2.08604302,0.88863492,0.46869431,0.00555355,1.07296107,0.01719931,0.72919898,0.00000000
2.09204602,0.91146709,0.48651442,0.00574258,1.10001969,0.01779379,0.74063649,0.00000000
2.09804902,0.92908957,0.50175928,0.00589915,1.12086596,0.01828527,0.74753928,0.00000000
2.10405203,0.94105174,0.51408036,0.00601945,1.13496935,0.01866258,0.74968731,0.00000000
2.11005503,0.94702130,0.52318661,0.00610049,1.14193525,0.01891695,0.74696265,0.00000000
2.11605803,0.94679476,0.52885380,0.00614017,1.14151868,0.01904227,0.73935359,0.00000000
2.12206103,0.94030384,0.53093161,0.00613735,1.13363289,0.01903527,0.72695518,0.00000000
2.12806403,0.92761725,0.52934848,0.00609184,1.11835267,0.01889558,0.70996592,0.00000000
2.13406703,0.90893786,0.52411372,0.00600441,1.09591181,0.01862572,0.68868090,0.00000000
2.14007004,0.88459526,0.51531679,0.00587676,1.06669511,0.01823102,0.66348157,0.00000000
2.14607304,0.85503401,0.50312386,0.00571143,1.03122516,0.01771938,0.63482277,0.00000000
2.15207604,0.82079825,0.48777168,0.00551169,0.99014448,0.01710099,0.60321745,0.00000000
2.15807904,0.78251326,0.46955916,0.00528148,0.94419397,0.01638800,0.56922002,0.00000000
2.16408204,0.74086489,0.44883694,0.00502519,0.89418869,0.01559409,0.53340883,0.00000000
2.17008504,0.69657777,0.42599560,0.00474761,0.84099196,0.01473402,0.49636881,0.00000000
2.17608804,0.65039322,0.40145287,0.00445370,0.78548898,0.01382316,0.45867474,0.00000000
2.18209105,0.60304785,0.37564053,0.00414847,0.72856124,0.01287708,0.42087607,0.00000000
2.18809405,0.55525359,0.34899156,0.00383686,0.67106242,0.01191103,0.38348351,0.00000000
2.19409705,0.50767997,0.32192799,0.00352358,0.61379700,0.01093961,0.34695815,0.00000000
2.20010005,0.46093914,0.29484999,0.00321299,0.55750206,0.00997642,0.31170306,0.00000000
2.20610305,0.41557410,0.26812643,0.00290907,0.50283280,0.00903370,0.27805768,0.00000000
2.21210605,0.37205020,0.24208742,0.00261526,0.45035217,0.00812223,0.24629491,0.00000000
2.21810905,0.33075017,0.21701868,0.00233449,0.40052448,0.00725105,0.21662075,0.00000000
2.22411206,0.29197231,0.19315802,0.00206912,0.35371301,0.00642752,0.18917622,0.00000000
2.23011506,0.25593177,0.17069381,0.00182094,0.31018127,0.00565719,0.16404123,0.00000000
2.23611806,0.22276442,0.14976523,0.00159117,0.27009737,0.00494394,0.14124011,0.00000000
2.24212106,0.19253288,0.13046421,0.00138056,0.23354113,0.00429002,0.12074811,0.00000000
2.24812406,0.16523421,0.11283869,0.00118934,0.20051313,0.00369623,0.10249885,0.00000000
2.25412706,0.14080879,0.09689698,0.00101734,0.17094527,0.00316206,0.08639196,0.00000000
2.26013007,0.11914976,0.08261278,0.00086406,0.14471209,0.00268593,0.07230078,0.00000000
2.26613307,0.10011276,0.06993082,0.00072867,0.12164236,0.00226532,0.06007972,0.00000000
2.27213607,0.08352527,0.05877249,0.00061014,0.10153041,0.00189704,0.04957111,0.00000000
2.27813907,0.06919562,0.04904149,0.00050727,0.08414693,0.00157737,0.04061125,0.00000000
2.28414207,0.05692097,0.04062916,0.00041875,0.06924861,0.00130228,0.03303573,0.00000000
2.29014507,0.04649446,0.03341935,0.00034323,0.05658684,0.00106754,0.02668372,0.00000000
2.29614807,0.03771120,0.02729275,0.00027934,0.04591494,0.00086892,0.02140149,0.00000000
2.30215108,0.03037314,0.02213053,0.00022573,0.03699407,0.00070226,0.01704494,0.00000000
2.30815408,0.02429285,0.01781733,0.00018112,0.02959791,0.00056357,0.01348144,0.00000000
2.31415708,0.01929625,0.01424366,0.00014431,0.02351591,0.00044911,0.01059090,0.00000000
2.32016008,0.01522442,0.01130755,0.00011417,0.01855558,0.00035543,0.00826627,0.00000000
2.32616308,0.01193463,0.00891572,0.00008971,0.01454368,0.00027939,0.00641356,0.00000000
2.33216608,0.00930063,0.00698429,0.00007001,0.01132663,0.00021821,0.00495150,0.00000000
2.33816908,0.00721248,0.00543894,0.00005429,0.00877026,0.00016943,0.00381091,0.00000000
2.34417209,0.00557594,0.00421493,0.00004186,0.00675906,0.00013093,0.00293392,0.00000000
2.35017509,0.00431168,0.00325670,0.00003212,0.00519509,0.00010088,0.00227312,0.00000000
2.35617809,0.00335421,0.00251744,0.00002458,0.00399667,0.00007778,0.00179069,0.00000000
2.36218109,0.00265088,0.00195847,0.00001883,0.00309701,0.00006037,0.00145761,0.00000000
2.36818409,0.00216085,0.00154860,0.00001453,0.00244280,0.00004765,0.00125297,0.00000000
2.37418709,0.00185418,0.00126355,0.00001141,0.00199290,0.00003884,0.00116337,0.00000000
2.38019010,0.00171106,0.00108530,0.00000926,0.00171717,0.00003338,0.00118253,0.00000000
2.38619310,0.00172119,0.00100167,0.00000793,0.00159550,0.00003086,0.00131112,0.00000000
2.39219610,0.00188338,0.00100580,0.00000732,0.00161693,0.00003108,0.00155666,0.00000000
2.39819910,0.00220540,0.00109589,0.00000736,0.00177910,0.00003398,0.00193370,0.00000000
2.40420210,0.00270391,0.00127495,0.00000802,0.00208785,0.00003966,0.00246412,0.00000000
2.41020510,0.00340463,0.00155065,0.00000931,0.00255692,0.00004837,0.00317759,0.00000000
2.41620810,0.00434269,0.00193525,0.00001129,0.00320796,0.00006050,0.00411216,0.00000000
2.42221111,0.00556296,0.00244563,0.00001403,0.00407052,0.00007659,0.00531490,0.00000000
2.42821411,0.00712056,0.00310322,0.00001763,0.00518216,0.00009732,0.00684258,0.00000000
2.43421711,0.00908119,0.00393411,0.00002222,0.00658860,0.00012355,0.00876234,0.00000000
2.44022011,0.01152152,0.00496894,0.00002798,0.00834378,0.00015625,0.01115225,0.00000000
2.44622311,0.01452929,0.00624286,0.00003509,0.01050984,0.00019655,0.01410164,0.00000000
2.45222611,0.01820314,0.00779527,0.00004378,0.01315692,0.00024574,0.01771128,0.00000000
2.45822911,0.02265217,0.00966945,0.00005428,0.01636270,0.00030521,0.02209310,0.00000000
2.46423212,0.02799490,0.01191200,0.00006686,0.02021161,0.00037651,0.02736952,0.00000000
2.47023512,0.03435782,0.01457201,0.00008179,0.02479371,0.00046123,0.03367224,0.00000000
2.47623812,0.04187328,0.01770003,0.00009938,0.03020307,0.00056108,0.04114044,0.00000000
2.48224112,0.05067668,0.02134670,0.00011990,0.03653572,0.00067773,0.04991829,0.00000000
2.48824412,0.06090304,0.02556118,0.00014367,0.04388711,0.00081288,0.06015176,0.00000000
2.49424712,0.07268287,0.03038921,0.00017095,0.05234906,0.00096811,0.07198473,0.00000000
2.50025013,0.08613743,0.03587106,0.00020202,0.06200634,0.00114486,0.08555444,0.00000000
2.50625313,0.10137344,0.04203917,0.00023712,0.07293278,0.00134436,0.10098629,0.00000000
2.51225613,0.11847746,0.04891579,0.00027643,0.08518723,0.00156753,0.11838819,0.00000000
2.51825913,0.13751004,0.05651050,0.00032013,0.09880935,0.00181494,0.13784456,0.00000000
2.52426213,0.15849994,0.06481788,0.00036831,0.11381544,0.00208668,0.15941029,0.00000000
2.53026513,0.18143869,0.07381535,0.00042104,0.13019460,0.00238236,0.18310475,0.00000000
2.53626813,0.20627581,0.08346135,0.00047831,0.14790532,0.00270099,0.20890634,0.00000000
2.54227114,0.23291489,0.09369401,0.00054010,0.16687288,0.00304096,0.23674766,0.00000000
2.54827414,0.26121106,0.10443037,0.00060634,0.18698758,0.00340001,0.26651183,0.00000000
2.55427714,0.29096994,0.11556633,0.00067696,0.20810431,0.00377524,0.29803009,0.00000000
2.56028014,0.32194840,0.12697742,0.00075190,0.23004331,0.00416308,0.33108102,0.00000000
2.56628314,0.35385735,0.13852033,0.00083116,0.25259257,0.00455937,0.36539150,0.00000000
