energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.63731866,0.55863918,0.00336199,0.13516889,0.01104174,0.08640404,0.00000000,0.35906397,0.14177283
4.64332166,0.54130903,0.00275606,0.13578958,0.00985711,0.08218568,0.00000000,0.35250914,0.13750838
4.64932466,0.52604620,0.00224315,0.13763396,0.00877634,0.07790145,0.00000000,0.34785414,0.13389115
4.65532766,0.51297993,0.00181261,0.14065812,0.00779224,0.07361470,0.00000000,0.34512418,0.13093885
4.66133067,0.50219915,0.00145421,0.14479933,0.00689786,0.06938563,0.00000000,0.34431051,0.12865866
4.66733367,0.49374348,0.00115831,0.14997458,0.00608662,0.06526941,0.00000000,0.34536505,0.12704516
4.67333667,0.48759571,0.00091601,0.15607952,0.00535238,0.06131447,0.00000000,0.34819605,0.12607860
4.67933967,0.48367654,0.00071920,0.16298812,0.00468943,0.05756123,0.00000000,0.35266542,0.12572367
4.68534267,0.48184192,0.00056063,0.17055316,0.00409247,0.05404118,0.00000000,0.35858799,0.12592903
4.69134567,0.48188347,0.00043389,0.17860773,0.00355657,0.05077636,0.00000000,0.36573290,0.12662748
4.69734867,0.48353200,0.00033340,0.18696765,0.00307716,0.04777927,0.00000000,0.37382739,0.12773702
4.70335168,0.48646415,0.00025434,0.19543504,0.00264993,0.04505317,0.00000000,0.38256279,0.12916263
4.70935468,0.49031195,0.00019264,0.20380277,0.00227081,0.04259282,0.00000000,0.39160264,0.13079886
4.71535768,0.49467485,0.00014486,0.21185973,0.00193596,0.04038542,0.00000000,0.40059276,0.13253303
4.72136068,0.49913380,0.00010815,0.21939685,0.00164168,0.03841190,0.00000000,0.40917262,0.13424893
4.72736368,0.50326656,0.00008017,0.22621343,0.00138443,0.03664830,0.00000000,0.41698780,0.13583093
4.73336668,0.50666380,0.00005900,0.23212361,0.00116083,0.03506738,0.00000000,0.42370276,0.13716817
4.73936968,0.50894492,0.00004311,0.23696282,0.00096764,0.03364009,0.00000000,0.42901352,0.13815879
4.74537269,0.50977311,0.00003127,0.24059361,0.00080174,0.03233714,0.00000000,0.43265956,0.13871389
4.75137569,0.50886885,0.00002252,0.24291091,0.00066021,0.03113037,0.00000000,0.43443438,0.13876107
4.75737869,0.50602117,0.00001611,0.24384620,0.00054025,0.02999399,0.00000000,0.43419429,0.13824739
4.76338169,0.50109633,0.00001143,0.24337061,0.00043927,0.02890561,0.00000000,0.43186500,0.13714169
4.76938469,0.49404346,0.00000806,0.24149658,0.00035485,0.02784704,0.00000000,0.42744570,0.13543595
4.77538769,0.48489691,0.00000564,0.23827812,0.00028477,0.02680482,0.00000000,0.42101039,0.13314592
4.78139070,0.47377534,0.00000392,0.23380965,0.00022702,0.02577052,0.00000000,0.41270654,0.13031075
4.78739370,0.46087758,0.00000270,0.22822335,0.00017977,0.02474074,0.00000000,0.40275102,0.12699183
4.79339670,0.44647556,0.00000185,0.22168528,0.00014139,0.02371695,0.00000000,0.39142345,0.12327074
4.79939970,0.43090445,0.00000126,0.21439021,0.00011045,0.02270508,0.00000000,0.37905739,0.11924652
4.80540270,0.41455081,0.00000085,0.20655561,0.00008568,0.02171494,0.00000000,0.36602957,0.11503228
4.81140570,0.39783880,0.00000057,0.19841479,0.00006601,0.02075953,0.00000000,0.35274767,0.11075140
4.81740870,0.38121547,0.00000038,0.19020968,0.00005051,0.01985419,0.00000000,0.33963703,0.10653331
4.82341171,0.36513528,0.00000025,0.18218326,0.00003837,0.01901575,0.00000000,0.32712683,0.10250915
4.82941471,0.35004467,0.00000016,0.17457209,0.00002895,0.01826166,0.00000000,0.31563616,0.09880740
4.83541771,0.33636705,0.00000011,0.16759912,0.00002169,0.01760903,0.00000000,0.30556041,0.09554954
4.84142071,0.32448879,0.00000007,0.16146695,0.00001613,0.01707386,0.00000000,0.29725844,0.09284603
4.84742371,0.31474647,0.00000004,0.15635180,0.00001192,0.01667017,0.00000000,0.29104085,0.09079264
4.85342671,0.30741594,0.00000003,0.15239831,0.00000874,0.01640939,0.00000000,0.28715976,0.08946718
4.85942971,0.30270324,0.00000002,0.14971534,0.00000636,0.01629969,0.00000000,0.28580024,0.08892682
4.86543272,0.30073778,0.00000001,0.14837284,0.00000460,0.01634557,0.00000000,0.28707375,0.08920605
4.87143572,0.30156788,0.00000001,0.14839982,0.00000330,0.01654749,0.00000000,0.29101370,0.09031522
4.87743872,0.30515865,0.00000000,0.14978358,0.00000236,0.01690168,0.00000000,0.29757319,0.09223991
4.88344172,0.31139243,0.00000000,0.15247007,0.00000167,0.01740008,0.00000000,0.30662519,0.09494087
4.88944472,0.32007164,0.00000000,0.15636545,0.00000117,0.01803044,0.00000000,0.31796501,0.09835488
4.89544772,0.33092395,0.00000000,0.16133882,0.00000082,0.01877653,0.00000000,0.33131503,0.10239615
4.90145073,0.34360979,0.00000000,0.16722597,0.00000057,0.01961852,0.00000000,0.34633178,0.10695852
4.90745373,0.35773176,0.00000000,0.17383413,0.00000039,0.02053345,0.00000000,0.36261499,0.11191828
4.91345673,0.37284597,0.00000000,0.18094759,0.00000027,0.02149585,0.00000000,0.37971856,0.11713755
4.91945973,0.38847477,0.00000000,0.18833397,0.00000018,0.02247841,0.00000000,0.39716304,0.12246815
4.92546273,0.40412064,0.00000000,0.19575107,0.00000012,0.02345274,0.00000000,0.41444935,0.12775585
4.93146573,0.41928074,0.00000000,0.20295400,0.00000008,0.02439020,0.00000000,0.43107333,0.13284482
4.93746873,0.43346176,0.00000000,0.20970243,0.00000005,0.02526274,0.00000000,0.44654057,0.13758226
4.94347174,0.44619445,0.00000000,0.21576766,0.00000004,0.02604368,0.00000000,0.46038111,0.14182294
4.94947474,0.45704743,0.00000000,0.22093938,0.00000002,0.02670857,0.00000000,0.47216340,0.14543345
4.95547774,0.46563976,0.00000000,0.22503174,0.00000002,0.02723582,0.00000000,0.48150716,0.14829623
4.96148074,0.47165179,0.00000000,0.22788865,0.00000001,0.02760741,0.00000000,0.48809438,0.15031292
4.96748374,0.47483388,0.00000000,0.22938798,0.00000001,0.02780934,0.00000000,0.49167842,0.15140719
4.97348674,0.47501276,0.00000000,0.22944463,0.00000000,0.02783204,0.00000000,0.49209042,0.15152668
4.97948974,0.47209508,0.00000000,0.22801230,0.00000000,0.02767053,0.00000000,0.48924314,0.15064424
4.98549275,0.46606834,0.00000000,0.22508386,0.00000000,0.02732454,0.00000000,0.48313194,0.14875816
4.99149575,0.45699892,0.00000000,0.22069042,0.00000000,0.02679834,0.00000000,0.47383279,0.14589159
4.99749875,0.44502756,0.00000000,0.21489916,0.00000000,0.02610050,0.00000000,0.46149771,0.14209116
5.00350175,0.43036233,0.00000000,0.20780988,0.00000000,0.02524351,0.00000000,0.44634760,0.13742470
5.00950475,0.41326963,0.00000000,0.19955065,0.00000000,0.02424323,0.00000000,0.42866302,0.13197846
5.01550775,0.39406356,0.00000000,0.19027269,0.00000000,0.02311825,0.00000000,0.40877325,0.12585370
5.02151076,0.37309413,0.00000000,0.18014464,0.00000000,0.02188928,0.00000000,0.38704416,0.11916299
5.02751376,0.35073492,0.00000000,0.16934658,0.00000000,0.02057834,0.00000000,0.36386556,0.11202626
5.03351676,0.32737066,0.00000000,0.15806404,0.00000000,0.01920809,0.00000000,0.33963831,0.10456689
5.03951976,0.30338524,0.00000000,0.14648221,0.00000000,0.01780113,0.00000000,0.31476204,0.09690786
5.04552276,0.27915066,0.00000000,0.13478057,0.00000000,0.01637933,0.00000000,0.28962372,0.08916829
5.05152576,0.25501721,0.00000000,0.12312817,0.00000000,0.01496328,0.00000000,0.26458750,0.08146028
5.05752876,0.23130535,0.00000000,0.11167968,0.00000000,0.01357177,0.00000000,0.23998632,0.07388634
5.06353177,0.20829922,0.00000000,0.10057229,0.00000000,0.01222150,0.00000000,0.21611526,0.06653731
5.06953477,0.18624217,0.00000000,0.08992350,0.00000000,0.01092669,0.00000000,0.19322685,0.05949098
5.07553777,0.16533414,0.00000000,0.07982990,0.00000000,0.00969906,0.00000000,0.17152838,0.05281119
5.08154077,0.14573081,0.00000000,0.07036676,0.00000000,0.00854765,0.00000000,0.15118104,0.04654763
5.08754377,0.12754446,0.00000000,0.06158842,0.00000000,0.00747897,0.00000000,0.13230075,0.04073607
5.09354677,0.11084624,0.00000000,0.05352942,0.00000000,0.00649707,0.00000000,0.11496050,0.03539906
5.09954977,0.09566963,0.00000000,0.04620618,0.00000000,0.00560374,0.00000000,0.09919390,0.03054710
5.10555278,0.08201473,0.00000000,0.03961905,0.00000000,0.00479878,0.00000000,0.08499960,0.02617992
5.11155578,0.06985326,0.00000000,0.03375480,0.00000000,0.00408027,0.00000000,0.07234641,0.02228812
5.11755878,0.05913384,0.00000000,0.02858912,0.00000000,0.00344487,0.00000000,0.06117866,0.01885484
5.12356178,0.04978736,0.00000000,0.02408927,0.00000000,0.00288810,0.00000000,0.05142178,0.01585743
5.12956478,0.04173221,0.00000000,0.02021660,0.00000000,0.00240469,0.00000000,0.04298759,0.01326912
5.13556778,0.03487923,0.00000000,0.01692899,0.00000000,0.00198880,0.00000000,0.03577933,0.01106060
5.14157079,0.02913615,0.00000000,0.01418296,0.00000000,0.00163432,0.00000000,0.02969622,0.00920137
5.14757379,0.02441147,0.00000000,0.01193563,0.00000000,0.00133503,0.00000000,0.02463742,0.00766106
5.15357679,0.02061781,0.00000000,0.01014629,0.00000000,0.00108484,0.00000000,0.02050536,0.00641037
5.15957979,0.01767444,0.00000000,0.00877767,0.00000000,0.00087791,0.00000000,0.01720838,0.00542195
5.16558279,0.01550931,0.00000000,0.00779692,0.00000000,0.00070874,0.00000000,0.01466278,0.00467101
5.17158579,0.01406031,0.00000000,0.00717621,0.00000000,0.00057228,0.00000000,0.01279412,0.00413574
5.17758879,0.01327599,0.00000000,0.00689306,0.00000000,0.00046397,0.00000000,0.01153807,0.00379752
5.18359180,0.01311571,0.00000000,0.00693042,0.00000000,0.00037975,0.00000000,0.01084058,0.00364101
5.18959480,0.01354921,0.00000000,0.00727640,0.00000000,0.00031608,0.00000000,0.01065769,0.00365407
5.19559780,0.01455582,0.00000000,0.00792383,0.00000000,0.00026990,0.00000000,0.01095485,0.00382748
5.20160080,0.01612313,0.00000000,0.00886959,0.00000000,0.00023862,0.00000000,0.01170594,0.00415466
5.20760380,0.01824545,0.00000000,0.01011377,0.00000000,0.00022005,0.00000000,0.01289197,0.00463121
5.21360680,0.02092189,0.00000000,0.01165862,0.00000000,0.00021240,0.00000000,0.01449958,0.00525435
5.21960980,0.02415423,0.00000000,0.01350742,0.00000000,0.00021418,0.00000000,0.01651933,0.00602244
5.22561281,0.02794465,0.00000000,0.01566330,0.00000000,0.00022417,0.00000000,0.01894395,0.00693427
5.23161581,0.03229333,0.00000000,0.01812790,0.00000000,0.00024138,0.00000000,0.02176646,0.00798849
5.23761881,0.03719612,0.00000000,0.02090012,0.00000000,0.00026497,0.00000000,0.02497835,0.00918293
5.24362181,0.04264218,0.00000000,0.02397483,0.00000000,0.00029423,0.00000000,0.02856784,0.01051402
5.24962481,0.04861186,0.00000000,0.02734176,0.00000000,0.00032852,0.00000000,0.03251821,0.01197622
5.25562781,0.05507482,0.00000000,0.03098444,0.00000000,0.00036725,0.00000000,0.03680639,0.01356150
5.26163082,0.06198846,0.00000000,0.03487936,0.00000000,0.00040984,0.00000000,0.04140179,0.01525895
5.26763382,0.06929685,0.00000000,0.03899542,0.00000000,0.00045567,0.00000000,0.04626540,0.01705447
5.27363682,0.07693012,0.00000000,0.04329356,0.00000000,0.00050413,0.00000000,0.05134935,0.01893063
5.27963982,0.08480451,0.00000000,0.04772684,0.00000000,0.00055452,0.00000000,0.05659677,0.02086662
5.28564282,0.09282293,0.00000000,0.05224078,0.00000000,0.00060612,0.00000000,0.06194218,0.02283843
5.29164582,0.10087633,0.00000000,0.05677410,0.00000000,0.00065814,0.00000000,0.06731228,0.02481911
5.29764882,0.10884554,0.00000000,0.06125985,0.00000000,0.00070975,0.00000000,0.07262719,0.02677927
5.30365183,0.11660388,0.00000000,0.06562675,0.00000000,0.00076008,0.00000000,0.07780208,0.02868769
5.30965483,0.12402016,0.00000000,0.06980104,0.00000000,0.00080825,0.00000000,0.08274922,0.03051204
5.31565783,0.13096220,0.00000000,0.07370834,0.00000000,0.00085339,0.00000000,0.08738028,0.03221980
5.32166083,0.13730060,0.00000000,0.07727585,0.00000000,0.00089463,0.00000000,0.09160883,0.03377909
5.32766383,0.14291269,0.00000000,0.08043454,0.00000000,0.00093117,0.00000000,0.09535293,0.03515974
5.33366683,0.14768639,0.00000000,0.08312133,0.00000000,0.00096228,0.00000000,0.09853775,0.03633414
5.33966983,0.15152391,0.00000000,0.08528122,0.00000000,0.00098732,0.00000000,0.10109802,0.03727825
5.34567284,0.15434510,0.00000000,0.08686907,0.00000000,0.00100578,0.00000000,0.10298022,0.03797234
5.35167584,0.15609018,0.00000000,0.08785126,0.00000000,0.00101727,0.00000000,0.10414446,0.03840171
5.35767884,0.15672190,0.00000000,0.08820683,0.00000000,0.00102157,0.00000000,0.10456587,0.03855719
5.36368184,0.15622687,0.00000000,0.08792824,0.00000000,0.00101861,0.00000000,0.10423549,0.03843551
5.36968484,0.15461603,0.00000000,0.08702164,0.00000000,0.00100851,0.00000000,0.10316062,0.03803936
5.37568784,0.15192433,0.00000000,0.08550672,0.00000000,0.00099154,0.00000000,0.10136457,0.03737736
5.38169085,0.14820952,0.00000000,0.08341598,0.00000000,0.00096814,0.00000000,0.09888583,0.03646375
5.38769385,0.14355012,0.00000000,0.08079362,0.00000000,0.00093890,0.00000000,0.09577679,0.03531788
5.39369685,0.13804286,0.00000000,0.07769409,0.00000000,0.00090459,0.00000000,0.09210195,0.03396360
5.39969985,0.13179937,0.00000000,0.07418022,0.00000000,0.00086608,0.00000000,0.08793576,0.03242842
5.40570285,0.12494267,0.00000000,0.07032126,0.00000000,0.00082437,0.00000000,0.08336025,0.03074269
5.41170585,0.11760333,0.00000000,0.06619072,0.00000000,0.00078060,0.00000000,0.07846247,0.02893865
5.41770885,0.10991562,0.00000000,0.06186419,0.00000000,0.00073598,0.00000000,0.07333194,0.02704947
5.42371186,0.10201383,0.00000000,0.05741726,0.00000000,0.00069183,0.00000000,0.06805814,0.02510836
5.42971486,0.09402883,0.00000000,0.05292363,0.00000000,0.00064957,0.00000000,0.06272828,0.02314773
5.43571786,0.08608505,0.00000000,0.04845337,0.00000000,0.00061070,0.00000000,0.05742522,0.02119848
5.44172086,0.07829803,0.00000000,0.04407155,0.00000000,0.00057686,0.00000000,0.05222583,0.01928937
5.44772386,0.07077247,0.00000000,0.03983716,0.00000000,0.00054978,0.00000000,0.04719975,0.01744660
5.45372686,0.06360101,0.00000000,0.03580240,0.00000000,0.00053139,0.00000000,0.04240847,0.01569345
5.45972986,0.05686353,0.00000000,0.03201232,0.00000000,0.00052375,0.00000000,0.03790495,0.01405021
5.46573287,0.05062710,0.00000000,0.02850476,0.00000000,0.00052917,0.00000000,0.03373351,0.01253410
5.47173587,0.04494644,0.00000000,0.02531064,0.00000000,0.00055017,0.00000000,0.02993017,0.01115946
5.47773887,0.03986482,0.00000000,0.02245445,0.00000000,0.00058957,0.00000000,0.02652322,0.00993791
5.48374187,0.03541528,0.00000000,0.01995494,0.00000000,0.00065047,0.00000000,0.02353406,0.00887874
5.48974487,0.03162210,0.00000000,0.01782594,0.00000000,0.00073631,0.00000000,0.02097813,0.00798921
5.49574787,0.02850234,0.00000000,0.01607725,0.00000000,0.00085084,0.00000000,0.01886600,0.00727496
5.50175088,0.02606741,0.00000000,0.01471552,0.00000000,0.00099814,0.00000000,0.01720438,0.00674037
5.50775388,0.02432452,0.00000000,0.01374501,0.00000000,0.00118256,0.00000000,0.01599708,0.00638892
5.51375688,0.02327786,0.00000000,0.01316834,0.00000000,0.00140869,0.00000000,0.01524588,0.00622344
5.51975988,0.02292955,0.00000000,0.01298696,0.00000000,0.00168128,0.00000000,0.01495111,0.00624633
5.52576288,0.02328024,0.00000000,0.01320148,0.00000000,0.00200511,0.00000000,0.01511211,0.00645963
5.53176588,0.02432927,0.00000000,0.01381178,0.00000000,0.00238488,0.00000000,0.01572741,0.00686505
5.53776888,0.02607453,0.00000000,0.01481691,0.00000000,0.00282502,0.00000000,0.01679455,0.00746380
5.54377189,0.02851180,0.00000000,0.01621471,0.00000000,0.00332951,0.00000000,0.01830982,0.00825645
5.54977489,0.03163387,0.00000000,0.01800130,0.00000000,0.00390164,0.00000000,0.02026767,0.00924253
5.55577789,0.03542932,0.00000000,0.02017039,0.00000000,0.00454382,0.00000000,0.02265990,0.01042021
5.56178089,0.03988105,0.00000000,0.02271242,0.00000000,0.00525728,0.00000000,0.02547479,0.01178583
5.56778389,0.04496477,0.00000000,0.02561371,0.00000000,0.00604190,0.00000000,0.02869614,0.01333341
5.57378689,0.05064740,0.00000000,0.02885559,0.00000000,0.00689593,0.00000000,0.03230222,0.01505421
5.57978989,0.05688564,0.00000000,0.03241349,0.00000000,0.00781584,0.00000000,0.03626487,0.01693631
5.58579290,0.06362472,0.00000000,0.03625632,0.00000000,0.00879613,0.00000000,0.04054873,0.01896418
5.59179590,0.07079753,0.00000000,0.04034593,0.00000000,0.00982926,0.00000000,0.04511062,0.02111852
5.59779890,0.07832414,0.00000000,0.04463685,0.00000000,0.01090558,0.00000000,0.04989929,0.02337605
5.60380190,0.08611188,0.00000000,0.04907633,0.00000000,0.01201342,0.00000000,0.05485543,0.02570961
5.60980490,0.09405599,0.00000000,0.05360472,0.00000000,0.01313917,0.00000000,0.05991207,0.02808831
5.61580790,0.10204092,0.00000000,0.05815620,0.00000000,0.01426751,0.00000000,0.06499541,0.03047797
5.62181091,0.10994221,0.00000000,0.06265989,0.00000000,0.01538171,0.00000000,0.07002603,0.03284168
5.62781391,0.11762896,0.00000000,0.06704120,0.00000000,0.01646399,0.00000000,0.07492043,0.03514055
5.63381691,0.12496689,0.00000000,0.07122363,0.00000000,0.01749599,0.00000000,0.07959300,0.03733464
5.63981991,0.13182172,0.00000000,0.07513066,0.00000000,0.01845923,0.00000000,0.08395812,0.03938396
5.64582291,0.13806290,0.00000000,0.07868790,0.00000000,0.01933571,0.00000000,0.08793260,0.04124961
5.65182591,0.14356745,0.00000000,0.08182527,0.00000000,0.02010839,0.00000000,0.09143806,0.04289493
5.65782891,0.14822377,0.00000000,0.08447917,0.00000000,0.02076181,0.00000000,0.09440339,0.04428663
5.66383192,0.15193521,0.00000000,0.08659453,0.00000000,0.02128254,0.00000000,0.09676701,0.04539589
5.66983492,0.15462329,0.00000000,0.08812662,0.00000000,0.02165967,0.00000000,0.09847890,0.04619928
5.67583792,0.15623034,0.00000000,0.08904256,0.00000000,0.02188519,0.00000000,0.09950233,0.04667960
5.68184092,0.15672148,0.00000000,0.08932250,0.00000000,0.02195427,0.00000000,0.09981507,0.04682646
5.68784392,0.15608582,0.00000000,0.08896022,0.00000000,0.02186541,0.00000000,0.09941018,0.04663660
5.69384692,0.15433684,0.00000000,0.08796341,0.00000000,0.02162053,0.00000000,0.09829624,0.04611408
5.69984992,0.15151184,0.00000000,0.08635332,0.00000000,0.02122487,0.00000000,0.09649699,0.04527003
5.70585293,0.14767060,0.00000000,0.08416403,0.00000000,0.02068681,0.00000000,0.09405052,0.04412234
5.71185593,0.14289330,0.00000000,0.08144124,0.00000000,0.02001761,0.00000000,0.09100787,0.04269495
5.71785893,0.13727767,0.00000000,0.07824064,0.00000000,0.01923095,0.00000000,0.08743131,0.04101707
5.72386193,0.13093570,0.00000000,0.07462607,0.00000000,0.01834254,0.00000000,0.08339215,0.03912216
5.72986493,0.12398991,0.00000000,0.07066736,0.00000000,0.01736952,0.00000000,0.07896841,0.03704684
5.73586793,0.11656942,0.00000000,0.06643809,0.00000000,0.01633000,0.00000000,0.07424234,0.03482968
5.74187094,0.10880602,0.00000000,0.06201338,0.00000000,0.01524245,0.00000000,0.06929788,0.03251006
5.74787394,0.10083033,0.00000000,0.05746768,0.00000000,0.01412515,0.00000000,0.06421821,0.03012701
5.75387694,0.09276827,0.00000000,0.05287276,0.00000000,0.01299575,0.00000000,0.05908354,0.02771816
5.75987994,0.08473790,0.00000000,0.04829589,0.00000000,0.01187079,0.00000000,0.05396904,0.02531877
5.76588294,0.07684681,0.00000000,0.04379841,0.00000000,0.01076534,0.00000000,0.04894326,0.02296100
5.77188594,0.06919011,0.00000000,0.03943452,0.00000000,0.00969273,0.00000000,0.04406675,0.02067326
5.77788894,0.06184892,0.00000000,0.03525045,0.00000000,0.00866431,0.00000000,0.03939119,0.01847979
5.78389195,0.05488961,0.00000000,0.03128403,0.00000000,0.00768940,0.00000000,0.03495886,0.01640042
5.78989495,0.04836355,0.00000000,0.02756454,0.00000000,0.00677517,0.00000000,0.03080245,0.01445051
5.79589795,0.04230738,0.00000000,0.02411286,0.00000000,0.00592677,0.00000000,0.02694531,0.01264099
5.80190095,0.03674380,0.00000000,0.02094192,0.00000000,0.00514738,0.00000000,0.02340190,0.01097865
5.80790395,0.03168268,0.00000000,0.01805737,0.00000000,0.00443837,0.00000000,0.02017850,0.00946644
5.81390695,0.02712250,0.00000000,0.01545832,0.00000000,0.00379955,0.00000000,0.01727415,0.00810391
