energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,0.54064660,0.04473488,0.00000000,0.01188186,0.14809787,0.21414108,0.44407361
2.57828914,0.49605244,0.04179007,0.00000000,0.01085442,0.13547125,0.19543026,0.40730852
2.58429215,0.45456029,0.03922550,0.00000000,0.00987790,0.12362938,0.17759935,0.37310230
2.59029515,0.41668580,0.03708513,0.00000000,0.00896337,0.11271904,0.16087400,0.34186791
2.59629815,0.38287505,0.03540811,0.00000000,0.00811996,0.10286797,0.14544668,0.31396132
2.60230115,0.35349867,0.03422787,0.00000000,0.00735480,0.09418363,0.13147556,0.28967666
2.60830415,0.32884825,0.03357126,0.00000000,0.00667298,0.08675253,0.11908438,0.26924322
2.61430715,0.30913472,0.03345782,0.00000000,0.00607758,0.08064005,0.10836323,0.25282409
2.62031016,0.29448820,0.03389916,0.00000000,0.00556977,0.07589074,0.09937002,0.24051612
2.62631316,0.28495913,0.03489842,0.00000000,0.00514892,0.07252882,0.09213249,0.23235088
2.63231616,0.28052009,0.03644979,0.00000000,0.00481277,0.07055884,0.08665041,0.22829635
2.63831916,0.28106828,0.03853820,0.00000000,0.00455757,0.06996639,0.08289789,0.22825914
2.64432216,0.28642821,0.04113906,0.00000000,0.00437830,0.07071880,0.08082564,0.23208693
2.65032516,0.29635462,0.04421815,0.00000000,0.00426883,0.07276576,0.08036313,0.23957125
2.65632816,0.31053570,0.04773167,0.00000000,0.00422214,0.07603986,0.08142045,0.25045036
2.66233117,0.32859646,0.05162649,0.00000000,0.00423050,0.08045714,0.08389002,0.26441246
2.66833417,0.35010269,0.05584059,0.00000000,0.00428565,0.08591755,0.08764805,0.28109927
2.67433717,0.37456553,0.06030378,0.00000000,0.00437898,0.09230567,0.09255602,0.30011014
2.68034017,0.40144695,0.06493862,0.00000000,0.00450172,0.09949143,0.09846194,0.32100688
2.68634317,0.43016646,0.06966171,0.00000000,0.00464513,0.10733124,0.10520186,0.34331945
2.69234617,0.46010902,0.07438513,0.00000000,0.00480061,0.11566947,0.11260148,0.36655263
2.69834917,0.49063446,0.07901822,0.00000000,0.00495988,0.12434033,0.12047810,0.39019386
2.70435218,0.52108836,0.08346953,0.00000000,0.00511517,0.13317027,0.12864284,0.41372196
2.71035518,0.55081424,0.08764895,0.00000000,0.00525930,0.14198091,0.13690339,0.43661703
2.71635818,0.57916689,0.09146990,0.00000000,0.00538582,0.15059242,0.14506703,0.45837096
2.72236118,0.60552657,0.09485157,0.00000000,0.00548912,0.15882732,0.15294413,0.47849862
2.72836418,0.62931354,0.09772109,0.00000000,0.00556455,0.16651464,0.16035191,0.49654910
2.73436718,0.65000244,0.10001551,0.00000000,0.00560843,0.17349424,0.16711838,0.51211685
2.74037019,0.66713601,0.10168359,0.00000000,0.00561814,0.17962115,0.17308634,0.52485205
2.74637319,0.68033751,0.10268722,0.00000000,0.00559210,0.18476976,0.17811725,0.53446997
2.75237619,0.68932127,0.10300244,0.00000000,0.00552978,0.18883769,0.18209482,0.54075873
2.75837919,0.69390081,0.10262012,0.00000000,0.00543165,0.19174908,0.18492812,0.54358515
2.76438219,0.69399426,0.10154602,0.00000000,0.00529911,0.19345720,0.18655406,0.54289837
2.77038519,0.68962653,0.09980046,0.00000000,0.00513442,0.19394620,0.18693907,0.53873099
2.77638819,0.68092820,0.09741755,0.00000000,0.00494054,0.19323188,0.18607989,0.53119766
2.78239120,0.66813110,0.09444387,0.00000000,0.00472106,0.19136146,0.18400347,0.52049106
2.78839420,0.65156057,0.09093691,0.00000000,0.00448000,0.18841222,0.18076581,0.50687541
2.79439720,0.63162484,0.08696310,0.00000000,0.00422170,0.18448918,0.17644988,0.49067784
2.80040020,0.60880181,0.08259568,0.00000000,0.00395068,0.17972175,0.17116268,0.47227771
2.80640320,0.58362373,0.07791240,0.00000000,0.00367146,0.17425957,0.16503152,0.45209461
2.81240620,0.55666049,0.07299324,0.00000000,0.00338846,0.16826767,0.15819966,0.43057516
2.81840920,0.52850208,0.06791813,0.00000000,0.00310588,0.16192105,0.15082157,0.40817943
2.82441221,0.49974080,0.06276485,0.00000000,0.00282758,0.15539905,0.14305789,0.38536727
2.83041521,0.47095411,0.05760715,0.00000000,0.00255703,0.14887956,0.13507042,0.36258514
2.83641821,0.44268845,0.05251312,0.00000000,0.00229724,0.14253337,0.12701716,0.34025386
2.84242121,0.41544476,0.04754390,0.00000000,0.00205072,0.13651885,0.11904778,0.31875771
2.84842421,0.38966607,0.04275272,0.00000000,0.00181948,0.13097719,0.11129956,0.29843516
2.85442721,0.36572745,0.03818434,0.00000000,0.00160506,0.12602823,0.10389395,0.27957154
2.86043022,0.34392875,0.03387474,0.00000000,0.00140849,0.12176717,0.09693383,0.26239376
2.86643322,0.32449001,0.02985120,0.00000000,0.00123041,0.11826219,0.09050161,0.24706714
2.87243622,0.30754972,0.02613267,0.00000000,0.00107106,0.11555303,0.08465812,0.23369445
2.87843922,0.29316582,0.02273037,0.00000000,0.00093039,0.11365060,0.07944229,0.22231697
2.88444222,0.28131927,0.01964851,0.00000000,0.00080810,0.11253752,0.07487162,0.21291748
2.89044522,0.27191992,0.01688529,0.00000000,0.00070372,0.11216973,0.07094335,0.20542500
2.89644822,0.26481437,0.01443388,0.00000000,0.00061670,0.11247891,0.06763621,0.19972104
2.90245123,0.25979559,0.01228347,0.00000000,0.00054644,0.11337566,0.06491274,0.19564698
2.90845423,0.25661368,0.01042034,0.00000000,0.00049240,0.11475342,0.06272196,0.19301248
2.91445723,0.25498755,0.00882886,0.00000000,0.00045414,0.11649283,0.06100229,0.19160442
2.92046023,0.25461710,0.00749240,0.00000000,0.00043134,0.11846641,0.05968470,0.19119614
2.92646323,0.25519525,0.00639419,0.00000000,0.00042393,0.12054349,0.05869583,0.19155664
2.93246623,0.25641974,0.00551802,0.00000000,0.00043202,0.12259504,0.05796099,0.19245946
2.93846923,0.25800398,0.00484880,0.00000000,0.00045600,0.12449835,0.05740709,0.19369084
2.94447224,0.25968687,0.00437303,0.00000000,0.00049653,0.12614132,0.05696516,0.19505712
2.95047524,0.26124108,0.00407905,0.00000000,0.00055450,0.12742624,0.05657259,0.19639080
2.95647824,0.26247962,0.00395723,0.00000000,0.00063107,0.12827289,0.05617497,0.19755546
2.96248124,0.26326047,0.00399999,0.00000000,0.00072760,0.12862088,0.05572739,0.19844903
2.96848424,0.26348918,0.00420167,0.00000000,0.00084563,0.12843112,0.05519535,0.19900557
2.97448724,0.26311935,0.00455833,0.00000000,0.00098680,0.12768641,0.05455512,0.19919543
2.98049025,0.26215100,0.00506744,0.00000000,0.00115280,0.12639114,0.05379367,0.19902375
2.98649325,0.26062702,0.00572744,0.00000000,0.00134526,0.12457006,0.05290812,0.19852755
2.99249625,0.25862781,0.00653729,0.00000000,0.00156567,0.12226635,0.05190480,0.19777133
2.99849925,0.25626442,0.00749592,0.00000000,0.00181525,0.11953889,0.05079801,0.19684167
3.00450225,0.25367051,0.00860167,0.00000000,0.00209488,0.11645909,0.04960848,0.19584083
3.01050525,0.25099351,0.00985171,0.00000000,0.00240496,0.11310719,0.04836166,0.19487974
3.01650825,0.24838534,0.01124150,0.00000000,0.00274528,0.10956845,0.04708587,0.19407077
3.02251126,0.24599320,0.01276429,0.00000000,0.00311496,0.10592924,0.04581051,0.19352052
3.02851426,0.24395083,0.01441060,0.00000000,0.00351234,0.10227322,0.04456428,0.19332299
3.03451726,0.24237062,0.01616795,0.00000000,0.00393493,0.09867794,0.04337356,0.19355348
3.04052026,0.24133685,0.01802055,0.00000000,0.00437932,0.09521172,0.04226101,0.19426347
3.04652326,0.24090063,0.01994922,0.00000000,0.00484124,0.09193122,0.04124443,0.19547670
3.05252626,0.24107637,0.02193142,0.00000000,0.00531553,0.08887959,0.04033592,0.19718674
3.05852926,0.24184030,0.02394146,0.00000000,0.00579621,0.08608540,0.03954138,0.19935599
3.06453227,0.24313082,0.02595087,0.00000000,0.00627659,0.08356222,0.03886036,0.20191632
3.07053527,0.24485073,0.02792890,0.00000000,0.00674941,0.08130893,0.03828622,0.20477114
3.07653827,0.24687127,0.02984323,0.00000000,0.00720697,0.07931075,0.03780663,0.20779900
3.08254127,0.24903764,0.03166075,0.00000000,0.00764137,0.07754078,0.03740425,0.21085835
3.08854427,0.25117570,0.03334844,0.00000000,0.00804472,0.07596201,0.03705779,0.21379325
3.09454727,0.25309967,0.03487437,0.00000000,0.00840936,0.07452977,0.03674306,0.21643990
3.10055028,0.25462024,0.03620866,0.00000000,0.00872812,0.07319431,0.03643425,0.21863347
3.10655328,0.25555282,0.03732444,0.00000000,0.00899452,0.07190349,0.03610517,0.22021506
3.11255628,0.25572549,0.03819877,0.00000000,0.00920305,0.07060546,0.03573051,0.22103829
3.11855928,0.25498631,0.03881340,0.00000000,0.00934931,0.06925110,0.03528698,0.22097545
3.12456228,0.25320963,0.03915546,0.00000000,0.00943019,0.06779625,0.03475434,0.21992271
3.13056528,0.25030121,0.03921793,0.00000000,0.00944397,0.06620353,0.03411628,0.21780429
3.13656828,0.24620181,0.03899990,0.00000000,0.00939043,0.06444374,0.03336102,0.21457546
3.14257129,0.24088940,0.03850667,0.00000000,0.00927081,0.06249682,0.03248178,0.21022417
3.14857429,0.23437968,0.03774963,0.00000000,0.00908783,0.06035233,0.03147697,0.20477140
3.15457729,0.22672518,0.03674588,0.00000000,0.00884560,0.05800945,0.03035021,0.19827027
3.16058029,0.21801302,0.03551777,0.00000000,0.00854947,0.05547657,0.02911014,0.19080395
3.16658329,0.20836150,0.03409226,0.00000000,0.00820591,0.05277052,0.02777006,0.18248264
3.17258629,0.19791579,0.03250008,0.00000000,0.00782229,0.04991551,0.02634749,0.17343982
3.17858929,0.18684306,0.03077499,0.00000000,0.00740674,0.04694182,0.02486358,0.16382801
3.18459230,0.17532730,0.02895285,0.00000000,0.00696787,0.04388442,0.02334263,0.15381427
3.19059530,0.16356417,0.02707084,0.00000000,0.00651461,0.04078143,0.02181144,0.14357577
3.19659830,0.15175610,0.02516663,0.00000000,0.00605603,0.03767277,0.02029888,0.13329566
3.20260130,0.14010802,0.02327777,0.00000000,0.00560118,0.03459871,0.01883547,0.12315945
3.20860430,0.12882383,0.02144106,0.00000000,0.00515891,0.03159880,0.01745313,0.11335203
3.21460730,0.11810370,0.01969222,0.00000000,0.00473786,0.02871079,0.01618503,0.10405554
3.22061031,0.10814245,0.01806558,0.00000000,0.00434631,0.02596994,0.01506566,0.09544812
3.22661331,0.09912886,0.01659401,0.00000000,0.00399225,0.02340843,0.01413099,0.08770347
3.23261631,0.09124596,0.01530894,0.00000000,0.00368332,0.02105518,0.01341888,0.08099133
3.23861931,0.08467212,0.01424052,0.00000000,0.00342690,0.01893568,0.01296950,0.07547867
3.24462231,0.07958283,0.01341789,0.00000000,0.00323016,0.01707221,0.01282592,0.07133133
3.25062531,0.07615286,0.01286944,0.00000000,0.00310014,0.01548405,0.01303474,0.06871620
3.25662831,0.07455867,0.01262313,0.00000000,0.00304383,0.01418792,0.01364666,0.06780339
3.26263132,0.07498068,0.01270678,0.00000000,0.00306827,0.01319842,0.01471708,0.06876833
3.26863432,0.07760519,0.01314824,0.00000000,0.00318058,0.01252849,0.01630648,0.07179352
3.27463732,0.08262561,0.01397549,0.00000000,0.00338799,0.01218982,0.01848068,0.07706952
3.28064032,0.09024279,0.01521655,0.00000000,0.00369787,0.01219323,0.02131077,0.08479516
3.28664332,0.10066415,0.01689923,0.00000000,0.00411763,0.01254889,0.02487276,0.09517656
3.29264632,0.11410147,0.01905065,0.00000000,0.00465460,0.01326642,0.02924684,0.10842483
3.29864932,0.13076721,0.02169654,0.00000000,0.00531595,0.01435479,0.03451612,0.12475244
3.30465233,0.15086923,0.02486039,0.00000000,0.00610837,0.01582209,0.04076504,0.14436793
3.31065533,0.17460397,0.02856232,0.00000000,0.00703786,0.01767515,0.04807713,0.16746933
3.31665833,0.20214821,0.03281782,0.00000000,0.00810939,0.01991888,0.05653241,0.19423598
3.32266133,0.23364953,0.03763638,0.00000000,0.00932657,0.02255563,0.06620425,0.22481928
3.32866433,0.26921575,0.04302004,0.00000000,0.01069121,0.02558434,0.07715586,0.25933236
3.33466733,0.30890382,0.04896193,0.00000000,0.01220300,0.02899965,0.08943647,0.29783920
3.34067034,0.35270846,0.05544491,0.00000000,0.01385909,0.03279098,0.10307726,0.34034353
3.34667334,0.40055114,0.06244032,0.00000000,0.01565374,0.03694171,0.11808731,0.38677797
3.35267634,0.45226998,0.06990700,0.00000000,0.01757804,0.04142835,0.13444963,0.43699410
3.35867934,0.50761109,0.07779064,0.00000000,0.01961967,0.04621993,0.15211751,0.49075390
3.36468234,0.56622204,0.08602345,0.00000000,0.02176276,0.05127754,0.17101137,0.54772315
3.37068534,0.62764795,0.09452434,0.00000000,0.02398787,0.05655417,0.19101637,0.60746739
3.37668834,0.69133066,0.10319957,0.00000000,0.02627210,0.06199478,0.21198094,0.66945100
3.38269135,0.75661162,0.11194392,0.00000000,0.02858927,0.06753670,0.23371644,0.73303958
3.38869435,0.82273840,0.12064232,0.00000000,0.03091033,0.07311039,0.25599805,0.79750616
3.39469735,0.88887538,0.12917207,0.00000000,0.03320384,0.07864050,0.27856708,0.86204132
3.40070035,0.95411819,0.13740545,0.00000000,0.03543658,0.08404724,0.30113474,0.92576703
3.40670335,1.01751196,0.14521268,0.00000000,0.03757432,0.08924810,0.32338724,0.98775421
3.41270635,1.07807276,0.15246522,0.00000000,0.03958258,0.09415968,0.34499237,1.04704354
3.41870935,1.13481176,0.15903921,0.00000000,0.04142760,0.09869987,0.36560715,1.10266883
3.42471236,1.18676119,0.16481892,0.00000000,0.04307716,0.10279000,0.38488654,1.15368238
3.43071536,1.23300134,0.16970021,0.00000000,0.04450158,0.10635706,0.40249282,1.19918127
3.43671836,1.27268747,0.17359361,0.00000000,0.04567454,0.10933591,0.41810528,1.23833371
3.44272136,1.30507561,0.17642722,0.00000000,0.04657388,0.11167124,0.43142994,1.27040439
3.44872436,1.32954621,0.17814900,0.00000000,0.04718230,0.11331942,0.44220881,1.29477771
3.45472736,1.34562455,0.17872861,0.00000000,0.04748794,0.11424994,0.45022834,1.31097803
3.46073037,1.35299719,0.17815848,0.00000000,0.04748468,0.11444655,0.45532664,1.31868587
3.46673337,1.35152351,0.17645437,0.00000000,0.04717246,0.11390800,0.45739927,1.31774955
3.47273637,1.34124203,0.17365506,0.00000000,0.04655720,0.11264824,0.45640312,1.30819161
3.47873937,1.32237107,0.16982150,0.00000000,0.04565069,0.11069629,0.45235834,1.29020968
3.48474237,1.29530378,0.16503522,0.00000000,0.04447018,0.10809561,0.44534828,1.26417184
3.49074537,1.26059775,0.15939626,0.00000000,0.04303790,0.10490303,0.43551722,1.23060668
3.49674837,1.21895973,0.15302054,0.00000000,0.04138037,0.10118740,0.42306617,1.19018841
3.50275138,1.17122593,0.14603701,0.00000000,0.03952763,0.09702786,0.40824692,1.14371769
3.50875438,1.11833909,0.13858439,0.00000000,0.03751233,0.09251194,0.39135451,1.09209917
3.51475738,1.06132288,0.13080793,0.00000000,0.03536886,0.08773345,0.37271849,1.03631643
3.52076038,1.00125513,0.12285616,0.00000000,0.03313240,0.08279042,0.35269346,0.97740569
3.52676338,0.93924054,0.11487765,0.00000000,0.03083804,0.07778287,0.33164911,0.91642896
3.53276638,0.87638419,0.10701815,0.00000000,0.02851992,0.07281084,0.30996028,0.85444807
3.53876938,0.81376658,0.09941785,0.00000000,0.02621047,0.06797246,0.28799745,0.79250011
3.54477239,0.75242111,0.09220912,0.00000000,0.02393979,0.06336224,0.26611786,0.73157536
3.55077539,0.69331450,0.08551453,0.00000000,0.02173513,0.05906959,0.24465767,0.67259813
3.55677839,0.63733064,0.07944529,0.00000000,0.01962047,0.05517758,0.22392537,0.61641114
3.56278139,0.58525810,0.07410005,0.00000000,0.01761635,0.05176191,0.20419653,0.56376342
3.56878439,0.53778121,0.06956405,0.00000000,0.01573966,0.04889022,0.18570996,0.51530211
3.57478739,0.49547482,0.06590857,0.00000000,0.01400374,0.04662152,0.16866532,0.47156767
3.58079040,0.45880213,0.06319062,0.00000000,0.01241847,0.04500584,0.15322213,0.43299254
3.58679340,0.42811556,0.06145289,0.00000000,0.01099051,0.04408409,0.13949998,0.39990263
3.59279640,0.40365988,0.06072375,0.00000000,0.00972354,0.04388798,0.12757987,0.37252138
3.59879940,0.38557734,0.06101752,0.00000000,0.00861864,0.04444013,0.11750645,0.35097565
3.60480240,0.37391418,0.06233466,0.00000000,0.00767468,0.04575416,0.10929097,0.33530312
3.61080540,0.36862816,0.06466218,0.00000000,0.00688861,0.04783490,0.10291478,0.32546062
3.61680840,0.36959659,0.06797400,0.00000000,0.00625590,0.05067864,0.09833316,0.32133298
3.62281141,0.37662466,0.07223142,0.00000000,0.00577085,0.05427340,0.09547938,0.32274197
3.62881441,0.38945376,0.07738366,0.00000000,0.00542685,0.05859927,0.09426872,0.32945514
3.63481741,0.40776963,0.08336852,0.00000000,0.00521667,0.06362876,0.09460255,0.34119425
3.64082041,0.43121025,0.09011311,0.00000000,0.00513262,0.06932727,0.09637219,0.35764322
3.64682341,0.45937340,0.09753478,0.00000000,0.00516669,0.07565359,0.09946262,0.37845549
3.65282641,0.49182408,0.10554222,0.00000000,0.00531064,0.08256053,0.10375592,0.40326088
3.65882941,0.52810154,0.11403669,0.00000000,0.00555602,0.08999561,0.10913448,0.43167182
3.66483242,0.56772624,0.12291349,0.00000000,0.00589415,0.09790194,0.11548396,0.46328917
3.67083542,0.61020674,0.13206361,0.00000000,0.00631612,0.10621913,0.12269591,0.49770768
3.67683842,0.65504643,0.14137548,0.00000000,0.00681271,0.11488434,0.13067020,0.53452108
3.68284142,0.70175034,0.15073690,0.00000000,0.00737434,0.12383345,0.13931699,0.57332696
3.68884442,0.74983185,0.16003704,0.00000000,0.00799101,0.13300229,0.14855859,0.61373149
3.69484742,0.79881933,0.16916840,0.00000000,0.00865225,0.14232788,0.15833076,0.65535395
3.70085043,0.84826267,0.17802882,0.00000000,0.00934715,0.15174975,0.16858379,0.69783113
3.70685343,0.89773957,0.18652333,0.00000000,0.01006436,0.16121119,0.17928306,0.74082159
3.71285643,0.94686147,0.19456582,0.00000000,0.01079218,0.17066044,0.19040922,0.78400965
3.71885943,0.99527902,0.20208053,0.00000000,0.01151865,0.18005178,0.20195788,0.82710919
3.72486243,1.04268687,0.20900320,0.00000000,0.01223174,0.18934649,0.21393874,0.86986693
3.73086543,1.08882770,0.21528197,0.00000000,0.01291954,0.19851351,0.22637426,0.91206543
3.73686843,1.13349531,0.22087786,0.00000000,0.01357048,0.20753002,0.23929782,0.95352528
3.74287144,1.17653653,0.22576497,0.00000000,0.01417361,0.21638161,0.25275130,0.99410671
3.74887444,1.21785195,0.22993018,0.00000000,0.01471888,0.22506219,0.26678226,1.03371018
3.75487744,1.25739522,0.23337267,0.00000000,0.01519737,0.23357365,0.28144071,1.07227611
3.76088044,1.29517087,0.23610297,0.00000000,0.01560158,0.24192507,0.29677547,1.10978335
3.76688344,1.33123058,0.23814183,0.00000000,0.01592562,0.25013165,0.31283034,1.14624645
3.77288644,1.36566789,0.23951877,0.00000000,0.01616542,0.25821337,0.32964006,1.18171169
3.77888944,1.39861134,0.24027050,0.00000000,0.01631884,0.26619327,0.34722635,1.21625176
3.78489245,1.43021620,0.24043924,0.00000000,0.01638569,0.27409555,0.36559395,1.24995917
3.79089545,1.46065489,0.24007090,0.00000000,0.01636778,0.28194346,0.38472695,1.28293854
3.79689845,1.49010640,0.23921335,0.00000000,0.01626877,0.28975707,0.40458554,1.31529792
3.80290145,1.51874501,0.23791474,0.00000000,0.01609403,0.29755103,0.42510328,1.34713942
3.80890445,1.54672873,0.23622193,0.00000000,0.01585042,0.30533240,0.44618504,1.37854948
3.81490745,1.57418781,0.23417911,0.00000000,0.01554599,0.31309865,0.46770572,1.40958920
3.82091046,1.60121401,0.23182666,0.00000000,0.01518968,0.32083596,0.48950997,1.44028525
3.82691346,1.62785101,0.22920022,0.00000000,0.01479097,0.32851789,0.51141279,1.47062164
3.83291646,1.65408658,0.22633011,0.00000000,0.01435947,0.33610460,0.53320124,1.50053319
3.83891946,1.67984693,0.22324097,0.00000000,0.01390465,0.34354256,0.55463724,1.52990081
3.84492246,1.70499373,0.21995175,0.00000000,0.01343544,0.35076496,0.57546144,1.55854930
3.85092546,1.72932414,0.21647592,0.00000000,0.01296000,0.35769279,0.59539802,1.58624774
3.85692846,1.75257401,0.21282201,0.00000000,0.01248544,0.36423658,0.61416051,1.61271293
3.86293147,1.77442434,0.20899433,0.00000000,0.01201767,0.37029877,0.63145833,1.63761573
3.86893447,1.79451089,0.20499385,0.00000000,0.01156133,0.37577673,0.64700392,1.66059028
3.87493747,1.81243671,0.20081928,0.00000000,0.01111966,0.38056622,0.66052031,1.68124597
3.88094047,1.82778699,0.19646822,0.00000000,0.01069465,0.38456516,0.67174874,1.69918145
3.88694347,1.84014585,0.19193831,0.00000000,0.01028704,0.38767772,0.68045626,1.71400036
3.89294647,1.84911409,0.18722836,0.00000000,0.00989651,0.38981829,0.68644282,1.72532799
3.89894947,1.85432729,0.18233949,0.00000000,0.00952187,0.39091538,0.68954775,1.73282800
3.90495248,1.85547317,0.17727599,0.00000000,0.00916123,0.39091505,0.68965528,1.73621845
3.91095548,1.85230745,0.17204616,0.00000000,0.00881228,0.38978388,0.68669886,1.73528626
3.91695848,1.84466729,0.16666283,0.00000000,0.00847247,0.38751119,0.68066413,1.72989922
3.92296148,1.83248154,0.16114374,0.00000000,0.00813928,0.38411033,0.67159032,1.72001492
3.92896448,1.81577725,0.15551160,0.00000000,0.00781035,0.37961916,0.65957009,1.70568601
3.93496748,1.79468186,0.14979389,0.00000000,0.00748369,0.37409936,0.64474765,1.68706136
3.94097049,1.76942102,0.14402245,0.00000000,0.00715775,0.36763488,0.62731536,1.66438291
3.94697349,1.74031189,0.13823280,0.00000000,0.00683156,0.36032927,0.60750882,1.63797835
3.95297649,1.70775220,0.13246324,0.00000000,0.00650471,0.35230230,0.58560057,1.60824981
3.95897949,1.67220565,0.12675376,0.00000000,0.00617741,0.34368574,0.56189288,1.57565903
3.96498249,1.63418412,0.12114486,0.00000000,0.00585037,0.33461863,0.53670954,1.54070981
3.97098549,1.59422781,0.11567620,0.00000000,0.00552481,0.32524231,0.51038734,1.50392845
3.97698849,1.55288399,0.11038531,0.00000000,0.00520229,0.31569519,0.48326728,1.46584329
3.98299150,1.51068569,0.10530627,0.00000000,0.00488468,0.30610787,0.45568597,1.42696425
3.98899450,1.46813130,0.10046853,0.00000000,0.00457397,0.29659850,0.42796754,1.38776346
3.99499750,1.42566605,0.09589581,0.00000000,0.00427220,0.28726883,0.40041631,1.34865803
4.00100050,1.38366638,0.09160524,0.00000000,0.00398132,0.27820104,0.37331042,1.30999563
4.00700350,1.34242801,0.08760679,0.00000000,0.00370313,0.26945548,0.34689676,1.27204389
4.01300650,1.30215815,0.08390286,0.00000000,0.00343915,0.26106946,0.32138716,1.23498380
4.01900950,1.26297232,0.08048829,0.00000000,0.00319059,0.25305715,0.29695596,1.19890765
4.02501251,1.22489583,0.07735061,0.00000000,0.00295832,0.24541053,0.27373910,1.16382139
4.03101551,1.18786967,0.07447060,0.00000000,0.00274284,0.23810127,0.25183443,1.12965123
4.03701851,1.15176060,0.07182313,0.00000000,0.00254427,0.23108364,0.23130330,1.09625416
4.04302151,1.11637459,0.06937826,0.00000000,0.00236245,0.22429796,0.21217327,1.06343151
4.04902451,1.08147299,0.06710249,0.00000000,0.00219690,0.21767470,0.19444167,1.03094502
4.05502751,1.04679047,0.06496021,0.00000000,0.00204694,0.21113885,0.17807981,0.99853428
4.06103052,1.01205362,0.06291520,0.00000000,0.00191174,0.20461430,0.16303767,0.96593480
4.06703352,0.97699948,0.06093206,0.00000000,0.00179043,0.19802821,0.14924884,0.93289556
4.07303652,0.94139273,0.05897774,0.00000000,0.00168214,0.19131487,0.13663540,0.89919523
4.07903952,0.90504094,0.05702278,0.00000000,0.00158614,0.18441917,0.12511268,0.86465635
4.08504252,0.86780714,0.05504250,0.00000000,0.00150189,0.17729928,0.11459368,0.82915666
4.09104552,0.82961907,0.05301791,0.00000000,0.00142914,0.16992864,0.10499296,0.79263728
4.09704852,0.79047501,0.05093636,0.00000000,0.00136802,0.16229706,0.09623006,0.75510744
4.10305153,0.75044584,0.04879198,0.00000000,0.00131910,0.15441098,0.08823224,0.71664567
4.10905453,0.70967376,0.04658577,0.00000000,0.00128347,0.14629301,0.08093658,0.67739765
4.11505753,0.66836757,0.04432551,0.00000000,0.00126279,0.13798059,0.07429150,0.63757100
4.12106053,0.62679538,0.04202534,0.00000000,0.00125935,0.12952420,0.06825766,0.59742748
4.12706353,0.58527488,0.03970521,0.00000000,0.00127609,0.12098494,0.06280827,0.55727319
4.13306653,0.54416212,0.03739012,0.00000000,0.00131664,0.11243191,0.05792903,0.51744732
4.13906953,0.50383936,0.03510924,0.00000000,0.00138536,0.10393930,0.05361752,0.47831019
4.14507254,0.46470245,0.03289493,0.00000000,0.00148727,0.09558350,0.04988239,0.44023111
4.15107554,0.42714865,0.03078175,0.00000000,0.00162808,0.08744036,0.04674215,0.40357666
4.15707854,0.39156502,0.02880543,0.00000000,0.00181412,0.07958258,0.04422379,0.36869983
4.16308154,0.35831808,0.02700188,0.00000000,0.00205227,0.07207750,0.04236124,0.33593047
4.16908454,0.32774471,0.02540624,0.00000000,0.00234984,0.06498526,0.04119360,0.30556717
4.17508754,0.30014473,0.02405200,0.00000000,0.00271444,0.05835736,0.04076332,0.27787076
4.18109055,0.27577485,0.02297017,0.00000000,0.00315377,0.05223572,0.04111416,0.25305947
4.18709355,0.25484427,0.02218855,0.00000000,0.00367543,0.04665205,0.04228912,0.23130560
4.19309655,0.23751148,0.02173101,0.00000000,0.00428666,0.04162775,0.04432818,0.21273365
4.19909955,0.22388230,0.02161691,0.00000000,0.00499402,0.03717406,0.04726605,0.19741952
4.20510255,0.21400877,0.02186053,0.00000000,0.00580308,0.03329252,0.05112970,0.18539081
4.21110555,0.20788888,0.02247052,0.00000000,0.00671807,0.02997565,0.05593598,0.17662778
4.21710855,0.20546673,0.02344950,0.00000000,0.00774153,0.02720778,0.06168923,0.17106484
4.22311156,0.20663328,0.02479364,0.00000000,0.00887394,0.02496599,0.06837893,0.16859247
4.22911456,0.21122739,0.02649233,0.00000000,0.01011341,0.02322109,0.07597760,0.16905937
4.23511756,0.21903732,0.02852798,0.00000000,0.01145536,0.02193859,0.08443898,0.17227486
4.24112056,0.22980263,0.03087587,0.00000000,0.01289226,0.02107965,0.09369661,0.17801145
4.24712356,0.24321671,0.03350422,0.00000000,0.01441353,0.02060202,0.10366291,0.18600778
4.25312656,0.25893005,0.03637435,0.00000000,0.01600543,0.02046087,0.11422896,0.19597188
4.25912956,0.27655435,0.03944107,0.00000000,0.01765108,0.02060958,0.12526499,0.20758493
4.26513257,0.29566775,0.04265333,0.00000000,0.01933067,0.02100051,0.13662169,0.22050560
4.27113557,0.31582116,0.04595499,0.00000000,0.02102174,0.02158571,0.14813237,0.23437513
4.27713857,0.33654585,0.04928591,0.00000000,0.02269958,0.02231757,0.15961605,0.24882310
4.28314157,0.35736222,0.05258326,0.00000000,0.02433779,0.02314952,0.17088131,0.26347402
4.28914457,0.37778970,0.05578296,0.00000000,0.02590894,0.02403664,0.18173093,0.27795457
4.29514757,0.39735752,0.05882133,0.00000000,0.02738530,0.02493630,0.19196712,0.29190147
4.30115058,0.41561619,0.06163689,0.00000000,0.02873966,0.02580880,0.20139721,0.30496968
4.30715358,0.43214913,0.06417210,0.00000000,0.02994621,0.02661793,0.20983957,0.31684088
