energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,1.11802067,0.20772237,0.00000000,1.11397673,0.55863743,0.04080653,0.21200601
2.57828914,1.04315402,0.19559354,0.00000000,1.04013444,0.51847025,0.04005788,0.19765625
2.58429215,0.96996826,0.18377286,0.00000000,0.96737074,0.47926923,0.03926225,0.18355907
2.59029515,0.89912139,0.17235989,0.00000000,0.89639777,0.44137930,0.03843326,0.16983377
2.59629815,0.83121935,0.16144728,0.00000000,0.82790150,0.40511463,0.03758282,0.15659486
2.60230115,0.76680425,0.15111873,0.00000000,0.76252699,0.37075301,0.03672074,0.14394921
2.60830415,0.70634479,0.14144726,0.00000000,0.70086480,0.33853132,0.03585454,0.13199343
2.61430715,0.65022913,0.13249388,0.00000000,0.64343891,0.30864245,0.03498939,0.12081174
2.62031016,0.59876025,0.12430658,0.00000000,0.59069647,0.28123350,0.03412812,0.11047410
2.62631316,0.55215401,0.11691993,0.00000000,0.54299983,0.25640529,0.03327147,0.10103501
2.63231616,0.51053958,0.11035493,0.00000000,0.50062086,0.23421313,0.03241843,0.09253272
2.63831916,0.47396219,0.10461939,0.00000000,0.46373760,0.21466872,0.03156667,0.08498893
2.64432216,0.44238791,0.09970865,0.00000000,0.43243338,0.19774294,0.03071302,0.07840904
2.65032516,0.41571011,0.09560663,0.00000000,0.40669825,0.18336949,0.02985404,0.07278275
2.65632816,0.39375729,0.09228712,0.00000000,0.38643255,0.17144908,0.02898656,0.06808503
2.66233117,0.37630199,0.08971537,0.00000000,0.37145258,0.16185410,0.02810820,0.06427750
2.66833417,0.36307049,0.08784975,0.00000000,0.36149816,0.15443353,0.02721785,0.06130989
2.67433717,0.35375299,0.08664357,0.00000000,0.35624192,0.14901809,0.02631607,0.05912186
2.68034017,0.34801420,0.08604702,0.00000000,0.35530008,0.14542539,0.02540535,0.05764485
2.68634317,0.34550400,0.08600912,0.00000000,0.35824472,0.14346511,0.02449035,0.05680403
2.69234617,0.34586815,0.08647963,0.00000000,0.36461716,0.14294411,0.02357793,0.05652037
2.69834917,0.34875898,0.08741107,0.00000000,0.37394238,0.14367137,0.02267716,0.05671266
2.70435218,0.35384582,0.08876060,0.00000000,0.38574415,0.14546288,0.02179911,0.05729952
2.71035518,0.36082512,0.09049192,0.00000000,0.39956070,0.14814623,0.02095669,0.05820143
2.71635818,0.36943019,0.09257695,0.00000000,0.41496046,0.15156501,0.02016425,0.05934259
2.72236118,0.37944022,0.09499749,0.00000000,0.43155761,0.15558287,0.01943726,0.06065278
2.72836418,0.39068850,0.09774658,0.00000000,0.44902685,0.16008721,0.01879182,0.06206900
2.73436718,0.40306950,0.10082962,0.00000000,0.46711708,0.16499235,0.01824423,0.06353697
2.74037019,0.41654454,0.10426518,0.00000000,0.48566327,0.17024205,0.01781049,0.06501243
2.74637319,0.43114571,0.10808533,0.00000000,0.50459609,0.17581139,0.01750582,0.06646209
2.75237619,0.44697773,0.11233554,0.00000000,0.52394871,0.18170771,0.01734421,0.06786443
2.75837919,0.46421746,0.11707399,0.00000000,0.54386033,0.18797058,0.01733792,0.06921000
2.76438219,0.48311073,0.12237035,0.00000000,0.56457594,0.19467069,0.01749715,0.07050148
2.77038519,0.50396645,0.12830382,0.00000000,0.58644208,0.20190765,0.01782958,0.07175327
2.77638819,0.52714771,0.13496064,0.00000000,0.60989831,0.20980650,0.01834015,0.07299074
2.78239120,0.55306007,0.14243093,0.00000000,0.63546447,0.21851317,0.01903070,0.07424908
2.78839420,0.58213707,0.15080498,0.00000000,0.66372380,0.22818872,0.01989987,0.07557173
2.79439720,0.61482333,0.16016915,0.00000000,0.69530227,0.23900272,0.02094291,0.07700861
2.80040020,0.65155564,0.17060132,0.00000000,0.73084465,0.25112573,0.02215168,0.07861395
2.80640320,0.69274254,0.18216627,0.00000000,0.77098799,0.26472122,0.02351467,0.08044397
2.81240620,0.73874317,0.19491104,0.00000000,0.81633335,0.27993721,0.02501713,0.08255445
2.81840920,0.78984607,0.20886039,0.00000000,0.86741678,0.29689788,0.02664129,0.08499825
2.82441221,0.84624878,0.22401283,0.00000000,0.92468067,0.31569548,0.02836668,0.08782282
2.83041521,0.90803912,0.24033712,0.00000000,0.98844644,0.33638291,0.03017052,0.09106791
2.83641821,0.97517894,0.25776963,0.00000000,1.05888988,0.35896722,0.03202819,0.09476344
2.84242121,1.04749116,0.27621265,0.00000000,1.13602015,0.38340449,0.03391377,0.09892773
2.84842421,1.12465083,0.29553382,0.00000000,1.21966342,0.40959613,0.03580066,0.10356600
2.85442721,1.20618072,0.31556671,0.00000000,1.30945203,0.43738700,0.03766218,0.10866935
2.86043022,1.29145191,0.33611269,0.00000000,1.40481991,0.46656544,0.03947226,0.11421414
2.86643322,1.37968960,0.35694405,0.00000000,1.50500459,0.49686523,0.04120605,0.12016190
2.87243622,1.46998422,0.37780823,0.00000000,1.60905611,0.52796962,0.04284056,0.12645962
2.87843922,1.56130751,0.39843326,0.00000000,1.71585275,0.55951720,0.04435521,0.13304062
2.88444222,1.65253342,0.41853392,0.00000000,1.82412318,0.59110955,0.04573229,0.13982575
2.89044522,1.74246295,0.43781882,0.00000000,1.93247460,0.62232045,0.04695739,0.14672511
2.89644822,1.82985246,0.45599775,0.00000000,2.03942573,0.65270621,0.04801962,0.15364002
2.90245123,1.91344418,0.47278939,0.00000000,2.14344390,0.68181701,0.04891183,0.16046533
2.90845423,1.99199824,0.48792884,0.00000000,2.24298474,0.70920858,0.04963057,0.16709192
2.91445723,2.06432475,0.50117484,0.00000000,2.33653319,0.73445399,0.05017601,0.17340939
2.92046023,2.12931500,0.51231638,0.00000000,2.42264440,0.75715512,0.05055172,0.17930876
2.92646323,2.18597066,0.52117837,0.00000000,2.49998298,0.77695324,0.05076436,0.18468514
2.93246623,2.23342980,0.52762640,0.00000000,2.56735932,0.79353850,0.05082317,0.18944036
2.93846923,2.27098890,0.53157008,0.00000000,2.62376153,0.80665792,0.05073956,0.19348536
2.94447224,2.29812022,0.53296521,0.00000000,2.66838212,0.81612157,0.05052650,0.19674237
2.95047524,2.31448369,0.53181450,0.00000000,2.70063828,0.82180683,0.05019799,0.19914674
2.95647824,2.31993331,0.52816689,0.00000000,2.72018536,0.82366055,0.04976844,0.20064843
2.96248124,2.31451771,0.52211561,0.00000000,2.72692311,0.82169913,0.04925219,0.20121312
2.96848424,2.29847518,0.51379504,0.00000000,2.72099461,0.81600652,0.04866299,0.20082286
2.97448724,2.27222343,0.50337644,0.00000000,2.70277816,0.80673041,0.04801360,0.19947632
2.98049025,2.23634467,0.49106295,0.00000000,2.67287263,0.79407664,0.04731550,0.19718856
2.98649325,2.19156672,0.47708387,0.00000000,2.63207704,0.77830225,0.04657863,0.19399046
2.99249625,2.13874100,0.46168851,0.00000000,2.58136518,0.75970746,0.04581134,0.18992775
2.99849925,2.07881828,0.44513989,0.00000000,2.52185653,0.73862688,0.04502037,0.18505965
3.00450225,2.01282317,0.42770847,0.00000000,2.45478442,0.71542034,0.04421096,0.17945731
3.01050525,1.94182827,0.40966605,0.00000000,2.38146280,0.69046369,0.04338711,0.17320199
3.01650825,1.86692891,0.39128012,0.00000000,2.30325273,0.66413990,0.04255180,0.16638308
3.02251126,1.78921912,0.37280870,0.00000000,2.22152966,0.63683067,0.04170742,0.15909603
3.02851426,1.70976970,0.35449587,0.00000000,2.13765258,0.60890895,0.04085606,0.15144031
3.03451726,1.62960873,0.33656796,0.00000000,2.05293578,0.58073234,0.03999999,0.14351725
3.04052026,1.54970496,0.31923058,0.00000000,1.96862400,0.55263768,0.03914197,0.13542818
3.04652326,1.47095441,0.30266634,0.00000000,1.88587143,0.52493668,0.03828564,0.12727248
3.05252626,1.39416997,0.28703336,0.00000000,1.80572479,0.49791283,0.03743573,0.11914601
3.05852926,1.32007431,0.27246448,0.00000000,1.72911079,0.47181925,0.03659828,0.11113952
3.06453227,1.24929556,0.25906713,0.00000000,1.65682771,0.44687765,0.03578070,0.10333751
3.07053527,1.18236576,0.24692377,0.00000000,1.58954107,0.42327806,0.03499175,0.09581710
3.07653827,1.11972163,0.23609290,0.00000000,1.52778296,0.40117928,0.03424139,0.08864728
3.08254127,1.06170734,0.22661037,0.00000000,1.47195477,0.38070984,0.03354051,0.08188834
3.08854427,1.00857880,0.21849119,0.00000000,1.42233262,0.36196938,0.03290060,0.07559148
3.09454727,0.96050932,0.21173152,0.00000000,1.37907525,0.34503024,0.03233330,0.06979867
3.10055028,0.91759603,0.20631088,0.00000000,1.34223367,0.32993919,0.03184987,0.06454268
3.10655328,0.87986702,0.20219455,0.00000000,1.31176229,0.31671915,0.03146069,0.05984728
3.11255628,0.84728872,0.19933597,0.00000000,1.28753091,0.30537097,0.03117471,0.05572757
3.11855928,0.81977360,0.19767925,0.00000000,1.26933741,0.29587513,0.03099889,0.05219047
3.12456228,0.79718780,0.19716162,0.00000000,1.25692068,0.28819343,0.03093778,0.04923532
3.13056528,0.77935876,0.19771585,0.00000000,1.24997374,0.28227070,0.03099314,0.04685456
3.13656828,0.76608280,0.19927260,0.00000000,1.24815661,0.27803653,0.03116362,0.04503451
3.14257129,0.75713253,0.20176259,0.00000000,1.25110911,0.27540721,0.03144466,0.04375623
3.14857429,0.75226420,0.20511869,0.00000000,1.25846321,0.27428776,0.03182847,0.04299640
3.15457729,0.75122482,0.20927778,0.00000000,1.26985493,0.27457419,0.03230418,0.04272823
3.16058029,0.75375917,0.21418244,0.00000000,1.28493562,0.27615603,0.03285812,0.04292247
3.16658329,0.75961645,0.21978234,0.00000000,1.30338250,0.27891905,0.03347424,0.04354828
3.17258629,0.76855663,0.22603539,0.00000000,1.32490817,0.28274813,0.03413465,0.04457419
3.17858929,0.78035624,0.23290856,0.00000000,1.34926884,0.28753033,0.03482026,0.04596895
3.18459230,0.79481337,0.24037838,0.00000000,1.37627098,0.29315782,0.03551146,0.04770231
3.19059530,0.81175190,0.24843099,0.00000000,1.40577612,0.29953082,0.03618883,0.04974568
3.19659830,0.83102445,0.25706193,0.00000000,1.43770334,0.30656016,0.03683389,0.05207270
3.20260130,0.85251409,0.26627536,0.00000000,1.47202926,0.31416951,0.03742974,0.05465961
3.20860430,0.87613452,0.27608304,0.00000000,1.50878518,0.32229695,0.03796166,0.05748552
3.21460730,0.90182861,0.28650281,0.00000000,1.54805136,0.33089599,0.03841766,0.06053241
3.22061031,0.92956533,0.29755677,0.00000000,1.58994828,0.33993572,0.03878882,0.06378506
3.22661331,0.95933498,0.30926914,0.00000000,1.63462509,0.34940017,0.03906956,0.06723070
3.23261631,0.99114304,0.32166396,0.00000000,1.68224562,0.35928696,0.03925776,0.07085864
3.23861931,1.02500265,0.33476257,0.00000000,1.73297230,0.36960503,0.03935467,0.07465962
3.24462231,1.06092630,0.34858109,0.00000000,1.78694874,0.38037184,0.03936484,0.07862520
3.25062531,1.09891689,0.36312806,0.00000000,1.84428180,0.39161000,0.03929573,0.08274708
3.25662831,1.13895878,0.37840212,0.00000000,1.90502386,0.40334359,0.03915740,0.08701634
3.26263132,1.18100930,0.39439013,0.00000000,1.96915645,0.41559427,0.03896200,0.09142281
3.26863432,1.22499113,0.41106562,0.00000000,2.03657601,0.42837760,0.03872327,0.09595452
3.27463732,1.27078605,0.42838771,0.00000000,2.10708275,0.44169951,0.03845603,0.10059724
3.28064032,1.31823055,0.44630060,0.00000000,2.18037324,0.45555333,0.03817555,0.10533423
3.28664332,1.36711341,0.46473360,0.00000000,2.25603740,0.46991747,0.03789711,0.11014610
3.29264632,1.41717554,0.48360170,0.00000000,2.33356019,0.48475376,0.03763548,0.11501100
3.29864932,1.46811227,0.50280671,0.00000000,2.41232802,0.50000679,0.03740445,0.11990483
3.30465233,1.51957777,0.52223885,0.00000000,2.49163989,0.51560400,0.03721651,0.12480178
3.31065533,1.57119170,0.54177875,0.00000000,2.57072265,0.53145670,0.03708250,0.12967489
3.31665833,1.62254760,0.56129978,0.00000000,2.64874994,0.54746184,0.03701137,0.13449685
3.32266133,1.67322282,0.58067053,0.00000000,2.72486392,0.56350454,0.03701004,0.13924077
3.32866433,1.72278946,0.59975751,0.00000000,2.79819884,0.57946114,0.03708331,0.14388106
3.33466733,1.77082592,0.61842778,0.00000000,2.86790558,0.59520276,0.03723377,0.14839426
3.34067034,1.81692860,0.63655163,0.00000000,2.93317592,0.61059909,0.03746188,0.15275987
3.34667334,1.86072335,0.65400504,0.00000000,2.99326592,0.62552237,0.03776607,0.15696106
3.35267634,1.90187623,0.67067215,0.00000000,3.04751718,0.63985130,0.03814285,0.16098531
3.35867934,1.94010325,0.68644736,0.00000000,3.09537556,0.65347493,0.03858703,0.16482490
3.36468234,1.97517883,0.70123747,0.00000000,3.13640661,0.66629616,0.03909197,0.16847735
3.37068534,2.00694281,0.71496344,0.00000000,3.17030734,0.67823500,0.03964987,0.17194561
3.37668834,2.03530569,0.72756208,0.00000000,3.19691417,0.68923131,0.04025211,0.17523822
3.38269135,2.06025221,0.73898753,0.00000000,3.21620688,0.69924702,0.04088958,0.17836930
3.38869435,2.08184294,0.74921247,0.00000000,3.22830868,0.70826782,0.04155312,0.18135841
3.39469735,2.10021401,0.75822917,0.00000000,3.23348243,0.71630402,0.04223388,0.18423032
3.40070035,2.11557491,0.76605018,0.00000000,3.23212345,0.72339089,0.04292372,0.18701461
3.40670335,2.12820422,0.77270873,0.00000000,3.22474897,0.72958808,0.04361559,0.18974520
3.41270635,2.13844347,0.77825869,0.00000000,3.21198467,0.73497830,0.04430385,0.19245973
3.41870935,2.14668903,0.78277397,0.00000000,3.19454863,0.73966519,0.04498457,0.19519880
3.42471236,2.15338214,0.78634748,0.00000000,3.17323305,0.74377035,0.04565574,0.19800507
3.43071536,2.15899729,0.78908937,0.00000000,3.14888407,0.74742967,0.04631738,0.20092228
3.43671836,2.16402902,0.79112468,0.00000000,3.12238026,0.75078888,0.04697163,0.20399407
3.44272136,2.16897759,0.79259030,0.00000000,3.09461010,0.75399862,0.04762260,0.20726271
3.44872436,2.17433374,0.79363143,0.00000000,3.06644903,0.75720903,0.04827631,0.21076776
3.45472736,2.18056307,0.79439744,0.00000000,3.03873664,0.76056413,0.04894034,0.21454464
3.46073037,2.18809056,0.79503748,0.00000000,3.01225459,0.76419619,0.04962353,0.21862321
3.46673337,2.19728576,0.79569573,0.00000000,2.98770595,0.76822033,0.05033557,0.22302634
3.47273637,2.20844929,0.79650684,0.00000000,2.96569657,0.77272961,0.05108651,0.22776863
3.47873937,2.22180115,0.79759146,0.00000000,2.94671918,0.77779075,0.05188624,0.23285523
3.48474237,2.23747149,0.79905218,0.00000000,2.93114076,0.78344093,0.05274402,0.23828090
3.49074537,2.25549427,0.80097021,0.00000000,2.91919378,0.78968552,0.05366796,0.24402933
3.49674837,2.27580401,0.80340267,0.00000000,2.91097154,0.79649714,0.05466455,0.25007272
3.50275138,2.29823605,0.80638096,0.00000000,2.90642800,0.80381597,0.05573826,0.25637180
3.50875438,2.32253022,0.80990998,0.00000000,2.90538195,0.81155137,0.05689123,0.26287611
3.51475738,2.34833787,0.81396846,0.00000000,2.90752564,0.81958463,0.05812296,0.26952472
3.52076038,2.37523187,0.81851014,0.00000000,2.91243714,0.82777287,0.05943022,0.27624724
3.52676338,2.40271935,0.82346597,0.00000000,2.91959630,0.83595379,0.06080695,0.28296522
3.53276638,2.43025646,0.82874691,0.00000000,2.92840338,0.84395105,0.06224431,0.28959378
3.53876938,2.45726463,0.83424738,0.00000000,2.93819956,0.85158008,0.06373079,0.29604354
3.54477239,2.48314756,0.83984908,0.00000000,2.94828868,0.85865397,0.06525247,0.30222264
3.55077539,2.50730838,0.84542497,0.00000000,2.95795902,0.86498922,0.06679327,0.30803898
3.55677839,2.52916620,0.85084323,0.00000000,2.96650453,0.87041115,0.06833535,0.31340240
3.56278139,2.54817146,0.85597105,0.00000000,2.97324455,0.87475865,0.06985952,0.31822690
3.56878439,2.56381968,0.86067801,0.00000000,2.97754142,0.87788822,0.07134566,0.32243277
3.57478739,2.57566294,0.86483910,0.00000000,2.97881542,0.87967713,0.07277326,0.32594854
3.58079040,2.58331910,0.86833703,0.00000000,2.97655674,0.88002565,0.07412188,0.32871276
3.58679340,2.58647832,0.87106408,0.00000000,2.97033412,0.87885833,0.07537164,0.33067548
3.59279640,2.58490698,0.87292331,0.00000000,2.95980037,0.87612441,0.07650366,0.33179950
3.59879940,2.57844905,0.87382912,0.00000000,2.94469470,0.87179736,0.07750052,0.33206123
3.60480240,2.56702499,0.87370744,0.00000000,2.92484224,0.86587377,0.07834659,0.33145124
3.61080540,2.55062862,0.87249543,0.00000000,2.90015121,0.85837168,0.07902833,0.32997444
3.61680840,2.52932215,0.87014087,0.00000000,2.87060808,0.84932842,0.07953451,0.32764989
3.62281141,2.50322991,0.86660141,0.00000000,2.83627139,0.83879833,0.07985637,0.32451030
3.62881441,2.47253109,0.86184376,0.00000000,2.79726479,0.82685027,0.07998761,0.32060116
3.63481741,2.43745215,0.85584300,0.00000000,2.75376969,0.81356529,0.07992441,0.31597958
3.64082041,2.39825914,0.84858204,0.00000000,2.70601832,0.79903443,0.07966527,0.31071296
3.64682341,2.35525053,0.84005145,0.00000000,2.65428724,0.78335685,0.07921088,0.30487737
3.65282641,2.30875085,0.83024969,0.00000000,2.59889204,0.76663837,0.07856382,0.29855585
3.65882941,2.25910542,0.81918380,0.00000000,2.54018299,0.74899038,0.07772840,0.29183665
3.66483242,2.20667640,0.80687060,0.00000000,2.47854211,0.73052924,0.07671032,0.28481138
3.67083542,2.15184031,0.79333825,0.00000000,2.41438127,0.71137609,0.07551646,0.27757330
3.67683842,2.09498683,0.77862842,0.00000000,2.34814140,0.69165699,0.07415468,0.27021563
3.68284142,2.03651896,0.76279858,0.00000000,2.28029228,0.67150346,0.07263367,0.26282997
3.68884442,1.97685413,0.74592457,0.00000000,2.21133271,0.65105299,0.07096283,0.25550494
3.69484742,1.91642599,0.72810320,0.00000000,2.14179049,0.63044982,0.06915229,0.24832493
3.70085043,1.85568648,0.70945457,0.00000000,2.07222195,0.60984543,0.06721297,0.24136902
3.70685343,1.79510774,0.69012418,0.00000000,2.00321036,0.58939895,0.06515669,0.23471007
3.71285643,1.73518335,0.67028429,0.00000000,1.93536312,0.56927709,0.06299636,0.22841400
3.71885943,1.67642865,0.65013464,0.00000000,1.86930729,0.54965374,0.06074618,0.22253907
3.72486243,1.61937951,0.62990220,0.00000000,1.80568339,0.53070888,0.05842185,0.21713545
3.73086543,1.56458963,0.60983989,0.00000000,1.74513752,0.51262706,0.05604079,0.21224473
3.73686843,1.51262583,0.59022415,0.00000000,1.68831178,0.49559516,0.05362229,0.20789963
3.74287144,1.46406163,0.57135136,0.00000000,1.63583344,0.47979970,0.05118758,0.20412367
3.74887444,1.41946895,0.55353315,0.00000000,1.58830309,0.46542355,0.04875986,0.20093107
3.75487744,1.37940831,0.53709066,0.00000000,1.54628226,0.45264234,0.04636416,0.19832664
3.76088044,1.34441759,0.52234785,0.00000000,1.51028112,0.44162055,0.04402711,0.19630578
3.76688344,1.31500002,0.50962406,0.00000000,1.48074656,0.43250748,0.04177663,0.19485469
3.77288644,1.29161147,0.49922610,0.00000000,1.45805127,0.42543327,0.03964142,0.19395065
3.77888944,1.27464778,0.49143991,0.00000000,1.44248419,0.42050497,0.03765043,0.19356245
3.78489245,1.26443237,0.48652227,0.00000000,1.43424263,0.41780305,0.03583220,0.19365108
3.79089545,1.26120463,0.48469264,0.00000000,1.43342622,0.41737819,0.03421410,0.19417046
3.79689845,1.26510944,0.48612546,0.00000000,1.44003287,0.41924863,0.03282163,0.19506844
3.80290145,1.27618818,0.49094320,0.00000000,1.45395666,0.42339814,0.03167757,0.19628786
3.80890445,1.29437157,0.49921030,0.00000000,1.47498769,0.42977457,0.03080130,0.19776779
3.81490745,1.31947451,0.51092834,0.00000000,1.50281359,0.43828919,0.03020806,0.19944479
3.82091046,1.35119323,0.52603257,0.00000000,1.53702267,0.44881667,0.02990836,0.20125428
3.82691346,1.38910496,0.54439007,0.00000000,1.57710864,0.46119590,0.02990742,0.20313191
3.83291646,1.43267028,0.56579965,0.00000000,1.62247654,0.47523162,0.03020484,0.20501490
3.83891946,1.48123833,0.58999361,0.00000000,1.67245014,0.49069677,0.03079437,0.20684338
3.84492246,1.53405500,0.61664160,0.00000000,1.72628067,0.50733580,0.03166389,0.20856166
3.85092546,1.59027436,0.64535645,0.00000000,1.78315697,0.52486874,0.03279549,0.21011944
3.85692846,1.64897309,0.67570206,0.00000000,1.84221718,0.54299615,0.03416587,0.21147296
3.86293147,1.70916817,0.70720335,0.00000000,1.90256220,0.56140493,0.03574684,0.21258613
3.86893447,1.76983752,0.73935788,0.00000000,1.96327080,0.57977482,0.03750603,0.21343150
3.87493747,1.82994329,0.77164918,0.00000000,2.02341659,0.59778565,0.03940779,0.21399123
3.88094047,1.88845745,0.80356123,0.00000000,2.08208660,0.61512516,0.04141416,0.21425803
3.88694347,1.94438897,0.83459377,0.00000000,2.13840138,0.63149706,0.04348608,0.21423591
3.89294647,1.99681178,0.86427790,0.00000000,2.19153589,0.64662940,0.04558453,0.21394083
3.89894947,2.04489263,0.89219139,0.00000000,2.24074099,0.66028259,0.04767185,0.21340129
3.90495248,2.08791766,0.91797300,0.00000000,2.28536434,0.67225710,0.04971289,0.21265852
3.91095548,2.12531651,0.94133531,0.00000000,2.32487004,0.68240026,0.05167620,0.21176652
3.91695848,2.15668282,0.96207524,0.00000000,2.35885595,0.69061188,0.05353507,0.21079165
3.92296148,2.18178988,0.98008178,0.00000000,2.38706760,0.69684841,0.05526836,0.20981186
3.92896448,2.20060042,0.99534041,0.00000000,2.40940779,0.70112527,0.05686111,0.20891534
3.93496748,2.21326968,1.00793379,0.00000000,2.42594106,0.70351707,0.05830496,0.20819872
3.94097049,2.22014121,1.01803859,0.00000000,2.43689221,0.70415578,0.05959818,0.20776460
3.94697349,2.22173516,1.02591827,0.00000000,2.44263879,0.70322646,0.06074547,0.20771863
3.95297649,2.21872914,1.03191215,0.00000000,2.44369729,0.70096093,0.06175742,0.20816601
3.95897949,2.21193223,1.03642095,0.00000000,2.44070346,0.69762937,0.06264968,0.20920755
3.96498249,2.20225302,1.03988950,0.00000000,2.43438737,0.69353014,0.06344193,0.21093549
3.97098549,2.19066297,1.04278715,0.00000000,2.42554425,0.68897833,0.06415655,0.21342907
3.97698849,2.17815653,1.04558698,0.00000000,2.41500233,0.68429339,0.06481722,0.21675020
3.98299150,2.16570999,1.04874447,0.00000000,2.40358916,0.67978644,0.06544739,0.22093935
3.98899450,2.15424070,1.05267679,0.00000000,2.39209807,0.67574779,0.06606879,0.22601192
3.99499750,2.14456873,1.05774367,0.00000000,2.38125624,0.67243535,0.06669999,0.23195520
4.00100050,2.13738272,1.06423062,0.00000000,2.37169599,0.67006426,0.06735511,0.23872632
4.00700350,2.13321149,1.07233548,0.00000000,2.36393067,0.66879837,0.06804279,0.24625118
4.01300650,2.13240267,1.08215870,0.00000000,2.35833602,0.66874397,0.06876540,0.25442455
4.01900950,2.13510936,1.09369799,0.00000000,2.35513805,0.66994587,0.06951862,0.26311142
4.02501251,2.14128533,1.10684734,0.00000000,2.35440751,0.67238604,0.07029134,0.27214969
4.03101551,2.15068869,1.12140057,0.00000000,2.35606121,0.67598498,0.07106597,0.28135394
4.03701851,2.16289385,1.13705903,0.00000000,2.35986972,0.68060535,0.07181903,0.29052038
4.04302151,2.17731087,1.15344307,0.00000000,2.36547082,0.68605793,0.07252214,0.29943275
4.04902451,2.19321112,1.17010666,0.00000000,2.37238784,0.69210948,0.07314324,0.30786881
4.05502751,2.20975793,1.18655443,0.00000000,2.38005164,0.69849189,0.07364797,0.31560736
4.06103052,2.22604060,1.20226020,0.00000000,2.38782528,0.70491250,0.07400128,0.32243532
4.06703352,2.24111011,1.21668632,0.00000000,2.39502991,0.71106482,0.07416899,0.32815465
4.07303652,2.25401506,1.22930277,0.00000000,2.40097086,0.71663926,0.07411940,0.33258874
4.07903952,2.26383607,1.23960538,0.00000000,2.40496290,0.72133355,0.07382472,0.33558813
4.08504252,2.26971754,1.24713238,0.00000000,2.40635364,0.72486230,0.07326232,0.33703516
4.09104552,2.27089550,1.25147882,0.00000000,2.40454454,0.72696543,0.07241584,0.33684745
4.09704852,2.26672075,1.25230828,0.00000000,2.39900884,0.72741539,0.07127583,0.33498008
4.10305153,2.25667674,1.24936177,0.00000000,2.38930632,0.72602277,0.06984026,0.33142640
4.10905453,2.24039192,1.24246361,0.00000000,2.37509448,0.72264049,0.06811456,0.32621751
4.11505753,2.21764660,1.23152427,0.00000000,2.35613634,0.71716641,0.06611146,0.31942040
4.12106053,2.18837446,1.21654048,0.00000000,2.33230486,0.70954448,0.06385043,0.31113501
4.12706353,2.15265920,1.19759262,0.00000000,2.30358413,0.69976456,0.06135697,0.30149032
4.13306653,2.11072693,1.17483995,0.00000000,2.27006761,0.68786109,0.05866158,0.29063962
4.13906953,2.06293483,1.14851387,0.00000000,2.23195351,0.67391066,0.05579868,0.27875533
4.14507254,2.00975691,1.11890960,0.00000000,2.18953779,0.65802881,0.05280541,0.26602358
4.15107554,1.95176748,1.08637682,0.00000000,2.14320470,0.64036610,0.04972033,0.25263868
4.15707854,1.88962316,1.05130950,0.00000000,2.09341543,0.62110364,0.04658227,0.23879778
4.16308154,1.82404382,1.01413524,0.00000000,2.04069494,0.60044827,0.04342913,0.22469598
4.16908454,1.75579340,0.97530464,0.00000000,1.98561737,0.57862750,0.04029689,0.21052188
4.17508754,1.68566074,0.93528068,0.00000000,1.92879033,0.55588421,0.03721873,0.19645379
4.18109055,1.61444115,0.89452864,0.00000000,1.87083858,0.53247139,0.03422434,0.18265660
4.18709355,1.54291902,0.85350654,0.00000000,1.81238743,0.50864689,0.03133936,0.16927944
4.19309655,1.47185177,0.81265636,0.00000000,1.75404647,0.48466827,0.02858514,0.15645402
4.19909955,1.40195542,0.77239622,0.00000000,1.69639412,0.46078786,0.02597850,0.14429357
4.20510255,1.33389205,0.73311350,0.00000000,1.63996354,0.43724817,0.02353180,0.13289250
4.21110555,1.26825926,0.69515914,0.00000000,1.58523039,0.41427751,0.02125313,0.12232650
4.21710855,1.20558182,0.65884301,0.00000000,1.53260299,0.39208624,0.01914651,0.11265305
4.22311156,1.14630544,0.62443056,0.00000000,1.48241504,0.37086334,0.01721236,0.10391233
4.22911456,1.09079284,0.59214058,0.00000000,1.43492146,0.35077367,0.01544792,0.09612827
4.23511756,1.03932196,0.56214412,0.00000000,1.39029714,0.33195576,0.01384773,0.08930980
4.24112056,0.99208626,0.53456463,0.00000000,1.34863879,0.31452033,0.01240418,0.08345217
4.24712356,0.94919704,0.50947903,0.00000000,1.30996972,0.29854936,0.01110798,0.07853829
4.25312656,0.91068745,0.48691982,0.00000000,1.27424713,0.28409599,0.00994871,0.07454008
4.25912956,0.87651813,0.46687801,0.00000000,1.24137165,0.27118494,0.00891521,0.07141969
4.26513257,0.84658430,0.44930683,0.00000000,1.21119868,0.25981367,0.00799608,0.06913084
4.27113557,0.82072387,0.43412607,0.00000000,1.18355090,0.24995411,0.00717995,0.06761997
4.27713857,0.79872662,0.42122695,0.00000000,1.15823162,0.24155495,0.00645585,0.06682747
4.28314157,0.78034403,0.41047746,0.00000000,1.13503842,0.23454447,0.00581345,0.06668889
4.28914457,0.76529977,0.40172794,0.00000000,1.11377661,0.22883379,0.00524321,0.06713621
4.29514757,0.75330055,0.39481702,0.00000000,1.09427229,0.22432055,0.00473658,0.06809911
4.30115058,0.74404717,0.38957769,0.00000000,1.07638461,0.22089290,0.00428602,0.06950640
4.30715358,0.73724583,0.38584341,0.00000000,1.06001705,0.21843373,0.00388510,0.07128749
