energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.22761381,2.98128951,0.00467329,0.00000000,0.02456749,0.18056466,0.04614090,0.17387458,0.49625055,1.44513991
1.23361681,2.87551090,0.00449706,0.00000000,0.02292984,0.17626629,0.04620581,0.16860698,0.47705575,1.39085148
1.23961981,2.77273706,0.00432460,0.00000000,0.02151723,0.17193364,0.04642641,0.16356423,0.45753225,1.33875207
1.24562281,2.67397431,0.00415854,0.00000000,0.02032333,0.16760593,0.04679239,0.15877008,0.43790402,1.28922097
1.25162581,2.58014410,0.00400132,0.00000000,0.01933883,0.16332476,0.04729085,0.15424450,0.41839295,1.24257252
1.25762881,2.49207160,0.00385522,0.00000000,0.01855183,0.15913394,0.04790688,0.15000388,0.39921526,1.19905522
1.26363182,2.41047527,0.00372228,0.00000000,0.01794833,0.15507903,0.04862409,0.14606124,0.38057811,1.15885231
1.26963482,2.33595767,0.00360425,0.00000000,0.01751267,0.15120641,0.04942505,0.14242629,0.36267635,1.12208360
1.27563782,2.26899764,0.00350258,0.00000000,0.01722804,0.14756222,0.05029186,0.13910554,0.34568951,1.08880859
1.28164082,2.20994419,0.00341840,0.00000000,0.01707695,0.14419083,0.05120647,0.13610229,0.32977916,1.05903057
1.28764382,2.15901217,0.00335246,0.00000000,0.01704173,0.14113337,0.05215110,0.13341664,0.31508668,1.03270162
1.29364682,2.11628030,0.00330518,0.00000000,0.01710494,0.13842595,0.05310853,0.13104548,0.30173156,1.00972837
1.29964982,2.08169170,0.00327659,0.00000000,0.01724984,0.13609804,0.05406229,0.12898259,0.28981029,0.98997825
1.30565283,2.05505725,0.00326638,0.00000000,0.01746073,0.13417093,0.05499685,0.12721870,0.27939582,0.97328627
1.31165583,2.03606210,0.00327389,0.00000000,0.01772326,0.13265643,0.05589771,0.12574170,0.27053774,0.95946197
1.31765883,2.02427537,0.00329814,0.00000000,0.01802475,0.13155590,0.05675147,0.12453698,0.26326312,0.94829659
1.32366183,2.01916324,0.00333787,0.00000000,0.01835436,0.13085967,0.05754581,0.12358777,0.25757789,0.93957020
1.32966483,2.02010510,0.00339162,0.00000000,0.01870323,0.13054691,0.05826950,0.12287573,0.25346889,0.93305875
1.33566783,2.02641264,0.00345770,0.00000000,0.01906460,0.13058602,0.05891236,0.12238150,0.25090627,0.92854083
1.34167084,2.03735133,0.00353433,0.00000000,0.01943382,0.13093549,0.05946523,0.12208539,0.24984632,0.92580413
1.34767384,2.05216364,0.00361966,0.00000000,0.01980835,0.13154518,0.05992000,0.12196809,0.25023442,0.92465128
1.35367684,2.07009315,0.00371183,0.00000000,0.02018764,0.13235810,0.06026957,0.12201134,0.25200796,0.92490507
1.35967984,2.09040865,0.00380908,0.00000000,0.02057305,0.13331239,0.06050790,0.12219857,0.25509922,0.92641286
1.36568284,2.11242711,0.00390972,0.00000000,0.02096767,0.13434367,0.06063012,0.12251543,0.25943777,0.92904989
1.37168584,2.13553444,0.00401229,0.00000000,0.02137611,0.13538737,0.06063261,0.12295013,0.26495250,0.93272155
1.37768884,2.15920303,0.00411551,0.00000000,0.02180430,0.13638118,0.06051314,0.12349369,0.27157293,0.93736427
1.38369185,2.18300508,0.00421836,0.00000000,0.02225914,0.13726728,0.06027099,0.12413985,0.27922991,0.94294504
1.38969485,2.20662097,0.00432008,0.00000000,0.02274829,0.13799449,0.05990713,0.12488484,0.28785555,0.94945941
1.39569785,2.22984207,0.00442018,0.00000000,0.02327976,0.13851991,0.05942435,0.12572693,0.29738241,0.95692800
1.40170085,2.25256779,0.00451841,0.00000000,0.02386160,0.13881032,0.05882730,0.12666567,0.30774209,0.96539158
1.40770385,2.27479693,0.00461477,0.00000000,0.02450146,0.13884306,0.05812259,0.12770109,0.31886325,0.97490478
1.41370685,2.29661373,0.00470940,0.00000000,0.02520625,0.13860636,0.05731876,0.12883270,0.33066931,0.98552874
1.41970985,2.31816933,0.00480262,0.00000000,0.02598169,0.13809931,0.05642616,0.13005843,0.34307602,0.99732294
1.42571286,2.33965974,0.00489481,0.00000000,0.02683191,0.13733125,0.05545676,0.13137360,0.35598911,1.01033663
1.43171586,2.36130157,0.00498635,0.00000000,0.02775905,0.13632073,0.05442393,0.13277004,0.36930226,1.02460024
1.43771886,2.38330701,0.00507758,0.00000000,0.02876290,0.13509421,0.05334206,0.13423529,0.38289572,1.04011732
1.44372186,2.40585962,0.00516874,0.00000000,0.02984058,0.13368433,0.05222617,0.13575210,0.39663562,1.05685751
1.44972486,2.42909245,0.00525990,0.00000000,0.03098628,0.13212812,0.05109147,0.13729828,0.41037427,1.07475095
1.45572786,2.45307002,0.00535093,0.00000000,0.03219112,0.13046504,0.04995288,0.13884684,0.42395156,1.09368471
1.46173087,2.47777524,0.00544147,0.00000000,0.03344307,0.12873507,0.04882460,0.14036657,0.43719735,1.11350154
1.46773387,2.50310244,0.00553091,0.00000000,0.03472703,0.12697687,0.04771966,0.14182298,0.44993500,1.13400116
1.47373687,2.52885689,0.00561842,0.00000000,0.03602499,0.12522616,0.04664959,0.14317966,0.46198586,1.15494429
1.47973987,2.55476120,0.00570294,0.00000000,0.03731642,0.12351433,0.04562416,0.14439993,0.47317448,1.17605948
1.48574287,2.58046827,0.00578321,0.00000000,0.03857870,0.12186735,0.04465122,0.14544874,0.48333438,1.19705233
1.49174587,2.60558023,0.00585785,0.00000000,0.03978772,0.12030511,0.04373669,0.14629479,0.49231416,1.21761710
1.49774887,2.62967233,0.00592541,0.00000000,0.04091862,0.11884097,0.04288465,0.14691268,0.49998339,1.23744992
1.50375188,2.65232060,0.00598441,0.00000000,0.04194657,0.11748185,0.04209764,0.14728505,0.50623834,1.25626330
1.50975488,2.67313156,0.00603346,0.00000000,0.04284766,0.11622851,0.04137697,0.14740454,0.51100680,1.27380095
1.51575788,2.69177248,0.00607129,0.00000000,0.04359978,0.11507626,0.04072322,0.14727549,0.51425213,1.28985251
1.52176088,2.70800032,0.00609684,0.00000000,0.04418348,0.11401588,0.04013683,0.14691528,0.51597599,1.30426710
1.52776388,2.72168774,0.00610931,0.00000000,0.04458286,0.11303474,0.03961861,0.14635521,0.51621975,1.31696517
1.53376688,2.73284461,0.00610824,0.00000000,0.04478620,0.11211811,0.03917044,0.14564084,0.51506442,1.32794786
1.53976988,2.74163379,0.00609351,0.00000000,0.04478668,0.11125053,0.03879582,0.14483182,0.51262902,1.33730334
1.54577289,2.74837991,0.00606539,0.00000000,0.04458270,0.11041720,0.03850037,0.14400105,0.50906761,1.34520967
1.55177589,2.75357082,0.00602453,0.00000000,0.04417823,0.10960527,0.03829228,0.14323332,0.50456483,1.35193389
1.55777889,2.75785100,0.00597197,0.00000000,0.04358277,0.10880512,0.03818257,0.14262341,0.49933039,1.35782717
1.56378189,2.76200726,0.00590911,0.00000000,0.04281124,0.10801132,0.03818523,0.14227365,0.49359255,1.36331613
1.56978489,2.76694695,0.00583766,0.00000000,0.04188354,0.10722349,0.03831713,0.14229111,0.48759097,1.36889050
1.57578789,2.77366947,0.00575958,0.00000000,0.04082403,0.10644676,0.03859779,0.14278441,0.48156909,1.37508749
1.58179090,2.78323209,0.00567704,0.00000000,0.03966074,0.10569206,0.03904891,0.14386028,0.47576647,1.38247338
1.58779390,2.79671126,0.00559233,0.00000000,0.03842445,0.10497596,0.03969373,0.14562010,0.47041127,1.39162300
1.59379690,2.81516100,0.00550778,0.00000000,0.03714776,0.10432026,0.04055616,0.14815628,0.46571317,1.40309778
1.59979990,2.83956966,0.00542566,0.00000000,0.03586390,0.10375120,0.04165984,0.15154880,0.46185691,1.41742310
1.60580290,2.87081696,0.00534816,0.00000000,0.03460572,0.10329843,0.04302699,0.15586196,0.45899675,1.43506588
1.61180590,2.90963263,0.00527724,0.00000000,0.03340455,0.10299360,0.04467722,0.16114139,0.45725190,1.45641312
1.61780890,2.95655843,0.00521460,0.00000000,0.03228918,0.10286889,0.04662624,0.16741146,0.45670311,1.48175220
1.62381191,3.01191499,0.00516162,0.00000000,0.03128495,0.10295521,0.04888467,0.17467322,0.45739035,1.51125376
1.62981491,3.07577463,0.00511930,0.00000000,0.03041289,0.10328047,0.05145681,0.18290284,0.45931192,1.54495773
1.63581791,3.14794158,0.00508822,0.00000000,0.02968914,0.10386772,0.05433955,0.19205069,0.46242455,1.58276322
1.64182091,3.22794036,0.00506853,0.00000000,0.02912447,0.10473350,0.05752151,0.20204116,0.46664486,1.62442272
1.64782391,3.31501311,0.00505996,0.00000000,0.02872394,0.10588624,0.06098231,0.21277312,0.47185186,1.66954086
1.65382691,3.40812623,0.00506179,0.00000000,0.02848692,0.10732499,0.06469215,0.22412119,0.47789051,1.71757817
1.65982991,3.50598669,0.00507293,0.00000000,0.02840713,0.10903849,0.06861172,0.23593776,0.48457616,1.76785974
1.66583292,3.60706753,0.00509191,0.00000000,0.02847297,0.11100460,0.07269239,0.24805576,0.49169983,1.81958882
1.67183592,3.70964239,0.00511697,0.00000000,0.02866802,0.11319021,0.07687684,0.26029212,0.49903408,1.87186497
1.67783892,3.81182804,0.00514613,0.00000000,0.02897168,0.11555161,0.08109997,0.27245189,0.50633942,1.92370650
1.68384192,3.91163385,0.00517723,0.00000000,0.02935988,0.11803535,0.08529021,0.28433293,0.51337094,1.97407647
1.68984492,4.00701677,0.00520805,0.00000000,0.02980604,0.12057961,0.08937116,0.29573102,0.51988519,2.02191155
1.69584792,4.09593999,0.00523636,0.00000000,0.03028193,0.12311593,0.09326351,0.30644528,0.52564689,2.06615283
1.70185093,4.17643342,0.00526003,0.00000000,0.03075870,0.12557136,0.09688718,0.31628371,0.53043545,2.10577752
1.70785393,4.24665365,0.00527709,0.00000000,0.03120782,0.12787087,0.10016360,0.32506870,0.53405105,2.13983046
1.71385693,4.30494140,0.00528583,0.00000000,0.03160206,0.12993997,0.10301809,0.33264220,0.53632008,2.16745416
1.71985993,4.34987381,0.00528482,0.00000000,0.03191635,0.13170732,0.10538221,0.33887049,0.53709984,2.18791636
1.72586293,4.38030983,0.00527299,0.00000000,0.03212854,0.13310736,0.10719594,0.34364829,0.53628224,2.20063380
1.73186593,4.39542631,0.00524965,0.00000000,0.03222010,0.13408276,0.10840975,0.34690194,0.53379646,2.20519128
1.73786893,4.39474348,0.00521452,0.00000000,0.03217657,0.13458650,0.10898626,0.34859166,0.52961047,2.20135513
1.74387194,4.37813835,0.00516772,0.00000000,0.03198794,0.13458368,0.10890161,0.34871261,0.52373132,2.18908047
1.74987494,4.34584544,0.00510973,0.00000000,0.03164883,0.13405277,0.10814632,0.34729478,0.51620418,2.16851178
1.75587794,4.29844453,0.00504141,0.00000000,0.03115844,0.13298641,0.10672576,0.34440163,0.50711023,2.13997693
1.76188094,4.23683608,0.00496388,0.00000000,0.03052039,0.13139162,0.10466004,0.34012754,0.49656339,2.10397452
1.76788394,4.16220516,0.00487851,0.00000000,0.02974244,0.12928949,0.10198347,0.33459420,0.48470610,2.06115550
1.77388694,4.07597563,0.00478685,0.00000000,0.02883594,0.12671439,0.09874357,0.32794600,0.47170426,2.01229950
1.77988994,3.97975672,0.00469051,0.00000000,0.02781532,0.12371267,0.09499959,0.32034470,0.45774164,1.95828723
1.78589295,3.87528449,0.00459111,0.00000000,0.02669738,0.12034108,0.09082083,0.31196360,0.44301379,1.90007010
1.79189595,3.76436092,0.00449020,0.00000000,0.02550061,0.11666487,0.08628456,0.30298142,0.42772199,1.83863851
1.79789895,3.64879371,0.00438921,0.00000000,0.02424448,0.11275575,0.08147393,0.29357627,0.41206725,1.77499026
1.80390195,3.53033936,0.00428936,0.00000000,0.02294868,0.10868986,0.07647565,0.28391989,0.39624474,1.71010052
1.80990495,3.41065242,0.00419163,0.00000000,0.02163251,0.10454571,0.07137788,0.27417250,0.38043885,1.64489473
1.81590795,3.29124292,0.00409674,0.00000000,0.02031426,0.10040240,0.06626809,0.26447837,0.36481910,1.58022553
1.82191096,3.17344390,0.00400514,0.00000000,0.01901073,0.09633796,0.06123122,0.25496238,0.34953690,1.51685456
1.82791396,3.05839001,0.00391699,0.00000000,0.01773685,0.09242812,0.05634797,0.24572774,0.33472352,1.45543985
1.83391696,2.94700762,0.00383222,0.00000000,0.01650539,0.08874527,0.05169353,0.23685474,0.32048900,1.39652892
1.83991996,2.84001634,0.00375055,0.00000000,0.01532684,0.08535778,0.04733647,0.22840073,0.30692221,1.34055752
1.84592296,2.73794093,0.00367157,0.00000000,0.01420935,0.08232967,0.04333799,0.22040113,0.29409177,1.28785372
1.85192596,2.64113206,0.00359475,0.00000000,0.01315881,0.07972039,0.03975151,0.21287144,0.28204788,1.23864645
1.85792896,2.54979420,0.00351957,0.00000000,0.01217900,0.07758489,0.03662236,0.20580999,0.27082468,1.19307776
1.86393197,2.46401804,0.00344553,0.00000000,0.01127183,0.07597365,0.03398783,0.19920137,0.26044312,1.15121749
1.86993497,2.38381524,0.00337229,0.00000000,0.01043760,0.07493279,0.03187725,0.19302007,0.25091387,1.11307934
1.87593797,2.30915286,0.00329965,0.00000000,0.00967533,0.07450404,0.03031219,0.18723447,0.24224035,1.07863696
1.88194097,2.23998525,0.00322767,0.00000000,0.00898306,0.07472453,0.02930675,0.18181054,0.23442132,1.04783904
1.88794397,2.17628132,0.00315667,0.00000000,0.00835818,0.07562637,0.02886773,0.17671536,0.22745319,1.02062238
1.89394697,2.11804567,0.00308728,0.00000000,0.00779771,0.07723598,0.02899486,0.17192018,0.22133158,0.99692205
1.89994997,2.06533241,0.00302044,0.00000000,0.00729855,0.07957312,0.02968088,0.16740281,0.21605236,0.97667831
1.90595298,2.01825119,0.00295738,0.00000000,0.00685769,0.08264967,0.03091163,0.16314941,0.21161192,0.95983977
1.91195598,1.97696550,0.00289962,0.00000000,0.00647239,0.08646826,0.03266594,0.15915548,0.20800675,0.94636302
1.91795898,1.94168383,0.00284894,0.00000000,0.00614026,0.09102078,0.03491565,0.15542617,0.20523251,0.93620888
1.92396198,1.91264470,0.00280731,0.00000000,0.00585936,0.09628688,0.03762543,0.15197587,0.20328258,0.92933601
1.92996498,1.89009707,0.00277685,0.00000000,0.00562816,0.10223258,0.04075283,0.14882722,0.20214635,0.92569231
1.93596798,1.87427778,0.00275979,0.00000000,0.00544555,0.10880914,0.04424824,0.14600968,0.20180742,0.92520530
1.94197099,1.86538788,0.00275834,0.00000000,0.00531079,0.11595238,0.04805513,0.14355757,0.20224191,0.92777226
1.94797399,1.86356962,0.00277469,0.00000000,0.00522340,0.12358234,0.05211039,0.14150811,0.20341704,0.93325108
1.95397699,1.86888587,0.00281090,0.00000000,0.00518305,0.13160371,0.05634496,0.13989912,0.20529018,0.94145277
1.95997999,1.88130331,0.00286885,0.00000000,0.00518949,0.13990683,0.06068466,0.13876694,0.20780853,0.95213634
1.96598299,1.90068058,0.00295015,0.00000000,0.00524239,0.14836940,0.06505135,0.13814437,0.21090940,0.96500666
1.97198599,1.92676205,0.00305614,0.00000000,0.00534125,0.15685893,0.06936437,0.13805888,0.21452135,0.97971564
1.97798899,1.95917760,0.00318776,0.00000000,0.00548528,0.16523579,0.07354211,0.13853110,0.21856588,0.99586681
1.98399200,1.99744821,0.00334557,0.00000000,0.00567331,0.17335686,0.07750397,0.13957366,0.22295987,1.01302326
1.98999500,2.04099684,0.00352968,0.00000000,0.00590370,0.18107957,0.08117229,0.14119031,0.22761843,1.03071855
1.99599800,2.08916396,0.00373972,0.00000000,0.00617430,0.18826626,0.08447444,0.14337550,0.23245818,1.04846998
2.00200100,2.14122644,0.00397481,0.00000000,0.00648236,0.19478858,0.08734490,0.14611419,0.23740064,1.06579364
2.00800400,2.19641878,0.00423358,0.00000000,0.00682453,0.20053177,0.08972714,0.14938203,0.24237553,1.08222026
2.01400700,2.25395534,0.00451413,0.00000000,0.00719684,0.20539868,0.09157546,0.15314576,0.24732383,1.09731109
2.02001001,2.31305229,0.00481406,0.00000000,0.00759472,0.20931319,0.09285637,0.15736385,0.25220042,1.11067294
2.02601301,2.37294831,0.00513046,0.00000000,0.00801304,0.21222305,0.09354972,0.16198738,0.25697593,1.12197152
2.03201601,2.43292292,0.00545999,0.00000000,0.00844616,0.21410180,0.09364940,0.16696101,0.26163799,1.13094243
2.03801901,2.49231195,0.00579888,0.00000000,0.00888801,0.21494985,0.09316350,0.17222411,0.26619140,1.13739931
2.04402201,2.55051947,0.00614304,0.00000000,0.00933219,0.21479449,0.09211414,0.17771209,0.27065756,1.14123873
2.05002501,2.60702621,0.00648807,0.00000000,0.00977209,0.21368904,0.09053665,0.18335765,0.27507281,1.14244164
2.05602801,2.66139424,0.00682939,0.00000000,0.01020106,0.21171093,0.08847846,0.18909230,0.27948601,1.14107152
2.06203102,2.71326838,0.00716236,0.00000000,0.01061250,0.20895904,0.08599752,0.19484781,0.28395536,1.13726941
2.06803402,2.76237458,0.00748231,0.00000000,0.01100006,0.20555023,0.08316040,0.20055776,0.28854454,1.13124607
2.07403702,2.80851569,0.00778474,0.00000000,0.01135779,0.20161540,0.08004018,0.20615909,0.29331845,1.12327196
2.08004002,2.85156542,0.00806536,0.00000000,0.01168031,0.19729509,0.07671418,0.21159361,0.29833880,1.11366552
2.08604302,2.89146067,0.00832026,0.00000000,0.01196293,0.19273500,0.07326167,0.21680944,0.30365952,1.10278037
2.09204602,2.92819316,0.00854597,0.00000000,0.01220181,0.18808149,0.06976154,0.22176230,0.30932257,1.09099213
2.09804902,2.96180049,0.00873958,0.00000000,0.01239404,0.18347729,0.06629026,0.22641665,0.31535406,1.07868544
2.10405203,2.99235726,0.00889879,0.00000000,0.01253775,0.17905768,0.06291992,0.23074649,0.32176098,1.06624166
2.11005503,3.01996656,0.00902200,0.00000000,0.01263214,0.17494713,0.05971660,0.23473591,0.32852886,1.05402792
2.11605803,3.04475214,0.00910830,0.00000000,0.01267748,0.17125666,0.05673913,0.23837925,0.33562021,1.04238762
2.12206103,3.06685139,0.00915751,0.00000000,0.01267512,0.16808194,0.05403810,0.24168084,0.34297412,1.03163291
2.12806403,3.08640954,0.00917015,0.00000000,0.01262740,0.16550212,0.05165533,0.24465431,0.35050691,1.02203904
2.13406703,3.10357506,0.00914741,0.00000000,0.01253759,0.16357946,0.04962366,0.24732153,0.35811393,1.01384087
2.14007004,3.11849653,0.00909107,0.00000000,0.01240976,0.16235970,0.04796705,0.24971113,0.36567245,1.00723133
2.14607304,3.13132094,0.00900345,0.00000000,0.01224868,0.16187308,0.04670101,0.25185670,0.37304552,1.00236175
2.15207604,3.14219367,0.00888730,0.00000000,0.01205964,0.16213590,0.04583328,0.25379476,0.38008675,0.99934387
2.15807904,3.15125996,0.00874568,0.00000000,0.01184836,0.16315253,0.04536461,0.25556259,0.38664580,0.99825322
2.16408204,3.15866790,0.00858191,0.00000000,0.01162081,0.16491767,0.04528981,0.25719609,0.39257429,0.99913366
2.17008504,3.16457280,0.00839941,0.00000000,0.01138312,0.16741882,0.04559866,0.25872766,0.39773205,1.00200257
2.17608804,3.16914251,0.00820165,0.00000000,0.01114144,0.17063864,0.04627704,0.26018443,0.40199329,1.00685667
2.18209105,3.17256358,0.00799204,0.00000000,0.01090190,0.17455724,0.04730779,0.26158673,0.40525247,1.01367770
2.18809405,3.17504756,0.00777389,0.00000000,0.01067052,0.17915415,0.04867169,0.26294710,0.40742967,1.02243807
2.19409705,3.17683694,0.00755029,0.00000000,0.01045319,0.18440993,0.05034812,0.26426976,0.40847502,1.03310582
2.20010005,3.17821019,0.00732417,0.00000000,0.01025561,0.19030728,0.05231570,0.26555061,0.40837215,1.04564889
2.20610305,3.17948519,0.00709817,0.00000000,0.01008336,0.19683161,0.05455272,0.26677789,0.40714035,1.06003826
2.21210605,3.18102043,0.00687472,0.00000000,0.00994184,0.20397118,0.05703745,0.26793324,0.40483528,1.07624991
2.21810905,3.18321340,0.00665598,0.00000000,0.00983631,0.21171649,0.05974823,0.26899329,0.40154829,1.09426553
2.22411206,3.18649591,0.00644389,0.00000000,0.00977188,0.22005938,0.06266353,0.26993160,0.39740415,1.11407169
2.23011506,3.19132587,0.00624015,0.00000000,0.00975352,0.22899152,0.06576184,0.27072082,0.39255738,1.13565782
2.23611806,3.19817553,0.00604628,0.00000000,0.00978604,0.23850264,0.06902155,0.27133496,0.38718726,1.15901278
2.24212106,3.20751649,0.00586357,0.00000000,0.00987400,0.24857847,0.07242073,0.27175162,0.38149163,1.18412031
2.24812406,3.21980163,0.00569318,0.00000000,0.01002172,0.25919854,0.07593694,0.27195406,0.37567992,1.21095365
2.25412706,3.23544485,0.00553606,0.00000000,0.01023311,0.27033400,0.07954704,0.27193294,0.36996541,1.23946937
2.26013007,3.25479922,0.00539300,0.00000000,0.01051160,0.28194555,0.08322707,0.27168764,0.36455728,1.26960094
2.26613307,3.27813473,0.00526463,0.00000000,0.01086001,0.29398159,0.08695213,0.27122711,0.35965270,1.30125226
2.27213607,3.30561668,0.00515137,0.00000000,0.01128039,0.30637677,0.09069640,0.27057018,0.35542923,1.33429164
2.27813907,3.33728592,0.00505344,0.00000000,0.01177389,0.31905102,0.09443313,0.26974525,0.35203794,1.36854640
2.28414207,3.37304215,0.00497084,0.00000000,0.01234059,0.33190904,0.09813480,0.26878957,0.34959749,1.40379880
2.29014507,3.41263136,0.00490334,0.00000000,0.01297940,0.34484047,0.10177326,0.26774786,0.34818943,1.43978322
