energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
4.31315658,0.57948154,0.87816952,0.01489539,0.06168662,0.02740895,0.07415842,0.10357460
4.31915958,0.50644936,0.76835575,0.01283881,0.05278901,0.02399382,0.06601368,0.09132603
4.32516258,0.43976980,0.66791624,0.01099610,0.04488838,0.02086804,0.05834247,0.07998607
4.33116558,0.37940195,0.57683115,0.00935825,0.03792866,0.01803144,0.05119312,0.06958330
4.33716858,0.32520056,0.49491971,0.00791395,0.03184564,0.01547880,0.04459778,0.06012572
4.34317159,0.27693309,0.42186533,0.00665022,0.02656978,0.01320067,0.03857347,0.05160312
4.34917459,0.23429716,0.35724148,0.00555299,0.02202873,0.01118416,0.03312359,0.04398971
4.35517759,0.19693768,0.30053736,0.00460756,0.01814957,0.00941370,0.02823962,0.03724690
4.36118059,0.16446314,0.25118257,0.00379912,0.01486059,0.00787182,0.02390302,0.03132611
4.36718359,0.13646058,0.20856987,0.00311304,0.01209282,0.00653988,0.02008717,0.02617154
4.37318659,0.11250904,0.17207582,0.00253524,0.00978114,0.00539870,0.01675937,0.02172269
4.37918959,0.09219116,0.14107868,0.00205239,0.00786512,0.00442912,0.01388256,0.01791676
4.38519260,0.07510300,0.11497364,0.00165214,0.00628958,0.00361249,0.01141711,0.01469074
4.39119560,0.06086198,0.09318521,0.00132315,0.00500486,0.00293108,0.00932224,0.01198316
4.39719860,0.04911310,0.07517699,0.00105527,0.00396695,0.00236835,0.00755729,0.00973566
4.40320160,0.03953354,0.06045900,0.00083948,0.00313744,0.00190928,0.00608279,0.00789420
4.40920460,0.03183594,0.04859280,0.00066795,0.00248334,0.00154046,0.00486121,0.00640998
4.41520760,0.02577041,0.03919486,0.00053400,0.00197682,0.00125028,0.00385760,0.00524023
4.42121061,0.02112570,0.03193842,0.00043205,0.00159493,0.00102898,0.00303994,0.00434870
4.42721361,0.01772961,0.02655414,0.00035757,0.00131925,0.00086872,0.00237939,0.00370605
4.43321661,0.01544886,0.02283006,0.00030704,0.00113560,0.00076356,0.00185034,0.00329007
4.43921961,0.01418866,0.02061089,0.00027787,0.00103369,0.00070956,0.00143040,0.00308583
4.44522261,0.01389205,0.01979704,0.00026835,0.00100683,0.00070470,0.00110021,0.00308576
4.45122561,0.01453910,0.02034342,0.00027761,0.00105170,0.00074894,0.00084333,0.00328963
4.45722861,0.01614606,0.02225820,0.00030555,0.00116810,0.00084422,0.00064591,0.00370453
4.46323162,0.01876440,0.02560147,0.00035280,0.00135873,0.00099441,0.00049650,0.00434477
4.46923462,0.02247969,0.03048376,0.00042068,0.00162901,0.00120538,0.00038575,0.00523171
4.47523762,0.02741029,0.03706435,0.00051115,0.00198691,0.00148496,0.00030616,0.00639350
4.48124062,0.03370567,0.04554911,0.00062674,0.00244275,0.00184289,0.00025182,0.00786474
4.48724362,0.04154415,0.05618778,0.00077055,0.00300902,0.00229077,0.00021819,0.00968597
4.49324662,0.05113003,0.06927028,0.00094609,0.00370016,0.00284200,0.00020193,0.01190297
4.49924962,0.06268986,0.08512199,0.00115731,0.00453227,0.00351157,0.00020066,0.01456590
4.50525263,0.07646763,0.10409757,0.00140840,0.00552283,0.00431587,0.00021289,0.01772812
4.51125563,0.09271890,0.12657318,0.00170374,0.00669033,0.00527239,0.00023784,0.02144481
4.51725863,0.11170371,0.15293706,0.00204774,0.00805388,0.00639935,0.00027537,0.02577131
4.52326163,0.13367819,0.18357817,0.00244470,0.00963268,0.00771521,0.00032593,0.03076114
4.52926463,0.15888512,0.21887310,0.00289860,0.01144560,0.00923808,0.00039051,0.03646386
4.53526763,0.18754344,0.25917143,0.00341295,0.01351061,0.01098511,0.00047060,0.04292269
4.54127064,0.21983702,0.30477964,0.00399058,0.01584426,0.01297167,0.00056820,0.05017197
4.54727364,0.25590313,0.35594426,0.00463343,0.01846121,0.01521061,0.00068588,0.05823465
4.55327664,0.29582086,0.41283475,0.00534235,0.02137378,0.01771133,0.00082678,0.06711984
4.55927964,0.33960036,0.47552678,0.00611697,0.02459164,0.02047898,0.00099471,0.07682050
4.56528264,0.38717315,0.54398685,0.00695547,0.02812162,0.02351353,0.00119421,0.08731155
4.57128564,0.43838438,0.61805914,0.00785454,0.03196773,0.02680906,0.00143067,0.09854844
4.57728864,0.49298765,0.69745548,0.00880927,0.03613134,0.03035303,0.00171045,0.11046634
4.58329165,0.55064281,0.78174936,0.00981318,0.04061164,0.03412581,0.00204095,0.12298004
4.58929465,0.61091747,0.87037477,0.01085826,0.04540632,0.03810032,0.00243082,0.13598476
4.59529765,0.67329236,0.96263063,0.01193509,0.05051250,0.04224199,0.00289004,0.14935786
4.60130065,0.73717096,1.05769101,0.01303309,0.05592786,0.04650895,0.00342999,0.16296142
4.60730365,0.80189314,1.15462146,0.01414076,0.06165198,0.05085254,0.00406362,0.17664574
4.61330665,0.86675267,1.25240126,0.01524606,0.06768777,0.05521814,0.00480542,0.19025375
4.61930965,0.93101811,1.34995091,0.01633676,0.07404297,0.05954625,0.00567142,0.20362588
4.62531266,0.99395623,1.44616414,0.01740093,0.08073158,0.06377393,0.00667914,0.21660565
4.63131566,1.05485716,1.53994322,0.01842734,0.08777511,0.06783640,0.00784737,0.22904527
4.63731866,1.11305991,1.63023597,0.01940597,0.09520369,0.07166893,0.00919592,0.24081134
4.64332166,1.16797725,1.71607284,0.02032841,0.10305669,0.07520877,0.01074524,0.25179018
4.64932466,1.21911850,1.79660233,0.02118824,0.11138297,0.07839713,0.01251589,0.26189250
4.65532766,1.26610905,1.87112278,0.02198140,0.12024062,0.08118120,0.01452790,0.27105717
4.66133067,1.30870545,1.93910887,0.02270636,0.12969614,0.08351595,0.01680003,0.27925388
4.66733367,1.34680514,2.00023134,0.02336433,0.13982300,0.08536576,0.01934887,0.28648437
4.67333667,1.38045021,2.05436884,0.02395922,0.15069978,0.08670574,0.02218794,0.29278227
4.67933967,1.40982482,2.10161092,0.02449760,0.16240769,0.08752277,0.02532658,0.29821142
4.68534267,1.43524626,2.14225220,0.02498852,0.17502786,0.08781601,0.02876902,0.30286271
4.69134567,1.45715025,2.17677780,0.02544319,0.18863828,0.08759711,0.03251329,0.30684968
4.69734867,1.47607103,2.20584080,0.02587464,0.20331077,0.08688989,0.03655033,0.31030298
4.70335168,1.49261748,2.23023303,0.02629728,0.21910793,0.08572967,0.04086320,0.31336403
4.70935468,1.50744659,2.25085092,0.02672646,0.23608050,0.08416218,0.04542650,0.31617834
4.71535768,1.52123573,2.26865810,0.02717795,0.25426502,0.08224213,0.05020604,0.31888870
4.72136068,1.53465543,2.28464713,0.02766752,0.27368215,0.08003160,0.05515882,0.32162877
4.72736368,1.54834402,2.29980235,0.02821052,0.29433565,0.07759817,0.06023336,0.32451735
4.73336668,1.56288572,2.31506584,0.02882149,0.31621208,0.07501297,0.06537040,0.32765377
4.73936968,1.57879314,2.33130820,0.02951391,0.33928120,0.07234880,0.07050398,0.33111458
4.74537269,1.59649508,2.34930563,0.03029997,0.36349706,0.06967824,0.07556291,0.33495175
4.75137569,1.61633010,2.36972397,0.03119044,0.38879965,0.06707193,0.08047256,0.33919245
4.75737869,1.63854568,2.39311014,0.03219467,0.41511691,0.06459706,0.08515691,0.34384037
4.76338169,1.66330282,2.41989080,0.03332057,0.44236692,0.06231607,0.08954086,0.34887852
4.76938469,1.69068506,2.45037741,0.03457467,0.47046014,0.06028561,0.09355266,0.35427314
4.77538769,1.72071094,2.48477656,0.03596225,0.49930135,0.05855576,0.09712627,0.35997852
4.78139070,1.75334858,2.52320407,0.03748736,0.52879114,0.05716947,0.10020377,0.36594236
4.78739370,1.78853091,2.56570119,0.03915295,0.55882691,0.05616220,0.10273744,0.37211113
4.79339670,1.82617008,2.61225105,0.04096082,0.58930302,0.05556181,0.10469166,0.37843521
4.79939970,1.86616983,2.66279372,0.04291161,0.62011036,0.05538846,0.10604429,0.38487329
4.80540270,1.90843461,2.71723855,0.04500465,0.65113510,0.05565469,0.10678769,0.39139577
4.81140570,1.95287472,2.77547257,0.04723772,0.68225691,0.05636555,0.10692921,0.39798691
4.81740870,1.99940718,2.83736440,0.04960684,0.71334669,0.05751869,0.10649109,0.40464556
4.82341171,2.04795209,2.90276362,0.05210587,0.74426424,0.05910456,0.10550990,0.41138451
4.82941471,2.09842520,2.97149585,0.05472616,0.77485586,0.06110650,0.10403546,0.41822839
4.83541771,2.15072734,3.04335453,0.05745617,0.80495245,0.06350096,0.10212931,0.42521053
4.84142071,2.20473186,3.11809059,0.06028117,0.83436825,0.06625764,0.09986284,0.43236877
4.84742371,2.26027152,3.19540157,0.06318288,0.86290053,0.06933980,0.09731518,0.43974087
4.85342671,2.31712612,3.27492174,0.06613942,0.89033035,0.07270454,0.09457089,0.44735966
4.85942971,2.37501247,3.35621506,0.06912519,0.91642473,0.07630336,0.09171762,0.45524841
4.86543272,2.43357787,3.43877216,0.07211110,0.94094002,0.08008277,0.08884380,0.46341685
4.87143572,2.49239817,3.52201261,0.07506484,0.96362666,0.08398512,0.08603650,0.47185807
4.87743872,2.55098095,3.60529306,0.07795148,0.98423506,0.08794964,0.08337948,0.48054660
4.88344172,2.60877420,3.68792129,0.08073413,1.00252238,0.09191371,0.08095145,0.48943778
4.88944472,2.66518010,3.76917578,0.08337484,1.01825995,0.09581424,0.07882465,0.49846850
4.89544772,2.71957329,3.84832955,0.08583566,1.03124096,0.09958918,0.07706376,0.50755916
4.90145073,2.77132239,3.92467687,0.08807969,1.04128788,0.10317922,0.07572497,0.51661677
4.90745373,2.81981342,3.99756072,0.09007226,1.04825946,0.10652935,0.07485535,0.52553882
4.91345673,2.86447332,4.06639887,0.09178206,1.05205655,0.10959042,0.07449246,0.53421766
4.91945973,2.90479197,4.13070617,0.09318218,1.05262674,0.11232054,0.07466397,0.54254499
4.92546273,2.94034075,4.19011111,0.09425100,1.04996723,0.11468622,0.07538749,0.55041608
4.93146573,2.97078636,4.24436460,0.09497293,1.04412585,0.11666315,0.07667037,0.55773344
4.93746873,2.99589862,4.29333995,0.09533886,1.03520016,0.11823672,0.07850960,0.56440951
4.94347174,3.01555157,4.33702319,0.09534642,1.02333451,0.11940196,0.08089159,0.57036838
4.94947474,3.02971760,4.37549406,0.09499987,1.00871526,0.12016320,0.08379208,0.57554626
4.95547774,3.03845507,4.40889845,0.09430979,0.99156435,0.12053323,0.08717601,0.57989078
4.96148074,3.04189015,4.43741406,0.09329251,0.97213152,0.12053208,0.09099750,0.58335929
4.96748374,3.04019441,4.46121154,0.09196928,0.95068559,0.12018554,0.09519990,0.58591631
4.97348674,3.03355975,4.48041405,0.09036530,0.92750528,0.11952343,0.09971607,0.58753042
4.97948974,3.02217275,4.49505831,0.08850865,0.90286989,0.11857778,0.10446893,0.58817103
4.98549275,3.00619045,4.50506033,0.08642913,0.87705058,0.11738093,0.10937224,0.58780532
4.99149575,2.98571957,4.51018892,0.08415714,0.85030237,0.11596382,0.11433179,0.58639568
4.99749875,2.96080100,4.51004944,0.08172265,0.82285752,0.11435446,0.11924700,0.58389811
5.00350175,2.93140081,4.50407991,0.07915426,0.79492044,0.11257668,0.12401279,0.58026158
5.00950475,2.89740881,4.49156033,0.07647849,0.76666439,0.11064931,0.12852195,0.57542879
5.01550775,2.85864492,4.47163566,0.07371918,0.73823005,0.10858570,0.13266766,0.56933807
5.02151076,2.81487305,4.44335145,0.07089726,0.70972599,0.10639374,0.13634641,0.56192654
5.02751376,2.76582176,4.40570053,0.06803056,0.68123083,0.10407626,0.13946086,0.55313433
5.03351676,2.71121025,4.35767817,0.06513399,0.65279699,0.10163181,0.14192285,0.54290946
5.03951976,2.65077797,4.29834250,0.06221975,0.62445558,0.09905573,0.14365619,0.53121321
5.04552276,2.58431580,4.22687655,0.05929783,0.59622220,0.09634153,0.14459915,0.51802546
5.05152576,2.51169672,4.14264813,0.05637645,0.56810311,0.09348224,0.14470670,0.50334965
5.05752876,2.43290369,4.04526386,0.05346268,0.54010149,0.09047196,0.14395203,0.48721706
5.06353177,2.34805309,3.93461391,0.05056300,0.51222329,0.08730720,0.14232764,0.46968994
5.06953477,2.25741192,3.81090476,0.04768382,0.48448236,0.08398813,0.13984568,0.45086334
5.07553777,2.16140758,3.67467793,0.04483192,0.45690456,0.08051958,0.13653759,0.43086547
5.08154077,2.06062982,3.52681352,0.04201483,0.42953072,0.07691168,0.13245311,0.40985649
5.08754377,1.95582442,3.36851838,0.03924101,0.40241816,0.07318027,0.12765864,0.38802577
5.09354677,1.84787913,3.20129958,0.03651998,0.37564095,0.06934689,0.12223496,0.36558779
5.09954977,1.73780278,3.02692482,0.03386228,0.34928879,0.06543848,0.11627465,0.34277685
5.10555278,1.62669854,2.84737193,0.03127928,0.32346481,0.06148675,0.10987898,0.31984091
5.11155578,1.51573315,2.66477033,0.02878298,0.29828232,0.05752734,0.10315480,0.29703484
5.11755878,1.40610351,2.48133751,0.02638566,0.27386097,0.05359874,0.09621124,0.27461345
5.12356178,1.29900259,2.29931378,0.02409953,0.25032238,0.04974115,0.08915654,0.25282465
5.12956478,1.19558612,2.12089844,0.02193631,0.22778567,0.04599523,0.08209514,0.23190295
5.13556778,1.09694177,1.94819012,0.01990688,0.20636313,0.04240090,0.07512498,0.21206374
5.14157079,1.00406187,1.78313394,0.01802093,0.18615620,0.03899622,0.06833531,0.19349835
5.14757379,0.91782082,1.62747716,0.01628664,0.16725207,0.03581639,0.06180492,0.17637026
5.15357679,0.83895779,1.48273474,0.01471047,0.14972094,0.03289290,0.05560086,0.16081235
5.15957979,0.76806495,1.35016560,0.01329700,0.13361412,0.03025292,0.04977769,0.14692533
5.16558279,0.70558143,1.23075941,0.01204883,0.11896295,0.02791888,0.04437718,0.13477727
5.17158579,0.65179261,1.12523376,0.01096661,0.10577861,0.02590823,0.03942852,0.12440417
5.17758879,0.60683433,1.03404072,0.01004909,0.09405260,0.02423345,0.03494884,0.11581144
5.18359180,0.57070143,0.95738145,0.00929325,0.08375808,0.02290220,0.03094414,0.10897613
5.18959480,0.54325981,0.89522759,0.00869450,0.07485164,0.02191765,0.02741044,0.10384984
5.19559780,0.52426120,0.84734764,0.00824688,0.06727557,0.02127890,0.02433508,0.10036200
5.20160080,0.51335984,0.81333675,0.00794335,0.06096052,0.02098149,0.02169824,0.09842354
5.20760380,0.51013030,0.79264837,0.00777601,0.05582816,0.02101800,0.01947435,0.09793072
5.21360680,0.51408564,0.78462619,0.00773640,0.05179408,0.02137859,0.01763364,0.09876891
5.21960980,0.52469530,0.78853502,0.00781572,0.04877052,0.02205157,0.01614356,0.10081642
5.22561281,0.54140208,0.80358974,0.00800513,0.04666896,0.02302393,0.01497007,0.10394807
5.23161581,0.56363785,0.82898107,0.00829589,0.04540249,0.02428177,0.01407887,0.10803853
5.23761881,0.59083751,0.86389793,0.00867959,0.04488790,0.02581070,0.01343647,0.11296538
5.24362181,0.62245092,0.90754568,0.00914828,0.04504744,0.02759609,0.01301108,0.11861178
5.24962481,0.65795272,0.95916020,0.00969455,0.04581022,0.02962324,0.01277341,0.12486867
5.25562781,0.69684991,1.01801795,0.01031164,0.04711330,0.03187755,0.01269721,0.13163664
5.26163082,0.73868713,1.08344201,0.01099345,0.04890236,0.03434447,0.01275977,0.13882730
5.26763382,0.78304985,1.15480479,0.01173450,0.05113208,0.03700952,0.01294226,0.14636414
5.27363682,0.82956559,1.23152774,0.01252993,0.05376625,0.03985818,0.01322989,0.15418304
5.27963982,0.87790340,1.31307881,0.01337541,0.05677748,0.04287582,0.01361205,0.16223228
5.28564282,0.92777196,1.39896836,0.01426706,0.06014675,0.04604762,0.01408227,0.17047217
5.29164582,0.97891658,1.48874425,0.01520130,0.06386264,0.04935852,0.01463811,0.17887435
5.29764882,1.03111554,1.58198669,0.01617481,0.06792044,0.05279324,0.01528100,0.18742080
5.30365183,1.08417602,1.67830365,0.01718434,0.07232105,0.05633638,0.01601597,0.19610257
5.30965483,1.13793007,1.77732709,0.01822660,0.07706967,0.05997258,0.01685134,0.20491839
5.31565783,1.19223080,1.87871046,0.01929821,0.08217449,0.06368676,0.01779829,0.21387322
5.32166083,1.24694901,1.98212748,0.02039554,0.08764519,0.06746450,0.01887045,0.22297665
5.32766383,1.30197038,2.08727213,0.02151468,0.09349142,0.07129241,0.02008335,0.23224144
5.33366683,1.35719314,2.19385944,0.02265137,0.09972122,0.07515856,0.02145388,0.24168211
5.33966983,1.41252619,2.30162670,0.02380095,0.10633947,0.07905288,0.02299962,0.25131350
5.34567284,1.46788737,2.41033426,0.02495840,0.11334629,0.08296755,0.02473822,0.26114963
5.35167584,1.52320169,2.51976530,0.02611826,0.12073555,0.08689726,0.02668658,0.27120249
5.35767884,1.57839918,2.62972375,0.02727470,0.12849344,0.09083936,0.02886018,0.28148105
5.36368184,1.63341194,2.74002970,0.02842156,0.13659723,0.09479374,0.03127217,0.29199018
5.36968484,1.68817030,2.85051186,0.02955231,0.14501411,0.09876265,0.03393260,0.30272976
5.37568784,1.74259779,2.96099677,0.03066016,0.15370033,0.10275010,0.03684758,0.31369362
5.38169085,1.79660485,3.07129485,0.03173803,0.16260061,0.10676120,0.04001842,0.32486860
5.38769385,1.85008144,3.18118377,0.03277862,0.17164783,0.11080112,0.04344093,0.33623341
5.39369685,1.90288884,3.29038993,0.03377442,0.18076320,0.11487405,0.04710466,0.34775758
5.39969985,1.95485092,3.39856925,0.03471775,0.18985668,0.11898183,0.05099236,0.35940028
5.40570285,2.00574570,3.50528861,0.03560079,0.19882806,0.12312270,0.05507953,0.37110923
5.41170585,2.05529768,3.61000984,0.03641558,0.20756831,0.12729002,0.05933416,0.38281968
5.41770885,2.10317187,3.71207769,0.03715413,0.21596154,0.13147112,0.06371674,0.39445359
5.42371186,2.14897027,3.81071370,0.03780844,0.22388735,0.13564634,0.06818042,0.40591904
5.42971486,2.19223146,3.90501730,0.03837061,0.23122356,0.13978849,0.07267153,0.41711009
5.43571786,2.23243396,3.99397531,0.03883292,0.23784939,0.14386262,0.07713036,0.42790708
5.44172086,2.26900380,4.07648035,0.03918799,0.24364881,0.14782623,0.08149222,0.43817758
5.44772386,2.30132634,4.15135838,0.03942894,0.24851403,0.15163003,0.08568873,0.44777795
5.45372686,2.32876236,4.21740463,0.03954958,0.25234911,0.15521913,0.08964945,0.45655563
5.45972986,2.35066788,4.27342672,0.03954459,0.25507339,0.15853471,0.09330364,0.46435216
5.46573287,2.36641718,4.31829311,0.03940979,0.25662474,0.16151604,0.09658218,0.47100687
5.47173587,2.37542782,4.35098466,0.03914232,0.25696235,0.16410287,0.09941959,0.47636119
5.47773887,2.37718671,4.37064626,0.03874089,0.25606907,0.16623797,0.10175603,0.48026346
5.48374187,2.37127582,4.37663597,0.03820596,0.25395316,0.16786971,0.10353925,0.48257400
5.48974487,2.35739606,4.36856834,0.03753996,0.25064921,0.16895459,0.10472632,0.48317039
5.49574787,2.33538823,4.34634947,0.03674736,0.24621846,0.16945956,0.10528517,0.48195259
5.50175088,2.30524952,4.31020117,0.03583484,0.24074811,0.16936391,0.10519575,0.47884772
5.50775388,2.26714473,4.26067261,0.03481123,0.23435001,0.16866078,0.10445090,0.47381436
5.51375688,2.22141144,4.19863819,0.03368753,0.22715845,0.16735805,0.10305670,0.46684591
5.51975988,2.16855857,4.12528142,0.03247682,0.21932727,0.16547861,0.10103242,0.45797312
5.52576288,2.10925842,4.04206518,0.03119404,0.21102639,0.16306002,0.09841006,0.44726543
5.53176588,2.04433235,3.95068977,0.02985580,0.20243777,0.16015350,0.09523335,0.43483105
5.53776888,1.97473087,3.85304071,0.02848011,0.19375108,0.15682235,0.09155650,0.42081585
5.54377189,1.90150892,3.75112888,0.02708601,0.18515903,0.15313986,0.08744252,0.40540096
5.54977489,1.82579771,3.64702609,0.02569323,0.17685279,0.14918685,0.08296135,0.38879928
5.55577789,1.74877435,3.54279933,0.02432183,0.16901732,0.14504886,0.07818773,0.37125092
5.56178089,1.67163084,3.44044698,0.02299179,0.16182707,0.14081331,0.07319914,0.35301789
5.56778389,1.59554371,3.34184020,0.02172268,0.15544200,0.13656660,0.06807358,0.33437821
5.57378689,1.52164589,3.24867217,0.02053329,0.15000405,0.13239139,0.06288760,0.31561969
5.57978989,1.45100185,3.16241738,0.01944135,0.14563425,0.12836417,0.05771439,0.29703365
5.58579290,1.38458697,3.08430278,0.01846326,0.14243050,0.12455317,0.05262221,0.27890889
5.59179590,1.32327198,3.01529142,0.01761394,0.14046608,0.12101679,0.04767304,0.26152601
5.59779890,1.26781265,2.95607887,0.01690667,0.13978890,0.11780252,0.04292156,0.24515249
5.60380190,1.21884488,2.90710165,0.01635303,0.14042151,0.11494643,0.03841453,0.23003837
5.60980490,1.17688487,2.86855668,0.01596295,0.14236186,0.11247319,0.03419039,0.21641292
5.61580790,1.14233382,2.84042951,0.01574466,0.14558473,0.11039660,0.03027929,0.20448206
5.62181091,1.11548636,2.82252941,0.01570485,0.15004378,0.10872057,0.02670330,0.19442678
5.62781391,1.09654162,2.81452854,0.01584879,0.15567403,0.10744051,0.02347692,0.18640211
5.63381691,1.08561600,2.81600251,0.01618037,0.16239477,0.10654493,0.02060770,0.18053687
5.63981991,1.08275623,2.82646974,0.01670233,0.17011267,0.10601731,0.01809709,0.17693377
5.64582291,1.08795183,2.84542711,0.01741625,0.17872492,0.10583793,0.01594126,0.17566983
5.65182591,1.10114569,2.87237969,0.01832265,0.18812234,0.10598576,0.01413201,0.17679682
5.65782891,1.12224216,2.90686298,0.01942099,0.19819221,0.10644013,0.01265759,0.18034171
5.66383192,1.15111178,2.94845635,0.02070962,0.20882076,0.10718226,0.01150355,0.18630684
5.66983492,1.18759242,2.99678724,0.02218561,0.21989512,0.10819637,0.01065341,0.19466981
5.67583792,1.23148678,3.05152618,0.02384462,0.23130483,0.10947056,0.01008926,0.20538302
5.68184092,1.28255634,3.11237324,0.02568063,0.24294255,0.11099725,0.00979222,0.21837297
5.68784392,1.34051248,3.17903727,0.02768568,0.25470442,0.11277319,0.00974279,0.23353929
5.69384692,1.40500549,3.25120971,0.02984953,0.26648965,0.11479914,0.00992108,0.25075370
5.69984992,1.47561243,3.32853504,0.03215944,0.27819982,0.11707919,0.01030693,0.26985913
5.70585293,1.55182516,3.41058037,0.03459984,0.28973774,0.11961973,0.01087993,0.29066915
5.71185593,1.63303971,3.49680671,0.03715216,0.30100625,0.12242825,0.01161941,0.31296797
5.71785893,1.71854817,3.58654431,0.03979470,0.31190700,0.12551193,0.01250437,0.33651125
5.72386193,1.80753437,3.67897441,0.04250263,0.32233938,0.12887618,0.01351339,0.36102783
5.72986493,1.89907418,3.77311925,0.04524814,0.33219995,0.13252316,0.01462459,0.38622264
5.73586793,1.99214115,3.86784169,0.04800068,0.34138230,0.13645043,0.01581556,0.41178073
5.74187094,2.08561781,3.96185512,0.05072743,0.34977759,0.14064972,0.01706340,0.43737252
5.74787394,2.17831264,4.05374384,0.05339385,0.35727579,0.14510598,0.01834475,0.46266004
5.75387694,2.26898222,4.14199316,0.05596437,0.36376759,0.14979665,0.01963597,0.48730411
5.75987994,2.35635783,4.22502788,0.05840328,0.36914701,0.15469131,0.02091333,0.51097208
5.76588294,2.43917536,4.30125725,0.06067553,0.37331443,0.15975157,0.02215329,0.53334582
5.77188594,2.51620715,4.36912401,0.06274773,0.37618009,0.16493135,0.02333283,0.55412963
5.77788894,2.58629410,4.42715467,0.06458904,0.37766762,0.17017739,0.02442984,0.57305762
5.78389195,2.64837666,4.47400827,0.06617204,0.37771758,0.17543014,0.02542351,0.58990009
5.78989495,2.70152277,4.50852083,0.06747354,0.37629058,0.18062473,0.02629479,0.60446877
5.79589795,2.74495165,4.52974284,0.06847518,0.37336990,0.18569221,0.02702679,0.61662039
5.80190095,2.77805194,4.53696793,0.06916393,0.36896329,0.19056090,0.02760516,0.62625857
5.80790395,2.80039359,4.52975095,0.06953238,0.36310398,0.19515776,0.02801845,0.63333381
5.81390695,2.81173292,4.50791504,0.06957881,0.35585052,0.19940983,0.02825838,0.63784171
5.81990995,2.81201079,4.47154722,0.06930707,0.34728570,0.20324564,0.02832003,0.63981944
5.82591296,2.80134437,4.42098360,0.06872627,0.33751448,0.20659654,0.02820196,0.63934083
5.83191596,2.78001309,4.35678520,0.06785030,0.32666092,0.20939802,0.02790620,0.63651031
5.83791896,2.74844000,4.27970653,0.06669723,0.31486453,0.21159086,0.02743819,0.63145616
5.84392196,2.70716982,4.19065901,0.06528853,0.30227593,0.21312223,0.02680658,0.62432347
5.84992496,2.65684495,4.09067182,0.06364831,0.28905231,0.21394672,0.02602290,0.61526726
5.85592796,2.59818104,3.98085274,0.06180253,0.27535283,0.21402717,0.02510129,0.60444615
5.86193097,2.53194346,3.86235106,0.05977815,0.26133412,0.21333551,0.02405799,0.59201692
5.86793397,2.45892571,3.73632480,0.05760246,0.24714623,0.21185338,0.02291091,0.57813025
5.87393697,2.37993083,3.60391369,0.05530239,0.23292916,0.20957277,0.02167912,0.56292780
5.87993997,2.29575638,3.46621875,0.05290393,0.21881003,0.20649635,0.02038228,0.54654064
5.88594297,2.20718321,3.32428907,0.05043179,0.20490107,0.20263785,0.01904020,0.52908901
5.89194597,2.11496815,3.17911535,0.04790902,0.19129842,0.19802211,0.01767229,0.51068337
5.89794897,2.01984004,3.03162976,0.04535683,0.17808171,0.19268505,0.01629715,0.49142624
5.90395198,1.92249882,2.88271066,0.04279455,0.16531431,0.18667337,0.01493214,0.47141490
5.90995498,1.82361671,2.73319104,0.04023961,0.15304426,0.18004401,0.01359308,0.45074429
5.91595798,1.72384084,2.58386887,0.03770763,0.14130565,0.17286344,0.01229400,0.42951008
5.92196098,1.62379633,2.43551787,0.03521253,0.13012031,0.16520659,0.01104692,0.40781135
5.92796398,1.52408917,2.28889712,0.03276672,0.11949972,0.15715566,0.00986178,0.38575283
5.93396698,1.42530811,2.14475825,0.03038122,0.10944698,0.14879856,0.00874637,0.36344634
5.93996998,1.32802525,2.00384933,0.02806585,0.09995867,0.14022732,0.00770641,0.34101145
5.94597299,1.23279482,1.86691474,0.02582934,0.09102662,0.13153622,0.00674560,0.31857513
5.95197599,1.14015023,1.73469097,0.02367942,0.08263934,0.12281991,0.00586578,0.29627065
5.95797899,1.05059945,1.60789841,0.02162288,0.07478328,0.11417144,0.00506711,0.27423558
5.96398199,0.96461901,1.48722974,0.01966565,0.06744372,0.10568033,0.00434827,0.25260925
5.96998499,0.88264697,1.37333562,0.01781273,0.06060539,0.09743080,0.00370670,0.23152977
5.97598799,0.80507558,1.26680884,0.01606822,0.05425286,0.08950008,0.00313883,0.21113080
5.98199100,0.73224392,1.16816788,0.01443528,0.04837070,0.08195701,0.00264027,0.19153842
5.98799400,0.66443136,1.07784110,0.01291609,0.04294344,0.07486084,0.00220612,0.17286814
5.99399700,0.60185210,0.99615267,0.01151184,0.03795547,0.06826045,0.00183107,0.15522241
6.00000000,0.54465143,0.92331116,0.01022269,0.03339085,0.06219375,0.00150966,0.13868860
