energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.38547480,0.03265612,0.00000000,0.05818802,0.00000000,0.08803944,1.37351433
2.57828914,1.50586920,0.03617710,0.00000000,0.06357048,0.00000000,0.09696571,1.49083697
2.58429215,1.62657661,0.03988510,0.00000000,0.06904971,0.00000000,0.10627607,1.60799669
2.59029515,1.74614025,0.04376114,0.00000000,0.07457205,0.00000000,0.11590896,1.72351651
2.59629815,1.86305796,0.04778286,0.00000000,0.08008087,0.00000000,0.12579641,1.83588303
2.60230115,1.97581706,0.05192447,0.00000000,0.08551770,0.00000000,0.13586433,1.94358309
2.60830415,2.08293111,0.05615675,0.00000000,0.09082335,0.00000000,0.14603294,2.04514202
2.61430715,2.18297680,0.06044710,0.00000000,0.09593908,0.00000000,0.15621731,2.13916186
2.62031016,2.27462960,0.06475972,0.00000000,0.10080776,0.00000000,0.16632803,2.22435793
2.62631316,2.35669661,0.06905587,0.00000000,0.10537501,0.00000000,0.17627200,2.29959209
2.63231616,2.42814537,0.07329419,0.00000000,0.10959015,0.00000000,0.18595334,2.36390145
2.63831916,2.48812733,0.07743121,0.00000000,0.11340719,0.00000000,0.19527442,2.41652123
2.64432216,2.53599539,0.08142195,0.00000000,0.11678548,0.00000000,0.20413706,2.45690092
2.65032516,2.57131486,0.08522064,0.00000000,0.11969039,0.00000000,0.21244387,2.48471338
2.65632816,2.59386778,0.08878161,0.00000000,0.12209367,0.00000000,0.22009979,2.49985661
2.66233117,2.60365070,0.09206028,0.00000000,0.12397382,0.00000000,0.22701383,2.50244854
2.66833417,2.60086642,0.09501432,0.00000000,0.12531619,0.00000000,0.23310098,2.49281524
2.67433717,2.58591051,0.09760485,0.00000000,0.12611300,0.00000000,0.23828427,2.47147372
2.68034017,2.55935342,0.09979774,0.00000000,0.12636333,0.00000000,0.24249698,2.43911001
2.68634317,2.52191929,0.10156491,0.00000000,0.12607292,0.00000000,0.24568492,2.39655406
2.69234617,2.47446253,0.10288563,0.00000000,0.12525394,0.00000000,0.24780861,2.34475245
2.69834917,2.41794321,0.10374769,0.00000000,0.12392476,0.00000000,0.24884546,2.28474041
2.70435218,2.35340229,0.10414846,0.00000000,0.12210959,0.00000000,0.24879159,2.21761397
2.71035518,2.28193749,0.10409569,0.00000000,0.11983816,0.00000000,0.24766338,2.14450354
2.71635818,2.20468040,0.10360809,0.00000000,0.11714526,0.00000000,0.24549851,2.06654946
2.72236118,2.12277549,0.10271548,0.00000000,0.11407034,0.00000000,0.24235642,1.98488030
2.72836418,2.03736119,0.10145871,0.00000000,0.11065699,0.00000000,0.23831806,1.90059401
2.73436718,1.94955317,0.09988906,0.00000000,0.10695240,0.00000000,0.23348499,1.81474242
2.74037019,1.86043002,0.09806730,0.00000000,0.10300670,0.00000000,0.22797758,1.72831869
2.74637319,1.77102089,0.09606230,0.00000000,0.09887233,0.00000000,0.22193258,1.64224783
2.75237619,1.68229535,0.09394938,0.00000000,0.09460331,0.00000000,0.21549984,1.55737982
2.75837919,1.59515485,0.09180823,0.00000000,0.09025441,0.00000000,0.20883852,1.47448507
2.76438219,1.51042585,0.08972066,0.00000000,0.08588040,0.00000000,0.20211269,1.39425184
2.77038519,1.42885437,0.08776821,0.00000000,0.08153518,0.00000000,0.19548673,1.31728521
2.77638819,1.35110176,0.08602966,0.00000000,0.07727101,0.00000000,0.18912042,1.24410730
2.78239120,1.27774168,0.08457866,0.00000000,0.07313772,0.00000000,0.18316423,1.17515852
2.78839420,1.20925811,0.08348146,0.00000000,0.06918198,0.00000000,0.17775473,1.11079943
2.79439720,1.14604467,0.08279497,0.00000000,0.06544671,0.00000000,0.17301060,1.05131336
2.80040020,1.08840492,0.08256515,0.00000000,0.06197057,0.00000000,0.16902921,0.99690940
2.80640320,1.03655398,0.08282584,0.00000000,0.05878756,0.00000000,0.16588401,0.94772591
2.81240620,0.99062139,0.08359814,0.00000000,0.05592683,0.00000000,0.16362288,0.90383448
2.81840920,0.95065525,0.08489026,0.00000000,0.05341255,0.00000000,0.16226750,0.86524429
2.82441221,0.91662770,0.08669795,0.00000000,0.05126401,0.00000000,0.16181370,0.83190705
2.83041521,0.88844152,0.08900546,0.00000000,0.04949584,0.00000000,0.16223293,0.80372231
2.83641821,0.86593801,0.09178692,0.00000000,0.04811829,0.00000000,0.16347457,0.78054332
2.84242121,0.84890567,0.09500814,0.00000000,0.04713775,0.00000000,0.16546916,0.76218325
2.84842421,0.83708963,0.09862870,0.00000000,0.04655719,0.00000000,0.16813223,0.74842175
2.85442721,0.83020153,0.10260417,0.00000000,0.04637674,0.00000000,0.17136862,0.73901167
2.86043022,0.82792932,0.10688838,0.00000000,0.04659429,0.00000000,0.17507710,0.73368579
2.86643322,0.82994689,0.11143554,0.00000000,0.04720597,0.00000000,0.17915491,0.73216336
2.87243622,0.83592290,0.11620217,0.00000000,0.04820666,0.00000000,0.18350218,0.73415621
2.87843922,0.84552856,0.12114863,0.00000000,0.04959039,0.00000000,0.18802585,0.73937421
2.88444222,0.85844409,0.12624019,0.00000000,0.05135060,0.00000000,0.19264305,0.74752985
2.89044522,0.87436345,0.13144751,0.00000000,0.05348026,0.00000000,0.19728364,0.75834182
2.89644822,0.89299745,0.13674667,0.00000000,0.05597196,0.00000000,0.20189191,0.77153746
2.90245123,0.91407489,0.14211853,0.00000000,0.05881769,0.00000000,0.20642742,0.78685394
2.90845423,0.93734215,0.14754756,0.00000000,0.06200869,0.00000000,0.21086483,0.80403839
2.91445723,0.96256114,0.15302037,0.00000000,0.06553505,0.00000000,0.21519299,0.82284694
2.92046023,0.98950622,0.15852372,0.00000000,0.06938532,0.00000000,0.21941328,0.84304298
2.92646323,1.01796029,0.16404256,0.00000000,0.07354614,0.00000000,0.22353736,0.86439487
2.93246623,1.04771069,0.16955794,0.00000000,0.07800183,0.00000000,0.22758459,0.88667357
2.93846923,1.07854549,0.17504516,0.00000000,0.08273407,0.00000000,0.23157934,0.90965037
2.94447224,1.11025041,0.18047220,0.00000000,0.08772174,0.00000000,0.23554828,0.93309529
2.95047524,1.14260726,0.18579872,0.00000000,0.09294092,0.00000000,0.23951796,0.95677638
2.95647824,1.17539373,0.19097560,0.00000000,0.09836504,0.00000000,0.24351287,0.98046022
2.96248124,1.20838520,0.19594522,0.00000000,0.10396525,0.00000000,0.24755394,1.00391379
2.96848424,1.24135824,0.20064239,0.00000000,0.10971107,0.00000000,0.25165776,1.02690766
2.97448724,1.27409573,0.20499610,0.00000000,0.11557109,0.00000000,0.25583640,1.04922057
2.98049025,1.30639329,0.20893174,0.00000000,0.12151393,0.00000000,0.26009776,1.07064492
2.98649325,1.33806631,0.21237397,0.00000000,0.12750922,0.00000000,0.26444651,1.09099289
2.99249625,1.36895707,0.21524985,0.00000000,0.13352857,0.00000000,0.26888523,1.11010275
2.99849925,1.39894108,0.21749215,0.00000000,0.13954658,0.00000000,0.27341590,1.12784462
3.00450225,1.42793178,0.21904265,0.00000000,0.14554156,0.00000000,0.27804114,1.14412520
3.01050525,1.45588317,0.21985508,0.00000000,0.15149611,0.00000000,0.28276543,1.15889088
3.01650825,1.48278940,0.21989778,0.00000000,0.15739736,0.00000000,0.28759580,1.17212875
3.02251126,1.50868133,0.21915553,0.00000000,0.16323688,0.00000000,0.29254210,1.18386511
3.02851426,1.53361952,0.21763087,0.00000000,0.16901020,0.00000000,0.29761663,1.19416143
3.03451726,1.55768423,0.21534442,0.00000000,0.17471596,0.00000000,0.30283315,1.20310772
3.04052026,1.58096251,0.21233449,0.00000000,0.18035472,0.00000000,0.30820542,1.21081358
3.04652326,1.60353338,0.20865581,0.00000000,0.18592749,0.00000000,0.31374519,1.21739747
3.05252626,1.62545192,0.20437760,0.00000000,0.19143409,0.00000000,0.31945996,1.22297484
3.05852926,1.64673347,0.19958102,0.00000000,0.19687139,0.00000000,0.32535066,1.22764587
3.06453227,1.66733928,0.19435622,0.00000000,0.20223167,0.00000000,0.33140949,1.23148387
3.07053527,1.68716466,0.18879915,0.00000000,0.20750112,0.00000000,0.33761813,1.23452510
3.07653827,1.70603090,0.18300835,0.00000000,0.21265863,0.00000000,0.34394653,1.23676086
3.08254127,1.72368189,0.17708183,0.00000000,0.21767504,0.00000000,0.35035254,1.23813278
3.08854427,1.73978601,0.17111434,0.00000000,0.22251286,0.00000000,0.35678233,1.23853153
3.09454727,1.75394362,0.16519504,0.00000000,0.22712656,0.00000000,0.36317182,1.23779949
3.10055028,1.76570007,0.15940566,0.00000000,0.23146345,0.00000000,0.36944894,1.23573727
3.10655328,1.77456371,0.15381940,0.00000000,0.23546502,0.00000000,0.37553677,1.23211381
3.11255628,1.78002803,0.14850026,0.00000000,0.23906893,0.00000000,0.38135717,1.22667964
3.11855928,1.78159677,0.14350303,0.00000000,0.24221117,0.00000000,0.38683487,1.21918240
3.12456228,1.77881057,0.13887373,0.00000000,0.24482870,0.00000000,0.39190160,1.20938375
3.13056528,1.77127363,0.13465046,0.00000000,0.24686206,0.00000000,0.39650002,1.19707670
3.13656828,1.75867881,0.13086452,0.00000000,0.24825800,0.00000000,0.40058711,1.18210211
3.14257129,1.74082958,0.12754163,0.00000000,0.24897195,0.00000000,0.40413690,1.16436356
3.14857429,1.71765777,0.12470331,0.00000000,0.24897019,0.00000000,0.40714208,1.14383950
3.15457729,1.68923582,0.12236802,0.00000000,0.24823157,0.00000000,0.40961464,1.12059205
3.16058029,1.65578314,0.12055234,0.00000000,0.24674877,0.00000000,0.41158530,1.09477209
3.16658329,1.61766613,0.11927180,0.00000000,0.24452901,0.00000000,0.41310189,1.06662013
3.17258629,1.57539213,0.11854162,0.00000000,0.24159424,0.00000000,0.41422670,1.03646333
3.17858929,1.52959771,0.11837713,0.00000000,0.23798079,0.00000000,0.41503316,1.00470882
3.18459230,1.48103220,0.11879412,0.00000000,0.23373864,0.00000000,0.41560202,0.97183377
3.19059530,1.43053747,0.11980896,0.00000000,0.22893023,0.00000000,0.41601741,0.93837312
3.19659830,1.37902521,0.12143867,0.00000000,0.22362911,0.00000000,0.41636304,0.90490554
3.20260130,1.32745302,0.12370102,0.00000000,0.21791833,0.00000000,0.41671900,0.87203856
3.20860430,1.27680050,0.12661458,0.00000000,0.21188884,0.00000000,0.41715927,0.84039367
3.21460730,1.22804641,0.13019886,0.00000000,0.20563789,0.00000000,0.41775027,0.81059206
3.22061031,1.18214789,0.13447452,0.00000000,0.19926753,0.00000000,0.41855053,0.78324158
3.22661331,1.14002223,0.13946359,0.00000000,0.19288322,0.00000000,0.41961154,0.75892526
3.23261631,1.10253157,0.14518977,0.00000000,0.18659267,0.00000000,0.42097964,0.73819166
3.23861931,1.07047067,0.15167854,0.00000000,0.18050472,0.00000000,0.42269886,0.72154699
3.24462231,1.04455735,0.15895727,0.00000000,0.17472842,0.00000000,0.42481436,0.70944875
3.25062531,1.02542524,0.16705500,0.00000000,0.16937207,0.00000000,0.42737616,0.70230079
3.25662831,1.01361834,0.17600189,0.00000000,0.16454235,0.00000000,0.43044286,0.70044908
3.26263132,1.00958655,0.18582833,0.00000000,0.16034327,0.00000000,0.43408476,0.70417797
3.26863432,1.01368168,0.19656350,0.00000000,0.15687499,0.00000000,0.43838624,0.71370646
3.27463732,1.02615328,0.20823356,0.00000000,0.15423246,0.00000000,0.44344689,0.72918401
3.28064032,1.04714392,0.22085923,0.00000000,0.15250374,0.00000000,0.44938120,0.75068588
3.28664332,1.07668377,0.23445314,0.00000000,0.15176811,0.00000000,0.45631663,0.77820774
3.29264632,1.11468449,0.24901676,0.00000000,0.15209388,0.00000000,0.46439013,0.81165979
3.29864932,1.16093272,0.26453731,0.00000000,0.15353603,0.00000000,0.47374296,0.85086059
3.30465233,1.21508383,0.28098466,0.00000000,0.15613367,0.00000000,0.48451431,0.89553128
3.31065533,1.27665656,0.29830860,0.00000000,0.15990754,0.00000000,0.49683384,0.94529050
3.31665833,1.34502946,0.31643660,0.00000000,0.16485756,0.00000000,0.51081353,0.99965099
3.32266133,1.41944014,0.33527228,0.00000000,0.17096063,0.00000000,0.52653957,1.05801846
3.32866433,1.49898813,0.35469495,0.00000000,0.17816885,0.00000000,0.54406453,1.11969349
3.33466733,1.58264225,0.37456011,0.00000000,0.18640829,0.00000000,0.56340043,1.18387701
3.34067034,1.66925300,0.39470130,0.00000000,0.19557841,0.00000000,0.58451332,1.24967989
3.34667334,1.75757035,0.41493307,0.00000000,0.20555232,0.00000000,0.60731957,1.31613675
3.35267634,1.84626683,0.43505525,0.00000000,0.21617793,0.00000000,0.63168434,1.38222405
3.35867934,1.93396566,0.45485821,0.00000000,0.22728000,0.00000000,0.65742235,1.44688209
3.36468234,2.01927297,0.47412897,0.00000000,0.23866317,0.00000000,0.68430099,1.50904031
3.37068534,2.10081323,0.49265791,0.00000000,0.25011588,0.00000000,0.71204577,1.56764508
3.37668834,2.17726633,0.51024566,0.00000000,0.26141510,0.00000000,0.74034769,1.62168878
3.38269135,2.24740472,0.52670988,0.00000000,0.27233173,0.00000000,0.76887232,1.67023905
3.38869435,2.31012891,0.54189149,0.00000000,0.28263652,0.00000000,0.79727006,1.71246672
3.39469735,2.36449951,0.55565995,0.00000000,0.29210625,0.00000000,0.82518694,1.74767115
3.40070035,2.40976416,0.56791735,0.00000000,0.30052998,0.00000000,0.85227548,1.77530160
3.40670335,2.44537793,0.57860096,0.00000000,0.30771515,0.00000000,0.87820503,1.79497367
3.41270635,2.47101596,0.58768403,0.00000000,0.31349317,0.00000000,0.90267085,1.80647965
3.41870935,2.48657769,0.59517486,0.00000000,0.31772443,0.00000000,0.92540171,1.80979245
3.42471236,2.49218235,0.60111409,0.00000000,0.32030240,0.00000000,0.94616552,1.80506269
3.43071536,2.48815586,0.60557029,0.00000000,0.32115671,0.00000000,0.96477265,1.79260915
3.43671836,2.47500991,0.60863423,0.00000000,0.32025505,0.00000000,0.98107723,1.77290294
3.44272136,2.45341422,0.61041213,0.00000000,0.31760387,0.00000000,0.99497606,1.74654632
3.44872436,2.42416357,0.61101816,0.00000000,0.31324785,0.00000000,1.00640575,1.71424719
3.45472736,2.38814130,0.61056689,0.00000000,0.30726808,0.00000000,1.01533823,1.67679052
3.46073037,2.34628125,0.60916597,0.00000000,0.29977926,0.00000000,1.02177521,1.63500824
3.46673337,2.29953020,0.60690963,0.00000000,0.29092588,0.00000000,1.02574205,1.58974898
3.47273637,2.24881265,0.60387330,0.00000000,0.28087755,0.00000000,1.02728165,1.54184923
3.47873937,2.19499963,0.60010987,0.00000000,0.26982391,0.00000000,1.02644887,1.49210709
3.48474237,2.13888321,0.59564765,0.00000000,0.25796903,0.00000000,1.02330603,1.44125993
3.49074537,2.08115742,0.59049031,0.00000000,0.24552588,0.00000000,1.01791967,1.38996654
3.49674837,2.02240650,0.58461867,0.00000000,0.23271075,0.00000000,1.01035908,1.33879468
3.50275138,1.96310045,0.57799441,0.00000000,0.21973805,0.00000000,1.00069650,1.28821393
3.50875438,1.90359774,0.57056517,0.00000000,0.20681566,0.00000000,0.98900900,1.23859396
3.51475738,1.84415428,0.56227107,0.00000000,0.19414076,0.00000000,0.97538186,1.19020787
3.52076038,1.78493778,0.55305184,0.00000000,0.18189650,0.00000000,0.95991298,1.14323975
3.52676338,1.72604609,0.54285442,0.00000000,0.17024936,0.00000000,0.94271803,1.09779588
3.53276638,1.66752797,0.53164025,0.00000000,0.15934726,0.00000000,0.92393569,1.05391843
3.53876938,1.60940483,0.51939200,0.00000000,0.14931842,0.00000000,0.90373242,1.01160068
3.54477239,1.55169183,0.50611920,0.00000000,0.14027083,0.00000000,0.88230625,0.97080271
3.55077539,1.49441703,0.49186232,0.00000000,0.13229227,0.00000000,0.85988910,0.93146654
3.55677839,1.43763735,0.47669528,0.00000000,0.12545078,0.00000000,0.83674715,0.89352996
3.56278139,1.38145059,0.46072593,0.00000000,0.11979538,0.00000000,0.81317916,0.85693825
3.56878439,1.32600272,0.44409476,0.00000000,0.11535697,0.00000000,0.78951239,0.82165335
3.57478739,1.27149061,0.42697169,0.00000000,0.11214938,0.00000000,0.76609645,0.78766019
3.58079040,1.21815992,0.40955129,0.00000000,0.11017028,0.00000000,0.74329503,0.75497009
3.58679340,1.16629896,0.39204667,0.00000000,0.10940215,0.00000000,0.72147610,0.72362140
3.59279640,1.11622893,0.37468240,0.00000000,0.10981302,0.00000000,0.70100099,0.69367757
3.59879940,1.06829173,0.35768691,0.00000000,0.11135723,0.00000000,0.68221299,0.66522329
3.60480240,1.02283612,0.34128480,0.00000000,0.11397608,0.00000000,0.66542607,0.63835905
3.61080540,0.98020355,0.32568949,0.00000000,0.11759849,0.00000000,0.65091461,0.61319485
3.61680840,0.94071455,0.31109661,0.00000000,0.12214175,0.00000000,0.63890455,0.58984357
3.62281141,0.90465687,0.29767850,0.00000000,0.12751247,0.00000000,0.62956675,0.56841481
3.62881441,0.87227593,0.28558005,0.00000000,0.13360779,0.00000000,0.62301294,0.54900938
3.63481741,0.84376846,0.27491611,0.00000000,0.14031694,0.00000000,0.61929465,0.53171518
3.64082041,0.81927959,0.26577047,0.00000000,0.14752328,0.00000000,0.61840517,0.51660460
3.64682341,0.79890344,0.25819641,0.00000000,0.15510669,0.00000000,0.62028464,0.50373361
3.65282641,0.78268723,0.25221879,0.00000000,0.16294651,0.00000000,0.62482787,0.49314258
3.65882941,0.77063844,0.24783725,0.00000000,0.17092484,0.00000000,0.63189465,0.48485868
3.66483242,0.76273427,0.24503048,0.00000000,0.17893014,0.00000000,0.64132178,0.47889960
3.67083542,0.75893289,0.24376101,0.00000000,0.18686099,0.00000000,0.65293616,0.47527813
3.67683842,0.75918527,0.24398032,0.00000000,0.19462996,0.00000000,0.66656813,0.47400729
3.68284142,0.76344676,0.24563373,0.00000000,0.20216716,0.00000000,0.68206412,0.47510526
3.68884442,0.77168737,0.24866481,0.00000000,0.20942347,0.00000000,0.69929785,0.47859983
3.69484742,0.78389983,0.25301902,0.00000000,0.21637313,0.00000000,0.71817907,0.48453165
3.70085043,0.80010458,0.25864614,0.00000000,0.22301546,0.00000000,0.73865938,0.49295587
3.70685343,0.82035117,0.26550155,0.00000000,0.22937570,0.00000000,0.76073443,0.50394194
3.71285643,0.84471555,0.27354609,0.00000000,0.23550456,0.00000000,0.78444224,0.51757110
3.71885943,0.87329333,0.28274459,0.00000000,0.24147670,0.00000000,0.80985763,0.53393177
3.72486243,0.90618886,0.29306315,0.00000000,0.24738785,0.00000000,0.83708284,0.55311260
3.73086543,0.94350102,0.30446544,0.00000000,0.25335086,0.00000000,0.86623474,0.57519368
3.73686843,0.98530600,0.31690820,0.00000000,0.25949063,0.00000000,0.89742950,0.60023622
3.74287144,1.03163836,0.33033645,0.00000000,0.26593816,0.00000000,0.93076531,0.62827121
3.74887444,1.08247142,0.34467859,0.00000000,0.27282409,0.00000000,0.96630440,0.65928776
3.75487744,1.13769811,0.35984209,0.00000000,0.28027174,0.00000000,1.00405540,0.69322189
3.76088044,1.19711384,0.37570986,0.00000000,0.28839036,0.00000000,1.04395713,0.72994647
3.76688344,1.26040242,0.39213794,0.00000000,0.29726856,0.00000000,1.08586505,0.76926311
3.77288644,1.32712639,0.40895465,0.00000000,0.30696854,0.00000000,1.12954125,0.81089662
3.77888944,1.39672254,0.42596140,0.00000000,0.31752129,0.00000000,1.17464892,0.85449273
3.78489245,1.46850339,0.44293538,0.00000000,0.32892305,0.00000000,1.22075173,0.89961935
3.79089545,1.54166505,0.45963402,0.00000000,0.34113331,0.00000000,1.26731850,0.94577166
3.79689845,1.61530136,0.47580109,0.00000000,0.35407442,0.00000000,1.31373323,0.99238107
3.80290145,1.68842408,0.49117425,0.00000000,0.36763287,0.00000000,1.35930995,1.03882776
3.80890445,1.75998834,0.50549369,0.00000000,0.38166229,0.00000000,1.40331211,1.08445649
3.81490745,1.82892232,0.51851130,0.00000000,0.39598795,0.00000000,1.44497534,1.12859488
3.82091046,1.89416002,0.53000015,0.00000000,0.41041267,0.00000000,1.48353270,1.17057357
3.82691346,1.95467528,0.53976350,0.00000000,0.42472381,0.00000000,1.51824111,1.20974717
3.83291646,2.00951580,0.54764296,0.00000000,0.43870095,0.00000000,1.54840771,1.24551509
3.83891946,2.05783516,0.55352537,0.00000000,0.45212408,0.00000000,1.57341477,1.27734121
3.84492246,2.09892154,0.55734787,0.00000000,0.46478169,0.00000000,1.59274203,1.30477138
3.85092546,2.13222152,0.55910097,0.00000000,0.47647848,0.00000000,1.60598529,1.32744801
3.85692846,2.15735775,0.55882939,0.00000000,0.48704234,0.00000000,1.61287049,1.34512076
3.86293147,2.17413984,0.55663053,0.00000000,0.49633012,0.00000000,1.61326250,1.35765316
3.86893447,2.18256773,0.55265072,0.00000000,0.50423213,0.00000000,1.60716851,1.36502456
3.87493747,2.18282751,0.54707936,0.00000000,0.51067492,0.00000000,1.59473578,1.36732750
3.88094047,2.17528005,0.54014131,0.00000000,0.51562249,0.00000000,1.57624412,1.36476073
3.88694347,2.16044303,0.53208787,0.00000000,0.51907565,0.00000000,1.55209370,1.35761821
3.89294647,2.13896742,0.52318681,0.00000000,0.52106985,0.00000000,1.52278882,1.34627489
3.89894947,2.11160983,0.51371208,0.00000000,0.52167147,0.00000000,1.48891867,1.33117002
3.90495248,2.07920202,0.50393353,0.00000000,0.52097293,0.00000000,1.45113619,1.31278887
3.91095548,2.04261957,0.49410737,0.00000000,0.51908691,0.00000000,1.41013616,1.29164414
3.91695848,2.00275095,0.48446775,0.00000000,0.51614004,0.00000000,1.36663355,1.26825776
3.92296148,1.96046902,0.47521982,0.00000000,0.51226646,0.00000000,1.32134336,1.24314430
3.92896448,1.91660596,0.46653468,0.00000000,0.50760171,0.00000000,1.27496264,1.21679670
3.93496748,1.87193322,0.45854638,0.00000000,0.50227718,0.00000000,1.22815566,1.18967504
3.94097049,1.82714688,0.45135114,0.00000000,0.49641561,0.00000000,1.18154252,1.16219882
3.94697349,1.78285933,0.44500854,0.00000000,0.49012776,0.00000000,1.13569158,1.13474295
3.95297649,1.73959699,0.43954485,0.00000000,0.48351046,0.00000000,1.09111576,1.10763741
3.95897949,1.69780398,0.43495792,0.00000000,0.47664617,0.00000000,1.04827230,1.08117039
3.96498249,1.65785092,0.43122349,0.00000000,0.46960387,0.00000000,1.00756572,1.05559426
3.97098549,1.62004782,0.42830238,0.00000000,0.46244127,0.00000000,0.96935323,1.03113379
3.97698849,1.58465997,0.42614805,0.00000000,0.45520802,0.00000000,0.93395184,1.00799576
3.98299150,1.55192503,0.42471416,0.00000000,0.44794968,0.00000000,0.90164630,0.98637901
3.98899450,1.52207017,0.42396138,0.00000000,0.44071205,0.00000000,0.87269709,0.96648389
3.99499750,1.49532741,0.42386331,0.00000000,0.43354545,0.00000000,0.84734739,0.94852034
4.00100050,1.47194600,0.42441080,0.00000000,0.42650858,0.00000000,0.82582852,0.93271370
4.00700350,1.45220059,0.42561460,0.00000000,0.41967168,0.00000000,0.80836308,0.91930755
4.01300650,1.43639428,0.42750595,0.00000000,0.41311841,0.00000000,0.79516547,0.90856317
4.01900950,1.42485606,0.43013522,0.00000000,0.40694660,0.00000000,0.78643940,0.90075536
4.02501251,1.41793263,0.43356849,0.00000000,0.40126736,0.00000000,0.78237263,0.89616476
4.03101551,1.41597462,0.43788238,0.00000000,0.39620274,0.00000000,0.78312894,0.89506676
4.03701851,1.41931822,0.44315734,0.00000000,0.39188186,0.00000000,0.78883790,0.89771767
4.04302151,1.42826298,0.44946987,0.00000000,0.38843588,0.00000000,0.79958313,0.90433897
4.04902451,1.44304735,0.45688407,0.00000000,0.38599177,0.00000000,0.81538958,0.91510038
4.05502751,1.46382333,0.46544322,0.00000000,0.38466556,0.00000000,0.83621098,0.93010285
4.06103052,1.49063200,0.47516171,0.00000000,0.38455519,0.00000000,0.86191819,0.94936272
4.06703352,1.52338159,0.48601807,0.00000000,0.38573361,0.00000000,0.89228943,0.97279790
4.07303652,1.56182968,0.49794951,0.00000000,0.38824239,0.00000000,0.92700315,1.00021718
4.07903952,1.60557095,0.51084829,0.00000000,0.39208635,0.00000000,0.96563438,1.03131356
4.08504252,1.65403154,0.52456041,0.00000000,0.39722959,0.00000000,1.00765486,1.06566221
4.09104552,1.70647082,0.53888664,0.00000000,0.40359309,0.00000000,1.05243749,1.10272344
4.09704852,1.76199089,0.55358599,0.00000000,0.41105422,0.00000000,1.09926510,1.14185092
4.10305153,1.81955371,0.56838148,0.00000000,0.41944814,0.00000000,1.14734336,1.18230493
4.10905453,1.87800535,0.58296806,0.00000000,0.42857116,0.00000000,1.19581750,1.22327023
4.11505753,1.93610644,0.59702209,0.00000000,0.43818592,0.00000000,1.24379218,1.26387789
4.12106053,1.99256739,0.61021223,0.00000000,0.44802811,0.00000000,1.29035382,1.30323016
4.12706353,2.04608705,0.62221082,0.00000000,0.45781464,0.00000000,1.33459439,1.34042724
4.13306653,2.09539283,0.63270551,0.00000000,0.46725258,0.00000000,1.37563564,1.37459487
4.13906953,2.13928051,0.64141025,0.00000000,0.47604876,0.00000000,1.41265283,1.40491140
4.14507254,2.17665208,0.64807537,0.00000000,0.48391950,0.00000000,1.44489691,1.43063321
4.15107554,2.20654965,0.65249598,0.00000000,0.49059997,0.00000000,1.47171417,1.45111727
4.15707854,2.22818425,0.65451850,0.00000000,0.49585293,0.00000000,1.49256272,1.46584002
4.16308154,2.24095825,0.65404498,0.00000000,0.49947644,0.00000000,1.50702511,1.47441178
4.16908454,2.24448068,0.65103502,0.00000000,0.50131025,0.00000000,1.51481675,1.47658610
4.17508754,2.23857500,0.64550541,0.00000000,0.50124071,0.00000000,1.51578994,1.47226402
4.18109055,2.22327947,0.63752751,0.00000000,0.49920406,0.00000000,1.50993356,1.46149317
4.18709355,2.19884042,0.62722267,0.00000000,0.49518806,0.00000000,1.49736877,1.44446206
4.19309655,2.16569926,0.61475606,0.00000000,0.48923201,0.00000000,1.47834100,1.42149003
4.19909955,2.12447413,0.60032932,0.00000000,0.48142526,0.00000000,1.45320904,1.39301374
4.20510255,2.07593753,0.58417250,0.00000000,0.47190443,0.00000000,1.42243168,1.35957084
4.21110555,2.02099104,0.56653575,0.00000000,0.46084942,0.00000000,1.38655280,1.32178193
4.21710855,1.96063871,0.54768123,0.00000000,0.44847858,0.00000000,1.34618561,1.28033151
4.22311156,1.89596000,0.52787565,0.00000000,0.43504323,0.00000000,1.30199669,1.23594903
4.22911456,1.82808369,0.50738365,0.00000000,0.42082167,0.00000000,1.25469041,1.18939060
4.23511756,1.75816340,0.48646243,0.00000000,0.40611306,0.00000000,1.20499438,1.14142205
4.24112056,1.68735548,0.46535758,0.00000000,0.39123123,0.00000000,1.15364607,1.09280382
4.24712356,1.61679959,0.44430020,0.00000000,0.37649853,0.00000000,1.10138101,1.04427794
4.25312656,1.54760212,0.42350523,0.00000000,0.36224002,0.00000000,1.04892256,0.99655716
4.25912956,1.48082238,0.40317089,0.00000000,0.34877779,0.00000000,0.99697321,0.95031624
4.26513257,1.41746123,0.38347884,0.00000000,0.33642566,0.00000000,0.94620730,0.90618515
4.27113557,1.35845178,0.36459507,0.00000000,0.32548419,0.00000000,0.89726498,0.86474393
4.27713857,1.30465166,0.34667092,0.00000000,0.31623596,0.00000000,0.85074705,0.82651882
4.28314157,1.25683632,0.32984435,0.00000000,0.30894107,0.00000000,0.80721043,0.79197937
4.28914457,1.21569299,0.31424081,0.00000000,0.30383292,0.00000000,0.76716413,0.76153602
4.29514757,1.18181477,0.29997395,0.00000000,0.30111419,0.00000000,0.73106519,0.73553809
4.30115058,1.15569469,0.28714562,0.00000000,0.30095293,0.00000000,0.69931479,0.71427163
4.30715358,1.13771948,0.27584547,0.00000000,0.30347900,0.00000000,0.67225405,0.69795727
