energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,2.43158415,0.42758623,0.00000000,1.42865767,1.25029850,0.72352342,0.00000000
0.83741871,2.38079864,0.42869926,0.00000000,1.41572318,1.22839984,0.69716488,0.00000000
0.84342171,2.32266099,0.42897670,0.00000000,1.39861113,1.20228601,0.66881914,0.00000000
0.84942471,2.25846898,0.42851618,0.00000000,1.37785621,1.17258606,0.63893932,0.00000000
0.85542771,2.18960524,0.42743755,0.00000000,1.35406397,1.13998634,0.60798924,0.00000000
0.86143072,2.11749077,0.42587617,0.00000000,1.32788720,1.10520646,0.57643113,0.00000000
0.86743372,2.04353702,0.42397502,0.00000000,1.29999986,1.06897394,0.54471372,0.00000000
0.87343672,1.96909867,0.42187603,0.00000000,1.27106974,1.03199882,0.51326106,0.00000000
0.87943972,1.89542945,0.41971133,0.00000000,1.24173133,0.99494946,0.48246261,0.00000000
0.88544272,1.82364275,0.41759484,0.00000000,1.21256035,0.95843049,0.45266491,0.00000000
0.89144572,1.75467917,0.41561471,0.00000000,1.18405128,0.92296412,0.42416520,0.00000000
0.89744872,1.68928209,0.41382720,0.00000000,1.15659907,0.88897557,0.39720713,0.00000000
0.90345173,1.62798260,0.41225225,0.00000000,1.13048606,0.85678316,0.37197870,0.00000000
0.90945473,1.57109410,0.41087126,0.00000000,1.10587475,0.82659363,0.34861244,0.00000000
0.91545773,1.51871673,0.40962693,0.00000000,1.08280676,0.79850252,0.32718772,0.00000000
0.92146073,1.47075116,0.40842552,0.00000000,1.06120801,0.77249970,0.30773497,0.00000000
0.92746373,1.42692069,0.40714118,0.00000000,1.04089971,0.74847936,0.29024162,0.00000000
0.93346673,1.38680049,0.40562221,0.00000000,1.02161451,0.72625400,0.27465925,0.00000000
0.93946973,1.34985213,0.40369887,0.00000000,1.00301679,0.70557143,0.26091170,0.00000000
0.94547274,1.31546155,0.40119233,0.00000000,0.98472592,0.68613394,0.24890365,0.00000000
0.95147574,1.28297851,0.39792417,0.00000000,0.96634115,0.66761836,0.23852912,0.00000000
0.95747874,1.25175528,0.39372596,0.00000000,0.94746672,0.64969620,0.22967960,0.00000000
0.96348174,1.22118284,0.38844839,0.00000000,0.92773579,0.63205263,0.22225142,0.00000000
0.96948474,1.19072267,0.38196933,0.00000000,0.90683196,0.61440352,0.21615174,0.00000000
0.97548774,1.15993280,0.37420064,0.00000000,0.88450724,0.59650968,0.21130330,0.00000000
0.98149075,1.12848705,0.36509309,0.00000000,0.86059563,0.57818771,0.20764735,0.00000000
0.98749375,1.09618668,0.35463943,0.00000000,0.83502179,0.55931723,0.20514487,0.00000000
0.99349675,1.06296436,0.34287534,0.00000000,0.80780442,0.53984405,0.20377603,0.00000000
0.99949975,1.02888059,0.32987838,0.00000000,0.77905454,0.51977968,0.20353794,0.00000000
1.00550275,0.99411319,0.31576497,0.00000000,0.74896882,0.49919718,0.20444086,0.00000000
1.01150575,0.95894075,0.30068574,0.00000000,0.71781879,0.47822396,0.20650325,0.00000000
1.01750875,0.92372146,0.28481949,0.00000000,0.68593655,0.45703203,0.20974583,0.00000000
1.02351176,0.88886848,0.26836621,0.00000000,0.65369797,0.43582649,0.21418520,0.00000000
1.02951476,0.85482367,0.25153946,0.00000000,0.62150460,0.41483292,0.21982726,0.00000000
1.03551776,0.82203109,0.23455868,0.00000000,0.58976518,0.39428448,0.22666106,0.00000000
1.04152076,0.79091182,0.21764164,0.00000000,0.55887786,0.37440949,0.23465341,0.00000000
1.04752376,0.76184155,0.20099759,0.00000000,0.52921414,0.35542007,0.24374457,0.00000000
1.05352676,0.73513189,0.18482125,0.00000000,0.50110523,0.33750243,0.25384550,0.00000000
1.05952976,0.71101651,0.16928793,0.00000000,0.47483148,0.32080935,0.26483686,0.00000000
1.06553277,0.68964259,0.15454991,0.00000000,0.45061537,0.30545493,0.27656990,0.00000000
1.07153577,0.67106777,0.14073425,0.00000000,0.42861802,0.29151192,0.28886934,0.00000000
1.07753877,0.65526271,0.12794175,0.00000000,0.40893947,0.27901157,0.30153830,0.00000000
1.08354177,0.64211878,0.11624736,0.00000000,0.39162225,0.26794584,0.31436485,0.00000000
1.08954477,0.63146024,0.10570151,0.00000000,0.37665800,0.25827167,0.32713030,0.00000000
1.09554777,0.62306017,0.09633245,0.00000000,0.36399646,0.24991703,0.33961852,0.00000000
1.10155078,0.61665904,0.08814921,0.00000000,0.35355621,0.24278821,0.35162610,0.00000000
1.10755378,0.61198476,0.08114507,0.00000000,0.34523646,0.23677800,0.36297272,0.00000000
1.11355678,0.60877318,0.07530114,0.00000000,0.33892904,0.23177402,0.37351135,0.00000000
1.11955978,0.60678770,0.07058997,0.00000000,0.33452999,0.22766701,0.38313753,0.00000000
1.12556278,0.60583704,0.06697890,0.00000000,0.33194994,0.22435839,0.39179746,0.00000000
1.13156578,0.60579013,0.06443296,0.00000000,0.33112280,0.22176680,0.39949431,0.00000000
1.13756878,0.60658750,0.06291728,0.00000000,0.33201222,0.21983326,0.40629238,0.00000000
1.14357179,0.60824834,0.06239876,0.00000000,0.33461554,0.21852470,0.41231889,0.00000000
1.14957479,0.61087317,0.06284712,0.00000000,0.33896502,0.21783579,0.41776320,0.00000000
1.15557779,0.61464181,0.06423525,0.00000000,0.34512637,0.21778896,0.42287335,0.00000000
1.16158079,0.61980691,0.06653882,0.00000000,0.35319464,0.21843258,0.42795014,0.00000000
1.16758379,0.62668331,0.06973536,0.00000000,0.36328776,0.21983764,0.43333879,0.00000000
1.17358679,0.63563379,0.07380293,0.00000000,0.37553812,0.22209295,0.43941862,0.00000000
1.17958979,0.64705192,0.07871832,0.00000000,0.39008264,0.22529915,0.44659104,0.00000000
1.18559280,0.66134290,0.08445510,0.00000000,0.40705190,0.22956201,0.45526636,0.00000000
1.19159580,0.67890306,0.09098175,0.00000000,0.42655887,0.23498509,0.46584997,0.00000000
1.19759880,0.70009924,0.09825971,0.00000000,0.44868788,0.24166240,0.47872831,0.00000000
1.20360180,0.72524872,0.10624184,0.00000000,0.47348434,0.24967118,0.49425524,0.00000000
1.20960480,0.75460069,0.11487123,0.00000000,0.50094576,0.25906528,0.51273930,0.00000000
1.21560780,0.78831999,0.12408047,0.00000000,0.53101458,0.26986938,0.53443217,0.00000000
1.22161081,0.82647370,0.13379153,0.00000000,0.56357298,0.28207428,0.55951890,0.00000000
1.22761381,0.86902120,0.14391621,0.00000000,0.59844013,0.29563353,0.58811006,0.00000000
1.23361681,0.91580800,0.15435717,0.00000000,0.63537185,0.31046143,0.62023601,0.00000000
1.23961981,0.96656346,0.16500955,0.00000000,0.67406276,0.32643267,0.65584357,0.00000000
1.24562281,1.02090259,0.17576308,0.00000000,0.71415080,0.34338332,0.69479487,0.00000000
1.25162581,1.07833163,0.18650449,0.00000000,0.75522393,0.36111352,0.73686864,0.00000000
1.25762881,1.13825734,0.19712029,0.00000000,0.79682866,0.37939135,0.78176358,0.00000000
1.26363182,1.19999944,0.20749956,0.00000000,0.83848015,0.39795810,0.82910381,0.00000000
1.26963482,1.26280587,0.21753679,0.00000000,0.87967332,0.41653447,0.87844613,0.00000000
1.27563782,1.32587029,0.22713443,0.00000000,0.91989466,0.43482766,0.92928883,0.00000000
1.28164082,1.38835109,0.23620526,0.00000000,0.95863420,0.45253893,0.98108183,0.00000000
1.28764382,1.44939144,0.24467417,0.00000000,0.99539725,0.46937151,1.03323787,0.00000000
1.29364682,1.50813971,0.25247958,0.00000000,1.02971554,0.48503848,1.08514439,0.00000000
1.29964982,1.56376943,0.25957418,0.00000000,1.06115726,0.49927035,1.13617588,0.00000000
1.30565283,1.61549852,0.26592513,0.00000000,1.08933595,0.51182218,1.18570640,0.00000000
1.31165583,1.66260693,0.27151369,0.00000000,1.11391782,0.52247984,1.23312193,0.00000000
1.31765883,1.70445239,0.27633435,0.00000000,1.13462741,0.53106540,1.27783239,0.00000000
1.32366183,1.74048386,0.28039349,0.00000000,1.15125161,0.53744126,1.31928298,0.00000000
1.32966483,1.77025224,0.28370770,0.00000000,1.16364189,0.54151319,1.35696466,0.00000000
1.33566783,1.79341832,0.28630192,0.00000000,1.17171490,0.54323189,1.39042360,0.00000000
1.34167084,1.80975771,0.28820746,0.00000000,1.17545152,0.54259338,1.41926927,0.00000000
1.34767384,1.81916277,0.28945996,0.00000000,1.17489459,0.53963796,1.44318127,0.00000000
1.35367684,1.82164168,0.29009755,0.00000000,1.17014532,0.53444811,1.46191455,0.00000000
1.35967984,1.81731484,0.29015916,0.00000000,1.16135886,0.52714523,1.47530309,0.00000000
1.36568284,1.80640876,0.28968308,0.00000000,1.14873903,0.51788551,1.48326199,0.00000000
1.37168584,1.78924784,0.28870578,0.00000000,1.13253251,0.50685516,1.48578786,0.00000000
1.37768884,1.76624442,0.28726116,0.00000000,1.11302280,0.49426502,1.48295773,0.00000000
1.38369185,1.73788747,0.28537990,0.00000000,1.09052388,0.48034506,1.47492636,0.00000000
1.38969485,1.70473029,0.28308929,0.00000000,1.06537403,0.46533868,1.46192224,0.00000000
1.39569785,1.66737764,0.28041315,0.00000000,1.03792972,0.44949715,1.44424222,0.00000000
1.40170085,1.62647272,0.27737200,0.00000000,1.00855979,0.43307437,1.42224501,0.00000000
1.40770385,1.58268413,0.27398340,0.00000000,0.97763998,0.41632199,1.39634370,0.00000000
1.41370685,1.53669333,0.27026234,0.00000000,0.94554769,0.39948499,1.36699742,0.00000000
1.41970985,1.48918254,0.26622173,0.00000000,0.91265733,0.38279782,1.33470231,0.00000000
1.42571286,1.44082343,0.26187298,0.00000000,0.87933581,0.36648108,1.29998199,0.00000000
1.43171586,1.39226660,0.25722653,0.00000000,0.84593855,0.35073869,1.26337766,0.00000000
1.43771886,1.34413185,0.25229247,0.00000000,0.81280570,0.33575549,1.22543799,0.00000000
1.44372186,1.29699942,0.24708118,0.00000000,0.78025870,0.32169538,1.18670908,0.00000000
1.44972486,1.25140206,0.24160400,0.00000000,0.74859711,0.30869962,1.14772445,0.00000000
1.45572786,1.20781800,0.23587394,0.00000000,0.71809568,0.29688555,1.10899550,0.00000000
1.46173087,1.16666487,0.22990646,0.00000000,0.68900175,0.28634551,1.07100248,0.00000000
1.46773387,1.12829456,0.22372026,0.00000000,0.66153292,0.27714592,1.03418624,0.00000000
1.47373687,1.09298916,0.21733817,0.00000000,0.63587512,0.26932662,0.99894098,0.00000000
1.47973987,1.06095802,0.21078795,0.00000000,0.61218116,0.26290046,0.96560817,0.00000000
1.48574287,1.03233612,0.20410314,0.00000000,0.59056972,0.25785308,0.93447194,0.00000000
1.49174587,1.00718387,0.19732380,0.00000000,0.57112507,0.25414316,0.90575601,0.00000000
1.49774887,0.98548845,0.19049713,0.00000000,0.55389737,0.25170299,0.87962241,0.00000000
1.50375188,0.96716683,0.18367789,0.00000000,0.53890381,0.25043962,0.85617197,0.00000000
1.50975488,0.95207049,0.17692859,0.00000000,0.52613048,0.25023655,0.83544669,0.00000000
1.51575788,0.93999191,0.17031931,0.00000000,0.51553502,0.25095608,0.81743386,0.00000000
1.52176088,0.93067267,0.16392730,0.00000000,0.50705004,0.25244227,0.80207185,0.00000000
1.52776388,0.92381300,0.15783603,0.00000000,0.50058703,0.25452459,0.78925720,0.00000000
1.53376688,0.91908252,0.15213393,0.00000000,0.49604083,0.25702215,0.77885281,0.00000000
1.53976988,0.91613174,0.14691269,0.00000000,0.49329431,0.25974834,0.77069674,0.00000000
1.54577289,0.91460398,0.14226518,0.00000000,0.49222305,0.26251594,0.76461120,0.00000000
1.55177589,0.91414705,0.13828298,0.00000000,0.49269973,0.26514232,0.76041116,0.00000000
1.55777889,0.91442429,0.13505363,0.00000000,0.49459809,0.26745457,0.75791220,0.00000000
1.56378189,0.91512433,0.13265772,0.00000000,0.49779599,0.26929451,0.75693706,0.00000000
1.56978489,0.91596912,0.13116576,0.00000000,0.50217760,0.27052306,0.75732055,0.00000000
1.57578789,0.91671986,0.13063515,0.00000000,0.50763431,0.27102409,0.75891245,0.00000000
1.58179090,0.91718042,0.13110716,0.00000000,0.51406452,0.27070726,0.76157839,0.00000000
1.58779390,0.91719824,0.13260421,0.00000000,0.52137210,0.26950996,0.76519856,0.00000000
1.59379690,0.91666256,0.13512754,0.00000000,0.52946374,0.26739811,0.76966440,0.00000000
1.59979990,0.91550028,0.13865528,0.00000000,0.53824529,0.26436581,0.77487372,0.00000000
1.60580290,0.91366962,0.14314118,0.00000000,0.54761750,0.26043393,0.78072438,0.00000000
1.61180590,0.91115227,0.14851400,0.00000000,0.55747129,0.25564767,0.78710734,0.00000000
1.61780890,0.90794435,0.15467774,0.00000000,0.56768317,0.25007319,0.79389956,0.00000000
1.62381191,0.90404704,0.16151258,0.00000000,0.57811107,0.24379364,0.80095735,0.00000000
1.62981491,0.89945742,0.16887674,0.00000000,0.58859105,0.23690466,0.80811089,0.00000000
1.63581791,0.89416037,0.17660916,0.00000000,0.59893532,0.22950965,0.81516040,0.00000000
1.64182091,0.88812187,0.18453291,0.00000000,0.60893179,0.22171510,0.82187447,0.00000000
1.64782391,0.88128449,0.19245937,0.00000000,0.61834536,0.21362621,0.82799081,0.00000000
1.65382691,0.87356513,0.20019294,0.00000000,0.62692127,0.20534285,0.83321969,0.00000000
1.65982991,0.86485547,0.20753621,0.00000000,0.63439011,0.19695634,0.83724989,0.00000000
1.66583292,0.85502492,0.21429537,0.00000000,0.64047474,0.18854685,0.83975703,0.00000000
1.67183592,0.84392597,0.22028570,0.00000000,0.64489860,0.18018176,0.84041394,0.00000000
1.67783892,0.83140162,0.22533692,0.00000000,0.64739503,0.17191485,0.83890240,0.00000000
1.68384192,0.81729436,0.22929821,0.00000000,0.64771732,0.16378630,0.83492580,0.00000000
1.68984492,0.80145612,0.23204264,0.00000000,0.64564874,0.15582351,0.82822183,0.00000000
1.69584792,0.78375853,0.23347093,0.00000000,0.64101216,0.14804251,0.81857453,0.00000000
1.70185093,0.76410280,0.23351430,0.00000000,0.63367865,0.14044992,0.80582512,0.00000000
1.70785393,0.74242872,0.23213638,0.00000000,0.62357460,0.13304516,0.78988070,0.00000000
1.71385693,0.71872191,0.22933393,0.00000000,0.61068694,0.12582293,0.77072061,0.00000000
1.71985993,0.69301924,0.22513666,0.00000000,0.59506619,0.11877558,0.74839982,0.00000000
1.72586293,0.66541178,0.21960579,0.00000000,0.57682713,0.11189542,0.72304938,0.00000000
1.73186593,0.63604536,0.21283177,0.00000000,0.55614706,0.10517669,0.69487368,0.00000000
1.73786893,0.60511858,0.20493100,0.00000000,0.53326179,0.09861725,0.66414480,0.00000000
1.74387194,0.57287846,0.19604187,0.00000000,0.50845947,0.09221981,0.63119430,0.00000000
1.74987494,0.53961409,0.18632029,0.00000000,0.48207274,0.08599270,0.59640274,0.00000000
1.75587794,0.50564861,0.17593478,0.00000000,0.45446940,0.07995027,0.56018761,0.00000000
1.76188094,0.47132999,0.16506146,0.00000000,0.42604233,0.07411287,0.52299028,0.00000000
1.76788394,0.43702120,0.15387912,0.00000000,0.39719889,0.06850649,0.48526251,0.00000000
1.77388694,0.40309023,0.14256448,0.00000000,0.36835042,0.06316217,0.44745326,0.00000000
1.77988994,0.36990054,0.13128791,0.00000000,0.33990229,0.05811523,0.40999638,0.00000000
1.78589295,0.33780235,0.12020966,0.00000000,0.31224479,0.05340436,0.37329960,0.00000000
1.79189595,0.30712515,0.10947674,0.00000000,0.28574525,0.04907077,0.33773531,0.00000000
1.79789895,0.27817170,0.09922050,0.00000000,0.26074153,0.04515735,0.30363338,0.00000000
1.80390195,0.25121373,0.08955497,0.00000000,0.23753704,0.04170793,0.27127619,0.00000000
1.80990495,0.22648933,0.08057581,0.00000000,0.21639731,0.03876670,0.24089593,0.00000000
1.81590795,0.20420211,0.07236003,0.00000000,0.19754796,0.03637776,0.21267407,0.00000000
1.82191096,0.18452187,0.06496621,0.00000000,0.18117402,0.03458489,0.18674279,0.00000000
1.82791396,0.16758665,0.05843528,0.00000000,0.16742037,0.03343140,0.16318829,0.00000000
1.83391696,0.15350589,0.05279158,0.00000000,0.15639306,0.03296012,0.14205538,0.00000000
1.83991996,0.14236441,0.04804437,0.00000000,0.14816126,0.03321352,0.12335330,0.00000000
1.84592296,0.13422685,0.04418931,0.00000000,0.14275963,0.03423381,0.10706215,0.00000000
1.85192596,0.12914232,0.04121019,0.00000000,0.14019090,0.03606306,0.09313974,0.00000000
1.85792896,0.12714891,0.03908052,0.00000000,0.14042844,0.03874326,0.08152846,0.00000000
1.86393197,0.12827778,0.03776519,0.00000000,0.14341869,0.04231633,0.07216179,0.00000000
1.86993497,0.13255669,0.03722185,0.00000000,0.14908346,0.04682389,0.06497027,0.00000000
1.87593797,0.14001260,0.03740227,0.00000000,0.15732194,0.05230695,0.05988674,0.00000000
1.88194097,0.15067343,0.03825350,0.00000000,0.16801250,0.05880536,0.05685058,0.00000000
1.88794397,0.16456863,0.03971887,0.00000000,0.18101435,0.06635705,0.05581089,0.00000000
1.89394697,0.18172871,0.04173886,0.00000000,0.19616904,0.07499700,0.05672864,0.00000000
1.89994997,0.20218365,0.04425187,0.00000000,0.21330203,0.08475602,0.05957756,0.00000000
1.90595298,0.22596015,0.04719488,0.00000000,0.23222426,0.09565931,0.06434413,0.00000000
1.91195598,0.25307799,0.05050411,0.00000000,0.25273393,0.10772474,0.07102635,0.00000000
1.91795898,0.28354538,0.05411559,0.00000000,0.27461847,0.12096103,0.07963178,0.00000000
1.92396198,0.31735370,0.05796578,0.00000000,0.29765679,0.13536577,0.09017462,0.00000000
1.92996498,0.35447160,0.06199219,0.00000000,0.32162169,0.15092337,0.10267230,0.00000000
1.93596798,0.39483894,0.06613402,0.00000000,0.34628265,0.16760301,0.11714147,0.00000000
1.94197099,0.43836055,0.07033284,0.00000000,0.37140859,0.18535668,0.13359375,0.00000000
1.94797399,0.48490038,0.07453333,0.00000000,0.39677091,0.20411739,0.15203135,0.00000000
1.95397699,0.53427623,0.07868401,0.00000000,0.42214637,0.22379771,0.17244273,0.00000000
1.95997999,0.58625532,0.08273796,0.00000000,0.44731996,0.24428868,0.19479850,0.00000000
1.96598299,0.64055128,0.08665368,0.00000000,0.47208760,0.26545929,0.21904777,0.00000000
1.97198599,0.69682262,0.09039576,0.00000000,0.49625851,0.28715655,0.24511503,0.00000000
1.97798899,0.75467316,0.09393571,0.00000000,0.51965732,0.30920635,0.27289785,0.00000000
1.98399200,0.81365461,0.09725262,0.00000000,0.54212592,0.33141515,0.30226540,0.00000000
1.98999500,0.87327152,0.10033394,0.00000000,0.56352485,0.35357252,0.33305794,0.00000000
1.99599800,0.93298869,0.10317609,0.00000000,0.58373460,0.37545466,0.36508744,0.00000000
2.00200100,0.99224103,0.10578505,0.00000000,0.60265656,0.39682872,0.39813935,0.00000000
2.00800400,1.05044583,0.10817696,0.00000000,0.62021393,0.41745810,0.43197542,0.00000000
2.01400700,1.10701715,0.11037853,0.00000000,0.63635264,0.43710842,0.46633779,0.00000000
2.02001001,1.16138203,0.11242737,0.00000000,0.65104221,0.45555405,0.50095406,0.00000000
2.02601301,1.21299797,0.11437222,0.00000000,0.66427692,0.47258514,0.53554336,0.00000000
2.03201601,1.26137119,0.11627296,0.00000000,0.67607701,0.48801470,0.56982317,0.00000000
2.03801901,1.30607488,0.11820034,0.00000000,0.68649014,0.50168570,0.60351681,0.00000000
2.04402201,1.34676678,0.12023549,0.00000000,0.69559302,0.51347771,0.63636118,0.00000000
2.05002501,1.38320519,0.12246906,0.00000000,0.70349299,0.52331283,0.66811453,0.00000000
2.05602801,1.41526268,0.12499997,0.00000000,0.71032958,0.53116075,0.69856394,0.00000000
2.06203102,1.44293662,0.12793370,0.00000000,0.71627574,0.53704248,0.72753210,0.00000000
2.06803402,1.46635599,0.13138011,0.00000000,0.72153853,0.54103259,0.75488301,0.00000000
2.07403702,1.48578360,0.13545084,0.00000000,0.72635899,0.54325982,0.78052631,0.00000000
2.08004002,1.50161351,0.14025606,0.00000000,0.73101094,0.54390580,0.80441977,0.00000000
2.08604302,1.51436323,0.14590099,0.00000000,0.73579851,0.54320187,0.82656984,0.00000000
2.09204602,1.52466066,0.15248188,0.00000000,0.74105195,0.54142400,0.84702992,0.00000000
2.09804902,1.53322589,0.16008179,0.00000000,0.74712190,0.53888586,0.86589630,0.00000000
2.10405203,1.54084827,0.16876621,0.00000000,0.75437167,0.53593015,0.88330180,0.00000000
2.11005503,1.54835938,0.17857874,0.00000000,0.76316779,0.53291850,0.89940722,0.00000000
2.11605803,1.55660267,0.18953695,0.00000000,0.77386884,0.53022009,0.91439099,0.00000000
2.12206103,1.56640082,0.20162870,0.00000000,0.78681275,0.52819949,0.92843724,0.00000000
2.12806403,1.57852208,0.21480902,0.00000000,0.80230306,0.52720402,0.94172307,0.00000000
2.13406703,1.59364678,0.22899799,0.00000000,0.82059449,0.52755100,0.95440547,0.00000000
2.14007004,1.61233553,0.24407947,0.00000000,0.84187841,0.52951560,0.96660870,0.00000000
2.14607304,1.63500030,0.25990116,0.00000000,0.86626894,0.53331937,0.97841282,0.00000000
2.15207604,1.66188000,0.27627593,0.00000000,0.89379025,0.53912033,0.98984407,0.00000000
2.15807904,1.69302138,0.29298450,0.00000000,0.92436589,0.54700461,1.00086779,0.00000000
2.16408204,1.72826672,0.30977952,0.00000000,0.95781076,0.55698045,1.01138438,0.00000000
2.17008504,1.76724873,0.32639094,0.00000000,0.99382644,0.56897446,1.02122872,0.00000000
2.17608804,1.80939335,0.34253258,0.00000000,1.03200032,0.58283074,1.03017318,0.00000000
2.18209105,1.85393071,0.35790960,0.00000000,1.07180896,0.59831277,1.03793435,0.00000000
2.18809405,1.89991393,0.37222680,0.00000000,1.11262591,0.61510820,1.04418312,0.00000000
2.19409705,1.94624540,0.38519724,0.00000000,1.15373404,0.63283653,1.04855781,0.00000000
2.20010005,1.99170976,0.39655096,0.00000000,1.19434214,0.65105938,1.05067966,0.00000000
2.20610305,2.03501228,0.40604349,0.00000000,1.23360550,0.66929323,1.05017000,0.00000000
2.21210605,2.07482151,0.41346370,0.00000000,1.27064976,0.68702408,1.04666814,0.00000000
2.21810905,2.10981439,0.41864074,0.00000000,1.30459739,0.70372370,1.03984912,0.00000000
2.22411206,2.13872236,0.42144984,0.00000000,1.33459577,0.71886683,1.02944044,0.00000000
2.23011506,2.16037639,0.42181658,0.00000000,1.35984595,0.73194866,1.01523676,0.00000000
2.23611806,2.17374958,0.41971969,0.00000000,1.37963085,0.74250220,0.99711207,0.00000000
2.24212106,2.17799528,0.41519216,0.00000000,1.39334190,0.75011459,0.97502843,0.00000000
2.24812406,2.17247969,0.40832063,0.00000000,1.40050307,0.75444190,0.94904123,0.00000000
2.25412706,2.15680739,0.39924331,0.00000000,1.40079113,0.75522191,0.91930041,0.00000000
2.26013007,2.13083914,0.38814631,0.00000000,1.39405158,0.75228423,0.88604797,0.00000000
2.26613307,2.09470121,0.37525885,0.00000000,1.38030929,0.74555749,0.84961179,0.00000000
2.27213607,2.04878616,0.36084730,0.00000000,1.35977370,0.73507333,0.81039628,0.00000000
2.27813907,1.99374513,0.34520865,0.00000000,1.33283812,0.72096705,0.76887032,0.00000000
2.28414207,1.93047209,0.32866331,0.00000000,1.30007328,0.70347488,0.72555324,0.00000000
2.29014507,1.86008092,0.31154791,0.00000000,1.26221532,0.68292815,0.68099950,0.00000000
2.29614807,1.78387632,0.29420800,0.00000000,1.22014877,0.65974447,0.63578286,0.00000000
2.30215108,1.70331969,0.27699112,0.00000000,1.17488497,0.63441642,0.59048070,0.00000000
2.30815408,1.61999142,0.26024034,0.00000000,1.12753694,0.60749816,0.54565924,0.00000000
2.31415708,1.53555101,0.24428838,0.00000000,1.07929144,0.57959052,0.50186009,0.00000000
2.32016008,1.45169629,0.22945245,0.00000000,1.03137912,0.55132503,0.45958866,0.00000000
2.32616308,1.37012319,0.21602979,0.00000000,0.98504394,0.52334769,0.41930470,0.00000000
2.33216608,1.29248706,0.20429403,0.00000000,0.94151248,0.49630266,0.38141512,0.00000000
2.33816908,1.22036683,0.19449217,0.00000000,0.90196428,0.47081677,0.34626919,0.00000000
2.34417209,1.15523255,0.18684227,0.00000000,0.86750378,0.44748497,0.31415592,0.00000000
2.35017509,1.09841709,0.18153164,0.00000000,0.83913474,0.42685728,0.28530358,0.00000000
2.35617809,1.05109231,0.17871562,0.00000000,0.81773750,0.40942736,0.25988100,0.00000000
2.36218109,1.01425006,0.17851663,0.00000000,0.80404965,0.39562306,0.23800044,0.00000000
2.36818409,0.98868787,0.18102366,0.00000000,0.79865040,0.38579891,0.21972154,0.00000000
2.37418709,0.97499936,0.18629201,0.00000000,0.80194892,0.38023065,0.20505624,0.00000000
2.38019010,0.97356914,0.19434324,0.00000000,0.81417668,0.37911182,0.19397413,0.00000000
2.38619310,0.98457193,0.20516547,0.00000000,0.83538391,0.38255216,0.18640812,0.00000000
2.39219610,1.00797549,0.21871381,0.00000000,0.86544022,0.39057790,0.18226006,0.00000000
2.39819910,1.04354714,0.23491116,0.00000000,0.90403909,0.40313361,0.18140622,0.00000000
2.40420210,1.09086344,0.25364930,0.00000000,0.95070623,0.42008560,0.18370239,0.00000000
2.41020510,1.14932257,0.27479026,0.00000000,1.00481158,0.44122650,0.18898860,0.00000000
2.41620810,1.21815936,0.29816819,0.00000000,1.06558454,0.46628101,0.19709336,0.00000000
2.42221111,1.29646222,0.32359151,0.00000000,1.13213217,0.49491260,0.20783745,0.00000000
2.42821411,1.38319205,0.35084548,0.00000000,1.20345997,0.52673085,0.22103717,0.00000000
2.43421711,1.47720242,0.37969516,0.00000000,1.27849458,0.56129948,0.23650734,0.00000000
2.44022011,1.57726098,0.40988857,0.00000000,1.35610807,0.59814475,0.25406371,0.00000000
2.44622311,1.68207148,0.44116020,0.00000000,1.43514290,0.63676411,0.27352525,0.00000000
2.45222611,1.79029621,0.47323445,0.00000000,1.51443728,0.67663498,0.29471597,0.00000000
2.45822911,1.90057839,0.50582923,0.00000000,1.59284988,0.71722356,0.31746665,0.00000000
2.46423212,2.01156402,0.53865932,0.00000000,1.66928342,0.75799337,0.34161615,0.00000000
2.47023512,2.12192302,0.57143949,0.00000000,1.74270643,0.79841364,0.36701258,0.00000000
2.47623812,2.23036902,0.60388726,0.00000000,1.81217262,0.83796722,0.39351414,0.00000000
2.48224112,2.33567762,0.63572525,0.00000000,1.87683725,0.87615802,0.42098965,0.00000000
2.48824412,2.43670266,0.66668296,0.00000000,1.93597017,0.91251789,0.44931869,0.00000000
2.49424712,2.53239034,0.69649816,0.00000000,1.98896526,0.94661278,0.47839134,0.00000000
2.50025013,2.62179085,0.72491773,0.00000000,2.03534595,0.97804819,0.50810745,0.00000000
2.50625313,2.70406750,0.75169822,0.00000000,2.07476708,1.00647380,0.53837533,0.00000000
2.51225613,2.77850304,0.77660612,0.00000000,2.10701293,1.03158724,0.56910991,0.00000000
2.51825913,2.84450335,0.79941803,0.00000000,2.13199189,1.05313695,0.60023037,0.00000000
2.52426213,2.90159846,0.81992091,0.00000000,2.14972797,1.07092412,0.63165711,0.00000000
2.53026513,2.94944095,0.83791261,0.00000000,2.16034977,1.08480363,0.66330827,0.00000000
2.53626813,2.98780199,0.85320279,0.00000000,2.16407726,1.09468408,0.69509581,0.00000000
2.54227114,3.01656519,0.86561428,0.00000000,2.16120707,1.10052677,0.72692127,0.00000000
2.54827414,3.03571852,0.87498520,0.00000000,2.15209679,1.10234381,0.75867141,0.00000000
2.55427714,3.04534473,0.88117156,0.00000000,2.13714897,1.10019527,0.79021387,0.00000000
2.56028014,3.04561048,0.88405054,0.00000000,2.11679525,1.09418549,0.82139326,0.00000000
2.56628314,3.03675471,0.88352420,0.00000000,2.09148126,1.08445874,0.85202764,0.00000000
