energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-1.76788394,1.43720534,0.38505955,0.24817687,0.05195766,0.13586064,0.19720125,0.77986611,0.16727062,0.00000000
-1.76188094,1.43865292,0.38014519,0.24865160,0.05058799,0.13679078,0.19916236,0.77755749,0.17302069,0.00000000
-1.75587794,1.44151671,0.37594495,0.24988668,0.04906837,0.13852219,0.20097830,0.77439590,0.17898202,0.00000000
-1.74987494,1.44605957,0.37256576,0.25191660,0.04742418,0.14105374,0.20271531,0.77058431,0.18511123,0.00000000
-1.74387194,1.45253851,0.37011241,0.25476422,0.04568403,0.14437300,0.20444399,0.76635143,0.19136307,0.00000000
-1.73786893,1.46118356,0.36868169,0.25843698,0.04387883,0.14845452,0.20623525,0.76193990,0.19768924,0.00000000
-1.73186593,1.47217650,0.36835630,0.26292338,0.04204069,0.15325829,0.20815617,0.75759378,0.20403730,0.00000000
-1.72586293,1.48563099,0.36919881,0.26818989,0.04020187,0.15872859,0.21026607,0.75354610,0.21034975,0.00000000
-1.71985993,1.50157548,0.37124643,0.27417865,0.03839379,0.16479342,0.21261291,0.75000716,0.21656341,0.00000000
-1.71385693,1.51994031,0.37450658,0.28080620,0.03664607,0.17136455,0.21523026,0.74715435,0.22260915,0.00000000
-1.70785393,1.54055005,0.37895391,0.28796337,0.03498575,0.17833834,0.21813503,0.74512393,0.22841203,0.00000000
-1.70185093,1.56312182,0.38452893,0.29551653,0.03343662,0.18559746,0.22132616,0.74400546,0.23389199,0.00000000
-1.69584792,1.58727021,0.39113828,0.30331026,0.03201878,0.19301341,0.22478416,0.74383897,0.23896505,0.00000000
-1.68984492,1.61251854,0.39865694,0.31117132,0.03074838,0.20044982,0.22847177,0.74461524,0.24354490,0.00000000
-1.68384192,1.63831633,0.40693207,0.31891383,0.02963751,0.20776647,0.23233560,0.74627895,0.24754512,0.00000000
-1.67783892,1.66406204,0.41578841,0.32634550,0.02869432,0.21482380,0.23630869,0.74873469,0.25088165,0.00000000
-1.67183592,1.68912988,0.42503498,0.33327451,0.02792321,0.22148774,0.24031385,0.75185533,0.25347561,0.00000000
-1.66583292,1.71289942,0.43447254,0.33951681,0.02732521,0.22763466,0.24426769,0.75549217,0.25525618,0.00000000
-1.65982991,1.73478612,0.44390162,0.34490341,0.02689843,0.23315607,0.24808498,0.75948650,0.25616356,0.00000000
-1.65382691,1.75427124,0.45313044,0.34928723,0.02663844,0.23796292,0.25168323,0.76368153,0.25615176,0.00000000
-1.64782391,1.77092910,0.46198238,0.35254920,0.02653883,0.24198919,0.25498718,0.76793418,0.25519096,0.00000000
-1.64182091,1.78445036,0.47030252,0.35460329,0.02659159,0.24519456,0.25793298,0.77212596,0.25326953,0.00000000
-1.63581791,1.79465959,0.47796289,0.35540005,0.02678752,0.24756602,0.26047168,0.77617222,0.25039541,0.00000000
-1.62981491,1.80152630,0.48486610,0.35492860,0.02711650,0.24911819,0.26257215,0.78002926,0.24659672,0.00000000
-1.62381191,1.80516842,0.49094729,0.35321693,0.02756772,0.24989250,0.26422283,0.78369882,0.24192174,0.00000000
-1.61780890,1.80584815,0.49617412,0.35033033,0.02812981,0.24995502,0.26543259,0.78722976,0.23643799,0.00000000
-1.61180590,1.80396028,0.50054510,0.34636833,0.02879082,0.24939318,0.26623039,0.79071674,0.23023062,0.00000000
-1.60580290,1.80001344,0.50408618,0.34145994,0.02953828,0.24831148,0.26666391,0.79429603,0.22340005,0.00000000
-1.59979990,1.79460555,0.50684610,0.33575786,0.03035901,0.24682642,0.26679709,0.79813874,0.21605906,0.00000000
-1.59379690,1.78839463,0.50889061,0.32943157,0.03123913,0.24506090,0.26670683,0.80244187,0.20832936,0.00000000
-1.58779390,1.78206662,0.51029621,0.32265999,0.03216390,0.24313837,0.26647899,0.80741772,0.20033792,0.00000000
-1.58179090,1.77630214,0.51114368,0.31562391,0.03311769,0.24117704,0.26620387,0.81328234,0.19221306,0.00000000
-1.57578789,1.77174393,0.51151183,0.30849864,0.03408400,0.23928447,0.26597154,0.82024374,0.18408069,0.00000000
-1.56978489,1.76896672,0.51147207,0.30144726,0.03504556,0.23755279,0.26586710,0.82849057,0.17606074,0.00000000
-1.56378189,1.76845131,0.51108385,0.29461474,0.03598451,0.23605478,0.26596639,0.83818191,0.16826391,0.00000000
-1.55777889,1.77056412,0.51039147,0.28812325,0.03688270,0.23484105,0.26633209,0.84943888,0.16078901,0.00000000
-1.55177589,1.77554321,0.50942234,0.28206880,0.03772212,0.23393840,0.26701074,0.86233837,0.15372086,0.00000000
-1.54577289,1.78349149,0.50818667,0.27651934,0.03848532,0.23334943,0.26803049,0.87690948,0.14712886,0.00000000
-1.53976988,1.79437723,0.50667874,0.27151433,0.03915601,0.23305343,0.26940005,0.89313256,0.14106635,0.00000000
-1.53376688,1.80804174,0.50487935,0.26706574,0.03971962,0.23300838,0.27110862,0.91094109,0.13557054,0.00000000
-1.52776388,1.82421342,0.50275947,0.26316023,0.04016388,0.23315408,0.27312686,0.93022609,0.13066319,0.00000000
-1.52176088,1.84252748,0.50028461,0.25976256,0.04047939,0.23341609,0.27540896,0.95084274,0.12635187,0.00000000
-1.51575788,1.86254975,0.49741968,0.25681965,0.04066008,0.23371027,0.27789543,0.97261886,0.12263163,0.00000000
-1.50975488,1.88380342,0.49413401,0.25426534,0.04070357,0.23394773,0.28051676,0.99536464,0.11948711,0.00000000
-1.50375188,1.90579701,0.49040609,0.25202528,0.04061144,0.23403996,0.28319743,1.01888306,0.11689488,0.00000000
-1.49774887,1.92805216,0.48622790,0.25002192,0.04038931,0.23390370,0.28586032,1.04298037,0.11482591,0.00000000
-1.49174587,1.95012968,0.48160846,0.24817915,0.04004672,0.23346553,0.28843119,1.06747614,0.11324802,0.00000000
-1.48574287,1.97165278,0.47657647,0.24642646,0.03959691,0.23266589,0.29084293,1.09221240,0.11212824,0.00000000
-1.47973987,1.99232641,0.47118198,0.24470245,0.03905637,0.23146232,0.29303958,1.11706130,0.11143504,0.00000000
-1.47373687,2.01195189,0.46549700,0.24295754,0.03844426,0.22983185,0.29497983,1.14193127,0.11114021,0.00000000
-1.46773387,2.03043668,0.45961515,0.24115583,0.03778176,0.22777253,0.29663983,1.16677122,0.11122048,0.00000000
-1.46173087,2.04779890,0.45365039,0.23927610,0.03709122,0.22530389,0.29801533,1.19157297,0.11165877,0.00000000
-1.45572786,2.06416691,0.44773496,0.23731195,0.03639536,0.22246662,0.29912303,1.21637179,0.11244510,0.00000000
-1.44972486,2.07977439,0.44201678,0.23527129,0.03571639,0.21932130,0.30000108,1.24124523,0.11357706,0.00000000
-1.44372186,2.09495124,0.43665626,0.23317511,0.03507520,0.21594640,0.30070878,1.26631041,0.11506001,0.00000000
-1.43771886,2.11011123,0.43182290,0.23105578,0.03449062,0.21243566,0.30132549,1.29171999,0.11690679,0.00000000
-1.43171586,2.12573694,0.42769160,0.22895500,0.03397871,0.20889495,0.30194884,1.31765704,0.11913724,0.00000000
-1.42571286,2.14236272,0.42443889,0.22692153,0.03355229,0.20543877,0.30269221,1.34432891,0.12177728,0.00000000
-1.41970985,2.16055637,0.42223908,0.22500877,0.03322053,0.20218652,0.30368163,1.37196043,0.12485776,0.00000000
-1.41370685,2.18089996,0.42126035,0.22327247,0.03298870,0.19925868,0.30505213,1.40078638,0.12841296,0.00000000
-1.40770385,2.20397038,0.42166082,0.22176838,0.03285818,0.19677302,0.30694367,1.43104345,0.13247894,0.00000000
-1.40170085,2.23031989,0.42358457,0.22055019,0.03282652,0.19484093,0.30949664,1.46296168,0.13709156,0.00000000
-1.39569785,2.26045703,0.42715766,0.21966757,0.03288766,0.19356390,0.31284720,1.49675546,0.14228434,0.00000000
-1.38969485,2.29482800,0.43248403,0.21916451,0.03303235,0.19303040,0.31712229,1.53261413,0.14808623,0.00000000
-1.38369185,2.33379887,0.43964159,0.21907776,0.03324863,0.19331297,0.32243475,1.57069241,0.15451921,0.00000000
-1.37768884,2.37763884,0.44867825,0.21943563,0.03352231,0.19446585,0.32887842,1.61110059,0.16159591,0.00000000
-1.37168584,2.42650483,0.45960836,0.22025684,0.03383768,0.19652293,0.33652350,1.65389501,0.16931728,0.00000000
-1.36568284,2.48042786,0.47240948,0.22154968,0.03417804,0.19949629,0.34541230,1.69906891,0.17767046,0.00000000
-1.35967984,2.53930168,0.48701983,0.22331133,0.03452639,0.20337525,0.35555561,1.74654426,0.18662687,0.00000000
-1.35367684,2.60287428,0.50333663,0.22552735,0.03486601,0.20812597,0.36692974,1.79616485,0.19614075,0.00000000
-1.34767384,2.67074282,0.52121545,0.22817149,0.03518099,0.21369176,0.37947462,1.84769129,0.20614814,0.00000000
-1.34167084,2.74235275,0.54047100,0.23120570,0.03545676,0.21999400,0.39309286,1.90079837,0.21656651,0.00000000
-1.33566783,2.81700152,0.56087928,0.23458041,0.03568050,0.22693370,0.40765020,1.95507529,0.22729509,0.00000000
-1.32966483,2.89384760,0.58218146,0.23823524,0.03584149,0.23439385,0.42297717,2.01002904,0.23821596,0.00000000
-1.32366183,2.97192488,0.60408933,0.24210004,0.03593134,0.24224234,0.43887227,2.06509133,0.24919592,0.00000000
-1.31765883,3.05016258,0.62629229,0.24609624,0.03594422,0.25033558,0.45510637,2.11962910,0.26008923,0.00000000
-1.31165583,3.12741055,0.64846589,0.25013875,0.03587688,0.25852260,0.47142856,2.17295840,0.27074100,0.00000000
-1.30565283,3.20246926,0.67028138,0.25413811,0.03572872,0.26664971,0.48757302,2.22436155,0.28099136,0.00000000
-1.29964982,3.27412368,0.69141620,0.25800303,0.03550170,0.27456537,0.50326683,2.27310680,0.29068003,0.00000000
-1.29364682,3.34117993,0.71156479,0.26164324,0.03520021,0.28212524,0.51823847,2.31846994,0.29965138,0.00000000
-1.28764382,3.40250327,0.73044930,0.26497246,0.03483086,0.28919726,0.53222653,2.35975693,0.30775954,0.00000000
-1.28164082,3.45705585,0.74782976,0.26791146,0.03440222,0.29566644,0.54498843,2.39632649,0.31487349,0.00000000
-1.27563782,3.50393247,0.76351310,0.27039110,0.03392457,0.30143926,0.55630862,2.42761170,0.32088182,0.00000000
-1.26963482,3.54239285,0.77736062,0.27235518,0.03340951,0.30644739,0.56600609,2.45313945,0.32569700,0.00000000
-1.26363182,3.57188870,0.78929359,0.27376286,0.03286965,0.31065070,0.57394059,2.47254697,0.32925886,0.00000000
-1.25762881,3.59208430,0.79929650,0.27459081,0.03231818,0.31403926,0.58001757,2.48559439,0.33153720,0.00000000
-1.25162581,3.60286966,0.80741793,0.27483459,0.03176857,0.31663430,0.58419133,2.49217291,0.33253329,0.00000000
-1.24562281,3.60436537,0.81376901,0.27450956,0.03123415,0.31848801,0.58646647,2.49230812,0.33228028,0.00000000
-1.23961981,3.59691924,0.81851931,0.27365095,0.03072779,0.31968227,0.58689751,2.48615837,0.33084242,0.00000000
-1.23361681,3.58109457,0.82189063,0.27231322,0.03026159,0.32032624,0.58558665,2.47400844,0.32831313,0.00000000
-1.22761381,3.55765099,0.82414887,0.27056878,0.02984664,0.32055288,0.58267994,2.45625880,0.32481209,0.00000000
-1.22161081,3.52751868,0.82559436,0.26850588,0.02949277,0.32051470,0.57836195,2.43341126,0.32048130,0.00000000
-1.21560780,3.49176736,0.82655112,0.26622605,0.02920846,0.32037864,0.57284928,2.40605180,0.31548055,0.00000000
-1.20960480,3.45157167,0.82735564,0.26384093,0.02900069,0.32032058,0.56638322,2.37483158,0.30998224,0.00000000
-1.20360180,3.40817448,0.82834554,0.26146881,0.02887500,0.32051945,0.55922181,2.34044710,0.30416604,0.00000000
-1.19759880,3.36284998,0.82984867,0.25923086,0.02883550,0.32115127,0.55163186,2.30362061,0.29821338,0.00000000
-1.19159580,3.31686805,0.83217305,0.25724736,0.02888501,0.32238335,0.54388103,2.26508167,0.29230225,0.00000000
-1.18559280,3.27146148,0.83559798,0.25563393,0.02902522,0.32436880,0.53623042,2.22555069,0.28660224,0.00000000
-1.17958979,3.22779706,0.84036655,0.25449796,0.02925692,0.32724160,0.52892790,2.18572502,0.28127028,0.00000000
-1.17358679,3.18695165,0.84667979,0.25393538,0.02958026,0.33111225,0.52220234,2.14626818,0.27644697,0.00000000
-1.16758379,3.14989352,0.85469240,0.25402781,0.02999502,0.33606425,0.51625895,2.10780209,0.27225379,0.00000000
-1.16158079,3.11746937,0.86451005,0.25484024,0.03050091,0.34215144,0.51127573,2.07090263,0.26879110,0.00000000
-1.15557779,3.09039677,0.87618828,0.25641921,0.03109782,0.34939613,0.50740106,2.03609798,0.26613698,0.00000000
-1.14957479,3.06926155,0.88973254,0.25879160,0.03178607,0.35778824,0.50475241,2.00386939,0.26434693,0.00000000
-1.14357179,3.05451958,0.90509950,0.26196398,0.03256666,0.36728520,0.50341606,1.97465387,0.26345421,0.00000000
-1.13756878,3.04650196,0.92219915,0.26592258,0.03344133,0.37781275,0.50344760,1.94884795,0.26347089,0.00000000
-1.13156578,3.04542271,0.94089755,0.27063373,0.03441273,0.38926642,0.50487323,1.92681196,0.26438937,0.00000000
-1.12556278,3.05138801,0.96102012,0.27604487,0.03548435,0.40151373,0.50769151,1.90887398,0.26618424,0.00000000
-1.11955978,3.06440592,0.98235517,0.28208594,0.03666049,0.41439700,0.51187550,1.89533291,0.26881441,0.00000000
-1.11355678,3.08439584,1.00465765,0.28867123,0.03794602,0.42773663,0.51737499,1.88646005,0.27222529,0.00000000
-1.10755378,3.11119702,1.02765306,0.29570150,0.03934614,0.44133481,0.52411887,1.88249893,0.27635099,0.00000000
-1.10155078,3.14457550,1.05104147,0.30306631,0.04086604,0.45497962,0.53201727,1.88366295,0.28111636,0.00000000
-1.09554777,3.18422939,1.07450161,0.31064664,0.04251040,0.46844936,0.54096362,1.89013107,0.28643887,0.00000000
-1.08954477,3.22979220,1.09769526,0.31831754,0.04428295,0.48151704,0.55083641,1.90204147,0.29223015,0.00000000
-1.08354177,3.28083455,1.12027180,0.32595080,0.04618584,0.49395503,0.56150069,1.91948361,0.29839739,0.00000000
-1.07753877,3.33686449,1.14187310,0.33341772,0.04821917,0.50553970,0.57280940,1.94248925,0.30484434,0.00000000
-1.07153577,3.39732694,1.16213871,0.34059165,0.05038032,0.51605601,0.58460440,1.97102288,0.31147212,0.00000000
-1.06553277,3.46160283,1.18071152,0.34735053,0.05266348,0.52530194,0.59671754,2.00497240,0.31817985,0.00000000
-1.05952976,3.52900871,1.19724363,0.35357918,0.05505917,0.53309270,0.60897163,2.04414068,0.32486510,0.00000000
-1.05352676,3.59879738,1.21140261,0.35917135,0.05755392,0.53926458,0.62118159,2.08823885,0.33142428,0.00000000
-1.04752376,3.67016019,1.22287789,0.36403159,0.06013004,0.54367844,0.63315580,2.13688192,0.33775311,0.00000000
-1.04152076,3.74223171,1.23138726,0.36807676,0.06276555,0.54622261,0.64469785,2.18958729,0.34374709,0.00000000
-1.03551776,3.81409704,1.23668316,0.37123731,0.06543443,0.54681527,0.65560869,2.24577673,0.34930222,0.00000000
-1.02951476,3.88480208,1.23855880,0.37345817,0.06810692,0.54540617,0.66568927,2.30478188,0.35431587,0.00000000
-1.02351176,3.95336681,1.23685367,0.37469943,0.07075013,0.54197763,0.67474380,2.36585356,0.35868797,0.00000000
-1.01750875,4.01880147,1.23145841,0.37493667,0.07332887,0.53654484,0.68258348,2.42817463,0.36232238,0.00000000
-1.01150575,4.08012527,1.22231880,0.37416103,0.07580664,0.52915541,0.68903064,2.49087601,0.36512861,0.00000000
-1.00550275,4.13638704,1.20943870,0.37237898,0.07814679,0.51988827,0.69392343,2.55305553,0.36702371,0.00000000
-0.99949975,4.18668725,1.19288185,0.36961195,0.08031385,0.50885182,0.69712054,2.61379875,0.36793434,0.00000000
-0.99349675,4.23020046,1.17277236,0.36589568,0.08227486,0.49618153,0.69850612,2.67220095,0.36779889,0.00000000
-0.98749375,4.26619730,1.14929389,0.36127941,0.08400078,0.48203705,0.69799445,2.72738957,0.36656967,0.00000000
-0.98149075,4.29406511,1.12268754,0.35582493,0.08546776,0.46659877,0.69553434,2.77854607,0.36421489,0.00000000
-0.97548774,4.31332633,1.09324834,0.34960546,0.08665836,0.45006423,0.69111283,2.82492640,0.36072043,0.00000000
-0.96948474,4.32365379,1.06132052,0.34270452,0.08756253,0.43264417,0.68475818,2.86587933,0.35609133,0.00000000
-0.96348174,4.32488225,1.02729166,0.33521453,0.08817831,0.41455850,0.67654180,2.90086202,0.35035274,0.00000000
-0.95747874,4.31701574,0.99158567,0.32723547,0.08851224,0.39603237,0.66657911,2.92945234,0.34355045,0.00000000
-0.95147574,4.30023029,0.95465505,0.31887337,0.08857945,0.37729213,0.65502910,2.95135757,0.33575075,0.00000000
-0.94547274,4.27487202,0.91697225,0.31023872,0.08840332,0.35856159,0.64209258,2.96641953,0.32703975,0.00000000
-0.93946973,4.24145072,0.87902065,0.30144483,0.08801477,0.34005846,0.62800919,2.97461606,0.31752206,0.00000000
-0.93346673,4.20062909,0.84128512,0.29260610,0.08745126,0.32199102,0.61305311,2.97605911,0.30731884,0.00000000
-0.92746373,4.15320823,0.80424252,0.28383618,0.08675536,0.30455514,0.59752756,2.97098970,0.29656537,0.00000000
-0.92146073,4.10010980,0.76835234,0.27524614,0.08597313,0.28793160,0.58175837,2.95977028,0.28540810,0.00000000
-0.91545773,4.04235556,0.73404762,0.26694257,0.08515226,0.27228377,0.56608662,2.94287476,0.27400136,0.00000000
-0.90945473,3.98104487,0.70172646,0.25902567,0.08434012,0.25775565,0.55086070,2.92087672,0.26250381,0.00000000
-0.90345173,3.91733093,0.67174440,0.25158737,0.08358172,0.24447023,0.53642782,2.89443616,0.25107474,0.00000000
-0.89744872,3.85239615,0.64440764,0.24470955,0.08291783,0.23252829,0.52312539,2.86428517,0.23987033,0.00000000
-0.89144572,3.78742749,0.61996755,0.23846235,0.08238313,0.22200750,0.51127235,2.83121269,0.22904004,0.00000000
-0.88544272,3.72359200,0.59861648,0.23290269,0.08200472,0.21296189,0.50116072,2.79604863,0.21872315,0.00000000
-0.87943972,3.66201313,0.58048498,0.22807300,0.08180085,0.20542180,0.49304752,2.75964746,0.20904566,0.00000000
-0.87343672,3.60374821,0.56564068,0.22400023,0.08178009,0.19939410,0.48714742,2.72287136,0.20011756,0.00000000
-0.86743372,3.54976731,0.55408864,0.22069526,0.08194090,0.19486290,0.48362608,2.68657313,0.19203050,0.00000000
-0.86143072,3.50093391,0.54577344,0.21815269,0.08227160,0.19179057,0.48259461,2.65157880,0.18485604,0.00000000
-0.85542771,3.45798766,0.54058267,0.21635098,0.08275085,0.19011929,0.48410512,2.61867037,0.17864443,0.00000000
-0.84942471,3.42152959,0.53835203,0.21525317,0.08334848,0.18977284,0.48814765,2.58856868,0.17342393,0.00000000
-0.84342171,3.39201000,0.53887161,0.21480796,0.08402678,0.19065891,0.49464866,2.56191695,0.16920073,0.00000000
-0.83741871,3.36971958,0.54189338,0.21495128,0.08474206,0.19267163,0.50347105,2.53926526,0.16595945,0.00000000
-0.83141571,3.35478386,0.54713949,0.21560823,0.08544645,0.19569452,0.51441600,2.52105657,0.16366425,0.00000000
-0.82541271,3.34716150,0.55431122,0.21669545,0.08608993,0.19960354,0.52722660,2.50761472,0.16226036,0.00000000
-0.81940970,3.34664658,0.56309826,0.21812370,0.08662237,0.20427046,0.54159320,2.49913500,0.16167626,0.00000000
-0.81340670,3.35287503,0.57318790,0.21980072,0.08699557,0.20956621,0.55716070,2.49567780,0.16182618,0.00000000
-0.80740370,3.36533536,0.58427408,0.22163414,0.08716526,0.21536422,0.57353728,2.49716581,0.16261310,0.00000000
-0.80140070,3.38338338,0.59606571,0.22353444,0.08709275,0.22154378,0.59030472,2.50338498,0.16393194,0.00000000
-0.79539770,3.40626080,0.60829425,0.22541773,0.08674653,0.22799296,0.60702988,2.51398969,0.16567302,0.00000000
-0.78939470,3.43311723,0.62072009,0.22720845,0.08610333,0.23461148,0.62327695,2.52851181,0.16772570,0.00000000
-0.78339170,3.46303483,0.63313770,0.22884161,0.08514899,0.24131293,0.63862017,2.54637378,0.16998187,0.00000000
-0.77738869,3.49505492,0.64537936,0.23026473,0.08387888,0.24802665,0.65265657,2.56690519,0.17233945,0.00000000
-0.77138569,3.52820561,0.65731740,0.23143924,0.08229791,0.25469896,0.66501812,2.58936229,0.17470554,0.00000000
-0.76538269,3.56152942,0.66886479,0.23234142,0.08042025,0.26129377,0.67538290,2.61294993,0.17699932,0.00000000
-0.75937969,3.59410989,0.67997436,0.23296270,0.07826863,0.26779259,0.68348479,2.63684487,0.17915429,0.00000000
-0.75337669,3.62509597,0.69063643,0.23330947,0.07587342,0.27419374,0.68912129,2.66021980,0.18112011,0.00000000
-0.74737369,3.65372350,0.70087522,0.23340224,0.07327146,0.28051100,0.69215903,2.68226688,0.18286366,0.00000000
-0.74137069,3.67933261,0.71074403,0.23327436,0.07050468,0.28677152,0.69253680,2.70222023,0.18436934,0.00000000
-0.73536768,3.70138062,0.72031936,0.23297018,0.06761870,0.29301326,0.69026594,2.71937615,0.18563873,0.00000000
-0.72936468,3.71944967,0.72969436,0.23254285,0.06466130,0.29928180,0.68542800,2.73311057,0.18668938,0.00000000
-0.72336168,3.73324912,0.73897156,0.23205179,0.06168099,0.30562682,0.67816992,2.74289309,0.18755296,0.00000000
-0.71735868,3.74261240,0.74825537,0.23155985,0.05872556,0.31209827,0.66869678,2.74829702,0.18827272,0.00000000
-0.71135568,3.74748884,0.75764436,0.23113047,0.05584086,0.31874241,0.65726266,2.74900535,0.18890045,0.00000000
-0.70535268,3.74793075,0.76722383,0.23082465,0.05306962,0.32559780,0.64415987,2.74481247,0.18949299,0.00000000
