energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.11281973,0.05648895,0.00000000,0.01918282,0.03102215,0.44853457,0.90068533
2.57828914,1.20214457,0.06008930,0.00000000,0.02229114,0.03510344,0.48856231,0.97055697
2.58429215,1.29737139,0.06488529,0.00000000,0.02575820,0.03970878,0.53659351,1.04349325
2.59029515,1.39805020,0.07091979,0.00000000,0.02959971,0.04485209,0.59269623,1.11904342
2.59629815,1.50369869,0.07823038,0.00000000,0.03382815,0.05054279,0.65686620,1.19674591
2.60230115,1.61381230,0.08684803,0.00000000,0.03845207,0.05678502,0.72902107,1.27613943
2.60830415,1.72787377,0.09679550,0.00000000,0.04347560,0.06357701,0.80899545,1.35677348
2.61430715,1.84536184,0.10808535,0.00000000,0.04889787,0.07091054,0.89653724,1.43821774
2.62031016,1.96575898,0.12071786,0.00000000,0.05471262,0.07877051,0.99130553,1.52006993
2.62631316,2.08855771,0.13467873,0.00000000,0.06090771,0.08713472,1.09287049,1.60196212
2.63231616,2.21326571,0.14993684,0.00000000,0.06746490,0.09597378,1.20071561,1.68356506
2.63831916,2.33940942,0.16644218,0.00000000,0.07435954,0.10525124,1.31424246,1.76459070
2.64432216,2.46653656,0.18412410,0.00000000,0.08156050,0.11492395,1.43277821,1.84479279
2.65032516,2.59421731,0.20289007,0.00000000,0.08903015,0.12494266,1.55558575,1.92396589
2.65632816,2.72204472,0.22262510,0.00000000,0.09672441,0.13525275,1.68187634,2.00194270
2.66233117,2.84963426,0.24319192,0.00000000,0.10459302,0.14579525,1.81082446,2.07859038
2.66833417,2.97662274,0.26443214,0.00000000,0.11257983,0.15650798,1.94158423,2.15380569
2.67433717,3.10266684,0.28616827,0.00000000,0.12062331,0.16732684,2.07330688,2.22750959
2.68034017,3.22744122,0.30820683,0.00000000,0.12865715,0.17818719,2.20515836,2.29964136
2.68634317,3.35063615,0.33034235,0.00000000,0.13661099,0.18902522,2.33633639,2.37015238
2.69234617,3.47195470,0.35236223,0.00000000,0.14441133,0.19977935,2.46608579,2.43899995
2.69834917,3.59110939,0.37405230,0.00000000,0.15198249,0.21039144,2.59371145,2.50614099
2.70435218,3.70781786,0.39520283,0.00000000,0.15924777,0.22080791,2.71858792,2.57152571
2.71035518,3.82179777,0.41561477,0.00000000,0.16613065,0.23098060,2.84016508,2.63509135
2.71635818,3.93276046,0.43510587,0.00000000,0.17255611,0.24086732,2.95796929,2.69675582
2.72236118,4.04040344,0.45351641,0.00000000,0.17845197,0.25043208,3.07159991,2.75641128
2.72836418,4.14440188,0.47071419,0.00000000,0.18375027,0.25964501,3.18072119,2.81391779
2.73436718,4.24439905,0.48659850,0.00000000,0.18838858,0.26848187,3.28504987,2.86909697
2.74037019,4.33999646,0.50110282,0.00000000,0.19231135,0.27692323,3.38433934,2.92172605
2.74637319,4.43074401,0.51419602,0.00000000,0.19547106,0.28495339,3.47836121,2.97153246
2.75237619,4.51613109,0.52588196,0.00000000,0.19782930,0.29255904,3.56688562,3.01818958
2.75837919,4.59557959,0.53619751,0.00000000,0.19935764,0.29972775,3.64966176,3.06131395
2.76438219,4.66843966,0.54520893,0.00000000,0.20003835,0.30644649,3.72640010,3.10046462
2.77038519,4.73398948,0.55300696,0.00000000,0.19986481,0.31270013,3.79675793,3.13514521
2.77638819,4.79143971,0.55970066,0.00000000,0.19884184,0.31847020,3.86032960,3.16480911
2.78239120,4.83994369,0.56541049,0.00000000,0.19698560,0.32373388,3.91664272,3.18886837
2.78839420,4.87861361,0.57026097,0.00000000,0.19432346,0.32846348,3.96516118,3.20670635
2.79439720,4.90654286,0.57437333,0.00000000,0.19089345,0.33262631,4.00529542,3.21769431
2.80040020,4.92283441,0.57785858,0.00000000,0.18674370,0.33618512,4.03642002,3.22121156
2.80640320,4.92663424,0.58081153,0.00000000,0.18193155,0.33909911,4.05789804,3.21666873
2.81240620,4.91716871,0.58330593,0.00000000,0.17652263,0.34132546,4.06911101,3.20353324
2.81840920,4.89378437,0.58539131,0.00000000,0.17058972,0.34282133,4.06949329,3.18135593
2.82441221,4.85598804,0.58709150,0.00000000,0.16421161,0.34354629,4.05856863,3.14979763
2.83041521,4.80348504,0.58840503,0.00000000,0.15747179,0.34346501,4.03598708,3.10865405
2.83641821,4.73621341,0.58930751,0.00000000,0.15045722,0.34255007,4.00155971,3.05787770
2.84242121,4.65437161,0.58975566,0.00000000,0.14325696,0.34078477,3.95528902,2.99759527
2.84842421,4.55843798,0.58969292,0.00000000,0.13596085,0.33816568,3.89739285,2.92811930
2.85442721,4.44917997,0.58905627,0.00000000,0.12865821,0.33470487,3.82832000,2.84995300
2.86043022,4.32765229,0.58778372,0.00000000,0.12143650,0.33043162,3.74875606,2.76378768
2.86643322,4.19518304,0.58582220,0.00000000,0.11438006,0.32539340,3.65961885,2.67049232
2.87243622,4.05334810,0.58313514,0.00000000,0.10756887,0.31965619,3.56204288,2.57109557
2.87843922,3.90393446,0.57970936,0.00000000,0.10107737,0.31330392,3.45735346,2.46676065
2.88444222,3.74889365,0.57556075,0.00000000,0.09497333,0.30643705,3.34703137,2.35875414
2.89044522,3.59028737,0.57073832,0.00000000,0.08931687,0.29917043,3.23266944,2.24841007
2.89644822,3.43022759,0.56532631,0.00000000,0.08415949,0.29163029,3.11592334,2.13709077
2.90245123,3.27081373,0.55944410,0.00000000,0.07954334,0.28395070,2.99845857,2.02614649
2.90845423,3.11406982,0.55324390,0.00000000,0.07550057,0.27626941,2.88189651,1.91687540
2.91445723,2.96188443,0.54690615,0.00000000,0.07205288,0.26872350,2.76776183,1.81048602
2.92046023,2.81595603,0.54063290,0.00000000,0.06921128,0.26144471,2.65743394,1.70806360
2.92646323,2.67774613,0.53463931,0.00000000,0.06697607,0.25455501,2.55210475,1.61054207
2.93246623,2.54844212,0.52914387,0.00000000,0.06533699,0.24816222,2.45274454,1.51868247
2.93846923,2.42893122,0.52435763,0.00000000,0.06427370,0.24235622,2.36007742,1.43305886
2.94447224,2.31978634,0.52047313,0.00000000,0.06375641,0.23720567,2.27456745,1.35405184
2.95047524,2.22126411,0.51765349,0.00000000,0.06374670,0.23275550,2.19641557,1.28184989
2.95647824,2.13331460,0.51602236,0.00000000,0.06419865,0.22902526,2.12556740,1.21645785
2.96248124,2.05560201,0.51565527,0.00000000,0.06506004,0.22600835,2.06173090,1.15771196
2.96848424,1.98753474,0.51657277,0.00000000,0.06627368,0.22367229,2.00440303,1.10530027
2.97448724,1.92830321,0.51873592,0.00000000,0.06777888,0.22195987,1.95290344,1.05878728
2.98049025,1.87692339,0.52204431,0.00000000,0.06951294,0.22079126,1.90641371,1.01764127
2.98649325,1.83228384,0.52633690,0.00000000,0.07141261,0.22006690,1.86401973,0.98126297
2.99249625,1.79319412,0.53139557,0.00000000,0.07341552,0.21967115,1.82475529,0.94901414
2.99849925,1.75843233,0.53695141,0.00000000,0.07546150,0.21947648,1.78764484,0.92024469
3.00450225,1.72679010,0.54269344,0.00000000,0.07749379,0.21934805,1.75174336,0.89431728
3.01050525,1.69711302,0.54827939,0.00000000,0.07946005,0.21914853,1.71617186,0.87062848
3.01650825,1.66833553,0.55334808,0.00000000,0.08131314,0.21874295,1.68014709,0.84862575
3.02251126,1.63950906,0.55753286,0.00000000,0.08301180,0.21800336,1.64300460,0.82781998
3.02851426,1.60982294,0.56047545,0.00000000,0.08452096,0.21681325,1.60421452,0.80779337
3.03451726,1.57861791,0.56183962,0.00000000,0.08581198,0.21507137,1.56339010,0.78820288
3.04052026,1.54539242,0.56132401,0.00000000,0.08686260,0.21269506,1.52028909,0.76877961
3.04652326,1.50980212,0.55867357,0.00000000,0.08765677,0.20962268,1.47480872,0.74932460
3.05252626,1.47165350,0.55368914,0.00000000,0.08818426,0.20581541,1.42697510,0.72970195
3.05852926,1.43089245,0.54623467,0.00000000,0.08844027,0.20125808,1.37692812,0.70982979
3.06453227,1.38758895,0.53624190,0.00000000,0.08842487,0.19595920,1.32490317,0.68967016
3.07053527,1.34191910,0.52371229,0.00000000,0.08814244,0.18995013,1.27121082,0.66921846
3.07653827,1.29414549,0.50871623,0.00000000,0.08760108,0.18328352,1.21621587,0.64849321
3.08254127,1.24459708,0.49138954,0.00000000,0.08681206,0.17603105,1.16031669,0.62752684
3.08854427,1.19364963,0.47192766,0.00000000,0.08578931,0.16828061,1.10392610,0.60635783
3.09454727,1.14170725,0.45057774,0.00000000,0.08454894,0.16013304,1.04745433,0.58502468
3.10055028,1.08918591,0.42762912,0.00000000,0.08310885,0.15169859,0.99129482,0.56356172
3.10655328,1.03649918,0.40340269,0.00000000,0.08148836,0.14309322,0.93581305,0.54199694
3.11255628,0.98404648,0.37823962,0.00000000,0.07970794,0.13443485,0.88133857,0.52035151
3.11855928,0.93220391,0.35248995,0.00000000,0.07778893,0.12583984,0.82816018,0.49864091
3.12456228,0.88131754,0.32650163,0.00000000,0.07575332,0.11741956,0.77652389,0.47687726
3.13056528,0.83169893,0.30061029,0.00000000,0.07362346,0.10927749,0.72663344,0.45507245
3.13656828,0.78362266,0.27513025,0.00000000,0.07142189,0.10150660,0.67865272,0.43324168
3.14257129,0.73732547,0.25034701,0.00000000,0.06917097,0.09418731,0.63270984,0.41140714
3.14857429,0.69300677,0.22651128,0.00000000,0.06689264,0.08738597,0.58890212,0.38960129
3.15457729,0.65083012,0.20383493,0.00000000,0.06460805,0.08115391,0.54730173,0.36786959
3.16058029,0.61092547,0.18248856,0.00000000,0.06233717,0.07552703,0.50796156,0.34627261
3.16658329,0.57339201,0.16260082,0.00000000,0.06009843,0.07052595,0.47092106,0.32488709
3.17258629,0.53830140,0.14425926,0.00000000,0.05790829,0.06615667,0.43621175,0.30380636
3.17858929,0.50570146,0.12751258,0.00000000,0.05578094,0.06241170,0.40386251,0.28313981
3.18459230,0.47562016,0.11237390,0.00000000,0.05372796,0.05927161,0.37390453,0.26301182
3.19059530,0.44807010,0.09882502,0.00000000,0.05175809,0.05670689,0.34637586,0.24356023
3.19659830,0.42305344,0.08682121,0.00000000,0.04987713,0.05468018,0.32132597,0.22493453
3.20260130,0.40056726,0.07629635,0.00000000,0.04808791,0.05314859,0.29882008,0.20729408
3.20860430,0.38060961,0.06716824,0.00000000,0.04639045,0.05206628,0.27894356,0.19080645
3.21460730,0.36318587,0.05934378,0.00000000,0.04478224,0.05138698,0.26180643,0.17564617
3.22061031,0.34831564,0.05272387,0.00000000,0.04325863,0.05106654,0.24754785,0.16199387
3.22661331,0.33603976,0.04720793,0.00000000,0.04181334,0.05106537,0.23634063,0.15003590
3.23261631,0.32642726,0.04269785,0.00000000,0.04043917,0.05135069,0.22839547,0.13996443
3.23861931,0.31958193,0.03910132,0.00000000,0.03912859,0.05189845,0.22396479,0.13197786
3.24462231,0.31564811,0.03633455,0.00000000,0.03787458,0.05269497,0.22334560,0.12628141
3.25062531,0.31481508,0.03432424,0.00000000,0.03667125,0.05373814,0.22688125,0.12308761
3.25662831,0.31731986,0.03300889,0.00000000,0.03551459,0.05503811,0.23496133,0.12261650
3.26263132,0.32344760,0.03233938,0.00000000,0.03440304,0.05661746,0.24801942,0.12509510
3.26863432,0.33352943,0.03227900,0.00000000,0.03333795,0.05851079,0.26652811,0.13075604
3.27463732,0.34793717,0.03280277,0.00000000,0.03232391,0.06076370,0.29099097,0.13983486
3.28064032,0.36707475,0.03389623,0.00000000,0.03136889,0.06343115,0.32193112,0.15256596
3.28664332,0.39136623,0.03555381,0.00000000,0.03048423,0.06657530,0.35987615,0.16917680
3.29264632,0.42124040,0.03777666,0.00000000,0.02968443,0.07026268,0.40533958,0.18988060
3.29864932,0.45711227,0.04057026,0.00000000,0.02898673,0.07456102,0.45879891,0.21486720
3.30465233,0.49936176,0.04394169,0.00000000,0.02841056,0.07953559,0.52067073,0.24429264
3.31065533,0.54831040,0.04789683,0.00000000,0.02797685,0.08524534,0.59128366,0.27826738
3.31665833,0.60419671,0.05243745,0.00000000,0.02770721,0.09173891,0.67084999,0.31684391
3.32266133,0.66715135,0.05755847,0.00000000,0.02762307,0.09905067,0.75943708,0.36000405
3.32866433,0.73717315,0.06324528,0.00000000,0.02774468,0.10719695,0.85694001,0.40764667
3.33466733,0.81410717,0.06947149,0.00000000,0.02809020,0.11617272,0.96305674,0.45957655
3.34067034,0.89762625,0.07619707,0.00000000,0.02867479,0.12594883,1.07726749,0.51549513
3.34667334,0.98721700,0.08336697,0.00000000,0.02950971,0.13646992,1.19881963,0.57499376
3.35267634,1.08217160,0.09091047,0.00000000,0.03060162,0.14765331,1.32671961,0.63755037
3.35867934,1.18158614,0.09874109,0.00000000,0.03195183,0.15938885,1.45973301,0.70252990
3.36468234,1.28436642,0.10675737,0.00000000,0.03355590,0.17153984,1.59639367,0.76918913
3.37068534,1.38924145,0.11484430,0.00000000,0.03540323,0.18394513,1.73502236,0.83668605
3.37668834,1.49478471,0.12287559,0.00000000,0.03747693,0.19642225,1.87375509,0.90409387
3.38269135,1.59944302,0.13071650,0.00000000,0.03975382,0.20877167,2.01058067,0.97041952
3.38869435,1.70157206,0.13822739,0.00000000,0.04220464,0.22078191,2.14338658,1.03462607
3.39469735,1.79947768,0.14526767,0.00000000,0.04479446,0.23223544,2.27001186,1.09565856
3.40070035,1.89146144,0.15170009,0.00000000,0.04748323,0.24291513,2.38830516,1.15247226
3.40670335,1.97586879,0.15739520,0.00000000,0.05022658,0.25261101,2.49618581,1.20406233
3.41270635,2.05113800,0.16223576,0.00000000,0.05297666,0.26112702,2.59170552,1.24949369
3.41870935,2.11584778,0.16612097,0.00000000,0.05568322,0.26828759,2.67310822,1.28792984
3.42471236,2.16876176,0.16897021,0.00000000,0.05829475,0.27394363,2.73888538,1.31865952
3.43071536,2.20886785,0.17072637,0.00000000,0.06075970,0.27797788,2.78782472,1.34111981
3.43671836,2.23541097,0.17135830,0.00000000,0.06302773,0.28030916,2.81904983,1.35491493
3.44272136,2.24791758,0.17086260,0.00000000,0.06505100,0.28089558,2.83204940,1.35982975
3.44872436,2.24621140,0.16926445,0.00000000,0.06678544,0.27973643,2.82669462,1.35583743
3.45472736,2.23041935,0.16661755,0.00000000,0.06819187,0.27687282,2.80324411,1.34310104
3.46073037,2.20096793,0.16300321,0.00000000,0.06923710,0.27238694,2.76233646,1.32196901
3.46673337,2.15857027,0.15852857,0.00000000,0.06989480,0.26640009,2.70497072,1.29296478
3.47273637,2.10420439,0.15332414,0.00000000,0.07014631,0.25906962,2.63247595,1.25677106
3.47873937,2.03908413,0.14754067,0.00000000,0.06998108,0.25058478,2.54647129,1.21420966
3.48474237,1.96462370,0.14134559,0.00000000,0.06939701,0.24116191,2.44881833,1.16621755
3.49074537,1.88239769,0.13491908,0.00000000,0.06840053,0.23103888,2.34156795,1.11382043
3.49674837,1.79409801,0.12844997,0.00000000,0.06700636,0.22046931,2.22690364,1.05810471
3.50275138,1.70148947,0.12213163,0.00000000,0.06523715,0.20971646,2.10708365,1.00018905
3.50875438,1.60636557,0.11615789,0.00000000,0.06312284,0.19904726,1.98438385,0.94119645
3.51475738,1.51050589,0.11071915,0.00000000,0.06069983,0.18872649,1.86104323,0.88222771
3.52076038,1.41563634,0.10599878,0.00000000,0.05801003,0.17901120,1.73921351,0.82433719
3.52676338,1.32339315,0.10216981,0.00000000,0.05509979,0.17014568,1.62091416,0.76851108
3.53276638,1.23529147,0.09939195,0.00000000,0.05201874,0.16235682,1.50799361,0.71564901
3.53876938,1.15269889,0.09780901,0.00000000,0.04881866,0.15585006,1.40209718,0.66654887
3.54477239,1.07681427,0.09754668,0.00000000,0.04555237,0.15080593,1.30464209,0.62189505
3.55077539,1.00865180,0.09871064,0.00000000,0.04227266,0.14737706,1.21679919,0.58225013
3.55677839,0.94903013,0.10138509,0.00000000,0.03903137,0.14568584,1.13948156,0.54804965
3.56278139,0.89856652,0.10563158,0.00000000,0.03587863,0.14582263,1.07333918,0.51959992
3.56878439,0.85767544,0.11148826,0.00000000,0.03286219,0.14784444,1.01875944,0.49707857
3.57478739,0.82657134,0.11896946,0.00000000,0.03002702,0.15177428,0.97587283,0.48053750
3.58079040,0.80527530,0.12806569,0.00000000,0.02741502,0.15760102,0.94456331,0.46990802
3.58679340,0.79362497,0.13874411,0.00000000,0.02506486,0.16527976,0.92448293,0.46500799
3.59279640,0.79128758,0.15094934,0.00000000,0.02301205,0.17473293,0.91507004,0.46555065
3.59879940,0.79777560,0.16460481,0.00000000,0.02128899,0.18585191,0.91557090,0.47115505
3.60480240,0.81246464,0.17961454,0.00000000,0.01992520,0.19849930,0.92506418,0.48135774
3.61080540,0.83461334,0.19586532,0.00000000,0.01894744,0.21251180,0.94248784,0.49562581
3.61680840,0.86338466,0.21322930,0.00000000,0.01837990,0.22770361,0.96666824,0.51337078
3.62281141,0.89786828,0.23156685,0.00000000,0.01824430,0.24387049,0.99635068,0.53396337
3.62881441,0.93710356,0.25072958,0.00000000,0.01855979,0.26079407,1.03023107,0.55674868
3.63481741,0.98010247,0.27056346,0.00000000,0.01934283,0.27824659,1.06698792,0.58106171
3.64082041,1.02587199,0.29091180,0.00000000,0.02060685,0.29599576,1.10531409,0.60624259
3.64682341,1.07343534,0.31161790,0.00000000,0.02236170,0.31380964,1.14394739,0.63165137
3.65282641,1.12185141,0.33252734,0.00000000,0.02461301,0.33146127,1.18169922,0.65668186
3.65882941,1.17023185,0.35348971,0.00000000,0.02736139,0.34873311,1.21748056,0.68077412
3.66483242,1.21775545,0.37435957,0.00000000,0.03060149,0.36542075,1.25032440,0.70342518
3.67083542,1.26367923,0.39499675,0.00000000,0.03432104,0.38133618,1.27940391,0.72419780
3.67683842,1.30734624,0.41526596,0.00000000,0.03849993,0.39631020,1.30404604,0.74272686
3.68284142,1.34818994,0.43503564,0.00000000,0.04310929,0.41019405,1.32373990,0.75872335
3.68884442,1.38573530,0.45417637,0.00000000,0.04811086,0.42286032,1.33814012,0.77197587
3.69484742,1.41959699,0.47255892,0.00000000,0.05345643,0.43420309,1.34706502,0.78234978
3.70085043,1.44947520,0.49005219,0.00000000,0.05908779,0.44413740,1.35049019,0.78978411
3.70685343,1.47514960,0.50652138,0.00000000,0.06493685,0.45259833,1.34853794,0.79428671
3.71285643,1.49647231,0.52182659,0.00000000,0.07092633,0.45953969,1.34146331,0.79592785
3.71885943,1.51336056,0.53582215,0.00000000,0.07697081,0.46493262,1.32963771,0.79483295
3.72486243,1.52578972,0.54835695,0.00000000,0.08297826,0.46876429,1.31353096,0.79117466
3.73086543,1.53378742,0.55927593,0.00000000,0.08885199,0.47103669,1.29369273,0.78516497
3.73686843,1.53742908,0.56842271,0.00000000,0.09449292,0.47176593,1.27073423,0.77704765
3.74287144,1.53683525,0.57564353,0.00000000,0.09980226,0.47098181,1.24531098,0.76709134
3.74887444,1.53217077,0.58079229,0.00000000,0.10468424,0.46872787,1.21810698,0.75558352
3.75487744,1.52364544,0.58373645,0.00000000,0.10904909,0.46506185,1.18982083,0.74282546
3.76088044,1.51151596,0.58436361,0.00000000,0.11281580,0.46005633,1.16115379,0.72912812
3.76688344,1.49608840,0.58258825,0.00000000,0.11591487,0.45379962,1.13279967,0.71480881
3.77288644,1.47772054,0.57835839,0.00000000,0.11829060,0.44639646,1.10543622,0.70018842
3.77888944,1.45682319,0.57166150,0.00000000,0.11990305,0.43796847,1.07971763,0.68558884
3.78489245,1.43385983,0.56252949,0.00000000,0.12072946,0.42865417,1.05626753,0.67133032
3.79089545,1.40934366,0.55104217,0.00000000,0.12076501,0.41860818,1.03567201,0.65772837
3.79689845,1.38383165,0.53732897,0.00000000,0.12002293,0.40799972,1.01847207,0.64508991
3.80290145,1.35791520,0.52156874,0.00000000,0.11853404,0.39701007,1.00515525,0.63370855
3.80890445,1.33220734,0.50398738,0.00000000,0.11634550,0.38582915,0.99614607,0.62385881
3.81490745,1.30732663,0.48485346,0.00000000,0.11351907,0.37465110,0.99179549,0.61578941
3.82091046,1.28387840,0.46447180,0.00000000,0.11012880,0.36366916,0.99236945,0.60971572
3.82691346,1.26243391,0.44317544,0.00000000,0.10625837,0.35306992,0.99803705,0.60581175
3.83291646,1.24350863,0.42131617,0.00000000,0.10199814,0.34302719,1.00885896,0.60420208
3.83891946,1.22754064,0.39925406,0.00000000,0.09744204,0.33369592,1.02477697,0.60495422
3.84492246,1.21487053,0.37734656,0.00000000,0.09268450,0.32520638,1.04560551,0.60807192
3.85092546,1.20572388,0.35593754,0.00000000,0.08781754,0.31765889,1.07102599,0.61349006
3.85692846,1.20019758,0.33534680,0.00000000,0.08292806,0.31111963,1.10058501,0.62107162
3.86293147,1.19825101,0.31586047,0.00000000,0.07809558,0.30561748,1.13369693,0.63060700
3.86893447,1.19970257,0.29772277,0.00000000,0.07339037,0.30114243,1.16965150,0.64181632
3.87493747,1.20423231,0.28112937,0.00000000,0.06887208,0.29764548,1.20762658,0.65435446
3.88094047,1.21139046,0.26622259,0.00000000,0.06458891,0.29504011,1.24670614,0.66781921
3.88694347,1.22061182,0.25308874,0.00000000,0.06057727,0.29320548,1.28590286,0.68176203
3.89294647,1.23123530,0.24175744,0.00000000,0.05686193,0.29199096,1.32418489,0.69570122
3.89894947,1.24252786,0.23220300,0.00000000,0.05345657,0.29122204,1.36050563,0.70913695
3.90495248,1.25371158,0.22434779,0.00000000,0.05036474,0.29070727,1.39383543,0.72156752
3.91095548,1.26399272,0.21806726,0.00000000,0.04758101,0.29024587,1.42319376,0.73250606
3.91695848,1.27259136,0.21319651,0.00000000,0.04509240,0.28963579,1.44768051,0.74149702
3.92296148,1.27877021,0.20953797,0.00000000,0.04287981,0.28868173,1.46650497,0.74813157
3.92896448,1.28186129,0.20686993,0.00000000,0.04091960,0.28720290,1.47901118,0.75206138
3.93496748,1.28128943,0.20495559,0.00000000,0.03918497,0.28504003,1.48469857,0.75301000
3.94097049,1.27659156,0.20355218,0.00000000,0.03764737,0.28206158,1.48323699,0.75078147
3.94697349,1.26743110,0.20241990,0.00000000,0.03627767,0.27816862,1.47447556,0.74526588
3.95297649,1.25360712,0.20133030,0.00000000,0.03504719,0.27329852,1.45844513,0.73644161
3.95897949,1.23505820,0.20007392,0.00000000,0.03392851,0.26742709,1.43535446,0.72437449
3.96498249,1.21186095,0.19846680,0.00000000,0.03289611,0.26056929,1.40558046,0.70921378
3.97098549,1.18422389,0.19635582,0.00000000,0.03192684,0.25277854,1.36965326,0.69118558
3.97698849,1.15247707,0.19362274,0.00000000,0.03100015,0.24414467,1.32823688,0.67058395
3.98299150,1.11705826,0.19018677,0.00000000,0.03009826,0.23479067,1.28210674,0.64776028
3.98899450,1.07849663,0.18600587,0.00000000,0.02920616,0.22486852,1.23212490,0.62311149
3.99499750,1.03739466,0.18107658,0.00000000,0.02831157,0.21455414,1.17921437,0.59706759
4.00100050,0.99440922,0.17543280,0.00000000,0.02740483,0.20404189,1.12433343,0.57007912
4.00700350,0.95023258,0.16914341,0.00000000,0.02647869,0.19353871,1.06845091,0.54260503
4.01300650,0.90557399,0.16230912,0.00000000,0.02552819,0.18325813,1.01252330,0.51510121
4.01900950,0.86114240,0.15505857,0.00000000,0.02455044,0.17341442,0.95747413,0.48801011
4.02501251,0.81763075,0.14754410,0.00000000,0.02354451,0.16421699,0.90417626,0.46175164
4.03101551,0.77570198,0.13993725,0.00000000,0.02251119,0.15586521,0.85343700,0.43671538
4.03701851,0.73597707,0.13242425,0.00000000,0.02145294,0.14854373,0.80598631,0.41325424
4.04302151,0.69902500,0.12520167,0.00000000,0.02037366,0.14241843,0.76246797,0.39167946
4.04902451,0.66535470,0.11847225,0.00000000,0.01927865,0.13763297,0.72343336,0.37225694
4.05502751,0.63540883,0.11244122,0.00000000,0.01817448,0.13430607,0.68933781,0.35520476
4.06103052,0.60955929,0.10731288,0.00000000,0.01706887,0.13252944,0.66053908,0.34069185
4.06703352,0.58810437,0.10328758,0.00000000,0.01597060,0.13236635,0.63729777,0.32883764
4.07303652,0.57126742,0.10055909,0.00000000,0.01488946,0.13385094,0.61977937,0.31971268
4.07903952,0.55919691,0.09931213,0.00000000,0.01383616,0.13698803,0.60805781,0.31334015
4.08504252,0.55196792,0.09972001,0.00000000,0.01282228,0.14175369,0.60212032,0.30969823
4.09104552,0.54958493,0.10194241,0.00000000,0.01186025,0.14809617,0.60187346,0.30872329
4.09704852,0.55198590,0.10612286,0.00000000,0.01096334,0.15593755,0.60715033,0.31031396
4.10305153,0.55904763,0.11238619,0.00000000,0.01014571,0.16517579,0.61771884,0.31433601
4.10905453,0.57059230,0.12083560,0.00000000,0.00942244,0.17568717,0.63329093,0.32062791
4.11505753,0.58639514,0.13154946,0.00000000,0.00880965,0.18732928,0.65353265,0.32900728
4.12106053,0.60619301,0.14457784,0.00000000,0.00832461,0.19994417,0.67807501,0.33927770
4.12706353,0.62969377,0.15993882,0.00000000,0.00798586,0.21336193,0.70652525,0.35123615
4.13306653,0.65658606,0.17761481,0.00000000,0.00781334,0.22740434,0.73847825,0.36468053
4.13906953,0.68654936,0.19754887,0.00000000,0.00782854,0.24188865,0.77352785,0.37941717
4.14507254,0.71926366,0.21964154,0.00000000,0.00805451,0.25663143,0.81127748,0.39526797
4.15107554,0.75441868,0.24374822,0.00000000,0.00851598,0.27145224,0.85134973,0.41207683
4.15707854,0.79172195,0.26967742,0.00000000,0.00923916,0.28617713,0.89339449,0.42971510
4.16308154,0.83090550,0.29719028,0.00000000,0.01025168,0.30064188,0.93709507,0.44808565
4.16908454,0.87173075,0.32600146,0.00000000,0.01158217,0.31469480,0.98217208,0.46712531
4.17508754,0.91399134,0.35578158,0.00000000,0.01325982,0.32819907,1.02838463,0.48680548
4.18109055,0.95751369,0.38616152,0.00000000,0.01531372,0.34103460,1.07552896,0.50713071
4.18709355,1.00215509,0.41673840,0.00000000,0.01777198,0.35309926,1.12343414,0.52813524
4.19309655,1.04779959,0.44708327,0.00000000,0.02066076,0.36430950,1.17195531,0.54987755
4.19909955,1.09435148,0.47675040,0.00000000,0.02400306,0.37460049,1.22096456,0.57243309
4.20510255,1.14172702,0.50528781,0.00000000,0.02781738,0.38392548,1.27034000,0.59588541
4.21110555,1.18984449,0.53224871,0.00000000,0.03211628,0.39225486,1.31995357,0.62031614
4.21710855,1.23861324,0.55720346,0.00000000,0.03690498,0.39957453,1.36965832,0.64579426
4.22311156,1.28792226,0.57975145,0.00000000,0.04217977,0.40588407,1.41927601,0.67236514
4.22911456,1.33762883,0.59953253,0.00000000,0.04792677,0.41119443,1.46858561,0.70003997
4.23511756,1.38754809,0.61623732,0.00000000,0.05412061,0.41552555,1.51731378,0.72878604
4.24112056,1.43744393,0.62961602,0.00000000,0.06072352,0.41890380,1.56512784,0.75851865
4.24712356,1.48702202,0.63948530,0.00000000,0.06768472,0.42135950,1.61163195,0.78909478
4.25312656,1.53592533,0.64573280,0.00000000,0.07494013,0.42292449,1.65636688,0.82030933
4.25912956,1.58373275,0.64831933,0.00000000,0.08241269,0.42362991,1.69881377,0.85189394
4.26513257,1.62996095,0.64727835,0.00000000,0.09001301,0.42350441,1.73840184,0.88351867
4.27113557,1.67406971,0.64271305,0.00000000,0.09764077,0.42257258,1.77452004,0.91479673
4.27713857,1.71547073,0.63479100,0.00000000,0.10518643,0.42085397,1.80653209,0.94529194
4.28314157,1.75353969,0.62373692,0.00000000,0.11253363,0.41836255,1.83379465,0.97452887
4.28914457,1.78763133,0.60982365,0.00000000,0.11956191,0.41510670,1.85567761,1.00200527
4.29514757,1.81709691,0.59336213,0.00000000,0.12614988,0.41108981,1.87158584,1.02720634
4.30115058,1.84130368,0.57469063,0.00000000,0.13217855,0.40631127,1.88098144,1.04962030
4.30715358,1.85965542,0.55416396,0.00000000,0.13753492,0.40076812,1.88340541,1.06875466
