energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
4.31315658,3.00648102,5.53376047,0.08570411,0.69337310,0.07570939,0.05702532,0.28584342
4.31915958,3.09443216,5.70668376,0.08776539,0.70696289,0.07927682,0.06024266,0.29241588
4.32516258,3.17371341,5.86277633,0.08958116,0.71866685,0.08260482,0.06328985,0.29820500
4.33116558,3.24334003,6.00002316,0.09113513,0.72840736,0.08564125,0.06611652,0.30308044
4.33716858,3.30241043,6.11653656,0.09241323,0.73612637,0.08833593,0.06867388,0.30692946
4.34317159,3.35012768,6.21060559,0.09340378,0.74178518,0.09064213,0.07091619,0.30965979
4.34917459,3.38582101,6.28074685,0.09409783,0.74536426,0.09251804,0.07280218,0.31120205
4.35517759,3.40896626,6.32575426,0.09448934,0.74686306,0.09392822,0.07429649,0.31151184
4.36118059,3.41920448,6.34474551,0.09457551,0.74629980,0.09484491,0.07537094,0.31057142
4.36718359,3.41635762,6.33720274,0.09435693,0.74371132,0.09524917,0.07600563,0.30839079
4.37318659,3.40044041,6.30300505,0.09383780,0.73915287,0.09513175,0.07618975,0.30500836
4.37918959,3.37166770,6.24245086,0.09302598,0.73269799,0.09449368,0.07592223,0.30049087
4.38519260,3.33045660,6.15626839,0.09193303,0.72443820,0.09334658,0.07521190,0.29493278
4.39119560,3.27742306,6.04561317,0.09057418,0.71448277,0.09171250,0.07407749,0.28845502
4.39719860,3.21337282,5.91205220,0.08896811,0.70295831,0.08962353,0.07254718,0.28120300
4.40320160,3.13928683,5.75753489,0.08713674,0.69000840,0.08712098,0.07065785,0.27334414
4.40920460,3.05630161,5.58435156,0.08510485,0.67579306,0.08425425,0.06845403,0.26506469
4.41520760,2.96568521,5.39508114,0.08289965,0.66048828,0.08107944,0.06598663,0.25656609
4.42121061,2.86880962,5.19252984,0.08055030,0.64428549,0.07765777,0.06331138,0.24806085
4.42721361,2.76712059,4.97966338,0.07808733,0.62739119,0.07405375,0.06048720,0.23976797
4.43321661,2.66210611,4.75953519,0.07554202,0.61002662,0.07033337,0.05757446,0.23190810
4.43921961,2.55526445,4.53521339,0.07294583,0.59242763,0.06656221,0.05463319,0.22469844
4.44522261,2.44807304,4.30970924,0.07032973,0.57484478,0.06280370,0.05172142,0.21834753
4.45122561,2.34195901,4.08590954,0.06772364,0.55754361,0.05911741,0.04889351,0.21304998
4.45722861,2.23827239,3.86651496,0.06515583,0.54080524,0.05555764,0.04619876,0.20898132
4.46323162,2.13826257,3.65398649,0.06265245,0.52492715,0.05217223,0.04368018,0.20629295
4.46923462,2.04305864,3.45050095,0.06023705,0.51022405,0.04900158,0.04137349,0.20510754
4.47523762,1.95365392,3.25791682,0.05793021,0.49702897,0.04607815,0.03930639,0.20551474
4.48124062,1.87089486,3.07775061,0.05574926,0.48569420,0.04342605,0.03749814,0.20756756
4.48724362,1.79547439,2.91116412,0.05370810,0.47659208,0.04106119,0.03595940,0.21127939
4.49324662,1.72792957,2.75896197,0.05181704,0.47011539,0.03899149,0.03469233,0.21662193
4.49924962,1.66864336,2.62159909,0.05008287,0.46667717,0.03721756,0.03369097,0.22352407
4.50525263,1.61785020,2.49919717,0.04850888,0.46670967,0.03573341,0.03294181,0.23187186
4.51125563,1.57564490,2.39156908,0.04709509,0.47066232,0.03452751,0.03242465,0.24150969
4.51725863,1.54199453,2.29825010,0.04583850,0.47899833,0.03358382,0.03211350,0.25224278
4.52326163,1.51675259,2.21853470,0.04473343,0.49218980,0.03288298,0.03197772,0.26384085
4.52926463,1.49967512,2.15151748,0.04377198,0.51071119,0.03240350,0.03198319,0.27604321
4.53526763,1.49043786,2.09613704,0.04294450,0.53503091,0.03212286,0.03209354,0.28856494
4.54127064,1.48865406,2.05122125,0.04224010,0.56560116,0.03201857,0.03227139,0.30110418
4.54727364,1.49389211,2.01553264,0.04164720,0.60284584,0.03206909,0.03247957,0.31335032
4.55327664,1.50569240,1.98781256,0.04115410,0.64714694,0.03225454,0.03268227,0.32499280
4.55927964,1.52358283,1.96682276,0.04074949,0.69882947,0.03255734,0.03284605,0.33573026
4.56528264,1.54709228,1.95138327,0.04042294,0.75814543,0.03296249,0.03294080,0.34527965
4.57128564,1.57576157,1.94040537,0.04016532,0.82525731,0.03345782,0.03294052,0.35338506
4.57728864,1.60915166,1.93291878,0.03996916,0.90022181,0.03403387,0.03282386,0.35982578
4.58329165,1.64684863,1.92809243,0.03982886,0.98297436,0.03468376,0.03257457,0.36442334
4.58929465,1.68846549,1.92524807,0.03974081,1.07331544,0.03540276,0.03218174,0.36704715
4.59529765,1.73364099,1.92386672,0.03970343,1.17089930,0.03618786,0.03163983,0.36761854
4.60130065,1.78203551,1.92358799,0.03971706,1.27522604,0.03703714,0.03094849,0.36611303
4.60730365,1.83332468,1.92420256,0.03978368,1.38563777,0.03794914,0.03011231,0.36256065
4.61330665,1.88719135,1.92563865,0.03990666,1.50131950,0.03892229,0.02914036,0.35704439
4.61930965,1.94331657,1.92794332,0.04009033,1.62130516,0.03995424,0.02804555,0.34969676
4.62531266,2.00137049,1.93125996,0.04033952,1.74448929,0.04104136,0.02684405,0.34069482
4.63131566,2.06100423,1.93580323,0.04065910,1.86964422,0.04217829,0.02555448,0.33025367
4.63731866,2.12184325,1.94183304,0.04105349,1.99544278,0.04335764,0.02419719,0.31861895
4.64332166,2.18348341,1.94962908,0.04152626,2.12048599,0.04456987,0.02279347,0.30605858
4.64932466,2.24549006,1.95946737,0.04207970,2.24333510,0.04580322,0.02136482,0.29285412
4.65532766,2.30740085,1.97160011,0.04271459,2.36254707,0.04704393,0.01993230,0.27929227
4.66133067,2.36873231,1.98624003,0.04343003,2.47671224,0.04827652,0.01851586,0.26565663
4.66733367,2.42899033,2.00354998,0.04422335,2.58449296,0.04948424,0.01713389,0.25222026
4.67333667,2.48768408,2.02363815,0.04509025,2.68466167,0.05064965,0.01580280,0.23923926
4.67933967,2.54434294,2.04655919,0.04602499,2.77613695,0.05175529,0.01453676,0.22694744
4.68534267,2.59853545,2.07232074,0.04702071,2.85801598,0.05278432,0.01334749,0.21555228
4.69134567,2.64988933,2.10089482,0.04806989,2.92960195,0.05372134,0.01224424,0.20523233
4.69734867,2.69811135,2.13223315,0.04916484,2.99042517,0.05455302,0.01123378,0.19613577
4.70335168,2.74300581,2.16628504,0.05029822,3.04025669,0.05526882,0.01032060,0.18838021
4.70935468,2.78449022,2.20301653,0.05146364,3.07911371,0.05586150,0.00950704,0.18205358
4.71535768,2.82260707,2.24242930,0.05265612,3.10725616,0.05632756,0.00879358,0.17721578
4.72136068,2.85753070,2.28457774,0.05387255,3.12517434,0.05666758,0.00817912,0.17390096
4.72736368,2.88956823,2.32958302,0.05511206,3.13356788,0.05688628,0.00766128,0.17212031
4.73336668,2.91915434,2.37764271,0.05637623,3.13331665,0.05699251,0.00723669,0.17186489
4.73936968,2.94683942,2.42903531,0.05766913,3.12544460,0.05699896,0.00690133,0.17310860
4.74537269,2.97327154,2.48411879,0.05899726,3.11107800,0.05692181,0.00665077,0.17581087
4.75137569,2.99917271,2.54332329,0.06036926,3.09139961,0.05678010,0.00648039,0.17991922
4.75737869,3.02531029,2.60713771,0.06179554,3.06760095,0.05659504,0.00638562,0.18537136
4.76338169,3.05246495,2.67609102,0.06328767,3.04083447,0.05638917,0.00636207,0.19209693
4.76938469,3.08139642,2.75072893,0.06485774,3.01216798,0.05618548,0.00640565,0.20001893
4.77538769,3.11280886,2.83158698,0.06651760,2.98254332,0.05600648,0.00651265,0.20905475
4.78139070,3.14731739,2.91916139,0.06827800,2.95274115,0.05587326,0.00667976,0.21911691
4.78739370,3.18541736,3.01387891,0.07014784,2.92335360,0.05580462,0.00690412,0.23011362
4.79339670,3.22745793,3.11606713,0.07213333,2.89476599,0.05581629,0.00718328,0.24194920
4.79939970,3.27362117,3.22592646,0.07423729,2.86714849,0.05592024,0.00751513,0.25452436
4.80540270,3.32390751,3.34350497,0.07645849,2.84045803,0.05612418,0.00789794,0.26773657
4.81140570,3.37812823,3.46867716,0.07879122,2.81445024,0.05643118,0.00833018,0.28148031
4.81740870,3.43590514,3.60112724,0.08122491,2.78870076,0.05683951,0.00881057,0.29564753
4.82341171,3.49667715,3.74033756,0.08374398,2.76263473,0.05734265,0.00933790,0.31012798
4.82941471,3.55971339,3.88558243,0.08632784,2.73556274,0.05792949,0.00991103,0.32480967
4.83541771,3.62413190,4.03592738,0.08895115,2.70672141,0.05858464,0.01052875,0.33957929
4.84142071,3.68892287,4.19023378,0.09158409,2.67531636,0.05928897,0.01118976,0.35432262
4.84742371,3.75297524,4.34716851,0.09419298,2.64056549,0.06002025,0.01189248,0.36892482
4.85342671,3.81510540,4.50521839,0.09674089,2.60174012,0.06075380,0.01263504,0.38327070
4.85942971,3.87408674,4.66270892,0.09918845,2.55820229,0.06146332,0.01341512,0.39724481
4.86543272,3.92867899,4.81782703,0.10149472,2.50943628,0.06212167,0.01422988,0.41073156
4.87143572,3.97765632,4.96864730,0.10361815,2.45507317,0.06270170,0.01507580,0.42361516
4.87743872,4.01983349,5.11316140,0.10551756,2.39490735,0.06317699,0.01594861,0.43577962
4.88344172,4.05408952,5.24931033,0.10715309,2.32890491,0.06352260,0.01684316,0.44710882
4.88944472,4.07938858,5.37501915,0.10848725,2.25720354,0.06371573,0.01775337,0.45748666
4.89544772,4.09479800,5.48823376,0.10948575,2.18010490,0.06373627,0.01867210,0.46679751
4.90145073,4.09950344,5.58695936,0.11011845,2.09805996,0.06356728,0.01959118,0.47492688
4.90745373,4.09282149,5.66930003,0.11036006,2.01164889,0.06319537,0.02050135,0.48176257
4.91345673,4.07420979,5.73349879,0.11019084,1.92155662,0.06261093,0.02139237,0.48719613
4.91945973,4.04327515,5.77797732,0.10959712,1.82854587,0.06180833,0.02225305,0.49112480
4.92546273,3.99977971,5.80137449,0.10857165,1.73342896,0.06078593,0.02307145,0.49345392
4.93146573,3.94364538,5.80258263,0.10711390,1.63704015,0.05954609,0.02383507,0.49409962
4.93746873,3.87495662,5.78078032,0.10523013,1.54020946,0.05809501,0.02453111,0.49299183
4.94347174,3.79396155,5.73546058,0.10293328,1.44373946,0.05644253,0.02514679,0.49007750
4.94947474,3.70107127,5.66645320,0.10024276,1.34838547,0.05460186,0.02566969,0.48532370
4.95547774,3.59685708,5.57394020,0.09718409,1.25483991,0.05258925,0.02608811,0.47872070
4.96148074,3.48204562,5.45846326,0.09378832,1.16372099,0.05042356,0.02639147,0.47028461
4.96748374,3.35751145,5.32092260,0.09009144,1.07556566,0.04812589,0.02657069,0.46005955
4.97348674,3.22426700,5.16256671,0.08613359,0.99082671,0.04571906,0.02661851,0.44811920
4.97948974,3.08344985,4.98497291,0.08195820,0.90987330,0.04322715,0.02652988,0.43456751
4.98549275,2.93630718,4.79001899,0.07761117,0.83299468,0.04067501,0.02630211,0.41953855
4.99149575,2.78417764,4.57984656,0.07313984,0.76040623,0.03808775,0.02593514,0.40319549
4.99749875,2.62847095,4.35681727,0.06859211,0.69225715,0.03549030,0.02543159,0.38572862
5.00350175,2.47064542,4.12346312,0.06401551,0.62863919,0.03290694,0.02479679,0.36735250
5.00950475,2.31218430,3.88243265,0.05945634,0.56959583,0.03036089,0.02403870,0.34830234
5.01550775,2.15457119,3.63643475,0.05495882,0.51513120,0.02787393,0.02316773,0.32882978
5.02151076,1.99926552,3.38818218,0.05056444,0.46521857,0.02546611,0.02219648,0.30919812
5.02751376,1.84767861,3.14033658,0.04631132,0.41980771,0.02315553,0.02113943,0.28967726
5.03351676,1.70115114,2.89545704,0.04223370,0.37883127,0.02095807,0.02001255,0.27053853
5.03951976,1.56093254,2.65595371,0.03836160,0.34220972,0.01888737,0.01883288,0.25204953
5.04552276,1.42816297,2.42404803,0.03472055,0.30985501,0.01695475,0.01761807,0.23446920
5.05152576,1.30385814,2.20174046,0.03133146,0.28167284,0.01516920,0.01638600,0.21804328
5.05752876,1.18889741,1.99078658,0.02821060,0.25756372,0.01353750,0.01515427,0.20300018
5.06353177,1.08401515,1.79268177,0.02536968,0.23742290,0.01206434,0.01393986,0.18954742
5.06953477,0.98979543,1.60865426,0.02281600,0.22113936,0.01075248,0.01275878,0.17786869
5.07553777,0.90666989,1.43966627,0.02055273,0.20859400,0.00960298,0.01162580,0.16812149
5.08154077,0.83491852,1.28642234,0.01857912,0.19965738,0.00861540,0.01055419,0.16043540
5.08754377,0.77467302,1.14938376,0.01689092,0.19418699,0.00778804,0.00955561,0.15491094
5.09354677,0.72592245,1.02878797,0.01548068,0.19202450,0.00711820,0.00864001,0.15161891
5.09954977,0.68852072,0.92467151,0.01433815,0.19299314,0.00660238,0.00781560,0.15060027
5.10555278,0.66219562,0.83689520,0.01345062,0.19689525,0.00623648,0.00708894,0.15186643
5.11155578,0.64655903,0.76517032,0.01280334,0.20351054,0.00601600,0.00646496,0.15539992
5.11755878,0.64111809,0.70908447,0.01237983,0.21259487,0.00593614,0.00594711,0.16115545
5.12356178,0.64528715,0.66812634,0.01216227,0.22388004,0.00599199,0.00553752,0.16906121
5.12956478,0.65840031,0.64170854,0.01213180,0.23707449,0.00617853,0.00523716,0.17902059
5.13556778,0.67972458,0.62918798,0.01226887,0.25186511,0.00649074,0.00504597,0.19091411
5.14157079,0.70847353,0.62988368,0.01255356,0.26792020,0.00692359,0.00496307,0.20460176
5.14757379,0.74382163,0.64309204,0.01296586,0.28489355,0.00747207,0.00498691,0.21992556
5.15357679,0.78491903,0.66809979,0.01348602,0.30242965,0.00813120,0.00511537,0.23671257
5.15957979,0.83090709,0.70419510,0.01409483,0.32016981,0.00889598,0.00534594,0.25477811
5.16558279,0.88093444,0.75067754,0.01477395,0.33775917,0.00976147,0.00567578,0.27392946
5.17158579,0.93417350,0.80686745,0.01550623,0.35485422,0.01072273,0.00610185,0.29396969
5.17758879,0.98983745,0.87211550,0.01627600,0.37113076,0.01177492,0.00662096,0.31470192
5.18359180,1.04719733,0.94581299,0.01706942,0.38629179,0.01291337,0.00722989,0.33593371
5.18959480,1.10559893,1.02740340,0.01787474,0.40007527,0.01413368,0.00792543,0.35748151
5.19559780,1.16447920,1.11639558,0.01868261,0.41226120,0.01543184,0.00870447,0.37917530
5.20160080,1.22338167,1.21237840,0.01948636,0.42267785,0.01680446,0.00956409,0.40086292
5.20760380,1.28197033,1.31503690,0.02028218,0.43120686,0.01824896,0.01050164,0.42241438
5.21360680,1.34004149,1.42416927,0.02106930,0.43778691,0.01976375,0.01151485,0.44372559
5.21960980,1.39753298,1.53970386,0.02185015,0.44241578,0.02134855,0.01260194,0.46472176
5.22561281,1.45453020,1.66171515,0.02263035,0.44515074,0.02300452,0.01376173,0.48536002
5.23161581,1.51126835,1.79043749,0.02341869,0.44610709,0.02473455,0.01499373,0.50563128
5.23761881,1.56813050,1.92627501,0.02422703,0.44545494,0.02654336,0.01629829,0.52556123
5.24362181,1.62564105,2.06980630,0.02507002,0.44341425,0.02843764,0.01767666,0.54521038
5.24962481,1.68445432,2.22178241,0.02596482,0.44024830,0.03042606,0.01913109,0.56467299
5.25562781,1.74533819,2.38311683,0.02693063,0.43625567,0.03251920,0.02066483,0.58407509
5.26163082,1.80915280,2.55486641,0.02798817,0.43176116,0.03472940,0.02228218,0.60357139
5.26763382,1.87682464,2.73820261,0.02915904,0.42710568,0.03707048,0.02398842,0.62334137
5.27363682,1.94931637,2.93437274,0.03046502,0.42263561,0.03955732,0.02578974,0.64358438
5.27963982,2.02759320,3.14465165,0.03192725,0.41869186,0.04220541,0.02769311,0.66451428
5.28564282,2.11258658,3.37028464,0.03356544,0.41559893,0.04503017,0.02970607,0.68635336
5.29164582,2.20515620,3.61242316,0.03539695,0.41365445,0.04804636,0.03183654,0.70932612
5.29764882,2.30605173,3.87205515,0.03743599,0.41311935,0.05126726,0.03409251,0.73365281
5.30365183,2.41587537,4.14993283,0.03969274,0.41420903,0.05470390,0.03648176,0.75954313
5.30965483,2.53504673,4.44650047,0.04217263,0.41708593,0.05836431,0.03901153,0.78719020
5.31565783,2.66377147,4.76182572,0.04487567,0.42185354,0.06225270,0.04168816,0.81676494
5.32166083,2.80201489,5.09553741,0.04779589,0.42855227,0.06636879,0.04451681,0.84841104
5.32766383,2.94948186,5.44677338,0.05092101,0.43715721,0.07070719,0.04750105,0.88224053
5.33366683,3.10560398,5.81414110,0.05423225,0.44757788,0.07525692,0.05064263,0.91833016
5.33966983,3.26953486,6.19569383,0.05770432,0.45966019,0.08000105,0.05394117,0.95671830
5.34567284,3.44015393,6.58892432,0.06130572,0.47319031,0.08491654,0.05739394,0.99740265
5.35167584,3.61607903,6.99077747,0.06499916,0.48790061,0.08997422,0.06099567,1.04033850
5.35767884,3.79568755,7.39768245,0.06874225,0.50347732,0.09513903,0.06473842,1.08543743
5.36368184,3.97714564,7.80560419,0.07248837,0.51956980,0.10037035,0.06861150,1.13256654
5.36968484,4.15844462,8.21011305,0.07618777,0.53580104,0.10562260,0.07260146,1.18154798
5.37568784,4.33744346,8.60647095,0.07978870,0.55177900,0.11084597,0.07669210,1.23215882
5.38169085,4.51191604,8.98973120,0.08323875,0.56710853,0.11598726,0.08086455,1.28413122
5.38769385,4.67960150,9.35484905,0.08648620,0.58140328,0.12099089,0.08509743,1.33715291
5.39369685,4.83825616,9.69679910,0.08948137,0.59429722,0.12580001,0.08936701,1.39086819
5.39969985,4.98570530,10.01069581,0.09217796,0.60545545,0.13035763,0.09364747,1.44487944
5.40570285,5.11989316,10.29191294,0.09453422,0.61458371,0.13460778,0.09791113,1.49874935
5.41170585,5.23892962,10.53619790,0.09651411,0.62143643,0.13849672,0.10212880,1.55200415
5.41770885,5.34113234,10.73977742,0.09808814,0.62582294,0.14197406,0.10627018,1.60413786
5.42371186,5.42506302,10.89945087,0.09923410,0.62761172,0.14499385,0.11030420,1.65461790
5.42971486,5.48955713,11.01266860,0.09993755,0.62673252,0.14751553,0.11419952,1.70289203
5.43571786,5.53374630,11.07759285,0.10019203,0.62317645,0.14950487,0.11792499,1.74839677
5.44172086,5.55707314,11.09313975,0.09999903,0.61699394,0.15093466,0.12145017,1.79056716
5.44772386,5.55929831,11.05900137,0.09936782,0.60829102,0.15178528,0.12474584,1.82884787
5.45372686,5.54049999,10.97564768,0.09831490,0.59722387,0.15204521,0.12778454,1.86270514
5.45972986,5.50106607,10.84430893,0.09686342,0.58399212,0.15171119,0.13054107,1.89163956
5.46573287,5.44167958,10.66693936,0.09504237,0.56883117,0.15078833,0.13299301,1.91519880
5.47173587,5.36329801,10.44616418,0.09288562,0.55200393,0.14929003,0.13512114,1.93299019
5.47773887,5.26712720,10.18521159,0.09043094,0.53379228,0.14723767,0.13690981,1.94469223
5.48374187,5.15459074,9.88783263,0.08771892,0.51448857,0.14466017,0.13834725,1.95006473
5.48974487,5.02729580,9.55821144,0.08479194,0.49438761,0.14159341,0.13942574,1.94895684
5.49574787,4.88699624,9.20086895,0.08169310,0.47377919,0.13807949,0.14014171,1.94131258
5.50175088,4.73555409,8.82056304,0.07846525,0.45294160,0.13416587,0.14049564,1.92717359
5.50775388,4.57490034,8.42218810,0.07515010,0.43213598,0.12990445,0.14049196,1.90667866
5.51375688,4.40699611,8.01067688,0.07178742,0.41160199,0.12535054,0.14013875,1.88006024
5.51975988,4.23379512,7.59090732,0.06841434,0.39155450,0.12056185,0.13944730,1.84763778
5.52576288,4.05720845,7.16761672,0.06506487,0.37218148,0.11559743,0.13843175,1.80980831
5.53176588,3.87907247,6.74532525,0.06176940,0.35364303,0.11051663,0.13710845,1.76703475
5.53776888,3.70112064,6.32827038,0.05855454,0.33607143,0.10537816,0.13549552,1.71983225
5.54377189,3.52496002,5.92035342,0.05544288,0.31957208,0.10023917,0.13361222,1.66875349
5.54977489,3.35205278,5.52509877,0.05245305,0.30422531,0.09515447,0.13147851,1.61437348
5.55577789,3.18370325,5.14562595,0.04959977,0.29008879,0.09017581,0.12911455,1.55727461
5.56178089,3.02105038,4.78463430,0.04689412,0.27720047,0.08535132,0.12654042,1.49803261
5.56778389,2.86506575,4.44439918,0.04434377,0.26558183,0.08072506,0.12377579,1.43720412
5.57378689,2.71655659,4.12677879,0.04195339,0.25524132,0.07633671,0.12083988,1.37531617
5.57978989,2.57617334,3.83322990,0.03972503,0.24617784,0.07222132,0.11775139,1.31285811
5.58579290,2.44442112,3.56483064,0.03765859,0.23838404,0.06840919,0.11452862,1.25027601
5.59179590,2.32167396,3.32230860,0.03575226,0.23184936,0.06492586,0.11118965,1.18796971
5.59779890,2.20819107,3.10607206,0.03400298,0.22656263,0.06179208,0.10775257,1.12629221
5.60380190,2.10413399,2.91624261,0.03240686,0.22251417,0.05902392,0.10423579,1.06555132
5.60980490,2.00958356,2.75268738,0.03095957,0.21969726,0.05663283,0.10065823,1.00601300
5.61580790,1.92455594,2.61504949,0.02965668,0.21810889,0.05462578,0.09703962,0.94790616
5.62181091,1.84901675,2.50277557,0.02849391,0.21774987,0.05300529,0.09340061,0.89142815
5.62781391,1.78289285,2.41513983,0.02746739,0.21862413,0.05176964,0.08976280,0.83675071
5.63381691,1.72608136,2.35126424,0.02657373,0.22073749,0.05091289,0.08614868,0.78402567
5.63981991,1.67845573,2.31013528,0.02581013,0.22409569,0.05042505,0.08258145,0.73339025
5.64582291,1.63986915,2.29061743,0.02517442,0.22870205,0.05029221,0.07908467,0.68497137
5.65182591,1.61015540,2.29146462,0.02466494,0.23455478,0.05049670,0.07568181,0.63888898
5.65782891,1.58912783,2.31133049,0.02428053,0.24164404,0.05101736,0.07239576,0.59525815
5.66383192,1.57657703,2.34877863,0.02402036,0.24994909,0.05182981,0.06924823,0.55418995
5.66983492,1.57226781,2.40229403,0.02388382,0.25943557,0.05290687,0.06625914,0.51579124
5.67583792,1.57593625,2.47029655,0.02387039,0.27005317,0.05421906,0.06344605,0.48016342
5.68184092,1.58728738,2.55115731,0.02397943,0.28173377,0.05573513,0.06082364,0.44740044
5.68784392,1.60599394,2.64321822,0.02421014,0.29439029,0.05742282,0.05840330,0.41758623
5.69384692,1.63169656,2.74481477,0.02456135,0.30791624,0.05924956,0.05619282,0.39079192
5.69984992,1.66400548,2.85430144,0.02503149,0.32218615,0.06118328,0.05419628,0.36707287
5.70585293,1.70250371,2.97007912,0.02561845,0.33705681,0.06319328,0.05241402,0.34646600
5.71185593,1.74675136,3.09062307,0.02631956,0.35236938,0.06525100,0.05084292,0.32898728
5.71785893,1.79629081,3.21451019,0.02713146,0.36795225,0.06733080,0.04947664,0.31462987
5.72386193,1.85065218,3.34044380,0.02805012,0.38362465,0.06941059,0.04830617,0.30336261
5.72986493,1.90935861,3.46727445,0.02907075,0.39920085,0.07147236,0.04732041,0.29512926
5.73586793,1.97193080,3.59401521,0.03018774,0.41449475,0.07350249,0.04650678,0.28984823
5.74187094,2.03789057,3.71985026,0.03139459,0.42932488,0.07549187,0.04585196,0.28741291
5.74787394,2.10676294,3.84413609,0.03268388,0.44351946,0.07743580,0.04534252,0.28769253
5.75387694,2.17807686,3.96639479,0.03404720,0.45692155,0.07933371,0.04496558,0.29053352
5.75987994,2.25136462,4.08629998,0.03547508,0.46939394,0.08118854,0.04470935,0.29576121
5.76588294,2.32616011,4.20365586,0.03695696,0.48082390,0.08300611,0.04456357,0.30318198
5.77188594,2.40199668,4.31837097,0.03848120,0.49112737,0.08479420,0.04451979,0.31258567
5.77788894,2.47840480,4.43042822,0.04003506,0.50025281,0.08656162,0.04457157,0.32374824
5.78389195,2.55491056,4.53985327,0.04160484,0.50818434,0.08831717,0.04471448,0.33643475
5.78989495,2.63103526,4.64668348,0.04317597,0.51494432,0.09006873,0.04494599,0.35040245
5.79589795,2.70629699,4.75093960,0.04473324,0.52059526,0.09182228,0.04526520,0.36540414
5.80190095,2.78021438,4.85260207,0.04626101,0.52524094,0.09358120,0.04567254,0.38119157
5.80790395,2.85231293,4.95159372,0.04774358,0.52902692,0.09534568,0.04616932,0.39751908
5.81390695,2.92213382,5.04776992,0.04916554,0.53214032,0.09711235,0.04675728,0.41414719
5.81990995,2.98924494,5.14091673,0.05051218,0.53480885,0.09887419,0.04743811,0.43084630
5.82591296,3.05325380,5.23075719,0.05176994,0.53729924,0.10062068,0.04821300,0.44740029
5.83191596,3.11382144,5.31696487,0.05292680,0.53991493,0.10233815,0.04908223,0.46361002
5.83791896,3.17067665,5.39918377,0.05397273,0.54299317,0.10401043,0.05004482,0.47929672
5.84392196,3.22362934,5.47705271,0.05490000,0.54690145,0.10561958,0.05109833,0.49430507
5.84992496,3.27258231,5.55023239,0.05570349,0.55203320,0.10714684,0.05223868,0.50850594
5.85592796,3.31754029,5.61843298,0.05638088,0.55880295,0.10857365,0.05346022,0.52179891
5.86193097,3.35861548,5.68144017,0.05693275,0.56764064,0.10988259,0.05475579,0.53411422
5.86793397,3.39602904,5.73913764,0.05736251,0.57898530,0.11105847,0.05611696,0.54541435
5.87393697,3.43010811,5.79152448,0.05767632,0.59327783,0.11208912,0.05753446,0.55569513
5.87993997,3.46127816,5.83872620,0.05788277,0.61095303,0.11296622,0.05899855,0.56498626
5.88594297,3.49005096,5.88099864,0.05799261,0.63243065,0.11368585,0.06049958,0.57335146
5.89194597,3.51700845,5.91872455,0.05801823,0.65810567,0.11424883,0.06202858,0.58088791
5.89794897,3.54278324,5.95240299,0.05797322,0.68833763,0.11466095,0.06357782,0.58772527
5.90395198,3.56803647,5.98263224,0.05787182,0.72343915,0.11493280,0.06514140,0.59402407
5.90995498,3.59343395,6.01008729,0.05772839,0.76366392,0.11507952,0.06671575,0.59997351
5.91595798,3.61962158,6.03549301,0.05755686,0.80919410,0.11512028,0.06830009,0.60578860
5.92196098,3.64720098,6.05959438,0.05737027,0.86012772,0.11507754,0.06989671,0.61170670
5.92796398,3.67670617,6.08312529,0.05718035,0.91646625,0.11497622,0.07151111,0.61798325
5.93396698,3.70858226,6.10677696,0.05699712,0.97810301,0.11484269,0.07315201,0.62488693
5.93996998,3.74316647,6.13116740,0.05682866,1.04481278,0.11470368,0.07483110,0.63269399
5.94597299,3.78067244,6.15681276,0.05668092,1.11624337,0.11458516,0.07656260,0.64168198
5.95197599,3.82117786,6.18410138,0.05655763,1.19190978,0.11451123,0.07836265,0.65212287
5.95797899,3.86461583,6.21327124,0.05646025,1.27119147,0.11450296,0.08024848,0.66427575
5.96398199,3.91077021,6.24439125,0.05638810,1.35333347,0.11457741,0.08223740,0.67837922
5.96998499,3.95927487,6.27734679,0.05633841,1.43745175,0.11474668,0.08434576,0.69464378
5.97598799,4.00961713,6.31182990,0.05630657,1.52254322,0.11501717,0.08658774,0.71324457
5.98199100,4.06114521,6.34733438,0.05628629,1.60750057,0.11538900,0.08897416,0.73431461
5.98799400,4.11307985,6.38315628,0.05626989,1.69113191,0.11585563,0.09151138,0.75793910
5.99399700,4.16453003,6.41840003,0.05624856,1.77218497,0.11640376,0.09420029,0.78415108
6.00000000,4.21451267,6.45199067,0.05621267,1.84937533,0.11701342,0.09703548,0.81292875
