energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,1.81819861,0.89504711,0.00003706,1.71485457,0.56905079,0.02875924,0.60269221
4.31915958,1.91550616,0.95343657,0.00004017,1.85654496,0.59730894,0.03006899,0.60247128
4.32516258,2.01899853,1.01450561,0.00004349,2.00701630,0.62752121,0.03179264,0.60357884
4.33116558,2.12743076,1.07771312,0.00004697,2.16458605,0.65927197,0.03388040,0.60592534
4.33716858,2.23933412,1.14239249,0.00005059,2.32726541,0.69207854,0.03627937,0.60937417
4.34317159,2.35303695,1.20775899,0.00005428,2.49279135,0.72539887,0.03893396,0.61374311
4.34917459,2.46669506,1.27292325,0.00005800,2.65867122,0.75864198,0.04178630,0.61880791
4.35517759,2.57833150,1.33691078,0.00006170,2.82223937,0.79118105,0.04477679,0.62430790
4.36118059,2.68588489,1.39868692,0.00006533,2.98072405,0.82236885,0.04784467,0.62995363
4.36718359,2.78726463,1.45718646,0.00006881,3.13132272,0.85155512,0.05092876,0.63543623
4.37318659,2.88041115,1.51134646,0.00007209,3.27128270,0.87810527,0.05396821,0.64043822
4.37918959,2.96335874,1.56014104,0.00007513,3.39798411,0.90141959,0.05690341,0.64464515
4.38519260,3.03429807,1.60261632,0.00007787,3.50902134,0.92095226,0.05967695,0.64775770
4.39119560,3.09163557,1.63792377,0.00008027,3.60227945,0.93622914,0.06223462,0.64950339
4.39719860,3.13404683,1.66535029,0.00008229,3.67600180,0.94686365,0.06452640,0.64964744
4.40320160,3.16052120,1.68434344,0.00008391,3.72884570,0.95256986,0.06650745,0.64800216
4.40920460,3.17039551,1.69453052,0.00008510,3.75992332,0.95317200,0.06813899,0.64443433
4.41520760,3.16337489,1.69573042,0.00008585,3.76882586,0.94861020,0.06938911,0.63887012
4.42121061,3.13953992,1.68795776,0.00008617,3.75562979,0.93894172,0.07023341,0.63129745
4.42721361,3.09933949,1.67141917,0.00008605,3.72088497,0.92433803,0.07065547,0.62176542
4.43321661,3.04357000,1.64650196,0.00008553,3.66558547,0.90507750,0.07064709,0.61038117
4.43921961,2.97334181,1.61375589,0.00008463,3.59112461,0.88153430,0.07020837,0.59730408
4.44522261,2.89003499,1.57386922,0.00008337,3.49923674,0.85416404,0.06934756,0.58273784
4.45122561,2.79524648,1.52764042,0.00008180,3.39192889,0.82348673,0.06808062,0.56692086
4.45722861,2.69073152,1.47594697,0.00007995,3.27140574,0.79006814,0.06643071,0.55011541
4.46323162,2.57834217,1.41971318,0.00007786,3.13999169,0.75450024,0.06442738,0.53259624
4.46923462,2.45996587,1.35987839,0.00007558,3.00005373,0.71738176,0.06210571,0.51463920
4.47523762,2.33746689,1.29736729,0.00007315,2.85392856,0.67929972,0.05950525,0.49651044
4.48124062,2.21263301,1.23306360,0.00007061,2.70385700,0.64081264,0.05666894,0.47845666
4.48724362,2.08712960,1.16778802,0.00006800,2.55192817,0.60243608,0.05364199,0.46069691
4.49324662,1.96246248,1.10228134,0.00006534,2.40003500,0.56463109,0.05047072,0.44341614
4.49924962,1.83995048,1.03719283,0.00006267,2.24984228,0.52779563,0.04720149,0.42676074
4.50525263,1.72070814,0.97307414,0.00006001,2.10276718,0.49225930,0.04387971,0.41083615
4.51125563,1.60563816,0.91037806,0.00005737,1.95997204,0.45828116,0.04054887,0.39570646
4.51725863,1.49543299,0.84946199,0.00005478,1.82236808,0.42605049,0.03724981,0.38139587
4.52326163,1.39058438,0.79059483,0.00005224,1.69062868,0.39569013,0.03402009,0.36789182
4.52926463,1.29139955,0.73396689,0.00004976,1.56521011,0.36726188,0.03089349,0.35514937
4.53526763,1.19802225,0.67970139,0.00004734,1.44637786,0.34077368,0.02789973,0.34309671
4.54127064,1.11045729,0.62786696,0.00004498,1.33423625,0.31618774,0.02506429,0.33164125
4.54727364,1.02859673,0.57849007,0.00004269,1.22875951,0.29342939,0.02240843,0.32067609
4.55327664,0.95224642,0.53156674,0.00004046,1.12982240,0.27239606,0.01994936,0.31008649
4.55927964,0.88115157,0.48707296,0.00003829,1.03722901,0.25296590,0.01770044,0.29975606
4.56528264,0.81502027,0.44497335,0.00003618,0.95073856,0.23500591,0.01567157,0.28957247
4.57128564,0.75354439,0.40522806,0.00003413,0.87008739,0.21837909,0.01386962,0.27943244
4.57728864,0.69641722,0.36779760,0.00003214,0.79500685,0.20295063,0.01229888,0.26924590
4.58329165,0.64334767,0.33264600,0.00003021,0.72523688,0.18859296,0.01096155,0.25893922
4.58929465,0.59407110,0.29974231,0.00002834,0.66053562,0.17518961,0.00985824,0.24845751
4.59529765,0.54835681,0.26906096,0.00002653,0.60068527,0.16263803,0.00898839,0.23776596
4.60130065,0.50601268,0.24058116,0.00002480,0.54549493,0.15085137,0.00835064,0.22685023
4.60730365,0.46688730,0.21428587,0.00002313,0.49480094,0.13975936,0.00794320,0.21571605
4.61330665,0.43086993,0.19016061,0.00002155,0.44846543,0.12930846,0.00776402,0.20438806
4.61930965,0.39788905,0.16819244,0.00002005,0.40637365,0.11946144,0.00781093,0.19290801
4.62531266,0.36790963,0.14836930,0.00001864,0.36843075,0.11019652,0.00808169,0.18133250
4.63131566,0.34092982,0.13068004,0.00001733,0.33455833,0.10150619,0.00857390,0.16973031
4.63731866,0.31697722,0.11511498,0.00001612,0.30469126,0.09339587,0.00928484,0.15817950
4.64332166,0.29610511,0.10166715,0.00001503,0.27877494,0.08588260,0.01021126,0.14676447
4.64932466,0.27838882,0.09033415,0.00001406,0.25676316,0.07899357,0.01134902,0.13557293
4.65532766,0.26392237,0.08112040,0.00001321,0.23861664,0.07276487,0.01269283,0.12469309
4.66133067,0.25281543,0.07403962,0.00001249,0.22430212,0.06724026,0.01423584,0.11421102
4.66733367,0.24519058,0.06911731,0.00001191,0.21379194,0.06247007,0.01596933,0.10420833
4.67333667,0.24118077,0.06639302,0.00001146,0.20706401,0.05851011,0.01788242,0.09476019
4.67933967,0.24092691,0.06592203,0.00001116,0.20410181,0.05542071,0.01996182,0.08593369
4.68534267,0.24457532,0.06777632,0.00001100,0.20489430,0.05326563,0.02219170,0.07778671
4.69134567,0.25227482,0.07204441,0.00001099,0.20943551,0.05211095,0.02455365,0.07036703
4.69734867,0.26417338,0.07883009,0.00001112,0.21772351,0.05202378,0.02702676,0.06371190
4.70335168,0.28041392,0.08824966,0.00001141,0.22975862,0.05307071,0.02958781,0.05784788
4.70935468,0.30112917,0.10042775,0.00001184,0.24554069,0.05531607,0.03221163,0.05279099
4.71535768,0.32643541,0.11549153,0.00001242,0.26506529,0.05881975,0.03487149,0.04854701
4.72136068,0.35642505,0.13356354,0.00001315,0.28831875,0.06363473,0.03753966,0.04511197
4.72736368,0.39115787,0.15475313,0.00001401,0.31527211,0.06980431,0.04018799,0.04247272
4.73336668,0.43065136,0.17914679,0.00001501,0.34587401,0.07735899,0.04278853,0.04060750
4.73936968,0.47487001,0.20679773,0.00001614,0.38004275,0.08631318,0.04531420,0.03948658
4.74537269,0.52371415,0.23771508,0.00001740,0.41765780,0.09666180,0.04773939,0.03907280
4.75137569,0.57700880,0.27185318,0.00001877,0.45855114,0.10837694,0.05004049,0.03932211
4.75737869,0.63449303,0.30910159,0.00002024,0.50249880,0.12140473,0.05219637,0.04018406
4.76338169,0.69581054,0.34927637,0.00002180,0.54921329,0.13566269,0.05418870,0.04160223
4.76938469,0.76050230,0.39211317,0.00002343,0.59833733,0.15103768,0.05600222,0.04351473
4.77538769,0.82800194,0.43726287,0.00002512,0.64943962,0.16738468,0.05762478,0.04585468
4.78139070,0.89763464,0.48429013,0.00002685,0.70201308,0.18452669,0.05904734,0.04855081
4.78739370,0.96862016,0.53267541,0.00002861,0.75547615,0.20225573,0.06026379,0.05152812
4.79339670,1.04008058,0.58182072,0.00003035,0.80917756,0.22033524,0.06127076,0.05470873
4.79939970,1.11105301,0.63105916,0.00003207,0.86240478,0.23850382,0.06206727,0.05801294
4.80540270,1.18050730,0.67966836,0.00003374,0.91439630,0.25648030,0.06265441,0.06136039
4.81140570,1.24736871,0.72688743,0.00003533,0.96435753,0.27397015,0.06303507,0.06467148
4.81740870,1.31054479,0.77193700,0.00003683,1.01148007,0.29067298,0.06321358,0.06786896
4.82341171,1.36895591,0.81404177,0.00003821,1.05496377,0.30629088,0.06319559,0.07087956
4.82941471,1.42156829,0.85245458,0.00003944,1.09404073,0.32053735,0.06298786,0.07363583
4.83541771,1.46742814,0.88648116,0.00004053,1.12800046,0.33314651,0.06259833,0.07607791
4.84142071,1.50569564,0.91550443,0.00004145,1.15621490,0.34388202,0.06203611,0.07815525
4.84742371,1.53567703,0.93900728,0.00004219,1.17816235,0.35254551,0.06131176,0.07982818
4.85342671,1.55685329,0.95659267,0.00004277,1.19344898,0.35898396,0.06043746,0.08106930
4.85942971,1.56890401,0.96800011,0.00004318,1.20182690,0.36309576,0.05942737,0.08186451
4.86543272,1.57172495,0.97311770,0.00004343,1.20320768,0.36483512,0.05829789,0.08221366
4.87143572,1.56543840,0.97198893,0.00004355,1.19767062,0.36421450,0.05706801,0.08213084
4.87743872,1.55039544,0.96481387,0.00004357,1.18546499,0.36130498,0.05575944,0.08164411
4.88344172,1.52716987,0.95194471,0.00004351,1.16700619,0.35623457,0.05439676,0.08079480
4.88944472,1.49654364,0.93387540,0.00004342,1.14286551,0.34918431,0.05300734,0.07963631
4.89544772,1.45948433,0.91122622,0.00004334,1.11375399,0.34038251,0.05162115,0.07823247
4.90145073,1.41711545,0.88472343,0.00004332,1.08050085,0.33009715,0.05027028,0.07665544
4.90745373,1.37068060,0.85517515,0.00004340,1.04402728,0.31862701,0.04898838,0.07498333
4.91345673,1.32150301,0.82344435,0.00004364,1.00531672,0.30629157,0.04780981,0.07329753
4.91945973,1.27094199,0.79041998,0.00004409,0.96538274,0.29342047,0.04676870,0.07167983
4.92546273,1.22034814,0.75698759,0.00004480,0.92523591,0.28034259,0.04589784,0.07020956
4.93146573,1.17101892,0.72400046,0.00004579,0.88585083,0.26737548,0.04522744,0.06896072
4.93746873,1.12415652,0.69225238,0.00004712,0.84813482,0.25481537,0.04478392,0.06799924
4.94347174,1.08082958,0.66245321,0.00004880,0.81289938,0.24292820,0.04458870,0.06738055
4.94947474,1.04194005,0.63520797,0.00005085,0.78083542,0.23194202,0.04465702,0.06714746
4.95547774,1.00819669,0.61100021,0.00005327,0.75249335,0.22204092,0.04499699,0.06732844
4.96148074,0.98009579,0.59018025,0.00005605,0.72826853,0.21336071,0.04560878,0.06793650
4.96748374,0.95791001,0.57295842,0.00005918,0.70839264,0.20598656,0.04648411,0.06896849
4.97348674,0.94168535,0.55940360,0.00006261,0.69293115,0.19995238,0.04760601,0.07040504
4.97948974,0.93124651,0.54944685,0.00006630,0.68178684,0.19524221,0.04894893,0.07221114
4.98549275,0.92621005,0.54288987,0.00007018,0.67470915,0.19179320,0.05047923,0.07433724
4.99149575,0.92600484,0.53941785,0.00007420,0.67130893,0.18950026,0.05215596,0.07672088
4.99749875,0.92989897,0.53861611,0.00007826,0.67107780,0.18822197,0.05393205,0.07928896
5.00350175,0.93703193,0.53998980,0.00008230,0.67341152,0.18778763,0.05575579,0.08196027
5.00950475,0.94645084,0.54298598,0.00008621,0.67763626,0.18800508,0.05757257,0.08464854
5.01550775,0.95714941,0.54701705,0.00008990,0.68303690,0.18866902,0.05932685,0.08726562
5.02151076,0.96810811,0.55148481,0.00009331,0.68888618,0.18956948,0.06096426,0.08972487
5.02751376,0.97833407,0.55580421,0.00009633,0.69447377,0.19050024,0.06243380,0.09194454
5.03351676,0.98689943,0.55942600,0.00009891,0.69913412,0.19126674,0.06369002,0.09385113
5.03951976,0.99297661,0.56185745,0.00010098,0.70227230,0.19169341,0.06469511,0.09538242
5.04552276,0.99586956,0.56268058,0.00010250,0.70338673,0.19163003,0.06542081,0.09649031
5.05152576,0.99503972,0.56156727,0.00010345,0.70208837,0.19095705,0.06585015,0.09714316
5.05752876,0.99012617,0.55829080,0.00010380,0.69811564,0.18958969,0.06597885,0.09732769
5.06353177,0.98095928,0.55273360,0.00010357,0.69134478,0.18748068,0.06581638,0.09705030
5.06953477,0.96756762,0.54489108,0.00010279,0.68179537,0.18462168,0.06538668,0.09633780
5.07553777,0.95017814,0.53487147,0.00010152,0.66963109,0.18104336,0.06472845,0.09523754
5.08154077,0.92920983,0.52289193,0.00009982,0.65515583,0.17681421,0.06389508,0.09381688
5.08754377,0.90526126,0.50927109,0.00009779,0.63880541,0.17203816,0.06295414,0.09216216
5.09354677,0.87909264,0.49441846,0.00009553,0.62113536,0.16685110,0.06198647,0.09037698
5.09954977,0.85160320,0.47882119,0.00009317,0.60280528,0.16141660,0.06108495,0.08858009
5.10555278,0.82380467,0.46302856,0.00009084,0.58456034,0.15592082,0.06035287,0.08690275
5.11155578,0.79679179,0.44763491,0.00008869,0.56721047,0.15056691,0.05990199,0.08548573
5.11755878,0.77171071,0.43326132,0.00008686,0.55160788,0.14556905,0.05985033,0.08447597
5.12356178,0.74972621,0.42053683,0.00008552,0.53862343,0.14114622,0.06031959,0.08402297
5.12956478,0.73198846,0.41007943,0.00008481,0.52912248,0.13751595,0.06143244,0.08427499
5.13556778,0.71960011,0.40247742,0.00008489,0.52394049,0.13488816,0.06330948,0.08537514
5.14157079,0.71358437,0.39827148,0.00008589,0.52385905,0.13345914,0.06606608,0.08745730
5.14757379,0.71485455,0.39793787,0.00008793,0.52958257,0.13340582,0.06980895,0.09064215
5.15357679,0.72418577,0.40187297,0.00009114,0.54171604,0.13488045,0.07463272,0.09503316
5.15957979,0.74218915,0.41037960,0.00009559,0.56074429,0.13800569,0.08061636,0.10071275
5.16558279,0.76928913,0.42365529,0.00010135,0.58701310,0.14287026,0.08781966,0.10773868
5.17158579,0.80570419,0.44178278,0.00010847,0.62071250,0.14952517,0.09627982,0.11614070
5.17758879,0.85143173,0.46472309,0.00011695,0.66186296,0.15798065,0.10600822,0.12591772
5.18359180,0.90623737,0.49231133,0.00012677,0.71030465,0.16820392,0.11698762,0.13703542
5.18959480,0.96964940,0.52425548,0.00013787,0.76569054,0.18011775,0.12916975,0.14942459
5.19559780,1.04095881,0.56013846,0.00015015,0.82748375,0.19360005,0.14247368,0.16298025
5.20160080,1.11922524,0.59942352,0.00016350,0.89495971,0.20848455,0.15678485,0.17756170
5.20760380,1.20328951,0.64146311,0.00017774,0.96721346,0.22456264,0.17195512,0.19299356
5.21360680,1.29179263,0.68551132,0.00019268,1.04317258,0.24158636,0.18780391,0.20906792
5.21960980,1.38320152,0.73073961,0.00020811,1.12161566,0.25927277,0.20412036,0.22554761
5.22561281,1.47584114,0.77625573,0.00022376,1.20119653,0.27730939,0.22066680,0.24217067
5.23161581,1.56793251,0.82112541,0.00023938,1.28047369,0.29536097,0.23718336,0.25865580
5.23761881,1.65763589,0.86439627,0.00025467,1.35794453,0.31307722,0.25339365,0.27470885
5.24362181,1.74309791,0.90512330,0.00026935,1.43208349,0.33010137,0.26901150,0.29003016
5.24962481,1.82250139,0.94239513,0.00028313,1.50138295,0.34607949,0.28374843,0.30432237
5.25562781,1.89411605,0.97536011,0.00029573,1.56439563,0.36066998,0.29732170,0.31729872
5.26163082,1.95634849,1.00325132,0.00030689,1.61977700,0.37355320,0.30946264,0.32869122
5.26763382,2.00778939,1.02540962,0.00031637,1.66632594,0.38444070,0.31992486,0.33825870
5.27363682,2.04725617,1.04130358,0.00032396,1.70302225,0.39308372,0.32849209,0.34579409
5.27963982,2.07382924,1.05054576,0.00032951,1.72905918,0.39928061,0.33498528,0.35113087
5.28564282,2.08688030,1.05290437,0.00033289,1.74386974,0.40288297,0.33926863,0.35414829
5.29164582,2.08609152,1.04831001,0.00033403,1.74714556,0.40379998,0.34125426,0.35477515
5.29764882,2.07146455,1.03685703,0.00033292,1.73884735,0.40200101,0.34090529,0.35299188
5.30365183,2.04331912,1.01879963,0.00032958,1.71920651,0.39751615,0.33823731,0.34883104
5.30965483,2.00228105,0.99454261,0.00032411,1.68871777,0.39043478,0.33331788,0.34237594
5.31565783,1.94926045,0.96462745,0.00031662,1.64812313,0.38090221,0.32626444,0.33375763
5.32166083,1.88542078,0.92971418,0.00030731,1.59838771,0.36911445,0.31724038,0.32315036
5.32766383,1.81214029,0.89055975,0.00029638,1.54066863,0.35531150,0.30644964,0.31076564
5.33366683,1.73096740,0.84799405,0.00028407,1.47627818,0.33976928,0.29413010,0.29684528
5.33966983,1.64357193,0.80289423,0.00027067,1.40664272,0.32279072,0.28054590,0.28165359
5.34567284,1.55169412,0.75615863,0.00025645,1.33325916,0.30469628,0.26597913,0.26546925
5.35167584,1.45709351,0.70868108,0.00024170,1.25765045,0.28581425,0.25072125,0.24857696
5.35767884,1.36149943,0.66132654,0.00022671,1.18132197,0.26647142,0.23506451,0.23125943
5.36368184,1.26656500,0.61490890,0.00021176,1.10572022,0.24698419,0.21929378,0.21378983
5.36968484,1.17382598,0.57017152,0.00019712,1.03219516,0.22765068,0.20367897,0.19642508
5.37568784,1.08466569,0.52777103,0.00018301,0.96196738,0.20874384,0.18846847,0.17940011
5.38169085,1.00028682,0.48826467,0.00016965,0.89610085,0.19050602,0.17388357,0.16292330
5.38769385,0.92169068,0.45210136,0.00015721,0.83548199,0.17314481,0.16011422,0.14717309
5.39369685,0.84966401,0.41961657,0.00014584,0.78080522,0.15683046,0.14731599,0.13229592
5.39969985,0.78477321,0.39103062,0.00013564,0.73256504,0.14169465,0.13560848,0.11840531
5.40570285,0.72736567,0.36645054,0.00012667,0.69105469,0.12783066,0.12507491,0.10558216
5.41170585,0.67757754,0.34587482,0.00011896,0.65637066,0.11529474,0.11576290,0.09387595
5.41770885,0.63534721,0.32920094,0.00011251,0.62842292,0.10410857,0.10768643,0.08330695
5.42371186,0.60043368,0.31623506,0.00010728,0.60694992,0.09426256,0.10082862,0.07386893
5.42971486,0.57243874,0.30670365,0.00010321,0.59153781,0.08571982,0.09514535,0.06553257
5.43571786,0.55083221,0.30026643,0.00010021,0.58164303,0.07842063,0.09056941,0.05824905
5.44172086,0.53497912,0.29653028,0.00009818,0.57661750,0.07228716,0.08701507,0.05195388
5.44772386,0.52416800,0.29506377,0.00009699,0.57573544,0.06722826,0.08438291,0.04657071
5.45372686,0.51763940,0.29541183,0.00009652,0.57822129,0.06314416,0.08256469,0.04201503
5.45972986,0.51461381,0.29711018,0.00009663,0.58327748,0.05993102,0.08144809,0.03819764
5.46573287,0.51431820,0.29969924,0.00009719,0.59011168,0.05748503,0.08092126,0.03502780
5.47173587,0.51601064,0.30273719,0.00009807,0.59796249,0.05570610,0.08087692,0.03241600
5.47773887,0.51900217,0.30581180,0.00009917,0.60612293,0.05450105,0.08121605,0.03027634
5.48374187,0.52267566,0.30855085,0.00010037,0.61396119,0.05378613,0.08185089,0.02852843
5.48974487,0.52650106,0.31063089,0.00010158,0.62093782,0.05348907,0.08270738,0.02709893
5.49574787,0.53004678,0.31178412,0.00010275,0.62661926,0.05355031,0.08372673,0.02592259
5.50175088,0.53298701,0.31180327,0.00010381,0.63068698,0.05392371,0.08486637,0.02494297
5.50775388,0.53510481,0.31054452,0.00010474,0.63294235,0.05457664,0.08609997,0.02411271
5.51375688,0.53629115,0.30792821,0.00010553,0.63330698,0.05548944,0.08741685,0.02339359
5.51975988,0.53653999,0.30393767,0.00010617,0.63181877,0.05665435,0.08882053,0.02275616
5.52576288,0.53593971,0.29861618,0.00010670,0.62862397,0.05807404,0.09032670,0.02217930
5.53176588,0.53466143,0.29206219,0.00010715,0.62396562,0.05975963,0.09196060,0.02164945
5.53776888,0.53294480,0.28442331,0.00010755,0.61816913,0.06172856,0.09375397,0.02115978
5.54377189,0.53108187,0.27588910,0.00010798,0.61162553,0.06400215,0.09574172,0.02070925
5.54977489,0.52939988,0.26668322,0.00010848,0.60477350,0.06660313,0.09795844,0.02030160
5.55577789,0.52824373,0.25705525,0.00010911,0.59808086,0.06955319,0.10043494,0.01994435
5.56178089,0.52795901,0.24727253,0.00010993,0.59202641,0.07287067,0.10319500,0.01964779
5.56778389,0.52887630,0.23761237,0.00011097,0.58708320,0.07656849,0.10625256,0.01942409
5.57378689,0.53129751,0.22835499,0.00011229,0.58370370,0.08065245,0.10960931,0.01928642
5.57978989,0.53548475,0.21977738,0.00011390,0.58230783,0.08511992,0.11325312,0.01924822
5.58579290,0.54165230,0.21214834,0.00011581,0.58327400,0.08995905,0.11715705,0.01932257
5.59179590,0.54996194,0.20572465,0.00011804,0.58693375,0.09514848,0.12127938,0.01952171
5.59779890,0.56052156,0.20074862,0.00012057,0.59356987,0.10065760,0.12556434,0.01985667
5.60380190,0.57338726,0.19744669,0.00012337,0.60341790,0.10644735,0.12994383,0.02033702
5.60980490,0.58856831,0.19602916,0.00012643,0.61667069,0.11247144,0.13433980,0.02097079
5.61580790,0.60603478,0.19669065,0.00012969,0.63348546,0.11867808,0.13866733,0.02176447
5.62181091,0.62572711,0.19961121,0.00013312,0.65399267,0.12501191,0.14283827,0.02272309
5.62781391,0.64756687,0.20495759,0.00013669,0.67830592,0.13141633,0.14676513,0.02385048
5.63381691,0.67146815,0.21288448,0.00014035,0.70653196,0.13783575,0.15036521,0.02514949
5.63981991,0.69734848,0.22353532,0.00014408,0.73877997,0.14421797,0.15356451,0.02662239
5.64582291,0.72513882,0.23704257,0.00014785,0.77516940,0.15051640,0.15630150,0.02827123
5.65182591,0.75479180,0.25352696,0.00015167,0.81583544,0.15669204,0.15853025,0.03009831
5.65782891,0.78628763,0.27309578,0.00015554,0.86093182,0.16271519,0.16022298,0.03210665
5.66383192,0.81963745,0.29584001,0.00015950,0.91063033,0.16856674,0.16137174,0.03430052
5.66983492,0.85488367,0.32183040,0.00016359,0.96511718,0.17423912,0.16198923,0.03668596
5.67583792,0.89209759,0.35111247,0.00016787,1.02458603,0.17973678,0.16210863,0.03927134
5.68184092,0.93137416,0.38370083,0.00017242,1.08922828,0.18507619,0.16178249,0.04206789
5.68784392,0.97282447,0.41957297,0.00017734,1.15922094,0.19028559,0.16108073,0.04509028
5.69384692,1.01656639,0.45866291,0.00018273,1.23471289,0.19540421,0.16008788,0.04835713
5.69984992,1.06271396,0.50085522,0.00018871,1.31581041,0.20048139,0.15889963,0.05189144
5.70585293,1.11136629,0.54597976,0.00019540,1.40256277,0.20557526,0.15761903,0.05572097
5.71185593,1.16259665,0.59380765,0.00020292,1.49494895,0.21075140,0.15635233,0.05987851
5.71785893,1.21644241,0.64404885,0.00021138,1.59286613,0.21608129,0.15520486,0.06440190
5.72386193,1.27289644,0.69635170,0.00022091,1.69612090,0.22164065,0.15427702,0.06933393
5.72986493,1.33190045,0.75030478,0.00023160,1.80442352,0.22750773,0.15366067,0.07472184
5.73586793,1.39334054,0.80544104,0.00024355,1.91738566,0.23376148,0.15343597,0.08061662
5.74187094,1.45704510,0.86124441,0.00025684,2.03452155,0.24047971,0.15366888,0.08707182
5.74787394,1.52278494,0.91715866,0.00027151,2.15525246,0.24773699,0.15440933,0.09414206
5.75387694,1.59027557,0.97259821,0.00028761,2.27891393,0.25560252,0.15569016,0.10188105
5.75987994,1.65918092,1.02696059,0.00030516,2.40476518,0.26413776,0.15752671,0.11033919
5.76588294,1.72911841,1.07963990,0.00032415,2.53199985,0.27339394,0.15991708,0.11956085
5.77188594,1.79966437,1.13004072,0.00034454,2.65975730,0.28340928,0.16284300,0.12958126
5.77788894,1.87035965,1.17759196,0.00036629,2.78713348,0.29420613,0.16627110,0.14042320
5.78389195,1.94071465,1.22175968,0.00038930,2.91319079,0.30578805,0.17015450,0.15209353
5.78989495,2.01021342,1.26205870,0.00041346,3.03696637,0.31813678,0.17443459,0.16457987
5.79589795,2.07831679,1.29806208,0.00043864,3.15747831,0.33120953,0.17904293,0.17784738
5.80190095,2.14446421,1.32940836,0.00046465,3.27373011,0.34493642,0.18390303,0.19183601
5.80790395,2.20807474,1.35580623,0.00049130,3.38471338,0.35921856,0.18893205,0.20645835
5.81390695,2.26854739,1.37703652,0.00051835,3.48940953,0.37392677,0.19404238,0.22159833
5.81990995,2.32526138,1.39295162,0.00054553,3.58679126,0.38890124,0.19914295,0.23711081
5.82591296,2.37757702,1.40347267,0.00057255,3.67582476,0.40395224,0.20414045,0.25282240
5.83191596,2.42483794,1.40858482,0.00059906,3.75547379,0.41886218,0.20894038,0.26853347
5.83791896,2.46637523,1.40833115,0.00062474,3.82470659,0.43338883,0.21344805,0.28402140
5.84392196,2.50151426,1.40280573,0.00064919,3.88250650,0.44727008,0.21756959,0.29904520
5.84992496,2.52958456,1.39214645,0.00067204,3.92788689,0.46022988,0.22121296,0.31335120
5.85592796,2.54993286,1.37652824,0.00069290,3.95991061,0.47198542,0.22428921,0.32667980
5.86193097,2.56193936,1.35615696,0.00071137,3.97771373,0.48225524,0.22671380,0.33877304
5.86793397,2.56503673,1.33126453,0.00072709,3.98053300,0.49076806,0.22840815,0.34938264
5.87393697,2.55873124,1.30210533,0.00073970,3.96773585,0.49727184,0.22930140,0.35827825
5.87993997,2.54262503,1.26895410,0.00074889,3.93885160,0.50154293,0.22933226,0.36525552
5.88594297,2.51643838,1.23210513,0.00075440,3.89360187,0.50339455,0.22845092,0.37014365
5.89194597,2.48003068,1.19187266,0.00075601,3.83192860,0.50268448,0.22662101,0.37281205
5.89794897,2.43341879,1.14859201,0.00075359,3.75401738,0.49932143,0.22382132,0.37317581
5.90395198,2.37679157,1.10262116,0.00074707,3.66031456,0.49326979,0.22004737,0.37119969
5.90995498,2.31051934,1.05434243,0.00073647,3.55153641,0.48455249,0.21531252,0.36690048
5.91595798,2.23515754,1.00416358,0.00072189,3.42866919,0.47325181,0.20964872,0.36034758
5.92196098,2.15144401,0.95251831,0.00070350,3.29295966,0.45950817,0.20310661,0.35166179
5.92796398,2.06028963,0.89986559,0.00068158,3.14589566,0.44351676,0.19575509,0.34101238
5.93396698,1.96276266,0.84668774,0.00065645,2.98917754,0.42552234,0.18768023,0.32861258
5.93996998,1.86006710,0.79348722,0.00062852,2.82468122,0.40581239,0.17898364,0.31471370
5.94597299,1.75351623,0.74078208,0.00059825,2.65441466,0.38470890,0.16978021,0.29959817
5.95197599,1.64450219,0.68910020,0.00056615,2.48046936,0.36255925,0.16019547,0.28357184
5.95797899,1.53446312,0.63897254,0.00053275,2.30496921,0.33972649,0.15036256,0.26695583
5.96398199,1.42484916,0.59092567,0.00049860,2.13001897,0.31657959,0.14041892,0.25007822
5.96998499,1.31708872,0.54547383,0.00046425,1.95765425,0.29348383,0.13050301,0.23326606
5.97598799,1.21255628,0.50311079,0.00043026,1.78979547,0.27079192,0.12075089,0.21683771
5.98199100,1.11254288,0.46430183,0.00039714,1.62820703,0.24883591,0.11129317,0.20109599
5.98799400,1.01823024,0.42947591,0.00036537,1.47446336,0.22792034,0.10225203,0.18632205
5.99399700,0.93066898,0.39901833,0.00033541,1.32992251,0.20831657,0.09373870,0.17277029
6.00000000,0.85076138,0.37326392,0.00030764,1.19570784,0.19025848,0.08585139,0.16066414
