energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,2.07198117,0.01968221,0.08114961,0.82740484,1.75961392,0.41776993,0.00000000
2.57828914,2.05566373,0.01975764,0.07924897,0.81955421,1.73238161,0.41953973,0.00000000
2.58429215,2.03675604,0.01996266,0.07729600,0.81090435,1.70294170,0.42104018,0.00000000
2.59029515,2.01601546,0.02032356,0.07530683,0.80167581,1.67219093,0.42225168,0.00000000
2.59629815,1.99422012,0.02086564,0.07329650,0.79209064,1.64104432,0.42314900,0.00000000
2.60230115,1.97214695,0.02161232,0.07127885,0.78236787,1.61040859,0.42370338,0.00000000
2.60830415,1.95054904,0.02258436,0.06926634,0.77271864,1.58115540,0.42388450,0.00000000
2.61430715,1.93013307,0.02379901,0.06726993,0.76334127,1.55409498,0.42366248,0.00000000
2.62031016,1.91153753,0.02526912,0.06529898,0.75441630,1.52995143,0.42300951,0.00000000
2.62631316,1.89531256,0.02700235,0.06336116,0.74610169,1.50934022,0.42190126,0.00000000
2.63231616,1.88190188,0.02900048,0.06146243,0.73852836,1.49274879,0.42031789,0.00000000
2.63831916,1.87162777,0.03125871,0.05960702,0.73179618,1.48052093,0.41824465,0.00000000
2.64432216,1.86467933,0.03376522,0.05779743,0.72597062,1.47284547,0.41567208,0.00000000
2.65032516,1.86110488,0.03650091,0.05603456,0.72108032,1.46974969,0.41259590,0.00000000
2.65632816,1.86080864,0.03943925,0.05431775,0.71711550,1.47109784,0.40901657,0.00000000
2.66233117,1.86355213,0.04254651,0.05264494,0.71402767,1.47659481,0.40493860,0.00000000
2.66833417,1.86896036,0.04578212,0.05101284,0.71173036,1.48579508,0.40036987,0.00000000
2.67433717,1.87653291,0.04909941,0.04941717,0.71010131,1.49811665,0.39532083,0.00000000
2.68034017,1.88565960,0.05244646,0.04785284,0.70898582,1.51285972,0.38980390,0.00000000
2.68634317,1.89564040,0.05576734,0.04631425,0.70820139,1.52922957,0.38383299,0.00000000
2.69234617,1.90570918,0.05900345,0.04479557,0.70754343,1.54636290,0.37742336,0.00000000
2.69834917,1.91506025,0.06209508,0.04329102,0.70679194,1.56335684,0.37059175,0.00000000
2.70435218,1.92287704,0.06498306,0.04179519,0.70571892,1.57929963,0.36335682,0.00000000
2.71035518,1.92836173,0.06761045,0.04030332,0.70409616,1.59330178,0.35573996,0.00000000
2.71635818,1.93076462,0.06992423,0.03881154,0.70170318,1.60452667,0.34776629,0.00000000
2.72236118,1.92941208,0.07187690,0.03731718,0.69833497,1.61221923,0.33946582,0.00000000
2.72836418,1.92373191,0.07342794,0.03581892,0.69380915,1.61573167,0.33087472,0.00000000
2.73436718,1.91327486,0.07454497,0.03431698,0.68797229,1.61454512,0.32203646,0.00000000
2.74037019,1.89773143,0.07520478,0.03281320,0.68070506,1.60828624,0.31300282,0.00000000
2.74637319,1.87694314,0.07539392,0.03131107,0.67192609,1.59673818,0.30383454,0.00000000
2.75237619,1.85090777,0.07510902,0.02981572,0.66159419,1.57984537,0.29460163,0.00000000
2.75837919,1.81977831,0.07435674,0.02833381,0.64970916,1.55771209,0.28538314,0.00000000
2.76438219,1.78385587,0.07315339,0.02687336,0.63631091,1.53059484,0.27626652,0.00000000
2.77038519,1.74357673,0.07152425,0.02544354,0.62147714,1.49888906,0.26734633,0.00000000
2.77638819,1.69949455,0.06950251,0.02405442,0.60531982,1.46311097,0.25872267,0.00000000
2.78239120,1.65225849,0.06712816,0.02271667,0.58798047,1.42387544,0.25049912,0.00000000
2.78839420,1.60258853,0.06444650,0.02144127,0.56962485,1.38187104,0.24278050,0.00000000
2.79439720,1.55124930,0.06150675,0.02023918,0.55043702,1.33783373,0.23567045,0.00000000
2.80040020,1.49902375,0.05836040,0.01912106,0.53061342,1.29252026,0.22926913,0.00000000
2.80640320,1.44668788,0.05505982,0.01809704,0.51035695,1.24668272,0.22367113,0.00000000
2.81240620,1.39498795,0.05165674,0.01717647,0.48987162,1.20104547,0.21896360,0.00000000
2.81840920,1.34462093,0.04820099,0.01636776,0.46935767,1.15628518,0.21522496,0.00000000
2.82441221,1.29621904,0.04473940,0.01567828,0.44900761,1.11301500,0.21252406,0.00000000
2.83041521,1.25033887,0.04131488,0.01511434,0.42900305,1.07177318,0.21091991,0.00000000
2.83641821,1.20745525,0.03796573,0.01468111,0.40951236,1.03301631,0.21046190,0.00000000
2.84242121,1.16795956,0.03472518,0.01438275,0.39068926,0.99711723,0.21119049,0.00000000
2.84842421,1.13216229,0.03162116,0.01422244,0.37267204,0.96436698,0.21313822,0.00000000
2.85442721,1.10029905,0.02867630,0.01420248,0.35558340,0.93498039,0.21633090,0.00000000
2.86043022,1.07253909,0.02590804,0.01432442,0.33953068,0.90910444,0.22078866,0.00000000
2.86643322,1.04899561,0.02332902,0.01458912,0.32460630,0.88682846,0.22652697,0.00000000
2.87243622,1.02973660,0.02094746,0.01499684,0.31088835,0.86819519,0.23355705,0.00000000
2.87843922,1.01479539,0.01876772,0.01554726,0.29844090,0.85321191,0.24188587,0.00000000
2.88444222,1.00417994,0.01679091,0.01623948,0.28731432,0.84186051,0.25151534,0.00000000
2.89044522,0.99788026,0.01501548,0.01707195,0.27754511,0.83410614,0.26244080,0.00000000
2.89644822,0.99587339,0.01343787,0.01804242,0.26915561,0.82990350,0.27464875,0.00000000
2.90245123,0.99812564,0.01205307,0.01914778,0.26215326,0.82920081,0.28811393,0.00000000
2.90845423,1.00459226,0.01085518,0.02038393,0.25652982,0.83194120,0.30279584,0.00000000
2.91445723,1.01521460,0.00983789,0.02174565,0.25226039,0.83806164,0.31863506,0.00000000
2.92046023,1.02991532,0.00899490,0.02322649,0.24930258,0.84748981,0.33554945,0.00000000
2.92646323,1.04859234,0.00832028,0.02481871,0.24759592,0.86013948,0.35343075,0.00000000
2.93246623,1.07111219,0.00780866,0.02651323,0.24706166,0.87590492,0.37214185,0.00000000
2.93846923,1.09730378,0.00745551,0.02829978,0.24760319,0.89465517,0.39151494,0.00000000
2.94447224,1.12695321,0.00725717,0.03016706,0.24910729,0.91622877,0.41135105,0.00000000
2.95047524,1.15980054,0.00721098,0.03210299,0.25144607,0.94042989,0.43142105,0.00000000
2.95647824,1.19553907,0.00731521,0.03409517,0.25448003,0.96702606,0.45146829,0.00000000
2.96248124,1.23381752,0.00756905,0.03613132,0.25806186,0.99574838,0.47121299,0.00000000
2.96848424,1.27424543,0.00797251,0.03819988,0.26204129,1.02629409,0.49035830,0.00000000
2.97448724,1.31640148,0.00852632,0.04029058,0.26627052,1.05833174,0.50859780,0.00000000
2.98049025,1.35984472,0.00923176,0.04239511,0.27061039,1.09150888,0.52562420,0.00000000
2.98649325,1.40412787,0.01009055,0.04450768,0.27493673,1.12546169,0.54113894,0.00000000
2.99249625,1.44881214,0.01110466,0.04662557,0.27914685,1.15982623,0.55486203,0.00000000
2.99849925,1.49348264,0.01227615,0.04874951,0.28316582,1.19425052,0.56654190,0.00000000
3.00450225,1.53776328,0.01360701,0.05088392,0.28695207,1.22840681,0.57596453,0.00000000
3.01050525,1.58133034,0.01509898,0.05303698,0.29050219,1.26200314,0.58296143,0.00000000
3.01650825,1.62392365,0.01675335,0.05522050,0.29385454,1.29479348,0.58741613,0.00000000
3.02251126,1.66535461,0.01857080,0.05744946,0.29709134,1.32658575,0.58926860,0.00000000
3.02851426,1.70551038,0.02055117,0.05974147,0.30033917,1.35724711,0.58851757,0.00000000
3.03451726,1.74435393,0.02269328,0.06211590,0.30376757,1.38670615,0.58522042,0.00000000
3.04052026,1.78191963,0.02499466,0.06459291,0.30758578,1.41495168,0.57949074,0.00000000
3.04652326,1.81830460,0.02745137,0.06719231,0.31203755,1.44202816,0.57149366,0.00000000
3.05252626,1.85365625,0.03005769,0.06993230,0.31739403,1.46802791,0.56143916,0.00000000
3.05852926,1.88815643,0.03280589,0.07282827,0.32394503,1.49308037,0.54957370,0.00000000
3.06453227,1.92200319,0.03568595,0.07589155,0.33198873,1.51733912,0.53617071,0.00000000
3.07053527,1.95539097,0.03868532,0.07912830,0.34182022,1.54096716,0.52152023,0.00000000
3.07653827,1.98849037,0.04178870,0.08253855,0.35371917,1.56412132,0.50591839,0.00000000
3.08254127,2.02142853,0.04497782,0.08611545,0.36793714,1.58693650,0.48965710,0.00000000
3.08854427,2.05427121,0.04823134,0.08984477,0.38468485,1.60951075,0.47301449,0.00000000
3.09454727,2.08700748,0.05152477,0.09370464,0.40412001,1.63189177,0.45624651,0.00000000
3.10055028,2.11953804,0.05483053,0.09766566,0.42633623,1.65406572,0.43957991,0.00000000
3.10655328,2.15166760,0.05811807,0.10169120,0.45135342,1.67594897,0.42320698,0.00000000
3.11255628,2.18310207,0.06135418,0.10573807,0.47911027,1.69738309,0.40728208,0.00000000
3.11855928,2.21345069,0.06450339,0.10975741,0.50945930,1.71813374,0.39192006,0.00000000
3.12456228,2.24223317,0.06752856,0.11369581,0.54216474,1.73789341,0.37719642,0.00000000
3.13056528,2.26889178,0.07039159,0.11749658,0.57690374,1.75628808,0.36314919,0.00000000
3.13656828,2.29280795,0.07305422,0.12110130,0.61327102,1.77288783,0.34978225,0.00000000
3.14257129,2.31332286,0.07547907,0.12445128,0.65078710,1.78722080,0.33706979,0.00000000
3.14857429,2.32976141,0.07763067,0.12748925,0.68891003,1.79879037,0.32496175,0.00000000
3.15457729,2.34145863,0.07947662,0.13016097,0.72705047,1.80709474,0.31338975,0.00000000
3.16058029,2.34778764,0.08098871,0.13241684,0.76458975,1.81164835,0.30227341,0.00000000
3.16658329,2.34818821,0.08214414,0.13421343,0.80090027,1.81200433,0.29152655,0.00000000
3.17258629,2.34219473,0.08292656,0.13551490,0.83536770,1.80777701,0.28106321,0.00000000
3.17858929,2.32946270,0.08332710,0.13629435,0.86741413,1.79866384,0.27080316,0.00000000
3.18459230,2.30979248,0.08334522,0.13653486,0.89652108,1.78446551,0.26067667,0.00000000
3.19059530,2.28314954,0.08298930,0.13623048,0.92225162,1.76510373,0.25062855,0.00000000
3.19659830,2.24968010,0.08227716,0.13538681,0.94427037,1.74063549,0.24062123,0.00000000
3.20260130,2.20972148,0.08123616,0.13402149,0.96236044,1.71126335,0.23063691,0.00000000
3.20860430,2.16380649,0.07990312,0.13216420,0.97643649,1.67734106,0.22067875,0.00000000
3.21460730,2.11266145,0.07832393,0.12985652,0.98655290,1.63937390,0.21077108,0.00000000
3.22061031,2.05719743,0.07655289,0.12715131,0.99290666,1.59801372,0.20095878,0.00000000
3.22661331,1.99849487,0.07465173,0.12411179,0.99583442,1.55404832,0.19130583,0.00000000
3.23261631,1.93778162,0.07268841,0.12081028,0.99580365,1.50838546,0.18189307,0.00000000
3.23861931,1.87640493,0.07073572,0.11732655,0.99339804,1.46203171,0.17281549,0.00000000
3.24462231,1.81579800,0.06886966,0.11374592,0.98929741,1.41606674,0.16417886,0.00000000
3.25062531,1.75744200,0.06716766,0.11015698,0.98425301,1.37161367,0.15609609,0.00000000
3.25662831,1.70282462,0.06570675,0.10664922,0.97905891,1.32980650,0.14868327,0.00000000
3.26263132,1.65339649,0.06456164,0.10331035,0.97452072,1.29175553,0.14205556,0.00000000
3.26863432,1.61052673,0.06380283,0.10022366,0.97142290,1.25851202,0.13632304,0.00000000
3.27463732,1.57545917,0.06349471,0.09746535,0.97049595,1.23103319,0.13158662,0.00000000
3.28064032,1.54927073,0.06369387,0.09510197,0.97238499,1.21014892,0.12793414,0.00000000
3.28664332,1.53283346,0.06444740,0.09318808,0.97762097,1.19653132,0.12543675,0.00000000
3.29264632,1.52678153,0.06579148,0.09176422,0.98659599,1.19066831,0.12414565,0.00000000
3.29864932,1.53148467,0.06775014,0.09085530,0.99954359,1.19284229,0.12408932,0.00000000
3.30465233,1.54702891,0.07033425,0.09046946,1.01652518,1.20311476,0.12527124,0.00000000
3.31065533,1.57320571,0.07354082,0.09059749,1.03742312,1.22131766,0.12766837,0.00000000
3.31665833,1.60950994,0.07735257,0.09121289,1.06194084,1.24705189,0.13123023,0.00000000
3.32266133,1.65514714,0.08173782,0.09227245,1.08961012,1.27969316,0.13587878,0.00000000
3.32866433,1.70904996,0.08665071,0.09371759,1.11980526,1.31840534,0.14150912,0.00000000
3.33466733,1.76990351,0.09203175,0.09547617,1.15176353,1.36216083,0.14799101,0.00000000
3.34067034,1.83617896,0.09780872,0.09746493,1.18461122,1.40976747,0.15517116,0.00000000
3.34667334,1.90617434,0.10389787,0.09959229,1.21739412,1.45990121,0.16287642,0.00000000
3.35267634,1.97806135,0.11020544,0.10176164,1.24911111,1.51114342,0.17091758,0.00000000
3.35867934,2.04993663,0.11662949,0.10387469,1.27874971,1.56202161,0.17909391,0.00000000
3.36468234,2.11987574,0.12306194,0.10583507,1.30532186,1.61105218,0.18719811,0.00000000
3.37068534,2.18598809,0.12939087,0.10755180,1.32789864,1.65678377,0.19502177,0.00000000
3.37668834,2.24647089,0.13550292,0.10894260,1.34564253,1.69783955,0.20236090,0.00000000
3.38269135,2.29966026,0.14128583,0.10993690,1.35783582,1.73295702,0.20902150,0.00000000
3.38869435,2.34407766,0.14663101,0.11047836,1.36390431,1.76102392,0.21482501,0.00000000
3.39469735,2.37847022,0.15143601,0.11052688,1.36343530,1.78110903,0.21961324,0.00000000
3.40070035,2.40184348,0.15560698,0.11005997,1.35618939,1.79248668,0.22325281,0.00000000
3.40670335,2.41348552,0.15906083,0.10907348,1.34210578,1.79465437,0.22563883,0.00000000
3.41270635,2.41298189,0.16172722,0.10758152,1.32130112,1.78734280,0.22669756,0.00000000
3.41870935,2.40022089,0.16355023,0.10561582,1.29406216,1.77051833,0.22638824,0.00000000
3.42471236,2.37538936,0.16448956,0.10322434,1.26083282,1.74437789,0.22470370,0.00000000
3.43071536,2.33895935,0.16452151,0.10046931,1.22219639,1.70933667,0.22166990,0.00000000
3.43671836,2.29166645,0.16363934,0.09742480,1.17885369,1.66600958,0.21734445,0.00000000
3.44272136,2.23448076,0.16185328,0.09417384,1.13159849,1.61518702,0.21181409,0.00000000
3.44872436,2.16857193,0.15919011,0.09080529,1.08129097,1.55780647,0.20519130,0.00000000
3.45472736,2.09526957,0.15569230,0.08741062,1.02883049,1.49492080,0.19761015,0.00000000
3.46073037,2.01602062,0.15141671,0.08408058,0.97512869,1.42766478,0.18922168,0.00000000
3.46673337,1.93234532,0.14643306,0.08090207,0.92108376,1.35722101,0.18018881,0.00000000
3.47273637,1.84579327,0.14082202,0.07795523,0.86755676,1.28478649,0.17068117,0.00000000
3.47873937,1.75790101,0.13467317,0.07531090,0.81535075,1.21154100,0.16086999,0.00000000
3.48474237,1.67015248,0.12808276,0.07302842,0.76519297,1.13861820,0.15092316,0.00000000
3.49074537,1.58394353,0.12115140,0.07115414,0.71772067,1.06708030,0.14100073,0.00000000
3.49674837,1.50055133,0.11398185,0.06972028,0.67347063,0.99789678,0.13125096,0.00000000
3.50275138,1.42110937,0.10667679,0.06874456,0.63287246,0.93192778,0.12180702,0.00000000
3.50875438,1.34658873,0.09933675,0.06823033,0.59624554,0.86991210,0.11278441,0.00000000
3.51475738,1.27778556,0.09205830,0.06816736,0.56379943,0.81246003,0.10427913,0.00000000
3.52076038,1.21531506,0.08493241,0.06853313,0.53563755,0.76005065,0.09636668,0.00000000
3.52676338,1.15961167,0.07804314,0.06929466,0.51176361,0.71303349,0.08910176,0.00000000
3.53276638,1.11093507,0.07146654,0.07041074,0.49209060,0.67163401,0.08251870,0.00000000
3.53876938,1.06938147,0.06526994,0.07183450,0.47645177,0.63596228,0.07663255,0.00000000
3.54477239,1.03489949,0.05951147,0.07351622,0.46461318,0.60602450,0.07144062,0.00000000
3.55077539,1.00730978,0.05423983,0.07540626,0.45628747,0.58173646,0.06692457,0.00000000
3.55677839,0.98632741,0.04949434,0.07745790,0.45114819,0.56293841,0.06305276,0.00000000
3.56278139,0.97158611,0.04530518,0.07963012,0.44884444,0.54941067,0.05978285,0.00000000
3.56878439,0.96266319,0.04169376,0.08189013,0.44901520,0.54088922,0.05706454,0.00000000
3.57478739,0.95910419,0.03867320,0.08421538,0.45130302,0.53708080,0.05484226,0.00000000
3.58079040,0.96044617,0.03624893,0.08659526,0.45536665,0.53767684,0.05305786,0.00000000
3.58679340,0.96623880,0.03441923,0.08903204,0.46089217,0.54236584,0.05165307,0.00000000
3.59279640,0.97606228,0.03317585,0.09154133,0.46760238,0.55084369,0.05057177,0.00000000
3.59879940,0.98954158,0.03250450,0.09415166,0.47526421,0.56282176,0.04976195,0.00000000
3.60480240,1.00635639,0.03238532,0.09690352,0.48369384,0.57803254,0.04917730,0.00000000
3.61080540,1.02624654,0.03279332,0.09984766,0.49275963,0.59623262,0.04877855,0.00000000
3.61680840,1.04901290,0.03369863,0.10304272,0.50238257,0.61720337,0.04853424,0.00000000
3.62281141,1.07451379,0.03506684,0.10655239,0.51253466,0.64074915,0.04842130,0.00000000
3.62881441,1.10265747,0.03685917,0.11044208,0.52323505,0.66669364,0.04842510,0.00000000
3.63481741,1.13339115,0.03903269,0.11477542,0.53454444,0.69487440,0.04853926,0.00000000
3.64082041,1.16668745,0.04154051,0.11961053,0.54655786,0.72513636,0.04876504,0.00000000
3.64682341,1.20252903,0.04433206,0.12499641,0.55939634,0.75732448,0.04911053,0.00000000
3.65282641,1.24089252,0.04735341,0.13096952,0.57319774,0.79127639,0.04958958,0.00000000
3.65882941,1.28173265,0.05054771,0.13755085,0.58810717,0.82681526,0.05022048,0.00000000
3.66483242,1.32496750,0.05385570,0.14474344,0.60426743,0.86374350,0.05102462,0.00000000
3.67083542,1.37046580,0.05721648,0.15253067,0.62180972,0.90183779,0.05202501,0.00000000
3.67683842,1.41803694,0.06056823,0.16087527,0.64084503,0.94084547,0.05324473,0.00000000
3.68284142,1.46742415,0.06384927,0.16971924,0.66145634,0.98048287,0.05470553,0.00000000
3.68884442,1.51830120,0.06699903,0.17898457,0.68369194,1.02043533,0.05642634,0.00000000
3.69484742,1.57027276,0.06995927,0.18857480,0.70755983,1.06035910,0.05842203,0.00000000
3.70085043,1.62287804,0.07267519,0.19837738,0.73302338,1.09988490,0.06070220,0.00000000
3.70685343,1.67559772,0.07509668,0.20826665,0.75999820,1.13862287,0.06327019,0.00000000
3.71285643,1.72786331,0.07717935,0.21810731,0.78835018,1.17616875,0.06612229,0.00000000
3.71885943,1.77906860,0.07888562,0.22775829,0.81789472,1.21211071,0.06924711,0.00000000
3.72486243,1.82858239,0.08018551,0.23707672,0.84839707,1.24603666,0.07262521,0.00000000
3.73086543,1.87576182,0.08105735,0.24592193,0.87957370,1.27754164,0.07622899,0.00000000
3.73686843,1.91996570,0.08148814,0.25415926,0.91109482,1.30623486,0.08002270,0.00000000
3.74287144,1.96056724,0.08147376,0.26166347,0.94258788,1.33174641,0.08396285,0.00000000
3.74887444,1.99696585,0.08101883,0.26832174,0.97364225,1.35373311,0.08799876,0.00000000
3.75487744,2.02859762,0.08013634,0.27403605,1.00381502,1.37188375,0.09207338,0.00000000
3.76088044,2.05494436,0.07884705,0.27872497,1.03263802,1.38592356,0.09612434,0.00000000
3.76688344,2.07554137,0.07717860,0.28232481,1.05962596,1.39561786,0.10008523,0.00000000
3.77288644,2.08998378,0.07516448,0.28479012,1.08428586,1.40077528,0.10388707,0.00000000
3.77888944,2.09793197,0.07284290,0.28609364,1.10612753,1.40125038,0.10745997,0.00000000
3.78489245,2.09911613,0.07025546,0.28622583,1.12467505,1.39694606,0.11073489,0.00000000
3.79089545,2.09334023,0.06744591,0.28519391,1.13947893,1.38781571,0.11364551,0.00000000
3.79689845,2.08048576,0.06445889,0.28302072,1.15012875,1.37386517,0.11613017,0.00000000
3.80290145,2.06051508,0.06133866,0.27974339,1.15626576,1.35515470,0.11813374,0.00000000
3.80890445,2.03347481,0.05812812,0.27541189,1.15759510,1.33180063,0.11960943,0.00000000
3.81490745,1.99949870,0.05486782,0.27008773,1.15389698,1.30397680,0.12052042,0.00000000
3.82091046,1.95881025,0.05159520,0.26384252,1.14503651,1.27191547,0.12084132,0.00000000
3.82691346,1.91172442,0.04834411,0.25675687,1.13097138,1.23590753,0.12055928,0.00000000
3.83291646,1.85864828,0.04514433,0.24891921,1.11175723,1.19630175,0.11967483,0.00000000
3.83891946,1.80008013,0.04202150,0.24042481,1.08755016,1.15350285,0.11820228,0.00000000
3.84492246,1.73660667,0.03899705,0.23137481,1.05860606,1.10796810,0.11616974,0.00000000
3.85092546,1.66889798,0.03608835,0.22187530,1.02527686,1.06020241,0.11361870,0.00000000
3.85692846,1.59769995,0.03330901,0.21203631,0.98800351,1.01075168,0.11060320,0.00000000
3.86293147,1.52382417,0.03066919,0.20197072,0.94730593,0.96019453,0.10718860,0.00000000
3.86893447,1.44813519,0.02817603,0.19179309,0.90377036,0.90913247,0.10345003,0.00000000
3.87493747,1.37153545,0.02583413,0.18161818,0.85803441,0.85817870,0.09947049,0.00000000
3.88094047,1.29494821,0.02364593,0.17155943,0.81077052,0.80794587,0.09533880,0.00000000
3.88694347,1.21929895,0.02161222,0.16172722,0.76266843,0.75903324,0.09114741,0.00000000
3.89294647,1.14549600,0.01973244,0.15222693,0.71441738,0.71201352,0.08699020,0.00000000
3.89894947,1.07441098,0.01800510,0.14315699,0.66668869,0.66742016,0.08296028,0.00000000
3.90495248,1.00685993,0.01642803,0.13460691,0.62011952,0.62573535,0.07914810,0.00000000
3.91095548,0.94358592,0.01499860,0.12665534,0.57529822,0.58737937,0.07563970,0.00000000
3.91695848,0.88524389,0.01371392,0.11936832,0.53275204,0.55270180,0.07251537,0.00000000
3.92296148,0.83238832,0.01257097,0.11279780,0.49293735,0.52197487,0.06984875,0.00000000
3.92896448,0.78546443,0.01156667,0.10698045,0.45623281,0.49538940,0.06770633,0.00000000
3.93496748,0.74480315,0.01069796,0.10193703,0.42293551,0.47305352,0.06614754,0.00000000
3.94097049,0.71062029,0.00996187,0.09767208,0.39326020,0.45499432,0.06522521,0.00000000
3.94697349,0.68301973,0.00935552,0.09417429,0.36734131,0.44116242,0.06498669,0.00000000
3.95297649,0.66200076,0.00887618,0.09141735,0.34523767,0.43143932,0.06547518,0.00000000
3.95897949,0.64746899,0.00852136,0.08936136,0.32693949,0.42564739,0.06673164,0.00000000
3.96498249,0.63925050,0.00828879,0.08795478,0.31237725,0.42356201,0.06879677,0.00000000
3.97098549,0.63710848,0.00817655,0.08713677,0.30143189,0.42492546,0.07171322,0.00000000
3.97698849,0.64076166,0.00818308,0.08683996,0.29394601,0.42946201,0.07552776,0.00000000
3.98299150,0.64990353,0.00830732,0.08699343,0.28973532,0.43689357,0.08029325,0.00000000
3.98899450,0.66422150,0.00854869,0.08752583,0.28859997,0.44695505,0.08607028,0.00000000
3.99499750,0.68341502,0.00890719,0.08836847,0.29033530,0.45940901,0.09292831,0.00000000
4.00100050,0.70721170,0.00938338,0.08945832,0.29474142,0.47405854,0.10094611,0.00000000
4.00700350,0.73538053,0.00997836,0.09074065,0.30163139,0.49075788,0.11021136,0.00000000
4.01300650,0.76774156,0.01069370,0.09217125,0.31083757,0.50942011,0.12081939,0.00000000
4.01900950,0.80417129,0.01153131,0.09371818,0.32221596,0.53002139,0.13287083,0.00000000
4.02501251,0.84460346,0.01249325,0.09536275,0.33564844,0.55260139,0.14646829,0.00000000
4.03101551,0.88902500,0.01358147,0.09709995,0.35104263,0.57725960,0.16171201,0.00000000
4.03701851,0.93746725,0.01479753,0.09893796,0.36832975,0.60414768,0.17869464,0.00000000
4.04302151,0.98999266,0.01614222,0.10089707,0.38746028,0.63345791,0.19749525,0.00000000
4.04902451,1.04667763,0.01761517,0.10300779,0.40839786,0.66540815,0.21817286,0.00000000
4.05502751,1.10759222,0.01921443,0.10530837,0.43111177,0.70022396,0.24075976,0.00000000
4.06103052,1.17277776,0.02093601,0.10784175,0.45556813,0.73811864,0.26525487,0.00000000
4.06703352,1.24222354,0.02277349,0.11065215,0.48172068,0.77927210,0.29161770,0.00000000
4.07303652,1.31584382,0.02471764,0.11378145,0.50950128,0.82380973,0.31976308,0.00000000
4.07903952,1.39345654,0.02675608,0.11726545,0.53881084,0.87178227,0.34955717,0.00000000
4.08504252,1.47476502,0.02887309,0.12113035,0.56951129,0.92314779,0.38081504,0.00000000
4.09104552,1.55934381,0.03104947,0.12538951,0.60141893,0.97775694,0.41330018,0.00000000
4.09704852,1.64662982,0.03326258,0.13004075,0.63429967,1.03534237,0.44672597,0.00000000
4.10305153,1.73591942,0.03548648,0.13506424,0.66786668,1.09551287,0.48075950,0.00000000
4.10905453,1.82637211,0.03769230,0.14042127,0.70178053,1.15775314,0.51502741,0.00000000
4.11505753,1.91702086,0.03984869,0.14605384,0.73565209,1.22142897,0.54912388,0.00000000
4.12106053,2.00678903,0.04192247,0.15188514,0.76904825,1.28579815,0.58262044,0.00000000
4.12706353,2.09451323,0.04387939,0.15782103,0.80150021,1.35002661,0.61507709,0.00000000
4.13306653,2.17897129,0.04568503,0.16375233,0.83251420,1.41320909,0.64605456,0.00000000
4.13906953,2.25891426,0.04730572,0.16955793,0.86158408,1.47439365,0.67512687,0.00000000
4.14507254,2.33310094,0.04870960,0.17510850,0.88820555,1.53260877,0.70189374,0.00000000
4.15107554,2.40033340,0.04986759,0.18027074,0.91189100,1.58689189,0.72599235,0.00000000
4.15707854,2.45949203,0.05075433,0.18491189,0.93218470,1.63631810,0.74710764,0.00000000
4.16308154,2.50956828,0.05134909,0.18890436,0.94867729,1.68002767,0.76498091,0.00000000
4.16908454,2.54969391,0.05163650,0.19213019,0.96101918,1.71725118,0.77941612,0.00000000
4.17508754,2.57916530,0.05160709,0.19448523,0.96893198,1.74733126,0.79028373,0.00000000
4.18109055,2.59746187,0.05125771,0.19588278,0.97221761,1.76973998,0.79752184,0.00000000
4.18709355,2.60425797,0.05059166,0.19625659,0.97076457,1.78409131,0.80113473,0.00000000
4.19309655,2.59942800,0.04961865,0.19556309,0.96455114,1.79014840,0.80118897,0.00000000
4.19909955,2.58304459,0.04835450,0.19378270,0.95364532,1.78782545,0.79780727,0.00000000
4.20510255,2.55537049,0.04682067,0.19092028,0.93820179,1.77718455,0.79116066,0.00000000
4.21110555,2.51684466,0.04504354,0.18700470,0.91845574,1.75842776,0.78145938,0.00000000
4.21710855,2.46806367,0.04305362,0.18208750,0.89471435,1.73188536,0.76894309,0.00000000
4.22311156,2.40975933,0.04088456,0.17624086,0.86734600,1.69800073,0.75387092,0.00000000
4.22911456,2.34277393,0.03857218,0.16955490,0.83676804,1.65731310,0.73651196,0.00000000
4.23511756,2.26803426,0.03615335,0.16213446,0.80343363,1.61043879,0.71713662,0.00000000
4.24112056,2.18652548,0.03366500,0.15409560,0.76781817,1.55805209,0.69600922,0.00000000
4.24712356,2.09926611,0.03114316,0.14556187,0.73040614,1.50086640,0.67338215,0.00000000
4.25312656,2.00728477,0.02862199,0.13666053,0.69167859,1.43961641,0.64949175,0.00000000
4.25912956,1.91159951,0.02613313,0.12751900,0.65210195,1.37504190,0.62455582,0.00000000
4.26513257,1.81320010,0.02370499,0.11826148,0.61211844,1.30787348,0.59877279,0.00000000
4.27113557,1.71303354,0.02136231,0.10900592,0.57213821,1.23882048,0.57232235,0.00000000
4.27713857,1.61199272,0.01912590,0.09986155,0.53253346,1.16856117,0.54536715,0.00000000
4.28314157,1.51090817,0.01701244,0.09092679,0.49363444,1.09773513,0.51805532,0.00000000
4.28914457,1.41054260,0.01503451,0.08228777,0.45572728,1.02693763,0.49052351,0.00000000
4.29514757,1.31158772,0.01320072,0.07401735,0.41905349,0.95671580,0.46289997,0.00000000
4.30115058,1.21466305,0.01151598,0.06617464,0.38381082,0.88756639,0.43530742,0.00000000
4.30715358,1.12031616,0.00998178,0.05880506,0.35015531,0.81993457,0.40786551,0.00000000
