energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.25162581,1.02608246,0.00214733,0.04755716,0.10747430,0.25798185,0.15936123,0.00000000,0.17988760,0.62822765
1.25762881,0.98464613,0.00192424,0.04410587,0.10122166,0.24967752,0.15252959,0.00000000,0.18090686,0.60064335
1.26363182,0.95585841,0.00172925,0.04105556,0.09643964,0.24540095,0.14758707,0.00000000,0.18421592,0.58012960
1.26963482,0.93961307,0.00156295,0.03841796,0.09311243,0.24520563,0.14452314,0.00000000,0.18974178,0.56654924
1.27563782,0.93558037,0.00142551,0.03619398,0.09120255,0.24910144,0.14329218,0.00000000,0.19736884,0.55961732
1.28164082,0.94322182,0.00131668,0.03437436,0.09065294,0.25705611,0.14381544,0.00000000,0.20694046,0.55891244
1.28764382,0.96180781,0.00123594,0.03294073,0.09138919,0.26899624,0.14598348,0.00000000,0.21826142,0.56389066
1.29364682,0.99043746,0.00118245,0.03186662,0.09332172,0.28480807,0.14965916,0.00000000,0.23110115,0.57390158
1.29964982,1.02806053,0.00115516,0.03111882,0.09634795,0.30433775,0.15468098,0.00000000,0.24519785,0.58820629
1.30565283,1.07350077,0.00115287,0.03065871,0.10035439,0.32739129,0.16086678,0.00000000,0.26026337,0.60599682
1.31165583,1.12548060,0.00117418,0.03044365,0.10521865,0.35373428,0.16801775,0.00000000,0.27598894,0.62641679
1.31765883,1.18264650,0.00121759,0.03042847,0.11081129,0.38309137,0.17592259,0.00000000,0.29205154,0.64858278
1.32366183,1.24359504,0.00128145,0.03056682,0.11699774,0.41514595,0.18436186,0.00000000,0.30812071,0.67160591
1.32966483,1.30689887,0.00136401,0.03081254,0.12363991,0.44954004,0.19311234,0.00000000,0.32386590,0.69461339
1.33566783,1.37113254,0.00146339,0.03112090,0.13059798,0.48587469,0.20195145,0.00000000,0.33896379,0.71676913
1.34167084,1.43489763,0.00157759,0.03144975,0.13773194,0.52371124,0.21066150,0.00000000,0.35310567,0.73729334
1.34767384,1.49684672,0.00170445,0.03176051,0.14490319,0.56257353,0.21903375,0.00000000,0.36600444,0.75548015
1.35367684,1.55570595,0.00184169,0.03201901,0.15197615,0.60195141,0.22687225,0.00000000,0.37740109,0.77071304
1.35967984,1.61029569,0.00198689,0.03219614,0.15881974,0.64130563,0.23399731,0.00000000,0.38707042,0.78247756
1.36568284,1.65954897,0.00213749,0.03226836,0.16530894,0.68007426,0.24024847,0.00000000,0.39482574,0.79037089
1.37168584,1.70252736,0.00229082,0.03221794,0.17132633,0.71768074,0.24548709,0.00000000,0.40052253,0.79410802
1.37768884,1.73843418,0.00244410,0.03203314,0.17676359,0.75354335,0.24959830,0.00000000,0.40406077,0.79352445
1.38369185,1.76662459,0.00259450,0.03170805,0.18152290,0.78708614,0.25249244,0.00000000,0.40538608,0.78857525
1.38969485,1.78661281,0.00273917,0.03124245,0.18551844,0.81775098,0.25410586,0.00000000,0.40448945,0.77933079
1.39569785,1.79807600,0.00287528,0.03064134,0.18867762,0.84501028,0.25440117,0.00000000,0.40140583,0.76596918
1.40170085,1.80085519,0.00300011,0.02991446,0.19094227,0.86838023,0.25336684,0.00000000,0.39621154,0.74876589
1.40770385,1.79495302,0.00311108,0.02907564,0.19226965,0.88743376,0.25101636,0.00000000,0.38902063,0.72808112
1.41370685,1.78052862,0.00320583,0.02814211,0.19263328,0.90181284,0.24738685,0.00000000,0.37998053,0.70434516
1.41970985,1.75788954,0.00328230,0.02713373,0.19202337,0.91123953,0.24253719,0.00000000,0.36926701,0.67804270
1.42571286,1.72748122,0.00333876,0.02607220,0.19044713,0.91552515,0.23654586,0.00000000,0.35707871,0.64969644
1.43171586,1.68987385,0.00337386,0.02498023,0.18792863,0.91457723,0.22950845,0.00000000,0.34363155,0.61985067
1.43771886,1.64574725,0.00338673,0.02388083,0.18450826,0.90840360,0.22153491,0.00000000,0.32915309,0.58905538
1.44372186,1.59587379,0.00337693,0.02279653,0.18024195,0.89711349,0.21274669,0.00000000,0.31387707,0.55785151
1.44972486,1.54109983,0.00334450,0.02174875,0.17519987,0.88091542,0.20327380,0.00000000,0.29803832,0.52675754
1.45572786,1.48232610,0.00329000,0.02075719,0.16946481,0.86011183,0.19325186,0.00000000,0.28186818,0.49625794
1.46173087,1.42048741,0.00321441,0.01983933,0.16313030,0.83509056,0.18281923,0.00000000,0.26559044,0.46679373
1.46773387,1.35653224,0.00311917,0.01901007,0.15629840,0.80631369,0.17211423,0.00000000,0.24941804,0.43875517
1.47373687,1.29140274,0.00300609,0.01828140,0.14907726,0.77430388,0.16127260,0.00000000,0.23355040,0.41247686
1.47973987,1.22601577,0.00287732,0.01766226,0.14157870,0.73962905,0.15042520,0.00000000,0.21817155,0.38823504
1.48574287,1.16124550,0.00273526,0.01715845,0.13391559,0.70288591,0.13969598,0.00000000,0.20344906,0.36624717
1.49174587,1.09790816,0.00258252,0.01677267,0.12619948,0.66468312,0.12920027,0.00000000,0.18953356,0.34667362
1.49774887,1.03674947,0.00242181,0.01650467,0.11853829,0.62562477,0.11904350,0.00000000,0.17655913,0.32962125
1.50375188,0.97843517,0.00225585,0.01635150,0.11103428,0.58629485,0.10932022,0.00000000,0.16464415,0.31514869
1.50975488,0.92354491,0.00208738,0.01630782,0.10378238,0.54724343,0.10011355,0.00000000,0.15389287,0.30327303
1.51575788,0.87256970,0.00191897,0.01636634,0.09686886,0.50897492,0.09149495,0.00000000,0.14439730,0.29397766
1.52176088,0.82591285,0.00175309,0.01651823,0.09037044,0.47193887,0.08352446,0.00000000,0.13623954,0.28722082
1.52776388,0.78389432,0.00159197,0.01675370,0.08435379,0.43652358,0.07625112,0.00000000,0.12949421,0.28294466
1.53376688,0.74675791,0.00143758,0.01706249,0.07887548,0.40305245,0.06971374,0.00000000,0.12423107,0.28108426
1.53976988,0.71468085,0.00129167,0.01743443,0.07398221,0.37178316,0.06394190,0.00000000,0.12051736,0.28157630
1.54577289,0.68778507,0.00115565,0.01785996,0.06971138,0.34290930,0.05895696,0.00000000,0.11842001,0.28436691
1.55177589,0.66614927,0.00103069,0.01833064,0.06609190,0.31656423,0.05477335,0.00000000,0.11800724,0.28941844
1.55777889,0.64982103,0.00091767,0.01883955,0.06314503,0.29282668,0.05139959,0.00000000,0.11934966,0.29671454
1.56378189,0.63882784,0.00081719,0.01938163,0.06088533,0.27172757,0.04883947,0.00000000,0.12252051,0.30626346
1.56978489,0.63318649,0.00072963,0.01995398,0.05932150,0.25325756,0.04709291,0.00000000,0.12759505,0.31809906
1.57578789,0.63290986,0.00065517,0.02055592,0.05845709,0.23737491,0.04615664,0.00000000,0.13464889,0.33227960
1.58179090,0.63801067,0.00059378,0.02118904,0.05829099,0.22401298,0.04602470,0.00000000,0.14375547,0.34888403
1.58779390,0.64850177,0.00054531,0.02185707,0.05881763,0.21308720,0.04668861,0.00000000,0.15498238,0.36800585
1.59379690,0.66439288,0.00050948,0.02256565,0.06002695,0.20450102,0.04813725,0.00000000,0.16838692,0.38974486
1.59979990,0.68568395,0.00048593,0.02332201,0.06190405,0.19815070,0.05035654,0.00000000,0.18401094,0.41419693
1.60580290,0.71235550,0.00047423,0.02413449,0.06442864,0.19392886,0.05332884,0.00000000,0.20187507,0.44144235
1.61180590,0.74435669,0.00047393,0.02501205,0.06757424,0.19172675,0.05703229,0.00000000,0.22197291,0.47153335
1.61780890,0.78159181,0.00048459,0.02596376,0.07130736,0.19143530,0.06143995,0.00000000,0.24426521,0.50448130
1.62381191,0.82390650,0.00050575,0.02699823,0.07558661,0.19294517,0.06651906,0.00000000,0.26867461,0.54024463
1.62981491,0.87107448,0.00053701,0.02812305,0.08036196,0.19614603,0.07223030,0.00000000,0.29508121,0.57871787
1.63581791,0.92278618,0.00057801,0.02934440,0.08557413,0.20092528,0.07852726,0.00000000,0.32331942,0.61972291
1.64182091,0.97864030,0.00062845,0.03066661,0.09115437,0.20716659,0.08535624,0.00000000,0.35317626,0.66300291
1.64782391,1.03813904,0.00068811,0.03209190,0.09702458,0.21474839,0.09265623,0.00000000,0.38439160,0.70821960
1.65382691,1.10068796,0.00075682,0.03362024,0.10309789,0.22354269,0.10035936,0.00000000,0.41666023,0.75495424
1.65982991,1.16560081,0.00083454,0.03524932,0.10927977,0.23341437,0.10839172,0.00000000,0.44963616,0.80271264
1.66583292,1.23210939,0.00092128,0.03697469,0.11546957,0.24422105,0.11667450,0.00000000,0.48293880,0.85093413
1.67183592,1.29937842,0.00101713,0.03878993,0.12156261,0.25581365,0.12512550,0.00000000,0.51616107,0.89900422
1.67783892,1.36652468,0.00112227,0.04068700,0.12745259,0.26803761,0.13366087,0.00000000,0.54887909,0.94627066
1.68384192,1.43263985,0.00123694,0.04265666,0.13303441,0.28073480,0.14219708,0.00000000,0.58066300,0.99206211
1.68984492,1.49681569,0.00136143,0.04468883,0.13820711,0.29374581,0.15065287,0.00000000,0.61108865,1.03570862
1.69584792,1.55817063,0.00149603,0.04677303,0.14287692,0.30691271,0.15895126,0.00000000,0.63974932,1.07656306
1.70185093,1.61587617,0.00164104,0.04889878,0.14696022,0.32008191,0.16702126,0.00000000,0.66626725,1.11402231
1.70785393,1.66918185,0.00179672,0.05105588,0.15038626,0.33310698,0.17479945,0.00000000,0.69030415,1.14754738
1.71385693,1.71743758,0.00196325,0.05323467,0.15309953,0.34585135,0.18223108,0.00000000,0.71157047,1.17668136
1.71985993,1.76011217,0.00214068,0.05542608,0.15506169,0.35819058,0.18927081,0.00000000,0.72983271,1.20106446
1.72586293,1.79680727,0.00232890,0.05762164,0.15625282,0.37001417,0.19588294,0.00000000,0.74491874,1.22044536
1.73186593,1.82726617,0.00252759,0.05981339,0.15667218,0.38122691,0.20204120,0.00000000,0.75672072,1.23468855
1.73786893,1.85137725,0.00273619,0.06199358,0.15633817,0.39174959,0.20772812,0.00000000,0.76519575,1.24377735
1.74387194,1.86917220,0.00295386,0.06415446,0.15528774,0.40151926,0.21293401,0.00000000,0.77036412,1.24781265
1.74987494,1.88081939,0.00317946,0.06628789,0.15357512,0.41048898,0.21765566,0.00000000,0.77230562,1.24700764
1.75587794,1.88661308,0.00341153,0.06838505,0.15127000,0.41862728,0.22189498,0.00000000,0.77115399,1.24167893
1.76188094,1.88695929,0.00364830,0.07043616,0.14845534,0.42591736,0.22565746,0.00000000,0.76709009,1.23223478
1.76788394,1.88235926,0.00388771,0.07243024,0.14522475,0.43235619,0.22895086,0.00000000,0.76033400,1.21916088
1.77388694,1.87339154,0.00412744,0.07435510,0.14167967,0.43795360,0.23178400,0.00000000,0.75113685,1.20300477
1.77988994,1.86069345,0.00436493,0.07619732,0.13792646,0.44273142,0.23416593,0.00000000,0.73977237,1.18435933
1.78589295,1.84494287,0.00459749,0.07794250,0.13407348,0.44672274,0.23610535,0.00000000,0.72652892,1.16384613
1.79189595,1.82684082,0.00482237,0.07957558,0.13022828,0.44997124,0.23761045,0.00000000,0.71170208,1.14209930
1.79789895,1.80709519,0.00503679,0.08108133,0.12649493,0.45253062,0.23868912,0.00000000,0.69558803,1.11975007
1.80390195,1.78640593,0.00523809,0.08244488,0.12297161,0.45446389,0.23934943,0.00000000,0.67847793,1.09741264
1.80990495,1.76545154,0.00542378,0.08365239,0.11974849,0.45584258,0.23960028,0.00000000,0.66065320,1.07567120
1.81590795,1.74487673,0.00559166,0.08469163,0.11690584,0.45674565,0.23945224,0.00000000,0.64238172,1.05506841
1.82191096,1.72528103,0.00573984,0.08555260,0.11451250,0.45725797,0.23891838,0.00000000,0.62391476,1.03609507
1.82791396,1.70720795,0.00586685,0.08622799,0.11262458,0.45746837,0.23801486,0.00000000,0.60548458,1.01918109
1.83391696,1.69113469,0.00597168,0.08671356,0.11128448,0.45746708,0.23676146,0.00000000,0.58730241,1.00468756
1.83991996,1.67746197,0.00605375,0.08700828,0.11052017,0.45734266,0.23518165,0.00000000,0.56955672,0.99289990
1.84592296,1.66650428,0.00611297,0.08711434,0.11034473,0.45717850,0.23330235,0.00000000,0.55241176,0.98402205
1.85192596,1.65848071,0.00614969,0.08703691,0.11075616,0.45704898,0.23115332,0.00000000,0.53600609,0.97817192
1.85792896,1.65350666,0.00616467,0.08678375,0.11173748,0.45701546,0.22876616,0.00000000,0.52045127,0.97537814
1.86393197,1.65158725,0.00615901,0.08636464,0.11325716,0.45712252,0.22617307,0.00000000,0.50583082,0.97557849
1.86993497,1.65261300,0.00613409,0.08579070,0.11526982,0.45739455,0.22340536,0.00000000,0.49219934,0.97862033
1.87593797,1.65635860,0.00609148,0.08507366,0.11771740,0.45783317,0.22049196,0.00000000,0.47958225,0.98426327
1.88194097,1.66248563,0.00603285,0.08422511,0.12053057,0.45841560,0.21745796,0.00000000,0.46797606,0.99218464
1.88794397,1.67054977,0.00595994,0.08325583,0.12363073,0.45909448,0.21432343,0.00000000,0.45734957,1.00198784
1.89394697,1.68001303,0.00587443,0.08217521,0.12693230,0.45979910,0.21110254,0.00000000,0.44764602,1.01321375
1.89994997,1.69026127,0.00577792,0.08099088,0.13034546,0.46043827,0.20780325,0.00000000,0.43878634,1.02535530
1.90595298,1.70062674,0.00567186,0.07970851,0.13377923,0.46090489,0.20442744,0.00000000,0.43067357,1.03787488
1.91195598,1.71041532,0.00555756,0.07833186,0.13714487,0.46108201,0.20097171,0.00000000,0.42319838,1.05022424
1.91795898,1.71893743,0.00543620,0.07686307,0.14035945,0.46085019,0.19742877,0.00000000,0.41624550,1.06186627
1.92396198,1.72554165,0.00530882,0.07530311,0.14334948,0.46009598,0.19378928,0.00000000,0.40970098,1.07229784
1.92996498,1.72964933,0.00517636,0.07365249,0.14605454,0.45872088,0.19004422,0.00000000,0.40345987,1.08107270
1.93596798,1.73078871,0.00503976,0.07191209,0.14843062,0.45665048,0.18618747,0.00000000,0.39743401,1.08782352
1.94197099,1.72862665,0.00490000,0.07008402,0.15045310,0.45384325,0.18221857,0.00000000,0.39155954,1.09228175
1.94797399,1.72299619,0.00475818,0.06817257,0.15211919,0.45029838,0.17814540,0.00000000,0.38580372,1.09429445
1.95397699,1.71391833,0.00461561,0.06618502,0.15344964,0.44606212,0.17398664,0.00000000,0.38017062,1.09383687
1.95997999,1.70161651,0.00447387,0.06413248,0.15448969,0.44123241,0.16977380,0.00000000,0.37470543,1.09102019
1.96598299,1.68652264,0.00433490,0.06203035,0.15530896,0.43596107,0.16555265,0.00000000,0.36949688,1.08609357
1.97198599,1.66927403,0.00420105,0.05989877,0.15600049,0.43045355,0.16138401,0.00000000,0.36467777,1.07944044
1.97798899,1.65070082,0.00407513,0.05776268,0.15667860,0.42496597,0.15734367,0.00000000,0.36042333,1.07156858
1.98399200,1.63180406,0.00396039,0.05565161,0.15747587,0.41979943,0.15352156,0.00000000,0.35694740,1.06309467
1.98999500,1.61372514,0.00386056,0.05359930,0.15853902,0.41529166,0.15001994,0.00000000,0.35449656,1.05472336
1.99599800,1.59770756,0.00377981,0.05164297,0.16002409,0.41180631,0.14695097,0.00000000,0.35334223,1.04722207
2.00200100,1.58505244,0.00372270,0.04982234,0.16209078,0.40972018,0.14443340,0.00000000,0.35377123,1.04139209
2.00800400,1.57706956,0.00369410,0.04817857,0.16489634,0.40940886,0.14258879,0.00000000,0.35607483,1.03803749
2.01400700,1.57502580,0.00369910,0.04675292,0.16858910,0.41123133,0.14153721,0.00000000,0.36053698,1.03793289
2.02001001,1.58009309,0.00374287,0.04558543,0.17330198,0.41551408,0.14139272,0.00000000,0.36742195,1.04179145
2.02601301,1.59329801,0.00383057,0.04471354,0.17914606,0.42253550,0.14225877,0.00000000,0.37696198,1.05023447
2.03201601,1.61547501,0.00396712,0.04417068,0.18620471,0.43251109,0.14422365,0.00000000,0.38934532,1.06376369
2.03801901,1.64722524,0.00415713,0.04398509,0.19452827,0.44558026,0.14735639,0.00000000,0.40470519,1.08273750
2.04402201,1.68888270,0.00440462,0.04417859,0.20412970,0.46179524,0.15170294,0.00000000,0.42311017,1.10735197
2.05002501,1.74048914,0.00471294,0.04476570,0.21498139,0.48111273,0.15728318,0.00000000,0.44455623,1.13762744
2.05602801,1.80177875,0.00508452,0.04575290,0.22701325,0.50338883,0.16408860,0.00000000,0.46896103,1.17340124
2.06203102,1.87217361,0.00552069,0.04713812,0.24011222,0.52837744,0.17208092,0.00000000,0.49616054,1.21432680
2.06803402,1.95079006,0.00602160,0.04891054,0.25412345,0.55573261,0.18119168,0.00000000,0.52590840,1.25987921
2.07403702,2.03645616,0.00658598,0.05105062,0.26885297,0.58501478,0.19132285,0.00000000,0.55787805,1.30936709
2.08004002,2.12773971,0.00721108,0.05353044,0.28407196,0.61570091,0.20234851,0.00000000,0.59166765,1.36195044
2.08604302,2.22298617,0.00789258,0.05631425,0.29952255,0.64719837,0.21411744,0.00000000,0.62680795,1.41666371
2.09204602,2.32036513,0.00862450,0.05935929,0.31492488,0.67886205,0.22645680,0.00000000,0.66277264,1.47244355
2.09804902,2.41792409,0.00939926,0.06261685,0.32998533,0.71001427,0.23917653,0.00000000,0.69899120,1.52816008
2.10405203,2.51364750,0.01020770,0.06603343,0.34440552,0.73996686,0.25207449,0.00000000,0.73486379,1.58265083
2.11005503,2.60551922,0.01103918,0.06955212,0.35789189,0.76804436,0.26494223,0.00000000,0.76977771,1.63475610
2.11605803,2.69158613,0.01188174,0.07311409,0.37016536,0.79360777,0.27757095,0.00000000,0.80312493,1.68335456
2.12206103,2.77002062,0.01272236,0.07666003,0.38097084,0.81607762,0.28975775,0.00000000,0.83432013,1.72739788
2.12806403,2.83917957,0.01354715,0.08013174,0.39008596,0.83495550,0.30131166,0.00000000,0.86281845,1.76594317
2.13406703,2.89765778,0.01434173,0.08347357,0.39732899,0.84984318,0.31205945,0.00000000,0.88813255,1.79818222
2.14007004,2.94433359,0.01509159,0.08663379,0.40256524,0.86045832,0.32185082,0.00000000,0.90984798,1.82346629
2.14607304,2.97840504,0.01578242,0.08956589,0.40571195,0.86664611,0.33056281,0.00000000,0.92763653,1.84132579
2.15207604,2.99941501,0.01640054,0.09222959,0.40674120,0.86838626,0.33810334,0.00000000,0.94126676,1.85148397
2.15807904,3.00726440,0.01693332,0.09459172,0.40568093,0.86579501,0.34441350,0.00000000,0.95061138,1.85386428
2.16408204,3.00221267,0.01736951,0.09662684,0.40261378,0.85912190,0.34946870,0.00000000,0.95565106,1.84859094
2.17008504,2.98486572,0.01769964,0.09831755,0.39767401,0.84874139,0.35327852,0.00000000,0.95647446,1.83598286
2.17608804,2.95615154,0.01791627,0.09965454,0.39104238,0.83513980,0.35588519,0.00000000,0.95327439,1.81654098
2.18209105,2.91728444,0.01801428,0.10063643,0.38293952,0.81889779,0.35736082,0.00000000,0.94634032,1.79092966
2.18809405,2.86971954,0.01799100,0.10126924,0.37361773,0.80066937,0.35780355,0.00000000,0.93604732,1.75995266
2.19409705,2.81509892,0.01784633,0.10156572,0.36335187,0.78115812,0.35733258,0.00000000,0.92284205,1.72452469
2.20010005,2.75519201,0.01758268,0.10154435,0.35242953,0.76109172,0.35608245,0.00000000,0.90722624,1.68563967
2.20610305,2.69183221,0.01720497,0.10122836,0.34114104,0.74119569,0.35419687,0.00000000,0.88973834,1.64433673
2.21210605,2.62685254,0.01672039,0.10064441,0.32976959,0.72216759,0.35182209,0.00000000,0.87093419,1.60166542
2.21810905,2.56202268,0.01613821,0.09982144,0.31858200,0.70465254,0.34910052,0.00000000,0.85136739,1.55865137
2.22411206,2.49898998,0.01546943,0.09878934,0.30782048,0.68922117,0.34616451,0.00000000,0.83157030,1.51626366
2.23011506,2.43922664,0.01472646,0.09757780,0.29769559,0.67635060,0.34313084,0.00000000,0.81203634,1.47538523
2.23611806,2.38398497,0.01392271,0.09621520,0.28838073,0.66640946,0.34009605,0.00000000,0.79320436,1.43678724
2.24212106,2.33426249,0.01307218,0.09472774,0.28000839,0.65964712,0.33713286,0.00000000,0.77544572,1.40110843
2.24812406,2.29077782,0.01218908,0.09313865,0.27266801,0.65618769,0.33428784,0.00000000,0.75905441,1.36884011
2.25412706,2.25395819,0.01128739,0.09146781,0.26640576,0.65602869,0.33158044,0.00000000,0.74424065,1.34031716
2.26013007,2.22393854,0.01038056,0.08973138,0.26122584,0.65904452,0.32900336,0.00000000,0.73112814,1.31571531
2.26613307,2.20057205,0.00948112,0.08794188,0.25709349,0.66499425,0.32652427,0.00000000,0.71975481,1.29505448
2.27213607,2.18345112,0.00860049,0.08610840,0.25393915,0.67353338,0.32408879,0.00000000,0.71007700,1.27820793
2.27813907,2.17193754,0.00774870,0.08423696,0.25166382,0.68422903,0.32162444,0.00000000,0.70197677,1.26491650
2.28414207,2.16520029,0.00693432,0.08233114,0.25014511,0.69657776,0.31904545,0.00000000,0.69527175,1.25480725
2.29014507,2.16225900,0.00616432,0.08039273,0.24924381,0.71002524,0.31625818,0.00000000,0.68972713,1.24741539
2.29614807,2.16203099,0.00544406,0.07842249,0.24881059,0.72398705,0.31316671,0.00000000,0.68506917,1.24220845
2.30215108,2.16337979,0.00477737,0.07642087,0.24869262,0.73786971,0.30967846,0.00000000,0.68099949,1.23861167
2.30815408,2.16516298,0.00416656,0.07438876,0.24873974,0.75109104,0.30570953,0.00000000,0.67720962,1.23603320
2.31415708,2.16627734,0.00361261,0.07232804,0.24881003,0.76309932,0.30118941,0.00000000,0.67339510,1.23388833
