energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.15857793,0.01110282,0.01460194,0.06938752,0.00000000,0.12806973,0.00521245
4.31915958,0.14490466,0.00996441,0.01302150,0.06083076,0.00000000,0.11935023,0.00473447
4.32516258,0.13473258,0.00907465,0.01172486,0.05335756,0.00000000,0.11377743,0.00436434
4.33116558,0.12810734,0.00842735,0.01071320,0.04695452,0.00000000,0.11138516,0.00410504
4.33716858,0.12508265,0.00801788,0.00998784,0.04160268,0.00000000,0.11221382,0.00395987
4.34317159,0.12572252,0.00784324,0.00955070,0.03727961,0.00000000,0.11631028,0.00393256
4.34917459,0.13010251,0.00790202,0.00940449,0.03396142,0.00000000,0.12372664,0.00402740
4.35517759,0.13830969,0.00819431,0.00955300,0.03162459,0.00000000,0.13451779,0.00424928
4.36118059,0.15044123,0.00872164,0.01000112,0.03024755,0.00000000,0.14873784,0.00460369
4.36718359,0.16660173,0.00948681,0.01075477,0.02981199,0.00000000,0.16643552,0.00509666
4.37318659,0.18689903,0.01049370,0.01182077,0.03030374,0.00000000,0.18764878,0.00573468
4.37918959,0.21143882,0.01174702,0.01320640,0.03171331,0.00000000,0.21239862,0.00652450
4.38519260,0.24031803,0.01325206,0.01491897,0.03403596,0.00000000,0.24068272,0.00747291
4.39119560,0.27361727,0.01501437,0.01696521,0.03727146,0.00000000,0.27246884,0.00858645
4.39719860,0.31139249,0.01703940,0.01935050,0.04142332,0.00000000,0.30768852,0.00987106
4.40320160,0.35366623,0.01933217,0.02207808,0.04649768,0.00000000,0.34623140,0.01133166
4.40920460,0.40041867,0.02189688,0.02514821,0.05250191,0.00000000,0.38794030,0.01297177
4.41520760,0.45157892,0.02473651,0.02855720,0.05944285,0.00000000,0.43260759,0.01479302
4.42121061,0.50701685,0.02785244,0.03229661,0.06732477,0.00000000,0.47997283,0.01679474
4.42721361,0.56653580,0.03124410,0.03635239,0.07614727,0.00000000,0.52972210,0.01897347
4.43321661,0.62986658,0.03490858,0.04070421,0.08590295,0.00000000,0.58148889,0.02132262
4.43921961,0.69666307,0.03884032,0.04532490,0.09657514,0.00000000,0.63485685,0.02383208
4.44522261,0.76649969,0.04303088,0.05018013,0.10813573,0.00000000,0.68936414,0.02648797
4.45122561,0.83887104,0.04746865,0.05522823,0.12054310,0.00000000,0.74450939,0.02927248
4.45722861,0.91319396,0.05213879,0.06042046,0.13374044,0.00000000,0.79975912,0.03216380
4.46323162,0.98881209,0.05702316,0.06570136,0.14765442,0.00000000,0.85455641,0.03513623
4.46923462,1.06500316,0.06210042,0.07100957,0.16219440,0.00000000,0.90833045,0.03816039
4.47523762,1.14098884,0.06734623,0.07627885,0.17725221,0.00000000,0.96050699,0.04120359
4.48124062,1.21594732,0.07273364,0.08143945,0.19270272,0.00000000,1.01051913,0.04423037
4.48724362,1.28902828,0.07823361,0.08641968,0.20840507,0.00000000,1.05781834,0.04720320
4.49324662,1.35937009,0.08381568,0.09114774,0.22420478,0.00000000,1.10188552,0.05008326
4.49924962,1.42611888,0.08944886,0.09555363,0.23993663,0.00000000,1.14224173,0.05283137
4.50525263,1.48844901,0.09510257,0.09957126,0.25542835,0.00000000,1.17845854,0.05540903
4.51125563,1.54558440,0.10074782,0.10314040,0.27050498,0.00000000,1.21016765,0.05777944
4.51725863,1.59682007,0.10635832,0.10620871,0.28499379,0.00000000,1.23706978,0.05990864
4.52326163,1.64154319,0.11191169,0.10873352,0.29872967,0.00000000,1.25894257,0.06176651
4.52926463,1.67925287,0.11739061,0.11068337,0.31156066,0.00000000,1.27564731,0.06332783
4.53526763,1.70957781,0.12278382,0.11203927,0.32335353,0.00000000,1.28713433,0.06457309
4.54127064,1.73229120,0.12808687,0.11279554,0.33399896,0.00000000,1.29344694,0.06548925
4.54727364,1.74732189,0.13330265,0.11296027,0.34341631,0.00000000,1.29472358,0.06607032
4.55327664,1.75476139,0.13844142,0.11255529,0.35155748,0.00000000,1.29119813,0.06631760
4.55927964,1.75486602,0.14352052,0.11161568,0.35840976,0.00000000,1.28319808,0.06623985
4.56528264,1.74805386,0.14856350,0.11018884,0.36399744,0.00000000,1.27114050,0.06585307
4.57128564,1.73489643,0.15359879,0.10833316,0.36838199,0.00000000,1.25552560,0.06518013
4.57728864,1.71610496,0.15865781,0.10611623,0.37166077,0.00000000,1.23692795,0.06425010
4.58329165,1.69251178,0.16377270,0.10361288,0.37396425,0.00000000,1.21598530,0.06309739
4.58929465,1.66504708,0.16897371,0.10090286,0.37545179,0.00000000,1.19338515,0.06176067
4.59529765,1.63471208,0.17428620,0.09806845,0.37630604,0.00000000,1.16984945,0.06028174
4.60130065,1.60254927,0.17972776,0.09519202,0.37672632,0.00000000,1.14611752,0.05870414
4.60730365,1.56961105,0.18530523,0.09235363,0.37692109,0.00000000,1.12292797,0.05707190
4.61330665,1.53692781,0.19101210,0.08962871,0.37709997,0.00000000,1.10099982,0.05542812
4.61930965,1.50547684,0.19682633,0.08708603,0.37746546,0.00000000,1.08101373,0.05381376
4.62531266,1.47615314,0.20270877,0.08478588,0.37820495,0.00000000,1.06359380,0.05226640
4.63131566,1.44974342,0.20860249,0.08277863,0.37948314,0.00000000,1.04929060,0.05081925
4.63731866,1.42690416,0.21443280,0.08110361,0.38143542,0.00000000,1.03856611,0.04950029
4.64332166,1.40814463,0.22010847,0.07978840,0.38416224,0.00000000,1.03178113,0.04833167
4.64932466,1.39381535,0.22552374,0.07884847,0.38772495,0.00000000,1.02918544,0.04732922
4.65532766,1.38410234,0.23056137,0.07828728,0.39214308,0.00000000,1.03091133,0.04650237
4.66133067,1.37902714,0.23509645,0.07809658,0.39739323,0.00000000,1.03697049,0.04585410
4.66733367,1.37845243,0.23900093,0.07825720,0.40340958,0.00000000,1.04725433,0.04538127
4.67333667,1.38209268,0.24214853,0.07873995,0.41008598,0.00000000,1.06153783,0.04507498
4.67933967,1.38952923,0.24441989,0.07950686,0.41727942,0.00000000,1.07948654,0.04492125
4.68534267,1.40022889,0.24570767,0.08051250,0.42481484,0.00000000,1.10066641,0.04490166
4.69134567,1.41356522,0.24592130,0.08170546,0.43249090,0.00000000,1.12455616,0.04499423
4.69734867,1.42884132,0.24499118,0.08302993,0.44008665,0.00000000,1.15056157,0.04517422
4.70335168,1.44531337,0.24287201,0.08442722,0.44736862,0.00000000,1.17803126,0.04541507
4.70935468,1.46221385,0.23954519,0.08583733,0.45409831,0.00000000,1.20627331,0.04568921
4.71535768,1.47877366,0.23502010,0.08720051,0.46003952,0.00000000,1.23457233,0.04596895
4.72136068,1.49424250,0.22933418,0.08845861,0.46496557,0.00000000,1.26220626,0.04622718
4.72736368,1.50790693,0.22255187,0.08955646,0.46866595,0.00000000,1.28846279,0.04643812
4.73336668,1.51910582,0.21476240,0.09044306,0.47095232,0.00000000,1.31265459,0.04657788
4.73936968,1.52724292,0.20607667,0.09107265,0.47166371,0.00000000,1.33413339,0.04662496
4.74537269,1.53179661,0.19662331,0.09140563,0.47067066,0.00000000,1.35230244,0.04656066
4.75137569,1.53232679,0.18654414,0.09140928,0.46787841,0.00000000,1.36662728,0.04636938
4.75737869,1.52847928,0.17598927,0.09105835,0.46322890,0.00000000,1.37664468,0.04603880
4.76338169,1.51998775,0.16511221,0.09033546,0.45670172,0.00000000,1.38196963,0.04556001
4.76938469,1.50667380,0.15406495,0.08923127,0.44831388,0.00000000,1.38230055,0.04492753
4.77538769,1.48844521,0.14299357,0.08774449,0.43811858,0.00000000,1.37742250,0.04413927
4.78139070,1.46529289,0.13203421,0.08588173,0.42620302,0.00000000,1.36720874,0.04319639
4.78739370,1.43728669,0.12130991,0.08365709,0.41268532,0.00000000,1.35162055,0.04210318
4.79339670,1.40457045,0.11092801,0.08109163,0.39771075,0.00000000,1.33070543,0.04086675
4.79939970,1.36735628,0.10097854,0.07821270,0.38144737,0.00000000,1.30459388,0.03949681
4.80540270,1.32591844,0.09153337,0.07505306,0.36408127,0.00000000,1.27349484,0.03800536
4.81140570,1.28058675,0.08264606,0.07164994,0.34581151,0.00000000,1.23768991,0.03640631
4.81740870,1.23173968,0.07435254,0.06804402,0.32684507,0.00000000,1.19752644,0.03471514
4.82341171,1.17979711,0.06667226,0.06427833,0.30739182,0.00000000,1.15340977,0.03294850
4.82941471,1.12521281,0.05960986,0.06039715,0.28765975,0.00000000,1.10579458,0.03112384
4.83541771,1.06846670,0.05315717,0.05644493,0.26785052,0.00000000,1.05517559,0.02925901
4.84142071,1.01005679,0.04729535,0.05246524,0.24815553,0.00000000,1.00207784,0.02737186
4.84742371,0.95049104,0.04199721,0.04849986,0.22875258,0.00000000,0.94704658,0.02547993
4.85342671,0.89027910,0.03722936,0.04458790,0.20980304,0.00000000,0.89063702,0.02360007
4.85942971,0.82992412,0.03295430,0.04076509,0.19144980,0.00000000,0.83340423,0.02174814
4.86543272,0.76991467,0.02913230,0.03706326,0.17381579,0.00000000,0.77589321,0.01993878
4.87143572,0.71071710,0.02572297,0.03350986,0.15700325,0.00000000,0.71862957,0.01818516
4.87743872,0.65276835,0.02268662,0.03012778,0.14109346,0.00000000,0.66211084,0.01649882
4.88344172,0.59646953,0.01998526,0.02693516,0.12614719,0.00000000,0.60679868,0.01488958
4.88944472,0.54218037,0.01758338,0.02394552,0.11220552,0.00000000,0.55311228,0.01336542
4.89544772,0.49021476,0.01544838,0.02116785,0.09929109,0.00000000,0.50142289,0.01193250
4.90145073,0.44083742,0.01355087,0.01860694,0.08740971,0.00000000,0.45204987,0.01059520
4.90745373,0.39426192,0.01186475,0.01626370,0.07655221,0.00000000,0.40525810,0.00935616
4.91345673,0.35065003,0.01036710,0.01413565,0.06669638,0.00000000,0.36125694,0.00821641
4.91945973,0.31011230,0.00903802,0.01221733,0.05780911,0.00000000,0.32020072,0.00717550
4.92546273,0.27271012,0.00786042,0.01050089,0.04984846,0.00000000,0.28219065,0.00623171
4.93146573,0.23845880,0.00681973,0.00897655,0.04276576,0.00000000,0.24727806,0.00538217
4.93746873,0.20733181,0.00590362,0.00763312,0.03650762,0.00000000,0.21546893,0.00462311
4.94347174,0.17926595,0.00510186,0.00645852,0.03101780,0.00000000,0.18672940,0.00395004
4.94947474,0.15416717,0.00440603,0.00544021,0.02623899,0.00000000,0.16099217,0.00335798
4.95547774,0.13191698,0.00380949,0.00456562,0.02211441,0.00000000,0.13816358,0.00284163
4.96148074,0.11237924,0.00330725,0.00382257,0.01858927,0.00000000,0.11813114,0.00239557
4.96748374,0.09540696,0.00289604,0.00319955,0.01561209,0.00000000,0.10077129,0.00201446
4.97348674,0.08084922,0.00257438,0.00268606,0.01313584,0.00000000,0.08595727,0.00169316
4.97948974,0.06855786,0.00234270,0.00227284,0.01111900,0.00000000,0.07356686,0.00142695
4.98549275,0.05839376,0.00220357,0.00195214,0.00952637,0.00000000,0.06348984,0.00121160
4.99149575,0.05023278,0.00216194,0.00171784,0.00832995,0.00000000,0.05563503,0.00104352
4.99749875,0.04397115,0.00222540,0.00156565,0.00750951,0.00000000,0.04993681,0.00091987
5.00350175,0.03953013,0.00240449,0.00149321,0.00705319,0.00000000,0.04636089,0.00083861
5.00950475,0.03686007,0.00271300,0.00150019,0.00695792,0.00000000,0.04490929,0.00079863
5.01550775,0.03594364,0.00316822,0.00158838,0.00722974,0.00000000,0.04562437,0.00079973
5.02151076,0.03679816,0.00379116,0.00176166,0.00788397,0.00000000,0.04859173,0.00084273
5.02751376,0.03947710,0.00460675,0.00202606,0.00894523,0.00000000,0.05394188,0.00092942
5.03351676,0.04407045,0.00564384,0.00238970,0.01044726,0.00000000,0.06185045,0.00106263
5.03951976,0.05070400,0.00693516,0.00286267,0.01243252,0.00000000,0.07253681,0.00124613
5.04552276,0.05953747,0.00851708,0.00345695,0.01495150,0.00000000,0.08626090,0.00148463
5.05152576,0.07076128,0.01042922,0.00418612,0.01806178,0.00000000,0.10331811,0.00178368
5.05752876,0.08459199,0.01271382,0.00506517,0.02182669,0.00000000,0.12403208,0.00214958
5.06353177,0.10126628,0.01541488,0.00611014,0.02631367,0.00000000,0.14874534,0.00258920
5.06953477,0.12103361,0.01857711,0.00733767,0.03159219,0.00000000,0.17780778,0.00310985
5.07553777,0.14414741,0.02224459,0.00876456,0.03773139,0.00000000,0.21156297,0.00371906
5.08154077,0.17085505,0.02645923,0.01040722,0.04479722,0.00000000,0.25033265,0.00442433
5.08754377,0.20138685,0.03125903,0.01228104,0.05284944,0.00000000,0.29439957,0.00523288
5.09354677,0.23594417,0.03667619,0.01439979,0.06193829,0.00000000,0.34398920,0.00615137
5.09954977,0.27468721,0.04273508,0.01677495,0.07210104,0.00000000,0.39925095,0.00718560
5.10555278,0.31772281,0.04945025,0.01941505,0.08335856,0.00000000,0.46023950,0.00834022
5.11155578,0.36509277,0.05682445,0.02232507,0.09571197,0.00000000,0.52689721,0.00961845
5.11755878,0.41676333,0.06484682,0.02550588,0.10913970,0.00000000,0.59903848,0.01102184
5.12356178,0.47261628,0.07349136,0.02895379,0.12359492,0.00000000,0.67633689,0.01255000
5.12956478,0.53244237,0.08271574,0.03266024,0.13900363,0.00000000,0.75831631,0.01420046
5.13556778,0.59593736,0.09246061,0.03661157,0.15526365,0.00000000,0.84434651,0.01596859
5.14157079,0.66270131,0.10264939,0.04078906,0.17224443,0.00000000,0.93364427,0.01784750
5.14757379,0.73224130,0.11318875,0.04516902,0.18978800,0.00000000,1.02528031,0.01982811
5.15357679,0.80397765,0.12396970,0.04972321,0.20771097,0.00000000,1.11819242,0.02189924
5.15957979,0.87725371,0.13486933,0.05441927,0.22580768,0.00000000,1.21120466,0.02404785
5.16558279,0.95134884,0.14575323,0.05922142,0.24385440,0.00000000,1.30305234,0.02625921
5.17158579,1.02549425,0.15647841,0.06409123,0.26161444,0.00000000,1.39241210,0.02851725
5.17758879,1.09889096,0.16689684,0.06898842,0.27884408,0.00000000,1.47793601,0.03080492
5.18359180,1.17072919,0.17685916,0.07387184,0.29529904,0.00000000,1.55828848,0.03310450
5.18959480,1.24020830,0.18621877,0.07870025,0.31074125,0.00000000,1.63218456,0.03539799
5.19559780,1.30655635,0.19483584,0.08343321,0.32494557,0.00000000,1.69842780,0.03766744
5.20160080,1.36904831,0.20258125,0.08803176,0.33770622,0.00000000,1.75594622,0.03989523
5.20760380,1.42702221,0.20934020,0.09245904,0.34884271,0.00000000,1.80382464,0.04206431
5.21360680,1.47989251,0.21501534,0.09668067,0.35820474,0.00000000,1.84133193,0.04415840
5.21960980,1.52716004,0.21952932,0.10066508,0.36567619,0.00000000,1.86794198,0.04616205
5.22561281,1.56841845,0.22282662,0.10438355,0.37117772,0.00000000,1.88334750,0.04806066
5.23161581,1.60335696,0.22487460,0.10781018,0.37466813,0.00000000,1.88746600,0.04984051
5.23761881,1.63175965,0.22566375,0.11092176,0.37614432,0.00000000,1.88043808,0.05148859
5.24362181,1.65350180,0.22520720,0.11369751,0.37563998,0.00000000,1.86261809,0.05299257
5.24962481,1.66854376,0.22353943,0.11611885,0.37322308,0.00000000,1.83455794,0.05434065
5.25562781,1.67692318,0.22071442,0.11816919,0.36899241,0.00000000,1.79698509,0.05552148
5.26163082,1.67874643,0.21680324,0.11983375,0.36307336,0.00000000,1.75077599,0.05652414
5.26763382,1.67417995,0.21189132,0.12109961,0.35561323,0.00000000,1.69692641,0.05733810
5.27363682,1.66344235,0.20607545,0.12195582,0.34677636,0.00000000,1.63652019,0.05795338
5.27963982,1.64679779,0.19946077,0.12239371,0.33673930,0.00000000,1.57069794,0.05836074
5.28564282,1.62455116,0.19215778,0.12240737,0.32568635,0.00000000,1.50062703,0.05855191
5.29164582,1.59704522,0.18427955,0.12199426,0.31380553,0.00000000,1.42747419,0.05852000
5.29764882,1.56465968,0.17593926,0.12115600,0.30128530,0.00000000,1.35238144,0.05825992
5.30365183,1.52781204,0.16724803,0.11989908,0.28831200,0.00000000,1.27644631,0.05776881
5.30965483,1.48695971,0.15831320,0.11823570,0.27506806,0.00000000,1.20070634,0.05704656
5.31565783,1.44260283,0.14923698,0.11618451,0.26173097,0.00000000,1.12612818,0.05609624
5.32166083,1.39528718,0.14011554,0.11377107,0.24847292,0.00000000,1.05360093,0.05492448
5.32766383,1.34560636,0.13103836,0.11102833,0.23546097,0.00000000,0.98393323,0.05354181
5.33366683,1.29420259,0.12208798,0.10799660,0.22285755,0.00000000,0.91785344,0.05196279
5.33966983,1.24176559,0.11333994,0.10472343,0.21082120,0.00000000,0.85601233,0.05020610
5.34567284,1.18902890,0.10486294,0.10126294,0.19950728,0.00000000,0.79898715,0.04829441
5.35167584,1.13676342,0.09671899,0.09767502,0.18906848,0.00000000,0.74728654,0.04625406
5.35767884,1.08576815,0.08896379,0.09402405,0.17965498,0.00000000,0.70135547,0.04411468
5.36368184,1.03685790,0.08164696,0.09037741,0.17141419,0.00000000,0.66157948,0.04190853
5.36968484,0.99084856,0.07481228,0.08680378,0.16448979,0.00000000,0.62828776,0.03966984
5.37568784,0.94854013,0.06849792,0.08337120,0.15902020,0.00000000,0.60175484,0.03743399
5.38169085,0.91069821,0.06273649,0.08014514,0.15513637,0.00000000,0.58220050,0.03523656
5.38769385,0.87803447,0.05755507,0.07718651,0.15295892,0.00000000,0.56978795,0.03311249
5.39369685,0.85118700,0.05297513,0.07454978,0.15259471,0.00000000,0.56462054,0.03109510
5.39969985,0.83070114,0.04901240,0.07228129,0.15413292,0.00000000,0.56673693,0.02921525
5.40570285,0.81701164,0.04567665,0.07041774,0.15764085,0.00000000,0.57610550,0.02750049
5.41170585,0.81042682,0.04297148,0.06898507,0.16315961,0.00000000,0.59261804,0.02597436
5.41770885,0.81111530,0.04089406,0.06799758,0.17069977,0.00000000,0.61608359,0.02465577
5.42371186,0.81909600,0.03943490,0.06745755,0.18023747,0.00000000,0.64622279,0.02355857
5.42971486,0.83423176,0.03857772,0.06735516,0.19171091,0.00000000,0.68266340,0.02269119
5.43571786,0.85622696,0.03829928,0.06766889,0.20501778,0.00000000,0.72493753,0.02205650
5.44172086,0.88462951,0.03856943,0.06836623,0.22001355,0.00000000,0.77248121,0.02165182
5.44772386,0.91883714,0.03935122,0.06940479,0.23651110,0.00000000,0.82463668,0.02146905
5.45372686,0.95810828,0.04060113,0.07073375,0.25428172,0.00000000,0.88065779,0.02149502
5.45972986,1.00157717,0.04226958,0.07229554,0.27305758,0.00000000,0.93971892,0.02171188
5.46573287,1.04827317,0.04430150,0.07402777,0.29253588,0.00000000,1.00092747,0.02209773
5.47173587,1.09714382,0.04663717,0.07586527,0.31238455,0.00000000,1.06333983,0.02262727
5.47773887,1.14708117,0.04921325,0.07774231,0.33224946,0.00000000,1.12598083,0.02327262
5.48374187,1.19695069,0.05196395,0.07959473,0.35176300,0.00000000,1.18786613,0.02400415
5.48974487,1.24562205,0.05482240,0.08136209,0.37055375,0.00000000,1.24802699,0.02479141
5.49574787,1.29200083,0.05772218,0.08298972,0.38825699,0.00000000,1.30553670,0.02560404
5.50175088,1.33506007,0.06059888,0.08443048,0.40452553,0.00000000,1.35953771,0.02641269
5.50775388,1.37387072,0.06339179,0.08564641,0.41904059,0.00000000,1.40926835,0.02718993
5.51375688,1.40762967,0.06604545,0.08660999,0.43152214,0.00000000,1.45408798,0.02791106
5.51975988,1.43568441,0.06851126,0.08730503,0.44173829,0.00000000,1.49349935,0.02855483
5.52576288,1.45755304,0.07074881,0.08772723,0.44951327,0.00000000,1.52716690,0.02910406
5.53176588,1.47293889,0.07272704,0.08788428,0.45473355,0.00000000,1.55492997,0.02954607
5.53776888,1.48173884,0.07442512,0.08779549,0.45735188,0.00000000,1.57680989,0.02987303
5.54377189,1.48404473,0.07583293,0.08749100,0.45738883,0.00000000,1.59301012,0.03008200
5.54977489,1.48013770,0.07695119,0.08701061,0.45493186,0.00000000,1.60390918,0.03017490
5.55577789,1.47047542,0.07779116,0.08640209,0.45013186,0.00000000,1.61004603,0.03015822
5.56178089,1.45567252,0.07837389,0.08571929,0.44319718,0.00000000,1.61209828,0.03004263
5.56778389,1.43647486,0.07872909,0.08501983,0.43438552,0.00000000,1.61085379,0.02984228
5.57378689,1.41372872,0.07889358,0.08436266,0.42399394,0.00000000,1.60717668,0.02957414
5.57978989,1.38834610,0.07890950,0.08380549,0.41234748,0.00000000,1.60196913,0.02925713
5.58579290,1.36126751,0.07882216,0.08340223,0.39978681,0.00000000,1.59613057,0.02891119
5.59179590,1.33342406,0.07867783,0.08320046,0.38665558,0.00000000,1.59051615,0.02855636
5.59779890,1.30570046,0.07852148,0.08323919,0.37328802,0.00000000,1.58589648,0.02821184
5.60380190,1.27890052,0.07839457,0.08354687,0.35999723,0.00000000,1.58292065,0.02789513
5.60980490,1.25371703,0.07833297,0.08413983,0.34706484,0.00000000,1.58208445,0.02762129
5.61580790,1.23070722,0.07836530,0.08502121,0.33473239,0.00000000,1.58370558,0.02740230
5.62181091,1.21027496,0.07851149,0.08618042,0.32319479,0.00000000,1.58790716,0.02724662
5.62781391,1.19266082,0.07878195,0.08759323,0.31259612,0.00000000,1.59461071,0.02715893
5.63381691,1.17794008,0.07917712,0.08922240,0.30302791,0.00000000,1.60353912,0.02714009
5.63981991,1.16602913,0.07968771,0.09101901,0.29452988,0.00000000,1.61422960,0.02718730
5.64582291,1.15669964,0.08029533,0.09292422,0.28709308,0.00000000,1.62605630,0.02729446
5.65182591,1.14960010,0.08097382,0.09487161,0.28066509,0.00000000,1.63826151,0.02745272
5.65782891,1.14428323,0.08169084,0.09678984,0.27515707,0.00000000,1.64999407,0.02765121
5.66383192,1.14023838,0.08241007,0.09860564,0.27045227,0.00000000,1.66035313,0.02787787
5.66983492,1.13692680,0.08309352,0.10024692,0.26641542,0.00000000,1.66843515,0.02812037
5.67583792,1.13381842,0.08370411,0.10164584,0.26290261,0.00000000,1.67338188,0.02836706
5.68184092,1.13042808,0.08420822,0.10274185,0.25977115,0.00000000,1.67442687,0.02860794
5.68784392,1.12634945,0.08457824,0.10348435,0.25688891,0.00000000,1.67093837,0.02883553
5.69384692,1.12128495,0.08479482,0.10383502,0.25414265,0.00000000,1.66245637,0.02904565
5.69984992,1.11507031,0.08484878,0.10376959,0.25144506,0.00000000,1.64872226,0.02923804
5.70585293,1.10769235,0.08474264,0.10327908,0.24874010,0.00000000,1.62969948,0.02941681
5.71185593,1.09929929,0.08449151,0.10237034,0.24600645,0.00000000,1.60558452,0.02959066
5.71785893,1.09020293,0.08412349,0.10106599,0.24325896,0.00000000,1.57680773,0.02977284
5.72386193,1.08087272,0.08367937,0.09940369,0.24054804,0.00000000,1.54402411,0.02998095
5.72986493,1.07192180,0.08321173,0.09743471,0.23795705,0.00000000,1.50809476,0.03023637
5.73586793,1.06408581,0.08278343,0.09522211,0.23559787,0.00000000,1.47005989,0.03056360
5.74187094,1.05819521,0.08246551,0.09283836,0.23360495,0.00000000,1.43110493,0.03098927
5.74787394,1.05514252,0.08233466,0.09036263,0.23212795,0.00000000,1.39252122,0.03154111
5.75387694,1.05584575,0.08247028,0.08787792,0.23132362,0.00000000,1.35566322,0.03224671
5.75987994,1.06120971,0.08295129,0.08546803,0.23134707,0.00000000,1.32190401,0.03313219
5.76588294,1.07208668,0.08385278,0.08321461,0.23234297,0.00000000,1.29259078,0.03422098
5.77188594,1.08923830,0.08524268,0.08119435,0.23443709,0.00000000,1.26900212,0.03553243
5.77788894,1.11330002,0.08717856,0.07947645,0.23772858,0.00000000,1.25230839,0.03708074
5.78389195,1.14474966,0.08970472,0.07812043,0.24228325,0.00000000,1.24353636,0.03887387
5.78989495,1.18388132,0.09284962,0.07717431,0.24812836,0.00000000,1.24353908,0.04091274
5.79589795,1.23078552,0.09662388,0.07667337,0.25524891,0.00000000,1.25297138,0.04319062
5.80190095,1.28533648,0.10101879,0.07663926,0.26358587,0.00000000,1.27227142,0.04569286
5.80790395,1.34718680,0.10600561,0.07707971,0.27303617,0.00000000,1.30164836,0.04839682
5.81390695,1.41576980,0.11153541,0.07798861,0.28345461,0.00000000,1.34107584,0.05127224
5.81990995,1.49030933,0.11753981,0.07934662,0.29465763,0.00000000,1.39029115,0.05428177
5.82591296,1.56983659,0.12393229,0.08112204,0.30642863,0.00000000,1.44879958,0.05738186
5.83191596,1.65321327,0.13061025,0.08327217,0.31852470,0.00000000,1.51588353,0.06052396
5.83791896,1.73916011,0.13745763,0.08574471,0.33068449,0.00000000,1.59061598,0.06365578
5.84392196,1.82628985,0.14434811,0.08847956,0.34263675,0.00000000,1.67187791,0.06672286
5.84992496,1.91314325,0.15114860,0.09141059,0.35410938,0.00000000,1.75837915,0.06967016
5.85592796,1.99822689,0.15772312,0.09446750,0.36483832,0.00000000,1.84868261,0.07244367
5.86193097,2.08005165,0.16393668,0.09757775,0.37457624,0.00000000,1.94123129,0.07499205
5.86793397,2.15717028,0.16965922,0.10066832,0.38310033,0.00000000,2.03437803,0.07726813
5.87393697,2.22821315,0.17476936,0.10366746,0.39021928,0.00000000,2.12641755,0.07923021
5.87993997,2.29192098,0.17915783,0.10650624,0.39577881,0.00000000,2.21562043,0.08084324
5.88594297,2.34717374,0.18273049,0.10912002,0.39966592,0.00000000,2.30026866,0.08207971
5.89194597,2.39301489,0.18541078,0.11144962,0.40181154,0.00000000,2.37869210,0.08292020
5.89794897,2.42867070,0.18714160,0.11344245,0.40219163,0.00000000,2.44930520,0.08335374
5.90395198,2.45356408,0.18788655,0.11505329,0.40082684,0.00000000,2.51064324,0.08337780
5.90995498,2.46732309,0.18763038,0.11624497,0.39778070,0.00000000,2.56139694,0.08299805
5.91595798,2.46978406,0.18637893,0.11698881,0.39315671,0.00000000,2.60044468,0.08222787
5.92196098,2.46098963,0.18415830,0.11726489,0.38709429,0.00000000,2.62688105,0.08108757
5.92796398,2.44118212,0.18101354,0.11706210,0.37976411,0.00000000,2.64004080,0.07960358
5.93396698,2.41079268,0.17700679,0.11637806,0.37136273,0.00000000,2.63951705,0.07780738
5.93996998,2.37042675,0.17221505,0.11521881,0.36210704,0.00000000,2.62517311,0.07573447
5.94597299,2.32084640,0.16672764,0.11359845,0.35222857,0.00000000,2.59714696,0.07342323
5.95197599,2.26295017,0.16064353,0.11153855,0.34196779,0.00000000,2.55584823,0.07091389
5.95797899,2.19775089,0.15406849,0.10906750,0.33156872,0.00000000,2.50194735,0.06824746
5.96398199,2.12635212,0.14711234,0.10621968,0.32127376,0.00000000,2.43635713,0.06546483
5.96998499,2.04992356,0.13988626,0.10303469,0.31131882,0.00000000,2.36020730,0.06260595
5.97598799,1.96967612,0.13250027,0.09955636,0.30192891,0.00000000,2.27481275,0.05970909
5.98199100,1.88683682,0.12506094,0.09583181,0.29331398,0.00000000,2.18163655,0.05681032
5.98799400,1.80262423,0.11766941,0.09191047,0.28566511,0.00000000,2.08224925,0.05394299
5.99399700,1.71822467,0.11041960,0.08784310,0.27915103,0.00000000,1.97828570,0.05113738
6.00000000,1.63476968,0.10339688,0.08368085,0.27391491,0.00000000,1.87140117,0.04842052
